> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-27 08:39:30.000,41359284.12,217344501.1,35.969,41359303.49,169359131.9,38.906,41359303.16,               ,31.688,41359284.41,217344516.1,36.25,41359281.51,217344485.3,36.062,41359301.06,162302771.8,28.5
  J02, 2025-01-27 08:40:00.000,41352238.42,217307474.3,35.812,41352257.62,169330279.8,38.406,41352257.93,               ,31.781,41352238.33,217307489.3,35.656,41352235.46,217307458.4,35.844,41352254.83,162275121.8,28.031
  J02, 2025-01-27 08:40:30.000,41345178.92,217270375.7,36.406,41345197.93,169301371.8,38.406,41345198.31,               ,31.875,41345179.36,217270390.7,36.719,41345176.63,217270359.8,36.75,41345195.03,162247418.4,27.906
  J02, 2025-01-27 08:41:00.000,41338106.36,217233208.7,36.438,41338125.39,169272410.5,37.969,41338125.31,               ,31.125,41338106.49,217233223.7,36.031,41338103.59,217233192.8,36.469,41338122.45,162219663.8,27.438
  J02, 2025-01-27 08:41:30.000,41331020.45,217195973.1,34.906,41331039.29,169243395.9,37.469,41331040.1,               ,31.5,41331020.52,217195988.1,35.375,41331017.63,217195957.2,35.156,41331036.81,162191858.1,27.844
  J02, 2025-01-27 08:42:00.000,41323921.75,217158669.6,35.312,41323941.1,169214328.2,37.125,41323941.61,               ,31.375,41323922.21,217158684.6,35.438,41323919.12,217158653.8,35.5,41323938.17,162164001.6,27.906
  J02, 2025-01-27 08:42:30.000,41316809.63,217121295.4,33.594,41316828.82,169185205.5,37.031,41316829.71,               ,30.938,41316810.14,217121310.4,34.531,41316806.66,217121279.5,34.219,41316826.42,162136092.3,27.375
  J02, 2025-01-27 08:43:00.000,41309685,217083853.3,33.031,41309703.82,169156029.8,37.938,41309703.96,               ,30.969,41309684.78,217083868.3,33.625,41309681.1,217083837.4,32.812,41309700.64,162108132.3,27.438
  J02, 2025-01-27 08:43:30.000,41302547.57,217046348,32.469,41302566.65,169126804.9,37.812,41302566.19,               ,30.438,41302547.45,217046363,32.719,41302543.83,217046332.1,32.75,41302564.04,162080125.1,26.656
  J02, 2025-01-27 08:44:00.000,41295395.74,217008769.1,33.188,41295415.79,169097522.7,37.188,41295415.35,               ,30.688,41295396.23,217008784.1,33.219,41295393.22,217008753.2,32.75,41295413.18,162052063,27.219
  J02, 2025-01-27 08:44:30.000,41288232.77,216971124.2,34.844,41288252.02,169068189,37.094,41288251.8,               ,30.812,41288233.29,216971139.2,34.75,41288230.97,216971108.3,34.531,41288248.57,162023951.5,26.75
  J02, 2025-01-27 08:45:00.000,41281057.35,216933413.6,34.656,41281076.35,169038804.2,37.375,41281075.8,               ,30.594,41281057.22,216933428.6,35.094,41281055.7,216933397.8,34.656,41281073.39,161995791.1,27.844
  J02, 2025-01-27 08:45:30.000,41273867.12,216895635.6,35,41273886.92,169009366.8,37.156,41273886.56,               ,30.875,41273868.6,216895650.6,35.25,41273866.67,216895619.7,34.812,41273883.85,161967580.3,27.719
  J02, 2025-01-27 08:46:00.000,41266666.17,216857793.4,36.188,41266685.72,168979879.4,37.281,41266685.51,               ,30.875,41266667.74,216857808.4,36.281,41266665.72,216857777.5,35.969,41266682.7,161939321.6,27.156
  J02, 2025-01-27 08:46:30.000,41259452.63,216819883.5,36.906,41259471.67,168950339.3,38.062,41259471.51,               ,30.844,41259453.7,216819898.5,36.719,41259452.25,216819867.6,36.562,41259468.38,161911012.2,27.438
  J02, 2025-01-27 08:47:00.000,41252225.55,216781908.2,36,41252245.47,168920748.2,38.156,41252245.08,               ,29.875,41252226.88,216781923.2,36.094,41252224.61,216781892.3,35.812,               ,               ,               
  J02, 2025-01-27 08:47:30.000,41244986.99,216743865.9,34.781,41245005.76,168891104.9,38.219,41245005.7,               ,30.438,41244987.61,216743880.9,34.969,41244984.42,216743850,34.812,41245002.43,161854246,27.375
  J02, 2025-01-27 08:48:00.000,41237736.21,216705758.9,34.781,41237754.78,168861411.1,37.875,41237754.52,               ,30.125,41237735.86,216705773.9,35.25,41237732.91,216705743,35,41237751.26,161825789.5,27.062
  J02, 2025-01-27 08:48:30.000,41230472.13,216667590.3,34.469,41230491.2,168831669.4,38.938,41230490.94,               ,30.281,41230472.35,216667605.3,34.906,41230469.61,216667574.4,34.25,41230487.9,161797287,26.688
  J02, 2025-01-27 08:49:00.000,41223196.52,216629355.8,33.594,41223215.09,168801876.4,37.188,41223215.03,               ,30.219,41223196.71,216629370.8,34.469,41223193.5,216629339.9,34.219,41223211.99,161768735.4,27.188
  J02, 2025-01-27 08:49:30.000,41215908.89,216591054.5,33.312,41215926.76,168772031.3,36.625,41215926.02,               ,30.219,41215908.07,216591069.5,34.156,41215904.39,216591038.6,33.5,41215923.9,161740133.8,26.562
  J02, 2025-01-27 08:50:00.000,41208607.67,216552692.3,34.188,41208626.91,168742138.7,37.688,41208625.66,               ,30,41208608.23,216552707.3,34.438,41208604.96,216552676.4,34.562,41208623.25,161711486.8,27.469
  J02, 2025-01-27 08:50:30.000,41201295.56,216514265.2,33,41201313.99,168712195.6,37.188,41201313.75,               ,30.781,41201295.16,216514280.2,34.031,41201291.68,216514249.3,33.469,41201310.7,161682791.3,27
  J02, 2025-01-27 08:51:00.000,41193970.13,216475774.1,32.406,41193989.06,168682202.6,37.125,41193988.98,               ,30.031,41193970.77,216475789.1,33.219,41193966.71,216475758.3,32.938,41193986.33,161654048.1,26.5
  J02, 2025-01-27 08:51:30.000,41186633.81,216437219.8,33.969,41186652.17,168652160.3,36.625,41186652.26,               ,29.75,41186634.17,216437234.8,34.062,41186630.49,216437203.9,33.594,41186649.27,161625257.6,26.719
  J02, 2025-01-27 08:52:00.000,41179285.8,216398606.6,34.344,41179304.46,168622072.2,35.969,41179304.63,               ,30.438,41179285.85,216398621.6,34.812,41179283.31,216398590.7,34.281,41179301.39,161596423,26.969
  J02, 2025-01-27 08:52:30.000,41171925.39,216359928,35.438,41171944.3,168591933.1,35.562,41171944.49,               ,30.844,41171925.95,216359943,35.5,41171923.61,216359912.2,35.375,41171941.37,161567539.8,26.594
  J02, 2025-01-27 08:53:00.000,41164554.35,216321186.9,35.156,41164570.96,168561745.3,35.156,41164571.82,               ,30.844,41164553.69,216321201.9,35.156,41164551.37,216321171,34.75,41164569.46,161538609.8,27.812
  J02, 2025-01-27 08:53:30.000,41157170.12,216282384.9,34.531,41157187.83,168531510,36.156,41157188.68,               ,30.625,41157170.24,216282399.9,34.625,41157167.04,216282369,34.656,41157185.9,161509634.4,27.562
  J02, 2025-01-27 08:54:00.000,41149774.15,216243522.5,33.781,41149792.69,168501227.6,37.344,41149792.97,               ,30.156,41149774.29,216243537.5,34.188,41149771.76,216243506.6,33.781,41149790.79,161480613.8,27.125
  J02, 2025-01-27 08:54:30.000,41142368.41,216204598.9,32.562,41142386.3,168470897.7,37.938,41142386.37,               ,29.938,41142367.63,216204614,32.562,41142363.82,216204583,32.375,41142383.56,161451547.6,25.875
  J02, 2025-01-27 08:55:00.000,41134949.22,216165614.5,32.688,41134967.59,168440520.2,37.688,41134967.15,               ,29.344,41134948.63,216165629.5,33.5,41134944.78,216165598.6,32.25,41134964.76,161422435.9,25.812
  J02, 2025-01-27 08:55:30.000,41127519.68,216126569.2,32.156,41127537.74,168410095.4,37.938,41127536.72,               ,28.688,41127518.56,216126584.2,32.469,41127514.64,216126553.3,32.094,41127533.9,161393278.7,26.188
  J02, 2025-01-27 08:56:00.000,41120078.12,216087466.6,31.594,41120097.24,168379625.9,37.781,41120095.4,               ,29.062,41120077.44,216087481.6,32.781,41120074.33,216087450.8,31.469,41120092.61,161364078.8,26.188
  J02, 2025-01-27 08:56:30.000,41112626.46,216048302.2,31.719,41112643.25,168349108.1,37.312,41112643.15,               ,29.062,41112624.81,216048317.2,32.781,41112620.17,216048286.3,31.531,41112639.75,161334832.6,26.75
  J02, 2025-01-27 08:57:00.000,41105160.95,216009075,31.219,41105178.89,168318541.5,37.625,41105177.95,               ,28.438,41105159.38,216009090,32.875,41105156.16,216009059.1,31.281,41105174.97,161305539.7,25.594
  J02, 2025-01-27 08:57:30.000,41097685.3,215969794.4,32.719,41097703.67,168287933.3,37.156,41097703.45,               ,28.562,41097685.16,215969809.4,33.875,41097681.99,215969778.5,32.719,41097700.53,161276206.8,25.562
  J02, 2025-01-27 08:58:00.000,41090199.41,215930453.1,32.844,41090217.44,168257277.9,37.094,41090216.89,               ,28.25,41090198.53,215930468.2,33.406,41090195.47,215930437.3,32.969,41090214.41,161246828.6,26.188
  J02, 2025-01-27 08:58:30.000,41082701.53,215891053.1,33.531,41082719.5,168226576.6,36,41082719.54,               ,29.031,41082701.59,215891068.2,33.688,41082698.7,215891037.2,33.688,41082716.93,161217406.6,26.188
  J02, 2025-01-27 08:59:00.000,41075192.96,215851597.1,34.188,41075211.39,168195831.7,34.812,41075211.65,               ,29.625,41075192.77,215851612.1,34.469,41075190.09,215851581.2,34.375,41075208.5,161187942.7,26.438
  J02, 2025-01-27 08:59:30.000,41067673.12,215812079.3,35.344,41067692.13,168165038.7,34.312,41067692.1,               ,29.812,41067673.6,215812094.3,35.406,41067670.31,215812063.5,35.25,41067688.94,161158432.8,27.219
  J02, 2025-01-27 09:00:00.000,41060142.93,215772506.1,34.656,41060160.46,168134202.4,34.438,41060161.08,               ,29.688,41060142.17,215772521,34.875,41060139.61,215772490.2,34.875,41060158.23,161128881.3,25.75
  J02, 2025-01-27 09:00:30.000,41052600.96,215732877.1,35.094,41052619.11,168103322.7,33.562,41052619.98,               ,29.969,41052602.25,215732892.1,34.594,41052599.03,215732861.2,35.031,41052617.45,161099288.4,25.938
  J02, 2025-01-27 09:01:00.000,41045048.95,215693191.7,34.688,41045067.45,168072399.1,32.344,41045068.14,               ,29.406,41045049.49,215693206.7,34.562,41045046.45,215693175.8,34.562,41045065.08,161069653.2,26.438
  J02, 2025-01-27 09:01:30.000,41037486.41,215653449.9,35.188,41037504.85,168041431.5,34.219,41037505.5,               ,29.156,41037487.01,215653464.9,35.844,41037483.99,215653434,35.469,41037501.74,161039976,25.312
  J02, 2025-01-27 09:02:00.000,41029913.2,215613652.1,36.312,41029931.6,168010420.3,34.938,41029931.85,               ,30,41029914.01,215613667.1,36.625,41029911.29,215613636.2,36.062,               ,               ,               
  J02, 2025-01-27 09:02:30.000,41022328.69,215573796.3,37,41022347.29,167979363.9,33.875,41022346.67,               ,28.469,41022329.59,215573811.3,37.219,41022326.99,215573780.4,36.438,41022343.99,160980494.6,24.5
  J02, 2025-01-27 09:03:00.000,41014734.52,215533886.1,36.781,41014753.18,167948265.2,34.312,41014751.89,               ,27.094,41014735,215533901.1,37.062,41014732.13,215533870.2,36.688,41014749.22,160950691.6,24.25
  J02, 2025-01-27 09:03:30.000,41007129.56,215493922.7,37,41007147.7,167917124.9,35.062,41007146.86,               ,27.031,41007130.08,215493937.7,37.312,41007127.67,215493906.9,37.188,41007143.86,160920848.9,24.75
  J02, 2025-01-27 09:04:00.000,40999514.5,215453903.4,36.969,40999533,167885941.1,35.406,40999532.29,               ,27.812,40999514.82,215453918.4,36.969,40999511.95,215453887.5,36.781,40999529.41,160890964.4,24.25
  J02, 2025-01-27 09:04:30.000,40991888.54,215413831.4,36,40991906.58,167854716.3,35.031,40991906.44,               ,27.875,40991888.73,215413846.4,36.375,40991885.69,215413815.5,36.062,40991904.09,160861040.6,23.438
  J02, 2025-01-27 09:05:00.000,40984252.42,215373703.8,35.281,40984270.93,167823448.1,34.625,40984270.38,               ,27.719,40984252.69,215373718.8,35.844,40984249.33,215373687.9,35.531,40984267.63,160831075.3,24.531
  J02, 2025-01-27 09:05:30.000,40976606,215333523.1,33.906,40976623.8,167792138.5,33.625,40976624.43,               ,28.062,40976606,215333538.1,34.531,40976602.01,215333507.2,34.062,               ,               ,               
  J02, 2025-01-27 09:06:00.000,40968950.68,215293288.7,32.875,40968967.64,167760787.2,34.938,40968967.83,               ,28.469,40968949.35,215293303.7,34.375,40968945.25,215293272.8,33.469,40968964.13,160771025.3,24.969
  J02, 2025-01-27 09:06:30.000,40961283.69,215253001.9,33.938,40961302.51,167729394.9,35.438,40961300.78,               ,28.344,40961283.16,215253016.9,34.812,40961279.55,215252986,34.219,40961298.55,160740941.1,24.781
  J02, 2025-01-27 09:07:00.000,40953607.27,215212662.1,35.625,40953625.43,167697961.4,35.25,40953624.21,               ,27.656,40953607.22,215212677.2,35.844,40953604.08,215212646.3,35.5,40953622.17,160710817.3,24.281
  J02, 2025-01-27 09:07:30.000,40945921.02,215172272.3,35.781,40945940.01,167666488.9,35.688,40945939.09,               ,27.5,40945920.61,215172287.3,35.75,40945917.88,215172256.4,35.531,               ,               ,               
  J02, 2025-01-27 09:08:00.000,40938224.65,215131829.7,35.031,40938243.52,167634975.2,35.25,40938242.72,               ,28.875,40938225.17,215131844.7,35.781,40938221.83,215131813.8,35.406,40938239.01,160650455.6,25.812
  J02, 2025-01-27 09:08:30.000,40930519.75,215091335.4,35.062,40930536.58,167603421.3,34.438,40930536.98,               ,28.5,40930519.22,215091350.4,35.719,40930516.08,215091319.6,34.75,40930533.95,160620216.5,24.781
  J02, 2025-01-27 09:09:00.000,40922804.41,215050789.3,35.438,40922821.37,167571827,34.031,40922821.28,               ,28.25,40922803.53,215050804.3,36.062,40922800.75,215050773.4,35.906,40922818.35,160589938.6,24.781
  J02, 2025-01-27 09:09:30.000,40915078.73,215010194.6,35.469,40915095.9,167540194.8,33.094,40915096.66,               ,28.344,40915078.45,215010209.6,35.719,40915075.14,215010178.7,35.281,40915093.75,160559624.4,24.594
  J02, 2025-01-27 09:10:00.000,40907343.71,214969547.1,35.719,40907361.3,167508521.5,34.156,40907361.81,               ,29.344,40907343.55,214969562.1,36.094,40907340.49,214969531.2,35.531,40907359.17,160529270.8,25.031
  J02, 2025-01-27 09:10:30.000,40899599.38,214928851,34.219,40899617.46,167476810.3,35,40899617.12,               ,28,40899599.3,214928866,34.75,40899595.7,214928835.1,34.562,               ,               ,               
  J02, 2025-01-27 09:11:00.000,40891845.41,214888104.9,34,40891862.87,167445060.2,32.344,40891863.79,               ,29.938,40891845.62,214888119.9,34.031,40891842.47,214888089.1,33.781,40891860.97,160468453.7,26.5
  J02, 2025-01-27 09:11:30.000,40884081.85,214847307.9,34.875,40884099.9,167413270.3,33.969,40884100.44,               ,28.625,40884082.37,214847322.9,35.219,40884080.28,214847292,35.062,40884097.93,160437988.5,26.281
  J02, 2025-01-27 09:12:00.000,40876308.9,214806463.3,34.844,40876327.64,167381443.4,35.656,40876327.65,               ,28.219,40876310.27,214806478.3,35.25,40876307.79,214806447.5,35.219,40876324.16,160407487.8,24.75
  J02, 2025-01-27 09:12:30.000,40868527.7,214765569.7,34.562,40868546.47,167349578.3,35.344,40868545.98,               ,28.75,40868528.35,214765584.7,34.469,40868525.78,214765553.9,34.562,40868542.63,160376950.3,24.125
  J02, 2025-01-27 09:13:00.000,40860736.92,214724627.8,34,40860755.08,167317675.6,35.906,40860753.65,               ,27.594,40860736.45,214724642.8,34.031,40860733.8,214724612,34.125,               ,               ,               
  J02, 2025-01-27 09:13:30.000,40852937.25,214683638.4,32.812,40852955.27,167285735.8,35.938,40852954.06,               ,28.062,40852936.74,214683653.4,32.75,40852933.05,214683622.5,32.438,40852951.22,160315767.9,24.219
  J02, 2025-01-27 09:14:00.000,40845128.23,214642602.1,29.969,40845145.78,167253759.5,37.125,40845144.67,               ,27.375,40845126.86,214642617.1,30.25,40845123.19,214642586.2,30.031,40845141.08,160285123.9,23.719
  J02, 2025-01-27 09:14:30.000,40837310.13,214601519.2,28.844,40837328.52,167221746.9,37.938,40837326.4,               ,27.688,40837308.92,214601534.2,28.156,40837304.08,214601503.4,28.812,40837323.6,160254445.3,24.375
  J02, 2025-01-27 09:15:00.000,40829482.42,214560387.9,29.531,40829501.64,167189696.5,38.781,40829499.93,               ,27.719,40829481.34,214560402.9,29.906,40829478.08,214560372,29.156,40829497,160223730.3,24.906
  J02, 2025-01-27 09:15:30.000,40821646.62,214519209.5,30.656,40821665.32,167157609.6,38.781,40821663.9,               ,27.906,40821646.63,214519224.6,31.219,               ,               ,               ,40821661.02,160192980.3,24.875
  J02, 2025-01-27 09:16:00.000,40813801.98,214477987.7,30.125,40813821.37,167125488.7,37.688,40813819.05,               ,28.219,40813801.55,214478002.8,30.375,               ,               ,               ,               ,               ,               
  J02, 2025-01-27 09:16:30.000,40805949.13,214436720.7,31.344,40805968.14,167093332.6,37.438,40805967.37,               ,28.406,40805949.56,214436735.8,31.812,               ,               ,               ,40805964.67,160131381.7,25.094
  J02, 2025-01-27 09:17:00.000,40798087.31,214395406,32.281,40798105.45,167061139.4,36.438,40798105.16,               ,28.812,40798087.51,214395421,32.719,               ,               ,               ,40798102.2,160100529.7,26.25
  J02, 2025-01-27 09:17:30.000,40790217.37,214354047.4,32.281,40790235.29,167028911.9,37.344,40790234.72,               ,28.531,40790217.24,214354062.4,32.406,               ,               ,               ,40790231.56,160069645.1,25.438
  J02, 2025-01-27 09:18:00.000,40782338.62,214312645.5,35.938,40782355.94,166996650.7,35.406,40782356.58,               ,29.375,40782339.13,214312660.5,36,40782336.8,214312624.6,35.75,40782353.33,160038728.1,26.344
  J02, 2025-01-27 09:18:30.000,40774451.75,214271197.6,35.281,40774469.14,166964353.7,36,40774469.49,               ,30.094,40774451.77,214271212.7,35,40774449.05,214271176.8,34.688,40774467.15,160007776.8,26.875
  J02, 2025-01-27 09:19:00.000,40766556.39,214229706.4,35.5,40766573.35,166932022.9,33.594,40766574.17,               ,30.5,40766555.92,214229721.4,35.844,40766553.11,214229685.5,35.406,40766571.09,159976793.1,27.688
  J02, 2025-01-27 09:19:30.000,40758653.26,214188173.3,33.375,40758669.64,166899659.4,34.094,40758670.89,               ,30.688,40758651.59,214188188.2,34.344,40758648.27,214188152.4,33.562,40758667.62,159945778.2,26.656
  J02, 2025-01-27 09:20:00.000,40750740.79,214146595.5,32.75,40750758,166867261.2,34.281,40750758.74,               ,30.312,40750740.44,214146610.5,33.719,40750736.31,214146574.6,33.031,40750756.3,159914729.8,27.75
  J02, 2025-01-27 09:20:30.000,40742821.2,214104975.4,34.281,40742838.34,166834830,35.25,40742838.82,               ,30.375,40742821.05,214104990.4,34.5,40742817.19,214104954.6,34.5,40742836.16,159883650,27.219
  J02, 2025-01-27 09:21:00.000,40734892.35,214063311.8,34.25,40734910.07,166802364.8,34.75,40734910.33,               ,30.281,40734892.83,214063326.7,34.219,40734888.9,214063290.9,34.312,40734906.99,159852537.5,27.406
  J02, 2025-01-27 09:21:30.000,40726957.33,214021609,34.719,40726973.73,166769869.2,35.688,40726973.8,               ,29.469,40726956.78,214021624,35.25,40726954.22,214021588.1,34.719,40726971.15,159821395.8,26.188
  J02, 2025-01-27 09:22:00.000,40719012.45,213979865.3,33.688,40719031.22,166737341.6,37.156,40719029.22,               ,28.344,40719012.42,213979880.3,34.594,40719009.76,213979844.4,33.906,40719026.5,159790223.7,24.906
  J02, 2025-01-27 09:22:30.000,40711060.44,213938078.7,34.281,40711078.65,166704780.7,37.094,40711076.63,               ,27.406,40711061.17,213938093.7,34.5,40711058.53,213938057.9,33.656,40711074.13,159759019.5,23.5
  J02, 2025-01-27 09:23:00.000,40703102.23,213896251.7,34.25,40703120.1,166672188.3,37.688,40703116.9,               ,27.5,40703102.3,213896266.8,34.688,40703099.57,213896230.9,34.219,               ,               ,               
  J02, 2025-01-27 09:23:30.000,40695133.59,213854382,33.781,40695151.83,166639562.5,37.594,40695149.51,               ,26.594,40695134.09,213854397,34.281,40695132,213854361.2,34.031,               ,               ,               
  J02, 2025-01-27 09:24:00.000,40687158.99,213812476.8,31.656,40687177.71,166606909.2,37.375,40687175.66,               ,27.375,40687159.37,213812491.8,32.375,40687155.85,213812455.9,31.625,               ,               ,               
  J02, 2025-01-27 09:24:30.000,40679177.46,213770527.9,29.25,40679194.49,166574221.7,36.875,40679193.4,               ,28,40679176.13,213770542.9,30.531,40679171.88,213770507,30.156,               ,               ,               
  J02, 2025-01-27 09:25:00.000,40671186.87,213728543,32.062,40671205.07,166541506.2,36.688,40671204.79,               ,29.562,40671187.84,213728558,31.719,40671184.04,213728522.1,31.688,               ,               ,               
  J02, 2025-01-27 09:25:30.000,40663189.22,213686516.8,32.812,40663207.7,166508758.6,36.281,40663208.09,               ,30.969,40663190.18,213686531.8,33.438,40663186.81,213686495.9,32.75,               ,               ,               
  J02, 2025-01-27 09:26:00.000,40655185.47,213644455.3,33.156,40655203.76,166475983.4,37.094,40655204.58,               ,30.406,40655186.2,213644470.2,33.969,40655182.54,213644434.4,33.031,               ,               ,               
  J02, 2025-01-27 09:26:30.000,40647173.72,213602353.1,34.719,40647191.9,166443176.5,37.531,40647192.89,               ,31.781,40647174.44,213602368.1,35.094,40647172.15,213602332.2,34.656,               ,               ,               
  J02, 2025-01-27 09:27:00.000,40639156.08,213560215.2,34.312,40639172.62,166410341.8,37.031,40639173.91,               ,31.25,40639155.89,213560230.2,34.562,40639152.76,213560194.3,34.469,               ,               ,               
  J02, 2025-01-27 09:27:30.000,40631130.21,213518039,34.719,40631146.93,166377477.3,36.688,40631148.19,               ,32.156,40631129.75,213518053.9,34.469,40631126.02,213518018.1,34.438,               ,               ,               
  J02, 2025-01-27 09:28:00.000,40623096.82,213475825.2,33.406,40623114.47,166344583.5,36.938,40623115.51,               ,30.75,40623096.63,213475840.2,33.719,40623092.02,213475804.3,33.25,               ,               ,               
  J02, 2025-01-27 09:28:30.000,40615057.39,213433575.9,34.656,40615074.55,166311661.9,36.938,40615074.84,               ,30.406,40615057.5,213433590.9,35.031,40615053.1,213433555,34.188,               ,               ,               
  J02, 2025-01-27 09:29:00.000,40607010.33,213391291.8,34.812,40607028.65,166278713.3,37.094,40607028.27,               ,30.625,40607010.94,213391306.8,34.906,40607007.06,213391270.9,34.25,               ,               ,               
  J02, 2025-01-27 09:29:30.000,40598957.58,213348971.1,36.281,40598974.86,166245736.2,37.375,40598974.73,               ,31.312,40598957.86,213348986,36.281,40598954.34,213348950.2,36,               ,               ,               
  J02, 2025-01-27 09:30:00.000,40590897.09,213306615.1,35.844,40590915.22,166212731.6,38.312,40590915.18,               ,30.75,40590897.06,213306630.1,36.094,40590893.98,213306594.2,35.875,               ,               ,               
  J02, 2025-01-27 09:30:30.000,40582829.53,213264222.3,36.094,40582847.92,166179698.2,39.344,40582847.52,               ,30.719,40582830,213264237.2,36,40582827.35,213264201.4,35.812,               ,               ,               
  J02, 2025-01-27 09:31:00.000,40574757.11,213221798.9,35.469,40574774.8,166146641.1,39.281,40574774.8,               ,30.906,40574756.98,213221813.9,35.688,40574753.94,213221778,35.375,               ,               ,               
  J02, 2025-01-27 09:31:30.000,40566677.01,213179339.1,35.781,40566695.05,166113555.5,39.25,40566694.87,               ,31.094,40566677.25,213179354.1,35.688,40566674.05,213179318.2,35.75,               ,               ,               
  J02, 2025-01-27 09:32:00.000,40558590.61,213136847.5,35.812,40558609.22,166080445.3,39.062,40558609.46,               ,31.031,40558591.17,213136862.5,36.062,40558588.4,213136826.7,35.906,               ,               ,               
  J02, 2025-01-27 09:32:30.000,40550498.08,213094320.7,35.156,40550516.22,166047307.5,38.281,40550517.12,               ,31.188,40550498.5,213094335.8,35.281,40550496.32,213094299.9,35.062,               ,               ,               
  J02, 2025-01-27 09:33:00.000,40542399.45,213051760.8,35.531,40542417.1,166014144,37.875,40542418.16,               ,31.406,40542399.65,213051775.8,35.406,40542396.54,213051739.9,35.312,               ,               ,               
  J02, 2025-01-27 09:33:30.000,40534294.68,213009170,35.094,40534312.47,165980956.4,38.188,40534313.86,               ,31.938,40534295.03,213009185,35.719,40534291.16,213009149.1,35.781,               ,               ,               
  J02, 2025-01-27 09:34:00.000,40526184.3,212966546.9,35.219,40526201.9,165947743.7,37.688,40526202.89,               ,31.094,40526183.83,212966562,35.656,40526180.32,212966526,35.719,               ,               ,               
  J02, 2025-01-27 09:34:30.000,40518066.69,212923891.9,36,40518085.6,165914506,38.719,40518085.57,               ,31.125,40518066.9,212923906.9,36,40518063.15,212923871,36,               ,               ,               
  J02, 2025-01-27 09:35:00.000,40509944.25,212881205.4,36.531,40509961.54,165881243.8,37.531,40509961.4,               ,31,40509943.91,212881220.4,36.844,40509940.71,212881184.5,36.25,               ,               ,               
  J02, 2025-01-27 09:35:30.000,40501815.04,212838488.3,37.562,40501833.18,165847957.9,37.688,40501832.26,               ,29.969,40501815.4,212838503.3,38.031,40501812.52,212838467.4,37.75,               ,               ,               
  J02, 2025-01-27 09:36:00.000,40493680.51,212795740.2,37.25,40493698.04,165814647.7,36.844,40493697.73,               ,30.469,40493680.63,212795755.2,37.625,40493677.86,212795719.3,37.469,               ,               ,               
  J02, 2025-01-27 09:36:30.000,40485540.22,212752963.7,37.281,40485557.64,165781315.4,36.938,40485556.85,               ,30.469,40485540.36,212752978.7,37.25,40485537.76,212752942.8,37.125,               ,               ,               
  J02, 2025-01-27 09:37:00.000,40477393.97,212710157.5,36.812,40477412.32,165747959.9,37.062,40477412.09,               ,30.906,40477394.41,212710172.5,37.281,40477392.11,212710136.6,37,               ,               ,               
  J02, 2025-01-27 09:37:30.000,40469242.73,212667322,36.219,40469260.56,165714581.6,37.5,40469260.92,               ,31.75,40469242.88,212667336.9,36.406,40469239.7,212667301,36.312,               ,               ,               
  J02, 2025-01-27 09:38:00.000,40461085.48,212624455.4,35.625,40461102.78,165681179.2,38,40461103.94,               ,31.938,40461085.73,212624470.4,36.094,40461082.2,212624434.5,35.875,               ,               ,               
  J02, 2025-01-27 09:38:30.000,40452923.67,212581560.9,36.25,40452940.56,165647754.9,38.031,40452941.24,               ,31.969,40452923.48,212581575.9,36.562,40452919.88,212581540,36.312,               ,               ,               
  J02, 2025-01-27 09:39:00.000,40444756.12,212538641.7,36.031,40444772.92,165614311.5,38.594,40444773.8,               ,31.562,40444755.99,212538656.7,36.531,40444752.67,212538620.8,36.219,               ,               ,               
  J02, 2025-01-27 09:39:30.000,40436583.6,212495692.5,35.781,40436600.37,165580844.6,38.594,40436600.55,               ,31.125,40436583.08,212495707.5,36.344,40436579.4,212495671.6,35.906,               ,               ,               
  J02, 2025-01-27 09:40:00.000,40428405.22,212452716.7,35.969,40428422.37,165547357,39.281,40428422.29,               ,32,40428404.36,212452731.7,36.25,40428400.71,212452695.8,35.5,               ,               ,               
  J02, 2025-01-27 09:40:30.000,40420222.09,212409715.6,37.125,40420239.55,165513849.7,38.844,40420239.26,               ,31.812,40420222,212409730.6,37.188,40420218.64,212409694.7,36.969,               ,               ,               
  J02, 2025-01-27 09:41:00.000,40412034.3,212366686.1,36.625,40412051.4,165480320.3,38.875,40412050.45,               ,31,40412033.65,212366701.1,36.656,40412030.6,212366665.2,36.188,               ,               ,               
  J02, 2025-01-27 09:41:30.000,40403840.47,212323631.6,35.406,40403858.17,165446771.3,39.25,40403857.78,               ,30.969,40403840.39,212323646.6,35.969,40403836.76,212323610.7,35.438,               ,               ,               
  J02, 2025-01-27 09:42:00.000,40395642.59,212280550.5,35.781,40395660.57,165413201.6,40.062,40395658.85,               ,31.469,40395642.39,212280565.5,36.25,40395639.41,212280529.5,36.062,               ,               ,               
  J02, 2025-01-27 09:42:30.000,40387440.15,212237447.6,36.25,40387458.36,165379615,40.375,40387457.46,               ,32.156,40387440.38,212237462.6,36.438,40387436.97,212237426.7,36.312,               ,               ,               
  J02, 2025-01-27 09:43:00.000,40379232.79,212194315.9,37.656,40379250.47,165346006,41.406,40379249.44,               ,32.344,40379232.88,212194330.9,37.406,40379230.03,212194295.1,37.75,               ,               ,               
