> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-21 22:21:00.000,40817655.21,214498418.7,38.5,40817656.55,167141704,41.031,40817653.03,160177423.1,35.219,40817655.07,214498428.7,38.719,40817652.37,214498413.7,39.969,40817651.21,160177349.8,31.656
  J04, 2025-01-21 22:21:30.000,40811280.86,214464921.2,38.125,40811281.71,167115602,40.75,40811278.53,160152408.7,35.25,40811280.85,214464931.2,38.906,40811277.95,214464916.2,39.781,40811276.64,160152335.4,31.375
  J04, 2025-01-21 22:22:00.000,40804893.05,214431352,38.25,40804893.73,167089444.2,40.125,40804890.73,160127340.8,34.812,40804892.75,214431362,38.594,40804889.73,214431347,39.938,40804888.51,160127267.5,31.375
  J04, 2025-01-21 22:22:30.000,40798491.75,214397714.2,38.531,40798492.83,167063232.9,40.125,40798489.41,160102221.7,35.062,40798491.8,214397724.2,38.625,40798489.14,214397709.2,39.875,40798487.34,160102148.4,31.031
  J04, 2025-01-21 22:23:00.000,40792077,214364004.9,38.375,40792078.17,167036966,39.938,40792074.77,160077049.2,34.656,40792077.21,214364014.9,38.469,40792074.44,214363999.9,40.25,40792072.23,160076975.8,31.312
  J04, 2025-01-21 22:23:30.000,40785649.15,214330225.3,38.344,40785650.14,167010644.2,39.75,40785647.18,160051824.2,34.656,40785649.17,214330235.3,38.25,40785646.37,214330220.3,39.938,40785644.35,160051750.8,31.156
  J04, 2025-01-21 22:24:00.000,40779207.59,214296374.9,38.281,40779208.48,166984267.3,39.812,40779205.89,160026546.3,34.656,40779207.48,214296384.9,38.562,40779204.44,214296369.9,39.75,40779202.98,160026473,31.344
  J04, 2025-01-21 22:24:30.000,40772753.37,214262454.4,38.656,40772753.9,166957835.8,40.031,40772750.92,160001216.1,34.656,40772752.61,214262464.4,39,40772749.73,214262449.4,40.062,40772748.11,160001142.7,31.406
  J04, 2025-01-21 22:25:00.000,40766284.5,214228464.2,39.125,40766285.35,166931349.9,40.188,40766283.21,159975833.8,34.625,40766284.87,214228474.1,39.562,40766282.02,214228459.1,40.562,40766280.25,159975760.4,31.594
  J04, 2025-01-21 22:25:30.000,40759803.36,214194403.5,40.094,40759803.92,166904809.1,40.469,40759801.47,159950398.9,35.094,40759803.43,214194413.5,40.125,40759800.82,214194398.5,41.562,40759798.73,159950325.5,31.812
  J04, 2025-01-21 22:26:00.000,40753308.41,214160275.6,40.375,40753309.28,166878215.9,40.594,40753307.49,159924913.8,34.719,40753309.31,214160285.6,40.406,40753307.09,214160270.6,42,40753303.89,159924840.4,31.375
  J04, 2025-01-21 22:26:30.000,40746801.4,214126078.3,40.125,40746802.26,166851568.8,40.688,40746799.93,159899376.9,35,40746801.4,214126088.4,40.781,40746799.15,214126073.4,41.812,40746796.52,159899303.6,31.094
  J04, 2025-01-21 22:27:00.000,40740280.85,214091812,40.219,40740281.47,166824867.8,40.438,40740279.08,159873788.5,35.219,40740280.88,214091822,40.344,40740278.28,214091807,41.594,40740276.26,159873715.1,31.625
  J04, 2025-01-21 22:27:30.000,40733747.22,214057478,40.031,40733747.76,166798114,40.312,40733745.52,159848149.5,34.719,40733747.2,214057488,40.312,40733744.69,214057473.1,41.656,40733742.36,159848076.1,31.75
  J04, 2025-01-21 22:28:00.000,40727200.67,214023074.6,39.844,40727201.21,166771306.2,40.062,40727198.79,159822458.7,34.938,40727200.39,214023084.6,40.031,40727197.76,214023069.7,41.094,40727195.58,159822385.3,31.5
  J04, 2025-01-21 22:28:30.000,40720640.8,213988603,39.594,40720641.72,166744445.2,39.906,40720639.02,159796716.8,35.25,40720640.63,213988613,40.125,40720637.83,213988598,40.906,40720635.91,159796643.5,31.562
  J04, 2025-01-21 22:29:00.000,40714067.99,213954065.7,39.438,40714069.32,166717533,39.719,40714066.22,159770926,34.875,40714068.51,213954075.7,39.875,40714066.05,213954060.7,41.031,40714063.86,159770852.7,31.469
  J04, 2025-01-21 22:29:30.000,40707482.46,213919459.2,39.594,40707483.81,166690566.9,40.125,40707481.01,159745083.5,34.906,40707482.94,213919469.2,39.719,40707480.74,213919454.2,41.25,40707478.14,159745010.2,31.312
  J04, 2025-01-21 22:30:00.000,40700883.76,213884783.1,39.219,40700885.57,166663546.7,40.594,40700882.2,159719189.1,35.312,40700884.36,213884793.1,39.312,40700881.69,213884778.2,40.531,40700879.28,159719115.7,31.969
  J04, 2025-01-21 22:30:30.000,40694273.14,213850041.7,38.5,40694274.33,166636475.4,40.594,40694271,159693245.8,35.062,40694272.91,213850051.6,39.031,40694270.39,213850036.7,40.125,40694268.14,159693172.4,32.281
  J04, 2025-01-21 22:31:00.000,40687649.87,213815236.5,38.219,40687651.54,166609354.5,41.25,40687647.81,159667255,35.25,40687649.47,213815246.5,38.688,40687646.67,213815231.6,39.656,40687645.05,159667181.6,32.094
  J04, 2025-01-21 22:31:30.000,40681013.62,213780361.8,38.375,40681015.05,166582179.5,41.219,40681011.29,159641212.2,35.438,40681013.25,213780371.8,38.594,40681010.57,213780356.9,39.938,40681009.05,159641138.8,32.25
  J04, 2025-01-21 22:32:00.000,40674364.38,213745423,38.219,40674365.91,166554954.4,41.25,40674362.51,159615121.5,35.531,40674364.72,213745433,38.375,40674361.81,213745418,39.844,40674360.69,159615048.2,32.188
  J04, 2025-01-21 22:32:30.000,40667703.15,213710417.6,38.312,40667704.3,166527677.4,41.344,40667701.4,159588981.1,36.125,40667703.43,213710427.6,38.344,40667700.72,213710412.6,39.781,40667699.48,159588907.7,32.75
  J04, 2025-01-21 22:33:00.000,40661029.41,213675347.4,38.594,40661031.18,166500350,41.5,40661027.7,159562792.3,36.562,40661029.63,213675357.4,38.594,40661027,213675342.4,39.906,40661026.1,159562719,33
  J04, 2025-01-21 22:33:30.000,40654343.64,213640210.4,38.781,40654344.52,166472970.6,41.562,40654341.62,159536553.7,36.719,40654343.29,213640220.4,38.75,40654340.98,213640205.5,39.844,40654340.18,159536480.3,32.594
  J04, 2025-01-21 22:34:00.000,40647644.43,213605008.5,38.312,40647645.44,166445540.6,41.219,40647642.61,159510266.6,36.625,40647644.67,213605018.5,38.594,40647642.02,213605003.5,40,40647641.35,159510193.2,32.844
  J04, 2025-01-21 22:34:30.000,40640933.68,213569743,38.219,40640934.94,166418061,41.25,40640932.24,159483932,36.625,40640933.83,213569753.1,38.469,40640930.92,213569738.1,39.656,40640930.76,159483858.6,33.5
  J04, 2025-01-21 22:35:00.000,40634210.43,213534411.1,37.781,40634211.29,166390529.6,41,40634208.85,159457547.7,36.469,40634210.26,213534421.1,38.531,40634207.37,213534406.1,39.094,40634206.96,159457474.4,33.281
  J04, 2025-01-21 22:35:30.000,40627475.02,213499014.6,37.906,40627475.33,166362947.9,40.625,40627473.14,159431115.3,36.438,40627474.48,213499024.6,38.406,40627471.58,213499009.6,39.438,40627470.92,159431042,33.188
  J04, 2025-01-21 22:36:00.000,40620727.62,213463555.6,38.188,40620728.03,166335317.6,40.188,40620725.49,159404636.2,36.156,40620727,213463565.6,38.625,40620723.95,213463550.6,39.75,40620723.15,159404562.8,32.875
  J04, 2025-01-21 22:36:30.000,40613967.24,213428031.9,38.781,40613968.34,166307636.8,40.188,40613965.76,159378108.8,36.156,40613967.07,213428041.9,39.156,40613964.27,213428026.9,40.188,40613963.19,159378035.4,32.969
  J04, 2025-01-21 22:37:00.000,40607195.84,213392447.8,39.281,40607197.03,166279908.9,40.062,40607193.84,159351536.2,35.938,40607195.87,213392457.8,39.562,40607193.38,213392442.8,40.625,40607191.63,159351462.9,32.531
  J04, 2025-01-21 22:37:30.000,40600411.27,213356797.6,39.438,40600412.76,166252129.5,40.562,40600409.53,159324914.4,35.75,40600412.01,213356807.6,39.969,40600409.56,213356792.6,40.719,40600407.49,159324841,32.406
  J04, 2025-01-21 22:38:00.000,40593615.89,213321085.9,39.719,40593616.94,166224302.2,41.094,40593613.69,159298246.5,35.812,40593616.14,213321095.9,39.875,40593613.76,213321080.9,40.812,40593611.74,159298173.2,31.875
  J04, 2025-01-21 22:38:30.000,40586807.71,213285308.9,39.219,40586808.82,166196424,41,40586805.45,159271530,35.75,40586807.88,213285318.9,39.406,40586805.28,213285303.9,40.656,40586803.34,159271456.6,32.125
  J04, 2025-01-21 22:39:00.000,40579988.19,213249473,39.281,40579989.47,166168500,41.344,40579985.75,159244769.5,35.188,40579988.68,213249483,39.188,40579985.87,213249468.1,40.562,40579983.93,159244696.1,32.312
  J04, 2025-01-21 22:39:30.000,40573156.93,213213573.7,39.094,40573158.06,166140526.6,41,40573154.15,159217961.6,35.031,40573157.26,213213583.7,39.312,40573154.45,213213568.7,41,40573152.5,159217888.3,32.25
  J04, 2025-01-21 22:40:00.000,40566313.46,213177611.8,39.75,40566314.38,166112504.3,40.781,40566311,159191106.9,35.531,40566313.91,213177621.7,39.531,40566311.35,213177606.8,41.156,40566308.76,159191033.5,32.188
  J04, 2025-01-21 22:40:30.000,40559458.35,213141589.3,39.562,40559459.45,166084434.9,40.812,40559456.19,159164207,35.469,40559459.11,213141599.3,39.938,40559456.56,213141584.3,41.094,40559454.18,159164133.7,32.031
  J04, 2025-01-21 22:41:00.000,40552591.64,213105503.6,39.688,40552592.7,166056316.2,40.969,40552589.28,159137259.9,35.25,40552592.23,213105513.5,39.938,40552589.81,213105498.6,41.281,40552587.47,159137186.6,32.125
  J04, 2025-01-21 22:41:30.000,40545713.91,213069359.9,39.438,40545714.59,166028152.3,41.281,40545711.47,159110269.6,35.875,40545714.12,213069369.9,39.625,40545711.56,213069354.9,40.75,40545709.75,159110196.3,32.469
  J04, 2025-01-21 22:42:00.000,40538824.26,213033154.6,38.969,40538825.44,165999940.4,40.906,40538821.64,159083233.2,35.656,40538824.19,213033164.6,39.156,40538821.53,213033149.6,40.406,40538820.08,159083159.8,32.188
  J04, 2025-01-21 22:42:30.000,40531922.47,212996887.7,38.281,40531923.75,165971680.5,41.125,40531920.42,159056150.8,36.125,40531922.71,212996897.7,38.312,40531919.85,212996882.7,39.938,40531918.67,159056077.4,33.125
  J04, 2025-01-21 22:43:00.000,40525009.62,212960559.3,37.75,40525011.06,165943372.7,41.156,40525007.81,159029022.5,36.094,40525009.82,212960569.3,38.062,40525006.68,212960554.3,39.75,40525005.75,159028949.1,32.969
  J04, 2025-01-21 22:43:30.000,40518085.53,212924173.6,37.531,40518087.15,165915020.2,41.406,40518083.58,159001851.3,36.469,40518085.59,212924183.6,37.531,40518082.39,212924168.6,39.531,40518081.76,159001778,33.125
  J04, 2025-01-21 22:44:00.000,40511150.31,212887727.8,37.75,40511151.65,165886621,41.406,40511148.15,158974635.4,36.344,40511149.92,212887737.9,38,40511147.04,212887722.9,38.969,40511146.5,158974562,32.906
  J04, 2025-01-21 22:44:30.000,40504203.71,212851222.1,38.156,40504204.91,165858175,41.125,40504201.55,158947374.7,36.906,40504203.59,212851232.1,38.156,40504200.55,212851217.1,39.406,40504199.47,158947301.3,32.719
  J04, 2025-01-21 22:45:00.000,40497246.06,212814659,38.594,40497246.59,165829684.3,40.656,40497243.66,158920071.1,36.312,40497245.83,212814669,38.781,40497243.27,212814654,40.094,40497241.24,158919997.7,32.594
  J04, 2025-01-21 22:45:30.000,40490276.2,212778033.6,39.781,40490277.15,165801145,40.344,40490274.37,158892721,35.938,40490276.68,212778043.6,39.812,40490274.01,212778028.6,41,40490271.5,158892647.6,32.406
  J04, 2025-01-21 22:46:00.000,40483296.33,212741354.5,40.188,40483297.54,165772563.9,39.656,40483294.29,158865330.7,35.719,40483296.79,212741364.4,40.656,40483294.68,212741349.5,41.75,40483291.34,158865257.4,32.25
  J04, 2025-01-21 22:46:30.000,40476304.85,212704614,40.312,40476305.86,165743935,39.562,40476302.86,158837894.7,35.438,40476305.32,212704624,40.844,40476303.13,212704609,41.969,40476299.89,158837821.3,31.969
  J04, 2025-01-21 22:47:00.000,40469302.57,212667816.7,40.719,40469303.65,165715261.7,40.219,40469300.27,158810416.2,35.344,40469303.12,212667826.7,40.875,40469300.68,212667811.7,41.594,40469297.38,158810342.8,31.75
  J04, 2025-01-21 22:47:30.000,40462289.18,212630961.2,40.406,40462290.11,165686543.2,40.281,40462287.07,158782894.2,35.656,40462289.68,212630971.2,40.5,40462287.08,212630956.3,41.75,40462284.18,158782820.9,32.156
  J04, 2025-01-21 22:48:00.000,40455265.92,212594052,40.344,40455266.65,165657782.8,40.5,40455263.37,158755332.2,35.438,40455265.85,212594062,40.406,40455263.18,212594047,41.688,40455260.33,158755258.8,31.75
  J04, 2025-01-21 22:48:30.000,40448230.41,212557079.6,40.125,40448230.7,165628973.2,40.188,40448227.77,158727723,35.188,40448230.14,212557089.6,40.375,40448227.42,212557074.7,41.562,40448225.14,158727649.6,32
  J04, 2025-01-21 22:49:00.000,40441185.09,212520055.1,40.031,40441185.12,165600122.9,40.438,40441182.2,158700074.8,35.281,40441184.65,212520065.1,40.656,40441182.14,212520050.1,41.469,40441179.87,158700001.4,32.156
  J04, 2025-01-21 22:49:30.000,40434127.78,212482971.3,40.062,40434128.09,165571226.4,40.719,40434125.37,158672382.3,35.375,40434127.89,212482981.3,40.719,40434125.56,212482966.3,41.719,40434122.45,158672309,31.688
  J04, 2025-01-21 22:50:00.000,40427060.93,212445834.8,40.219,40427061.49,165542288.9,40.594,40427058.75,158644650.6,35.25,40427061.19,212445844.8,40.469,40427058.59,212445829.9,41.531,40427055.79,158644577.3,32.469
  J04, 2025-01-21 22:50:30.000,40419982.31,212408637.7,40.094,40419983.06,165513304.2,40.75,40419980.4,158616873.5,35.344,40419982.5,212408647.7,40.188,40419980.12,212408632.7,41.25,40419977.78,158616800.2,32.406
  J04, 2025-01-21 22:51:00.000,40412894.27,212371389.6,39.344,40412895.41,165484279.7,40.906,40412892.19,158589058.4,35.5,40412894.36,212371399.6,39.406,40412891.53,212371384.6,40.906,40412889.76,158588985,32.406
  J04, 2025-01-21 22:51:30.000,40405795.37,212334085.3,38.906,40405796.63,165455211.4,41,40405793.45,158561201.3,35.781,40405795.44,212334095.3,38.906,40405792.92,212334080.3,40.312,40405791.27,158561127.9,32.312
  J04, 2025-01-21 22:52:00.000,40398685.95,212296726.1,38.531,40398687.54,165426100.3,41.219,40398684.06,158533303.2,35.688,40398685.9,212296736.1,38.562,40398683.22,212296721.1,39.5,40398682.02,158533229.8,32.281
  J04, 2025-01-21 22:52:30.000,40391566.81,212259313.5,38.344,40391567.89,165396947.7,40.906,40391564.74,158505365.2,35.438,40391566.7,212259323.4,38.156,40391563.93,212259308.5,39.406,40391562.56,158505291.9,32.312
  J04, 2025-01-21 22:53:00.000,40384436.28,212221843.2,37.594,40384437.41,165367750.1,40.5,40384434.6,158477384.2,35.656,40384436.12,212221853.2,38,40384433.31,212221838.2,38.875,40384432.04,158477310.9,32.125
  J04, 2025-01-21 22:53:30.000,40377295.97,212184321.3,38.094,40377297.64,165338512.3,40.656,40377294.38,158449364.7,35.531,40377295.83,212184331.3,38.188,40377293.31,212184316.4,39.5,40377291.98,158449291.3,32.438
  J04, 2025-01-21 22:54:00.000,40370145.65,212146743.9,38.031,40370146.51,165309231.2,40.719,40370143.47,158421303.6,35.906,40370145.22,212146753.9,38.344,40370142.58,212146738.9,39.688,40370141.03,158421230.3,32.188
  J04, 2025-01-21 22:54:30.000,40362984.14,212109114.8,37.875,40362985.97,165279909.8,40.469,40362983.02,158393204,35.594,40362984.45,212109124.8,38.281,40362981.77,212109109.8,39.688,40362980.92,158393130.6,32.406
  J04, 2025-01-21 22:55:00.000,40355814.07,212071432.1,38.031,40355814.83,165250546.7,40.625,40355812.56,158365064.3,36.25,40355813.78,212071442.1,38.312,40355811.08,212071427.1,39.781,40355810.15,158364990.9,32.531
  J04, 2025-01-21 22:55:30.000,40348633.5,212033696.8,38.5,40348634.34,165221142.6,40.812,40348631.71,158336885.4,36.656,40348633.22,212033706.8,38.438,40348630.52,212033691.9,39.812,40348629.9,158336812,32.812
  J04, 2025-01-21 22:56:00.000,40341442.54,211995908.7,38.688,40341442.91,165191697.3,40.75,40341440.9,158308666.9,36.656,40341442.41,211995918.7,38.625,40341439.66,211995903.7,40.094,40341439.15,158308593.6,33.125
  J04, 2025-01-21 22:56:30.000,40334241.92,211958070.4,39.094,40334242.79,165162212.9,40.5,40334240.44,158280411.1,36.844,40334242.11,211958080.4,39.281,40334239.55,211958065.4,40.969,40334238.42,158280337.8,33.469
  J04, 2025-01-21 22:57:00.000,40327030.69,211920176.4,39.25,40327031.78,165132685.2,40.938,40327029.43,158252113.7,36.656,40327030.93,211920186.4,39.625,40327028.42,211920171.4,40.781,40327027.2,158252040.3,33.375
  J04, 2025-01-21 22:57:30.000,40319810.58,211882235,39.219,40319811.38,165103120.4,41.031,40319809.53,158223780.8,36.594,40319811.11,211882245,40,40319808.27,211882230,40.75,40319807.01,158223707.4,33.25
  J04, 2025-01-21 22:58:00.000,40312580.91,211844239.7,39.812,40312581.71,165073513.7,40.844,40312579.33,158195407.7,36.219,40312581.02,211844249.7,40,40312578.2,211844234.7,40.969,40312576.71,158195334.3,32.5
  J04, 2025-01-21 22:58:30.000,40305340.73,211806192.5,39.594,40305341.41,165043866.6,40.875,40305339.21,158166995.9,36.281,40305340.78,211806202.5,40.156,40305338.49,211806187.5,41.062,40305336.27,158166922.5,32.875
  J04, 2025-01-21 22:59:00.000,40298091.35,211768097.7,40.281,40298091.99,165014182.3,40.875,40298089.43,158138548.4,36.188,40298091.67,211768107.7,40.344,40298089.22,211768092.7,41.469,40298087.25,158138475.1,32.781
  J04, 2025-01-21 22:59:30.000,40290832.56,211729951.4,40.688,40290833.06,164984457.9,40.719,40290830.42,158110062.5,36.375,40290832.79,211729961.4,41,40290830.55,211729946.4,41.844,40290828.18,158109989.2,32.969
  J04, 2025-01-21 23:00:00.000,40283563.88,211691755.6,40.5,40283564.75,164954695,40.781,40283561.94,158081539.7,36.281,40283564.22,211691765.6,40.969,40283562.01,211691750.6,42.219,40283560.04,158081466.4,33.344
  J04, 2025-01-21 23:00:30.000,40276285.98,211653507.8,40.25,40276286.53,164924891.5,40.469,40276283.62,158052978.1,36.281,40276285.72,211653517.8,40.719,40276283.63,211653502.8,41.938,40276281.56,158052904.8,32.812
  J04, 2025-01-21 23:01:00.000,40268998.42,211615212.5,40.156,40268998.99,164895051,40.656,40268995.76,158024381,36.688,40268998.45,211615222.4,40.25,40268996.13,211615207.5,41.5,40268994.17,158024307.6,33.375
  J04, 2025-01-21 23:01:30.000,40261701.68,211576869.4,39.875,40261702.63,164865173.3,40.688,40261699.66,157995748.2,36.344,40261702.03,211576879.4,40.219,40261699.85,211576864.4,41.375,40261697.81,157995674.8,33
  J04, 2025-01-21 23:02:00.000,40254395.65,211538475.3,39.719,40254396.42,164835255.8,40.625,40254393.33,157967077.2,36.594,40254395.81,211538485.3,40.125,40254393.61,211538470.3,41.375,40254391.65,157967003.9,32.594
  J04, 2025-01-21 23:02:30.000,40247079.78,211500032.5,39.5,40247081.16,164805300.4,40.625,40247077.93,157938370,36.125,40247080.37,211500042.5,39.969,40247078.33,211500027.5,41.094,40247076,157938296.6,32.938
  J04, 2025-01-21 23:03:00.000,40239755.92,211461543.2,39.469,40239756.68,164775308.7,40.562,40239753.82,157909627.9,36.594,40239756.21,211461553.2,39.969,40239753.49,211461538.2,40.812,40239752.09,157909554.6,32.719
  J04, 2025-01-21 23:03:30.000,40232423.14,211423006.4,38.938,40232423.64,164745280.1,40.5,40232420.42,157880850.5,36.469,40232422.59,211423016.4,39.438,40232419.73,211423001.5,40.344,40232418.58,157880777.2,33.469
  J04, 2025-01-21 23:04:00.000,40225080.42,211384421.8,38.969,40225081.42,164715214.2,40.125,40225078.4,157852037.4,36.125,40225080.16,211384431.8,39.469,40225077.26,211384416.9,40.375,40225075.88,157851964,33.031
  J04, 2025-01-21 23:04:30.000,40217728.74,211345789.6,39.594,40217729.53,164685111.2,40.125,40217727.11,157823188.7,36.281,40217728.98,211345799.6,40,40217726.44,211345784.7,40.688,40217724.56,157823115.3,33
  J04, 2025-01-21 23:05:00.000,40210368.19,211307110.6,40.156,40210369.34,164654971.7,40,40210366.57,157794305,36.031,40210368.72,211307120.6,40.5,40210366.22,211307105.6,41.562,40210364.14,157794231.6,33.031
  J04, 2025-01-21 23:05:30.000,40202998.84,211268383.7,40.25,40202999.91,164624794.9,40.594,40202997.39,157765385.5,35.906,40202999.04,211268393.7,40.656,40202997.03,211268378.7,41.625,40202994.41,157765312.2,32.656
  J04, 2025-01-21 23:06:00.000,40195621.11,211229613.9,40.531,40195621.65,164594584.7,40.75,40195619.47,157736434.1,35.938,40195621.69,211229623.9,40.219,40195619.39,211229608.9,41.562,40195617.23,157736360.7,32.5
  J04, 2025-01-21 23:06:30.000,40188234.82,211190797.1,40.25,40188235.23,164564337.9,41.312,40188232.67,157707447.6,35.75,40188235.05,211190807.1,40.156,40188232.52,211190792.2,41.188,40188230.38,157707374.2,32.5
  J04, 2025-01-21 23:07:00.000,40180838.71,211151932.5,39.844,40180839.86,164534053.7,41.594,40180836.98,157678425.3,35.781,40180839.19,211151942.5,39.875,40180836.87,211151927.6,41.281,40180834.1,157678351.9,32.375
  J04, 2025-01-21 23:07:30.000,40173435.22,211113025.3,39.25,40173435.96,164503736.4,42,40173433.07,157649371.2,35.312,40173435.19,211113035.3,39.312,40173432.68,211113020.3,40.781,40173430.29,157649297.8,32.344
  J04, 2025-01-21 23:08:00.000,40166022.77,211074073.9,39.094,40166023.73,164473384.7,42.062,40166020.52,157620284.1,35.5,40166022.94,211074083.9,39.281,40166020.46,211074068.9,40.969,40166017.85,157620210.8,32
  J04, 2025-01-21 23:08:30.000,40158601.06,211035073,39.688,40158602.1,164442994.4,41.688,40158598.51,157591160.1,35.469,40158601.35,211035083,39.656,40158598.82,211035068,40.844,40158596.2,157591086.8,32
  J04, 2025-01-21 23:09:00.000,40151171.78,210996033.2,39.406,40151172.99,164412573.8,41.375,40151169.21,157562007,35.375,40151172.1,210996043.2,39.5,40151169.39,210996028.2,40.594,40151167.31,157561933.6,32
  J04, 2025-01-21 23:09:30.000,40143734.37,210956947.6,39.281,40143735.37,164382117.5,41.031,40143731.43,157532819.7,35.531,40143734.5,210956957.6,39.469,40143731.77,210956942.6,40.406,40143729.7,157532746.4,32.312
  J04, 2025-01-21 23:10:00.000,40136288.41,210917818.2,39.531,40136289.45,164351627,40.938,40136285.17,157503599.7,36,40136288.38,210917828.2,40,40136285.73,210917813.2,40.969,40136283.83,157503526.4,32.25
  J04, 2025-01-21 23:10:30.000,40128834.43,210878645.7,40.375,40128835.22,164321103,40.781,40128831.01,157474347.5,36.188,40128834.4,210878655.7,40.438,40128832.05,210878640.7,41.594,40128829.64,157474274.2,32.531
  J04, 2025-01-21 23:11:00.000,40121371.46,210839430,40.562,40121372.91,164290545.4,41.062,40121369.01,157445063.1,36.156,40121372.07,210839440,40.531,40121369.83,210839425,42.188,40121367.4,157444989.8,32.469
  J04, 2025-01-21 23:11:30.000,40113901.58,210800172.6,40.375,40113901.97,164259955.2,41.25,40113898.78,157415747.5,36.188,40113901.52,210800182.6,40.438,40113899.28,210800167.6,41.688,40113896.9,157415674.1,32.906
  J04, 2025-01-21 23:12:00.000,40106422.96,210760872.6,40.156,40106423.83,164229331.8,41.469,40106420.33,157386400.1,36.688,40106423.14,210760882.6,40.469,40106420.44,210760867.6,41.656,40106418.42,157386326.8,33.625
  J04, 2025-01-21 23:12:30.000,40098936.56,210721531,39.844,40098937.3,164198676,41.656,40098934.1,157357021.7,36.812,40098936.5,210721541,40.312,40098933.68,210721526,41.812,40098932.12,157356948.3,33.219
  J04, 2025-01-21 23:13:00.000,40091442.07,210682148.1,39.969,40091442.92,164167988.1,41.531,40091439.93,157327612.4,36.75,40091442.14,210682158.1,40.156,40091439.45,210682143.1,41.219,40091437.64,157327539,33.344
  J04, 2025-01-21 23:13:30.000,40083939.85,210642723.5,39.875,40083940.29,164137267.6,41.5,40083937.79,157298171.9,36.938,40083939.95,210642733.5,40.062,40083936.87,210642718.5,41.188,40083935.26,157298098.6,33.688
  J04, 2025-01-21 23:14:00.000,40076430.18,210603258.3,39.094,40076430.79,164106515.5,41.219,40076427.99,157268701.1,36.969,40076429.59,210603268.3,40,40076426.9,210603253.3,40.812,40076425.73,157268627.8,33.438
  J04, 2025-01-21 23:14:30.000,40068911.69,210563751.1,39.312,40068912.51,164075730.7,40.656,40068910.01,157239199.1,37.5,40068911.66,210563761.2,39.531,40068908.69,210563746.2,40.844,40068907.79,157239125.7,33.906
  J04, 2025-01-21 23:15:00.000,40061386.75,210524204.4,39.938,40061386.97,164044915.1,40.438,40061384.61,157209667.4,37.281,40061386.1,210524214.4,39.969,40061383.44,210524199.4,41.188,40061382.34,157209594.1,34.156
  J04, 2025-01-21 23:15:30.000,40053852.92,210484617.2,40.281,40053854.05,164014067.9,39.719,40053851.4,157180105.6,37.406,40053853.29,210484627.2,40.375,40053850.69,210484612.2,41.688,40053849.51,157180032.2,33.938
  J04, 2025-01-21 23:16:00.000,40046312.83,210444994.4,40.125,40046314.31,163983193,40.656,40046311.61,157150517.1,37.344,40046313.23,210445004.4,40.469,40046310.81,210444989.5,41.438,40046309.39,157150443.8,33.562
  J04, 2025-01-21 23:16:30.000,40038764.95,210405330.2,40.125,40038765.85,163952285.8,41.156,40038763.41,157120897.7,36.938,40038765.42,210405340.2,40.312,40038763.06,210405325.2,41.219,40038761.16,157120824.4,33.438
  J04, 2025-01-21 23:17:00.000,40031209.89,210365624.6,39.75,40031210.14,163921346.4,41.594,40031207.86,157091247.4,36.531,40031209.71,210365634.5,40.438,40031207.11,210365619.6,41.656,40031205.45,157091174.1,32.625
  J04, 2025-01-21 23:17:30.000,40023647.24,210325883.5,39.312,40023647.72,163890379.3,41.688,40023645.38,157061570.7,35.812,40023646.97,210325893.5,40.438,40023644.24,210325878.5,41.125,40023642.54,157061497.3,32.531
  J04, 2025-01-21 23:18:00.000,40016077.47,210286103.6,39.812,40016077.83,163859382,41.844,40016075.38,157031864.9,35.219,40016077.35,210286113.6,40.156,40016074.47,210286098.7,41.125,40016072.38,157031791.6,32.031
  J04, 2025-01-21 23:18:30.000,40008500.06,210246284.5,40.156,40008500.69,163828354.2,42,40008497.65,157002129.9,34.688,40008500.23,210246294.5,41,40008497.49,210246279.5,41.375,40008494.83,157002056.5,31.719
  J04, 2025-01-21 23:19:00.000,40000916.24,210206431.2,40.562,40000916.89,163797299.6,41.938,40000913.68,156972369.3,34.844,40000916.68,210206441.2,41.969,40000914.27,210206426.2,42.25,40000910.8,156972295.9,31.281
  J04, 2025-01-21 23:19:30.000,39993324.9,210166539.5,41.062,39993325.6,163766215.2,42.281,39993321.93,156942580.1,34.938,39993325.55,210166549.5,42.312,39993323.03,210166534.5,42.5,39993319.58,156942506.7,31.625
  J04, 2025-01-21 23:20:00.000,39985726.43,210126608.3,40.688,39985726.98,163735100,42.469,39985723.18,156912761.3,35.062,39985726.57,210126618.3,42.219,39985724.2,210126603.3,42.656,39985721.32,156912687.9,31.781
  J04, 2025-01-21 23:20:30.000,39978120.62,210086641.6,40.875,39978121.72,163703957.1,42.75,39978117.61,156882916,35.594,39978121.19,210086651.6,41.938,39978119.08,210086636.6,42.219,39978116.19,156882842.7,31.688
  J04, 2025-01-21 23:21:00.000,39970508.43,210046639.5,40.219,39970509.29,163672786.7,42.406,39970505.67,156853044.4,35.594,39970509.03,210046649.5,41.562,39970506.82,210046634.5,41.75,39970503.97,156852971,32.344
