> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-28 02:37:30.000,36868648.02,193746055.6,40.656,36868654.76,150971023.5,42.969,36868653.22,144680510.5,37.594,36868648.14,193746097.6,40.719,36868645.21,193746042.3,41.312,36868650.51,144680476,33.531
  J04, 2025-01-28 02:38:00.000,36865416.32,193729072.5,39.781,36865422.8,150957789.8,43.344,36865421.83,144667828.1,37.094,36865416.25,193729114.5,40.469,36865413.31,193729059.1,41.344,36865418.85,144667793.7,33.656
  J04, 2025-01-28 02:38:30.000,36862207.18,193712207.7,40.281,36862213.72,150944648.3,43.188,36862212.97,144655234.2,37.156,36862207.21,193712249.7,40.312,36862204.15,193712194.4,41.031,36862209.5,144655199.7,33.719
  J04, 2025-01-28 02:39:00.000,36859020.95,193695463.2,40.031,36859027.59,150931600.5,42.719,36859026.66,144642730,37.125,36859021.03,193695505.2,40.562,36859018.07,193695449.9,41.062,36859023.52,144642695.6,33.531
  J04, 2025-01-28 02:39:30.000,36855857.34,193678836.9,39.75,36855863.96,150918644.8,42.406,36855862.65,144630314.1,37.406,36855857.16,193678878.9,40.562,36855854.08,193678823.6,40.812,36855859.8,144630279.7,33.562
  J04, 2025-01-28 02:40:00.000,36852716.49,193662331,39.906,36852722.72,150905783,42,36852721.76,144617988.1,37.531,36852716.24,193662373,40.406,36852713.06,193662317.7,41.031,36852718.7,144617953.7,33.406
  J04, 2025-01-28 02:40:30.000,36849598.41,193645944.2,40.062,36849604.63,150893013.9,42.438,36849603.39,144605751,37.75,36849598.23,193645986.2,40.781,36849595.18,193645930.9,41.031,36849600.93,144605716.6,33.531
  J04, 2025-01-28 02:41:00.000,36846502.64,193629677.4,40.594,36846509.28,150880338.3,42.75,36846508.13,144593603.6,37.812,36846502.82,193629719.4,41.125,36846500.17,193629664,41.969,36846505.57,144593569.2,33.531
  J04, 2025-01-28 02:41:30.000,36843430.23,193613531.4,41.344,36843436.82,150867756.9,43.188,36843435.61,144581546.3,37.875,36843430.44,193613573.4,41.594,36843428.08,193613518,42.188,36843433.04,144581511.9,33.875
  J04, 2025-01-28 02:42:00.000,36840381.1,193597506.9,41.656,36840387.84,150855270.1,43.188,36840386.45,144569579.8,37.594,36840381.17,193597548.9,41.656,36840379.12,193597493.5,42.531,36840383.77,144569545.4,33.469
  J04, 2025-01-28 02:42:30.000,36837353.54,193581598.7,41.438,36837360.94,150842874,43.625,36837359.36,144557700.2,37.344,36837354.12,193581640.7,41.531,36837352.13,193581585.4,42.25,36837356.87,144557665.8,33.5
  J04, 2025-01-28 02:43:00.000,36834349.97,193565812.5,41.219,36834356.99,150830572.9,43.781,36834355.06,144545911.6,37.656,36834350.05,193565854.5,41.188,36834347.77,193565799.1,42.125,36834353.16,144545877.2,33.969
  J04, 2025-01-28 02:43:30.000,36831369.09,193550148.5,40.812,36831376.6,150818367.1,43.906,36831374.79,144534214.3,37.969,36831369.66,193550190.5,41.375,36831367.45,193550135.2,42.156,36831373.03,144534179.9,33.75
  J04, 2025-01-28 02:44:00.000,36828410.66,193534600.3,40.75,36828417.63,150806251.4,43.781,36828416.26,144522603.5,37.875,36828410.99,193534642.3,41,36828408.55,193534586.9,42.062,36828414.42,144522569.1,34.062
  J04, 2025-01-28 02:44:30.000,36825475.77,193519177.5,40.906,36825483.01,150794233.5,43.625,36825481.53,144511086.3,37.875,36825476.09,193519219.5,41.156,36825473.71,193519164.1,42.031,36825479.71,144511051.8,34
  J04, 2025-01-28 02:45:00.000,36822563.32,193503872,41.312,36822570.7,150782307,44.031,36822569.29,144499656.7,38.062,36822563.82,193503914,41.5,36822561.64,193503858.7,42.281,36822567.34,144499622.3,34.281
  J04, 2025-01-28 02:45:30.000,36819673.68,193488686.2,40.812,36819681.05,150770473.8,43.906,36819679.99,144488316.5,38.031,36819674.07,193488728.2,41.094,36819671.47,193488672.9,41.594,36819677.91,144488282.1,34.312
  J04, 2025-01-28 02:46:00.000,36816808.18,193473625.3,39.969,36816815.16,150758737.9,43.625,36816814.03,144477069.5,37.906,36816807.82,193473667.3,40.469,36816804.99,193473611.9,41.062,36816811.94,144477035.1,34.5
  J04, 2025-01-28 02:46:30.000,36813964.73,193458682.7,39.844,36813971.83,150747094.2,43.656,36813970.51,144465910.9,37.781,36813964.47,193458724.7,39.75,36813961.47,193458669.3,40.844,36813968.31,144465876.5,34
  J04, 2025-01-28 02:47:00.000,36811144.53,193443861.8,39.688,36811151.47,150735545.3,43.656,36811150.45,144454843.3,37.375,36811144.68,193443903.8,39.938,36811141.25,193443848.5,40.688,36811148.42,144454808.8,33.531
  J04, 2025-01-28 02:47:30.000,36808347.15,193429162,39.562,36808354.69,150724090.8,43.875,36808352.92,144443865.9,37.031,36808347.17,193429204,39.875,36808343.93,193429148.7,40.438,36808350.95,144443831.5,33.594
  J04, 2025-01-28 02:48:00.000,36805573.05,193414583,39.562,36805580.61,150712730.3,43.656,36805578.74,144432978.8,36.719,36805572.85,193414625,40.094,36805569.84,193414569.6,40.594,36805576.41,144432944.4,33.25
  J04, 2025-01-28 02:48:30.000,36802821.28,193400123.2,40,36802829.17,150701462.8,43.688,36802827,144422180.8,36.469,36802821.37,193400165.1,40.625,36802818.87,193400109.8,41.25,36802824.55,144422146.3,32.562
  J04, 2025-01-28 02:49:00.000,36800093.39,193385786.5,40.875,36800101.41,150690291.2,44,36800099.2,144411474.6,36.156,36800093.7,193385828.5,40.875,36800091.04,193385773.1,41.719,36800096.52,144411440.2,32.094
  J04, 2025-01-28 02:49:30.000,36797389.09,193371574.2,40.906,36797396.76,150679216.6,44.219,36797394.82,144400861.4,35.938,36797389.2,193371616.2,41.219,36797386.75,193371560.8,42.312,36797392.06,144400827,32.281
  J04, 2025-01-28 02:50:00.000,36794707.02,193357477.9,40.844,36794714.6,150668232.3,44.094,36794712.52,144390334.8,35.625,36794706.87,193357519.9,41.125,36794704.15,193357464.5,41.938,36794709.48,144390300.3,32.281
  J04, 2025-01-28 02:50:30.000,36792048.54,193343508.6,40.625,36792056.45,150657347,44.156,36792054.13,144379903,35.625,36792048.81,193343550.6,40.938,36792046.28,193343495.2,41.438,36792051.29,144379868.6,32.375
  J04, 2025-01-28 02:51:00.000,36789413.51,193329657.6,39.75,36789420.73,150646553.9,43.688,36789418.41,144369559.6,36.094,36789413.03,193329699.6,40.094,36789409.96,193329644.2,40.812,36789416.03,144369525.1,32.469
  J04, 2025-01-28 02:51:30.000,36786801.1,193315927.7,39.188,36786807.85,150635855.1,43.594,36786806.1,144359306.6,36.781,36786800.26,193315969.7,39.969,36786796.96,193315914.4,40.281,36786803.83,144359272.2,33.094
  J04, 2025-01-28 02:52:00.000,36784211.38,193302321.4,39.531,36784219.33,150625252.6,44.031,36784216.86,144349145.8,37,36784210.97,193302363.4,40.125,36784207.69,193302308,40.5,36784215.03,144349111.4,32.969
  J04, 2025-01-28 02:52:30.000,36781645.31,193288834.1,40.062,36781652.73,150614742.9,43.875,36781650.69,144339074,37.312,36781645.14,193288876.1,40.406,36781642.18,193288820.8,41.125,36781649.08,144339039.6,33.406
  J04, 2025-01-28 02:53:00.000,36779102.38,193275471.8,40.344,36779110.01,150604330.6,43.531,36779108.11,144329095.4,37.594,36779102.48,193275513.8,40.344,36779099.64,193275458.4,41.375,36779106.59,144329061.1,33.594
  J04, 2025-01-28 02:53:30.000,36776582.37,193262229.5,39.75,36776590.03,150594011.8,43.031,36776588.41,144319206.5,37.531,36776582.43,193262271.5,40.25,36776579.71,193262216.1,40.719,36776586.64,144319172.2,33.281
  J04, 2025-01-28 02:54:00.000,36774086,193249110.4,40.062,36774093.79,150583789,43.125,36774092.21,144309409.7,37.75,36774086.16,193249152.4,40.438,36774083.2,193249097,41.062,36774090.41,144309375.3,34.031
  J04, 2025-01-28 02:54:30.000,36771612.75,193236113.7,39.969,36771620.73,150573661.5,42.312,36771619.44,144299704.1,37.281,36771613.07,193236155.7,40.219,36771610.08,193236100.3,40.938,36771617.06,144299669.7,33.406
  J04, 2025-01-28 02:55:00.000,36769162.03,193223236.1,39.906,36769170.36,150563626.9,42.781,36769169,144290087.6,36.875,36769162.54,193223278.1,39.875,36769159.96,193223222.8,40.688,36769166.12,144290053.2,33.344
  J04, 2025-01-28 02:55:30.000,36766735.6,193210484.5,40,36766743.79,150553690.4,43.031,36766743.01,144280565.1,36.719,36766736.12,193210526.5,40.25,36766734.07,193210471.1,40.875,36766739.46,144280530.7,33
  J04, 2025-01-28 02:56:00.000,36764332.72,193197854.7,39.625,36764340.67,150543848.9,42.844,36764339.77,144271133.6,36.531,36764332.73,193197896.7,39.719,36764330.37,193197841.3,40.594,36764336.34,144271099.2,33
  J04, 2025-01-28 02:56:30.000,36761952,193185343.9,38.719,36761960.07,150534100.1,42.656,36761959.09,144261791,36.688,36761951.99,193185385.9,39.438,36761949.54,193185330.6,40.094,36761956.07,144261756.6,32.844
  J04, 2025-01-28 02:57:00.000,36759595.51,193172960.4,39.125,36759603.73,150524450.4,42.094,36759602.48,144252543.4,37.188,36759595.74,193173002.4,39.219,36759593.21,193172947,40.094,36759600.09,144252509,33.062
  J04, 2025-01-28 02:57:30.000,36757261.96,193160696.5,38.781,36757270.42,150514894.1,41.969,36757268.94,144243385.2,37,36757262.14,193160738.5,39.219,36757259.55,193160683.2,40.094,36757266.86,144243350.8,33.062
  J04, 2025-01-28 02:58:00.000,36754951.45,193148553.7,38.469,36754959.82,150505432,41.656,36754958.37,144234317.3,36.844,36754951.27,193148595.7,39.25,36754948.4,193148540.3,39.75,36754956.26,144234282.9,33.031
  J04, 2025-01-28 02:58:30.000,36752663.97,193136532.3,38.875,36752672.31,150496064.5,41.688,36752670.72,144225340.1,37.156,36752664,193136574.3,39.375,36752661.02,193136518.9,39.531,36752668.51,144225305.7,33.312
  J04, 2025-01-28 02:59:00.000,36750401.39,193124638.7,38.906,36750409.12,150486796.7,41.75,36750407.86,144216458.4,36.75,36750400.72,193124680.7,38.969,36750397.56,193124625.4,39.094,36750405.28,144216424,32.688
  J04, 2025-01-28 02:59:30.000,36748160.4,193112862.7,39.094,36748168.3,150477620.4,42.438,36748166.91,144207664.5,36.25,36748159.93,193112904.7,39.375,36748157.07,193112849.3,40.031,36748164.22,144207630.1,32.781
  J04, 2025-01-28 03:00:00.000,36745943.04,193101211.8,39.062,36745951.16,150468541.6,42.625,36745950.15,144198964,36.406,36745943.27,193101253.8,39.625,36745940.43,193101198.4,40.062,36745947.19,144198929.6,32.281
  J04, 2025-01-28 03:00:30.000,36743749.1,193089681.1,39.094,36743757.11,150459556.6,42.906,36743756.23,144190353.2,36.156,36743748.83,193089723.1,39.875,36743746.18,193089667.7,40.188,36743753.23,144190318.9,32.531
  J04, 2025-01-28 03:01:00.000,36741578.74,193078274.1,39.625,36741586.49,150450667.8,43,36741585.28,144181834.8,36.188,36741578.69,193078316.1,39.969,36741576.09,193078260.7,40.219,36741582.72,144181800.5,32.25
  J04, 2025-01-28 03:01:30.000,36739431.35,193066991.6,40.219,36739439.89,150441876.2,42.562,36739438.52,144173409.5,36.031,36739431.92,193067033.6,40.406,36739428.96,193066978.3,40.938,36739436.12,144173375.1,32.406
  J04, 2025-01-28 03:02:00.000,36737307.34,193055830.2,40.062,36737316.01,150433178.9,42.594,36737314.55,144165074.5,36.062,36737307.77,193055872.2,40.438,36737305.42,193055816.9,41.094,36737312.34,144165040.1,31.781
  J04, 2025-01-28 03:02:30.000,36735206.98,193044790.9,39.906,36735215.32,150424576.7,42.219,36735213.69,144156830.7,35.719,36735207.11,193044832.9,40.031,36735204.64,193044777.6,40.969,36735211.73,144156796.3,31.781
  J04, 2025-01-28 03:03:00.000,36733129.96,193033875.9,39.906,36733138.66,150416071.3,41.906,36733136.69,144148679.7,35.688,36733130.13,193033917.9,40.062,36733127.61,193033862.5,41.062,36733134.78,144148645.3,31.906
  J04, 2025-01-28 03:03:30.000,36731076.44,193023083.7,40,36731085.16,150407661.7,41.75,36731083.3,144140620.5,35.656,36731076.71,193023125.7,40.156,36731074.12,193023070.4,40.969,36731081.25,144140586.1,31.938
  J04, 2025-01-28 03:04:00.000,36729046.03,193012412,39.938,36729054.41,150399345.9,42.25,36729052.67,144132651.2,35.438,36729046.16,193012454.1,40.156,36729043.39,193012398.7,40.625,36729050.98,144132616.8,31.875
  J04, 2025-01-28 03:04:30.000,36727038.38,193001864.4,39.688,36727047.13,150391126.8,42.375,36727045.79,144124774.5,35,36727039.1,193001906.4,39.938,36727036.57,193001851,40.625,36727043.37,144124740.1,32
  J04, 2025-01-28 03:05:00.000,36725054.94,192991439.3,39.5,36725063.97,150383003.2,41.875,36725062.03,144116989.4,34.906,36725055.28,192991481.3,39.906,36725052.85,192991425.9,40.312,36725059.99,144116955,31.562
  J04, 2025-01-28 03:05:30.000,36723094.57,192981138.8,39.625,36723103.89,150374976.8,41.469,36723102.04,144109297.3,34.781,36723095.36,192981180.8,40.156,36723092.82,192981125.5,40.125,36723099.8,144109262.9,31.281
  J04, 2025-01-28 03:06:00.000,36721158.01,192970960,39.469,36721166.81,150367045,41.281,36721164.87,144101696.1,34.656,36721158.42,192971002,39.906,36721156.13,192970946.6,40.25,36721162.89,144101661.7,31.562
  J04, 2025-01-28 03:06:30.000,36719244.55,192960903.2,39.188,36719252.77,150359208.4,41.406,36719251.51,144094185.9,34.844,36719244.77,192960945.2,39.25,36719241.91,192960889.8,40.156,36719249.31,144094151.6,30.781
  J04, 2025-01-28 03:07:00.000,36717353.8,192950969.9,38.719,36717363.02,150351468,40.406,36717361.3,144086768,34.469,36717354.53,192951011.8,39.469,36717352.15,192950956.5,39.938,36717358.86,144086733.7,31.094
  J04, 2025-01-28 03:07:30.000,36715487.27,192941158.4,39.125,36715496.23,150343822.6,40.156,36715494.66,144079441.1,34.156,36715487.61,192941200.4,39.344,36715485.44,192941145.1,40.25,36715491.69,144079406.8,29.875
  J04, 2025-01-28 03:08:00.000,36713643.88,192931470.8,38.656,36713652.11,150336273.7,40.344,36713651.33,144072206.7,34,36713644.02,192931512.8,39.562,36713641.18,192931457.4,39.938,36713648.09,144072172.3,30.406
  J04, 2025-01-28 03:08:30.000,36711824.64,192921906.5,38.562,36711832.88,150328820.8,40.094,36711831.33,144065064.4,34.031,36711824.02,192921948.5,38.5,36711821.17,192921893.1,39.531,36711828.43,144065030,29.969
  J04, 2025-01-28 03:09:00.000,36710027.95,192912466,37.938,36710036.12,150321464.5,40.094,36710035.62,144058014.5,33.781,36710027.64,192912508,38.062,36710024.36,192912452.6,38.906,36710032.1,144057980.1,30.219
  J04, 2025-01-28 03:09:30.000,36708254.87,192903145.3,37.438,36708262.53,150314201.4,40.188,36708261.68,144051054,34.406,36708254.15,192903187.3,37.75,36708250.72,192903131.9,38.188,36708259.38,144051019.7,30.344
  J04, 2025-01-28 03:10:00.000,36706504.45,192893949,37.312,36706513.1,150307035.4,39.938,36706511.91,144044186.5,34.5,36706504.13,192893991,38.125,36706500.77,192893935.7,38.125,36706509.46,144044152.1,30.781
  J04, 2025-01-28 03:10:30.000,36704778.06,192884876,37.281,36704785.97,150299965.4,40.344,36704785.77,144037411.1,34.406,36704777.72,192884918,37.844,36704774.37,192884862.7,38.156,36704783.07,144037376.7,31.438
  J04, 2025-01-28 03:11:00.000,36703074.86,192875924.9,38.469,36703083.39,150292990.3,40.344,36703082.71,144030726.6,35.25,36703074.55,192875966.9,38.219,36703071.47,192875911.5,39.031,36703080.34,144030692.3,31.656
  J04, 2025-01-28 03:11:30.000,36701394.85,192867098.2,38.375,36701403.75,150286112.2,40.75,36701403.03,144024135.1,35.25,36701395.13,192867140.2,38.312,36701392.37,192867084.8,39.156,36701400.79,144024100.7,31.438
  J04, 2025-01-28 03:12:00.000,36699739.19,192858394.9,38.75,36699748.23,150279330.3,40.625,36699746.99,144017635.7,35.5,36699738.93,192858436.9,38.781,36699736.37,192858381.6,39.531,36699744.88,144017601.4,31.688
  J04, 2025-01-28 03:12:30.000,36698105.74,192849812,39.406,36698115.33,150272642.2,41.438,36698113.58,144011226.2,35.531,36698106.07,192849854,39.438,36698103.28,192849798.6,40.25,36698111.86,144011191.9,31.656
  J04, 2025-01-28 03:13:00.000,36696496.36,192841352.3,38.812,36696505.53,150266050,41.844,36696504.11,144004908.7,35.531,36696496.33,192841394.3,38.938,36696493.17,192841338.9,40.062,36696501.66,144004874.4,31.844
  J04, 2025-01-28 03:13:30.000,36694910.33,192833015.6,39.375,36694919.42,150259553.8,42.125,36694917.83,143998683.1,35.094,36694910.09,192833057.6,39.719,36694907.26,192833002.2,40.406,36694915.28,143998648.8,31.281
  J04, 2025-01-28 03:14:00.000,36693347.13,192824803.2,39.938,36693356.73,150253154.4,42.875,36693355.45,143992550.3,35.062,36693347.62,192824845.2,40.5,36693345.11,192824789.9,40.969,36693352.99,143992516,31.406
  J04, 2025-01-28 03:14:30.000,36691807.32,192816710.4,40.531,36691816.83,150246848.1,42.344,36691815.18,143986506.8,35.312,36691807.96,192816752.4,40.719,36691805.62,192816697,41.406,36691813.16,143986472.5,31.438
  J04, 2025-01-28 03:15:00.000,36690291.38,192808743.1,40.719,36690300.4,150240639.7,41.906,36690299.24,143980557,35.25,36690291.62,192808785,40.844,36690289.51,192808729.7,41.844,36690297.01,143980522.7,31.531
  J04, 2025-01-28 03:15:30.000,36688797.9,192800897.1,40.719,36688807.77,150234525.8,41.906,36688806.62,143974697.9,34.75,36688798.46,192800939.1,40.562,36688796.37,192800883.8,41.719,36688804.23,143974663.5,31.844
  J04, 2025-01-28 03:16:00.000,36687328.72,192793174,40.031,36687337.9,150228507.7,41.469,36687337.13,143968930.4,35,36687328.86,192793216,40.594,36687326.36,192793160.6,41.156,36687335.04,143968896.1,31.719
  J04, 2025-01-28 03:16:30.000,36685882.8,192785574.7,39.75,36685892.08,150222586,41.094,36685890.8,143963255.5,35.062,36685882.65,192785616.7,39.75,36685880.2,192785561.4,40.406,36685888.94,143963221.2,31.812
  J04, 2025-01-28 03:17:00.000,36684459.54,192778095.9,39.531,36684469.06,150216758.2,41.031,36684468.17,143957670.5,35.188,36684459.71,192778137.9,39.219,36684456.51,192778082.5,39.562,36684466.36,143957636.2,31.969
  J04, 2025-01-28 03:17:30.000,36683060.96,192770741.6,38.844,36683069.67,150211027.5,41.562,36683068.82,143952178.5,35.188,36683060.5,192770783.6,38.875,36683057.77,192770728.2,39.75,36683066.77,143952144.1,31.312
  J04, 2025-01-28 03:18:00.000,36681683.97,192763508.8,39.188,36681693.46,150205391.4,41.656,36681692.41,143946777.2,34.969,36681683.98,192763550.7,39.312,36681681.16,192763495.4,39.656,36681689.99,143946742.9,31.188
  J04, 2025-01-28 03:18:30.000,36680331.38,192756400.8,38.969,36680340.95,150199852.6,41.719,36680339.64,143941469.2,34.594,36680331.56,192756442.8,39.375,36680328.98,192756387.5,39.875,36680337.35,143941434.9,31.062
  J04, 2025-01-28 03:19:00.000,36679001.6,192749412.4,39.219,36679011.33,150194406.9,41.375,36679010.18,143936250.4,34.562,36679001.8,192749454.4,39.188,36678999.53,192749399,40.062,36679007.59,143936216.1,30.75
  J04, 2025-01-28 03:19:30.000,36677695.23,192742547.4,38.906,36677705.2,150189057.4,40.656,36677703.48,143931123.7,34.531,36677695.53,192742589.4,39.375,36677693.18,192742534,40.094,36677701.26,143931089.5,30.938
  J04, 2025-01-28 03:20:00.000,36676411.84,192735803.4,38.875,36676421.81,150183802.3,40.688,36676420.28,143926087.5,34.5,36676412.2,192735845.4,39.188,36676410.1,192735790.1,40.219,36676418.13,143926053.2,31.188
  J04, 2025-01-28 03:20:30.000,36675152.5,192729183.8,38.562,36675162.37,150178644,40.719,36675160.87,143921144.1,34.75,36675152.45,192729225.8,39.219,36675149.87,192729170.4,39.656,36675158.67,143921109.9,30.938
  J04, 2025-01-28 03:21:00.000,36673916.79,192722688.5,38.156,36673926.84,150173582.6,40.594,36673924.84,143916293.6,34.812,36673916.81,192722730.5,38.281,36673913.62,192722675.2,39.094,36673923.14,143916259.4,31.094
  J04, 2025-01-28 03:21:30.000,36672703.25,192716311.8,37.094,36672713.41,150168613.6,40.719,36672711.92,143911531.6,34.969,36672703.33,192716353.8,37.688,36672699.96,192716298.5,38.156,36672709.82,143911497.3,31.594
  J04, 2025-01-28 03:22:00.000,36671513.83,192710059.2,36.844,36671524.01,150163741.3,40.75,36671522.24,143906862.3,35.188,36671513.58,192710101.2,37.281,36671509.68,192710045.9,37.781,36671520.67,143906828.1,31.312
  J04, 2025-01-28 03:22:30.000,36670347.27,192703927.2,36.938,36670356.51,150158963,40.781,36670355.33,143902283,34.906,36670346.52,192703969.2,37.188,36670343.2,192703913.9,37.812,36670353.88,143902248.8,31.375
  J04, 2025-01-28 03:23:00.000,36669203.36,192697917.8,37.062,36669213.28,150154280.2,40.062,36669212.19,143897795.3,34.719,36669203.28,192697959.8,37.781,36669200.17,192697904.5,38.375,36669209.81,143897761,31.375
  J04, 2025-01-28 03:23:30.000,36668082.93,192692031.1,38,36668092.92,150149693,40.125,36668092.2,143893399.3,34.688,36668083.23,192692073.1,38.281,36668080.73,192692017.8,38.812,36668089.91,143893365,31.469
  J04, 2025-01-28 03:24:00.000,36666985.89,192686266.6,38,36666996.37,150145201,40.375,36666995.96,143889094.4,34.719,36666986.4,192686308.6,38.281,36666983.74,192686253.3,39.219,36666993.08,143889060.2,30.438
  J04, 2025-01-28 03:24:30.000,36665912.58,192680622.3,38.969,36665922.05,150140802.7,40.594,36665921.99,143884879.3,34.281,36665912.69,192680664.3,38.562,36665910.4,192680609,39.531,36665919.35,143884845,31.062
  J04, 2025-01-28 03:25:00.000,36664862.29,192675103,38.844,36664872.19,150136501.8,40.344,36664872.09,143880757.6,33.844,36664862.56,192675145,39.094,36664860.08,192675089.7,39.594,36664868.86,143880723.4,30.875
  J04, 2025-01-28 03:25:30.000,36663834.58,192669703.8,39.281,36663844.68,150132294.5,40.625,36663844.66,143876725.6,34,36663835.17,192669745.7,39.281,36663833.02,192669690.4,40.094,36663841.59,143876691.3,30.219
  J04, 2025-01-28 03:26:00.000,36662830.99,192664424,38.719,36662840.08,150128180.3,40.906,36662840.21,143872782.8,33.812,36662830.6,192664466,38.781,36662827.93,192664410.7,39.688,36662836.82,143872748.5,30.469
  J04, 2025-01-28 03:26:30.000,36661849.98,192659269.1,38.531,36661859.52,150124163.3,41.438,36661859.27,143868933.1,34,36661849.97,192659311.1,38.531,36661847.19,192659255.8,39.656,36661856.27,143868898.9,30.25
  J04, 2025-01-28 03:27:00.000,36660891.69,192654233.5,38.562,36660901.75,150120239.3,41.312,36660900.79,143865172.6,33.938,36660892.01,192654275.5,39,36660889.3,192654220.2,39.844,36660897.8,143865138.4,29.781
  J04, 2025-01-28 03:27:30.000,36659957.3,192649321.7,39.062,36659966.82,150116411.9,41.25,36659966.1,143861504.6,33.938,36659957.28,192649363.7,39.188,36659954.64,192649308.4,40.062,36659964.14,143861470.4,30.281
  J04, 2025-01-28 03:28:00.000,36659045.52,192644530.3,39.188,36659055.58,150112678.1,41.281,36659054.13,143857926.4,34.094,36659045.6,192644572.3,39.219,36659043.07,192644517,39.781,36659051.98,143857892.2,30.375
  J04, 2025-01-28 03:28:30.000,36658157.02,192639861.4,39.281,36658168.03,150109039.9,41.344,36658165.72,143854439.7,34.25,36658157.36,192639903.4,39.438,36658154.57,192639848.1,40.094,36658164.14,143854405.6,30.625
  J04, 2025-01-28 03:29:00.000,36657291.29,192635313.2,39.438,36657302.2,150105495.7,40.938,36657300.21,143851043.2,34.25,36657291.63,192635355.2,39.75,36657289.36,192635299.9,40.719,36657298.57,143851008.9,30.406
  J04, 2025-01-28 03:29:30.000,36656448.95,192630885.1,39.844,36656459.84,150102045.1,40.844,36656457.91,143847736.3,33.875,36656449.26,192630927.1,39.625,36656447.07,192630871.9,40.719,36656455.82,143847702.2,30.469
  J04, 2025-01-28 03:30:00.000,36655629.37,192626577.6,39.312,36655640.01,150098688.5,41.188,36655638.53,143844519.5,33.469,36655629.7,192626619.6,39.438,36655627.29,192626564.4,40.281,36655635.98,143844485.4,30.5
  J04, 2025-01-28 03:30:30.000,36654833.06,192622392.1,38.938,36654843.45,150095426.9,41.406,36654842.07,143841393.8,33.906,36654833.15,192622434.1,39.094,36654830.33,192622378.8,39.812,36654839.59,143841359.7,30.156
  J04, 2025-01-28 03:31:00.000,36654060.95,192618330.7,39.312,36654070.84,150092262,41.5,36654069.72,143838360.8,34,36654060.6,192618372.7,39.719,36654057.49,192618317.4,39.969,36654067.25,143838326.6,30.625
  J04, 2025-01-28 03:31:30.000,36653310.03,192614385.4,39.031,36653320.22,150089187.6,41.5,36653319.09,143835414.4,34.625,36653309.85,192614427.4,38.906,36653307.02,192614372.1,40.094,36653316.49,143835380.3,30.5
  J04, 2025-01-28 03:32:00.000,36652582.66,192610563.5,38.406,36652592.74,150086209.4,41.125,36652592.02,143832560.3,35.031,36652582.46,192610605.5,38.562,36652579.51,192610550.2,39.719,36652589.67,143832526.1,31.188
  J04, 2025-01-28 03:32:30.000,36651878.67,192606862.3,38.125,36651889.17,150083325.2,40.656,36651887.81,143829796.2,34.844,36651878.16,192606904.3,38.562,36651875.04,192606849.1,38.75,36651885.29,143829762.1,31.125
  J04, 2025-01-28 03:33:00.000,36651197.46,192603282.2,37.906,36651207.19,150080535.4,39.562,36651206.74,143827122.6,35.656,36651197.03,192603324.2,38.125,36651193.99,192603268.9,39.031,36651204.4,143827088.5,31.625
  J04, 2025-01-28 03:33:30.000,36650538.58,192599820.3,37.594,36650548.97,150077837.7,40.5,36650548.52,143824537.3,35.438,36650538.24,192599862.3,37.75,36650535.23,192599807.1,38.188,36650546.08,143824503.2,31.75
  J04, 2025-01-28 03:34:00.000,36649903.23,192596480.8,37.344,36649913.25,150075235.3,40.062,36649912.7,143822043.3,35.375,36649903.13,192596522.8,37.562,36649899.99,192596467.6,38.469,36649910.91,143822009.2,31.594
  J04, 2025-01-28 03:34:30.000,36649290.52,192593261.6,37.125,36649300.76,150072726.7,40.625,36649300.49,143819639.3,35.812,36649290.2,192593303.6,36.938,36649287.31,192593248.4,38.094,36649298.63,143819605.1,31.719
  J04, 2025-01-28 03:35:00.000,36648700.8,192590164.1,36.781,36648711.7,150070312.9,40.094,36648711.01,143817326,36.125,36648700.98,192590206.1,36.688,36648698.08,192590150.9,37.625,36648709.3,143817291.9,32.062
  J04, 2025-01-28 03:35:30.000,36648134.2,192587183.6,35.75,36648144.82,150067990.4,39.469,36648143.94,143815100.2,35.625,36648133.62,192587225.6,35.781,36648130.26,192587170.5,36.812,36648142.59,143815066.1,31.344
  J04, 2025-01-28 03:36:00.000,36647590.58,192584325.8,35.656,36647601.16,150065763.4,39.719,36647600.54,143812965.9,35.625,36647590.23,192584367.8,36.156,36647586.63,192584312.6,36.656,36647598.11,143812931.9,31.25
  J04, 2025-01-28 03:36:30.000,36647069.14,192581586,35.594,36647079.66,150063628.3,38.875,36647079.01,143810919.9,34.938,36647068.95,192581628,35.75,36647065.12,192581572.8,36.5,36647077.13,143810885.8,30.969
  J04, 2025-01-28 03:37:00.000,36646571.24,192578967.2,34.938,36646581.11,150061587.6,38.688,36646580.65,143808964.1,34.188,36646570.65,192579009.2,35.875,36646567.36,192578954,36.125,36646578.68,143808930,30.375
  J04, 2025-01-28 03:37:30.000,36646095.48,192576466.4,34.562,36646105.87,150059638.8,38.5,36646104.98,143807096.4,33.562,36646095.09,192576508.4,34.875,36646091.73,192576453.2,35.625,36646102.5,143807062.3,29.156
