> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-14 04:48:00.000,36745294.4,193097841,35.5,36745306.74,150465886,39.062,36745304.64,144196452.4,32.719,36745294.87,193097839.9,36.094,36745292.92,193097838.4,36.844,36745302.82,144196397.3,28.469
  J04, 2025-01-14 04:48:30.000,36745120.15,193096922.3,35.844,36745131.86,150465170.1,38.781,36745129.95,144195766.2,33.25,36745120.55,193096921.3,36.25,36745118.48,193096919.8,37,36745128.81,144195711.2,29.781
  J04, 2025-01-14 04:49:00.000,36744967.23,193096117.6,35.188,36744978.37,150464543,38.469,36744976.95,144195165.2,33.375,36744967.13,193096116.6,35.156,36744964.94,193096115.1,36.375,36744975.34,144195110.2,29.125
  J04, 2025-01-14 04:49:30.000,36744836.54,193095427.3,35.625,36744846.83,150464004.9,38.75,36744845.85,144194649.6,33.5,36744836.05,193095426.3,35.969,36744833.9,193095424.7,36.969,36744844.22,144194594.5,28.906
  J04, 2025-01-14 04:50:00.000,36744726.73,193094849.3,36.844,36744736.83,150463554.5,39.094,36744736.35,144194217.9,33.406,36744726.58,193094848.3,37.125,36744724.23,193094846.8,38.219,36744734.27,144194162.8,29.594
  J04, 2025-01-14 04:50:30.000,36744638.31,193094383.7,36.844,36744648.23,150463191.6,38.219,36744648.43,144193870.1,33.219,36744638.41,193094382.7,36.875,36744636.13,193094381.2,37.562,36744645.94,144193815,30.094
  J04, 2025-01-14 04:51:00.000,36744571.72,193094030.7,37,36744581.53,150462916.4,38.688,36744581.06,144193606.3,33.094,36744571.21,193094029.7,37.219,36744569.3,193094028.2,38.281,36744579.57,144193551.3,29.719
  J04, 2025-01-14 04:51:30.000,36744525.49,193093791.3,36.938,36744536.06,150462729.7,39.25,36744535.79,144193427.4,33,36744525.64,193093790.3,37.219,36744523.17,193093788.8,38.562,36744533.3,144193372.3,29.312
  J04, 2025-01-14 04:52:00.000,36744501.61,193093664,36.656,36744511.79,150462630.4,38.938,36744511.63,144193332.2,32.656,36744501.47,193093662.9,37.375,36744499.06,193093661.4,38.406,36744509.74,144193277.1,28.594
  J04, 2025-01-14 04:52:30.000,36744498.14,193093648.4,37.469,36744509.09,150462618.2,38.875,36744508.51,144193320.5,32.594,36744498.58,193093647.4,37.219,36744496.41,193093645.9,38.375,36744507.06,144193265.4,28.406
  J04, 2025-01-14 04:53:00.000,36744517.28,193093747.7,36.938,36744527.8,150462695.5,38.531,36744527.75,144193394.5,32.219,36744517.04,193093746.7,37.094,36744515.07,193093745.2,38.094,36744526.01,144193339.4,28.781
  J04, 2025-01-14 04:53:30.000,36744557.26,193093956.1,36.875,36744568.29,150462857.7,38.844,36744567.49,144193550,32.188,36744557.29,193093955.1,37.062,36744554.96,193093953.6,37.562,36744565.17,144193494.9,28.312
  J04, 2025-01-14 04:54:00.000,36744618.22,193094278.3,36.844,36744629.42,150463108.7,38.719,36744628.79,144193790.5,32.219,36744618.38,193094277.3,36.969,36744615.77,193094275.8,38.062,36744626.44,144193735.4,28.844
  J04, 2025-01-14 04:54:30.000,36744701.09,193094713.2,36.625,36744712.55,150463447.4,38.969,36744711.15,144194115.1,31.938,36744701.41,193094712.2,37,36744698.96,193094710.6,37.938,36744708.72,144194060,28.188
  J04, 2025-01-14 04:55:00.000,36744804.73,193095258.2,36.875,36744816.17,150463872.1,38.469,36744815.04,144194522,32.25,36744805.07,193095257.2,37.125,36744802.74,193095255.7,38.531,36744812.43,144194466.9,27.906
  J04, 2025-01-14 04:55:30.000,36744929.98,193095913.3,36.188,36744940.88,150464382.4,38.938,36744940.24,144195011,32.344,36744929.76,193095912.3,36.812,36744927.42,193095910.8,37.844,36744937.73,144194955.9,28.406
  J04, 2025-01-14 04:56:00.000,36745075.93,193096680.7,35.219,36745086.81,150464980.2,38.812,36745086.89,144195583.9,32.688,36745075.63,193096679.7,35.531,36745073.32,193096678.2,36.312,36745083.91,144195528.9,28.312
  J04, 2025-01-14 04:56:30.000,36745242.99,193097560,34.625,36745253.83,150465665.3,38.781,36745254.21,144196240.5,32.719,36745242.65,193097559,35.281,36745239.58,193097557.4,36.094,36745251.45,144196185.3,28.688
  J04, 2025-01-14 04:57:00.000,36745431.7,193098550.8,34.25,36745443.12,150466437.3,38.812,36745442.76,144196980.3,32.875,36745431.39,193098549.9,35,36745428.69,193098548.3,35.656,36745440.35,144196925.2,28.438
  J04, 2025-01-14 04:57:30.000,36745641.26,193099649.7,33.531,36745652.01,150467293.5,38.5,36745651.74,144197800.8,32.688,36745640.37,193099648.7,34.469,36745637.45,193099647.2,34.781,36745650.13,144197745.7,28.844
  J04, 2025-01-14 04:58:00.000,36745871.58,193100861.2,34.25,36745883,150468237.4,39.062,36745882.54,144198705.3,32.969,36745871.2,193100860.2,34.625,36745868.02,193100858.7,35.406,36745880.77,144198650.2,29.062
  J04, 2025-01-14 04:58:30.000,36746123.33,193102182,33.469,36746134,150469266.5,38.719,36746133.84,144199691.5,32.938,36746122.28,193102181,34.219,36746119.63,193102179.5,34.75,36746132.38,144199636.5,28.625
  J04, 2025-01-14 04:59:00.000,36746396.55,193103614,33.875,36746406.6,150470382.3,38.531,36746406.35,144200760.7,32.938,36746394.96,193103613,34.031,36746391.4,193103611.5,34.312,36746404.77,144200705.7,29.25
  J04, 2025-01-14 04:59:30.000,36746689.62,193105157.1,34.625,36746700.26,150471584.5,39.156,36746699.95,144201912.9,32.969,36746688.87,193105156.1,34.719,36746686.34,193105154.5,35.438,36746698.65,144201857.8,28.781
  J04, 2025-01-14 05:00:00.000,36747002.9,193106807.1,34.656,36747014.69,150472870.2,39.312,36747013.59,144203145,32.781,36747002.67,193106806.1,35.188,36747000.02,193106804.6,35.844,36747012.49,144203089.9,28.938
  J04, 2025-01-14 05:00:30.000,36747337.75,193108564.6,35.469,36747349.64,150474239.6,38.656,36747348.5,144204457.3,32.75,36747337.76,193108563.6,35.812,36747335.19,193108562.1,36.812,36747347.97,144204402.2,29.625
  J04, 2025-01-14 05:01:00.000,36747694.43,193110438.2,35.562,36747706.11,150475699.4,38.75,36747705.19,144205856.3,33.156,36747694.17,193110437.2,35.625,36747691.87,193110435.7,36.688,36747704.16,144205801.2,29.219
  J04, 2025-01-14 05:01:30.000,36748070.95,193112417,36.125,36748082.97,150477241.2,38.969,36748081.63,144207333.9,33.031,36748071.07,193112416,36.531,36748068.49,193112414.5,37.281,36748080.53,144207278.8,28.875
  J04, 2025-01-14 05:02:00.000,36748468.5,193114506.1,35.375,36748480.58,150478869,38.406,36748479.78,144208893.8,33.406,36748468.62,193114505.1,35.406,36748465.68,193114503.6,36.438,36748477.98,144208838.8,29.438
  J04, 2025-01-14 05:02:30.000,36748887.61,193116704.8,35.406,36748899.12,150480582.3,37.625,36748898.15,144210535.6,33.281,36748887.32,193116703.8,36.344,36748884.72,193116702.3,37.125,36748896.56,144210480.6,28.875
  J04, 2025-01-14 05:03:00.000,36749325.33,193119009.8,35.406,36749337.67,150482378.2,38.312,36749337.06,144212256.7,33,36749325.73,193119008.8,35.406,36749322.74,193119007.3,36.281,36749334.87,144212201.7,29.5
  J04, 2025-01-14 05:03:30.000,36749785.46,193121423.9,35.156,36749797.63,150484259.2,38.219,36749796.46,144214059.3,33.406,36749785.08,193121422.9,35.594,36749782.92,193121421.3,36.938,36749795.33,144214004.3,29.312
  J04, 2025-01-14 05:04:00.000,36750266.01,193123948.7,34.719,36750277.35,150486226.5,38.156,36750276.92,144215944.7,33.25,36750265.14,193123947.7,34.906,36750262.56,193123946.2,36.125,36750275.53,144215889.6,29.562
  J04, 2025-01-14 05:04:30.000,36750766.51,193126578.5,35.219,36750777.55,150488275.6,38.5,36750777.54,144217908.4,33.375,36750766.25,193126577.5,35.375,36750763.23,193126576,36.219,36750776.11,144217853.3,29.406
  J04, 2025-01-14 05:05:00.000,36751287.08,193129317.4,33.844,36751299.36,150490409.8,38.125,36751298.66,144219953.6,33.156,36751287.28,193129316.4,34.812,36751284.06,193129314.9,34.719,36751296.76,144219898.5,28.438
  J04, 2025-01-14 05:05:30.000,36751829.19,193132163.2,33.594,36751841.05,150492627.2,38.906,36751840.52,144222078.6,32.562,36751828.63,193132162.2,33.844,36751825.23,193132160.7,35.031,36751838.48,144222023.5,28.688
  J04, 2025-01-14 05:06:00.000,36752390.95,193135116.9,34,36752403.05,150494928.7,38.438,36752402.46,144224284.1,32.281,36752390.81,193135115.9,34.406,36752387.62,193135114.4,35.5,36752400.44,144224229.1,28.312
  J04, 2025-01-14 05:06:30.000,36752973.72,193138178.1,33.906,36752985.92,150497313.9,38.688,36752985.26,144226570,32.281,36752973.24,193138177.1,33.938,36752970.36,193138175.6,34.938,36752982.78,144226514.9,28.625
  J04, 2025-01-14 05:07:00.000,36753576.58,193141345.3,34.625,36753588.42,150499781.8,38.281,36753587.91,144228934.9,32.156,36753576.3,193141344.3,34.094,36753572.85,193141342.8,35.594,36753585.33,144228879.9,28.438
  J04, 2025-01-14 05:07:30.000,36754200.56,193144620.4,34.656,36754211.62,150502333.6,38.438,36754211.05,144231380.5,31.812,36754200.03,193144619.4,34.812,36754196.96,193144617.8,35.812,36754208.75,144231325.4,28.281
  J04, 2025-01-14 05:08:00.000,36754843.81,193148002.8,34.219,36754855.57,150504969.2,37.906,36754854.7,144233906.2,32.031,36754843.83,193148001.8,34.469,36754840.88,193148000.3,35.625,36754852.21,144233851.1,27.5
  J04, 2025-01-14 05:08:30.000,36755507.36,193151490.7,33.312,36755519.58,150507686.9,37.656,36755519.25,144236510.7,30.531,36755507.32,193151489.7,33.719,36755504.03,193151488.1,34.594,36755516.09,144236455.6,26.938
  J04, 2025-01-14 05:09:00.000,36756191.79,193155083.7,34.438,36756203.79,150510486.6,37.625,36756202.62,144239193.7,31.531,36756191.19,193155082.7,34.75,36756188.46,193155081.2,35.75,36756200.28,144239138.6,28.438
  J04, 2025-01-14 05:09:30.000,36756895.99,193158781.7,34.938,36756906.88,150513368,37.125,36756906.36,144241955.1,30.188,36756895.16,193158780.7,35.094,36756892.94,193158779.2,36.312,36756903.09,144241900,26.344
  J04, 2025-01-14 05:10:00.000,36757619.32,193162589.3,35.375,36757631.93,150516334.9,37.281,36757630.85,144244798.2,30.375,36757619.94,193162588.3,35.656,36757617.78,193162586.7,36.5,36757628.02,144244743.2,26.719
  J04, 2025-01-14 05:10:30.000,36758363.56,193166500.6,36.188,36758376.1,150519382.6,36.875,36758375.33,144247718.9,30.156,36758364.07,193166499.6,36.781,36758362.55,193166498.1,37.688,36758372.11,144247663.9,26.812
  J04, 2025-01-14 05:11:00.000,36759128.46,193170516,36.906,36759140.2,150522511.3,36.406,36759139.47,144250717.3,30.125,36759128.76,193170515,37.156,36759127.11,193170513.5,38.312,36759135.82,144250662.2,26.281
  J04, 2025-01-14 05:11:30.000,36759912.93,193174639.6,36.688,36759925.63,150525724.5,36.031,36759924.52,144253796.5,30.594,36759912.97,193174638.6,36.875,36759911.48,193174637.1,38.031,36759921.29,144253741.5,26.625
  J04, 2025-01-14 05:12:00.000,36760717.78,193178865.9,37.406,36760729.76,150529017.6,36.656,36760728.56,144256952.4,30.5,36760717.73,193178864.9,37.156,36760716.69,193178863.4,38.719,36760726.12,144256897.4,26.438
  J04, 2025-01-14 05:12:30.000,36761541.5,193183197.6,37.156,36761553.47,150532392.8,36.75,36761552.84,144260187,30.562,36761542.22,193183196.6,36.938,36761540.47,193183195.1,37.906,36761549.96,144260131.9,26.344
  J04, 2025-01-14 05:13:00.000,36762385.29,193187632.4,36.938,36762397.79,150535848.5,37.125,36762397,144263498.6,30.281,36762386.16,193187631.4,36.969,36762385.16,193187629.9,38.062,36762393.88,144263443.6,26.375
  J04, 2025-01-14 05:13:30.000,36763249.3,193192171.2,37.156,36763261.31,150539385.1,36.312,36763260.95,144266887.9,30,36763249.9,193192170.2,37.094,36763248.06,193192168.7,37.969,36763257.73,144266832.8,26.719
  J04, 2025-01-14 05:14:00.000,36764133.66,193196814.9,34.656,36764145.52,150543003.4,36.406,36764144.26,144270355.4,30.062,36764133.23,193196813.9,35.219,36764131.27,193196812.4,36.156,36764142.57,144270300.4,25.562
  J04, 2025-01-14 05:14:30.000,36765036.44,193201561.4,36.406,36765048.54,150546701.9,36.312,36765048.12,144273899.8,31.219,36765036.62,193201560.4,36.5,36765034.5,193201558.9,37.344,36765045.32,144273844.7,26.719
  J04, 2025-01-14 05:15:00.000,36765960.15,193206412.1,36.188,36765971.68,150550481.6,35.75,36765971.05,144277522,30.875,36765959.61,193206411.1,36.375,36765957.52,193206409.6,37.125,36765968.88,144277466.9,27.094
  J04, 2025-01-14 05:15:30.000,36766901.94,193211365.3,35.75,36766915.46,150554341.1,36.656,36766914.08,144281220.7,29.875,36766902.3,193211364.3,36.156,36766900.42,193211362.8,36.781,36766911.51,144281165.7,25.844
  J04, 2025-01-14 05:16:00.000,36767865.76,193216423.2,35.344,36767877.6,150558282.2,36.344,36767876.96,144284997.5,31.094,36767865.44,193216422.2,35.531,36767863.35,193216420.7,36.969,36767875.02,144284942.5,27.281
  J04, 2025-01-14 05:16:30.000,36768846.86,193221584.4,36.156,36768858.9,150562303.9,36.312,36768859.39,144288851.6,31.719,36768847.42,193221583.4,36.312,36768844.76,193221581.9,37.5,36768857.1,144288796.5,27.875
  J04, 2025-01-14 05:17:00.000,36769848.38,193226845.4,35.406,36769860.63,150566403.3,36.562,36769860.45,144292780.1,31.812,36769848.71,193226844.4,36,36769846.18,193226842.9,36.625,36769858.37,144292725.1,27.062
  J04, 2025-01-14 05:17:30.000,36770869.2,193232211.3,33.938,36770881.2,150570584.3,36.031,36770881.06,144296787,31.125,36770869.31,193232210.2,34.688,36770866.39,193232208.8,35.344,36770879.98,144296731.9,27.188
  J04, 2025-01-14 05:18:00.000,36771910,193237678.1,33.906,36771922.72,150574844.1,36,36771922.19,144300869.2,32.219,36771909.53,193237677.1,34.406,36771906.76,193237675.6,35.344,36771921.25,144300814.2,27.531
  J04, 2025-01-14 05:18:30.000,36772969.78,193243246.8,34.25,36772981.79,150579183.3,36.406,36772981.66,144305027.6,32,36772969.34,193243245.8,34.594,36772966.37,193243244.3,35.75,36772980.27,144304972.5,27.469
  J04, 2025-01-14 05:19:00.000,36774049.09,193248916.4,34.469,36774060.83,150583601,36.281,36774060.88,144309261.2,32.094,36774048.13,193248915.3,34.469,36774045.31,193248913.8,35.438,36774059.94,144309206.2,27.469
  J04, 2025-01-14 05:19:30.000,36775146.68,193254687.7,32.969,36775159.39,150588098.1,36.094,36775158.8,144313570.8,32.031,36775146.19,193254686.7,33.781,36775143.71,193254685.1,34.5,36775158.03,144313515.8,28.5
  J04, 2025-01-14 05:20:00.000,36776263.71,193260561.8,33.781,36776277.28,150592675.2,36.656,36776277.29,144317957.3,32.031,36776264.56,193260560.8,34.25,36776262.63,193260559.3,34.719,36776275.97,144317902.2,27.719
  J04, 2025-01-14 05:20:30.000,36777400.79,193266533.4,34.281,36777413.69,150597328.3,36.969,36777413.48,144322416.5,30.688,36777401.08,193266532.4,34.688,36777398.84,193266530.9,35.781,36777411.5,144322361.4,26.812
  J04, 2025-01-14 05:21:00.000,36778556.71,193272608.5,33.031,36778569.83,150602062.1,36.969,36778569.65,144326953,31.125,36778557.04,193272607.5,33.406,36778554.91,193272606.1,34.625,36778567.81,144326898,27.25
  J04, 2025-01-14 05:21:30.000,36779731.73,193278783.3,34.812,36779745.31,150606873.5,37.219,36779744.87,144331564,30.781,36779732.5,193278782.3,33.844,36779730.52,193278780.8,35.031,36779743.31,144331508.9,27.188
  J04, 2025-01-14 05:22:00.000,36780925.6,193285057.4,34.844,36780939.31,150611762.3,36.781,36780938.57,144336249,31.344,36780926.27,193285056.4,34.5,36780924.49,193285054.9,35.406,36780937.57,144336193.9,27.188
  J04, 2025-01-14 05:22:30.000,36782138.95,193291431.9,34.906,36782152.05,150616729.4,37.031,36782151.64,144341009.1,31.531,36782139.65,193291430.9,34.688,36782137.93,193291429.4,35.906,36782150.48,144340954,27.75
  J04, 2025-01-14 05:23:00.000,36783370.89,193297905.8,34.406,36783384.65,150621773.9,36.406,36783383.48,144345843.4,31.969,36783371.34,193297904.8,34.312,36783369.77,193297903.4,35.156,36783382.57,144345788.4,27.469
  J04, 2025-01-14 05:23:30.000,36784620.95,193304477.6,34.125,36784634.58,150626894.7,36.906,36784634.08,144350750.8,30.562,36784622.12,193304476.6,34.312,36784620.84,193304475.2,35.406,36784631.75,144350695.7,27.312
  J04, 2025-01-14 05:24:00.000,36785892.23,193311152.2,34.5,36785904.92,150632095.5,36.062,36785904.12,144355734.9,30.969,36785892.27,193311151.2,34.531,36785890.53,193311149.7,35.344,36785903.3,144355679.9,27.781
  J04, 2025-01-14 05:24:30.000,36787180.14,193317922.3,34.406,36787193.77,150637370.8,36.938,36787192.82,144360790.4,31.438,36787181.02,193317921.3,34.219,36787178.65,193317919.8,35.094,36787191.5,144360735.3,27.125
  J04, 2025-01-14 05:25:00.000,36788488.01,193324792.2,33.5,36788500.71,150642724,35.719,36788500.72,144365920.5,31.438,36788488.28,193324791.2,33.938,36788485.93,193324789.7,34.531,36788498.25,144365865.4,27.094
  J04, 2025-01-14 05:25:30.000,36789813.83,193331760.4,33.031,36789826.74,150648153.6,35.406,36789826.77,144371123.9,30.188,36789814.18,193331759.4,33.25,36789812.65,193331757.9,33.906,36789823.74,144371068.8,26.594
  J04, 2025-01-14 05:26:00.000,36791158.17,193338825.6,33.625,36791171.96,150653658.8,36.094,36791171.1,144376399.7,30.656,36791158.53,193338824.6,33.094,36791157.41,193338823.1,35.031,36791168.98,144376344.6,27.062
  J04, 2025-01-14 05:26:30.000,36792523.14,193345991,33.219,36792534.96,150659242.2,34,36792535.56,144381750.4,31.219,36792522.43,193345990,32.75,36792519.62,193345988.5,33.969,36792533.57,144381695.3,27.125
  J04, 2025-01-14 05:27:00.000,36793903.82,193353252.8,33.125,36793917.47,150664900.6,35.438,36793917.7,144387173,30.906,36793904.62,193353251.8,32.906,36793902.62,193353250.3,34.188,36793914.92,144387118,27.25
  J04, 2025-01-14 05:27:30.000,36795304.71,193360611.3,31.156,36795317.47,150670634.5,35.75,36795317.56,144392667.9,30.781,36795304.68,193360610.3,31.344,36795301.54,193360608.8,32.562,36795315.15,144392612.8,26.344
  J04, 2025-01-14 05:28:00.000,36796723.34,193368066.8,30.531,36796735.91,150676443.8,35.5,36796736.74,144398235.2,31.031,36796723.33,193368065.8,30.594,36796720.68,193368064.4,31.781,36796733.37,144398180.2,26.875
  J04, 2025-01-14 05:28:30.000,36798160.15,193375620.3,30.5,36798173.38,150682329.6,35.375,36798174.06,144403875.7,31,36798160.34,193375619.4,30.875,36798158.35,193375617.9,31.594,36798171.74,144403820.6,27.781
  J04, 2025-01-14 05:29:00.000,36799616.33,193383268.3,30.344,36799629.14,150688288.9,35.219,36799628.77,144409586.8,30.156,36799616.24,193383267.3,31.469,36799613.8,193383265.8,31.906,36799627.13,144409531.6,26.75
  J04, 2025-01-14 05:29:30.000,36801090.77,193391012.7,29.344,36801102.06,150694323.4,33.688,36801102.56,144415369.8,30.375,36801089.66,193391011.7,30.562,36801087.93,193391010.2,30.5,36801100.56,144415314.7,26.031
  J04, 2025-01-14 05:30:00.000,36802581.65,193398852.4,29.312,36802594.28,150700432.2,34.875,36802595.21,144421224,31.031,36802581.29,193398851.4,29.688,               ,               ,               ,36802593.49,144421168.9,26.812
  J04, 2025-01-14 05:30:30.000,36804092.43,193406788.6,28.938,36804104.8,150706616.2,34.781,36804104.95,144427150.3,31,36804091.4,193406787.7,29.469,               ,               ,               ,36804103.41,144427095.2,26.625
  J04, 2025-01-14 05:31:00.000,36805620.64,193414821.5,28.094,36805634.02,150712875.5,35.188,36805633.56,144433148.7,30.812,36805620.17,193414820.5,28.906,               ,               ,               ,36805631.53,144433093.7,27
  J04, 2025-01-14 05:31:30.000,36807168.57,193422949.8,27.906,36807180.21,150719209.1,34.5,36807180.3,144439218.4,30.156,36807166.42,193422948.8,28.969,               ,               ,               ,36807178.76,144439163.4,26.406
  J04, 2025-01-14 05:32:00.000,36808730.94,193431170.6,28.625,36808745.57,150725614.9,34.906,36808744.7,144445357.3,30.094,36808731.45,193431169.6,28.562,               ,               ,               ,36808743.12,144445302.2,25.875
  J04, 2025-01-14 05:32:30.000,36810313.76,193439487.1,27.469,36810327.78,150732095.1,34.219,36810327.61,144451567.5,29.719,36810313.84,193439486,27.938,               ,               ,               ,36810325.58,144451512.4,26.312
  J04, 2025-01-14 05:33:00.000,36811913.9,193447896.7,27.25,36811927.99,150738647.9,35.031,36811927.96,144457847.3,29.469,36811914.29,193447895.7,27.594,               ,               ,               ,36811926,144457792.2,26.562
  J04, 2025-01-14 05:33:30.000,36813531.33,193456401,28.938,36813545.92,150745274.6,34.5,36813546.06,144464197.8,29.219,36813533.07,193456400,29.031,               ,               ,               ,36813544.24,144464142.7,25.844
  J04, 2025-01-14 05:34:00.000,36815169.87,193465000.4,28.625,36815182.55,150751975.4,34.656,36815182.8,144470619.3,28.969,36815170.28,193464999.4,28.562,               ,               ,               ,36815181,144470564.3,25.781
  J04, 2025-01-14 05:34:30.000,36816824.31,193473691.8,28,36816837.52,150758747.7,35.125,36816836.36,144477109.5,29.25,36816823.15,193473690.7,27.531,               ,               ,               ,36816834.55,144477054.5,24.719
  J04, 2025-01-14 05:35:00.000,36818493.24,193482477.5,27.969,36818509.25,150765593.6,34.281,36818508.26,144483670.2,28.688,36818495.06,193482476.5,28.531,               ,               ,               ,36818506.67,144483615.1,24.656
  J04, 2025-01-14 05:35:30.000,36820184.56,193491354.3,28.25,36820199.04,150772510.5,35.312,36820197.48,144490298.8,28.906,36820184,193491353.3,27.875,               ,               ,               ,36820197.03,144490243.8,25.312
  J04, 2025-01-14 05:36:00.000,36821890.41,193500323.7,30.219,36821906.18,150779499.6,34.938,36821903.84,144496996.6,27.125,36821891.75,193500322.7,29.875,               ,               ,               ,36821902.5,144496941.6,23.688
  J04, 2025-01-14 05:36:30.000,36823615.06,193509386.6,29.438,36823630.64,150786561.4,35.031,36823629.08,144503764.3,27.312,36823616.72,193509385.6,29.688,               ,               ,               ,36823627.9,144503709.2,24.188
  J04, 2025-01-14 05:47:00.000,36863795.76,               ,30.375,               ,               ,               ,               ,               ,               ,               ,               ,               ,36863792.84,193720534.6,31.594,               ,               ,               
  J04, 2025-01-14 05:47:30.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,36865889,193731553.4,29.875,               ,               ,               
  J04, 2025-01-14 05:48:00.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,36868003.9,193742657.3,31.156,               ,               ,               
  J04, 2025-01-14 13:24:00.000,39760513.64,               ,31.531,39760520.31,162812685.7,32.938,               ,               ,               ,               ,               ,               ,39760510.77,208942895,32.719,               ,               ,               
  J04, 2025-01-14 13:24:30.000,               ,               ,               ,39763312.07,162824115.9,33.656,               ,               ,               ,               ,               ,               ,39763301.38,208957563.8,32.25,               ,               ,               
  J04, 2025-01-14 13:25:00.000,               ,               ,               ,39766106.32,162835561.2,35.094,               ,               ,               ,               ,               ,               ,39766096.59,208972251.8,32.219,               ,               ,               
  J04, 2025-01-14 13:25:30.000,               ,               ,               ,39768906.48,162847024.9,35.594,               ,               ,               ,               ,               ,               ,39768897.44,208986963.4,33.406,               ,               ,               
  J04, 2025-01-14 13:26:00.000,               ,               ,               ,39771710.27,162858506,35.406,               ,               ,               ,               ,               ,               ,39771700.33,209001697.4,33.281,               ,               ,               
  J04, 2025-01-14 13:26:30.000,               ,               ,               ,39774517.99,162870003.1,34.719,               ,               ,               ,               ,               ,               ,39774509.39,209016452.1,33.406,               ,               ,               
  J04, 2025-01-14 13:27:00.000,               ,               ,               ,39777329.74,162881517.6,35.125,               ,               ,               ,               ,               ,               ,39777320.59,209031228.9,33.781,               ,               ,               
  J04, 2025-01-14 13:27:30.000,               ,               ,               ,39780146.09,162893051.1,35.656,               ,               ,               ,               ,               ,               ,39780137.8,209046030.1,34.75,               ,               ,               
  J04, 2025-01-14 13:28:00.000,               ,               ,               ,39782966.28,162904600.2,36.031,               ,               ,               ,39782959.67,209060888.1,34,39782957.67,209060851.4,34.469,               ,               ,               
  J04, 2025-01-14 13:28:30.000,               ,               ,               ,39785790.88,162916166.8,36.125,               ,               ,               ,39785784.23,209075731.8,32.938,39785782.66,209075695.1,34.156,               ,               ,               
  J04, 2025-01-14 13:29:00.000,               ,               ,               ,39788619.8,162927751.9,36.094,               ,               ,               ,39788613.18,209090599.3,32.062,39788611.07,209090562.6,32.938,               ,               ,               
  J04, 2025-01-14 13:29:30.000,               ,               ,               ,39791453.6,162939353.8,36.344,               ,               ,               ,39791445.51,209105488.3,31.844,39791443.6,209105451.7,32.688,               ,               ,               
  J04, 2025-01-14 13:30:00.000,               ,               ,               ,39794290.8,162950973.2,36.344,               ,               ,               ,39794283.43,209120399.7,30.281,39794279.85,209120363.1,31.812,               ,               ,               
  J04, 2025-01-14 13:30:30.000,               ,               ,               ,39797132.66,162962609.6,37.281,               ,               ,               ,39797124.62,209135333.1,30.125,39797121.47,209135296.4,30.969,               ,               ,               
  J04, 2025-01-14 13:31:00.000,               ,               ,               ,39799978.57,162974265.7,36.562,               ,               ,               ,39799971.76,209150291.6,32.594,39799969.78,209150255,33.969,               ,               ,               
  J04, 2025-01-14 13:31:30.000,               ,               ,               ,39802829.48,162985937.4,37.375,               ,               ,               ,39802822.6,209165270.2,33.625,39802819.49,209165233.6,34.625,               ,               ,               
  J04, 2025-01-14 13:32:00.000,               ,               ,               ,39805684.54,162997628.1,36.625,               ,               ,               ,39805677.52,209180273.2,34.781,39805675.05,209180236.6,35.812,               ,               ,               
  J04, 2025-01-14 13:32:30.000,               ,               ,               ,39808544.22,163009336.2,36.781,               ,               ,               ,39808537.14,209195298.5,35.406,39808534.87,209195261.9,36.375,               ,               ,               
  J04, 2025-01-14 13:33:00.000,39811400.34,209210329.7,35.062,39811407.32,163021062,36.781,               ,               ,               ,39811400.48,209210346.7,35.531,39811398.39,209210310,36.406,               ,               ,               
  J04, 2025-01-14 13:33:30.000,39814267.3,209225399.8,35.812,39814275.54,163032805.1,37,               ,               ,               ,39814268.71,209225416.8,36.062,39814266.61,209225380.2,37.031,               ,               ,               
  J04, 2025-01-14 13:34:00.000,39817140.13,209240493.6,35.219,39817147.05,163044566.5,36.844,               ,               ,               ,39817140.3,209240510.6,35.625,39817138.47,209240474,36.281,               ,               ,               
  J04, 2025-01-14 13:34:30.000,39820016.86,209255609.2,34.375,39820023.65,163056345,37.406,               ,               ,               ,39820016.33,209255626.2,34.219,39820014.35,209255589.6,35.812,               ,               ,               
  J04, 2025-01-14 13:35:00.000,39822896.63,209270751.5,34.5,39822905.08,163068144.2,37.188,               ,               ,               ,39822897.55,209270768.5,34.344,39822895.7,209270731.9,36.031,               ,               ,               
  J04, 2025-01-14 13:35:30.000,39825782.75,209285915.1,34.188,39825790.1,163079960.1,37.219,               ,               ,               ,39825783.66,209285932.1,34.5,39825781.67,209285895.5,35.344,               ,               ,               
  J04, 2025-01-14 13:36:00.000,39828671.81,209301099.2,33.406,39828679.09,163091791.9,36.75,               ,               ,               ,39828672.2,209301116.2,33.656,39828670.77,209301079.6,34.562,               ,               ,               
  J04, 2025-01-14 13:36:30.000,39831566.14,209316310.5,33.594,39831573.13,163103644.9,36.656,               ,               ,               ,39831566.5,209316327.5,34.031,39831564.74,209316290.8,34.875,               ,               ,               
