> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-12 23:07:00.000,               ,               ,               ,37254835.43,               ,20.312,37254825.23,               ,21.781,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:07:30.000,               ,               ,               ,37257977.77,               ,22.75,37257971.65,               ,19.781,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:08:00.000,               ,               ,               ,37261143.92,               ,24.719,37261136.92,               ,20.094,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:08:30.000,               ,               ,               ,37264320.19,               ,22.719,37264318.92,               ,20.344,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:09:00.000,               ,               ,               ,37267524.78,               ,22.875,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:09:30.000,               ,               ,               ,37270735.23,               ,22.906,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:10:00.000,               ,               ,               ,37273970.94,               ,22.781,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:10:30.000,               ,               ,               ,37277218.94,               ,20.906,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:11:00.000,               ,               ,               ,37280486.77,               ,23.469,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:11:30.000,               ,               ,               ,37283770.96,               ,22.875,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:12:00.000,               ,               ,               ,37287074.84,               ,22.25,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:12:30.000,               ,               ,               ,37290398.08,               ,24.938,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:13:00.000,               ,               ,               ,37293731.63,               ,23.844,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:13:30.000,               ,               ,               ,37297082.89,               ,22.438,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:14:00.000,               ,               ,               ,37300451.29,               ,22.812,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:14:30.000,               ,               ,               ,37303839.77,               ,23.5,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:15:00.000,               ,               ,               ,37307242.68,               ,23.531,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:15:30.000,               ,               ,               ,37310656.95,               ,21.094,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J03, 2025-01-12 23:16:00.000,               ,               ,               ,37314096.43,               ,20.688,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-12 00:00:00.000,39992064.72,210159854.9,38.719,39992064.64,163760996.8,41.5,39992062.04,156937617.7,35.75,39992064.49,210159847.9,39.375,39992061.51,210159842.9,40.344,39992059.89,156937560.4,32.625
  J04, 2025-01-12 00:00:30.000,39984432.29,210119745.3,39.719,39984432.09,163729742.6,41.219,39984429.7,156907665.7,35.5,39984432.12,210119738.3,40.125,39984429.49,210119733.3,40.844,39984426.83,156907608.4,31.969
  J04, 2025-01-12 00:01:00.000,39976793.71,210079606.4,39.969,39976794.09,163698465.5,41.156,39976791.52,156877691.9,35.719,39976793.96,210079599.4,40.531,39976791.53,210079594.4,41.281,39976788.75,156877634.6,32.5
  J04, 2025-01-12 00:01:30.000,39969149.28,210039433.8,39.781,39969149.76,163667162.2,41,39969146.71,156847692.9,35.531,39969149.61,210039426.8,40.219,39969147.1,210039421.9,41.438,39969144.18,156847635.6,32.5
  J04, 2025-01-12 00:02:00.000,39961498.65,209999227.9,39.656,39961498.4,163635832.9,41,39961495.51,156817669,35.438,39961498.55,209999220.9,39.812,39961495.6,209999216,40.969,39961493.31,156817611.7,32.125
  J04, 2025-01-12 00:02:30.000,39953841.7,209958988.5,39.219,39953841.27,163604477.5,41.062,39953838.24,156787620,35.844,39953841,209958981.5,39.625,39953838.17,209958976.5,40.656,39953836,156787562.7,32.781
  J04, 2025-01-12 00:03:00.000,39946178.13,209918717.9,39.219,39946177.96,163573097.8,41.125,39946175.27,156757547.9,36.125,39946177.89,209918710.9,39.625,39946175.16,209918706,40.344,39946172.86,156757490.5,32.531
  J04, 2025-01-12 00:03:30.000,39938508.78,209878414.7,39.656,39938508.95,163541692.7,41.344,39938505.9,156727451.4,36.344,39938508.53,209878407.7,40.031,39938505.9,209878402.8,41.062,39938503.78,156727394,32.781
  J04, 2025-01-12 00:04:00.000,39930832.92,209838078.1,39.844,39930833.01,163510261.6,41.281,39930829.88,156697329.8,36.219,39930832.98,209838071.1,40.125,39930830.43,209838066.2,41.25,39930827.65,156697272.5,32.688
  J04, 2025-01-12 00:04:30.000,39923151.54,209797712.6,40.281,39923151.99,163478808,40.938,39923148.63,156667186.8,36.438,39923151.62,209797705.6,40.375,39923149.51,209797700.7,41.625,39923146.6,156667129.5,33.062
  J04, 2025-01-12 00:05:00.000,39915463.54,209757314,40.906,39915464.28,163447328.6,41.25,39915461.09,156637019,36.125,39915464.27,209757307,40.625,39915462.36,209757302.1,42.062,39915458.88,156636961.7,33.312
  J04, 2025-01-12 00:05:30.000,39907770.3,209716885.7,40.188,39907771.04,163415825.9,40.938,39907767.82,156606829,36,39907770.69,209716878.7,40.281,39907768.57,209716873.7,41.5,39907765.52,156606771.7,32.906
  J04, 2025-01-12 00:06:00.000,39900071.31,209676427,39.969,39900071.89,163384299.7,40.938,39900068.54,156576616.3,36.188,39900071.53,209676420,39.875,39900069.18,209676415.1,41,39900066.68,156576559,32.594
  J04, 2025-01-12 00:06:30.000,39892367,209635938.8,39.969,39892367.49,163352750.5,40.969,39892364.3,156546381.7,36.5,39892367.23,209635931.8,40,39892365.1,209635926.9,41.062,39892361.99,156546324.4,32.906
  J04, 2025-01-12 00:07:00.000,39884656.52,209595419.8,39.594,39884656.88,163321177.2,40.906,39884654.04,156516123.9,36.094,39884656.57,209595412.8,40.062,39884654.11,209595407.9,41.062,39884651.42,156516066.6,32.5
  J04, 2025-01-12 00:07:30.000,39876940.74,209554873.4,39.906,39876940.98,163289582.6,41.125,39876938.2,156485845.8,36.375,39876941.04,209554866.4,40.281,39876938.64,209554861.5,41.312,39876935.81,156485788.5,32.875
  J04, 2025-01-12 00:08:00.000,39869219.39,209514297.2,40.188,39869219.62,163257964.8,40.594,39869216.64,156455545.4,36.188,39869219.58,209514290.2,40.688,39869217.49,209514285.3,41.5,39869215.04,156455488.1,32.406
  J04, 2025-01-12 00:08:30.000,39861492.52,209473691.9,40.125,39861492.53,163226324.3,40.781,39861489.47,156425223.3,36.031,39861492.68,209473684.9,40.469,39861490.42,209473680,41.375,39861487.45,156425165.9,32.531
  J04, 2025-01-12 00:09:00.000,39853760.35,209433058.9,39.438,39853760.45,163194662.2,40.844,39853757.11,156394880.4,35.625,39853760.21,209433051.9,40,39853757.62,209433047,40.844,39853754.92,156394823.1,32.094
  J04, 2025-01-12 00:09:30.000,39846022.98,209392398.9,38.594,39846023.3,163162979.1,40.531,39846019.49,156364517.4,35.469,39846022.8,209392391.9,39.094,39846019.65,209392387,40.125,39846017.96,156364460.1,31.969
  J04, 2025-01-12 00:10:00.000,39838280.54,209351710.3,38.594,39838280.78,163131273.7,40.844,39838276.9,156334133.1,35.594,39838279.91,209351703.3,39.062,39838276.93,209351698.4,39.969,39838275.09,156334075.7,32.312
  J04, 2025-01-12 00:10:30.000,39830532.09,209310996,38.969,39830532.28,163099548.2,41,39830529.46,156303729.5,35.5,39830532.45,209310989,39.469,39830529.89,209310984.1,40.656,39830527.2,156303672.2,31.781
  J04, 2025-01-12 00:11:00.000,39822778.98,209270253.3,39.594,39822779.44,163067800.6,40.625,39822776.3,156273304.7,35.688,39822779.19,209270246.3,39.594,39822776.55,209270241.4,40.969,39822774.22,156273247.4,32
  J04, 2025-01-12 00:11:30.000,39815021.26,209229486.2,39.344,39815021.7,163036034,40.688,39815018.81,156242861.7,35.688,39815021.5,209229479.2,39.562,39815019.23,209229474.3,40.594,39815016.62,156242804.4,32.031
  J04, 2025-01-12 00:12:00.000,39807258.66,209188692.7,38.969,39807258.83,163004246.9,40.188,39807256.02,156212399,35.594,39807258.97,209188685.7,39.281,39807256.28,209188680.8,40.25,39807254.09,156212341.7,32.156
  J04, 2025-01-12 00:12:30.000,39799490.95,209147872.4,39,39799491.23,162972438.9,40.375,39799488.19,156181916.4,35.5,39799491,209147865.4,39.406,39799488.12,209147860.5,40.469,39799486.03,156181859,32.25
  J04, 2025-01-12 00:13:00.000,39791718.7,209107028,39.219,39791718.58,162940612,40.062,39791715.66,156151415.6,35.094,39791718.72,209107021,39.5,39791715.93,209107016.1,40.656,39791713.4,156151358.3,32.156
  J04, 2025-01-12 00:13:30.000,39783941.14,209066157.6,39,39783941.31,162908765,39.781,39783938.25,156120895.5,34.938,39783941.12,209066150.6,39.188,39783938.31,209066145.7,40.469,39783935.97,156120838.2,31.562
  J04, 2025-01-12 00:14:00.000,39776158.93,209025263.1,39,39776159.43,162876899.1,40,39776156.36,156090357.4,34.531,39776159.03,209025256.1,39.312,39776156.47,209025251.2,40.219,39776153.53,156090300.1,31.5
  J04, 2025-01-12 00:14:30.000,39768372.85,208984344.5,38.625,39768372.77,162845014.4,40.625,39768369.74,156059801.3,34.656,39768372.39,208984337.5,38.844,39768370.03,208984332.6,40,39768366.64,156059744,31.125
  J04, 2025-01-12 00:15:00.000,39760581.51,208943403.9,38.75,39760582.07,162813112.6,40.844,39760579.1,156029228.7,34.875,39760581.82,208943396.9,38.875,39760579.36,208943392,40.438,39760576.02,156029171.4,31.375
  J04, 2025-01-12 00:15:30.000,39752785.3,208902436.7,38.719,39752786.79,162781190.1,40.469,39752783.42,155998636.3,34.406,39752785.88,208902429.7,38.438,39752783.66,208902424.8,40.531,39752779.96,155998579,30.969
  J04, 2025-01-12 00:16:00.000,39744986.48,208861450.1,38.719,39744987.14,162749252.5,41.125,39744983.73,155968029.5,34.688,39744986.64,208861443.1,38.906,39744984,208861438.2,39.812,39744980.87,155967972.1,31.875
  J04, 2025-01-12 00:16:30.000,39737182.09,208820438.6,38.938,39737182.75,162717295.5,41.469,39737179.23,155937403.9,34.875,39737182.39,208820431.6,38.875,39737179.96,208820426.7,40.188,39737176.7,155937346.6,31.375
  J04, 2025-01-12 00:17:00.000,39729374.39,208779406.8,39.188,39729375.01,162685322.7,41.562,39729371.3,155906763.3,35.094,39729374.49,208779399.8,39.312,39729372.16,208779394.9,40.719,39729369.1,155906706,31.25
  J04, 2025-01-12 00:17:30.000,39721561.28,208738350,39.531,39721562,162653330.3,41.594,39721558.67,155876104,35.688,39721561.53,208738343,39.312,39721558.99,208738338.1,40.406,39721556.67,155876046.7,32.031
  J04, 2025-01-12 00:18:00.000,39713745.2,208697274.9,39.781,39713745.62,162621323.8,41.531,39713742.1,155845431,35.906,39713745.4,208697268,40,39713742.85,208697263,41.031,39713740.29,155845373.7,32.688
  J04, 2025-01-12 00:18:30.000,39705924.27,208656177.1,39.844,39705924.51,162589299.5,41.031,39705921.35,155814741,36.156,39705924.71,208656170.1,40.188,39705922.37,208656165.2,41.125,39705919.94,155814683.7,32.469
  J04, 2025-01-12 00:19:00.000,39698099.85,208615058.2,39.969,39698099.71,162557258.7,40.688,39698097.16,155784035.3,36.094,39698100.21,208615051.1,40.406,39698097.69,208615046.2,41.188,39698095.14,155783978,32.875
  J04, 2025-01-12 00:19:30.000,39690271.81,208573919.4,40.031,39690271.54,162525202.5,40.656,39690268.88,155753314.8,36.031,39690271.9,208573912.4,40.25,39690268.97,208573907.5,41,39690266.74,155753257.5,32.562
  J04, 2025-01-12 00:20:00.000,39682439.62,208532760.5,40.281,39682439.57,162493130.6,40.344,39682436.78,155722579.2,36.156,39682439.67,208532753.5,40.594,39682437.16,208532748.6,41.531,39682434.33,155722521.9,33.125
  J04, 2025-01-12 00:20:30.000,39674603.38,208491581.7,40.5,39674603.43,162461043.3,40.688,39674600.62,155691828.8,36,39674603.7,208491574.7,40.688,39674600.8,208491569.8,41.875,39674597.95,155691771.5,32.75
  J04, 2025-01-12 00:21:00.000,39666763.5,208450383.1,40.5,39666763.63,162428940.4,41.094,39666760.9,155661063.6,36.375,39666763.74,208450376.1,40.906,39666761.2,208450371.2,41.688,39666758.21,155661006.3,32.656
  J04, 2025-01-12 00:21:30.000,39658920.34,208409166,40.625,39658920.32,162396823.2,41.562,39658917.73,155630284.6,36.375,39658920.72,208409159,40.812,39658918.26,208409154.1,42.25,39658915.09,155630227.3,33.188
  J04, 2025-01-12 00:22:00.000,39651073.1,208367931.3,41.188,39651073.47,162364692.2,41.844,39651070.71,155599492.4,36.25,39651073.89,208367924.3,40.906,39651071.83,208367919.4,42.344,39651068.05,155599435.1,32.875
  J04, 2025-01-12 00:22:30.000,39643222.92,208326677.4,40.594,39643223.49,162332546.3,42,39643220.69,155568685.9,36.438,39643223.41,208326670.4,40.469,39643221.08,208326665.5,41.906,39643217.9,155568628.6,32.844
  J04, 2025-01-12 00:23:00.000,39635369.51,208285406.4,40.156,39635369.85,162300387,42.219,39635367.13,155537866.6,36.375,39635369.72,208285399.4,40.312,39635367.1,208285394.5,41.25,39635364.46,155537809.3,33.125
  J04, 2025-01-12 00:23:30.000,39627513.02,208244118.5,40.719,39627513.06,162268214.7,42.469,39627510.39,155507034.7,36.656,39627512.71,208244111.5,40.688,39627510.29,208244106.6,41.688,39627507.42,155506977.4,33.062
  J04, 2025-01-12 00:24:00.000,39619652.99,208202812.4,40.688,39619652.91,162236028,42.375,39619650,155476189.2,36.781,39619652.74,208202805.4,40.906,39619650.38,208202800.5,41.844,39619647.26,155476131.9,32.969
  J04, 2025-01-12 00:24:30.000,39611789.37,208161490.3,41.281,39611789.17,162203829,42.625,39611786.77,155445331.8,36.531,39611789.55,208161483.3,41.062,39611787.38,208161478.4,42.312,39611784.17,155445274.5,33.156
  J04, 2025-01-12 00:25:00.000,39603922.86,208120151.6,40.5,39603923.25,162171617,42.531,39603919.76,155414462,36.719,39603922.8,208120144.6,40.906,39603920.49,208120139.7,42,39603917.79,155414404.6,33.406
  J04, 2025-01-12 00:25:30.000,39596053.27,208078797.8,40.312,39596053.87,162139393.2,42.469,39596050.62,155383580.8,36.781,39596053.62,208078790.8,40.594,39596051.12,208078785.9,41.844,39596048.74,155383523.5,33.312
  J04, 2025-01-12 00:26:00.000,39588180.53,208037427.3,40.219,39588181.06,162107156.4,42.5,39588178.1,155352687.2,36.562,39588180.79,208037420.3,40.25,39588178.48,208037415.3,41.875,39588176.08,155352629.9,33
  J04, 2025-01-12 00:26:30.000,39580304.97,207996042.4,40.125,39580305.92,162074908.4,42.031,39580303.06,155321782.9,36.781,39580305.63,207996035.4,40.781,39580303.13,207996030.5,41.812,39580300.77,155321725.6,33.031
  J04, 2025-01-12 00:27:00.000,39572426.7,207954642.7,40.125,39572427.89,162042648.9,41.438,39572425.18,155290867.5,36.75,39572427.35,207954635.7,40.562,39572425.25,207954630.8,41.562,39572422.75,155290810.2,33.281
  J04, 2025-01-12 00:27:30.000,39564546.16,207913229.3,40.219,39564546.86,162010378.7,40.562,39564544.52,155259941.8,36.656,39564546.81,207913222.3,40.562,39564544.37,207913217.4,41.906,39564541.98,155259884.5,32.781
  J04, 2025-01-12 00:28:00.000,39556663.36,207871802.3,39.719,39556664.33,161978097.9,40.812,39556661.28,155229006.1,36.875,39556663.32,207871795.3,40.25,39556660.85,207871790.4,41.25,39556658.94,155228948.8,33.344
  J04, 2025-01-12 00:28:30.000,39548776.93,207830360,39.469,39548777.75,161945805.2,40.406,39548775.11,155198058.9,36.656,39548777.42,207830353.1,39.844,39548774.49,207830348.1,40.906,39548772.95,155198001.6,33.281
  J04, 2025-01-12 00:29:00.000,39540888.78,207788905.6,39.75,39540889.44,161913503,40.156,39540886.76,155167102.7,37,39540889,207788898.6,40.031,39540885.94,207788893.7,40.875,39540884.25,155167045.4,33.688
  J04, 2025-01-12 00:29:30.000,39532998.09,207747437.9,40.219,39532998.17,161881190.5,40.406,39532995.33,155136136.5,37.156,39532997.8,207747430.9,40,39532994.95,207747426,41.469,39532993.57,155136079.1,34
  J04, 2025-01-12 00:30:00.000,39525104.5,207705958.4,40.062,39525105.26,161848868.8,40.25,39525102.04,155105161.5,37.062,39525104.57,207705951.4,40.281,39525101.73,207705946.5,41.812,39525100.29,155105104.2,33.844
  J04, 2025-01-12 00:30:30.000,39517208.74,207664466.2,40.156,39517208.97,161816537.1,40.531,39517206.2,155074177,36.75,39517208.87,207664459.2,40.156,39517206.19,207664454.2,41.812,39517204.66,155074119.7,33.562
  J04, 2025-01-12 00:31:00.000,39509311.12,207622964.4,40.625,39509311.45,161784198,41.094,39509308.55,155043185.4,36.781,39509311.42,207622957.4,40.562,39509308.7,207622952.4,42.25,39509306.82,155043128.1,33.906
  J04, 2025-01-12 00:31:30.000,39501410.95,207581449.3,40.625,39501411.65,161751848.6,41.188,39501408.44,155012183.9,36.531,39501411.38,207581442.3,40.656,39501408.87,207581437.4,41.719,39501406.79,155012126.6,33.312
  J04, 2025-01-12 00:32:00.000,39493508.68,207539923.2,40.188,39493509.56,161719490.6,41.344,39493506.15,154981174.1,36.312,39493509,207539916.2,40.438,39493506.35,207539911.3,41.812,39493504.74,154981116.7,32.719
  J04, 2025-01-12 00:32:30.000,39485605.2,207498388.3,40.312,39485605.55,161687125.7,41.562,39485602.74,154950157.7,35.906,39485605.46,207498381.3,40.406,39485602.99,207498376.4,41.562,39485600.19,154950100.4,32.094
  J04, 2025-01-12 00:33:00.000,39477698.98,207456841.4,39.906,39477699.54,161654751.4,41.812,39477696.41,154919132.4,35.781,39477699.21,207456834.4,40.469,39477696.55,207456829.5,41.219,39477693.82,154919075.1,32.312
  J04, 2025-01-12 00:33:30.000,39469792.01,207415287.5,39.844,39469792.05,161622371.7,41.812,39469788.97,154888101.8,35.344,39469791.45,207415280.5,40.188,39469788.8,207415275.5,41.062,39469786.44,154888044.5,32.25
  J04, 2025-01-12 00:34:00.000,39461882.01,207373721.5,39.75,39461882.06,161589982.6,41.406,39461879.37,154857062.3,35.25,39461881.96,207373714.5,39.875,39461878.9,207373709.6,40.594,39461876.49,154857005,31.938
  J04, 2025-01-12 00:34:30.000,39453971.03,207332148.2,39.312,39453970.78,161557587.8,41.438,39453967.81,154826017.2,35.562,39453970.74,207332141.2,39.844,39453967.91,207332136.2,40.844,39453965.53,154825959.9,32.031
  J04, 2025-01-12 00:35:00.000,39446058.07,207290565.6,39.906,39446058.66,161525185.8,40.281,39446055.25,154794965.3,35.5,39446058.1,207290558.6,40.25,39446055.29,207290553.7,41.312,39446052.76,154794908,32.125
  J04, 2025-01-12 00:35:30.000,39438144.24,207248975.7,40.188,39438144.24,161492778,40.344,39438141.15,154763907.8,35.375,39438143.91,207248968.7,40.531,39438141.33,207248963.8,41.531,39438138.85,154763850.5,32.094
  J04, 2025-01-12 00:36:00.000,39430227.92,207207378,40.438,39430228.63,161460364.2,40.531,39430225.12,154732844.6,35.375,39430228.52,207207371,40.656,39430226.03,207207366.1,42.219,39430222.67,154732787.2,32.344
  J04, 2025-01-12 00:36:30.000,39422310.36,207165772.1,40.344,39422311.16,161427944,41.125,39422308.34,154701775.2,35.906,39422311.08,207165765.1,40.594,39422308.56,207165760.2,41.969,39422305.43,154701717.9,31.906
  J04, 2025-01-12 00:37:00.000,39414392.42,207124161.3,40.312,39414393.01,161395519.9,41.219,39414389.85,154670702.1,35.531,39414392.72,207124154.3,40.438,39414390.1,207124149.3,41.844,39414387.16,154670644.8,31.875
  J04, 2025-01-12 00:37:30.000,39406472.43,207082540.8,39.812,39406473.1,161363088.3,42,39406469.47,154639621.8,35.625,39406472.35,207082533.8,39.875,39406469.72,207082528.8,40.969,39406467.06,154639564.5,32.406
  J04, 2025-01-12 00:38:00.000,39398551.23,207040915.2,39.344,39398551.92,161330652.7,42,39398548.8,154608537.7,35.938,39398551.24,207040908.1,39.406,39398548.51,207040903.2,40.562,39398546.24,154608480.4,32.562
  J04, 2025-01-12 00:38:30.000,39390629.38,206999286.4,39.219,39390630.21,161298214.7,41.812,39390627.02,154577451.2,36.062,39390629.75,206999279.4,39.25,39390626.74,206999274.5,40.094,39390624.44,154577393.9,32.688
  J04, 2025-01-12 00:39:00.000,39382706.33,206957649.1,38.844,39382706.77,161265770,41.5,39382703.67,154546358.4,36.062,39382706.18,206957642.1,39.344,39382703.36,206957637.2,40.188,39382701.71,154546301.1,32.844
  J04, 2025-01-12 00:39:30.000,39374782.23,206916007,38.469,39374782.37,161233321.6,41.594,39374779.8,154515262,36.156,39374782.1,206916000,39.312,39374779.02,206915995.1,40.219,39374777.17,154515204.7,32.75
  J04, 2025-01-12 00:40:00.000,39366858.03,206874361.8,38.875,39366857.68,161200870.8,41.375,39366854.99,154484163.3,36.219,39366857.52,206874354.8,39.375,39366854.39,206874349.9,40.094,39366852.91,154484106,32.625
  J04, 2025-01-12 00:40:30.000,39358932.35,206832712.3,39.156,39358931.97,161168416.5,41.219,39358929.32,154453061.3,36.469,39358931.82,206832705.3,39.531,39358928.89,206832700.3,40.406,39358927.16,154453004,33.312
  J04, 2025-01-12 00:41:00.000,39351005.82,206791058.5,39.469,39351005.55,161135959,41.031,39351003.1,154421956.1,36.281,39351005.61,206791051.5,39.688,39351002.51,206791046.6,40.938,39351000.45,154421898.8,33.219
  J04, 2025-01-12 00:41:30.000,39343078.2,206749401.9,39.906,39343079.02,161103499.3,40.75,39343076.35,154390848.9,36.531,39343078.47,206749394.9,40.031,39343075.88,206749390,41.219,39343073.9,154390791.6,33.031
  J04, 2025-01-12 00:42:00.000,39335150.88,206707740.5,39.812,39335151.25,161071035.8,40.812,39335148.5,154359738,36.062,39335150.78,206707733.5,40.156,39335148.14,206707728.5,41.188,39335145.85,154359680.7,33.094
  J04, 2025-01-12 00:42:30.000,39327222.67,206666078.7,39.375,39327223.18,161038572,41.031,39327220.33,154328626.9,36.156,39327222.57,206666071.7,39.781,39327219.82,206666066.8,40.969,39327217.75,154328569.6,33.094
  J04, 2025-01-12 00:43:00.000,39319294.23,206624414.8,39.594,39319294.81,161006106.6,41.594,39319292.18,154297514.2,36.125,39319294.43,206624407.8,39.906,39319291.75,206624402.9,40.875,39319289.49,154297456.9,32.531
  J04, 2025-01-12 00:43:30.000,39311364.75,206582745.7,40.031,39311365.28,160973637.1,42.125,39311362.76,154266397.6,36.312,39311364.87,206582738.7,40.25,39311362.21,206582733.8,41.031,39311360.16,154266340.3,33.031
  J04, 2025-01-12 00:44:00.000,39303436.19,206541079.3,40.406,39303437.28,160941169.7,42.375,39303434.06,154235283,36.344,39303436.33,206541072.3,40.562,39303434.12,206541067.4,41.562,39303431.92,154235225.7,33.156
  J04, 2025-01-12 00:44:30.000,39295506.39,206499408.7,40.375,39295507.58,160908699.1,42.219,39295504.52,154204165.3,36.5,39295506.79,206499401.7,40.594,39295504.29,206499396.8,41.781,39295502.23,154204108,32.781
  J04, 2025-01-12 00:45:00.000,39287576.89,206457739.3,39.938,39287578.08,160876229.4,42.156,39287575.18,154173048.5,36.469,39287577.18,206457732.3,40.094,39287574.7,206457727.4,41.25,39287572.78,154172991.2,33
  J04, 2025-01-12 00:45:30.000,39279647.32,206416067.6,39.531,39279648.42,160843757.9,42.188,39279645.43,154141930,36,39279647.09,206416060.6,39.812,39279644.47,206416055.7,40.906,39279642.69,154141872.7,32.375
  J04, 2025-01-12 00:46:00.000,39271718.05,206374399.1,39.031,39271718.77,160811288.8,42.188,39271716.32,154110813.8,35.719,39271717.82,206374392.1,39.031,39271714.84,206374387.2,40.219,39271713.13,154110756.5,32.75
  J04, 2025-01-12 00:46:30.000,39263789.32,206332730.4,38.688,39263789.69,160778819.7,42.094,39263787.12,154079697.5,35.875,39263788.94,206332723.4,39.062,39263785.7,206332718.5,40,39263783.7,154079640.2,32.688
  J04, 2025-01-12 00:47:00.000,39255860.22,206291064,38.375,39255860.57,160746352.3,41.688,39255858.26,154048582.9,36.031,39255859.74,206291057,38.969,39255856.97,206291052.1,39.844,39255855.13,154048525.6,32.469
  J04, 2025-01-12 00:47:30.000,39247930.43,206249396.4,39.125,39247931.64,160713884,41.469,39247928.95,154017467.5,36.312,39247930.98,206249389.4,39.469,39247928.39,206249384.5,40.562,39247926.13,154017410.2,32.594
  J04, 2025-01-12 00:48:00.000,39240002.27,206207731.8,39.469,39240003.26,160681418,42.031,39240000.5,153986354.2,36.5,39240002.36,206207724.8,39.438,39240000.19,206207719.9,40.656,39239997.44,153986296.9,33.219
  J04, 2025-01-12 00:48:30.000,39232074.01,206166067.2,38.938,39232074.43,160648952,41.875,39232071.99,153955241,36.812,39232074.01,206166060.2,39.031,39232071.37,206166055.2,40.344,39232069.64,153955183.6,33.094
  J04, 2025-01-12 00:49:00.000,39224146.78,206124408.2,39.219,39224147.23,160616490.4,41.5,39224144.55,153924132,37.5,39224146.69,206124401.2,39.625,39224143.89,206124396.3,40.812,39224142.32,153924074.7,33.969
  J04, 2025-01-12 00:49:30.000,39216219.14,206082750.5,40.094,39216219.91,160584029.8,41.156,39216217.41,153893023.8,37.219,39216219.58,206082743.5,39.688,39216217.07,206082738.5,41.094,39216215.33,153892966.5,34.188
  J04, 2025-01-12 00:50:00.000,39208292.66,206041097.5,40.156,39208293.8,160551572.9,41.594,39208291.23,153861919.3,37.406,39208293.49,206041090.5,40.188,39208290.85,206041085.6,41.375,39208289.25,153861861.9,34.031
  J04, 2025-01-12 00:50:30.000,39200366.9,205999446.4,40.406,39200367.56,160519117.4,42.031,39200365.37,153830816.1,37.156,39200367.3,205999439.4,40.219,39200364.92,205999434.4,41.375,39200363.15,153830758.7,34.094
  J04, 2025-01-12 00:51:00.000,39192442.47,205957802.2,39.938,39192443.16,160486667.3,42,39192440.73,153799718.1,36.938,39192443.02,205957795.2,40.469,39192440.15,205957790.3,41.438,39192438.59,153799660.7,34
  J04, 2025-01-12 00:51:30.000,39184518.51,205916159.6,40.344,39184518.64,160454218.5,42.25,39184516.31,153768621.3,36.875,39184518.77,205916152.6,40.906,39184516.19,205916147.7,42,39184514.2,153768563.9,32.906
  J04, 2025-01-12 00:52:00.000,39176595.58,205874522.4,40.375,39176595.57,160421773.9,42.406,39176593.16,153737528.5,36.469,39176595.53,205874515.4,40.781,39176592.92,205874510.5,41.781,39176591.06,153737471.1,32.906
  J04, 2025-01-12 00:52:30.000,39168673.79,205832893.5,40.719,39168674.12,160389335.6,42.281,39168671.24,153706441.8,36.531,39168673.79,205832886.5,41.062,39168671.45,205832881.5,42.062,39168668.88,153706384.5,32.938
  J04, 2025-01-12 00:53:00.000,39160752.7,205791268.9,41,39160752.91,160356900.9,42.188,39160750.16,153675358.6,36,39160752.95,205791261.9,41.031,39160750.86,205791257,42.406,39160747.94,153675301.2,32.25
  J04, 2025-01-12 00:53:30.000,39152832.74,205749649.8,41.219,39152833.57,160324470.4,42.438,39152830.33,153644279.3,36.188,39152833.31,205749642.8,40.875,39152830.97,205749637.9,42.312,39152828.41,153644221.9,32.656
