> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-24 16:43:30.000,40027366.37,210345353.9,40.5,40027375.1,163905561.5,40.906,40027373.78,157075931.2,33.781,40027366.67,210345350.9,40.844,40027363.02,210345137.4,41.375,               ,               ,               
  J03, 2025-01-24 16:44:00.000,40019095.14,210301887.6,40.219,40019103.51,163871691.7,41.188,40019101.97,157043472.7,34.25,40019095.05,210301884.6,40.562,40019091.4,210301671.1,40.875,               ,               ,               
  J03, 2025-01-24 16:44:30.000,40010818.96,210258397.5,38.594,40010827.76,163837803.2,40.656,40010825.91,157010996.1,34.125,40010818.68,210258394.5,39.438,40010815.03,210258181,39.719,               ,               ,               
  J03, 2025-01-24 16:45:00.000,40002539.69,210214889.5,39.125,40002548.74,163803900.7,41.312,40002546.69,156978506.3,35.531,40002539.64,210214886.6,39.844,40002535.89,210214673.1,40.281,40002544.21,156978577.5,32.5
  J03, 2025-01-24 16:45:30.000,39994255.94,210171358.7,39.438,39994265.09,163769980.6,41.469,39994263.04,156945999.5,35.656,39994256.11,210171355.7,39.875,39994252.13,210171142.3,40.188,39994260.86,156946070.7,32.625
  J03, 2025-01-24 16:46:00.000,39985968.95,210127807.8,39.375,39985977.98,163736044.7,41.312,39985975.98,156913477.6,35.469,39985968.82,210127804.8,40.188,39985964.86,210127591.3,40.062,39985973.38,156913548.7,32.281
  J03, 2025-01-24 16:46:30.000,39977677.69,210084237.2,40.094,39977686.69,163702093.6,41.5,39977685.55,156880941,36.188,39977677.72,210084234.2,40.25,39977673.88,210084020.7,40.312,39977682.5,156881012.2,33.344
  J03, 2025-01-24 16:47:00.000,39969383.5,210040650.5,39.969,39969392.85,163668129.9,41.75,39969391.24,156848392.5,36.031,39969383.44,210040647.5,40.281,39969379.7,210040434,40.594,39969388.32,156848463.7,33.188
  J03, 2025-01-24 16:47:30.000,39961085.16,209997042.3,39.938,39961094.5,163634149.4,41.875,39961093.01,156815827.8,35.75,39961085.29,209997039.3,39.969,39961081.34,209996825.8,40.812,39961089.67,156815899,32.406
  J03, 2025-01-24 16:48:00.000,39952783.41,209953415.3,39.938,39952792.82,163600154.3,41.719,39952791.2,156783249.2,35.281,39952783.53,209953412.3,40.031,39952779.74,209953198.8,40.562,39952787.83,156783320.3,32.031
  J03, 2025-01-24 16:48:30.000,39944478.01,209909770.6,39.469,39944487.36,163566145.4,41.812,39944486.23,156750657.3,35.469,39944477.76,209909767.6,40.094,39944473.99,209909554.1,40.312,39944482.41,156750728.5,32.031
  J03, 2025-01-24 16:49:00.000,39936169.95,209866110.8,39.719,39936179.31,163532124.9,41.656,39936177.78,156718054.3,35.688,39936169.84,209866107.8,40.062,39936166.12,209865894.3,40.75,39936174.37,156718125.5,32.156
  J03, 2025-01-24 16:49:30.000,39927857.67,209822430.9,40.156,39927866.88,163498088.5,41.781,39927865.89,156685436.2,35.125,39927858.02,209822427.9,40.062,39927854.51,209822214.3,40.406,39927862.24,156685507.3,31.75
  J03, 2025-01-24 16:50:00.000,39919542.69,209778735,39.125,39919551.86,163464039.8,41.188,39919550.63,156652806.1,34.219,39919542.8,209778732,39.938,39919539.27,209778518.5,40.031,39919547.05,156652877.3,30.875
  J03, 2025-01-24 16:50:30.000,39911224.54,209735025,39.75,39911234.03,163429980.1,41.562,39911232.74,156620165.6,34.719,39911225.02,209735022,40.25,39911221.85,209734808.5,40.469,39911229.34,156620236.8,31.906
  J03, 2025-01-24 16:51:00.000,39902902.94,209691296,39.344,39902912.03,163395905.7,42.156,39902911.46,156587511,35.906,39902903.55,209691293,39.844,39902900.32,209691079.5,40.375,39902907.72,156587582.1,32.719
  J03, 2025-01-24 16:51:30.000,39894579.43,209647554.2,39.75,39894588.38,163361821,41.594,39894587.53,156554846.5,35.688,39894579.65,209647551.2,39.875,39894576.49,209647337.7,40.312,39894583.99,156554917.7,32.656
  J03, 2025-01-24 16:52:00.000,39886252.58,209603796.3,38.969,39886261.94,163327723.9,40.812,39886260.38,156522170,35.312,39886252.93,209603793.3,39.156,39886249.38,209603579.8,39.469,39886257.7,156522241.2,31.812
  J03, 2025-01-24 16:52:30.000,39877923.41,209560024.6,38.594,39877932.41,163293615.9,40.344,39877931.27,156489483.2,34.969,39877923.46,209560021.6,39,39877919.86,209559808.1,39.375,39877928.23,156489554.4,32.125
  J03, 2025-01-24 16:53:00.000,39869591.21,209516237.1,39.094,39869600.1,163259495.7,41.719,39869599.08,156456784.6,36.656,39869591.24,209516234.1,39.312,39869587.79,209516020.6,39.562,39869596.02,156456855.8,33.125
  J03, 2025-01-24 16:53:30.000,39861256.99,209472438.6,38.312,39861265.39,163225366.9,41.125,39861264.52,156424077.8,35.906,39861256.64,209472435.6,38.281,39861252.63,209472222.1,38.75,39861261.93,156424149,32.562
  J03, 2025-01-24 16:54:00.000,39852919.7,209428625.8,37.906,39852928.39,163191227,41.156,39852927.57,156391360.4,36.375,39852919.29,209428622.8,38.75,39852915.05,209428409.3,38.781,39852924.54,156391431.6,33
  J03, 2025-01-24 16:54:30.000,39844579.26,209384799,38.406,39844588.89,163157076.1,41.125,39844587.47,156358632.4,36.188,39844579.45,209384795.9,38.875,39844575.29,209384582.4,38.906,39844584.75,156358703.6,32.844
  J03, 2025-01-24 16:55:00.000,39836237.73,209340962,38,39836246.95,163122917.4,40.469,39836245.39,156325897,36.062,39836237.35,209340959,38.281,39836233.44,209340745.5,38.75,39836243.19,156325968.2,32.906
  J03, 2025-01-24 16:55:30.000,39827893.64,209297113.2,37.781,39827902.5,163088749.5,40.5,39827900.94,156293152.8,35.531,39827893.26,209297110.2,38.281,39827889.38,209296896.7,38.562,39827898.66,156293224,32.469
  J03, 2025-01-24 16:56:00.000,39819547.19,209253253.7,38.219,39819556.59,163054573.3,40.812,39819554.7,156260400.6,35.062,39819547.04,209253250.7,38.812,39819543.32,209253037.2,38.844,39819551.86,156260471.8,31.906
  J03, 2025-01-24 16:56:30.000,39811197.9,209209381,38.562,39811207.81,163020386.8,41.25,39811205.77,156227638.6,34.75,39811198.5,209209378.1,38.5,39811194.67,209209164.5,39.188,39811202.91,156227709.8,31.125
  J03, 2025-01-24 16:57:00.000,39802848.1,209165498.1,37.594,39802857.21,162986192.3,41.094,39802855.53,156194868.8,33.469,39802847.89,209165495.1,38.062,39802843.66,209165281.6,38.469,39802851.59,156194940,30.594
  J03, 2025-01-24 16:57:30.000,39794496.28,209121605.7,37.5,39794504.58,162951990.4,40.719,39794503.09,156162092.1,33.156,39794495.28,209121602.7,38.344,39794491.3,209121389.1,38.406,39794498.69,156162163.2,30.188
  J03, 2025-01-24 16:58:00.000,39786141.9,209077706.1,37.094,39786150.77,162917783,40.281,39786149.52,156129310,32.906,39786141.2,209077703.1,38,39786136.56,209077489.6,37.906,39786144.93,156129381.1,29.344
  J03, 2025-01-24 16:58:30.000,39777785.49,209033794.5,38.438,39777794.71,162883566.3,41.125,39777793.71,156096518.9,33.844,39777785.26,209033791.6,39.156,39777781.03,209033578,39.156,39777788.96,156096590,30.656
  J03, 2025-01-24 16:59:00.000,39769428.25,208989875.9,38.531,39769437.14,162849344,41.531,39769435.99,156063722.6,34.406,39769427.84,208989872.9,39.375,39769423.85,208989659.4,39.531,39769432.08,156063793.7,30.844
  J03, 2025-01-24 16:59:30.000,39761069.06,208945949.1,39.688,39761078.42,162815115.4,41.719,39761076.96,156030920.1,34.344,39761069.26,208945946.1,40.094,39761065.26,208945732.6,40.531,39761072.84,156030991.3,31.219
  J03, 2025-01-24 17:00:00.000,39752708.25,208902014,40.406,39752717.72,162780880.2,41.75,39752716.42,155998111.5,34.438,39752708.67,208902011,40.812,39752705.46,208901797.4,41.156,39752712.49,155998182.7,31.438
  J03, 2025-01-24 17:00:30.000,39744345.51,208858068,41.25,39744355.46,162746636.6,41.719,39744353.8,155965294.7,34.5,39744345.93,208858065,41.594,39744343.18,208857851.5,42.031,39744350.24,155965365.9,31.5
  J03, 2025-01-24 17:01:00.000,39735982.76,208814121.2,40.875,39735992.43,162712392.5,41.5,39735990.67,155932477.4,34.125,39735983.17,208814118.2,41.031,39735980.26,208813904.7,41.438,39735986.78,155932548.6,30.875
  J03, 2025-01-24 17:01:30.000,39727618.39,208770166.2,41.156,39727627.62,162678141.9,41.781,39727626.33,155899653.9,34.25,39727618.94,208770163.2,41.406,39727615.84,208769949.7,41.531,39727622.31,155899725.1,31.25
  J03, 2025-01-24 17:02:00.000,39719252.34,208726203.5,40.219,39719261.61,162643885.3,41.062,39719260.97,155866824.7,34.312,39719252.67,208726200.5,40.781,39719249.45,208725987,40.562,39719256.75,155866895.9,31.188
  J03, 2025-01-24 17:02:30.000,39710886,208682237.9,39.344,39710895.19,162609626.5,41.25,39710894.23,155833993.4,34.438,39710886.2,208682234.9,40.25,39710882.4,208682021.4,40.344,39710890.13,155834064.5,31.375
  J03, 2025-01-24 17:03:00.000,39702518.58,208638265.1,39.25,39702527.54,162575362,41.75,39702526.31,155801156.6,34.562,39702518.56,208638262.1,39.594,39702514.87,208638048.5,40.25,39702522.12,155801227.8,31.062
  J03, 2025-01-24 17:03:30.000,39694149.6,208594287.4,39.125,39694158.52,162541093.8,41.656,39694157.39,155768316.2,34.938,39694149.56,208594284.4,39.438,39694145.61,208594070.9,39.938,39694154.11,155768387.4,31.531
  J03, 2025-01-24 17:04:00.000,39685779.91,208550306.3,39.375,39685789.23,162506822.9,41.75,39685788.48,155735473.3,35.406,39685780.23,208550303.3,39.969,39685776.56,208550089.8,40.25,39685784.4,155735544.5,32.375
  J03, 2025-01-24 17:04:30.000,39677410.48,208506323.3,39.188,39677419.38,162472550.5,41.75,39677418.87,155702629,35.812,39677410.45,208506320.3,39.469,39677407.3,208506106.8,39.969,39677415.41,155702700.1,32.688
  J03, 2025-01-24 17:05:00.000,39669039.36,208462335.1,39.812,39669048.66,162438274.1,41.5,39669048.11,155669780.8,35.969,39669039.97,208462332.1,39.531,39669036.94,208462118.6,40.375,39669045.18,155669851.9,32.344
  J03, 2025-01-24 17:05:30.000,39660668.64,208418347,39.688,39660677.85,162403997.8,41.188,39660676.83,155636932.6,35.844,39660668.86,208418344,39.625,39660665.77,208418130.5,40.281,39660674.16,155637003.8,33.125
  J03, 2025-01-24 17:06:00.000,39652296.79,208374352.6,40,39652306.23,162369716.5,40.125,39652304.9,155604079.7,35.625,39652297.43,208374349.6,39.906,39652294.48,208374136.1,40.594,39652302.18,155604150.9,32.688
  J03, 2025-01-24 17:06:30.000,39643925.29,208330359.2,39.625,39643934.3,162335436,40.125,39643933.16,155571227.6,35.656,39643925.65,208330356.2,39.938,39643922.36,208330142.7,40.438,39643929.79,155571298.8,32.469
  J03, 2025-01-24 17:07:00.000,39635552.86,208286363.3,38.469,39635561.56,162301153.6,39.031,39635561.17,155538373.6,35.375,39635553.07,208286360.3,38.969,39635549.22,208286146.8,39.125,39635557.67,155538444.8,32.156
  J03, 2025-01-24 17:07:30.000,39627180.99,208242366.1,38.844,39627189.36,162266870.1,39.562,39627188.4,155505518.7,35.562,39627180.68,208242363.1,39.156,39627176.67,208242149.6,39.812,39627185,155505589.9,32.5
  J03, 2025-01-24 17:08:00.000,39618808.05,208198368.5,39.406,39618816.62,162232586.4,39.969,39618815.68,155472663.5,35.594,39618808.33,208198365.5,39.375,39618804.59,208198152,40.062,39618812.56,155472734.7,32.375
  J03, 2025-01-24 17:08:30.000,39610435.52,208154370.5,39.375,39610443.74,162198302.3,40.75,39610443.01,155439807.9,35.875,39610435.74,208154367.5,39.594,39610431.99,208154154,40.312,39610439.44,155439879.1,32.375
  J03, 2025-01-24 17:09:00.000,39602063.39,208110373.6,39.375,39602071.48,162164019.1,40.812,39602070.39,155406953.3,35.531,39602063.19,208110370.6,39.844,39602059.56,208110157.1,40.219,39602067.26,155407024.5,32.469
  J03, 2025-01-24 17:09:30.000,39593690.76,208066378.9,39.469,39593699.66,162129737.6,41.25,39593698.38,155374100.2,35.938,39593691.2,208066375.9,39.812,39593687.94,208066162.3,40.312,39593695.47,155374171.4,32.906
  J03, 2025-01-24 17:10:00.000,39585319.07,208022383.1,38.688,39585327.46,162095455.4,41.156,39585325.66,155341246.4,35.469,39585318.83,208022380.1,39,39585315.54,208022166.6,39.594,39585323.12,155341317.7,32.75
  J03, 2025-01-24 17:10:30.000,39576947.42,207978390.5,38.281,39576955.99,162061175.7,41.406,39576953.95,155308395.1,35.562,39576947.07,207978387.5,38.688,39576943.34,207978174,39.156,39576951.41,155308466.3,33
  J03, 2025-01-24 17:11:00.000,39568575.98,207934401.2,38.5,39568584.68,162026898.5,41.188,39568582.69,155275546.2,35.062,39568576.25,207934398.2,38.531,39568572.21,207934184.7,39,39568580.04,155275617.4,32.375
  J03, 2025-01-24 17:11:30.000,39560205.12,207890412,38.438,39560213.7,161992621.5,41.594,39560211.67,155242697.4,34.906,39560204.9,207890409,39.156,39560200.93,207890195.5,39.281,39560208.64,155242768.6,31.656
  J03, 2025-01-24 17:12:00.000,39551835.25,207846427.4,38.844,39551843,161958348.1,41.688,39551841.28,155209852.1,34.812,39551835.03,207846424.4,39.562,39551831.39,207846210.9,40.125,39551838.86,155209923.3,31.375
  J03, 2025-01-24 17:12:30.000,39543465.98,207802448.2,39.688,39543474.29,161924078.7,41.344,39543472.32,155177010.7,34.844,39543465.95,207802445.2,40.219,39543462.59,207802231.6,40.5,39543469.44,155177081.9,31.75
  J03, 2025-01-24 17:13:00.000,39535097.04,207758471.3,39.344,39535105.22,161889811.2,40.344,39535103.35,155144171.1,34.812,39535096.98,207758468.3,40,39535093.7,207758254.8,40.375,39535101.19,155144242.3,31.281
  J03, 2025-01-24 17:13:30.000,39526729.76,207714498.9,39.312,39526737.64,161855547.2,40.781,39526735.6,155111334.8,34.719,39526729.49,207714495.9,39.781,39526725.48,207714282.4,40.188,39526733.33,155111406,31.938
  J03, 2025-01-24 17:14:00.000,39518363.17,207670532.8,39,39518370.91,161821288.1,40.688,39518369.14,155078503.1,34.875,39518362.86,207670529.8,39.438,39518358.79,207670316.3,39.938,39518366.35,155078574.3,31.719
  J03, 2025-01-24 17:14:30.000,39509997.18,207626571.8,39.062,39510005.19,161787032.9,40.688,39510003.38,155045675.2,34.594,39509997.23,207626568.8,39.531,39509993,207626355.3,40.062,39510000.71,155045746.4,31.562
  J03, 2025-01-24 17:15:00.000,39501632.7,207582617,39.906,39501640.7,161752782.5,40.562,39501639.04,155012852,34.344,39501632.94,207582614,40.094,39501629.55,207582400.5,40.5,39501635.59,155012923.1,30.812
  J03, 2025-01-24 17:15:30.000,39493268.85,207538666.6,40.219,39493277.31,161718535.6,40.812,39493275.77,154980032.1,34.312,39493269.31,207538663.6,40.781,39493265.77,207538450.1,41,39493271.69,154980103.3,30.562
  J03, 2025-01-24 17:16:00.000,39484907.19,207494724,40.344,39484914.99,161684294.8,41.062,39484913.94,154947218,33.938,39484907.03,207494721,40.781,39484903.5,207494507.5,40.844,39484909.41,154947289.2,30.781
  J03, 2025-01-24 17:16:30.000,39476546.98,207450788.9,40.312,39476554.5,161650059.8,40.875,39476552.36,154914409.5,33.625,39476546.52,207450786,40.375,39476542.97,207450572.4,40.75,39476548.34,154914480.8,30.75
  J03, 2025-01-24 17:17:00.000,39468187.4,207406862.6,40.094,39468195.45,161615831.7,41.156,39468193.6,154881607.6,34.156,39468187.29,207406859.6,40.688,39468183.84,207406646.1,40.625,39468189.97,154881678.8,30.5
  J03, 2025-01-24 17:17:30.000,39459829.88,207362944,40.781,39459838,161581609.6,41.75,39459835.66,154848811.5,34.219,39459829.93,207362941,40.656,39459826.45,207362727.5,41.312,39459832.32,154848882.7,31.281
  J03, 2025-01-24 17:18:00.000,39451474.49,207319036.5,40.688,39451482.62,161547396.1,42.469,39451479.73,154816023.6,34.656,39451474.32,207319033.5,40.656,39451470.76,207318819.9,41.062,39451477.1,154816094.8,31.344
  J03, 2025-01-24 17:18:30.000,39443119.74,207275133.4,40.281,39443128.24,161513186.2,43.469,39443125.23,154783239.1,35.031,39443119.66,207275130.4,40.594,39443115.97,207274916.9,41,39443122.14,154783310.3,31.906
  J03, 2025-01-24 17:19:00.000,39434767.36,207231244.3,40,39434775.69,161478987.1,43.188,39434773.42,154750465,34.562,39434767.59,207231241.3,40.25,39434763.63,207231027.8,40.5,39434770.14,154750536.2,31.438
  J03, 2025-01-24 17:19:30.000,39426416.69,207187362.4,39.469,39426425.19,161444793.6,42.375,39426423.24,154717696.3,35.031,39426416.78,207187359.4,39.688,39426412.81,207187145.9,40.312,39426419.44,154717767.5,31.625
  J03, 2025-01-24 17:20:00.000,39418068.47,207143492.2,39.469,39418076.89,161410609.3,42.062,39418075,154684936.4,34.906,39418068.45,207143489.2,39.719,39418064.64,207143275.7,40.344,39418070.82,154685007.6,31.438
  J03, 2025-01-24 17:20:30.000,39409721.53,207099631.4,38.781,39409729.6,161376432.2,41.969,39409728.21,154652183.4,34.375,39409721.48,207099628.4,39.344,39409717.51,207099414.9,39.594,39409723.94,154652254.6,31.625
  J03, 2025-01-24 17:21:00.000,39401378.15,207055785.8,39,39401385.92,161342267.1,41.969,39401384.4,154619441.9,34.344,39401377.83,207055782.8,39.562,39401373.79,207055569.3,39.812,39401380.08,154619513.1,31.125
  J03, 2025-01-24 17:21:30.000,39393036.28,207011951.3,39.375,39393044.04,161308110.6,41.469,39393042.71,154586708.7,34.156,39393036.4,207011948.3,39.531,39393032.53,207011734.8,39.875,39393038.59,154586779.9,31.344
  J03, 2025-01-24 17:22:00.000,39384697.32,206968128.2,39.062,39384704.84,161273963.1,41.375,39384703.28,154553984,35.094,39384696.77,206968125.2,39.438,39384692.97,206967911.7,39.469,39384699.23,154554055.2,32.031
  J03, 2025-01-24 17:22:30.000,39376359.35,206924316.7,38.688,39376367.35,161239824.5,40.969,39376365.68,154521268,35.438,39376359.71,206924313.7,39.281,39376355.88,206924100.2,39.469,39376361.78,154521339.1,31.938
  J03, 2025-01-24 17:23:00.000,39368025.37,206880522.3,38.719,39368033.49,161205699.3,41.125,39368031.44,154488564.7,35.938,39368025.96,206880519.3,39.312,39368022.47,206880305.8,39.875,39368028.01,154488635.9,32.562
  J03, 2025-01-24 17:23:30.000,39359693.66,206836739.2,38.938,39359700.84,161171582.9,41.406,39359699.76,154455869.9,36.031,39359693.82,206836736.2,39.5,39359690.42,206836522.7,40.031,39359696.41,154455941.1,32.969
  J03, 2025-01-24 17:24:00.000,39351364.33,206792970.7,38.906,39351371.6,161137478,41.438,39351370.55,154423186,36.188,39351364.53,206792967.7,39.125,39351361.11,206792754.2,39.656,39351367.16,154423257.2,32.844
  J03, 2025-01-24 17:24:30.000,39343038.23,206749217.2,39.188,39343044.97,161103384.6,42.188,39343043.94,154390513.3,36.781,39343038.4,206749214.2,39.875,39343035.01,206749000.7,40.188,39343040.59,154390584.5,33.344
  J03, 2025-01-24 17:25:00.000,39334715.59,206705480.8,40,39334721.98,161069304.6,41.375,39334721.02,154357853.4,35.75,39334715.51,206705477.8,40.5,39334712.18,206705264.3,40.75,39334717.03,154357924.6,32.75
  J03, 2025-01-24 17:25:30.000,39326395.48,206661758.4,39.125,39326401.89,161035235.5,39.938,39326400.5,154325203.9,35.062,39326395.14,206661755.4,40.094,39326391.74,206661541.9,40.156,39326396.96,154325275.1,31.844
  J03, 2025-01-24 17:26:00.000,39318078.06,206618053.2,40.281,39318084.92,161001179.8,39.844,39318083.18,154292567.2,35.438,39318078.44,206618050.2,40.531,39318075.14,206617836.7,40.906,39318080.26,154292638.4,32.281
  J03, 2025-01-24 17:26:30.000,39309764.11,206574364.1,41.125,39309770.85,160967136.6,41.375,39309769.14,154259942.6,36.906,39309764.58,206574361,41.094,39309761.19,206574147.5,41.875,39309766.57,154260013.8,34.031
  J03, 2025-01-24 17:27:00.000,39301453.29,206530692.1,40.844,39301459.79,160933106.9,42.031,39301458.16,154227330.8,37.594,39301453.69,206530689.1,41.219,39301450.15,206530475.6,41.781,39301455.76,154227402,34.625
  J03, 2025-01-24 17:27:30.000,39293146.78,206487038.3,40.438,39293152.58,160899091.1,42.219,39293150.77,154194732.5,37.188,39293146.2,206487035.3,40.844,39293142.69,206486821.7,41.312,39293148.39,154194803.7,34.25
  J03, 2025-01-24 17:28:00.000,39284842.08,206443399.4,40.188,39284847.87,160865087,42.062,39284846.54,154162145.3,36.312,39284842.18,206443396.4,40.688,39284838.52,206443182.8,41.125,39284843.41,154162216.5,33.125
  J03, 2025-01-24 17:28:30.000,39276541.59,206399781.9,40.438,39276548.04,160831099.7,42.5,39276546.57,154129574.1,36.219,39276541.47,206399778.9,41.312,39276537.85,206399565.4,41.5,39276542.54,154129645.3,32.812
  J03, 2025-01-24 17:29:00.000,39268245.6,206356183.9,39.312,39268251.22,160797127.4,41.781,39268249.91,154097017.4,34.219,39268245.26,206356180.9,40,39268241.41,206355967.4,40.438,39268245.77,154097088.6,31.594
  J03, 2025-01-24 17:29:30.000,39259952.29,206312606.4,41.312,39259958.2,160763171.3,43.688,39259956.82,154064476.1,36.906,39259952.41,206312603.4,41.281,39259948.67,206312389.9,41.969,39259953,154064547.3,33.375
  J03, 2025-01-24 17:30:00.000,39251663.45,206269048.4,40.188,39251669.2,160729230.2,41.812,39251667.37,154031949.4,34.094,39251663.38,206269045.4,40.344,39251660.02,206268831.9,41.219,39251663.71,154032020.6,30.375
  J03, 2025-01-24 17:30:30.000,39243377.54,206225509.8,40.688,39243383.5,160695304.7,42.562,39243381.93,153999437.5,33.969,39243377.95,206225506.8,40.719,39243374.6,206225293.3,41.688,39243377.47,153999508.7,30.094
  J03, 2025-01-24 17:31:00.000,39235096.4,206181994.5,40.781,39235102.42,160661397,42.781,39235100.85,153966942.8,34.156,39235096.69,206181991.6,40.75,39235093.36,206181778.1,41.375,39235096.27,153967014,30.906
  J03, 2025-01-24 17:31:30.000,39226818.99,206138498.6,40.125,39226824.77,160627504.3,42.469,39226823.64,153934462.3,34.156,39226819.32,206138495.6,40.938,39226815.63,206138282.1,40.969,39226818.74,153934533.5,31.094
  J03, 2025-01-24 17:32:00.000,39218546.53,206095025.8,40.75,39218552.21,160593629.7,43.031,39218550.52,153901999.2,35.219,39218546.55,206095022.8,41.469,39218543.1,206094809.3,41.5,39218546.33,153902070.4,31.906
  J03, 2025-01-24 17:32:30.000,39210277.25,206051572.8,40.188,39210283.45,160559770.4,41.5,39210281.71,153869550.8,34,39210277.62,206051569.8,40.469,39210274.44,206051356.3,40.688,39210277.31,153869622,30.406
  J03, 2025-01-24 17:33:00.000,39202013.96,206008148,40.062,39202019.94,160525933.1,41.688,39202017.71,153837123.4,34.562,39202014.19,206008145,40.75,39202010.67,206007931.4,40.906,39202014.08,153837194.6,31.562
  J03, 2025-01-24 17:33:30.000,39193753.96,205964742.2,39.344,39193760.22,160492110.7,39.844,39193757.68,153804710.4,32.938,39193754.15,205964739.2,39.625,39193751.24,205964525.6,40.188,39193754,153804781.6,29.469
  J03, 2025-01-24 17:34:00.000,39185498.02,205921360,40.312,39185504.46,160458307,43.312,39185501.81,153772315.2,36.094,39185498.15,205921357,40.875,39185494.9,205921143.5,41,39185498.28,153772386.4,33.125
  J03, 2025-01-24 17:34:30.000,39177247.37,205878004.2,39.531,39177253.99,160424523.3,43.094,39177251.33,153739939.2,35.875,39177247.71,205878001.2,40,39177243.9,205877787.7,40.094,39177248.15,153740010.4,32.844
  J03, 2025-01-24 17:35:00.000,39169001.2,205834670.4,38.344,39169007.69,160390757,43.594,39169005.31,153707579.8,36.562,39169001.22,205834667.5,38.562,39168997.39,205834453.9,39.25,39169001.96,153707651,33.062
  J03, 2025-01-24 17:35:30.000,39160759.56,205791365.7,38.312,39160766.56,160357013.3,44.281,39160764.32,153675242.2,37.812,39160760.08,205791362.6,38.875,39160755.99,205791149.2,39.312,39160761.22,153675313.4,34.375
  J03, 2025-01-24 17:36:00.000,39152523.22,205748082.3,37.969,39152529.45,160323286.5,43.406,39152527.34,153642920.7,36.375,39152522.97,205748079.3,38.062,39152519.03,205747865.8,38.531,39152524.08,153642991.9,33.312
  J03, 2025-01-24 17:36:30.000,39144292.66,205704829.3,38.031,39144298.45,160289583,44.219,39144296.35,153610621.7,37.062,39144291.83,205704826.3,38.5,39144288.12,205704612.8,38.938,39144292.77,153610692.9,34.312
  J03, 2025-01-24 17:37:00.000,39136066.01,205661600.1,38.625,39136071.72,160255898.1,43,39136069.32,153578340.4,36.031,39136066.26,205661597.1,39.125,39136062.42,205661383.6,39.438,39136066.15,153578411.6,32.688
  J03, 2025-01-24 17:37:30.000,39127845.69,205618400.3,40.344,39127851.15,160222236,43.031,39127848.94,153546080.9,35.906,39127845.87,205618397.3,40.531,39127842.65,205618183.8,41.062,39127845.56,153546152.1,32.938
  J03, 2025-01-24 17:38:00.000,39119629.55,205575226.6,39.906,39119634.57,160188594.4,40.719,39119632.95,153513841,34.5,39119629.97,205575223.6,39.844,39119626.92,205575010.1,40.562,39119629.17,153513912.3,31.438
  J03, 2025-01-24 17:38:30.000,39111419.04,205532080.4,40.938,39111424.19,160154974.2,43,39111422.54,153481621.8,36.875,39111419.68,205532077.4,41.125,39111416.33,205531863.9,41.844,39111419.2,153481693,34
  J03, 2025-01-24 17:39:00.000,39103214.42,205488964.2,40.562,39103219.63,160121377.3,42.656,39103217.28,153449424.7,36.5,39103214.87,205488961.2,40.688,39103211.62,205488747.7,41.438,39103214.58,153449495.9,33.344
  J03, 2025-01-24 17:39:30.000,39095015.28,205445877.9,38.406,39095020.08,160087803.8,38.75,39095017.88,153417250.1,33.156,39095015.26,205445874.9,38.719,39095011.44,205445661.4,39.219,39095015.63,153417321.3,30.219
  J03, 2025-01-24 17:40:00.000,39086821.33,205402818.6,41.594,39086826.47,160054251.2,42.875,39086824.18,153385095.5,37.531,39086821.7,205402815.6,41.906,39086818.26,205402602.1,42.719,39086821.72,153385166.7,34.438
  J03, 2025-01-24 17:40:30.000,39078633.54,205359790.8,41.406,39078638.43,160020722.9,42.531,39078636.13,153352964.4,36.5,39078633.68,205359787.8,41.844,39078630.41,205359574.3,42.281,39078633.78,153353035.5,33.625
  J03, 2025-01-24 17:41:00.000,39070450.9,205316791.5,42.25,39070456.01,159987216.9,43.781,39070453.82,153320854.4,37.562,39070451.23,205316788.5,42.438,39070447.88,205316575,43.188,39070451.28,153320925.6,34.594
  J03, 2025-01-24 17:41:30.000,39062274.87,205273825.7,40.188,39062279.19,159953737.2,40.938,39062277.53,153288769.6,34.969,39062275.07,205273822.7,40.406,39062271.69,205273609.2,41.156,39062274.78,153288840.8,31.969
  J03, 2025-01-24 17:42:00.000,39054104.45,205230890.8,42.656,39054109.6,159920281.4,44.344,39054107.05,153256707.8,38.375,39054104.75,205230887.8,43.062,39054101.3,205230674.3,43.438,39054104.1,153256779,34.938
  J03, 2025-01-24 17:42:30.000,39045939.84,205187985.2,38.875,39045944.69,159886848.1,37.531,39045942.67,153224667.5,30.156,39045940.13,205187982.2,39.438,39045936.87,205187768.6,39.594,39045939.29,153224738.7,27.5
  J03, 2025-01-24 17:43:00.000,39037782.13,205145115.3,41.062,39037786.77,159853443,42.375,39037784.74,153192654.3,35.375,39037782.14,205145112.3,41.375,39037778.53,205144898.8,42.094,39037781.51,153192725.5,32.531
  J03, 2025-01-24 17:43:30.000,39029630.13,205102276.8,38.688,39029634.57,159820063,41.375,39029632.38,153160665.3,35.375,39029629.84,205102273.8,38.969,39029625.95,205102060.3,39.719,39029629.32,153160736.5,32.031
