> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-02 19:55:30.000,38251169.86,201011485.8,42.5,38251174.24,156632457,43.062,38251172.17,150106113.7,37.188,38251170.35,201011491.8,42.406,38251167.53,201011472.3,43.219,38251169.08,150105981.8,34.25
  J03, 2025-01-02 19:56:00.000,38243816.02,200972840.9,42.281,38243820.73,156602344.2,42.969,38243818.25,150077255.5,36.844,38243816.47,200972846.9,42.5,38243813.61,200972827.4,43,38243814.86,150077123.8,33.656
  J03, 2025-01-02 19:56:30.000,38236476.11,200934269.7,41.625,38236480.61,156572288.7,43,38236478.28,150048452.4,36.625,38236476.46,200934275.7,41.969,38236473.31,200934256.2,42.375,38236474.5,150048320.6,33.438
  J03, 2025-01-02 19:57:00.000,38229150.13,200895769.1,41.656,38229154.38,156542288.3,43,38229151.94,150019702,36.156,38229149.98,200895775.1,42.125,38229146.51,200895755.6,42.438,38229148.34,150019570.2,33.469
  J03, 2025-01-02 19:57:30.000,38221837.8,200857343.1,41.969,38221841.87,156512346,43.344,38221839.7,149991007.3,36.25,38221837.75,200857349.1,41.969,38221834.17,200857329.6,42.75,38221835.89,149990875.5,33.156
  J03, 2025-01-02 19:58:00.000,38214538.84,200818988.7,42.375,38214543.42,156482459.5,43.469,38214540.65,149962366.1,36.094,38214539.14,200818994.7,42.5,38214535.72,200818975.2,42.656,38214536.91,149962234.3,32.625
  J03, 2025-01-02 19:58:30.000,38207254.64,200780707.8,42.375,38207258.91,156452630.2,44.156,38207255.74,149933779.7,36.031,38207254.62,200780713.8,42.969,38207251.25,200780694.3,43.281,38207252.31,149933647.9,32.625
  J03, 2025-01-02 19:59:00.000,38199984.62,200742502.5,42.844,38199988.43,156422859.9,44.375,38199985.29,149905249.9,35.969,38199984.63,200742508.5,43.375,38199981.46,200742489.1,43.906,38199982.09,149905118,32.844
  J03, 2025-01-02 19:59:30.000,38192728.16,200704370.8,42.594,38192732.59,156393146.9,44.469,38192729.11,149876774.9,35.969,38192728.2,200704376.8,42.906,38192724.41,200704357.3,43.188,38192725.83,149876643.1,32.812
  J03, 2025-01-02 20:00:00.000,38185486.14,200666313.9,42.406,38185490.71,156363492.2,44.312,38185487.43,149848355.8,36.125,38185486.13,200666319.9,42.469,38185482.29,200666300.4,42.844,38185483.87,149848224,32.938
  J03, 2025-01-02 20:00:30.000,38178258.38,200628332,41.469,38178262.97,156333895.9,44.188,38178259.95,149819992.7,35.938,38178258.33,200628338,42,38178254.22,200628318.5,42.125,38178256.33,149819860.9,32.781
  J03, 2025-01-02 20:01:00.000,38171045.27,200590427.5,41.812,38171049.67,156304360,44.031,38171046.81,149791687.5,36.312,38171045.53,200590433.5,41.719,38171041.92,200590414,42.5,38171043.08,149791555.6,32.875
  J03, 2025-01-02 20:01:30.000,38163846.67,200552598.4,41.5,38163850.88,156274882.9,44.5,38163848.34,149763438.5,36.062,38163846.66,200552604.4,41.656,38163843.08,200552584.9,42.438,38163844.55,149763306.7,32.594
  J03, 2025-01-02 20:02:00.000,38156662.62,200514846.6,41.25,38156666.58,156245465.9,44,38156664.68,149735247.3,36.125,38156662.62,200514852.6,41.594,38156658.96,200514833.1,42.312,38156660.28,149735115.5,33.125
  J03, 2025-01-02 20:02:30.000,38149493.41,200477171.7,41.5,38149497.42,156216108.9,43.719,38149495.55,149707113.5,36.062,38149493.13,200477177.7,41.594,38149489.83,200477158.3,42.031,38149490.73,149706981.6,33.469
  J03, 2025-01-02 20:03:00.000,38142338.11,200439573.1,41.531,38142342.44,156186811.2,43.531,38142340.69,149679036.6,36.469,38142338.59,200439579.1,41.812,38142335.31,200439559.6,42.125,38142336.83,149678904.8,33.125
  J03, 2025-01-02 20:03:30.000,38135198.83,200402054.7,41.312,38135203.09,156157576.1,42.906,38135201.07,149651019.6,36.781,38135198.83,200402060.7,41.406,38135195.45,200402041.2,42.062,38135196.99,149650887.8,33.531
  J03, 2025-01-02 20:04:00.000,38128073.94,200364614.4,41.562,38128078.26,156128401.9,43.156,38128076.14,149623061,36.688,38128074.33,200364620.4,41.812,38128071.11,200364600.9,42.219,38128072.37,149622929.2,33.812
  J03, 2025-01-02 20:04:30.000,38120963.98,200327252.3,40.969,38120968.56,156099288.7,43.281,38120966.52,149595160.8,37.062,38120964.47,200327258.3,41.531,38120961.16,200327238.8,42.188,38120962.43,149595029,33.688
  J03, 2025-01-02 20:05:00.000,38113869.55,200289969.2,40.844,38113873.58,156070237,43.062,38113871.71,149567319.6,37.531,38113869.91,200289975.2,41.156,38113866.49,200289955.7,41.781,38113868.14,149567187.8,34.094
  J03, 2025-01-02 20:05:30.000,38106790.2,200252765.9,40.75,38106794.26,156041247.4,43.625,38106792.05,149539537.9,37.5,38106790.25,200252771.9,41.344,38106786.85,200252752.4,41.969,38106788.36,149539406.1,34.656
  J03, 2025-01-02 20:06:00.000,38099725.78,200215643.9,40.938,38099730.12,156012321.2,44.062,38099728,149511817,37.656,38099725.95,200215649.9,41.281,38099722.49,200215630.4,41.844,38099724.49,149511685.2,34.375
  J03, 2025-01-02 20:06:30.000,38092677.01,200178601.3,40.625,38092681.15,155983456.9,44.125,38092678.99,149484155.4,37.969,38092676.9,200178607.3,41.094,38092673.14,200178587.8,41.5,38092675.43,149484023.6,34.281
  J03, 2025-01-02 20:07:00.000,38085643.42,200141640.9,41.125,38085647.9,155954656.6,44.062,38085645.49,149456555.1,37.281,38085643.45,200141646.9,41.5,38085639.8,200141627.4,41.75,38085642.07,149456423.3,34.469
  J03, 2025-01-02 20:07:30.000,38078625.63,200104760.1,41.062,38078629.51,155925918.4,44.438,38078627.43,149429014.4,37.625,38078625.64,200104766.1,41.281,38078621.77,200104746.6,41.812,38078623.58,149428882.6,34.281
  J03, 2025-01-02 20:08:00.000,38071623.56,200067962.7,41.5,38071627.18,155897245.2,44.094,38071624.9,149401535.9,37.312,38071623.43,200067968.7,41.875,38071619.85,200067949.2,42.219,38071620.95,149401404.1,33.969
  J03, 2025-01-02 20:08:30.000,38064636.9,200031248.9,41.469,38064640.73,155868637.1,44,38064638.21,149374119.8,37.188,38064636.81,200031254.9,41.656,38064633.06,200031235.4,42,38064634.41,149373988,33.906
  J03, 2025-01-02 20:09:00.000,38057666.4,199994618.3,41.344,38057670.28,155840093.8,44.25,38057667.68,149346765.9,36.75,38057666.19,199994624.3,41.531,38057662.41,199994604.8,41.688,38057663.69,149346634,33.656
  J03, 2025-01-02 20:09:30.000,38050710.5,199958068.2,41.594,38050714.51,155811613.3,44.281,38050712.12,149319472.1,37.188,38050710.72,199958074.3,41.844,38050707.21,199958054.7,42.156,38050708.37,149319340.2,34.031
  J03, 2025-01-02 20:10:00.000,38043771.27,199921601.3,41.625,38043775.23,155783197.6,44.188,38043772.48,149292240.3,37.031,38043771.5,199921607.3,42.125,38043767.88,199921587.8,42.375,38043768.78,149292108.5,33.969
  J03, 2025-01-02 20:10:30.000,38036848.37,199885220.7,41.25,38036852.16,155754849.1,43.844,38036849.69,149265073,37.031,38036848.37,199885226.7,41.625,38036844.67,199885207.2,42.062,38036845.87,149264941.2,33.906
  J03, 2025-01-02 20:11:00.000,38029941.41,199848925.1,40.812,38029944.97,155726566.9,44.031,38029942.69,149237969.3,37.219,38029941.36,199848931.1,41.469,38029937.45,199848911.6,41.625,38029939.07,149237837.4,33.562
  J03, 2025-01-02 20:11:30.000,38023050.22,199812712.3,41.562,38023054.2,155698349.2,44.062,38023051.79,149210927.3,37.031,38023050.53,199812718.3,42.094,38023046.66,199812698.8,42.25,38023047.88,149210795.5,33.969
  J03, 2025-01-02 20:12:00.000,38016175.55,199776585.2,42.312,38016179.23,155670198.3,44.5,38016176.69,149183949.3,37.281,38016175.82,199776591.2,42.375,38016172.48,199776571.7,42.75,38016173.09,149183817.5,33.938
  J03, 2025-01-02 20:12:30.000,38009317.36,199740545.4,42.375,38009321.05,155642115.3,44.438,38009318.38,149157036.5,36.875,38009317.78,199740551.4,42.562,38009314.58,199740531.9,42.969,38009314.8,149156904.7,33.469
  J03, 2025-01-02 20:13:00.000,38002475.38,199704591.3,42.469,38002479.29,155614099.2,44.562,38002476.42,149130187.7,36.656,38002475.81,199704597.3,42.625,38002472.8,199704577.8,43.438,38002472.81,149130055.9,33.344
  J03, 2025-01-02 20:13:30.000,37995649.57,199668723.1,42.062,37995653.82,155586150,44.375,37995650.73,149103403.1,36.719,37995650.14,199668729.1,42.531,37995646.89,199668709.6,43.031,37995647.29,149103271.3,33.219
  J03, 2025-01-02 20:14:00.000,37988841,199632942.1,41.25,37988844.78,155558268.8,44.594,37988842.29,149076683.6,36.812,37988841.14,199632948.2,41.781,37988837.33,199632928.7,42.5,37988838.55,149076551.8,33.875
  J03, 2025-01-02 20:14:30.000,37982048.59,199597246.9,41.5,37982052.25,155530454.3,44.312,37982049.31,149050028.1,36.875,37982048.49,199597252.9,42.188,37982044.73,199597233.4,42.625,37982045.98,149049896.3,34.062
  J03, 2025-01-02 20:15:00.000,37975272.43,199561640,41.219,37975276.66,155502708.7,43.75,37975273.81,149023438.6,37.281,37975272.57,199561646,41.75,37975268.81,199561626.5,41.812,37975270.16,149023306.8,33.969
  J03, 2025-01-02 20:15:30.000,37968513.73,199526122.8,41.344,37968517.6,155475033,43.781,37968515.14,148996916,36.844,37968513.91,199526128.8,41.156,37968510.27,199526109.3,42.062,37968511.4,148996784.2,33.688
  J03, 2025-01-02 20:16:00.000,37961772.01,199490695.8,41.406,37961775.98,155447427.6,43.938,37961773.73,148970460.9,37.281,37961772.31,199490701.8,41.438,37961768.92,199490682.3,42.25,37961769.99,148970329.1,34.375
  J03, 2025-01-02 20:16:30.000,37955046.65,199455354.8,41.219,37955051.08,155419889.2,44.188,37955048.52,148944069.9,37.188,37955046.74,199455360.8,41.75,37955043.32,199455341.3,42.156,37955044.52,148943938.1,33.781
  J03, 2025-01-02 20:17:00.000,37948338.8,199420104.6,40.969,37948342.92,155392421.5,44.344,37948340.6,148917746.7,36.719,37948338.77,199420110.6,41.188,37948335.1,199420091.1,41.594,37948336.54,148917614.9,33.375
  J03, 2025-01-02 20:17:30.000,37941648.11,199384944,41.094,37941652.2,155365023.7,44.406,37941649.74,148891490.5,36.594,37941648.02,199384950,41.562,37941644.24,199384930.5,41.906,37941645.73,148891358.7,33.625
  J03, 2025-01-02 20:18:00.000,37934974.8,199349874.4,40.438,37934978.57,155337696.8,44.156,37934976.16,148865302.2,36.719,37934974.48,199349880.4,40.875,37934970.31,199349860.9,40.938,37934972.06,148865170.3,33.5
  J03, 2025-01-02 20:18:30.000,37928318.25,199314893.1,41.094,37928321.63,155310438.7,43.969,37928319.38,148839179.9,36.344,37928317.88,199314899.1,41.5,37928313.62,199314879.6,41.969,37928315.1,148839048,33.156
  J03, 2025-01-02 20:19:00.000,37921679.17,199280005,40.781,37921682.91,155283253.2,44.25,37921680.5,148813127.1,36.781,37921679.01,199280011.1,41.156,37921674.63,199279991.5,41.469,37921676.41,148812995.2,33.344
  J03, 2025-01-02 20:19:30.000,37915057.68,199245207.4,41.062,37915061.02,155256138.2,44.219,37915058.75,148787141.9,37,37915057.35,199245213.4,41.062,37915053,199245193.9,41.844,37915054.68,148787010.1,34.031
  J03, 2025-01-02 20:20:00.000,37908453.07,199210502.5,41.312,37908456.73,155229095.4,44.438,37908454.34,148761225.9,37.344,37908453.09,199210508.4,41.281,37908449.38,199210489,42.062,37908450.82,148761094,33.75
  J03, 2025-01-02 20:20:30.000,37901865.96,199175888.1,41.062,37901869.77,155202123.2,44.25,37901867.35,148735377.6,37.719,37901866.16,199175894.1,41.562,37901862.55,199175874.6,42.219,37901864.01,148735245.7,34.344
  J03, 2025-01-02 20:21:00.000,37895297.09,199141369.1,40.562,37895300.8,155175225.3,44,37895298.55,148709600.4,38.156,37895297.06,199141375.1,40.906,37895293.54,199141355.6,41.562,37895295.43,148709468.5,35.094
  J03, 2025-01-02 20:21:30.000,37888746.44,199106942.3,39.906,37888749.86,155148399.2,43.5,37888747.48,148683892,38.094,37888746.04,199106948.3,40.594,37888742.07,199106928.8,41.188,37888744.36,148683760.2,35.344
  J03, 2025-01-02 20:22:00.000,37882212.84,199072608.6,40,37882216.54,155121645.7,43.219,37882213.91,148658253.3,38.156,37882212.42,199072614.6,40.281,37882208.36,199072595.1,40.688,37882211.01,148658121.5,35
  J03, 2025-01-02 20:22:30.000,37875697.02,199038368.8,40.281,37875700.65,155094965.4,43.281,37875698.44,148632684.6,38.094,37875697.04,199038374.8,40.688,37875693.33,199038355.3,41.094,37875695.21,148632552.8,35.188
  J03, 2025-01-02 20:23:00.000,37869199.04,199004223.1,41.062,37869203.02,155068358.3,43.062,37869200.45,148607186.2,37.75,37869199.51,199004229.1,41.062,37869196.08,199004209.6,42.156,37869197.21,148607054.3,34.688
  J03, 2025-01-02 20:23:30.000,37862719.53,198970173.4,41.406,37862723.48,155041826.1,43.25,37862720.98,148581759.5,37.562,37862719.92,198970179.4,41.438,37862716.71,198970159.9,42.281,37862717.93,148581627.7,34.188
  J03, 2025-01-02 20:24:00.000,37856257.83,198936215.4,41.219,37856261.56,155015365.3,43.375,37856258.83,148556401.3,37.531,37856257.89,198936221.3,41.719,37856254.63,198936201.9,42.25,37856255.87,148556269.4,34.375
  J03, 2025-01-02 20:24:30.000,37849814.96,198902355.1,41,37849818.21,154988980.7,43.781,37849815.23,148531116,37.344,37849814.52,198902361.1,41.875,37849810.89,198902341.6,42.188,37849812.52,148530984.2,34.094
  J03, 2025-01-02 20:25:00.000,37843389.64,198868592.4,42,37843393.3,154962672.1,44.281,37843390.24,148505903.6,37.438,37843389.92,198868598.4,42,37843386.41,198868578.9,42.75,37843387.7,148505771.8,34.219
  J03, 2025-01-02 20:25:30.000,37836982.65,198834924.4,41.531,37836986.42,154936437.3,44.062,37836983.57,148480762,37.625,37836982.86,198834930.4,41.812,37836979.33,198834910.9,42.281,37836980.65,148480630.1,34.219
  J03, 2025-01-02 20:26:00.000,37830594.05,198801351.5,41.219,37830597.79,154910276.7,43.906,37830594.65,148455691.3,37.375,37830594.2,198801357.5,41.844,37830590.66,198801338,42.25,37830591.67,148455559.5,34.219
  J03, 2025-01-02 20:26:30.000,37824224.04,198767877.2,41.625,37824227.99,154884192.8,43.875,37824225.01,148430694.3,37.188,37824224.09,198767883.2,42.125,37824220.62,198767863.7,42.406,37824221.82,148430562.5,33.938
  J03, 2025-01-02 20:27:00.000,37817872.63,198734499.9,41.594,37817876.18,154858184.6,44.375,37817873.44,148405769.7,36.906,37817872.48,198734505.9,42.219,37817869.15,198734486.4,42.312,37817870.11,148405637.9,33.562
  J03, 2025-01-02 20:27:30.000,37811540.06,198701221.9,41.625,37811543.52,154832253.7,44.625,37811540.76,148380919.3,36.781,37811540.33,198701227.9,41.906,37811536.96,198701208.4,42.438,37811537.32,148380787.5,33.656
  J03, 2025-01-02 20:28:00.000,37805225.73,198668039.1,41.719,37805228.75,154806397,43.844,37805226.2,148356140,36.844,37805225.58,198668045.1,41.906,37805222.11,198668025.6,42.156,37805222.9,148356008.2,33.625
  J03, 2025-01-02 20:28:30.000,37798930.19,198634957.2,41.688,37798934.01,154780618.9,43.312,37798931.05,148331436,37.156,37798930.37,198634963.2,42.094,37798926.78,198634943.7,42.75,37798927.41,148331304.2,34.062
  J03, 2025-01-02 20:29:00.000,37792653.31,198601974,41.781,37792657.47,154754917.9,43.594,37792654.46,148306805.9,36.969,37792653.78,198601980,41.969,37792650.51,198601960.5,42.562,37792651.37,148306674,34.156
  J03, 2025-01-02 20:29:30.000,37786395.63,198569089.4,42.094,37786399.5,154729293.6,44.281,37786396.78,148282249.3,37.781,37786395.99,198569095.4,42.188,37786393.06,198569076,42.844,37786393.59,148282117.4,34.438
  J03, 2025-01-02 20:30:00.000,37780156.17,198536304.6,41.781,37780160.77,154703747,44.219,37780157.77,148257767.1,37.969,37780157.17,198536310.6,42.094,37780154.1,198536291.1,42.406,37780155.11,148257635.3,34.344
  J03, 2025-01-02 20:30:30.000,37773936.59,198503619.6,41.062,37773940.86,154678278.3,44.469,37773937.83,148233359.6,37.719,37773937.06,198503625.6,41.062,37773933.54,198503606.1,41.625,37773935.29,148233227.7,34.156
  J03, 2025-01-02 20:31:00.000,37767736.6,198471036.9,40.562,37767740.43,154652889.2,44.25,37767737.6,148209028.5,37.25,37767736.68,198471042.9,40.344,37767733.12,198471023.4,40.969,37767734.42,148208896.6,34.094
  J03, 2025-01-02 20:31:30.000,37761555.33,198438554.2,39.938,37761558.9,154627578.1,44.094,37761556.3,148184772,37.062,37761555.36,198438560.2,40.5,37761551.33,198438540.7,40.594,37761552.65,148184640.1,33.656
  J03, 2025-01-02 20:32:00.000,37755393.62,198406171.5,40.281,37755396.68,154602344.9,43.938,37755394.24,148160590.2,36.625,37755393.15,198406177.5,40.688,37755389.35,198406158,41.062,37755390.27,148160458.3,33.469
  J03, 2025-01-02 20:32:30.000,37749250.72,198373891.5,40.688,37749254.02,154577191.7,43.531,37749251.5,148136485,36.281,37749250.42,198373897.5,41.188,37749247.04,198373878,41.781,37749247.18,148136353.2,33.594
  J03, 2025-01-02 20:33:00.000,37743127.2,198341712.2,40.938,37743130.39,154552117,44,37743128.19,148112455.1,36.562,37743127,198341718.2,41.344,37743123.66,198341698.7,41.594,37743124.15,148112323.3,33.062
  J03, 2025-01-02 20:33:30.000,37737023.09,198309637,40.438,37737026.83,154527123.4,44.406,37737024.52,148088503,36.562,37737023.2,198309643,41.125,37737019.76,198309623.5,41.844,37737020.24,148088371.1,33.25
  J03, 2025-01-02 20:34:00.000,37730938.66,198277664.2,40.281,37730942.57,154502209.6,44.75,37730939.71,148064627.3,36.844,37730938.83,198277670.2,40.875,37730935.55,198277650.7,41.125,37730936.31,148064495.4,33.5
  J03, 2025-01-02 20:34:30.000,37724873.98,198245791.7,40.062,37724877.39,154477374,44.344,37724874.44,148040826.5,36.844,37724873.89,198245797.7,40.406,37724870.23,198245778.3,40.938,37724870.71,148040694.7,33.406
  J03, 2025-01-02 20:35:00.000,37718828.72,198214024.3,39.812,37718832.05,154452620.2,44.094,37718829.19,148017104.1,37.031,37718828.38,198214030.3,40.469,37718824.26,198214010.8,40.719,37718825.7,148016972.3,33.594
  J03, 2025-01-02 20:35:30.000,37712803.12,198182360.8,40.812,37712806.54,154427947.4,44.062,37712803.57,147993459.4,36.812,37712803.15,198182366.8,41.062,37712799.37,198182347.3,41.312,37712800.46,147993327.6,33.688
  J03, 2025-01-02 20:36:00.000,37706797.45,198150801.3,40.438,37706800.94,154403355.7,44,37706797.86,147969892.3,37.312,37706797.53,198150807.3,41.031,37706793.59,198150787.8,41.219,37706794.72,147969760.5,33.875
  J03, 2025-01-02 20:36:30.000,37700811.65,198119345.6,40.469,37700815.12,154378844.8,44.438,37700812.07,147946402.8,37.312,37700811.52,198119351.6,40.906,37700808.19,198119332.2,41.438,37700808.79,147946270.9,33.781
  J03, 2025-01-02 20:37:00.000,37694845.44,198087995.2,41.031,37694849.11,154354416,44.281,37694846.45,147922991.8,37.562,37694845.72,198088001.2,41.219,37694842.4,198087981.8,41.625,37694843.38,147922860,33.969
  J03, 2025-01-02 20:37:30.000,37688900.05,198056753,41.406,37688904.25,154330071.5,44.188,37688901.3,147899661.6,37.531,37688900.43,198056759,41.688,37688897.25,198056739.5,42.156,37688898.21,147899529.8,34.094
  J03, 2025-01-02 20:38:00.000,37682974.38,198025612.7,41.156,37682978.21,154305806.4,44.125,37682975.61,147876407.6,37.375,37682974.59,198025618.7,41.656,37682971.13,198025599.2,42.156,37682972.26,147876275.7,34.5
  J03, 2025-01-02 20:38:30.000,37677069.23,197994579.3,40.875,37677072.77,154281624.6,43.719,37677069.93,147853233.4,37.375,37677068.89,197994585.3,41.344,37677065.14,197994565.8,41.469,37677066.66,147853101.6,34.312
  J03, 2025-01-02 20:39:00.000,37671183.68,197963650.9,40.875,37671187.32,154257524.6,42.594,37671184.45,147830137.7,37.406,37671183.47,197963656.9,41.469,37671179.65,197963637.5,41.719,37671180.86,147830005.8,34.281
  J03, 2025-01-02 20:39:30.000,37665318.53,197932831.3,41.438,37665321.98,154233509.4,42.5,37665319.54,147807123.1,37.094,37665318.93,197932837.3,42.062,37665315.5,197932817.8,42.625,37665315.73,147806991.2,33.75
  J03, 2025-01-02 20:40:00.000,37659474.51,197902118.9,41.594,37659477.61,154209577.8,42.062,37659475.08,147784188.6,36.656,37659474.65,197902124.9,42.156,37659471.12,197902105.5,42.688,37659471.21,147784056.8,34
  J03, 2025-01-02 20:40:30.000,37653650,197871511.1,41.875,37653652.98,154185727.6,42.656,37653650.48,147761332.2,36.625,37653650.04,197871517.1,42.188,37653646.51,197871497.6,42.219,37653646.65,147761200.3,33.5
  J03, 2025-01-02 20:41:00.000,37647846.27,197841011.3,41.844,37647849.01,154161961.5,43.219,37647846.42,147738556.4,36.969,37647846.08,197841017.3,42,37647842.94,197840997.8,42.594,37647843.07,147738424.6,33.812
  J03, 2025-01-02 20:41:30.000,37642062.65,197810621.3,41.469,37642065.94,154138281.1,43.594,37642063.11,147715862.7,37.344,37642062.98,197810627.3,41.812,37642059.65,197810607.8,42.5,37642059.86,147715730.8,34.125
  J03, 2025-01-02 20:42:00.000,37636300.3,197780338.9,40.875,37636303.51,154114684.5,43.781,37636300.41,147693249.3,37.094,37636300.3,197780344.9,41.688,37636296.69,197780325.4,41.844,37636297.37,147693117.4,33.844
  J03, 2025-01-02 20:42:30.000,37630558.56,197750165,41.219,37630561.75,154091172.4,44.094,37630558.56,147670716.9,37.188,37630558.46,197750171,42.031,37630555.03,197750151.5,42.344,37630555.34,147670585,34.094
  J03, 2025-01-02 20:43:00.000,37624837.22,197720101,41.594,37624840.59,154067746,43.781,37624837.48,147648266.6,37.281,37624837.39,197720107,42.062,37624834.51,197720087.5,42.562,37624834.16,147648134.7,34.031
  J03, 2025-01-02 20:43:30.000,37619136.24,197690144.9,41.562,37619140.03,154044403.7,43.75,37619137.21,147625896.8,36.812,37619136.82,197690150.9,41.875,37619133.58,197690131.4,42.188,37619133.58,147625765,33.688
  J03, 2025-01-02 20:44:00.000,37613457.25,197660299.9,40.625,37613460.46,154021147.9,43.875,37613457.52,147603610.1,36.875,37613457.28,197660305.9,40.875,37613453.78,197660286.4,41.469,37613454.55,147603478.2,33.531
  J03, 2025-01-02 20:44:30.000,37607798.5,197630562.3,40.562,37607801.6,153997975.8,43.625,37607798.9,147581403.5,36.344,37607798.33,197630568.3,40.719,37607794.77,197630548.8,41.406,37607795.16,147581271.6,33.562
  J03, 2025-01-02 20:45:00.000,37602161.42,197600938.8,40.562,37602164.47,153974892.6,43.219,37602161.72,147559282.1,36.406,37602161.15,197600944.8,40.531,37602157.63,197600925.3,41.094,37602158.2,147559150.2,32.844
  J03, 2025-01-02 20:45:30.000,37596544.48,197571423.4,40.812,37596548.12,153951893.7,42.656,37596544.99,147537241.5,36.125,37596544.76,197571429.4,40.844,37596541.4,197571410,41.469,37596541.46,147537109.6,32.906
  J03, 2025-01-02 20:46:00.000,37590948.78,197542018.9,40.562,37590952.27,153928981,42.344,37590949.72,147515283.6,35.812,37590949.34,197542024.9,40.75,37590945.57,197542005.4,41.656,37590945.52,147515151.7,32.531
  J03, 2025-01-02 20:46:30.000,37585374.75,197512726.9,40.312,37585377.76,153906156.2,42.594,37585375.45,147493409.8,35.75,37585375.07,197512732.9,40.875,37585371.74,197512713.4,41.625,37585371.18,147493277.9,32.5
  J03, 2025-01-02 20:47:00.000,37579821.94,197483546.9,40.812,37579825.03,153883418.5,42.812,37579822.84,147471619.5,35.812,37579822.3,197483552.9,41.094,37579819.07,197483533.4,41.688,37579818.78,147471487.7,31.969
  J03, 2025-01-02 20:47:30.000,37574290.88,197454478.9,40.438,37574293.45,153860768.2,42.656,37574290.75,147449913,35.438,37574290.86,197454484.9,40.594,37574287.43,197454465.4,41.125,37574287.15,147449781.1,32.344
  J03, 2025-01-02 20:48:00.000,37568780.52,197425522,40.094,37568783.08,153838204.4,42.75,37568780.34,147428289.3,35.719,37568780.72,197425528,40.344,37568777.01,197425508.5,40.969,37568777.08,147428157.5,32.844
  J03, 2025-01-02 20:48:30.000,37563292.17,197396680.7,39.562,37563295.56,153815730.8,42.094,37563292.53,147406752.1,36.094,37563291.88,197396686.8,39.781,37563288.26,197396667.3,40.156,37563289.36,147406620.2,33.156
  J03, 2025-01-02 20:49:00.000,37557824.96,197367948.8,38.719,37557827.57,153793342.3,42.438,37557824.78,147385296.5,36.281,37557824.52,197367954.8,39.094,37557820.58,197367935.3,39.844,37557822.03,147385164.6,32.531
  J03, 2025-01-02 20:49:30.000,37552378.58,197339330.7,38.625,37552381.75,153771042.5,42.188,37552378.98,147363925.8,36.094,37552378.41,197339336.7,39.344,37552374.51,197339317.2,39.531,37552375.81,147363794,32.969
  J03, 2025-01-02 20:50:00.000,37546954.69,197310827.6,38.281,37546957.69,153748832.3,42.188,37546954.88,147342641.1,35.844,37546954.1,197310833.6,38.75,37546950.1,197310814.1,38.75,37546951.72,147342509.2,32.75
  J03, 2025-01-02 20:50:30.000,37541552.04,197282436.2,38.188,37541554.74,153726709.2,42.469,37541552.28,147321439.8,35.562,37541551.66,197282442.2,38.719,37541547.85,197282422.7,39.062,37541548.9,147321307.9,32.75
  J03, 2025-01-02 20:51:00.000,37536170.76,197254160.5,38.469,37536174.15,153704676.2,42.281,37536171.42,147300324.8,35.656,37536171.04,197254166.5,38.719,37536167.71,197254147,38.875,37536168.21,147300192.9,32.812
  J03, 2025-01-02 20:51:30.000,37530812.06,197225999.1,38.5,37530815.5,153682732.2,42.156,37530812.47,147279295.2,35.875,37530812.06,197226005,38.938,37530808.4,197225985.6,39.25,37530809.35,147279163.4,32.656
  J03, 2025-01-02 20:52:00.000,37525475.42,197197955.2,37.969,37525478.58,153660879.9,42.594,37525475.66,147258353.4,35.969,37525475.35,197197961.1,38.531,37525471.48,197197941.7,38.719,37525472.78,147258221.5,32.844
  J03, 2025-01-02 20:52:30.000,37520160.19,197170022.1,38.344,37520162.92,153639113.9,41.719,37520160.09,147237494.4,36.125,37520159.97,197170028.1,38.125,37520156.24,197170008.6,38.688,37520157.68,147237362.5,32.156
  J03, 2025-01-02 20:53:00.000,37514866.77,197142206.2,38,37514869.91,153617439.3,40.906,37514866.96,147216722.8,36.281,37514866.9,197142212.2,38.281,37514863.07,197142192.7,38.844,37514864.09,147216590.9,33
  J03, 2025-01-02 20:53:30.000,37509595.79,197114505.2,38.188,37509598.28,153595854.2,40.844,37509595.44,147196037.1,35.969,37509595.63,197114511.3,38.719,37509592.17,197114491.8,38.906,37509592.9,147195905.2,33
  J03, 2025-01-02 20:54:00.000,37504346.86,197086923.7,38.406,37504349.88,153574362.1,41.125,37504346.84,147175440.6,36,37504347.08,197086929.7,39,37504343.92,197086910.3,39.656,37504344.07,147175308.7,32.656
  J03, 2025-01-02 20:54:30.000,37499119.64,197059455.4,38.156,37499122.53,153552958.3,41.969,37499119.84,147154928.5,36.188,37499119.61,197059461.4,38.688,37499116.61,197059441.9,39.188,37499116.85,147154796.7,32.688
  J03, 2025-01-02 20:55:00.000,37493914.55,197032104.6,38.438,37493917.76,153531646,42.656,37493915.34,147134504.4,36.344,37493915.4,197032110.6,38.594,37493911.98,197032091.1,39.094,37493911.76,147134372.5,32.562
  J03, 2025-01-02 20:55:30.000,37488733.21,197004873.4,37.469,37488735.67,153510426.9,42.531,37488733.12,147114169.4,36.219,37488733.06,197004879.4,38.031,37488729.44,197004859.9,38.562,37488730.24,147114037.5,32.938
