> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-31 16:36:00.000,41553041.91,218362793.2,38.844,41553048.55,170152900.9,41.094,41553047.57,163063085.8,36.812,41553041.66,218362790.2,38.844,41553039.14,218362783.9,40.062,41553045.38,163063072.4,33.469
  J04, 2025-01-31 16:36:30.000,41555908.86,218377862.4,38,41555915.94,170164643.4,40.375,41555914.97,163074339,35.75,41555909.11,218377859.4,37.969,41555906.43,218377853.1,39.281,41555912.59,163074325.7,32.5
  J04, 2025-01-31 16:37:00.000,41558769.02,218392890.4,37.625,41558776.04,170176353.5,40.812,41558774.36,163085561.2,36.781,41558768.79,218392887.3,38.281,41558765.86,218392881,39.094,41558772.17,163085547.9,33.25
  J04, 2025-01-31 16:37:30.000,41561620.3,218407876.4,37.312,41561627.3,170188031.1,40.031,41561626.04,163096752.2,35.188,41561620.37,218407873.4,37.812,41561617.54,218407867.1,38.844,41561624,163096738.8,31.562
  J04, 2025-01-31 16:38:00.000,41564463.62,218422818.2,37.969,41564470.69,170199674.2,40.688,41564469.21,163107910.2,36.188,41564463.74,218422815.2,38.281,41564461.01,218422808.9,39.5,41564467.22,163107896.9,32.656
  J04, 2025-01-31 16:38:30.000,41567298.74,218437718.5,38.094,41567305.73,170211285,42.094,41567304.4,163119037.3,37.594,41567298.97,218437715.5,38.531,41567296.05,218437709.2,39.406,41567302.1,163119024,33.906
  J04, 2025-01-31 16:39:00.000,41570126.25,218452576,37.344,41570133.12,170222862.3,40.062,41570132.09,163130132.3,34.844,41570126.53,218452573,37.438,41570123.72,218452566.7,38.562,41570129.65,163130118.9,31.531
  J04, 2025-01-31 16:39:30.000,41572945.08,218467389.6,38.594,41572952.33,170234405.2,40.406,41572950.75,163141194.1,35.344,41572945.71,218467386.6,38.562,41572942.81,218467380.3,39.781,41572948.87,163141180.8,31.781
  J04, 2025-01-31 16:40:00.000,41575755.75,218482157.2,38.594,41575763.08,170245912.4,41.062,41575761.21,163152221.8,35.938,41575755.8,218482154.2,38.594,41575753.21,218482147.9,39.875,41575758.62,163152208.5,32.156
  J04, 2025-01-31 16:40:30.000,41578558.36,218496884,38.969,41578565.57,170257387.6,42.125,41578564.01,163163218.8,36.812,41578558.59,218496881,39,41578555.76,218496874.7,40.25,41578561.07,163163205.5,33.594
  J04, 2025-01-31 16:41:00.000,41581352.18,218511567.7,37.469,41581359.08,170268829.6,39.75,41581358.17,163174184.1,34.219,41581352.27,218511564.8,38,41581349.98,218511558.5,39.125,41581355.65,163174170.8,30.875
  J04, 2025-01-31 16:41:30.000,41584138.19,218526206.3,38.812,41584144.58,170280236.2,40.875,41584143.67,163185115.5,36,41584138.08,218526203.2,38.875,41584135.32,218526197,40.312,41584140.74,163185102.2,31.906
  J04, 2025-01-31 16:42:00.000,41586915.24,218540799.6,38.812,41586921.54,170291607.7,41.375,41586920.53,163196013.1,36.562,41586915.11,218540796.6,39.125,41586912.39,218540790.3,40.375,41586917.8,163195999.8,33.156
  J04, 2025-01-31 16:42:30.000,41589684.11,218555350.4,39.812,41589691.09,170302946,41.969,41589689.71,163206879,37.094,41589684.32,218555347.4,39.938,41589681.43,218555341.1,41.062,41589687.15,163206865.7,33.5
  J04, 2025-01-31 16:43:00.000,41592444.24,218569854.6,40.125,41592450.74,170314247.9,41.594,41592449.88,163217710,36.531,41592444.21,218569851.6,40.406,41592441.87,218569845.3,41.406,41592447.28,163217696.7,33.188
  J04, 2025-01-31 16:43:30.000,41595195.8,218584314.1,40.438,41595202.35,170325515.1,41.812,41595201.1,163228507.8,36.844,41595195.72,218584311.1,40.688,41595193.51,218584304.8,41.688,41595198.61,163228494.5,33.594
  J04, 2025-01-31 16:44:00.000,41597938.15,218598728.3,40.531,41597945,170336747.1,42.281,41597944.26,163239271.7,37.5,41597938.75,218598725.3,40.688,41597936.54,218598719,42.125,41597941.21,163239258.4,33.594
  J04, 2025-01-31 16:44:30.000,41600672.62,218613097.4,39.906,41600679.76,170347943.9,41.219,41600678.4,163250002.1,36,41600672.93,218613094.4,40.344,41600670.94,218613088.1,41.062,41600675.33,163249988.7,32.781
  J04, 2025-01-31 16:45:00.000,41603397.67,218627418.1,40.719,41603404.54,170359103,41,41603403.25,163260696.2,35.938,41603398.02,218627415.1,40.406,41603395.95,218627408.8,41.75,41603401.01,163260682.9,32.531
  J04, 2025-01-31 16:45:30.000,41606115.3,218641697.3,40.344,41606121.62,170370229.7,40.438,41606120.37,163271359.4,34.906,41606115.4,218641694.3,40.375,41606113.26,218641688,41.469,41606117.59,163271346,31
  J04, 2025-01-31 16:46:00.000,41608822.79,218655926.2,40.594,41608829.68,170381316.9,40.344,41608828.37,163281984.6,34.531,41608823.39,218655923.3,40.469,41608821.41,218655916.9,41.594,41608825.69,163281971.2,30.844
  J04, 2025-01-31 16:46:30.000,41611521.92,218670111.2,38.719,41611528.87,170392369.9,38.781,41611527.77,163292576.9,32.75,41611522.68,218670108.2,38.906,41611520.47,218670101.9,40.031,41611525.74,163292563.5,28.812
  J04, 2025-01-31 16:47:00.000,41614212.33,218684249.8,38.656,41614219.2,170403387.2,39.812,41614217.48,163303135.2,34.062,41614212.93,218684246.8,38.812,41614211.05,218684240.5,39.75,41614215.64,163303121.9,30.406
  J04, 2025-01-31 16:47:30.000,41616893.73,218698339.9,36.875,41616900.25,170414366.5,36.625,41616899.09,163313657.1,31.406,41616893.94,218698336.9,37.531,41616891.93,218698330.6,38.156,41616896.32,163313643.7,26.688
  J04, 2025-01-31 16:48:00.000,41619566.31,218712385.1,39.625,41619573.17,170425311,41.406,41619571.78,163324145.5,36.188,41619566.86,218712382.1,40.062,41619564.53,218712375.8,40.781,41619569.3,163324132.1,32.125
  J04, 2025-01-31 16:48:30.000,41622230.09,218726381.9,37.938,41622236.63,170436217.6,39.406,41622234.97,163334597.7,34.125,41622230.02,218726378.8,38.094,41622227.43,218726372.6,39.188,41622232.96,163334584.3,30.375
  J04, 2025-01-31 16:49:00.000,41624883.53,218740328.3,38.5,41624890.41,170447085,39.688,41624888.8,163345012.3,33.094,41624884.03,218740325.3,39.094,41624881.78,218740319,39.719,41624886.89,163344998.9,29.75
  J04, 2025-01-31 16:49:30.000,41627528.87,218754229.8,38.188,41627535.65,170457917.3,40.125,41627534.18,163355393.2,34.25,41627529.57,218754226.8,38.594,41627526.73,218754220.5,39.344,41627531.73,163355379.9,30.812
  J04, 2025-01-31 16:50:00.000,41630164.92,218768083.1,38.219,41630171.9,170468712.2,40.281,41630170.34,163365738.4,34.594,41630165.53,218768080.2,38.438,41630162.98,218768073.8,39.469,41630168.04,163365725,31.156
  J04, 2025-01-31 16:50:30.000,41632792.28,218781889.9,40.562,41632798.72,170479470.9,43.094,41632797.59,163376048.9,37.719,41632792.82,218781886.9,40.656,41632790.28,218781880.6,41.906,41632795.01,163376035.5,33.938
  J04, 2025-01-31 16:51:00.000,41635409.64,218795642.4,38.875,41635415.76,170490187.3,40,41635414.33,163386318.7,33.844,41635409.79,218795639.4,38.719,41635407.24,218795633.1,40.375,41635411.99,163386305.3,30.281
  J04, 2025-01-31 16:51:30.000,41638018.05,218809351,38.344,41638024.02,170500869.6,39.688,41638022.67,163396556,33.25,41638018.17,218809347.9,38.375,41638015.31,218809341.6,40,41638019.97,163396542.7,29.188
  J04, 2025-01-31 16:52:00.000,41640616.87,218823009.7,37.312,41640622.99,170511512.9,38.938,41640621.41,163406755.9,32.531,41640617.18,218823006.7,37.438,41640614.35,218823000.4,38.781,41640619.16,163406742.5,29.219
  J04, 2025-01-31 16:52:30.000,41643206.9,218836618.6,35.688,41643212.6,170522117.2,35.469,41643210.39,163416918.5,29.438,41643206.51,218836615.6,36.219,41643203.42,218836609.3,36.656,41643208.43,163416905.1,26.688
  J04, 2025-01-31 16:53:00.000,41645787.82,218850179,39.344,41645792.75,170532684.1,41.156,41645791.43,163427045,34.719,41645786.95,218850176,39.438,41645784.22,218850169.7,40.406,41645788.44,163427031.6,30.625
  J04, 2025-01-31 16:53:30.000,41648358.08,218863689.5,37.469,41648363.72,170543211.7,39,41648361.73,163437134,33.062,41648357.8,218863686.5,37.562,41648355.12,218863680.2,38.719,41648359.48,163437120.6,29.406
  J04, 2025-01-31 16:54:00.000,41650919.02,218877147.5,38.844,41650924.5,170553698.5,40.312,41650922.97,163447183.8,33.906,41650918.93,218877144.4,38.781,41650916.28,218877138.1,40,41650920.17,163447170.5,30.031
  J04, 2025-01-31 16:54:30.000,41653471.35,218890559.9,38.031,41653477.19,170564149.6,40.688,41653475.26,163457199.5,34.469,41653471.18,218890556.9,37.906,41653468.46,218890550.6,38.938,41653472.73,163457186.2,30.75
  J04, 2025-01-31 16:55:00.000,41656014.06,218903919.4,36.969,41656019.5,170574559.4,38.531,41656017.71,163467175.5,32.188,41656013.74,218903916.4,37.5,41656010.86,218903910.1,38.375,41656015.31,163467162.2,28.406
  J04, 2025-01-31 16:55:30.000,41658546.38,218917226.4,37.344,41658552.04,170584928.4,39.938,41658549.87,163477112.4,33.406,41658546.22,218917223.4,37.719,41658543.31,218917217.1,38.562,41658547.4,163477099,30.375
  J04, 2025-01-31 16:56:00.000,41661069.24,218930483.3,40.031,41661075.01,170595258.4,42.812,41661072.73,163487011.9,36.562,41661068.74,218930480.3,40.562,41661066.11,218930474,41.375,41661070.64,163486998.6,33.188
  J04, 2025-01-31 16:56:30.000,41663581.76,218943691.3,35.469,41663588.19,170605550.4,36.406,41663586.1,163496875.2,30.062,41663582.04,218943688.3,36.438,41663579.36,218943682,37.469,41663583.87,163496861.9,26.5
  J04, 2025-01-31 16:57:00.000,41666085.85,218956848.2,38.094,41666092.06,170615802.7,40.688,41666089.59,163506700.3,35.125,41666085.42,218956845.2,38.781,41666082.81,218956838.9,39.562,41666087.64,163506686.9,31.281
  J04, 2025-01-31 16:57:30.000,41668579.54,218969952.9,37.625,41668585.6,170626014.3,39.406,41668583.3,163516486.5,33.281,41668579.12,218969949.9,38.219,41668576.88,218969943.6,39.156,41668580.99,163516473.1,30.031
  J04, 2025-01-31 16:58:00.000,41671063.04,218983006,37.031,41671069.18,170636185.9,38.812,41671066.48,163526234.3,33.062,41671062.72,218983003,37.75,41671060.4,218982996.7,38.719,41671064.59,163526220.9,29.406
  J04, 2025-01-31 16:58:30.000,41673537.12,218996009,38.938,41673543.3,170646318.4,40.562,41673540.9,163535944.7,34.719,41673536.95,218996006,39.375,41673534.42,218995999.7,40.5,41673538.95,163535931.3,30.844
  J04, 2025-01-31 16:59:00.000,41676000.89,219008957.2,38.281,41676006.83,170656408.3,41,41676004.57,163545614.2,34.906,41676000.69,219008954.2,38.625,41675998.2,219008947.9,39.875,41676002.28,163545600.9,31.125
  J04, 2025-01-31 16:59:30.000,41678454.83,219021853.1,36.156,41678460.75,170666457.1,36.594,41678458.27,163555244.5,31.438,41678455.06,219021850.1,36.125,41678452.94,219021843.8,37.156,41678455.45,163555231.1,28.156
  J04, 2025-01-31 17:00:00.000,41680898.93,219034698.3,38.688,41680905.36,170676466,39.625,41680903.38,163564836.2,33.219,41680899.32,219034695.3,38.75,41680897.05,219034689,40,41680900.6,163564822.9,30.094
  J04, 2025-01-31 17:00:30.000,41683332.62,219047486.1,38.625,41683339.11,170686430.4,39.375,41683336.88,163574385.4,33.906,41683333.02,219047483.1,38.625,41683330.59,219047476.8,40.094,41683334.47,163574372,30.156
  J04, 2025-01-31 17:01:00.000,41685756.56,219060224.6,36.5,41685763.76,170696356.1,35,41685761.46,163583897.5,28.781,41685757.42,219060221.6,36.469,41685755.33,219060215.3,37.875,41685759.27,163583884.1,25.281
  J04, 2025-01-31 17:01:30.000,41688170.83,219072909.5,40.312,41688177.55,170706240.2,41.719,41688175.75,163593369.6,36.188,41688171.44,219072906.5,40.688,41688169.1,219072900.2,41.844,41688172.97,163593356.2,32.281
  J04, 2025-01-31 17:02:00.000,41690574.84,219085538.7,37.188,41690581.36,170716080.7,37.781,41690578.82,163602800,30.875,41690575.08,219085535.7,37.844,41690572.93,219085529.4,38.969,41690576.7,163602786.6,27.75
  J04, 2025-01-31 17:02:30.000,41692968.03,219098115.3,39.875,41692974.95,170725880.3,40.438,41692973.2,163612191.2,34.438,41692968.61,219098112.3,39.969,41692966.16,219098106,41.344,41692970.55,163612177.9,30.781
  J04, 2025-01-31 17:03:00.000,41695350.98,219110638,37.812,41695357.92,170735638.2,36.156,41695355.68,163621542.6,29.219,41695351.29,219110635,38.125,41695349.35,219110628.7,39.125,41695353.1,163621529.2,25.719
  J04, 2025-01-31 17:03:30.000,41697724.28,219123107.6,40.281,41697730.92,170745354.7,41.875,41697729.31,163630854.1,36.562,41697724.67,219123104.6,40.031,41697722.06,219123098.3,41.469,41697726.51,163630840.7,32.938
  J04, 2025-01-31 17:04:00.000,41700086.66,219135522.9,37.969,41700093.38,170755028.8,39.281,41700091.98,163640125.1,33.656,41700086.93,219135519.9,38.25,41700084.45,219135513.6,39.219,41700089.29,163640111.7,29.562
  J04, 2025-01-31 17:04:30.000,41702439.23,219147884.3,36.375,41702446.06,170764660.9,36.656,41702444.82,163649355.9,31.094,41702439.57,219147881.3,36.562,41702436.98,219147874.9,37.75,41702441.82,163649342.5,27.469
  J04, 2025-01-31 17:05:00.000,41704780.42,219160188.8,37.156,41704786.61,170774248.7,38.781,41704785.71,163658544.1,32.594,41704781.1,219160185.7,37.344,41704778.83,219160179.4,38.469,41704783.22,163658530.8,28.844
  J04, 2025-01-31 17:05:30.000,41707111.99,219172438.7,38.188,41707118.63,170783794,38.969,41707117.08,163667691.7,32.969,41707112.05,219172435.7,38.344,41707109.41,219172429.4,39.375,41707114.37,163667678.4,29.375
  J04, 2025-01-31 17:06:00.000,41709432.44,219184632.9,39.969,41709439.48,170793295.9,41.094,41709437.92,163676797.7,34.844,41709432.79,219184629.9,40.156,41709430.11,219184623.6,41.219,41709434.63,163676784.3,31.062
  J04, 2025-01-31 17:06:30.000,41711743.05,219196772.9,38.281,41711749.13,170802755.6,40.625,41711748.01,163685863.2,34.438,41711742.73,219196769.9,38.312,41711740.05,219196763.6,39.281,41711745.11,163685849.8,31.125
  J04, 2025-01-31 17:07:00.000,41714042.54,219208857.4,38.344,41714048.86,170812171.9,39.188,41714047.74,163694887.1,33.219,41714042.51,219208854.3,38.438,41714039.98,219208848,39.531,41714045.17,163694873.7,29.688
  J04, 2025-01-31 17:07:30.000,41716331.27,219220883.6,39.656,41716337.83,170821542.8,41.844,41716336.56,163703867.5,35.562,41716331.44,219220880.6,39.844,41716328.6,219220874.3,40.938,41716334.09,163703854.1,31.875
  J04, 2025-01-31 17:08:00.000,41718609.65,219232854.3,38.469,41718615.95,170830870.4,40.781,41718614.29,163712806.5,34.469,41718609.4,219232851.3,38.719,41718606.81,219232845,40.062,41718611.57,163712793.1,31.219
  J04, 2025-01-31 17:08:30.000,41720876.61,219244768.2,40.469,41720883.22,170840153.9,42.406,41720881.6,163721703.1,35.969,41720876.46,219244765.2,40.438,41720874.08,219244758.9,41.406,41720879.19,163721689.8,32
  J04, 2025-01-31 17:09:00.000,41723133.51,219256628.5,39.062,41723139.84,170849395.7,41.156,41723138.82,163730559.8,34.75,41723133.91,219256625.5,39.031,41723130.89,219256619.2,40.594,41723136.32,163730546.4,31.25
  J04, 2025-01-31 17:09:30.000,41725379.98,219268432.4,39.406,41725386.37,170858593.6,42.688,41725384.86,163739374.5,36.062,41725379.76,219268429.4,39.625,41725377,219268423.1,40.938,41725382.17,163739361.1,32.625
  J04, 2025-01-31 17:10:00.000,41727614.47,219280174.7,39.531,41727620.96,170867743.2,41.969,41727619.63,163748142.8,35.156,41727614.55,219280171.7,39.438,41727611.48,219280165.4,40.656,               ,               ,               
  J04, 2025-01-31 17:10:30.000,41729838.78,219291863.2,37.594,41729845.27,170876851.1,40.625,41729843.85,163756871.2,34.656,41729838.63,219291860.2,37.938,41729835.79,219291853.9,38.656,               ,               ,               
  J04, 2025-01-31 17:11:00.000,41732051.91,219303493.3,41.719,41732058.36,170885913.6,44.25,41732056.92,163765556.1,38.031,41732051.93,219303490.3,41.219,41732049.33,219303484,43,               ,               ,               
  J04, 2025-01-31 17:11:30.000,41734254.35,219315066.1,38.562,41734260.56,170894931.1,41.438,41734259.12,163774197.8,34.062,41734254.01,219315063.1,38.469,41734251.2,219315056.8,39.906,               ,               ,               
  J04, 2025-01-31 17:12:00.000,41736444.41,219326578.3,37.375,41736451.42,170903901.7,39.531,41736449.71,163782794.7,31.938,41736444.77,219326575.3,37.531,41736441.71,219326569,38.375,41736447.7,163782782.3,29.094
  J04, 2025-01-31 17:12:30.000,41738624.8,219338036.6,36.219,41738631.63,170912830.1,38.219,41738630.19,163791351,31.938,41738625.01,219338033.6,37.219,41738622.1,219338027.3,37.719,41738627.82,163791338.6,28.312
  J04, 2025-01-31 17:13:00.000,41740793.9,219349433.1,41.438,41740800.52,170921710.5,43.75,41740798.92,163799861.4,37.375,41740794.1,219349430.1,41.562,41740791.09,219349423.8,42.375,41740796.51,163799849,33.625
  J04, 2025-01-31 17:13:30.000,41742951.8,219360771.5,38.469,41742958.69,170930545.2,40.781,41742956.54,163808327.9,34.188,41742951.83,219360768.5,38.625,41742948.89,219360762.2,39.656,41742954.93,163808315.5,30.281
  J04, 2025-01-31 17:14:00.000,41745098.79,219372052.2,37.281,41745106.03,170939335,38.844,41745103.71,163816751.4,32.281,41745098.91,219372049.2,37.906,41745096.11,219372042.9,38.938,41745102.18,163816739,28.719
  J04, 2025-01-31 17:14:30.000,41747234.48,219383273.8,38.25,41747241.69,170948078.8,40.938,41747239.31,163825130.8,34.156,41747234.16,219383270.8,38.562,41747231.4,219383264.5,39.375,41747237.34,163825118.4,30.344
  J04, 2025-01-31 17:15:00.000,41749358.71,219394434.5,38.5,41749365.26,170956775.4,41.562,41749363.55,163833465,35,41749358.27,219394431.5,38.625,41749355.63,219394425.2,39.531,41749361.48,163833452.6,31.438
  J04, 2025-01-31 17:15:30.000,41751471.01,219405537,38.188,41751478.36,170965426.6,40.438,41751476.26,163841755.7,32.844,41751471.14,219405534,38.375,41751468.93,219405527.7,39.375,41751473.72,163841743.3,28.969
  J04, 2025-01-31 17:16:00.000,41753572.45,219416581.3,38.406,41753580.34,170974032.1,41.094,41753578.06,163850002.6,33.688,41753572.9,219416578.3,38.719,41753570.29,219416572,40.094,41753576.31,163849990.2,30.125
  J04, 2025-01-31 17:16:30.000,41755662.93,219427564.9,38.281,41755670.63,170982590.7,40.469,41755668.52,163858204.5,32.938,41755663.23,219427561.9,38.625,41755660.52,219427555.6,40.031,41755666.41,163858192.2,29.875
  J04, 2025-01-31 17:17:00.000,41757741.69,219438487.1,40.656,41757749.14,170991101.5,44.094,41757747.02,163866360.7,36.562,41757741.59,219438484.1,40.625,41757739.22,219438477.8,41.844,41757744.98,163866348.3,33.156
  J04, 2025-01-31 17:17:30.000,41759808.45,219449349.5,39.594,41759816,170999565.7,44,41759813.93,163874472.2,36.312,41759808.4,219449346.5,39.531,41759806.15,219449340.2,41,41759811.98,163874459.8,32.656
  J04, 2025-01-31 17:18:00.000,41761864.48,219460151.6,38.688,41761872.05,171007982.5,40.75,41761870.29,163882538.3,33.312,41761864.15,219460148.6,38.719,41761861.6,219460142.3,39.969,41761867.77,163882526,29.781
  J04, 2025-01-31 17:18:30.000,41763908.26,219470892.4,38.375,41763916.26,171016352,40.031,41763913.76,163890559,32.5,41763908.51,219470889.4,38.25,41763906.31,219470883.1,39.406,41763912.14,163890546.6,28.844
  J04, 2025-01-31 17:19:00.000,41765940.76,219481573.3,39.312,41765948.34,171024674.6,41.438,41765946.82,163898534.8,34.219,41765940.8,219481570.3,39.469,41765938.55,219481564,40.438,41765944.84,163898522.4,30.719
  J04, 2025-01-31 17:19:30.000,41767961.77,219492193.7,39.344,41767969.74,171032950.3,43.062,41767967.31,163906465.7,36.562,41767961.7,219492190.7,39.406,41767959.32,219492184.4,40.625,41767965.61,163906453.3,32.938
  J04, 2025-01-31 17:20:00.000,41769970.54,219502751.7,37.469,41769978.81,171041177.2,40.844,41769976.7,163914349.9,34.375,41769970.76,219502748.7,38.094,41769968.18,219502742.4,38.656,41769974.82,163914337.5,30.219
  J04, 2025-01-31 17:20:30.000,41771968.08,219513245.7,38.219,41771976.06,171049354.2,41.031,41771973.76,163922186.1,33.906,41771968.06,219513242.7,38.625,41771965.49,219513236.4,39.781,41771971.78,163922173.7,29.812
  J04, 2025-01-31 17:21:00.000,41773953.78,219523682.9,38.594,41773961.84,171057487.3,40.812,41773959.72,163929980.3,33.062,41773954.22,219523679.9,38.906,41773951.65,219523673.6,40.219,41773958.21,163929967.9,29.969
  J04, 2025-01-31 17:21:30.000,41775927.49,219534055.7,38.156,41775935.37,171065570,40.312,41775933.31,163937726.3,33.062,41775927.87,219534052.7,38.531,41775925.33,219534046.4,39.531,41775931.47,163937713.9,28.969
  J04, 2025-01-31 17:22:00.000,41777890.02,219544367.2,39.594,41777897.81,171073605,41.406,41777895.98,163945426.5,34.344,41777890.28,219544364.2,39.938,41777887.64,219544357.9,40.938,41777894,163945414.2,30.906
  J04, 2025-01-31 17:22:30.000,41779840.45,219554616.2,39.281,41779848.16,171081591.4,42.094,41779845.79,163953080.1,34.875,41779840.33,219554613.2,39.656,41779837.51,219554606.9,40.531,41779844.01,163953067.7,30.969
  J04, 2025-01-31 17:23:00.000,41781778.42,219564800,39.344,41781786.32,171089526.5,41.844,41781783.69,163960684.6,34.281,41781778.57,219564797,39.375,41781775.7,219564790.7,40.719,41781782.21,163960672.1,30.781
  J04, 2025-01-31 17:23:30.000,41783704.66,219574921.6,38.344,41783712.6,171097413.3,41.312,41783710.28,163968242.7,34.312,41783704.41,219574918.6,38.531,41783701.8,219574912.3,39.938,41783708.72,163968230.2,30.219
  J04, 2025-01-31 17:24:00.000,41785618.88,219584981.5,38.531,41785627.08,171105251.9,41.031,41785624.95,163975754.6,33.938,41785619.1,219584978.5,38.844,41785616.36,219584972.2,39.906,               ,               ,               
  J04, 2025-01-31 17:24:30.000,41787521.52,219594975.8,38.5,41787528.92,171113039.6,40.531,41787527.03,163983217.8,33.5,41787520.94,219594972.8,38.562,41787518.29,219594966.5,39.656,               ,               ,               
  J04, 2025-01-31 17:25:00.000,41789411.5,219604909.6,34.5,41789419.44,171120780,33.406,41789416.93,163990635.7,26.094,41789411.47,219604906.6,34.812,41789408.83,219604900.3,35.875,               ,               ,               
  J04, 2025-01-31 17:25:30.000,41791289.69,219614778.2,34.875,41791298.08,171128469.7,32.5,               ,               ,               ,41791289.87,219614775.2,34.688,41791287.16,219614768.9,36.125,               ,               ,               
  J04, 2025-01-31 17:26:00.000,41793155.38,219624582,40.781,41793163.76,171136108.8,43.719,41793161.46,164005325.7,37.281,41793155.31,219624579,41.031,41793153.11,219624572.7,42.094,               ,               ,               
  J04, 2025-01-31 17:26:30.000,41795009.02,219634322,38.469,41795017.74,171143698.1,39.844,41795015.79,164012598.7,33.562,41795008.81,219634319,38.469,41795006.36,219634312.7,40,               ,               ,               
  J04, 2025-01-31 17:27:00.000,41796850.74,219643999.6,38.312,41796859.21,171151239.1,41.375,41796856.59,164019825.5,34.719,41796850.56,219643996.6,38.844,41796847.96,219643990.3,39.688,               ,               ,               
  J04, 2025-01-31 17:27:30.000,41798679.72,219653611.9,37.812,41798687.67,171158729.7,40.188,41798685.74,164027004.1,33.625,41798679.4,219653608.9,38.156,41798676.53,219653602.5,38.781,               ,               ,               
  J04, 2025-01-31 17:28:00.000,41800497.02,219663163.1,40,41800504.85,171166172.2,42.406,41800502.88,164034136.5,35.156,41800497.11,219663160.2,40.219,41800494.42,219663153.8,41.375,               ,               ,               
  J04, 2025-01-31 17:28:30.000,41802300.96,219672640.2,37.875,41802309.06,171173556.6,38.656,41802306.91,164041213.1,31.562,41802300.77,219672637.2,37.844,41802297.76,219672630.9,39.062,               ,               ,               
  J04, 2025-01-31 17:29:00.000,41804093.37,219682059.5,38.5,41804101.71,171180896,39.438,41804099.37,164048246.7,31.875,41804093.43,219682056.5,38.688,41804091,219682050.2,39.656,               ,               ,               
  J04, 2025-01-31 17:29:30.000,41805873,219691411.8,38.438,41805881.7,171188183.2,38.938,41805879.5,164055230.2,31.938,41805873.37,219691408.8,38.438,41805870.86,219691402.5,39.438,               ,               ,               
  J04, 2025-01-31 17:30:00.000,41807640.25,219700696.6,37.625,41807648.54,171195418,38.406,41807646.83,164062163.5,31.781,41807640.41,219700693.6,38.312,41807637.7,219700687.3,39.406,               ,               ,               
  J04, 2025-01-31 17:30:30.000,41809394.62,219709916.3,40.781,41809403.48,171202601.9,43.406,41809401.03,164069071,36.625,41809394.78,219709913.3,41.344,41809392.63,219709907,42.188,               ,               ,               
  J04, 2025-01-31 17:31:00.000,41811137.43,219719070.9,34.719,41811145.91,171209734.9,35.469,41811144.45,164075906.6,27.562,41811137.4,219719067.9,35.406,41811134.9,219719061.5,35.781,               ,               ,               
  J04, 2025-01-31 17:31:30.000,41812867.28,219728159.5,37.312,41812876.15,171216816.3,38,41812873.89,164082692.9,30.531,41812867.39,219728156.5,37.688,41812864.64,219728150.2,38.594,               ,               ,               
  J04, 2025-01-31 17:32:00.000,41814583.75,219737181.4,39.438,41814593.13,171223846.2,43.781,41814591.16,164089429.9,36.906,41814584.34,219737178.4,39.938,41814582.09,219737172.1,40.938,41814588.9,164089431.5,33.562
  J04, 2025-01-31 17:32:30.000,41816288.17,219746136.2,37.719,41816297.46,171230823.7,38.219,41816295.46,164096116.5,31.562,41816288.94,219746133.2,37.688,41816286.54,219746126.9,39.062,41816293.52,164096118.1,27.844
  J04, 2025-01-31 17:33:00.000,41817979.59,219755024,40.062,41817988.98,171237748.9,41.125,41817987.19,164102753.2,34.531,41817980.31,219755021,40.125,41817978.11,219755014.7,41.5,41817985.62,164102754.8,30.438
  J04, 2025-01-31 17:33:30.000,41819658.61,219763845.4,37.562,41819667.56,171244622.6,37.906,41819666.13,164109340.5,30.5,41819658.86,219763842.3,37.75,41819656.55,219763836,38.844,41819664.21,164109342,27.688
  J04, 2025-01-31 17:34:00.000,41821324.52,219772600,38.75,41821333.84,171251444.2,39.906,41821332.09,164115877.8,32.688,41821325.18,219772597,38.875,41821322.43,219772590.7,40.219,41821330.41,164115879.3,29.781
  J04, 2025-01-31 17:34:30.000,41822978.25,219781287.6,37.562,41822986.92,171258213.6,37.719,41822985.45,164122365,30.531,41822978.66,219781284.6,37.969,41822975.94,219781278.3,39.094,41822983.46,164122366.7,26.75
  J04, 2025-01-31 17:35:00.000,41824618.93,219789907,39,41824627.53,171264929.8,41.312,41824625.92,164128801.3,34.312,41824618.7,219789904,39.219,41824616.48,219789897.7,40.188,41824624.21,164128802.9,30.781
  J04, 2025-01-31 17:35:30.000,41826246,219798458.2,38.531,41826255.15,171271592.9,39.906,41826253.57,164135186.8,32.75,41826246.07,219798455.2,38.469,41826243.61,219798448.9,39.5,41826251.75,164135188.4,28.906
  J04, 2025-01-31 17:36:00.000,41827860.81,219806943.4,39.031,41827869.65,171278204.6,40.688,41827868.19,164141523,33.344,41827860.96,219806940.4,39.25,41827858.18,219806934.1,40.219,41827866.44,164141524.6,29.719
  J04, 2025-01-31 17:36:30.000,41829462.24,219815358.6,39.375,41829471.25,171284761.8,41.094,41829469.75,164147807,33.656,41829462.25,219815355.5,39.406,41829459.91,219815349.2,40.75,41829468.02,164147808.6,29.75
  J04, 2025-01-31 17:37:00.000,41831050.73,219823706.1,39.156,41831059.26,171291266.3,41.219,41831058.36,164154040.5,33.719,41831050.81,219823703.1,39.531,41831048.27,219823696.8,40.562,41831056.43,164154042,30.188
