> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-29 19:30:00.000,41809998.82,219713117.9,38.25,41810002.68,171205076.8,40.281,41810000.78,164071480.8,34.031,41809999.56,219713114.9,38.5,41809997.4,219713105.8,39.812,41809998.41,164071504.3,30.875
  J04, 2025-01-29 19:30:30.000,41808198.82,219703657.3,38.375,41808202.45,171197704.9,40.562,41808200.47,164064416,34.344,41808199.22,219703654.3,38.062,41808196.83,219703645.1,39.719,41808197.87,164064439.6,31.062
  J04, 2025-01-29 19:31:00.000,41806380.84,219694106.1,37.625,41806384.82,171190262.5,40.094,41806382.62,164057283.7,34.062,41806381.46,219694103,37.875,41806379,219694093.9,39.281,41806380.02,164057307.3,30.156
  J04, 2025-01-29 19:31:30.000,41804544.78,219684456.9,37.781,41804548.52,171182743.7,40.281,41804546.69,164050078.3,34.312,41804545.33,219684453.9,38.344,41804542.72,219684444.8,39.219,41804543.92,164050101.9,30.688
  J04, 2025-01-29 19:32:00.000,41802690.37,219674710.9,37.812,41802693.86,171175149.5,40.219,41802691.81,164042800.4,34.25,41802690.55,219674707.9,38.156,41802688.2,219674698.7,39.5,41802689.36,164042824,30.5
  J04, 2025-01-29 19:32:30.000,41800817.84,219664869.7,37.938,41800820.98,171167481,40.125,41800818.85,164035451.5,34.406,41800817.76,219664866.7,38.094,41800815.43,219664857.5,39.281,41800816.08,164035475.1,30.906
  J04, 2025-01-29 19:33:00.000,41798926.36,219654931.7,37.406,41798930.08,171159737.3,39.969,41798927.71,164028030.4,33.812,41798926.44,219654928.7,37.594,41798924.08,219654919.5,38.719,41798924.74,164028054,30.719
  J04, 2025-01-29 19:33:30.000,41797017.08,219644898.2,37.688,41797020.36,171151919,40.062,41797018.14,164020538,34.156,41797017.32,219644895.2,37.906,41797014.75,219644886,38.844,41797015.33,164020561.6,30.375
  J04, 2025-01-29 19:34:00.000,41795089.05,219634768.7,37.844,41795093.11,171144026,40.156,41795090.47,164012973.8,34.5,41795089.42,219634765.7,38.062,41795086.89,219634756.5,39,41795087.54,164012997.4,31.219
  J04, 2025-01-29 19:34:30.000,41793142.91,219624543,37.938,41793146.83,171136058,39.812,41793144.53,164005337.9,33.938,41793143.25,219624540,37.906,41793141.02,219624530.8,38.938,41793142.19,164005361.4,30.5
  J04, 2025-01-29 19:35:00.000,41791179.35,219614223.2,37.781,41791183.02,171128016.7,39.969,41791180.67,163997631.6,34.125,41791179.72,219614220.2,37.812,41791177.46,219614211,39.312,41791177.6,163997655.2,30.906
  J04, 2025-01-29 19:35:30.000,41789196.4,219603804.3,37.969,41789200.37,171119898.2,40.125,41789197.67,163989851.5,34.781,41789196.72,219603801.3,38.125,41789194.65,219603792.2,39.125,41789195.17,163989875,30.688
  J04, 2025-01-29 19:36:00.000,41787195.92,219593291,37.875,41787199.54,171111706.1,39.438,41787197.07,163982000.7,34.375,41787196.11,219593288,37.938,41787194.1,219593278.8,39.219,41787194.4,163982024.2,30.719
  J04, 2025-01-29 19:36:30.000,41785176.51,219582681.8,37.469,41785180.82,171103439.2,39.844,41785178.06,163974078.3,34.375,41785177.29,219582678.8,37.844,41785175.31,219582669.6,39.531,41785175.36,163974101.9,30.594
  J04, 2025-01-29 19:37:00.000,41783139.46,219571975.4,37.812,41783143.56,171095096.7,39.469,41783140.34,163966083.4,33.562,41783140,219571972.4,38.062,41783138.22,219571963.2,39.312,41783137.75,163966106.9,30.438
  J04, 2025-01-29 19:37:30.000,41781084.02,219561173.6,38.25,41781087.68,171086679.8,39.844,41781084.94,163958017.2,34.188,41781084.61,219561170.6,38.188,41781082.45,219561161.5,39.875,41781082.2,163958040.8,30.594
  J04, 2025-01-29 19:38:00.000,41779009.63,219550274.9,38.406,41779013.99,171078187.4,40.219,41779010.82,163949878.7,34.094,41779010.4,219550271.9,38.375,41779008.36,219550262.8,39.938,41779008.17,163949902.2,31.219
  J04, 2025-01-29 19:38:30.000,41776917.52,219539279.6,38.031,41776921.24,171069619.7,39.812,41776918.06,163941667.9,34.344,41776918.2,219539276.6,37.875,41776916.14,219539267.5,39.406,41776915.42,163941691.5,30.656
  J04, 2025-01-29 19:39:00.000,41774806.58,219528187.1,38.188,41774810.36,171060976.2,40.312,41774807.45,163933384.6,34.375,41774807.47,219528184.1,38.094,41774805.05,219528174.9,39.688,41774804.91,163933408.2,30.656
  J04, 2025-01-29 19:39:30.000,41772677.83,219517000,37.969,41772681.86,171052259,40.406,41772678.48,163925030.7,34.5,41772678.59,219516997,38.031,41772676.01,219516987.9,39.406,41772675.46,163925054.3,30.438
  J04, 2025-01-29 19:40:00.000,41770531.4,219505716.8,38.188,41770534.68,171043467,40.656,41770531.32,163916605,34.156,41770531.28,219505713.8,38.188,41770528.83,219505704.7,39.75,41770528.83,163916628.5,30.5
  J04, 2025-01-29 19:40:30.000,41768365.15,219494335.8,38,41768368.52,171034598.7,40.5,41768365.57,163908106.3,34.281,41768365.8,219494332.8,38.094,41768363.43,219494323.7,39.125,41768362.93,163908129.8,30.906
  J04, 2025-01-29 19:41:00.000,41766181.79,219482860.6,38,41766185.19,171025657,40.562,41766181.7,163899537.1,34.562,41766181.75,219482857.6,38.594,41766179.25,219482848.4,39.594,41766179.42,163899560.7,31.094
  J04, 2025-01-29 19:41:30.000,41763978.98,219471285.6,37.375,41763982.27,171016637.6,40.469,41763979.13,163890893.5,34.312,41763979.09,219471282.6,38.031,41763976.66,219471273.4,39.312,41763976.58,163890917.1,30.781
  J04, 2025-01-29 19:42:00.000,41761758.05,219459614.6,37.375,41761761.44,171007543.3,40.812,41761757.92,163882178.2,34.438,41761758.28,219459611.6,38.031,41761755.51,219459602.5,39.406,41761756.07,163882201.7,30.531
  J04, 2025-01-29 19:42:30.000,41759519.26,219447847.7,37.531,41759522.28,170998374.2,40.812,41759518.94,163873391.1,34.406,41759518.87,219447844.7,38.031,41759516.47,219447835.5,39.156,41759517.05,163873414.7,30.656
  J04, 2025-01-29 19:43:00.000,41757262.17,219435986,37.062,41757265.4,170989131.3,40.688,41757261.62,163864533.3,33.875,41757261.72,219435983,37.594,41757259.35,219435973.9,38.719,41757259.64,163864556.8,30.531
  J04, 2025-01-29 19:43:30.000,41754986.45,219424026,37.188,41754989.39,170979811.7,40.625,41754985.8,163855602,34.281,41754986.2,219424023,37.438,41754983.47,219424013.8,38.75,41754983.61,163855625.5,30.375
  J04, 2025-01-29 19:44:00.000,41752692.32,219411971.9,37.125,41752695.61,170970418.8,40.938,41752692.18,163846600.4,34.344,41752692.33,219411968.9,37.469,41752689.69,219411959.7,38.562,41752690,163846624,30.719
  J04, 2025-01-29 19:44:30.000,41750379.21,219399817.3,37.125,41750382.79,170960947.7,41.125,41750379.25,163837523.9,34.25,41750379.64,219399814.4,37.188,41750376.86,219399805.2,38.594,41750377.18,163837547.5,30.75
  J04, 2025-01-29 19:45:00.000,41748048.51,219387567.6,37.188,41748051.94,170951402.5,40.969,41748048.17,163828376.5,34.312,41748048.22,219387564.6,37.125,41748045.66,219387555.5,38.688,41748046.49,163828400.1,30.469
  J04, 2025-01-29 19:45:30.000,41745698.65,219375220.1,37.094,41745701.96,170941781.1,41.312,41745698.48,163819156,34.5,41745698.55,219375217.1,37.406,41745695.54,219375208,38.969,41745696.77,163819179.5,30.5
  J04, 2025-01-29 19:46:00.000,41743331.89,219362780.7,36.75,41743334.96,170932088.1,40.812,41743330.88,163809866.9,33.594,41743331.34,219362777.7,37.031,41743328.08,219362768.5,38.188,41743329.13,163809890.5,30.281
  J04, 2025-01-29 19:46:30.000,41740945.88,219350241.8,37,41740948.53,170922317.6,40.594,41740944.73,163800503.6,33.969,41740945.38,219350238.8,37.125,41740942.58,219350229.7,38.719,41740943.03,163800527.1,30.438
  J04, 2025-01-29 19:47:00.000,41738540.39,219337605.2,36.656,41738543.49,170912471,40.656,41738540.34,163791067.2,33.969,41738540.31,219337602.2,37.312,41738537.22,219337593,38.5,41738538.16,163791090.8,30.188
  J04, 2025-01-29 19:47:30.000,41736117.55,219324872.9,37.031,41736120.5,170902549.9,40.781,41736117.47,163781559.5,34.125,41736117.61,219324869.9,37.875,41736114.86,219324860.8,38.969,41736115.2,163781583.1,30.25
  J04, 2025-01-29 19:48:00.000,41733676.35,219312044.2,37.656,41733679.1,170892553.6,40.781,41733675.86,163771979.7,34.219,41733676.34,219312041.2,38.125,41733673.4,219312032,39.375,41733674.09,163772003.3,30.781
  J04, 2025-01-29 19:48:30.000,41731217.03,219299120.4,37.406,41731219.83,170882483.2,40.531,41731216.3,163762328.9,33.75,41731216.9,219299117.4,37.812,41731214,219299108.2,39,41731214.38,163762352.5,30.438
  J04, 2025-01-29 19:49:00.000,41728738.79,219286096.2,36.906,41728741.12,170872334.6,40.844,41728738.3,163752603.3,33.938,41728738.25,219286093.2,37.562,41728734.72,219286084.1,38.562,41728735.94,163752626.8,30.156
  J04, 2025-01-29 19:49:30.000,41726241.89,219272977.5,37.719,41726244.87,170862112.3,41.031,41726241.46,163742806.9,34.188,41726242.02,219272974.5,38.062,41726239.1,219272965.3,39.5,41726239.24,163742830.5,30.906
  J04, 2025-01-29 19:50:00.000,41723726.52,219259760.9,37.906,41723729.7,170851813.8,41.031,41723726.63,163732937.5,33.531,41723726.79,219259757.9,38.125,41723724.09,219259748.8,39.312,41723723.74,163732961.1,30.219
  J04, 2025-01-29 19:50:30.000,41721193.66,219246450,37.688,41721196.36,170841441.6,41,41721193.54,163722997.5,33.688,41721193.8,219246447,38.031,41721191.06,219246437.8,39.281,41721191.16,163723021.1,29.562
  J04, 2025-01-29 19:51:00.000,41718641.93,219233042.2,37.906,41718645.12,170830994,41.094,41718642.3,163712985.2,33.719,41718642.23,219233039.2,38.125,41718639.64,219233030.1,39.875,41718639.4,163713008.8,30.219
  J04, 2025-01-29 19:51:30.000,41716071.56,219219533.9,38.375,41716074.33,170820468,41.531,41716071.78,163702897.7,33.781,41716071.81,219219530.8,38.5,41716069.27,219219521.7,40.312,41716068.92,163702921.3,30.312
  J04, 2025-01-29 19:52:00.000,41713483.11,219205930.8,38.469,41713485.89,170809868.2,41.5,41713482.82,163692739.7,33,41713483.33,219205927.8,38.375,41713480.61,219205918.6,40.094,41713479.89,163692763.2,29.562
  J04, 2025-01-29 19:52:30.000,41710876,219192231.5,38.312,41710879.34,170799193.5,41.375,41710876.27,163682509.7,33.094,41710876.52,219192228.5,38.219,41710873.85,219192219.3,39.562,41710872.98,163682533.3,29.656
  J04, 2025-01-29 19:53:00.000,41708250.74,219178437,38.719,41708253.63,170788444.6,40.938,41708251.04,163672208.8,32.531,41708251.39,219178434,38.594,41708249.05,219178424.8,40.312,41708247.62,163672232.4,29.438
  J04, 2025-01-29 19:53:30.000,41705606.85,219164543.2,38.375,41705610.13,170777618.4,41.094,41705606.97,163661833.7,33.312,41705607.34,219164540.2,38.406,41705605.08,219164531.1,39.906,41705603.91,163661857.2,29.562
  J04, 2025-01-29 19:54:00.000,41702945.72,219150554.6,38.375,41702947.89,170766718.2,41.5,41702944.9,163651387.6,33.219,41702945.5,219150551.5,38.562,41702942.74,219150542.4,39.719,41702941.55,163651411.2,29.969
  J04, 2025-01-29 19:54:30.000,41700264.6,219136468.3,38.188,41700267.61,170755742,41.156,41700264.38,163640868.7,33.031,41700264.89,219136465.3,38.344,41700262.13,219136456.2,39.625,41700261.49,163640892.3,29.938
  J04, 2025-01-29 19:55:00.000,41697566,219122285.5,38.125,41697568.25,170744690.5,41.438,41697565.53,163630277.7,32.906,41697566,219122282.5,38.375,41697563.39,219122273.4,39.688,41697562.23,163630301.3,29.406
  J04, 2025-01-29 19:55:30.000,41694848.15,219108005,38.344,41694850.86,170733562.8,41.75,41694847.96,163619613.7,33.562,41694848.62,219108002,38.438,41694845.96,219107992.8,39.906,41694844.97,163619637.3,29.688
  J04, 2025-01-29 19:56:00.000,41692112.43,219093628.3,38.75,41692114.69,170722360.3,41.562,41692112,163608878,33.375,41692112.66,219093625.3,38.562,41692109.75,219093616.1,40.094,41692109.09,163608901.6,29.781
  J04, 2025-01-29 19:56:30.000,41689358.63,219079156.8,38.344,41689360.96,170711083.9,41.156,41689357.88,163598071.4,33.156,41689358.65,219079153.8,38.469,41689356.25,219079144.6,40.062,41689355.23,163598095,30.531
  J04, 2025-01-29 19:57:00.000,41686586.01,219064586.3,38.844,41686588.49,170699730.3,41.25,41686585.54,163587190.9,33.406,41686586.26,219064583.3,38.812,41686583.87,219064574.2,40.375,41686582.61,163587214.5,30.188
  J04, 2025-01-29 19:57:30.000,41683794.65,219049919.2,39.125,41683797.63,170688301.4,41.531,41683794.09,163576238.2,33.625,41683795.02,219049916.2,39.406,41683793.04,219049907,40.531,41683791.79,163576261.8,30.844
  J04, 2025-01-29 19:58:00.000,41680985.25,219035155.6,39.312,41680987.54,170676797.3,41.625,41680984.82,163565213.5,34.25,41680985.63,219035152.6,39.5,41680983.69,219035143.5,41.031,41680982.66,163565237.1,30.938
  J04, 2025-01-29 19:58:30.000,41678157.07,219020294.5,38.625,41678159.69,170665217.3,41.625,41678156.94,163554115.9,34.125,41678157.6,219020291.5,39.562,41678155.44,219020282.3,40.406,41678154.38,163554139.5,31.531
  J04, 2025-01-29 19:59:00.000,41675310.86,219005339.1,39,41675313.83,170653563.7,41.125,41675310.84,163542948,34.781,41675311.66,219005336.1,39.281,41675309.41,219005326.9,40.531,41675308.85,163542971.6,31.188
  J04, 2025-01-29 19:59:30.000,41672446.65,218990287,39.125,41672449.42,170641834.9,41.188,41672446.53,163531707.8,35.25,41672447.49,218990284,39.281,41672445.32,218990274.9,40.812,41672444.93,163531731.4,31.844
  J04, 2025-01-29 20:00:00.000,41669563.17,218975134.3,39.188,41669565.55,170630027.6,40.656,41669563.48,163520392.5,35.031,41669563.69,218975131.3,39.219,41669561.77,218975122.1,40.562,41669561.27,163520416.1,31.312
  J04, 2025-01-29 20:00:30.000,41666662.05,218959887.1,38.781,41666664.15,170618146.7,40.562,41666661.64,163509006.7,35.281,41666662.24,218959884.1,39.031,41666660.13,218959875,40.094,41666659.6,163509030.3,31.781
  J04, 2025-01-29 20:01:00.000,41663742.53,218944545.9,38.5,41663744.76,170606192.5,40.625,41663742.58,163497550.6,35.562,41663743.02,218944542.9,38.938,41663740.61,218944533.7,40.125,41663740.69,163497574.1,32.281
  J04, 2025-01-29 20:01:30.000,41660804.98,218929106.6,38.031,41660807.01,170594161.9,40.281,41660804.52,163486021.2,35,41660804.71,218929103.6,38.094,41660802.34,218929094.5,39.562,41660802.69,163486044.8,31.531
  J04, 2025-01-29 20:02:00.000,41657848.64,218913569.5,38.031,41657850.2,170582055,40.219,41657848.13,163474418.9,35.594,41657848.29,218913566.5,38.062,41657845.45,218913557.3,39.219,41657846.31,163474442.4,31.75
  J04, 2025-01-29 20:02:30.000,41654873.57,218897937.8,37.688,41654875.88,170569874.5,40.25,41654873.46,163462745.8,35.75,41654873.6,218897934.8,37.875,41654870.91,218897925.7,39.219,41654871.71,163462769.4,32.156
  J04, 2025-01-29 20:03:00.000,41651880.49,218882207.6,37.125,41651882.53,170557617.2,40.031,41651880.38,163450999.3,35.375,41651880.01,218882204.6,37.281,41651877.37,218882195.4,38.562,41651878.34,163451022.8,31.781
  J04, 2025-01-29 20:03:30.000,41648868.79,218866381.1,37.781,41648870.43,170545284.9,40.25,41648868.7,163439180.8,35.438,41648868.38,218866378.1,37.719,41648865.71,218866368.9,39,41648866.38,163439204.4,32.156
  J04, 2025-01-29 20:04:00.000,41645838.26,218850457.6,37.5,41645840.29,170532877,39.781,41645838.65,163427289.9,34.938,41645838.26,218850454.6,37.469,41645835.54,218850445.4,38.75,41645835.96,163427313.4,31.281
  J04, 2025-01-29 20:04:30.000,41642789.99,218834439.7,37.281,41642792.13,170520395.5,39.562,41642790.63,163415328.4,34.656,41642790.27,218834436.7,37.5,41642787.32,218834427.5,38.656,41642787.79,163415352,31.906
  J04, 2025-01-29 20:05:00.000,41639723.76,218818324.9,37.906,41639726.06,170507838.6,39.75,41639724.21,163403294.8,35.125,41639723.83,218818321.9,38.438,41639721.04,218818312.8,39.875,41639721.44,163403318.3,32.094
  J04, 2025-01-29 20:05:30.000,41636638.45,218802112.5,38.125,41636640.88,170495205.5,39.688,41636638.99,163391188.1,34.969,41636638.84,218802109.5,38.438,41636636.24,218802100.4,39.969,41636635.86,163391211.6,31.312
  J04, 2025-01-29 20:06:00.000,41633535.08,218785803.2,38.062,41633537.13,170482496.9,39.406,41633535.48,163379009,34.531,41633535.25,218785800.2,38.125,41633532.78,218785791.1,39.75,41633532.36,163379032.6,30.906
  J04, 2025-01-29 20:06:30.000,41630413.85,218769400,38.031,41630416.14,170469715.2,39.125,41630413.95,163366759.9,34.406,41630413.77,218769397,38.281,41630411.19,218769387.8,39.531,41630410.59,163366783.4,31.188
  J04, 2025-01-29 20:07:00.000,41627273.61,218752898.3,38.312,41627275.62,170456856.8,39.375,41627273.45,163354437.3,34.531,41627273.4,218752895.3,38.531,41627270.72,218752886.2,39.531,41627270.25,163354460.8,30.906
  J04, 2025-01-29 20:07:30.000,41624115.24,218736301.7,37.781,41624117.21,170443924.4,38.594,41624115.3,163342043.7,33.969,41624115.11,218736298.7,38,41624112.75,218736289.5,39.5,41624111.77,163342067.3,30.344
  J04, 2025-01-29 20:08:00.000,41620938.7,218719608.3,38.281,41620940.69,170430916.6,39.156,41620938.29,163329577.9,34.156,41620938.6,218719605.3,38.531,41620935.92,218719596.2,40.281,41620935.19,163329601.5,30.344
  J04, 2025-01-29 20:08:30.000,41617743.48,218702819.3,38.188,41617745.7,170417834.4,39.281,41617743.19,163317040.8,34.188,41617743.7,218702816.3,38.875,41617741.06,218702807.2,39.656,41617740.17,163317064.4,30.406
  J04, 2025-01-29 20:09:00.000,41614530.07,218685933.3,37.844,41614532.07,170404676.5,39.031,41614529.87,163304431.2,33.781,41614530.09,218685930.3,38.25,41614527.77,218685921.1,39.375,41614527,163304454.7,30.281
  J04, 2025-01-29 20:09:30.000,41611298.83,218668952.9,38.219,41611301.29,170391445.1,39.812,41611298.38,163291751.1,33.875,41611298.64,218668949.9,38.656,41611296.22,218668940.7,39.812,41611295.77,163291774.7,30.594
  J04, 2025-01-29 20:10:00.000,41608049.03,218651874.2,38.188,41608050.61,170378137.1,39.719,41608048.23,163278997.6,34,41608049.04,218651871.2,38.5,41608046.4,218651862.1,39.781,41608045.77,163279021.2,30.344
  J04, 2025-01-29 20:10:30.000,41604780.29,218634700.2,38.5,41604782.74,170364754.8,40.094,41604779.88,163266173,34.406,41604780.67,218634697.2,38.906,41604777.93,218634688,39.781,41604777.75,163266196.6,30.906
  J04, 2025-01-29 20:11:00.000,41601493.63,218617428.9,38.25,41601496.58,170351296.8,39.531,41601493.29,163253275.7,33.844,41601494.14,218617425.9,38.812,41601491.67,218617416.8,40.156,41601491,163253299.3,30.75
  J04, 2025-01-29 20:11:30.000,41598189.04,218600061.8,38.688,41598191.32,170337764,39.812,41598188.37,163240306.8,34.938,41598189.26,218600058.8,39,41598186.9,218600049.7,40.094,41598186.28,163240330.4,31.719
  J04, 2025-01-29 20:12:00.000,41594866.28,218582600.8,38.406,41594868.78,170324158.1,39.781,41594865.57,163227267.9,35.062,41594866.56,218582597.8,38.656,41594863.86,218582588.6,40.031,41594863.71,163227291.5,31.219
  J04, 2025-01-29 20:12:30.000,41591525.34,218565042,38.156,41591527.28,170310476.1,39.469,41591524.02,163214155.9,34.906,41591524.97,218565039,38.281,41591522.96,218565029.9,39.906,41591522.51,163214179.5,31.438
  J04, 2025-01-29 20:13:00.000,41588165.76,218547388.9,37.938,41588168.07,170296720.4,39.656,41588165.03,163200973.4,34.719,41588165.92,218547385.9,38.375,41588163.56,218547376.7,39.688,41588163.36,163200997,31.562
  J04, 2025-01-29 20:13:30.000,41584787.93,218529639.5,38.688,41584790.4,170282889.7,40.75,41584787.37,163187719,35.75,41584788.34,218529636.5,38.906,41584785.84,218529627.3,40.281,41584785.74,163187742.6,32.062
  J04, 2025-01-29 20:14:00.000,41581391.94,218511792.2,38.625,41581394.07,170268982.8,40.906,41581391.32,163174391.6,35.938,41581392.15,218511789.2,38.688,41581389.74,218511780.1,40.062,41581389.59,163174415.2,32.406
  J04, 2025-01-29 20:14:30.000,41577978.08,218493850.2,37.625,41577979.74,170255002,40.438,41577976.77,163160993.3,35.219,41577977.6,218493847.2,37.75,41577974.93,218493838,38.906,41577975.5,163161016.9,31.469
  J04, 2025-01-29 20:15:00.000,41574545.37,218475815.2,37.75,41574547.86,170240948.8,40.5,41574544.91,163147525.6,35.625,41574545.64,218475812.2,37.719,41574542.87,218475803,38.875,41574543.4,163147549.2,32.062
  J04, 2025-01-29 20:15:30.000,41571094.47,218457679.9,38,41571097.08,170226817.4,40.812,41571094.02,163133983,35.719,41571094.63,218457676.9,37.844,41571092.17,218457667.7,39.094,41571092.27,163134006.6,31.656
  J04, 2025-01-29 20:16:00.000,41567625.45,218439453.4,37.281,41567628.56,170212615,41.531,41567625.46,163120372.4,35.719,41567626.13,218439450.4,37.438,41567623.26,218439441.2,38.75,41567623.85,163120396,32.469
  J04, 2025-01-29 20:16:30.000,41564138.48,218421127.3,37.188,41564141.19,170198334.9,41.125,41564138.17,163106687.4,35.406,41564138.82,218421124.3,37.25,41564136.17,218421115.1,38.781,41564136.29,163106710.9,32
  J04, 2025-01-29 20:17:00.000,41560633.33,218402708.3,37.75,41560636.56,170183982.5,41.469,41560632.99,163092933,35.219,41560633.69,218402705.3,37.5,41560630.91,218402696.2,39.062,41560631.34,163092956.6,32.281
  J04, 2025-01-29 20:17:30.000,41557109.67,218384192.3,36.781,41557112.85,170169554.6,40.438,41557109.74,163079106.2,34.438,41557109.95,218384189.3,36.656,41557107.31,218384180.2,38.062,41557108.13,163079129.8,31.5
  J04, 2025-01-29 20:18:00.000,41553568.24,218365581.3,37,41553570.8,170155052.6,41.125,41553567.82,163065208.6,35.5,41553568.36,218365578.3,37.188,41553565.82,218365569.2,38.594,41553566.31,163065232.1,32.031
  J04, 2025-01-29 20:18:30.000,41550008.38,218346875.7,36.406,41550011,170140477,40.625,41550008.07,163051240.2,34.719,41550008.93,218346872.7,36.875,41550005.81,218346863.6,38.188,41550006.38,163051263.8,31.312
  J04, 2025-01-29 20:19:00.000,41546430.79,218328074.3,36.312,41546433.36,170125826.6,41.031,41546430.19,163037200.3,34.844,41546430.43,218328071.3,36.656,41546427.34,218328062.2,37.5,41546428.48,163037223.9,31.719
  J04, 2025-01-29 20:19:30.000,41542835.24,218309177,35.969,41542837.33,170111101.5,40.5,41542834.28,163023088.7,34.562,41542834.43,218309174,36.375,41542831.55,218309164.9,37.625,41542832.58,163023112.3,30.844
  J04, 2025-01-29 20:20:00.000,41539221.02,218290186.3,36.406,41539223.4,170096303.6,41.094,41539220.4,163008907.4,34.938,41539220.64,218290183.3,36.562,41539217.55,218290174.2,38.125,41539218.25,163008931,31.562
  J04, 2025-01-29 20:20:30.000,41535588.72,218271097.9,36.594,41535590.66,170081429.6,41.406,41535587.54,162994653.3,35.188,41535588.31,218271094.9,36.906,41535585.06,218271085.8,38.188,41535585.45,162994676.9,31.812
  J04, 2025-01-29 20:21:00.000,41531937.97,218251915,37.125,41531940.05,170066481.9,41.219,41531937.33,162980328.4,34.812,41531938,218251912,37.625,41531935.12,218251902.9,38.719,41531934.74,162980352,31.438
  J04, 2025-01-29 20:21:30.000,41528269.23,218232636.7,37.625,41528271.29,170051460,40.656,41528268.94,162965932.4,34.281,41528269.55,218232633.7,37.969,41528266.57,218232624.6,38.781,41528265.85,162965955.9,30.719
  J04, 2025-01-29 20:22:00.000,41524582.99,218213264.3,37.844,41524585.06,170036364.6,40.219,41524582.03,162951466,34.031,41524582.97,218213261.3,38.188,41524580.32,218213252.2,39.125,41524578.93,162951489.6,30.5
  J04, 2025-01-29 20:22:30.000,41520878.49,218193796.7,38.594,41520880.5,170021195.1,40.938,41520877.21,162936928.6,34.844,41520878.34,218193793.7,38.719,41520875.57,218193784.6,39.75,41520874.4,162936952.2,31.375
  J04, 2025-01-29 20:23:00.000,41517155.98,218174234.6,38.469,41517157.68,170005952,41.219,41517155.11,162922320.6,34.844,41517155.55,218174231.6,39.062,41517153.06,218174222.5,40.031,41517151.75,162922344.2,31.062
  J04, 2025-01-29 20:23:30.000,41513415.54,218154578.3,37.719,41513416.87,169990635.4,39.969,41513414.38,162907642.2,33.312,41513415.28,218154575.3,38.156,41513412.75,218154566.1,39.344,41513411.74,162907665.8,30.719
  J04, 2025-01-29 20:24:00.000,41509656.48,218134826.1,38.688,41509658.2,169975244.2,41.375,41509655.46,162892892.3,34.406,41509656.62,218134823.1,39.125,41509654.16,218134814,40.125,41509652.75,162892915.8,31.062
  J04, 2025-01-29 20:24:30.000,41505880.35,218114980,38.438,41505881.7,169959779.6,40.5,41505878.79,162878072.1,33.906,41505880.02,218114977,39.156,41505877.5,218114967.8,40.188,41505876.45,162878095.7,30.875
  J04, 2025-01-29 20:25:00.000,41502085.67,218095037.9,39.031,41502086.89,169944240.4,41,41502083.97,162863180.3,34.875,41502085.38,218095034.9,39.062,41502082.71,218095025.8,40.156,41502081.75,162863203.8,31.188
  J04, 2025-01-29 20:25:30.000,41498273.05,218075002.5,38.688,41498274.42,169928628.2,39.938,41498271.31,162848218.6,34,41498272.94,218074999.5,38.75,41498270.21,218074990.3,40.188,41498269.1,162848242.2,30.5
  J04, 2025-01-29 20:26:00.000,41494442.3,218054871.1,38.844,41494443.32,169912941.4,40.031,41494440.11,162833185.4,34.375,41494442.06,218054868,39.156,41494439.39,218054858.9,40.531,41494438.3,162833209,30.625
  J04, 2025-01-29 20:26:30.000,41490593.31,218034648,39,41490595.47,169897183.2,39.75,41490591.72,162818083.7,34.219,41490593.89,218034645,39.375,41490591.13,218034635.9,40.562,41490590.45,162818107.3,30.375
  J04, 2025-01-29 20:27:00.000,41486726.91,218014327.3,39.656,41486728.05,169881348.8,40.344,41486725.06,162802909.1,35.188,41486727.02,218014324.3,40.125,41486724.38,218014315.2,41.188,41486723.67,162802932.7,31.812
  J04, 2025-01-29 20:27:30.000,41482842.32,217993914.3,39.406,41482843.86,169865442.6,39.812,41482840.62,162787665.7,34.875,41482842.38,217993911.3,39.688,41482840.03,217993902.2,41.25,41482839.44,162787689.3,31.25
  J04, 2025-01-29 20:28:00.000,41478939.44,217973405.4,39.219,41478941.6,169849461.6,39.406,41478937.78,162772350.6,34.156,41478939.68,217973402.5,39.219,41478937.45,217973393.3,40.844,41478936.45,162772374.2,30.594
  J04, 2025-01-29 20:28:30.000,41475018.97,217952805.3,39.188,41475021.7,169833409.5,39.812,41475017.91,162756967.3,35,41475019.83,217952802.3,39.344,41475017.28,217952793.1,40.562,41475016.43,162756990.9,30.969
  J04, 2025-01-29 20:29:00.000,41471080.54,217932107.6,38.75,41471082.88,169817281.4,39.719,41471079.37,162741511.3,34.469,41471080.9,217932104.6,38.781,41471078.02,217932095.5,39.844,41471077.71,162741534.8,30.406
  J04, 2025-01-29 20:29:30.000,41467124.15,217911317.7,38.719,41467126.71,169801081.5,39.875,41467123.37,162725986.3,34.781,41467124.46,217911314.7,38.656,41467121.82,217911305.6,39.969,41467121.6,162726009.9,30.812
  J04, 2025-01-29 20:30:00.000,41463151.13,217890434.9,37.875,41463152.83,169784809.1,39.594,41463149.78,162710391.9,34.312,41463150.58,217890431.8,38.219,41463147.49,217890422.7,39.062,41463148.19,162710415.5,30.438
