> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-17 19:13:30.000,42019108.71,220811976.7,37.375,42019114.11,172061320.2,40.156,42019112.33,164892112.9,32.719,42019108.45,220811979.7,37.781,42019106.04,220811962.5,38.938,42019109.62,164892104.5,29.25
  J04, 2025-01-17 19:14:00.000,42019801.61,220815618.5,37.312,42019807.7,172064158,39.969,42019805.31,164894832.6,32.344,42019801.47,220815621.5,37.312,42019798.78,220815604.3,38.719,42019802.59,164894824.1,29.156
  J04, 2025-01-17 19:14:30.000,42020478.37,220819174.9,37.562,42020484.26,172066929.4,39.656,42020482.01,164897488.4,32.375,42020478.07,220819177.9,37.562,42020475.64,220819160.8,39.125,42020479.27,164897480.1,28.938
  J04, 2025-01-17 19:15:00.000,42021139.61,220822648.8,38.156,42021145.14,172069636.4,39.625,42021142.77,164900082.7,32.5,42021139.18,220822651.8,38.438,42021137.05,220822634.6,39.812,42021139.89,164900074.3,29.688
  J04, 2025-01-17 19:15:30.000,42021783.49,220826032.3,37.875,42021788.4,172072273,39.531,42021786.5,164902609.4,32.188,42021782.93,220826035.3,37.875,42021780.68,220826018.1,39.469,42021783.66,164902601,29
  J04, 2025-01-17 19:16:00.000,42022411.42,220829335.3,37.219,42022417.32,172074846.8,39.906,42022415.12,164905076.1,32.125,42022411.6,220829338.3,37.625,42022408.97,220829321.1,38.906,42022412.2,164905067.7,29.25
  J04, 2025-01-17 19:16:30.000,42023022.43,220832548.9,37.875,42023028.71,172077351,39.469,42023026.47,164907476,32.25,42023022.99,220832551.9,38.188,42023020.27,220832534.7,39,42023023.75,164907467.6,28.469
  J04, 2025-01-17 19:17:00.000,42023618.53,220835678.9,37.312,42023624.2,172079790.1,39.938,42023621.65,164909813.4,31.594,42023618.82,220835681.9,38.156,42023616.41,220835664.7,39.062,42023619.2,164909805,28.031
  J04, 2025-01-17 19:17:30.000,42024198.04,220838722.6,37.688,42024203.44,172082161.9,39.844,42024201.11,164912086.4,32.062,42024197.98,220838725.6,38.344,42024195.38,220838708.4,39.125,42024198.26,164912078,28.875
  J04, 2025-01-17 19:18:00.000,42024760.04,220841677.9,37.531,42024765.63,172084464.8,39.562,42024763.15,164914293.4,31.656,42024760.08,220841680.9,38.062,42024757.23,220841663.8,38.938,42024760.39,164914285,28.406
  J04, 2025-01-17 19:18:30.000,42025306.29,220844549.5,37,42025312.42,172086702.5,39.375,42025309.23,164916437.9,32.125,42025306.4,220844552.5,37.594,42025303.76,220844535.4,38.312,42025306.57,164916429.5,28.531
  J04, 2025-01-17 19:19:00.000,42025836.57,220847336.1,36.969,42025842.12,172088873.9,39.375,42025839.46,164918518.8,32,42025836.57,220847339.1,37.969,42025833.76,220847321.9,38.625,42025836.71,164918510.4,28.531
  J04, 2025-01-17 19:19:30.000,42026349.7,220850032.7,37.906,42026354.97,172090975.3,38.844,42026352.76,164920532.6,32.188,42026349.85,220850035.7,38.094,42026347.38,220850018.5,39.531,42026349.93,164920524.2,28.469
  J04, 2025-01-17 19:20:00.000,42026847.2,220852645.1,37.594,42026851.95,172093011,39.406,42026849.73,164922483.5,31.594,42026846.93,220852648.1,37.906,42026844.15,220852630.9,39.094,42026847.15,164922475.1,28.188
  J04, 2025-01-17 19:20:30.000,42027326.98,220855167.8,37.719,42027332.58,172094976.8,39.156,42027329.64,164924367.5,31.938,42027326.7,220855170.8,38.094,42027323.99,220855153.6,39.469,42027327.2,164924359,28.156
  J04, 2025-01-17 19:21:00.000,42027790.98,220857606.1,37.625,42027796.47,172096876.9,39.344,42027793.33,164926188.4,31.844,42027790.82,220857609.1,38.156,42027787.85,220857592,39.094,42027790.36,164926180,28
  J04, 2025-01-17 19:21:30.000,42028238.02,220859956,37.219,42028243.56,172098708,38.875,42028240.83,164927943.2,31.562,42028237.93,220859959,38,42028235.34,220859941.8,39.125,42028237.91,164927934.8,28.094
  J04, 2025-01-17 19:22:00.000,42028668.39,220862218.5,37.938,42028674.1,172100471.1,39,42028671.16,164929632.9,32.031,42028668.51,220862221.5,38.188,42028665.86,220862204.4,39.219,42028668.03,164929624.4,28.531
  J04, 2025-01-17 19:22:30.000,42029082.87,220864394.4,37.531,42029087.62,172102166.6,38.5,42029084.9,164931257.8,31.562,42029082.46,220864397.4,38.031,42029079.73,220864380.2,38.938,42029082.44,164931249.3,27.625
  J04, 2025-01-17 19:23:00.000,42029479.6,220866482.9,37.75,42029484.98,172103794.1,38.75,42029482.47,164932817.5,31.312,42029479.79,220866485.9,37.812,42029477.46,220866468.8,39.094,42029480.09,164932809.1,28.312
  J04, 2025-01-17 19:23:30.000,42029860.03,220868481.6,37.719,42029865.3,172105351.6,38.875,42029862.43,164934310.1,31.5,42029859.97,220868484.6,38.156,42029857.07,220868467.5,39.031,42029859.97,164934301.7,28.094
  J04, 2025-01-17 19:24:00.000,42030224.11,220870395.8,37.969,42030229.3,172106843.3,38.844,42030226.6,164935739.6,31.5,42030224.31,220870398.8,38.156,42030222,220870381.7,39.438,42030223.57,164935731.2,27.812
  J04, 2025-01-17 19:24:30.000,42030571.45,220872220.8,37.594,42030577.15,172108265.4,38.562,42030573.73,164937102.5,31,42030571.48,220872223.7,37.844,42030568.66,220872206.6,39.281,42030570.98,164937094.1,27.75
  J04, 2025-01-17 19:25:00.000,42030901.48,220873956.9,38.031,42030907.3,172109618.2,38.812,42030904.28,164938399,31.344,42030901.76,220873959.8,38.75,42030899.13,220873942.7,39.812,42030901.68,164938390.5,28.625
  J04, 2025-01-17 19:25:30.000,42031215.62,220875606.2,37.812,42031220.62,172110903.5,38.125,42031217.35,164939630.7,31.531,42031215.65,220875609.2,38.75,42031213,220875592,39.625,42031214.9,164939622.4,27.719
  J04, 2025-01-17 19:26:00.000,42031512.39,220877164.4,37.969,42031517.46,172112117.8,38.688,42031514.3,164940794.5,31.469,42031512.23,220877167.4,38.438,42031509.75,220877150.3,39.281,42031511.54,164940786.1,27.844
  J04, 2025-01-17 19:26:30.000,42031792.31,220878638.2,38.156,42031797.23,172113266.3,38.062,42031794.34,164941895.1,30.844,42031792.22,220878641.2,38.469,42031789.63,220878624.1,39.5,42031792.45,164941886.7,28.438
  J04, 2025-01-17 19:27:00.000,42032055.29,220880019,37.844,42032060.72,172114342.4,38,42032057.36,164942926.4,30.938,42032055.1,220880022,38.188,42032052.53,220880004.9,39.188,42032054.35,164942917.9,27.906
  J04, 2025-01-17 19:27:30.000,42032301.75,220881313.7,38.375,42032306.87,172115351.3,38.469,42032303.61,164943893.3,31.375,42032301.41,220881316.7,38.656,42032298.92,220881299.6,39.875,42032300.55,164943884.9,27.25
  J04, 2025-01-17 19:28:00.000,42032530.8,220882519.3,38.031,42032536.29,172116290.9,38.219,42032532.82,164944793.7,31.938,42032530.81,220882522.3,38.375,42032528.28,220882505.2,39.844,42032530.07,164944785.3,28.469
  J04, 2025-01-17 19:28:30.000,42032743.14,220883635,37.969,42032748.07,172117160.4,37.438,42032744.69,164945627,31.719,42032742.9,220883638,38.312,42032740.6,220883620.9,39.438,42032742.06,164945618.6,28.375
  J04, 2025-01-17 19:29:00.000,42032938.34,220884663.3,38.906,42032943.57,172117961.7,38.125,42032940.54,164946395,31.594,42032938.71,220884666.3,39.094,42032936.31,220884649.2,40.281,42032938.01,164946386.6,27.719
  J04, 2025-01-17 19:29:30.000,42033116.39,220885599.4,38.531,42033121.55,172118691.3,37.594,42033118.6,164947094.2,31.156,42033116.89,220885602.4,38.594,42033114.6,220885585.3,39.406,42033116.29,164947085.7,28.25
  J04, 2025-01-17 19:30:00.000,42033277.24,220886446.4,38.188,42033282.5,172119351.4,37.688,42033279.74,164947726.8,31.312,42033277.77,220886449.4,38.5,42033275.79,220886432.3,39.562,42033276.58,164947718.4,28.062
  J04, 2025-01-17 19:30:30.000,42033421.27,220887203.5,38.281,42033426.44,172119941.4,37.531,42033422.9,164948292.3,31.031,42033421.86,220887206.5,38.719,42033419.46,220887189.3,40.25,42033421.24,164948283.9,28.25
  J04, 2025-01-17 19:31:00.000,42033549.64,220887875.4,38.469,42033554.1,172120465.1,37.531,42033550.98,164948794.2,31.156,42033549.53,220887878.4,38.844,42033547.5,220887861.2,40.188,42033549.08,164948785.7,27.75
  J04, 2025-01-17 19:31:30.000,42033659.46,220888453.8,38.312,42033663.52,172120915.9,37.5,42033660.7,164949226.2,30.688,42033659.76,220888456.8,38.906,42033657.23,220888439.6,39.531,42033658.5,164949217.8,27.906
  J04, 2025-01-17 19:32:00.000,42033752.76,220888944.2,38.344,42033756.52,172121298.2,37.688,42033753.98,164949592.6,30.906,42033753.23,220888947.2,39,42033750.94,220888930.1,39.906,42033751.64,164949584.2,27.844
  J04, 2025-01-17 19:32:30.000,42033828.53,220889342.7,38.25,42033832.82,172121608.8,37.812,42033829.94,164949890.3,31.406,42033829.05,220889345.7,38.625,42033826.72,220889328.5,39.781,42033827.59,164949881.9,28.312
  J04, 2025-01-17 19:33:00.000,42033887.36,220889649.9,38.438,42033891.11,172121848.3,37.312,42033888.57,164950119.8,31.188,42033887.12,220889652.9,38.469,42033884.59,220889635.7,39.75,42033886.02,164950111.4,27.75
  J04, 2025-01-17 19:33:30.000,42033929.28,220889870.1,38.375,42033932.42,172122020,37.062,42033929.96,164950284.3,31.281,42033928.92,220889873.1,38.344,42033926.65,220889856,39.719,42033927.86,164950275.9,27.406
  J04, 2025-01-17 19:34:00.000,42033953.32,220889997.5,38.375,42033956.61,172122119.3,36.781,42033954.3,164950379.6,31.281,42033953.18,220890000.5,38.781,42033950.82,220889983.4,40.188,42033951.98,164950371.2,27.312
  J04, 2025-01-17 19:34:30.000,42033961.03,220890035.3,38.25,42033963.27,172122148.9,37.031,42033961.6,164950407.9,31.25,42033960.29,220890038.3,38.781,42033957.9,220890021.1,39.906,42033959.67,164950399.5,28
  J04, 2025-01-17 19:35:00.000,42033949.92,220889983.1,38.375,42033953.62,172122108.3,36.906,42033951.41,164950369.1,31.438,42033950.57,220889986.1,38.281,42033947.49,220889969,39.562,42033949.51,164950360.7,28.094
  J04, 2025-01-17 19:35:30.000,42033922.56,220889839.6,38.25,42033925.63,172121996.6,36.688,42033924.38,164950262,31.281,42033922.79,220889842.6,38.406,42033920.42,220889825.5,39.344,42033921.5,164950253.6,27.906
  J04, 2025-01-17 19:36:00.000,42033877.5,220889604.7,38.375,42033881.33,172121813.6,36.875,42033879.58,164950086.7,31.844,42033877.95,220889607.7,38.5,42033875.27,220889590.5,39.781,42033877.25,164950078.3,28.531
  J04, 2025-01-17 19:36:30.000,42033815.51,220889279.2,37.906,42033819.05,172121560.1,36.906,42033817.6,164949843.7,31.625,42033815.88,220889282.2,38.688,42033813.35,220889265,40.031,42033814.83,164949835.3,28.031
  J04, 2025-01-17 19:37:00.000,42033735.92,220888859.8,38.062,42033738.88,172121233.4,37.031,42033737.64,164949530.7,31.625,42033736.18,220888862.8,38.375,42033733.44,220888845.7,39.469,42033735.25,164949522.3,28.281
  J04, 2025-01-17 19:37:30.000,42033639.87,220888355.5,37.969,42033642.8,172120840.5,36.906,42033641.65,164949154.1,31.656,42033639.86,220888358.4,38.156,42033637.12,220888341.3,39.031,42033639.2,164949145.7,28.312
  J04, 2025-01-17 19:38:00.000,42033525.4,220887754.2,38.031,42033528.93,172120372,36.625,42033526.97,164948705.3,32.062,42033525.4,220887757.2,38.062,42033522.58,220887740.1,39.156,42033524.58,164948696.8,28.156
  J04, 2025-01-17 19:38:30.000,42033393.63,220887062.6,37.531,42033397.19,172119833.2,36.344,42033394.86,164948188.8,31.281,42033393.66,220887065.6,38.125,42033390.96,220887048.4,39.062,42033392.86,164948180.4,27.875
  J04, 2025-01-17 19:39:00.000,42033244.6,220886279.1,38.062,42033248.83,172119222.8,36.281,42033245.97,164947604,31.656,42033244.38,220886282.1,38.219,42033241.68,220886265,38.844,42033244.43,164947595.5,28.188
  J04, 2025-01-17 19:39:30.000,42033078.98,220885406.1,37.344,42033082.07,172118542.6,36.5,42033079.24,164946952.1,31.562,42033078.51,220885409.1,37.875,42033075.32,220885392,38.656,42033078.11,164946943.7,28.031
  J04, 2025-01-17 19:40:00.000,42032894.84,220884440,37.5,42032898.8,172117790,36.688,42032895.34,164946230.8,31.5,42032894.44,220884443,38.062,42032891.71,220884425.9,39.375,42032894.21,164946222.4,28.531
  J04, 2025-01-17 19:40:30.000,42032693.46,220883381.1,37.688,42032696.81,172116964.9,36.531,42032693.8,164945440.3,31.094,42032692.9,220883384.1,38.031,42032689.84,220883367,39.094,42032692.76,164945431.8,28.031
  J04, 2025-01-17 19:41:00.000,42032474.14,220882231.1,37.531,42032477.8,172116068.9,36.344,42032474.92,164944581.5,31.562,42032474.13,220882234.1,37.812,42032471.07,220882217,39.125,42032473.83,164944573.1,28.25
  J04, 2025-01-17 19:41:30.000,42032237.96,220880989.5,37.469,42032241.22,172115101.6,36.219,42032238.28,164943654.5,31.812,42032237.83,220880992.5,38.156,42032234.69,220880975.4,38.844,42032237.43,164943646.1,27.812
  J04, 2025-01-17 19:42:00.000,42031983.76,220879655.2,37.812,42031987.19,172114061.9,36.406,42031984.72,164942658.2,31.969,42031983.95,220879658.2,38.281,42031980.6,220879641.1,39.406,42031982.95,164942649.8,28.438
  J04, 2025-01-17 19:42:30.000,42031711.99,220878226.6,37.156,42031715.94,172112948.9,36.5,42031713.01,164941591.6,31.875,42031711.55,220878229.6,37.75,42031708.81,220878212.5,38.969,42031711.47,164941583.1,28
  J04, 2025-01-17 19:43:00.000,42031422.72,220876707.5,37.156,42031425.96,172111765.2,36.656,42031423.8,164940457.2,31.938,42031422.27,220876710.5,37.656,42031419.34,220876693.3,38.75,42031422.37,164940448.9,28.938
  J04, 2025-01-17 19:43:30.000,42031115.85,220875096.3,36.906,42031119.89,172110509.8,36.219,42031116.7,164939254.2,32.031,42031115.59,220875099.3,37.469,42031112.54,220875082.2,38.312,42031115.85,164939245.8,28.188
  J04, 2025-01-17 19:44:00.000,42030790.3,220873388.1,36.906,42030794.13,172109178.9,36.188,42030792.16,164937978.7,31.781,42030790.34,220873391.1,37.719,42030787.56,220873374,38.719,42030790.6,164937970.3,28.281
  J04, 2025-01-17 19:44:30.000,42030449.03,220871590.8,37.156,42030451.99,172107778.5,36.219,42030449.64,164936636.7,31.875,42030448.2,220871593.8,37.469,42030445.38,220871576.7,38.406,42030448.61,164936628.3,28.344
  J04, 2025-01-17 19:45:00.000,42030088.99,220869701.2,37.094,42030092.58,172106306.2,36.125,42030090.21,164935225.8,31.844,42030088.86,220869704.2,37.531,42030085.48,220869687.1,38.656,42030088.85,164935217.4,28.5
  J04, 2025-01-17 19:45:30.000,42029711.36,220867716.1,37.406,42029714.48,172104759.5,36.375,42029712.6,164933743.6,31.938,42029710.78,220867719.1,37.312,42029707.83,220867702,38.75,42029710.53,164933735.2,28.062
  J04, 2025-01-17 19:46:00.000,42029315.87,220865639.1,37.188,42029318.81,172103141.1,36.344,42029317,164932192.7,31.906,42029315.73,220865642.1,37.406,42029312.5,220865625,38.406,42029315.59,164932184.2,28.406
  J04, 2025-01-17 19:46:30.000,42028903.24,220863470.3,36.688,42028906.4,172101451.3,36.688,42028904.46,164930573.3,32.031,42028902.73,220863473.3,37.625,42028899.42,220863456.2,38.125,42028902.71,164930564.9,29
  J04, 2025-01-17 19:47:00.000,42028471.94,220861206.1,36.625,42028475.15,172099687.1,36.719,42028473.24,164928882.6,32.406,42028471.98,220861209.1,37.594,42028468.93,220861192,38.469,42028471.44,164928874.2,28.25
  J04, 2025-01-17 19:47:30.000,42028023.65,220858848.1,36.531,42028026.54,172097849.8,36.969,42028024.39,164927121.9,31.906,42028023.19,220858851.1,37.375,42028019.63,220858834,38.5,42028022.7,164927113.5,29.062
  J04, 2025-01-17 19:48:00.000,42027556.55,220856394.6,36.938,42027559.69,172095938.1,37.031,42027557.23,164925289.9,32.25,42027556.02,220856397.6,37.469,42027552.81,220856380.5,38.5,42027555.77,164925281.4,28.719
  J04, 2025-01-17 19:48:30.000,42027072.57,220853853.1,36.75,42027075.78,172093957.8,37.219,42027074.22,164923392.1,32.25,42027072.44,220853856.1,37.312,42027069.09,220853838.9,38.625,42027071.94,164923383.7,28.656
  J04, 2025-01-17 19:49:00.000,42026570.24,220851214,37.156,42026573.48,172091901.5,37.406,42026571.8,164921421.5,32.156,42026569.8,220851217,37.438,42026566.93,220851199.9,38.688,42026569.12,164921413,29.031
  J04, 2025-01-17 19:49:30.000,42026050.32,220848481.4,37.094,42026053.39,172089772.3,37.5,42026051.47,164919381,32.406,42026050.08,220848484.4,37.406,42026046.95,220848467.3,38.625,42026049.14,164919372.6,28.281
  J04, 2025-01-17 19:50:00.000,42025512.62,220845658.7,36.781,42025516.28,172087572.9,37.656,42025514.36,164917273.3,32.031,42025512.74,220845661.7,37.219,42025509.87,220845644.6,38.25,42025511.95,164917264.9,28.156
  J04, 2025-01-17 19:50:30.000,42024956.7,220842737,37,42024960.05,172085296.4,37.469,42024958.34,164915091.6,31.906,42024956.8,220842740,37.188,42024954.08,220842722.9,38.531,42024956.08,164915083.2,28.75
  J04, 2025-01-17 19:51:00.000,42024383.33,220839722.1,36.969,42024386.19,172082947.2,37.688,42024384.6,164912840.3,32.406,42024382.73,220839725.1,37.438,42024379.8,220839708,38.281,42024382.3,164912831.9,28.25
  J04, 2025-01-17 19:51:30.000,42023791.53,220836614.9,37,42023794.69,172080526.1,37.844,42023793.31,164910520.2,31.844,42023791.47,220836617.9,37.281,42023788.74,220836600.8,38.062,42023790.29,164910511.7,28.344
  J04, 2025-01-17 19:52:00.000,42023181.55,220833409.9,37.125,42023185.63,172078028.8,38.031,42023183.45,164908127,31.656,42023181.65,220833412.9,37.812,42023178.78,220833395.8,38.625,42023180.38,164908118.5,28.469
  J04, 2025-01-17 19:52:30.000,42022554.53,220830115.3,37.375,42022557.96,172075461.6,38.281,42022556.33,164905666.7,32.188,42022554.42,220830118.3,37.562,42022551.53,220830101.1,38.719,42022553.93,164905658.3,28.031
  J04, 2025-01-17 19:53:00.000,42021908.58,220826722.4,37.438,42021911.92,172072817.9,38.438,42021910.46,164903133.2,32.062,42021908.86,220826725.4,37.5,42021906.12,220826708.3,38.844,42021907.77,164903124.7,27.594
  J04, 2025-01-17 19:53:30.000,42021245.18,220823235.1,37.312,42021248.57,172070100.7,38.406,42021246.91,164900529.2,32.156,42021244.98,220823238.1,37.5,42021242.51,220823221,38.719,42021244.09,164900520.8,28.781
  J04, 2025-01-17 19:54:00.000,42020563.83,220819653.9,37.656,42020567.2,172067310.2,38.406,42020565.36,164897855,31.781,42020563.46,220819656.9,38,42020560.81,220819639.8,38.938,42020562.34,164897846.5,28.5
  J04, 2025-01-17 19:54:30.000,42019864.76,220815978.6,37.625,42019867.26,172064446.4,38.406,42019866.21,164895110.6,32.219,42019864.33,220815981.6,38.094,42019861.77,220815964.5,39.312,42019862.84,164895102.2,28.031
  J04, 2025-01-17 19:55:00.000,42019146.24,220812208.2,37.812,42019150.33,172061508.5,38.406,42019148.17,164892295.1,32.125,42019146.69,220812211.2,38.156,42019144.45,220812194.1,39.531,42019145.15,164892286.7,28.25
  J04, 2025-01-17 19:55:30.000,42018410.67,220808341.7,38.406,42018414.02,172058495.8,38.625,42018412.18,164889408,32.125,42018410.93,220808344.7,38.312,42018408.93,220808327.6,39.75,42018409.48,164889399.5,28.719
  J04, 2025-01-17 19:56:00.000,42017656.87,220804381.3,37.906,42017660.44,172055409.9,38.781,42017658.91,164886450.6,31.969,42017657.02,220804384.3,38.656,42017654.9,220804367.2,39.781,42017655.55,164886442.2,28.719
  J04, 2025-01-17 19:56:30.000,42016884.68,220800324.5,38.438,42016887.62,172052248.8,38.656,42016886.81,164883421.3,31.812,42016885.47,220800327.4,38.5,42016882.9,220800310.3,40.094,42016883.53,164883412.9,28.125
  J04, 2025-01-17 19:57:00.000,42016095.29,220796174.3,38.469,42016098.15,172049015,38.688,42016097.18,164880322.3,32.281,42016095.45,220796177.3,38.625,42016093.23,220796160.2,39.906,42016093.63,164880313.8,29.438
  J04, 2025-01-17 19:57:30.000,42015286.7,220791927.6,38.562,42015290.07,172045705.9,38.812,42015288.82,164877151.1,31.938,42015287.34,220791930.6,38.844,42015285.37,220791913.5,40.25,42015285.15,164877142.7,28.625
  J04, 2025-01-17 19:58:00.000,42014460.3,220787586.5,38.812,42014464.07,172042323.4,39.344,42014462.51,164873909.5,32.344,42014461.35,220787589.5,38.875,42014459.3,220787572.4,40.375,42014458.93,164873901.1,28.531
  J04, 2025-01-17 19:58:30.000,42013615.63,220783148.3,38.875,42013619.42,172038865.1,38.906,42013617.83,164870595.4,32.469,42013616.72,220783151.3,38.969,42013614.67,220783134.2,40.5,42013614.36,164870586.9,28.688
  J04, 2025-01-17 19:59:00.000,42012753.74,220778617.1,39.156,42012756.69,172035334.4,38.938,42012755.5,164867211.8,32.188,42012754.36,220778620.1,39.125,42012752.81,220778602.9,40.531,42012751.9,164867203.4,28.844
  J04, 2025-01-17 19:59:30.000,42011871.71,220773985.4,39.188,42011875.45,172031725.4,38.969,42011873.67,164863753.2,32.375,42011872.86,220773988.4,39.25,42011871.24,220773971.3,40.719,42011870.64,164863744.8,28.375
  J04, 2025-01-17 20:00:00.000,42010973.62,220769262.8,38.594,42010976.7,172028045.6,38.5,42010975.02,164860226.7,32.25,42010973.85,220769265.8,38.75,42010972.22,220769248.7,40.188,42010971.95,164860218.3,28.844
  J04, 2025-01-17 20:00:30.000,42010055.7,220764440.7,38.625,42010059.44,172024288.1,38.812,42010057.11,164856625.8,32.438,42010056.49,220764443.7,39.062,42010054.42,220764426.5,40.375,42010054.55,164856617.4,29.469
  J04, 2025-01-17 20:01:00.000,42009120.73,220759527.4,38.594,42009124.01,172020459.7,38.719,42009122.28,164852956.9,32.5,42009121.57,220759530.4,38.969,42009119.32,220759513.3,40.312,42009119.66,164852948.5,29.469
  J04, 2025-01-17 20:01:30.000,42008166.89,220754514.9,38.938,42008170.52,172016554,38.812,42008168.11,164849214,32.688,42008167.53,220754518,39.438,42008165.82,220754500.8,40.719,42008164.77,164849205.5,29.438
  J04, 2025-01-17 20:02:00.000,42007194.57,220749407,38.5,42007198.14,172012573.8,38.969,42007196.05,164845399.6,32.625,42007195.17,220749409.9,38.562,42007192.82,220749392.8,39.938,42007192.94,164845391.2,28.938
  J04, 2025-01-17 20:02:30.000,42006204.34,220744202.5,38.188,42006207.36,172008518.4,38.844,42006205.63,164841513.3,32.969,42006204.92,220744205.5,38.531,42006202.78,220744188.3,40,42006202.78,164841504.8,29.938
  J04, 2025-01-17 20:03:00.000,42005195.84,220738902.6,38.438,42005198.93,172004388.7,38.969,42005197.11,164837555.7,32.656,42005196.2,220738905.5,38.469,42005194.03,220738888.5,39.531,42005194.2,164837547.2,29.656
  J04, 2025-01-17 20:03:30.000,42004169.06,220733506.5,37.688,42004171.98,172000184.1,38.844,42004169.8,164833526.2,32.75,42004169.41,220733509.5,38.062,42004166.7,220733492.4,39.188,42004167.5,164833517.8,29.438
  J04, 2025-01-17 20:04:00.000,42003123.41,220728012.8,37.375,42003126.6,171995903.4,39,42003124.69,164829423.9,32.75,42003123.57,220728015.8,37.594,42003120.9,220727998.7,38.812,42003121.68,164829415.4,30.312
  J04, 2025-01-17 20:04:30.000,42002059.84,220722423.5,37.281,42002063.2,171991548.1,38.969,42002061.26,164825250.1,33.156,42002059.65,220722426.5,37.312,42002057.03,220722409.4,38.25,42002058.61,164825241.7,29.5
  J04, 2025-01-17 20:05:00.000,42000977.96,220716737.9,37.219,42000981.14,171987117.8,38.812,42000978.77,164821004.5,32.875,42000977.74,220716740.9,36.906,42000974.98,220716723.7,38.281,42000976.36,164820996.1,29.562
  J04, 2025-01-17 20:05:30.000,41999877.61,220710955.1,36.688,41999880.46,171982611.9,38.594,41999878.35,164816686.3,33.438,41999877.51,220710958.1,36.938,41999874.45,220710941.1,38.469,41999875.49,164816677.9,29.969
  J04, 2025-01-17 20:06:00.000,41998759.15,220705077.5,36.344,41998762.16,171978032,39.219,41998759.72,164812297.3,33.688,41998758.69,220705080.5,36.688,41998755.76,220705063.4,37.938,41998757.22,164812288.9,29.906
  J04, 2025-01-17 20:06:30.000,41997621.81,220699103,36.094,41997625.33,171973376.6,39.062,41997623.12,164807835.8,32.875,41997621.94,220699106,36.531,41997618.74,220699088.9,37.875,41997620.47,164807827.4,30.344
  J04, 2025-01-17 20:07:00.000,41996466.01,220693031,36.906,41996469.26,171968645.3,38.75,41996467.44,164803301.6,33,41996466.15,220693034,36.938,41996463.45,220693016.9,38,41996464.78,164803293.2,30.281
  J04, 2025-01-17 20:07:30.000,41995292.05,220686860.9,35.75,41995294.93,171963837.5,38.719,41995292.94,164798694.2,33.562,41995291.96,220686863.9,36.156,41995289.27,220686846.8,37.438,41995290.76,164798685.8,29.844
  J04, 2025-01-17 20:08:00.000,41994099.54,220680594.8,36.75,41994102.6,171958954.9,38.531,41994100.82,164794015.1,33.75,41994099.53,220680597.8,36.375,41994096.82,220680580.7,37.906,41994098.08,164794006.6,29.719
  J04, 2025-01-17 20:08:30.000,41992888.2,220674230.4,36.688,41992892.01,171953995.7,38.938,41992889.51,164789262.5,33.625,41992888.39,220674233.4,36.938,41992885.8,220674216.3,38.406,41992887.09,164789254.1,29.938
  J04, 2025-01-17 20:09:00.000,41991658.89,220667771.4,36.812,41991662.3,171948962.7,39,41991660.49,164784439.3,33.281,41991659.31,220667774.4,36.812,41991656.74,220667757.3,38.188,41991657.86,164784430.9,30.156
  J04, 2025-01-17 20:09:30.000,41990411.39,220661216,36.594,41990415.16,171943854.7,39.5,41990412.98,164779544.1,33.75,41990411.33,220661219,36.469,41990408.68,220661201.9,38.094,41990410.04,164779535.7,29.906
  J04, 2025-01-17 20:10:00.000,41989145.45,220654561.2,36.781,41989148.45,171938669.2,39.281,41989146.59,164774574.7,33.625,41989145.62,220654564.2,36.562,41989143.28,220654547.1,38.469,41989143.66,164774566.3,29.594
  J04, 2025-01-17 20:10:30.000,41987860.4,220647808.6,36.688,41987863.17,171933407.5,39.469,41987861.58,164769532.2,33.406,41987860.68,220647811.6,36.969,41987858.16,220647794.5,38.844,41987858.97,164769523.9,29.906
  J04, 2025-01-17 20:11:00.000,41986557.06,220640961,36.281,41986559.8,171928071.8,39.531,41986558.2,164764418.9,33.438,41986557.34,220640964,36.75,41986554.82,220640946.9,37.906,41986555.64,164764410.5,29.75
  J04, 2025-01-17 20:11:30.000,41985236.09,220634016.8,36.125,41985238.33,171922660.8,39.219,41985236.87,164759233.3,33.688,41985235.52,220634019.8,36.812,41985233.16,220634002.7,38,41985234.22,164759224.9,30.312
  J04, 2025-01-17 20:12:00.000,41983895.19,220626973.3,37.094,41983898.49,171917172.4,39.562,41983896.28,164753973.7,33.281,41983895.33,220626976.3,37.75,41983893.15,220626959.2,38.688,41983893.74,164753965.3,29.656
  J04, 2025-01-17 20:12:30.000,41982536.85,220619834.2,37.156,41982539.49,171911609.6,39.719,41982537.83,164748642.6,33.125,41982537,220619837.2,37.5,41982534.97,220619820.1,38.562,41982534.79,164748634.2,30.062
  J04, 2025-01-17 20:13:00.000,41981159.08,220612595.8,37.938,41981161.94,171905969.3,39.469,41981159.91,164743237.4,33.469,41981159.64,220612598.8,38.062,41981157.65,220612581.7,39.094,41981157.37,164743229,30.062
  J04, 2025-01-17 20:13:30.000,41979763.12,220605259.2,37.938,41979765.54,171900252.6,39.562,41979764.06,164737758.9,33,41979763.26,220605262.2,38,41979761.42,220605245.1,39.156,41979761.08,164737750.4,30.031
