> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-26 20:57:30.000,41486886.4,218015196,38.844,41486890.62,169882031.5,41.875,41486888.96,162803588.1,35.812,41486886.58,218015182.9,39.312,41486883.94,218015182.9,40.531,41486887.2,162803452.7,32.469
  J04, 2025-01-26 20:58:00.000,41482594.87,217992640.9,38.906,41482598.71,169864456.1,41.812,41482596.77,162786745,35.969,41482594.62,217992627.9,39,41482592.26,217992627.8,40.469,41482595.1,162786609.6,32.906
  J04, 2025-01-26 20:58:30.000,41478284.45,217969992.1,39.062,41478289.07,169846807.6,41.781,41478286.82,162769831.9,35.562,41478284.69,217969979.1,39.438,41478282.17,217969979,40.438,41478285.45,162769696.5,32.5
  J04, 2025-01-26 20:59:00.000,41473956.7,217947248.5,39.062,41473960.96,169829085.3,40.875,41473959.13,162752848,35.156,41473956.9,217947235.5,39.062,41473954.64,217947235.5,40.156,41473957.53,162752712.6,31.625
  J04, 2025-01-26 20:59:30.000,41469610.74,217924412.1,40.219,41469615.45,169811290.8,42.219,41469613.65,162735794.9,36.312,41469611.44,217924399.1,40.469,41469609.23,217924399,41.375,41469611.58,162735659.5,33.062
  J04, 2025-01-26 21:00:00.000,41465247.6,217901483.1,39.938,41465252.12,169793424.1,41.656,41465249.9,162718672.7,35.625,41465248.23,217901470.1,40,41465246.18,217901470,41.469,41465247.83,162718537.3,31.844
  J04, 2025-01-26 21:00:30.000,41460865.92,217878454.4,39.969,41460869.77,169775479.6,41.281,41460867.71,162701475.9,34.938,41460866.08,217878441.4,39.938,41460863.91,217878441.3,41.469,41460865.55,162701340.5,31.844
  J04, 2025-01-26 21:01:00.000,41456466.72,217855337.7,39.906,41456471.01,169757466.7,41.375,41456468.66,162684213.5,34.906,41456467.11,217855324.7,40.312,41456464.9,217855324.6,41.719,41456466.41,162684078.1,31.781
  J04, 2025-01-26 21:01:30.000,41452049.41,217832125.8,40.094,41452053.82,169739379.6,41.312,41452051.12,162666880.1,35.281,41452050.12,217832112.8,40.281,41452047.32,217832112.8,41.75,41452048.96,162666744.7,31.656
  J04, 2025-01-26 21:02:00.000,41447614.93,217808821.5,40.188,41447619.29,169721220.6,41.344,41447616.32,162649477.7,35,41447615.08,217808808.5,40.438,41447612.52,217808808.5,41.344,41447614.04,162649342.3,31.5
  J04, 2025-01-26 21:02:30.000,41443161.96,217785421.8,39.656,41443165.86,169702987.2,41.094,41443163.22,162632004.1,34.688,41443162.18,217785408.8,40.094,41443159.48,217785408.7,41.312,41443160.66,162631868.7,32
  J04, 2025-01-26 21:03:00.000,41438691.42,217761929,39.719,41438695.46,169684681.3,41.062,41438692.37,162614460.9,34.812,41438691.41,217761916,40.438,41438688.67,217761915.9,41.375,41438690.26,162614325.5,31.25
  J04, 2025-01-26 21:03:30.000,41434203.01,217738344.2,39.844,41434206.93,169666303.6,41.031,41434204.13,162596849,34.75,41434203.56,217738331.2,40.375,41434200.91,217738331.1,41.781,41434202.13,162596713.7,31.25
  J04, 2025-01-26 21:04:00.000,41429697.22,217714666.5,39.906,41429701.24,169647853.6,40.938,41429698.37,162579167.8,34.875,41429697.45,217714653.5,40.406,41429694.9,217714653.4,41.344,41429696.13,162579032.4,31.062
  J04, 2025-01-26 21:04:30.000,41425173.35,217690894.7,39.844,41425177.15,169629330.2,40.656,41425174.86,162561416.3,34.531,41425173.85,217690881.7,40.25,41425170.96,217690881.7,41.688,41425172.33,162561280.9,31.375
  J04, 2025-01-26 21:05:00.000,41420632.76,217667031.2,39.906,41420636.42,169610735.4,40.531,41420633.48,162543596.3,34.719,41420632.18,217667018.2,39.875,41420629.67,217667018.1,41.406,41420631.24,162543460.9,31.094
  J04, 2025-01-26 21:05:30.000,41416073.23,217643074,40,41416077.53,169592067.5,40.219,41416074.5,162525706.2,34.688,41416073.51,217643061,40.156,41416070.98,217643060.9,41.312,41416072.05,162525570.9,31.406
  J04, 2025-01-26 21:06:00.000,41411496.44,217619025.3,40.375,41411500.92,169573328.4,40.25,41411498.37,162507748,34.938,41411497.25,217619012.3,40.281,41411494.47,217619012.2,41.469,41411495.49,162507612.6,31.062
  J04, 2025-01-26 21:06:30.000,41406902.53,217594882.7,40.188,41406906.48,169554516.1,40.469,41406904.06,162489719.6,34.938,41406903.06,217594869.7,40.688,41406900.15,217594869.7,41.875,41406901.64,162489584.2,31.656
  J04, 2025-01-26 21:07:00.000,41402291.12,217570649.9,40.594,41402295.18,169535633.6,40.656,41402292.72,162471623.8,34.656,41402291.61,217570636.9,40.5,41402289.32,217570636.9,42,41402290.14,162471488.4,31.406
  J04, 2025-01-26 21:07:30.000,41397661.5,217546324.4,40.562,41397666.12,169516678.7,40.594,41397663.41,162453458.7,34.812,41397662.53,217546311.4,40.5,41397660.22,217546311.3,42.188,41397661.01,162453323.3,31.156
  J04, 2025-01-26 21:08:00.000,41393015.39,217521906.7,40.344,41393019.58,169497652.1,41,41393017.01,162435224.9,34.688,41393015.81,217521893.7,40.531,41393013.56,217521893.7,42.406,41393014.69,162435089.5,30.875
  J04, 2025-01-26 21:08:30.000,41388351.84,217497397.9,40.344,41388355.22,169478554.4,41.531,41388352.98,162416923,34.375,41388351.91,217497384.9,40.625,41388349.5,217497384.8,42.281,41388350.8,162416787.6,31.344
  J04, 2025-01-26 21:09:00.000,41383669.75,217472794.6,40.344,41383673.36,169459383.2,41.844,41383670.74,162398550.6,34.125,41383669.89,217472781.6,40.562,41383667.61,217472781.6,41.875,41383668.74,162398415.2,31.438
  J04, 2025-01-26 21:09:30.000,41378971.06,217448102.2,40.344,41378974.36,169440142.5,41.75,41378971.69,162380111.6,34.062,41378971.14,217448089.3,40.75,41378968.73,217448089.2,41.781,41378969.88,162379976.2,31.281
  J04, 2025-01-26 21:10:00.000,41374254.48,217423317.3,40.375,41374257.93,169420829.6,41.656,41374254.8,162361603.5,34.25,41374254.54,217423304.3,40.844,41374252.06,217423304.2,42.031,41374253.34,162361468.1,30.781
  J04, 2025-01-26 21:10:30.000,41369520.43,217398441.5,40.781,41369524.19,169401446.1,41.531,41369521,162343027.6,34.25,41369521.12,217398428.5,41.125,41369518.44,217398428.5,42.188,41369519.25,162342892.2,30.781
  J04, 2025-01-26 21:11:00.000,41364769.55,217373473.8,40.688,41364773.02,169381990.9,41.219,41364769.54,162324383.1,34.375,41364769.85,217373460.8,41,41364767.25,217373460.8,42.531,41364767.94,162324247.7,30.656
  J04, 2025-01-26 21:11:30.000,41360000.74,217348414.4,40.938,41360003.96,169362464.2,41.25,41360000.58,162305670,34.156,41360000.81,217348401.4,41.156,41359998.78,217348401.3,42.469,41359998.56,162305534.6,30.406
  J04, 2025-01-26 21:12:00.000,41355215.13,217323267.9,41.125,41355218.49,169342869.6,40.562,41355215.33,162286892,34.125,41355215.45,217323254.9,41.094,41355213.26,217323254.8,42.438,41355213.58,162286756.6,30.312
  J04, 2025-01-26 21:12:30.000,41350411.65,217298027.4,40.781,41350414.88,169323201.9,40.406,41350412.5,162268043.8,34.094,41350412.44,217298014.4,41.125,41350410.13,217298014.4,42.344,41350410.46,162267908.4,30.531
  J04, 2025-01-26 21:13:00.000,41345591.56,217272696.5,40.719,41345594.76,169303463.7,40.062,41345592.04,162249128,33.594,41345592.05,217272683.5,40.656,41345589.7,217272683.5,42.188,41345589.83,162248992.6,30.781
  J04, 2025-01-26 21:13:30.000,41340753.41,217247273.4,40.281,41340756.52,169283653.6,39.906,41340754.09,162230143.4,33.688,41340753.85,217247260.4,40.156,41340751.69,217247260.3,41.594,41340751.12,162230008,30.656
  J04, 2025-01-26 21:14:00.000,41335898.24,217221761.4,39.719,41335901.7,169263774.3,39.656,41335899.04,162211092.5,33.562,41335898.97,217221748.4,39.938,41335896.21,217221748.4,41.031,41335896.74,162210957.1,30.531
  J04, 2025-01-26 21:14:30.000,41331026.35,217196159,39.562,41331029.63,169243824.6,39.625,41331027.04,162191973.9,33.812,41331027.02,217196146,40.094,41331024.08,217196146,41.156,41331024.59,162191838.5,30.469
  J04, 2025-01-26 21:15:00.000,41326137.42,217170465.6,39.5,41326140.08,169223803.8,40.062,41326137.69,162172787.5,33.406,41326137.36,217170452.6,39.5,41326134.49,217170452.5,40.688,41326135.11,162172652,30.562
  J04, 2025-01-26 21:15:30.000,41321230.67,217144683.3,38.625,41321233.76,169203713.8,39.781,41321231.44,162153534.6,33.781,41321230.88,217144670.3,39.25,41321227.65,217144670.2,40.312,41321228.65,162153399.2,30.219
  J04, 2025-01-26 21:16:00.000,41316307.87,217118813.1,38.531,41316310.5,169183555.4,40.375,41316308.46,162134216.1,33.562,41316307.59,217118800.1,38.812,41316304.53,217118800,39.875,41316305.28,162134080.7,30.156
  J04, 2025-01-26 21:16:30.000,41311367.16,217092848.3,38.062,41311369.57,169163323.2,40.281,41311367.13,162114827,34.125,41311366.41,217092835.3,38.219,41311363.25,217092835.3,39.562,41311364.27,162114691.5,30.469
  J04, 2025-01-26 21:17:00.000,41306409.85,217066798.3,38.125,41306411.98,169143024.7,40.062,41306409.85,162095374.2,33.875,41306409.37,217066785.3,38.344,41306405.85,217066785.3,39.469,41306407.64,162095238.7,30.844
  J04, 2025-01-26 21:17:30.000,41301435.03,217040658,37.812,41301437.71,169122655.7,39.938,41301435.8,162075853.9,34.656,41301434.81,217040644.9,38,41301431.51,217040644.9,39.062,41301433.03,162075718.5,30.625
  J04, 2025-01-26 21:18:00.000,41296444.22,217014430.5,37.656,41296446.69,169102218.8,39.844,41296444.53,162056268.6,34.406,41296443.94,217014417.5,37.938,41296440.45,217014417.5,39.156,41296441.95,162056133.2,30.812
  J04, 2025-01-26 21:18:30.000,41291435.21,216988108,37.938,41291437.96,169081707.9,39.75,41291435.45,162036612.4,34.375,41291434.59,216988095,38.344,41291431.55,216988095,39.375,41291432.9,162036476.9,30.781
  J04, 2025-01-26 21:19:00.000,41286408.98,216961699.9,38.156,41286412.42,169061130.2,39.906,41286410.39,162016892.1,34.531,41286409.21,216961686.9,38.781,41286406.39,216961686.8,39.969,41286407.27,162016756.7,31.062
  J04, 2025-01-26 21:19:30.000,41281367.21,216935203.8,39,41281370.33,169040484.1,40.219,41281367.73,161997106.2,34.562,41281367.05,216935190.8,39.25,41281364.21,216935190.8,40.312,41281365.04,161996970.8,30.938
  J04, 2025-01-26 21:20:00.000,41276307.49,216908615.6,39.375,41276310.37,169019766.1,40.5,41276308.46,161977251.6,34.5,41276307.58,216908602.6,39.656,41276305.42,216908602.6,40.719,41276305.2,161977116.1,30.562
  J04, 2025-01-26 21:20:30.000,41271231.68,216881943.1,39.719,41271234.61,168998982.4,40.5,41271232.42,161957333.9,34.312,41271232.23,216881930.1,39.906,41271229.87,216881930,40.812,41271229.49,161957198.5,31.156
  J04, 2025-01-26 21:21:00.000,41266139.07,216855180.5,40.094,41266142.2,168978128.6,41.031,41266139.91,161937349,34.625,41266139.42,216855167.5,40.25,41266137.11,216855167.5,41.531,41266136.4,161937213.6,31.031
  J04, 2025-01-26 21:21:30.000,41261029.38,216828328.8,40.125,41261032.26,168957205.3,40.844,41261029.95,161917297.5,34.656,41261029.54,216828315.8,40.469,41261027.49,216828315.8,41.812,41261026.87,161917162.1,30.906
  J04, 2025-01-26 21:22:00.000,41255903.24,216801390.5,40.344,41255906.23,168936214.5,41,41255903.42,161897181.3,34.75,41255903.57,216801377.5,40.406,41255901.3,216801377.4,41.625,41255900.78,161897045.9,30.906
  J04, 2025-01-26 21:22:30.000,41250760.01,216774365,40.125,41250763.03,168915155.8,41.125,41250760.23,161877000.1,34.688,41250760.64,216774352,40.25,41250758.29,216774351.9,41.75,41250757.77,161876864.7,31
  J04, 2025-01-26 21:23:00.000,41245599.56,216747246.7,40.188,41245602.29,168894024.7,41.312,41245599.65,161856749.5,35.188,41245600.16,216747233.7,40.094,41245597.71,216747233.6,41.562,41245597.41,161856614.2,31.812
  J04, 2025-01-26 21:23:30.000,41240423.86,216720045.7,40.281,41240426.21,168872829.2,41.281,41240423.52,161836437.2,34.719,41240423.9,216720032.7,40.375,41240421.14,216720032.6,41.594,41240421.03,161836301.8,31.438
  J04, 2025-01-26 21:24:00.000,41235230.99,216692756.2,39.625,41235233.1,168851564.8,41.375,41235230.62,161816058.9,34.75,41235230.48,216692743.2,40.188,41235228.02,216692743.2,41.031,41235228.12,161815923.5,31.688
  J04, 2025-01-26 21:24:30.000,41230020.89,216665380.1,39.469,41230023.16,168830232.9,41.438,41230020.75,161795615.7,35.156,41230020.88,216665367.1,40.031,41230018.01,216665367,41.125,41230018.83,161795480.3,32.094
  J04, 2025-01-26 21:25:00.000,41224794.79,216637916.8,39.594,41224797.22,168808833,41.781,41224794.43,161775107.5,34.938,41224794.83,216637903.8,40.094,41224792.08,216637903.7,41.094,41224792.62,161774972.1,32.25
  J04, 2025-01-26 21:25:30.000,41219551.75,216610364.5,40.25,41219553.85,168787363.7,41.5,41219551.65,161754532.9,35.375,41219552.06,216610351.5,40.281,41219549.08,216610351.4,41.062,41219549.64,161754397.4,32
  J04, 2025-01-26 21:26:00.000,41214292.33,216582726.1,40.188,41214294.1,168765827.5,41.375,41214291.82,161733893.9,35.375,41214292.32,216582713.1,40.438,41214289.71,216582713.1,41.281,41214290.18,161733758.5,32.062
  J04, 2025-01-26 21:26:30.000,41209016.23,216555001.7,40.031,41209018.49,168744224.1,41.312,41209016.46,161713190.7,35.062,41209016.35,216554988.7,40.531,41209014,216554988.6,41.656,41209014.08,161713055.3,31.875
  J04, 2025-01-26 21:27:00.000,41203724.1,216527191.9,40.125,41203726.67,168722554.2,40.906,41203724.62,161692423.7,35.25,41203724.44,216527178.9,40.438,41203721.71,216527178.8,41.5,41203721.99,161692288.3,31.719
  J04, 2025-01-26 21:27:30.000,41198415.62,216499294.4,40.281,41198417.7,168700816,40.625,41198415.89,161671591.3,35.562,41198415.86,216499281.4,40.844,41198413.04,216499281.4,42.156,41198412.73,161671455.9,31.531
  J04, 2025-01-26 21:28:00.000,41193090.16,216471310.8,40.406,41193092.56,168679010.6,40.281,41193090.39,161650694.5,35.188,41193090.46,216471297.7,40.812,41193088.15,216471297.7,41.969,41193087.99,161650559.1,32.188
  J04, 2025-01-26 21:28:30.000,41187748.82,216443242.9,40.469,41187751.49,168657139.6,40.625,41187749.14,161629734.9,35.375,41187749.07,216443229.9,40.75,41187746.85,216443229.9,41.844,41187746.64,161629599.5,32.125
  J04, 2025-01-26 21:29:00.000,41182391.02,216415088.2,40.719,41182393.82,168635201,40.531,41182391.53,161608710.4,34.875,41182391.56,216415075.2,40.594,41182389.02,216415075.2,42.219,41182389.37,161608574.9,31.531
  J04, 2025-01-26 21:29:30.000,41177016.74,216386846.2,40.656,41177019.32,168613194.3,40.906,41177017.06,161587620.6,35.438,41177017.36,216386833.2,40.906,41177014.94,216386833.1,42.219,41177014.71,161587485.2,32.406
  J04, 2025-01-26 21:30:00.000,41171626.73,216358520.2,40.594,41171629.51,168591122.2,41.344,41171626.8,161566468.2,35.188,41171626.86,216358507.2,40.688,41171624.55,216358507.2,42.25,41171624.57,161566332.8,31.688
  J04, 2025-01-26 21:30:30.000,41166220.22,216330108.6,40.594,41166222.6,168568983.4,41.406,41166219.85,161545251.8,35.375,41166220.24,216330095.6,40.812,41166218.01,216330095.6,42.062,41166218.08,161545116.4,31.844
  J04, 2025-01-26 21:31:00.000,41160797.91,216301615.7,40.781,41160800.56,168546781.2,41.344,41160797.72,161523974.8,35,41160798.29,216301602.7,41.094,41160795.63,216301602.7,42.594,41160795.5,161523839.4,31.719
  J04, 2025-01-26 21:31:30.000,41155358.91,216273033,41.156,41155361.58,168524509,41.219,41155358.16,161502630.6,35.25,41155359.15,216273020,41.406,41155356.61,216273019.9,42.469,41155356.25,161502495.3,30.906
  J04, 2025-01-26 21:32:00.000,41149904.34,216244369.1,41,41149906.68,168502173.7,41.125,41149903.53,161481225.9,34.625,41149904.46,216244356.1,41.031,41149902.04,216244356.1,42.562,41149901.41,161481090.5,31.062
  J04, 2025-01-26 21:32:30.000,41144433.1,216215619.7,40.75,41144435.4,168479771.6,41.062,41144432.79,161459757.3,34.281,41144433.57,216215606.7,40.844,41144430.95,216215606.6,42.188,41144430.04,161459621.9,30.812
  J04, 2025-01-26 21:33:00.000,41138946.18,216186783.9,40.656,41138948.08,168457302.3,41.281,41138945.35,161438224.2,34.312,41138946.14,216186770.9,40.938,41138943.48,216186770.9,42.312,41138942.4,161438088.8,30.438
  J04, 2025-01-26 21:33:30.000,41133443.22,216157866.3,40.5,41133445.2,168434769.1,41.125,41133442.37,161416630,34.344,41133443.07,216157853.3,41.156,41133440.97,216157853.3,42.344,41133439.92,161416494.6,30.562
  J04, 2025-01-26 21:34:00.000,41127923.8,216128862.9,40.844,41127925.97,168412169.2,41.219,41127922.71,161394971.7,34.312,41127924.08,216128849.9,40.938,41127921.73,216128849.9,42.312,41127920.46,161394836.3,30.719
  J04, 2025-01-26 21:34:30.000,41122388.98,216099776.5,40.562,41122391.18,168389504.6,41.094,41122387.95,161373251.5,34.219,41122389.22,216099763.5,40.906,41122386.83,216099763.5,42.312,41122385.2,161373116.1,30.875
  J04, 2025-01-26 21:35:00.000,41116837.76,216070606.4,40.344,41116840.02,168366774.7,41.156,41116836.65,161351468.7,34.594,41116838.11,216070593.4,40.531,41116835.72,216070593.3,41.906,41116834.5,161351333.3,30.844
  J04, 2025-01-26 21:35:30.000,41111271.49,216041353.9,39.656,41111273.48,168343980.6,41.094,41111270.48,161329624.3,34.812,41111271.33,216041340.9,40.281,41111268.71,216041340.8,41.438,41111268.03,161329489,30.812
  J04, 2025-01-26 21:36:00.000,41105689.1,216012018.4,39.188,41105690.71,168321121.8,40.938,41105688.17,161307718.1,34.969,41105688.5,216012005.4,39.688,41105685.73,216012005.3,40.656,41105685.68,161307582.7,31.25
  J04, 2025-01-26 21:36:30.000,41100091.03,215982597.1,38.812,41100091.77,168298196.3,40.312,41100089.36,161285747.8,35,41100089.84,215982584.1,39.344,41100086.9,215982584.1,40.594,41100087.16,161285612.4,31.656
  J04, 2025-01-26 21:37:00.000,41094475.95,215953094,38.656,41094477.59,168275206.9,40.219,41094475.05,161263716.3,35.156,41094475.64,215953081,39,41094472.6,215953080.9,40.375,41094472.6,161263580.9,31.562
  J04, 2025-01-26 21:37:30.000,41088846.4,215923510.1,38.75,41088847.64,168252154.6,39.562,41088845.51,161241624.5,34.969,41088845.92,215923497.1,39.188,41088842.98,215923497,40.125,41088842.92,161241489.1,31.562
  J04, 2025-01-26 21:38:00.000,41083200.49,215893841.9,38.969,41083202.25,168229036.6,39.625,41083199.55,161219469.8,34.938,41083200.34,215893828.9,39.406,41083197.48,215893828.8,40.719,41083197.28,161219334.4,31.375
  J04, 2025-01-26 21:38:30.000,41077538.94,215864091.8,39.719,41077540.98,168205854.8,39.531,41077538.01,161197253.9,35.219,41077539.14,215864078.8,39.938,41077536.19,215864078.7,40.719,41077536.14,161197118.5,31.688
  J04, 2025-01-26 21:39:00.000,41071861.63,215834259.4,40.094,41071863.77,168182608.9,38.938,41071860.83,161174976.6,35.188,41071862.28,215834246.4,40.5,41071859.72,215834246.4,41.188,41071858.63,161174841.2,31.562
  J04, 2025-01-26 21:39:30.000,41066169.43,215804346,39.688,41066171.33,168159299.8,38.562,41066168.41,161152638.8,34.969,41066169.61,215804333,40.25,41066167.07,215804333,41.25,41066166.07,161152503.4,31.688
  J04, 2025-01-26 21:40:00.000,41060461.68,215774349.6,39.656,41060463.23,168135926.1,38.906,41060459.95,161130239,34.875,41060461.48,215774336.6,40.094,41060458.75,215774336.6,40.875,41060458.16,161130103.6,31.469
  J04, 2025-01-26 21:40:30.000,41054738.2,215744272.6,39.5,41054739.54,168112489.6,38.688,41054736.58,161107779,34.906,41054737.97,215744259.6,40.125,41054734.96,215744259.6,40.906,41054734.45,161107643.6,31.406
  J04, 2025-01-26 21:41:00.000,41048998.99,215714114.3,39.281,41049000.25,168088989.7,39.312,41048997.75,161085258.3,34.438,41048998.71,215714101.3,39.938,41048996.12,215714101.3,40.688,41048995.28,161085122.9,31.281
  J04, 2025-01-26 21:41:30.000,41043244.43,215683873.2,39.688,41043245.71,168065425.2,39.906,41043243.12,161062675.7,34.562,41043244.22,215683860.2,39.875,41043241.45,215683860.2,41.125,41043240.35,161062540.3,30.938
  J04, 2025-01-26 21:42:00.000,41037474.57,215653554.1,39.094,41037475.92,168041800.1,40.094,41037473.75,161040034.9,34.625,41037474.66,215653541.1,39.531,41037471.9,215653541.1,40.531,41037470.36,161039899.6,30.906
  J04, 2025-01-26 21:42:30.000,41031689.94,215623153.8,39.062,41031690.61,168018111.6,40.438,41031688.93,161017333.5,34.438,41031689.2,215623140.8,39.25,41031686.35,215623140.8,40.094,41031685.87,161017198.1,30.875
  J04, 2025-01-26 21:43:00.000,41025889.01,215592671.3,38.312,41025890.37,167994359,40.406,41025888.41,160994570.7,34.312,41025888.64,215592658.3,38.75,41025885.22,215592658.2,39.625,41025884.57,160994435.3,30.938
  J04, 2025-01-26 21:43:30.000,41020073.11,215562109.7,37.5,41020074.77,167970544.9,40.031,41020072.59,160971748.8,34.219,41020072.58,215562096.7,38.594,41020069.26,215562096.7,39.625,41020069.19,160971613.4,31.312
  J04, 2025-01-26 21:44:00.000,41014242.2,215531468.5,38.25,41014243.75,167946668.7,40.219,41014241.9,160948867.5,34.062,41014241.94,215531455.5,38.625,41014238.68,215531455.5,39.625,41014238.62,160948732.1,30.656
  J04, 2025-01-26 21:44:30.000,41008395.43,215500745.3,38.344,41008397.36,167922728.7,40.156,41008395.18,160925925,34.188,41008395.36,215500732.3,38.531,41008392.62,215500732.3,40,41008391.99,160925789.6,30.844
  J04, 2025-01-26 21:45:00.000,41002533.69,215469942.1,38.719,41002535.58,167898726.3,40.219,41002533.52,160902922.7,34.656,41002533.63,215469929.1,38.531,41002531.19,215469929.1,39.875,41002530.35,160902787.3,30.656
  J04, 2025-01-26 21:45:30.000,40996656.7,215439060.1,37.844,40996658.67,167874662.5,40.406,40996656.49,160879861.5,34.281,40996656.9,215439047.1,38.719,40996653.85,215439047,40.156,40996653.54,160879726.2,31.125
  J04, 2025-01-26 21:46:00.000,40990765.09,215408099.6,38,40990766.69,167850537.5,40.344,40990764.43,160856741.8,34.375,40990765.04,215408086.6,38.688,40990762.31,215408086.5,39.562,40990761.51,160856606.5,31
  J04, 2025-01-26 21:46:30.000,40984858.6,215377058.8,37.469,40984859.52,167826350.1,39.75,40984857.43,160833562.2,34.656,40984858.34,215377045.8,38.125,40984855.21,215377045.7,39.125,40984854.42,160833426.8,31.031
  J04, 2025-01-26 21:47:00.000,40978937.31,215345942.2,37.438,40978938.37,167802103.5,39.188,40978935.62,160810325.9,34.594,40978937.03,215345929.1,38.188,40978934.11,215345929.1,39.719,40978933.08,160810190.5,31.375
  J04, 2025-01-26 21:47:30.000,40973000.12,215314744.7,38.312,40973001.66,167777793.9,38.969,40972998.93,160787029.3,34.781,40973000.33,215314731.7,38.625,40972997.45,215314731.7,39.719,40972996.83,160786893.9,31.781
  J04, 2025-01-26 21:48:00.000,40967048.98,215283469,38.156,40967050.26,167753423.3,39.25,40967047.23,160763674.1,35.031,40967048.35,215283456,38.625,40967045.64,215283455.9,39.531,40967044.83,160763538.7,31.562
  J04, 2025-01-26 21:48:30.000,40961082.16,215252114.4,38.688,40961083.49,167728991.2,38.969,40961080.57,160740260.1,35.438,40961082.12,215252101.4,38.812,40961079.24,215252101.3,39.781,40961078.23,160740124.7,31.531
  J04, 2025-01-26 21:49:00.000,40955101.09,215220682,39.438,40955102.01,167704498.5,39.031,40955098.94,160716787.9,35.312,40955100.79,215220669,39.469,40955098.48,215220668.9,40.5,40955096.83,160716652.5,32.125
  J04, 2025-01-26 21:49:30.000,40949104.56,215189171.7,39.844,40949105.87,167679945.1,39.438,40949102.96,160693257.5,35.75,40949104.94,215189158.7,40.281,40949102.63,215189158.6,41.75,40949100.56,160693122.2,32.219
  J04, 2025-01-26 21:50:00.000,40943093.71,215157585.9,40.625,40943095.35,167655332.9,40.312,40943092.81,160669670.8,35.906,40943094.37,215157572.9,41.031,40943092.17,215157572.9,42.281,40943089.91,160669535.5,32.375
  J04, 2025-01-26 21:50:30.000,40937068.27,215125920.6,41,40937069.68,167630658.6,40.469,40937066.61,160646024.7,36.281,40937068.74,215125907.6,41.219,40937066.53,215125907.6,42.625,40937064.31,160645889.4,32.531
  J04, 2025-01-26 21:51:00.000,40931027.94,215094178.5,41.406,40931029.01,167605924.6,40.844,40931026.3,160622321.3,36.219,40931028.29,215094165.5,41.406,40931026.09,215094165.5,42.875,40931024.29,160622185.9,33
  J04, 2025-01-26 21:51:30.000,40924972.83,215062358.5,41.438,40924973.59,167581129.9,41.031,40924971.24,160598559.7,36.438,40924973.37,215062345.5,42,40924971.24,215062345.5,42.969,40924969.43,160598424.3,33.312
  J04, 2025-01-26 21:52:00.000,40918902.81,215030462.2,41.406,40918904.14,167556275.7,41.219,40918901.57,160574741.1,37.031,40918903.25,215030449.2,41.625,40918901.28,215030449.2,42.812,40918899.59,160574605.7,33.469
  J04, 2025-01-26 21:52:30.000,40912818.99,214998490,41.25,40912820.1,167531362.3,41.156,40912817.26,160550865.8,37.062,40912819.18,214998477,41.406,40912817.06,214998477,42.781,40912815.79,160550730.5,33.75
  J04, 2025-01-26 21:53:00.000,40906720,214966441.6,41.344,40906720.9,167506389.6,40.906,40906718.94,160526933.6,37.062,40906720.57,214966428.6,41.562,40906718.31,214966428.6,42.688,40906717.42,160526798.2,33.812
  J04, 2025-01-26 21:53:30.000,40900607.46,214934319.4,40.938,40900608.77,167481359.4,40.562,40900606.25,160502946.3,37.062,40900607.87,214934306.4,40.969,40900605.58,214934306.4,42.406,40900604.41,160502811,33.625
  J04, 2025-01-26 21:54:00.000,40894479.21,214902116.7,40.812,40894480.86,167456266.4,40.75,40894478.08,160478898.9,37.344,40894479.55,214902103.7,41.188,40894477.29,214902103.6,42.594,40894476.39,160478763.6,34.062
  J04, 2025-01-26 21:54:30.000,40888337.78,214869841.5,40.5,40888338.66,167431116.9,40.594,40888336.28,160454797.4,37.344,40888337.67,214869828.4,40.625,40888335.3,214869828.4,42.156,40888334.47,160454662,33.875
  J04, 2025-01-26 21:55:00.000,40882181.55,214837490.4,40.312,40882182.54,167405908.4,40.938,40882179.96,160430639.2,36.656,40882181.52,214837477.4,40.438,40882178.76,214837477.4,41.969,40882177.78,160430503.9,33.156
  J04, 2025-01-26 21:55:30.000,40876010.89,214805063.8,40.375,40876011.78,167380641,41.375,40876009.17,160406424.7,36.719,40876010.8,214805050.8,40.719,40876008.15,214805050.8,41.938,40876006.99,160406289.3,33.281
  J04, 2025-01-26 21:56:00.000,40869825.6,214772561.6,40.469,40869827.18,167355314.7,41.25,40869824.03,160382153.7,36.375,40869825.58,214772548.6,40.875,40869822.82,214772548.6,42.094,40869821.62,160382018.3,32.844
  J04, 2025-01-26 21:56:30.000,40863626.98,214739986.1,40.688,40863627.97,167329931.3,41.562,40863624.89,160357827.9,35.5,40863626.71,214739973.1,40.781,40863624.48,214739973,42.094,40863622.43,160357692.5,32.688
  J04, 2025-01-26 21:57:00.000,40857413.27,214707334.2,41.125,40857414.44,167304488.3,41.875,40857411.11,160333445.1,35.688,40857413.5,214707321.2,40.938,40857411.29,214707321.2,42.25,40857408.59,160333309.7,32.219
  J04, 2025-01-26 21:57:30.000,40851185.77,214674610,41.031,40851187.07,167278989,41.562,40851183.69,160309008.2,35.406,40851186.22,214674597,41.125,40851183.89,214674596.9,42.312,40851181.37,160308872.8,31.781
