> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-06 19:58:00.000,38003441.65,199709641.5,40.812,38003445.53,155618021.3,43.406,38003442.68,149133915.1,37.062,38003441.66,199709656.5,41.625,38003437.88,199709614,42.031,38003439.26,149133679.2,34.25
  J03, 2025-01-06 19:58:30.000,37996673.53,199674074.9,40.875,37996677.46,155590307.1,43.094,37996674.77,149107355.6,37.125,37996673.54,199674089.9,41.344,37996669.41,199674047.4,41.844,37996671.05,149107119.8,34.156
  J03, 2025-01-06 19:59:00.000,37989922.69,199638599.5,40.688,37989926.34,155562664,43.188,37989923.82,149080864.3,37.062,37989922.41,199638614.5,40.969,37989918.53,199638572,41.188,37989920.69,149080628.5,33.844
  J03, 2025-01-06 19:59:30.000,37983189.41,199603213.9,40.594,37983192.84,155535090.8,43.219,37983190.19,149054440,36.875,37983189.04,199603228.9,41.406,37983184.97,199603186.4,41.406,37983186.81,149054204.2,33.625
  J03, 2025-01-06 20:00:00.000,37976472.04,199567914.9,40.906,37976475.21,155507585.1,43.469,37976472.93,149028080.4,37.312,37976471.83,199567929.9,41.656,37976468.16,199567887.4,41.812,37976469.6,149027844.6,34.062
  J03, 2025-01-06 20:00:30.000,37969771.82,199532704.7,40.719,37969775.2,155480148.7,43.875,37969772.8,149001787.2,37.125,37969771.51,199532719.7,41.188,37969767.69,199532677.2,41.75,37969769.18,149001551.3,33.719
  J03, 2025-01-06 20:01:00.000,37963089.71,199497589.5,40.688,37963092.87,155452786.2,44.312,37963090.5,148975564.8,36.75,37963089.28,199497604.5,41.094,37963085.05,199497562,41.375,37963086.78,148975329,34.125
  J03, 2025-01-06 20:01:30.000,37956424.03,199462561.8,40.344,37956427.55,155425491.9,44.406,37956424.83,148949407.8,37,37956423.75,199462576.8,41.25,37956419.46,199462534.3,41.594,37956421.17,148949172,33.844
  J03, 2025-01-06 20:02:00.000,37949776,199427626.9,41.125,37949779.95,155398270,44.594,37949777.26,148923320.1,37.156,37949775.91,199427641.9,41.844,37949771.98,199427599.4,42.031,37949773.24,148923084.3,33.594
  J03, 2025-01-06 20:02:30.000,37943145.07,199392779.8,41.438,37943148.24,155371116.5,44.969,37943145.91,148897298,37.219,37943144.84,199392794.9,41.938,37943140.88,199392752.4,42.062,37943141.89,148897062.2,33.75
  J03, 2025-01-06 20:03:00.000,37936531.7,199358027.1,42.25,37936534.97,155344036.4,44.688,37936532.47,148871346.3,37.188,37936531.88,199358042.1,42.656,37936528.25,199357999.6,42.906,37936529.02,148871110.4,34.375
  J03, 2025-01-06 20:03:30.000,37929935.89,199323367.5,41.812,37929939.25,155317029,44.25,37929936.68,148845464.2,37.625,37929936.18,199323382.5,42.344,37929932.58,199323340,42.688,37929933.84,148845228.3,34.375
  J03, 2025-01-06 20:04:00.000,37923357.42,199288797.6,42.031,37923360.76,155290091.4,43.594,37923358.19,148819649,38.125,37923357.68,199288812.6,42.219,37923354.26,199288770,42.375,37923355.3,148819413.2,34.781
  J03, 2025-01-06 20:04:30.000,37916796.73,199254321.7,40.844,37916800.13,155263227.1,43.281,37916797.54,148793904.1,38.375,37916796.68,199254336.6,41.75,37916793.14,199254294.2,41.719,37916794.86,148793668.2,35.188
  J03, 2025-01-06 20:05:00.000,37910254.3,199219940.1,40.281,37910257.5,155236436.4,43.281,37910255,148768229.6,38.312,37910254.03,199219955.1,40.75,37910249.93,199219912.6,40.781,37910252.31,148767993.8,35.25
  J03, 2025-01-06 20:05:30.000,37903729.42,199185652.7,40.656,37903733.02,155209718.9,43.719,37903730.6,148742625.4,38.469,37903729.27,199185667.7,41.094,37903725.73,199185625.2,41.406,37903727.21,148742389.6,35.062
  J03, 2025-01-06 20:06:00.000,37897222.29,199151457.6,41.094,37897226.02,155183073.4,43.531,37897223.38,148717090.2,38.219,37897222.52,199151472.6,41.469,37897218.99,199151430.1,42.031,37897220.15,148716854.3,35.25
  J03, 2025-01-06 20:06:30.000,37890733.49,199117359.8,41.469,37890737.29,155156503.8,43.656,37890734.61,148691627.5,38.094,37890733.83,199117374.8,41.75,37890730.39,199117332.3,42.375,37890731.59,148691391.7,35.125
  J03, 2025-01-06 20:07:00.000,37884262.67,199083354.5,41.562,37884266.27,155130006.1,43.625,37884263.56,148666234,37.906,37884262.95,199083369.5,42,37884259.69,199083327,42.625,37884260.76,148665998.1,34.594
  J03, 2025-01-06 20:07:30.000,37877810.11,199049445.1,41.625,37877813.33,155103583.3,44.031,37877810.37,148640912.1,37.688,37877810.29,199049460.1,41.969,37877807.04,199049417.6,42.875,37877807.63,148640676.3,34.312
  J03, 2025-01-06 20:08:00.000,37871375.15,199015630.8,41.656,37871379.03,155077234.5,44.031,37871375.82,148615661.2,37.281,37871375.51,199015645.8,41.906,37871372.15,199015603.3,42.75,37871373.09,148615425.4,34.5
  J03, 2025-01-06 20:08:30.000,37864959.03,198981914.8,41.031,37864962.82,155050962.3,44.25,37864959.67,148590483.7,37.031,37864959.45,198981929.8,41.531,37864955.9,198981887.3,42.25,37864956.87,148590247.8,34.125
  J03, 2025-01-06 20:09:00.000,37858561.51,198948293.7,40.688,37858565.02,155024764.1,44.406,37858561.96,148565377,36.781,37858561.4,198948308.7,41,37858557.86,198948266.2,41.781,37858558.55,148565141.2,33.969
  J03, 2025-01-06 20:09:30.000,37852182.32,198914770.4,40.625,37852185.6,154998642.1,44.75,37852182.65,148540343.5,36.625,37852182.07,198914785.4,40.812,37852178.07,198914742.9,41.094,37852178.91,148540107.6,34
  J03, 2025-01-06 20:10:00.000,37845821.34,198881343.4,40.594,37845824.58,154972595.1,44.906,37845821.84,148515381.8,36.5,37845820.88,198881358.4,41.188,37845817.21,198881315.9,41.062,37845817.63,148515146,33.594
  J03, 2025-01-06 20:10:30.000,37839478.6,198848014.1,40.656,37839482.37,154946624.2,44.531,37839479.27,148490493.1,36.469,37839478.65,198848029.1,40.906,37839474.87,198847986.6,41.562,37839475.17,148490257.2,33.125
  J03, 2025-01-06 20:11:00.000,37833155.64,198814786.3,41.156,37833159.33,154920732.5,45.031,37833156.62,148465680.2,36.719,37833155.82,198814801.3,41.812,37833152.35,198814758.8,42.094,37833152.35,148465444.3,33.906
  J03, 2025-01-06 20:11:30.000,37826850.34,198781652.6,41.625,37826854.21,154894914.1,45.125,37826851.34,148440937.5,37.125,37826850.74,198781667.6,41.938,37826847.35,198781625.1,42.625,37826847.67,148440701.6,33.938
  J03, 2025-01-06 20:12:00.000,37820564.1,198748618.5,42.188,37820568.1,154869173.2,44.312,37820564.88,148416269.2,37.375,37820564.83,198748633.5,42.25,37820561.79,198748591,43.062,37820561.73,148416033.4,34.375
  J03, 2025-01-06 20:12:30.000,37814297.46,198715687,41.625,37814301.18,154843512.3,44.469,37814298.35,148391677.5,37.344,37814297.68,198715702,42.156,37814294.81,198715659.5,42.656,37814295.27,148391441.7,34.344
  J03, 2025-01-06 20:13:00.000,37808049.15,198682852.2,40.969,37808052.83,154817926.8,44.5,37808049.81,148367158.1,37.594,37808049.39,198682867.2,41.75,37808046.05,198682824.7,41.625,37808046.96,148366922.2,34.562
  J03, 2025-01-06 20:13:30.000,37801820.2,198650116,40.938,37801823.17,154792418.1,44.531,37801820.28,148342712.3,37.469,37801819.82,198650131,41.5,37801816.33,198650088.5,41.656,37801817.31,148342476.4,34.375
  J03, 2025-01-06 20:14:00.000,37795610.03,198617483.5,40.219,37795613.38,154766990.3,44.312,37795610.61,148318343.9,37.219,37795610.07,198617498.5,41.156,37795606.48,198617456,41.594,37795607.51,148318108,33.844
  J03, 2025-01-06 20:14:30.000,37789419.01,198584949.6,39.5,37789422.45,154741639.2,43.938,37789419.63,148294049.1,36.875,37789418.76,198584964.6,40.219,37789414.99,198584922.1,40.75,37789416.41,148293813.2,33.562
  J03, 2025-01-06 20:15:00.000,37783247.73,198552518,40.156,37783250.82,154716367.8,43.812,37783248.26,148269830.7,36.906,37783247.72,198552533,40.594,37783243.96,198552490.5,40.969,37783244.39,148269594.9,33.781
  J03, 2025-01-06 20:15:30.000,37777094.69,198520185.7,40.781,37777098.35,154691173.9,43.75,37777096,148245686.5,36.688,37777094.93,198520200.7,41.281,37777091.68,198520158.2,41.688,37777091.9,148245450.6,33.281
  J03, 2025-01-06 20:16:00.000,37770961.6,198487957.9,41.469,37770965.46,154666061.3,44.031,37770963.39,148221620.3,36.844,37770962.32,198487972.9,41.406,37770959.45,198487930.4,42.094,37770958.81,148221384.4,33.906
  J03, 2025-01-06 20:16:30.000,37764848.17,198455830.9,41.062,37764851.8,154641027.4,44.406,37764849.78,148197629.5,36.688,37764848.45,198455845.9,41.312,37764845.61,198455803.5,41.906,37764845.73,148197393.6,33.781
  J03, 2025-01-06 20:17:00.000,37758754.64,198423808.3,40.844,37758758.29,154616074.7,44.531,37758755.87,148173716.5,36.938,37758754.98,198423823.3,41.062,37758751.7,198423780.8,41.656,37758751.96,148173480.6,34.125
  J03, 2025-01-06 20:17:30.000,37752679.83,198391885.1,40.5,37752683.7,154591199.5,44,37752680.71,148149877.8,36.906,37752680.13,198391900.1,40.844,37752676.69,198391857.6,41.312,37752677.15,148149641.9,33.812
  J03, 2025-01-06 20:18:00.000,37746625.39,198360069.1,40.312,37746629.07,154566407.8,43.969,37746626.03,148126119.1,37.406,37746625.51,198360084.1,40.656,37746621.64,198360041.6,40.969,37746622.74,148125883.2,33.969
  J03, 2025-01-06 20:18:30.000,37740590.49,198328355.4,39.531,37740594.42,154541695.8,43.719,37740591.19,148102436.8,37.312,37740590.57,198328370.4,40.219,37740586.48,198328327.9,40.625,37740587.83,148102200.9,34.125
  J03, 2025-01-06 20:19:00.000,37734575.48,198296744.1,40.031,37734578.78,154517063.7,43.719,37734575.91,148078831,37.375,37734574.8,198296759.1,40.5,37734571.33,198296716.7,40.625,37734572.48,148078595.2,33.75
  J03, 2025-01-06 20:19:30.000,37728579.77,198265238.3,40.812,37728583.15,154492513.7,44.125,37728580.37,148055304,37.5,37728579.67,198265253.3,41.344,37728576.13,198265210.8,41.5,37728577.15,148055068.1,34.219
  J03, 2025-01-06 20:20:00.000,37722604.51,198233837.4,41.031,37722607.7,154468045.5,44.031,37722604.82,148031855.3,37.5,37722604.45,198233852.4,41.406,37722601.15,198233809.9,41.656,37722601.63,148031619.4,34.156
  J03, 2025-01-06 20:20:30.000,37716648.88,198202542.4,41.344,37716652.51,154443659.9,44.219,37716649.52,148008485.7,37.844,37716649.26,198202557.4,41.812,37716645.71,198202514.9,42.094,37716646.62,148008249.8,34.562
  J03, 2025-01-06 20:21:00.000,37710714.2,198171352.9,41.531,37710717.3,154419356.4,44.344,37710714.18,147985194.8,37.688,37710714.18,198171367.9,41.875,37710710.82,198171325.4,42.312,37710711.42,147984959,34.25
  J03, 2025-01-06 20:21:30.000,37704798.8,198140268.6,41.656,37704802.38,154395134.8,44.281,37704799.14,147961982.5,37.219,37704798.92,198140283.6,41.938,37704795.82,198140241.1,42.375,37704795.74,147961746.7,34.125
  J03, 2025-01-06 20:22:00.000,37698903.93,198109289.8,41.594,37698907.1,154370995.6,44.188,37698903.88,147938849.1,37.125,37698903.88,198109304.8,41.594,37698900.51,198109262.3,42.188,37698900.64,147938613.2,33.906
  J03, 2025-01-06 20:22:30.000,37693029.03,198078418.9,41.344,37693032.65,154346940.4,43.5,37693029.48,147915796.2,37.062,37693029.34,198078433.9,41.812,37693026.07,198078391.4,42.219,37693025.76,147915560.3,34.125
  J03, 2025-01-06 20:23:00.000,37687174.61,198047654.2,41.406,37687178.12,154322967.9,43.469,37687175.37,147892822.6,37.062,37687174.74,198047669.2,41.469,37687171.88,198047626.7,42.094,37687171.37,147892586.7,33.938
  J03, 2025-01-06 20:23:30.000,37681340.67,198016996.3,41,37681344.17,154299078.7,43.375,37681341.28,147869928.7,36.938,37681340.79,198017011.3,41.156,37681337.28,198016968.8,41.469,37681337.58,147869692.9,33.312
  J03, 2025-01-06 20:24:00.000,37675527.16,197986444.2,40.312,37675530.11,154275271.9,43.344,37675527.7,147847113.9,37.344,37675526.86,197986459.2,40.938,37675522.95,197986416.8,40.938,37675523.66,147846878.1,33.969
  J03, 2025-01-06 20:24:30.000,37669734.66,197956004.2,40.281,37669737.24,154251552.5,43.531,37669734.92,147824382.8,36.906,37669734.44,197956019.2,41.344,37669730.8,197955976.7,40.969,37669731.33,147824146.9,34.25
  J03, 2025-01-06 20:25:00.000,37663961.65,197925670.8,41.031,37663965.29,154227916,43.5,37663962.62,147801731.2,36.938,37663962.4,197925685.8,41.781,37663959.2,197925643.3,42.219,37663958.88,147801495.3,34.031
  J03, 2025-01-06 20:25:30.000,37658210.28,197895445.7,41.594,37658213.67,154204364,43.844,37658210.76,147779160.5,37.125,37658210.78,197895460.7,41.781,37658208.1,197895418.2,42.406,37658207.3,147778924.7,33.281
  J03, 2025-01-06 20:26:00.000,37652479.05,197865330.3,40.938,37652483.07,154180897.5,43.781,37652480.03,147756671.8,36.812,37652479.62,197865345.3,41.531,37652476.68,197865302.8,41.906,37652476.35,147756436,33.312
  J03, 2025-01-06 20:26:30.000,37646768.57,197835321.2,40.281,37646772.57,154157513.9,43.906,37646769.57,147734262.5,36.5,37646768.99,197835336.2,41.094,37646765.85,197835293.8,41.594,37646765.76,147734026.7,33.062
  J03, 2025-01-06 20:27:00.000,37641080.35,197805426.6,39.844,37641083.76,154134219.5,44,37641080.69,147711938.7,36.469,37641080.03,197805441.6,40.375,37641076.32,197805399.1,40.875,37641077.08,147711702.8,33.469
  J03, 2025-01-06 20:27:30.000,37635411.39,197775638.2,39.406,37635415.06,154111007.8,43.469,37635411.85,147689694.2,36.562,37635411.43,197775653.3,40.031,37635407.31,197775610.8,40.219,37635408.49,147689458.3,33.062
  J03, 2025-01-06 20:28:00.000,37629763.93,197745960,40.219,37629767.35,154087881.9,43.625,37629764.46,147667531.9,36.406,37629764.16,197745975,40.656,37629760.42,197745932.5,41.25,37629760.9,147667296,32.938
  J03, 2025-01-06 20:28:30.000,37624137.35,197716393.1,40.969,37624140.43,154064842.8,43.219,37624137.95,147645452.8,35.969,37624137.88,197716408.1,40.875,37624134.78,197716365.7,41.625,37624134.02,147645216.9,32.781
  J03, 2025-01-06 20:29:00.000,37618532.63,197686939.9,40.406,37618536.02,154041892.3,42.219,37618533.31,147623458.5,35.875,37618532.88,197686954.9,40.75,37618529.75,197686912.4,41.594,37618529.11,147623222.6,32.469
  J03, 2025-01-06 20:29:30.000,37612948.2,197657594.2,40.375,37612951.63,154019025.6,41.719,37612949.29,147601544.6,35.562,37612948.51,197657609.2,40.406,37612945.35,197657566.7,41.031,37612944.96,147601308.7,32.75
  J03, 2025-01-06 20:30:00.000,37607386.1,197628364.5,40,37607389.27,153996249.2,41.812,37607386.91,147579717.3,35.438,37607386.45,197628379.5,40.062,37607382.92,197628337,40.688,37607382.58,147579481.4,32.5
  J03, 2025-01-06 20:30:30.000,37601844.6,197599242.2,38.938,37601847.27,153973556.5,42.25,37601845.16,147557970.1,36.062,37601844.66,197599257.2,39.438,37601840.73,197599214.7,40.094,37601841.13,147557734.3,32.5
  J03, 2025-01-06 20:31:00.000,37596324.35,197570236,39.312,37596327.5,153950954.4,42.781,37596325.03,147536309.7,36.094,37596324.86,197570251,39.781,37596321.19,197570208.5,40.281,37596321.9,147536073.8,33.094
  J03, 2025-01-06 20:31:30.000,37590825.66,197541340.3,38.594,37590828.88,153928438.2,42.25,37590826.14,147514731.8,36.406,37590825.82,197541355.3,39.562,37590822.04,197541312.8,39.75,37590823.33,147514495.9,33.125
  J03, 2025-01-06 20:32:00.000,37585348.42,197512557,38.344,37585351.67,153906009.8,41.688,37585348.82,147493237.8,36.5,37585348.65,197512572,38.875,37585344.77,197512529.5,38.969,37585346.42,147493002,32.875
  J03, 2025-01-06 20:32:30.000,37579892.65,197483886.9,37.812,37579895.72,153883669.5,41.156,37579893.01,147471828.4,36.594,37579892.84,197483901.9,38.125,37579888.59,197483859.4,38.469,37579890.41,147471592.6,33.312
  J03, 2025-01-06 20:33:00.000,37574459.18,197455332,37.875,37574461.93,153861419,40.906,37574459.11,147450505,36.344,37574459,197455347,38.062,37574455.01,197455304.5,38.719,37574456.51,147450269.1,33.062
  J03, 2025-01-06 20:33:30.000,37569047,197426891.3,38.406,37569049.72,153839257.4,41.406,37569047.45,147429266.9,36.156,37569047.09,197426906.3,38.25,37569043.49,197426863.8,39.156,37569044.39,147429031,33.188
  J03, 2025-01-06 20:34:00.000,37563656.01,197398562.9,39,37563659.39,153817183.4,41.25,37563656.77,147408112.6,36.344,37563656.74,197398577.9,38.875,37563653.52,197398535.4,40.062,37563653.37,147407876.8,32.938
  J03, 2025-01-06 20:34:30.000,37558287.15,197370350.6,39,37558290.47,153795199.9,42.375,37558287.78,147387045.1,36.469,37558287.84,197370365.6,39.031,37558285.18,197370323.1,39.844,37558284.93,147386809.2,33.562
  J03, 2025-01-06 20:35:00.000,37552939.63,197342252.2,38.188,37552943.61,153773305,42.688,37552940.74,147366062.5,36.375,37552940.7,197342267.2,38.375,37552937.31,197342224.7,39.031,37552938.09,147365826.6,33.906
  J03, 2025-01-06 20:35:30.000,37547615.65,197314271.4,37.062,37547618.8,153751501.9,42.938,37547615.63,147345167.8,36.469,37547615.51,197314286.4,37.312,37547611.9,197314243.9,37.781,37547613.1,147344932,33.312
  J03, 2025-01-06 20:36:00.000,37542313.28,197286403.3,36.844,37542315.6,153729786.5,42.25,37542312.43,147324357.3,36.156,37542312.75,197286418.3,37.031,37542308.5,197286375.8,37.188,37542309.86,147324121.4,32.969
  J03, 2025-01-06 20:36:30.000,37537031.14,197258649.8,37.219,37537034.41,153708160.4,42.094,37537030.88,147303632.3,36.281,37537031.31,197258664.8,37.5,37537027.67,197258622.3,37.812,37537028.59,147303396.4,33
  J03, 2025-01-06 20:37:00.000,37531772.81,197231016.1,37.875,37531775.46,153686627.7,42.562,37531772.18,147282996.8,36.094,37531772.81,197231031,38,37531769.63,197230988.6,38.531,37531769.8,147282760.9,33.312
  J03, 2025-01-06 20:37:30.000,37526535.93,197203495.5,37.719,37526538.64,153665183.2,42.562,37526535.37,147262445.8,36.156,37526535.95,197203510.5,38.094,37526532.71,197203468,38.75,37526532.86,147262209.9,33.25
  J03, 2025-01-06 20:38:00.000,37521321.9,197176094.6,37.312,37521324.41,153643831.9,42.906,37521321.61,147241984.1,36.562,37521321.55,197176109.6,37.938,37521318.21,197176067.1,38.219,37521318.88,147241748.2,33.062
  J03, 2025-01-06 20:38:30.000,37516129.74,197148809.8,36.906,37516132.35,153622571.1,43.031,37516129.47,147221609.2,36.656,37516129.19,197148824.8,37.406,37516125.15,197148782.4,37.562,37516126.14,147221373.3,33.125
  J03, 2025-01-06 20:39:00.000,37510959.37,197121640.5,37.375,37510961.95,153601400.2,42.781,37510959.46,147201320.5,36.719,37510959.27,197121655.5,37.375,37510955.12,197121613,38.219,37510956.09,147201084.6,33.375
  J03, 2025-01-06 20:39:30.000,37505811.95,197094590.7,37.188,37505815.04,153580322.5,42.5,37505811.92,147181121,36.75,37505811.78,197094605.7,37.812,37505807.65,197094563.2,38,37505808.22,147180885.1,33.625
  J03, 2025-01-06 20:40:00.000,37500685.94,197067657.3,38.094,37500689.34,153559335.5,42.875,37500686.74,147161008.5,36.781,37500686.56,197067672.4,38.438,37500683.19,197067629.9,39.062,37500683.23,147160772.6,33.344
  J03, 2025-01-06 20:40:30.000,37495583.39,197040842.7,38.062,37495586.62,153538441,43.656,37495583.84,147140984.6,36.5,37495583.62,197040857.7,38.469,37495579.87,197040815.2,38.844,37495580.37,147140748.8,33.281
  J03, 2025-01-06 20:41:00.000,37490503.8,197014146,37.656,37490506.64,153517638.4,43.656,37490503.33,147121048.8,36.219,37490503.27,197014161,38.25,37490499.58,197014118.5,38.625,37490499.95,147120812.9,33.75
  J03, 2025-01-06 20:41:30.000,37485446.05,196987568.4,37.875,37485448.86,153496928.7,43.906,37485445.71,147101202,36.281,37485445.9,196987583.4,38.312,37485442.08,196987540.9,39.156,37485442.55,147100966.1,33.562
  J03, 2025-01-06 20:42:00.000,37480411.05,196961111.1,38.688,37480414.1,153476312.6,43.719,37480411.23,147081444.9,36.125,37480411.34,196961126.1,38.844,37480407.94,196961083.6,39.656,37480407.37,147081209,32.469
  J03, 2025-01-06 20:42:30.000,37475399.11,196934771.1,39.031,37475401.67,153455788,43.125,37475398.95,147061775.5,35.938,37475399.07,196934786.1,38.688,37475395.65,196934743.6,39.656,37475394.47,147061539.7,32.688
  J03, 2025-01-06 20:43:00.000,37470409.11,196908550.2,38.656,37470411.85,153435356.2,42.688,37470409.37,147042195.1,35.938,37470409.26,196908565.2,38.5,37470406,196908522.7,39.125,37470404.97,147041959.1,32.312
  J03, 2025-01-06 20:43:30.000,37465442.47,196882451,37.562,37465445.47,153415019.2,42.5,37465442.8,147022705.5,35.594,37465442.61,196882466,37.688,37465438.95,196882423.5,38.312,37465438.66,147022469.5,32.406
  J03, 2025-01-06 20:44:00.000,37460498.67,196856471.9,37.312,37460501.72,153394775.8,42.969,37460499.33,147003305.5,36,37460499.12,196856486.9,37.344,37460494.98,196856444.4,38.25,37460495.33,147003069.6,33
  J03, 2025-01-06 20:44:30.000,37455577.89,196830612.8,37.5,37455580.88,153374625.9,43.188,37455578.52,146983995.2,35.906,37455578.1,196830627.8,37.594,37455574.52,196830585.3,38.062,37455574.52,146983759.3,32.812
  J03, 2025-01-06 20:45:00.000,37450679.73,196804873,38.594,37450682.51,153354568.9,42.625,37450680.01,146964773.9,36.25,37450680.23,196804888,38.312,37450677.16,196804845.5,39.219,37450676.51,146964538.1,32.844
  J03, 2025-01-06 20:45:30.000,37445804.91,196779255.1,38.188,37445807.43,153334607,42.406,37445804.92,146945643.8,36.125,37445805.2,196779270.1,38.25,37445801.99,196779227.6,39.062,37445801.75,146945407.9,32.812
  J03, 2025-01-06 20:46:00.000,37440952.91,196753758.6,38.781,37440955.69,153314739.6,42.031,37440952.91,146926604.3,35.969,37440953.82,196753773.6,38.812,37440950.49,196753731.1,39.438,37440949.61,146926368.3,32.469
  J03, 2025-01-06 20:46:30.000,37436125.34,196728386.5,39.469,37436127.79,153294969.2,41.781,37436124.73,146907657.6,35.75,37436125.57,196728401.5,39.562,37436122.5,196728359,40.156,37436121.39,146907421.7,32.688
  J03, 2025-01-06 20:47:00.000,37431319.11,196703132.6,39.469,37431321.94,153275290.9,41.688,37431319.21,146888799.2,36.219,37431319.63,196703147.6,39.906,37431316.86,196703105.1,40.156,37431315.79,146888563.3,33.094
  J03, 2025-01-06 20:47:30.000,37426537.26,196678003,39.312,37426540.03,153255709.4,41.375,37426537.18,146870033.7,36.469,37426537.55,196678018,39.656,37426534.24,196677975.5,40.312,37426534.25,146869797.8,33
  J03, 2025-01-06 20:48:00.000,37421778.29,196652994,39.25,37421780.6,153236222,41.531,37421778.05,146851358.2,37.125,37421778.41,196653009,39.844,37421775.22,196652966.5,40.188,37421775.1,146851122.3,33.438
  J03, 2025-01-06 20:48:30.000,37417042.67,196628109.1,39.406,37417045.21,153216831.2,41.875,37417042.87,146832775.4,37.094,37417042.79,196628124.1,39.406,37417039.6,196628081.7,39.844,37417039.55,146832539.5,33.906
  J03, 2025-01-06 20:49:00.000,37412329.87,196603344.1,38.906,37412332.94,153197533.8,42.438,37412330.32,146814282,37.031,37412330.13,196603359.1,39.219,37412326.53,196603316.6,39.875,37412326.71,146814046.1,33.812
  J03, 2025-01-06 20:49:30.000,37407641.08,196578705.3,39.031,37407643.9,153178334.8,42.406,37407641.46,146795883,37.312,37407641.56,196578720.3,39.062,37407638.31,196578677.9,39.844,37407638.42,146795647.1,34.062
  J03, 2025-01-06 20:50:00.000,37402975.69,196554188,39.188,37402978.49,153159230.5,42.656,37402975.88,146777574.7,37.156,37402976.05,196554203,39.156,37402973.01,196554160.6,40.281,37402972.46,146777338.8,34.156
  J03, 2025-01-06 20:50:30.000,37398334.5,196529797.2,39.188,37398336.8,153140224.7,42.656,37398334.37,146759360.9,36.906,37398334.59,196529812.2,39.406,37398331.2,196529769.8,40.094,37398331.35,146759125,33.406
  J03, 2025-01-06 20:51:00.000,37393715.88,196505526.6,39.031,37393718.12,153121312.5,42.344,37393715.81,146741236.7,36.719,37393715.82,196505541.6,39.5,37393712.55,196505499.1,39.969,37393712.02,146741000.8,32.906
  J03, 2025-01-06 20:51:30.000,37389121.57,196481383.2,38.281,37389124.23,153102499.6,41.938,37389121.38,146723207.7,36.125,37389121.42,196481398.2,39.062,37389118.11,196481355.7,39.406,37389118.16,146722971.8,32.656
  J03, 2025-01-06 20:52:00.000,37384550.29,196457361.2,38.469,37384552.66,153083781.2,42.5,37384549.62,146705269.2,35.938,37384550.28,196457376.2,39.125,37384547.21,196457333.7,39.469,37384546.53,146705033.3,32.469
  J03, 2025-01-06 20:52:30.000,37380002.76,196433466.5,38.375,37380005.55,153065162,42.594,37380002.94,146687425.8,35.25,37380003.1,196433481.5,38.688,37380000.14,196433439,39.188,37379998.98,146687189.9,32.125
  J03, 2025-01-06 20:53:00.000,37375479.31,196409694.9,37.469,37375482.2,153046638.7,43.469,37375478.86,146669674.3,35.188,37375479.04,196409709.9,38.406,37375475.51,196409667.4,38.344,37375475.24,146669438.4,31.812
  J03, 2025-01-06 20:53:30.000,37370979.95,196386052.8,37.438,37370982.83,153028216.4,43.312,37370979.73,146652019.6,35.156,37370980.18,196386067.8,38.062,37370976.73,196386025.3,38.531,37370976.59,146651783.7,32.188
  J03, 2025-01-06 20:54:00.000,37366504.58,196362531.3,38.219,37366507.16,153009888,42.688,37366504.1,146634454.9,34.938,37366504.71,196362546.3,38.531,37366501,196362503.8,39.25,37366500.42,146634219,32.406
  J03, 2025-01-06 20:54:30.000,37362051.85,196339135.4,38,37362055.02,152991657.5,42.094,37362051.87,146616984.1,34.844,37362051.96,196339150.4,38.344,37362048.86,196339108,38.781,37362048.33,146616748.2,32.594
  J03, 2025-01-06 20:55:00.000,37357624.13,196315867.4,37.938,37357627.37,152973526.6,41.812,37357624.03,146599608.6,34.531,37357624.21,196315882.4,38.25,37357621.04,196315839.9,38.781,37357620.62,146599372.7,31.938
  J03, 2025-01-06 20:55:30.000,37353221.1,196292725.1,37.5,37353223.22,152955493.7,41.781,37353220.24,146582327.1,34.719,37353220.52,196292740.1,38.156,37353216.59,196292697.6,38.531,37353216.93,146582091.2,32.125
  J03, 2025-01-06 20:56:00.000,37348841.31,196269708.9,37.781,37348843.42,152937559,42.156,37348840.21,146565139.7,34.25,37348840.95,196269723.9,38.031,37348836.99,196269681.4,38.219,37348836.73,146564903.8,30.969
  J03, 2025-01-06 20:56:30.000,37344485.41,196246819.4,38.094,37344487.69,152919723.1,41.875,37344484.59,146548047,33.812,37344485.41,196246834.4,38.125,37344481.62,196246791.9,38.219,37344480.34,146547811.1,30.5
  J03, 2025-01-06 20:57:00.000,37340153.51,196224056.2,37.844,37340155.58,152901985.6,41.844,37340152.89,146531048.6,33.219,37340153.49,196224071.2,38.625,37340150.08,196224028.7,38.531,37340148.84,146530812.7,30.812
  J03, 2025-01-06 20:57:30.000,37335845.82,196201420.1,39,37335848.15,152884347.2,41.062,37335845.28,146514145.1,33.969,37335846.3,196201435.1,39.031,37335843.42,196201392.6,39.75,37335840.81,146513909.2,30.25
  J03, 2025-01-06 20:58:00.000,37331562.53,196178911.9,38.406,37331565.06,152866808.4,41.688,37331562.52,146497337.1,34.188,37331562.73,196178926.9,38.781,37331559.72,196178884.4,38.906,37331557.91,146497101.2,30.969
