> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-18 18:40:30.000,41945400.28,220424632.4,38.156,41945404.81,171759501.3,40.156,41945401.74,164602853.2,32.312,41945400.41,220424630.4,38.281,41945397.74,220424619.2,39.906,41945399.77,164602842.8,28.188
  J04, 2025-01-18 18:41:00.000,41946990.84,220432990,37.906,41946994.97,171766013.7,40.062,41946992.09,164609094.3,32.5,41946991.05,220432988,38.219,41946988.11,220432976.8,39.688,41946990.02,164609083.9,28.781
  J04, 2025-01-18 18:41:30.000,41948565.84,220441270.6,38.344,41948570.67,171772466.2,39.969,41948568.09,164615277.9,32.281,41948566.61,220441268.6,37.781,41948563.74,220441257.4,39.625,41948566.03,164615267.5,29.062
  J04, 2025-01-18 18:42:00.000,41950127.98,220449477.6,37.656,41950132.32,171778861.3,39.812,41950129.66,164621406.5,32.438,41950128.07,220449475.6,38.25,41950125.03,220449464.4,39.375,41950128,164621396.1,28.625
  J04, 2025-01-18 18:42:30.000,41951675.97,220457611.1,38.031,41951680.17,171785199,39.969,41951677.5,164627480.2,32.312,41951676.15,220457609.1,38.156,41951673.13,220457597.9,39.438,41951675.79,164627469.8,28.906
  J04, 2025-01-18 18:43:00.000,41953209.16,220465667.7,37.875,41953213.54,171791476.9,40.094,41953210.85,164633496.5,32.406,41953208.97,220465665.7,38.062,41953205.98,220465654.5,39.156,41953208.75,164633486.1,29.25
  J04, 2025-01-18 18:43:30.000,41954727.19,220473646.2,38,41954731.66,171797694,39.781,41954729.09,164639454.6,32,41954727.56,220473644.2,38.062,41954724.53,220473633,39.438,41954726.85,164639444.1,29.188
  J04, 2025-01-18 18:44:00.000,41956231.24,220481552.2,37.844,41956236.33,171803854.4,39.75,41956233.24,164645358.4,32.406,41956231.76,220481550.2,38.188,41956228.9,220481539,39.312,41956231.67,164645347.9,28.906
  J04, 2025-01-18 18:44:30.000,41957721.27,220489379.9,37.969,41957725.56,171809954,40.281,41957723.04,164651203.8,33,41957721.14,220489377.9,37.812,41957718.36,220489366.7,39.094,41957720.95,164651193.3,29.031
  J04, 2025-01-18 18:45:00.000,41959196.67,220497132.3,37.562,41959200.96,171815994.8,40.062,41959198.45,164656992.9,32.562,41959196.28,220497130.3,37.75,41959193.51,220497119.1,39.094,41959196.52,164656982.5,29.156
  J04, 2025-01-18 18:45:30.000,41960656.25,220504803.9,37.656,41960660.83,171821972.8,39.406,41960658.34,164662721.7,32.688,41960656.52,220504801.9,37.625,41960653.14,220504790.7,39.125,41960656.17,164662711.3,29.406
  J04, 2025-01-18 18:46:00.000,41962103.22,220512406.5,37.625,41962107.4,171827896.9,40.031,41962105.17,164668399,32.531,41962103.24,220512404.5,37.875,41962100.24,220512393.3,39.094,41962102.39,164668388.6,28.875
  J04, 2025-01-18 18:46:30.000,41963534.41,220519928.4,37.719,41963538.75,171833758.1,39.531,41963536.61,164674016.1,32.875,41963534.51,220519926.4,37.75,41963531.44,220519915.2,39.281,41963534.07,164674005.6,29.875
  J04, 2025-01-18 18:47:00.000,41964950.63,220527371,37.281,41964954.95,171839557.5,39.594,41964952.69,164679573.9,32.75,41964950.62,220527369,37.844,41964947.55,220527357.8,39.156,41964950.26,164679563.4,28.969
  J04, 2025-01-18 18:47:30.000,41966353.03,220534739.2,37.688,41966357.13,171845299.1,39.906,41966354.43,164685076.1,32.844,41966353.01,220534737.2,37.938,41966349.91,220534726,39.562,41966352.4,164685065.7,29.125
  J04, 2025-01-18 18:48:00.000,41967740.23,220542028,37.719,41967744.3,171850978.7,39.719,41967741.33,164690519.1,32.688,41967739.73,220542026,37.594,41967736.69,220542014.8,38.844,41967739.47,164690508.7,28.938
  J04, 2025-01-18 18:48:30.000,41969111.86,220549239.1,37.469,41969116.25,171856597.7,39.844,41969114.12,164695904.1,32.625,41969111.9,220549237.1,37.594,41969108.88,220549225.9,39,41969111.2,164695893.6,29.406
  J04, 2025-01-18 18:49:00.000,41970469.58,220556374.1,37.125,41970473.93,171862157.5,39.969,41970471.8,164701232.2,32.812,41970469.4,220556372.1,37.594,41970466.47,220556360.9,38.875,41970469.35,164701221.8,29.344
  J04, 2025-01-18 18:49:30.000,41971812.34,220563428.9,37.406,41971816.35,171867654.8,39.844,41971814.1,164706500.5,32.344,41971812.07,220563427,37.312,41971808.85,220563415.8,38.781,41971811.66,164706490.1,29.281
  J04, 2025-01-18 18:50:00.000,41973140.39,220570406.8,36.938,41973144.12,171873092.2,39.5,41973141.91,164711711.2,33.062,41973139.68,220570404.8,37.156,41973136.45,220570393.6,38.625,41973139.58,164711700.8,29.062
  J04, 2025-01-18 18:50:30.000,41974453.14,220577307.3,36.812,41974457.28,171878469.2,39.906,41974454.81,164716864.2,32.938,41974452.89,220577305.3,37.344,41974450.07,220577294.1,38.531,41974452.77,164716853.8,29.312
  J04, 2025-01-18 18:51:00.000,41975751.4,220584129.2,37.312,41975755.21,171883785,39.938,41975752.85,164721958.6,33.219,41975750.88,220584127.2,37.688,41975747.78,220584116,38.625,41975751.08,164721948.1,29.312
  J04, 2025-01-18 18:51:30.000,41977033.97,220590870,37,41977038.02,171889037.7,40.125,41977035.69,164726992.4,32.719,41977033.69,220590868,37.406,41977030.5,220590856.9,38.406,41977033.67,164726981.9,29.25
  J04, 2025-01-18 18:52:00.000,41978302.32,220597532.9,37.125,41978306.25,171894229.6,39.719,41978303.59,164731968,33.188,41978301.4,220597530.9,37.25,41978298.46,220597519.8,38.719,41978301.6,164731957.5,29.125
  J04, 2025-01-18 18:52:30.000,41979554.9,220604116.3,36.469,41979558.79,171899359.5,39.594,41979556.74,164736884.1,32.781,41979554.22,220604114.3,37.125,41979551.05,220604103.1,38.062,41979554.23,164736873.7,29
  J04, 2025-01-18 18:53:00.000,41980792.53,220610620.5,36.656,41980796.4,171904427.7,39.938,41980794.4,164741741.2,32.812,41980791.94,220610618.5,37.469,41980788.81,220610607.3,38.531,41980791.75,164741730.8,29.906
  J04, 2025-01-18 18:53:30.000,41982014.55,220617044.6,36.75,41982018.8,171909433.6,39.625,41982016.54,164746538.5,33.031,41982014.17,220617042.6,37.281,41982010.89,220617031.4,38.219,41982014.16,164746528.1,29.625
  J04, 2025-01-18 18:54:00.000,41983222.95,220623391.8,36.562,41983226.61,171914379.4,39.906,41983224.73,164751278.3,32.906,41983222.05,220623389.7,37.375,41983218.94,220623378.6,38.25,41983222.15,164751267.8,29.406
  J04, 2025-01-18 18:54:30.000,41984414.77,220629657.7,36.781,41984419.02,171919262,39.688,41984416.76,164755957.4,32.594,41984414.11,220629655.7,37.438,41984411.11,220629644.5,38.594,41984413.96,164755946.9,29.469
  J04, 2025-01-18 18:55:00.000,41985591.86,220635842.8,36.812,41985595.64,171924081.6,39.875,41985593.54,164760576.2,32.844,41985591.33,220635840.8,37.281,41985588.3,220635829.6,38.469,41985591.62,164760565.8,29.469
  J04, 2025-01-18 18:55:30.000,41986753.76,220641948.7,36.938,41986757.99,171928839.5,40,41986755.56,164765135.8,33.219,41986753.47,220641946.7,38,41986750.42,220641935.5,38.938,41986753.15,164765125.4,29.625
  J04, 2025-01-18 18:56:00.000,41987900.28,220647973.4,37.125,41987904.6,171933534.1,39.906,41987902.36,164769634.8,33.062,41987899.63,220647971.4,37.781,41987896.93,220647960.2,38.844,41987899.64,164769624.4,29.406
  J04, 2025-01-18 18:56:30.000,41989031.13,220653918.1,36.844,41989035.52,171938166.3,39.406,41989033.3,164774074,33.531,41989030.77,220653916.1,37.25,41989027.76,220653904.9,38.375,41989031.04,164774063.6,29.469
  J04, 2025-01-18 18:57:00.000,41990147.26,220659780.8,36.688,41990150.99,171942734.7,39.844,41990148.77,164778452.1,33.219,41990146.33,220659778.8,37.594,41990143.11,220659767.6,38.5,41990146.52,164778441.6,29.406
  J04, 2025-01-18 18:57:30.000,41991248.28,220665565.9,37.438,41991252.03,171947242.6,39.844,41991249.87,164782772.1,32.875,41991247.48,220665563.9,37.844,41991244.46,220665552.7,38.688,41991247.8,164782761.7,29.594
  J04, 2025-01-18 18:58:00.000,41992332.64,220671266.9,37.094,41992336.79,171951684.9,39.656,41992334.93,164787029.4,33.219,41992332.4,220671264.9,37.812,41992329.28,220671253.7,38.812,41992332.18,164787018.9,30.156
  J04, 2025-01-18 18:58:30.000,41993402.21,220676888.2,36.531,41993406.09,171956065.2,39.438,41993404.52,164791227.2,33.156,41993401.81,220676886.2,37.219,41993398.92,220676875,38.281,41993401.91,164791216.7,29.531
  J04, 2025-01-18 18:59:00.000,41994456.3,220682426.8,37,41994460.42,171960381,39.156,41994458.31,164795363.1,33.156,41994455.74,220682424.8,37.531,41994452.76,220682413.6,38.312,41994456.03,164795352.8,29.5
  J04, 2025-01-18 18:59:30.000,41995494.79,220687885.3,37.594,41995499.14,171964634.4,39.469,41995496.93,164799439.3,32.906,41995494.64,220687883.3,38.031,41995491.76,220687872.1,39.219,41995494.27,164799428.9,29.219
  J04, 2025-01-18 19:00:00.000,41996517.6,220693261,36.875,41996522.19,171968823.2,39.625,41996520.13,164803453.6,33,41996517.2,220693259,37.219,41996513.96,220693247.8,38.281,41996517.85,164803443.2,29.531
  J04, 2025-01-18 19:00:30.000,41997524.56,220698553.8,36.969,41997529.28,171972947.5,39.531,41997527.14,164807406.1,32.688,41997524.66,220698551.8,37.375,41997521.63,220698540.6,38.438,41997525.01,164807395.7,29.562
  J04, 2025-01-18 19:01:00.000,41998517,220703768.1,36.531,41998521.42,171977010.6,39.688,41998519.57,164811299.9,33.062,41998516.98,220703766.1,37.312,41998513.87,220703754.9,38.375,41998517.02,164811289.4,29.344
  J04, 2025-01-18 19:01:30.000,41999493.31,220708896.1,37.156,41999496.88,171981006.5,40.062,41999495.23,164815129.3,33.281,41999492.86,220708894.1,37.406,41999489.84,220708882.9,38.469,41999492.46,164815118.8,29.344
  J04, 2025-01-18 19:02:00.000,42000454.1,220713946.3,36.938,42000458.01,171984941.7,39.625,42000456.23,164818900.5,32.875,42000453.6,220713944.3,37.062,42000450.88,220713933.1,38.125,42000453.86,164818890.1,29.656
  J04, 2025-01-18 19:02:30.000,42001397.99,220718908.8,36.5,42001402.54,171988808.7,39.75,42001400.46,164822606.4,33.25,42001398.11,220718906.8,37.188,42001395.27,220718895.7,38.344,42001397.64,164822595.9,29.438
  J04, 2025-01-18 19:03:00.000,42002327.66,220723792.5,36.812,42002332.01,171992614.2,40.031,42002329.99,164826253.3,32.938,42002327.69,220723790.6,37.125,42002324.46,220723779.4,38.25,42002327.49,164826242.9,29.562
  J04, 2025-01-18 19:03:30.000,42003240.62,220728591.2,37.312,42003245.1,171996353.4,40.094,42003242.75,164829836.7,32.906,42003240.79,220728589.2,37.781,42003237.73,220728578,38.844,42003240.25,164829826.3,29.094
  J04, 2025-01-18 19:04:00.000,42004138.42,220733309.9,36.969,42004142.87,172000030.3,39.781,42004141.12,164833360.4,33.062,42004138.19,220733307.8,37.125,42004135.77,220733296.7,38.344,42004138.11,164833350,29.844
  J04, 2025-01-18 19:04:30.000,42005019.94,220737942.7,37.188,42005024.84,172003640.3,39.781,42005022.72,164836820,32.875,42005020.02,220737940.7,37.656,42005017.22,220737929.5,39.031,42005019.97,164836809.6,29.5
  J04, 2025-01-18 19:05:00.000,42005886.35,220742492.6,37.531,42005890.38,172007185.7,39.969,42005888.13,164840217.7,32.469,42005886.02,220742490.6,38.062,42005883.13,220742479.4,39.531,42005885.8,164840207.3,29.219
  J04, 2025-01-18 19:05:30.000,42006736.28,220746960.5,36.656,42006740.41,172010667.3,39.5,42006738.37,164843554.2,33.031,42006736.05,220746958.5,36.844,42006733.04,220746947.3,38.094,42006735.88,164843543.8,29.562
  J04, 2025-01-18 19:06:00.000,42007570.04,220751342.4,36.5,42007574.37,172014081.7,39.875,42007572.01,164846826.4,32.469,42007569.82,220751340.3,36.875,42007567.1,220751329.2,38.219,42007569.5,164846816,29.656
  J04, 2025-01-18 19:06:30.000,42008388.27,220755643,36.688,42008393.05,172017432.9,40.125,42008390.75,164850038,32.844,42008388.14,220755641,36.781,42008385.46,220755629.9,37.938,42008388.25,164850027.5,29.719
  J04, 2025-01-18 19:07:00.000,42009190.62,220759858,36.375,42009194.87,172020717.3,39.625,42009192.92,164853185.5,33.125,42009190.46,220759856,36.75,42009187.19,220759844.8,37.906,42009189.99,164853175.1,29.344
  J04, 2025-01-18 19:07:30.000,42009977.17,220763990.1,36.781,42009981.27,172023937.2,39.625,42009978.96,164856271.2,32.562,42009976.67,220763988.1,36.875,42009973.88,220763976.9,38.062,42009976.28,164856260.8,29.094
  J04, 2025-01-18 19:08:00.000,42010746.61,220768036.9,36.031,42010750.9,172027090.5,39.5,42010749.02,164859293.2,32.5,42010746.54,220768034.8,36.625,42010743.41,220768023.7,37.406,42010746.39,164859282.7,29.562
  J04, 2025-01-18 19:08:30.000,42011500.76,220771999.3,36.5,42011505.31,172030178.2,39.906,42011503.02,164862252.2,32.406,42011500.9,220771997.3,36.656,42011498.06,220771986.1,37.938,42011500.83,164862241.8,28.938
  J04, 2025-01-18 19:09:00.000,42012238.54,220775876.7,36.594,42012243.27,172033199.5,39.75,42012241.11,164865147.6,32.844,42012238.49,220775874.7,36.844,42012235.67,220775863.5,38.062,42012238.51,164865137.2,29.156
  J04, 2025-01-18 19:09:30.000,42012960.13,220779668.9,36.344,42012964.43,172036154.5,39.656,42012962.26,164867979.5,32.344,42012959.89,220779666.9,36.469,42012957.19,220779655.7,37.938,42012959.53,164867969.1,29
  J04, 2025-01-18 19:10:00.000,42013665.96,220783377.1,37.031,42013670.35,172039044,39.375,42013668.09,164870748.6,32.375,42013666.02,220783375.1,36.969,42013663.16,220783363.9,38.625,42013665.11,164870738.2,28.906
  J04, 2025-01-18 19:10:30.000,42014355.26,220787000.8,37.188,42014359.91,172041867.7,39.656,42014357.36,164873454.7,32.656,42014355.36,220786998.8,37.094,42014352.92,220786987.7,38.5,42014354.69,164873444.3,28.719
  J04, 2025-01-18 19:11:00.000,42015028.46,220790539,37.062,42015033.17,172044624.8,39.625,42015030.94,164876096.9,32.125,42015028.52,220790537,37.375,42015025.8,220790525.9,38.5,42015028.16,164876086.4,29.344
  J04, 2025-01-18 19:11:30.000,42015685.43,220793991.6,37.219,42015690.01,172047315.1,39.906,42015687.93,164878675.1,32.625,42015685.77,220793989.6,37.406,42015682.8,220793978.5,38.812,42015685.36,164878664.7,29.125
  J04, 2025-01-18 19:12:00.000,42016326.31,220797360.2,37.219,42016331,172049940,39.469,42016328.95,164881190.6,32.406,42016326.37,220797358.2,37.469,42016323.81,220797347,38.594,42016326.34,164881180.2,29.062
  J04, 2025-01-18 19:12:30.000,42016950.84,220800641.1,37.469,42016955.81,172052496.5,39.781,42016953.24,164883640.7,32.281,42016951.09,220800639.1,37.594,42016948.27,220800627.9,38.938,42016950.04,164883630.2,28.562
  J04, 2025-01-18 19:13:00.000,42017558.54,220803836.9,37.344,42017563.78,172054986.8,40.156,42017561.28,164886027.1,32.406,42017559.03,220803834.9,37.531,42017556.28,220803823.7,38.906,42017558.92,164886016.7,28.75
  J04, 2025-01-18 19:13:30.000,42018151.14,220806948.3,37.281,42018155.68,172057411.3,39.531,42018153.44,164888350.6,32.188,42018151.46,220806946.3,37.406,42018148.68,220806935.1,39.062,42018150.43,164888340.1,28.25
  J04, 2025-01-18 19:14:00.000,42018726.43,220809972,37.156,42018730.74,172059767.4,39.844,42018728.76,164890608.6,32.406,42018726.81,220809970,37.844,42018724.09,220809958.8,39.219,42018725.84,164890598.2,28.5
  J04, 2025-01-18 19:14:30.000,42019285.14,220812907.6,37.469,42019289.75,172062054.9,39.562,42019287.02,164892800.7,32.031,42019284.87,220812905.6,38.031,42019282.91,220812894.4,39.188,42019284.62,164892790.3,29.188
  J04, 2025-01-18 19:15:00.000,42019827.9,220815760.9,37.625,42019832.52,172064278.3,39.281,42019830.08,164894931.5,32.25,42019828.05,220815758.9,38.094,42019825.48,220815747.8,39.031,42019827.4,164894921.1,28.875
  J04, 2025-01-18 19:15:30.000,42020353.49,220818521.5,37.719,42020358.06,172066429.4,39.156,42020355.75,164896992.9,32.094,42020353.05,220818519.4,38,42020350.91,220818508.3,39.219,42020353.29,164896982.5,29.031
  J04, 2025-01-18 19:16:00.000,42020863.7,220821202.1,37.562,42020868.08,172068518.2,39.375,42020865.78,164898994.7,32.125,42020863.47,220821200.1,38.031,42020861.07,220821188.9,39.438,42020862.73,164898984.3,28.5
  J04, 2025-01-18 19:16:30.000,42021356.31,220823791.8,38.094,42021360.64,172070536.1,39.531,42021358.42,164900928.6,32,42021356.67,220823789.8,38.438,42021353.88,220823778.6,39.562,42021356.02,164900918.1,28.25
  J04, 2025-01-18 19:17:00.000,42021832.59,220826297.3,38.094,42021837.83,172072488.5,39.094,42021835.05,164902799.6,32.094,42021833.2,220826295.3,38.062,42021830.79,220826284.2,39.344,42021832.65,164902789.2,28.469
  J04, 2025-01-18 19:17:30.000,42022292.28,220828712.6,37.75,42022297.27,172074370.5,39.531,42022294.56,164904603.2,31.969,42022292.73,220828710.5,37.906,42022290.46,220828699.4,39.312,42022291.63,164904592.8,27.969
  J04, 2025-01-18 19:18:00.000,42022736.28,220831043,37.688,42022740.29,172076186.4,39.406,42022738.65,164906343.5,31.438,42022736.17,220831041,37.844,42022734.1,220831029.8,39.25,42022735.76,164906333.1,28.719
  J04, 2025-01-18 19:18:30.000,42023163.27,220833285.6,37.75,42023167.41,172077934,38.75,42023165.03,164908018.2,32,42023163.04,220833283.6,38.188,42023160.39,220833272.5,39.375,42023162.44,164908007.7,28.031
  J04, 2025-01-18 19:19:00.000,42023572.99,220835440.1,37.875,42023577.37,172079612.8,39.125,42023575.05,164909627.1,31.625,42023572.92,220835438.1,38.344,42023570.73,220835426.9,39.656,42023571.85,164909616.6,29.188
  J04, 2025-01-18 19:19:30.000,42023966.06,220837507.9,37.938,42023970.87,172081224.1,39.062,42023968.31,164911171.3,31.812,42023966.55,220837505.9,38.344,42023963.94,220837494.7,39.531,42023965.11,164911160.8,28.531
  J04, 2025-01-18 19:20:00.000,42024343.33,220839486.6,37.938,42024347.39,172082766,38.719,42024344.59,164912648.9,31.125,42024343.32,220839484.6,38.469,42024340.64,220839473.5,39.844,42024342.24,164912638.5,28.531
  J04, 2025-01-18 19:20:30.000,42024702.46,220841377.8,38.062,42024707.37,172084239.6,38.875,42024704.39,164914061.2,31.938,42024702.97,220841375.8,38.312,42024700.26,220841364.6,39.719,42024701.55,164914050.7,27.531
  J04, 2025-01-18 19:21:00.000,42025046.23,220843180.9,37.875,42025050.21,172085644.7,38.312,42025047.71,164915407.7,31.156,42025045.92,220843178.9,38.438,42025043.58,220843167.8,39.656,42025045.04,164915397.2,28.25
  J04, 2025-01-18 19:21:30.000,42025372.32,220844897.1,37.781,42025376.99,172086982,38.25,42025374.22,164916689.3,31.125,42025372.77,220844895.1,38.156,42025370.09,220844884,39.406,42025371.58,164916678.9,28.25
  J04, 2025-01-18 19:22:00.000,42025682.26,220846523.5,38.094,42025686.28,172088249.4,38.531,42025683.97,164917903.8,31.312,42025682.27,220846521.5,38.219,42025679.39,220846510.3,39.469,42025680.66,164917893.4,28.125
  J04, 2025-01-18 19:22:30.000,42025974.6,220848060.9,37.656,42025978.63,172089447.3,38.75,42025975.67,164919051.9,31.344,42025974.87,220848058.9,37.938,42025971.81,220848047.7,38.969,42025973.52,164919041.5,28
  J04, 2025-01-18 19:23:00.000,42026250.96,220849512.3,38.156,42026255.6,172090578.4,38.75,42026252.14,164920135.8,31.469,42026250.81,220849510.3,38.375,42026248.29,220849499.1,39.438,42026249.23,164920125.4,28
  J04, 2025-01-18 19:23:30.000,42026509.93,220850871.6,38.188,42026513.44,172091637.6,38.312,42026511.07,164921150.9,31.062,42026509.46,220850869.6,38.531,42026507.27,220850858.5,39.406,42026508.04,164921140.5,28.25
  J04, 2025-01-18 19:24:00.000,42026751.19,220852142.8,38.25,42026755.4,172092628.2,38.344,42026752.3,164922100.2,30.938,42026751.39,220852140.8,38.5,42026748.76,220852129.7,39.75,42026749.54,164922089.8,27.719
  J04, 2025-01-18 19:24:30.000,42026976.19,220853324.6,38.094,42026980.23,172093549.1,38.594,42026977.35,164922982.8,31.031,42026975.89,220853322.6,38.031,42026973.67,220853311.4,39.562,42026974.44,164922972.4,27.156
  J04, 2025-01-18 19:25:00.000,42027184.73,220854419.4,38,42027188.67,172094402.2,38.281,42027185.34,164923800.4,31.031,42027184.37,220854417.4,38.344,42027181.91,220854406.2,39.531,42027183,164923789.9,27.688
  J04, 2025-01-18 19:25:30.000,42027375.77,220855425.5,38.531,42027379.86,172095186.2,38.438,42027377.26,164924551.7,30.875,42027376.02,220855423.5,38.438,42027373.71,220855412.3,39.562,42027373.95,164924541.3,27.375
  J04, 2025-01-18 19:26:00.000,42027550.06,220856340.9,38.594,42027554.05,172095899.6,38.25,42027551.13,164925235.3,30.688,42027550.08,220856338.9,38.625,42027547.64,220856327.7,40.219,42027548.97,164925224.9,27.406
  J04, 2025-01-18 19:26:30.000,42027706.55,220857165,37.938,42027710.78,172096541.7,38.125,42027707.54,164925850.7,30.938,42027707.05,220857163,38.75,42027704.63,220857151.8,40.062,42027705.7,164925840.3,28.094
  J04, 2025-01-18 19:27:00.000,42027846.49,220857900.9,38.812,42027850.81,172097115.2,38.125,42027847.74,164926400.3,31.156,42027846.96,220857898.9,38.781,42027844.35,220857887.7,40.188,42027845.28,164926389.9,27.5
  J04, 2025-01-18 19:27:30.000,42027969.66,220858547.3,38.25,42027973.88,172097618.9,37.875,42027970.95,164926883.1,30.5,42027969.88,220858545.3,38.625,42027967.52,220858534.1,39.688,42027967.89,164926872.6,27.562
  J04, 2025-01-18 19:28:00.000,42028075.36,220859101.5,38.094,42028079.19,172098050.8,38.094,42028075.8,164927297,30.438,42028075.37,220859099.5,38.438,42028072.9,220859088.3,39.875,42028073.39,164927286.5,27.812
  J04, 2025-01-18 19:28:30.000,42028164.14,220859567.2,38.312,42028167.64,172098413.7,37.75,42028164.79,164927644.8,30.875,42028163.88,220859565.2,38.688,42028161.46,220859554,39.688,42028162.55,164927634.3,27.75
  J04, 2025-01-18 19:29:00.000,42028235.65,220859944.8,37.875,42028239.44,172098708.1,37.656,42028236.55,164927926.8,31.188,42028235.78,220859942.8,38.688,42028233.01,220859931.7,39.594,42028234.56,164927916.4,27.875
  J04, 2025-01-18 19:29:30.000,42028289.9,220860228.8,38.094,42028293.34,172098929.4,37.656,42028290.15,164928139,30.688,42028289.78,220860226.8,38.531,42028287.2,220860215.7,39.656,42028288.16,164928128.5,27.312
  J04, 2025-01-18 19:30:00.000,42028327.2,220860425.1,37.844,42028330.29,172099082.3,37.25,42028327.73,164928285.5,30.688,42028327.27,220860423.1,38.656,42028324.32,220860411.9,39.688,42028325.32,164928275.1,27.531
  J04, 2025-01-18 19:30:30.000,42028346.82,220860527.7,38.531,42028350.01,172099162.4,37.344,42028347.23,164928362.3,30.469,42028346.86,220860525.7,38.781,42028344.07,220860514.6,39.875,42028344.71,164928351.8,27.094
  J04, 2025-01-18 19:31:00.000,42028349.64,220860542.9,38.344,42028352.56,172099174.3,37.062,42028349.8,164928373.7,30.312,42028349.86,220860541,38.844,42028347.33,220860529.8,40.125,42028348.08,164928363.3,27.625
  J04, 2025-01-18 19:31:30.000,42028335.29,220860466.9,38.562,42028338.15,172099115,37.281,42028335.41,164928316.9,31.125,42028335.24,220860464.9,39.031,42028332.6,220860453.7,39.938,42028332.92,164928306.5,27.312
  J04, 2025-01-18 19:32:00.000,42028302.97,220860299.5,38.594,42028306.47,172098984.6,37.281,42028303.81,164928191.9,30.719,42028303.46,220860297.5,38.75,42028300.66,220860286.3,39.781,42028301.85,164928181.6,28.125
  J04, 2025-01-18 19:32:30.000,42028253.53,220860039.2,38.219,42028256.93,172098781.9,37.125,42028254.34,164927997.7,30.562,42028253.83,220860037.2,38.656,42028251.44,220860026.1,39.688,42028251.53,164927987.2,27.156
  J04, 2025-01-18 19:33:00.000,42028187.16,220859691,38.312,42028190.56,172098510.6,37.688,42028188.26,164927737.7,30.594,42028187.38,220859689,38.594,42028184.72,220859677.9,39.344,42028185.71,164927727.3,27
  J04, 2025-01-18 19:33:30.000,42028103.22,220859249.2,38.469,42028106.34,172098166.4,37.281,42028103.84,164927407.8,31.062,42028103.34,220859247.2,38.531,42028100.61,220859236.1,39.5,42028101.25,164927397.4,26.75
  J04, 2025-01-18 19:34:00.000,42028002.13,220858717,38.25,42028005.22,172097751.7,37.344,42028002.16,164927010.4,30.875,42028002.02,220858715,38.219,42027999.65,220858703.8,39.781,42028000.02,164927000,27.656
  J04, 2025-01-18 19:34:30.000,42027882.96,220858091.3,38,42027885.94,172097264.2,37.594,42027883.03,164926543.2,30.812,42027882.74,220858089.3,38.531,42027880.03,220858078.2,39.469,42027881.2,164926532.8,27.031
  J04, 2025-01-18 19:35:00.000,42027746.47,220857375.8,38.281,42027749.85,172096706.7,37.344,42027746.78,164926009,30.875,42027746.57,220857373.8,38.188,42027744,220857362.7,39.562,42027744.57,164925998.6,27.688
  J04, 2025-01-18 19:35:30.000,42027592.88,220856569,37.531,42027596.18,172096078,37.156,42027593.3,164925406.5,30.625,42027592.94,220856567,38.344,42027590.07,220856555.8,39.375,42027591.25,164925396.1,27.5
  J04, 2025-01-18 19:36:00.000,42027421.69,220855669.5,37.812,42027424.68,172095377.2,37.25,42027422.37,164924734.9,30.844,42027421.72,220855667.5,38.625,42027418.93,220855656.4,39.438,42027420.46,164924724.5,27.719
  J04, 2025-01-18 19:36:30.000,42027233.38,220854678.4,37.625,42027236.38,172094605,37.438,42027233.69,164923994.8,31.094,42027233.05,220854676.5,38.219,42027230.3,220854665.3,39.281,42027231.71,164923984.4,27.5
  J04, 2025-01-18 19:37:00.000,42027027.48,220853596.2,37.906,42027030.51,172093761.7,36.938,42027027.9,164923186.7,30.969,42027027.14,220853594.2,38.5,42027024.38,220853583.1,38.906,42027025.9,164923176.3,27.5
  J04, 2025-01-18 19:37:30.000,42026803.28,220852418.8,37.844,42026806.74,172092844.3,37.438,42026803.51,164922307.6,31,42026803.07,220852416.8,38.312,42026800.19,220852405.6,39.094,42026802.05,164922297.2,28
  J04, 2025-01-18 19:38:00.000,42026562.04,220851151.1,37.562,42026565.16,172091856.6,37.156,42026562.01,164921361,30.844,42026561.44,220851149.1,37.844,42026558.85,220851138,38.969,42026560.34,164921350.6,27.031
  J04, 2025-01-18 19:38:30.000,42026302.98,220849791.4,37.156,42026305.73,172090797.1,36.656,42026303.8,164920345.7,30.594,42026302.99,220849789.4,37.562,42026299.4,220849778.3,38.719,42026301.57,164920335.3,27.531
  J04, 2025-01-18 19:39:00.000,42026026.16,220848337.8,37.5,42026029.94,172089664.4,36.406,42026026.6,164919260.2,31.5,42026026.27,220848335.8,37.75,42026023.38,220848324.7,39.156,42026024.96,164919249.8,27.75
  J04, 2025-01-18 19:39:30.000,42025732.25,220846793.2,37.562,42025735.77,172088460.9,36.562,42025732.64,164918106.9,31.438,42025732.59,220846791.2,37.781,42025729.62,220846780.1,39.219,42025730.8,164918096.5,27.625
  J04, 2025-01-18 19:40:00.000,42025420.72,220845153.6,37.812,42025423.64,172087183.3,36.5,42025421.1,164916882.5,31.281,42025420.34,220845151.6,37.875,42025417.21,220845140.5,38.781,42025419.74,164916872.1,28
  J04, 2025-01-18 19:40:30.000,42025091.02,220843422.9,37.281,42025094.04,172085834.8,36.562,42025091.59,164915590.2,31.438,42025090.89,220843420.9,37.562,42025087.91,220843409.8,38.688,42025090.28,164915579.7,27.688
