> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-03 21:32:30.000,37150132.62,195225513,37.25,37150135.21,152123922.2,41.875,37150132.6,145785429.1,35.156,37150131.91,195225521,38.219,37150128.1,195225495.5,38.188,37150128.53,145785109.2,32.438
  J03, 2025-01-03 21:33:00.000,37146973,195208912.9,38.688,37146975.8,152110987.1,41.344,37146973.52,145773033,35.125,37146973.48,195208920.9,38.781,37146969.99,195208895.5,39.25,37146969.98,145772713.1,31.375
  J03, 2025-01-03 21:33:30.000,37143840.34,195192448.1,38.812,37143842.78,152098157.4,41.531,37143840.01,145760737.8,34.844,37143840.61,195192456.1,39.438,37143836.99,195192430.6,40.031,37143836.81,145760417.9,31.688
  J03, 2025-01-03 21:34:00.000,37140733.77,195176121,39.125,37140736.12,152085434.9,41.438,37140733.02,145748545.5,34.344,37140733.83,195176129,39.688,37140730.48,195176103.5,40.281,37140729.61,145748225.5,31.844
  J03, 2025-01-03 21:34:30.000,37137652.02,195159927.3,39.125,37137654.71,152072816.4,41.531,37137651.68,145736452.7,33.969,37137652.3,195159935.3,39.438,37137649.06,195159909.8,40.188,37137648.02,145736132.7,31.406
  J03, 2025-01-03 21:35:00.000,37134596.4,195143868.8,39.75,37134599.02,152060303.2,42.188,37134595.75,145724460.9,34.031,37134596.44,195143876.8,40,37134593.49,195143851.3,40.375,37134591.89,145724140.9,30.781
  J03, 2025-01-03 21:35:30.000,37131565.8,195127945.6,40.062,37131569.2,152047895.5,42.719,37131565.39,145712570.1,33.812,37131566.5,195127953.6,40.125,37131563.52,195127928.2,40.844,37131562.11,145712250.2,30.906
  J03, 2025-01-03 21:36:00.000,37128562.33,195112160.4,40.062,37128565.55,152035595.2,42.438,37128562.05,145700782.3,34.219,37128562.53,195112168.4,40.25,37128559.65,195112142.9,40.469,37128558.55,145700462.4,30.938
  J03, 2025-01-03 21:36:30.000,37125584.11,195096510.5,39.062,37125587.24,152023400.4,42.562,37125584.2,145689095.6,33.375,37125584.67,195096518.5,39.594,37125581.41,195096493,40.094,37125580.25,145688775.7,30.719
  J03, 2025-01-03 21:37:00.000,37122632.1,195080995.3,38.875,37122634.64,152011310.6,42.531,37122631.54,145677509.6,34.312,37122632.03,195081003.3,39.281,37122628.56,195080977.8,40.094,37122627.95,145677189.7,31.688
  J03, 2025-01-03 21:37:30.000,37119706.09,195065619.1,38.812,37119708.58,151999329.1,42.281,37119705.54,145666027.3,34.312,37119705.99,195065627.1,39.594,37119702.48,195065601.6,40.031,37119702.6,145665707.4,31.219
  J03, 2025-01-03 21:38:00.000,37116805.5,195050377.3,38.812,37116808.54,151987452.3,41.281,37116805.02,145654645.4,34.031,37116805.59,195050385.3,39.219,37116801.86,195050359.8,39.656,37116801.72,145654325.4,31.719
  J03, 2025-01-03 21:38:30.000,37113930.64,195035272,38.812,37113934.19,151975681.9,40.781,37113930.99,145643365.4,33.812,37113930.93,195035280,39.062,37113928.05,195035254.5,39.594,37113927.3,145643045.4,31.219
  J03, 2025-01-03 21:39:00.000,37111082.04,195020302.7,38.75,37111085.85,151964017.5,40.688,37111082.84,145632187,33.125,37111082.6,195020310.7,39.125,37111079.56,195020285.2,40.031,37111078.46,145631867,29.875
  J03, 2025-01-03 21:39:30.000,37108259.48,195005469,38.094,37108262.74,151952458.7,41.094,37108260.64,145621109.8,33.625,37108259.82,195005477,38.562,37108256.35,195005451.5,39,37108256.18,145620789.8,30.281
  J03, 2025-01-03 21:40:00.000,37105463.64,194990775.4,38.125,37105466.63,151941009.1,40.125,37105464.46,145610137.2,33.281,37105463.83,194990783.4,38.5,37105460.24,194990757.9,39.094,37105459.94,145609817.3,29.969
  J03, 2025-01-03 21:40:30.000,37102693.06,194976215.7,37.906,37102696.33,151929663.8,39.625,37102694.21,145599264.6,33.656,37102693.05,194976223.7,38.469,37102689.26,194976198.2,38.594,37102689.62,145598944.7,30.594
  J03, 2025-01-03 21:41:00.000,37099948.83,194961793.6,37.5,37099951.42,151918425.8,39.531,37099949.65,145588494.8,34.188,37099948.87,194961801.6,38.375,37099945,194961776.1,38.906,37099945.61,145588174.8,30.5
  J03, 2025-01-03 21:41:30.000,37097230.16,194947507.4,37.969,37097233.46,151907293.6,39.25,37097230.82,145577826.5,33.562,37097230.32,194947515.4,38.5,37097226.56,194947489.9,38.75,37097226.88,145577506.5,31.031
  J03, 2025-01-03 21:42:00.000,37094538.11,194933359.7,37.281,37094540.53,151896269.4,38.562,37094537.98,145567261.6,33.188,37094537.85,194933367.7,37.75,37094534.3,194933342.2,38.188,37094535.03,145566941.6,30.094
  J03, 2025-01-03 21:42:30.000,37091871.98,194919348.3,37.031,37091874.98,151885351.4,38.625,37091872.19,145556798.5,33.156,37091871.8,194919356.3,37.469,37091867.63,194919330.9,38.062,37091868.62,145556478.5,30.344
  J03, 2025-01-03 21:43:00.000,37089232.15,194905474.4,36.312,37089234.44,151874540.4,39.031,37089231.96,145546438,33.156,37089231.68,194905482.4,37.219,37089226.97,194905456.9,37.375,37089228,145546118,29.781
  J03, 2025-01-03 21:43:30.000,37086618.44,194891738.8,37.469,37086620.28,151863837.3,40.062,37086618.54,145536180.8,32.531,37086618.41,194891746.8,37.656,37086614.38,194891721.3,38.438,37086614.11,145535860.8,29.938
  J03, 2025-01-03 21:44:00.000,37084030.36,194878140,38.312,37084032.95,151853240.7,40.531,37084030.9,145526025.7,32.656,37084030.52,194878148,38.375,37084027,194878122.5,39.375,37084027.14,145525705.8,29.438
  J03, 2025-01-03 21:44:30.000,37081468.46,194864677.6,38.344,37081470.99,151842750.5,41.094,37081468.95,145515972.6,33.219,37081468.41,194864685.6,38.562,37081465.22,194864660.1,39.531,37081465.53,145515652.6,29.719
  J03, 2025-01-03 21:45:00.000,37078933.47,194851355.1,37.969,37078936.25,151832369.2,41.125,37078933.91,145506023.9,33.25,37078933.49,194851363,38.25,37078929.97,194851337.6,38.75,37078930.76,145505703.9,29.469
  J03, 2025-01-03 21:45:30.000,37076423.77,194838167,38.344,37076426.89,151822092.8,41.031,37076424.22,145496175.7,33.531,37076423.9,194838175,38.469,37076420.77,194838149.6,39.031,37076421.38,145495855.7,30
  J03, 2025-01-03 21:46:00.000,37073940.54,194825118.4,37.75,37073943.97,151811925,40.562,37073941.48,145486431.5,33.375,37073940.84,194825126.4,38,37073937.73,194825101,38.531,37073938.61,145486111.5,30
  J03, 2025-01-03 21:46:30.000,37071484.04,194812210.2,37.219,37071487.72,151801866.6,40.219,37071484.82,145476792.2,33.125,37071484.26,194812218.2,37.156,37071480.36,194812192.7,38.094,37071482.45,145476472.2,30.219
  J03, 2025-01-03 21:47:00.000,37069054.49,194799437,36.688,37069057.37,151791913.5,40.719,37069054.17,145467253.8,34.125,37069053.52,194799445,37.531,37069049.42,194799419.6,37.625,37069051.89,145466933.8,30.844
  J03, 2025-01-03 21:47:30.000,37066649.54,194786801.2,37.875,37066652.61,151782067.3,40.469,37066649.48,145457817.9,34.188,37066649.55,194786809.2,38.125,37066646.29,194786783.7,38.375,37066647.09,145457497.9,30.406
  J03, 2025-01-03 21:48:00.000,37064271.3,194774305,38.594,37064274.79,151772330,40.438,37064271.61,145448486.2,33.625,37064271.78,194774313,38.688,37064268.87,194774287.6,39.094,37064268.88,145448166.2,30.094
  J03, 2025-01-03 21:48:30.000,37061919.31,194761944.7,38.531,37061922.65,151762698.5,40.188,37061919.24,145439256.1,33.531,37061919.57,194761952.7,38.906,37061916.56,194761927.2,39.406,37061916.74,145438936.1,30.469
  J03, 2025-01-03 21:49:00.000,37059593.31,194749724.2,38.094,37059597.19,151753176,39.875,37059593.71,145430130.3,32.75,37059593.95,194749732.2,38.25,37059591.03,194749706.7,38.75,37059591.12,145429810.3,30.094
  J03, 2025-01-03 21:49:30.000,37057293.79,194737641.4,36.594,37057297.87,151743760.7,39.656,37057294.45,145421107.3,32.594,37057294.45,194737649.4,37.188,37057291.11,194737623.9,37.562,37057291.68,145420787.3,29.562
  J03, 2025-01-03 21:50:00.000,37055021.21,194725696.1,36.031,37055024.43,151734452.7,40.438,37055021.05,145412187.1,32.719,37055021.45,194725704.1,36.438,37055017.81,194725678.6,36.938,37055018.29,145411867.1,29.719
  J03, 2025-01-03 21:50:30.000,37052774.91,194713889.4,35.5,37052778.05,151725252.6,40.031,37052774.71,145403370.4,32.094,37052774.54,194713897.4,36.594,37052770.33,194713871.9,36.625,37052771.85,145403050.4,28.906
  J03, 2025-01-03 21:51:00.000,37050554.38,194702222.2,36.438,37050558.27,151716161.3,39.969,37050554.56,145394657.9,32.188,37050554.77,194702230.2,36.625,37050551.21,194702204.8,37.156,37050551.12,145394337.9,29.312
  J03, 2025-01-03 21:51:30.000,37048360.68,194690692.5,36.031,37048364.19,151707177.1,39.656,37048360.99,145386048,32,37048360.41,194690700.5,36.469,37048356.67,194690675,37.094,37048356.4,145385728,28.656
  J03, 2025-01-03 21:52:00.000,37046192.2,194679299.6,36.875,37046196.18,151698299.5,39,37046193,145377540.3,32.281,37046192.86,194679307.6,37,37046189.43,194679282.2,37.438,37046188.75,145377220.3,28.656
  J03, 2025-01-03 21:52:30.000,37044051.62,194668047.9,36.594,37044055.19,151689531.9,38.781,37044051.62,145369138,32.156,37044051.77,194668055.9,36.812,37044048.28,194668030.4,37.469,37044047.64,145368818,28.469
  J03, 2025-01-03 21:53:00.000,37041936.99,194656933.3,36.344,37041939.69,151680871.2,39.156,37041936.52,145360838.2,31.969,37041936.71,194656941.3,36.781,37041932.71,194656915.9,37.219,37041932.46,145360518.2,29.094
  J03, 2025-01-03 21:53:30.000,37039847.61,194645955.7,36.469,37039851.02,151672317.3,39.062,37039847.89,145352640.7,32.125,37039847.59,194645963.7,36.562,37039843.88,194645938.3,37.25,37039843.51,145352320.7,29.156
  J03, 2025-01-03 21:54:00.000,37037784.93,194635118.4,36.125,37037788.68,151663872.6,38.938,37037785.46,145344547.9,31.688,37037785.44,194635126.4,36.625,37037781.5,194635101,36.719,37037781.4,145344227.9,28.906
  J03, 2025-01-03 21:54:30.000,37035749.4,194624419.1,36.125,37035752.25,151655535.5,38.906,37035749.8,145336558.2,31.719,37035749.29,194624427.1,36.375,37035745.71,194624401.7,37.062,37035745.27,145336238.2,28.969
  J03, 2025-01-03 21:55:00.000,37033740.28,194613861.2,35.375,37033743.56,151647308.6,37.906,37033740.59,145328674,32.375,37033740.28,194613869.2,35.875,37033736.85,194613843.8,36.281,37033736.5,145328354,29.562
  J03, 2025-01-03 21:55:30.000,37031757.35,194603438.4,34.938,37031760.86,151639186.9,36.969,37031756.98,145320890.8,32.594,37031757.1,194603446.4,35.438,37031752.85,194603421,35.719,37031752.75,145320570.8,28.906
  J03, 2025-01-03 21:56:00.000,37029799.97,194593153.3,35.031,37029803.2,151631172.5,37.312,37029800.35,145313210.3,32.438,37029800.14,194593161.3,35.5,37029796.53,194593135.8,36.031,37029795.6,145312890.3,29.125
  J03, 2025-01-03 21:56:30.000,37027869.64,194583011.2,36.125,37027873.17,151623269.7,38.062,37027870,145305636.7,33.062,37027870.66,194583019.2,36.344,37027867.45,194582993.8,37.312,37027865.91,145305316.7,29.719
  J03, 2025-01-03 21:57:00.000,37025965.73,194573005,36.594,37025968.72,151615472.6,38.031,37025966.48,145298164.5,32.844,37025966.46,194573013,36.594,37025963.71,194572987.6,37.344,37025961.54,145297844.5,29.125
  J03, 2025-01-03 21:57:30.000,37024087.2,194563136.4,36.344,37024090.65,151607782.8,38.219,37024088.55,145290795.1,32.969,37024088.21,194563144.5,36.219,37024086.27,194563119,37.438,37024084.15,145290475.2,30.062
  J03, 2025-01-03 21:58:00.000,37022236.39,194553408.7,35.906,37022239.36,151600202.8,38.812,37022237.22,145283530.9,32.562,37022236.8,194553416.7,36.344,37022234.02,194553391.3,36.969,37022233.44,145283210.9,29.875
  J03, 2025-01-03 21:58:30.000,37020412.02,194543818.5,34.75,37020414.46,151592729.9,38.969,37020411.91,145276369.4,32.781,37020411.93,194543826.5,35.156,37020408.58,194543801.1,35.375,37020408.63,145276049.4,29.969
  J03, 2025-01-03 21:59:00.000,37018613.2,194534368.6,34.25,37018616.22,151585366.3,38.781,37018613.33,145269312.6,32.188,37018613.25,194534376.6,34.375,37018609.84,194534351.2,34.844,37018610.37,145268992.7,29.156
  J03, 2025-01-03 21:59:30.000,37016841.78,194525055.2,33.156,37016844.36,151578109.1,38.281,37016841.15,145262357.8,32.281,37016841.48,194525063.2,33.375,37016837.87,194525037.8,34.125,37016837.92,145262037.8,28.969
  J03, 2025-01-03 22:00:00.000,37015095.16,194515881.3,33.406,37015098.33,151570960.6,37.75,37015095.25,145255507.2,31.938,37015095.62,194515889.3,33.219,37015092.12,194515863.9,34.406,37015092.63,145255187.2,28.812
  J03, 2025-01-03 22:00:30.000,37013375.19,194506845.6,32.531,37013379.08,151563919.8,36.875,37013376.11,145248759.7,31.625,37013376.12,194506853.5,32.281,37013373.13,194506828.1,33.469,37013373.02,145248439.7,28.562
  J03, 2025-01-03 22:01:00.000,37011682.83,194497950.5,31.656,37011686.45,151556988.5,37.156,37011683.62,145242117.3,31.438,37011683.09,194497958.5,31.344,37011679.91,194497933,32.531,37011680.31,145241797.3,28.625
  J03, 2025-01-03 22:01:30.000,37010016.43,194489192.8,29.625,37010019.61,151550164.3,37.25,37010017.18,145235577.4,31.5,37010016.38,194489200.8,30.344,37010013.07,194489175.3,30.438,37010013.57,145235257.4,28.406
  J03, 2025-01-03 22:02:00.000,37008376.94,194480573.5,29.531,37008379.2,151543448.1,37.75,37008376.98,145229141,31.281,37008376.19,194480581.5,29.688,37008371.46,194480556,30.625,37008374.21,145228821,28.656
  J03, 2025-01-03 22:02:30.000,37006763.56,194472095,30,37006765.75,151536841.3,38.531,37006763.74,145222809.5,31.625,37006762.59,194472103,31.125,37006758.83,194472077.5,30.906,37006760.28,145222489.5,27.375
  J03, 2025-01-03 22:03:00.000,37005174.85,194463753.1,30.969,37005178.17,151530341.2,38.531,37005176.39,145216580.3,30.969,37005175.87,194463761.1,31.5,37005173.06,194463735.7,31.844,37005172.86,145216260.3,27.781
  J03, 2025-01-03 22:03:30.000,37003614.44,194455550.4,32.625,37003617.71,151523949.5,38.094,37003615,145210454.8,30.438,37003615.6,194455558.4,32.25,37003613.61,194455532.9,33.406,37003611.7,145210134.8,27.781
  J03, 2025-01-03 22:04:00.000,37002079.81,194447485.9,32.938,37002083.24,151517665.4,38,37002080.11,145204432.6,29.906,37002080.38,194447493.8,33.312,37002078.81,194447468.4,33.562,37002076.7,145204112.6,26.844
  J03, 2025-01-03 22:04:30.000,37000572.09,194439560.6,33.094,37000575.4,151511489.9,37.5,37000572.1,145198514.4,30.281,37000572.13,194439568.6,33.406,37000569.85,194439543.1,34.031,37000568.29,145198194.4,27.062
  J03, 2025-01-03 22:05:00.000,36999089.48,194431776,33.625,36999094.2,151505423.9,36.969,36999090.08,145192701.2,29.469,36999091.27,194431784,34.156,36999089.27,194431758.5,34.688,36999086.85,145192381.2,26.531
  J03, 2025-01-03 22:05:30.000,36997635.28,194424127.4,34.594,36997638.27,151499464,36.688,36997633.82,145186989.6,28.688,36997636.1,194424135.4,34.656,36997633.39,194424109.9,35.375,36997631.05,145186669.6,26.594
  J03, 2025-01-03 22:06:00.000,36996206.64,194416617.1,34.219,36996208.98,151493611.8,36.812,36996204.39,145181381.2,29.188,36996206.55,194416625.1,34.656,36996203.58,194416599.6,35.25,36996201.93,145181061.3,25.938
  J03, 2025-01-03 22:06:30.000,36994804.43,194409248,34.281,36994806.77,151487869.7,36.594,36994802.84,145175878.4,28.781,36994804.23,194409256,34.656,36994800.59,194409230.6,35.531,36994799.61,145175558.5,25.344
  J03, 2025-01-03 22:07:00.000,36993428.08,194402017,33.25,36993430.68,151482235.1,36.125,36993427,145170478.6,29.219,36993427.84,194402025,34.188,36993424.18,194401999.6,34.25,36993423.06,145170158.6,25.594
  J03, 2025-01-03 22:07:30.000,36992079.41,194394923,34.438,36992080.94,151476707.3,36.719,36992077.53,145165181.1,29.531,36992077.98,194394931,34.969,36992074.07,194394905.5,35.594,36992073.44,145164861.2,26.625
  J03, 2025-01-03 22:08:00.000,36990755.34,194387968.4,35.375,36990758.5,151471288.2,36.062,36990754.5,145159987.8,29.875,36990754.93,194387976.4,35.594,36990751.51,194387951,36.281,36990750.61,145159667.8,26.562
  J03, 2025-01-03 22:08:30.000,36989457.48,194381152.2,35.719,36989459.87,151465976.9,35.906,36989457.05,145154897.8,30.875,36989458.24,194381160.2,36.031,36989455.21,194381134.8,36.75,36989454.1,145154577.8,27.188
  J03, 2025-01-03 22:09:00.000,36988186.29,194374473.2,35.594,36988189.08,151460772.5,35.75,36988186.1,145149910.3,30.906,36988186.88,194374481.2,35.906,36988184.01,194374455.7,36.062,36988183.37,145149590.3,27.5
  J03, 2025-01-03 22:09:30.000,36986942.04,194367934.3,35.656,36986945.69,151455677.3,35.906,36986941.83,145145027.3,30.5,36986942.63,194367942.3,36.094,36986940.13,194367916.9,36.406,36986939.05,145144707.4,27.469
  J03, 2025-01-03 22:10:00.000,36985723.44,194361532.1,35.531,36985726.81,151450688.6,35.938,36985723.72,145140246.5,30.438,36985723.96,194361540.1,36.031,36985721.58,194361514.6,36.125,36985720.26,145139926.5,28.156
  J03, 2025-01-03 22:10:30.000,36984532.68,194355270.3,35.375,36984536.12,151445809.3,35.344,36984532.07,145135570.6,30.219,36984532.23,194355278.3,35.094,36984529.44,194355252.9,36.031,36984528.04,145135250.6,27.844
  J03, 2025-01-03 22:11:00.000,36983366.37,194349146.1,33.938,36983369.98,151441037.2,36.312,36983367.5,145130997.3,30.25,36983366.87,194349154.1,34.094,36983363.2,194349128.6,34.719,36983362.71,145130677.3,27.062
  J03, 2025-01-03 22:11:30.000,36982227.19,194343157.9,33.312,36982230.08,151436371.1,38.031,36982227.8,145126525.6,29.875,36982227.27,194343165.9,33.281,36982223.86,194343140.5,33.969,36982223.08,145126205.6,26.844
  J03, 2025-01-03 22:12:00.000,36981114.1,194337310.5,32.75,36981117.08,151431814.8,38.75,36981114.32,145122159.1,29.906,36981113.98,194337318.5,33.562,36981110.61,194337293.1,34.094,36981110.34,145121839.1,26.094
  J03, 2025-01-03 22:12:30.000,36980027.58,194331600.6,31.594,36980030.16,151427365.5,38.438,36980028.05,145117895.2,29.812,36980026.95,194331608.6,31.75,36980023.07,194331583.2,32.594,36980023.59,145117575.2,26.438
  J03, 2025-01-03 22:13:00.000,36978968.1,194326029.6,30.531,36978970.26,151423024.5,38.125,36978967.67,145113735.1,29.812,36978967.04,194326037.6,30.719,36978961.64,194326012.2,31.312,36978964.09,145113415.2,27.469
  J03, 2025-01-03 22:13:30.000,36977933.13,194320593,29.875,36977934.92,151418788.3,37.312,36977932.99,145109675.4,30.25,36977932.72,194320601,31.156,36977927.29,194320575.6,31.531,36977929.34,145109355.4,27.406
  J03, 2025-01-03 22:14:00.000,36976925.96,194315299.5,31.844,36976928.01,151414663.5,36.688,36976925.82,145105722.5,31,36976925.86,194315307.5,32.188,36976921.45,194315282,32.281,36976921.7,145105402.5,27.031
  J03, 2025-01-03 22:14:30.000,36975943.67,194310141.5,33.031,36975947,151410644.3,36.344,36975944.4,145101870.8,31,36975944.15,194310149.5,33.562,36975940.05,194310124.1,33.781,36975940.75,145101550.8,28
  J03, 2025-01-03 22:15:00.000,36974988.08,194305119.7,34.219,36974991.17,151406731.2,36.875,36974988.58,145098120.8,32,36974988.72,194305127.7,34.188,36974985.85,194305102.3,35.219,36974985.55,145097800.8,28.375
  J03, 2025-01-03 22:15:30.000,36974059.21,194300235.6,34.25,36974061.43,151402925.4,38.188,36974058.49,145094473.5,32.406,36974058.85,194300243.6,34.656,36974055.34,194300218.1,34.875,36974056.66,145094153.5,29.375
  J03, 2025-01-03 22:16:00.000,36973157.03,194295491.1,34.406,36973158.82,151399228.5,37.625,36973155.82,145090930.6,32.5,36973156.52,194295499.1,34.438,36973152.73,194295473.7,35.188,36973153.51,145090610.7,29.031
  J03, 2025-01-03 22:16:30.000,36972280.49,194290885.3,34.656,36972282.57,151395639.6,38.219,36972279.57,145087491.3,32.281,36972279.91,194290893.3,35.344,36972276.88,194290867.9,35.281,36972276.99,145087171.3,29.781
  J03, 2025-01-03 22:17:00.000,36971428.73,194286416.1,34.312,36971431.99,151392157.1,38.906,36971429.15,145084154,32.312,36971428.73,194286424.1,34.719,36971425.46,194286398.7,34.5,36971425.92,145083833.9,29.344
  J03, 2025-01-03 22:17:30.000,36970605.64,194282083.8,32.031,36970607.57,151388781.4,38.688,36970604.53,145080918.9,31.688,36970604.54,194282091.8,32.625,36970599.5,194282066.4,32.625,36970601.28,145080599,28.719
  J03, 2025-01-03 22:18:00.000,36969807.49,194277888.8,31.281,36969809.59,151385512.7,38.438,36969806.62,145077786.4,32.188,36969805.7,194277896.8,30.188,36969800.49,194277871.4,31.75,36969803.19,145077466.4,29.469
  J03, 2025-01-03 22:18:30.000,36969035.56,194273830.2,29.844,36969037.17,151382350.2,38,36969034.04,145074755.7,32.125,36969033.74,194273838.2,30.156,36969028.54,194273812.7,30.625,36969031.02,145074435.7,29.156
  J03, 2025-01-03 22:19:00.000,36968288.01,194269909.8,31.969,36968290.51,151379295.4,38.5,36968287.73,145071828.2,33.281,36968288.15,194269917.8,32.25,36968283.73,194269892.3,32.375,36968284.84,145071508.2,30.062
  J03, 2025-01-03 22:19:30.000,36967568.18,194266127.7,33.875,36967570.61,151376348.4,36.875,36967567.62,145069004,32.875,36967568.5,194266135.7,34.094,36967566.16,194266110.3,34.75,36967565.07,145068684,29.062
  J03, 2025-01-03 22:20:00.000,36966873.95,194262481.7,35.375,36966877.47,151373507.4,37.312,36966873.54,145066281.4,32.781,36966874.95,194262489.8,35.438,36966872.63,194262464.3,36.219,36966871.03,145065961.4,29.562
  J03, 2025-01-03 22:20:30.000,36966206.69,194258974.5,35.594,36966209.72,151370774.5,37.906,36966206.61,145063662.4,32.594,36966207.72,194258982.5,35.844,36966205.69,194258957,36.75,36966203.48,145063342.4,29.562
  J03, 2025-01-03 22:21:00.000,36965564.47,194255600.4,34.844,36965567.21,151368145.4,38.062,36965564.36,145061142.9,32.312,36965565.14,194255608.4,35.375,36965562.92,194255582.9,36.125,36965561.16,145060822.9,29.438
  J03, 2025-01-03 22:21:30.000,36964948.18,194252363.6,34.281,36964950.57,151365623.3,38.031,36964948.48,145058725.9,32.5,36964948.77,194252371.6,34.812,36964945.29,194252346.2,35.188,36964945.01,145058405.8,28.656
  J03, 2025-01-03 22:22:00.000,36964358.75,194249264.1,33.844,36964361.07,151363208.2,38.469,36964358.75,145056411.4,31.188,36964358.48,194249272.1,34.125,36964354.72,194249246.7,34.375,36964355.02,145056091.4,28.125
  J03, 2025-01-03 22:22:30.000,36963795.77,194246304.5,33.969,36963797.69,151360902,38.344,36963795.56,145054201.4,30.25,36963796.04,194246312.5,34.562,36963792.86,194246287.1,34.875,36963791.29,145053881.3,27.75
  J03, 2025-01-03 22:23:00.000,36963257.21,194243476.4,34.219,36963259.91,151358698.4,38.969,36963257.16,145052089.5,31.188,36963257.43,194243484.4,34.375,36963253.45,194243459,34.688,36963253.2,145051769.5,27.781
  J03, 2025-01-03 22:23:30.000,36962745.91,194240788.6,33.312,36962748.52,151356604,38.469,36962746.06,145050082.4,29.969,36962745.79,194240796.6,33.688,36962741.79,194240771.2,34.25,36962741.67,145049762.4,27
  J03, 2025-01-03 22:24:00.000,36962259.62,194238234,33.906,36962262.45,151354613.5,39.031,36962259.48,145048174.8,31.094,36962259.92,194238242,35.094,36962255.72,194238216.6,34.625,36962255.73,145047854.8,28.031
  J03, 2025-01-03 22:24:30.000,36961800.14,194235817.6,33.875,36961802.81,151352730.6,38.156,36961800.17,145046370.4,30.375,36961800.15,194235825.6,34.594,36961796.68,194235800.2,34.875,36961796.1,145046050.5,27.531
  J03, 2025-01-03 22:25:00.000,36961365.94,194233536.2,34.656,36961368.52,151350953,38.75,36961365.56,145044666.9,31.312,36961366.17,194233544.2,34.938,36961362.78,194233518.8,36,36961362.01,145044346.8,28.656
  J03, 2025-01-03 22:25:30.000,36960957.39,194231391.3,34.562,36960960.61,151349281.7,39.844,36960957.25,145043065.2,31.781,36960957.41,194231399.3,34.938,36960954.11,194231373.9,35.719,36960953.98,145042745.2,28.5
  J03, 2025-01-03 22:26:00.000,36960575.24,194229381.2,34.375,36960577.64,151347715.4,40.031,36960574.95,145041564.2,31.438,36960575.25,194229389.2,34.719,36960571.73,194229363.8,35.5,36960571.28,145041244.2,28.219
  J03, 2025-01-03 22:26:30.000,36960218.27,194227507,34.219,36960220.68,151346255,39.938,36960218.29,145040164.7,31.375,36960218.27,194227515,34.719,36960214.42,194227489.6,34.812,36960214.36,145039844.7,28.125
  J03, 2025-01-03 22:27:00.000,36959888.73,194225770.6,34.594,36959889.81,151344902.1,40.281,36959887.13,145038868.1,31.531,36959887.96,194225778.6,34.938,36959884.59,194225753.1,35.312,36959883.86,145038548.2,28.75
  J03, 2025-01-03 22:27:30.000,36959582.95,194224166.1,35.156,36959584.72,151343651.8,39.031,36959581.49,145037670,31.5,36959582.7,194224174.1,34.812,36959579.17,194224148.6,35.406,36959579.02,145037350,28.969
  J03, 2025-01-03 22:28:00.000,36959303.28,194222701.2,35.719,36959306.25,151342510.4,38.906,36959302.65,145036576.2,32.062,36959304.03,194222709.2,36.281,36959301.27,194222683.8,36.625,36959300.25,145036256.2,29
  J03, 2025-01-03 22:28:30.000,36959049.94,194221368.5,36.75,36959052.21,151341472.1,38.719,36959049.35,145035581.1,32.125,36959050.69,194221376.5,37,36959047.96,194221351.1,37.75,36959046.2,145035261.1,29.312
  J03, 2025-01-03 22:29:00.000,36958822.28,194220171.8,36.469,36958824.47,151340539.7,39.594,36958821.31,145034687.6,32.562,36958822.9,194220179.8,36.938,36958820.47,194220154.4,37.594,36958818.47,145034367.6,28.875
  J03, 2025-01-03 22:29:30.000,36958619.9,194219107.6,36.531,36958621.68,151339710.5,39.969,36958619.24,145033892.9,33.188,36958619.79,194219115.6,36.594,36958617.13,194219090.2,37.156,36958615.84,145033572.9,29.562
  J03, 2025-01-03 22:30:00.000,36958443.93,194218180.8,35.25,36958444.98,151338988.4,39.469,36958442.46,145033201,32.562,36958443.18,194218188.8,35.5,36958440.03,194218163.4,36.594,36958439.91,145032880.9,29.688
  J03, 2025-01-03 22:30:30.000,36958293.21,194217386.6,33.281,36958294.23,151338369.6,38.656,36958291.4,145032607.9,32.469,36958291.84,194217394.5,34.438,36958287.63,194217369.1,34.594,36958288.29,145032287.9,29.312
  J03, 2025-01-03 22:31:00.000,36958166.91,194216731.5,33.281,36958169.66,151337859.2,37.969,36958166.94,145032118.8,32.312,36958167.01,194216739.6,34.125,36958163.33,194216714.1,34.219,36958163.68,145031798.8,28.75
  J03, 2025-01-03 22:31:30.000,36958066.97,194216206.6,34.656,36958069.34,151337450.1,38.5,36958067.01,145031726.8,33,36958067.28,194216214.6,34.344,36958063.76,194216189.2,34.719,36958063.75,145031406.8,29.781
  J03, 2025-01-03 22:32:00.000,36957993.77,194215816.3,34.562,36957995.7,151337146,39.125,36957992.7,145031435.4,33,36957993.32,194215824.4,34.719,36957990.16,194215799,35.625,36957989.59,145031115.4,29.969
  J03, 2025-01-03 22:32:30.000,36957946.02,194215561.8,35.438,36957947.06,151336947.7,38.719,36957944.21,145031245.3,33.469,36957945.08,194215569.8,35.656,36957942.07,194215544.4,35.969,36957941,145030925.3,30.406
