> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-22 12:29:30.000,42447054.62,223060874.4,34.25,42447068.38,173813768.5,39.812,42447068.36,166571500.9,32,42447054.79,223060877.4,34.781,42447051.7,223060845.7,35.219,               ,               ,               
  J03, 2025-01-22 12:30:00.000,42447235.85,223061828.3,34.156,42447250.2,173814511.9,39.844,42447249.44,166572213.2,31.688,42447236.36,223061831.3,34.219,42447233.64,223061799.6,35.031,               ,               ,               
  J03, 2025-01-22 12:30:30.000,42447399.81,223062689.9,33.375,42447413.76,173815183.3,40.25,42447413.27,166572856.7,32.062,42447400.13,223062692.8,34.406,42447396.37,223062661.1,34.281,               ,               ,               
  J03, 2025-01-22 12:31:00.000,42447547.51,223063459.8,33.25,42447560.2,173815783.2,40.031,42447560.09,166573431.6,31.688,42447546.04,223063462.7,33.469,42447542.59,223063431,34.062,               ,               ,               
  J03, 2025-01-22 12:31:30.000,42447673.88,223064132.1,33.344,42447688.1,173816307.2,39.688,42447687.71,166573933.8,31.469,42447673.52,223064135,33.812,42447670.21,223064103.3,34.031,               ,               ,               
  J03, 2025-01-22 12:32:00.000,42447785.52,223064714.4,32.969,42447799.04,173816761.1,39.781,42447798.59,166574368.8,31.625,42447785,223064717.5,33.938,42447781.39,223064685.8,34.375,               ,               ,               
  J03, 2025-01-22 12:32:30.000,42447877.56,223065201.4,33.438,42447892.05,173817140.5,39.844,42447890.52,166574732.4,31.219,42447877.76,223065204.4,33.812,42447874.45,223065172.7,34.062,               ,               ,               
  J03, 2025-01-22 12:33:00.000,42447951.72,223065594,33.219,42447965.93,173817446.5,39.469,42447965.08,166575025.7,30.906,42447951.68,223065597,32.844,               ,               ,               ,               ,               ,               
  J03, 2025-01-22 12:33:30.000,42448008.37,223065889.8,32.906,42448022.49,173817677.1,40.031,42448021.23,166575246.6,30.562,42448008.36,223065892.7,33.75,               ,               ,               ,               ,               ,               
  J03, 2025-01-22 12:34:00.000,42448046.65,223066091.8,32.812,42448060.5,173817834.6,39.406,42448060.07,166575397.6,31.156,42448046.61,223066094.8,32.312,42448044,223065962,31.719,               ,               ,               
  J03, 2025-01-22 12:34:30.000,42448068.63,223066203,33.75,42448081.57,173817921.3,40.281,42448081.18,166575480.8,31.25,42448068.4,223066206,34.094,42448065.66,223066073.3,34.719,               ,               ,               
  J03, 2025-01-22 12:35:00.000,42448070.39,223066215.5,33.594,42448084.04,173817931.1,39.875,42448083.18,166575490.1,31,42448070.65,223066218.5,33.344,42448067.01,223066097.7,34.375,               ,               ,               
  J03, 2025-01-22 12:35:30.000,42448055.06,223066132.7,33.438,42448068.39,173817866.7,39.844,42448067.61,166575428.4,30.719,42448054.86,223066135.7,33.688,               ,               ,               ,               ,               ,               
  J03, 2025-01-22 12:36:00.000,42448020.9,223065957.4,33.562,42448034.92,173817730.2,39.969,42448034.21,166575297.6,30.781,42448021.38,223065960.4,33.406,42448018.22,223065838.7,34.562,               ,               ,               
  J03, 2025-01-22 12:36:30.000,42447969.63,223065683.4,33.031,42447982.31,173817516.7,39.812,42447981.45,166575093.1,31,42447969.59,223065686.4,33.625,42447965.89,223065570.7,34.094,               ,               ,               
  J03, 2025-01-22 12:37:00.000,42447899.64,223065315.6,33.375,42447911.88,173817230.2,39.406,42447911.64,166574818.5,30.844,42447899.8,223065318.6,33.969,42447896.83,223065202.9,34.031,               ,               ,               
  J03, 2025-01-22 12:37:30.000,42447811.13,223064853,34.625,42447824.21,173816869.8,39.656,42447823.55,166574473.1,30.844,42447811.75,223064856,34.812,42447808.47,223064740.3,35.5,               ,               ,               
  J03, 2025-01-22 12:38:00.000,42447704.62,223064294.1,33.469,42447717.58,173816434.4,39.438,42447717.14,166574055.9,31.469,42447704.62,223064297.1,33.938,42447702.36,223064181.4,34.469,               ,               ,               
  J03, 2025-01-22 12:38:30.000,42447579.67,223063638,33.781,42447592.88,173815923.2,39.938,42447592.08,166573566.1,31.5,42447580.02,223063641,34.156,42447577.35,223063525.3,34.812,               ,               ,               
  J03, 2025-01-22 12:39:00.000,42447436.13,223062888.1,34.312,42447450.75,173815338.9,39.406,42447449.82,166573006.1,31.031,42447436.72,223062891.1,34.312,42447434.08,223062775.3,34.875,               ,               ,               
  J03, 2025-01-22 12:39:30.000,42447275.36,223062041.2,34.312,42447289.42,173814679.1,39.688,42447288.21,166572373.7,31.375,42447275.54,223062044.2,34.906,42447272.9,223061928.5,34.875,               ,               ,               
  J03, 2025-01-22 12:40:00.000,42447095.01,223061096.2,32.562,42447109.27,173813942.8,39.719,42447107.89,166571668.2,30.812,42447096.13,223061099.2,33.625,42447093.68,223060983.5,32.812,               ,               ,               
  J03, 2025-01-22 12:40:30.000,42446896.49,223060056.5,33.719,42446911.31,173813132.7,39.562,42446910.46,166570891.8,31.531,42446898.41,223060059.5,35.125,42446895.64,223059943.8,34.438,               ,               ,               
  J03, 2025-01-22 12:41:00.000,42446681.5,223058920,34.25,42446694.92,173812247.2,39.5,42446694.12,166570043.2,31.5,42446681.82,223058923,35.219,42446679.04,223058807.3,34.938,               ,               ,               
  J03, 2025-01-22 12:41:30.000,42446446.36,223057686,34.094,42446460.03,173811285.7,39.438,42446459.1,166569121.8,31.375,42446447,223057689,35.969,42446443.32,223057573.3,35,               ,               ,               
  J03, 2025-01-22 12:42:00.000,42446192.65,223056354.2,34.094,42446206.25,173810248,39.75,42446205.85,166568127.4,31.594,42446193.21,223056357.2,35.688,42446190.09,223056241.5,34.812,               ,               ,               
  J03, 2025-01-22 12:42:30.000,42445921.73,223054928,34.312,42445935.03,173809136.8,39.719,42445934.27,166567062.5,31.312,42445921.55,223054931,35.594,42445919.09,223054815.3,34.625,               ,               ,               
  J03, 2025-01-22 12:43:00.000,42445630.75,223053402.2,32.781,42445644.93,173807947.9,39.344,42445643.64,166565923.2,31.531,42445630.96,223053405.2,34.344,42445628.1,223053289.5,33.188,               ,               ,               
  J03, 2025-01-22 12:43:30.000,42445321.99,223051780.1,33.969,42445335.9,173806684,39.344,42445335.09,166564712,31.844,42445322.61,223051783.1,34.812,42445319.6,223051667.4,34.062,               ,               ,               
  J03, 2025-01-22 12:44:00.000,42444994.77,223050059.5,33.719,42445008.22,173805343.3,39.125,42445007.52,166563427.2,31.562,42444995.62,223050062.5,34.688,42444992.31,223049946.8,34.375,               ,               ,               
  J03, 2025-01-22 12:44:30.000,42444648.76,223048242.7,33.812,42444662.17,173803927.8,39.031,42444661.88,166562070.6,31.312,42444649.33,223048245.7,34.531,42444646.37,223048130,34.188,               ,               ,               
  J03, 2025-01-22 12:45:00.000,42444284.79,223046328.4,32.469,42444297.81,173802436.1,38.875,42444297.57,166560641.1,31.781,42444284.61,223046331.4,33.875,42444281.41,223046215.6,34.094,               ,               ,               
  J03, 2025-01-22 12:45:30.000,42443900.7,223044312.2,33.875,42443914.48,173800865.2,38.688,42443914.01,166559135.7,32,42443901.5,223044315.2,34.031,42443898.22,223044199.5,34.094,               ,               ,               
  J03, 2025-01-22 12:46:00.000,42443499.82,223042202.3,34.25,42443512.99,173799221.2,38.438,42443512.08,166557560.2,32.156,42443500.13,223042205.3,34.594,42443497.24,223042089.6,34.75,               ,               ,               
  J03, 2025-01-22 12:46:30.000,42443079.25,223039993.4,31.312,42443091.95,173797500,38.375,42443092.13,166555910.8,32.438,42443078.49,223039996.4,32.125,42443075.88,223039880.7,32.188,               ,               ,               
  J03, 2025-01-22 12:47:00.000,42442640.67,223037685.7,33.844,42442652.74,173795701.9,38.781,42442652.53,166554187.6,32.062,42442640.57,223037688.7,33.938,42442637.24,223037573,34.562,               ,               ,               
  J03, 2025-01-22 12:47:30.000,42442182.37,223035280.8,33.875,42442195.37,173793828,38.375,42442194.99,166552391.8,33,42442182.64,223035283.8,34.031,42442179.59,223035168,34.469,               ,               ,               
  J03, 2025-01-22 12:48:00.000,42441705.4,223032776.1,34.031,42441718.73,173791876.4,39.094,42441718.15,166550521.5,32.281,42441705.67,223032779.1,34.75,42441702.64,223032663.4,35.094,               ,               ,               
  J03, 2025-01-22 12:48:30.000,42441210.32,223030172.2,34.438,42441223.29,173789847.5,38.969,42441222.81,166548577.2,32.312,42441210.53,223030175.2,34.75,42441206.9,223030059.4,34.875,               ,               ,               
  J03, 2025-01-22 12:49:00.000,42440695.64,223027469.8,34.25,42440708.59,173787741.8,38.75,42440708.14,166546559.2,32.625,42440696.11,223027472.8,35.062,42440693.02,223027357,35.281,               ,               ,               
  J03, 2025-01-22 12:49:30.000,42440163.51,223024670.1,35.219,42440175.67,173785560.3,39.25,42440175.51,166544468.7,32.469,42440163.62,223024673.1,35.25,42440161.29,223024557.4,35.594,               ,               ,               
  J03, 2025-01-22 12:50:00.000,42439611.15,223021770.2,35.219,42439623.55,173783300.8,39.406,42439623.83,166542303.2,32.875,42439611.52,223021773.2,35.5,42439608.95,223021657.4,36.281,               ,               ,               
  J03, 2025-01-22 12:50:30.000,42439041.32,223018771.3,35.188,42439052.91,173780964,39.125,42439052.96,166540063.9,32.688,42439040.8,223018774.3,35.812,42439037.94,223018658.6,35.656,               ,               ,               
  J03, 2025-01-22 12:51:00.000,42438450.66,223015671,35.031,42438463,173778548.3,39.625,42438462.45,166537748.9,32.938,42438450.86,223015674,35.25,42438447.7,223015558.2,35.656,               ,               ,               
  J03, 2025-01-22 12:51:30.000,42437841.89,223012473.1,35.312,42437854.33,173776056.5,39.469,42437854.47,166535360.9,32.719,42437842.02,223012476.1,35.375,42437838.88,223012360.3,35.938,               ,               ,               
  J03, 2025-01-22 12:52:00.000,42437214.8,223009176.3,34.844,42437227.17,173773487.6,39.438,42437226.57,166532899.1,32.938,42437214.86,223009179.3,35.031,42437211.43,223009063.5,35.656,               ,               ,               
  J03, 2025-01-22 12:52:30.000,42436568.99,223005780.1,34.969,42436580.1,173770841.4,39.5,42436580.21,166530363.1,32.688,42436568.51,223005783.1,35.312,42436564.9,223005667.4,35.594,               ,               ,               
  J03, 2025-01-22 12:53:00.000,42435902.63,223002282.9,34.438,42435915.1,173768116.4,39.625,42435914.57,166527751.7,32.812,42435902.89,223002285.9,35.062,42435899.18,223002170.2,35.25,               ,               ,               
  J03, 2025-01-22 12:53:30.000,42435218.26,222998686.8,34.781,42435230.46,173765314.3,39.375,42435230.25,166525066.4,33.062,42435218.56,222998689.8,34.875,42435214.3,222998574.1,35.25,               ,               ,               
  J03, 2025-01-22 12:54:00.000,42434514.92,222994989.9,34.438,42434527.9,173762433.6,39.469,42434526.68,166522305.7,32.875,42434514.92,222994992.9,34.719,42434511.04,222994877.2,35.094,               ,               ,               
  J03, 2025-01-22 12:54:30.000,42433792.78,222991193.7,34.531,42433804.61,173759475.7,39.281,42433804.64,166519471,33.094,42433792.27,222991196.7,34.594,42433788.82,222991081,34.75,               ,               ,               
  J03, 2025-01-22 12:55:00.000,42433050.54,222987296.6,33.688,42433062.96,173756439,39.156,42433062.38,166516560.9,33,42433050.77,222987299.6,34.562,42433046.68,222987183.9,34.25,               ,               ,               
  J03, 2025-01-22 12:55:30.000,42432290.07,222983297.7,34.219,42432302.42,173753323,39.125,42432301.77,166513574.8,33.281,42432289.78,222983300.7,34.406,42432286.07,222983185,34.5,               ,               ,               
  J03, 2025-01-22 12:56:00.000,42431509.64,222979200.7,34.188,42431522.09,173750130.6,39.062,42431521.71,166510515.4,33.406,42431509.72,222979203.7,34.844,42431506.51,222979088,34.812,               ,               ,               
  J03, 2025-01-22 12:56:30.000,42430710.89,222975001.6,33.719,42430723.36,173746858.6,39.125,42430722.34,166507379.8,32.875,42430710.56,222975004.6,34.531,42430706.8,222974888.9,34.688,               ,               ,               
  J03, 2025-01-22 12:57:00.000,42429892.74,222970702.2,33.188,42429905.04,173743508.5,39.25,42429904.44,166504169.2,32.844,42429892.06,222970705.2,33.969,42429888.62,222970589.5,34.188,               ,               ,               
  J03, 2025-01-22 12:57:30.000,42429055.99,222966303.3,33.781,42429068.47,173740080.9,39.188,42429067.39,166500884.4,32.781,42429055.35,222966306.3,34,42429051.94,222966190.6,34.562,               ,               ,               
  J03, 2025-01-22 12:58:00.000,42428199.41,222961804,33.469,42428212.35,173736574.9,39.531,42428210.84,166497524.6,32.812,42428198.71,222961807,34.281,42428195.63,222961691.3,34.094,               ,               ,               
  J03, 2025-01-22 12:58:30.000,42427324.33,222957201.5,33.156,42427335.75,173732988.7,39.438,42427335,166494087.8,32.844,42427322.97,222957204.5,33.781,42427319.61,222957088.8,33.969,               ,               ,               
  J03, 2025-01-22 12:59:00.000,42426427.34,222952497.8,31.5,42426441.29,173729323.5,39.781,42426439.88,166490575.3,33.094,42426427.9,222952500.8,32.688,42426424.03,222952385,32.312,               ,               ,               
  J03, 2025-01-22 12:59:30.000,42425514.59,222947692.6,32.656,42425526.75,173725579.2,39.938,42425525.54,166486987.1,32.969,42425513.37,222947695.6,33.406,42425509.77,222947579.8,33.281,               ,               ,               
  J03, 2025-01-22 13:00:00.000,42424581.14,222942788.6,31.938,42424593.4,173721757.9,39.5,42424592.06,166483325,32.906,42424579.92,222942791.5,32.562,42424576.31,222942675.8,32.719,               ,               ,               
  J03, 2025-01-22 13:00:30.000,42423627.14,222937778.2,31.906,42423640.16,173717853.8,39.469,42423638.42,166479583.6,32.375,42423626.71,222937781.2,32.125,42423623.02,222937665.5,32.75,               ,               ,               
  J03, 2025-01-22 13:01:00.000,42422655.34,222932672.5,32.125,42422668.81,173713875.4,39.719,42422666.76,166475771,32.188,42422655.25,222932675.5,32.156,42422650.95,222932559.7,32,               ,               ,               
  J03, 2025-01-22 13:01:30.000,42421663.11,222927462.3,31,42421676.92,173709815.6,40.062,42421674.73,166471880.3,32.281,42421663.31,222927465.3,31.75,42421659.24,222927349.5,32.156,               ,               ,               
  J03, 2025-01-22 13:02:00.000,42420653.02,222922150.6,31.938,42420666.36,173705676.7,40.094,42420664.41,166467913.8,32.312,42420652.79,222922153.6,32.062,42420649.45,222922037.8,32.438,               ,               ,               
  J03, 2025-01-22 13:02:30.000,42419623.28,222916736.8,31.438,42419635.56,173701458.2,39.969,42419634.33,166463871.1,32.219,42419622.92,222916739.8,31.562,42419619.17,222916624,32.469,               ,               ,               
  J03, 2025-01-22 13:03:00.000,42418572,222911221.2,32.938,42418586.47,173697160.3,39.375,42418584.82,166459752.3,32.5,42418573.48,222911224.1,32.844,42418570.06,222911108.4,33.281,               ,               ,               
  J03, 2025-01-22 13:03:30.000,42417504,222905603.6,32.312,42417516.96,173692783.1,40.031,42417515.78,166455557.5,32.031,42417504.44,222905606.6,32.75,42417501.82,222905490.9,33.312,               ,               ,               
  J03, 2025-01-22 13:04:00.000,42416414.83,222899883.7,32.344,42416428.85,173688326.1,40.125,42416427.23,166451286.2,32.406,42416415.17,222899886.7,33.125,42416412.17,222899771,33.188,               ,               ,               
  J03, 2025-01-22 13:04:30.000,42415306.94,222894062.3,33.25,42415320.57,173683789.9,39.906,42415319.39,166446939.1,31.719,42415308.09,222894065.2,33.656,42415305.18,222893949.5,34.25,               ,               ,               
  J03, 2025-01-22 13:05:00.000,42414179.17,222888137.1,33.469,42414193.32,173679173,39.812,42414192,166442514.5,32.062,42414180.6,222888140.1,33.5,42414177.78,222888024.4,34.188,               ,               ,               
  J03, 2025-01-22 13:05:30.000,42413032.24,222882110,32.562,42413046.24,173674476.6,39.406,42413045.09,166438013.8,31.656,42413033.32,222882113,33.062,42413030.4,222881997.2,33.531,               ,               ,               
  J03, 2025-01-22 13:06:00.000,42411866.85,222875980.8,32.562,42411879.84,173669700.7,39.219,42411878.36,166433436.9,30.875,42411866.65,222875983.8,32.875,42411864.74,222875868,33.719,               ,               ,               
  J03, 2025-01-22 13:06:30.000,42410681.75,222869749,33.531,42410693.96,173664844.8,39.188,42410692.55,166428783.4,31.406,42410681.08,222869752,34,42410678.36,222869636.3,34.281,               ,               ,               
  J03, 2025-01-22 13:07:00.000,42409475.37,222863416,32.531,42409488.48,173659910,39.375,42409487.4,166424054.2,31.156,42409476.21,222863419,32.969,42409473.13,222863303.2,33.688,               ,               ,               
  J03, 2025-01-22 13:07:30.000,42408249.23,222856976.1,32.406,42408262.97,173654892,39.562,42408261.57,166419245.3,31.031,42408249.66,222856979.2,32.406,42408246.87,222856863.4,32.75,               ,               ,               
  J03, 2025-01-22 13:08:00.000,42407005.7,222850439.1,32.312,42407019.17,173649798.3,39.812,42407017.61,166414363.8,31.031,42407006.34,222850442.1,32.438,42407003.49,222850326.3,32.594,               ,               ,               
  J03, 2025-01-22 13:08:30.000,42405741.51,222843796.8,32.344,42405754.79,173644622.5,39.75,42405753.64,166409403.7,31.125,42405741.96,222843799.8,32.75,42405738.97,222843684,33.312,               ,               ,               
  J03, 2025-01-22 13:09:00.000,42404457.97,222837049.7,32.125,42404471.08,173639365.1,39.562,42404469.76,166404365.4,30.781,42404458.29,222837052.8,32.5,42404454.72,222836937,32.719,               ,               ,               
  J03, 2025-01-22 13:09:30.000,42403154.84,222830199.6,32.812,42403167.45,173634027.3,38.906,42403166.11,166399250,30.469,42403155.15,222830202.6,32.844,42403152.03,222830086.8,33.531,               ,               ,               
  J03, 2025-01-22 13:10:00.000,42401831.82,222823247.7,32.719,42401844.49,173628610.3,38.719,42401843.5,166394058.8,30.562,42401832.19,222823250.7,33.156,42401829.53,222823134.9,33.844,               ,               ,               
  J03, 2025-01-22 13:10:30.000,42400489.17,222816193.5,34,42400501.97,173623113.6,39,42400501,166388791,29.969,42400490.06,222816196.5,34.188,42400486.95,222816080.7,34.656,               ,               ,               
  J03, 2025-01-22 13:11:00.000,42399126.87,222809033,34.125,42399139.3,173617534,38.969,42399138.02,166383444,30.594,42399127.41,222809036,34.094,42399124.88,222808920.2,35.281,               ,               ,               
  J03, 2025-01-22 13:11:30.000,42397744.63,222801773,34.344,42397757.74,173611877,38.625,42397756.7,166378022.7,30.344,42397745.87,222801776,34.562,42397743.16,222801660.2,34.969,               ,               ,               
  J03, 2025-01-22 13:12:00.000,42396343.05,222794405,34.281,42396355.99,173606135.7,39.031,42396354.04,166372520.6,30.969,42396343.63,222794408,34.312,42396340.85,222794292.2,35.062,               ,               ,               
  J03, 2025-01-22 13:12:30.000,42394922.06,222786936.2,35.812,42394934.12,173600315.9,38.875,42394933.72,166366943.3,31.125,42394922.25,222786939.2,35.312,42394919.63,222786823.4,36.188,               ,               ,               
  J03, 2025-01-22 13:13:00.000,42393480.03,222779362.5,34.5,42393493.19,173594414.3,38.906,42393491.96,166361287.6,30.875,42393481,222779365.4,34.594,42393477.56,222779249.7,35.094,               ,               ,               
  J03, 2025-01-22 13:13:30.000,42392019.02,222771685.5,34.031,42392032.59,173588432.3,38.375,42392031.45,166355554.9,30.594,42392020.06,222771688.5,34.219,42392016.61,222771572.7,34.281,               ,               ,               
  J03, 2025-01-22 13:14:00.000,42390538.32,222763903.1,33.938,42390551.08,173582368.2,38.625,42390550.02,166349743.4,30.75,42390538.75,222763906.1,34.406,42390536.08,222763790.4,34.688,               ,               ,               
  J03, 2025-01-22 13:14:30.000,42389037.89,222756019,33.875,42389050.91,173576224.7,38.688,42389049.88,166343856,30.438,42389038.13,222756022,34.469,42389035.4,222755906.2,34.656,               ,               ,               
  J03, 2025-01-22 13:15:00.000,42387518.43,222748031.6,33.469,42387530.66,173570000.9,38.469,42387529.37,166337891.4,31.125,42387518.33,222748034.6,34.094,42387514.82,222747918.9,34.375,               ,               ,               
  J03, 2025-01-22 13:15:30.000,42385977.54,222739936.6,33.906,42385990.57,173563693.1,38.75,42385989.42,166331846.5,30.562,42385978.2,222739939.7,34.094,42385974.8,222739823.9,34.562,               ,               ,               
  J03, 2025-01-22 13:16:00.000,42384418.4,222731742.8,33.781,42384431.22,173557308.3,38.469,42384430.09,166325727.7,30.656,42384418.72,222731745.7,33.844,42384415.44,222731630,34.688,               ,               ,               
  J03, 2025-01-22 13:16:30.000,42382838.32,222723439.9,32.938,42382851.42,173550838.5,38.812,42382849.73,166319527.6,30.531,42382838.65,222723442.9,33.938,42382834.56,222723327.1,34,               ,               ,               
  J03, 2025-01-22 13:17:00.000,42381238.37,222715034.1,34.375,42381251.52,173544288.6,38.844,42381250.29,166313250.5,30.812,42381239.21,222715037,34.719,42381235.42,222714921.3,34.688,               ,               ,               
  J03, 2025-01-22 13:17:30.000,42379619.55,222706525.1,34.094,42379632.13,173537658.2,39.031,42379631,166306896.5,30.531,42379620.07,222706528.1,34.156,42379617.09,222706412.3,34.688,               ,               ,               
  J03, 2025-01-22 13:18:00.000,42377979.67,222697910.5,34.594,42377992.94,173530945.6,38.625,42377991.99,166300463.5,30.406,42377980.35,222697913.5,34.656,42377977.1,222697797.8,35.125,               ,               ,               
  J03, 2025-01-22 13:18:30.000,42376321.91,222689194.5,34.562,42376334.06,173524153.9,39.062,42376332.99,166293954.8,30.719,42376321.85,222689197.5,34.594,42376318.44,222689081.7,35.344,               ,               ,               
  J03, 2025-01-22 13:19:00.000,42374642.91,222680370.3,34.812,42374654.93,173517277.9,39.281,42374653.91,166287365.4,30.875,42374642.32,222680373.3,34.906,42374639.68,222680257.5,35.312,               ,               ,               
  J03, 2025-01-22 13:19:30.000,42372944.26,222671443.5,34.75,42372956.51,173510322.1,39.75,42372955.12,166280699.3,30.844,42372944.1,222671446.5,35.469,42372940.65,222671330.7,35.688,               ,               ,               
  J03, 2025-01-22 13:20:00.000,42371224.66,222662410.6,34.594,42371236.98,173503283.4,39.25,42371236.5,166273954,31.469,42371224.52,222662413.6,35.031,42371221.04,222662297.8,35.656,               ,               ,               
  J03, 2025-01-22 13:20:30.000,42369486.69,222653275.4,34.875,42369499.07,173496165.2,39.625,42369497.87,166267132.3,31.219,42369486.38,222653278.4,35.812,42369483.24,222653162.6,35.875,               ,               ,               
  J03, 2025-01-22 13:21:00.000,42367728.21,222644033.4,35.469,42367739.84,173488963.6,39.25,42367739.48,166260230.8,31.094,42367727.93,222644036.4,36.125,42367724.79,222643920.6,36.219,               ,               ,               
  J03, 2025-01-22 13:21:30.000,42365949.04,222634686,35.938,42365961.41,173481680,39.469,42365960.62,166253250.7,32.031,42365949.36,222634689,36.406,42365946.17,222634573.2,36.406,               ,               ,               
  J03, 2025-01-22 13:22:00.000,42364150.88,222625235.3,36.156,42364163.11,173474315.8,39.844,42364162.06,166246193.4,31.312,42364151.09,222625238.3,36.656,42364148.22,222625122.5,37.031,               ,               ,               
  J03, 2025-01-22 13:22:30.000,42362332.51,222615680.1,36.469,42362344.71,173466870.3,39.812,42362343.73,166239058.1,31.906,42362332.64,222615683.2,36.781,42362330.05,222615567.4,37.312,               ,               ,               
  J03, 2025-01-22 13:23:00.000,42360493.47,222606017.6,36.875,42360505.8,173459341,39.75,42360505.42,166231842.6,31.656,42360493.77,222606020.6,37.188,42360491.34,222605904.8,37.656,               ,               ,               
  J03, 2025-01-22 13:23:30.000,42358635.15,222596252,37.188,42358647.46,173451731.5,39.469,42358646.97,166224550.1,31.719,42358635.81,222596255,37.156,42358633.15,222596139.2,37.906,               ,               ,               
  J03, 2025-01-22 13:24:00.000,42356756.59,222586380,37.594,42356768.86,173444039.1,39.438,42356768.3,166217178.2,31.969,42356757.44,222586383,37.75,42356754.84,222586267.2,38.406,               ,               ,               
  J03, 2025-01-22 13:24:30.000,42354858.58,222576403.3,37.594,42354870.44,173436265,40.031,42354869.35,166209728.1,32.125,42354858.75,222576406.3,37.531,42354855.73,222576290.5,38.219,               ,               ,               
  J03, 2025-01-22 13:25:00.000,42352940.07,222566323.3,37.312,42352952.32,173428410.5,39.562,42352951.69,166202200.9,31.344,42352940.64,222566326.3,37.281,42352937.7,222566210.5,37.875,               ,               ,               
  J03, 2025-01-22 13:25:30.000,42351001.56,222556135.7,37.812,42351013.12,173420472.1,39.094,42351012.82,166194593.2,31.594,42351001.99,222556138.6,37.375,42350998.81,222556022.9,38,               ,               ,               
  J03, 2025-01-22 13:26:00.000,42349043.08,222545845.1,37.906,42349055.19,173412453.5,39.188,42349054.43,166186908.7,32.219,42349043.27,222545848.1,37.969,42349040.57,222545732.3,38.594,               ,               ,               
  J03, 2025-01-22 13:26:30.000,42347063.69,222535444.7,37.438,42347075.94,173404349.3,38.469,42347074.88,166179142.2,31.75,42347064.19,222535447.7,38.062,42347061.06,222535331.9,38.5,               ,               ,               
  J03, 2025-01-22 13:27:00.000,42345065.75,222524943.6,37.906,42345077.92,173396166.7,38.469,42345076.59,166171300.5,31.875,42345066.03,222524946.6,38.188,42345063.26,222524830.8,38.906,               ,               ,               
  J03, 2025-01-22 13:27:30.000,42343046.91,222514335.6,37.188,42343058.9,173387900.7,38.438,42343057.76,166163379,31.969,42343047.02,222514338.6,37.969,42343044.33,222514222.8,38.219,               ,               ,               
  J03, 2025-01-22 13:28:00.000,42341008.25,222503622.4,37.5,42341020.78,173379552.8,38.125,42341019.31,166155378.9,31.406,42341008.59,222503625.4,37.75,42341005.43,222503509.5,37.906,               ,               ,               
  J03, 2025-01-22 13:28:30.000,42338949.13,222492801.9,37.281,42338961.05,173371121.3,37.969,42338959.8,166147298.6,31.875,42338949.2,222492804.9,37.469,42338946.06,222492689.1,37.469,               ,               ,               
  J03, 2025-01-22 13:29:00.000,42336871.15,222481879.6,36.469,42336882.26,173362610.4,37.688,42336881.16,166139142.4,31.906,42336870.61,222481882.6,37.125,42336866.93,222481766.8,37.375,               ,               ,               
  J03, 2025-01-22 13:29:30.000,42334771.83,222470848.5,36.469,42334783.76,173354014.7,37.281,42334782.33,166130904.9,31.594,42334771.53,222470851.5,37.125,42334768.1,222470735.7,37.562,               ,               ,               
  J03, 2025-01-22 13:30:00.000,42332652.44,222459711,36.125,42332664.04,173345336.1,37.969,42332662.97,166122587.9,31.844,42332652.61,222459714,36.656,42332648.29,222459598.2,36.969,               ,               ,               
  J03, 2025-01-22 13:30:30.000,42330513.3,222448468.5,36,42330524.74,173336575.7,38.812,42330523.8,166114192.5,31.594,42330512.92,222448471.5,36.312,42330509.14,222448355.7,36.281,               ,               ,               
  J03, 2025-01-22 13:31:00.000,42328354.24,222437124.3,37.062,42328366.14,173327736.1,38.5,42328364.69,166105721.3,31.719,42328354.55,222437127.3,37.188,42328350.78,222437011.5,37.719,               ,               ,               
  J03, 2025-01-22 13:31:30.000,42326174.91,222425669.9,37.281,42326186.37,173318810.6,38.906,42326185.67,166097167.6,31.906,42326174.74,222425672.9,37.469,42326171.16,222425557.1,38.125,               ,               ,               
  J03, 2025-01-22 13:32:00.000,42323975.05,222414113.1,37.344,42323986.76,173309805.3,38.75,42323986.23,166088537.5,31.719,42323975.45,222414116.1,37.844,42323972.18,222414000.2,38,               ,               ,               
  J03, 2025-01-22 13:32:30.000,42321755.47,222402447,37.375,42321767.02,173300714.8,39.312,42321766.06,166079825.8,31.062,42321755.56,222402450,38.094,42321751.94,222402334.2,38.281,               ,               ,               
  J03, 2025-01-22 13:33:00.000,42319515.57,222390676.4,37.781,42319527.17,173291542.9,39.312,42319526.71,166071036.1,31.406,42319515.55,222390679.4,38.125,42319512.54,222390563.6,38.375,               ,               ,               
  J03, 2025-01-22 13:33:30.000,42317255.23,222378799.8,37.875,42317266.98,173282288.5,39.188,42317266.73,166062167.2,31,42317255.52,222378802.8,38.219,42317252.93,222378687,38.562,               ,               ,               
  J03, 2025-01-22 13:34:00.000,42314974.92,222366816.5,38.25,42314986.71,173272950.8,39.281,42314986.46,166053218.6,31.188,42314975.25,222366819.5,38.406,42314972.5,222366703.7,38.656,               ,               ,               
