> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-30 20:36:30.000,41382480.87,217466469.9,39.625,41382482.49,169454445.2,38.844,41382480.39,162393851.7,34.219,41382481.35,217466607.9,39.719,41382478.89,217466455.8,40.906,41382477.34,162393873.3,30.812
  J04, 2025-01-30 20:37:00.000,41378109.01,217443494.7,38.781,41378110.7,169436542.4,38.719,41378108.58,162376694.8,33.656,41378109.26,217443632.7,38.938,41378106.98,217443480.6,40.625,41378105.66,162376716.4,29.906
  J04, 2025-01-30 20:37:30.000,41373719.42,217420430.3,38.281,41373721.35,169418570.1,39.281,41373719.39,162359471.5,33.844,41373720.27,217420568.3,38.469,41373717.92,217420416.2,40.031,41373716.71,162359493.1,29.906
  J04, 2025-01-30 20:38:00.000,41369312.73,217397271.1,38.875,41369314.22,169400524,40.375,41369312.42,162342177.3,34.438,41369313,217397409.1,39.406,41369311.05,217397256.9,40.438,41369309.83,162342198.8,31.469
  J04, 2025-01-30 20:38:30.000,41364888.35,217374021.5,39.062,41364890.55,169382407.5,40.969,41364888.58,162324815.6,34.375,41364888.88,217374159.5,38.781,41364886.85,217374007.4,40.062,41364885.75,162324837.2,30.656
  J04, 2025-01-30 20:39:00.000,41360447.13,217350681.9,39.031,41360448.76,169364220.9,41.281,41360446.69,162307386.8,34.75,41360447.32,217350819.9,39.219,41360445.08,217350667.8,40.469,41360444.65,162307408.4,31.281
  J04, 2025-01-30 20:39:30.000,41355987.89,217327250,38.938,41355990.22,169345962.3,42.156,41355987.76,162289888.9,35.75,41355988.32,217327387.9,39.438,41355986.18,217327235.8,40.562,41355985.82,162289910.5,32.469
  J04, 2025-01-30 20:40:00.000,41351511.38,217303726,39.031,41351513.62,169327632,42.188,41351510.94,162272322.5,35.438,41351511.77,217303864,39.188,41351509.46,217303711.9,40.25,41351509.37,162272344.1,32.125
  J04, 2025-01-30 20:40:30.000,41347017.65,217280111.6,38.688,41347020.12,169309231.3,41.969,41347017.33,162254688.5,35.438,41347018.03,217280249.6,38.75,41347015.58,217280097.5,39.938,41347015.61,162254710.1,32
  J04, 2025-01-30 20:41:00.000,41342506.76,217256406.5,38.875,41342509.01,169290759.8,41.844,41342506.33,162236986.6,35.656,41342507.07,217256544.5,38.969,41342504.45,217256392.4,40.188,41342504.9,162237008.2,31.906
  J04, 2025-01-30 20:41:30.000,41337978,217232609.4,38.719,41337980.37,169272216.8,41.281,41337977.45,162219216.2,35.406,41337978.65,217232747.4,38.844,41337976.32,217232595.3,40.031,41337976.37,162219237.8,32.094
  J04, 2025-01-30 20:42:00.000,41333433.14,217208723.3,38.531,41333435.17,169253604.3,41.594,41333431.92,162201379.3,35.156,41333432.99,217208861.3,38.719,41333430.92,217208709.2,40.156,41333430.9,162201400.9,31.969
  J04, 2025-01-30 20:42:30.000,41328869.73,217184746,38.344,41328872.32,169234920.8,40.969,41328869.1,162183474.3,34.938,41328870.55,217184884,38.906,41328867.87,217184731.9,39.969,41328867.67,162183496,31.719
  J04, 2025-01-30 20:43:00.000,41324290.42,217160676.6,39.031,41324291.73,169216165.5,41.156,41324288.66,162165500.5,34.875,41324290.1,217160814.6,39.625,41324287.93,217160662.5,40.719,41324287.22,162165522.1,31.875
  J04, 2025-01-30 20:43:30.000,41319692.98,217136518.1,39.344,41319694.7,169197340.8,41.25,41319691.55,162147460.1,35.094,41319693.22,217136656.2,39.438,41319690.79,217136504,40.875,41319689.75,162147481.7,31.125
  J04, 2025-01-30 20:44:00.000,41315077.82,217112266.3,39,41315080.08,169178443.2,42.094,41315076.29,162129350,34.656,41315077.99,217112404.3,39.219,41315075.82,217112252.2,40.688,41315074.8,162129371.5,31.125
  J04, 2025-01-30 20:44:30.000,41310446.23,217087927.7,38.844,41310448.44,169159478,41.531,41310444.93,162111175,34.062,41310446.66,217088065.7,39,41310444.23,217087913.6,40.75,41310442.9,162111196.6,30.562
  J04, 2025-01-30 20:45:00.000,41305797.42,217063498.1,39.406,41305799.65,169140441.9,41.625,41305796.37,162092932,33.875,41305797.86,217063636.1,39.312,41305795.82,217063484,41.406,41305793.86,162092953.6,30.625
  J04, 2025-01-30 20:45:30.000,41301130.84,217038975.2,38.969,41301132.99,169121333,40.938,41301129.68,162074619.3,33.531,41301131.59,217039113.2,39.344,41301129.28,217038961,40.875,41301127.27,162074641,30.531
  J04, 2025-01-30 20:46:00.000,41296448.6,217014368.1,39.406,41296450.52,169102158.6,40.812,41296447.09,162056243.8,33.5,41296448.9,217014506.1,39.406,41296446.34,217014353.9,40.844,41296444.81,162056265.4,29.219
  J04, 2025-01-30 20:46:30.000,41291748.64,216989668.6,39.125,41291750.43,169082912.2,40.75,41291747.44,162037799.4,33.281,41291748.76,216989806.6,39.281,41291746.24,216989654.5,40.75,41291744.14,162037820.9,29.969
  J04, 2025-01-30 20:47:00.000,41287031.24,216964878.6,39.375,41287032.98,169063595.3,41,41287029.56,162019287.3,33.375,41287031.37,216965016.6,39.594,41287028.98,216964864.5,40.938,41287027.03,162019308.9,30.188
  J04, 2025-01-30 20:47:30.000,41282297.07,216939999.5,39.719,41282298.79,169044208.9,41.281,41282295.55,162000708.7,34.219,41282297.29,216940137.5,39.844,41282294.55,216939985.4,41.25,41282292.89,162000730.3,30.875
  J04, 2025-01-30 20:48:00.000,41277545.8,216915031.3,39.844,41277547.41,169024753.2,40.781,41277544.56,161982063.6,34.125,41277545.76,216915169.3,40.094,41277543.21,216915017.2,41.312,41277541.28,161982085.2,30.344
  J04, 2025-01-30 20:48:30.000,41272777.25,216889973.8,39.938,41272778.78,169005227.8,40.344,41272776.05,161963351.8,34.375,41272777.31,216890111.7,39.938,41272774.94,216889959.6,41.375,41272773.4,161963373.4,30.656
  J04, 2025-01-30 20:49:00.000,41267992.27,216864827.2,39.188,41267993.95,168985633.2,40.156,41267991.09,161944573.6,34.375,41267992.21,216864965.2,39.625,41267989.49,216864813.1,40.781,41267988.37,161944595.2,30.781
  J04, 2025-01-30 20:49:30.000,41263190.07,216839590.9,38.656,41263191.55,168965968.5,39.438,41263188.94,161925728.3,33.156,41263189.95,216839728.9,39.125,41263187.16,216839576.8,40.531,41263185.67,161925749.9,29.344
  J04, 2025-01-30 20:50:00.000,41258370.9,216814267,39.125,41258372.33,168946235.6,39.906,41258369.4,161906817.6,33.188,41258370.95,216814405,39.781,41258367.75,216814252.9,40.781,41258367.01,161906839.2,29.719
  J04, 2025-01-30 20:50:30.000,41253535.21,216788854.6,38.969,41253536.49,168926433.8,39.094,41253533.95,161887840.9,32.688,41253535.12,216788992.6,39.25,41253532.34,216788840.5,40.562,41253530.63,161887862.5,29.25
  J04, 2025-01-30 20:51:00.000,41248682.01,216763352.9,40,41248683.99,168906562.3,40.125,41248681.14,161868797.4,33.531,41248682.23,216763490.9,39.969,41248679.63,216763338.8,41.719,41248678.03,161868819,29.812
  J04, 2025-01-30 20:51:30.000,41243812.48,216737761.7,40,41243814.23,168886621,39.5,41243811.1,161849687,33.188,41243812.71,216737899.7,40.312,41243810.03,216737747.6,41.562,41243808.09,161849708.6,29.625
  J04, 2025-01-30 20:52:00.000,41238926.01,216712083.5,40.188,41238927.83,168866612,39.781,41238925.01,161830511.7,32.594,41238926.36,216712221.5,40.406,41238924.14,216712069.4,41.969,41238921.66,161830533.3,29.75
  J04, 2025-01-30 20:52:30.000,41234023.15,216686315.5,40.375,41234024.52,168846533.1,40.5,41234021.26,161811269.3,32.625,41234022.95,216686453.5,40.562,41234020.64,216686301.4,41.938,41234018.37,161811291,29.594
  J04, 2025-01-30 20:53:00.000,41229103.14,216660460.2,40.312,41229104.13,168826386.1,40.5,41229101.03,161791961.8,32.719,41229102.87,216660598.2,40.562,41229100.2,216660446.1,42.125,41229097.86,161791983.4,29.188
  J04, 2025-01-30 20:53:30.000,41224166.33,216634518.7,40.156,41224167.69,168806171.9,40,41224164.34,161772589.9,32.531,41224166.39,216634656.6,40.344,41224163.81,216634504.5,41.281,41224161.7,161772611.5,29.25
  J04, 2025-01-30 20:54:00.000,41219212.64,216608487.5,39.844,41219214.02,168785887.9,39.875,41219210.73,161753151.1,32.688,41219212.55,216608625.5,40.281,41219210.06,216608473.4,41.312,41219208.22,161753172.6,28.969
  J04, 2025-01-30 20:54:30.000,41214242.06,216582368.6,39.406,41214243.41,168765535.5,40.25,41214240.19,161733646.7,32.594,41214242.31,216582506.6,40.125,41214239.76,216582354.5,41.156,41214237.88,161733668.3,28.938
  J04, 2025-01-30 20:55:00.000,41209255.28,216556162.7,39.781,41209256.93,168745115.3,40.219,41209253.31,161714077.4,32.75,41209255.6,216556300.7,40.094,41209252.57,216556148.6,41.312,41209251.25,161714098.9,29.5
  J04, 2025-01-30 20:55:30.000,41204251.71,216529870,39.406,41204253.65,168724627.6,40.031,41204249.89,161694443.4,33.125,41204252.11,216530008,39.938,41204249.35,216529855.9,41.125,41204247.9,161694464.9,29.625
  J04, 2025-01-30 20:56:00.000,41199231.8,216503488.1,38.781,41199232.8,168704070.4,39.781,41199229.83,161674742.6,33.062,41199231.36,216503626.1,39.406,41199228.63,216503474,40.688,41199227.61,161674764.3,29.406
  J04, 2025-01-30 20:56:30.000,41194195.09,216477021.6,38.344,41194196.55,168683447.2,40.344,41194193.26,161654978.7,33.062,41194194.95,216477159.6,39.25,41194192.05,216477007.5,40.469,41194191.04,161655000.3,29.688
  J04, 2025-01-30 20:57:00.000,41189141.5,216450466.4,38.594,41189143.06,168662754.9,40.438,41189140.29,161635148.6,33.375,41189141.46,216450604.4,38.906,41189138.9,216450452.3,40,41189138.2,161635170.2,29.969
  J04, 2025-01-30 20:57:30.000,41184071.91,216423824.7,38,41184073.42,168641995.1,40.375,41184070.22,161615253.9,33.094,41184071.7,216423962.7,38.5,41184068.89,216423810.7,39.594,41184068.64,161615275.5,30.25
  J04, 2025-01-30 20:58:00.000,41178985.18,216397096,37.812,41178987.25,168621167.5,40.562,41178984.3,161595294.1,33.688,41178985.34,216397234,38.062,41178982.54,216397081.9,39.188,41178982.56,161595315.6,30.125
  J04, 2025-01-30 20:58:30.000,41173883.05,216370282.5,37.188,41173884.86,168600273.8,40.062,41173881.87,161575271,33.406,41173882.81,216370420.5,37.281,41173879.49,216370268.4,38.125,41173880.68,161575292.5,30
  J04, 2025-01-30 20:59:00.000,41168763.53,216343380,37.469,41168765.49,168579310.9,40.938,41168762.35,161555181.5,34.531,41168763.36,216343518,37.938,41168760.55,216343365.9,39,41168761.04,161555203,30.75
  J04, 2025-01-30 20:59:30.000,41163628.47,216316393.3,37.188,41163629.97,168558282.3,40.812,41163627.38,161535029,34.219,41163628.14,216316531.3,37.531,41163625.41,216316379.2,38.812,41163625.52,161535050.6,30.781
  J04, 2025-01-30 21:00:00.000,41158476.18,216289320.2,37.625,41158478.4,168537186.4,40.938,41158475.44,161514812.2,34.312,41158476.48,216289458.2,37.969,41158473.54,216289306.1,38.906,41158474,161514833.7,31.062
  J04, 2025-01-30 21:00:30.000,41153307.76,216262158.9,37.469,41153309.44,168516021.7,40.5,41153306.94,161494529.4,34.219,41153307.75,216262296.9,37.719,41153304.84,216262144.8,38.781,41153304.94,161494551,30.594
  J04, 2025-01-30 21:01:00.000,41148123.45,216234916,37.938,41148125.94,168494793.5,40.219,41148122.91,161474185.7,34.031,41148123.63,216235053.9,38.281,41148120.62,216234901.8,39.219,41148120.72,161474207.2,31.344
  J04, 2025-01-30 21:01:30.000,41142922.38,216207584.8,38,41142924.42,168473496.5,40.5,41142921.84,161453776,34.312,41142922.46,216207722.8,38.094,41142920.06,216207570.7,39.688,41142919.62,161453797.6,30.562
  J04, 2025-01-30 21:02:00.000,41137705.27,216180167.8,37.75,41137706.99,168452132.7,40.625,41137704.66,161433302.4,34.5,41137705.23,216180305.8,38.094,41137702.44,216180153.7,39.406,41137701.93,161433324,30.688
  J04, 2025-01-30 21:02:30.000,41132471.83,216152666.9,38.031,41132473.61,168430703.4,40.562,41132471.59,161412766,34,41132472.1,216152804.9,38.125,41132469.36,216152652.8,39.281,41132468.7,161412787.6,30.5
  J04, 2025-01-30 21:03:00.000,41127222.52,216125080.9,38.125,41127224.26,168409207.9,40.844,41127221.84,161392166.2,34.406,41127222.65,216125218.9,38.312,41127219.78,216125066.9,39.375,41127218.78,161392187.8,31.125
  J04, 2025-01-30 21:03:30.000,41121956.9,216097408.7,38.031,41121958.47,168387645.3,40.406,41121955.97,161371502,33.938,41121956.85,216097546.8,38.125,41121953.61,216097394.7,38.75,41121952.87,161371523.6,30.75
  J04, 2025-01-30 21:04:00.000,41116674.99,216069651.9,37.75,41116676.64,168366016.7,40.656,41116674.11,161350774.6,34.031,41116674.75,216069789.9,38.469,41116671.63,216069637.8,39.438,41116670.72,161350796.2,30.25
  J04, 2025-01-30 21:04:30.000,41111376.98,216041812.9,38.094,41111379.19,168344324,40.625,41111376.07,161329985.8,34.281,41111377.18,216041950.9,38.344,41111374.17,216041798.8,39.438,41111373.04,161330007.3,30.906
  J04, 2025-01-30 21:05:00.000,41106063.14,216013888.1,38.469,41106065.27,168322564.5,40.812,41106062.28,161309133,34.031,41106063.21,216014026.1,38.469,41106060.52,216013874.1,39.719,41106059.38,161309154.6,30.781
  J04, 2025-01-30 21:05:30.000,41100732.81,215985878.3,38.625,41100734.81,168300738.7,40.75,41100731.9,161288216.6,34.375,41100733.05,215986016.3,38.812,41100730.33,215985864.2,40.188,41100729.01,161288238.2,31.031
  J04, 2025-01-30 21:06:00.000,41095386.42,215957782.9,38.531,41095388.42,168278846.2,40.969,41095385.63,161267236.2,34.344,41095386.84,215957920.9,38.781,41095383.99,215957768.8,40.031,41095382.78,161267257.9,31.062
  J04, 2025-01-30 21:06:30.000,41090024.2,215929604.6,38.688,41090026.53,168256889.1,41.219,41090023.36,161246194,34.344,41090024.33,215929742.6,38.938,41090021.85,215929590.5,39.781,41090020.64,161246215.6,31.438
  J04, 2025-01-30 21:07:00.000,41084646.66,215901344.7,38.938,41084648.6,168234868.4,41.188,41084645.5,161225090.9,34.281,41084646.72,215901482.7,38.438,41084644.19,215901330.6,40.344,41084643.02,161225112.5,31.312
  J04, 2025-01-30 21:07:30.000,41079251.58,215872998.3,38.625,41079254.41,168212780.3,41.125,41079251.31,161203923.2,34.406,41079252.71,215873136.3,38.938,41079249.75,215872984.2,40.344,41079249.01,161203944.7,31.188
  J04, 2025-01-30 21:08:00.000,41073842.34,215844567.4,38.625,41073844.33,168190626.4,40.781,41073840.87,161182692.4,34.219,41073842.35,215844705.4,38.844,41073839.95,215844553.3,40.25,41073838.79,161182714,30.75
  J04, 2025-01-30 21:08:30.000,41068416.64,215816055.1,39.281,41068418.26,168168409.1,41.062,41068415.03,161161400.8,34.469,41068416.68,215816193.1,39.125,41068414.58,215816041,40.531,41068413.19,161161422.4,31.344
  J04, 2025-01-30 21:09:00.000,41062974.85,215787459.6,39.156,41062976.75,168146126.9,40.938,41062973.54,161140047,34.531,41062975.18,215787597.6,39.344,41062973.17,215787445.5,40.875,41062971.66,161140068.6,31
  J04, 2025-01-30 21:09:30.000,41057517.95,215758783.1,39.875,41057519.66,168123781.6,40.844,41057516.68,161118632.8,34.406,41057518.32,215758921.1,39.688,41057515.84,215758769,41.125,41057514.96,161118654.4,31.094
  J04, 2025-01-30 21:10:00.000,41052044.18,215730019.2,39.562,41052045.99,168101368.3,40.969,41052043.2,161097153.3,34.531,41052044.7,215730157.2,39.688,41052042.66,215730005.1,41.062,41052041.29,161097174.9,31.062
  J04, 2025-01-30 21:10:30.000,41046555.6,215701175.9,40.062,41046557.15,168078893,41,41046554.29,161075614.6,34.688,41046556.06,215701313.9,40.125,41046553.37,215701161.8,41.375,41046552.61,161075636.2,31.094
  J04, 2025-01-30 21:11:00.000,41041051.38,215672250.8,40,41041052.73,168056354,40.906,41041049.89,161054014.7,34.125,41041051.73,215672388.8,39.969,41041049.16,215672236.7,41.375,41041048.14,161054036.3,30.969
  J04, 2025-01-30 21:11:30.000,41035530.88,215643241.7,39.969,41035532.71,168033749.6,40.562,41035529.22,161032352.1,34,41035531.45,215643379.7,40.031,41035529.05,215643227.6,41.594,41035528.15,161032373.7,30.406
  J04, 2025-01-30 21:12:00.000,41029995.12,215614149.7,40.594,41029996.25,168011080.6,40.562,41029993.42,161010627.6,33.688,41029995.71,215614287.7,40.344,41029993.42,215614135.6,42.312,41029991.27,161010649.2,30.156
  J04, 2025-01-30 21:12:30.000,41024443.91,215584977.3,41.062,41024444.86,167988348.8,40.844,41024441.76,160988843.1,33.688,41024444.06,215585115.3,40.938,41024441.9,215584963.2,42.188,41024439.93,160988864.6,30.188
  J04, 2025-01-30 21:13:00.000,41018876.84,215555723.8,40.531,41018878.28,167965553.9,41.094,41018875.32,160966998,33.594,41018877.18,215555861.8,40.594,41018874.82,215555709.7,42.031,41018872.84,160967019.6,29.938
  J04, 2025-01-30 21:13:30.000,41013294.74,215526387.2,41.25,41013295.44,167942694.3,41,41013292.76,160945090.9,33.375,41013294.58,215526525.2,40.75,41013292.16,215526373.1,42.219,41013290.7,160945112.5,30.312
  J04, 2025-01-30 21:14:00.000,41007696.45,215496968.3,40.594,41007697.33,167919770.6,40.688,41007694.38,160923122.3,33.344,41007696.46,215497106.3,40.562,41007694.05,215496954.2,42.281,41007691.79,160923143.9,30.312
  J04, 2025-01-30 21:14:30.000,41002082.64,215467469.9,40.312,41002084.18,167896784.9,40.125,41002080.79,160901094.3,33.219,41002082.99,215467607.9,40.688,41002080.69,215467455.9,42.5,41002078.35,160901115.9,29.625
  J04, 2025-01-30 21:15:00.000,40996453.17,215437888.8,40.656,40996455.04,167873734.7,40.031,40996451.16,160879004.5,32.781,40996453.81,215438026.8,40.719,40996451.32,215437874.7,41.969,40996448.9,160879026.1,29.75
  J04, 2025-01-30 21:15:30.000,40990809.31,215408228.1,40.625,40990810.93,167850622.5,40.281,40990807.26,160856855.4,33.25,40990809.47,215408366.1,40.594,40990807.26,215408214.1,42.375,40990804.52,160856877,30.031
  J04, 2025-01-30 21:16:00.000,40985150.23,215378489.6,40.938,40985151.93,167827449.7,39.938,40985147.82,160834648.2,32.188,40985150.65,215378627.6,40.719,40985148.69,215378475.5,42.406,40985145.29,160834669.7,29.312
  J04, 2025-01-30 21:16:30.000,40979475.06,215348667.4,40.625,40979476.56,167804211.6,39.469,40979472.63,160812378.4,32.719,40979475.37,215348805.4,40.719,40979473.23,215348653.3,42.344,40979470.19,160812400,29.594
  J04, 2025-01-30 21:17:00.000,40973784.89,215318763.8,40.562,40973786.48,167780910.2,39.906,40973782.57,160790047.8,33.125,40973784.97,215318901.8,40.5,40973782.77,215318749.7,42.25,40973779.76,160790069.4,30
  J04, 2025-01-30 21:17:30.000,40968079.19,215288782.3,40.031,40968080.91,167757548.1,40.031,40968077.67,160767659.2,33,40968079.71,215288920.4,40.438,40968077.62,215288768.3,41.938,40968074.62,160767680.7,29.812
  J04, 2025-01-30 21:18:00.000,40962358.51,215258720.2,40.188,40962359.83,167734123.1,39.812,40962356.71,160745210.2,32.688,40962359.11,215258858.1,40.125,40962356.7,215258706.1,41.688,40962354.16,160745231.8,30.156
  J04, 2025-01-30 21:18:30.000,40956623.05,215228579,39.906,40956624,167710636.5,39.75,40956621.46,160722702.3,32.938,40956623.08,215228717,40.156,40956620.83,215228565,41.75,40956618.07,160722723.8,29.719
  J04, 2025-01-30 21:19:00.000,40950872.1,215198357.4,40,40950873.2,167687087.3,39.594,40950870.43,160700134.2,33.75,40950871.9,215198495.4,39.656,40950869.41,215198343.4,40.812,40950867.03,160700155.8,30.031
  J04, 2025-01-30 21:19:30.000,40945105.82,215168054.7,38.594,40945106.76,167663474.8,39.625,40945103.81,160677505.6,33.656,40945105.16,215168192.7,39,40945102.35,215168040.6,39.906,40945100.54,160677527.2,30.375
  J04, 2025-01-30 21:20:00.000,40939325.27,215137675,38.812,40939325.24,167639802.3,39.594,40939323.02,160654819.5,33.875,40939324.11,215137813,38.875,40939321.11,215137660.9,40,40939319.69,160654841.1,30.344
  J04, 2025-01-30 21:20:30.000,40933527.89,215107215.8,38.75,40933529.22,167616068,39.438,40933526.57,160632074.1,33.625,40933528.25,215107353.8,39.125,40933525.18,215107201.7,40.219,40933523.33,160632095.7,30.062
  J04, 2025-01-30 21:21:00.000,40927716.97,215076679.5,38.625,40927718.31,167592273.5,39.344,40927716.12,160609271.1,34.062,40927717.2,215076817.4,38.844,40927714.27,215076665.4,40.094,40927712.68,160609292.6,30.344
  J04, 2025-01-30 21:21:30.000,40921890.99,215046063.6,38.219,40921891.99,167568417.1,39.031,40921889.91,160586408.7,34.25,40921891.01,215046201.7,38.625,40921887.74,215046049.6,39.75,40921887,160586430.3,30.531
  J04, 2025-01-30 21:22:00.000,40916049.93,215015368.4,38.125,40916051.12,167544498.7,38.719,40916048.7,160563486.9,34.406,40916049.91,215015506.4,38.406,40916046.7,215015354.4,39.531,40916045.85,160563508.5,31.312
  J04, 2025-01-30 21:22:30.000,40910194,214984594.1,38.188,40910194.62,167520518.8,38.875,40910192.19,160540506.2,34.406,40910193.44,214984732.1,38.375,40910190.61,214984580,39.812,40910190.11,160540527.8,31.781
  J04, 2025-01-30 21:23:00.000,40904323.3,214953746,38.125,40904324.56,167496481.4,38.375,40904321.92,160517470.3,34.781,40904323.34,214953884,38.531,40904320.28,214953732,39.656,40904319.67,160517491.9,31.75
  J04, 2025-01-30 21:23:30.000,40898437.41,214922816.2,38.781,40898438.65,167472380.2,38.719,40898436.29,160494373.4,34.469,40898437.68,214922954.2,39.062,40898435.13,214922802.1,40.344,40898434.09,160494395,31.344
  J04, 2025-01-30 21:24:00.000,40892537.86,214891811.7,39.125,40892538.21,167448221,39.406,40892536.22,160471220.8,34.812,40892537.48,214891949.7,38.906,40892534.83,214891797.7,40.281,40892533.58,160471242.4,31.281
  J04, 2025-01-30 21:24:30.000,40886622.71,214860728.4,38.781,40886623.56,167424000.3,39.844,40886621.11,160448009.3,34.656,40886622.75,214860866.4,38.812,40886619.77,214860714.3,39.938,40886618.63,160448030.9,31.156
  J04, 2025-01-30 21:25:00.000,40880693.79,214829568.5,38.812,40880694.44,167399719.8,40.562,40880692.05,160424740.6,34.594,40880693.35,214829706.5,38.719,40880689.93,214829554.4,40.062,40880688.95,160424762.2,31.031
  J04, 2025-01-30 21:25:30.000,40874748.65,214798330.3,38.469,40874749.91,167375378.5,40.906,40874747.5,160401413.4,34.562,40874748.79,214798468.3,38.719,40874745.84,214798316.2,39.625,40874744.32,160401435.1,30.656
  J04, 2025-01-30 21:26:00.000,40868789.87,214767015,38.25,40868790.96,167350977,41.219,40868788.3,160378028.7,34.344,40868789.39,214767153,38.781,40868786.41,214767001,40.031,40868785.7,160378050.3,31.062
  J04, 2025-01-30 21:26:30.000,40862816.55,214735625.2,38.094,40862817.72,167326517.5,41.156,40862814.59,160354588.3,34.594,40862816.18,214735763.2,38.594,40862813.04,214735611.1,39.75,40862812.81,160354609.9,31.094
  J04, 2025-01-30 21:27:00.000,40856829,214704157.9,38.125,40856829.96,167301997.5,41.219,40856826.43,160331090.1,34.562,40856828.26,214704295.9,38.75,40856825.55,214704143.8,39.594,40856824.55,160331111.6,30.844
  J04, 2025-01-30 21:27:30.000,40850825.9,214672613.8,38.281,40850826.81,167277417.8,41.594,40850823.53,160307534.5,34.719,40850825.51,214672751.8,38.844,40850822.6,214672599.8,39.844,40850821.77,160307556.1,31.438
  J04, 2025-01-30 21:28:00.000,40844808.97,214640995.8,38.406,40844810.2,167252780.4,41.344,40844807.01,160283923.7,34.781,40844809.03,214641133.8,38.594,40844806.02,214640981.8,40.312,40844804.9,160283945.2,31.125
  J04, 2025-01-30 21:28:30.000,40838777.92,214609301.1,38.531,40838778.76,167228083.2,41.125,40838775.39,160260255.5,35,40838777.52,214609439.1,38.75,40838774.6,214609287,40,40838773.54,160260277.1,31.906
  J04, 2025-01-30 21:29:00.000,40832732.51,214577532.1,38.438,40832733.27,167203328.3,40.906,40832730.24,160236532,35.312,40832732,214577670.1,38.406,40832729.34,214577518.1,39.969,40832728.26,160236553.6,32
  J04, 2025-01-30 21:29:30.000,40826672.33,214545687,38.375,40826673.21,167178513.9,40.656,40826670.17,160212751.6,35.5,40826671.93,214545825,38.812,40826669.08,214545672.9,40,40826668.3,160212773.2,32.156
  J04, 2025-01-30 21:30:00.000,40820598.03,214513765.9,38.719,40820598.9,167153640.4,40,40820595.66,160188914.5,35.281,40820597.74,214513903.9,39.125,40820595.32,214513751.8,40.562,40820593.65,160188936.1,32.25
  J04, 2025-01-30 21:30:30.000,40814509,214481769,38.531,40814509.79,167128707.8,39.688,40814506.59,160165020.8,35.688,40814508.89,214481907,39.375,40814506.39,214481754.9,40.219,40814504.74,160165042.4,32.594
  J04, 2025-01-30 21:31:00.000,40808406.22,214449700.5,38.969,40808407.53,167103719.4,39.375,40808404.46,160141073.6,35.594,40808406.5,214449838.5,39.406,40808403.85,214449686.4,40.469,40808402.05,160141095.2,32.156
  J04, 2025-01-30 21:31:30.000,40802289.56,214417556,39.094,40802290.56,167078671.9,39.531,40802287.44,160117069.7,35.25,40802289.66,214417694,38.938,40802287.29,214417542,40.594,40802285.33,160117091.3,32.188
  J04, 2025-01-30 21:32:00.000,40796158.62,214385340.8,39.594,40796160.21,167053569.1,40,40796157.03,160093013,35.406,40796159.43,214385478.8,39.188,40796157.02,214385326.7,41,40796154.74,160093034.6,32.125
  J04, 2025-01-30 21:32:30.000,40790013.55,214353045.6,40.031,40790014.39,167028404.1,40.094,40790011.72,160068896.5,35.812,40790013.83,214353183.6,39.969,40790011.79,214353031.5,41.656,40790009.11,160068918.1,32.656
  J04, 2025-01-30 21:33:00.000,40783854,214320679,40.031,40783855.08,167003183.4,40.531,40783852.37,160044726.7,35.688,40783854.83,214320817,40.25,40783852.62,214320664.9,41.625,40783849.83,160044748.3,32.406
  J04, 2025-01-30 21:33:30.000,40777681.73,214288241.9,40.344,40777682.42,166977907.9,40.781,40777679.66,160020504.3,35.938,40777682.02,214288379.9,40.156,40777680.18,214288227.9,41.656,40777677.34,160020525.9,32.469
  J04, 2025-01-30 21:34:00.000,40771494.28,214255727.1,40.219,40771495.09,166952571.7,40.875,40771492.25,159996223.8,36.188,40771494.67,214255865.1,40.406,40771492.26,214255713,41.5,40771490.17,159996245.4,32.625
  J04, 2025-01-30 21:34:30.000,40765293.56,214223143.4,40.531,40765294.54,166927181.8,40.875,40765291.47,159971891.9,36.188,40765294.14,214223281.4,40.406,40765292.22,214223129.3,41.938,40765289.78,159971913.5,32.906
  J04, 2025-01-30 21:35:00.000,40759078.68,214190482.9,40.781,40759079.41,166901732.2,40.906,40759076.45,159947502.6,36.375,40759079.22,214190620.9,40.375,40759076.91,214190468.9,41.844,40759075.1,159947524.2,33.062
  J04, 2025-01-30 21:35:30.000,40752850.18,214157752,40.281,40752851.06,166876227.6,40.594,40752848,159923060.8,36.562,40752850.53,214157890,40.719,40752848.1,214157738,41.781,40752846.58,159923082.3,32.906
  J04, 2025-01-30 21:36:00.000,40746607.66,214124947.8,40.375,40746608.27,166850666,40.781,40746605.43,159898564.2,36.344,40746608.06,214125085.8,40.594,40746605.75,214124933.8,41.719,40746603.79,159898585.7,33.312
  J04, 2025-01-30 21:36:30.000,40740352.49,214092075.3,40.188,40740352.97,166825051.1,40.719,40740350.04,159874016.6,36.281,40740352.5,214092213.3,40.469,40740350.05,214092061.3,42.031,40740348.51,159874038.2,32.906
