> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-09 05:31:30.000,36797005.07,193369383.3,33.969,36797017.65,150677497.5,35.594,36797017.37,144399248.8,30.969,36797004.64,193369478.3,34.438,36797002.43,193369454.8,34.969,36797015.04,144399241.7,26.406
  J04, 2025-01-09 05:32:00.000,36797874.35,193373949,34.094,36797886.67,150681055.2,34.031,36797887.04,144402658.2,30.375,36797873.57,193374044,34.844,36797870.93,193374020.6,35.375,36797884.32,144402651.1,26.688
  J04, 2025-01-09 05:32:30.000,36798763.78,193378621.9,34.969,36798776.53,150684696.3,34.906,36798776.22,144406147.6,30.062,36798763.38,193378716.9,35.219,36798760.74,193378693.4,35.969,36798773.32,144406140.5,27.375
  J04, 2025-01-09 05:33:00.000,36799671.53,193383395.7,34.812,36799685.38,150688416,34.531,36799684.6,144409712.3,30.594,36799671.36,193383490.7,34.812,36799669.16,193383467.2,35.969,36799682.06,144409705.1,26.688
  J04, 2025-01-09 05:33:30.000,36800599.78,193388272.6,35.312,36800612.42,150692216.1,34.781,36800612.9,144413354,30.406,36800599.89,193388367.7,35.156,36800597.46,193388344.1,36.062,36800609.76,144413346.9,26.094
  J04, 2025-01-09 05:34:00.000,36801547.61,193393254.4,35.094,36801561.03,150696097.8,34.875,36801561.26,144417074,30.375,36801547.92,193393349.4,35.594,36801546.22,193393325.9,36.25,36801557.43,144417066.9,26.031
  J04, 2025-01-09 05:34:30.000,36802515.36,193398340.5,35.656,36802528.46,150700060.9,35.125,36802528.8,144420871.9,30.281,36802515.92,193398435.5,35.844,36802514.4,193398412,36.719,36802525.69,144420864.8,25.688
  J04, 2025-01-09 05:35:00.000,36803502.85,193403527.3,35.031,36803516.13,150704102.5,35.094,36803516.28,144424745.1,29.906,36803503.28,193403622.3,35.312,36803501.19,193403598.8,36.5,36803513.2,144424738,26.219
  J04, 2025-01-09 05:35:30.000,36804509.2,193408817.5,35.156,36804522.38,150708224.6,35.219,36804522.99,144428695.4,29.531,36804509.99,193408912.5,35.656,36804508.53,193408889,36.531,36804519.81,144428688.3,25.656
  J04, 2025-01-09 05:36:00.000,36805536.05,193414210.4,34.969,36805548.68,150712426.8,36.156,36805549.78,144432722.5,29.562,36805536.22,193414305.4,35.594,36805534.16,193414282,36.5,36805547.06,144432715.3,25.594
  J04, 2025-01-09 05:36:30.000,36806581.04,193419705.7,34.938,36806595.01,150716708.8,35.469,36806595.21,144436826,29.156,36806582.37,193419800.7,35.031,36806580.68,193419777.3,36.406,36806591.8,144436818.9,25.344
  J04, 2025-01-09 05:37:00.000,36807646.62,193425300.4,33.344,36807660.14,150721068.1,36,36807659.77,144441003.7,29.625,36807646.35,193425395.3,33.406,36807644.39,193425371.9,34.312,36807657.66,144440996.6,26
  J04, 2025-01-09 05:37:30.000,36808730.73,193431000,33.688,36808744.27,150725509.2,35.875,36808744.82,144445259.8,29.812,36808731.17,193431095,33.906,36808729.12,193431071.5,34.812,36808742.3,144445252.7,25.312
  J04, 2025-01-09 05:38:00.000,36809835.45,193436799.6,32.812,36809848.68,150730028.3,35.281,36809847.82,144449590.6,30.031,36809834.94,193436894.6,33.375,36809832.56,193436871.1,33.969,36809846.53,144449583.4,25.938
  J04, 2025-01-09 05:38:30.000,36810957.75,193442699.7,33.312,36810970.98,150734625.7,35.531,36810970.91,144453996.4,29.656,36810957.41,193442794.7,33.531,36810955.27,193442771.3,34.25,36810968.49,144453989.3,25.906
  J04, 2025-01-09 05:39:00.000,36812099.84,193448702.4,32.125,36812113.46,150739303.1,36.062,36812112.6,144458478.8,29.562,36812099.69,193448797.4,32.406,36812096.6,193448773.9,33.938,36812111.25,144458471.7,25.594
  J04, 2025-01-09 05:39:30.000,36813262.69,193454805.7,32.188,36813275.3,150744058.8,36.156,36813274.82,144463036.4,30.219,36813261.71,193454900.7,32.219,36813258.94,193454877.2,33.281,36813273.38,144463029.3,27.156
  J04, 2025-01-09 05:40:00.000,36814442.07,193461006.2,31.25,36814455.4,150748890.2,36.156,36814454.56,144467666.5,30.156,36814441.16,193461101.2,32,36814438.3,193461077.7,32.125,36814453.31,144467659.4,26.688
  J04, 2025-01-09 05:40:30.000,36815640.29,193467308.4,31.844,36815654.7,150753800.9,36.438,36815654.24,144472372.6,29.906,36815640.71,193467403.4,32.375,36815638.85,193467379.9,33.062,               ,               ,               
  J04, 2025-01-09 05:41:00.000,36816859.05,193473711.9,31.906,36816873.88,150758790.6,36.719,36816873.07,144477154.3,30.156,36816859.14,193473806.8,32.281,36816856.52,193473783.4,32.656,36816871.35,144477147.3,26.125
  J04, 2025-01-09 05:41:30.000,36818096.81,193480214.7,32.562,36818111.25,150763857.6,37.031,36818110.58,144482010.1,30.531,36818096.82,193480309.6,32.5,36818094.98,193480286.2,33.781,36818108.79,144482003.1,26.281
  J04, 2025-01-09 05:42:00.000,36819352.64,193486816.4,31.656,36819367.61,150769001.7,37.438,36819366.52,144486939.9,30.031,36819353.31,193486911.4,32.031,36819350.78,193486887.9,32.938,36819364.76,144486932.8,27
  J04, 2025-01-09 05:42:30.000,36820628.78,193493517.8,32.469,36820642.39,150774223.6,35.5,36820642.55,144491944.2,30.062,36820628.7,193493612.8,33.156,36820627,193493589.3,33.75,36820640.22,144491937.1,26.406
  J04, 2025-01-09 05:43:00.000,36821922.65,193500318.3,31.844,36821936.39,150779522.5,36.125,36821936.27,144497022.3,30.219,36821922.27,193500413.2,32.75,36821919.96,193500389.7,33.594,36821934.44,144497015.2,25.531
  J04, 2025-01-09 05:43:30.000,36823235.56,193507215.9,32.25,36823248.77,150784897.2,35.406,36823248.85,144502173,30.406,36823235.7,193507310.9,32.875,36823233.36,193507287.4,33.656,36823247.06,144502165.9,26.25
  J04, 2025-01-09 05:44:00.000,36824566.6,193514212.5,31.188,36824580.78,150790349.1,36.344,36824581.06,144507397.7,30.094,36824566.64,193514307.5,31.812,               ,               ,               ,36824579.02,144507390.6,26.094
  J04, 2025-01-09 05:44:30.000,36825916.29,193521306.3,31.812,36825931.5,150795876.6,35.094,36825930.46,144512694.9,30.438,36825917.31,193521401.3,32.188,               ,               ,               ,36825929.13,144512687.7,26.188
  J04, 2025-01-09 05:45:00.000,36827285.15,193528500,30.75,36827298.74,150801481.9,34.75,36827299.39,144518066.6,29.688,36827285.58,193528595,31.344,               ,               ,               ,36827298.06,144518059.6,25.812
  J04, 2025-01-09 05:45:30.000,36828672.89,193535789.7,32,36828685.46,150807162.3,34.625,36828687.11,144523510.3,29.562,36828673.22,193535884.8,32.406,               ,               ,               ,36828683.78,144523503.2,25.438
  J04, 2025-01-09 05:46:00.000,36830079.42,193543179.6,31.906,36830092.48,150812920.4,34.094,36830093.38,144529028.5,30.594,36830080.23,193543274.6,31.969,               ,               ,               ,36830091.2,144529021.4,26.969
  J04, 2025-01-09 05:46:30.000,36831503.33,193550663.8,31.219,36831517.23,150818752.2,34.406,36831518,144534617.3,29.969,36831504.28,193550758.7,31.312,36831503.21,193550845.3,32.562,36831515.36,144534610.2,25.656
  J04, 2025-01-09 05:47:00.000,36832946.77,193558246.1,30.281,36832959.76,150824660.5,33.906,36832960.32,144540279.3,29.344,36832946.57,193558341.1,30.969,36832945.55,193558427.7,31.969,36832957.97,144540272.2,25.656
  J04, 2025-01-09 05:47:30.000,36834408.49,193565924.3,27.375,36834421.12,150830643.3,32.594,36834421.98,144546012.9,30.344,36834407.62,193566019.3,28.156,36834404.83,193566105.9,28.969,36834419.97,144546005.9,26.875
  J04, 2025-01-09 05:48:00.000,36835886.81,193573697.6,29.219,36835900.66,150836700.4,32.031,36835901.49,144551817.6,30.062,36835887.64,193573792.6,29.125,               ,               ,               ,36835898.72,144551810.5,26.5
  J04, 2025-01-09 05:48:30.000,36837385.79,193581568.9,27.938,36837398.22,150842833.7,33.312,36837399.18,144557695.4,30.094,36837384.44,193581663.9,28.75,36837382.13,193581760.4,29.188,36837396.34,144557688.2,25.375
  J04, 2025-01-09 05:49:00.000,36838900.98,193589534.7,28.156,36838914.38,150849040.8,33.031,36838915.29,144563643.8,29.438,36838900.57,193589629.7,28.812,36838898.89,193589726.2,29.469,36838912.08,144563636.7,25.344
  J04, 2025-01-09 05:49:30.000,36840434.98,193597596.3,30.656,36840447.89,150855322.4,34.156,36840449.43,144569663.6,30.094,36840435.91,193597691.2,30.906,36840433.48,193597787.8,31.656,36840446.18,144569656.5,26.125
  J04, 2025-01-09 05:50:00.000,36841988.06,193605753,29.875,36842000.46,150861678.3,33.25,36842001.42,144575754.6,29.188,36841988.78,193605848,30.594,36841988,193605944.6,31.344,36841998.82,144575747.5,24.875
  J04, 2025-01-09 05:50:30.000,36843555.42,193614004.1,28.844,36843570.91,150868107.6,33.094,36843571.45,144581916.1,30.156,36843556.84,193614099.1,29.094,36843558.35,193614195.7,30.156,36843569.02,144581909,25.75
  J04, 2025-01-09 05:51:00.000,36845145.58,193622353.5,29.344,36845158.35,150874613.6,33.688,36845160.89,144588150.9,29.531,36845147.47,193622448.5,29.406,               ,               ,               ,36845157.88,144588143.8,25.031
  J04, 2025-01-09 05:51:30.000,36846751.16,193630792.7,29.156,36846765.81,150881189.5,32.719,36846766.43,144594452.8,30.094,36846752.95,193630887.7,29.969,               ,               ,               ,36846764.25,144594445.8,25.125
  J04, 2025-01-09 05:52:00.000,36848375.8,193639328.1,29.344,36848390.8,150887840.4,35.031,36848390.51,144600826.6,29.625,36848378.07,193639423.1,29.25,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 05:52:30.000,36850016.94,193647956.3,28.812,36850032.37,150894563.6,33.375,36850032.14,144607269.6,29.094,36850019.14,193648051.3,27.938,               ,               ,               ,36850030.97,144607262.5,25.688
  J04, 2025-01-09 05:53:00.000,36851677.24,193656679.1,28.094,36851692.88,150901360.5,33.594,36851693.04,144613783.3,29.344,36851678.31,193656774.1,28.438,               ,               ,               ,36851690.88,144613776.2,26.094
  J04, 2025-01-09 05:53:30.000,36853356,193665493.7,26.25,36853369.32,150908229,32.594,36853370.13,144620365.6,29.406,36853355.1,193665588.8,26.812,               ,               ,               ,36853367.81,144620358.5,25.625
  J04, 2025-01-09 05:54:00.000,36855050.99,193674402,27.469,36855064.41,150915170.4,31.688,36855065.29,144627017.8,28.969,36855052,193674497,27.219,               ,               ,               ,36855063.3,144627010.7,24.781
  J04, 2025-01-09 05:54:30.000,36856766.35,193683403.5,25.219,36856778.66,150922184.4,31.469,36856778.35,144633739.5,28.031,36856762.95,193683498.4,25.5,               ,               ,               ,36856775.97,144633732.5,24.406
  J04, 2025-01-09 05:55:00.000,36858492.01,193692495.9,25.219,36858508.35,150929269.4,33.125,36858507.99,144640529.3,29.531,36858493.79,193692590.9,24.469,               ,               ,               ,36858506.94,144640522.2,24.781
  J04, 2025-01-09 05:55:30.000,36860240.99,               ,24.938,36860256.11,150936426.3,31.938,36860256.03,144647387.9,29.031,               ,               ,               ,               ,               ,               ,36860254.63,144647380.9,24.906
  J04, 2025-01-09 05:56:00.000,36862004.22,               ,22.344,36862021.98,150943655.3,32.438,36862021.85,144654315.8,28.875,36862005.51,               ,23.312,               ,               ,               ,36862020.11,144654308.6,24.75
  J04, 2025-01-09 05:56:30.000,36863791.32,               ,27.281,36863805.51,150950955.3,32.875,36863804.06,144661311.6,27.094,36863791.91,               ,26.969,               ,               ,               ,36863801.74,144661304.4,23.094
  J04, 2025-01-09 05:57:00.000,36865588.82,               ,23.406,36865605.48,150958327.3,32.781,36865605.55,144668376.4,27.438,36865589.88,               ,24.156,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 05:57:30.000,36867408.86,               ,25.656,36867423.35,150965769.6,33.5,36867422.1,144675508.5,27.875,36867408.79,               ,26.219,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 05:58:00.000,36869246.41,               ,23.875,36869257.3,150973282.3,32.969,36869256.51,144682708.2,26.5,36869242.58,               ,24.281,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 05:58:30.000,36871095.64,               ,23.344,36871110.42,150980864.6,33.312,36871108,144689974.6,26.25,36871092.98,               ,24.781,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 05:59:00.000,36872964.65,               ,24.406,36872978.25,150988518.4,33.625,36872978.02,144697309.5,26.312,36872963.53,               ,24,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 05:59:30.000,36874848.33,               ,23.094,36874865.09,150996241,31.469,36874864.14,144704710.3,26.031,36874849.49,               ,23.656,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:00:00.000,36876752.14,               ,23.125,36876768.06,151004034,31.656,36876767.58,144712178.6,26.5,36876751.51,               ,24.25,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:00:30.000,36878673.43,               ,22.812,36878687.58,151011896,31.406,36878688.33,144719712.9,25.219,36878672.94,               ,23.5,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:01:00.000,36880610.13,               ,21.375,36880625.47,151019828,31.844,36880625.37,144727314.5,24.906,36880609.02,               ,21.188,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:01:30.000,               ,               ,               ,36882579.98,151027828.5,31.906,36882579.2,144734981.6,25.438,36882559.59,               ,19.781,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:02:00.000,               ,               ,               ,36884550.85,151035899.3,31.75,36884549.85,144742716.1,24.594,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:02:30.000,               ,               ,               ,36886537.59,151044036.7,32.375,36886538.06,144750514.4,24.375,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:03:00.000,36888526.5,               ,22.438,36888542.52,151052243,32.906,               ,               ,               ,36888527.56,               ,20.875,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:03:30.000,36890548.4,               ,19.656,36890561.49,151060518.3,30.062,36890563.18,144766309.2,24.812,36890548.21,               ,20.094,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:04:00.000,36892589.46,               ,21.281,36892599.16,151068859.4,31.156,36892601.36,               ,23.531,36892583.93,               ,21.969,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:04:30.000,36894641.73,               ,23.375,36894653.61,151077270.5,31.375,36894654.82,               ,23.344,36894642.68,               ,22.875,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:05:00.000,36896712.77,               ,23.094,36896724.27,151085746.8,29.719,36896724.66,               ,23.594,36896711.4,               ,23.531,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:05:30.000,36898796.07,               ,23.156,36898810.83,151094290.2,30.656,36898810.69,               ,22.281,36898797.09,               ,23.25,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:06:00.000,36900900.78,               ,23.438,36900914.48,151102901.8,30.031,36900912.89,               ,23.594,36900901.16,               ,24,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:06:30.000,36903016.83,               ,23.188,36903032.41,151111580.5,31.062,36903033.66,               ,22.438,36903017.34,               ,22.812,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:07:00.000,36905151.61,               ,23.406,36905168.95,151120323.1,31.344,36905167.86,               ,22.469,36905152.88,               ,24,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:07:30.000,36907304.88,               ,22.594,36907320.19,151129134.4,30.625,36907320.07,               ,21.812,36907306.03,               ,23.375,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:08:00.000,36909474.18,               ,24.469,36909487.88,151138011.4,30.406,36909488.29,               ,21,36909476.46,               ,24.062,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:08:30.000,36911656.24,               ,25.938,36911671.38,151146951.9,30.25,36911669.93,               ,21.344,36911657.71,               ,26.562,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:09:00.000,36913857.99,               ,21.812,36913872.77,151155960.5,28.312,36913872.79,               ,22.875,36913858.55,               ,22.625,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:09:30.000,36916072.81,               ,24.906,36916086.5,151165032.9,28.938,36916086.75,               ,22.688,36916073.52,               ,26.156,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:10:00.000,36918307.72,               ,26.688,36918318.13,151174169.4,28.688,36918320.21,               ,22.812,36918309.14,               ,25.938,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:10:30.000,36920557.73,               ,27.125,36920566.01,151183371.5,28.281,36920568.17,               ,24.062,36920557.43,               ,27.594,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:11:00.000,36922821.04,               ,25.5,36922830.41,151192637.7,28.438,36922831.27,               ,25.188,36922821.56,               ,24.594,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:11:30.000,36925096.86,               ,24.062,36925107.74,151201967,28.156,36925108.61,               ,23.938,36925100.08,               ,23.469,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:12:00.000,36927390.06,               ,24.125,36927401.96,151211363.6,26.812,36927405.15,               ,24.781,36927392.28,               ,24.656,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:12:30.000,36929702.16,               ,24.406,36929712.32,151220822.6,28.062,36929714.13,               ,23.5,36929702.55,               ,24.812,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:13:00.000,36932024.37,               ,19.562,36932036.73,151230343.5,24.312,36932039.74,               ,24.406,36932024.42,               ,22,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:13:30.000,36934360.66,               ,19.719,36934380.77,151239929,25.875,36934379.89,               ,23.906,36934366.2,               ,19.406,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:14:00.000,               ,               ,               ,36936737.67,151249576.9,26.219,36936736.67,               ,24.188,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:14:30.000,               ,               ,               ,36939105.9,151259286.4,23.188,36939107.85,               ,23.406,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:15:00.000,               ,               ,               ,36941491.34,               ,24.281,36941493.97,               ,23.438,36941480.38,               ,20.688,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:15:30.000,               ,               ,               ,36943894.54,               ,24.438,36943895.83,               ,23.844,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:16:00.000,               ,               ,               ,36946309.25,               ,22.312,36946311.03,               ,22.969,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:16:30.000,               ,               ,               ,36948742.94,               ,24.969,36948743.73,               ,22.5,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:17:00.000,               ,               ,               ,36951188.77,               ,23,36951192.69,               ,21.594,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:17:30.000,36953632.59,               ,21.688,36953655.42,               ,26.031,36953653.73,               ,23.844,36953643.65,               ,20.938,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:18:00.000,               ,               ,               ,36956133.08,               ,23,36956130.36,               ,21.875,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:18:30.000,               ,               ,               ,36958618.78,               ,24.344,36958623.02,               ,22.188,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:19:00.000,36961125.71,               ,18.656,36961127,               ,22.281,36961129.27,               ,22.312,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:19:30.000,               ,               ,               ,36963650.73,               ,21.25,36963651.17,               ,21.438,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:20:00.000,36966175.71,               ,19.531,36966183.64,               ,19.688,36966184.32,               ,20.438,36966180.91,               ,21.781,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:20:30.000,36968735.76,               ,19.531,36968740.45,               ,22.156,36968736.91,               ,22.094,36968731.63,               ,20.281,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:21:00.000,36971290.38,               ,19.625,36971302.03,               ,22.188,36971301.3,               ,21.875,36971290.62,               ,19,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:21:30.000,36973891.79,               ,22.219,36973882.92,               ,19.875,36973878.17,               ,20.406,36973877.15,               ,21.5,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:22:00.000,36976470.21,               ,22.125,36976473.86,               ,21.781,36976472.99,               ,21.688,36976483.06,               ,21.5,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:22:30.000,36979066.7,               ,22.719,36979082.76,               ,19.281,36979082.79,               ,18.969,36979072.77,               ,22.312,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:23:00.000,36981698,               ,19.5,               ,               ,               ,36981703.7,               ,19.719,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:23:30.000,36984332.92,               ,20.219,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:24:00.000,               ,               ,               ,               ,               ,               ,36986988.05,               ,18.656,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:25:30.000,36995012.16,               ,19.656,               ,               ,               ,36995028.06,               ,20.406,36995013.73,               ,19.094,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:26:30.000,               ,               ,               ,37000453.27,               ,18.469,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:28:00.000,37008686.47,               ,21.344,               ,               ,               ,               ,               ,               ,37008691.83,               ,21.344,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:29:00.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,37014249.89,               ,20,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:29:30.000,37017052.15,               ,20.219,37017065.35,               ,18.812,               ,               ,               ,37017053.05,               ,21.188,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:30:00.000,37019865.52,               ,20.281,               ,               ,               ,               ,               ,               ,37019867.1,               ,20.219,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:30:30.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,37022694.69,               ,19.406,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:31:30.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,37028385.03,               ,20,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:32:00.000,37031258.92,               ,18.938,               ,               ,               ,               ,               ,               ,37031259.36,               ,18.344,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:33:00.000,               ,               ,               ,37037042.05,               ,19.969,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:33:30.000,               ,               ,               ,37039955.49,               ,22.031,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:34:30.000,               ,               ,               ,37045814.11,               ,20.062,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:35:30.000,               ,               ,               ,37051702.81,               ,20.781,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:36:00.000,               ,               ,               ,37054678.87,               ,20.156,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 06:36:30.000,               ,               ,               ,37057660.88,               ,20.438,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:44:00.000,39810062.33,               ,31.031,39810070.77,163015578.2,35.156,               ,               ,               ,39810062.77,209203290.2,32.094,39810060.16,209203274.5,32.438,               ,               ,               
  J04, 2025-01-09 13:44:30.000,               ,               ,               ,39812859.12,163026997.7,35.469,               ,               ,               ,39812851.61,209217945.3,31.906,39812849.12,209217929.6,32.438,               ,               ,               
  J04, 2025-01-09 13:45:00.000,39815644.03,               ,32.281,39815651.91,163038433.7,35.906,               ,               ,               ,39815644.58,209232621.4,32.625,39815641.99,209232605.6,33.844,               ,               ,               
  J04, 2025-01-09 13:45:30.000,39818441.67,               ,32.125,39818447.85,163049885.4,36.344,               ,               ,               ,39818441.33,209247317.6,32.688,39818438.83,209247301.9,33.562,               ,               ,               
  J04, 2025-01-09 13:46:00.000,39821242.05,209262033.6,31.656,39821249.22,163061355.5,36.906,               ,               ,               ,39821242.43,209262037.6,31.188,39821240.65,209262021.9,32.562,               ,               ,               
  J04, 2025-01-09 13:46:30.000,39824046.46,209276777.2,30.25,39824054.69,163072844,35.812,               ,               ,               ,39824046.99,209276781.2,29.562,39824044.84,209276765.5,31.125,               ,               ,               
  J04, 2025-01-09 13:47:00.000,39826857,209291540.3,27.812,39826864.09,163084347.8,35.25,39826863.52,               ,29.344,               ,               ,               ,39826853.62,209291528.6,28.938,               ,               ,               
  J04, 2025-01-09 13:47:30.000,39829669.91,209306324.7,26.344,39829677.86,163095868.1,34.562,               ,               ,               ,39829669.82,209306328.7,26.656,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:48:00.000,               ,               ,               ,39832494.14,163107405.1,35.562,               ,               ,               ,39832486.98,209321134.4,27.125,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:48:30.000,39835309.3,209335960.4,27.031,39835316.6,163118961,35.406,               ,               ,               ,39835309.62,209335964.4,27.594,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:49:00.000,39838135.59,209350812.5,28,39838142.89,163130534,34.875,               ,               ,               ,39838135.86,209350816.5,28.188,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:49:30.000,39840966.23,209365685.1,29.688,39840973.28,163142123,34.062,               ,               ,               ,39840966.03,209365689,29.688,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:50:00.000,39843799.67,209380581.1,32.906,39843807.73,163153730.3,35.031,               ,               ,               ,39843801.02,209380585.1,32.406,               ,               ,               ,               ,               ,               
  J04, 2025-01-09 13:50:30.000,39846638.51,209395499,33.906,39846646.03,163165354.7,35.812,               ,               ,               ,39846639.28,209395503,34.219,39846638.13,209395496.3,35.688,               ,               ,               
  J04, 2025-01-09 13:51:00.000,39849481.75,209410439.8,33.938,39849489.09,163176996.8,36.125,               ,               ,               ,39849482.67,209410443.8,34.375,39849481.23,209410437,35.406,               ,               ,               
  J04, 2025-01-09 13:51:30.000,39852330.11,209425403.3,33.031,39852337.46,163188656.8,35.156,               ,               ,               ,39852330.2,209425407.4,33.812,39852328.68,209425400.6,34.406,               ,               ,               
  J04, 2025-01-09 13:52:00.000,39855180.61,209440389.3,32.594,39855189.24,163200334.1,35.625,               ,               ,               ,39855181.55,209440393.3,32.719,39855179.06,209440386.5,33.562,               ,               ,               
  J04, 2025-01-09 13:52:30.000,39858038.03,209455397.5,32.875,39858044.71,163212028.9,35.719,               ,               ,               ,39858037.52,209455401.5,32.719,39858035.22,209455394.8,33.156,               ,               ,               
  J04, 2025-01-09 13:53:00.000,39860897.34,209470429.2,32.188,39860905.83,163223742,35.188,               ,               ,               ,39860898.11,209470433.2,32.406,39860895.74,209470426.5,33.25,               ,               ,               
  J04, 2025-01-09 13:53:30.000,39863762.03,209485483.9,32.812,39863770.35,163235472.9,36.219,               ,               ,               ,39863762.52,209485487.9,33.031,39863760.16,209485481.2,33.781,               ,               ,               
  J04, 2025-01-09 13:54:00.000,39866631.16,209500559.4,32.438,39866639.02,163247220.1,36,               ,               ,               ,39866631.29,209500563.4,32.844,39866629.21,209500556.7,33.625,               ,               ,               
  J04, 2025-01-09 13:54:30.000,39869504.67,209515657.1,34.375,39869511.64,163258984.6,37.125,               ,               ,               ,39869505.04,209515661.2,34.469,39869502.89,209515654.4,35.406,               ,               ,               
