> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-07 20:03:00.000,37888472.81,199105367,41.375,37888477.15,155147202.2,44,37888474.43,148682723.6,37.656,37888472.47,199105440,42,37888469.19,199105422.5,42.625,37888471.49,148682523.8,34.531
  J03, 2025-01-07 20:03:30.000,37882022.32,199071473.7,41.312,37882027.36,155120791.8,43.938,37882024.55,148657413.7,37,37882022.79,199071546.7,42,37882019.27,199071529.2,42.781,37882021.77,148657213.8,34.281
  J03, 2025-01-07 20:04:00.000,37875590.87,199037675.1,40.906,37875595.57,155094455.3,44.031,37875592.51,148632174.5,36.938,37875591.04,199037748.1,41.75,37875587.63,199037730.6,42,37875589.71,148631974.6,33.656
  J03, 2025-01-07 20:04:30.000,37869177.58,199003972.6,40.625,37869182.05,155068193.6,44.156,37869179.52,148607007.1,36.656,37869177.58,199004045.6,40.906,37869173.81,199004028.1,41.75,37869175.9,148606807.2,33.344
  J03, 2025-01-07 20:05:00.000,37862782.45,198970366,40.594,37862787.25,155042006.7,44.094,37862784.35,148581911.3,36.781,37862782.27,198970439,41,37862778.39,198970421.5,41.344,37862780.68,148581711.5,33.031
  J03, 2025-01-07 20:05:30.000,37856406.32,198936857.6,40.781,37856410.85,155015896.2,44.344,37856407.77,148556888.8,36.219,37856405.77,198936930.6,41.312,37856402.21,198936913,41.344,37856404.22,148556688.9,32.969
  J03, 2025-01-07 20:06:00.000,37850047.61,198903444.8,41,37850052.32,154989860.4,44.438,37850049.48,148531937.8,36.188,37850047.53,198903517.8,41.688,37850044.25,198903500.3,41.688,37850045.83,148531737.9,32.875
  J03, 2025-01-07 20:06:30.000,37843708.41,198870131.4,41.312,37843712.98,154963901.9,44.5,37843710.4,148507060.9,36.219,37843708.38,198870204.4,41.469,37843704.95,198870186.9,41.906,37843706.21,148506861,32.875
  J03, 2025-01-07 20:07:00.000,37837387.54,198836917.7,40.812,37837392.61,154938021.1,45.125,37837390,148482258.5,36.406,37837387.96,198836990.7,41.094,37837384.39,198836973.2,41.688,37837386.11,148482058.6,33.562
  J03, 2025-01-07 20:07:30.000,37831085.55,198803800,41.156,37831090.67,154912215.2,44.906,37831087.75,148457527.8,36.688,37831085.74,198803873,41.312,37831082.68,198803855.5,41.906,37831084.21,148457327.9,33.469
  J03, 2025-01-07 20:08:00.000,37824802.12,198770780.3,41.219,37824807.21,154886485.6,44.562,37824804.6,148432870.3,37.531,37824802.52,198770853.3,41.688,37824799.15,198770835.8,42.031,37824801.17,148432670.4,34.125
  J03, 2025-01-07 20:08:30.000,37818538.25,198737863.5,41.25,37818543.13,154860836.1,44.781,37818540.38,148408289.6,37.344,37818538.44,198737936.5,41.531,37818535.56,198737919,42.094,37818537.57,148408089.7,34.188
  J03, 2025-01-07 20:09:00.000,37812293.54,198705045.2,41.031,37812298.03,154835263.5,44.781,37812295.13,148383782.5,37.125,37812293.53,198705118.2,41.156,37812289.92,198705100.8,41.719,37812292.25,148383582.6,34.219
  J03, 2025-01-07 20:09:30.000,37806066.82,198672325.9,40.688,37806071.55,154809768,44.531,37806068.71,148359349.2,37.344,37806067.2,198672398.9,40.844,37806063.56,198672381.4,41.469,37806065.98,148359149.4,34.812
  J03, 2025-01-07 20:10:00.000,37799859.96,198639707.6,40.469,37799864.27,154784351.2,44.25,37799861.73,148334991.5,37.5,37799859.88,198639780.6,40.531,37799856.48,198639763.1,41.281,37799858.63,148334791.6,34.094
  J03, 2025-01-07 20:10:30.000,37793672.05,198607189.2,40.219,37793676.12,154759012.2,44,37793673.95,148310708.3,37,37793671.71,198607262.2,40.125,37793667.86,198607244.7,40.406,37793670.63,148310508.4,34.219
  J03, 2025-01-07 20:11:00.000,37787503.25,198574772.9,39.75,37787507.59,154733752.8,43.812,37787505.62,148286501.4,37.062,37787503.17,198574845.9,40.156,37787499.1,198574828.4,40.719,37787501.69,148286301.5,33.656
  J03, 2025-01-07 20:11:30.000,37781353.68,198542458.3,40.656,37781358.36,154708572.6,43.5,37781356.4,148262370.3,37.062,37781353.92,198542531.3,41.094,37781350.69,198542513.8,41.562,37781352.56,148262170.5,33.969
  J03, 2025-01-07 20:12:00.000,37775223.67,198510245.7,41.469,37775228.4,154683471.9,44.062,37775226.48,148238315.5,36.688,37775224.16,198510318.7,41.219,37775221.34,198510301.2,41.875,37775222.48,148238115.7,33.625
  J03, 2025-01-07 20:12:30.000,37769113.64,198478136.7,40.562,37769118.38,154658451.9,44.344,37769116.17,148214338.1,36.719,37769113.78,198478209.7,41.25,37769110.36,198478192.2,41.281,37769112.43,148214138.2,33.906
  J03, 2025-01-07 20:13:00.000,37763023.01,198446128.2,40.125,37763027.37,154633510.3,44.094,37763025.05,148190435.7,36.969,37763022.63,198446201.2,40.938,37763019.13,198446183.7,40.875,37763021.37,148190235.8,33.688
  J03, 2025-01-07 20:13:30.000,37756951.55,198414224.8,39.562,37756955.99,154608650.5,43.75,37756953.97,148166611.8,36.812,37756951.76,198414297.8,40.5,37756948.05,198414280.3,40.75,37756950.14,148166411.9,33.781
  J03, 2025-01-07 20:14:00.000,37750899.88,198382422.4,39.75,37750904.56,154583869.5,43.219,37750901.71,148142863.3,36.594,37750899.68,198382495.4,40.188,37750896.19,198382477.9,40.562,37750898.47,148142663.4,33.625
  J03, 2025-01-07 20:14:30.000,37744867.75,198350723.9,39.188,37744872.41,154559169.4,43.25,37744869.58,148119192.4,37.125,37744867.56,198350796.9,39.844,37744863.91,198350779.4,40.844,37744866.42,148118992.6,34.062
  J03, 2025-01-07 20:15:00.000,37738856.27,198319133,39.812,37738860.57,154534553.2,43.219,37738858.13,148095601.9,37.438,37738856.06,198319206,40.312,37738852.22,198319188.5,40.906,37738854.79,148095402,34.188
  J03, 2025-01-07 20:15:30.000,37732863.45,198287640.9,40.719,37732867.91,154510013.9,43.688,37732865.32,148072085.1,37.406,37732863.58,198287713.9,40.812,37732860.22,198287696.4,41.5,37732862.21,148071885.2,33.75
  J03, 2025-01-07 20:16:00.000,37726892.13,198256260.6,40.75,37726896.25,154485561.8,44.156,37726893.63,148048651.8,37.188,37726891.91,198256333.6,41.188,37726888.52,198256316.1,41.875,37726890.5,148048451.9,34
  J03, 2025-01-07 20:16:30.000,37720939.73,198224982.1,41.219,37720944.32,154461189,44.656,37720941.4,148025294.5,37.438,37720939.97,198225055.1,41.438,37720936.38,198225037.6,41.75,37720938.45,148025094.7,34.375
  J03, 2025-01-07 20:17:00.000,37715007.6,198193808.1,41,37715012.13,154436897.6,44.812,37715008.97,148002015.3,37.406,37715007.8,198193881.1,41.5,37715004.19,198193863.6,41.906,37715006.16,148001815.5,34.219
  J03, 2025-01-07 20:17:30.000,37709095.79,198162741.5,41.188,37709100.16,154412690,44.344,37709097.39,147978816.3,37.062,37709095.84,198162814.5,41.531,37709092.46,198162797,41.938,37709094.25,147978616.5,33.75
  J03, 2025-01-07 20:18:00.000,37703204.39,198131782,41.281,37703209.03,154388565.7,43.906,37703205.97,147955697.2,37.062,37703204.47,198131855,41.812,37703201.03,198131837.5,41.875,37703202.37,147955497.3,33.656
  J03, 2025-01-07 20:18:30.000,37697332.77,198100927,41.344,37697337.28,154364522.9,43.375,37697334.37,147932656.2,36.688,37697332.94,198101000,41.875,37697329.45,198100982.5,41.875,37697330.8,147932456.3,33.812
  J03, 2025-01-07 20:19:00.000,37691481.67,198070180.4,41.125,37691486.23,154340564.5,43.688,37691483.7,147909696.1,36.625,37691481.88,198070253.4,41.281,37691478.41,198070235.9,41.625,37691479.83,147909496.2,33.938
  J03, 2025-01-07 20:19:30.000,37685651.13,198039539.5,41.125,37685655.29,154316688.5,43.469,37685653.06,147886814.9,37.062,37685651.24,198039612.5,41.688,37685647.57,198039595,41.844,37685648.88,147886615.1,33.812
  J03, 2025-01-07 20:20:00.000,37679840.98,198009006.6,41.031,37679845.14,154292896.7,43.344,37679843.11,147864014.5,36.875,37679841,198009079.6,41.438,37679837.45,198009062.1,41.625,37679838.86,147863814.6,33.969
  J03, 2025-01-07 20:20:30.000,37674051.76,197978584.3,40.906,37674055.73,154269191,43.469,37674053.87,147841296.5,36.906,37674051.97,197978657.3,41.312,37674048.27,197978639.8,41.594,37674049.82,147841096.7,33.531
  J03, 2025-01-07 20:21:00.000,37668282.78,197948268.8,41.156,37668287.21,154245568.6,43.219,37668284.39,147818658.4,36.719,37668283.15,197948341.8,41.719,37668279.98,197948324.3,41.719,37668281.08,147818458.5,33.719
  J03, 2025-01-07 20:21:30.000,37662534.64,197918062.7,41.281,37662539.4,154222031.4,43.781,37662536.59,147796101.9,36.75,37662535.2,197918135.7,41.406,37662532.05,197918118.2,42,37662532.93,147795902.1,33.75
  J03, 2025-01-07 20:22:00.000,37656806.7,197887963.9,40.844,37656811.6,154198577.8,43.938,37656808.93,147773625.5,36.969,37656807.12,197888036.9,41.125,37656804.37,197888019.4,41.531,37656805.39,147773425.7,33.844
  J03, 2025-01-07 20:22:30.000,37651099.78,197857974.6,39.906,37651104.73,154175209.6,43.844,37651102.18,147751231,36.625,37651100.1,197858047.6,40.062,37651096.61,197858030.1,40.625,37651098.41,147751031.1,33.375
  J03, 2025-01-07 20:23:00.000,37645414.32,197828096.3,39.344,37645419.01,154151927.8,43.219,37645416.4,147728919.2,36.031,37645414.54,197828169.3,39.594,37645410.7,197828151.8,39.781,37645412.73,147728719.4,33.25
  J03, 2025-01-07 20:23:30.000,37639750.06,197798329.8,39.781,37639754.34,154128733.1,43.219,37639751.97,147706691.1,36.312,37639750.49,197798402.8,39.719,37639746.41,197798385.3,40.469,37639748.65,147706491.2,32.688
  J03, 2025-01-07 20:24:00.000,37634105.73,197768668.1,40.5,37634110.12,154105620.1,42.938,37634107.36,147684541.1,35.531,37634106.14,197768741.1,40.781,37634102.89,197768723.6,41.406,37634103.91,147684341.3,32.688
  J03, 2025-01-07 20:24:30.000,37628483.41,197739123.2,40.781,37628487.58,154082598.1,42.844,37628485.42,147662478.4,35.406,37628483.92,197739196.2,41.031,37628480.86,197739178.7,41.625,37628481.3,147662278.5,32.125
  J03, 2025-01-07 20:25:00.000,37622881.49,197709686.6,39.594,37622885.97,154059660.5,42.219,37622883.83,147640496.5,34.938,37622881.91,197709759.6,40.094,37622878.35,197709742.1,40.5,37622879.5,147640296.6,31.688
  J03, 2025-01-07 20:25:30.000,37617301.57,197680360.3,38.906,37617305.77,154036808.9,42.219,37617303.66,147618597.1,35,37617301.2,197680433.3,39.656,37617297.59,197680415.8,40.062,37617299.22,147618397.2,31.812
  J03, 2025-01-07 20:26:00.000,37611742.99,197651149.3,38.906,37611746.83,154014047.1,42.188,37611744.67,147596783.7,35.219,37611742.46,197651222.3,39.438,37611738.82,197651204.8,39.688,37611740.32,147596583.8,32.094
  J03, 2025-01-07 20:26:30.000,37606204.85,197622046.8,38.906,37606208.4,153991369.9,42.469,37606206.47,147575051.3,35.812,37606204.75,197622119.8,39.281,37606200.88,197622102.3,39.5,37606202.81,147574851.4,32.188
  J03, 2025-01-07 20:27:00.000,37600688.45,197593059.4,38.906,37600692.1,153968782.3,42.469,37600690.09,147553404.9,35.969,37600688.5,197593132.4,39.469,37600684.56,197593114.9,39.406,37600686.76,147553205,32.875
  J03, 2025-01-07 20:27:30.000,37595193.87,197564183.8,38.562,37595197.58,153946281.9,42.344,37595195.11,147531842,36.094,37595193.55,197564256.8,39.094,37595189.8,197564239.3,39.344,37595192.09,147531642.2,32.844
  J03, 2025-01-07 20:28:00.000,37589720.09,197535421.2,38.25,37589723.82,153923869.5,41.688,37589721.61,147510363.5,36.125,37589720.13,197535494.2,38.5,37589716.17,197535476.7,39.125,37589719.12,147510163.6,32.906
  J03, 2025-01-07 20:28:30.000,37584268.92,197506771.7,37.875,37584272.57,153901545.2,41.125,37584269.7,147488969.4,36.062,37584268.06,197506844.7,38.344,37584264.64,197506827.2,38.625,37584267.56,147488769.5,33.062
  J03, 2025-01-07 20:29:00.000,37578838.69,197478236.5,37.812,37578842.48,153879310.1,40.625,37578840.04,147467660.7,35.906,37578838.05,197478309.5,38.062,37578833.95,197478292,38.344,37578837.08,147467460.9,32.938
  J03, 2025-01-07 20:29:30.000,37573429.61,197449813.3,38.25,37573433.5,153857162.1,40.625,37573431.34,147446435.6,36.125,37573429.87,197449886.3,38.844,37573426.16,197449868.8,39.062,37573428.2,147446235.7,32.75
  J03, 2025-01-07 20:30:00.000,37568042.8,197421506.4,38.812,37568046.7,153835104.8,41.125,37568044.87,147425297.4,36,37568043.27,197421579.4,39.312,37568040.15,197421561.9,39.844,37568041.36,147425097.5,32.906
  J03, 2025-01-07 20:30:30.000,37562676.83,197393310.8,39.062,37562681.12,153813134.3,42.094,37562678.81,147404242.3,36.469,37562677.8,197393383.8,39.281,37562675.11,197393366.3,39.625,37562676.25,147404042.4,33.156
  J03, 2025-01-07 20:31:00.000,37557334.27,197365236.3,37.969,37557339.19,153791258.1,42.219,37557336.19,147383277.6,36.594,37557334.86,197365309.3,38.219,37557332.16,197365291.8,38.938,37557333.8,147383077.7,33.281
  J03, 2025-01-07 20:31:30.000,37552013.32,197337273.4,36.781,37552017.58,153769468.8,42.594,37552014.74,147362396.3,36.156,37552013.62,197337346.4,37.031,37552010.2,197337328.9,37.812,37552012.4,147362196.4,32.719
  J03, 2025-01-07 20:32:00.000,37546714.82,197309426.2,36.406,37546718.48,153747769.8,42.031,37546715.32,147341601.4,36.219,37546714.5,197309499.2,37.219,37546710.48,197309481.7,37.312,37546712.6,147341401.5,32.625
  J03, 2025-01-07 20:32:30.000,37541437.16,197281693.8,37.406,37541441.48,153726160.1,42.156,37541437.98,147320892.1,36.531,37541437.29,197281766.7,37.844,37541433.81,197281749.2,38.281,37541435.72,147320692.2,33.094
  J03, 2025-01-07 20:33:00.000,37536182.36,197254078.9,38.344,37536186.11,153704642.1,42.219,37536183.2,147300270.7,36.469,37536182.44,197254151.9,38.281,37536179.49,197254134.4,39,37536180.72,147300070.8,32.625
  J03, 2025-01-07 20:33:30.000,37530949.38,197226579.6,37.781,37530953.36,153683214.2,42.531,37530950.37,147279735.6,36.281,37530949.25,197226652.6,38.031,37530946,197226635.2,38.219,37530947.98,147279535.7,33
  J03, 2025-01-07 20:34:00.000,37525738.93,197199200,36.312,37525743.14,153661879.5,42.469,37525740.53,147259289.8,36.781,37525738.62,197199273,37.062,37525734.68,197199255.5,37.156,37525737.69,147259090,33.594
  J03, 2025-01-07 20:34:30.000,37520550.6,197171935.3,36.656,37520554.68,153640634.3,42.875,37520552.3,147238929.9,36.438,37520550.51,197172008.3,37.406,37520546.82,197171990.8,37.719,37520548.78,147238730,33.062
  J03, 2025-01-07 20:35:00.000,37515384.54,197144786.1,37.625,37515388.29,153619479.1,42.812,37515385.9,147218656.1,36.562,37515384.4,197144859.1,37.969,37515380.9,197144841.6,38.281,37515382.5,147218456.2,33.5
  J03, 2025-01-07 20:35:30.000,37510240.78,197117758,37.406,37510245.22,153598418.3,42.688,37510242.52,147198472.9,36.719,37510241.07,197117831,37.531,37510237.21,197117813.5,38.312,37510239.19,147198273,33.688
  J03, 2025-01-07 20:36:00.000,37505119.58,197090845.6,38.188,37505123.83,153577447.6,43.094,37505121.11,147178376,36.594,37505119.61,197090918.6,38.188,37505116.1,197090901.1,38.656,37505117.95,147178176.1,33.188
  J03, 2025-01-07 20:36:30.000,37500020.78,197064051.4,38.062,37500024.93,153556569.1,43.25,37500022.1,147158367.4,36.406,37500020.89,197064124.4,38.531,37500017.4,197064106.9,38.875,37500018.91,147158167.5,33.219
  J03, 2025-01-07 20:37:00.000,37494945.36,197037377.4,37.531,37494949.13,153535784.2,43.062,37494946.2,147138448.6,36.312,37494944.83,197037450.4,38.188,37494941.14,197037432.9,38.438,37494943.02,147138248.7,32.688
  J03, 2025-01-07 20:37:30.000,37489891.75,197010821.8,38.281,37489895.82,153515091.6,43.625,37489892.93,147118618.1,36.031,37489891.66,197010894.8,38.469,37489887.83,197010877.3,39.062,37489889.18,147118418.3,32.969
  J03, 2025-01-07 20:38:00.000,37484860.81,196984384.6,38.531,37484865.02,153494491.2,43.406,37484862.05,147098876.2,36.031,37484860.97,196984457.6,38.719,37484857.72,196984440.1,39.438,37484858.27,147098676.3,32.5
  J03, 2025-01-07 20:38:30.000,37479852.74,196958066.8,38.438,37479856.64,153473983.9,43.281,37479854.14,147079223.3,35.688,37479852.83,196958139.8,38.469,37479849.15,196958122.3,39.125,37479849.99,147079023.4,32.812
  J03, 2025-01-07 20:39:00.000,37474867.09,196931867.9,38.031,37474871.12,153453569.2,43.031,37474868.81,147059659.2,35.531,37474867.18,196931940.9,38.438,37474863.32,196931923.4,38.625,37474864.48,147059459.3,33.281
  J03, 2025-01-07 20:39:30.000,37469904.86,196905791.4,37.375,37469908.8,153433249.9,42.75,37469906.8,147040186.6,35.188,37469904.87,196905864.4,37.719,37469900.94,196905846.9,38.375,37469902.41,147039986.7,32.906
  J03, 2025-01-07 20:40:00.000,37464965.65,196879833.1,37.094,37464968.93,153413022.7,42.75,37464966.74,147020802.2,35.5,37464965.25,196879906.1,38.125,37464961.35,196879888.6,38.375,37464962.85,147020602.3,32.375
  J03, 2025-01-07 20:40:30.000,37460048.41,196853996.4,38.562,37460052.19,153392890.2,42.75,37460050.22,147001508.6,36.125,37460048.85,196854069.4,38.812,37460045.83,196854051.9,39.375,37460046.58,147001308.7,33.219
  J03, 2025-01-07 20:41:00.000,37455154.13,196828278.9,38.375,37455158.09,153372850.7,42.281,37455156.05,146982304,36.125,37455154.79,196828351.9,38.906,37455151.39,196828334.5,39.844,37455152.78,146982104.1,32.969
  J03, 2025-01-07 20:41:30.000,37450284.08,196802684.4,38.562,37450287.79,153352907,41.844,37450285.35,146963191.3,36.031,37450284.36,196802757.4,38.781,37450280.96,196802740,39.688,37450282.33,146962991.5,32.656
  J03, 2025-01-07 20:42:00.000,37445436.41,196777210.1,39.062,37445440.39,153333056.9,41.938,37445437.76,146944168.3,35.938,37445436.94,196777283.1,39.188,37445433.73,196777265.6,39.75,37445434.39,146943968.4,32.844
  J03, 2025-01-07 20:42:30.000,37440612.66,196751858.9,39.594,37440616.15,153313302.7,41.875,37440613.65,146925237.3,36,37440612.93,196751931.9,39.812,37440609.9,196751914.4,40.188,37440610.6,146925037.4,33.125
  J03, 2025-01-07 20:43:00.000,37435811.18,196726628.9,39.438,37435815.09,153293643.1,42.094,37435812.34,146906396.8,36.406,37435811.56,196726702,39.812,37435808.49,196726684.4,40.281,37435809.46,146906196.9,32.969
  J03, 2025-01-07 20:43:30.000,37431033.46,196701522.2,38.844,37431037.39,153274079.4,42.125,37431034.78,146887648.3,36.469,37431033.77,196701595.2,39.406,37431030.27,196701577.7,40.188,37431032.18,146887448.4,33.25
  J03, 2025-01-07 20:44:00.000,37426277.96,196676534.1,38.875,37426282.39,153254608.2,42.062,37426279.6,146868988.4,36.688,37426278.47,196676607.1,39.062,37426275.64,196676589.6,39.531,37426276.72,146868788.5,33.406
  J03, 2025-01-07 20:44:30.000,37421546.76,196651671.1,38.938,37421551.07,153235234.4,42.469,37421548.66,146850421.9,36.875,37421547.35,196651744.1,39.031,37421544.08,196651726.6,39.781,37421545.48,146850222,33.5
  J03, 2025-01-07 20:45:00.000,37416838.66,196626929.7,38.719,37416842.81,153215955.5,43,37416840.43,146831946.2,37.156,37416838.77,196627002.7,39.344,37416835.59,196626985.3,39.719,37416837.32,146831746.4,33.562
  J03, 2025-01-07 20:45:30.000,37412154.2,196602311.4,39.062,37412157.75,153196772.5,42.688,37412155.84,146813562.5,36.438,37412154.04,196602384.4,39.094,37412150.86,196602366.9,39.188,37412152.61,146813362.6,33.5
  J03, 2025-01-07 20:46:00.000,37407493.27,196577820.6,38.906,37407497.35,153177688.8,42.438,37407495.09,146795273.9,36.562,37407493.77,196577893.6,39.062,37407490.92,196577876.1,39.438,37407491.95,146795074,33.406
  J03, 2025-01-07 20:46:30.000,37402856.32,196553450.8,38.594,37402860.1,153158699.4,42.5,37402857.6,146777075.8,36.812,37402856.46,196553523.8,39.25,37402852.89,196553506.3,39.281,37402854.13,146776875.8,32.812
  J03, 2025-01-07 20:47:00.000,37398241.91,196529203.5,38.5,37398245.43,153139805.4,42.5,37398243.55,146758969.1,36.188,37398242.26,196529276.5,38.875,37398239.22,196529259,39.594,37398239.95,146758769.2,33.094
  J03, 2025-01-07 20:47:30.000,37393652.43,196505083.5,38.281,37393655.67,153121010.6,42.594,37393653.25,146740957.4,36.312,37393652.42,196505156.5,38.5,37393649.12,196505139,38.938,37393650.11,146740757.5,33.094
  J03, 2025-01-07 20:48:00.000,37389085.95,196481087.9,38.594,37389090.01,153102312.8,42.656,37389086.91,146723038.7,35.781,37389086.01,196481160.9,38.719,37389082.8,196481143.4,39.656,37389083.5,146722838.8,32.562
  J03, 2025-01-07 20:48:30.000,37384542.24,196457213.9,38.344,37384546.89,153083709.7,43,37384543.48,146705210.8,35.812,37384542.6,196457286.9,38.312,37384539.39,196457269.4,39.188,37384540.43,146705010.9,32.625
  J03, 2025-01-07 20:49:00.000,37380023.48,196433466.7,38.188,37380027.86,153065205.4,43.531,37380024.79,146687477.5,35.812,37380023.94,196433539.7,38,37380020.3,196433522.2,38.656,37380021.35,146687277.6,32.188
  J03, 2025-01-07 20:49:30.000,37375528.81,196409846.3,37.594,37375533.24,153046800,43.188,37375529.85,146669839,35.125,37375528.99,196409919.3,38.156,37375525.38,196409901.8,38.469,37375526.41,146669639.1,32.094
  J03, 2025-01-07 20:50:00.000,37371057.32,196386348.4,37.938,37371061.66,153028490,42.719,37371058.3,146652291.9,34.938,37371057.51,196386421.4,38.688,37371054.2,196386403.9,38.812,37371054.75,146652092,31.719
  J03, 2025-01-07 20:50:30.000,37366610.2,196362978.9,38.812,37366614.41,153010280,42.156,37366611.15,146634840.7,35.062,37366610.45,196363051.9,38.719,37366607.35,196363034.4,39.438,37366608.07,146634640.7,31.969
  J03, 2025-01-07 20:51:00.000,37362186.12,196339732.9,38.562,37362190.84,152992166.3,41.844,37362187.79,146617481.7,34.75,37362186.61,196339805.9,38.594,37362183.47,196339788.4,39.219,37362184.01,146617281.7,31.781
  J03, 2025-01-07 20:51:30.000,37357787.2,196316614.1,38.031,37357791.2,152974151.7,42.25,37357788.33,146600217.7,34.344,37357787,196316687.1,37.969,37357783.58,196316669.7,38.469,37357784.5,146600017.8,31.406
  J03, 2025-01-07 20:52:00.000,37353412.51,196293622.1,38.438,37353415.68,152956235.9,42.188,37353413.35,146583048.4,34.188,37353412.26,196293695.1,38.688,37353409.08,196293677.6,39.625,37353409.33,146582848.5,30.969
  J03, 2025-01-07 20:52:30.000,37349061.43,196270757.4,38.281,37349064.9,152938419.3,41.812,37349062.19,146565974.1,33.906,37349061.7,196270830.4,38.562,37349057.94,196270812.9,38.875,37349057.8,146565774.2,30.531
  J03, 2025-01-07 20:53:00.000,37344733.87,196248017,38.594,37344737.67,152920699.6,41.75,37344734.74,146548992.8,33.688,37344734.26,196248090.1,38.719,37344731.22,196248072.5,39.125,37344730.51,146548792.9,30.031
  J03, 2025-01-07 20:53:30.000,37340430.88,196225405,39.344,37340434.5,152903079.9,41.25,37340432.09,146532107.2,33.594,37340431.44,196225478,39.094,37340428.74,196225460.5,40.25,37340427.25,146531907.3,30.656
  J03, 2025-01-07 20:54:00.000,37336152.27,196202921.9,38.5,37336156.12,152885560.6,41.594,37336153.37,146515318,33.875,37336152.76,196202994.9,38.5,37336149.76,196202977.4,39.094,37336149.28,146515118,30.438
  J03, 2025-01-07 20:54:30.000,37331897.71,196180565,37.875,37331901.44,152868139.7,41.281,37331899.11,146498622.9,34.406,37331898.08,196180638,38.281,37331895.27,196180620.5,38.531,37331895.29,146498423,30.969
  J03, 2025-01-07 20:55:00.000,37327667.85,196158335.8,37.031,37327671.32,152850818.2,40.812,37327669.23,146482023.2,34.531,37327667.91,196158408.8,37.312,37327664.31,196158391.3,37.625,37327664.9,146481823.3,31.438
  J03, 2025-01-07 20:55:30.000,37323462.12,196136233.8,36.875,37323465.61,152833595.9,40.781,37323463.25,146465518.5,35.094,37323461.76,196136306.8,36.844,37323458.27,196136289.3,37.375,37323459.7,146465318.6,31.844
  J03, 2025-01-07 20:56:00.000,37319280.3,196114260.7,36.906,37319284.1,152816474.1,40.844,37319281.94,146449110.1,35.094,37319280.23,196114333.7,37.094,37319276.69,196114316.2,37.219,37319278.34,146448910.2,32.062
  J03, 2025-01-07 20:56:30.000,37315123.65,196092416.6,37.406,37315127.29,152799452.8,40.531,37315124.88,146432798,35.094,37315123.98,196092489.6,37.469,37315120.71,196092472.1,38.375,37315121.44,146432598.1,32.062
  J03, 2025-01-07 20:57:00.000,37310991.42,196070702.1,37.312,37310994.93,152782532.4,39.719,37310992.56,146416582.6,35.594,37310991.46,196070775.1,37.688,37310988.59,196070757.6,38.594,37310989.44,146416382.7,32.188
  J03, 2025-01-07 20:57:30.000,37306883.72,196049114.4,36.906,37306886.94,152765710.9,39.969,37306884.81,146400462,35.5,37306883.53,196049187.4,37.656,37306880.45,196049170,38.188,37306881.59,146400262.1,32.219
  J03, 2025-01-07 20:58:00.000,37302800.67,196027657.1,36.688,37302803.57,152748990.9,39.906,37302801.37,146384438.7,35.969,37302800.92,196027730.1,37.375,37302797.18,196027712.6,37.656,37302798.64,146384238.8,32.625
  J03, 2025-01-07 20:58:30.000,37298741.52,196006326.7,36.5,37298744.1,152732369.9,41,37298742.55,146368510.2,35.875,37298741.39,196006399.7,36.281,37298737.84,196006382.1,36.875,37298739.57,146368310.3,32.688
  J03, 2025-01-07 20:59:00.000,37294707.66,195985128.9,35.938,37294710.22,152715852.2,40.469,37294708.81,146352680.8,35.562,37294707.45,195985201.9,35.938,37294703.6,195985184.5,36.812,37294705.84,146352480.8,32.5
  J03, 2025-01-07 20:59:30.000,37290698.25,195964060.5,33.938,37290701.87,152699435.3,40.812,37290699.73,146336948,35.688,37290697.82,195964133.5,34.75,37290693.44,195964116.1,35,37290696.56,146336748,32.5
  J03, 2025-01-07 21:00:00.000,37286713.95,195943120.5,33.625,37286717.11,152683118.5,40.719,37286714.7,146321311,35.406,37286713.45,195943193.6,34.25,37286708.49,195943176.1,34.5,37286711.85,146321111.1,32.688
  J03, 2025-01-07 21:00:30.000,37282753.26,195922307.7,33.875,37282756.61,152666900.7,41.125,37282753.91,146305769,35.188,37282752.2,195922380.7,35.5,37282747.46,195922363.2,34.625,37282751.11,146305569,32.219
  J03, 2025-01-07 21:01:00.000,37278818.7,195901632,36.562,37278822.18,152650789.8,41.844,37278819.21,146290329.4,35.125,37278818.39,195901705,37.125,37278814.89,195901687.5,37.469,37278816.37,146290129.5,31.469
  J03, 2025-01-07 21:01:30.000,37274908.17,195881082.1,37.531,37274911.72,152634777,42.406,37274908.37,146274983.8,34.594,37274908.09,195881155.1,37.656,37274904.64,195881137.7,38.531,37274905.66,146274783.8,31.438
  J03, 2025-01-07 21:02:00.000,37271022.2,195860664.3,37.312,37271026.48,152618867,42.219,37271022.76,146259736.7,33.875,37271022.59,195860737.3,37.594,37271019.41,195860719.9,38.312,37271020.02,146259536.8,30.875
  J03, 2025-01-07 21:02:30.000,37267162.58,195840379.6,37.281,37267166.02,152603060.7,42.438,37267162.52,146244589.1,33.562,37267162.58,195840452.6,37.656,37267159.15,195840435.1,38.25,37267159.35,146244389.1,31.125
  J03, 2025-01-07 21:03:00.000,37263326.65,195820222.4,37.312,37263330.1,152587353.9,41.469,37263326.75,146229536.7,33.906,37263326.92,195820295.4,37.75,37263323.52,195820277.9,38.125,37263323.59,146229336.8,30.406
