> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-04 14:57:30.000,37476358.07,               ,20.969,37476370.77,               ,24.906,37476361.59,               ,21.625,37476359.46,               ,23.094,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 14:58:00.000,37474111.65,               ,21.875,37474125.38,               ,25.062,37474120.5,               ,21.656,37474115.37,               ,22.719,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 14:58:30.000,37471902.37,               ,24,37471903.67,               ,25.781,37471902.26,               ,22.906,37471903.85,               ,23.938,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 14:59:00.000,37469712.81,               ,24.969,37469713.4,               ,26.75,37469711.29,               ,23.938,37469712.1,               ,24.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 14:59:30.000,37467538.88,               ,23.094,37467548.85,               ,29.438,37467544.53,               ,23.75,37467541.26,               ,24.5,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:00:00.000,37465403.09,               ,24.094,37465410.39,               ,31.375,37465405.17,               ,23.781,37465402.95,               ,24.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:00:30.000,37463296.79,               ,23.75,37463298.49,               ,32.156,37463292.68,               ,22.375,37463293.03,               ,24.031,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:01:00.000,37461207.38,               ,23.812,37461211.64,               ,31,37461206.16,               ,22.812,37461207.81,               ,23.156,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:01:30.000,37459147.36,               ,25.344,37459150.4,               ,30.062,37459146.73,               ,22.906,37459145.9,               ,22.531,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:02:00.000,37457112.6,               ,23.75,37457117.23,               ,30.719,37457111.62,               ,22.812,37457110.26,               ,23.312,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:02:30.000,37455105.89,               ,26.25,37455109.53,               ,30.875,37455106.94,               ,23.75,37455105.59,               ,26.344,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:03:00.000,37453125.35,               ,27.094,37453127.66,               ,29.406,37453125.79,               ,23.906,37453124.76,               ,27.625,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:03:30.000,37451172.31,               ,28.562,37451173.72,               ,30.562,37451172.26,               ,25.281,37451171.99,               ,28.812,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:04:00.000,37449239.22,               ,24.844,37449246.73,               ,31.25,37449244.62,               ,25.156,37449239.08,               ,27,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:04:30.000,37447336.72,               ,24.625,37447343.7,               ,31.531,37447343.23,               ,25.594,37447336.18,               ,24.906,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:05:00.000,37445462.8,               ,26.25,37445469.39,               ,32.375,37445468.15,               ,26.344,37445463.09,               ,26.281,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:05:30.000,37443614.65,               ,26.969,37443620.62,153325375.2,33.75,37443619.84,               ,25.938,37443616.43,               ,28,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:06:00.000,37441794.04,               ,28.625,37441797.81,153317913.2,33.375,37441797.33,               ,26.844,37441794.34,               ,28.812,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:06:30.000,37439999.61,               ,29.594,37440001.86,153310558.4,32.875,37440000.95,               ,27,37439999.08,               ,29.281,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:07:00.000,37438230.18,               ,29.938,37438231.83,153303313.7,31.031,37438232.54,               ,26.281,37438229.51,               ,29.625,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:07:30.000,37436484.73,               ,28.281,37436491.25,153296175.9,28.812,37436487.49,               ,25.75,37436483.78,               ,28.094,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:08:00.000,37434765.97,               ,26.469,37434773.57,153289145.1,30.094,37434769.86,               ,25.375,37434765.39,               ,26.5,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:08:30.000,37433076.72,               ,27.438,37433082.55,153282225.2,30.406,37433079.47,               ,26.031,37433075.98,               ,27.469,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:09:00.000,37431410.99,               ,26.094,37431420,153275411.5,31.219,37431415.48,               ,25.281,37431410.9,               ,26,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:09:30.000,37429772.73,               ,24.781,37429781.71,153268706.6,30.688,37429778.6,               ,25.625,37429772,               ,24.781,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:10:00.000,37428163,               ,27.312,37428169.6,153262109.2,29.906,37428166.58,               ,25.312,37428163.11,               ,27.688,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:10:30.000,37426579.47,               ,28.906,37426585.22,153255621.4,30.25,37426582.81,               ,25.469,37426579.39,               ,29.031,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:11:00.000,37425021.2,               ,29.188,37425026.77,153249241,31.094,37425024.68,               ,25.625,37425021.48,               ,29.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:11:30.000,37423489.3,               ,29.625,37423494.69,153242968.2,30.625,37423493.44,               ,25.875,37423489.55,               ,29.656,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:12:00.000,37421981.27,               ,27.281,37421990.57,153236804.3,30.719,37421987.2,               ,25.188,37421982.27,               ,27.469,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:12:30.000,37420501.68,               ,24.375,37420510.38,153230746.9,30.188,37420508.49,               ,24.688,37420501.67,               ,25.969,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:13:00.000,37419050.39,               ,24.75,37419058.86,153224798.3,28.75,37419055.8,               ,23.719,37419049.68,               ,26.219,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:13:30.000,37417624.36,               ,26.344,37417631.18,153218957.5,29.25,37417629.84,               ,24.406,37417625.07,               ,26.562,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:14:00.000,37416226.19,               ,27.812,37416232,153213227.8,29.781,37416230.92,               ,25.812,37416226.93,               ,27.719,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:14:30.000,37414855.28,               ,29.531,37414859.04,153207603.6,31.094,37414857.78,               ,25.219,37414855.98,               ,29.438,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:15:00.000,37413505.59,               ,28,37413512.6,153202088,32.062,37413512.18,               ,26.375,37413505.74,               ,27.906,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:15:30.000,37412184.03,               ,26.438,37412191.28,153196678.2,31.344,37412189.97,               ,26.312,37412183.31,               ,26.344,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:16:00.000,37410888.38,               ,23.094,37410897.66,153191381.8,30.844,37410895.96,               ,25.469,37410886.95,               ,23.75,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:16:30.000,37409619.27,               ,24.281,37409629.75,153186188.5,32.094,37409627.69,               ,24.719,37409619.91,               ,24.938,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:17:00.000,37408380.19,               ,24.688,37408388.14,153181104.8,32.438,37408385.08,               ,24,37408379.85,               ,24.938,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:17:30.000,37407164.75,               ,24.25,37407172.65,153176127.8,32.812,37407169.35,               ,23.219,37407164.81,               ,24,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:18:00.000,37405974.53,               ,22.719,37405983.89,153171260.5,33.906,37405980.17,               ,23.75,37405974.1,               ,22.844,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:18:30.000,37404813.76,               ,24.219,37404820.57,153166499.6,32.375,37404816.73,               ,22.844,37404813.89,               ,24.469,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:19:00.000,37403679.27,               ,25.688,37403685.05,153161848.1,30.656,37403682.37,               ,22.375,37403678.79,               ,24.938,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:19:30.000,37402565.52,               ,22.312,37402576,153157304.5,30,37402572.49,               ,21.094,37402565.74,               ,24.219,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:20:00.000,37401483.73,               ,22,37401491.67,153152866.6,29.406,37401489.66,               ,22.094,37401483.5,               ,23.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:20:30.000,37400427.74,               ,24.594,37400434.78,153148538,27.562,37400431.79,               ,23.625,37400427.47,               ,25.062,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:21:00.000,37399395.63,               ,24.656,37399405.38,153144317.5,27.188,37399401.64,               ,21.875,37399396.38,               ,25,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:21:30.000,37398392.67,               ,25.875,37398399.86,153140203.6,27.688,37398395.76,               ,23.5,37398392.55,               ,25.531,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:22:00.000,37397414.62,               ,25.219,37397421.44,153136196.3,28.812,37397417.98,               ,23.719,37397413.93,               ,25.969,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:22:30.000,37396461.86,               ,25.594,37396468.69,153132297.9,30.531,37396467.61,               ,23.844,37396462.45,               ,25.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:23:00.000,37395536.92,               ,25.625,37395545.23,153128507.5,29.406,37395541.9,               ,23.156,37395537.19,               ,24.688,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:23:30.000,37394634.39,               ,20.938,37394644.74,153124823.5,28.156,37394641.75,               ,22.281,37394634.08,               ,21.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:24:00.000,               ,               ,               ,37393770.52,153121247.9,25.375,37393769.31,               ,21.5,37393759.31,               ,21.25,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:24:30.000,37392912.82,               ,20.688,37392918.17,153117780.3,24.188,37392920.96,               ,21.344,37392912.56,               ,21.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:25:00.000,37392095.13,               ,23.719,37392102.4,               ,23.312,37392099.48,               ,20.75,37392094.37,               ,22.781,               ,               ,               ,               ,               ,               
  J02, 2025-01-04 15:25:30.000,37391301.58,               ,24.469,37391308.63,               ,24.844,37391304.35,               ,19.812,37391298.5,               ,22.562,               ,               ,               ,               ,               ,               
  J03, 2025-01-04 07:40:00.000,40290476.17,211727887.4,32.75,40290491.57,164982829.2,36.719,               ,               ,               ,40290476.73,211727882.4,33.5,40290474.12,211727871.4,33.312,               ,               ,               
  J03, 2025-01-04 07:40:30.000,40292576.37,211738932.1,31.562,40292592.94,164991435.5,36.094,               ,               ,               ,40292577.61,211738927.1,32.281,40292574.64,211738916.1,31.688,               ,               ,               
  J03, 2025-01-04 07:41:00.000,40294685.07,211750008.5,31.844,40294700.44,165000066.5,35.438,               ,               ,               ,40294686.03,211750003.5,31.844,40294682.78,211749992.5,32.188,               ,               ,               
  J03, 2025-01-04 07:41:30.000,40296798.36,211761111.3,31.625,40296813.51,165008718,34.625,               ,               ,               ,40296799.16,211761106.3,32.188,40296795.23,211761095.3,31.844,               ,               ,               
  J03, 2025-01-04 07:42:00.000,40298917.15,211772244.2,30.469,40298932,165017392.9,36,               ,               ,               ,40298917.21,211772239.3,30.719,40298913.95,211772228.2,30.25,               ,               ,               
  J03, 2025-01-04 07:42:30.000,40301041.06,211783404.2,32.25,40301055.5,165026089,35.125,               ,               ,               ,40301041.02,211783399.2,32.656,40301037.07,211783388.2,32.562,               ,               ,               
  J03, 2025-01-04 07:43:00.000,40303171.24,211794594.6,32.781,40303185.16,165034808.8,34.5,               ,               ,               ,40303170.52,211794589.6,32.969,40303167.39,211794578.6,33.062,               ,               ,               
  J03, 2025-01-04 07:43:30.000,40305305.38,211805813.6,32.5,40305319.74,165043550.9,34.969,               ,               ,               ,40305305.52,211805808.6,32.812,40305302.65,211805797.6,33.125,               ,               ,               
  J03, 2025-01-04 07:44:00.000,40307445.82,211817061.9,33.781,40307460.57,165052315.8,34.875,               ,               ,               ,40307446.6,211817056.9,34.281,40307442.74,211817045.9,34.438,               ,               ,               
  J03, 2025-01-04 07:44:30.000,40309592.38,211828340,34.531,40309606.57,165061103.9,35.281,               ,               ,               ,40309592.57,211828335,34.562,40309588.87,211828324,35.281,               ,               ,               
  J03, 2025-01-04 07:45:00.000,40311743.02,211839646.9,34.219,40311758.33,165069914.5,36.75,               ,               ,               ,40311743.8,211839641.9,34.844,40311739.95,211839630.9,34.656,               ,               ,               
  J03, 2025-01-04 07:45:30.000,40313901.05,211850984,34.781,40313915.27,165078748.6,36.469,               ,               ,               ,40313901.54,211850979,35.156,40313898.99,211850967.9,35.406,               ,               ,               
  J03, 2025-01-04 07:46:00.000,40316064.86,211862352.7,34.812,40316078.98,165087607.4,36.531,               ,               ,               ,40316063.96,211862347.8,35.094,40316061.38,211862336.7,35.219,               ,               ,               
  J03, 2025-01-04 07:46:30.000,40318232.06,211873748.6,32,40318247.97,165096487.3,37.062,               ,               ,               ,40318231.87,211873743.7,31.844,40318228.29,211873732.6,32.031,               ,               ,               
  J03, 2025-01-04 07:47:00.000,40320406.97,211885175.2,32.844,40320421.96,165105391.1,36.688,               ,               ,               ,40320406.64,211885170.2,33,40320403.15,211885159.2,32.812,               ,               ,               
  J03, 2025-01-04 07:47:30.000,40322587.47,211896632.3,33.562,40322602.05,165114318.8,35.875,               ,               ,               ,40322587.08,211896627.3,33.812,40322583.64,211896616.3,33.812,               ,               ,               
  J03, 2025-01-04 07:48:00.000,40324772.47,211908118.6,33.875,40324788,165123269.2,36.344,               ,               ,               ,40324772.37,211908113.6,34.406,40324768.76,211908102.6,34.469,               ,               ,               
  J03, 2025-01-04 07:48:30.000,40326964.55,211919636.2,34.375,40326979.79,165132244,36.719,               ,               ,               ,40326964.57,211919631.2,34.875,40326960.69,211919620.2,35.125,               ,               ,               
  J03, 2025-01-04 07:49:00.000,40329161.68,211931183.6,35.312,40329177.33,165141242,36.344,               ,               ,               ,40329161.92,211931178.6,35.312,40329158.31,211931167.6,35.656,               ,               ,               
  J03, 2025-01-04 07:49:30.000,40331365.43,211942761.4,36.094,40331380.19,165150263.6,36.844,               ,               ,               ,40331365.39,211942756.4,36.344,40331362.1,211942745.3,36.531,               ,               ,               
  J03, 2025-01-04 07:50:00.000,40333573.97,211954369.4,34.688,40333589.09,165159308.9,37.531,               ,               ,               ,40333573.79,211954364.4,35.344,40333569.56,211954353.4,35.219,               ,               ,               
  J03, 2025-01-04 07:50:30.000,40335787.75,211966007.7,35.719,40335804.03,165168377.8,37.812,               ,               ,               ,40335788.54,211966002.8,36.125,40335784.54,211965991.7,36.219,               ,               ,               
  J03, 2025-01-04 07:51:00.000,40338009.41,211977677.1,36.188,40338024.89,165177470.8,38.094,               ,               ,               ,40338009.33,211977672.1,36.688,40338005.59,211977661.1,36.562,               ,               ,               
  J03, 2025-01-04 07:51:30.000,40340235.45,211989375.5,37.688,40340250.49,165186586.5,38.25,               ,               ,               ,40340235.7,211989370.5,37.844,40340231.81,211989359.5,37.875,               ,               ,               
  J03, 2025-01-04 07:52:00.000,40342468.07,212001106.5,38,40342482.83,165195727.5,37.719,               ,               ,               ,40342468.09,212001101.5,38.25,40342464.58,212001090.5,38.25,               ,               ,               
  J03, 2025-01-04 07:52:30.000,40344706.2,212012868.5,36.312,40344720.91,165204892.8,37.812,               ,               ,               ,40344705.66,212012863.5,37.062,40344702.26,212012852.6,37.281,               ,               ,               
  J03, 2025-01-04 07:53:00.000,40346950.11,212024661.6,36.656,40346964.64,165214082.2,36.875,               ,               ,               ,40346949.92,212024656.6,37.062,40346946.48,212024645.6,37.125,               ,               ,               
  J03, 2025-01-04 07:53:30.000,40349200.37,212036484.8,36.75,40349214.79,165223295.2,37.656,               ,               ,               ,40349199.75,212036479.8,37.156,40349196.17,212036468.8,37.188,               ,               ,               
  J03, 2025-01-04 07:54:00.000,40351455.6,212048338.3,36.688,40351470.87,165232531.7,37.406,               ,               ,               ,40351455.68,212048333.3,36.969,40351451.6,212048322.3,36.875,               ,               ,               
  J03, 2025-01-04 07:54:30.000,40353718.02,212060225.2,37.875,40353732.68,165241794.2,36.719,               ,               ,               ,40353717.81,212060220.2,37.906,40353714.24,212060209.2,38.031,               ,               ,               
  J03, 2025-01-04 07:55:00.000,40355984.83,212072140.1,37.625,40356000.05,165251078.6,36.156,               ,               ,               ,40355984.82,212072135.1,37.938,40355981.76,212072124.1,37.938,               ,               ,               
  J03, 2025-01-04 07:55:30.000,40358258.51,212084089.1,38,40358272.98,165260389.5,35.406,               ,               ,               ,40358258.99,212084084.1,38.094,40358255.63,212084073.1,38.188,               ,               ,               
  J03, 2025-01-04 07:56:00.000,40360538.95,212096069.6,37.781,40360552.24,165269725,34.812,               ,               ,               ,40360538.87,212096064.6,38.156,40360535.55,212096053.6,38.312,               ,               ,               
  J03, 2025-01-04 07:56:30.000,40362824.41,212108081.1,38,40362839.04,165279084.6,34.25,               ,               ,               ,40362824.66,212108076.1,38.438,40362821.11,212108065.1,38.375,               ,               ,               
  J03, 2025-01-04 07:57:00.000,40365115.37,212120122,36.969,40365129.99,165288467.2,34.062,               ,               ,               ,40365115.23,212120117.1,37.438,40365111.97,212120106.1,37.344,               ,               ,               
  J03, 2025-01-04 07:57:30.000,40367413.09,212132197.9,36.969,40367427.79,165297877,34.625,               ,               ,               ,40367413.48,212132193,37.281,40367410.61,212132182,37.188,               ,               ,               
  J03, 2025-01-04 07:58:00.000,40369716.9,212144302.5,36.812,40369731.39,165307309.2,34.594,               ,               ,               ,40369716.76,212144297.5,36.594,40369713.5,212144286.5,37.125,               ,               ,               
  J03, 2025-01-04 07:58:30.000,40372026.03,212156441.3,36.188,40372041.25,165316768,35.688,               ,               ,               ,40372026.47,212156436.3,36.25,40372023.2,212156425.3,36.594,               ,               ,               
  J03, 2025-01-04 07:59:00.000,40374342.21,212168610.7,36.562,40374357.49,165326250.7,36.969,               ,               ,               ,40374342.34,212168605.7,36.75,40374339.73,212168594.7,36.531,               ,               ,               
  J03, 2025-01-04 07:59:30.000,40376663.95,212180811.4,36.031,40376679.13,165335757.8,38.531,               ,               ,               ,40376663.83,212180806.4,36.5,40376660.58,212180795.5,36.062,               ,               ,               
  J03, 2025-01-04 08:00:00.000,40378992.49,212193045.3,36.562,40379007.83,165345290.6,39.281,               ,               ,               ,40378992.36,212193040.3,36.906,40378989.17,212193029.3,36.906,               ,               ,               
  J03, 2025-01-04 08:00:30.000,40381325.8,212205310.5,36.594,40381341.31,165354848,38.875,               ,               ,               ,40381326.18,212205305.5,37.188,40381322.98,212205294.5,37.125,               ,               ,               
  J03, 2025-01-04 08:01:00.000,40383667.44,212217610.5,36.688,40383681.6,165364432.5,38.562,               ,               ,               ,40383667.02,212217605.5,37.344,40383663.65,212217594.5,37.094,               ,               ,               
  J03, 2025-01-04 08:01:30.000,40386013.06,212229938,37.656,40386027.49,165374038.3,38.594,               ,               ,               ,40386013.35,212229933,37.75,40386009.94,212229922,37.938,               ,               ,               
  J03, 2025-01-04 08:02:00.000,40388365.36,212242301.2,35.812,40388380.66,165383672,38.719,               ,               ,               ,40388365.38,212242296.2,36.25,40388361.29,212242285.2,36.125,               ,               ,               
  J03, 2025-01-04 08:02:30.000,40390723.77,212254694.1,36.219,40390738.7,165393328.8,39.344,               ,               ,               ,40390723.41,212254689.1,36.25,40390720.4,212254678.1,36.344,               ,               ,               
  J03, 2025-01-04 08:03:00.000,40393087.97,212267120.8,36.344,40393103.2,165403011.9,39.156,               ,               ,               ,40393088.1,212267115.8,36.594,40393085.65,212267104.8,36.562,               ,               ,               
  J03, 2025-01-04 08:03:30.000,40395458.31,212279579,36.031,40395473.59,165412719.6,39.531,               ,               ,               ,40395459.11,212279574,36.594,40395456.29,212279563,36.25,               ,               ,               
  J03, 2025-01-04 08:04:00.000,40397836.1,212292072.6,34.688,40397850.68,165422454.9,39.031,               ,               ,               ,40397835.61,212292067.6,35.094,40397832.23,212292056.6,34.594,               ,               ,               
  J03, 2025-01-04 08:04:30.000,40400218.75,212304596.5,34.188,40400233.86,165432213.8,38.406,               ,               ,               ,40400218.56,212304591.5,35.031,40400214.65,212304580.5,34.375,               ,               ,               
  J03, 2025-01-04 08:05:00.000,40402608.54,212317151.1,34.188,40402622.99,165441996.7,38.719,               ,               ,               ,40402607.69,212317146.1,34.5,40402603.49,212317135.1,34.719,               ,               ,               
  J03, 2025-01-04 08:05:30.000,40405004.59,212329740.4,34.719,40405018.8,165451806.5,38.188,               ,               ,               ,40405003.67,212329735.4,34.844,40404999.8,212329724.4,35.031,               ,               ,               
  J03, 2025-01-04 08:06:00.000,40407406.75,212342364.9,34.719,40407421.12,165461643.9,38.656,               ,               ,               ,40407406.31,212342359.9,34.906,40407402.08,212342348.9,35.25,               ,               ,               
  J03, 2025-01-04 08:06:30.000,40409814.32,212355017.7,35.594,40409828.42,165471503.2,38.188,               ,               ,               ,40409814.15,212355012.7,36,40409810.23,212355001.7,35.875,               ,               ,               
  J03, 2025-01-04 08:07:00.000,40412228.25,212367705,36.562,40412242.79,165481389.5,37.938,               ,               ,               ,40412228.3,212367700.1,37.031,40412225.11,212367689.1,36.844,               ,               ,               
  J03, 2025-01-04 08:07:30.000,40414648.61,212380423.8,37.281,40414663.48,165491300.3,38.312,               ,               ,               ,40414648.75,212380418.8,37.531,40414645.33,212380407.8,37.438,               ,               ,               
  J03, 2025-01-04 08:08:00.000,40417075.78,212393177.3,38.031,40417090.22,165501238.2,38.906,               ,               ,               ,40417076.01,212393172.3,38.219,40417072.63,212393161.3,38.375,               ,               ,               
  J03, 2025-01-04 08:08:30.000,40419508.38,212405962.3,37.594,40419522.74,165511200.6,38.219,               ,               ,               ,40419508.35,212405957.3,37.812,40419504.55,212405946.4,37.938,               ,               ,               
  J03, 2025-01-04 08:09:00.000,40421947.71,212418782.1,37.812,40421962.65,165521190.1,38.594,               ,               ,               ,40421947.71,212418777.2,37.938,40421944.34,212418766.2,37.781,               ,               ,               
  J03, 2025-01-04 08:09:30.000,40424393.25,212431634.7,37.719,40424408.54,165531205.2,39.406,               ,               ,               ,40424393.43,212431629.7,38.375,40424389.87,212431618.8,38.188,               ,               ,               
  J03, 2025-01-04 08:10:00.000,40426845.62,212444520,38.406,40426860.55,165541245.7,39.625,               ,               ,               ,40426845.58,212444515,39.031,40426842.5,212444504,38.438,               ,               ,               
  J03, 2025-01-04 08:10:30.000,40429303.71,212457437.1,38.188,40429318.53,165551311,39.812,               ,               ,               ,40429303.55,212457432.1,38.75,40429300.01,212457421.1,38.375,               ,               ,               
  J03, 2025-01-04 08:11:00.000,40431768.17,212470388.5,38.375,40431782.87,165561403.1,39.531,               ,               ,               ,40431768.38,212470383.5,38.5,40431764.81,212470372.5,38.656,               ,               ,               
  J03, 2025-01-04 08:11:30.000,40434238.94,212483372.8,38.188,40434253.59,165571520.8,38.875,               ,               ,               ,40434239.09,212483367.8,38.594,40434236.01,212483356.8,38.594,               ,               ,               
  J03, 2025-01-04 08:12:00.000,40436715.91,212496389.3,37.844,40436730.26,165581663.7,39.531,               ,               ,               ,40436715.67,212496384.3,38.344,40436712.16,212496373.4,38.156,               ,               ,               
  J03, 2025-01-04 08:12:30.000,40439198.93,212509440.2,37.781,40439214.42,165591833.3,39.031,               ,               ,               ,40439199.15,212509435.2,38.312,40439195.98,212509424.3,38.312,               ,               ,               
  J03, 2025-01-04 08:13:00.000,40441688.82,212522524.5,37.344,40441704.03,165602028.9,39.125,               ,               ,               ,40441688.87,212522519.5,37.594,40441685.49,212522508.6,37.406,               ,               ,               
  J03, 2025-01-04 08:13:30.000,40444185.14,212535642.9,36.656,40444200.22,165612251.1,39.281,               ,               ,               ,40444184.82,212535637.9,37.156,40444181.65,212535626.9,36.844,               ,               ,               
  J03, 2025-01-04 08:14:00.000,40446686.87,212548790.9,36.75,40446701.77,165622496.3,40,               ,               ,               ,40446686.67,212548785.9,36.969,40446682.96,212548774.9,36.656,               ,               ,               
  J03, 2025-01-04 08:14:30.000,40449195.95,212561976,37.625,40449210.49,165632770.5,40.562,               ,               ,               ,40449196.25,212561971,37.156,40449193.2,212561960,37.625,               ,               ,               
  J03, 2025-01-04 08:15:00.000,40451711.57,212575194.9,38.156,40451726.34,165643071,40.344,               ,               ,               ,40451711.69,212575189.9,38.469,40451709.37,212575179,38.5,               ,               ,               
  J03, 2025-01-04 08:15:30.000,40454232.59,212588444.4,37.562,40454247.69,165653395.4,40.656,40454247.72,158751154.9,33.875,40454233.05,212588439.4,38.125,40454230.31,212588428.5,38.062,               ,               ,               
  J03, 2025-01-04 08:16:00.000,40456760.47,212601729.6,37.062,40456775.61,165663747.5,40.75,40456775.89,158761075.7,33.469,40456760.95,212601724.7,37.688,40456757.91,212601713.7,37.656,               ,               ,               
  J03, 2025-01-04 08:16:30.000,40459295.46,212615049.1,37.938,40459310.61,165674126.3,40.281,40459310.3,158771022,34.219,40459295.83,212615044,38.25,40459293.24,212615033.1,38.5,               ,               ,               
  J03, 2025-01-04 08:17:00.000,40461836.23,212628400.3,38.781,40461851.1,165684529.9,40.438,40461851.06,158780992.1,34.312,40461836.73,212628395.3,38.594,40461833.75,212628384.3,38.688,               ,               ,               
  J03, 2025-01-04 08:17:30.000,40464383.41,212641787.4,37.656,40464398.37,165694961.5,39.562,40464398.23,158790989.1,33.875,40464383.95,212641782.5,37.75,40464381.33,212641771.5,38.375,               ,               ,               
  J03, 2025-01-04 08:18:00.000,40466936.96,212655206.2,37.906,40466952.12,165705417.7,40.125,40466951.8,158801009.6,33.438,40466937.5,212655201.2,38.188,40466934.38,212655190.2,38.406,               ,               ,               
  J03, 2025-01-04 08:18:30.000,40469496.26,212668655.1,37.906,40469511.32,165715897.4,40.281,40469511.08,158811052.6,33.281,40469496.73,212668650.1,38.094,40469493.99,212668639.1,38.094,               ,               ,               
  J03, 2025-01-04 08:19:00.000,40472063.09,212682143.1,37.125,40472077.38,165726407.6,40.031,40472077.58,158821124.9,32.938,40472063.22,212682138.2,37.375,40472060.15,212682127.2,37.062,               ,               ,               
  J03, 2025-01-04 08:19:30.000,40474635.96,212695661.4,36.5,40474649.88,165736941.3,39.781,40474649.76,158831219.8,32.406,40474635.72,212695656.4,37.031,40474631.57,212695645.4,36.719,               ,               ,               
  J03, 2025-01-04 08:20:00.000,40477215.21,212709216,36.688,40477229.72,165747503.4,40.688,40477229.01,158841341.8,32.125,40477215.27,212709211,37.156,40477212.04,212709200.1,37.094,               ,               ,               
  J03, 2025-01-04 08:20:30.000,40479800.54,212722801.9,36.594,40479814.84,165758089.8,40.25,40479814.67,158851487.1,32.031,40479800.25,212722796.9,36.938,40479797.09,212722785.9,36.781,               ,               ,               
  J03, 2025-01-04 08:21:00.000,40482392.71,212736423.7,36.719,40482406.84,165768704.3,40.25,40482406.89,158861659.3,32.156,40482392.47,212736418.7,36.75,40482388.78,212736407.7,36.594,               ,               ,               
  J03, 2025-01-04 08:21:30.000,40484991.15,212750078.4,35.125,40485005.37,165779344.3,41.031,40485004.9,158871856,31.812,40484990.18,212750073.4,36.062,40484986.42,212750062.4,35.344,               ,               ,               
  J03, 2025-01-04 08:22:00.000,40487595.61,212763766.6,35.875,40487609.92,165790010.5,40.031,40487609.57,158882077.8,31.156,40487595.22,212763761.6,36,40487592,212763750.7,35.719,               ,               ,               
  J03, 2025-01-04 08:22:30.000,40490205.88,212777488.5,35.219,40490221.3,165800702.9,40.344,40490220.32,158892324.7,31.062,40490206.22,212777483.5,35.812,40490202.9,212777472.5,35.219,               ,               ,               
