> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-15 16:32:00.000,41115580.66,216063815.3,39.719,41115587.1,168361478.1,40.062,41115584.58,161346406.9,33.125,41115581.3,216063842.3,39.375,41115578.95,216063831,40.781,41115582.22,161346376.5,29.469
  J04, 2025-01-15 16:32:30.000,41119486.56,216084342.4,39.5,41119492.75,168377473.5,42.062,41119490.69,161361735.8,35.938,41119487.3,216084369.4,39.531,41119484.84,216084358.1,40.906,41119488.25,161361705.4,31.844
  J04, 2025-01-15 16:33:00.000,41123391.03,216104860.6,39.688,41123397.39,168393461.9,41.406,41123394.55,161377058.1,34.438,41123391.62,216104887.6,40.031,41123389.28,216104876.3,41.125,41123392.55,161377027.7,30.938
  J04, 2025-01-15 16:33:30.000,41127293.45,216125361.6,37.25,41127299.57,168409435.4,39.625,41127296.63,161392365.7,33.438,41127294.04,216125388.6,37.75,41127291.7,216125377.4,38.594,               ,               ,               
  J04, 2025-01-15 16:34:00.000,41131193.32,216145853.2,39.25,41131199.31,168425402.5,42.375,41131196.91,161407667.4,35.781,41131193.67,216145880.2,39.562,41131191.12,216145868.9,40.75,               ,               ,               
  J04, 2025-01-15 16:34:30.000,41135090.53,216166332.8,40.625,41135096.65,168441360.4,42.031,41135094.42,161422960.4,35.156,41135090.72,216166359.7,40.812,41135088.36,216166348.5,42,               ,               ,               
  J04, 2025-01-15 16:35:00.000,41138985.66,216186801.1,40.125,41138992.09,168457309.4,42.375,41138989.68,161438244.8,35.594,41138985.8,216186828.1,40.125,41138983.49,216186816.8,41.219,41138987.46,161438222.4,31.625
  J04, 2025-01-15 16:35:30.000,41142878.31,216207254.3,38,41142884.62,168473246.2,39.75,41142882.46,161453517.4,32.75,41142878.45,216207281.3,38.219,41142875.82,216207270,38.812,41142880.33,161453495,29.156
  J04, 2025-01-15 16:36:00.000,41146768.34,216227695.9,38.188,41146775.05,168489174.2,39.656,41146773.14,161468781.7,32.938,41146768.96,216227722.9,38.406,41146766.31,216227711.6,39.281,41146770.99,161468759.3,29.25
  J04, 2025-01-15 16:36:30.000,41150656.29,216248124.7,38.75,41150663.23,168505092.1,39.906,41150661.08,161484036.2,33.125,41150656.53,216248151.7,38.812,41150653.92,216248140.4,40.062,41150658.65,161484013.8,29.438
  J04, 2025-01-15 16:37:00.000,41154541.71,216268541.5,40.312,41154548,168521001.7,42.594,41154545.93,161499282.9,35.812,41154541.68,216268568.5,40.406,41154538.77,216268557.2,41.625,41154543.88,161499260.5,32.094
  J04, 2025-01-15 16:37:30.000,41158423.6,216288943.9,39.125,41158430.16,168536900.2,41.594,41158427.95,161514519.1,35.938,41158423.64,216288970.9,39.062,41158420.89,216288959.6,40.406,41158425.6,161514496.7,32.188
  J04, 2025-01-15 16:38:00.000,41162303.75,216309335,39.875,41162310.02,168552789.7,43.25,41162307.56,161529746.7,36.781,41162303.87,216309362,40.188,41162300.73,216309350.7,41.25,41162305.84,161529724.3,32.969
  J04, 2025-01-15 16:38:30.000,41166180.5,216329708.1,37.719,41166186.5,168568665.1,40.5,41166184.29,161544960.6,34.125,41166180.09,216329735.1,38.25,41166177.11,216329723.8,39.406,41166181.82,161544938.2,31.062
  J04, 2025-01-15 16:39:00.000,41170055.95,216350070.2,37.469,41170061.54,168584531.5,39.344,41170059.32,161560165.8,33.344,41170055.12,216350097.2,37.906,41170051.68,216350085.9,38.625,41170057.38,161560143.5,29.5
  J04, 2025-01-15 16:39:30.000,41173927.81,216370415.9,36.094,41173933.74,168600384.7,38.688,41173931.84,161575358.5,32.188,41173927.12,216370442.9,36.844,41173924.16,216370431.6,37.094,41173929.63,161575336,28.75
  J04, 2025-01-15 16:40:00.000,41177797.04,216390747.5,39.188,41177802.99,168616226.9,41.844,41177801.24,161590540.4,35.531,41177796.57,216390774.5,40.094,41177793.34,216390763.2,40.719,41177799.38,161590518,32.125
  J04, 2025-01-15 16:40:30.000,41181663.6,216411065.1,39.75,41181670.1,168632058.7,42.312,41181667.93,161605712.5,36.312,41181663.04,216411092.1,40.562,41181660.05,216411080.8,41.25,41181665.5,161605690.1,32.594
  J04, 2025-01-15 16:41:00.000,41185526.64,216431364.5,39.125,41185533.07,168647875.9,41.844,41185531.03,161620870.6,35.906,41185526.42,216431391.5,39.688,41185523.17,216431380.2,40.438,41185528.9,161620848.2,32.125
  J04, 2025-01-15 16:41:30.000,41189387.67,216451651.4,40.188,41189394.1,168663683.4,43.625,41189392.24,161636019.3,37.562,41189387.21,216451678.4,40.688,41189384.41,216451667.1,41.75,41189390.02,161635996.9,34
  J04, 2025-01-15 16:42:00.000,41193244.92,216471920.4,41.062,41193251.83,168679476.6,42.594,41193250.1,161651154.2,36.344,41193245.11,216471947.5,41.312,41193242.3,216471936.1,42.531,41193247.98,161651131.8,32.469
  J04, 2025-01-15 16:42:30.000,41197099.08,216492174,40.188,41197106.07,168695258.6,43,41197104.34,161666278.6,36.719,41197099.27,216492201,40.031,41197096.44,216492189.7,41.562,41197102.37,161666256.2,33.344
  J04, 2025-01-15 16:43:00.000,41200950.43,216512414.4,38.812,41200957.65,168711030.3,40.844,41200955.56,161681393.2,34.781,41200950.71,216512441.4,39.125,41200948.12,216512430.1,40.375,41200953.71,161681370.8,31.062
  J04, 2025-01-15 16:43:30.000,41204798.44,216532636.3,38.781,41204805.76,168726787.5,39.844,41204804.12,161696493.8,33.812,41204799.1,216532663.3,39,41204796.42,216532652,40.125,41204801.9,161696471.4,30.125
  J04, 2025-01-15 16:44:00.000,41208644.58,216552846.3,39.688,41208652.18,168742535.3,40.5,41208650.39,161711585.4,35.031,41208644.98,216552873.3,39.719,41208642.3,216552862,40.688,41208648.64,161711563,31.094
  J04, 2025-01-15 16:44:30.000,41212486.27,216573036.1,40.531,41212493.56,168758268,41.812,41212492.1,161726662.7,36.312,41212486.65,216573063.1,40.781,41212484.06,216573051.8,41.719,41212490.01,161726640.3,32.688
  J04, 2025-01-15 16:45:00.000,41216324.66,216593208,39.781,41216331.78,168773986.8,41.812,41216330.35,161741726.6,36.5,41216324.69,216593235,40.219,41216321.79,216593223.8,41.375,41216328.09,161741704.3,32.844
  J04, 2025-01-15 16:45:30.000,41220160.6,216613364.1,40.281,41220167.13,168789692.8,41.438,41220165.86,161756778.2,36.656,41220160.48,216613391.1,40.5,41220157.63,216613379.8,41.531,41220163.46,161756755.8,33.094
  J04, 2025-01-15 16:46:00.000,41223993.17,216633503.6,39.312,41224000.34,168805385.8,39.438,41223998.78,161771817.3,34.562,41223993.13,216633530.6,39.781,41223990.43,216633519.3,40.75,41223996.27,161771794.9,30.938
  J04, 2025-01-15 16:46:30.000,41227821.48,216653625.2,40.219,41227828.84,168821065.1,40.719,41227827.41,161786843.3,35.844,41227822.16,216653652.1,40.438,41227819.5,216653640.9,41.875,41227824.63,161786820.9,31.719
  J04, 2025-01-15 16:47:00.000,41231647.02,216673726.5,40.688,41231653.94,168836728.5,40.031,41231652.44,161801854.1,36.156,41231647.17,216673753.5,41.188,41231644.82,216673742.2,42.219,41231649.93,161801831.7,32.344
  J04, 2025-01-15 16:47:30.000,41235469.01,216693811.9,40.062,41235476.03,168852379.6,39.438,41235474.86,161816853.1,35.094,41235469.2,216693838.9,40.562,41235466.79,216693827.6,41.031,41235471.84,161816830.7,32.094
  J04, 2025-01-15 16:48:00.000,41239287.68,216713879.3,40.25,41239294.86,168868016.6,39.188,41239293.36,161831838.5,35.156,41239287.83,216713906.3,40.594,41239285.25,216713895,41.812,41239290.67,161831816.2,31.375
  J04, 2025-01-15 16:48:30.000,41243102.32,216733927.2,40.406,41243109.51,168883638.4,39.406,41243108.14,161846809.5,35.812,41243102.66,216733954.1,40.625,41243100.13,216733942.8,41.5,41243104.92,161846787.1,32.062
  J04, 2025-01-15 16:49:00.000,41246913.69,216753958.2,39.594,41246920.82,168899247.4,38.531,41246919.65,161861768.2,34.156,41246914.34,216753985.2,40,41246912.01,216753973.9,40.906,41246916.82,161861745.8,31.062
  J04, 2025-01-15 16:49:30.000,41250721.5,216773968.7,39.031,41250728.08,168914840.4,39.188,41250726.91,161876711.5,33.406,41250721.79,216773995.7,39.312,41250719.51,216773984.4,40.312,41250723.96,161876689.1,29.938
  J04, 2025-01-15 16:50:00.000,41254526.06,216793961,39.531,41254531.68,168930419.1,39.312,41254531.04,161891641.2,34.25,41254526.17,216793988,39.594,41254523.51,216793976.7,40.688,41254527.88,161891618.8,30
  J04, 2025-01-15 16:50:30.000,41258326.2,216813933.9,40.438,41258332.4,168945982.8,41.344,41258331.19,161906556.5,35.938,41258326.32,216813960.9,40.906,41258323.85,216813949.7,41.781,41258328.47,161906534.1,32.312
  J04, 2025-01-15 16:51:00.000,41262122.53,216833886.9,40,41262128.42,168961531.3,41.281,41262127.42,161921457.3,35.594,41262122.8,216833913.9,40.312,41262120.07,216833902.6,41.469,41262124.77,161921434.9,31.625
  J04, 2025-01-15 16:51:30.000,41265915.63,216853821,40.344,41265920.89,168977065.1,41.75,41265919.46,161936344,36.094,41265915.45,216853848,40.344,41265912.82,216853836.7,41.688,41265917.35,161936321.6,32.531
  J04, 2025-01-15 16:52:00.000,41269703.91,216873734.5,38.281,41269709.19,168992583,39.281,41269707.95,161951215.6,32.969,41269704.35,216873761.5,38.812,41269701.79,216873750.3,39.625,41269706.23,161951193.2,29.438
  J04, 2025-01-15 16:52:30.000,41273489.28,216893629.3,37.969,41273494.76,169008085.9,38.562,41273493.37,161966072.5,32.562,41273489.62,216893656.3,38.125,41273487.2,216893645,39.344,41273491.58,161966050.2,29.25
  J04, 2025-01-15 16:53:00.000,41277270.45,216913498.4,41.031,41277275.55,169023568.5,42.812,41277273.81,161980910.2,36.938,41277270.42,216913525.4,41.312,41277267.49,216913514.1,42.25,41277271.45,161980887.8,32.688
  J04, 2025-01-15 16:53:30.000,41281048.58,216933349.6,40.812,41281052.87,169039036.9,41.906,41281051.3,161995734,35.156,41281048.23,216933376.6,41.094,41281045.62,216933365.3,41.625,41281048.87,161995711.7,31.406
  J04, 2025-01-15 16:54:00.000,41284821.54,216953178.1,38.969,41284826.68,169054487.5,39.844,41284824.96,162010540.8,32.719,41284821.39,216953205.1,39,41284818.96,216953193.8,40.281,41284822.45,162010518.4,29.656
  J04, 2025-01-15 16:54:30.000,41288590.83,216972985.7,39.406,41288596.22,169069921.9,40.062,41288594.45,162025332,33.406,41288590.89,216973012.7,39.125,41288588.18,216973001.4,40.094,41288591.93,162025309.6,29.906
  J04, 2025-01-15 16:55:00.000,41292356.32,216992771.6,38.031,41292361.16,169085339.3,38.031,41292359.43,162040107,32.031,41292356.2,216992798.6,38.375,41292353.39,216992787.3,39.312,41292357.18,162040084.6,28.188
  J04, 2025-01-15 16:55:30.000,41296117.36,217012535.2,38.531,41296122.9,169100739.1,38.875,41296120.97,162054865,32.375,41296117.39,217012562.2,38.375,41296114.74,217012550.9,39.812,41296118.4,162054842.6,28.594
  J04, 2025-01-15 16:56:00.000,41299874.05,217032277.4,39.656,41299879.99,169116122.3,40.656,41299877.98,162069607.3,33.812,41299874.24,217032304.4,39.656,41299871.71,217032293.2,40.75,41299875.61,162069584.9,30.25
  J04, 2025-01-15 16:56:30.000,41303626.71,217051995.1,39.375,41303632.84,169131486,40.438,41303630.68,162084330.7,34.188,41303627.1,217052022.1,39.312,41303624.5,217052010.8,40.531,41303628.13,162084308.3,30.75
  J04, 2025-01-15 16:57:00.000,41307375.84,217071692.2,38.125,41307381.64,169146833.9,38.906,41307379.62,162099038.9,31.938,41307375.71,217071719.2,38.188,41307373.19,217071707.9,39.031,41307377.18,162099016.5,28.438
  J04, 2025-01-15 16:57:30.000,41311120.11,217091367.9,38.719,41311126.56,169162165,41.062,41311124.39,162113731.1,34.5,41311120.14,217091394.9,39.031,41311117.13,217091383.6,40.031,41311122.36,162113708.8,30.375
  J04, 2025-01-15 16:58:00.000,41314859.44,217111018.6,39.031,41314865.9,169177477.4,40.75,41314863.98,162128405.5,33.406,41314859.72,217111045.6,39.219,41314857.31,217111034.3,40.031,41314861.31,162128383.1,29.844
  J04, 2025-01-15 16:58:30.000,41318594.96,217130651.5,38.406,41318601.31,169192776.2,40.094,41318599.33,162143067,33.469,41318595.23,217130678.5,38.438,41318592.7,217130667.2,39.281,41318596.64,162143044.6,29.031
  J04, 2025-01-15 16:59:00.000,41322325.01,217150257.9,38.469,41322331.34,169208055,37.406,41322328.93,162157709.3,30.312,41322325.68,217150284.9,38.469,41322323.12,217150273.6,39.5,41322327.19,162157686.9,26.5
  J04, 2025-01-15 16:59:30.000,41326051,217169840.3,39.438,41326057.15,169223314.6,40.719,41326054.77,162172333.3,34,41326051.08,217169867.3,39.844,41326048.83,217169856,40.906,41326052.09,162172310.8,30.531
  J04, 2025-01-15 17:00:00.000,41329773.19,217189400.4,39.594,41329779.11,169238556.4,41.656,41329777.12,162186940.1,35.5,41329773.2,217189427.4,40.094,41329770.44,217189416.1,41.031,41329774.31,162186917.7,31.594
  J04, 2025-01-15 17:00:30.000,41333490.04,217208932.5,38.688,41333495.87,169253776.3,41.219,41333494.02,162201525.8,34.969,41333489.91,217208959.5,39.062,41333487.34,217208948.2,40.094,41333491.12,162201503.4,31.25
  J04, 2025-01-15 17:01:00.000,41337202.63,217228442.4,40.062,41337208.89,169268978.6,42.156,41337206.43,162216094.7,36,41337203.01,217228469.4,40.125,41337200.39,217228458.1,41.375,41337204.02,162216072.3,32.156
  J04, 2025-01-15 17:01:30.000,41340910.73,217247927.9,39.844,41340916.72,169284162.1,42.219,41340914.44,162230645.5,35.625,41340911.01,217247954.9,40.438,41340908.65,217247943.6,41.312,41340912.44,162230623,32
  J04, 2025-01-15 17:02:00.000,41344614.03,217267388.9,39.844,41344619.76,169299326.6,41.625,41344617.71,162245178.2,34.25,41344614.31,217267415.9,40.125,41344611.53,217267404.7,41.219,41344615.74,162245155.7,30.406
  J04, 2025-01-15 17:02:30.000,41348313.03,217286825.1,40.562,41348318.35,169314471.6,42.219,41348316.6,162259692.1,35.906,41348313.13,217286852.1,41.25,41348310.63,217286840.8,41.938,41348314.23,162259669.7,32.188
  J04, 2025-01-15 17:03:00.000,41352006.5,217306234,39.344,41352012.21,169329595.5,40.25,41352009.73,162274185.8,34.25,41352006.33,217306261,39.906,41352003.43,217306249.8,40.969,41352007.65,162274163.4,31
  J04, 2025-01-15 17:03:30.000,41355695.69,217325620.5,40.938,41355701.08,169344701.7,41.312,41355698.8,162288662.6,35.625,41355695.84,217325647.5,40.875,41355693.09,217325636.2,42,41355696.87,162288640.2,32.281
  J04, 2025-01-15 17:04:00.000,41359379.24,217344979.4,41.219,41359385.27,169359786.5,42.094,41359382.76,162303118.8,35.625,41359379.91,217345006.4,41.406,41359377.47,217344995.2,42.719,41359380.84,162303096.4,32.094
  J04, 2025-01-15 17:04:30.000,41363058.26,217364310.1,40.438,41363064.23,169374848.9,41.406,41363061.95,162317553.6,34.844,41363058.44,217364337.1,40.438,41363055.99,217364325.8,41.406,41363060.01,162317531.2,31.75
  J04, 2025-01-15 17:05:00.000,41366732.01,217383616,41.594,41366737.63,169389892.6,42.312,41366735.64,162331970.4,36.188,41366732.43,217383643,41.219,41366730.08,217383631.7,42.406,41366733.92,162331948,32.125
  J04, 2025-01-15 17:05:30.000,41370401.29,217402898.4,39.812,41370406.44,169404918.6,42.031,41370404.39,162346370.5,36.625,41370401.14,217402925.4,40.344,41370398.52,217402914.1,41.562,41370402.15,162346348.1,32.969
  J04, 2025-01-15 17:06:00.000,41374064.32,217422152.5,40.156,41374070.08,169419922.3,40.969,41374067.8,162360749.2,35,41374064.75,217422179.5,40.438,41374062.48,217422168.2,41.562,41374065.68,162360726.7,31.062
  J04, 2025-01-15 17:06:30.000,41377722.91,217441380.2,41,41377728.14,169434905.4,42,41377725.98,162375108.1,35.656,41377723.18,217441407.2,41.281,41377720.78,217441395.9,42.656,41377723.82,162375085.7,32.5
  J04, 2025-01-15 17:07:00.000,41381376.37,217460581.3,41.375,41381381.49,169449867.8,41.938,41381379.73,162389447.1,36.25,41381376.82,217460608.3,41.5,41381374.61,217460597.1,42.531,41381377.16,162389424.7,32.031
  J04, 2025-01-15 17:07:30.000,41385024.54,217479751,40,41385029.78,169464804.9,39.656,41385027.79,162403761.8,34.031,41385024.8,217479778,39.938,41385022.2,217479766.7,41.219,41385025.81,162403739.3,30.188
  J04, 2025-01-15 17:08:00.000,41388667.81,217498895.3,39,41388673.21,169479722.2,40.625,41388671.38,162418057.4,34.719,41388668.09,217498922.3,39.781,41388665.37,217498911,40.562,41388669.12,162418035,30.906
  J04, 2025-01-15 17:08:30.000,41392305.87,217518011.5,39.125,41392311.46,169494617.5,40.688,41392309.57,162432332,34.719,41392305.98,217518038.5,39.719,41392303.27,217518027.2,40.531,41392307.6,162432309.6,30.469
  J04, 2025-01-15 17:09:00.000,41395937.86,217537096.7,39,41395943.41,169509488.9,40.906,41395941.3,162446583.7,34.312,41395937.8,217537123.7,39.406,41395934.94,217537112.5,40.281,41395939.81,162446561.3,30.844
  J04, 2025-01-15 17:09:30.000,41399565.22,217556158.7,40.125,41399571.09,169524342.6,42.969,41399568.66,162460818.5,37,41399565.12,217556185.7,40.406,41399562.16,217556174.4,41.219,41399566.81,162460796.1,33.125
  J04, 2025-01-15 17:10:00.000,41403186.95,217575191.5,38.031,41403192.38,169539173.4,40.344,41403190.33,162475031.5,34.812,41403186.66,217575218.5,38.219,41403183.67,217575207.2,39.219,41403188.13,162475009.1,31.156
  J04, 2025-01-15 17:10:30.000,41406802.65,217594193.3,38.906,41406808.18,169553980.2,41.312,41406806.12,162489221.4,35.406,41406802.41,217594220.3,39.531,41406799.26,217594209,40.5,41406804.49,162489199,32.062
  J04, 2025-01-15 17:11:00.000,41410413.28,217613166.6,39,41410419.01,169568764.5,41.594,41410417.03,162503389.6,35,41410412.74,217613193.6,39.25,41410409.5,217613182.3,40.375,41410414.93,162503367.2,31.25
  J04, 2025-01-15 17:11:30.000,41414017.47,217632108.6,38.438,41414023.48,169583524.3,40.906,41414021.6,162517534.4,35.531,41414017.55,217632135.6,39.25,41414014.85,217632124.3,40.312,41414019.56,162517512,32.031
  J04, 2025-01-15 17:12:00.000,41417617.2,217651022.8,38.5,41417623.15,169598262.2,41.219,41417621.32,162531658.1,35.719,41417617.15,217651049.8,38.844,41417614.09,217651038.5,39.906,41417619.34,162531635.7,31.938
  J04, 2025-01-15 17:12:30.000,41421210.81,217669908.2,38.625,41421216.54,169612978.3,41.281,41421214.8,162545761.1,35.75,41421210.71,217669935.2,39.031,41421208.07,217669923.9,40.062,41421212.44,162545738.6,32.031
  J04, 2025-01-15 17:13:00.000,41424799.17,217688764.3,38.156,41424804.03,169627671.9,40.719,41424802.5,162559842.5,36.25,41424798.75,217688791.3,38.5,41424795.52,217688780.1,39.969,41424800.83,162559820.1,32.094
  J04, 2025-01-15 17:13:30.000,41428380.33,217707589,38.406,41428385.88,169642341.2,39.406,41428383.94,162573900.8,35.062,41428380.4,217707616,38.938,41428377.36,217707604.7,39.719,41428381.76,162573878.4,31.375
  J04, 2025-01-15 17:14:00.000,41431956.89,217726385.6,37.938,41431962.34,169656988.3,40,41431960.22,162587937.7,35.375,41431956.54,217726412.6,38.25,41431953.54,217726401.3,39.531,41431957.91,162587915.3,31.594
  J04, 2025-01-15 17:14:30.000,41435527.41,217745148.5,38.125,41435532.85,169671608.9,40.719,41435530.6,162601949.2,36.281,41435527.16,217745175.5,38.531,41435524.23,217745164.2,39.594,41435528.4,162601926.7,32.781
  J04, 2025-01-15 17:15:00.000,41439091.53,217763879.9,37.531,41439096.75,169686204.9,38.719,41439094.91,162615937,34.25,41439091.36,217763906.9,38.031,41439088.63,217763895.6,38.781,41439092.36,162615914.6,30.469
  J04, 2025-01-15 17:15:30.000,41442649.54,217782579.6,38.75,41442655.1,169700776.5,40.281,41442653.36,162629901.5,35.875,41442649.56,217782606.6,38.875,41442646.7,217782595.3,39.938,41442650.71,162629879.1,32.375
  J04, 2025-01-15 17:16:00.000,41446202.39,217801250.3,38.969,41446207.81,169715325.3,39.906,41446205.81,162643844.1,34.969,41446202.28,217801277.3,39.281,41446199.36,217801266,40.25,41446203.41,162643821.7,31.375
  J04, 2025-01-15 17:16:30.000,41449749.08,217819886.6,37.594,41449754.35,169729846.7,38.594,41449752.49,162657760.4,33.875,41449749.37,217819913.6,37.812,41449746.84,217819902.3,38.938,41449749.86,162657738,30.469
  J04, 2025-01-15 17:17:00.000,41453290.4,217838494.5,37.812,41453295.71,169744345.8,40.375,41453294.34,162671655.3,35.188,41453290.3,217838521.5,38.344,41453287.43,217838510.2,39.5,41453291.31,162671632.9,31.5
  J04, 2025-01-15 17:17:30.000,41456824.74,217857064.6,38.344,41456829.83,169758815.6,39.594,41456828.62,162685522,35.125,41456824.46,217857091.6,38.875,41456821.52,217857080.3,40.031,41456825.9,162685499.6,31.5
  J04, 2025-01-15 17:18:00.000,41460352.94,217875607.7,36.312,41460357.82,169773265,35.625,41460356.62,162699369.5,30.469,41460353.02,217875634.7,36.938,41460350.14,217875623.5,38,41460354.13,162699347.1,27.438
  J04, 2025-01-15 17:18:30.000,41463874.77,217894116.5,40.062,41463879.75,169787688,41.719,41463878.22,162713191.7,36.719,41463874.77,217894143.5,40.375,41463872.32,217894132.2,41.469,41463875.8,162713169.3,33.562
  J04, 2025-01-15 17:19:00.000,41467390.24,217912591,38.375,41467394.92,169802084.3,38.906,41467393.46,162726988.2,34.062,41467389.73,217912618,38.562,41467387.23,217912606.7,39.656,41467390.62,162726965.7,30.281
  J04, 2025-01-15 17:19:30.000,41470899.94,217931038.1,37.375,41470904.63,169816459.2,37.469,41470903.4,162740764.3,32.812,41470899.84,217931065.1,37.5,41470897.31,217931053.8,38.688,41470900.48,162740741.8,28.969
  J04, 2025-01-15 17:20:00.000,41474402.73,217949446,39.812,41474406.96,169830803.6,40.625,41474405.4,162754511.1,37.312,41474402.5,217949473,40.188,41474399.86,217949461.7,41.281,41474402.9,162754488.7,33.594
  J04, 2025-01-15 17:20:30.000,41477899.02,217967821.7,36.562,41477903.64,169845122.3,35.344,41477902.24,162768233.2,31.844,41477899.24,217967848.7,36.688,41477896.06,217967837.4,38.156,41477899.24,162768210.8,28.469
  J04, 2025-01-15 17:21:00.000,41481389.81,217986162.7,37.75,41481394.64,169859413.7,37.938,41481392.45,162781929.1,31.75,41481389.54,217986189.7,38,41481386.89,217986178.4,38.906,41481390.09,162781906.6,28.375
  J04, 2025-01-15 17:21:30.000,41484873.36,218004470.9,36.531,41484878.3,169873679.9,36.281,41484876.27,162795600.8,31.5,41484873.45,218004497.9,36.562,41484871.2,218004486.7,37.75,41484874.71,162795578.3,27.719
  J04, 2025-01-15 17:22:00.000,41488349.79,218022741.7,37.844,41488355.11,169887917.1,37,41488352.84,162809244.9,31.219,41488350.14,218022768.7,38.188,41488347.96,218022757.5,39.219,41488350.86,162809222.5,27.594
  J04, 2025-01-15 17:22:30.000,41491820.37,218040981.8,39.875,41491824.86,169902130.6,38.938,41491823.42,162822866.3,34.719,41491820.75,218041008.8,40.125,41491817.99,218040997.5,41.312,41491821.33,162822843.9,30.688
  J04, 2025-01-15 17:23:00.000,41495284.32,218059185.5,39.375,41495289.59,169916315.7,39.781,41495287.16,162836460.3,34.844,41495284.94,218059212.5,39.156,41495282.32,218059201.2,40.531,41495284.93,162836437.9,31.219
  J04, 2025-01-15 17:23:30.000,41498742.01,218077355.5,39.031,41498746.49,169930473.3,39.25,41498744.18,162850028.1,33.094,41498742.18,218077382.5,39.219,41498740.1,218077371.2,40.344,41498742.23,162850006.7,29.906
  J04, 2025-01-15 17:24:00.000,41502192.52,218095488.3,39.031,41502196.72,169944602.9,40.062,41502194.66,162863568.9,34.438,41502192.89,218095515.4,39.5,41502190.55,218095504.1,40.438,41502192.59,162863547.5,30.531
  J04, 2025-01-15 17:24:30.000,41505636.2,218113585,39.469,41505640.22,169958704,40.656,41505638.49,162877082.5,34.938,41505636.51,218113611.9,39.938,41505634.15,218113600.7,40.812,41505635.96,162877061.1,31.094
  J04, 2025-01-15 17:25:00.000,41509073.75,218131646.5,38.906,41509078.11,169972777.4,38.094,41509076.14,162890569.4,32.344,41509074.03,218131673.5,39.062,41509071.94,218131662.2,40.406,               ,               ,               
  J04, 2025-01-15 17:25:30.000,41512503.48,218149669.9,40.125,41512508.53,169986821,40.188,41512506.58,162904027.8,35.031,41512504.12,218149696.9,40.406,41512502.04,218149685.6,41.375,41512504.61,162903981.3,31.219
  J04, 2025-01-15 17:26:00.000,41515928,218167659.6,40.375,41515933.01,170000837.8,42.969,41515930.79,162917460.2,36.969,41515928.27,218167686.6,40.531,41515926.02,218167675.3,41.781,41515928.19,162917413.8,33.438
  J04, 2025-01-15 17:26:30.000,41519344.08,218185607.3,39.438,41519349.84,170014821.9,42.062,41519347.51,162930861.4,35.719,41519344.24,218185634.3,40,41519341.59,218185623,40.969,41519345.32,162930814.9,31.938
  J04, 2025-01-15 17:27:00.000,41522753.77,218203519.3,40.312,41522759.31,170028778.2,41.781,41522757.23,162944236,35.156,41522753.71,218203546.3,40.312,41522751.23,218203535,41.312,41522754.48,162944189.6,31.281
  J04, 2025-01-15 17:27:30.000,41526156.32,218221400.7,38.719,41526161.97,170042711.6,41.688,41526160.13,162957588.7,36.156,41526156.46,218221427.7,39.156,41526153.88,218221416.4,40.312,41526158.09,162957542.3,32.156
  J04, 2025-01-15 17:28:00.000,41529551.5,218239242.7,37.5,41529557.55,170056614.4,39.531,41529555.38,162970912.2,34.156,41529551.86,218239269.7,37.969,41529549.51,218239258.5,38.5,41529553.27,162970865.8,30.188
  J04, 2025-01-15 17:28:30.000,41532939.62,218257047.1,38.812,41532945.84,170070487.9,41.281,41532943.66,162984207.7,35.562,41532939.78,218257074.1,38.906,41532937.4,218257062.8,40.094,41532941.33,162984161.3,31.344
  J04, 2025-01-15 17:29:00.000,41536320.76,218274813,40.469,41536326.01,170084331.6,43.531,41536324,162997474.6,38.25,41536320.71,218274840,40.531,41536317.82,218274828.7,41.844,41536321.76,162997428.1,34.219
  J04, 2025-01-15 17:29:30.000,41539694.2,218292541.9,38.031,41539699.99,170098146.2,39.469,41539697.9,163010713.5,33.875,41539694.51,218292568.9,38.281,41539692.06,218292557.7,39.594,41539696.1,163010667.1,30.375
  J04, 2025-01-15 17:30:00.000,41543061.01,218310233.5,40.906,41543066.64,170111932,43.938,41543064.16,163023924.9,39.125,41543060.54,218310260.5,41.438,41543057.93,218310249.2,42.406,41543062,163023878.5,35.594
  J04, 2025-01-15 17:30:30.000,41546419.19,218327882.6,35.219,41546424.75,170125684.6,36.344,41546422.58,163037104.6,30.562,41546419.1,218327909.6,35.875,41546416.48,218327898.3,36.938,41546420.61,163037058.2,27.219
  J04, 2025-01-15 17:31:00.000,41549771.08,218345498.5,37.5,41549777.08,170139411.5,39.469,41549774.63,163050259.5,34.812,41549771.42,218345525.5,37.938,41549768.34,218345514.2,39,41549772.26,163050213.1,31.188
  J04, 2025-01-15 17:31:30.000,41553116.15,218363075.3,38.219,41553122.19,170153108.2,38.75,41553119.3,163063385.7,32.75,41553116.01,218363102.3,38.469,41553113.16,218363091.1,39.75,41553117.37,163063339.2,29.344
  J04, 2025-01-15 17:32:00.000,41556452.49,218380609.8,37.906,41556457.78,170166771.8,37.875,41556455.66,163076480,32.625,41556452.26,218380636.8,38.344,41556449.33,218380625.6,39.031,41556452.53,163076433.5,28.406
