> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-23 05:20:30.000,36828111.06,193532981.6,29.844,36828123.58,150804957.3,27.719,36828124.5,144521360.2,24.375,36828110.63,193532984.6,29.531,36828108.74,193532973.1,30.781,               ,               ,               
  J04, 2025-01-23 05:21:00.000,36830365.9,193544832.9,28.625,36830380.24,150814192,27.312,36830379.56,144530210.1,24.188,36830366.45,193544835.9,28.688,36830362.96,193544824.4,29.375,               ,               ,               
  J04, 2025-01-23 05:21:30.000,36832636.5,193556760.7,28.094,36832648.91,150823486.3,28.062,36832648.86,144539117.3,24.062,36832635.47,193556763.8,28.469,36832632.8,193556752.2,29.25,               ,               ,               
  J04, 2025-01-23 05:22:00.000,36834922.32,193568771.9,25.844,36834934.26,150832845.5,28.5,36834935.11,               ,22.625,36834920.94,193568774.9,26.375,36834917.48,193568763.4,26.688,               ,               ,               
  J04, 2025-01-23 05:22:30.000,36837224.45,193580862.9,25.188,36837236.26,150842267,27.281,36837235.93,               ,24,36837221.18,193580865.9,26.531,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:23:00.000,36839539.01,193593033,26.469,36839551.5,150851750.2,29.375,36839551.8,               ,23.188,36839536.79,193593036.1,26.75,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:23:30.000,36841869.44,193605280.5,24.438,36841881.25,150861293.6,30.031,36841882.13,               ,22.875,36841867.27,193605283.5,26.438,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:24:00.000,36844216.74,193617610.8,25.844,36844228.44,150870901.6,30.562,36844227.67,               ,21.969,36844215.31,193617613.8,26.094,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:24:30.000,36846577.86,193630018.1,25.938,36846589.65,150880569.5,30,36846589.1,               ,23.531,36846577.04,193630021.1,26.062,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:25:00.000,36848952.31,193642503.4,25.281,36848965.91,150890298.2,31.406,36848966.48,               ,22.438,36848952.88,193642506.3,26.875,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:25:30.000,               ,               ,               ,36851356.11,150900087.8,31.188,36851357.3,               ,22,36851342.72,193655069.7,26.344,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:26:00.000,36853750.27,193667709.4,24.969,36853762.88,150909939.1,30.875,36853762.24,               ,21.719,36853748.98,193667712.4,25.562,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:26:30.000,36856169.96,193680426.3,25.031,36856183.69,150919848.3,30.344,36856182.98,               ,22.906,36856168.93,193680429.3,25.062,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:27:00.000,36858603.88,193693223.3,26.094,36858619.87,150929819.9,31.281,36858617.81,               ,22.125,36858605.6,193693226.3,26.844,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 05:27:30.000,36861055.87,193706095.2,26.562,36861069.53,150939849.9,30.781,36861066.51,               ,22.25,36861054.66,193706098.3,26.812,               ,               ,               ,               ,               ,               
  J04, 2025-01-23 12:33:00.000,39567868.96,207930559.3,31.844,               ,               ,               ,               ,               ,               ,               ,               ,               ,39567867.27,207930544.6,33.656,               ,               ,               
  J04, 2025-01-23 12:33:30.000,39570566.51,207944732.3,33.656,               ,               ,               ,               ,               ,               ,39570566.65,207944732.3,34,39570564.55,207944717.7,34.844,               ,               ,               
  J04, 2025-01-23 12:34:00.000,39573267.36,207958927.2,32.812,               ,               ,               ,               ,               ,               ,39573268.07,207958927.2,33.125,39573266.17,207958912.7,34.344,               ,               ,               
  J04, 2025-01-23 12:34:30.000,39575970.71,207973142,32.812,               ,               ,               ,               ,               ,               ,39575972.76,207973142,32.875,39575971.12,207973127.4,34.281,               ,               ,               
  J04, 2025-01-23 12:35:00.000,39578679.62,207987377.6,32.344,               ,               ,               ,               ,               ,               ,39578680.91,207987377.6,32.438,39578679.29,207987363,33.781,               ,               ,               
  J04, 2025-01-23 12:35:30.000,39581392.93,208001631.5,31.344,               ,               ,               ,               ,               ,               ,39581393.46,208001631.5,32.062,39581391.3,208001616.9,33.156,               ,               ,               
  J04, 2025-01-23 12:36:00.000,39584108.04,208015905.8,30.844,               ,               ,               ,               ,               ,               ,39584109.42,208015905.8,30.781,39584106.55,208015891.3,32.375,               ,               ,               
  J04, 2025-01-23 12:36:30.000,39586828.99,208030200.1,29.75,               ,               ,               ,               ,               ,               ,39586828.85,208030200.1,30.281,39586827.32,208030185.5,31.062,               ,               ,               
  J04, 2025-01-23 12:37:00.000,39589552.15,208044516.5,29.406,               ,               ,               ,               ,               ,               ,39589552.81,208044516.5,30.125,39589550.44,208044501.9,31.031,               ,               ,               
  J04, 2025-01-23 12:37:30.000,39592280.26,208058850.9,29.594,               ,               ,               ,               ,               ,               ,39592280.02,208058850.9,30.219,39592278.86,208058836.3,31.312,               ,               ,               
  J04, 2025-01-23 12:38:00.000,39595012.78,208073206.4,29.188,39595022.26,162135001,32.75,               ,               ,               ,39595012.42,208073206.4,30.125,39595009.53,208073191.7,30.656,               ,               ,               
  J04, 2025-01-23 12:38:30.000,39597747.74,208087582.2,30.094,39597757.8,162146203.1,32.719,               ,               ,               ,39597747.73,208087582.2,30.125,39597744.52,208087567.6,31.438,               ,               ,               
  J04, 2025-01-23 12:39:00.000,39600487.66,208101979,31.5,39600497.35,162157421.6,31.406,               ,               ,               ,39600487.93,208101979,31.719,39600485.27,208101964.4,32.656,               ,               ,               
  J04, 2025-01-23 12:39:30.000,39603232.07,208116396.7,32.594,39603240.75,162168656.4,30.906,               ,               ,               ,39603231.72,208116396.7,31.844,39603229.31,208116382.1,33.625,               ,               ,               
  J04, 2025-01-23 12:40:00.000,39605978.27,208130834.8,33.25,39605989.05,162179907.1,30.344,               ,               ,               ,39605978.86,208130834.8,32.594,39605976.95,208130820.2,34.25,               ,               ,               
  J04, 2025-01-23 12:40:30.000,39608730.52,208145296,32.594,39608740.2,162191175.7,31.156,               ,               ,               ,39608730.46,208145296,32.688,39608728.73,208145281.4,34.438,               ,               ,               
  J04, 2025-01-23 12:41:00.000,39611485.64,208159777,33.094,39611495.93,162202459.7,30.562,               ,               ,               ,39611486.44,208159777,33.219,39611484.34,208159762.3,34.688,               ,               ,               
  J04, 2025-01-23 12:41:30.000,39614245.37,208174278.7,32.594,39614254.84,162213760,31.469,               ,               ,               ,39614245.19,208174278.7,33.281,39614243.84,208174264.1,34.375,               ,               ,               
  J04, 2025-01-23 12:42:00.000,39617008.65,208188801.3,32.25,39617017.67,162225076.5,32.719,               ,               ,               ,39617008.64,208188801.3,32.688,39617006.87,208188786.7,33.688,               ,               ,               
  J04, 2025-01-23 12:42:30.000,39619774.76,208203346.1,29.938,39619785.76,162236410.3,33.312,               ,               ,               ,39619774.94,208203346.1,30.625,39619772.87,208203331.5,31.531,               ,               ,               
  J04, 2025-01-23 12:43:00.000,39622547.57,208217910.2,28.406,39622556.87,162247759.1,34.094,               ,               ,               ,39622546.34,208217910.2,29.688,39622542.49,208217895.6,29.906,               ,               ,               
  J04, 2025-01-23 12:43:30.000,39625323.46,208232497,28.312,39625332.28,162259125.6,33.281,               ,               ,               ,39625321.88,208232497,28.125,39625318.56,208232482.4,29.062,               ,               ,               
  J04, 2025-01-23 12:44:00.000,39628102.25,208247106.2,28.844,39628111.77,162270509.6,33.5,               ,               ,               ,39628102.35,208247106.2,28.969,39628099.76,208247091.6,30.312,               ,               ,               
  J04, 2025-01-23 12:44:30.000,39630884.67,208261735.9,29.281,39630895.94,162281909.6,32.688,               ,               ,               ,39630886.03,208261735.9,29.562,39630882.95,208261721.4,30.5,               ,               ,               
  J04, 2025-01-23 12:45:00.000,39633674.38,208276388.7,29.969,39633683.88,162293327.6,32.156,               ,               ,               ,39633674.22,208276388.8,28.812,39633671.17,208276374.2,30.938,               ,               ,               
  J04, 2025-01-23 12:45:30.000,39636466.08,208291060,29.312,39636476.01,162304759.8,32.719,               ,               ,               ,39636465.79,208291059.9,30.062,39636462.89,208291045.4,30.688,               ,               ,               
  J04, 2025-01-23 12:46:00.000,39639263.32,208305757.6,30.281,39639272.22,162316212.8,32.812,               ,               ,               ,39639262.37,208305757.6,30.625,39639260.14,208305743.1,31.469,               ,               ,               
  J04, 2025-01-23 12:46:30.000,39642062.64,208320475.1,31.531,39642072.78,162327681.1,34.469,               ,               ,               ,39642063.21,208320475.1,31.875,39642061.36,208320460.5,33.219,               ,               ,               
  J04, 2025-01-23 12:47:00.000,39644867.73,208335214.2,32.406,39644878.33,162339166.3,35.375,               ,               ,               ,39644868.16,208335214.2,31.562,39644866.55,208335199.6,32.875,               ,               ,               
  J04, 2025-01-23 12:47:30.000,39647677.12,208349977.4,30.938,39647687.16,162350670.3,36.156,               ,               ,               ,39647677.61,208349977.4,30.812,39647675.22,208349962.8,32.062,               ,               ,               
  J04, 2025-01-23 12:48:00.000,39650489.5,208364760.5,29.344,39650499.89,162362189.7,36.906,               ,               ,               ,39650489.99,208364760.5,29.844,39650487.33,208364745.9,30.781,               ,               ,               
  J04, 2025-01-23 12:48:30.000,39653308.45,208379566.5,29,39653316.77,162373727,36.094,               ,               ,               ,39653307.28,208379566.5,29.562,39653303.88,208379551.9,30.594,               ,               ,               
  J04, 2025-01-23 12:49:00.000,39656128.44,208394395.1,28.938,39656138.64,162385282,36.281,               ,               ,               ,39656128.52,208394395.1,29.344,39656125.54,208394380.5,30.25,               ,               ,               
  J04, 2025-01-23 12:49:30.000,39658956.77,208409247,29.438,39658964.8,162396855.1,35.812,               ,               ,               ,39658955.44,208409247,30.438,39658952.51,208409232.4,30.688,               ,               ,               
  J04, 2025-01-23 12:50:00.000,39661785.42,208424119.4,30.094,39661794.67,162408444.2,34.844,               ,               ,               ,39661785.1,208424119.4,31.094,39661782.2,208424104.8,31.531,               ,               ,               
  J04, 2025-01-23 12:50:30.000,39664620.09,208439016.4,30.312,39664629.49,162420052.4,34.062,               ,               ,               ,39664619.71,208439016.4,31.562,39664616.41,208439001.8,31.75,               ,               ,               
  J04, 2025-01-23 12:51:00.000,39667458.65,208453935.8,31.375,39667468.12,162431678,34.625,               ,               ,               ,39667458.87,208453935.8,31.844,39667455.59,208453921.2,32.594,               ,               ,               
  J04, 2025-01-23 12:51:30.000,39670302.16,208468877.5,32.062,39670311.34,162443321.1,35.125,               ,               ,               ,39670302.12,208468877.5,32.656,39670299.46,208468862.9,33.719,               ,               ,               
  J04, 2025-01-23 12:52:00.000,39673149.22,208483841.5,31.75,39673159.57,162454981.5,35.812,               ,               ,               ,39673149.42,208483841.5,32.562,39673146,208483826.9,32.969,               ,               ,               
  J04, 2025-01-23 12:52:30.000,39676002.11,208498830.2,32.406,39676011.08,162466661.2,35.438,               ,               ,               ,39676001.09,208498830.2,32.656,39675998.54,208498815.6,33.562,               ,               ,               
  J04, 2025-01-23 12:53:00.000,39678857.92,208513839.3,32.75,39678866.82,162478356.8,35.281,               ,               ,               ,39678857.21,208513839.3,32.781,39678854.54,208513824.7,33.781,               ,               ,               
  J04, 2025-01-23 12:53:30.000,39681718.06,208528871.6,32.625,39681726.57,162490070.5,35.094,               ,               ,               ,39681717.31,208528871.6,33.156,39681715.21,208528857.1,34.312,               ,               ,               
  J04, 2025-01-23 12:54:00.000,39684582.27,208543929.2,33.094,39684591.38,162501803.9,35.094,               ,               ,               ,39684582.68,208543929.2,33.562,39684580.92,208543914.6,34.281,               ,               ,               
  J04, 2025-01-23 12:54:30.000,39687450.58,208559007.4,32.5,39687460.9,162513553.3,34.781,               ,               ,               ,39687451.88,208559007.4,32.75,39687449.44,208558992.9,33.844,               ,               ,               
  J04, 2025-01-23 12:55:00.000,39690325.77,208574111.3,32.281,39690335.28,162525322.7,35.062,               ,               ,               ,39690325.45,208574111.3,32.656,39690322.71,208574096.7,33.562,               ,               ,               
  J04, 2025-01-23 12:55:30.000,39693203.08,208589236.3,31.219,39693212.7,162537108.6,35.969,               ,               ,               ,39693203.45,208589236.3,31.812,39693200.76,208589221.7,32.938,               ,               ,               
  J04, 2025-01-23 12:56:00.000,39696086.67,208604386.3,30.531,39696096,162548914,36.062,               ,               ,               ,39696086.88,208604386.3,31.188,39696082.97,208604371.7,32.062,               ,               ,               
  J04, 2025-01-23 12:56:30.000,39698974.45,208619558.7,32.031,39698983.1,162560736.8,36.781,               ,               ,               ,39698973.97,208619558.7,32.406,39698969.37,208619544.2,33.562,               ,               ,               
  J04, 2025-01-23 12:57:00.000,39701865.74,208634754.2,33.406,39701874.53,162572577.7,37.062,               ,               ,               ,39701865.59,208634754.2,33.531,39701862.54,208634739.7,34.938,               ,               ,               
  J04, 2025-01-23 12:57:30.000,39704761.62,208649974.8,34.469,39704770.18,162584438,37.25,               ,               ,               ,39704761.61,208649974.8,34.969,39704759.16,208649960.2,36.031,               ,               ,               
  J04, 2025-01-23 12:58:00.000,39707661.75,208665219.4,35.531,39707671.33,162596317.1,37.531,               ,               ,               ,39707662.53,208665219.4,36.125,39707660.43,208665204.8,36.844,               ,               ,               
  J04, 2025-01-23 12:58:30.000,39710567.55,208680485.1,36.219,39710576.15,162608212.6,38.125,               ,               ,               ,39710567.68,208680485.1,36.562,39710565.76,208680470.5,37.688,               ,               ,               
  J04, 2025-01-23 12:59:00.000,39713476.7,208695775.6,36.656,39713485.41,162620127.5,37.5,               ,               ,               ,39713477.38,208695775.6,37.125,39713475.36,208695761,37.875,               ,               ,               
  J04, 2025-01-23 12:59:30.000,39716391.29,208711091.7,37.375,39716400.81,162632062.3,38.25,               ,               ,               ,39716392.21,208711091.6,37.469,39716390.16,208711077.1,38.594,               ,               ,               
  J04, 2025-01-23 13:00:00.000,39719310.26,208726429.7,37.719,39719318.11,162644014.2,37.375,               ,               ,               ,39719310.85,208726429.7,37.688,39719309.19,208726415.2,38.844,               ,               ,               
  J04, 2025-01-23 13:00:30.000,39722233.3,208741791.8,37.562,39722241.81,162655984.9,37.375,               ,               ,               ,39722234.09,208741791.8,37.781,39722232.35,208741777.3,38.812,               ,               ,               
  J04, 2025-01-23 13:01:00.000,39725160.74,208757178.4,36.875,39725169.96,162667974.5,36.312,               ,               ,               ,39725161.45,208757178.4,36.969,39725159.75,208757163.8,38.375,               ,               ,               
  J04, 2025-01-23 13:01:30.000,39728093.62,208772589.7,36.719,39728101.78,162679983.5,36.125,               ,               ,               ,39728093.73,208772589.7,37.031,39728092.31,208772575.1,38.156,               ,               ,               
  J04, 2025-01-23 13:02:00.000,39731030.09,208788023.2,36.438,39731038.75,162692009.7,36.625,               ,               ,               ,39731030.57,208788023.2,36.5,39731029.14,208788008.6,38.031,               ,               ,               
  J04, 2025-01-23 13:02:30.000,39733971.44,208803484.3,36.406,39733979.93,162704057.5,36.656,               ,               ,               ,39733972.44,208803484.3,36.219,39733971.06,208803469.7,37.688,               ,               ,               
  J04, 2025-01-23 13:03:00.000,39736917.14,208818964.1,36.125,39736926.09,162716119.9,36.844,               ,               ,               ,39736917.78,208818964.1,36.312,39736915.93,208818949.5,37.281,               ,               ,               
  J04, 2025-01-23 13:03:30.000,39739868.62,208834473.8,36.062,39739876.45,162728205.5,36.281,               ,               ,               ,39739868.93,208834473.8,36.406,39739867.5,208834459.2,37.344,               ,               ,               
  J04, 2025-01-23 13:04:00.000,39742824.73,208850005.2,36.438,39742831.99,162740308,36.594,               ,               ,               ,39742824.65,208850005.2,36.938,39742823.05,208849990.6,37.531,               ,               ,               
  J04, 2025-01-23 13:04:30.000,39745784.67,208865560.5,36.719,39745792.62,162752429.2,36.812,               ,               ,               ,39745785.4,208865560.5,36.719,39745783.46,208865545.9,38.125,               ,               ,               
  J04, 2025-01-23 13:05:00.000,39748749.29,208881141.4,36.969,39748756.71,162764570.3,36.094,               ,               ,               ,39748749.59,208881141.4,36.562,39748748.15,208881126.8,38.062,               ,               ,               
  J04, 2025-01-23 13:05:30.000,39751719.01,208896747.1,36.656,39751726.65,162776730.7,36.656,               ,               ,               ,39751719.48,208896747.1,36.5,39751717.98,208896732.5,38.062,               ,               ,               
  J04, 2025-01-23 13:06:00.000,39754692.95,208912377.2,36.344,39754701.1,162788910.2,37.219,               ,               ,               ,39754693.27,208912377.1,36.656,39754691.64,208912362.5,37.875,               ,               ,               
  J04, 2025-01-23 13:06:30.000,39757671.32,208928028.9,36.312,39757679.52,162801106.5,37.594,               ,               ,               ,39757671.86,208928029,36.438,39757669.93,208928014.3,37.25,               ,               ,               
  J04, 2025-01-23 13:07:00.000,39760655.36,208943710,35.594,39760663.78,162813325.6,38.688,39760662.12,156029379.7,32.719,39760655.08,208943710,35.719,39760652.89,208943695.4,36.781,               ,               ,               
  J04, 2025-01-23 13:07:30.000,39763643.55,208959412.2,36.156,39763651.81,162825561.3,38.906,39763649.83,156041105.5,32.906,39763643.52,208959412.2,36.094,39763641.61,208959397.6,37.375,               ,               ,               
  J04, 2025-01-23 13:08:00.000,39766636.62,208975139.6,36.312,39766644.08,162837816.5,39.969,39766643.05,156052850.2,32.812,39766636.65,208975139.6,36.5,39766634.04,208975125,37.406,               ,               ,               
  J04, 2025-01-23 13:08:30.000,39769633.71,208990893.3,36.438,39769641.85,162850092.3,39.594,39769641,156064614.4,33.125,39769634.07,208990893.3,36.781,39769631.78,208990878.7,38.031,               ,               ,               
  J04, 2025-01-23 13:09:00.000,39772635.83,209006668.9,37.375,39772643.76,162862385,40,39772643.02,156076395.1,32.562,39772636.17,209006668.9,37.562,39772634.47,209006654.3,38.688,               ,               ,               
  J04, 2025-01-23 13:09:30.000,39775643.02,209022471.3,37.719,39775650.67,162874698.7,39.125,39775649.81,156088195.7,32.531,39775643.2,209022471.3,37.656,39775641.45,209022456.7,38.812,               ,               ,               
  J04, 2025-01-23 13:10:00.000,39778654.78,209038300.3,38,39778662.96,162887033.1,38.719,39778662.26,156100016.2,32.562,39778655.55,209038300.3,38.094,39778653.95,209038285.7,39.219,               ,               ,               
  J04, 2025-01-23 13:10:30.000,39781670.7,209054152,37.125,39781679.28,162899385.2,38.906,39781678.73,156111853.6,32.938,39781671.55,209054152,37.531,39781669.45,209054137.4,38.625,               ,               ,               
  J04, 2025-01-23 13:11:00.000,39784692.75,209070029.2,36.875,39784700.12,162911757.2,39.156,39784699.72,156123710.1,32.625,39784692.9,209070029.2,37.156,39784690.77,209070014.6,38.25,               ,               ,               
  J04, 2025-01-23 13:11:30.000,39787718.35,209085930.9,36.656,39787726.26,162924148.2,39.75,39787725.35,156135584.9,33.25,39787718.59,209085930.9,36.938,39787716.34,209085916.3,38.125,               ,               ,               
  J04, 2025-01-23 13:12:00.000,39790749.18,209101859.6,36.719,39790756.82,162936560.3,40.094,39790756.25,156147479.9,33.875,39790749.87,209101859.6,36.719,39790747.33,209101845,37.812,               ,               ,               
  J04, 2025-01-23 13:12:30.000,39793785.32,209117811.8,36.312,39793792.73,162948990.7,39.531,39793791.47,156159392.4,33.125,39793785.4,209117811.8,36.969,39793782.54,209117797.2,37.75,               ,               ,               
  J04, 2025-01-23 13:13:00.000,39796825.12,209133788.4,36.531,39796832.73,162961440.1,38.812,39796831.27,156171323.1,33.062,39796825.59,209133788.4,36.844,39796822.94,209133773.8,37.562,               ,               ,               
  J04, 2025-01-23 13:13:30.000,39799870.31,209149792.3,36.875,39799878.26,162973910.8,38.312,39799876.25,156183274.2,32.75,39799870.76,209149792.3,36.812,39799868.08,209149777.7,37.438,               ,               ,               
  J04, 2025-01-23 13:14:00.000,39802921,209165820.3,36.219,39802928.07,162986400.2,37.625,39802926.14,156195243.3,32.375,39802920.43,209165820.2,36.5,39802917.93,209165805.6,37.25,               ,               ,               
  J04, 2025-01-23 13:14:30.000,39805975.39,209181873.4,35.812,39805983.03,162998909.3,37.094,39805980.6,156207231.1,32.281,39805975.08,209181873.4,36.094,39805972.64,209181858.8,36.938,               ,               ,               
  J04, 2025-01-23 13:15:00.000,39809035.02,209197951.9,35.75,39809042.25,163011438.1,37.062,39809039.75,156219237.9,32.469,39809034.88,209197951.9,36.062,39809031.56,209197937.3,37.562,               ,               ,               
  J04, 2025-01-23 13:15:30.000,39812099.49,209214052.6,35.812,39812105.36,163023984.2,37.062,39812103.48,156231261.2,32.094,39812098.72,209214052.6,36.406,39812095.63,209214038,37.281,               ,               ,               
  J04, 2025-01-23 13:16:00.000,39815169.23,209230186.2,35.562,39815176.23,163036555.9,36.938,39815173.33,156243309.2,32.656,39815168.78,209230186.2,36.188,39815165.49,209230171.6,36.938,               ,               ,               
  J04, 2025-01-23 13:16:30.000,39818243.09,209246340.2,35.906,39818250.46,163049143.5,37.469,39818247.53,156255372.3,33.438,39818242.45,209246340.1,36.469,39818239.33,209246325.5,37.156,               ,               ,               
  J04, 2025-01-23 13:17:00.000,39821321.31,209262520.7,36.094,39821329.11,163061751.8,37.281,39821326.66,156267455.3,32.5,39821321.43,209262520.7,36.094,39821318.89,209262506.1,37.406,               ,               ,               
  J04, 2025-01-23 13:17:30.000,39824405.66,209278724.5,36.188,39824412.83,163074378.2,37.312,39824410.1,156279555.6,33,39824405.14,209278724.5,36.031,39824402.08,209278709.9,37.531,               ,               ,               
  J04, 2025-01-23 13:18:00.000,39827493.93,209294956.2,36.719,39827501.04,163087026.4,38,39827499.11,156291676.8,33.625,39827493.68,209294956.2,36.719,39827491.43,209294941.6,38.125,               ,               ,               
  J04, 2025-01-23 13:18:30.000,39830586.56,209311211.4,36.844,39830593.82,163099692.9,38.375,39830592.51,156303815.5,33.438,39830586.92,209311211.4,37.062,39830584.28,209311196.8,38.188,               ,               ,               
  J04, 2025-01-23 13:19:00.000,39833685.65,209327495,36.812,39833692.07,163112381.4,39.031,39833691.13,156315975.4,33.406,39833685.64,209327495,36.781,39833683.3,209327480.4,38.219,               ,               ,               
  J04, 2025-01-23 13:19:30.000,39836788.83,209343802.2,36.469,39836794.9,163125088.4,39.25,39836794.22,156328152.9,33.5,39836788.68,209343802.1,36.375,39836786.01,209343787.5,37.594,               ,               ,               
  J04, 2025-01-23 13:20:00.000,39839895.87,209360134.5,36.562,39839903.19,163137815,39.156,39839901.89,156340349.3,33.75,39839896.37,209360134.5,36.719,39839894.12,209360119.9,37.781,               ,               ,               
  J04, 2025-01-23 13:20:30.000,39843009.08,209376494.7,36.375,39843016.59,163150563.3,38.906,39843015.43,156352566.3,33.375,39843009.18,209376494.7,36.812,39843006.94,209376480.1,37.562,               ,               ,               
  J04, 2025-01-23 13:21:00.000,39846127.05,209392878.3,36.656,39846133.65,163163329.8,38.938,39846132.85,156364801,33.625,39846126.93,209392878.3,36.844,39846125.17,209392863.7,38.031,               ,               ,               
  J04, 2025-01-23 13:21:30.000,39849249.18,209409288.2,36.781,39849256.33,163176116.9,38.875,39849255.32,156377055.2,33.531,39849249.71,209409288.2,36.969,39849247.58,209409273.7,38.031,               ,               ,               
  J04, 2025-01-23 13:22:00.000,39852377.03,209425724.7,37.25,39852384.51,163188924.5,38.938,39852383.35,156389329.3,33.562,39852377.87,209425724.7,37.219,39852375.83,209425710.1,38.156,               ,               ,               
  J04, 2025-01-23 13:22:30.000,39855509.62,209442185.4,37.781,39855517.24,163201751.2,39.625,39855516.01,156401621.5,34.031,39855510.17,209442185.5,37.531,39855507.95,209442170.9,38.844,               ,               ,               
  J04, 2025-01-23 13:23:00.000,39858647.01,209458672.6,37.938,39858654.29,163214598.4,39.875,39858653.39,156413933.4,34.312,39858647.35,209458672.6,38.031,39858645.19,209458658,38.969,               ,               ,               
  J04, 2025-01-23 13:23:30.000,39861789.15,209475184.7,37.875,39861796.63,163227465,39.375,39861795.41,156426264,34.344,39861789.53,209475184.7,38.031,39861787.34,209475170.1,39.219,               ,               ,               
  J04, 2025-01-23 13:24:00.000,39864936.73,209491723.7,38.312,39864943.6,163240352.6,39.438,39864942.71,156438614.6,34.469,39864936.83,209491723.7,38.094,39864934.55,209491709.1,39.531,               ,               ,               
  J04, 2025-01-23 13:24:30.000,39868088.98,209508288,38.125,39868096.17,163253259.9,40.312,39868094.64,156450984.1,34.031,39868088.83,209508288,38.375,39868086.77,209508273.4,39.469,               ,               ,               
  J04, 2025-01-23 13:25:00.000,39871245.23,209524876.3,38.375,39871252.27,163266185.9,40.375,39871250.97,156463371.6,34.062,39871245.44,209524876.3,38.25,39871243.23,209524861.7,39.531,               ,               ,               
  J04, 2025-01-23 13:25:30.000,39874407.24,209541493.5,38.031,39874414.5,163279134.4,40.312,39874413.32,156475780.6,33.562,39874407.56,209541493.5,38.375,39874405.28,209541478.9,39.156,               ,               ,               
  J04, 2025-01-23 13:26:00.000,39877573.59,209558134,37.656,39877580.62,163292101.2,40.5,39877579.32,156488207,32.938,39877573.78,209558134,38.406,39877571.33,209558119.4,39.125,               ,               ,               
  J04, 2025-01-23 13:26:30.000,39880745.79,209574803.6,37.594,39880752.58,163305090.5,40.844,39880751.02,156500655.2,33.188,39880746,209574803.6,38.094,39880743.22,209574789,38.75,               ,               ,               
  J04, 2025-01-23 13:27:00.000,39883922.25,209591496,38.281,39883929.56,163318097.6,40.719,39883927.47,156513120.3,32.719,39883922.6,209591496,38.344,39883920.83,209591481.4,38.969,               ,               ,               
  J04, 2025-01-23 13:27:30.000,39887103.97,209608214.6,38.562,39887110.83,163331125.2,40.25,39887108.74,156525605.1,33.156,39887104.03,209608214.6,38.625,39887101.86,209608200,39.469,               ,               ,               
  J04, 2025-01-23 13:28:00.000,39890290.33,209624961.2,39.031,39890297.13,163344174.5,40.812,39890295.63,156538110.7,33.344,39890290.92,209624961.2,39.031,39890289.13,209624946.5,40.656,               ,               ,               
  J04, 2025-01-23 13:28:30.000,39893481.5,209641731.1,39,39893488.41,163357242.1,40.25,39893486.57,156550633.8,32.875,39893482.24,209641731.1,39.094,39893480.66,209641716.5,40.5,               ,               ,               
  J04, 2025-01-23 13:29:00.000,39896678.24,209658530.1,39.219,39896684.71,163370332.2,40.406,39896683.64,156563178.5,33.812,39896678.81,209658530.1,38.844,39896676.91,209658515.4,40.438,               ,               ,               
  J04, 2025-01-23 13:29:30.000,39899879.59,209675351.5,38.625,39899886.22,163383440,40.531,39899884.46,156575740.1,33.5,39899879.65,209675351.6,38.781,39899877.65,209675336.9,40.188,               ,               ,               
  J04, 2025-01-23 13:30:00.000,39903085.6,209692200.6,38.469,39903092.44,163396569.1,40.406,39903090.78,156588322.2,34.312,39903085.72,209692200.6,38.688,39903083.8,209692185.9,39.531,               ,               ,               
  J04, 2025-01-23 13:30:30.000,39906296.46,209709071.7,37.562,39906302.86,163409715.5,40.312,39906301.27,156600920.9,34.219,39906296.29,209709071.7,38.375,39906293.76,209709057.1,39.312,               ,               ,               
  J04, 2025-01-23 13:31:00.000,39909512.84,209725975.7,37.656,39909519.3,163422887.5,40.375,39909517.89,156613544.1,33.844,39909512.8,209725975.7,38.062,39909509.93,209725961.1,38.906,               ,               ,               
  J04, 2025-01-23 13:31:30.000,39912733.79,209742901.5,37.125,39912740.27,163436076.5,40.219,39912738.9,156626183.5,34.094,39912733.29,209742901.5,37.469,39912730.43,209742886.8,38.625,               ,               ,               
  J04, 2025-01-23 13:32:00.000,39915959.72,209759853.3,37.281,39915966.02,163449285.7,40.188,39915964.54,156638842.4,34.062,39915959.02,209759853.3,37.781,39915956.05,209759838.7,38.812,               ,               ,               
  J04, 2025-01-23 13:32:30.000,39919190.15,209776833.1,38.562,39919197.05,163462516.8,39.969,39919195.6,156651522.2,34.156,39919190.46,209776833.1,38.875,39919188,209776818.5,39.969,               ,               ,               
