> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-20 15:01:30.000,40505796.16,212859425,37.719,40505802.89,165864524.3,40.812,40505801.05,158953495.1,34.156,40505795.58,212859411,38,40505792.48,212859409,38.469,               ,               ,               
  J04, 2025-01-20 15:02:00.000,40509670.91,212879788.5,37.562,40509678.24,165880391.9,40.906,40509676.09,158968701.6,35.094,40509670.67,212879774.5,38.25,40509667.51,212879772.5,38.719,               ,               ,               
  J04, 2025-01-20 15:02:30.000,40513548.89,212900166.7,38.438,40513555.71,165896271.1,40.906,40513554.1,158983919.1,34.781,40513548.38,212900152.7,38.469,40513545.81,212900150.7,39.469,               ,               ,               
  J04, 2025-01-20 15:03:00.000,40517430.08,212920563.5,39,40517437.35,165912164.6,41,40517435.69,158999150.4,35.219,40517430.15,212920549.5,39.156,40517427.86,212920547.4,39.938,               ,               ,               
  J04, 2025-01-20 15:03:30.000,40521313.54,212940972.4,38.844,40521320.88,165928067.7,41.125,40521319.59,159014390.8,35,40521313.85,212940958.4,38.781,40521311.37,212940956.3,39.75,               ,               ,               
  J04, 2025-01-20 15:04:00.000,40525199.72,212961394.7,38.875,40525206.95,165943981.2,41.062,40525206.15,159029641.2,35.344,40525200.11,212961380.7,38.875,40525197.64,212961378.6,40,               ,               ,               
  J04, 2025-01-20 15:04:30.000,40529089.13,212981833.3,38.844,40529096.58,165959907.4,41.094,40529095.48,159044903.8,35.094,40529089.27,212981819.3,39.031,40529087.16,212981817.2,39.719,               ,               ,               
  J04, 2025-01-20 15:05:00.000,40532980.67,213002284.9,38.656,40532988.77,165975843.7,41.344,40532987.51,159060176.1,36,40532981.07,213002270.9,38.938,40532978.72,213002268.7,39.75,               ,               ,               
  J04, 2025-01-20 15:05:30.000,40536875.59,213022750.5,38.469,40536883,165991790.9,41.5,40536881.9,159075458.9,35.875,40536875.5,213022736.5,38.656,40536873.27,213022734.3,39.562,               ,               ,               
  J04, 2025-01-20 15:06:00.000,40540772.27,213043230.6,38.625,40540779.99,166007749.5,41.469,40540779.18,159090752.5,36.375,40540772.45,213043216.7,38.625,40540770.3,213043214.4,40.031,               ,               ,               
  J04, 2025-01-20 15:06:30.000,40544672.44,213063723.7,38.625,40544679.85,166023718.1,41.125,40544679.11,159106055.8,36.312,40544672.61,213063709.7,38.688,40544670.08,213063707.4,39.688,               ,               ,               
  J04, 2025-01-20 15:07:00.000,40548574.35,213084230.6,38.594,40548582.36,166039697.5,40.938,40548581.41,159121369.4,36.625,40548574.75,213084216.7,39,40548572.17,213084214.4,39.531,               ,               ,               
  J04, 2025-01-20 15:07:30.000,40552479.55,213104750.1,38.344,40552487.25,166055686.8,40.844,40552486.17,159136692.4,36.406,40552479.36,213104736.1,38.875,40552476.71,213104733.8,39.438,               ,               ,               
  J04, 2025-01-20 15:08:00.000,40556387.41,213125283.9,39.094,40556394.82,166071687.1,40.844,40556393.75,159152026.1,36.531,40556387.13,213125269.9,38.875,40556384.5,213125267.6,40.156,               ,               ,               
  J04, 2025-01-20 15:08:30.000,40560297.23,213145831.4,38.625,40560304.93,166087698.1,41.156,40560303.51,159167370,36.375,40560296.99,213145817.4,39.062,40560294.63,213145815,39.781,               ,               ,               
  J04, 2025-01-20 15:09:00.000,40564209.34,213166389.5,38.844,40564216.61,166103717.5,41.5,40564215.8,159182721.9,36,40564209,213166375.5,39.031,40564206.64,213166373.2,40.438,               ,               ,               
  J04, 2025-01-20 15:09:30.000,40568124.09,213186963.7,39.406,40568132.1,166119749.3,41.5,40568130.76,159198085.7,36.094,40568124.52,213186949.7,39.812,40568121.94,213186947.3,41,               ,               ,               
  J04, 2025-01-20 15:10:00.000,40572040.68,213207545.5,39.844,40572048.72,166135787,40.906,40572047.26,159213455.2,35.875,40572041.17,213207531.5,40.094,40572039.05,213207529.1,41.125,               ,               ,               
  J04, 2025-01-20 15:10:30.000,40575960.9,213228144.7,39.688,40575968.4,166151838.4,40.906,40575967,159228837.7,35.938,40575960.98,213228130.7,39.969,40575958.79,213228128.3,41.062,               ,               ,               
  J04, 2025-01-20 15:11:00.000,40579882.33,213248753.8,39.75,40579889.75,166167897.5,40.938,40579888.57,159244227.7,35.5,40579882.79,213248739.8,39.656,40579880.44,213248737.4,40.875,               ,               ,               
  J04, 2025-01-20 15:11:30.000,40583806.44,213269376.3,39.344,40583814.05,166183966.9,41.062,40583812.97,159259627.6,35.5,40583807.13,213269362.3,39.75,40583804.72,213269359.8,40.625,               ,               ,               
  J04, 2025-01-20 15:12:00.000,40587733.56,213290011.3,39.156,40587740.71,166200046.2,40.938,40587739.55,159275036.9,35.406,40587733.72,213289997.3,39.406,40587731.28,213289994.8,40.531,               ,               ,               
  J04, 2025-01-20 15:12:30.000,40591662.24,213310657.3,38.594,40591669.59,166216134,40.969,40591668.44,159290454.4,35.25,40591662.19,213310643.3,38.938,40591659.88,213310640.8,40,               ,               ,               
  J04, 2025-01-20 15:13:00.000,40595592.38,213331312,38.531,40595599.82,166232228.6,41.031,40595598.6,159305878.4,34.719,40595592.66,213331298,38.531,40595590.2,213331295.5,39.5,               ,               ,               
  J04, 2025-01-20 15:13:30.000,40599525.66,213351981.7,38.281,40599532.93,166248334.8,41,40599532.2,159321313.5,34.75,40599525.84,213351967.7,38.5,40599523.51,213351965.1,39.375,               ,               ,               
  J04, 2025-01-20 15:14:00.000,40603461.31,213372663.4,38,40603469.01,166264450.4,41.812,40603467.73,159336757.7,34.812,40603461.5,213372649.4,38.031,40603458.88,213372646.8,39.188,               ,               ,               
  J04, 2025-01-20 15:14:30.000,40607399.24,213393354.3,37.781,40607406.25,166280573.2,41.156,40607404.55,159352208.7,34.531,40607399.07,213393340.3,37.875,40607396.34,213393337.7,39.031,               ,               ,               
  J04, 2025-01-20 15:15:00.000,40611338.99,213414058.5,37.875,40611346.34,166296706.3,41,40611344.44,159367669.5,34.719,40611338.78,213414044.4,37.812,40611335.74,213414041.8,39.062,               ,               ,               
  J04, 2025-01-20 15:15:30.000,40615279.85,213434770.1,37.531,40615287.49,166312845.3,40.656,40615285.64,159383136.1,34.156,40615280.19,213434756.1,38.031,40615277.2,213434753.4,39.281,               ,               ,               
  J04, 2025-01-20 15:16:00.000,40619224,213455495,37.844,40619231.43,166328994.5,40.25,40619229.34,159398612.4,34.469,40619223.83,213455481,38.312,40619221.19,213455478.3,39.281,               ,               ,               
  J04, 2025-01-20 15:16:30.000,40623169.96,213476230.6,37.656,40623177.19,166345152.1,40.469,40623175.09,159414096.8,34.344,40623169.41,213476216.6,37.969,40623166.53,213476213.9,38.625,               ,               ,               
  J04, 2025-01-20 15:17:00.000,40627118.31,213496980.2,37.062,40627126.06,166361320.7,40.719,40627123.86,159429591.7,34.531,40627118.18,213496966.3,37.25,40627115.07,213496963.5,38.281,               ,               ,               
  J04, 2025-01-20 15:17:30.000,40631067.75,213517735.3,37.594,40631075.21,166377493.5,41.156,40631073.27,159445090.6,34.875,40631067.73,213517721.3,37.688,40631064.67,213517718.5,38.5,               ,               ,               
  J04, 2025-01-20 15:18:00.000,40635019.87,213538502.8,37.844,40635027.38,166393676,41.281,40635025.51,159460598.8,34.625,40635019.5,213538488.8,38.312,40635016.93,213538486,39.344,               ,               ,               
  J04, 2025-01-20 15:18:30.000,40638972.85,213559279.3,38.375,40638981.21,166409865.4,40.75,40638979.26,159476113.7,35.344,40638973.02,213559265.3,38.719,40638970.97,213559262.4,39.781,               ,               ,               
  J04, 2025-01-20 15:19:00.000,40642928.31,213580065.3,38.562,40642936.57,166426062.4,40.438,40642934.79,159491635.8,35.344,40642928.57,213580051.3,38.469,40642926.51,213580048.4,39.75,               ,               ,               
  J04, 2025-01-20 15:19:30.000,40646886.01,213600862.9,38.531,40646894.08,166442268.3,40.531,40646892.57,159507166.5,35.344,40646886.25,213600848.9,38.625,40646883.86,213600846.1,39.656,               ,               ,               
  J04, 2025-01-20 15:20:00.000,40650845.07,213621667.5,38.688,40650853.51,166458479.7,40.594,40650851.32,159522702.4,35.562,40650845.58,213621653.5,38.688,40650842.75,213621650.6,39.531,               ,               ,               
  J04, 2025-01-20 15:20:30.000,40654806.54,213642483.3,38.688,40654814.33,166474699.8,40.719,40654812.88,159538246.7,36.156,40654806.61,213642469.3,38.719,40654804.31,213642466.5,39.75,               ,               ,               
  J04, 2025-01-20 15:21:00.000,40658769.33,213663306.9,38.219,40658776.62,166490926,41.031,40658775.59,159553796.8,35.781,40658769.34,213663292.9,38.844,40658766.24,213663290,39.625,               ,               ,               
  J04, 2025-01-20 15:21:30.000,40662733.49,213684140.2,37.906,40662740.7,166507159.7,41.062,40662740.05,159569354.1,36.062,40662733.35,213684126.2,38.094,40662730.3,213684123.2,39.156,               ,               ,               
  J04, 2025-01-20 15:22:00.000,40666699.7,213704982.1,38.188,40666706.95,166523400.2,41.125,40666705.74,159584917.8,35.906,40666699.96,213704968.1,38.219,40666696.58,213704965.1,39.406,               ,               ,               
  J04, 2025-01-20 15:22:30.000,40670667.69,213725833.5,38.688,40670675.05,166539648,41.156,40670674.06,159600488.7,35.781,40670667.6,213725819.5,38.656,40670664.72,213725816.5,39.906,               ,               ,               
  J04, 2025-01-20 15:23:00.000,40674637.34,213746693.8,39.406,40674644.64,166555902.8,40.719,40674643.36,159616066.2,35.312,40674637.47,213746679.8,39.125,40674634.91,213746676.8,40.375,               ,               ,               
  J04, 2025-01-20 15:23:30.000,40678607.86,213767561.3,39.562,40678616.04,166572163.2,40.562,40678614.31,159631649.1,35.125,40678608.53,213767547.3,39.719,40678605.73,213767544.3,40.5,               ,               ,               
  J04, 2025-01-20 15:24:00.000,40682580.27,213788435.2,39.656,40682587.9,166588428.6,40.531,40682586.36,159647236.8,35.469,40682580.6,213788421.2,40.031,40682577.98,213788418.1,40.844,               ,               ,               
  J04, 2025-01-20 15:24:30.000,40686555.05,213809320.7,39.5,40686562.42,166604703.1,40.5,40686560.65,159662833.1,34.75,40686554.75,213809306.7,39.906,40686552.35,213809303.6,40.906,               ,               ,               
  J04, 2025-01-20 15:25:00.000,40690529.81,213830211.9,39.219,40690537.28,166620981.9,40.688,40690536.21,159678433.7,35.094,40690530.24,213830197.9,39.656,40690527.54,213830194.8,40.406,               ,               ,               
  J04, 2025-01-20 15:25:30.000,40694507.75,213851112.9,39.156,40694514.75,166637268.5,40.562,40694513.12,159694041.7,34.625,40694507.48,213851098.9,39.469,40694504.69,213851095.8,40.312,               ,               ,               
  J04, 2025-01-20 15:26:00.000,40698485.77,213872019.6,39.156,40698493.16,166653559.5,40.719,40698491.65,159709653.8,34.375,40698485.8,213872005.6,39.844,40698482.85,213872002.5,39.906,               ,               ,               
  J04, 2025-01-20 15:26:30.000,40702465.99,213892935,38.844,40702473.25,166669857.2,40.844,40702471.8,159725272.5,34.156,40702465.84,213892921,39.312,40702463.19,213892917.9,39.938,               ,               ,               
  J04, 2025-01-20 15:27:00.000,40706447.31,213913856,39.188,40706454.29,166686159.3,41.031,40706452.89,159740895.4,34.531,40706447.2,213913842,39.719,40706444.2,213913838.9,40.344,               ,               ,               
  J04, 2025-01-20 15:27:30.000,40710429.55,213934785.7,39.406,40710437.12,166702468.2,41.156,40710435.97,159756524.7,34.25,40710429.82,213934771.7,39.812,40710427.61,213934768.6,40.5,               ,               ,               
  J04, 2025-01-20 15:28:00.000,40714413.64,213955721.6,39.688,40714420.9,166718781.9,41.219,40714419.51,159772158.7,34.5,40714414.01,213955707.6,39.906,40714411.73,213955704.4,41.062,               ,               ,               
  J04, 2025-01-20 15:28:30.000,40718398.75,213976663,39.781,40718405.68,166735099.9,41.625,40718404.81,159787796.8,34.25,40718398.77,213976649,40.062,40718396.61,213976645.8,40.938,               ,               ,               
  J04, 2025-01-20 15:29:00.000,40722384.17,213997610.4,39.594,40722392.17,166751422.6,41.938,40722390.76,159803439.4,33.875,40722384.96,213997596.4,39.656,40722382.64,213997593.2,40.531,               ,               ,               
  J04, 2025-01-20 15:29:30.000,40726372.36,214018567.1,39.062,40726379.87,166767752.5,42.375,40726378.98,159819088.9,33.75,40726372.75,214018553.1,39.562,40726369.82,214018550,40.094,               ,               ,               
  J04, 2025-01-20 15:30:00.000,40730360.81,214039528.1,38.938,40730368.66,166784085.8,42.156,40730367.64,159834741.7,34.156,40730361.23,214039514.1,39.094,40730358.55,214039510.9,40.188,               ,               ,               
  J04, 2025-01-20 15:30:30.000,40734350.75,214060493.3,38.969,40734357.95,166800422.3,42.188,40734357.06,159850397.5,33.312,40734350.78,214060479.3,39.219,40734348.16,214060476.1,40.062,               ,               ,               
  J04, 2025-01-20 15:31:00.000,40738342.11,214081469.3,38.812,40738350.09,166816767.3,41.906,40738347.92,159866061.5,33.406,40738342.18,214081455.3,39.031,40738339.67,214081452.1,39.75,               ,               ,               
  J04, 2025-01-20 15:31:30.000,40742334.41,214102448.6,38,40742341.97,166833114.9,42.094,40742340.4,159881727.9,32.969,40742334.12,214102434.6,38.531,40742330.98,214102431.4,39.062,               ,               ,               
  J04, 2025-01-20 15:32:00.000,40746327.04,214123430,37.656,40746334.53,166849464.1,42.156,40746333,159897395.9,33.156,40746326.83,214123416,38.219,40746323.08,214123412.9,38.75,               ,               ,               
  J04, 2025-01-20 15:32:30.000,40750321.71,214144420,38.219,40750329.07,166865819.9,41.562,40750326.96,159913070.3,32.969,40750321.28,214144406,38.531,40750317.87,214144402.8,39.031,               ,               ,               
  J04, 2025-01-20 15:33:00.000,40754316.52,214165413.7,38.594,40754323.93,166882178.8,41.938,40754321.65,159928747.5,33.062,40754316.28,214165399.8,38.781,40754313.44,214165396.5,39.75,               ,               ,               
  J04, 2025-01-20 15:33:30.000,40758312.59,214186415,39.031,40758320.03,166898543.4,42.031,40758318.12,159944430.4,33.094,40758312.63,214186401,39.156,40758310.25,214186397.8,40.281,               ,               ,               
  J04, 2025-01-20 15:34:00.000,40762309.16,214207417.3,39.344,40762316.74,166914908.9,42.125,40762314.37,159960113.9,33.406,40762309.21,214207403.3,39.625,40762306.49,214207400.1,40.312,               ,               ,               
  J04, 2025-01-20 15:34:30.000,40766306.96,214228425,39.188,40766314.31,166931278.6,42.219,40766312.3,159975801.5,34.344,40766306.63,214228411,39.281,40766303.85,214228407.8,40.031,               ,               ,               
  J04, 2025-01-20 15:35:00.000,40770305.66,214249437.8,39.281,40770312.89,166947652.3,41.938,40770310.85,159991493,34.375,40770305.54,214249423.8,39.5,40770302.86,214249420.6,40.25,               ,               ,               
  J04, 2025-01-20 15:35:30.000,40774304.99,214270456.7,39.75,40774311.78,166964030.7,41.75,40774310.51,160007189,34.812,40774305.57,214270442.7,39.75,40774302.96,214270439.5,40.781,               ,               ,               
  J04, 2025-01-20 15:36:00.000,40778305.13,214291477.5,39.844,40778312.31,166980410.6,41.625,40778310.81,160022886.4,35.25,40778305.67,214291463.5,40.25,40778303.14,214291460.3,40.688,               ,               ,               
  J04, 2025-01-20 15:36:30.000,40782305.82,214312501,39.938,40782312.76,166996792.6,41.562,40782311.36,160038585.9,35.438,40782306.14,214312487,40.094,40782303.77,214312483.8,41.031,               ,               ,               
  J04, 2025-01-20 15:37:00.000,40786307.32,214333527.6,39.906,40786314.11,167013177.1,41.406,40786312.49,160054287.6,36.031,40786307.47,214333513.6,40.062,40786304.93,214333510.4,40.969,               ,               ,               
  J04, 2025-01-20 15:37:30.000,40790309.8,214354562.4,39.938,40790316.94,167029567.9,40.938,40790315.29,160069995.5,36.094,40790309.99,214354548.4,40.219,40790307.67,214354545.2,40.812,               ,               ,               
  J04, 2025-01-20 15:38:00.000,40794312.06,214375595.2,40,40794318.83,167045957.1,40.938,40794317.73,160085701.9,36.062,40794312.53,214375581.2,40.5,40794310.45,214375578,41.062,               ,               ,               
  J04, 2025-01-20 15:38:30.000,40798315.84,214396634.4,40.094,40798322.9,167062351.4,40.938,40798321.09,160101413,36.094,40798316,214396620.4,40.469,40798313.61,214396617.2,41.375,               ,               ,               
  J04, 2025-01-20 15:39:00.000,40802319.46,214417674.9,40.031,40802326.77,167078746.6,41.031,40802325.25,160117125.1,36.219,40802319.95,214417660.9,40.5,40802317.93,214417657.7,41.25,               ,               ,               
  J04, 2025-01-20 15:39:30.000,40806324.02,214438718.5,39.844,40806331.13,167095144.3,40.969,40806329.41,160132839.6,36.125,40806324.29,214438704.5,40.25,40806322.1,214438701.3,41.094,               ,               ,               
  J04, 2025-01-20 15:40:00.000,40810329.35,214459766.2,39.156,40810336.44,167111545.2,40.719,40810334.69,160148557.1,36,40810329.32,214459752.2,39.969,40810326.84,214459748.9,40.281,               ,               ,               
  J04, 2025-01-20 15:40:30.000,40814334.33,214480811.9,39.156,40814340.92,167127944.5,40.719,40814339.61,160164273.1,35.719,40814334.27,214480797.9,39.469,40814331.77,214480794.6,40.188,               ,               ,               
  J04, 2025-01-20 15:41:00.000,40818339.84,214501861.9,38.688,40818347.19,167144347.2,40.5,40818345.37,160179992.4,36.031,40818339.97,214501847.9,39.094,40818337.41,214501844.7,39.938,               ,               ,               
  J04, 2025-01-20 15:41:30.000,40822345.98,214522915.4,38.531,40822352.76,167160752.6,40.344,40822351.59,160195714.3,35.719,40822346.1,214522901.4,38.938,40822343.29,214522898.2,39.625,               ,               ,               
  J04, 2025-01-20 15:42:00.000,40826352.36,214543969.1,38.344,40826359.23,167177158.1,40.469,40826357.95,160211436.2,35.438,40826352.13,214543955.1,39,40826349.4,214543951.8,39.344,               ,               ,               
  J04, 2025-01-20 15:42:30.000,40830359.07,214565024.6,38.312,40830366.02,167193565.1,40.594,40830364.66,160227159.6,35.656,40830358.88,214565010.6,38.875,40830356.16,214565007.4,39.625,               ,               ,               
  J04, 2025-01-20 15:43:00.000,40834366.61,214586083.3,38.469,40834373.09,167209974.5,40.688,40834371.92,160242885.3,35.281,40834366.14,214586069.3,38.688,40834363.52,214586066,39.594,               ,               ,               
  J04, 2025-01-20 15:43:30.000,40838373.04,214607140.3,38.781,40838380.34,167226382.6,41.062,40838378.7,160258609.8,35.656,40838373.34,214607126.3,38.844,40838370.61,214607123.1,39.906,               ,               ,               
  J04, 2025-01-20 15:44:00.000,40842380.33,214628199.4,38.562,40842386.98,167242792.3,40.875,40842385.76,160274335.8,35.469,40842380.63,214628185.3,38.812,40842378.18,214628182.1,39.906,               ,               ,               
  J04, 2025-01-20 15:44:30.000,40846387.24,214649256.4,38.75,40846394.44,167259200.5,41.344,40846392.81,160290060.3,35,40846387.31,214649242.4,38.875,40846384.97,214649239.2,39.969,               ,               ,               
  J04, 2025-01-20 15:45:00.000,40850395.01,214670318.8,39.562,40850402.14,167275612.8,41.188,40850400.96,160305788.8,34.5,40850395.9,214670304.8,39.531,40850393.28,214670301.5,40.375,               ,               ,               
  J04, 2025-01-20 15:45:30.000,40854402.66,214691377.9,39.188,40854409.98,167292022.6,41.344,40854408.05,160321514.8,34.656,40854402.95,214691363.9,39.031,40854400.37,214691360.6,40.031,               ,               ,               
  J04, 2025-01-20 15:46:00.000,40858410.6,214712440.1,38.594,40858417.64,167308434.8,41.906,40858416.11,160337243.2,34.594,40858410.73,214712426.1,38.812,40858407.71,214712422.8,39.594,               ,               ,               
  J04, 2025-01-20 15:46:30.000,40862418.37,214733501.4,38.219,40862425.43,167324846.3,41.531,40862424.22,160352970.9,34.219,40862418.11,214733487.4,38.844,40862415.01,214733484.1,39.188,               ,               ,               
  J04, 2025-01-20 15:47:00.000,40866425.92,214754560.5,38.5,40866432.4,167341256.1,41,40866431.47,160368696.9,33.594,40866425.89,214754546.5,38.469,40866422.71,214754543.3,39.469,               ,               ,               
  J04, 2025-01-20 15:47:30.000,40870433.99,214775619.6,38.25,40870440.01,167357665.8,41.25,40870439.06,160384422.9,34.062,40870433.06,214775605.6,38.438,40870429.64,214775602.4,39.25,               ,               ,               
  J04, 2025-01-20 15:48:00.000,40874440.9,214796680.6,38.375,40874447.69,167374077.1,41.406,40874446.52,160400150.4,34.188,40874440.73,214796666.6,38.438,40874437.61,214796663.4,39.469,               ,               ,               
  J04, 2025-01-20 15:48:30.000,40878448.75,214817739.9,38.875,40878454.74,167390487,41.031,40878453.94,160415876.6,33.531,40878448.33,214817725.9,39.062,40878445.27,214817722.7,39.938,               ,               ,               
  J04, 2025-01-20 15:49:00.000,40882455,214838796.4,39.062,40882461.55,167406894.6,40.562,40882460.64,160431600.6,33.844,40882455.21,214838782.4,39.531,40882452.39,214838779.1,40.438,               ,               ,               
  J04, 2025-01-20 15:49:30.000,40886461.84,214859853.3,39.719,40886468.78,167423302.7,40.344,40886467.11,160447325,34.031,40886462.2,214859839.3,40.062,40886459.47,214859836,40.594,               ,               ,               
  J04, 2025-01-20 15:50:00.000,40890468.41,214880906.8,39.906,40890475.4,167439708.1,40.219,40890473.18,160463046.9,34.531,40890468.58,214880892.8,40.156,40890466.04,214880889.5,41.094,               ,               ,               
  J04, 2025-01-20 15:50:30.000,40894474.97,214901960.7,40.125,40894481.08,167456113.8,40.062,40894479.39,160478769.1,34.25,40894475.05,214901946.7,40.438,40894472.6,214901943.4,41.312,               ,               ,               
  J04, 2025-01-20 15:51:00.000,40898480.96,214923012.7,39.594,40898487.56,167472518,40.031,40898485.48,160494489.8,34.5,40898480.85,214922998.7,40.156,40898478.31,214922995.4,41.281,               ,               ,               
  J04, 2025-01-20 15:51:30.000,40902486.75,214944063.2,39.844,40902493.21,167488921.1,40.031,40902491.2,160510209.4,34.594,40902486.61,214944049.2,40.344,40902484.22,214944045.9,41.094,               ,               ,               
  J04, 2025-01-20 15:52:00.000,40906491.74,214965110.7,39.875,40906497.92,167505321.8,40.469,40906496.37,160525926.8,34.875,40906492,214965096.8,40.281,40906489.57,214965093.5,41.219,               ,               ,               
  J04, 2025-01-20 15:52:30.000,40910495.75,214986153.6,40.062,40910502.72,167521718.9,40.406,40910500.94,160541640.6,34.781,40910496.25,214986139.6,40.156,40910493.38,214986136.3,41.125,               ,               ,               
  J04, 2025-01-20 15:53:00.000,40914500.41,215007197.3,40.219,40914507,167538116.6,40.312,40914505.42,160557355.2,35.156,40914500.42,215007183.3,40,40914497.83,215007180,40.969,               ,               ,               
  J04, 2025-01-20 15:53:30.000,40918503.9,215028236.5,39.562,40918510.73,167554510.9,41.094,40918509.06,160573066.3,34.938,40918504.09,215028222.5,39.594,40918501.52,215028219.2,40.688,               ,               ,               
  J04, 2025-01-20 15:54:00.000,40922506.86,215049272.6,39.156,40922513.72,167570902.8,41.094,40922512.13,160588775.2,34.906,40922507,215049258.7,39.688,40922504.33,215049255.4,40.188,               ,               ,               
  J04, 2025-01-20 15:54:30.000,40926509.58,215070305.1,39.562,40926516.24,167587291.7,41.469,40926514.41,160604481.3,35.188,40926509.54,215070291.1,39.938,40926506.61,215070287.8,40.594,               ,               ,               
  J04, 2025-01-20 15:55:00.000,40930511.36,215091333.6,40.031,40930517.68,167603677.6,41.312,40930515.82,160620184.5,34.594,40930511.26,215091319.6,39.906,40930508.5,215091316.4,40.719,               ,               ,               
  J04, 2025-01-20 15:55:30.000,40934512.55,215112361.2,39.594,40934518.91,167620062.8,41.844,40934517.4,160635887,34.719,40934512.45,215112347.2,40.25,40934509.57,215112343.9,40.594,               ,               ,               
  J04, 2025-01-20 15:56:00.000,40938512.43,215133382.7,40,40938519.03,167636443.2,42.062,40938517.54,160651584.9,34.656,40938512.58,215133368.7,40.219,40938510.04,215133365.4,41.094,               ,               ,               
  J04, 2025-01-20 15:56:30.000,40942511.96,215154400.7,39.969,40942518.86,167652820.9,41.844,40942516.85,160667280.2,34.562,40942512.29,215154386.7,40.594,40942509.92,215154383.4,41.188,               ,               ,               
  J04, 2025-01-20 15:57:00.000,40946510.88,215175415.1,40.406,40946517.55,167669195.8,42.062,40946515.85,160682972.8,34.375,40946511.14,215175401.1,40.375,40946508.58,215175397.8,41.375,               ,               ,               
  J04, 2025-01-20 15:57:30.000,40950508.5,215196423.3,40.438,40950515.32,167685565.9,41.906,40950513.38,160698660.8,35.156,40950508.79,215196409.3,40.25,40950506.25,215196406,41.406,               ,               ,               
  J04, 2025-01-20 15:58:00.000,40954505.67,215217428.5,40.281,40954512.5,167701933.6,42.062,40954510.41,160714346.6,35.219,40954505.87,215217414.5,40.125,40954503.23,215217411.2,41.656,               ,               ,               
  J04, 2025-01-20 15:58:30.000,40958501.75,215238427.8,39.812,40958508.76,167718296.8,42.281,40958506.35,160730027.9,35.094,40958501.95,215238413.8,40.281,40958499.21,215238410.5,41.25,               ,               ,               
  J04, 2025-01-20 15:59:00.000,40962497.06,215259422.5,40.375,40962503.79,167734656.3,42.281,40962501.48,160745705.8,35.594,40962497.07,215259408.5,40.656,40962494.45,215259405.2,41.094,               ,               ,               
  J04, 2025-01-20 15:59:30.000,40966490.99,215280412.2,40.625,40966497.9,167751012,42.438,40966495.8,160761380,35.562,40966491.47,215280398.2,40.375,40966488.7,215280394.9,41.5,               ,               ,               
  J04, 2025-01-20 16:00:00.000,40970483.78,215301396.8,40.188,40970491.15,167767363.7,42.406,40970489.24,160777050.4,35.844,40970484.4,215301382.8,40.219,40970481.75,215301379.5,41.469,               ,               ,               
  J04, 2025-01-20 16:00:30.000,40974475.38,215322372.5,40.438,40974482.81,167783708.4,42.562,40974480.59,160792714.1,35.969,40974476.02,215322358.5,40.438,40974473.28,215322355.2,41.688,               ,               ,               
  J04, 2025-01-20 16:01:00.000,40978466.59,215343346.7,40.375,40978473.96,167800052,42.75,40978472.05,160808376.7,35.938,40978466.91,215343332.7,40.406,40978464.49,215343329.4,41.531,               ,               ,               
  J04, 2025-01-20 16:01:30.000,40982456.54,215364312.5,40.312,40982463.47,167816389,42.469,40982461.66,160824033,36.156,40982456.77,215364298.5,40.656,40982454.36,215364295.2,41.219,               ,               ,               
  J04, 2025-01-20 16:02:00.000,40986444.65,215385270.9,40.312,40986451.42,167832720.3,42.031,40986449.46,160839683.8,36.094,40986444.83,215385256.9,40.531,40986442.59,215385253.6,41.344,               ,               ,               
  J04, 2025-01-20 16:02:30.000,40990431.79,215406223.9,40.469,40990438.91,167849047.3,41.781,40990436.93,160855330.6,36,40990432.2,215406209.9,40.688,40990429.6,215406206.6,41.688,               ,               ,               
  J04, 2025-01-20 16:03:00.000,40994417.76,215427170.7,40.781,40994424.83,167865369.5,41.656,40994422.86,160870972.7,35.906,40994418.23,215427156.7,41.125,40994416.23,215427153.4,41.656,               ,               ,               
  J04, 2025-01-20 16:03:30.000,40998402.11,215448107.8,40.688,40998408.5,167881684.1,41.625,40998406.98,160886607.5,35.625,40998402.3,215448093.8,40.781,40998400.07,215448090.5,41.906,               ,               ,               
  J04, 2025-01-20 16:04:00.000,41002385.8,215469042.1,40.312,41002392.2,167897996.7,41.094,41002390.56,160902240.4,36.031,41002386.07,215469028.1,40.5,41002383.53,215469024.8,41.438,               ,               ,               
  J04, 2025-01-20 16:04:30.000,41006367.45,215489965.3,40.219,41006373.74,167914300.5,41.375,41006372.28,160917864.9,35.438,41006367.62,215489951.3,40.469,41006364.93,215489948,41.375,               ,               ,               
  J04, 2025-01-20 16:05:00.000,41010347.61,215510882.2,40.344,41010353.96,167930599.4,41.25,41010352.65,160933484.7,34.969,41010347.93,215510868.2,41.031,41010345.37,215510864.9,41.594,               ,               ,               
  J04, 2025-01-20 16:05:30.000,41014326.62,215531791,40.406,41014332.49,167946892,41.125,41014331.11,160949098.5,35.312,41014326.74,215531777,41.438,41014324.13,215531773.7,41.531,               ,               ,               
  J04, 2025-01-20 16:06:00.000,41018303.91,215552691.9,40.469,41018309.79,167963178.4,40.906,41018308.23,160964706.3,34.75,41018304,215552677.8,40.875,41018301.22,215552674.6,41.562,               ,               ,               
