> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-16 22:05:00.000,41250031.69,216770511.4,39.906,41250033.88,168912148.1,39.094,41250030.87,161874116.9,33.469,41250031.93,216770515.4,40.062,41250029.56,216770476.4,41.062,41250028.33,161874030.6,29.812
  J04, 2025-01-16 22:05:30.000,41244694.01,216742462.7,40.312,41244696.1,168890292,38.688,41244692.85,161853171.5,32.969,41244694.47,216742466.7,40.344,41244692.56,216742427.7,41.781,41244690.59,161853085.1,29.031
  J04, 2025-01-16 22:06:00.000,41239340.76,216714330.7,40.281,41239342.51,168868371,39.031,41239339.3,161832163.9,32.781,41239340.93,216714334.7,40.469,41239338.45,216714295.8,41.594,41239337.64,161832077.5,29.75
  J04, 2025-01-16 22:06:30.000,41233970.91,216686111,40.562,41233972.88,168846381.7,38.781,41233969.51,161811090.7,32.906,41233970.96,216686115,40.375,41233968.89,216686076,41.938,41233967.61,161811004.4,29.438
  J04, 2025-01-16 22:07:00.000,41228584.71,216657806.8,40.562,41228586.87,168824326.5,38.812,41228583.18,161789954.5,32.5,41228585.05,216657810.9,40.812,41228583.04,216657771.9,42.312,41228581.37,161789868.2,28.969
  J04, 2025-01-16 22:07:30.000,41223182.09,216629417.1,40.438,41223184.07,168802204.6,39.625,41223181.01,161768754.4,32.375,41223182.37,216629421.1,40.688,41223180.26,216629382.1,42.094,41223179.05,161768668.1,29.156
  J04, 2025-01-16 22:08:00.000,41217763.84,216600943.8,40.406,41217765.87,168780017.7,39.906,41217762.54,161747491.9,32.469,41217764.29,216600947.8,41.062,41217761.88,216600908.8,42.188,41217760.88,161747405.5,28.781
  J04, 2025-01-16 22:08:30.000,41212329.05,216572385.8,40.219,41212331.7,168757764.7,40.188,41212327.98,161726166.1,32.531,41212329.58,216572389.8,40.375,41212327.02,216572350.8,41.594,41212326.19,161726079.8,28.875
  J04, 2025-01-16 22:09:00.000,41206878.68,216543743.9,39.875,41206880.99,168735446.4,40.25,41206877.29,161704777.8,32.156,41206879.29,216543747.9,40,41206876.8,216543709,41.281,41206875.7,161704691.4,29.094
  J04, 2025-01-16 22:09:30.000,41201412.36,216515018.3,40.125,41201414.83,168713062.8,40.594,41201411.04,161683326.8,32.469,41201412.94,216515022.3,40.125,41201410.67,216514983.3,41.156,41201408.99,161683240.5,28.906
  J04, 2025-01-16 22:10:00.000,41195929.77,216486206.2,39.531,41195931.95,168690611.8,40.406,41195928.41,161661811.3,32.312,41195929.75,216486210.2,39.719,41195927.57,216486171.2,40.812,41195926.21,161661725,28.656
  J04, 2025-01-16 22:10:30.000,41190430.96,216457311.2,39.406,41190433,168668096.3,40.375,41190430.5,161640234,31.938,41190431.37,216457315.2,39.5,41190428.86,216457276.3,40.75,41190427.64,161640147.6,28.969
  J04, 2025-01-16 22:11:00.000,41184916.62,216428333.5,39.219,41184918.92,168645516.3,39.938,41184916.59,161618594.8,32.344,41184916.98,216428337.5,39.281,41184914.16,216428298.5,40.531,41184913.17,161618508.4,29
  J04, 2025-01-16 22:11:30.000,41179386.28,216399271.2,38.844,41179388.74,168622870.4,39.594,41179385.76,161596892.4,32.406,41179386.5,216399275.2,39.375,41179384.32,216399236.2,40.531,41179383.27,161596806.1,28.469
  J04, 2025-01-16 22:12:00.000,41173840.07,216370126.2,38.5,41173842.43,168600160,39.219,41173840.16,161575128.4,32.25,41173840.13,216370130.2,39.219,41173837.64,216370091.2,40.312,41173836.68,161575042,28.5
  J04, 2025-01-16 22:12:30.000,41168277.7,216340895.4,39.188,41168280.11,168577382.8,38.688,41168277.8,161553300.2,33.094,41168277.71,216340899.4,39.562,41168275.35,216340860.4,40.344,41168274.42,161553213.8,28.469
  J04, 2025-01-16 22:13:00.000,41162700.56,216311585.2,39.281,41162702.48,168554543.7,38.375,41162700.24,161531412.8,32.5,41162700.62,216311589.2,39.375,41162697.89,216311550.2,40.812,41162697.01,161531326.4,28.656
  J04, 2025-01-16 22:13:30.000,41157106.45,216282190.5,39.062,41157108.9,168531638.8,38.25,41157106.95,161509462.2,32.844,41157106.57,216282194.5,39.375,41157104.21,216282155.5,40.438,41157103.17,161509375.8,29.094
  J04, 2025-01-16 22:14:00.000,41151497.29,216252713.9,39.438,41151499.48,168508670,38.031,41151497.09,161487450.5,32.688,41151497.45,216252717.9,39.375,41151494.91,216252678.9,40.875,41151493.88,161487364.1,29.906
  J04, 2025-01-16 22:14:30.000,41145872.64,216223154.7,39.344,41145874.42,168485636.9,37.625,41145872.35,161465377.1,33.125,41145872.35,216223158.7,39.938,41145870.2,216223119.8,41.344,41145869.2,161465290.8,29.719
  J04, 2025-01-16 22:15:00.000,41140231.86,216193513.9,39.562,41140233.95,168462540.2,38.031,41140231.72,161443242.8,33.625,41140232.24,216193517.9,39.562,41140229.56,216193478.9,40.875,41140229.05,161443156.4,29.719
  J04, 2025-01-16 22:15:30.000,41134575.88,216163790,39.062,41134577.27,168439378.8,38.156,41134575.48,161421046.4,33.438,41134575.94,216163794,39,41134573.24,216163755,40.438,41134572.6,161420960,30.656
  J04, 2025-01-16 22:16:00.000,41128904.3,216133985.4,38.75,41128906.04,168416154.4,38.5,41128903.71,161398789.7,33.844,41128903.96,216133989.4,38.469,41128901.09,216133950.4,39.906,41128901.2,161398703.4,30.656
  J04, 2025-01-16 22:16:30.000,41123216.91,216104101,38.531,41123219.04,168392867.9,38.562,41123216.89,161376473.5,33.969,41123217.06,216104105,38.844,41123213.85,216104066,39.531,41123214.44,161376387.1,30.5
  J04, 2025-01-16 22:17:00.000,41117514.79,216074133.3,38.75,41117516.63,168369516.6,38.531,41117514.02,161354095.1,34.344,41117514.73,216074137.4,39.062,41117511.8,216074098.4,40.031,41117511.42,161354008.8,30.469
  J04, 2025-01-16 22:17:30.000,41111796,216044081.6,38.562,41111797.82,168346099.6,38.562,41111795.72,161331653.9,34.281,41111795.68,216044085.6,39.094,41111792.5,216044046.6,40.281,41111793.25,161331567.5,30.875
  J04, 2025-01-16 22:18:00.000,41106061.95,216013950.2,38.25,41106063.67,168322620.7,38.906,41106061.4,161309153.2,34.469,41106061.92,216013954.3,38.812,41106058.5,216013915.3,40.125,41106059.77,161309066.9,31.062
  J04, 2025-01-16 22:18:30.000,41100312.99,215983739.2,38.094,41100314.86,168299079.6,38.125,41100312.67,161286593.1,34.688,41100312.66,215983743.2,38.375,41100309.55,215983704.2,39.688,41100310.84,161286506.7,31.344
  J04, 2025-01-16 22:19:00.000,41094548.65,215953447.1,38.125,41094550.62,168275475.4,38.656,41094548.42,161263972.3,34.375,41094548.2,215953451.1,38.656,41094545.37,215953412.1,39.094,41094546.59,161263886,31.531
  J04, 2025-01-16 22:19:30.000,41088769.14,215923075.4,37.594,41088771.18,168251809.2,39.188,41088768.48,161241292.2,34.5,41088768.69,215923079.4,38.281,41088766.08,215923040.4,39.406,41088766.36,161241205.9,31.219
  J04, 2025-01-16 22:20:00.000,41082974.38,215892622.9,38.469,41082976.2,168228080,40.125,41082974.07,161218551.8,34.219,41082974.19,215892626.9,38.625,41082971.4,215892588,39.594,41082972.12,161218465.4,30.938
  J04, 2025-01-16 22:20:30.000,41077163.85,215862088,37.531,41077165.83,168204286.6,40.906,41077163.51,161195749.8,34.594,41077163.47,215862092,38.062,41077160.67,215862053,38.719,41077160.72,161195663.4,31
  J04, 2025-01-16 22:21:00.000,41071338.24,215831476.6,37.688,41071340.31,168180433.6,40.875,41071338.37,161172890.7,34.438,41071338.25,215831480.6,37.812,41071335,215831441.6,39,41071335.81,161172804.3,31.438
  J04, 2025-01-16 22:21:30.000,41065497.58,215800784.6,37.562,41065500.14,168156517.8,41,41065497.5,161149971.4,34.656,41065497.81,215800788.6,37.844,41065494.78,215800749.7,39,41065495.11,161149885,31.312
  J04, 2025-01-16 22:22:00.000,41059641.77,215770011.7,37.375,41059643.88,168132538.9,41,41059641.66,161126991.6,34.844,41059642.14,215770015.7,37.719,41059639.25,215769976.7,38.781,41059639.27,161126905.3,31.219
  J04, 2025-01-16 22:22:30.000,41053771.67,215739162.4,37.312,41053773.49,168108500.6,40.75,41053771.01,161103954.9,34.781,41053771.32,215739166.4,37.688,41053768.23,215739127.5,38.625,41053768.71,161103868.5,31.469
  J04, 2025-01-16 22:23:00.000,41047886.1,215708231.3,36.906,41047887.77,168084398.5,40.656,41047884.8,161080857,35.25,41047885.41,215708235.3,37.375,41047882.65,215708196.3,38.656,41047883.01,161080770.7,31.844
  J04, 2025-01-16 22:23:30.000,41041984.87,215677222.7,37.938,41041986.9,168060236,40.5,41041983.88,161057701.3,35.156,41041984.52,215677226.7,38,41041981.97,215677187.7,39.125,41041981.91,161057615,32.094
  J04, 2025-01-16 22:24:00.000,41036068.6,215646136.7,38.5,41036071.67,168036013.2,40.469,41036068.43,161034487.8,35.094,41036069.75,215646140.7,38.594,41036067,215646101.8,39.906,41036066.82,161034401.4,31.75
  J04, 2025-01-16 22:24:30.000,41030137.95,215614969.6,39.219,41030141,168011727.1,40.344,41030137.29,161011213.7,35.094,41030138.65,215614973.6,39,41030136.71,215614934.6,40.594,41030134.96,161011127.3,31.75
  J04, 2025-01-16 22:25:00.000,41024191.58,215583723.7,38.969,41024194.62,167987379.7,40,41024191.11,160987880.7,34.562,41024192.62,215583727.7,39,41024190.74,215583688.7,40.219,41024188.95,160987794.4,31.5
  J04, 2025-01-16 22:25:30.000,41018231.45,215552401,39.25,41018233.64,167962972.5,40.156,41018230.77,160964490.5,34.656,41018232.28,215552405,39.281,41018230.57,215552366.1,40.844,41018228.1,160964404.1,30.906
  J04, 2025-01-16 22:26:00.000,41012256.47,215521003.3,38.5,41012258.86,167938506.8,39.781,41012256.2,160941044.2,34.906,41012257.13,215521007.3,38.844,41012254.93,215520968.4,40.156,41012253.46,160940957.9,31.281
  J04, 2025-01-16 22:26:30.000,41006266.46,215489524.7,38.938,41006268.43,167913978.1,40.125,41006265.86,160917537.5,34.594,41006267.13,215489528.7,38.812,41006264.88,215489489.8,40.438,41006262.83,160917451.2,31.562
  J04, 2025-01-16 22:27:00.000,41000261.98,215457970.2,38.75,41000263.72,167889390.1,40.062,41000261.07,160893974.1,34.906,41000262.28,215457974.2,38.906,41000259.91,215457935.2,40.281,41000258.82,160893887.8,31.969
  J04, 2025-01-16 22:27:30.000,40994242.58,215426336.7,38.969,40994243.84,167864740.7,39.469,40994241.42,160870351.8,34.844,40994242.76,215426340.7,39.219,40994240.68,215426301.7,40.844,40994238.91,160870265.4,31.75
  J04, 2025-01-16 22:28:00.000,40988208.37,215394628,39.438,40988209.92,167840032.8,39.312,40988207.09,160846673.3,35.219,40988208.76,215394632,39.219,40988206.43,215394593.1,40.812,40988205.58,160846587,32.094
  J04, 2025-01-16 22:28:30.000,40982160.02,215362843.7,38.875,40982161.76,167815265.8,39.625,40982158.68,160822938.3,35.406,40982160.19,215362847.7,39.312,40982158,215362808.7,40.625,40982157.06,160822851.9,32.25
  J04, 2025-01-16 22:29:00.000,40976096.23,215330978,39.656,40976097.76,167790435.4,39.438,40976095.01,160799142.5,35.812,40976096.62,215330982,39.844,40976094.31,215330943,41.094,40976093.38,160799056.2,32.656
  J04, 2025-01-16 22:29:30.000,40970018.7,215299041.6,38.781,40970020.13,167765550,39.656,40970017.5,160775294,35.969,40970018.98,215299045.6,39.25,40970016.58,215299006.7,40.625,40970016.43,160775207.7,32.438
  J04, 2025-01-16 22:30:00.000,40963927.07,215267028.4,39.25,40963928.6,167740604.6,39.875,40963925.5,160751388.1,35.562,40963927.29,215267032.4,39.219,40963924.75,215266993.4,40.562,40963924.59,160751301.7,32.656
  J04, 2025-01-16 22:30:30.000,40957819.49,215234935.8,39.188,40957821.14,167715597.5,40.344,40957818.43,160727422.9,35.406,40957820.09,215234939.8,39.438,40957817.51,215234900.8,40.5,40957817.14,160727336.5,32.312
  J04, 2025-01-16 22:31:00.000,40951699.21,215202771.7,39,40951700.72,167690534.6,40.25,40951698.14,160703404.3,35.062,40951699.37,215202775.7,39.156,40951696.73,215202736.7,40.406,40951696.93,160703317.9,31.656
  J04, 2025-01-16 22:31:30.000,40945563.4,215170529.4,39.188,40945565.34,167665410.8,40.938,40945562.55,160679327.3,35,40945563.76,215170533.4,39.281,40945561.01,215170494.4,40.406,40945560.67,160679241,32.125
  J04, 2025-01-16 22:32:00.000,40939413.46,215138211.6,39.062,40939415.41,167640228.1,41.125,40939412.4,160655193.9,34.188,40939413.65,215138215.6,39.312,40939411.1,215138176.7,40.375,40939410.06,160655107.6,31.219
  J04, 2025-01-16 22:32:30.000,40933249.88,215105822.7,38.969,40933252.21,167614990,41.562,40933249.19,160631007.4,34.188,40933250.16,215105826.7,39.344,40933247.58,215105787.7,40.531,40933246.92,160630921.1,29.719
  J04, 2025-01-16 22:33:00.000,40927071.88,215073355.6,39.125,40927074,167589691,41.094,40927070.56,160606762.6,33.312,40927071.94,215073359.6,39.156,40927069.28,215073320.7,40.406,40927067.4,160606676.3,29.812
  J04, 2025-01-16 22:33:30.000,40920879.43,215040815.5,38.906,40920881.76,167564335.1,41.031,40920878.33,160582463.2,33.219,40920879.79,215040819.5,39.094,40920876.97,215040780.6,40.156,40920874.99,160582376.8,30.344
  J04, 2025-01-16 22:34:00.000,40914673.14,215008199.4,38.781,40914675.27,167538920,41.062,40914671.6,160558107,32.969,40914673.1,215008203.4,39.188,40914670.78,215008164.5,40.656,40914668.11,160558020.7,29.594
  J04, 2025-01-16 22:34:30.000,40908452.14,214975511.1,38.688,40908454.42,167513448.6,40.844,40908451.54,160533696.9,33.25,40908452.42,214975515.1,39.25,40908450.02,214975476.1,40.531,40908447.96,160533610.6,29.469
  J04, 2025-01-16 22:35:00.000,40902217.89,214942747,38.969,40902219.97,167487918.2,40.281,40902216.61,160509230.3,33.062,40902217.49,214942751,39.094,40902214.98,214942712.1,40.344,40902213.25,160509144,30.062
  J04, 2025-01-16 22:35:30.000,40895969.31,214909912.4,38.875,40895971.57,167462332.8,40.469,40895968.18,160484711,33.438,40895969.39,214909916.4,39.375,40895966.74,214909877.5,40.344,40895965.38,160484624.6,30.188
  J04, 2025-01-16 22:36:00.000,40889706.28,214877001.9,39.156,40889708.85,167436688.3,40.688,40889705.65,160460135,33.312,40889706.59,214877005.9,39.031,40889704.1,214876967,40.406,40889702.62,160460048.6,29.469
  J04, 2025-01-16 22:36:30.000,40883430.61,214844019.5,39.469,40883432.28,167410987.7,40.5,40883429.31,160435505.3,33.562,40883430.62,214844023.5,39.188,40883428.18,214843984.5,40.625,40883426.35,160435419,30.875
  J04, 2025-01-16 22:37:00.000,40877140.12,214810964,38.594,40877142.24,167385230.3,40.594,40877139.09,160410821.1,33.875,40877140.14,214810968,38.969,40877137.58,214810929.1,40,40877136.37,160410734.7,30.562
  J04, 2025-01-16 22:37:30.000,40870836.01,214777835.3,39.25,40870837.65,167359415.8,40.531,40870834.88,160386082.2,33.781,40870836.22,214777839.3,39.281,40870833.5,214777800.4,40.562,40870831.9,160385995.8,30.469
  J04, 2025-01-16 22:38:00.000,40864518.01,214744634.4,39,40864519.93,167333545,40.406,40864517.1,160361289.3,34.25,40864518.01,214744638.4,39.125,40864515.43,214744599.5,40.594,40864514.38,160361203,30.969
  J04, 2025-01-16 22:38:30.000,40858186.46,214711361,38.938,40858187.98,167307617.7,40.375,40858185.28,160336442.4,34.688,40858186.6,214711365,39.219,40858183.9,214711326,40.531,40858183.13,160336356,31.281
  J04, 2025-01-16 22:39:00.000,40851840.79,214678015.9,39.094,40851842.38,167281634.5,40.031,40851839.74,160311541.9,34.719,40851841.16,214678019.9,39.094,40851838.32,214677981,40.688,40851838.02,160311455.5,31.25
  J04, 2025-01-16 22:39:30.000,40845482.47,214644601.4,39.188,40845483.72,167255597.3,39.875,40845481.01,160286589.5,34.875,40845482.54,214644605.4,39.25,40845479.71,214644566.4,40.469,40845479.06,160286503.2,31.625
  J04, 2025-01-16 22:40:00.000,40839110.04,214611112.9,38.844,40839110.82,167229502.4,40,40839108.37,160261581.9,34.719,40839109.81,214611116.8,39.219,40839106.78,214611077.9,40.281,40839106.15,160261495.5,31.312
  J04, 2025-01-16 22:40:30.000,40832723.32,214577552.8,38.562,40832724.55,167203351.7,39.719,40832721.94,160236520.8,34.625,40832723.23,214577556.8,39.219,40832720.29,214577517.8,40,40832719.93,160236434.5,31.719
  J04, 2025-01-16 22:41:00.000,40826323.72,214543922.9,38.906,40826324.96,167177146.6,39.375,40826322.6,160211407.7,34.906,40826323.84,214543926.9,38.875,40826320.71,214543887.9,40.156,40826320.63,160211321.3,31.375
  J04, 2025-01-16 22:41:30.000,40819911.32,214510223.5,39.062,40819912.35,167150887.4,39.438,40819910.27,160186242.6,35.125,40819911.03,214510227.5,39,40819908.09,214510188.6,40.375,40819907.73,160186156.2,31.75
  J04, 2025-01-16 22:42:00.000,40813484.25,214476452.6,38.469,40813485.73,167124572.5,39.875,40813483.42,160161024.1,34.75,40813484.44,214476456.6,38.688,40813481.62,214476417.6,39.906,40813481.01,160160937.7,31.5
  J04, 2025-01-16 22:42:30.000,40807044.62,214442610.4,38.75,40807045.7,167098202,39.625,40807043.47,160135752.4,35,40807044.64,214442614.4,39.062,40807041.66,214442575.4,40,40807041.15,160135666,31.719
  J04, 2025-01-16 22:43:00.000,40800591.43,214408699.8,39.344,40800592.95,167071778.2,40.125,40800590.7,160110429.6,35.062,40800591.96,214408703.8,39.188,40800588.97,214408664.8,40.375,40800587.85,160110343.3,31.531
  J04, 2025-01-16 22:43:30.000,40794125.15,214374718.8,39.188,40794126.51,167045299.5,40,40794124.33,160085054.2,35,40794125.29,214374722.8,39.531,40794123.08,214374683.8,40.625,40794121.32,160084967.8,31.594
  J04, 2025-01-16 22:44:00.000,40787645.79,214340668.4,39.906,40787647.08,167018766.8,40.094,40787644.86,160059627,35.062,40787645.89,214340672.4,40,40787643.64,214340633.5,41.188,40787642.02,160059540.7,31.75
  J04, 2025-01-16 22:44:30.000,40781152.63,214306547.2,40.219,40781153.97,166992178.9,40.281,40781151.59,160034147,35.062,40781152.88,214306551.2,40.219,40781150.19,214306512.3,41.375,40781148.91,160034060.7,32.062
  J04, 2025-01-16 22:45:00.000,40774647.08,214272358.2,39.656,40774647.97,166965538.1,40.281,40774645.49,160008616.3,35.062,40774646.67,214272362.2,39.906,40774644.1,214272323.2,40.875,40774643.06,160008529.9,31.969
  J04, 2025-01-16 22:45:30.000,40768127.04,214238097.6,39.344,40768128.3,166938841.6,40.062,40768126.06,159983032.1,35.125,40768127.16,214238101.6,39.781,40768124.37,214238062.7,40.688,40768123.17,159982945.8,31.938
  J04, 2025-01-16 22:46:00.000,40761596.03,214203775,39.812,40761597.06,166912096.8,40.156,40761594.32,159957401.7,35.594,40761595.83,214203779,39.5,40761593.29,214203740.1,40.594,40761591.83,159957315.3,32.281
  J04, 2025-01-16 22:46:30.000,40755050.85,214169381.7,39.188,40755051.96,166885296.9,40.156,40755049.62,159931718.4,35.094,40755050.96,214169385.7,39.219,40755048.21,214169346.8,40.594,40755046.96,159931632,32
  J04, 2025-01-16 22:47:00.000,40748492.69,214134918.1,39.281,40748494.21,166858442.2,40.344,40748491.02,159905982.7,35.375,40748492.91,214134922.1,39.25,40748490.21,214134883.2,40.438,40748488.85,159905896.3,32.094
  J04, 2025-01-16 22:47:30.000,40741921.3,214100388.9,38.844,40741922.99,166831536.3,40.062,40741920.38,159880197.9,35.312,40741921.76,214100392.9,38.656,40741919.13,214100354,40.219,40741917.91,159880111.6,31.75
  J04, 2025-01-16 22:48:00.000,40735338.02,214065792.3,38.219,40735339.78,166804577.9,40.125,40735336.53,159854362.8,35.344,40735338.24,214065796.3,38.562,40735335.03,214065757.3,39.75,40735334.69,159854276.5,32.344
  J04, 2025-01-16 22:48:30.000,40728741.58,214031127.4,38.375,40728743.68,166777566.4,40.031,40728740.29,159828476.7,36.031,40728741.58,214031131.4,38.25,40728738.72,214031092.5,39.219,40728738.07,159828390.4,32.188
  J04, 2025-01-16 22:49:00.000,40722132.39,213996397.2,37.844,40722134.17,166750503.9,40.062,40722131.34,159802541.9,35.938,40722132.15,213996401.2,38.156,40722129.28,213996362.2,39.188,40722129.25,159802455.6,32.531
  J04, 2025-01-16 22:49:30.000,40715510.33,213961597.6,37.219,40715512.23,166723387.4,40.188,40715508.9,159776555.2,36.062,40715510.02,213961601.6,37.594,40715506.97,213961562.6,38.781,40715507.38,159776468.9,32.562
  J04, 2025-01-16 22:50:00.000,40708876.57,213926733.6,37.312,40708877.4,166696220.7,40.594,40708874.44,159750520.5,36.156,40708875.76,213926737.6,37.844,40708872.8,213926698.6,38.594,40708872.98,159750434.1,32.812
  J04, 2025-01-16 22:50:30.000,40702228.7,213891803.7,37.906,40702230.49,166669002.6,40.5,40702227.51,159724436.5,36.25,40702228.73,213891807.7,38.406,40702226.06,213891768.7,38.906,40702226.12,159724350.2,32.688
  J04, 2025-01-16 22:51:00.000,40695568.36,213856804.6,38.406,40695570.57,166641730.7,40.844,40695567.32,159698300.9,36.094,40695568.48,213856808.6,38.406,40695565.98,213856769.7,39.281,40695565.82,159698214.6,32.625
  J04, 2025-01-16 22:51:30.000,40688896.03,213821743.2,38.344,40688898.04,166614410.1,40.75,40688895.38,159672118.7,36,40688896.87,213821747.2,38.5,40688894.53,213821708.2,39.719,40688893.98,159672032.4,32.5
  J04, 2025-01-16 22:52:00.000,40682211.93,213786614.6,37.844,40682213.54,166587037.2,40.656,40682210.48,159645886.4,36.031,40682211.75,213786618.6,38.219,40682209.42,213786579.6,39.469,40682209.12,159645800.1,32.156
  J04, 2025-01-16 22:52:30.000,40675515.16,213751423,38,40675516.63,166559615.3,40.281,40675513.75,159619607,35.719,40675515.22,213751427,38.188,40675512.64,213751388,39.562,40675511.85,159619520.6,32.375
  J04, 2025-01-16 22:53:00.000,40668805.81,213716165.6,37.562,40668807.17,166532142,40.188,40668804.57,159593278.4,35.594,40668805.77,213716169.6,38.281,40668802.92,213716130.6,38.938,40668802.41,159593192.1,32.531
  J04, 2025-01-16 22:53:30.000,40662084.16,213680842.8,37.188,40662085.11,166504617.8,39.969,40662082.97,159566901.1,35.594,40662084.14,213680846.8,37.656,40662081.21,213680807.8,38.688,40662080.35,159566814.7,32.281
  J04, 2025-01-16 22:54:00.000,40655350.39,213645455.6,36.75,40655351.32,166477043.4,39.906,40655348.75,159540475.6,35.531,40655349.88,213645459.6,37.5,40655346.13,213645420.7,38.031,40655346.23,159540389.3,32.438
  J04, 2025-01-16 22:54:30.000,40648604.91,213610007.8,37.188,40648605.83,166449421.7,39.969,40648603.33,159514004.9,34.938,40648604.63,213610011.8,37.562,40648601.48,213609972.8,38.781,40648600.86,159513918.5,32.188
  J04, 2025-01-16 22:55:00.000,40641846.3,213574491.8,38.531,40641847.45,166421747,40.219,40641844.7,159487483.2,35.156,40641846.26,213574495.8,38.469,40641843.31,213574456.8,39.719,40641842.45,159487396.9,31.688
  J04, 2025-01-16 22:55:30.000,40635076.24,213538913.9,38.969,40635076.86,166394023.9,40.406,40635074.54,159460915.4,35.031,40635076.03,213538917.9,39.188,40635073.32,213538878.9,40.5,40635072.05,159460829,31.75
  J04, 2025-01-16 22:56:00.000,40628293.72,213503272.8,38.594,40628294.68,166366251.7,40.375,40628292.18,159434300.3,35.375,40628293.63,213503276.8,39.188,40628291.35,213503237.8,40.344,40628289.41,159434213.9,31.625
  J04, 2025-01-16 22:56:30.000,40621499.2,213467567.9,38.281,40621500.7,166338429.8,40.219,40621497.59,159407637.6,34.781,40621499.13,213467571.9,38.656,40621496.4,213467533,39.906,40621494.86,159407551.3,31.531
  J04, 2025-01-16 22:57:00.000,40614692.99,213431801.3,38.594,40614694.37,166310559.7,40.312,40614691.08,159380928.8,34.875,40614693.08,213431805.3,38.875,40614690.34,213431766.4,39.875,40614688.77,159380842.5,31.812
  J04, 2025-01-16 22:57:30.000,40607874.92,213395972,38.594,40607876.03,166282640.8,40.594,40607872.71,159354173.2,34.781,40607875.2,213395976,38.906,40607872.72,213395937,40.125,40607870.8,159354086.9,32.188
  J04, 2025-01-16 22:58:00.000,40601044.94,213360080,38.562,40601045.93,166254673.1,40.406,40601042.79,159327370.8,35.062,40601044.75,213360084,38.812,40601042.39,213360045.1,39.531,40601040.56,159327284.5,31.938
  J04, 2025-01-16 22:58:30.000,40594203.78,213324129.8,38.562,40594204.74,166226659.9,40.531,40594201.5,159300524.9,35.062,40594203.69,213324133.8,38.656,40594201.02,213324094.8,39.719,40594199.87,159300438.5,31.938
  J04, 2025-01-16 22:59:00.000,40587350.17,213288115.6,38.844,40587351.52,166198597,40.531,40587348.41,159273631.3,35.219,40587350.63,213288119.6,38.844,40587347.8,213288080.7,40.25,40587346.93,159273544.9,32
  J04, 2025-01-16 22:59:30.000,40580485.6,213252040,38.469,40580486.34,166170486.1,40.719,40580483.43,159246691.6,35.5,40580485.23,213252044,38.562,40580482.8,213252005,39.625,40580481.93,159246605.3,32
  J04, 2025-01-16 23:00:00.000,40573609.03,213215904.8,37.938,40573610.19,166142328.8,41,40573607.57,159219707.6,35.281,40573609.31,213215908.8,37.906,40573606.15,213215869.8,39.5,40573605.61,159219621.3,32.031
  J04, 2025-01-16 23:00:30.000,40566720.73,213179703.5,38.125,40566721.14,166114120.1,41.344,40566718.42,159192674.3,35.844,40566720.27,213179707.5,38.156,40566717.38,213179668.6,39.562,40566716.69,159192587.9,32.625
  J04, 2025-01-16 23:01:00.000,40559821.1,213143448.2,38.188,40559822.13,166085869.2,41.562,40559819.38,159165600.5,35.75,40559820.93,213143452.2,38.375,40559818.2,213143413.2,39.594,40559817.45,159165514.1,32.25
  J04, 2025-01-16 23:01:30.000,40552910.14,213107131.1,38,40552911.5,166057570.2,41.156,40552909,159138480.6,35.906,40552910,213107135.1,38.469,40552907.1,213107096.2,39.438,40552906.3,159138394.3,32.094
  J04, 2025-01-16 23:02:00.000,40545987.14,213070752.1,37.906,40545988.69,166029223,41.5,40545985.94,159111314.5,35.625,40545987.18,213070756.1,38.688,40545984.52,213070717.1,39.375,40545983.32,159111228.2,32.438
  J04, 2025-01-16 23:02:30.000,40539053.05,213034314,38.344,40539055,166000829.7,41.344,40539052.34,159084104.3,35.594,40539053.33,213034318,38.406,40539050.63,213034279.1,39.812,40539049.65,159084017.9,32.344
  J04, 2025-01-16 23:03:00.000,40532108.34,212997817.5,38.844,40532109.79,165972390.9,41.344,40532107.39,159056850.5,36.031,40532108.1,212997821.5,38.906,40532105.46,212997782.6,40.031,40532104.04,159056764.1,32.531
  J04, 2025-01-16 23:03:30.000,40525151.6,212961261.8,39.5,40525153.25,165943906,41.344,40525151.04,159029552.4,35.688,40525152.19,212961265.8,39.219,40525149.55,212961226.8,40.656,40525147.66,159029466.1,32.062
  J04, 2025-01-16 23:04:00.000,40518184.03,212924646.5,39.344,40518185.63,165915374.6,40.875,40518183.21,159002209.9,35.406,40518184.54,212924650.5,39.562,40518181.9,212924611.6,40.781,40518179.88,159002123.5,32.438
  J04, 2025-01-16 23:04:30.000,40511205.79,212887973.9,39.375,40511206.94,165886798.6,40.219,40511204.4,158974824.5,35.375,40511205.88,212887977.9,39.688,40511203.38,212887939,40.844,40511201.37,158974738.2,32.125
  J04, 2025-01-16 23:05:00.000,40504216.28,212851243,39.625,40504217.23,165858177.1,39.906,40504214.69,158947395.6,35.531,40504216.3,212851247,39.781,40504213.66,212851208,41.156,40504211.7,158947309.3,32.5
