> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-25 01:56:30.000,38438523.33,201995796.3,35.781,38438528.09,157399308.1,44.438,38438525.76,150840994.6,38.844,38438523.81,201995781.3,36,38438518.11,201995749,43.344,               ,               ,               
  J07, 2025-01-25 01:57:00.000,38438522.13,201995788,36.406,38438526.61,157399301.5,44.312,38438524.34,150840988.3,38.469,38438522.15,201995773.1,36.062,38438516.66,201995740.7,43.625,               ,               ,               
  J07, 2025-01-25 01:57:30.000,38438520.21,201995777,36.25,38438524.62,157399292.8,44.375,38438522.56,150840979.9,38.75,38438519.85,201995762,36.375,38438514.67,201995729.6,43.625,               ,               ,               
  J07, 2025-01-25 01:58:00.000,38438518.57,201995767.5,36.156,38438522.8,157399285.3,44.344,38438520.69,150840972.8,38.688,38438518.4,201995752.6,36.312,38438513,201995720.2,43.219,               ,               ,               
  J07, 2025-01-25 01:58:30.000,38438516.94,201995757.3,36.688,38438520.95,157399278,44.406,38438519.24,150840965.7,38.844,38438516.71,201995743.4,36.406,38438511.17,201995711,43.375,               ,               ,               
  J07, 2025-01-25 01:59:00.000,38438514.53,201995746.3,36.125,38438519.26,157399269.3,44.281,38438517.12,150840957.3,38.75,38438514.81,201995732.3,36.406,38438508.96,201995700,43.312,               ,               ,               
  J07, 2025-01-25 01:59:30.000,38438513.54,201995737.7,36.094,38438517.62,157399262.5,44.469,38438515.6,150840950.8,38.688,38438513.33,201995723.7,36.188,38438507.66,201995691.4,43.281,               ,               ,               
  J07, 2025-01-25 02:00:00.000,38438511.86,201995729.5,35.438,38438516.21,157399256,44.219,38438514.28,150840944.5,38.812,38438511.76,201995715.5,36.25,38438506.35,201995683.2,43.375,               ,               ,               
  J07, 2025-01-25 02:00:30.000,38438509.97,201995719.4,36.156,38438514.41,157399248,43.969,38438512.33,150840936.8,38.875,38438510.1,201995705.4,36.344,38438504.61,201995673,43.281,               ,               ,               
  J07, 2025-01-25 02:01:00.000,38438508.02,201995712.1,36.312,38438513.21,157399242.2,44.219,38438511.05,150840931.3,39,38438508.65,201995698.1,36.281,38438503.34,201995665.8,43.312,               ,               ,               
  J07, 2025-01-25 02:01:30.000,38438507.15,201995703.3,36.281,38438511.39,157399235.3,44.344,38438509.69,150840924.6,38.969,38438506.9,201995689.3,36.062,38438501.41,201995657,43.625,               ,               ,               
  J07, 2025-01-25 02:02:00.000,38438505.59,201995695.3,36.031,38438510.03,157399228.9,44.562,38438508.18,150840918.5,38.719,38438505.71,201995681.3,36.219,38438499.73,201995649,43.469,               ,               ,               
  J07, 2025-01-25 02:02:30.000,38438503.84,201995686.7,35.969,38438508.55,157399222.1,44.469,38438506.51,150840911.9,38.688,38438503.95,201995672.7,36.156,38438498.36,201995640.4,43.5,               ,               ,               
  J07, 2025-01-25 02:03:00.000,38438503.03,201995679.1,36.125,38438507.25,157399216.1,44.438,38438505.28,150840906.1,38.906,38438502.6,201995665.1,36.438,38438497.25,201995632.8,43.562,               ,               ,               
  J07, 2025-01-25 02:03:30.000,38438501.02,201995670.1,35.875,38438505.75,157399208.9,44.062,38438503.77,150840899.3,38.688,38438501.06,201995656.1,36.25,38438495.47,201995623.8,43.844,               ,               ,               
  J07, 2025-01-25 02:04:00.000,38438499.51,201995663.5,36.031,38438504.27,157399203.7,44.094,38438502.46,150840894.3,38.719,38438499.81,201995649.5,36.375,38438494.5,201995617.1,43.406,               ,               ,               
  J07, 2025-01-25 02:04:30.000,38438498.61,201995655.8,36.125,38438503.01,157399197.6,44.062,38438501.22,150840888.4,38.625,38438498.61,201995641.8,36,38438493.2,201995609.5,43.406,               ,               ,               
  J07, 2025-01-25 02:05:00.000,38438497.23,201995648.3,36.281,38438501.8,157399191.7,43.969,38438499.88,150840882.7,38.719,38438497.01,201995634.3,36.125,38438491.56,201995602,43.469,               ,               ,               
  J07, 2025-01-25 02:05:30.000,38438496.03,201995641.8,36.094,38438500.51,157399186.5,44,38438498.64,150840877.6,38.781,38438495.96,201995627.8,36.312,38438490.56,201995595.4,43.438,               ,               ,               
  J07, 2025-01-25 02:06:00.000,38438494.61,201995636.3,36,38438499.63,157399182.1,44.094,38438497.91,150840873.4,38.625,38438494.98,201995622.3,36.156,38438489.27,201995589.9,43.25,               ,               ,               
  J07, 2025-01-25 02:06:30.000,38438493.13,201995627.4,36.25,38438498.15,157399175,44,38438496.05,150840866.6,38.688,38438493.34,201995613.4,36.438,38438487.68,201995581,43.719,               ,               ,               
  J07, 2025-01-25 02:07:00.000,38438492.61,201995622.5,35.844,38438497.32,157399171,44.062,38438495.4,150840862.8,38.5,38438492.59,201995608.4,36.406,38438487.08,201995576.1,43.438,               ,               ,               
  J07, 2025-01-25 02:07:30.000,38438491.21,201995616.2,36.031,38438496.24,157399166,44.156,38438494.27,150840858,38.781,38438491.46,201995602.2,36.406,38438485.89,201995569.9,43.312,               ,               ,               
  J07, 2025-01-25 02:08:00.000,38438490.33,201995609.5,36.344,38438495.18,157399160.7,44.125,38438493.06,150840852.8,38.406,38438490.54,201995595.5,36.469,38438484.8,201995563.1,43.5,               ,               ,               
  J07, 2025-01-25 02:08:30.000,38438489.23,201995603.2,36.219,38438493.83,157399155.7,44.094,38438492.1,150840848,38.625,38438489.14,201995589.3,36.406,38438483.72,201995556.9,43.406,               ,               ,               
  J07, 2025-01-25 02:09:00.000,38438487.66,201995598.1,36.156,38438493.24,157399151.5,44.375,38438491.44,150840844,38.531,38438488.24,201995584.1,36.25,38438482.57,201995551.8,43.25,               ,               ,               
  J07, 2025-01-25 02:09:30.000,38438487.26,201995594,36.594,38438492.41,157399148.3,44.125,38438490.56,150840840.9,38.438,38438487.26,201995580.1,36.375,38438482.08,201995547.7,43.375,               ,               ,               
  J07, 2025-01-25 02:10:00.000,38438485.75,201995584.7,36.562,38438490.89,157399140.8,44.062,38438489.08,150840833.7,38.594,38438485.97,201995570.7,36.625,38438480.56,201995538.3,43.344,               ,               ,               
  J07, 2025-01-25 02:10:30.000,38438485.29,201995580.6,36.094,38438490.16,157399137.6,43.969,38438488.45,150840830.5,38.531,38438485.11,201995566.6,36.312,38438479.45,201995534.3,43.25,               ,               ,               
  J07, 2025-01-25 02:11:00.000,38438484.61,201995577.8,36.156,38438489.71,157399135.2,43.656,38438488.02,150840828.2,38.312,38438484.74,201995563.8,36.281,38438478.97,201995531.4,43.219,               ,               ,               
  J07, 2025-01-25 02:11:30.000,38438484.25,201995571.9,35.562,38438488.95,157399130.5,43.781,38438487.1,150840823.7,38.812,38438483.63,201995557.9,36.031,38438478.13,201995525.6,43.406,               ,               ,               
  J07, 2025-01-25 02:12:00.000,38438482.94,201995568.5,36.094,38438488.33,157399127.7,44.219,38438486.51,150840820.9,39.125,38438483.48,201995554.5,36.219,38438477.62,201995522.1,43.594,               ,               ,               
  J07, 2025-01-25 02:12:30.000,38438481.95,201995563.1,36.031,38438487.39,157399123.4,44.156,38438485.65,150840816.8,39,38438482.25,201995549.1,36.312,38438476.77,201995516.8,43.344,               ,               ,               
  J07, 2025-01-25 02:13:00.000,38438482.36,201995560.6,35.594,38438486.68,157399121.3,44.188,38438485.43,150840814.8,38.812,38438482.02,201995546.6,36.344,38438476.48,201995514.3,43.219,               ,               ,               
  J07, 2025-01-25 02:13:30.000,38438481.02,201995555.7,35.812,38438485.87,157399117.4,44.062,38438484.42,150840811,38.5,38438481.16,201995541.7,36.281,38438475.75,201995509.4,43.375,               ,               ,               
  J07, 2025-01-25 02:14:00.000,38438480.53,201995552.3,36.219,38438485.63,157399114.6,43.844,38438483.86,150840808.3,38.625,38438480.83,201995538.3,36.469,38438475.06,201995506,43.531,               ,               ,               
  J07, 2025-01-25 02:14:30.000,38438479.92,201995546.7,36.188,38438484.61,157399110.1,43.906,38438482.89,150840804,38.469,38438479.68,201995532.7,36.281,38438473.84,201995500.4,43.719,               ,               ,               
  J07, 2025-01-25 02:15:00.000,38438479.06,201995545.1,35.938,38438484.7,157399108.7,44.094,38438482.8,150840802.6,38.531,38438479.09,201995531.1,36,38438473.65,201995498.7,43.281,               ,               ,               
  J07, 2025-01-25 02:15:30.000,38438478.86,201995541.5,36.562,38438483.99,157399105.9,43.906,38438482.32,150840799.9,38.75,38438478.96,201995527.6,36.062,38438473.47,201995495.2,43.156,               ,               ,               
  J07, 2025-01-25 02:16:00.000,38438478,201995540,36,38438483.88,157399104.5,44.031,38438482.14,150840798.6,38.75,38438478.53,201995526,36.031,38438473.16,201995493.6,43.25,               ,               ,               
  J07, 2025-01-25 02:16:30.000,38438477.51,201995535.7,35.812,38438483.12,157399101.1,43.844,38438481.5,150840795.2,38.531,38438477.81,201995521.7,36.094,38438471.98,201995489.4,43.469,               ,               ,               
  J07, 2025-01-25 02:17:00.000,38438477.46,201995534.2,35.781,38438483.21,157399099.8,44.281,38438481.31,150840794,38.5,38438477.76,201995520.2,35.844,38438471.91,201995487.9,43.5,               ,               ,               
  J07, 2025-01-25 02:17:30.000,38438477.55,201995531.7,36.375,38438482.81,157399097.7,44.156,38438480.88,150840792,38.375,38438477.28,201995517.7,36.188,38438471.66,201995485.4,43.438,               ,               ,               
  J07, 2025-01-25 02:18:00.000,38438477.41,201995531.4,36.094,38438482.66,157399097.3,43.906,38438481.05,150840791.6,38.531,38438477.39,201995517.4,36.438,38438471.67,201995485,43.25,               ,               ,               
  J07, 2025-01-25 02:18:30.000,38438477.06,201995529.8,36.125,38438482.67,157399096,44.188,38438481,150840790.3,38.5,38438477.13,201995515.8,36.25,38438471.55,201995483.5,43.25,               ,               ,               
  J07, 2025-01-25 02:19:00.000,38438475.97,201995526.2,35.812,38438482.01,157399093.1,43.812,38438480.3,150840787.4,38.719,38438476.36,201995512.2,36.281,38438470.79,201995479.8,43.438,               ,               ,               
  J07, 2025-01-25 02:19:30.000,38438476.29,201995524.7,36.344,38438481.77,157399091.8,44.188,38438480.05,150840786.2,38.906,38438476.25,201995510.7,36.406,38438470.98,201995478.4,43.531,               ,               ,               
  J07, 2025-01-25 02:20:00.000,38438476.8,201995525.8,36.062,38438482.03,157399092.5,44.469,38438480.44,150840786.9,38.906,38438476.76,201995511.8,36.375,38438471.18,201995479.5,43.562,               ,               ,               
  J07, 2025-01-25 02:20:30.000,38438476.03,201995522.2,36,38438481.51,157399089.7,44.094,38438479.9,150840784.1,38.656,38438475.99,201995508.3,36.094,38438470.2,201995475.9,43.25,               ,               ,               
  J07, 2025-01-25 02:21:00.000,38438476.24,201995523.1,36.125,38438481.73,157399090.2,44.188,38438480.14,150840784.6,38.688,38438476.3,201995509.1,36.094,38438470.52,201995476.7,43.094,               ,               ,               
  J07, 2025-01-25 02:21:30.000,38438476.38,201995522.1,36.5,38438481.86,157399089.4,43.938,38438480.01,150840783.8,38.406,38438476.5,201995508.1,36.125,38438470.72,201995475.8,43.406,               ,               ,               
  J07, 2025-01-25 02:22:00.000,38438475.75,201995519.9,36.812,38438481.4,157399087.4,44.219,38438479.69,150840781.9,38.5,38438475.77,201995505.8,36.375,38438470.09,201995473.5,43.438,               ,               ,               
  J07, 2025-01-25 02:22:30.000,38438476.03,201995520,36,38438481.59,157399087.5,44.219,38438479.86,150840781.9,38.594,38438475.99,201995506,36.188,38438469.98,201995473.7,43.438,               ,               ,               
  J07, 2025-01-25 02:23:00.000,38438476.06,201995518.1,36.188,38438481.11,157399085.8,44.125,38438479.45,150840780.3,38.625,38438475.65,201995504,36.25,38438470.08,201995471.7,43.594,               ,               ,               
  J07, 2025-01-25 02:23:30.000,38438475.89,201995519.1,35.938,38438481.73,157399086.5,43.875,38438479.93,150840781,38.312,38438475.91,201995505.1,36.344,38438469.92,201995472.8,43.312,               ,               ,               
  J07, 2025-01-25 02:24:00.000,38438475.68,201995518.9,36.25,38438481.82,157399086.3,44.062,38438479.78,150840780.7,38.5,38438475.87,201995504.9,36.375,38438470.63,201995472.6,43.531,               ,               ,               
  J07, 2025-01-25 02:24:30.000,38438476.45,201995521.2,36,38438482.45,157399087.9,44.188,38438480.67,150840782.3,38.688,38438476.25,201995507.2,36.281,38438470.6,201995474.9,43.375,               ,               ,               
  J07, 2025-01-25 02:25:00.000,38438476.35,201995519.9,35.812,38438481.99,157399086.8,44.031,38438480.48,150840781.1,38.5,38438476.28,201995505.9,36.562,38438470.5,201995473.6,43.094,               ,               ,               
  J07, 2025-01-25 02:25:30.000,38438476.95,201995523,35.875,38438482.7,157399089.1,44.125,38438481.27,150840783.4,38.25,38438477,201995509,36.062,38438471.22,201995476.7,43.281,               ,               ,               
  J07, 2025-01-25 02:26:00.000,38438477.03,201995523.3,35.688,38438482.95,157399089.2,44.125,38438481.32,150840783.4,38.625,38438477.01,201995509.3,36.062,38438471.72,201995477,43.281,               ,               ,               
  J07, 2025-01-25 02:26:30.000,38438476.89,201995522.8,36.031,38438482.62,157399088.7,44.062,38438481.34,150840782.9,38.469,38438476.87,201995508.8,36.062,38438471.08,201995476.4,43.25,               ,               ,               
  J07, 2025-01-25 02:27:00.000,38438477.49,201995525.7,35.938,38438483.58,157399090.9,44.125,38438482.02,150840785,38.312,38438477.77,201995511.7,36.125,38438471.99,201995479.4,43.156,               ,               ,               
  J07, 2025-01-25 02:27:30.000,38438478.05,201995527.2,35.5,38438484.07,157399091.9,44.469,38438482.29,150840785.9,38.375,38438477.9,201995513.2,36.344,38438472.16,201995480.8,43.062,               ,               ,               
  J07, 2025-01-25 02:28:00.000,38438478.37,201995530.3,35.875,38438484.95,157399094.2,44,38438482.91,150840788.1,38.5,38438478.71,201995516.3,36.031,38438473.33,201995484,43.344,               ,               ,               
  J07, 2025-01-25 02:28:30.000,38438478.84,201995530.5,35.906,38438484.9,157399094.3,44.125,38438483.31,150840788.2,38.219,38438478.82,201995516.5,36.062,38438473.21,201995484.2,43.031,               ,               ,               
  J07, 2025-01-25 02:29:00.000,38438479.95,201995532.6,36.094,38438485.29,157399095.8,44.125,38438483.64,150840789.5,38.312,38438479.53,201995518.5,36.188,38438474.33,201995486.2,43.656,               ,               ,               
  J07, 2025-01-25 02:29:30.000,38438479.73,201995534.4,36.219,38438485.86,157399097.1,44,38438484.13,150840790.8,38.062,38438479.76,201995520.4,36.375,38438474.45,201995488.1,43.562,               ,               ,               
  J07, 2025-01-25 02:30:00.000,38438480.53,201995538.8,36.281,38438486.83,157399100.4,44.281,38438485.11,150840794,38.406,38438480.68,201995524.8,36.375,38438475.33,201995492.5,43.188,               ,               ,               
  J07, 2025-01-25 02:30:30.000,38438480.64,201995538,36.219,38438486.82,157399099.7,44.375,38438485.09,150840793.2,38.469,38438480.75,201995524,36.312,38438475.2,201995491.7,43.281,               ,               ,               
  J07, 2025-01-25 02:31:00.000,38438481.83,201995543.1,36.188,38438487.71,157399103.5,44.281,38438486.18,150840796.9,38.719,38438481.59,201995529.1,36.406,38438476.26,201995496.8,43.625,               ,               ,               
  J07, 2025-01-25 02:31:30.000,38438482.48,201995545.3,36.062,38438488.56,157399105.2,44.344,38438486.94,150840798.4,38.75,38438482.38,201995531.3,36.312,38438476.89,201995499,43.531,               ,               ,               
  J07, 2025-01-25 02:32:00.000,38438483.89,201995549.6,36.406,38438489.42,157399108.4,44.344,38438487.67,150840801.5,38.5,38438483.28,201995535.6,36.375,38438477.54,201995503.3,43.5,               ,               ,               
  J07, 2025-01-25 02:32:30.000,38438483.62,201995553.3,36.719,38438490.08,157399111.2,44.031,38438488.38,150840804.1,38.562,38438483.94,201995539.3,36.5,38438478.33,201995506.9,43.625,               ,               ,               
  J07, 2025-01-25 02:33:00.000,38438484.44,201995556.6,36,38438491,157399113.7,44.219,38438489.17,150840806.5,38.156,38438484.52,201995542.6,36,38438478.86,201995510.3,43.281,               ,               ,               
  J07, 2025-01-25 02:33:30.000,38438485.99,201995560.4,36.406,38438491.55,157399116.5,44.062,38438490.14,150840809.2,38.562,38438485.43,201995546.4,36.406,38438479.71,201995514.1,43.406,               ,               ,               
  J07, 2025-01-25 02:34:00.000,38438485.88,201995563.2,36.469,38438492.11,157399118.6,44.062,38438490.79,150840811.2,38.594,38438486.18,201995549.2,36.219,38438480.51,201995516.9,43.406,               ,               ,               
  J07, 2025-01-25 02:34:30.000,38438487.19,201995568.3,36.406,38438493.17,157399122.5,44.062,38438491.8,150840814.9,38.531,38438487.39,201995554.2,36.281,38438481.48,201995521.9,43.188,               ,               ,               
  J07, 2025-01-25 02:35:00.000,38438487.84,201995571.7,36.219,38438494.2,157399125,44,38438492.6,150840817.3,38.469,38438487.73,201995557.7,36.281,38438482.21,201995525.3,43.344,               ,               ,               
  J07, 2025-01-25 02:35:30.000,38438488.93,201995577.5,36.25,38438495.29,157399129.5,44.125,38438493.73,150840821.5,38.625,38438488.9,201995563.5,36.312,38438483.54,201995531.1,43.312,               ,               ,               
  J07, 2025-01-25 02:36:00.000,38438490.56,201995582.7,36.312,38438496.24,157399133.4,44.094,38438494.66,150840825.3,38.594,38438490.01,201995568.6,36.25,38438484.57,201995536.3,43.281,               ,               ,               
  J07, 2025-01-25 02:36:30.000,38438491.13,201995586.7,36.438,38438497.03,157399136.5,43.969,38438495.52,150840828.2,38.562,38438490.79,201995572.7,36.375,38438485.25,201995540.4,43.25,               ,               ,               
  J07, 2025-01-25 02:37:00.000,38438491.8,201995591.1,36.438,38438497.77,157399139.8,44,38438496.59,150840831.4,38.438,38438491.66,201995577.1,36.312,38438486.21,201995544.7,43.406,               ,               ,               
  J07, 2025-01-25 02:37:30.000,38438492.81,201995598.7,36.156,38438499.59,157399145.6,44.094,38438498.18,150840837,38.594,38438493.34,201995584.7,36.281,38438487.47,201995552.4,43.5,               ,               ,               
  J07, 2025-01-25 02:38:00.000,38438494.8,201995604.4,36.312,38438501.06,157399150,44.188,38438499.32,150840841.1,38.594,38438494.36,201995590.4,36.344,38438488.72,201995558.1,43.625,               ,               ,               
  J07, 2025-01-25 02:38:30.000,38438495.25,201995609.2,35.844,38438501.84,157399153.7,43.969,38438500.27,150840844.6,38.281,38438495.42,201995595.2,35.969,38438489.74,201995562.9,43.406,               ,               ,               
  J07, 2025-01-25 02:39:00.000,38438496.76,201995616.3,36.156,38438503.1,157399159.1,44.188,38438501.81,150840849.8,38.375,38438496.77,201995602.3,36.125,38438491.2,201995570,43.344,               ,               ,               
  J07, 2025-01-25 02:39:30.000,38438498.25,201995622,36,38438504.61,157399163.5,44.188,38438503.08,150840854,38.531,38438498.03,201995608.1,36.219,38438492.46,201995575.7,43.594,               ,               ,               
  J07, 2025-01-25 02:40:00.000,38438499.37,201995629.5,36,38438505.92,157399169.2,44.375,38438504.55,150840859.4,38.75,38438499.44,201995615.5,35.906,38438494.24,201995583.2,43.438,               ,               ,               
  J07, 2025-01-25 02:40:30.000,38438501.35,201995635,36.094,38438507.24,157399173.4,44,38438505.78,150840863.4,38.531,38438500.86,201995621,36.062,38438495.15,201995588.6,43.812,               ,               ,               
  J07, 2025-01-25 02:41:00.000,38438502.11,201995642.3,35.969,38438508.48,157399179,44.125,38438507.17,150840868.8,38.375,38438502.09,201995628.3,36.25,38438496.56,201995596,43.75,               ,               ,               
  J07, 2025-01-25 02:41:30.000,38438503.28,201995648.3,36.188,38438509.79,157399183.5,44.219,38438508.32,150840873.1,38.344,38438503.31,201995634.3,36.125,38438497.67,201995601.9,43.719,               ,               ,               
  J07, 2025-01-25 02:42:00.000,38438504.77,201995656.8,36.062,38438511.58,157399190.1,44.094,38438510.26,150840879.4,38.531,38438504.95,201995642.8,36,38438499.26,201995610.5,43.5,               ,               ,               
  J07, 2025-01-25 02:42:30.000,38438505.72,201995662.2,36.25,38438512.6,157399194.2,43.906,38438511.21,150840883.3,38.531,38438505.46,201995648.2,36.219,38438500.21,201995615.8,43.312,               ,               ,               
  J07, 2025-01-25 02:43:00.000,38438507.17,201995669.8,36.094,38438514.31,157399200,44.062,38438512.87,150840888.9,38.094,38438507.74,201995655.8,36.031,38438501.81,201995623.5,43.344,               ,               ,               
  J07, 2025-01-25 02:43:30.000,38438509.07,201995677.2,36.25,38438515.85,157399205.7,43.969,38438514.17,150840894.3,38.281,38438509.32,201995663.2,36.062,38438503.62,201995630.9,43.25,               ,               ,               
  J07, 2025-01-25 02:44:00.000,38438510.6,201995684.4,36.156,38438516.9,157399211.2,43.688,38438515.69,150840899.5,38.344,38438510.28,201995670.4,36.094,38438505.12,201995638.1,43.406,               ,               ,               
  J07, 2025-01-25 02:44:30.000,38438512.24,201995693.5,35.656,38438519.11,157399218.2,44.031,38438517.58,150840906.2,38,38438512.32,201995679.5,35.969,38438506.72,201995647.2,43.156,               ,               ,               
  J07, 2025-01-25 02:45:00.000,38438513.46,201995701,35.656,38438520.72,157399223.9,44.188,38438519.15,150840911.7,38.281,38438513.99,201995687,35.906,38438507.92,201995654.6,43.094,               ,               ,               
  J07, 2025-01-25 02:45:30.000,38438515,201995707.8,35.719,38438522.19,157399229.1,44,38438520.5,150840916.6,38.5,38438515.2,201995693.8,36.219,38438509.37,201995661.5,43,               ,               ,               
  J07, 2025-01-25 02:46:00.000,38438517.26,201995719.1,36.219,38438524.37,157399237.8,44.406,38438522.64,150840925,38.25,38438517.12,201995705.1,35.625,38438511.73,201995672.8,43.094,               ,               ,               
  J07, 2025-01-25 02:46:30.000,38438519.27,201995727.6,35.938,38438525.77,157399244.3,44.219,38438524.5,150840931.2,38.375,38438519.16,201995713.6,35.844,38438513.57,201995681.3,43.312,               ,               ,               
  J07, 2025-01-25 02:47:00.000,38438520.3,201995734.6,35.562,38438527.3,157399249.7,43.625,38438525.85,150840936.3,38.375,38438520.57,201995720.6,35.781,38438515.1,201995688.3,43,               ,               ,               
  J07, 2025-01-25 02:47:30.000,38438522.63,201995746.2,35.719,38438529.67,157399258.6,43.812,38438528.14,150840944.8,38.438,38438522.32,201995732.2,35.5,38438517.07,201995699.8,42.656,               ,               ,               
  J07, 2025-01-25 02:48:00.000,38438525.25,201995754.6,35.312,38438531.38,157399265.1,43.75,38438529.87,150840951,38.562,38438524.51,201995740.6,35.906,38438518.67,201995708.3,42.844,               ,               ,               
  J07, 2025-01-25 02:48:30.000,38438526.25,201995763.8,35.781,38438533.36,157399272.1,44.031,38438531.89,150840957.7,38.344,38438526.28,201995749.8,36.031,38438520.24,201995717.4,43.125,               ,               ,               
  J07, 2025-01-25 02:49:00.000,38438528.19,201995773.7,35.438,38438535.06,157399279.8,43.969,38438533.71,150840965,38.469,38438528.39,201995759.7,36.188,38438522.63,201995727.3,43,               ,               ,               
  J07, 2025-01-25 02:49:30.000,38438529.26,201995781.9,35.625,38438536.82,157399286.1,43.906,38438535.37,150840971,38.375,38438529.63,201995767.9,35.719,38438524.47,201995735.6,43.031,               ,               ,               
  J07, 2025-01-25 02:50:00.000,38438531.81,201995792.3,35.906,38438539.09,157399294.1,44.312,38438537.32,150840978.7,38.594,38438531.69,201995778.3,35.812,38438526.31,201995746,43.344,               ,               ,               
  J07, 2025-01-25 02:50:30.000,38438533.96,201995802.2,35.938,38438540.95,157399301.7,43.875,38438539.69,150840986,38.375,38438533.82,201995788.2,35.969,38438528.15,201995755.9,42.969,               ,               ,               
  J07, 2025-01-25 02:51:00.000,38438536.19,201995813.5,35.375,38438543.27,157399310.4,44.031,38438541.9,150840994.3,38.531,38438536.09,201995799.5,35.906,38438530.4,201995767.1,42.719,               ,               ,               
  J07, 2025-01-25 02:51:30.000,38438538.12,201995825.3,35.094,38438545.59,157399319.5,43.719,38438543.96,150841003,38.438,38438538.37,201995811.3,36,38438532.62,201995778.9,42.875,               ,               ,               
  J07, 2025-01-25 02:52:00.000,38438540.63,201995835.7,36.344,38438547.53,157399327.5,43.438,38438546.06,150841010.6,38.531,38438540.4,201995821.6,36.375,38438535.18,201995789.3,43.125,               ,               ,               
  J07, 2025-01-25 02:52:30.000,38438542.18,201995844.7,35.969,38438549.26,157399334.5,43.375,38438548,150841017.3,38.531,38438542.07,201995830.7,35.875,38438536.46,201995798.3,43.156,               ,               ,               
  J07, 2025-01-25 02:53:00.000,38438545.08,201995860,35.844,38438552.17,157399346.3,43.531,38438550.86,150841028.6,37.969,38438545.1,201995846,36.125,38438539.55,201995813.7,43.125,               ,               ,               
  J07, 2025-01-25 02:53:30.000,38438546.56,201995869,36.219,38438554.24,157399353.2,44.062,38438552.73,150841035.2,37.969,38438546.88,201995855,36.062,38438541.12,201995822.7,43.625,               ,               ,               
  J07, 2025-01-25 02:54:00.000,38438548.63,201995879.4,35.688,38438556.23,157399361.2,43.906,38438554.83,150841042.8,38.219,38438548.99,201995865.3,36.062,38438543.48,201995833,43.406,               ,               ,               
  J07, 2025-01-25 02:54:30.000,38438550.74,201995891.9,36.094,38438558.61,157399370.8,43.906,38438557.33,150841052.1,38.031,38438551.34,201995877.9,36,38438545.85,201995845.5,43.062,               ,               ,               
  J07, 2025-01-25 02:55:00.000,38438553.54,201995903,35.844,38438561.02,157399379.4,43.875,38438559.81,150841060.2,38.281,38438553.53,201995889,35.938,38438547.89,201995856.6,43,               ,               ,               
  J07, 2025-01-25 02:55:30.000,38438556.22,201995916.1,35.844,38438563.53,157399389.5,43.844,38438562.07,150841069.9,38.406,38438556.44,201995902.1,35.781,38438550.95,201995869.8,43.281,               ,               ,               
  J07, 2025-01-25 02:56:00.000,38438558.95,201995929,36.25,38438566.09,157399399.4,43.688,38438564.74,150841079.4,38.156,38438558.88,201995915,36,38438553.52,201995882.7,43.062,               ,               ,               
  J07, 2025-01-25 02:56:30.000,38438561.1,201995940,35.375,38438568.27,157399407.9,43.812,38438567,150841087.5,38.094,38438560.91,201995926,35.812,38438555.36,201995893.7,42.781,               ,               ,               
  J07, 2025-01-25 02:57:00.000,38438563.73,201995953.5,35.531,38438571.19,157399418.3,43.938,38438569.57,150841097.4,38.125,38438563.61,201995939.5,35.781,38438557.76,201995907.1,43.062,               ,               ,               
  J07, 2025-01-25 02:57:30.000,38438566.55,201995965.7,35.75,38438573.74,157399427.6,44.062,38438572.18,150841106.3,38.281,38438566.43,201995951.6,36.094,38438560.58,201995919.3,43.188,               ,               ,               
  J07, 2025-01-25 02:58:00.000,38438568.49,201995976.8,35.844,38438575.57,157399436.2,43.781,38438574.48,150841114.5,38.344,38438568.17,201995962.8,36.031,38438563.13,201995930.5,43.031,               ,               ,               
  J07, 2025-01-25 02:58:30.000,38438570.84,201995989.2,35.75,38438577.95,157399445.7,44.125,38438576.66,150841123.7,38.125,38438570.58,201995975.2,35.906,38438565.31,201995942.9,42.938,               ,               ,               
  J07, 2025-01-25 02:59:00.000,38438573.55,201996004.9,35.844,38438581.34,157399457.9,44.156,38438580.01,150841135.3,38.344,38438573.82,201995990.9,36.375,38438568.24,201995958.6,42.938,               ,               ,               
  J07, 2025-01-25 02:59:30.000,38438575.82,201996016.3,35.344,38438583.84,157399466.6,43.969,38438582.21,150841143.6,38.219,38438575.94,201996002.3,35.844,38438570.48,201995970,42.844,               ,               ,               
  J07, 2025-01-25 03:00:00.000,38438578.84,201996031.4,35.25,38438586.32,157399478.2,43.594,38438585.3,150841154.7,38.5,38438578.93,201996017.4,35.594,38438573.47,201995985.1,43.125,               ,               ,               
  J07, 2025-01-25 03:00:30.000,38438581.14,201996042.8,35.312,38438588.66,157399487,43.969,38438587.52,150841163.1,38.344,38438581.2,201996028.8,35.875,38438575.57,201995996.5,42.969,               ,               ,               
  J07, 2025-01-25 03:01:00.000,38438584.42,201996058.7,35.688,38438592.2,157399499.3,44,38438590.79,150841174.8,38.219,38438584.43,201996044.7,35.969,38438578.79,201996012.4,42.969,               ,               ,               
