> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-19 21:13:30.000,41609023.16,218656957.3,38.219,41609025.96,170382089.6,40.156,41609023.38,163282831.8,34.5,41609022.86,218656958.3,38.531,41609020.16,218656948.3,39.906,               ,               ,               
  J04, 2025-01-19 21:14:00.000,41605089.78,218636285.7,38.188,41605092.49,170365981.9,39.875,41605089.9,163267395.3,34.156,41605089.05,218636286.7,38.562,41605086.39,218636276.7,40.125,               ,               ,               
  J04, 2025-01-19 21:14:30.000,41601137.03,218615515.1,38.375,41601140.23,170349797,39.531,41601136.77,163251884.7,34.375,41601136.96,218615516.1,38.781,41601134.04,218615506,40.219,               ,               ,               
  J04, 2025-01-19 21:15:00.000,41597166.92,218594653.8,38.625,41597170.53,170333541.5,39.312,41597167.33,163236306.5,34.438,41597167.23,218594654.8,39.125,41597164.47,218594644.8,40.281,               ,               ,               
  J04, 2025-01-19 21:15:30.000,41593178.29,218573692.3,38.781,41593181.49,170317207.9,39.469,41593178.71,163220653.5,34.594,41593178.31,218573693.3,39.375,41593175.55,218573683.3,40.438,               ,               ,               
  J04, 2025-01-19 21:16:00.000,41589172.34,218552638.7,38.656,41589174.76,170300802.5,39.469,41589172.29,163204931.7,34.281,41589172.02,218552639.7,39.062,41589169.15,218552629.7,40.062,               ,               ,               
  J04, 2025-01-19 21:16:30.000,41585147.55,218531490.4,38.438,41585150.05,170284323.3,39.406,41585147.8,163189139.1,34.219,41585147.42,218531491.4,39,41585144.62,218531481.4,40.094,               ,               ,               
  J04, 2025-01-19 21:17:00.000,41581104.94,218510245.3,38.594,41581106.99,170267768.7,39.375,41581104.99,163173274.3,34,41581104.68,218510246.3,38.906,41581101.83,218510236.3,39.688,               ,               ,               
  J04, 2025-01-19 21:17:30.000,41577044.29,218488905,38.562,41577045.85,170251139.9,39.5,41577044.33,163157338.3,33.875,41577043.65,218488906,38.969,41577040.99,218488896,40.125,               ,               ,               
  J04, 2025-01-19 21:18:00.000,41572964.65,218467468.1,38.188,41572967.08,170234435.8,39.812,41572964.95,163141330.2,33.688,41572964.33,218467469.1,38.875,41572961.67,218467459.1,39.875,               ,               ,               
  J04, 2025-01-19 21:18:30.000,41568866.76,218445936.2,38.469,41568869.42,170217657.8,39.656,41568867.29,163125251.3,33.531,41568867.04,218445937.2,38.938,41568864.37,218445927.2,39.906,               ,               ,               
  J04, 2025-01-19 21:19:00.000,41564751.87,218424311.3,38.125,41564754.39,170200807.1,40.406,41564752.29,163109102.8,33.656,41564751.85,218424312.3,38.906,41564749.22,218424302.3,39.875,               ,               ,               
  J04, 2025-01-19 21:19:30.000,41560618.36,218402590.5,38.281,41560620.81,170183881.9,40.5,41560619.02,163092882.8,33.438,41560618.44,218402591.5,38.781,41560616.16,218402581.5,39.969,               ,               ,               
  J04, 2025-01-19 21:20:00.000,41556466.62,218380775.1,38.188,41556470.1,170166882.8,40.812,41556467.54,163076592,33.094,41556467.09,218380776.1,38.594,41556464.71,218380766.1,40.031,               ,               ,               
  J04, 2025-01-19 21:20:30.000,41552296.91,218358863.6,38.219,41552299.98,170149809,40.938,41552297.81,163060229.6,33.281,41552297.29,218358864.6,38.219,41552295.05,218358854.6,39.656,               ,               ,               
  J04, 2025-01-19 21:21:00.000,41548109.96,218336859.3,38.25,41548113.11,170132662.8,41.25,41548110.55,163043797.8,33.438,41548110.21,218336860.3,37.75,41548107.82,218336850.3,39.5,               ,               ,               
  J04, 2025-01-19 21:21:30.000,41543904.08,218314758.5,37.875,41543908.16,170115441.4,41.125,41543904.97,163027294,33.969,41543904.33,218314759.5,38.031,41543901.96,218314749.5,39.094,               ,               ,               
  J04, 2025-01-19 21:22:00.000,41539680.8,218292565.6,37.625,41539684.67,170098148.2,41.406,41539681.77,163010721.3,34.188,41539681.11,218292566.6,38.094,41539678.36,218292556.6,39.125,               ,               ,               
  J04, 2025-01-19 21:22:30.000,41535439.09,218270277,37.938,41535443.59,170080780.5,41.719,41535440.1,162994077.3,34.656,41535439.8,218270278,37.875,41535437.42,218270268,39.125,               ,               ,               
  J04, 2025-01-19 21:23:00.000,41531180.17,218247895.1,37.969,41531184.39,170063340.1,41.531,41531181.01,162977363.6,35.062,41531180.44,218247896.1,38.062,41531178.17,218247886.1,39.594,               ,               ,               
  J04, 2025-01-19 21:23:30.000,41526903.26,218225418.4,37.75,41526907.17,170045825.8,41.594,41526904.12,162960579,34.75,41526903.54,218225419.4,38.344,41526901.06,218225409.4,39.594,               ,               ,               
  J04, 2025-01-19 21:24:00.000,41522608.55,218202848.5,38.344,41522612.2,170028238.9,41.75,41522609.14,162943724.9,34.969,41522608.83,218202849.5,38.469,41522606.46,218202839.5,40.094,               ,               ,               
  J04, 2025-01-19 21:24:30.000,41518295.63,218180184.5,38.875,41518299.8,170010578.7,42,41518296.63,162926800.5,35.094,41518296.03,218180185.5,39.094,41518294.14,218180175.5,40.438,               ,               ,               
  J04, 2025-01-19 21:25:00.000,41513964.55,218157426.3,39.375,41513968.93,169992845,41.906,41513965.4,162909805.8,34.906,41513965.55,218157427.3,39.562,41513963.18,218157417.3,41.031,               ,               ,               
  J04, 2025-01-19 21:25:30.000,41509616.04,218134573.7,39.75,41509620,169975037.8,41.875,41509616.77,162892740.5,34.5,41509616.68,218134574.7,39.688,41509615.05,218134564.7,41.219,               ,               ,               
  J04, 2025-01-19 21:26:00.000,41505250.06,218111629.3,39.406,41505253.63,169957159,41.656,41505250.45,162875606.7,34.625,41505250.46,218111630.3,39.812,41505248.16,218111620.2,41.094,               ,               ,               
  J04, 2025-01-19 21:26:30.000,41500866.39,218088590.6,39.219,41500869.33,169939206.8,41.906,41500866.28,162858402.5,34.25,41500866.43,218088591.6,39.875,41500864.14,218088581.6,40.875,               ,               ,               
  J04, 2025-01-19 21:27:00.000,41496464.21,218065457.1,39.562,41496467.25,169921180.7,41.688,41496463.92,162841127.5,33.781,41496464.51,218065458.1,39.438,41496461.78,218065448.1,40.875,               ,               ,               
  J04, 2025-01-19 21:27:30.000,41492044.2,218042231.4,39.156,41492047.35,169903082.8,41.219,41492044.49,162823783.7,33.75,41492044.65,218042232.4,39.344,41492041.9,218042222.4,40.656,               ,               ,               
  J04, 2025-01-19 21:28:00.000,41487607.07,218018914.1,38.625,41487610.13,169884913.4,40.969,41487607.05,162806371.4,33.562,41487607.11,218018915.1,39.375,41487604.51,218018905.1,40.312,               ,               ,               
  J04, 2025-01-19 21:28:30.000,41483151.77,217995501.1,39.062,41483154.37,169866669.5,40.938,41483151.64,162788887.6,33.094,41483151.79,217995502.1,39,41483149.09,217995492,40.25,               ,               ,               
  J04, 2025-01-19 21:29:00.000,41478679.09,217971997.8,38.75,41478682.04,169848355.3,40.719,41478679.29,162771336.5,33.125,41478679.27,217971998.8,39.031,41478676.35,217971988.8,40.156,               ,               ,               
  J04, 2025-01-19 21:29:30.000,41474189.03,217948399.6,39.031,41474191.36,169829967.1,40.75,41474188.66,162753714.4,33.094,41474188.73,217948400.5,39.125,41474186.08,217948390.5,40.125,               ,               ,               
  J04, 2025-01-19 21:30:00.000,41469680.77,217924711.3,38.844,41469683.63,169811508.6,40.781,41469681,162736025.1,33.219,41469680.89,217924712.3,39.156,41469677.94,217924702.2,40.406,               ,               ,               
  J04, 2025-01-19 21:30:30.000,41465155.11,217900926.9,39,41465157.51,169792975.4,40.531,41465155.1,162718264.1,33.031,41465155.18,217900927.9,39.312,41465152.13,217900917.9,40.594,               ,               ,               
  J04, 2025-01-19 21:31:00.000,41460612.13,217877053.6,39.188,41460614.49,169774372.8,40.75,41460611.88,162700436.6,32.781,41460612.16,217877054.6,39.656,41460609.55,217877044.6,40.844,               ,               ,               
  J04, 2025-01-19 21:31:30.000,41456050.91,217853085.8,39.562,41456053.69,169755696.6,40.188,41456051.16,162682538.6,32.969,41456051.34,217853086.8,39.562,41456048.84,217853076.8,41.031,               ,               ,               
  J04, 2025-01-19 21:32:00.000,41451472.87,217829026.3,39.812,41451475.56,169736948.9,40.031,41451472.82,162664572.1,32.875,41451472.94,217829027.3,39.656,41451470.44,217829017.2,41.531,               ,               ,               
  J04, 2025-01-19 21:32:30.000,41446877.02,217804876.6,39.781,41446879.71,169718131,40.125,41446877.4,162646538.2,33.125,41446877.25,217804877.6,39.906,41446874.86,217804867.6,41,               ,               ,               
  J04, 2025-01-19 21:33:00.000,41442264.05,217780634.4,39.812,41442266.48,169699241,39.844,41442264.1,162628435.3,32.688,41442264.26,217780635.4,39.875,41442261.78,217780625.4,41.156,               ,               ,               
  J04, 2025-01-19 21:33:30.000,41437632.79,217756298.2,39.75,41437636.31,169680277.7,39.594,41437633.41,162610262.1,32.719,41437633.25,217756299.2,40.094,41437630.86,217756289.2,41.156,               ,               ,               
  J04, 2025-01-19 21:34:00.000,41432984.75,217731870.5,39.75,41432987.17,169661243.1,39.219,41432984.48,162592020.6,33.406,41432984.75,217731871.5,40.125,41432982.32,217731861.5,41.031,               ,               ,               
  J04, 2025-01-19 21:34:30.000,41428319.15,217707352.6,40.125,41428321.7,169642138.2,39.031,41428318.97,162573711.8,32.906,41428319.24,217707353.6,40.5,41428317.18,217707343.6,41.719,               ,               ,               
  J04, 2025-01-19 21:35:00.000,41423635.88,217682743.7,40.25,41423639.29,169622962.5,38.781,41423636.42,162555335.1,33,41423636.38,217682744.7,40.719,41423634.14,217682734.7,41.562,               ,               ,               
  J04, 2025-01-19 21:35:30.000,41418935.82,217658042.4,40.375,41418938.71,169603714.8,39,41418935.48,162536889.3,32.656,41418936.1,217658043.4,40.406,41418933.38,217658033.4,41.625,               ,               ,               
  J04, 2025-01-19 21:36:00.000,41414218.09,217633250.7,39.906,41414220.68,169584396.5,39.156,41414217.74,162518376.1,32.344,41414218.3,217633251.7,40.281,41414215.73,217633241.7,41.594,               ,               ,               
  J04, 2025-01-19 21:36:30.000,41409483.08,217608367.5,39.844,41409485.49,169565007,39.438,41409482.66,162499794.4,32.469,41409482.97,217608368.5,40.25,41409480.47,217608358.5,41.281,               ,               ,               
  J04, 2025-01-19 21:37:00.000,41404730.89,217583392.6,40.125,41404732.78,169545546,39.938,41404730.24,162481144.3,32.344,41404730.32,217583393.6,40.031,41404727.97,217583383.6,41.062,               ,               ,               
  J04, 2025-01-19 21:37:30.000,41399960.78,217558327.8,39.688,41399963.21,169526015,39.969,41399960.33,162462427.1,32.125,41399960.91,217558328.8,40.219,41399958.59,217558318.7,41.344,               ,               ,               
  J04, 2025-01-19 21:38:00.000,41395174.01,217533172.9,39.594,41395176.03,169506413.9,39.625,41395173.39,162443642.7,32.25,41395174.05,217533173.9,40.188,41395171.41,217533163.9,41.344,               ,               ,               
  J04, 2025-01-19 21:38:30.000,41390369.33,217507926.4,39.844,41390371.84,169486741.3,39.812,41390369.23,162424789.8,32.625,41390369.86,217507927.4,40.125,41390367.28,217507917.4,41.312,               ,               ,               
  J04, 2025-01-19 21:39:00.000,41385548.42,217482591.6,39.688,41385551.41,169466999.8,39.938,41385548.42,162405870.9,32.812,41385548.62,217482592.6,39.5,41385546.16,217482582.6,41.219,               ,               ,               
  J04, 2025-01-19 21:39:30.000,41380709.78,217457163.4,39.406,41380712.09,169447185.7,39.531,41380709.75,162386882.3,32.562,41380709.75,217457164.4,39.406,41380706.95,217457154.4,40.562,               ,               ,               
  J04, 2025-01-19 21:40:00.000,41375854.12,217431646.3,38.625,41375856.21,169427302.2,39.719,41375854.2,162367827.4,33.094,41375853.88,217431647.3,38.969,41375851.1,217431637.3,39.906,               ,               ,               
  J04, 2025-01-19 21:40:30.000,41370981.1,217406039.4,38.062,41370983.62,169407348.8,39.531,41370981.35,162348705.3,33.688,41370980.7,217406040.5,38.594,41370978.29,217406030.4,39.781,               ,               ,               
  J04, 2025-01-19 21:41:00.000,41366091.02,217380343.3,37.656,41366093.57,169387325.9,39.656,41366091.3,162329516.6,33.875,41366090.8,217380344.3,38.219,41366088.07,217380334.3,39.469,               ,               ,               
  J04, 2025-01-19 21:41:30.000,41361184.38,217354558.3,37.531,41361187.1,169367233.7,39.656,41361184.73,162310261.7,34.156,41361184.27,217354559.4,37.875,41361181.25,217354549.3,39.062,               ,               ,               
  J04, 2025-01-19 21:42:00.000,41356260.28,217328681.4,37.094,41356262.85,169347069.9,40.031,41356260.48,162290938,33.688,41356259.73,217328682.4,37.781,41356257.14,217328672.4,38.875,               ,               ,               
  J04, 2025-01-19 21:42:30.000,41351319.78,217302718.1,36.969,41351322.49,169326838.8,40.281,41351319.87,162271549.9,34.125,41351319.18,217302719.2,37.094,41351315.72,217302709.2,38.25,               ,               ,               
  J04, 2025-01-19 21:43:00.000,41346360.38,217276661.7,36.781,41346363.75,169306535.1,40.344,41346361.23,162252092.2,34.125,41346360.74,217276662.7,37,41346357.47,217276652.7,38.219,               ,               ,               
  J04, 2025-01-19 21:43:30.000,41341386.26,217250520.3,36.594,41341390.04,169286165.1,40.875,41341386.66,162232570.9,34.25,41341386.12,217250521.2,36.75,41341382.97,217250511.2,38.562,               ,               ,               
  J04, 2025-01-19 21:44:00.000,41336394.24,217224286.5,37.156,41336397.32,169265723.3,40.844,41336394.87,162212980.8,34.312,41336394.15,217224287.5,37.312,41336391.27,217224277.5,38.688,               ,               ,               
  J04, 2025-01-19 21:44:30.000,41331384.95,217197963.8,37.625,41331388.2,169245212,41.031,41331385.94,162193324.2,34.5,41331385.05,217197964.8,37.844,41331382.22,217197954.8,38.781,               ,               ,               
  J04, 2025-01-19 21:45:00.000,41326359.3,217171552.8,37.469,41326362.62,169224632.1,41.438,41326360.01,162173601.8,34.25,41326359.25,217171553.8,38.031,41326356.76,217171543.8,39,               ,               ,               
  J04, 2025-01-19 21:45:30.000,41321316.74,217145054.8,37.375,41321319.82,169203984.3,41.125,41321317.89,162153814.3,34.438,41321316.89,217145055.8,38.094,41321314.32,217145045.8,39.094,               ,               ,               
  J04, 2025-01-19 21:46:00.000,41316258.45,217118469.9,38.125,41316261.2,169183268.8,40.656,41316258.53,162133962,34.281,41316258.46,217118470.9,38.562,41316255.82,217118460.9,40.062,               ,               ,               
  J04, 2025-01-19 21:46:30.000,41311181.76,217091793.6,37.594,41311185.14,169162482,40.844,41311182.05,162114041.3,34.25,41311181.71,217091794.6,38.125,41311178.87,217091784.6,39.719,               ,               ,               
  J04, 2025-01-19 21:47:00.000,41306088.76,217065031.4,38.344,41306092.46,169141628.3,40.406,41306089.37,162094056.5,34.094,41306089.4,217065032.3,38.781,41306086.6,217065022.3,40.25,               ,               ,               
  J04, 2025-01-19 21:47:30.000,41300979.14,217038179.7,38.25,41300983,169120705,40.469,41300979.9,162074005,34.312,41300979.69,217038180.7,38.438,41300977.02,217038170.7,39.625,               ,               ,               
  J04, 2025-01-19 21:48:00.000,41295853.23,217011240.9,38.156,41295856.52,169099713.7,41.25,41295853.38,162053888.4,34.406,41295852.76,217011242,38.469,41295850.41,217011232,39.688,               ,               ,               
  J04, 2025-01-19 21:48:30.000,41290710.27,216984215.6,38.219,41290713.63,169078655,40.75,41290710.53,162033707.1,34.25,41290710.68,216984216.6,38.281,41290707.6,216984206.6,39.469,               ,               ,               
  J04, 2025-01-19 21:49:00.000,41285550.76,216957101.2,38.312,41285553.92,169057526.9,40.844,41285550.6,162013459.3,34.531,41285550.86,216957102.2,38.688,41285548.41,216957092.1,39.562,               ,               ,               
  J04, 2025-01-19 21:49:30.000,41280374.65,216929900.7,38.812,41280378.01,169036331.7,40.938,41280374.61,161993147.2,34.094,41280374.84,216929901.6,38.812,41280372.39,216929891.7,40,               ,               ,               
  J04, 2025-01-19 21:50:00.000,41275182.04,216902612.7,38.75,41275185.33,169015068.3,40.844,41275182.04,161972769.9,33.938,41275182.01,216902613.7,39.281,41275179.57,216902603.7,40.188,               ,               ,               
  J04, 2025-01-19 21:50:30.000,41269973.15,216875239.4,38.719,41269976.28,168993738.5,40.188,41269972.71,161952328.7,33.844,41269973.19,216875240.4,39.312,41269971.1,216875230.4,40.25,               ,               ,               
  J04, 2025-01-19 21:51:00.000,41264746.7,216847776.1,39.656,41264749.83,168972338.5,40.719,41264746.91,161931820.4,33.5,41264747.06,216847777.1,39.688,41264744.76,216847767.1,40.719,               ,               ,               
  J04, 2025-01-19 21:51:30.000,41259504.42,216820227.9,39.594,41259507.8,168950872.4,40.531,41259504.58,161911248.7,34.219,41259504.94,216820228.9,40,41259503.14,216820218.9,41.156,               ,               ,               
  J04, 2025-01-19 21:52:00.000,41254246.11,216792594.4,39.969,41254249.59,168929339.7,40.156,41254246.25,161890613.3,34.094,41254246.69,216792595.3,40.094,41254244.81,216792585.4,41.406,               ,               ,               
  J04, 2025-01-19 21:52:30.000,41248970.71,216764872.6,39.5,41248973.28,168907738.3,40.438,41248970.62,161869911.9,33.781,41248971.37,216764873.6,40.031,41248969.18,216764863.6,41.219,               ,               ,               
  J04, 2025-01-19 21:53:00.000,41243678.98,216737064.4,40.062,41243682.12,168886069.6,40.469,41243678.95,161849146.1,34.281,41243679.6,216737065.4,40.25,41243677.44,216737055.4,41.344,               ,               ,               
  J04, 2025-01-19 21:53:30.000,41238371.59,216709171.9,39.875,41238374.36,168864335.2,40.625,41238371.15,161828317.2,34.188,41238371.96,216709172.9,40.344,41238369.63,216709162.9,41.125,               ,               ,               
  J04, 2025-01-19 21:54:00.000,41233047.13,216681192.7,40.219,41233050.31,168842533.2,40.5,41233046.93,161807423.7,34.312,41233047.57,216681193.7,40.344,41233045.27,216681183.7,41.562,               ,               ,               
  J04, 2025-01-19 21:54:30.000,41227706.46,216653127.8,40.25,41227709.67,168820664.5,40.188,41227706.52,161786466.2,34.094,41227707.03,216653128.8,40.5,41227704.83,216653118.8,41.5,               ,               ,               
  J04, 2025-01-19 21:55:00.000,41222349.78,216624978.5,40.281,41222352.73,168798730,40.25,41222349.94,161765445.6,34.062,41222350.41,216624979.5,40.438,41222348.28,216624969.5,41.469,               ,               ,               
  J04, 2025-01-19 21:55:30.000,41216977.74,216596745.2,40.469,41216980.63,168776730,40.719,41216977.18,161744362.3,33.938,41216977.89,216596746.2,40.688,41216975.91,216596736.2,42.031,               ,               ,               
  J04, 2025-01-19 21:56:00.000,41211587.66,216568424.6,40.656,41211591.38,168754662,40.938,41211587.52,161723213.8,33.875,41211588.55,216568425.6,40.812,41211586.12,216568415.6,41.906,               ,               ,               
  J04, 2025-01-19 21:56:30.000,41206182.31,216540017.5,40.312,41206185.34,168732526.6,40.906,41206182.15,161702000.7,33.625,41206182.73,216540018.5,41,41206180.29,216540008.5,42,               ,               ,               
  J04, 2025-01-19 21:57:00.000,41200761.57,216511528.4,40.594,41200763.73,168710327.3,41.031,41200760.99,161680726.4,33.531,41200761.65,216511529.4,40.625,41200759.47,216511519.4,41.938,               ,               ,               
  J04, 2025-01-19 21:57:30.000,41195323.37,216482953.8,40.156,41195326.36,168688061.5,40.938,41195323.2,161659388.3,33.125,41195323.96,216482954.8,40.625,41195321.53,216482944.8,41.656,               ,               ,               
  J04, 2025-01-19 21:58:00.000,41189869.71,216454295,40.312,41189872.94,168665729.9,41.094,41189869.59,161637987.2,32.812,41189870.26,216454296,40.5,41189867.84,216454286,41.594,               ,               ,               
  J04, 2025-01-19 21:58:30.000,41184399.82,216425551.2,39.5,41184403.05,168643332.2,40.938,41184399.62,161616522.8,32.781,41184400.33,216425552.3,39.969,41184397.65,216425542.3,40.812,               ,               ,               
  J04, 2025-01-19 21:59:00.000,41178914.48,216396724.4,39.281,41178917.23,168620869.7,40.219,41178914.08,161594996.2,32.719,41178914.75,216396725.4,39.719,41178912.39,216396715.4,40.812,               ,               ,               
  J04, 2025-01-19 21:59:30.000,41173412.98,216367812.9,39.219,41173415.51,168598341.3,40.219,41173412.79,161573406.5,32.938,41173412.76,216367813.9,39.375,41173410.28,216367803.9,40.844,               ,               ,               
  J04, 2025-01-19 22:00:00.000,41167895.38,216338817.9,39.531,41167897.78,168575747.9,39.625,41167895.39,161551754.4,32.938,41167895.46,216338818.9,39.562,41167892.83,216338808.9,40.875,               ,               ,               
  J04, 2025-01-19 22:00:30.000,41162361.45,216309738,39.344,41162364.55,168553088.2,39.719,41162361.75,161530038.9,32.906,41162361.78,216309739,39.75,41162359.52,216309729,41.094,               ,               ,               
  J04, 2025-01-19 22:01:00.000,41156811.94,216280576.4,39.875,41156815.07,168530364.9,39.438,41156812.71,161508262.4,33.156,41156812.32,216280577.4,40.125,41156810.23,216280567.4,41.375,               ,               ,               
  J04, 2025-01-19 22:01:30.000,41151247.2,216251334.1,39.812,41151250.47,168507578.7,39.562,41151248.33,161486425.6,33.375,41151247.87,216251335.1,40.125,41151245.64,216251325.1,41.312,               ,               ,               
  J04, 2025-01-19 22:02:00.000,41145666.26,216222005.3,39.781,41145668.86,168484725.1,39.125,41145667.45,161464524.3,33.406,41145666.7,216222006.3,39.906,41145664.53,216221996.3,41.281,               ,               ,               
  J04, 2025-01-19 22:02:30.000,41140069.9,216192596.3,39.25,41140072.34,168461809,39.812,41140071.01,161442563,33.594,41140070.16,216192597.3,39.469,41140067.68,216192587.3,40.875,               ,               ,               
  J04, 2025-01-19 22:03:00.000,41134457.02,216163099.5,38.812,41134459.65,168438824.5,39.562,41134458.17,161420536.2,34.188,41134457.15,216163100.5,39.188,41134454.35,216163090.5,40.625,               ,               ,               
  J04, 2025-01-19 22:03:30.000,41128828.96,216133525.8,38.531,41128831.64,168415780,39.781,41128830.15,161398451.9,33.688,41128829.32,216133526.8,38.875,41128826.51,216133516.8,40.281,               ,               ,               
  J04, 2025-01-19 22:04:00.000,41123186.35,216103870.7,38.281,41123188.75,168392672.2,39.469,41123186.71,161376307,33.875,41123186.13,216103871.7,38.938,41123183.31,216103861.7,40.062,               ,               ,               
  J04, 2025-01-19 22:04:30.000,41117527.16,216074128.9,37.656,41117528.72,168369496.8,39.219,41117527.22,161354097.2,33.875,41117526.38,216074129.9,38.688,41117523.15,216074119.9,39.719,               ,               ,               
  J04, 2025-01-19 22:05:00.000,41111852,216044308.1,38.125,41111854.02,168346259.8,39.156,41111852.3,161331828.5,34.219,41111851.79,216044309.1,38.375,41111848.42,216044299.1,39.156,               ,               ,               
  J04, 2025-01-19 22:05:30.000,41106161.83,216014403.9,38.062,41106163.28,168322957.9,39.312,41106161.73,161309497.4,33.875,41106161.06,216014404.9,38.406,41106157.69,216014394.9,39.625,               ,               ,               
  J04, 2025-01-19 22:06:00.000,41100455.74,215984420.8,38.562,41100458.08,168299594.5,39.375,41100456,161287107.5,33.625,41100455.66,215984421.8,38.75,41100452.25,215984411.8,39.531,               ,               ,               
  J04, 2025-01-19 22:06:30.000,41094734.92,215954355.3,38.594,41094736.67,168276166.8,39.406,41094734.78,161264656,33.812,41094734.21,215954356.3,38.969,41094731.34,215954346.3,40.062,               ,               ,               
  J04, 2025-01-19 22:07:00.000,41088997.49,215924206.7,38.75,41088999.7,168252674.4,39.406,41088997.46,161242142.4,33.812,41088997.4,215924207.7,39,41088994.41,215924197.7,40,               ,               ,               
  J04, 2025-01-19 22:07:30.000,41083245.08,215893979.3,39,41083247.99,168229120.6,39.469,41083245.14,161219570.1,33.469,41083245.12,215893980.3,39,41083242.65,215893970.3,40.125,               ,               ,               
  J04, 2025-01-19 22:08:00.000,41077477.51,215863671.5,38.719,41077480.51,168205504.2,39.75,41077477.88,161196937.7,33.75,41077477.7,215863672.5,39.062,41077474.97,215863662.5,40.344,               ,               ,               
  J04, 2025-01-19 22:08:30.000,41071694.81,215833282.8,39.281,41071697.54,168181824.7,39.875,41071695.51,161174244.8,34.094,41071695.09,215833283.8,39.125,41071692.59,215833273.8,40.188,               ,               ,               
  J04, 2025-01-19 22:09:00.000,41065896.47,215802813.2,38.562,41065899.92,168158082.1,40.469,41065897.08,161151491.5,34.219,41065896.79,215802814.2,38.594,41065894.11,215802804.2,40,               ,               ,               
  J04, 2025-01-19 22:09:30.000,41060083.84,215772266.2,38.406,41060087.01,168134279.3,40.562,41060084.09,161128680.5,34.25,41060083.53,215772267.2,38.469,41060080.91,215772257.2,39.938,               ,               ,               
  J04, 2025-01-19 22:10:00.000,41054255.2,215741636.5,37.625,41054257.93,168110412,41,41054255.26,161105807.6,34.594,41054254.99,215741637.5,38.25,41054252.01,215741627.5,39.031,               ,               ,               
  J04, 2025-01-19 22:10:30.000,41048411.71,215710928.8,37.656,41048414.26,168086484,40.969,41048411.65,161082876.7,34.125,41048411.62,215710929.8,37.875,41048408.44,215710919.8,38.969,               ,               ,               
  J04, 2025-01-19 22:11:00.000,41042553.32,215680139,37.375,41042555.55,168062492,41.094,41042552.72,161059884.3,34.094,41042552.62,215680140,37.906,41042549.38,215680130,38.812,               ,               ,               
  J04, 2025-01-19 22:11:30.000,41036679.3,215649272.9,37.781,41036682.09,168038440.4,41.125,41036678.82,161036834.9,34.688,41036678.99,215649273.9,38.094,41036675.67,215649263.9,39.031,               ,               ,               
  J04, 2025-01-19 22:12:00.000,41030790.56,215618326.5,37.531,41030792.93,168014326.4,40.875,41030790.02,161013725.6,34.781,41030789.94,215618327.5,38.188,41030786.99,215618317.5,39.25,               ,               ,               
  J04, 2025-01-19 22:12:30.000,41024886.69,215587301.6,38.094,41024888.71,167990151.2,40.844,41024886.03,160990557.8,34.938,41024886.32,215587302.6,38.219,41024883.45,215587292.6,39.094,               ,               ,               
  J04, 2025-01-19 22:13:00.000,41018967.35,215556198.2,38.562,41018970.14,167965914.8,40.25,41018967.29,160967331.1,34.844,41018967.4,215556199.2,38.531,41018964.72,215556189.2,40.094,               ,               ,               
  J04, 2025-01-19 22:13:30.000,41013033.47,215525015.2,39.312,41013036.18,167941616.4,40.188,41013033.21,160944045.2,35.406,41013033.82,215525016.1,39.188,41013031.45,215525006.2,40.531,               ,               ,               
  J04, 2025-01-19 22:14:00.000,41007084.68,215493755,39.75,41007087.12,167917257.8,40.062,41007084.97,160920701.6,35.5,41007085.17,215493756,39.656,41007082.82,215493746,40.625,               ,               ,               
  J04, 2025-01-19 22:14:30.000,41001121.92,215462419.8,39.688,41001124.41,167892840.8,39.938,41001121.86,160897302,35.375,41001122.08,215462420.8,39.688,41001119.93,215462410.9,40.625,               ,               ,               
  J04, 2025-01-19 22:15:00.000,40995143.48,215431002.8,39.188,40995145.57,167868360.1,40,40995143.53,160873841.2,35.375,40995143.49,215431003.8,39.531,40995141.21,215430993.8,40.625,               ,               ,               
  J04, 2025-01-19 22:15:30.000,40989149.87,215399507.2,39.469,40989152.69,167843818.1,39.594,40989149.94,160850321.8,35.656,40989150.25,215399508.2,39.594,40989147.9,215399498.2,40.75,               ,               ,               
  J04, 2025-01-19 22:16:00.000,40983142.35,215367935.9,39.531,40983144.9,167819217,39.531,40983142.02,160826745.8,35.562,40983142.62,215367936.9,39.844,40983140.19,215367926.9,40.906,               ,               ,               
  J04, 2025-01-19 22:16:30.000,40977119.94,215336289.3,39.594,40977122.47,167794557.4,39.688,40977119.95,160803113.8,36.031,40977120.39,215336290.3,39.781,40977117.94,215336280.4,41.125,               ,               ,               
  J04, 2025-01-19 22:17:00.000,40971083.35,215304566.2,39.562,40971085.93,167769838.1,39.5,40971083.08,160779424.4,36.156,40971083.44,215304567.2,40,40971081.54,215304557.2,41.156,               ,               ,               
  J04, 2025-01-19 22:17:30.000,40965031.4,215272762.4,40.188,40965033.69,167745056,39.719,40965031.04,160755674.9,36.25,40965031.68,215272763.4,40.406,40965029.68,215272753.4,41.625,               ,               ,               
  J04, 2025-01-19 22:18:00.000,40958965.21,215240885.4,40.438,40958967.54,167720216.8,39.531,40958965.08,160731870.6,36.469,40958965.67,215240886.4,40.812,40958963.67,215240876.4,42,               ,               ,               
