> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-05 19:42:00.000,42050563.73,220977225.1,38.75,42050565.39,172190059.5,37.062,42050562.43,165015468.1,31.938,42050564.33,220977221.1,38.531,42050561.98,220977211,40,42050559.96,165015461.6,28.625
  J04, 2025-01-05 19:42:30.000,42051722.2,220983312.4,38.812,42051723.27,172194802.9,37.5,42051721.17,165020013.8,31.781,42051722.66,220983308.4,38.469,42051720.51,220983298.3,40.156,42051718.11,165020007.4,28.5
  J04, 2025-01-05 19:43:00.000,42052865.56,220989320.7,38.531,42052866.52,172199484.7,37.781,42052863.76,165024500.6,32.125,42052865.98,220989316.7,38.656,42052863.55,220989306.6,40.312,42052861.61,165024494.1,29.062
  J04, 2025-01-05 19:43:30.000,42053993.82,220995249.8,38.656,42053995.02,172204104.7,37.375,42053992.5,165028928.1,31.625,42053993.96,220995245.8,38.812,42053991.81,220995235.7,40.062,42053989.79,165028921.7,28.875
  J04, 2025-01-05 19:44:00.000,42055107.32,221001099.8,38.406,42055108.58,172208663.3,37.312,42055105.6,165033296.7,31.906,42055107.37,221001095.8,38.75,42055105.21,221001085.7,40.094,42055103.12,165033290.3,28.562
  J04, 2025-01-05 19:44:30.000,42056204.51,221006869.7,38.344,42056206.4,172213159.3,37.594,42056203.26,165037605.4,32.219,42056205.58,221006865.7,38.688,42056202.98,221006855.6,40,42056200.83,165037599,27.938
  J04, 2025-01-05 19:45:00.000,42057288.08,221012562,38.25,42057289.21,172217594.8,37.312,42057287.02,165041856.2,32.281,42057288.38,221012558,38.656,42057286.22,221012547.9,40.062,42057284.13,165041849.8,28.219
  J04, 2025-01-05 19:45:30.000,42058355.7,221018171.6,38.25,42058356.82,172221966,37.688,42058354.23,165046045.2,32.219,42058356,221018167.6,38.719,42058353.42,221018157.5,40,42058351.39,165046038.8,28.312
  J04, 2025-01-05 19:46:00.000,42059408.25,221023704.7,38.031,42059409.75,172226277.5,37.625,42059407.05,165050177.1,32,42059408.96,221023700.6,38.531,42059406.58,221023690.5,39.969,42059404.55,165050170.7,28.688
  J04, 2025-01-05 19:46:30.000,42060445.99,221029157,38.5,42060446.9,172230526.1,37.5,42060444.35,165054248.6,31.438,42060446.33,221029153,38.188,42060443.84,221029142.9,39.906,42060442.1,165054242.2,28.844
  J04, 2025-01-05 19:47:00.000,42061468.27,221034528.3,38.25,42061469.58,172234711.5,37.688,42061466.35,165058259.7,31.812,42061468.18,221034524.3,38.406,42061465.91,221034514.2,40,42061464.12,165058253.3,28.5
  J04, 2025-01-05 19:47:30.000,42062475.09,221039820,38.188,42062476.14,172238835,37,42062473.84,165062211.4,32.438,42062475.47,221039816.1,38.5,42062472.81,221039806,39.75,42062471.16,165062204.9,28.344
  J04, 2025-01-05 19:48:00.000,42063465.65,221045027.2,38.219,42063466.98,172242892.6,37.25,42063464.2,165066099.9,32.188,42063466.22,221045023.2,38.812,42063463.42,221045013.1,39.625,42063462.05,165066093.4,28.531
  J04, 2025-01-05 19:48:30.000,42064442.33,221050156.8,38.125,42064443.51,172246889.7,37.438,42064440.6,165069930.4,32.094,42064442.39,221050152.8,38.625,42064439.64,221050142.7,39.594,42064438.17,165069924,29.375
  J04, 2025-01-05 19:49:00.000,42065402.95,221055204.9,38.062,42065404.16,172250823.3,37.406,42065401.36,165073700.1,32,42065403.07,221055200.9,38.312,42065400.84,221055190.8,39.562,42065398.61,165073693.7,28.625
  J04, 2025-01-05 19:49:30.000,42066348.27,221060172.3,38.031,42066349.77,172254694,37.312,42066346.34,165077409.6,31.906,42066348.18,221060168.3,38.562,42066345.59,221060158.2,39.562,42066343.13,165077403.2,28.312
  J04, 2025-01-05 19:50:00.000,42067277.93,221065058.3,38.062,42067278.69,172258501.3,37.5,42067276.38,165081058.3,32.125,42067277.93,221065054.3,38.375,42067275.3,221065044.2,39.469,42067273.58,165081051.8,28.719
  J04, 2025-01-05 19:50:30.000,42068192.18,221069862.9,38.125,42068193.42,172262245.2,37.594,42068190.26,165084646.1,32,42068192.23,221069858.9,38.438,42068189.7,221069848.8,39.562,42068188.24,165084639.7,29
  J04, 2025-01-05 19:51:00.000,42069090.65,221074584.2,37.781,42069092.01,172265924.1,37.406,42069088.77,165088171.8,31.875,42069090.66,221074580.2,38.125,42069087.88,221074570.2,39.219,42069086.2,165088165.4,28.062
  J04, 2025-01-05 19:51:30.000,42069974.16,221079226,37.531,42069975.04,172269541.1,37.781,42069972.07,165091638.1,32.156,42069973.75,221079222,38.25,42069970.87,221079211.9,38.906,42069969.18,165091631.6,28.594
  J04, 2025-01-05 19:52:00.000,42070841.67,221083786.1,37.5,42070842.73,172273094.5,37.5,42070839.66,165095043.3,31.688,42070841.4,221083782.1,38.031,42070838.76,221083772,39.031,42070837.22,165095036.9,28.812
  J04, 2025-01-05 19:52:30.000,42071693.24,221088260.9,37.531,42071694.35,172276581.3,37.719,42071692.06,165098384.9,32.312,42071692.96,221088256.9,37.875,42071690.25,221088246.8,39.031,42071688.87,165098378.5,28.75
  J04, 2025-01-05 19:53:00.000,42072529.14,221092653.8,37.531,42072530.29,172280004.4,37.344,42072527.31,165101665.3,31.969,42072529.01,221092649.9,38,42072526.24,221092639.7,39.062,42072524.91,165101658.9,28.5
  J04, 2025-01-05 19:53:30.000,42073349.87,221096968.1,37.312,42073351.18,172283366.2,37.531,42073348.18,165104887.1,32.281,42073349.77,221096964.1,38.125,42073347.15,221096954,38.938,42073345.4,165104880.6,28.438
  J04, 2025-01-05 19:54:00.000,42074154.99,221101197.1,37.188,42074155.87,172286661.5,37.125,42074153.07,165108045.1,31.5,42074154.58,221101193.1,38.25,42074151.91,221101183,39.188,42074150.67,165108038.7,28.781
  J04, 2025-01-05 19:54:30.000,42074943.87,221105344.7,37.344,42074945.49,172289893.4,37.375,42074942.11,165111142.4,31.875,42074943.82,221105340.7,38.031,42074941.17,221105330.6,39.219,42074939.77,165111135.9,28.594
  J04, 2025-01-05 19:55:00.000,42075716.84,221109406.1,37.594,42075718.02,172293058.1,37.469,42075715.17,165114175.2,31.438,42075716.61,221109402.1,37.938,42075714.12,221109392,38.969,42075712.34,165114168.8,29.125
  J04, 2025-01-05 19:55:30.000,42076474.94,221113388,37.469,42076476.07,172296160.9,37.406,42076472.96,165117148.7,31.844,42076474.82,221113384,37.781,42076471.69,221113373.9,38.812,42076470.51,165117142.3,28.562
  J04, 2025-01-05 19:56:00.000,42077216.11,221117286.6,37.188,42077217.98,172299198.8,37.344,42077214.6,165120060,32.125,42077216.3,221117282.6,37.469,42077213.96,221117272.5,38.844,42077211.92,165120053.6,28.125
  J04, 2025-01-05 19:56:30.000,42077941.94,221121101.2,37.531,42077943.07,172302171.2,37.281,42077940.35,165122908.6,31.5,42077941.86,221121097.2,37.656,42077939.57,221121087.1,38.781,42077938.04,165122902.2,27.875
  J04, 2025-01-05 19:57:00.000,42078652.13,221124829.6,37.312,42078653.39,172305076.5,37.219,42078649.89,165125692.8,31.719,42078651.61,221124825.6,37.844,42078648.9,221124815.5,38.5,42078647.35,165125686.4,28.75
  J04, 2025-01-05 19:57:30.000,42079346.02,221128477,37.344,42079347.12,172307918.5,37.156,42079343.89,165128416.5,31.531,42079345.88,221128473,37.906,42079343.13,221128462.9,38.656,42079341.77,165128410.1,27.688
  J04, 2025-01-05 19:58:00.000,42080023.82,221132038.2,37.25,42080025.09,172310693.6,37.281,42080021.99,165131075.8,31.406,42080023.42,221132034.2,37.625,42080020.74,221132024.1,38.656,42080019.54,165131069.5,27.781
  J04, 2025-01-05 19:58:30.000,42080685.76,221135519.9,37.094,42080687.7,172313406.6,37.188,42080684.16,165133675.8,31.438,42080685.65,221135515.9,37.562,42080683.39,221135505.8,39.031,42080681.87,165133669.4,28.094
  J04, 2025-01-05 19:59:00.000,42081332.25,221138914.7,37.125,42081333.13,172316051.9,37.281,42081330.4,165136210.9,32.062,42081331.91,221138910.7,37.688,42081329.25,221138900.6,38.906,42081327.59,165136204.5,27.719
  J04, 2025-01-05 19:59:30.000,42081961.87,221142225.1,37.344,42081963.53,172318631.4,37.125,42081960.41,165138683,31.375,42081961.93,221142221.1,37.875,42081959.38,221142211,38.906,42081957.46,165138676.5,28.281
  J04, 2025-01-05 20:00:00.000,42082575.24,221145449.6,37.188,42082577.19,172321144,37.406,42082573.82,165141090.8,31.656,42082575.42,221145445.6,37.875,42082572.94,221145435.5,38.75,42082570.84,165141084.4,28.188
  J04, 2025-01-05 20:00:30.000,42083173.05,221148589.8,37.219,42083174.62,172323590.9,37.375,42083171.61,165143435.8,31.469,42083173.15,221148585.8,37.656,42083170.6,221148575.7,39.156,42083168.9,165143429.3,27.875
  J04, 2025-01-05 20:01:00.000,42083755.27,221151649,37.406,42083756.68,172325974.7,37.062,42083753.76,165145720.3,31.094,42083755.46,221151645,37.469,42083752.77,221151634.9,38.75,42083750.48,165145713.8,28.156
  J04, 2025-01-05 20:01:30.000,42084320.96,221154621,37.438,42084322.08,172328290.5,37.094,42084319.33,165147939.6,31.594,42084320.67,221154617,37.625,42084318.43,221154606.9,39.219,42084316.42,165147933.2,28
  J04, 2025-01-05 20:02:00.000,42084870.23,221157508.1,37.594,42084871.68,172330540.2,37.031,42084868.61,165150095.6,31.719,42084870.19,221157504.1,37.625,42084867.72,221157494,39.281,42084865.64,165150089.1,27.688
  J04, 2025-01-05 20:02:30.000,42085403.02,221160307.3,37.531,42085404.08,172332721.5,37.125,42085401.11,165152185.9,31.438,42085403.11,221160303.3,37.75,42085400.48,221160293.2,39.188,42085398.72,165152179.5,28.188
  J04, 2025-01-05 20:03:00.000,42085919.25,221163023.2,37.469,42085920.76,172334837.7,36.938,42085917.83,165154214,31.719,42085919.88,221163019.2,37.25,42085917.49,221163009.1,39,42085915.41,165154207.6,27.938
  J04, 2025-01-05 20:03:30.000,42086420.49,221165656.9,37.594,42086422.41,172336890,37.156,42086418.49,165156180.7,31.125,42086421.15,221165652.9,37.719,42086418.53,221165642.8,39.25,42086417.17,165156174.3,28.188
  J04, 2025-01-05 20:04:00.000,42086904.81,221168198.9,37.406,42086906.36,172338870.7,37.094,42086903.28,165158078.9,31.594,42086904.68,221168194.9,37.812,42086902.1,221168184.8,39.062,42086900.59,165158072.6,28.469
  J04, 2025-01-05 20:04:30.000,42087372.78,221170658.6,37.594,42087373.73,172340787.3,37.094,42087371.04,165159915.7,31.219,42087372.94,221170654.6,37.969,42087370.19,221170644.5,39.531,42087368.55,165159909.3,27.781
  J04, 2025-01-05 20:05:00.000,42087824.1,221173031.4,37.531,42087825.44,172342636.3,37.469,42087822.7,165161687.7,31.375,42087824.25,221173027.4,38.031,42087821.79,221173017.4,39.406,42087820.28,165161681.3,28.094
  J04, 2025-01-05 20:05:30.000,42088259.46,221175318.7,37.656,42088260.81,172344418.6,37.5,42088257.73,165163395.7,31.156,42088259.5,221175314.7,37.594,42088256.79,221175304.6,39.312,42088255.15,165163389.2,28.438
  J04, 2025-01-05 20:06:00.000,42088677.99,221177520.9,37.781,42088680.16,172346134.6,37.219,42088676.75,165165040.2,31.312,42088678.5,221177516.9,37.594,42088676.03,221177506.8,39.469,42088673.8,165165033.8,28.5
  J04, 2025-01-05 20:06:30.000,42089080.98,221179636,37.719,42089082.42,172347782.8,37.281,42089079.04,165166619.7,31.281,42089080.94,221179632,38,42089078.57,221179621.9,39.125,42089076.48,165166613.3,28.188
  J04, 2025-01-05 20:07:00.000,42089466.72,221181663.7,37.969,42089468.34,172349362.8,37.25,42089465.51,165168133.9,31.5,42089467.04,221181659.7,37.875,42089464.53,221181649.6,39.156,42089462.64,165168127.4,27.469
  J04, 2025-01-05 20:07:30.000,42089836.1,221183603.4,37.781,42089837.39,172350874.3,37.344,42089834.69,165169582.4,31.281,42089836.1,221183599.4,38.094,42089833.44,221183589.4,39.281,42089831.87,165169575.9,27.875
  J04, 2025-01-05 20:08:00.000,42090189.15,221185459.3,38,42090190.1,172352320.4,37.75,42090187.52,165170968.3,31.031,42090189.1,221185455.4,37.812,42090186.72,221185445.3,39.156,42090185.05,165170961.8,28
  J04, 2025-01-05 20:08:30.000,42090525.44,221187227.4,37.5,42090526.95,172353698.1,37.719,42090524.16,165172288.5,31.656,42090525.72,221187223.4,37.219,42090523.17,221187213.3,39.188,42090521.7,165172282.1,28.156
  J04, 2025-01-05 20:09:00.000,42090845.37,221188907.3,37.938,42090846.48,172355007.2,37.688,42090843.58,165173543,31.531,42090845.21,221188903.3,37.719,42090842.55,221188893.2,39,42090840.48,165173536.6,28.062
  J04, 2025-01-05 20:09:30.000,42091148.49,221190500.5,37.469,42091149.68,172356248.6,37.5,42091146.57,165174732.8,31.312,42091148.59,221190496.5,37.5,42091145.9,221190486.5,39.094,42091144.35,165174726.3,28.312
  J04, 2025-01-05 20:10:00.000,42091435.39,221192007.6,37.25,42091436.3,172357422.9,37.688,42091433.85,165175858.2,31.719,42091435.12,221192003.6,37.656,42091432.14,221191993.5,39.031,42091431.03,165175851.7,28.156
  J04, 2025-01-05 20:10:30.000,42091705.62,221193427.3,37.562,42091707.01,172358529.3,37.469,42091703.85,165176918.4,31.281,42091705.2,221193423.3,37.469,42091702.92,221193413.3,38.688,42091701.3,165176912,27.094
  J04, 2025-01-05 20:11:00.000,42091958.04,221194755.9,37.219,42091959.13,172359564.4,37.906,42091956.9,165177910.4,31.656,42091958.02,221194751.8,37.406,42091955.43,221194741.8,38.844,42091953.25,165177904.1,28
  J04, 2025-01-05 20:11:30.000,42092194.21,221195998.9,37.25,42092195.92,172360533,37.875,42092192.84,165178838.6,31.312,42092194.52,221195994.9,37.562,42092191.92,221195984.8,38.844,42092190.39,165178832.2,28.094
  J04, 2025-01-05 20:12:00.000,42092414.61,221197155,37.375,42092415.69,172361433.9,37.688,42092413.14,165179702,31.375,42092414.59,221197151,37.344,42092412.11,221197140.9,38.594,42092410.33,165179695.6,28.688
  J04, 2025-01-05 20:12:30.000,42092617.89,221198223.6,37.344,42092619.47,172362266.5,38.125,42092616.47,165180500,31.625,42092618.01,221198219.6,37.594,42092615.19,221198209.5,38.844,42092614.01,165180493.5,27.938
  J04, 2025-01-05 20:13:00.000,42092804.08,221199201.7,37.281,42092805.57,172363028.7,38.031,42092803.01,165181230.4,31.906,42092804.27,221199197.7,37.531,42092801.24,221199187.7,38.719,42092800.36,165181224,28.344
  J04, 2025-01-05 20:13:30.000,42092973.84,221200094,37.312,42092974.74,172363724,37.812,42092972.38,165181896.7,31.344,42092974.08,221200090,37.312,42092971.15,221200080,38.75,42092969.83,165181890.3,28.156
  J04, 2025-01-05 20:14:00.000,42093126.2,221200894.6,37.312,42093126.92,172364347.9,37.562,42093124.55,165182494.5,31.625,42093126.33,221200890.6,37.594,42093123.8,221200880.5,38.844,42093122.18,165182488.1,28.594
  J04, 2025-01-05 20:14:30.000,42093262.18,221201609.6,37.375,42093263.29,172364905,37.312,42093260.87,165183028.4,31.188,42093262.38,221201605.6,37.312,42093259.63,221201595.5,38.688,42093257.84,165183022,27.562
  J04, 2025-01-05 20:15:00.000,42093381.21,221202234.9,37.125,42093382.95,172365392.2,37.438,42093379.76,165183495.4,31.719,42093381.32,221202230.9,37.281,42093378.51,221202220.8,38.688,42093377.32,165183489,28.531
  J04, 2025-01-05 20:15:30.000,42093482.79,221202769.2,37.469,42093484.02,172365808.5,37.688,42093481.57,165183894.3,31.688,42093482.81,221202765.2,37.281,42093480.34,221202755.1,38.625,42093479.14,165183887.9,27.375
  J04, 2025-01-05 20:16:00.000,42093568.6,221203218.4,37.156,42093569.79,172366158.6,37.719,42093566.97,165184229.8,31.156,42093568.36,221203214.4,37.5,42093565.73,221203204.3,38.688,42093564.84,165184223.4,27.875
  J04, 2025-01-05 20:16:30.000,42093636.51,221203576.5,37.094,42093637.8,172366437.6,37.562,42093635.12,165184497.2,30.781,42093636.34,221203572.4,37.406,42093633.96,221203562.4,38.875,42093632.9,165184490.8,28.281
  J04, 2025-01-05 20:17:00.000,42093687.74,221203845.6,37,42093689.09,172366647.3,37.438,42093686.43,165184698.2,31.5,42093687.72,221203841.6,37.219,42093684.99,221203831.5,38.719,42093683.61,165184691.8,28.5
  J04, 2025-01-05 20:17:30.000,42093721.65,221204025.2,36.781,42093723.44,172366787.3,37.594,42093720.52,165184832.3,31.531,42093721.86,221204021.2,36.969,42093719.02,221204011.1,38.594,42093718.41,165184825.9,28.406
  J04, 2025-01-05 20:18:00.000,42093738.6,221204115.9,37.062,42093740.61,172366858,37.281,42093738,165184900.1,31.781,42093739.01,221204111.9,37.469,42093736.68,221204101.9,38.188,42093735.33,165184893.6,28.406
  J04, 2025-01-05 20:18:30.000,42093738.9,221204116.4,36.969,42093740.42,172366858.3,36.875,42093738.16,165184900.4,31.531,42093739.11,221204112.4,37.531,42093736.44,221204102.4,38.906,42093735.7,165184894.1,27.938
  J04, 2025-01-05 20:19:00.000,42093722.58,221204028.5,37.062,42093723.82,172366789.9,36.844,42093721,165184834.8,31.688,42093722.4,221204024.5,37.625,42093719.98,221204014.5,38.906,42093718.99,165184828.4,28.375
  J04, 2025-01-05 20:19:30.000,42093688.17,221203849.6,37.375,42093689.64,172366650.5,37.094,42093687.22,165184701.2,31.844,42093688.7,221203845.7,37.438,42093685.81,221203835.6,39.188,42093684.94,165184694.8,28.438
  J04, 2025-01-05 20:20:00.000,42093637.86,221203581.1,37.562,42093638.9,172366441.2,37.031,42093636.21,165184500.6,31.625,42093637.2,221203577,37.531,42093635.1,221203567,38.844,42093633.64,165184494.2,28.406
  J04, 2025-01-05 20:20:30.000,42093568.77,221203221.7,37.469,42093570.16,172366161.2,37.125,42093567.74,165184232.3,31.938,42093569.23,221203217.7,37.5,42093566.32,221203207.7,39,42093564.9,165184225.9,28.906
  J04, 2025-01-05 20:21:00.000,42093484.46,221202775.1,37.25,42093485.17,172365813.1,36.688,42093482.88,165183898.8,31.625,42093484.23,221202771.1,37.75,42093481.65,221202761,38.844,42093480.42,165183892.4,28.312
  J04, 2025-01-05 20:21:30.000,42093381.48,221202234,37.719,42093382.19,172365391.5,37.25,42093379.85,165183494.7,31.781,42093381.32,221202230,37.438,42093378.76,221202219.9,39.062,42093377.86,165183488.3,28.5
  J04, 2025-01-05 20:22:00.000,42093261.35,221201604.9,37.188,42093262.71,172364901.4,36.719,42093260.22,165183025,32.062,42093261.53,221201600.9,37.531,42093259.23,221201590.8,39.156,42093257.48,165183018.6,28.812
  J04, 2025-01-05 20:22:30.000,42093124.68,221200885.3,37.531,42093125.91,172364340.6,36.594,42093122.81,165182487.6,31.812,42093124.76,221200881.3,37.688,42093121.96,221200871.2,39.062,42093121,165182481.2,28.5
  J04, 2025-01-05 20:23:00.000,42092969.97,221200073.7,37.562,42092971.33,172363708.3,36.562,42092968.49,165181881.6,31.906,42092970.13,221200069.7,37.812,42092967.63,221200059.7,39.125,42092966.66,165181875.2,28.812
  J04, 2025-01-05 20:23:30.000,42092798.72,221199174.8,37.156,42092800.35,172363007.8,36.5,42092797.6,165181210.3,31.688,42092799.01,221199170.8,37.75,42092796.57,221199160.7,38.875,42092795.67,165181203.9,28.906
  J04, 2025-01-05 20:24:00.000,42092609.93,221198181.2,37.844,42092611.12,172362233.6,36.719,42092608.59,165180468.4,32,42092610.02,221198177.3,37.656,42092607.34,221198167.2,39.219,42092607.13,165180462,28.531
  J04, 2025-01-05 20:24:30.000,42092403.9,221197098,37.625,42092405.23,172361389.5,36.5,42092402.09,165179659.5,32.031,42092404.13,221197094,37.406,42092401.54,221197083.9,39,42092400.26,165179653.1,28.781
  J04, 2025-01-05 20:25:00.000,42092180.5,221195924.1,37.625,42092181.76,172360474.9,36.5,42092179.13,165178782.9,32.094,42092180.59,221195920.2,37.5,42092177.78,221195910.1,39.031,42092177.38,165178776.5,28
  J04, 2025-01-05 20:25:30.000,42091939.74,221194659.1,37.531,42091940.94,172359489.1,36.406,42091938.27,165177838.2,32.375,42091939.97,221194655.1,37.656,42091937.14,221194645,38.938,42091936.61,165177831.8,28.719
  J04, 2025-01-05 20:26:00.000,42091681.21,221193300.7,36.969,42091682.48,172358430.6,36.375,42091679.59,165176823.8,32.344,42091681.33,221193296.7,37.219,42091678.56,221193286.7,39.031,42091677.99,165176817.5,28.344
  J04, 2025-01-05 20:26:30.000,42091405.75,221191852.5,37.188,42091407.09,172357302.2,36.469,42091404.24,165175742.4,32.344,42091406.06,221191848.5,37.469,42091403.27,221191838.5,39,42091402.39,165175736.1,28.375
  J04, 2025-01-05 20:27:00.000,42091112.54,221190313.1,36.906,42091113.98,172356102.6,36.594,42091111.4,165174592.9,32.406,42091113,221190309.1,37.781,42091110,221190299.1,38.875,42091109.12,165174586.5,28.875
  J04, 2025-01-05 20:27:30.000,42090802.3,221188682,37.406,42090803.48,172354831.6,36.562,42090800.87,165173374.8,32.625,42090802.24,221188678,37.25,42090799.84,221188667.9,38.812,42090798.91,165173368.5,29.062
  J04, 2025-01-05 20:28:00.000,42090474.15,221186957.7,37.344,42090474.75,172353488,36.812,42090473.04,165172087.3,32.781,42090474.09,221186953.7,37.406,42090471.5,221186943.6,38.688,42090471.33,165172080.9,29.062
  J04, 2025-01-05 20:28:30.000,42090128.48,221185142.7,37.406,42090129.67,172352073.8,36.688,42090127.71,165170731.9,32.625,42090128.78,221185138.7,37.406,42090126.35,221185128.7,38.375,42090125.42,165170725.5,29.375
  J04, 2025-01-05 20:29:00.000,42089765.73,221183236.4,37.156,42089767.35,172350588.3,36.688,42089765.03,165169308.4,32.688,42089765.93,221183232.4,37.625,42089763.24,221183222.4,38.562,42089762.94,165169302,29.688
  J04, 2025-01-05 20:29:30.000,42089385.1,221181236.9,37.438,42089386.1,172349030.3,36.594,42089383.87,165167815.3,32.562,42089385.71,221181233,37.75,42089383.04,221181222.9,38.969,42089382.51,165167808.9,29.531
  J04, 2025-01-05 20:30:00.000,42088987.07,221179143.4,37.188,42088988.27,172347399,36.469,42088986.1,165166251.9,32.406,42088986.93,221179139.4,37.219,42088984.9,221179129.3,38.969,42088983.74,165166245.5,29.188
  J04, 2025-01-05 20:30:30.000,42088571.34,221176958.4,37.219,42088571.96,172345696.4,36.781,42088570.24,165164620.3,32.938,42088571.21,221176954.4,37.062,42088568.84,221176944.4,39.156,42088567.9,165164613.9,29.594
  J04, 2025-01-05 20:31:00.000,42088138.48,221174684.2,37.406,42088139.69,172343924.3,36.75,42088137.6,165162922.1,32.938,42088138.56,221174680.2,37.406,42088135.82,221174670.2,38.844,42088135.84,165162915.7,29.438
  J04, 2025-01-05 20:31:30.000,42087687.16,221172314.4,37.156,42087688.96,172342077.7,36.875,42087686.5,165161152.3,32.844,42087687.68,221172310.3,37.25,42087684.89,221172300.3,38.812,42087684.61,165161145.9,29.375
  J04, 2025-01-05 20:32:00.000,42087219.5,221169852.9,37.062,42087220.1,172340159.7,36.75,42087218.4,165159314.3,32.938,42087218.83,221169848.9,37.25,42087216.21,221169838.9,38.844,42087215.99,165159307.9,29.875
  J04, 2025-01-05 20:32:30.000,42086733.36,221167299,36.75,42086734.15,172338169.6,36.812,42086732.44,165157407.1,32.906,42086732.72,221167295,37.094,42086730.14,221167284.9,38.25,42086730.46,165157400.7,29.75
  J04, 2025-01-05 20:33:00.000,42086229.9,221164653,36.938,42086230.4,172336107.9,37.344,42086228.42,165155431.3,33.188,42086229.46,221164649,36.906,42086226.63,221164639,38,42086226.6,165155424.9,29.5
  J04, 2025-01-05 20:33:30.000,42085707.54,221161913,36.594,42085709.61,172333972.8,37.219,42085706.99,165153385.2,32.938,42085707.73,221161909,37.219,42085705.14,221161899,38.219,42085704.8,165153378.8,29.438
  J04, 2025-01-05 20:34:00.000,42085168.75,221159079.2,36.5,42085169.76,172331764.6,37.562,42085168.19,165151269,33.469,42085168.78,221159075.2,37.219,42085165.99,221159065.2,38,42085166.31,165151262.6,30.188
  J04, 2025-01-05 20:34:30.000,42084612.32,221156154.3,36.531,42084613.56,172329485.5,37.688,42084611.29,165149084.9,33.031,42084611.93,221156150.3,37,42084609.09,221156140.3,37.969,42084609.31,165149078.5,29.562
  J04, 2025-01-05 20:35:00.000,42084037.78,221153133,36.969,42084038.61,172327131.3,37.719,42084036.53,165146828.7,32.75,42084036.88,221153129,36.969,42084034.11,221153118.9,38.312,42084034.19,165146822.3,30.219
  J04, 2025-01-05 20:35:30.000,42083444.97,221150022.7,36.938,42083446.5,172324707.7,38,42083444.53,165144506.1,33.312,42083445.46,221150018.7,37.156,42083442.6,221150008.7,38.281,42083442.56,165144499.7,29.844
  J04, 2025-01-05 20:36:00.000,42082835.41,221146818,37.438,42082836.77,172322210.5,37.969,42082834.92,165142113,33.219,42082835.52,221146814,37.25,42082833.08,221146804,38.312,42082832.78,165142106.6,30
  J04, 2025-01-05 20:36:30.000,42082207.33,221143517,37.094,42082208.42,172319638.3,38.031,42082206.51,165139648,33.469,42082207.34,221143513,37.188,42082204.55,221143502.9,38.406,42082204.15,165139641.6,29.656
  J04, 2025-01-05 20:37:00.000,42081561.25,221140122.8,37.5,42081562.53,172316993.5,38.312,42081560.87,165137113.4,33.531,42081561.48,221140118.8,37.219,42081558.95,221140108.8,38.969,42081558.77,165137107,29.562
  J04, 2025-01-05 20:37:30.000,42080897.96,221136636.7,37.406,42080899.18,172314277.1,38.406,42080897.38,165134510.1,32.906,42080897.89,221136632.7,37.625,42080895.7,221136622.7,38.906,42080895.16,165134503.7,29.781
  J04, 2025-01-05 20:38:00.000,42080216.97,221133057.8,37.156,42080218.49,172311488.4,38.438,42080216.03,165131837.6,32.906,42080216.95,221133053.9,37.844,42080214.61,221133043.8,38.906,42080213.98,165131831.2,30.438
  J04, 2025-01-05 20:38:30.000,42079517.6,221129383.9,37.5,42079519.08,172308625.6,38.562,42079516.98,165129094.1,33.188,42079517.96,221129379.9,37.875,42079515.67,221129369.9,38.812,42079515.36,165129087.7,29.281
  J04, 2025-01-05 20:39:00.000,42078800.81,221125613.6,37.281,42078800.99,172305687.6,38.562,42078799.29,165126278.6,32.969,42078800.51,221125609.6,37.75,42078798.23,221125599.5,39.031,42078797.99,165126272.2,30.031
  J04, 2025-01-05 20:39:30.000,42078064.9,221121750.7,37.062,42078066.36,172302677.7,38.719,42078064.65,165123394.1,32.938,42078065.59,221121746.8,37.625,42078063.07,221121736.8,39.125,42078062.35,165123387.7,30.219
  J04, 2025-01-05 20:40:00.000,42077312.25,221117795.2,37.562,42077314.01,172299595.4,38.875,42077311.53,165120440.2,32.812,42077312.6,221117791.2,37.906,42077310.45,221117781.1,39.125,42077309.8,165120433.8,29.906
  J04, 2025-01-05 20:40:30.000,42076541.52,221113744.2,37.625,42076542.83,172296438.8,39.188,42076541.1,165117415.1,33.188,42076541.82,221113740.2,38.062,42076539.28,221113730.2,39.062,42076538.72,165117408.8,30.375
  J04, 2025-01-05 20:41:00.000,42075752.78,221109599.5,37.688,42075754.48,172293209.2,38.906,42075752.24,165114320.1,32.969,42075753.07,221109595.5,38.062,42075750.68,221109585.5,39.406,42075749.99,165114313.7,30.062
  J04, 2025-01-05 20:41:30.000,42074946.2,221105359.2,37.812,42074947.59,172289905.1,39.094,42074945.31,165111153.7,33.5,42074946.29,221105355.2,37.875,42074943.41,221105345.2,39.094,42074943.18,165111147.3,29.688
  J04, 2025-01-05 20:42:00.000,42074121.17,221101025.7,37.562,42074123,172286528.3,38.938,42074120.67,165107917.6,33.344,42074121.68,221101021.7,37.938,42074119.17,221101011.7,39.125,42074118.65,165107911.2,29.562
