> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-10 13:49:00.000,39918505.02,209773446,40.2,39918503.46,209773459,42.6,39918501.29,209773436.6,40.4,39918514.51,163459950.5,43.3,39918512.36,156649357.3,46
  J04, 2025-01-10 13:49:30.000,39919268.2,209777455.8,38.6,39919266.43,209777468.8,42.3,39919264.26,209777446.4,40.9,39919277.32,163463075.1,43.2,39919275.43,156652351.7,46
  J04, 2025-01-10 13:50:00.000,39920035.91,209781492.4,38.9,39920034.61,209781505.4,42,39920032.25,209781483,40.2,39920045.14,163466220.6,43,39920043.46,156655366.2,46.1
  J04, 2025-01-10 13:50:30.000,39920808.88,209785555.9,39.3,39920807.61,209785568.9,42.1,39920805.96,209785546.5,39.5,39920818.17,163469387.1,42.4,39920816.63,156658400.8,46.2
  J04, 2025-01-10 13:51:00.000,39921587.3,209789645.6,38.1,39921585.88,209789658.6,41.7,39921583.69,209789636.2,39.8,39921596.36,163472574,42.5,39921594.59,156661454.9,46.5
  J04, 2025-01-10 13:51:30.000,39922370.55,209793762.3,38.2,39922369.07,209793775.3,41.3,39922367.14,209793752.9,39,39922379.7,163475781.9,43,39922377.98,156664529.2,46.1
  J04, 2025-01-10 13:52:00.000,39923158.86,209797905.9,38.8,39923157.56,209797918.9,41.2,39923155.16,209797896.5,39.9,39923168.17,163479010.9,43.1,39923166.19,156667623.7,46.5
  J04, 2025-01-10 13:52:30.000,39923952.5,209802076.9,37.2,39923950.88,209802089.9,40.8,39923948.94,209802067.4,38.3,39923961.37,163482261.1,43,39923959.79,156670738.5,45.7
  J04, 2025-01-10 13:53:00.000,39924751.44,209806275.9,37.9,39924749.85,209806288.9,41,39924747.59,209806266.5,40.1,39924760.34,163485533.2,43,39924758.75,156673874.3,46.2
  J04, 2025-01-10 13:53:30.000,39925555.95,209810503,37.1,39925554.49,209810516,40.6,39925552.12,209810493.5,37.9,39925564.33,163488827.1,42.7,39925563.07,156677031,46.4
  J04, 2025-01-10 13:54:00.000,39926365.09,209814757.8,36.6,39926363.74,209814770.9,40.4,39926361.9,209814748.4,38.4,39926374.3,163492142.7,42.6,39926372.68,156680208.5,45.9
  J04, 2025-01-10 13:54:30.000,39927180.03,209819040.6,37.6,39927178.64,209819053.6,40.2,39927176.31,209819031.2,38.5,39927189.28,163495480.1,42.6,39927187.4,156683406.8,46.2
  J04, 2025-01-10 13:55:00.000,39928000.17,209823351.2,37.8,39927998.8,209823364.2,39.9,39927996.84,209823341.8,38.7,39928009.52,163498839.1,42.7,39928007.52,156686625.9,45.7
  J04, 2025-01-10 13:55:30.000,39928825.97,209827689.7,37.7,39928824.19,209827702.7,40.4,39928822.32,209827680.3,39.3,39928834.84,163502219.9,42.7,39928833.06,156689865.9,45.9
  J04, 2025-01-10 13:56:00.000,39929656.89,209832056.3,37.4,39929655.34,209832069.3,40.2,39929653.04,209832046.9,38.3,39929665.66,163505622.6,42.1,39929663.89,156693126.8,45.6
  J04, 2025-01-10 13:56:30.000,39930492.92,209836450.7,37.3,39930491.36,209836463.7,40.2,39930488.88,209836441.3,38.3,39930501.57,163509047,42.3,39930499.96,156696408.5,44.8
  J04, 2025-01-10 13:57:00.000,39931334.47,209840873.4,36.9,39931332.91,209840886.4,40.2,39931330.6,209840864,39.2,39931343.24,163512493.3,42.4,39931341.38,156699711.3,44.9
  J04, 2025-01-10 13:57:30.000,39932181.36,209845324.5,36.6,39932179.85,209845337.5,39.8,39932177.66,209845315,37.5,39932189.95,163515961.8,41.4,39932188.29,156703035.3,45.5
  J04, 2025-01-10 13:58:00.000,39933033.44,209849803.7,36.1,39933032.25,209849816.7,39.4,39933030.27,209849794.3,38.3,39933041.91,163519452.2,42.1,39933040.45,156706380.3,45
  J04, 2025-01-10 13:58:30.000,39933891.05,209854311.4,37.5,39933889.93,209854324.4,39.9,39933887.74,209854301.9,37.6,39933900.26,163522964.9,42.4,39933898.39,156709746.6,44.8
  J04, 2025-01-10 13:59:00.000,39934754.14,209858847.6,37.3,39934753.01,209858860.6,40.2,39934750.61,209858838.1,38.2,39934763.13,163526499.7,42.6,39934761.44,156713134.1,45.4
  J04, 2025-01-10 13:59:30.000,39935623.03,209863412.5,38.1,39935621.5,209863425.5,40.6,39935619.15,209863403,39.6,39935631.54,163530056.8,42.4,39935629.95,156716543.1,45.3
  J04, 2025-01-10 14:00:00.000,39936497,209868006.1,37.3,39936495.68,209868019.1,40.4,39936493.63,209867996.7,37.8,39936505.54,163533636.4,41.7,39936503.93,156719973.6,45.6
  J04, 2025-01-10 14:00:30.000,39937376.48,209872629.1,38.3,39937375.26,209872642.1,40.9,39937372.59,209872619.7,38.2,39937385.38,163537238.8,42.3,39937383.5,156723425.9,45.3
  J04, 2025-01-10 14:01:00.000,39938261.67,209877280.6,37.9,39938260.23,209877293.7,40.8,39938258.1,209877271.2,39.4,39938270.27,163540863.5,41.7,39938268.61,156726899.6,45
  J04, 2025-01-10 14:01:30.000,39939152,209881961.1,36.4,39939150.63,209881974.1,40.7,39939148.81,209881951.6,38.2,39939160.88,163544510.7,41.6,39939159.09,156730394.9,44.4
  J04, 2025-01-10 14:02:00.000,39940048.14,209886670.3,38.9,39940047.07,209886683.4,41,39940044.74,209886660.9,39.5,39940056.94,163548180.4,41.7,39940055.25,156733911.6,45.1
  J04, 2025-01-10 14:02:30.000,39940949.83,209891408.9,38.6,39940948.61,209891421.9,41.1,39940946.52,209891399.4,39.2,39940958.5,163551872.9,41.1,39940956.86,156737450.3,45.2
  J04, 2025-01-10 14:03:00.000,39941857.02,209896176.6,38.5,39941856.02,209896189.6,41.1,39941853.73,209896167.1,38.9,39941865.55,163555588,41.6,39941863.97,156741010.7,45.3
  J04, 2025-01-10 14:03:30.000,39942769.89,209900973.4,36.9,39942768.48,209900986.5,41.3,39942766.5,209900964,38.7,39942778.51,163559326,42,39942776.63,156744592.9,44.6
  J04, 2025-01-10 14:04:00.000,39943688.08,209905799.5,36.8,39943686.93,209905812.5,41.5,39943684.56,209905790,37.7,39943696.87,163563086.6,41.6,39943695.01,156748196.8,44.6
  J04, 2025-01-10 14:04:30.000,39944611.97,209910654.6,36.9,39944610.61,209910667.6,41.6,39944608.51,209910645.2,39,39944620.46,163566869.9,41.6,39944618.93,156751822.6,44.6
  J04, 2025-01-10 14:05:00.000,39945541.61,209915539.2,38.5,39945540.39,209915552.2,41.7,39945537.97,209915529.8,39.3,39945549.81,163570676.2,41.5,39945548.24,156755470.3,44.7
  J04, 2025-01-10 14:05:30.000,39946476.7,209920453.2,39.5,39946475.08,209920466.3,42,39946473.2,209920443.8,40.6,39946485.09,163574505.4,40.9,39946483.2,156759139.9,43.7
  J04, 2025-01-10 14:06:00.000,39947417.28,209925396.4,38.2,39947415.78,209925409.4,41.6,39947413.52,209925386.9,38.7,39947425.49,163578357.3,40.8,39947423.5,156762831.3,44.5
  J04, 2025-01-10 14:06:30.000,39948363.09,209930368.7,37.5,39948361.86,209930381.7,42.2,39948359.86,209930359.2,40.5,39948371.76,163582231.9,40.8,39948369.66,156766544.5,43.9
  J04, 2025-01-10 14:07:00.000,39949315.05,209935370.9,38.7,39949313.74,209935383.9,42.1,39949311.72,209935361.4,39.2,39949323.11,163586129.8,41,39949321.51,156770280,44.6
  J04, 2025-01-10 14:07:30.000,39950273.19,209940402.8,37.4,39950271.3,209940415.8,41.8,39950269.27,209940393.3,40.2,39950280.95,163590050.9,40.8,39950278.97,156774037.7,44.6
  J04, 2025-01-10 14:08:00.000,39951235.88,209945464.4,39.1,39951234.37,209945477.4,42.5,39951232.2,209945455,40.1,39951244.01,163593995.1,41.1,39951242.11,156777817.6,44.1
  J04, 2025-01-10 14:08:30.000,39952204.97,209950556.2,38.5,39952203.15,209950569.2,43,39952201.16,209950546.7,40.4,39952212.59,163597962.8,41.7,39952210.95,156781620,44.4
  J04, 2025-01-10 14:09:00.000,39953179.09,209955677.7,40,39953177.77,209955690.7,43,39953175.71,209955668.2,41.4,39953187.13,163601953.7,40.5,39953185.47,156785444.6,44.6
  J04, 2025-01-10 14:09:30.000,39954159.63,209960829.4,38.7,39954157.98,209960842.4,42.8,39954155.81,209960819.9,40.6,39954167.23,163605968.1,40.3,39954165.73,156789291.8,45.1
  J04, 2025-01-10 14:10:00.000,39955145.73,209966010.9,41.4,39955143.95,209966023.9,43.4,39955141.79,209966001.5,40.9,39955153.27,163610005.7,40.9,39955151.72,156793161.2,45
  J04, 2025-01-10 14:10:30.000,39956137.06,209971222.8,40.7,39956135.54,209971235.8,43.4,39956133.38,209971213.3,41.9,39956144.75,163614067,41.2,39956143.45,156797053.3,44.7
  J04, 2025-01-10 14:11:00.000,39957134.47,209976464.8,40.5,39957132.84,209976477.8,43.2,39957130.91,209976455.3,40.6,39957142.32,163618151.7,40.7,39957140.68,156800967.9,45
  J04, 2025-01-10 14:11:30.000,39958137.59,209981736.8,40.6,39958136.09,209981749.8,43.2,39958133.78,209981727.3,40.7,39958145.71,163622259.9,41,39958144.02,156804904.8,44.6
  J04, 2025-01-10 14:12:00.000,39959146.66,209987039.3,39.9,39959145.31,209987052.2,43.4,39959142.95,209987029.8,40.8,39959154.69,163626391.8,41.7,39959152.77,156808864.6,44.4
  J04, 2025-01-10 14:12:30.000,39960161.23,209992372.1,40.6,39960159.91,209992385.1,43.7,39960157.62,209992362.6,42.3,39960168.94,163630547.3,41.3,39960167.57,156812847,44.2
  J04, 2025-01-10 14:13:00.000,39961181.8,209997735.4,40.4,39961180.25,209997748.4,43.7,39961178.22,209997725.9,42.1,39961189.78,163634726.6,41.1,39961188.14,156816852.1,44.7
  J04, 2025-01-10 14:13:30.000,39962208.39,210003129.3,39.8,39962206.84,210003142.3,43.7,39962204.65,210003119.8,41.4,39962216.15,163638929.7,41.1,39962214.55,156820880.1,44.3
  J04, 2025-01-10 14:14:00.000,39963240.36,210008553.5,41,39963239.06,210008566.5,43.9,39963236.56,210008544,40.9,39963248.11,163643156.4,41.3,39963246.45,156824930.8,44.7
  J04, 2025-01-10 14:14:30.000,39964278.34,210014008.2,41,39964276.92,210014021.3,44.1,39964274.88,210013998.8,42.6,39964286.26,163647407,41.2,39964284.52,156829004.2,45.1
  J04, 2025-01-10 14:15:00.000,39965322.3,210019493.7,41.2,39965321.08,210019506.6,43.9,39965318.68,210019484.2,42.6,39965329.95,163651681.4,40.8,39965328.18,156833100.6,44.4
  J04, 2025-01-10 14:15:30.000,39966371.86,210025009.7,40.9,39966370.26,210025022.7,43.9,39966368.25,210025000.2,41.7,39966379.6,163655979.7,40.9,39966377.73,156837219.8,44.5
  J04, 2025-01-10 14:16:00.000,39967427.02,210030556.5,41.1,39967425.66,210030569.5,44.1,39967423.78,210030547,41.1,39967435.13,163660301.9,41.2,39967433.15,156841361.9,44.9
  J04, 2025-01-10 14:16:30.000,39968488.61,210036134,40.9,39968486.95,210036147,44.2,39968484.89,210036124.5,42.2,39968496.06,163664648.1,41.3,39968494.4,156845527.1,44.5
  J04, 2025-01-10 14:17:00.000,39969555.73,210041742.5,41.1,39969554.34,210041755.5,44.1,39969552.06,210041733,43,39969563.42,163669018.5,41.1,39969561.68,156849715.3,44.5
  J04, 2025-01-10 14:17:30.000,39970628.56,210047381.7,41.1,39970627.31,210047394.7,44,39970624.98,210047372.2,42.3,39970636.57,163673412.7,41.6,39970634.59,156853926.5,44.5
  J04, 2025-01-10 14:18:00.000,39971707.44,210053051.8,40.5,39971706.22,210053064.8,44.1,39971704.06,210053042.3,41.7,39971715.46,163677831.1,41.9,39971713.38,156858160.8,44.5
  J04, 2025-01-10 14:18:30.000,39972792.36,210058753.2,40.5,39972791,210058766.2,43.8,39972789.23,210058743.7,41.7,39972800.21,163682273.7,41.3,39972798.34,156862418.4,44.4
  J04, 2025-01-10 14:19:00.000,39973883.3,210064485.6,40.7,39973882.26,210064498.6,43.8,39973879.76,210064476.1,41.6,39973891.24,163686740.6,41.6,39973889.01,156866699.2,44.9
  J04, 2025-01-10 14:19:30.000,39974979.8,210070249.1,41.3,39974978.93,210070262.1,43.4,39974976.36,210070239.6,42.3,39974987.75,163691231.7,40.8,39974985.64,156871003.2,44.9
  J04, 2025-01-10 14:20:00.000,39976083.33,210076043.8,40.4,39976081.31,210076056.8,43.4,39976079.31,210076034.3,42.2,39976090.47,163695747.2,41.1,39976088.31,156875330.5,44.5
  J04, 2025-01-10 14:20:30.000,39977191.55,210081869.7,40.7,39977189.95,210081882.7,43.6,39977187.62,210081860.2,41.7,39977198.92,163700287,41.9,39977197.03,156879681.1,44.3
  J04, 2025-01-10 14:21:00.000,39978306.14,210087726.6,41.6,39978304.32,210087739.6,43.9,39978302.34,210087717.1,42.7,39978313.6,163704850.8,42,39978311.45,156884054.8,44.5
  J04, 2025-01-10 14:21:30.000,39979426.05,210093614.6,40.5,39979424.71,210093627.6,43.9,39979422.38,210093605.1,42.6,39979433.85,163709439,41.8,39979431.71,156888451.8,44.3
  J04, 2025-01-10 14:22:00.000,39980552.55,210099533.9,41.5,39980551.24,210099546.9,43.9,39980548.86,210099524.4,42.3,39980560.34,163714051.5,41.6,39980557.91,156892872.2,44
  J04, 2025-01-10 14:22:30.000,39981684.63,210105484.5,41.5,39981683.41,210105497.4,43.9,39981681.1,210105475,42.6,39981692.18,163718688.4,42.7,39981690.27,156897315.8,44.3
  J04, 2025-01-10 14:23:00.000,39982823.16,210111466.5,41.8,39982821.65,210111479.5,44,39982819.65,210111457,42.3,39982830.45,163723349.7,42.1,39982828.44,156901783,44.6
  J04, 2025-01-10 14:23:30.000,39983967.42,210117479.9,40.9,39983965.82,210117492.9,43.9,39983963.88,210117470.4,41.8,39983974.77,163728035.6,43,39983972.72,156906273.6,44.4
  J04, 2025-01-10 14:24:00.000,39985117.44,210123524.8,41.2,39985116.06,210123537.8,44,39985113.9,210123515.3,41.6,39985125.22,163732746,42.8,39985122.93,156910787.8,44.5
  J04, 2025-01-10 14:24:30.000,39986273.8,210129600.9,41.3,39986272.22,210129613.9,44.2,39986270.38,210129591.4,41.8,39986281.14,163737480.7,42.3,39986279.2,156915325.2,43.5
  J04, 2025-01-10 14:25:00.000,39987435.95,210135708.5,41.8,39987434.62,210135721.5,44,39987432.53,210135699,42.1,39987443.29,163742239.9,42.2,39987441.39,156919886.1,44.6
  J04, 2025-01-10 14:25:30.000,39988604.11,210141847.6,42,39988602.82,210141860.6,43.9,39988600.47,210141838.1,42,39988611.79,163747023.7,42.6,39988609.5,156924470.6,44.1
  J04, 2025-01-10 14:26:00.000,39989778.36,210148018.7,41.6,39989776.93,210148031.7,44.1,39989774.67,210148009.1,42.3,39989786.03,163751832.4,42.8,39989783.73,156929079,44.6
  J04, 2025-01-10 14:26:30.000,39990958.59,210154221.3,42.2,39990957.29,210154234.3,44.2,39990955.29,210154211.8,43,39990966.38,163756665.7,42.1,39990964.04,156933710.9,45.2
  J04, 2025-01-10 14:27:00.000,39992144.92,210160455.4,42.6,39992143.33,210160468.4,44.3,39992141.55,210160445.8,42.8,39992152.37,163761523.5,43.4,39992150.3,156938366.3,44.3
  J04, 2025-01-10 14:27:30.000,39993337.2,210166721.3,42.2,39993335.72,210166734.3,44.1,39993333.21,210166711.7,42.3,39993344.68,163766406,43.6,39993342.43,156943045.4,44.6
  J04, 2025-01-10 14:28:00.000,39994535.55,210173018.9,41.6,39994534.24,210173031.9,43.8,39994531.9,210173009.4,43,39994543.25,163771313.3,43.6,39994540.86,156947748.3,45
  J04, 2025-01-10 14:28:30.000,39995739.77,210179348.2,39.9,39995738.48,210179361.2,43.9,39995736.39,210179338.7,41.8,39995747.4,163776245.4,42.5,39995745.24,156952474.8,45
  J04, 2025-01-10 14:29:00.000,39996950.33,210185709.3,41.3,39996948.82,210185722.3,43.8,39996946.67,210185699.7,42.5,39996957.85,163781202.1,43.2,39996955.56,156957225,45.6
  J04, 2025-01-10 14:29:30.000,39998167.06,210192102.4,39.2,39998165.41,210192115.4,43.7,39998163.2,210192092.8,41.4,39998174.38,163786183.8,43.2,39998172.16,156961999.2,45.7
  J04, 2025-01-10 14:30:00.000,39999389.42,210198527.2,40.6,39999387.99,210198540.2,43.8,39999386.03,210198517.6,41.4,39999396.91,163791190.2,42.9,39999394.71,156966797,45.8
  J04, 2025-01-10 14:30:30.000,40000617.92,210204983.9,40.6,40000616.83,210204996.9,43.9,40000614.41,210204974.4,43.5,40000625.5,163796221.5,43.4,40000623.41,156971618.7,45.3
  J04, 2025-01-10 14:31:00.000,40001852.91,210211472.4,39.5,40001851.36,210211485.4,43.7,40001849.25,210211462.9,42.3,40001860.31,163801277.6,43.2,40001857.91,156976464.1,45.3
  J04, 2025-01-10 14:31:30.000,40003093.33,210217992.9,39.7,40003091.81,210218005.9,43.5,40003089.76,210217983.4,41.8,40003100.9,163806358.5,42.9,40003098.63,156981333.3,45.8
  J04, 2025-01-10 14:32:00.000,40004340.05,210224545.3,40.3,40004338.95,210224558.3,43.6,40004336.8,210224535.8,41.7,40004347.59,163811464.3,42.9,40004345.47,156986226.4,45.6
  J04, 2025-01-10 14:32:30.000,40005593.03,210231129.4,40.7,40005591.9,210231142.4,43.4,40005589.47,210231119.9,42,40005600.74,163816594.9,43.6,40005598.31,156991143.2,45.7
  J04, 2025-01-10 14:33:00.000,40006852.33,210237745.5,39.8,40006850.53,210237758.5,43.4,40006848.72,210237736,40.4,40006859.43,163821750.4,43.8,40006857.31,156996083.9,45.2
  J04, 2025-01-10 14:33:30.000,40008117.19,210244393.6,39,40008115.98,210244406.6,43.5,40008113.82,210244384.1,40.6,40008124.62,163826930.7,42.9,40008122.33,157001048.4,46.1
  J04, 2025-01-10 14:34:00.000,40009388.59,210251073.9,41.3,40009386.93,210251086.9,43.8,40009384.68,210251064.4,40.9,40009395.77,163832136.2,43.2,40009393.54,157006037.1,46.1
  J04, 2025-01-10 14:34:30.000,40010665.66,210257786.1,41.3,40010664.3,210257799.1,43.9,40010661.97,210257776.5,42.2,40010672.91,163837366.6,43.3,40010670.68,157011049.5,45.7
  J04, 2025-01-10 14:35:00.000,40011949.09,210264530.1,39.7,40011947.32,210264543.1,43.8,40011945.25,210264520.6,41.1,40011956.13,163842621.7,43.3,40011954,157016085.7,46.1
  J04, 2025-01-10 14:35:30.000,40013238.36,210271305.9,41.9,40013236.82,210271319,43.9,40013234.66,210271296.4,42.4,40013245.61,163847901.7,43.2,40013243.32,157021145.6,45.9
  J04, 2025-01-10 14:36:00.000,40014533.81,210278113.7,40.8,40014532.19,210278126.6,44.1,40014529.88,210278104.1,42.1,40014540.8,163853206.4,43.2,40014538.72,157026229.4,46.3
  J04, 2025-01-10 14:36:30.000,40015835.17,210284953.8,40.8,40015833.85,210284966.8,44.2,40015831.69,210284944.2,41.9,40015842.38,163858536.4,42.9,40015840.34,157031337.3,46.3
  J04, 2025-01-10 14:37:00.000,40017142.95,210291826.1,41.4,40017141.51,210291839.1,43.9,40017139.53,210291816.5,42.4,40017150.28,163863891.5,42.6,40017147.99,157036469.3,46.2
  J04, 2025-01-10 14:37:30.000,40018456.7,210298730.5,40.9,40018455.56,210298743.5,44.1,40018453.42,210298720.9,40.8,40018463.85,163869271.6,42.8,40018461.9,157041625.2,45.8
  J04, 2025-01-10 14:38:00.000,40019776.95,210305666.9,41,40019775.28,210305679.9,44.3,40019773.41,210305657.4,42.3,40019783.47,163874676.7,42.6,40019781.71,157046805.1,46.2
  J04, 2025-01-10 14:38:30.000,40021102.61,210312635.6,41.4,40021101.62,210312648.6,44.2,40021099.23,210312626,41.8,40021109.91,163880106.9,43.1,40021107.77,157052009,46.1
  J04, 2025-01-10 14:39:00.000,40022434.94,210319636.1,41.4,40022433.51,210319649.1,44.2,40022431.26,210319626.5,41.9,40022442.05,163885561.8,43.4,40022439.87,157057236.7,45.8
  J04, 2025-01-10 14:39:30.000,40023772.94,210326668.4,40.7,40023771.76,210326681.4,44.3,40023769.49,210326658.8,41.7,40023780.19,163891041.6,43.3,40023778.1,157062488.2,46.4
  J04, 2025-01-10 14:40:00.000,40025117.17,210333732.7,41.2,40025115.91,210333745.7,44.4,40025113.81,210333723.2,42.6,40025124.43,163896546.4,42.9,40025122.25,157067763.6,45.9
  J04, 2025-01-10 14:40:30.000,40026467.34,210340829.3,41.6,40026466.3,210340842.3,44.5,40026464.3,210340819.7,42,40026474.7,163902076.2,42.6,40026472.62,157073063,46.7
  J04, 2025-01-10 14:41:00.000,40027824.14,210347958.6,42.3,40027822.97,210347971.6,44.5,40027820.96,210347949,42.5,40027831.18,163907631.6,43,40027829.35,157078386.9,45.8
  J04, 2025-01-10 14:41:30.000,40029187.19,210355120.4,41.6,40029185.79,210355133.4,44.5,40029184.13,210355110.8,42.2,40029194.23,163913212.2,43.2,40029192.16,157083735.1,46.3
  J04, 2025-01-10 14:42:00.000,40030556.13,210362314.3,41.3,40030554.71,210362327.3,44.6,40030552.75,210362304.7,42.7,40030562.88,163918817.9,42.7,40030560.98,157089107.2,45.8
  J04, 2025-01-10 14:42:30.000,40031930.72,210369540.4,42,40031929.69,210369553.4,45,40031927.06,210369530.8,43.1,40031938.16,163924448.7,42.8,40031936.03,157094503.4,46.2
  J04, 2025-01-10 14:43:00.000,40033312.28,210376798.6,42.3,40033310.74,210376811.6,45.3,40033308.77,210376789,43.3,40033319.2,163930104.5,43.6,40033317.15,157099923.5,45.7
  J04, 2025-01-10 14:43:30.000,40034699.55,210384089,40.7,40034698.17,210384102,45.1,40034695.88,210384079.4,43.2,40034706.77,163935785.4,43.6,40034704.44,157105367.7,46.2
  J04, 2025-01-10 14:44:00.000,40036092.64,210391411.6,41.4,40036091.06,210391424.6,45.2,40036089.56,210391401.9,42.3,40036099.73,163941491.3,42.5,40036097.71,157110835.9,45.5
  J04, 2025-01-10 14:44:30.000,40037492.19,210398766.2,43,40037491.09,210398779.2,45.4,40037488.72,210398756.6,43.2,40037499.43,163947222.2,42.4,40037497.18,157116328.1,46.1
  J04, 2025-01-10 14:45:00.000,40038897.78,210406152.9,42.5,40038896.81,210406165.9,45.2,40038894.4,210406143.3,43.5,40038904.86,163952978.2,42.1,40038902.84,157121844.2,45.5
  J04, 2025-01-10 14:45:30.000,40040309.72,210413571.9,43,40040308.58,210413584.9,45.1,40040306.32,210413562.3,43,40040316.61,163958759.3,42.4,40040314.51,157127384.4,45.7
  J04, 2025-01-10 14:46:00.000,40041727.59,210421023.4,43.1,40041726.28,210421036.4,45.4,40041723.99,210421013.7,44.7,40041734.43,163964565.6,41.9,40041732.5,157132948.8,45.3
  J04, 2025-01-10 14:46:30.000,40043151.59,210428506.8,42.8,40043150.57,210428519.8,45.2,40043148.29,210428497.1,43.3,40043158.47,163970396.9,42.2,40043156.43,157138537.2,45.9
  J04, 2025-01-10 14:47:00.000,40044582.27,210436022.4,41.1,40044580.7,210436035.4,45.1,40044578.27,210436012.7,43.6,40044588.96,163976253.3,41.8,40044586.59,157144149.5,45.8
  J04, 2025-01-10 14:47:30.000,40046018.17,210443570.1,42.2,40046017,210443583.1,44.9,40046014.57,210443560.4,43.3,40046025.02,163982134.7,42.1,40046022.8,157149785.9,45.8
  J04, 2025-01-10 14:48:00.000,40047460.27,210451150,42,40047459.25,210451163,45.3,40047456.99,210451140.3,44.2,40047467.25,163988041.1,41.7,40047465.17,157155446.2,45.5
  J04, 2025-01-10 14:48:30.000,40048908.98,210458761.9,42.3,40048907.68,210458774.9,45.1,40048905.48,210458752.2,44.4,40048915.68,163993972.5,41.3,40048913.61,157161130.5,45.8
  J04, 2025-01-10 14:49:00.000,40050363.52,210466405.8,42.7,40050362.43,210466418.8,45,40050359.88,210466396.1,43.7,40050370.25,163999928.8,40.9,40050368.19,157166838.6,45.3
  J04, 2025-01-10 14:49:30.000,40051824.27,210474081.7,42.4,40051822.78,210474094.7,45.2,40051820.91,210474072,44,40051830.52,164005910.1,41.3,40051828.75,157172570.7,45.3
  J04, 2025-01-10 14:50:00.000,40053291.23,210481789.9,42.2,40053289.85,210481802.9,44.7,40053287.49,210481780.2,42.7,40053297.54,164011916.5,41.5,40053295.43,157178326.8,45.8
  J04, 2025-01-10 14:50:30.000,40054764,210489530.3,42,40054762.36,210489543.3,45.1,40054760.51,210489520.6,42.8,40054770.53,164017948.1,41.6,40054768.47,157184107.1,45
  J04, 2025-01-10 14:51:00.000,40056243.03,210497302.9,41.8,40056241.74,210497315.9,45.2,40056239.51,210497293.1,43.9,40056249.52,164024004.6,41.3,40056247.36,157189911.3,45.5
  J04, 2025-01-10 14:51:30.000,40057727.89,210505107.6,42.7,40057726.61,210505120.6,45.1,40057724.46,210505097.9,44.4,40057734.46,164030086.2,41.6,40057732.53,157195739.5,45.9
  J04, 2025-01-10 14:52:00.000,40059219.23,210512944.5,42.4,40059217.95,210512957.5,45.2,40059215.86,210512934.7,43.1,40059225.91,164036193,42,40059223.94,157201591.8,45
  J04, 2025-01-10 14:52:30.000,40060716.58,210520813.3,42,40060715.31,210520826.3,45.4,40060713.22,210520803.6,43.9,40060723.31,164042324.6,42.1,40060721.32,157207467.9,45.5
  J04, 2025-01-10 14:53:00.000,40062220.13,210528714.4,42.6,40062218.86,210528727.4,45.1,40062216.31,210528704.6,43.4,40062227,164048481.3,42.3,40062224.87,157213368.1,45.2
  J04, 2025-01-10 14:53:30.000,40063729.78,210536647.3,42.2,40063728.42,210536660.3,45,40063726.25,210536637.6,43.5,40063736.16,164054662.8,42.8,40063734.26,157219292.1,45.6
  J04, 2025-01-10 14:54:00.000,40065245.5,210544612.5,42.9,40065244.14,210544625.5,44.7,40065242.21,210544602.8,43.7,40065252.09,164060869.5,42.4,40065250.01,157225240.2,45.1
  J04, 2025-01-10 14:54:30.000,40066767.67,210552610.2,41.6,40066766,210552623.2,44.4,40066763.82,210552600.4,43.3,40066774.09,164067101.5,42.4,40066771.77,157231212.5,45.4
  J04, 2025-01-10 14:55:00.000,40068295.33,210560639.7,42.1,40068293.82,210560652.7,44.9,40068291.63,210560630,43,40068302.04,164073358.3,42.8,40068299.79,157237208.7,45.2
  J04, 2025-01-10 14:55:30.000,40069829.28,210568701,42.2,40069827.8,210568714,44.4,40069825.42,210568691.2,43.5,40069835.84,164079639.8,42.5,40069833.81,157243228.5,45.5
  J04, 2025-01-10 14:56:00.000,40071369.28,210576794.1,40.4,40071367.68,210576807.1,44.6,40071365.86,210576784.3,42.3,40071375.68,164085946.2,41.8,40071373.89,157249272,45.3
  J04, 2025-01-10 14:56:30.000,40072915.17,210584918.8,41.4,40072913.9,210584931.8,44.5,40072911.73,210584909,43.4,40072922.06,164092277.2,41.9,40072919.91,157255339.2,45.5
  J04, 2025-01-10 14:57:00.000,40074467.52,210593075.4,41.2,40074465.83,210593088.4,44.5,40074464.22,210593065.6,42.9,40074474.07,164098633,42.1,40074472.04,157261430.3,45.1
  J04, 2025-01-10 14:57:30.000,40076025.3,210601263.6,40.7,40076024.36,210601276.6,44.5,40076022.13,210601253.8,42.8,40076032.38,164105013.4,42.6,40076030.07,157267544.9,45.5
  J04, 2025-01-10 14:58:00.000,40077589.63,210609483.9,41.6,40077588.47,210609496.9,44.4,40077586.36,210609474,43.1,40077596.44,164111418.9,42.7,40077594.31,157273683.4,45.8
  J04, 2025-01-10 14:58:30.000,40079160.2,210617735.9,41.2,40079158.67,210617748.9,44.6,40079156.75,210617726,42.8,40079166.67,164117849.1,43.1,40079164.52,157279845.7,45.5
  J04, 2025-01-10 14:59:00.000,40080736.42,210626019.5,41.6,40080735.03,210626032.5,44.1,40080732.96,210626009.6,42.5,40080743.04,164124303.9,43.7,40080740.76,157286031.5,45.4
