> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-08 15:17:30.000,40131326.3,210891768,41.7,40131324.75,210892160,45,40131322.8,210892067.9,43.1,40131332.6,164331710,43.4,40131330.89,157484635.1,46.3
  J04, 2025-01-08 15:18:00.000,40133035.16,210900747.1,40.4,40133033.4,210901139.1,45,40133031.09,210901047.1,42,40133041.8,164338706.8,43.3,40133039.5,157491340.3,46.6
  J04, 2025-01-08 15:18:30.000,40134749.56,210909757.1,40.8,40134748.28,210910149.1,44.9,40134745.79,210910057.1,42.6,40134756.01,164345727.6,43,40134754.01,157498068.7,46.4
  J04, 2025-01-08 15:19:00.000,40136469.66,210918798,41.1,40136468.38,210919190,45.4,40136465.59,210919097.9,43.4,40136476.34,164352772.5,43.4,40136474.44,157504820,46.9
  J04, 2025-01-08 15:19:30.000,40138195.72,210927869.6,42,40138194.44,210928261.5,45.6,40138192.14,210928169.5,43,40138202.32,164359841.3,43.2,40138200.75,157511594.3,46.7
  J04, 2025-01-08 15:20:00.000,40139927.84,210936971.6,41.4,40139926.61,210937363.6,45.6,40139924.1,210937271.6,43.2,40139934.52,164366933.9,43.9,40139932.73,157518391.4,46.6
  J04, 2025-01-08 15:20:30.000,40141666.06,210946104.4,42.5,40141664.55,210946496.4,45.5,40141662.2,210946404.3,42.9,40141672.52,164374050.3,42.6,40141670.59,157525211.3,46.5
  J04, 2025-01-08 15:21:00.000,40143409.59,210955268.1,42.9,40143408.27,210955660.1,45.3,40143405.95,210955568,43.7,40143416.3,164381190.9,43.3,40143414.22,157532054.4,46.6
  J04, 2025-01-08 15:21:30.000,40145159.09,210964462,41.9,40145157.79,210964854,45.1,40145155.41,210964761.9,43.8,40145165.83,164388355,43.1,40145163.7,157538920,46.3
  J04, 2025-01-08 15:22:00.000,40146914.44,210973686.2,42.5,40146913.07,210974078.2,45.3,40146910.64,210973986.1,43.1,40146920.69,164395542.8,43.1,40146918.97,157545808.3,46.5
  J04, 2025-01-08 15:22:30.000,40148675.44,210982940.3,42.6,40148674.01,210983332.3,45.3,40148671.5,210983240.2,43.9,40148681.85,164402753.8,42.7,40148680.01,157552718.9,46
  J04, 2025-01-08 15:23:00.000,40150442.13,210992224.6,41.9,40150440.49,210992616.6,45.3,40150438.11,210992524.4,43.6,40150448.63,164409988.4,43.2,40150446.67,157559652,46.1
  J04, 2025-01-08 15:23:30.000,40152214.47,211001539,41.1,40152213.13,211001931,45.3,40152210.56,211001838.9,43.7,40152220.99,164417246.4,43,40152219,157566607.6,46.5
  J04, 2025-01-08 15:24:00.000,40153992.78,211010883.6,42.6,40153991.4,211011275.6,45.3,40153988.66,211011183.4,42.6,40153999.11,164424527.9,42.9,40153997.19,157573585.8,45.9
  J04, 2025-01-08 15:24:30.000,40155776.48,211020258,42.1,40155775.16,211020650,45.4,40155772.64,211020557.9,43.5,40155783.17,164431832.8,43,40155780.99,157580586.2,45.9
  J04, 2025-01-08 15:25:00.000,40157566.02,211029662.2,42.2,40157564.65,211030054.2,45.3,40157562.29,211029962.1,43.4,40157572.37,164439160.8,42.2,40157570.45,157587608.9,46.2
  J04, 2025-01-08 15:25:30.000,40159361.09,211039096.1,42.7,40159359.98,211039488.1,45.2,40159357.2,211039395.9,43.3,40159367.57,164446511.9,42,40159365.63,157594653.7,46
  J04, 2025-01-08 15:26:00.000,40161162.14,211048559.8,42.4,40161160.86,211048951.8,45.4,40161158.36,211048859.6,43.5,40161168.6,164453886.2,42.1,40161166.47,157601720.8,46.1
  J04, 2025-01-08 15:26:30.000,40162968.59,211058053.3,42,40162967.31,211058445.3,45.3,40162964.76,211058353.1,43.4,40162974.91,164461283.8,42.6,40162972.98,157608810.2,45.8
  J04, 2025-01-08 15:27:00.000,40164780.92,211067576.6,42.3,40164779.6,211067968.6,45.6,40164776.93,211067876.4,43.2,40164787.05,164468704.6,42.4,40164785.16,157615921.8,46.3
  J04, 2025-01-08 15:27:30.000,40166598.86,211077129.9,41.3,40166597.4,211077521.9,45.2,40166594.91,211077429.7,44.5,40166604.99,164476148.8,42.6,40166603.07,157623055.8,46.3
  J04, 2025-01-08 15:28:00.000,40168422.09,211086712.7,41.9,40168420.92,211087104.7,45.5,40168418.39,211087012.5,44.3,40168428.21,164483615.9,42.2,40168426.5,157630211.9,46.2
  J04, 2025-01-08 15:28:30.000,40170251.56,211096325.2,43.6,40170250.16,211096717.2,45.6,40170247.44,211096625,44.1,40170257.63,164491106.2,42.6,40170255.79,157637390,46
  J04, 2025-01-08 15:29:00.000,40172086.36,211105967.6,42.9,40172085,211106359.6,45.6,40172082.22,211106267.4,43.8,40172092.32,164498619.8,42.1,40172090.62,157644590.6,45.9
  J04, 2025-01-08 15:29:30.000,40173926.67,211115639.7,43.5,40173925.5,211116031.7,45.3,40173923.19,211115939.5,43.6,40173932.99,164506156.6,42.2,40173931.12,157651813.3,46.7
  J04, 2025-01-08 15:30:00.000,40175772.89,211125341.4,43.1,40175771.56,211125733.3,45.4,40175769.38,211125641.1,43.3,40175778.91,164513716.3,42.3,40175777.29,157659058.1,46.4
  J04, 2025-01-08 15:30:30.000,40177624.59,211135072.3,42.4,40177623.52,211135464.3,45.2,40177620.96,211135372.1,43.6,40177630.82,164521298.9,42,40177628.94,157666324.7,46
  J04, 2025-01-08 15:31:00.000,40179481.64,211144832.2,42.7,40179480.39,211145224.2,45.5,40179477.85,211145131.9,43.6,40179488.06,164528904,42.2,40179486.17,157673613,46.3
  J04, 2025-01-08 15:31:30.000,40181344.59,211154620.9,42.8,40181343.08,211155012.9,45.6,40181340.56,211154920.7,43.9,40181350.56,164536531.7,42.8,40181348.78,157680922.8,45.4
  J04, 2025-01-08 15:32:00.000,40183212.66,211164438.9,42.6,40183211.25,211164830.9,45.6,40183208.86,211164738.7,44,40183218.99,164544182.1,42.9,40183217.14,157688254.5,46
  J04, 2025-01-08 15:32:30.000,40185086.69,211174286,42.7,40185085.2,211174678,45.2,40185082.61,211174585.8,43.4,40185093,164551855.2,43.5,40185090.94,157695607.9,45.7
  J04, 2025-01-08 15:33:00.000,40186966.09,211184162.2,43.1,40186964.56,211184554.1,45.3,40186962.27,211184461.9,43.3,40186972.23,164559550.9,42.8,40186970.34,157702982.9,45.8
  J04, 2025-01-08 15:33:30.000,40188850.69,211194067.2,42.6,40188849.63,211194459.2,45.3,40188846.86,211194366.9,44.3,40188857.26,164567269.2,42.7,40188855.12,157710379.6,46.1
  J04, 2025-01-08 15:34:00.000,40190741.25,211204001.1,42.6,40190739.7,211204393.1,45.7,40190737.13,211204300.8,43.9,40190747.42,164575009.9,42.2,40190745.32,157717797.8,45.9
  J04, 2025-01-08 15:34:30.000,40192636.91,211213963.6,43,40192635.51,211214355.6,45.6,40192632.98,211214263.3,43.9,40192643.16,164582772.9,42.9,40192641.1,157725237.4,46
  J04, 2025-01-08 15:35:00.000,40194538.39,211223954.8,42.9,40194536.9,211224346.8,45.9,40194534.29,211224254.5,44.4,40194544.39,164590558.3,42.8,40194542.25,157732698.4,46.2
  J04, 2025-01-08 15:35:30.000,40196445.2,211233974.6,42.5,40196443.65,211234366.6,45.8,40196441.18,211234274.3,44.5,40196451.07,164598365.9,43.1,40196449.01,157740180.7,45.5
  J04, 2025-01-08 15:36:00.000,40198357.14,211244022.8,41.7,40198355.44,211244414.8,45.7,40198353.12,211244322.5,42.7,40198363.29,164606195.7,42.6,40198361.25,157747684.3,46.1
  J04, 2025-01-08 15:36:30.000,40200274.55,211254099.3,43.1,40200273.04,211254491.3,46.2,40200270.47,211254399,43.9,40200280.76,164614047.6,42.9,40200278.75,157755209,46
  J04, 2025-01-08 15:37:00.000,40202197.27,211264204,42.7,40202195.86,211264596,45.9,40202193.5,211264503.7,44.6,40202203.62,164621921.5,42.9,40202201.45,157762754.8,45.7
  J04, 2025-01-08 15:37:30.000,40204125.5,211274337.2,42.8,40204124.28,211274729.2,45.9,40204121.64,211274636.9,44.1,40204131.81,164629817.4,43,40204129.68,157770321.8,46.2
  J04, 2025-01-08 15:38:00.000,40206059.38,211284498.6,42.7,40206057.74,211284890.6,45.9,40206055.11,211284798.3,44.3,40206065.18,164637735.5,42.6,40206063.18,157777909.9,46
  J04, 2025-01-08 15:38:30.000,40207997.86,211294687.8,43,40207996.74,211295079.8,46.1,40207994.25,211294987.5,43.9,40208004.34,164645675.1,43.2,40208002,157785518.7,46.3
  J04, 2025-01-08 15:39:00.000,40209942.2,211304905.5,43.1,40209940.78,211305297.5,46,40209938.54,211305205.2,43.2,40209948.82,164653637,43.9,40209946.43,157793148.8,46.2
  J04, 2025-01-08 15:39:30.000,40211892.13,211315152.4,42.6,40211890.83,211315544.4,46,40211888.46,211315452.2,43.2,40211898.83,164661621.7,43.7,40211896.47,157800800.8,46.2
  J04, 2025-01-08 15:40:00.000,40213847.73,211325427.7,42.5,40213846.31,211325819.7,45.9,40213843.53,211325727.4,43.2,40213853.77,164669628.4,43.9,40213851.72,157808474,46.1
  J04, 2025-01-08 15:40:30.000,40215808.16,211335730.2,42.1,40215806.67,211336122.2,45.8,40215804.12,211336029.9,43.2,40215814.47,164677656.3,44.3,40215812.25,157816167.4,46.3
  J04, 2025-01-08 15:41:00.000,40217773.78,211346059.9,41.1,40217772.22,211346451.9,45.8,40217769.86,211346359.6,42.8,40217779.81,164685705.5,43.1,40217777.83,157823881.2,46.2
  J04, 2025-01-08 15:41:30.000,40219744.42,211356417,42,40219743.03,211356809,45.9,40219740.53,211356716.7,43.1,40219750.61,164693776,43.8,40219748.6,157831615.4,46.2
  J04, 2025-01-08 15:42:00.000,40221720.5,211366801.4,41.9,40221719.32,211367193.4,45.9,40221716.6,211367101.1,44.1,40221726.76,164701867.8,43.2,40221724.58,157839370.1,46.4
  J04, 2025-01-08 15:42:30.000,40223701.58,211377213.3,42,40223700.41,211377605.3,46.5,40223698.13,211377513,43.9,40223708.14,164709981,43.9,40223705.94,157847145.2,46.4
  J04, 2025-01-08 15:43:00.000,40225688.5,211387652.5,42.2,40225687.02,211388044.5,46.2,40225684.55,211387952.2,43.6,40225694.45,164718115.4,43.4,40225692.53,157854940.7,46
  J04, 2025-01-08 15:43:30.000,40227679.95,211398118.7,42.7,40227678.72,211398510.6,46.2,40227676.28,211398418.4,43.4,40227686.27,164726270.9,43.6,40227684.07,157862756.4,46.9
  J04, 2025-01-08 15:44:00.000,40229677.11,211408611.9,42.8,40229675.69,211409003.9,46,40229673.14,211408911.6,44.2,40229682.69,164734447.6,43.6,40229680.91,157870592.4,46.6
  J04, 2025-01-08 15:44:30.000,40231678.56,211419132.1,43.2,40231677.44,211419524.1,46.2,40231674.84,211419431.8,43.7,40231684.81,164742645.1,43.2,40231682.81,157878448.3,46.5
  J04, 2025-01-08 15:45:00.000,40233685.61,211429679.2,42.6,40233684.24,211430071.2,46.3,40233682.03,211429978.9,43.7,40233691.76,164750863.6,43.8,40233689.72,157886324.5,46.1
  J04, 2025-01-08 15:45:30.000,40235697.8,211440253,41.7,40235696.32,211440645,46.3,40235694.04,211440552.7,43.3,40235703.97,164759103,44.1,40235701.84,157894220.5,47
  J04, 2025-01-08 15:46:00.000,40237715.31,211450853.5,41.7,40237713.7,211451245.5,46,40237711.32,211451153.2,43.7,40237721.04,164767363.1,43.5,40237719.04,157902136.5,46.7
  J04, 2025-01-08 15:46:30.000,40239737.16,211461480.5,42.4,40239736.01,211461872.5,46.4,40239733.55,211461780.2,42.8,40239743.32,164775644,44.2,40239741.25,157910072.3,46.7
  J04, 2025-01-08 15:47:00.000,40241764.8,211472134.2,43,40241763.29,211472526.2,46.2,40241760.78,211472433.9,43.1,40241770.88,164783945.6,43.6,40241768.63,157918028,46.8
  J04, 2025-01-08 15:47:30.000,40243796.88,211482814.4,42.5,40243795.61,211483206.5,46,40243793.06,211483114.2,44,40243803.12,164792267.9,43.8,40243800.92,157926003.5,46.8
  J04, 2025-01-08 15:48:00.000,40245834.41,211493521,42,40245832.91,211493913,45.9,40245830.36,211493820.7,43,40245840.56,164800610.7,43.8,40245838.34,157933998.7,47.1
  J04, 2025-01-08 15:48:30.000,40247876.91,211504253.7,43,40247875.31,211504645.7,46.2,40247872.65,211504553.4,43.5,40247882.76,164808973.8,43.5,40247880.71,157942013.5,46.2
  J04, 2025-01-08 15:49:00.000,40249923.97,211515012.5,43,40249922.53,211515404.5,46.1,40249920.1,211515312.3,43.2,40249930.38,164817357.4,44,40249928,157950047.7,46.9
  J04, 2025-01-08 15:49:30.000,40251976.3,211525797.9,43.9,40251975.08,211526189.9,46.3,40251972.4,211526097.6,43.7,40251982.38,164825761.5,44.1,40251980.24,157958101.7,46.6
  J04, 2025-01-08 15:50:00.000,40254033.84,211536609.7,43.2,40254032.47,211537001.7,46.1,40254029.93,211536909.4,43.7,40254039.95,164834186.4,43.7,40254037.81,157966175.5,46.9
  J04, 2025-01-08 15:50:30.000,40256096.16,211547447.6,42.4,40256094.73,211547839.6,45.7,40256092.16,211547747.3,43.7,40256102.25,164842631.5,44,40256100.04,157974268.7,46.4
  J04, 2025-01-08 15:51:00.000,40258163.13,211558311,42.2,40258162.07,211558703,45.8,40258159.67,211558610.7,43.9,40258169.4,164851096.5,44.1,40258167.22,157982381.1,46.3
  J04, 2025-01-08 15:51:30.000,40260235.19,211569199.9,41.8,40260233.84,211569591.9,45.8,40260231.29,211569499.6,43.8,40260241.63,164859581.4,43.6,40260239.34,157990512.4,46.6
  J04, 2025-01-08 15:52:00.000,40262311.75,211580114.3,42.6,40262310.92,211580506.3,45.7,40262308.44,211580414,43.7,40262318.41,164868086.1,43.4,40262316.27,157998662.7,46.6
  J04, 2025-01-08 15:52:30.000,40264393.94,211591053.8,43.1,40264392.67,211591445.8,45.3,40264390.01,211591353.5,44,40264400.34,164876610.4,43.4,40264397.99,158006831.9,46.6
  J04, 2025-01-08 15:53:00.000,40266480.66,211602018.7,41.3,40266479.29,211602410.7,45.3,40266476.54,211602318.4,43.4,40266486.81,164885154.5,43.2,40266484.48,158015020,46.3
  J04, 2025-01-08 15:53:30.000,40268571.88,211613008.6,42,40268570.41,211613400.6,45.5,40268567.93,211613308.3,43.6,40268578.22,164893718.1,43.6,40268575.7,158023226.7,46.2
  J04, 2025-01-08 15:54:00.000,40270668.03,211624023.6,42.9,40270666.5,211624415.6,45.8,40270664.12,211624323.3,44.2,40270674.28,164902301.2,44.2,40270671.65,158031452.2,46
  J04, 2025-01-08 15:54:30.000,40272768.7,211635063.5,43.6,40272767.44,211635455.5,45.6,40272764.79,211635363.2,43.7,40272774.84,164910903.8,43.8,40272772.4,158039696.4,46.6
  J04, 2025-01-08 15:55:00.000,40274874.33,211646128.5,43,40274872.86,211646520.5,46,40274870.43,211646428.2,43.8,40274880.63,164919525.8,43.9,40274878.02,158047959.2,46.4
  J04, 2025-01-08 15:55:30.000,40276984.41,211657218.2,42.9,40276983.2,211657610.2,45.8,40276980.65,211657517.9,43.7,40276990.57,164928167.2,43.5,40276988.3,158056240.5,46.7
  J04, 2025-01-08 15:56:00.000,40279099.53,211668332.6,42,40279098.15,211668724.6,45.8,40279095.48,211668632.3,42.9,40279105.78,164936827.8,42.7,40279103.45,158064540.2,45.8
  J04, 2025-01-08 15:56:30.000,40281219.13,211679471.7,41.8,40281218.12,211679863.7,45.6,40281215.57,211679771.4,43.9,40281225.55,164945507.6,43.1,40281223.07,158072858.4,46.6
  J04, 2025-01-08 15:57:00.000,40283343.61,211690635.2,42.7,40283342.17,211691027.2,45.7,40283339.61,211690934.9,44.1,40283349.63,164954206.5,43.2,40283347.47,158081194.8,46.3
  J04, 2025-01-08 15:57:30.000,40285472.56,211701822.9,41.6,40285471.25,211702214.9,45.6,40285468.47,211702122.6,43.2,40285478.59,164962924.2,43.8,40285476.36,158089549.3,46.2
  J04, 2025-01-08 15:58:00.000,40287605.81,211713034.6,43,40287604.57,211713426.6,45.8,40287602.28,211713334.3,44.6,40287612.17,164971660.6,43.6,40287609.79,158097921.7,46.3
  J04, 2025-01-08 15:58:30.000,40289743.89,211724270.4,43,40289742.74,211724662.4,46,40289740.02,211724570.1,44.4,40289750.28,164980415.7,43.3,40289747.83,158106312,46.4
  J04, 2025-01-08 15:59:00.000,40291886.64,211735530.1,43.3,40291885.48,211735922.1,46.2,40291883.05,211735829.8,43.4,40291892.78,164989189.6,43.7,40291890.36,158114720.3,46
  J04, 2025-01-08 15:59:30.000,40294033.94,211746813.9,42.6,40294032.74,211747205.9,45.9,40294029.96,211747113.6,43.8,40294040.28,164997982.2,43,40294037.73,158123146.5,46
  J04, 2025-01-08 16:00:00.000,40296185.8,211758121.6,42.3,40296184.44,211758513.6,46,40296182.07,211758421.3,44.1,40296191.62,165006793.4,44.3,40296189.46,158131590.6,45.8
  J04, 2025-01-08 16:00:30.000,40298342.02,211769453.3,42.9,40298340.78,211769845.2,46,40298338.42,211769753,43.8,40298348.08,165015623.3,43.9,40298345.86,158140052.6,46.1
  J04, 2025-01-08 16:01:00.000,40300503.11,211780808.6,42.6,40300501.65,211781200.6,46,40300499.47,211781108.4,44.1,40300509.11,165024471.6,44.2,40300506.76,158148532.3,46.1
  J04, 2025-01-08 16:01:30.000,40302668.44,211792187.4,42.5,40302666.95,211792579.4,46.3,40302664.63,211792487.1,43.9,40302674.36,165033338.2,43.1,40302671.98,158157029.4,46.4
  J04, 2025-01-08 16:02:00.000,40304837.63,211803589.7,42.5,40304836.69,211803981.7,46.4,40304834.17,211803889.4,44.3,40304844.12,165042223.1,43.5,40304841.76,158165544.2,46.1
  J04, 2025-01-08 16:02:30.000,40307012.09,211815015.2,43.6,40307010.88,211815407.2,46.2,40307008.17,211815315,44.5,40307018.47,165051126.2,43.8,40307015.94,158174076.2,46.4
  J04, 2025-01-08 16:03:00.000,40309190.61,211826463.7,43,40309189.56,211826855.7,46.4,40309186.92,211826763.4,44.4,40309196.79,165060047,43.4,40309194.43,158182625.4,45.9
  J04, 2025-01-08 16:03:30.000,40311373.7,211837935,42.8,40311372.48,211838327,46.1,40311369.95,211838234.7,44.5,40311380.03,165068985.8,43.3,40311377.41,158191191.7,46.3
  J04, 2025-01-08 16:04:00.000,40313560.95,211849428.8,42.5,40313559.58,211849820.8,46.3,40313557.15,211849728.5,44.5,40313567.08,165077942,43.9,40313564.54,158199774.7,46.5
  J04, 2025-01-08 16:04:30.000,40315752.44,211860945.5,42.9,40315751.1,211861337.5,46.4,40315748.69,211861245.2,44.8,40315758.44,165086916.1,43.8,40315756.12,158208374.9,46.3
  J04, 2025-01-08 16:05:00.000,40317948.31,211872484.8,42.4,40317947.16,211872876.8,46.4,40317944.34,211872784.5,44.6,40317954.31,165095907.7,43.6,40317952.01,158216991.9,46
  J04, 2025-01-08 16:05:30.000,40320148.34,211884046.6,43.9,40320147.17,211884438.6,46.5,40320144.5,211884346.3,44.6,40320154.4,165104916.9,44,40320152.11,158225625.7,46.5
  J04, 2025-01-08 16:06:00.000,40322352.88,211895631,42.3,40322351.43,211896023,46.5,40322348.68,211895930.7,44.3,40322359,165113943.8,43.8,40322356.55,158234276.4,46.6
  J04, 2025-01-08 16:06:30.000,40324561.2,211907237.7,43.4,40324560.27,211907629.7,46.4,40324557.65,211907537.4,44.5,40324567.63,165122988,43.7,40324565.17,158242943.8,46.4
  J04, 2025-01-08 16:07:00.000,40326774.34,211918866.6,43.5,40326773.04,211919258.5,46.3,40326770.78,211919166.3,45.1,40326780.56,165132049.4,43.9,40326778.09,158251627.7,46.8
  J04, 2025-01-08 16:07:30.000,40328991.44,211930516.9,43.1,40328989.99,211930908.9,46.1,40328987.55,211930816.6,44.2,40328997.16,165141127.6,43.7,40328995.13,158260327.6,46.2
  J04, 2025-01-08 16:08:00.000,40331212.33,211942189.4,43.7,40331211.02,211942581.4,46.3,40331208.54,211942489.1,44.5,40331218.47,165150223,43.8,40331216.26,158269044.1,46.1
  J04, 2025-01-08 16:08:30.000,40333437.56,211953883.4,41.8,40333436.4,211954275.4,46.5,40333434.01,211954183.1,44.1,40333443.47,165159335.3,44.4,40333441.54,158277776.6,46.9
  J04, 2025-01-08 16:09:00.000,40335666.92,211965598.8,43.4,40335665.73,211965990.8,46.3,40335663.1,211965898.5,44.4,40335673.28,165168464.2,43.9,40335670.88,158286525.2,46.5
  J04, 2025-01-08 16:09:30.000,40337900.48,211977335.8,43.4,40337899.31,211977727.8,46.3,40337896.53,211977635.5,43.4,40337906.6,165177609.9,44,40337904.38,158295289.8,46.4
  J04, 2025-01-08 16:10:00.000,40340138.34,211989094.2,41.7,40340136.84,211989486.2,46.3,40340134.3,211989393.9,44.1,40340144.25,165186772.3,43.7,40340141.9,158304070.5,46.9
  J04, 2025-01-08 16:10:30.000,40342379.67,212000873.9,42.1,40342378.53,212001265.9,46.3,40342376.02,212001173.6,44.3,40342385.68,165195951.3,43.9,40342383.56,158312867,46.3
  J04, 2025-01-08 16:11:00.000,40344625.27,212012673.8,42.2,40344623.88,212013065.8,46.4,40344621.46,212012973.5,43.8,40344631.51,165205146.1,44,40344629.02,158321678.7,46.9
  J04, 2025-01-08 16:11:30.000,40346874.47,212024494.2,42.7,40346873.07,212024886.2,46.4,40346870.53,212024793.9,44.5,40346880.82,165214356.7,43.7,40346878.31,158330505.5,46
  J04, 2025-01-08 16:12:00.000,40349128.02,212036335.6,42.6,40349126.46,212036727.6,46.4,40349124.11,212036635.4,44.6,40349133.93,165223583.9,44.7,40349131.63,158339348.2,47
  J04, 2025-01-08 16:12:30.000,40351385.31,212048198.6,42.9,40351384.1,212048590.6,46.4,40351381.43,212048498.3,44.5,40351391.63,165232827.8,43.8,40351389.03,158348207,46.8
  J04, 2025-01-08 16:13:00.000,40353646.89,212060082.5,42.2,40353645.48,212060474.5,46.3,40353642.87,212060382.2,45.1,40353652.68,165242087.9,44.2,40353650.42,158357081.3,46.7
  J04, 2025-01-08 16:13:30.000,40355911.97,212071986.5,42.1,40355910.73,212072378.5,46.4,40355908.07,212072286.2,44.6,40355917.9,165251363.8,44.6,40355915.83,158365970.7,47.3
  J04, 2025-01-08 16:14:00.000,40358181.08,212083910.7,43.3,40358179.88,212084302.7,46.7,40358177.35,212084210.5,44.3,40358187.09,165260655.4,44.2,40358184.84,158374875.1,47.6
  J04, 2025-01-08 16:14:30.000,40360454.11,212095855,42.6,40360452.38,212096247,46.6,40360450.33,212096154.7,44.5,40360460.17,165269962.6,44.2,40360457.78,158383794.6,47.5
  J04, 2025-01-08 16:15:00.000,40362730.77,212107819.2,42.1,40362729.32,212108211.2,46.7,40362726.9,212108118.9,44.5,40362736.81,165279285.4,44.1,40362734.5,158392728.9,46.9
  J04, 2025-01-08 16:15:30.000,40365011.33,212119803,42.9,40365010,212120195,46.5,40365007.38,212120102.7,44.4,40365016.91,165288623.4,44.2,40365014.95,158401677.8,46.6
  J04, 2025-01-08 16:16:00.000,40367295.39,212131806.5,43.4,40367294.16,212132198.4,46.4,40367291.39,212132106.2,44.5,40367301.47,165297976.8,44.3,40367299.02,158410641.5,47.1
  J04, 2025-01-08 16:16:30.000,40369583.27,212143829.4,43.4,40369581.9,212144221.4,46.6,40369579.46,212144129.1,45.2,40369589.35,165307345.3,45.2,40369587,158419619.6,47.3
  J04, 2025-01-08 16:17:00.000,40371874.7,212155871.8,44.1,40371873.48,212156263.8,46.6,40371871.07,212156171.6,44.7,40371880.69,165316729.1,45.1,40371878.52,158428612.4,47.3
  J04, 2025-01-08 16:17:30.000,40374170.09,212167933.5,44,40374168.68,212168325.5,46.9,40374166.13,212168233.2,45.1,40374176.14,165326127.8,44.4,40374173.79,158437619.5,46.8
  J04, 2025-01-08 16:18:00.000,40376468.94,212180014.2,44.5,40376467.66,212180406.2,46.7,40376465.15,212180314,45.4,40376475.06,165335541.3,43.7,40376472.67,158446640.8,46.7
  J04, 2025-01-08 16:18:30.000,40378771.42,212192113.9,43.2,40378770.07,212192505.9,46.6,40378767.48,212192413.6,44.8,40378777.61,165344969.7,44.4,40378775.06,158455676.3,47.6
  J04, 2025-01-08 16:19:00.000,40381077.47,212204232.4,44.3,40381076.3,212204624.4,46.6,40381073.73,212204532.1,44.4,40381083.41,165354412.7,44.4,40381081.11,158464725.9,47.6
  J04, 2025-01-08 16:19:30.000,40383387.2,212216369.7,43.7,40383385.82,212216761.7,46.4,40383383.29,212216669.4,44.9,40383393.39,165363870.3,44.9,40383390.79,158473789.4,47.3
  J04, 2025-01-08 16:20:00.000,40385700.47,212228525.6,43.8,40385698.97,212228917.6,46.5,40385696.49,212228825.3,44.5,40385706.32,165373342.4,45.4,40385704.01,158482866.9,47.3
  J04, 2025-01-08 16:20:30.000,40388016.89,212240699.8,44.4,40388015.54,212241091.8,46.6,40388012.95,212240999.5,44.5,40388023.03,165382828.8,44.5,40388020.65,158491958,47.3
  J04, 2025-01-08 16:21:00.000,40390337.36,212252892.3,44.1,40390335.68,212253284.3,46.7,40390333.25,212253192.1,44.8,40390343.34,165392329.5,44.7,40390341.01,158501062.9,47.1
  J04, 2025-01-08 16:21:30.000,40392660.86,212265103,44.1,40392659.3,212265495,46.8,40392656.8,212265402.7,45.7,40392666.78,165401844.3,44,40392664.45,158510181.2,47.4
  J04, 2025-01-08 16:22:00.000,40394987.72,212277331.5,43.8,40394986.32,212277723.5,46.8,40394983.96,212277631.2,45,40394993.62,165411373,44.8,40394991.41,158519312.9,47.5
  J04, 2025-01-08 16:22:30.000,40397318.17,212289577.8,43.3,40397316.9,212289969.9,46.6,40397314.13,212289877.6,45.2,40397323.99,165420915.7,44.7,40397321.74,158528457.9,47.3
  J04, 2025-01-08 16:23:00.000,40399651.88,212301841.4,43.8,40399650.43,212302233.4,46.6,40399648.07,212302141.1,44.9,40399657.59,165430471.7,44.8,40399655.34,158537615.8,47.5
  J04, 2025-01-08 16:23:30.000,40401988.77,212314122.4,44.3,40401987.29,212314514.4,46.8,40401985,212314422.1,44.8,40401994.56,165440041.3,45,40401992.34,158546786.7,47.5
  J04, 2025-01-08 16:24:00.000,40404329.16,212326421,44.5,40404327.93,212326813,46.7,40404325.25,212326720.8,45.4,40404334.89,165449624.7,44.3,40404332.76,158555970.7,47.6
  J04, 2025-01-08 16:24:30.000,40406672.97,212338737,44,40406671.36,212339129,46.4,40406668.9,212339036.7,44.9,40406678.87,165459221.6,44.8,40406676.45,158565167.7,47.6
  J04, 2025-01-08 16:25:00.000,40409019.47,212351070.1,44.5,40409018.14,212351462.1,46.6,40409015.7,212351369.8,45.3,40409025.75,165468831.8,44.2,40409023.37,158574377.5,47.3
  J04, 2025-01-08 16:25:30.000,40411369.64,212363420.1,43.6,40411368.24,212363812.1,46.4,40411365.73,212363719.8,45,40411375.57,165478455.2,44.6,40411373.55,158583599.9,47
  J04, 2025-01-08 16:26:00.000,40413722.98,212375787.1,43.6,40413721.63,212376179.1,46.4,40413719.28,212376086.9,44.9,40413728.93,165488091.8,44.1,40413726.84,158592835.1,48
  J04, 2025-01-08 16:26:30.000,40416079.69,212388170.6,43.8,40416078.3,212388562.6,46.1,40416075.68,212388470.3,44.7,40416085.45,165497741.3,44.6,40416083.27,158602082.5,47.8
  J04, 2025-01-08 16:27:00.000,40418439.13,212400570.3,43.5,40418437.74,212400962.3,46.1,40418435.3,212400870,43.9,40418445.31,165507403.4,45.2,40418442.82,158611342,47.9
  J04, 2025-01-08 16:27:30.000,40420801.86,212412986.3,43.6,40420800.27,212413378.3,46.3,40420798,212413286,44.5,40420807.91,165517078.2,44.7,40420805.53,158620613.7,48
  J04, 2025-01-08 16:28:00.000,40423167.48,212425417.9,44.1,40423166.01,212425809.9,46.4,40423163.48,212425717.6,44.3,40423173.24,165526765.1,44.4,40423171.23,158629897,47.8
