> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-04 02:33:00.000,38618575.14,202942028,42.1,38618573.25,202942152,44.7,38618570.86,202942063.4,42.7,38618584.61,158136792.4,43.4,38618583.23,151547759.6,46.7
  J04, 2025-01-04 02:33:30.000,38614362.48,202919892.1,41.8,38614361.27,202920016.1,44.6,38614358.97,202919927.4,42.4,38614372.75,158119543.5,42.9,38614371.07,151531229.4,46.4
  J04, 2025-01-04 02:34:00.000,38610161.5,202897815.2,41.8,38610160.25,202897939.2,44.5,38610157.81,202897850.6,43.1,38610171.45,158102340.7,43.5,38610169.86,151514743.4,46.6
  J04, 2025-01-04 02:34:30.000,38605972.3,202875797.9,40.9,38605970.32,202875921.9,44.6,38605968.18,202875833.3,42.4,38605981.64,158085184.3,44.1,38605980.39,151498301.8,46.2
  J04, 2025-01-04 02:35:00.000,38601793.67,202853840.3,41,38601792.18,202853964.3,44.3,38601789.79,202853875.6,42.8,38601803.43,158068074.5,44.1,38601801.85,151481904.9,46
  J04, 2025-01-04 02:35:30.000,38597626.58,202831942.7,41.3,38597625.11,202832066.7,44.5,38597622.79,202831978.1,42.5,38597636.29,158051011.4,43.4,38597634.93,151465552.7,46.3
  J04, 2025-01-04 02:36:00.000,38593471,202810105.4,42,38593469.82,202810229.4,44.5,38593467.48,202810140.8,42.8,38593481.07,158033995.2,43.7,38593479.46,151449245.6,45.7
  J04, 2025-01-04 02:36:30.000,38589327.23,202788328.9,41.7,38589325.83,202788452.9,44.9,38589323.77,202788364.2,43.1,38589337.22,158017026.5,43.9,38589335.68,151432983.9,46.7
  J04, 2025-01-04 02:37:00.000,38585195.03,202766613,42.1,38585193.66,202766737,45,38585191.13,202766648.3,42.9,38585204.72,158000105,44,38585203.22,151416767.4,46.9
  J04, 2025-01-04 02:37:30.000,38581074.2,202744958.2,41.7,38581073.22,202745082.2,44.8,38581070.21,202744993.5,43,38581083.94,157983231,43.5,38581082.55,151400596.5,46.6
  J04, 2025-01-04 02:38:00.000,38576964.91,202723364.5,41.6,38576963.77,202723488.5,44.9,38576961.27,202723399.9,43.3,38576975.25,157966404.8,43.7,38576973.39,151384471.4,46.3
  J04, 2025-01-04 02:38:30.000,38572867.63,202701832.3,41.5,38572866.4,202701956.3,45.1,38572863.79,202701867.7,43.1,38572877.49,157949626.4,43.9,38572875.95,151368392.1,46.2
  J04, 2025-01-04 02:39:00.000,38568782.22,202680361.9,41.7,38568780.59,202680485.9,44.9,38568778.23,202680397.3,42.9,38568791.86,157932896.2,44.1,38568790.24,151352359,46.2
  J04, 2025-01-04 02:39:30.000,38564708.22,202658953.8,41.8,38564706.91,202659077.8,44.8,38564704.57,202658989.2,42.3,38564717.84,157916214.5,44.1,38564716.58,151336372.3,46.3
  J04, 2025-01-04 02:40:00.000,38560646.34,202637608.1,41.6,38560644.87,202637732.1,45.3,38560642.45,202637643.4,43.8,38560656.25,157899581.4,43.9,38560654.77,151320432.2,46.4
  J04, 2025-01-04 02:40:30.000,38556596.34,202616324.5,42.2,38556594.93,202616448.5,45,38556592.58,202616359.9,43.7,38556606.29,157882996.8,43.9,38556604.54,151304538.7,46.5
  J04, 2025-01-04 02:41:00.000,38552558.33,202595104.3,42.2,38552557.13,202595228.3,44.8,38552554.57,202595139.6,43.3,38552568.27,157866461.5,44.7,38552566.5,151288692.3,46.3
  J04, 2025-01-04 02:41:30.000,38548532.28,202573947.9,42.9,38548530.98,202574071.9,45,38548528.53,202573983.2,42.9,38548542.22,157849975.9,44.1,38548540.66,151272893.6,46.6
  J04, 2025-01-04 02:42:00.000,38544518.75,202552854.4,43.4,38544517.21,202552978.4,45,38544514.69,202552889.8,43.4,38544528.32,157833539.4,44.7,38544526.79,151257141.9,46.6
  J04, 2025-01-04 02:42:30.000,38540516.94,202531824.6,42.9,38540515.31,202531948.6,45.4,38540512.86,202531860,43.7,38540526.67,157817152.4,44.1,38540524.95,151241437.7,47
  J04, 2025-01-04 02:43:00.000,38536527.14,202510858.6,42.7,38536526,202510982.6,45.6,38536523.26,202510894,43.5,38536536.93,157800815.1,43.7,38536535.5,151225781.2,46.1
  J04, 2025-01-04 02:43:30.000,38532549.69,202489956.3,42.9,38532548.47,202490080.3,45.4,38532545.66,202489991.7,43.7,38532559.47,157784527.6,43.5,38532557.91,151210172.2,46.2
  J04, 2025-01-04 02:44:00.000,38528584.66,202469118.6,42.4,38528583.21,202469242.6,45.2,38528580.68,202469154,43.1,38528594.34,157768290.3,43.8,38528592.83,151194611.5,46.3
  J04, 2025-01-04 02:44:30.000,38524631.77,202448345.9,41.9,38524630.02,202448469.9,45.2,38524627.64,202448381.3,42.6,38524641.4,157752103.7,43.5,38524640.03,151179099.3,46.6
  J04, 2025-01-04 02:45:00.000,38520690.97,202427637.8,42.2,38520689.57,202427761.8,45.1,38520686.84,202427673.2,43.4,38520701.21,157735967.4,44,38520699.53,151163635.3,45.9
  J04, 2025-01-04 02:45:30.000,38516762.98,202406995.1,42.1,38516761.48,202407119.1,45.2,38516759.11,202407030.5,43.6,38516772.89,157719882.1,43.2,38516771.33,151148220.2,46.8
  J04, 2025-01-04 02:46:00.000,38512847.13,202386418.2,42,38512846.02,202386542.2,45.2,38512843.47,202386453.6,43.1,38512857.41,157703848.1,44.1,38512855.9,151132854.3,46.7
  J04, 2025-01-04 02:46:30.000,38508944.14,202365907.4,41.7,38508942.85,202366031.4,45,38508940.37,202365942.8,42.8,38508954.12,157687865.6,43.6,38508952.69,151117537.7,46.3
  J04, 2025-01-04 02:47:00.000,38505054.03,202345462.1,41.8,38505052.32,202345586.1,45,38505049.63,202345497.5,43,38505063.88,157671934.1,43,38505062.31,151102270,46.5
  J04, 2025-01-04 02:47:30.000,38501175.72,202325082.9,42.5,38501174.27,202325206.9,45.1,38501171.69,202325118.3,42.7,38501185.77,157656054.1,43.1,38501184.5,151087051.7,47.2
  J04, 2025-01-04 02:48:00.000,38497310.31,202304769.8,41.9,38497309.06,202304893.8,45,38497306.47,202304805.2,42.7,38497320.4,157640225.6,43.4,38497319.05,151071882.7,46.5
  J04, 2025-01-04 02:48:30.000,38493457.72,202284523.2,41.6,38493456.23,202284647.2,45.1,38493453.84,202284558.6,43.5,38493467.62,157624449,44.1,38493466.3,151056763.4,46.4
  J04, 2025-01-04 02:49:00.000,38489617.7,202264343.7,40.4,38489616.4,202264467.8,45,38489613.77,202264379.1,43.4,38489627.88,157608724.6,43.8,38489626.27,151041694.2,46.1
  J04, 2025-01-04 02:49:30.000,38485790.36,202244231.2,40.7,38485788.88,202244355.2,45.3,38485786.65,202244266.6,42.9,38485800.69,157593052.4,42.8,38485799.06,151026675,46.6
  J04, 2025-01-04 02:50:00.000,38481975.86,202224186.1,40.6,38481974.43,202224310.1,45,38481972.04,202224221.5,42.8,38481986.16,157577432.8,43.2,38481984.79,151011706.2,46.1
  J04, 2025-01-04 02:50:30.000,38478174.64,202204209.1,41.3,38478173.1,202204333.1,45.1,38478170.72,202204244.5,42.2,38478184.95,157561866.2,43.3,38478183.43,150996788.2,46.5
  J04, 2025-01-04 02:51:00.000,38474386.22,202184300.9,41.7,38474384.79,202184424.9,45,38474382.34,202184336.3,42.5,38474396.7,157546353.3,42.7,38474395.06,150981921.6,46.7
  J04, 2025-01-04 02:51:30.000,38470611.13,202164460.6,41.6,38470609.45,202164584.6,45,38470606.98,202164496,43.1,38470621.21,157530893.2,43.8,38470619.57,150967105.7,46.1
  J04, 2025-01-04 02:52:00.000,38466848.3,202144688.5,40.5,38466846.99,202144812.5,44.7,38466844.4,202144723.9,43.4,38466858.48,157515486.3,42.9,38466857.38,150952340.7,45.9
  J04, 2025-01-04 02:52:30.000,38463099.06,202124984.6,40.1,38463097.55,202125108.6,44.8,38463094.96,202125020,41.6,38463109.31,157500132.6,43.6,38463107.81,150937626.7,46.1
  J04, 2025-01-04 02:53:00.000,38459362.42,202105349.3,40.1,38459360.97,202105473.3,44.7,38459358.67,202105384.7,41.3,38459372.68,157484832.3,43.5,38459371.45,150922963.9,45.8
  J04, 2025-01-04 02:53:30.000,38455639.3,202085783.4,41.2,38455637.88,202085907.4,44.8,38455635.52,202085818.7,43,38455649.54,157469586,43.6,38455648.08,150908352.8,45.4
  J04, 2025-01-04 02:54:00.000,38451929.23,202066286.7,40.2,38451927.92,202066410.7,44.9,38451925.84,202066322.1,42.7,38451939.54,157454393.7,43.8,38451938.24,150893793.6,45.4
  J04, 2025-01-04 02:54:30.000,38448232.44,202046859.2,41.3,38448230.88,202046983.2,44.8,38448228.59,202046894.6,43.2,38448242.78,157439255.3,43.6,38448241.34,150879285.9,46
  J04, 2025-01-04 02:55:00.000,38444548.8,202027501.8,40.5,38444547.54,202027625.7,45,38444545.28,202027537.1,42.8,38444559.25,157424171.5,43.3,38444557.79,150864830.5,46.3
  J04, 2025-01-04 02:55:30.000,38440878.63,202008214.8,41.4,38440877.44,202008338.8,44.9,38440874.89,202008250.2,43,38440889.08,157409142.6,42.4,38440887.62,150850427.9,45.8
  J04, 2025-01-04 02:56:00.000,38437221.81,201988998.2,41.3,38437220.65,201989122.2,44.9,38437218.27,201989033.6,41.7,38437232.15,157394168.5,43,38437230.92,150836077.7,45.9
  J04, 2025-01-04 02:56:30.000,38433578.73,201969851.9,42,38433577.19,201969975.9,45.1,38433574.86,201969887.3,42,38433588.76,157379249.2,43.1,38433587.53,150821780,45.6
  J04, 2025-01-04 02:57:00.000,38429948.47,201950776,41.9,38429947.18,201950900,44.9,38429944.81,201950811.4,43.2,38429958.96,157364384.8,43,38429957.52,150807534.9,45.7
  J04, 2025-01-04 02:57:30.000,38426331.97,201931771.2,41.4,38426330.73,201931895.2,45.2,38426328.29,201931806.6,42.6,38426342.9,157349575.7,42.8,38426341.27,150793342.8,46
  J04, 2025-01-04 02:58:00.000,38422729.3,201912837.7,41.7,38422727.93,201912961.7,44.6,38422725.61,201912873.1,41.1,38422740.16,157334822.2,42.8,38422738.48,150779204,46
  J04, 2025-01-04 02:58:30.000,38419139.91,201893975.4,42,38419138.68,201894099.4,44.8,38419136.13,201894010.8,43,38419150.59,157320124.2,43.7,38419149.31,150765118.4,45.8
  J04, 2025-01-04 02:59:00.000,38415564.53,201875184.8,41.3,38415563.17,201875308.8,44.7,38415560.82,201875220.2,42,38415574.99,157305482.1,43.9,38415573.93,150751086.3,46
  J04, 2025-01-04 02:59:30.000,38412002.47,201856465.9,41.4,38412001.16,201856589.9,44.9,38411998.84,201856501.3,43.2,38412012.93,157290895.8,43.6,38412011.84,150737107.8,46.3
  J04, 2025-01-04 03:00:00.000,38408454.28,201837819.1,41.4,38408452.81,201837943.1,44.6,38408450.96,201837854.5,42.4,38408464.61,157276365.7,43.3,38408463.65,150723183.1,46.1
  J04, 2025-01-04 03:00:30.000,38404919.95,201819245.2,41.2,38404918.48,201819369.2,44.5,38404916.37,201819280.6,42.5,38404930.38,157261892.3,42.9,38404929.41,150709312.8,46
  J04, 2025-01-04 03:01:00.000,38401399.34,201800744,41.4,38401397.86,201800868,44.7,38401395.49,201800779.4,42.8,38401409.97,157247475.7,43.4,38401408.97,150695496.8,46
  J04, 2025-01-04 03:01:30.000,38397892.23,201782315.4,41.7,38397891.13,201782439.4,44.6,38397888.91,201782350.7,42.9,38397903.29,157233115.6,43.2,38397902.11,150681735,46.2
  J04, 2025-01-04 03:02:00.000,38394399.53,201763959.6,42.2,38394398.37,201764083.6,45,38394395.81,201763994.9,43.9,38394410.45,157218812.2,42.8,38394409.41,150668027.6,46.4
  J04, 2025-01-04 03:02:30.000,38390920.7,201745677.2,41.4,38390919.49,201745801.1,44.7,38390916.9,201745712.5,43.5,38390931.48,157204566,43.1,38390930.47,150654374.9,45.8
  J04, 2025-01-04 03:03:00.000,38387455.73,201727467.8,41.8,38387454.28,201727591.8,45,38387451.94,201727503.2,43.1,38387466.63,157190376.8,43.8,38387465.42,150640776.9,46.4
  J04, 2025-01-04 03:03:30.000,38384004.81,201709332.4,40.9,38384003.41,201709456.4,44.4,38384001.06,201709367.8,42.9,38384015.58,157176245.2,43.2,38384014.6,150627234.1,45.7
  J04, 2025-01-04 03:04:00.000,38380567.94,201691270.9,41.4,38380566.56,201691394.9,44.7,38380563.91,201691306.3,43.3,38380578.91,157162171.2,43.2,38380577.56,150613746.4,45.8
  J04, 2025-01-04 03:04:30.000,38377145.02,201673283.1,41.4,38377143.87,201673407.1,44.5,38377141.08,201673318.5,43.6,38377155.88,157148154.5,43.7,38377154.88,150600313.8,45.7
  J04, 2025-01-04 03:05:00.000,38373736.2,201655369.6,41.7,38373734.93,201655493.7,44.4,38373732.36,201655405,43.5,38373747.13,157134195.9,43.1,38373746.04,150586936.8,45.4
  J04, 2025-01-04 03:05:30.000,38370341.64,201637531.2,41.1,38370340.16,201637655.2,44.3,38370337.8,201637566.5,43,38370352.94,157120295.7,43.7,38370351.59,150573615.7,45.6
  J04, 2025-01-04 03:06:00.000,38366961.39,201619767.4,41.5,38366960.27,201619891.4,44.2,38366957.62,201619802.7,42.8,38366972.52,157106453.7,43.6,38366971.45,150560350.4,45.4
  J04, 2025-01-04 03:06:30.000,38363595.45,201602078.2,41.3,38363594.04,201602202.2,44.2,38363591.63,201602113.6,42.9,38363606.65,157092669.9,43.2,38363605.31,150547140.9,46
  J04, 2025-01-04 03:07:00.000,38360243.7,201584464.2,41.7,38360242.69,201584588.2,44.3,38360239.84,201584499.6,42.7,38360254.88,157078944.6,43.5,38360253.5,150533987.5,46.2
  J04, 2025-01-04 03:07:30.000,38356906.06,201566925.4,41.3,38356904.76,201567049.4,43.8,38356902.4,201566960.8,42.9,38356917.49,157065277.9,43.3,38356916.09,150520890.3,45.7
  J04, 2025-01-04 03:08:00.000,38353583.16,201549462.1,41.3,38353581.64,201549586.1,43.9,38353579.37,201549497.5,42.6,38353594.34,157051670,43.5,38353593.02,150507849.4,45.8
  J04, 2025-01-04 03:08:30.000,38350274.47,201532074.6,41.5,38350272.88,201532198.6,44.1,38350270.48,201532110,42.7,38350285.82,157038121.3,43.4,38350284.4,150494865.1,45.7
  J04, 2025-01-04 03:09:00.000,38346980.08,201514762.9,41.7,38346978.73,201514886.9,44.3,38346976.4,201514798.3,42.4,38346991.44,157024631.6,43.7,38346990.11,150481937.5,45.8
  J04, 2025-01-04 03:09:30.000,38343700.53,201497527.1,41.1,38343699.11,201497651.1,44,38343696.68,201497562.5,42.6,38343711.45,157011201,43.9,38343710.29,150469066.5,46.2
  J04, 2025-01-04 03:10:00.000,38340435.5,201480368,41.7,38340433.92,201480492,44.1,38340431.4,201480403.4,43.2,38340446.15,156997830.2,43.5,38340445.09,150456252.8,46
  J04, 2025-01-04 03:10:30.000,38337184.91,201463286.2,41.8,38337183.45,201463410.2,44.4,38337180.94,201463321.6,43.5,38337195.97,156984519.7,43.9,38337194.66,150443496.9,45.5
  J04, 2025-01-04 03:11:00.000,38333949.08,201446281,42.1,38333947.4,201446405,44.6,38333945.07,201446316.4,43,38333959.8,156971268.8,43,38333958.75,150430798.1,45.5
  J04, 2025-01-04 03:11:30.000,38330727.53,201429352.6,41.3,38330726.07,201429476.6,44.1,38330723.98,201429388,42.8,38330738.74,156958077.7,43.2,38330737.43,150418156.7,45.8
  J04, 2025-01-04 03:12:00.000,38327520.98,201412501.2,41.1,38327519.61,201412625.2,44.6,38327517.18,201412536.6,43.2,38327532.13,156944946.7,43.7,38327530.83,150405572.7,45.5
  J04, 2025-01-04 03:12:30.000,38324328.98,201395727,41.6,38324327.31,201395851,44.6,38324325.22,201395762.4,42.8,38324340.19,156931875.8,42.9,38324339,150393046.4,46.2
  J04, 2025-01-04 03:13:00.000,38321151.92,201379030.5,41.4,38321150.38,201379154.5,44.6,38321147.45,201379065.9,42.4,38321163.03,156918865.5,44,38321161.76,150380578.2,46.6
  J04, 2025-01-04 03:13:30.000,38317989.44,201362411.7,40.9,38317987.68,201362535.7,44.5,38317985.43,201362447.1,42.4,38318000.98,156905915.7,43.7,38317999.32,150368168,45.8
  J04, 2025-01-04 03:14:00.000,38314841.98,201345871,42.2,38314840.51,201345994.9,44.7,38314838.17,201345906.4,43,38314853.16,156893026.7,43.8,38314851.89,150355816,46.1
  J04, 2025-01-04 03:14:30.000,38311709.22,201329408.4,42.2,38311707.78,201329532.4,44.6,38311705.4,201329443.8,43.5,38311720.42,156880198.7,43.4,38311719.14,150343522.5,46.2
  J04, 2025-01-04 03:15:00.000,38308591.61,201313024.9,41.8,38308590.43,201313148.9,44.7,38308587.62,201313060.3,42.4,38308602.89,156867432.3,44.3,38308601.59,150331288,45.5
  J04, 2025-01-04 03:15:30.000,38305489.13,201296720.1,42,38305487.63,201296844,44.9,38305484.97,201296755.4,43.1,38305500.38,156854727.1,43.8,38305498.83,150319112.2,46.2
  J04, 2025-01-04 03:16:00.000,38302401.52,201280493.6,40.8,38302399.71,201280617.6,44.7,38302397.12,201280529,42.5,38302412.57,156842083.1,43.8,38302411.13,150306994.9,45.9
  J04, 2025-01-04 03:16:30.000,38299328.16,201264345.7,41.3,38299326.95,201264469.7,45.2,38299324.66,201264381.1,42.7,38299339.52,156829500.2,43,38299338.38,150294936.4,45.8
  J04, 2025-01-04 03:17:00.000,38296270.44,201248276.6,41.9,38296269.29,201248400.6,45,38296266.88,201248312,43,38296281.57,156816978.8,43.5,38296280.7,150282936.6,45.9
  J04, 2025-01-04 03:17:30.000,38293227.77,201232286.7,41.6,38293226.56,201232410.6,45.4,38293224.53,201232322.1,43.2,38293239.12,156804519,43.1,38293238.02,150270996,45.7
  J04, 2025-01-04 03:18:00.000,38290200.55,201216376.1,40.6,38290199.1,201216500.2,45.1,38290196.72,201216411.6,42.9,38290211.78,156792121.1,43,38290210.38,150259114.7,45.8
  J04, 2025-01-04 03:18:30.000,38287187.59,201200544.9,39.2,38287186.27,201200668.9,41.4,38287183.96,201200580.3,40.5,38287199.18,156779785,43.2,38287197.66,150247292.5,45.4
  J04, 2025-01-04 03:19:00.000,38284190.66,201184793.8,40.1,38284188.62,201184917.8,42.1,38284186.2,201184829.2,41.8,38284201.68,156767511.3,43.3,38284200.61,150235530.3,45
  J04, 2025-01-04 03:19:30.000,38281208.77,201169123.3,40.7,38281207.19,201169247.3,42,38281204.38,201169158.7,40.4,38281219.77,156755300.4,43.5,38281218.6,150223828.1,45.2
  J04, 2025-01-04 03:20:00.000,38278242.13,201153533.2,40.3,38278240.59,201153657.2,42.4,38278237.96,201153568.7,41.8,38278253.34,156743152.3,43.1,38278251.91,150212186.2,45.5
  J04, 2025-01-04 03:20:30.000,38275291,201138023.2,39.4,38275289.08,201138147.2,41.6,38275286.73,201138058.6,40.9,38275301.69,156731066.5,43.2,38275300.61,150200603.9,45.5
  J04, 2025-01-04 03:21:00.000,38272354.39,201122593.5,39.9,38272352.87,201122717.5,41.7,38272350.45,201122628.9,40.2,38272365.86,156719043.3,42.7,38272364.61,150189081.6,46.5
  J04, 2025-01-04 03:21:30.000,38269433.67,201107244.2,39.9,38269432.34,201107368.2,41.4,38269429.6,201107279.7,40.2,38269445,156707082.7,42.9,38269443.74,150177619.4,45.4
  J04, 2025-01-04 03:22:00.000,38266528.11,201091975.7,40,38266526.57,201092099.7,41.4,38266524.04,201092011.2,41.4,38266539.71,156695185.1,42.7,38266538.27,150166217.5,45.4
  J04, 2025-01-04 03:22:30.000,38263638.08,201076788.3,40.3,38263636.52,201076912.3,41.5,38263634.26,201076823.7,40.9,38263649.55,156683350.6,43.3,38263648.53,150154876.1,45.3
  J04, 2025-01-04 03:23:00.000,38260763.52,201061682.1,39.7,38260761.93,201061806.1,41.7,38260759.75,201061717.5,41,38260775.17,156671579.5,43.4,38260773.79,150143595.4,45.3
  J04, 2025-01-04 03:23:30.000,38257904.3,201046657.1,39.6,38257902.94,201046781,41.2,38257900.5,201046692.5,39.8,38257916.17,156659871.6,43.4,38257914.68,150132375.3,45.4
  J04, 2025-01-04 03:24:00.000,38255060.56,201031713.6,38.6,38255058.93,201031837.6,40.9,38255056.79,201031749,40.2,38255072.36,156648227.2,42.5,38255071.16,150121216.1,45.6
  J04, 2025-01-04 03:24:30.000,38252232.73,201016852,38.6,38252231.13,201016976,40.2,38252228.81,201016887.4,40,38252244.13,156636646.7,42.6,38252243.24,150110118.1,45.3
  J04, 2025-01-04 03:25:00.000,38249420.72,201002072.6,38.1,38249418.61,201002196.6,40.2,38249416.04,201002108,39.8,38249431.98,156625130.2,42.2,38249430.88,150099081.4,44.8
  J04, 2025-01-04 03:25:30.000,38246623.8,200987374.8,38.8,38246621.94,200987498.8,40.2,38246619.57,200987410.2,40.2,38246635.26,156613677.3,42.4,38246634.22,150088105.7,45.5
  J04, 2025-01-04 03:26:00.000,38243842.3,200972759.4,38.9,38243840.84,200972883.3,40.2,38243838.45,200972794.8,39.9,38243854.17,156602288.5,41.8,38243853.06,150077191.5,45.2
  J04, 2025-01-04 03:26:30.000,38241076.25,200958226.3,39.4,38241075.32,200958350.3,40.9,38241072.65,200958261.7,40.6,38241088.41,156590963.9,43,38241087.46,150066338.8,45
  J04, 2025-01-04 03:27:00.000,38238326.91,200943776.1,39.6,38238325.84,200943900.1,40.4,38238323.66,200943811.6,40.6,38238339.06,156579704,42.6,38238337.81,150055548,45.1
  J04, 2025-01-04 03:27:30.000,38235593.09,200929408.2,39.7,38235591.84,200929532.2,40.8,38235589.29,200929443.6,40.5,38235604.57,156568508.1,42.2,38235603.94,150044818.5,45
  J04, 2025-01-04 03:28:00.000,38232874.48,200915123.2,39.9,38232873.39,200915247.2,40.7,38232870.93,200915158.7,39.7,38232886.75,156557376.9,42.6,38232885.6,150034151.1,45.1
  J04, 2025-01-04 03:28:30.000,38230172.5,200900921.3,38.9,38230170.91,200901045.3,40.3,38230168.74,200900956.7,39.8,38230184.15,156546310.4,42,38230183.14,150023545.7,45.4
  J04, 2025-01-04 03:29:00.000,38227485.72,200886802.8,39.4,38227484.28,200886926.8,40.2,38227481.28,200886838.2,40.2,38227497.12,156535308.9,41.9,38227496.75,150013002.5,45.6
  J04, 2025-01-04 03:29:30.000,38224814.69,200872767.9,39.3,38224813.57,200872891.9,40.4,38224811.21,200872803.3,40.2,38224826.98,156524372.5,42.5,38224826.04,150002521.8,45.2
  J04, 2025-01-04 03:30:00.000,38222160.19,200858816.2,39.3,38222158.66,200858940.2,40.5,38222156.14,200858851.7,40.6,38222172.21,156513501,42.5,38222171.2,149992103.3,45.5
  J04, 2025-01-04 03:30:30.000,38219521.42,200844948.2,39.8,38219519.91,200845072.2,40.8,38219517.47,200844983.6,41.4,38219533.04,156502694.6,42.6,38219532.27,149981747.1,45
  J04, 2025-01-04 03:31:00.000,38216898.36,200831163.8,39.7,38216896.8,200831287.8,40.9,38216894.48,200831199.3,40.9,38216910.2,156491953.5,42.3,38216909.29,149971453.5,45.6
  J04, 2025-01-04 03:31:30.000,38214291.5,200817463.3,40.2,38214289.9,200817587.3,40.9,38214287.25,200817498.8,41,38214303.26,156481277.7,42,38214302.29,149961222.5,44.8
  J04, 2025-01-04 03:32:00.000,38211700.34,200803846.7,39.6,38211698.67,200803970.6,41.1,38211696.29,200803882.1,40.8,38211712.34,156470667.2,42.9,38211711.18,149951054.1,45.2
  J04, 2025-01-04 03:32:30.000,38209124.92,200790314.1,40.3,38209124.05,200790438.1,40.7,38209121.29,200790349.6,40.8,38209136.9,156460122.2,42.6,38209136.04,149940948.5,45.3
  J04, 2025-01-04 03:33:00.000,38206566.33,200776866,39.1,38206564.86,200776989.9,40.5,38206562.4,200776901.4,40.3,38206578.14,156449643,42.5,38206577.07,149930906,44.9
  J04, 2025-01-04 03:33:30.000,38204023.03,200763502.4,40,38204021.85,200763626.4,40.8,38204019.03,200763537.9,40.8,38204035.13,156439229.8,42.3,38204034.27,149920926.6,44.7
  J04, 2025-01-04 03:34:00.000,38201496.67,200750224,39.4,38201495.22,200750348,41.1,38201492.51,200750259.4,41.2,38201508.29,156428882.8,42.5,38201507.43,149911010.7,45.1
  J04, 2025-01-04 03:34:30.000,38198986.02,200737030.6,40.7,38198984.59,200737154.6,41.5,38198981.94,200737066,41.4,38198998.02,156418602.2,42,38198996.96,149901158.4,44.7
  J04, 2025-01-04 03:35:00.000,38196491.77,200723922.2,40.3,38196490.54,200724046.2,40.9,38196487.63,200723957.7,41.3,38196503.68,156408387.8,43.1,38196502.63,149891369.6,45
  J04, 2025-01-04 03:35:30.000,38194013.19,200710898.6,40.7,38194012.03,200711022.6,41.3,38194009.39,200710934,41.6,38194025.68,156398239.3,42.1,38194024.41,149881644,44.6
  J04, 2025-01-04 03:36:00.000,38191551.2,200697960,40.7,38191549.67,200698083.9,41.7,38191547.25,200697995.4,41.7,38191563.31,156388157.2,41.7,38191562.48,149871981.9,45.1
  J04, 2025-01-04 03:36:30.000,38189105.23,200685106.5,39.6,38189104.03,200685230.5,40.9,38189101.63,200685142,40.9,38189117.66,156378141.4,42.1,38189116.71,149862383.4,45.1
  J04, 2025-01-04 03:37:00.000,38186675.86,200672338.4,40.1,38186674.29,200672462.4,41,38186672.08,200672373.9,40.5,38186688.18,156368192.1,42.5,38186687.07,149852848.7,45
  J04, 2025-01-04 03:37:30.000,38184262.8,200659656.1,39.4,38184261.07,200659780.1,40.8,38184258.43,200659691.6,40.8,38184275,156358309.7,42.3,38184274.02,149843377.9,45.4
  J04, 2025-01-04 03:38:00.000,38181865.34,200647059.3,40.6,38181864.19,200647183.3,41.1,38181861.62,200647094.8,41.2,38181878.01,156348493.9,42.6,38181877.01,149833971.1,45.1
  J04, 2025-01-04 03:38:30.000,38179485.08,200634548.6,39.6,38179483.39,200634672.6,40.9,38179481.41,200634584.1,41.1,38179497.43,156338745.2,43.1,38179496.34,149824628.6,45.3
  J04, 2025-01-04 03:39:00.000,38177120.63,200622124.2,40.6,38177119.19,200622248.2,41.2,38177116.95,200622159.7,40.3,38177133.23,156329063.8,43.6,38177132.18,149815350.5,45.1
  J04, 2025-01-04 03:39:30.000,38174773.14,200609786,40.6,38174771.64,200609910,41.5,38174769.48,200609821.4,41.8,38174785.36,156319449.4,43,38174784.41,149806136.8,45.4
  J04, 2025-01-04 03:40:00.000,38172441.42,200597533.9,38.1,38172439.98,200597657.9,40.9,38172437.9,200597569.4,41.1,38172454.25,156309902.3,42.8,38172452.94,149796987.4,45.3
  J04, 2025-01-04 03:40:30.000,38170126.42,200585368.1,40.8,38170124.99,200585492.1,41.5,38170122.65,200585403.6,41.9,38170138.97,156300422.3,42.6,38170138.06,149787902.4,45.7
  J04, 2025-01-04 03:41:00.000,38167827.97,200573288.6,40.5,38167826.52,200573412.6,41.4,38167824.18,200573324.2,41.3,38167840.25,156291009.7,43.2,38167839.53,149778881.9,46
  J04, 2025-01-04 03:41:30.000,38165545.69,200561295.8,39.6,38165544.41,200561419.8,40.9,38165542.15,200561331.3,41.1,38165558.62,156281664.4,43,38165557.4,149769926.1,45.4
  J04, 2025-01-04 03:42:00.000,38163280.64,200549389.8,39.7,38163278.78,200549513.8,40.9,38163276.25,200549425.3,41,38163292.96,156272387,42.5,38163291.79,149761035.2,45.8
  J04, 2025-01-04 03:42:30.000,38161031.44,200537570.8,39.9,38161029.9,200537694.8,44.1,38161027.36,200537606.3,43,38161043.9,156263177.3,43,38161042.88,149752209.1,45.4
  J04, 2025-01-04 03:43:00.000,38158799.27,200525838.6,37.9,38158797.34,200525962.6,41.1,38158794.88,200525874.1,40.2,38158811.54,156254035.2,43,38158810.43,149743447.9,45.8
  J04, 2025-01-04 03:43:30.000,38156583.08,200514193.5,37.9,38156581.42,200514317.5,41.1,38156579.02,200514229.1,40.5,38156595.42,156244961,41.7,38156594.32,149734751.8,45.1
