> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-28 12:12:30.000,38769336.81,203733998,41,38769335.66,203734124,43.5,38769332.16,203734017.9,41.6,38769356.21,158753830.7,42.9,38769356.14,152139077.9,45.1
  J02, 2025-01-28 12:13:00.000,38766597.31,203719600.9,41.1,38766595.92,203719726.9,43.6,38766592.59,203719620.8,42.1,38766616.74,158742611.9,43,38766616.77,152128326.6,45.2
  J02, 2025-01-28 12:13:30.000,38763875.25,203705296.9,41.3,38763874.36,203705422.9,43.4,38763870.8,203705316.8,41.3,38763894.95,158731465.8,43,38763894.79,152117644.9,44.6
  J02, 2025-01-28 12:14:00.000,38761171.48,203691086,38.9,38761170.08,203691212,43,38761166.64,203691105.9,40.6,38761190.94,158720392.2,42.6,38761190.77,152107032.6,44.5
  J02, 2025-01-28 12:14:30.000,38758484.91,203676968.6,40.2,38758483.35,203677094.6,43,38758480.21,203676988.5,40.8,38758504.28,158709391.5,42.9,38758504.34,152096490.2,44.3
  J02, 2025-01-28 12:15:00.000,38755816.48,203662944.9,40.5,38755815.31,203663070.9,43.2,38755812.04,203662964.8,42.1,38755836.07,158698463.8,42.7,38755835.89,152086017.8,44.7
  J02, 2025-01-28 12:15:30.000,38753165.8,203649015,40.8,38753164.45,203649141,43.2,38753161.06,203649035,40.5,38753185.32,158687609.2,42.4,38753185.42,152075615.4,44.1
  J02, 2025-01-28 12:16:00.000,38750533.05,203635179.2,40.3,38750531.49,203635305.2,43.1,38750528.49,203635199.1,40.4,38750552.65,158676827.9,42.9,38750552.58,152065283.3,44.6
  J02, 2025-01-28 12:16:30.000,38747918.36,203621437.5,39.9,38747916.7,203621563.5,42.9,38747913.38,203621457.4,40.3,38747937.88,158666119.9,42.8,38747937.93,152055021.4,44.5
  J02, 2025-01-28 12:17:00.000,38745321.53,203607790.1,39.7,38745320.05,203607916.1,42.6,38745316.85,203607810,41.4,38745341.11,158655485.4,41.7,38745341.06,152044830,44.7
  J02, 2025-01-28 12:17:30.000,38742742.98,203594237.6,38.4,38742741.04,203594363.6,42.2,38742738.03,203594257.5,38.9,38742762.08,158644924.8,41.6,38742762.57,152034709.4,44.7
  J02, 2025-01-28 12:18:00.000,38740181.86,203580779.7,39.6,38740180.36,203580905.7,42.3,38740177.11,203580799.6,40.3,38740201.25,158634438,41.9,38740201.68,152024659.5,44.4
  J02, 2025-01-28 12:18:30.000,38737639.16,203567417,39.9,38737637.56,203567543,42.5,38737634.49,203567436.9,40.2,38737658.67,158624025.3,41.8,38737659.04,152014680.6,44.3
  J02, 2025-01-28 12:19:00.000,38735114.27,203554149.3,39.9,38735113.31,203554275.3,42.6,38735110.03,203554169.2,39.7,38735133.88,158613686.6,42.3,38735134.47,152004772.7,45.2
  J02, 2025-01-28 12:19:30.000,38732608.05,203540977.1,40.2,38732606.72,203541103.1,42.7,38732603.41,203540997,41,38732627.32,158603422.4,41,38732628.05,151994936.1,45.1
  J02, 2025-01-28 12:20:00.000,38730119.8,203527900.6,39.7,38730118.37,203528026.7,42.6,38730115.41,203527920.5,40.5,38730139.25,158593232.8,41.9,38730139.86,151985171,44.5
  J02, 2025-01-28 12:20:30.000,38727649.8,203514919.7,39,38727648.52,203515045.7,42.2,38727645.19,203514939.6,40,38727669.23,158583117.6,41.2,38727669.72,151975477.3,44.5
  J02, 2025-01-28 12:21:00.000,38725197.73,203502034.6,40.2,38725196.68,203502160.6,41.9,38725193.33,203502054.5,39.7,38725217.5,158573077.1,41.6,38725217.99,151965855.1,44.3
  J02, 2025-01-28 12:21:30.000,38722764.44,203489245.4,39.7,38722762.77,203489371.4,42.4,38722759.91,203489265.2,39.2,38722784.16,158563111.3,40.8,38722784.28,151956304.5,45.1
  J02, 2025-01-28 12:22:00.000,38720349.16,203476552.5,40.1,38720347.55,203476678.6,42.1,38720344.6,203476572.4,40.2,38720368.97,158553220.6,41.8,38720369.31,151946825.9,45
  J02, 2025-01-28 12:22:30.000,38717952.48,203463956.2,40.5,38717950.78,203464082.3,42.5,38717948,203463976.1,40.1,38717972.31,158543405.2,42.1,38717972.53,151937419.4,44.6
  J02, 2025-01-28 12:23:00.000,38715574.03,203451456.6,40.3,38715572.38,203451582.6,42.6,38715568.97,203451476.5,40.5,38715593.86,158533665,42.2,38715593.88,151928085,45
  J02, 2025-01-28 12:23:30.000,38713213.64,203439053.9,40,38713212.28,203439179.9,42.6,38713209.29,203439073.8,40.8,38713233.56,158524000.4,41.7,38713233.87,151918823,44.4
  J02, 2025-01-28 12:24:00.000,38710872.03,203426748.2,40.3,38710870.77,203426874.2,42.6,38710867.65,203426768.1,41.1,38710892.25,158514411.4,41.7,38710892.56,151909633.6,44.9
  J02, 2025-01-28 12:24:30.000,38708549.23,203414539.8,39.4,38708547.57,203414665.8,42.6,38708544.83,203414559.7,39.6,38708569.22,158504898.1,41.7,38708569.43,151900516.7,45.1
  J02, 2025-01-28 12:25:00.000,38706244.53,203402428.9,39.5,38706243.16,203402554.8,42.6,38706240.07,203402448.7,39.5,38706264.72,158495460.9,41.4,38706265.13,151891472.6,44.9
  J02, 2025-01-28 12:25:30.000,38703958.39,203390415.5,38.8,38703957.25,203390541.5,42.8,38703954.32,203390435.4,39.9,38703978.66,158486099.7,41.6,38703979.51,151882501.4,45
  J02, 2025-01-28 12:26:00.000,38701691.42,203378499.8,39.2,38701690.04,203378625.8,42.9,38701686.67,203378519.6,40.5,38701711.52,158476814.5,42.2,38701712.05,151873603,45.3
  J02, 2025-01-28 12:26:30.000,38699442.48,203366681.7,39.9,38699441.12,203366807.7,43.3,38699437.79,203366701.5,40.6,38699462.81,158467605.4,41.1,38699463.29,151864777.6,45.2
  J02, 2025-01-28 12:27:00.000,38697212.44,203354962.4,40.2,38697211.18,203355088.4,43.2,38697208.15,203354982.3,41.2,38697232.75,158458473.3,41.3,38697233.37,151856026,45.4
  J02, 2025-01-28 12:27:30.000,38695001.45,203343341.5,39.2,38694999.9,203343467.5,43.2,38694996.75,203343361.4,40.6,38695021.5,158449417.9,41.8,38695021.9,151847347.9,44.3
  J02, 2025-01-28 12:28:00.000,38692808.63,203331818.3,39.9,38692807.08,203331944.3,42.8,38692804.14,203331838.2,39.8,38692828.87,158440438.6,40.4,38692829.45,151838742.7,44.6
  J02, 2025-01-28 12:28:30.000,38690634.45,203320393.2,39.8,38690633.05,203320519.2,42.9,38690630.06,203320413,41.3,38690654.88,158431535.7,41.3,38690655.6,151830210.7,45.2
  J02, 2025-01-28 12:29:00.000,38688479.25,203309066.4,40.1,38688478.06,203309192.4,43.2,38688474.7,203309086.2,40.8,38688499.6,158422709.4,40.9,38688500.34,151821752.1,45.6
  J02, 2025-01-28 12:29:30.000,38686342.61,203297837.9,39.5,38686341.39,203297963.9,43.3,38686337.93,203297857.7,41.1,38686363.07,158413959.8,41.1,38686363.95,151813367,45.1
  J02, 2025-01-28 12:30:00.000,38684225.16,203286708.4,39.4,38684223.52,203286834.4,42.8,38684220.19,203286728.2,40.1,38684245.54,158405287.2,41.4,38684246.36,151805055.8,45.5
  J02, 2025-01-28 12:30:30.000,38682125.77,203275677.9,39.9,38682124.26,203275803.9,42.6,38682121.45,203275697.8,41.1,38682146.75,158396691.9,42.1,38682147.56,151796818.5,45.3
  J02, 2025-01-28 12:31:00.000,38680046.25,203264746.5,39.3,38680044.48,203264872.5,42.7,38680041.11,203264766.3,39.9,38680066.91,158388173.6,42.4,38680067.44,151788655.2,44.9
  J02, 2025-01-28 12:31:30.000,38677984.61,203253914.1,40.5,38677983.39,203254040.1,43.1,38677980.15,203253933.9,40.2,38678005.48,158379732.6,42.2,38678006.5,151780565.8,45.3
  J02, 2025-01-28 12:32:00.000,38675942.63,203243180.7,39.7,38675941.08,203243306.7,43,38675937.74,203243200.5,40.1,38675963.38,158371368.7,41.8,38675964.01,151772550.4,45.6
  J02, 2025-01-28 12:32:30.000,38673919.05,203232546.3,40.2,38673917.57,203232672.3,42.9,38673914.74,203232566.1,40.9,38673939.93,158363082,41.5,38673940.74,151764608.9,45.6
  J02, 2025-01-28 12:33:00.000,38671914.27,203222010.9,39.4,38671912.75,203222136.9,43.2,38671909.75,203222030.7,40.4,38671935.09,158354872.4,42.3,38671936,151756741.3,45.5
  J02, 2025-01-28 12:33:30.000,38669928.77,203211575.6,40.3,38669927.31,203211701.6,43,38669924.05,203211595.4,40.9,38669949.69,158346740.8,41.6,38669950.38,151748948.5,45.3
  J02, 2025-01-28 12:34:00.000,38667962.17,203201241.2,40.1,38667960.76,203201367.3,43.1,38667957.77,203201261.1,40,38667983.67,158338687.9,41.4,38667983.98,151741231,45
  J02, 2025-01-28 12:34:30.000,38666015.33,203191007.5,39.6,38666013.43,203191133.5,42.8,38666010.23,203191027.3,40.9,38666036.22,158330713.3,41.8,38666036.77,151733588.7,45
  J02, 2025-01-28 12:35:00.000,38664087.02,203180874.1,38.8,38664085.38,203181000.1,42.2,38664081.82,203180893.9,40.8,38664108.02,158322816.9,41.6,38664108.75,151726021.3,45.3
  J02, 2025-01-28 12:35:30.000,38662177.69,203170841.1,38.8,38662176.5,203170967.1,42.4,38662173.22,203170860.9,40,38662199.19,158314998.8,41.2,38662199.86,151718528.9,45.2
  J02, 2025-01-28 12:36:00.000,38660287.95,203160908.7,38.8,38660286.41,203161034.7,42.4,38660282.91,203160928.5,40.5,38660309.1,158307259.1,41.8,38660310.04,151711111.6,45.2
  J02, 2025-01-28 12:36:30.000,38658417.39,203151077.2,38.1,38658415.67,203151203.2,42,38658412.45,203151097,39.6,38658438.36,158299598,41.1,38658439.14,151703769.6,45.2
  J02, 2025-01-28 12:37:00.000,38656565.92,203141346.7,38.2,38656564.22,203141472.7,42.2,38656560.6,203141366.5,39.9,38656587.1,158292015.5,41.3,38656587.8,151696503,45.1
  J02, 2025-01-28 12:37:30.000,38654733.52,203131717,37.7,38654731.98,203131843,42.5,38654728.55,203131736.8,38.6,38654754.57,158284511.6,41.4,38654755.66,151689311.8,44.8
  J02, 2025-01-28 12:38:00.000,38652920.5,203122188.2,39,38652919.14,203122314.2,42.4,38652915.54,203122208,40,38652941.65,158277086.4,41.4,38652942.47,151682195.9,45.2
  J02, 2025-01-28 12:38:30.000,38651127,203112760.6,38.7,38651125.23,203112886.6,42.5,38651121.89,203112780.3,39.5,38651148.24,158269739.9,41.6,38651148.71,151675155.5,45.1
  J02, 2025-01-28 12:39:00.000,38649352.23,203103434.3,39.2,38649350.64,203103560.3,42.5,38649347.39,203103454.1,39.5,38649373.48,158262472.5,41.7,38649374.41,151668190.8,45.5
  J02, 2025-01-28 12:39:30.000,38647596.83,203094209.4,40.1,38647595.38,203094335.4,43,38647592.11,203094229.1,39.7,38647618.32,158255284,41.4,38647619.16,151661301.8,45.2
  J02, 2025-01-28 12:40:00.000,38645861.06,203085085.7,39.6,38645859.48,203085211.7,42.5,38645856.19,203085105.5,39.8,38645882.65,158248174.4,42,38645883.14,151654488.4,45.1
  J02, 2025-01-28 12:40:30.000,38644144.31,203076063.7,40.2,38644142.81,203076189.7,42.6,38644139.63,203076083.4,39.4,38644165.67,158241144,42.1,38644166.65,151647750.9,45.2
  J02, 2025-01-28 12:41:00.000,38642446.64,203067143.2,40.4,38642445.39,203067269.2,43.1,38642442.06,203067163,40.4,38642468.77,158234192.8,42.1,38642469.27,151641089.3,44.5
  J02, 2025-01-28 12:41:30.000,38640769.2,203058324.6,39.9,38640767.72,203058450.6,43,38640764.35,203058344.4,40.5,38640790.77,158227320.9,42.1,38640791.22,151634503.6,44.2
  J02, 2025-01-28 12:42:00.000,38639110.84,203049608,38.7,38639109.22,203049733.9,43.1,38639105.81,203049627.7,40,38639132.32,158220528.4,41.7,38639132.88,151627994.1,44.5
  J02, 2025-01-28 12:42:30.000,38637471.55,203040993.5,39.8,38637470.24,203041119.5,43.4,38637466.67,203041013.2,41.3,38637493,158213815.6,42.4,38637494.06,151621560.9,45
  J02, 2025-01-28 12:43:00.000,38635851.55,203032481.1,39.2,38635850.4,203032607.1,43,38635847.04,203032500.9,40.6,38635873.73,158207182.3,42,38635873.94,151615204,44.5
  J02, 2025-01-28 12:43:30.000,38634251.5,203024071.4,39.6,38634250.33,203024197.4,43.2,38634247.07,203024091.1,41.3,38634273.66,158200629,42.3,38634274.2,151608923.7,44.4
  J02, 2025-01-28 12:44:00.000,38632671.22,203015764.5,39.4,38632669.64,203015890.5,43.1,38632666.66,203015784.2,40,38632692.97,158194155.8,42.6,38632693.81,151602720.2,44.5
  J02, 2025-01-28 12:44:30.000,38631109.97,203007560.1,41,38631108.75,203007686.1,43.2,38631105.89,203007579.9,40.6,38631132.17,158187762.6,41.5,38631132.5,151596593.2,44.1
  J02, 2025-01-28 12:45:00.000,38629568.36,202999457.8,39.7,38629567.22,202999583.8,43.3,38629564.02,202999477.5,39.8,38629590.84,158181448.8,41.3,38629591.09,151590542.4,43.6
  J02, 2025-01-28 12:45:30.000,38628046.13,202991457.6,39.9,38628044.81,202991583.6,43.3,38628041.44,202991477.3,40.3,38628068.47,158175214.6,42.2,38628069.07,151584567.9,43.8
  J02, 2025-01-28 12:46:00.000,38626543.05,202983560,40.6,38626542.13,202983686,43.4,38626539.02,202983579.7,40.5,38626565.71,158169060.3,41.4,38626566.32,151578670,43.8
  J02, 2025-01-28 12:46:30.000,38625060.63,202975766.7,41.6,38625059.66,202975892.7,43.2,38625056,202975786.5,41.3,38625083.1,158162987.4,40.9,38625083.68,151572850.1,44.1
  J02, 2025-01-28 12:47:00.000,38623598,202968077.2,40.6,38623596.59,202968203.1,43.2,38623593.16,202968096.9,40.1,38623620.11,158156995.2,41.5,38623620.86,151567107.5,44
  J02, 2025-01-28 12:47:30.000,38622154.31,202960490.2,39.9,38622152.75,202960616.2,43.4,38622149.93,202960510,40.9,38622176.38,158151083,40.2,38622177.43,151561441.6,44.2
  J02, 2025-01-28 12:48:00.000,38620730.08,202953005.7,40.5,38620728.86,202953131.7,43.3,38620725.47,202953025.4,41.9,38620752.58,158145250.6,40,38620753.5,151555852.2,44.5
  J02, 2025-01-28 12:48:30.000,38619325.61,202945624.1,39.2,38619324.32,202945750.1,42.6,38619321,202945643.8,40.9,38619348.47,158139498.4,40.3,38619349.3,151550339.5,44
  J02, 2025-01-28 12:49:00.000,38617940.78,202938345.7,38.8,38617939.45,202938471.7,43.2,38617936.02,202938365.4,40.6,38617963.52,158133826.6,41.6,38617964.62,151544904,43.8
  J02, 2025-01-28 12:49:30.000,38616575.64,202931170.5,39.9,38616574.17,202931296.5,42.8,38616571.02,202931190.2,40.7,38616598.47,158128235.2,40.6,38616599.41,151539545.5,44
  J02, 2025-01-28 12:50:00.000,38615229.91,202924098.5,39.9,38615228.62,202924224.5,43,38615225.52,202924118.2,41.1,38615252.81,158122724.3,41.3,38615253.99,151534264.1,44.3
  J02, 2025-01-28 12:50:30.000,38613903.81,202917129.8,39.9,38613902.6,202917255.8,42.7,38613899.6,202917149.5,40,38613927.54,158117293.8,40.9,38613928.3,151529059.9,44.4
  J02, 2025-01-28 12:51:00.000,38612597.91,202910263.8,39.3,38612596.25,202910389.8,43,38612593.15,202910283.5,39.9,38612620.91,158111943.4,40.3,38612622.04,151523932.3,44.4
  J02, 2025-01-28 12:51:30.000,38611311.39,202903501.7,38.9,38611309.71,202903627.7,42,38611306.41,202903521.4,38.9,38611334.54,158106673.9,40.9,38611335.57,151518882.3,44.4
  J02, 2025-01-28 12:52:00.000,38610044.77,202896843.7,40.1,38610042.98,202896969.7,42.4,38610039.91,202896863.4,40.3,38610067.91,158101485.5,39.9,38610068.83,151513910,43.7
  J02, 2025-01-28 12:52:30.000,38608797.73,202890289.7,39.9,38608795.84,202890415.7,41.1,38608792.72,202890309.4,38.3,38608820.68,158096378.1,40.4,38608821.82,151509015.4,43.7
  J02, 2025-01-28 12:53:00.000,38607570.09,202883839.7,38.1,38607568.56,202883965.6,41.4,38607565.36,202883859.3,38,38607594.22,158091351.8,41.2,38607594.88,151504198.4,43.7
  J02, 2025-01-28 12:53:30.000,38606362.97,202877493.6,38.7,38606361.32,202877619.5,41.7,38606358.17,202877513.2,38.6,38606386.67,158086406.5,40.8,38606387.81,151499459.1,43.7
  J02, 2025-01-28 12:54:00.000,38605175.36,202871251.4,39,38605173.73,202871377.3,41.8,38605170.63,202871271,38.9,38605199.15,158081542.1,41.1,38605200.17,151494797.3,43.3
  J02, 2025-01-28 12:54:30.000,38604007.16,202865113.1,37.3,38604005.81,202865239.1,42.2,38604002.91,202865132.8,38.7,38604031.33,158076758.7,40.6,38604032.5,151490213.2,43.8
  J02, 2025-01-28 12:55:00.000,38602859.23,202859078.7,38.4,38602858.1,202859204.7,41.4,38602854.76,202859098.3,38.1,38602883.04,158072056.2,40.8,38602884.66,151485706.5,43.9
  J02, 2025-01-28 12:55:30.000,38601731.19,202853148.5,36.8,38601729.9,202853274.5,41.1,38601726.25,202853168.2,38.1,38601755.09,158067434.9,40,38601756.41,151481277.8,43
  J02, 2025-01-28 12:56:00.000,38600623.05,202847322.9,38.3,38600621.62,202847448.9,41.1,38600618.69,202847342.5,37.5,38600646.78,158062895.1,39.8,38600648.23,151476927,44.1
  J02, 2025-01-28 12:56:30.000,38599534.34,202841601.5,39.2,38599532.76,202841727.5,41.5,38599529.79,202841621.2,38.2,38599558.49,158058436.6,40.2,38599560.15,151472654.2,44.4
  J02, 2025-01-28 12:57:00.000,38598466.16,202835984.3,38.9,38598464.44,202836110.2,41.8,38598461.2,202836003.9,38.3,38598490.28,158054059.1,40.4,38598491.66,151468459.1,44.6
  J02, 2025-01-28 12:57:30.000,38597417.27,202830471.8,39,38597415.6,202830597.8,41.6,38597412.02,202830491.4,38.5,38597442,158049763.4,41,38597442.9,151464342.2,44.3
  J02, 2025-01-28 12:58:00.000,38596388.86,202825063.9,37.9,38596387.18,202825189.9,41.7,38596383.83,202825083.6,38.3,38596412.91,158045549.1,40.5,38596414.45,151460303.4,44
  J02, 2025-01-28 12:58:30.000,38595379.64,202819760.6,38.7,38595378.06,202819886.6,41.6,38595374.71,202819780.2,38.3,38595403.88,158041416.2,41.1,38595405.46,151456342.7,44.3
  J02, 2025-01-28 12:59:00.000,38594391.06,202814561.9,39.9,38594389.01,202814687.9,42.1,38594385.73,202814581.5,38.8,38594414.87,158037364.9,40.6,38594416.46,151452460.1,43.9
  J02, 2025-01-28 12:59:30.000,38593421.66,202809467.7,39.2,38593420.42,202809593.7,42.4,38593417.07,202809487.3,38.9,38593445.91,158033395.1,40.7,38593447.37,151448655.6,44.3
  J02, 2025-01-28 13:00:00.000,38592472.7,202804478.1,38.8,38592471.26,202804604.1,42.6,38592467.99,202804497.8,39.6,38592497.45,158029506.7,40.6,38592498.42,151444929.2,43.9
  J02, 2025-01-28 13:00:30.000,38591543.42,202799593.2,38.3,38591541.81,202799719.2,42.1,38591538.56,202799612.8,38.8,38591568.08,158025699.9,40.5,38591568.93,151441280.9,44.1
  J02, 2025-01-28 13:01:00.000,38590633.86,202794812.8,40,38590632.64,202794938.9,43,38590629.47,202794832.5,39.9,38590658.88,158021974.6,40.7,38590659.88,151437710.7,43.9
  J02, 2025-01-28 13:01:30.000,38589744.58,202790137.5,38.5,38589743.21,202790263.5,42.4,38589739.74,202790157.1,40.3,38589769.23,158018331,40.8,38589770.61,151434218.9,43.8
  J02, 2025-01-28 13:02:00.000,38588874.97,202785567.3,40.4,38588873.74,202785693.3,43,38588870.38,202785586.9,41.2,38588899.85,158014769.5,40.4,38588901.15,151430805.6,43.8
  J02, 2025-01-28 13:02:30.000,38588025.98,202781102.1,40,38588024.68,202781228.1,42.3,38588021.73,202781121.8,39.4,38588050.66,158011289.7,41.1,38588051.95,151427470.8,43.5
  J02, 2025-01-28 13:03:00.000,38587196.42,202776741.9,38.4,38587195.03,202776867.9,42.7,38587191.8,202776761.6,40,38587221.17,158007891.8,41.3,38587222.86,151424214.3,43.7
  J02, 2025-01-28 13:03:30.000,38586386.66,202772486.6,39.4,38586385.47,202772612.6,42.6,38586382.27,202772506.2,40.2,38586411.9,158004575.5,40.2,38586413.23,151421036.2,43.6
  J02, 2025-01-28 13:04:00.000,38585597.88,202768336.1,38.4,38585595.86,202768462.1,42.2,38585592.53,202768355.7,39.5,38585622.72,158001341,40.6,38585623.69,151417936.3,43.4
  J02, 2025-01-28 13:04:30.000,38584827.97,202764290.3,38.3,38584826.1,202764416.3,42.4,38584822.98,202764309.9,39.2,38584853.12,157998188,40.4,38584854.61,151414914.6,43.7
  J02, 2025-01-28 13:05:00.000,38584078.09,202760349.3,38.1,38584076.59,202760475.3,42.1,38584073.65,202760368.9,39.9,38584103.58,157995116.7,40.8,38584105.03,151411971.2,44
  J02, 2025-01-28 13:05:30.000,38583348.3,202756513.3,39,38583347.32,202756639.3,42.9,38583344,202756533,40.9,38583373.92,157992127.2,40.4,38583375.43,151409106.2,44.3
  J02, 2025-01-28 13:06:00.000,38582638.44,202752782.3,39.4,38582637.47,202752908.3,42.4,38582633.98,202752801.9,40.2,38582664.36,157989219.4,40.9,38582665.96,151406319.5,44.4
  J02, 2025-01-28 13:06:30.000,38581949.13,202749156.5,38,38581947.65,202749282.5,41.3,38581944.55,202749176.1,38.3,38581974.91,157986393.7,41.9,38581976.63,151403611.4,43.6
  J02, 2025-01-28 13:07:00.000,38581279.27,202745635.6,37.3,38581277.42,202745761.6,41.4,38581274.37,202745655.2,38.4,38581305.09,157983649.8,41.2,38581306.87,151400981.7,44
  J02, 2025-01-28 13:07:30.000,38580629.56,202742220,36.1,38580628.04,202742346,40.9,38580624.89,202742239.6,37.5,38580655.9,157980987.8,41.5,38580657.07,151398430.5,44.2
  J02, 2025-01-28 13:08:00.000,38579999.72,202738909.4,37.1,38579998.49,202739035.4,41.5,38579995.43,202738929,38.3,38580026.21,157978407.6,41.8,38580027.75,151395957.8,43.7
  J02, 2025-01-28 13:08:30.000,38579389.95,202735704,38.7,38579388.32,202735830,41,38579385.49,202735723.5,37.4,38579416.76,157975909.5,40.8,38579418.49,151393563.6,44.2
  J02, 2025-01-28 13:09:00.000,38578800.14,202732603.6,37.1,38578798.85,202732729.5,41.2,38578795.45,202732623.1,37.8,38578826.64,157973493.2,40.9,38578828.83,151391247.9,43.8
  J02, 2025-01-28 13:09:30.000,38578230.86,202729608.2,36.5,38578229.53,202729734.2,40.1,38578226.29,202729627.7,37.5,38578257.58,157971158.7,40.8,38578259.27,151389010.6,44.1
  J02, 2025-01-28 13:10:00.000,38577681.13,202726717.9,35.9,38577679.51,202726843.9,40.6,38577676.21,202726737.5,36.9,38577707.92,157968906.1,41.1,38577709.99,151386851.8,43.8
  J02, 2025-01-28 13:10:30.000,38577151.72,202723932.8,36.6,38577150.29,202724058.7,40.2,38577146.29,202723952.4,38.3,38577178.29,157966735.4,41.3,38577180.32,151384771.4,44.1
  J02, 2025-01-28 13:11:00.000,38576641.94,202721252.8,36.3,38576640.24,202721378.8,40.3,38576636.58,202721272.4,37.9,38576668.94,157964646.7,40.9,38576670.63,151382769.7,44
  J02, 2025-01-28 13:11:30.000,38576152.22,202718678.3,36.9,38576150.61,202718804.3,40.8,38576147.1,202718697.8,37.9,38576179.16,157962640.2,40.8,38576181.18,151380846.7,43.8
  J02, 2025-01-28 13:12:00.000,38575683.16,202716208.9,35,38575681.23,202716335,39.7,38575677.98,202716228.5,37.3,38575709.64,157960715.6,41.1,38575711.43,151379002.2,43.8
  J02, 2025-01-28 13:12:30.000,38575233.17,202713844.9,34.3,38575231.13,202713970.9,39.4,38575228.2,202713864.4,36.5,38575260.22,157958873,41.7,38575262.29,151377236.3,44
  J02, 2025-01-28 13:13:00.000,38574803.39,202711585.9,36.3,38574801.3,202711711.9,39.4,38574798.09,202711605.5,35.9,38574830.44,157957112.3,39.6,38574833.06,151375548.9,44.5
  J02, 2025-01-28 13:13:30.000,38574393.73,202709432.2,34.6,38574391.76,202709558.1,39.1,38574389.07,202709451.7,36.3,38574421.2,157955433.7,40.5,38574423.73,151373940,43.9
  J02, 2025-01-28 13:14:00.000,38574004.36,202707383.5,33.8,38574002.57,202707509.4,38.4,38573999.39,202707403,37.2,38574032.03,157953836.8,40.2,38574033.97,151372409.7,44.3
  J02, 2025-01-28 13:14:30.000,38573634.69,202705439.8,34.6,38573632.83,202705565.8,38.9,38573629.83,202705459.4,36.4,38573662.74,157952321.9,41.3,38573664.71,151370957.8,44.1
  J02, 2025-01-28 13:15:00.000,38573285.17,202703601.5,34.9,38573283.56,202703727.4,39.4,38573280.42,202703621,36,38573313.33,157950889,41.2,38573315.36,151369584.5,44.2
  J02, 2025-01-28 13:15:30.000,38572955.84,202701868.1,36.7,38572954.65,202701994.1,39.5,38572951.56,202701887.6,36.7,38572983.94,157949537.9,41.7,38572986.25,151368289.6,45.8
  J02, 2025-01-28 13:16:00.000,38572646.8,202700239.7,35.4,38572644.87,202700365.7,39.5,38572641.48,202700259.3,36.2,38572674.05,157948268.6,41.1,38572676.66,151367073.1,45.3
  J02, 2025-01-28 13:16:30.000,38572357.09,202698716.5,35.5,38572355.41,202698842.4,40.2,38572352.25,202698736,36.5,38572384.86,157947081.2,40.5,38572387.31,151365935.1,44.9
  J02, 2025-01-28 13:17:00.000,38572087.56,202697298.4,36.2,38572085.93,202697424.4,39.4,38572082.91,202697317.9,35.9,38572115.65,157945975.8,40.6,38572117.79,151364875.6,44.9
  J02, 2025-01-28 13:17:30.000,38571838.06,202695985.1,35.5,38571836.48,202696111.1,39.5,38571833.27,202696004.7,36.4,38571866.24,157944952.1,41.1,38571868.26,151363894.5,44.7
  J02, 2025-01-28 13:18:00.000,38571607.98,202694776.9,35.5,38571606.41,202694902.9,39.9,38571602.76,202694796.4,36.3,38571636.58,157944010.2,41.5,38571639.08,151362991.7,45.2
  J02, 2025-01-28 13:18:30.000,38571398.59,202693673.7,35.8,38571397.11,202693799.7,39.4,38571394.15,202693693.3,36.7,38571426.83,157943150.2,41.4,38571429.65,151362167.5,45.5
  J02, 2025-01-28 13:19:00.000,38571208.84,202692675.4,36.6,38571207.33,202692801.4,40.4,38571203.91,202692694.9,37.7,38571237.51,157942371.8,41.4,38571239.95,151361421.5,45.5
  J02, 2025-01-28 13:19:30.000,38571039.22,202691781.3,37.1,38571037.82,202691907.3,40.6,38571034.43,202691800.8,37.5,38571067.79,157941674.7,41.1,38571070.14,151360753.3,45.1
  J02, 2025-01-28 13:20:00.000,38570889.8,202690992.2,35.9,38570888.09,202691118.2,40.3,38570884.93,202691011.7,37.1,38570918.18,157941059.5,41.4,38570920.24,151360163.6,45
  J02, 2025-01-28 13:20:30.000,38570759.92,202690308.2,37.7,38570758.4,202690434.2,41.1,38570755.17,202690327.7,39.2,38570788.22,157940526.1,41.6,38570790.25,151359652.3,45.3
  J02, 2025-01-28 13:21:00.000,38570649.81,202689729.5,38.8,38570648.69,202689855.5,41.3,38570645.51,202689749,38.9,38570678.52,157940074.8,41.3,38570680.88,151359219.7,44.9
  J02, 2025-01-28 13:21:30.000,38570560.23,202689255.6,38.8,38570558.79,202689381.6,41.6,38570555.36,202689275.1,39.7,38570588.7,157939705.1,41.7,38570590.98,151358865.4,44.7
  J02, 2025-01-28 13:22:00.000,38570490.33,202688886.5,36.7,38570488.54,202689012.5,41.6,38570484.99,202688906,38.6,38570518.75,157939417.1,41.6,38570521.23,151358589.3,45
  J02, 2025-01-28 13:22:30.000,38570440.31,202688622.2,38.2,38570438.47,202688748.2,41.4,38570434.92,202688641.7,38,38570468.95,157939210.7,42.6,38570471.53,151358391.4,45.1
