> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-06 08:08:30.000,40296412.09,211759338.3,40.3,40296410.53,211759472.3,44.6,40296406.96,211759354.5,40.8,40296428.27,165007475.6,42.5,40296427.84,158132175.8,43.9
  J03, 2025-01-06 08:09:00.000,40296815.14,211761457.6,39.6,40296813.59,211761591.6,44.8,40296810.29,211761473.8,40.5,40296831.4,165009127.1,43,40296831.11,158133758.5,43.9
  J03, 2025-01-06 08:09:30.000,40297226,211763616.9,41.4,40297224.48,211763750.9,44.6,40297221.15,211763633.2,41.4,40297242.3,165010809.8,43.9,40297241.86,158135371.1,44.1
  J03, 2025-01-06 08:10:00.000,40297644.41,211765816.1,40.2,40297642.89,211765950.1,44.9,40297639.59,211765832.4,41.3,40297660.78,165012523.6,43.6,40297660.27,158137013.5,43.6
  J03, 2025-01-06 08:10:30.000,40298070.27,211768055.6,40.6,40298068.81,211768189.6,44.6,40298065.45,211768071.8,42.6,40298086.84,165014268.7,43.6,40298086.25,158138686,44.5
  J03, 2025-01-06 08:11:00.000,40298503.98,211770335.3,40.6,40298502.74,211770469.3,44.4,40298499.52,211770351.5,41.4,40298520.49,165016045.2,43.2,40298519.9,158140388.5,43.9
  J03, 2025-01-06 08:11:30.000,40298945.36,211772655.3,39.6,40298944.13,211772789.3,44.3,40298940.52,211772671.5,39.9,40298961.64,165017853.1,43.1,40298961.22,158142121.1,44.1
  J03, 2025-01-06 08:12:00.000,40299394.5,211775015.4,41.1,40299393.3,211775149.4,44.2,40299389.75,211775031.6,40.9,40299410.95,165019692.3,43.9,40299410.29,158143883.6,44.2
  J03, 2025-01-06 08:12:30.000,40299851.22,211777415.8,41.2,40299849.99,211777549.8,44.1,40299846.37,211777432,41.1,40299867.49,165021562.9,44,40299867.09,158145676.3,44.5
  J03, 2025-01-06 08:13:00.000,40300315.66,211779856.5,40,40300314.25,211779990.5,44.3,40300310.75,211779872.7,41.4,40300331.74,165023464.8,43.2,40300331.54,158147499,44.1
  J03, 2025-01-06 08:13:30.000,40300787.83,211782337.7,39.6,40300786.25,211782471.7,43.7,40300782.59,211782353.9,41.6,40300803.95,165025398.3,43.2,40300803.34,158149352,44.5
  J03, 2025-01-06 08:14:00.000,40301267.36,211784859,40.2,40301265.89,211784993,43.9,40301262.44,211784875.3,41.7,40301283.21,165027363.1,43,40301283.27,158151235,44.3
  J03, 2025-01-06 08:14:30.000,40301754.92,211787421.1,39.7,40301753.35,211787555.1,44.3,40301749.68,211787437.3,40.9,40301770.74,165029359.7,43.9,40301770.45,158153148.3,44.6
  J03, 2025-01-06 08:15:00.000,40302250.38,211790023.8,40,40302248.82,211790157.8,44.4,40302245.29,211790040.1,40.2,40302266.09,165031387.9,43.4,40302265.63,158155092.1,44.6
  J03, 2025-01-06 08:15:30.000,40302752.89,211792667.2,40.9,40302751.48,211792801.2,44.1,40302748.23,211792683.5,41.2,40302768.78,165033447.8,43.7,40302768.54,158157066.2,44.6
  J03, 2025-01-06 08:16:00.000,40303263.66,211795351.4,39.7,40303262.09,211795485.4,43.8,40303258.78,211795367.6,39.8,40303279.85,165035539.4,44.1,40303279.33,158159070.7,45
  J03, 2025-01-06 08:16:30.000,40303781.97,211798076.3,38.6,40303780.75,211798210.3,43.7,40303777.04,211798092.5,40.8,40303798.17,165037662.8,43.5,40303797.82,158161105.6,44.2
  J03, 2025-01-06 08:17:00.000,40304308.2,211800842,41.3,40304306.97,211800976,43.8,40304303.3,211800858.3,40.7,40304323.98,165039818.1,43.8,40304324.03,158163171.1,44.9
  J03, 2025-01-06 08:17:30.000,40304842.42,211803648.7,40.1,40304840.82,211803782.7,43.9,40304837.17,211803664.9,40.2,40304858.18,165042005.2,43.2,40304857.8,158165267.1,44.7
  J03, 2025-01-06 08:18:00.000,40305383.95,211806496.1,41,40305382.65,211806630.1,43.8,40305379.41,211806512.3,40.5,40305399.9,165044224.1,43.6,40305399.55,158167393.6,45.2
  J03, 2025-01-06 08:18:30.000,40305933.7,211809384.3,40.5,40305932.21,211809518.3,44.3,40305928.68,211809400.5,40.9,40305949.27,165046474.7,43.4,40305949.05,158169550.4,44.9
  J03, 2025-01-06 08:19:00.000,40306490.86,211812313.6,41.6,40306489.72,211812447.6,44.1,40306486.16,211812329.8,40.5,40306506.65,165048757.4,44.5,40306506.31,158171738,44.7
  J03, 2025-01-06 08:19:30.000,40307056.06,211815284,41.2,40307054.68,211815418,43.8,40307051.48,211815300.2,42,40307071.91,165051072,44.4,40307071.59,158173956.3,45.1
  J03, 2025-01-06 08:20:00.000,40307629.03,211818295.4,39.3,40307627.65,211818429.4,43.9,40307624.08,211818311.6,40.4,40307644.81,165053418.7,44.5,40307644.56,158176205.2,45.6
  J03, 2025-01-06 08:20:30.000,40308209.91,211821347.8,40.2,40308208.39,211821481.8,43.8,40308205.09,211821364.1,40.8,40308225.63,165055797.3,44.6,40308225.32,158178484.7,45.4
  J03, 2025-01-06 08:21:00.000,40308798.5,211824441.6,39.4,40308797.38,211824575.6,43.8,40308793.57,211824457.8,40.8,40308814.23,165058208.1,44.3,40308813.87,158180795.1,45.5
  J03, 2025-01-06 08:21:30.000,40309395.27,211827576.7,40.1,40309393.6,211827710.7,44.1,40309390.23,211827593,40.3,40309410.79,165060651.2,43.9,40309410.28,158183136.4,45.7
  J03, 2025-01-06 08:22:00.000,40309999.64,211830753,39.9,40309998.4,211830887,44.1,40309994.61,211830769.2,41,40310015.14,165063126.3,44.1,40310014.65,158185508.4,45
  J03, 2025-01-06 08:22:30.000,40310611.5,211833970.4,39.7,40310610.31,211834104.4,44,40310606.64,211833986.6,41.8,40310627.25,165065633.4,43.8,40310626.87,158187911.1,44.2
  J03, 2025-01-06 08:23:00.000,40311231.84,211837228.9,40.5,40311230.2,211837362.9,44.3,40311227.05,211837245.2,40.6,40311247.09,165068172.7,44.1,40311246.86,158190344.5,44.6
  J03, 2025-01-06 08:23:30.000,40311859.67,211840528.6,42.2,40311858.25,211840662.6,44.4,40311854.91,211840544.9,41.6,40311875.15,165070744,44.3,40311874.56,158192808.7,45
  J03, 2025-01-06 08:24:00.000,40312495.27,211843870,40.7,40312494.02,211844003.9,44.3,40312490.36,211843886.2,40.4,40312510.75,165073347.7,44.3,40312510.25,158195304,45.5
  J03, 2025-01-06 08:24:30.000,40313138.73,211847252.6,40.2,40313137.62,211847386.6,44.6,40313134.03,211847268.9,40.8,40313154.38,165075983.7,44.1,40313153.86,158197830.1,45.3
  J03, 2025-01-06 08:25:00.000,40313790.63,211850676.8,41.3,40313788.83,211850810.8,44.5,40313785.74,211850693.1,42,40313805.85,165078652,44.6,40313805.4,158200387.3,45
  J03, 2025-01-06 08:25:30.000,40314449.73,211854142.3,40.9,40314448.23,211854276.4,44.6,40314444.82,211854158.6,42.2,40314465.19,165081352.5,44.4,40314464.84,158202975.3,45.4
  J03, 2025-01-06 08:26:00.000,40315116.8,211857649.3,41.8,40315115.65,211857783.3,45,40315112.15,211857665.6,40.8,40315132.51,165084085.3,44.4,40315132.05,158205594.2,44.7
  J03, 2025-01-06 08:26:30.000,40315791.91,211861197.9,42.1,40315790.83,211861331.9,44.5,40315787.79,211861214.1,41.1,40315807.55,165086850.5,43.9,40315807.33,158208244.2,45.5
  J03, 2025-01-06 08:27:00.000,40316475.7,211864787.9,40.4,40316474.13,211864921.9,44.3,40316470.59,211864804.2,41.4,40316490.99,165089648,43.8,40316490.31,158210925.2,45
  J03, 2025-01-06 08:27:30.000,40317166.36,211868419.3,40.2,40317165.05,211868553.3,44.5,40317161.65,211868435.6,41.1,40317181.72,165092477.8,43.8,40317181.15,158213637.1,45.4
  J03, 2025-01-06 08:28:00.000,40317865.22,211872092.3,41.1,40317863.78,211872226.3,44.7,40317860.43,211872108.5,42.6,40317880.51,165095339.8,43.3,40317880.25,158216379.9,45.5
  J03, 2025-01-06 08:28:30.000,40318571.95,211875806.6,40.2,40318570.85,211875940.6,44.4,40318566.99,211875822.8,41.6,40318587.33,165098234.2,43.6,40318586.95,158219153.7,45.4
  J03, 2025-01-06 08:29:00.000,40319286.47,211879562.6,40.4,40319285.19,211879696.6,44.6,40319281.98,211879578.9,41.2,40319301.99,165101161,43,40319301.65,158221958.6,45.4
  J03, 2025-01-06 08:29:30.000,40320009.2,211883360.2,40.2,40320007.77,211883494.2,44.7,40320004.53,211883376.5,42.6,40320024.5,165104120.3,43.5,40320024.18,158224794.6,45.3
  J03, 2025-01-06 08:30:00.000,40320739.61,211887199.5,41.1,40320738.58,211887333.5,44.6,40320735.16,211887215.8,42.3,40320755.21,165107112,43.2,40320754.61,158227661.7,45.1
  J03, 2025-01-06 08:30:30.000,40321478.05,211891080.4,40.6,40321476.71,211891214.4,45.1,40321473.38,211891096.7,42.2,40321493.93,165110136.2,43.4,40321493.17,158230559.8,45
  J03, 2025-01-06 08:31:00.000,40322224.69,211895003,41.4,40322223.28,211895137,45,40322219.7,211895019.2,42.3,40322239.91,165113192.8,43.5,40322239.43,158233489.1,45.1
  J03, 2025-01-06 08:31:30.000,40322979.03,211898967.4,40.6,40322977.59,211899101.4,45.2,40322974.06,211898983.7,42.6,40322994.32,165116282,43.7,40322993.95,158236449.6,45.1
  J03, 2025-01-06 08:32:00.000,40323741,211902973.8,42.1,40323739.99,211903107.8,44.8,40323736.51,211902990.1,41.4,40323756.58,165119404,43.9,40323756.13,158239441.5,45.5
  J03, 2025-01-06 08:32:30.000,40324511.67,211907021.9,40.7,40324510.34,211907155.9,44.9,40324506.81,211907038.2,40.8,40324526.99,165122558.4,43.2,40324526.42,158242464.6,44.9
  J03, 2025-01-06 08:33:00.000,40325289.75,211911111.8,41.1,40325288.55,211911245.8,45.1,40325285.04,211911128,40.8,40325304.86,165125745.4,43.4,40325304.59,158245518.8,45.1
  J03, 2025-01-06 08:33:30.000,40326075.88,211915243.4,42.1,40326074.5,211915377.4,45.2,40326071.06,211915259.7,41.7,40326090.97,165128964.9,43.6,40326090.73,158248604.2,45
  J03, 2025-01-06 08:34:00.000,40326869.98,211919416.7,41.6,40326868.73,211919550.7,45.1,40326865.08,211919433,41.8,40326885.3,165132217,43,40326884.97,158251720.7,45.4
  J03, 2025-01-06 08:34:30.000,40327672.28,211923631.7,41.7,40327670.54,211923765.8,45.3,40327667.29,211923648,42.2,40327687.13,165135501.4,43.1,40327686.85,158254868.4,44.5
  J03, 2025-01-06 08:35:00.000,40328482.16,211927888.7,42.3,40328480.85,211928022.7,45.2,40328477.08,211927905,42.5,40328497.21,165138818.6,43.3,40328496.82,158258047.3,44.5
  J03, 2025-01-06 08:35:30.000,40329299.77,211932187.3,42.4,40329298.82,211932321.3,45.2,40329295.25,211932203.6,42,40329315.18,165142168.3,43,40329314.61,158261257.5,45
  J03, 2025-01-06 08:36:00.000,40330126.02,211936527.7,41.7,40330124.62,211936661.8,45.1,40330121.04,211936544,42.5,40330141.07,165145550.5,43.4,40330140.47,158264498.8,45
  J03, 2025-01-06 08:36:30.000,40330959.73,211940910,40.7,40330958.46,211941044,45.2,40330954.91,211940926.2,42.1,40330974.69,165148965.3,43.4,40330974.37,158267771.3,44.1
  J03, 2025-01-06 08:37:00.000,40331801.61,211945333.8,40.8,40331800.27,211945467.8,45.1,40331796.95,211945350.1,41,40331816.55,165152412.5,43,40331816.18,158271074.9,44.3
  J03, 2025-01-06 08:37:30.000,40332651.02,211949799.3,41.2,40332649.92,211949933.3,45.4,40332646.42,211949815.6,41.4,40332666,165155892.3,43.1,40332665.8,158274409.7,44.1
  J03, 2025-01-06 08:38:00.000,40333509.13,211954306.7,41.3,40333507.75,211954440.7,45.3,40333504.29,211954323,42.1,40333523.98,165159404.6,43.6,40333523.26,158277775.7,44.6
  J03, 2025-01-06 08:38:30.000,40334374.45,211958856,41.7,40334373.27,211958990,45.3,40334369.9,211958872.3,41.3,40334389.73,165162949.6,44.1,40334388.85,158281173,44.5
  J03, 2025-01-06 08:39:00.000,40335248.33,211963447.1,41.4,40335246.8,211963581.1,45.5,40335243.37,211963463.4,41.6,40335263.04,165166527.2,43.4,40335262.49,158284601.5,44.2
  J03, 2025-01-06 08:39:30.000,40336129.58,211968079.9,41.3,40336128.41,211968213.9,45.3,40336125.03,211968096.2,41.4,40336144.54,165170137.2,42.8,40336144.11,158288061.1,44.7
  J03, 2025-01-06 08:40:00.000,40337019.09,211972754.6,41.2,40337017.86,211972888.6,45.3,40337014.11,211972770.9,41.6,40337034.09,165173779.9,43.7,40337033.54,158291552.1,44.2
  J03, 2025-01-06 08:40:30.000,40337916.84,211977471,40.9,40337915.38,211977605,45.2,40337911.93,211977487.3,41.4,40337931.45,165177455.1,43.6,40337930.88,158295074.1,44.5
  J03, 2025-01-06 08:41:00.000,40338822.22,211982229.1,41.1,40338820.87,211982363.1,45.2,40338817.65,211982245.4,42.4,40338837.16,165181162.7,43.5,40338836.29,158298627.3,44.3
  J03, 2025-01-06 08:41:30.000,40339735.3,211987028.9,41.7,40339734.06,211987162.9,45.4,40339730.38,211987045.2,41.5,40339750.08,165184902.9,43.8,40339749.47,158302211.7,44.7
  J03, 2025-01-06 08:42:00.000,40340656.31,211991870.3,41.2,40340655.07,211992004.3,45.5,40340651.84,211991886.6,41.6,40340671.65,165188675.6,43.9,40340670.74,158305827.1,44.2
  J03, 2025-01-06 08:42:30.000,40341585.66,211996753.6,40.9,40341584.27,211996887.6,45.6,40341580.8,211996769.9,41.3,40341600.56,165192480.8,44.7,40341599.86,158309473.9,44.7
  J03, 2025-01-06 08:43:00.000,40342522.7,212001678.8,40.9,40342521.37,212001812.9,45.3,40342518.26,212001695.1,41.9,40342537.94,165196318.7,44.6,40342536.97,158313151.9,44.5
  J03, 2025-01-06 08:43:30.000,40343468.16,212006646,40.9,40343467.07,212006780,45.6,40343463.28,212006662.3,42.2,40343483.03,165200189.3,44.2,40343482.28,158316861.2,45.1
  J03, 2025-01-06 08:44:00.000,40344421.03,212011654.8,41.4,40344419.95,212011788.8,45.5,40344416.79,212011671.1,41.3,40344436.22,165204092.3,44.7,40344435.3,158320601.6,44.6
  J03, 2025-01-06 08:44:30.000,40345382.17,212016705.4,41.9,40345380.82,212016839.5,45.6,40345377.5,212016721.7,41.5,40345396.91,165208028,43.6,40345396.42,158324373.2,44.5
  J03, 2025-01-06 08:45:00.000,40346351.2,212021797.5,41.6,40346349.88,212021931.5,45.8,40346346.41,212021813.8,42.3,40346366.13,165211995.9,44.3,40346365.2,158328175.9,45.1
  J03, 2025-01-06 08:45:30.000,40347328.05,212026931,41.7,40347326.79,212027065,45.9,40347323.52,212026947.3,41.4,40347342.94,165215996,44.7,40347341.91,158332009.3,45
  J03, 2025-01-06 08:46:00.000,40348312.89,212032106,41.5,40348311.5,212032240,45.6,40348308.12,212032122.3,41.8,40348327.4,165220028.6,44.1,40348326.71,158335873.9,44.9
  J03, 2025-01-06 08:46:30.000,40349305.34,212037322.8,41.8,40349304.43,212037456.8,45.7,40349300.74,212037339.1,42.2,40349320.39,165224093.7,44.1,40349319.36,158339769.6,44.9
  J03, 2025-01-06 08:47:00.000,40350306.03,212042581.2,42.6,40350304.82,212042715.2,45.9,40350301.25,212042597.5,42.1,40350320.81,165228191.2,44.5,40350320.03,158343696.4,44.7
  J03, 2025-01-06 08:47:30.000,40351314.38,212047881.2,43.4,40351313.15,212048015.2,46,40351309.92,212047897.5,43.4,40351329.36,165232321.2,43.8,40351328.41,158347654.3,45.9
  J03, 2025-01-06 08:48:00.000,40352331.02,212053222.9,42.2,40352329.71,212053356.9,46,40352326.24,212053239.2,43,40352345.71,165236483.5,44.9,40352344.84,158351643.3,45.3
  J03, 2025-01-06 08:48:30.000,40353355.16,212058606.1,41.8,40353354.05,212058740.1,46.1,40353350.77,212058622.4,42.7,40353369.9,165240678.3,44.8,40353369.08,158355663.3,45.8
  J03, 2025-01-06 08:49:00.000,40354387.69,212064030.8,42.3,40354386.36,212064164.8,45.7,40354382.75,212064047.1,42.1,40354402.43,165244905.4,44.7,40354401.42,158359714.3,45.5
  J03, 2025-01-06 08:49:30.000,40355427.42,212069497.1,41.3,40355426.49,212069631.1,46,40355422.93,212069513.4,42.2,40355442.46,165249164.9,44.8,40355441.57,158363796.3,45.5
  J03, 2025-01-06 08:50:00.000,40356475.78,212075004.7,41.5,40356474.64,212075138.7,45.9,40356471.06,212075021,42,40356490.31,165253456.7,45,40356489.71,158367909.2,45.5
  J03, 2025-01-06 08:50:30.000,40357531.55,212080553.7,42.9,40357530.23,212080687.7,46.2,40357526.84,212080570.1,42.1,40357546.16,165257780.6,44,40357545.49,158372053,45.7
  J03, 2025-01-06 08:51:00.000,40358595.53,212086143.9,42.1,40358594.07,212086277.9,46,40358590.72,212086160.2,42.5,40358610.1,165262136.7,44.6,40358609.18,158376227.6,45.4
  J03, 2025-01-06 08:51:30.000,40359667.14,212091775.4,43,40359665.69,212091909.4,46.1,40359662.1,212091791.8,42.1,40359681.67,165266525,44.5,40359680.86,158380433,46.2
  J03, 2025-01-06 08:52:00.000,40360746.44,212097448.3,42.7,40360745.32,212097582.3,46,40360741.39,212097464.6,42.4,40360761.16,165270945.4,45.1,40360760.3,158384669.3,45.6
  J03, 2025-01-06 08:52:30.000,40361833.63,212103162.6,43,40361832.52,212103296.6,46.2,40361829.36,212103178.9,42.9,40361848.39,165275398.2,44.6,40361847.65,158388936.6,46
  J03, 2025-01-06 08:53:00.000,40362928.98,212108918,42.6,40362927.73,212109052,46.3,40362924.32,212108934.3,43.3,40362943.36,165279883,44.5,40362942.75,158393234.5,45.6
  J03, 2025-01-06 08:53:30.000,40364032.11,212114714.8,43.1,40364030.71,212114848.8,46.3,40364027.3,212114731.1,42.4,40364046.54,165284400,44.2,40364045.86,158397563.4,46.1
  J03, 2025-01-06 08:54:00.000,40365143.05,212120552.8,44,40365141.68,212120686.8,46.4,40365138.33,212120569.1,42.8,40365157.43,165288949.2,44.3,40365156.74,158401923,45.7
  J03, 2025-01-06 08:54:30.000,40366261.73,212126431.9,44.1,40366260.32,212126566,46.5,40366256.92,212126448.3,42.6,40366275.85,165293530.3,44.3,40366275.43,158406313.3,45.9
  J03, 2025-01-06 08:55:00.000,40367388.27,212132352.3,43.6,40367386.97,212132486.3,46.6,40367383.41,212132368.6,42.5,40367402.65,165298143.7,43.4,40367401.87,158410734.4,46.5
  J03, 2025-01-06 08:55:30.000,40368522.73,212138313.5,43.6,40368521.42,212138447.5,46.3,40368518.04,212138329.8,42.6,40368537.1,165302788.8,44.5,40368536.12,158415186,46
  J03, 2025-01-06 08:56:00.000,40369664.67,212144315.8,42.7,40369663.52,212144449.8,46.4,40369660.14,212144332.1,42.1,40369679.13,165307466,43.6,40369678.39,158419668.3,45.6
  J03, 2025-01-06 08:56:30.000,40370814.5,212150359,43.3,40370813.43,212150493,46.3,40370810.06,212150375.3,42.2,40370828.95,165312175,44.1,40370828.42,158424181.1,45.4
  J03, 2025-01-06 08:57:00.000,40371972.7,212156443.1,43.3,40371971.4,212156577.1,46.2,40371967.58,212156459.4,42.6,40371986.93,165316915.9,43.6,40371986.15,158428724.5,45.8
  J03, 2025-01-06 08:57:30.000,40373138.03,212162568.3,43.2,40373136.37,212162702.3,46.7,40373133.02,212162584.6,42.6,40373152.34,165321688.8,43.7,40373151.63,158433298.6,45.5
  J03, 2025-01-06 08:58:00.000,40374311.48,212168734.3,42.5,40374309.99,212168868.4,46.5,40374306.31,212168750.7,42.6,40374325.8,165326493.6,43.7,40374324.84,158437903.1,45.5
  J03, 2025-01-06 08:58:30.000,40375492.59,212174941.1,43.3,40375491.07,212175075.1,46.3,40375487.65,212174957.4,43.2,40375506.84,165331330.1,43.5,40375505.86,158442538.1,45.8
  J03, 2025-01-06 08:59:00.000,40376681.53,212181188.6,42.5,40376679.85,212181322.6,46.2,40376676.42,212181204.9,43.8,40376695.34,165336198.2,43.3,40376694.6,158447203.5,45.2
  J03, 2025-01-06 08:59:30.000,40377877.8,212187476.8,42.1,40377876.5,212187610.8,46.1,40377873.04,212187493.1,43.1,40377891.95,165341098.2,43.2,40377891.3,158451899.3,45.3
  J03, 2025-01-06 09:00:00.000,40379082.11,212193805.7,43.4,40379080.7,212193939.7,46,40379077.35,212193822,43.9,40379096.12,165346029.9,42.5,40379095.59,158456625.5,44.9
  J03, 2025-01-06 09:00:30.000,40380294.3,212200175.3,43.4,40380293.17,212200309.4,46.2,40380289.44,212200191.7,43.2,40380308.36,165350993.3,42.6,40380307.45,158461382.1,44.7
  J03, 2025-01-06 09:01:00.000,40381514.13,212206585.6,42.9,40381512.43,212206719.6,46.3,40381509.21,212206601.9,43.9,40381528.07,165355988.3,42.4,40381527.25,158466169,44.7
  J03, 2025-01-06 09:01:30.000,40382741.23,212213036.4,42.4,40382740.11,212213170.4,46.4,40382736.68,212213052.7,43.5,40382755.34,165361015,43,40382754.85,158470986.2,45.1
  J03, 2025-01-06 09:02:00.000,40383976.53,212219527.8,42.5,40383975.29,212219661.9,46.3,40383972.07,212219544.2,43.3,40383990.77,165366073.3,43,40383990.17,158475833.8,44.6
  J03, 2025-01-06 09:02:30.000,40385219.55,212226059.4,43.4,40385218.25,212226193.4,46.1,40385214.73,212226075.8,43.2,40385233.61,165371162.9,44.1,40385232.97,158480711.3,45.1
  J03, 2025-01-06 09:03:00.000,40386470.5,212232631.6,42.3,40386468.7,212232765.6,46.1,40386465.4,212232647.9,43.5,40386484.36,165376284.1,43.5,40386483.56,158485619.1,45.1
  J03, 2025-01-06 09:03:30.000,40387728.47,212239244,44.1,40387727.12,212239378,46,40387723.72,212239260.3,43.6,40387742.5,165381436.6,43.4,40387741.85,158490557,44.9
  J03, 2025-01-06 09:04:00.000,40388994.27,212245897,44.3,40388993.24,212246030.9,46.1,40388989.41,212245913.3,43.6,40389008.53,165386620.8,43.4,40389007.73,158495525.2,44.6
  J03, 2025-01-06 09:04:30.000,40390268.16,212252590.2,44.1,40390266.9,212252724.2,46.1,40390263.47,212252606.6,43.2,40390282.15,165391836.4,43.1,40390281.45,158500523.4,44.9
  J03, 2025-01-06 09:05:00.000,40391549.36,212259323.4,43.8,40391548.18,212259457.4,46.3,40391544.77,212259339.7,43.5,40391563.36,165397083,43.1,40391562.76,158505551.5,44.7
  J03, 2025-01-06 09:05:30.000,40392837.97,212266096.3,42.8,40392836.94,212266230.3,46.3,40392833.4,212266112.7,42.4,40392852.19,165402360.7,42.9,40392851.57,158510609.3,45
  J03, 2025-01-06 09:06:00.000,40394134.41,212272909.3,43.1,40394133.14,212273043.3,46.2,40394129.69,212272925.6,43.6,40394148.7,165407669.5,43.2,40394147.88,158515696.9,44.5
  J03, 2025-01-06 09:06:30.000,40395438.58,212279762.4,43.6,40395437.47,212279896.4,46.2,40395434.14,212279778.8,42.6,40395452.62,165413009.7,44,40395451.84,158520814.6,45
  J03, 2025-01-06 09:07:00.000,40396750.45,212286655.3,42.6,40396749.19,212286789.3,46.2,40396745.51,212286671.7,44.3,40396764.51,165418380.8,43.8,40396763.59,158525961.9,44.5
  J03, 2025-01-06 09:07:30.000,40398069.55,212293588.1,42.7,40398068.38,212293722.1,46.2,40398064.65,212293604.4,43.9,40398083.93,165423783,43.9,40398082.78,158531139,43.9
  J03, 2025-01-06 09:08:00.000,40399396.47,212300560.6,42.6,40399395.08,212300694.6,46.4,40399391.56,212300577,43.3,40399410.57,165429216.2,44.1,40399409.73,158536345.8,44.8
  J03, 2025-01-06 09:08:30.000,40400730.58,212307572.9,43.2,40400729.48,212307706.9,46.3,40400726.14,212307589.2,44.5,40400744.96,165434680.3,44.5,40400743.99,158541582.3,44.6
  J03, 2025-01-06 09:09:00.000,40402072.75,212314624.8,44.1,40402071.24,212314758.8,46.4,40402067.86,212314641.2,44.2,40402086.75,165440175.4,44.3,40402085.89,158546848.4,44.6
  J03, 2025-01-06 09:09:30.000,40403422.11,212321716.2,43.9,40403420.97,212321850.2,46.3,40403417.53,212321732.5,42.9,40403436.11,165445701.1,44.7,40403435.25,158552143.9,45.1
  J03, 2025-01-06 09:10:00.000,40404779,212328846.8,43.5,40404777.63,212328980.8,46.4,40404774.15,212328863.2,43,40404792.83,165451257.5,44.4,40404792.15,158557468.8,45.4
  J03, 2025-01-06 09:10:30.000,40406143.45,212336016.8,43,40406141.98,212336150.8,46.8,40406138.58,212336033.1,43.7,40406157.27,165456844.5,43.9,40406156.49,158562823,45.2
  J03, 2025-01-06 09:11:00.000,40407515.19,212343226.2,43.4,40407513.79,212343360.2,46.8,40407510.24,212343242.5,43.3,40407529.16,165462462.3,44,40407528.34,158568206.7,45.1
  J03, 2025-01-06 09:11:30.000,40408894.41,212350474.6,43,40408893.25,212350608.6,46.3,40408889.77,212350491,42.9,40408908.55,165468110.5,43.6,40408907.77,158573619.6,45.3
  J03, 2025-01-06 09:12:00.000,40410281.36,212357762.3,43.1,40410279.98,212357896.3,46.3,40410276.71,212357778.7,44,40410295.37,165473789.2,44.4,40410294.54,158579061.7,45.4
  J03, 2025-01-06 09:12:30.000,40411675.5,212365089.2,42.3,40411674.52,212365223.2,46.1,40411670.94,212365105.6,44.1,40411689.51,165479498.5,44.4,40411688.72,158584533.1,45.5
  J03, 2025-01-06 09:13:00.000,40413077.42,212372455.3,42.7,40413075.88,212372589.3,46.6,40413072.68,212372471.7,43.1,40413091.53,165485238.4,44.6,40413090.31,158590033.8,45.9
  J03, 2025-01-06 09:13:30.000,40414486.47,212379860.5,43.1,40414485.21,212379994.5,46.7,40414481.48,212379876.9,43,40414500.32,165491008.7,44.3,40414499.45,158595563.7,45.6
  J03, 2025-01-06 09:14:00.000,40415902.98,212387304.6,42.5,40415901.57,212387438.6,46.9,40415898.18,212387320.9,43.9,40415917.01,165496809.3,44,40415916.03,158601122.6,45.3
  J03, 2025-01-06 09:14:30.000,40417327.02,212394787.4,44.1,40417325.64,212394921.4,46.9,40417322.28,212394803.7,45,40417340.62,165502640.1,44.7,40417340,158606710.5,45.8
  J03, 2025-01-06 09:15:00.000,40418758.22,212402308.8,43.7,40418756.73,212402442.8,46.8,40418753.48,212402325.1,42.5,40418771.9,165508500.9,44.8,40418771.33,158612327.1,46.3
  J03, 2025-01-06 09:15:30.000,40420196.44,212409868.8,43,40420195.58,212410002.8,46.9,40420192.16,212409885.1,44.6,40420210.57,165514391.9,44.8,40420209.94,158617972.6,45.8
  J03, 2025-01-06 09:16:00.000,40421642.66,212417467.3,43.1,40421641.39,212417601.3,46.9,40421637.95,212417483.7,44,40421656.54,165520312.8,45,40421655.89,158623646.9,45.6
  J03, 2025-01-06 09:16:30.000,40423096.16,212425104.3,43.6,40423094.61,212425238.3,46.7,40423091,212425120.7,43.1,40423109.89,165526263.7,44.2,40423108.97,158629349.8,46.2
  J03, 2025-01-06 09:17:00.000,40424556.36,212432779.6,42.7,40424555.09,212432913.6,46.8,40424551.68,212432796,42.9,40424570.25,165532244.5,43.9,40424569.65,158635081.4,46
  J03, 2025-01-06 09:17:30.000,40426024.13,212440493.5,43.9,40426023.18,212440627.5,46.8,40426019.65,212440509.8,43.6,40426038.16,165538255.3,43.7,40426037.46,158640841.8,46.8
  J03, 2025-01-06 09:18:00.000,40427499.34,212448245.4,42.6,40427498.57,212448379.4,47,40427495,212448261.7,43.4,40427513.29,165544295.8,44.5,40427512.64,158646630.6,46.1
  J03, 2025-01-06 09:18:30.000,40428981.81,212456035.7,42.5,40428980.67,212456169.6,47,40428977.15,212456052,43.9,40428995.74,165550366.1,44,40428995.06,158652448,45.8
  J03, 2025-01-06 09:19:00.000,40430471.47,212463863.9,42.8,40430470.12,212463997.9,46.7,40430466.78,212463880.2,43.3,40430485.68,165556466.1,44.5,40430484.64,158658293.8,46
