> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-15 01:53:00.000,38558730.31,202627811.6,41.3,38558728.92,202627872.6,45.2,38558726.48,202627782.8,42.7,38558738.18,157891945.8,42.5,38558736.28,151313133,45.9
  J04, 2025-01-15 01:53:30.000,38554530.92,202605741.7,41.8,38554528.96,202605802.7,45,38554526.6,202605713,43.2,38554538.51,157874748.5,42.6,38554536.63,151296652.1,46.2
  J04, 2025-01-15 01:54:00.000,38550342.25,202583731.7,41.7,38550340.94,202583792.7,45.1,38550338.53,202583702.9,42.6,38550350.31,157857597.7,42.9,38550348.29,151280216,45.8
  J04, 2025-01-15 01:54:30.000,38546165.3,202561781.6,42.1,38546163.94,202561842.6,45.6,38546161.26,202561752.9,42.7,38546173.43,157840493.7,43.3,38546171.42,151263824.6,46
  J04, 2025-01-15 01:55:00.000,38541999.98,202539892,42.5,38541998.52,202539953,45.3,38541996.31,202539863.2,42.3,38542008.03,157823436.8,43.8,38542006.08,151247478.3,46.1
  J04, 2025-01-15 01:55:30.000,38537846.08,202518063,42.4,38537844.98,202518124,45.4,38537842.42,202518034.3,43.4,38537854.2,157806427.1,43.8,38537852.38,151231177.4,45.9
  J04, 2025-01-15 01:56:00.000,38533703.94,202496295,41.7,38533702.99,202496356,45.1,38533700.24,202496266.3,43.8,38533712.18,157789465,43.2,38533710.04,151214922,46.4
  J04, 2025-01-15 01:56:30.000,38529573.3,202474588,42.5,38529571.85,202474649,45.4,38529569.58,202474559.2,42.8,38529581.37,157772550.3,43.8,38529579.58,151198712.1,46.3
  J04, 2025-01-15 01:57:00.000,38525454.36,202452942.1,42.6,38525452.82,202453003.1,45.7,38525450.64,202452913.4,43.5,38525462.42,157755683.3,43,38525460.64,151182547.9,46.5
  J04, 2025-01-15 01:57:30.000,38521347.16,202431357.7,42.5,38521345.79,202431418.7,45.7,38521342.92,202431329,44.6,38521354.97,157738864.2,43.4,38521353.12,151166429.6,46
  J04, 2025-01-15 01:58:00.000,38517251.64,202409835.2,42.7,38517249.98,202409896.2,45.7,38517247.61,202409806.4,43.5,38517259.45,157722093.3,43.9,38517257.63,151150357.5,46.3
  J04, 2025-01-15 01:58:30.000,38513168.2,202388374.7,42,38513166.35,202388435.7,45.3,38513163.68,202388346,43.4,38513175.56,157705370.9,42.8,38513174.02,151134331.7,46.4
  J04, 2025-01-15 01:59:00.000,38509096.06,202366977.1,42,38509094.36,202367038.1,45.6,38509091.73,202366948.3,43.8,38509104.05,157688697.3,43.1,38509101.94,151118352.9,45.9
  J04, 2025-01-15 01:59:30.000,38505036.05,202345642.2,42.5,38505034.69,202345703.2,45.4,38505032.02,202345613.4,43.9,38505044.14,157672072.7,43.3,38505042.41,151102420.9,46.6
  J04, 2025-01-15 02:00:00.000,38500988.3,202324370.6,41.8,38500986.61,202324431.6,45.7,38500984.16,202324341.8,43.1,38500996.36,157655497.3,42.5,38500994.57,151086536.2,45.9
  J04, 2025-01-15 02:00:30.000,38496952.45,202303161.8,42.2,38496950.86,202303222.8,45.4,38496948.35,202303133,43.1,38496960.22,157638970.9,43.5,38496958.77,151070698.4,46.8
  J04, 2025-01-15 02:01:00.000,38492928.81,202282016.4,41.9,38492927.06,202282077.4,45.3,38492924.79,202281987.6,43.5,38492936.54,157622493.9,42.7,38492934.98,151054908,45.8
  J04, 2025-01-15 02:01:30.000,38488916.94,202260934.9,42.7,38488915.34,202260995.9,45.7,38488913.1,202260906.1,43.7,38488924.92,157606066.7,43.4,38488923.36,151039165.2,46.3
  J04, 2025-01-15 02:02:00.000,38484917.31,202239917.1,42.6,38484916.1,202239978.1,45.7,38484913.74,202239888.3,43.3,38484925.54,157589689.2,42.8,38484923.92,151023470,46.4
  J04, 2025-01-15 02:02:30.000,38480930.16,202218963.6,42.5,38480928.79,202219024.6,46,38480926.12,202218934.8,43.5,38480938.25,157573361.7,42.4,38480936.65,151007822.9,46
  J04, 2025-01-15 02:03:00.000,38476955.05,202198074.4,41.4,38476953.59,202198135.4,45.5,38476951.36,202198045.6,42.2,38476963.4,157557084.4,44.1,38476961.5,150992223.8,46.4
  J04, 2025-01-15 02:03:30.000,38472992.39,202177249.9,42.4,38472990.86,202177310.9,45.4,38472988.35,202177221.1,43.2,38473000.56,157540857.5,43.7,38472998.94,150976673,46.4
  J04, 2025-01-15 02:04:00.000,38469041.94,202156490.2,41.4,38469040.37,202156551.2,45.3,38469038.15,202156461.5,41.8,38469050.28,157524681,43.3,38469048.49,150961170.5,46.7
  J04, 2025-01-15 02:04:30.000,38465103.91,202135796,41.1,38465102.34,202135857,45.7,38465099.96,202135767.2,43,38465112.18,157508555.6,43.4,38465110.64,150945717,46.4
  J04, 2025-01-15 02:05:00.000,38461178.44,202115167.5,42.1,38461177.1,202115228.5,45.5,38461174.64,202115138.7,43.6,38461186.57,157492481.4,44,38461185.1,150930312.6,46.9
  J04, 2025-01-15 02:05:30.000,38457265.36,202094604.7,41.7,38457264.13,202094665.7,45.2,38457261.72,202094575.9,43.1,38457273.91,157476458.4,43.7,38457272.33,150914957.2,46.8
  J04, 2025-01-15 02:06:00.000,38453365.36,202074107.9,40.8,38453363.55,202074168.9,45.1,38453361.18,202074079.1,42.8,38453373.49,157460486.8,43.8,38453371.91,150899651,46.5
  J04, 2025-01-15 02:06:30.000,38449477.48,202053677.3,42.5,38449476.06,202053738.3,45.3,38449473.62,202053648.5,43,38449485.86,157444566.9,44.1,38449484.16,150884394.4,46
  J04, 2025-01-15 02:07:00.000,38445602.58,202033312.7,41.4,38445600.91,202033373.7,45.6,38445598.35,202033283.9,42.8,38445610.76,157428698.3,43.7,38445609.12,150869187,46.8
  J04, 2025-01-15 02:07:30.000,38441739.92,202013015.2,42.7,38441738.51,202013076.2,45.5,38441736.01,202012986.4,43,38441748.27,157412882,43.8,38441746.53,150854029.7,46.3
  J04, 2025-01-15 02:08:00.000,38437890.14,201992784.6,42.5,38437888.57,201992845.6,45.6,38437886.2,201992755.8,43.5,38437898.34,157397117.8,43,38437896.89,150838922.3,46
  J04, 2025-01-15 02:08:30.000,38434053.55,201972621.3,42.2,38434052.09,201972682.3,45.7,38434049.27,201972592.6,43.4,38434061.7,157381406.1,43.2,38434059.85,150823865.3,46.9
  J04, 2025-01-15 02:09:00.000,38430229.31,201952525.3,42.3,38430227.87,201952586.3,45.5,38430225.31,201952496.5,43.3,38430237.24,157365746.8,42.6,38430235.82,150808858.5,46.2
  J04, 2025-01-15 02:09:30.000,38426418,201932497.3,41.2,38426416.47,201932558.2,45.7,38426413.96,201932468.5,42.5,38426426.27,157350140.5,43.1,38426424.56,150793902.4,46.4
  J04, 2025-01-15 02:10:00.000,38422619.58,201912537.1,41.8,38422618.3,201912598.1,45.7,38422615.92,201912508.3,42.5,38422627.72,157334587.1,43.5,38422626.44,150778997.1,46
  J04, 2025-01-15 02:10:30.000,38418834.39,201892644.9,42.5,38418833.06,201892705.9,45.5,38418830.53,201892616.1,43.5,38418842.36,157319086.6,43.4,38418841.2,150764142.4,46.2
  J04, 2025-01-15 02:11:00.000,38415062.13,201872821,41.3,38415060.79,201872882,45.5,38415058.27,201872792.2,43.2,38415070.34,157303639.4,43.2,38415068.65,150749338.8,46.4
  J04, 2025-01-15 02:11:30.000,38411302.7,201853065.7,42.4,38411301.31,201853126.7,45.8,38411298.91,201853036.9,43.9,38411311.2,157288245.6,43.8,38411309.64,150734586.4,46.6
  J04, 2025-01-15 02:12:00.000,38407556.91,201833379.5,42.4,38407555.13,201833440.5,45.7,38407552.82,201833350.7,43.7,38407564.95,157272905.7,42.9,38407563.3,150719885.6,46.6
  J04, 2025-01-15 02:12:30.000,38403823.67,201813762.4,43.3,38403822.31,201813823.4,46,38403819.82,201813733.6,43,38403832.17,157257619.6,43.7,38403830.39,150705236.5,46.3
  J04, 2025-01-15 02:13:00.000,38400103.95,201794214.4,42.5,38400102.49,201794275.4,45.7,38400100.31,201794185.6,43.7,38400112.07,157242387.3,42.6,38400110.82,150690638.8,46.9
  J04, 2025-01-15 02:13:30.000,38396397.58,201774736.1,42.6,38396396.02,201774797.1,45.8,38396393.51,201774707.3,43.9,38396405.76,157227209.4,42.7,38396404.17,150676093.3,46.8
  J04, 2025-01-15 02:14:00.000,38392704.27,201755327.9,42.8,38392702.68,201755388.9,45.9,38392700.08,201755299.1,44,38392712.32,157212086,43.5,38392710.97,150661600.1,46.3
  J04, 2025-01-15 02:14:30.000,38389024.42,201735990,42.6,38389022.82,201736051,46,38389020.37,201735961.2,44.2,38389032.88,157197017.5,42.8,38389031.18,150647159.4,46.8
  J04, 2025-01-15 02:15:00.000,38385357.91,201716722.1,42.2,38385356.51,201716783.1,45.7,38385353.84,201716693.3,43.8,38385366.11,157182003.5,43.5,38385364.8,150632771,46.4
  J04, 2025-01-15 02:15:30.000,38381704.78,201697524.7,42.8,38381703.2,201697585.7,45.8,38381700.84,201697495.9,43.7,38381713.11,157167044.4,43.3,38381711.46,150618435.2,46.9
  J04, 2025-01-15 02:16:00.000,38378065.25,201678398,42.8,38378063.61,201678459,45.7,38378060.98,201678369.2,43.7,38378073.42,157152140.4,43.5,38378072.02,150604152.2,46.7
  J04, 2025-01-15 02:16:30.000,38374438.83,201659342.5,42.4,38374437.67,201659403.5,45.8,38374434.98,201659313.7,44.2,38374447.27,157137291.9,43.4,38374445.91,150589922.4,47.3
  J04, 2025-01-15 02:17:00.000,38370826.38,201640358.1,43.2,38370825.12,201640419.1,45.9,38370822.23,201640329.3,44.4,38370834.68,157122498.9,43.2,38370833.29,150575745.7,46.2
  J04, 2025-01-15 02:17:30.000,38367227.48,201621445.2,42.6,38367226.12,201621506.2,45.6,38367223.77,201621416.4,44.3,38367235.85,157107761.5,45,38367234.44,150561622.3,47.1
  J04, 2025-01-15 02:18:00.000,38363641.94,201602603.9,43,38363640.79,201602664.9,45.4,38363638.25,201602575.1,44.2,38363650.8,157093079.9,43.7,38363648.95,150547552.4,46.5
  J04, 2025-01-15 02:18:30.000,38360070.16,201583834.4,42.3,38360068.79,201583895.4,45.5,38360066.12,201583805.6,43.8,38360079.22,157078454.2,43.6,38360077.29,150533536.1,46.6
  J04, 2025-01-15 02:19:00.000,38356512.28,201565137.2,43,38356511.01,201565198.1,45.7,38356508.47,201565108.3,44.1,38356521.22,157063884.8,44.1,38356519.34,150519573.8,46.7
  J04, 2025-01-15 02:19:30.000,38352967.94,201546512.5,43.1,38352966.74,201546573.5,45.6,38352964.06,201546483.7,43.4,38352977.21,157049372,43.8,38352975.33,150505665.7,46.3
  J04, 2025-01-15 02:20:00.000,38349437.84,201527960.4,42.2,38349436.54,201528021.4,45.2,38349433.96,201527931.6,43.5,38349446.97,157034915.8,43.8,38349445.02,150491811.9,46.7
  J04, 2025-01-15 02:20:30.000,38345921.44,201509480.8,41.4,38345919.73,201509541.8,44.7,38345917.53,201509452,42.6,38345930.42,157020516,44.1,38345928.45,150478012,46.1
  J04, 2025-01-15 02:21:00.000,38342418.58,201491074.3,41.3,38342417.31,201491135.2,44.5,38342414.84,201491045.4,43.2,38342427.8,157006173.3,43.6,38342425.98,150464266.8,46.4
  J04, 2025-01-15 02:21:30.000,38338930.09,201472740.9,42,38338928.51,201472801.9,44.9,38338925.82,201472712.1,42.7,38338938.84,156991887.4,42.6,38338937.41,150450576.3,45.5
  J04, 2025-01-15 02:22:00.000,38335455.2,201454480.7,41.3,38335453.72,201454541.7,44.8,38335451.34,201454451.9,43.1,38335464.08,156977658.7,43.4,38335462.54,150436940.4,46.2
  J04, 2025-01-15 02:22:30.000,38331994.27,201436294.2,41.4,38331993.07,201436355.2,44.7,38331990.47,201436265.4,43,38332003.63,156963487.3,43.1,38332001.93,150423359.4,46.8
  J04, 2025-01-15 02:23:00.000,38328547.59,201418181.5,42,38328546.64,201418242.5,44.7,38328544.09,201418152.7,43.6,38328556.73,156949373.4,42.8,38328555.4,150409833.6,46.1
  J04, 2025-01-15 02:23:30.000,38325115.27,201400142.8,41.9,38325113.84,201400203.8,45.1,38325111.48,201400114,43.5,38325123.97,156935317.2,43.2,38325122.71,150396363.1,46.3
  J04, 2025-01-15 02:24:00.000,38321697.05,201382178.4,41.1,38321695.54,201382239.4,44.7,38321692.92,201382149.6,42.5,38321706.02,156921318.9,43.4,38321704.18,150382948,46.3
  J04, 2025-01-15 02:24:30.000,38318292.61,201364288.5,40.6,38318291.19,201364349.5,44.6,38318288.79,201364259.7,42.7,38318301.73,156907378.6,43.8,38318300.08,150369588.5,45.6
  J04, 2025-01-15 02:25:00.000,38314902.27,201346473.3,40.8,38314901.06,201346534.3,44.6,38314898.73,201346444.5,42.9,38314911.66,156893496.5,43.6,38314909.99,150356284.9,46.1
  J04, 2025-01-15 02:25:30.000,38311526.67,201328733,40.6,38311525.31,201328794,44.6,38311522.9,201328704.2,43.1,38311535.74,156879672.8,43.7,38311534.22,150343037.1,46.2
  J04, 2025-01-15 02:26:00.000,38308165.56,201311067.9,41.1,38308164.09,201311128.9,44.6,38308161.39,201311039.1,42.7,38308174.59,156865907.8,43.3,38308172.68,150329845.6,46.4
  J04, 2025-01-15 02:26:30.000,38304818.08,201293478.3,40.8,38304816.98,201293539.3,44.6,38304814.42,201293449.5,41.8,38304827.49,156852201.5,43,38304825.6,150316710.4,46.3
  J04, 2025-01-15 02:27:00.000,38301485.33,201275964.1,40.8,38301484.3,201276025.1,44.4,38301481.56,201275935.3,42.8,38301494.83,156838553.9,43.3,38301492.95,150303631.4,46.3
  J04, 2025-01-15 02:27:30.000,38298166.98,201258525.6,40,38298165.72,201258586.6,44.1,38298163.02,201258496.8,41.7,38298176.53,156824965.4,43.6,38298174.38,150290609.1,46.3
  J04, 2025-01-15 02:28:00.000,38294863.03,201241163,41.4,38294861.84,201241224,44.6,38294859.03,201241134.2,42.7,38294872.52,156811436,43.2,38294870.76,150277643.4,45.6
  J04, 2025-01-15 02:28:30.000,38291573.66,201223876.8,41.8,38291572.47,201223937.8,44.7,38291570.04,201223848,43.2,38291583.24,156797966.2,43.1,38291581.38,150264734.8,45.8
  J04, 2025-01-15 02:29:00.000,38288298.75,201206667.2,42.3,38288297.61,201206728.2,45,38288294.98,201206638.4,43.3,38288307.98,156784556,43.3,38288306.66,150251883.3,46.2
  J04, 2025-01-15 02:29:30.000,38285038.69,201189533.8,41.7,38285037.42,201189594.8,44.9,38285035.04,201189505,42.5,38285047.9,156771205.2,43.4,38285046.48,150239088.8,46.1
  J04, 2025-01-15 02:30:00.000,38281792.52,201172477.1,39.9,38281791.52,201172538.1,44.7,38281788.96,201172448.3,41.7,38281802.1,156757914.1,43.3,38281800.7,150226351.5,45.8
  J04, 2025-01-15 02:30:30.000,38278561.77,201155497.6,41.4,38278560.6,201155558.5,44.8,38278558.3,201155468.7,42.5,38278571.16,156744683.2,42.3,38278569.52,150213671.9,46.2
  J04, 2025-01-15 02:31:00.000,38275345.41,201138595,40.4,38275344.29,201138656,44.7,38275341.49,201138566.1,42.4,38275354.98,156731512.3,42.7,38275353.38,150201049.7,46
  J04, 2025-01-15 02:31:30.000,38272143.89,201121769.7,40.8,38272142.69,201121830.7,44.8,38272140.29,201121740.9,42.4,38272153.29,156718401.6,42.9,38272151.58,150188485.2,46.1
  J04, 2025-01-15 02:32:00.000,38268957.16,201105021.8,39.9,38268955.67,201105082.8,44.5,38268953.45,201104993,42.6,38268966.33,156705351.2,42.6,38268964.61,150175978.6,46.5
  J04, 2025-01-15 02:32:30.000,38265784.67,201088351.7,40.5,38265783.54,201088412.7,44.9,38265780.91,201088322.8,42.5,38265794.41,156692361.3,43.9,38265792.57,150163530,46.4
  J04, 2025-01-15 02:33:00.000,38262627.64,201071759.6,40.8,38262626.27,201071820.6,44.9,38262624.03,201071730.8,42.2,38262636.91,156679432.4,43.1,38262635.29,150151139.7,46.2
  J04, 2025-01-15 02:33:30.000,38259485.08,201055246.1,41.3,38259484.08,201055307.1,44.9,38259481.63,201055217.3,43.2,38259494.43,156666564.6,43.4,38259492.83,150138808,46.2
  J04, 2025-01-15 02:34:00.000,38256357.78,201038810.7,40.4,38256356.38,201038871.7,45,38256354.07,201038781.9,42.2,38256367.3,156653757.7,43.5,38256365.66,150126534.8,46.2
  J04, 2025-01-15 02:34:30.000,38253245.17,201022453.7,40.6,38253244.05,201022514.7,44.9,38253241.2,201022424.9,43.2,38253254.58,156641011.9,43.3,38253253.14,150114320,46
  J04, 2025-01-15 02:35:00.000,38250147.28,201006175.4,40.8,38250146.13,201006236.4,44.8,38250143.84,201006146.6,42.2,38250157.46,156628327.4,43.4,38250155.45,150102164,46.4
  J04, 2025-01-15 02:35:30.000,38247064.72,200989976.2,41.1,38247063.67,200990037.2,44.7,38247061.07,200989947.4,42,38247074.42,156615704.5,43.7,38247072.96,150090067.1,46.1
  J04, 2025-01-15 02:36:00.000,38243997.72,200973856,41.7,38243996.04,200973917,44.8,38243993.59,200973827.2,42.6,38244007.08,156603143.2,43.1,38244005.63,150078029.1,46
  J04, 2025-01-15 02:36:30.000,38240945.25,200957814.8,41.4,38240943.75,200957875.9,44.3,38240940.94,200957786,42.6,38240954.61,156590643.6,43.4,38240953,150066050.2,46.3
  J04, 2025-01-15 02:37:00.000,38237907.72,200941852.8,40.6,38237906.26,200941913.8,44.5,38237903.87,200941824,41.3,38237917.63,156578205.5,43.2,38237915.81,150054130.4,46
  J04, 2025-01-15 02:37:30.000,38234885.16,200925970.1,39.9,38234884.07,200926031.1,44.6,38234881.43,200925941.3,41.6,38234894.86,156565829.3,43.7,38234893.42,150042269.9,46.1
  J04, 2025-01-15 02:38:00.000,38231878.31,200910167.3,39.9,38231876.92,200910228.3,44.3,38231874.16,200910138.4,41.4,38231888,156553515.2,43.6,38231886.31,150030468.9,46.5
  J04, 2025-01-15 02:38:30.000,38228886.34,200894444.5,40,38228885.06,200894505.5,44.7,38228882.29,200894415.7,43,38228895.9,156541263.7,43.1,38228894.57,150018727.8,46.2
  J04, 2025-01-15 02:39:00.000,38225909.5,200878801.6,40.4,38225908.27,200878862.6,44.7,38225905.82,200878772.8,43,38225919.2,156529074.3,43,38225917.93,150007046.3,45.8
  J04, 2025-01-15 02:39:30.000,38222948.47,200863238.9,40.6,38222946.93,200863299.9,44.6,38222944.47,200863210.1,43.5,38222957.84,156516947.4,43.9,38222956.62,149995424.7,46.1
  J04, 2025-01-15 02:40:00.000,38220002.5,200847757.1,41.7,38220000.88,200847818.1,44.6,38219998.43,200847728.3,43,38220012.13,156504883.6,43.1,38220010.6,149983863.5,46.4
  J04, 2025-01-15 02:40:30.000,38217071.55,200832355.8,41.6,38217070.07,200832416.8,44.9,38217067.66,200832326.9,42.1,38217081.28,156492882.4,42.7,38217079.77,149972362.3,47
  J04, 2025-01-15 02:41:00.000,38214156.06,200817035.1,42.1,38214154.71,200817096.1,44.6,38214152.52,200817006.3,43.1,38214165.86,156480944.2,42.6,38214164.55,149960921.5,46.4
  J04, 2025-01-15 02:41:30.000,38211256.5,200801795.6,42.7,38211254.82,200801856.6,44.9,38211252.23,200801766.8,43.7,38211266.11,156469069.1,43,38211264.75,149949541.2,46.4
  J04, 2025-01-15 02:42:00.000,38208371.89,200786637.2,42,38208370.56,200786698.2,44.8,38208367.91,200786608.4,43.8,38208381.63,156457257.3,43.3,38208380.08,149938221.6,46.4
  J04, 2025-01-15 02:42:30.000,38205503,200771560.2,42,38205501.38,200771621.2,44.5,38205498.8,200771531.4,42.3,38205512.56,156445508.9,43.4,38205511.25,149926962.6,46
  J04, 2025-01-15 02:43:00.000,38202649.39,200756564.8,41.2,38202647.98,200756625.8,44.4,38202645.21,200756536,42.6,38202659.27,156433824.1,43.4,38202657.79,149915764.7,46.4
  J04, 2025-01-15 02:43:30.000,38199811.52,200741651.1,41.4,38199810.17,200741712.1,44.5,38199807.22,200741622.2,43.4,38199821.36,156422202.9,43.5,38199819.88,149904627.7,46.9
  J04, 2025-01-15 02:44:00.000,38196989.25,200726819.2,42.7,38196987.71,200726880.2,44.8,38196985,200726790.3,43.9,38196998.77,156410645.5,43.4,38196997.7,149893551.8,46
  J04, 2025-01-15 02:44:30.000,38194182.67,200712069.3,42,38194181.07,200712130.2,44.5,38194178.63,200712040.4,43.4,38194192.27,156399151.9,43.3,38194191.03,149882537.1,46.3
  J04, 2025-01-15 02:45:00.000,38191391.36,200697402,42.2,38191389.97,200697463,44.6,38191387.67,200697373.2,43,38191401.39,156387722.8,43.4,38191399.79,149871584.2,46.4
  J04, 2025-01-15 02:45:30.000,38188616.28,200682817.1,42.3,38188614.53,200682878.1,44.6,38188612.08,200682788.3,42.5,38188625.72,156376357.9,42.9,38188624.56,149860692.8,45.7
  J04, 2025-01-15 02:46:00.000,38185856.44,200668314.5,41.9,38185855.08,200668375.5,44.6,38185852.76,200668285.6,43,38185866.16,156365057.1,42.7,38185864.87,149849862.8,46
  J04, 2025-01-15 02:46:30.000,38183112.38,200653894.4,42.3,38183111.05,200653955.4,45.1,38183108.69,200653865.5,44.2,38183122.37,156353820.6,43.6,38183120.84,149839094.5,46
  J04, 2025-01-15 02:47:00.000,38180384.2,200639556.9,42.5,38180382.96,200639617.9,44.7,38180380.24,200639528.1,43.7,38180394.06,156342648.4,44.1,38180392.73,149828387.8,46.1
  J04, 2025-01-15 02:47:30.000,38177671.53,200625302.5,42,38177670.2,200625363.5,44.9,38177667.52,200625273.7,43.6,38177681.85,156331541,44.1,38177680.28,149817743.2,46.2
  J04, 2025-01-15 02:48:00.000,38174975.16,200611131.4,42.7,38174973.69,200611192.4,44.7,38174971.13,200611102.5,43.2,38174984.85,156320498.4,43.2,38174983.69,149807160.7,45.5
  J04, 2025-01-15 02:48:30.000,38172294.61,200597043.2,42.4,38172293.04,200597104.3,44.7,38172290.5,200597014.4,43.7,38172304.34,156309520.6,43.5,38172302.86,149796640.3,45.8
  J04, 2025-01-15 02:49:00.000,38169629.48,200583038.5,42.9,38169628.08,200583099.5,44.8,38169625.4,200583009.7,44,38169639.39,156298607.8,43.1,38169637.88,149786182.1,45.6
  J04, 2025-01-15 02:49:30.000,38166980.33,200569117.4,42.2,38166978.88,200569178.4,44.8,38166976.72,200569088.6,43.4,38166990.4,156287760.1,43.6,38166988.79,149775786.4,45.5
  J04, 2025-01-15 02:50:00.000,38164347.33,200555280.1,42.2,38164345.99,200555341.1,44.6,38164343.25,200555251.3,42.9,38164357.27,156276977.7,43.1,38164355.8,149765453.3,45.4
  J04, 2025-01-15 02:50:30.000,38161730.2,200541526.8,42.6,38161728.75,200541587.8,44.8,38161726.29,200541498,43.4,38161739.85,156266260.8,43,38161738.79,149755182.9,46.2
  J04, 2025-01-15 02:51:00.000,38159129.17,200527857.4,42.2,38159127.81,200527918.4,44.6,38159124.92,200527828.5,44.1,38159138.97,156255609.2,42.9,38159137.71,149744975.1,46.1
  J04, 2025-01-15 02:51:30.000,38156543.64,200514271.9,42,38156542.42,200514332.9,44.8,38156539.72,200514243.1,42.9,38156553.77,156245023,42.8,38156552.33,149734830,46.2
  J04, 2025-01-15 02:52:00.000,38153974.5,200500770.8,42.1,38153973.3,200500831.8,44.6,38153970.76,200500742,43.6,38153984.74,156234502.6,42.6,38153983.54,149724747.9,46.4
  J04, 2025-01-15 02:52:30.000,38151421.75,200487354.3,41.8,38151420.28,200487415.3,44.7,38151417.82,200487325.4,43,38151431.76,156224048,43.6,38151430.36,149714728.9,46.2
  J04, 2025-01-15 02:53:00.000,38148884.95,200474022.3,40.6,38148883.36,200474083.3,44.2,38148880.96,200473993.5,43,38148894.89,156213659.4,42.8,38148893.45,149704773.2,46.3
  J04, 2025-01-15 02:53:30.000,38146363.77,200460775,42.3,38146362.72,200460836,44.7,38146360.06,200460746.1,43.2,38146374.34,156203336.8,43.7,38146372.79,149694880.6,46.1
  J04, 2025-01-15 02:54:00.000,38143859.27,200447612.6,40.1,38143857.87,200447673.6,44.5,38143855.43,200447583.7,41.8,38143869.53,156193080.2,43.4,38143868.11,149685051.4,45.8
  J04, 2025-01-15 02:54:30.000,38141370.86,200434535.4,41,38141369.43,200434596.3,44.5,38141366.67,200434506.5,42.8,38141381.09,156182890.1,43,38141379.56,149675285.9,46.4
  J04, 2025-01-15 02:55:00.000,38138898.5,200421543.1,41.3,38138897.27,200421604.1,44.5,38138894.65,200421514.3,41.7,38138908.5,156172766.2,42.8,38138907.49,149665583.8,45.2
  J04, 2025-01-15 02:55:30.000,38136442.64,200408636.2,42.7,38136441.32,200408697.2,44.7,38136438.65,200408607.4,43.5,38136452.63,156162708.8,43.6,38136451.52,149655945.4,46.5
  J04, 2025-01-15 02:56:00.000,38134002.61,200395814.4,42.7,38134001.27,200395875.4,44.5,38133998.8,200395785.6,42.1,38134012.89,156152717.7,42.6,38134011.49,149646370.6,46
  J04, 2025-01-15 02:56:30.000,38131579.13,200383078.3,40.4,38131577.52,200383139.3,44.5,38131575.14,200383049.4,41.6,38131589.51,156142793.4,42.6,38131588.21,149636859.7,46.1
  J04, 2025-01-15 02:57:00.000,38129172.11,200370427.8,41.7,38129170.49,200370488.8,44.1,38129168.02,200370398.9,42.2,38129182.11,156132935.7,42.6,38129180.98,149627412.8,45.8
  J04, 2025-01-15 02:57:30.000,38126780.86,200357863.2,40,38126779.97,200357924.3,44.6,38126777.16,200357834.4,41.5,38126791.51,156123145.1,42.6,38126789.77,149618030.1,45.8
  J04, 2025-01-15 02:58:00.000,38124406.45,200345384.7,42.4,38124405.08,200345445.7,44.1,38124402.54,200345355.9,43,38124416.77,156113421.5,42.7,38124415.46,149608711.6,45.7
  J04, 2025-01-15 02:58:30.000,38122048.23,200332991.9,41,38122046.77,200333052.9,44.3,38122044.38,200332963,43.3,38122058.63,156103764.6,43.3,38122057.35,149599457.1,45.8
  J04, 2025-01-15 02:59:00.000,38119706.47,200320685.4,41.7,38119704.82,200320746.4,44.3,38119702.48,200320656.5,42.3,38119716.68,156094175,42.6,38119715.45,149590267.1,45.3
  J04, 2025-01-15 02:59:30.000,38117381.03,200308465,43,38117379.49,200308526,44.2,38117377.17,200308436.2,43.1,38117391.53,156084652.6,42.5,38117390.15,149581141.4,45.8
  J04, 2025-01-15 03:00:00.000,38115071.88,200296330.8,42.1,38115070.45,200296391.8,44.3,38115067.79,200296302,42.5,38115082.32,156075197.3,43.2,38115081.51,149572080,45.2
  J04, 2025-01-15 03:00:30.000,38112779.58,200284283.3,41.9,38112778.01,200284344.3,43.8,38112775.43,200284254.4,41.8,38112790.08,156065809.5,43,38112788.79,149563083.3,45.8
  J04, 2025-01-15 03:01:00.000,38110503.3,200272322.2,41.6,38110502.08,200272383.2,43.7,38110499.21,200272293.4,42.1,38110514.04,156056489.1,43.2,38110512.78,149554151.3,46.2
  J04, 2025-01-15 03:01:30.000,38108244.16,200260448,41.8,38108242.46,200260509,43.2,38108239.92,200260419.2,42.3,38108254.51,156047236.3,43,38108253.37,149545284,45.8
  J04, 2025-01-15 03:02:00.000,38106001.16,200248660.7,41.1,38105999.28,200248721.7,43.8,38105996.84,200248631.9,41.6,38106011.61,156038051.3,43.2,38106010.56,149536481.7,45.7
  J04, 2025-01-15 03:02:30.000,38103774.45,200236960.5,41.6,38103773.2,200237021.5,44,38103770.81,200236931.7,42.5,38103785.02,156028934.1,42.6,38103783.74,149527744.4,45.8
  J04, 2025-01-15 03:03:00.000,38101565.16,200225347.4,41.4,38101563.43,200225408.4,43.7,38101560.84,200225318.5,41.8,38101575.15,156019884.8,42.4,38101574.29,149519072.1,45.5
  J04, 2025-01-15 03:03:30.000,38099371.67,200213821.6,40.9,38099370.15,200213882.6,44,38099367.56,200213792.7,42.3,38099382.12,156010903.5,42.9,38099381.24,149510465,45.8
