> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-11 19:23:00.000,41189868.39,216454515.3,43.9,41189867.25,216454637.3,46.4,41189864.65,216454508.6,44.2,41189873.9,168666058.2,43.7,41189871.54,161638325.2,47.2
  J04, 2025-01-11 19:23:30.000,41190820.19,216459517.9,43.3,41190819.09,216459639.9,46.6,41190816.68,216459511.2,43.9,41190825.69,168669956.3,43.9,41190823.58,161642060.9,47.5
  J04, 2025-01-11 19:24:00.000,41191761.63,216464464.3,43.5,41191760.38,216464586.3,46.6,41191758.09,216464457.6,45.4,41191767.09,168673810.7,44,41191764.86,161645754.6,47
  J04, 2025-01-11 19:24:30.000,41192692,216469354.4,44.5,41192690.81,216469476.4,46.4,41192688.37,216469347.7,45.2,41192697.84,168677621.1,43.8,41192695.4,161649406.3,47.4
  J04, 2025-01-11 19:25:00.000,41193612.08,216474188,43.8,41193610.84,216474310,46.4,41193608.2,216474181.3,44.7,41193617.66,168681387.6,44.3,41193615.19,161653015.8,46.8
  J04, 2025-01-11 19:25:30.000,41194521.06,216478965.1,43.1,41194519.95,216479087.1,46.4,41194517.63,216478958.4,44.3,41194526.57,168685110,44.2,41194524.2,161656583.1,47.2
  J04, 2025-01-11 19:26:00.000,41195419.52,216483685.4,43.6,41195417.99,216483807.4,46.8,41195415.59,216483678.7,45.5,41195424.84,168688788.2,44.3,41195422.51,161660108.1,47.3
  J04, 2025-01-11 19:26:30.000,41196306.66,216488348.9,43.3,41196305.61,216488470.9,46.6,41196303,216488342.2,45.9,41196312.45,168692422.1,44.1,41196309.95,161663590.5,47.2
  J04, 2025-01-11 19:27:00.000,41197183.27,216492955.3,43.2,41197182.02,216493077.3,46.6,41197179.35,216492948.6,45.2,41197188.76,168696011.5,44.5,41197186.56,161667030.4,47
  J04, 2025-01-11 19:27:30.000,41198048.84,216497504.6,44.1,41198047.81,216497626.6,46.6,41198045.55,216497497.9,45.2,41198054.66,168699556.4,44.3,41198052.24,161670427.5,47.2
  J04, 2025-01-11 19:28:00.000,41198903.81,216501996.2,43.9,41198902.69,216502118.2,46.7,41198899.78,216501989.5,44.1,41198909.47,168703056.3,44.6,41198906.99,161673781.7,46.8
  J04, 2025-01-11 19:28:30.000,41199747.52,216506430.3,43.3,41199746.22,216506552.3,46.4,41199743.91,216506423.6,45.5,41199753.33,168706511.5,44.4,41199750.8,161677092.9,47.2
  J04, 2025-01-11 19:29:00.000,41200580.23,216510806.8,42.5,41200579.14,216510928.8,46.6,41200576.83,216510800.1,45,41200585.98,168709921.7,44.5,41200583.56,161680361,47.2
  J04, 2025-01-11 19:29:30.000,41201402.16,216515125.4,43.7,41201400.9,216515247.4,46.6,41201398.35,216515118.7,44.8,41201407.9,168713286.9,44.6,41201405.4,161683585.9,47.2
  J04, 2025-01-11 19:30:00.000,41202212.98,216519386.2,43.9,41202211.64,216519508.2,46.8,41202209.16,216519379.5,45.1,41202218.65,168716606.9,44.6,41202216.21,161686767.7,47.2
  J04, 2025-01-11 19:30:30.000,41203012.59,216523588.8,45.2,41203011.43,216523710.8,46.6,41203008.98,216523582.1,45.4,41203018.23,168719881.7,44.2,41203015.95,161689906,47.4
  J04, 2025-01-11 19:31:00.000,41203801.45,216527733.3,42.9,41203800.22,216527855.3,46.6,41203797.89,216527726.6,44.5,41203807.04,168723111.2,44.1,41203804.65,161693000.9,47.4
  J04, 2025-01-11 19:31:30.000,41204578.97,216531819.3,43.8,41204577.74,216531941.3,46.7,41204575.31,216531812.6,44.1,41204584.61,168726295.1,44.2,41204582.16,161696052.1,47.2
  J04, 2025-01-11 19:32:00.000,41205345.41,216535846.7,43.6,41205344.03,216535968.7,46.6,41205341.56,216535840,44,41205350.92,168729433.3,44.5,41205348.6,161699059.6,47
  J04, 2025-01-11 19:32:30.000,41206100.55,216539815.5,43.7,41206099.27,216539937.5,46.6,41206096.66,216539808.8,43.7,41206106.23,168732525.9,44.3,41206103.86,161702023.3,47.4
  J04, 2025-01-11 19:33:00.000,41206844.8,216543725.4,42.8,41206843.38,216543847.4,46.5,41206841.04,216543718.7,46.3,41206850.27,168735572.6,44.5,41206847.77,161704943,47.2
  J04, 2025-01-11 19:33:30.000,41207577.55,216547576.2,44.5,41207576.24,216547698.2,46.4,41207573.49,216547569.5,44.5,41207582.99,168738573.2,44.3,41207580.66,161707818.6,47.5
  J04, 2025-01-11 19:34:00.000,41208299.13,216551367.9,42.6,41208297.79,216551489.9,46.4,41208295.04,216551361.2,45.1,41208304.56,168741527.7,44.5,41208302.2,161710650.1,47.3
  J04, 2025-01-11 19:34:30.000,41209009.27,216555100.4,42.6,41209008.03,216555222.4,46.4,41209005.49,216555093.7,43.8,41209014.7,168744436.2,43.6,41209012.52,161713437.4,47.2
  J04, 2025-01-11 19:35:00.000,41209708.09,216558773.4,42.9,41209706.82,216558895.4,46.3,41209704.45,216558766.7,45.6,41209713.72,168747298.2,44.3,41209711.41,161716180.2,47.1
  J04, 2025-01-11 19:35:30.000,41210396.02,216562386.8,41.9,41210394.61,216562508.8,46.4,41210392.09,216562380.1,44.3,41210401.13,168750113.9,43.7,41210399.09,161718878.5,47.3
  J04, 2025-01-11 19:36:00.000,41211072.27,216565940.5,43.2,41211070.68,216566062.5,46.4,41211068.32,216565933.8,44.4,41211077.98,168752883,44.6,41211075.25,161721532.2,47.8
  J04, 2025-01-11 19:36:30.000,41211737.16,216569434.4,42.1,41211735.72,216569556.4,46.6,41211733.17,216569427.7,44.5,41211742.31,168755605.5,44.5,41211740.11,161724141.3,47.6
  J04, 2025-01-11 19:37:00.000,41212390.59,216572868.3,43.1,41212389.28,216572990.3,46.4,41212386.82,216572861.6,44.4,41212395.98,168758281.3,43.8,41212393.55,161726705.6,47.2
  J04, 2025-01-11 19:37:30.000,41213032.41,216576242,43.4,41213031.12,216576364,46.4,41213028.31,216576235.3,44.7,41213037.72,168760910.2,44.6,41213035.54,161729224.9,47
  J04, 2025-01-11 19:38:00.000,41213663,216579555.6,41.9,41213661.71,216579677.6,46.5,41213659.33,216579548.9,46.1,41213668.38,168763492.2,44.3,41213666.15,161731699.3,47.6
  J04, 2025-01-11 19:38:30.000,41214281.86,216582808.7,44,41214280.63,216582930.7,46.5,41214278.2,216582802,44.6,41214287.54,168766027,43.9,41214285.2,161734128.6,47
  J04, 2025-01-11 19:39:00.000,41214889.53,216586001.3,42.6,41214888.34,216586123.3,46.6,41214885.84,216585994.6,44.8,41214895.04,168768514.8,44.5,41214892.77,161736512.7,47.5
  J04, 2025-01-11 19:39:30.000,41215485.34,216589133.3,43.4,41215484.28,216589255.3,46.4,41215481.75,216589126.7,45.5,41215490.88,168770955.3,44.2,41215488.73,161738851.5,46.7
  J04, 2025-01-11 19:40:00.000,41216069.77,216592204.6,43.1,41216068.62,216592326.6,46.5,41216066.07,216592197.9,43.5,41216075.47,168773348.5,44.3,41216073.21,161741145,47.2
  J04, 2025-01-11 19:40:30.000,41216642.64,216595215.1,42.1,41216641.52,216595337.1,46.6,41216639.13,216595208.4,44.4,41216648.37,168775694.3,44,41216646.18,161743393.1,47.2
  J04, 2025-01-11 19:41:00.000,41217204.08,216598164.5,43.1,41217202.93,216598286.5,46.2,41217200.32,216598157.8,43.2,41217209.59,168777992.6,44.2,41217207.3,161745595.5,47.4
  J04, 2025-01-11 19:41:30.000,41217753.83,216601052.6,42.1,41217752.41,216601174.6,46.3,41217750.06,216601045.9,43.6,41217758.99,168780243,44.5,41217756.97,161747752.2,47.1
  J04, 2025-01-11 19:42:00.000,41218291.69,216603879,41.6,41218290.1,216604001,46.3,41218287.98,216603872.4,43.2,41218297.03,168782445.5,43.7,41218294.88,161749862.9,46.7
  J04, 2025-01-11 19:42:30.000,41218817.66,216606643.7,41.7,41218816.22,216606765.7,46.3,41218813.89,216606637.1,43.2,41218823.11,168784599.8,44.1,41218820.93,161751927.4,46.8
  J04, 2025-01-11 19:43:00.000,41219332.16,216609346.9,42.6,41219330.76,216609468.9,46.3,41219328.27,216609340.2,44.7,41219337.33,168786706.1,44,41219335.31,161753946,46.8
  J04, 2025-01-11 19:43:30.000,41219834.78,216611988.4,41.8,41219833.36,216612110.4,46.2,41219830.84,216611981.7,43.7,41219840.33,168788764.4,43.8,41219837.97,161755918.6,47.1
  J04, 2025-01-11 19:44:00.000,41220325.73,216614568.1,42.5,41220324.24,216614690.1,46.3,41220321.82,216614561.4,44.7,41220331.09,168790774.6,44.2,41220328.84,161757845,46.8
  J04, 2025-01-11 19:44:30.000,41220804.92,216617086,41.4,41220803.38,216617208,46.3,41220801.12,216617079.3,44.1,41220810.23,168792736.5,44.5,41220808.13,161759725.2,47.6
  J04, 2025-01-11 19:45:00.000,41221272.09,216619541.7,42.1,41221270.85,216619663.7,46.2,41221268.32,216619535,43.9,41221277.41,168794650.1,43.8,41221275.32,161761559,47.1
  J04, 2025-01-11 19:45:30.000,41221727.63,216621935.3,42.1,41221726.2,216622057.3,46.3,41221723.83,216621928.6,44.2,41221732.9,168796515.2,44.6,41221730.8,161763346.4,47.3
  J04, 2025-01-11 19:46:00.000,41222170.97,216624266.6,43.4,41222169.82,216624388.6,46.1,41222167.31,216624259.9,43.7,41222176.42,168798331.8,43.9,41222174.42,161765087.3,47.1
  J04, 2025-01-11 19:46:30.000,41222602.89,216626535,41.6,41222601.34,216626657.1,46.2,41222599.08,216626528.4,44.5,41222608.34,168800099.4,44.7,41222606.11,161766781.3,46.8
  J04, 2025-01-11 19:47:00.000,41223022.67,216628741.1,41.7,41223021.26,216628863.1,46.1,41223019.11,216628734.4,44.1,41223028.11,168801818.4,44.1,41223025.92,161768428.7,46.8
  J04, 2025-01-11 19:47:30.000,41223430.3,216630884.3,43.8,41223429.15,216631006.3,46,41223426.9,216630877.7,43.9,41223436.13,168803488.5,43.9,41223433.81,161770029.1,46.8
  J04, 2025-01-11 19:48:00.000,41223826.33,216632964.7,42.9,41223824.89,216633086.7,46,41223822.71,216632958,43.7,41223831.92,168805109.6,43.9,41223829.65,161771582.7,46.8
  J04, 2025-01-11 19:48:30.000,41224210.45,216634982.1,41.6,41224209.02,216635104.1,46.2,41224206.54,216634975.4,43.7,41224215.88,168806681.5,44.1,41224213.5,161773089.1,46.7
  J04, 2025-01-11 19:49:00.000,41224581.98,216636936.3,41.6,41224580.95,216637058.3,46.1,41224578.36,216636929.6,43,41224587.59,168808204.3,44.6,41224585.43,161774548.4,46.6
  J04, 2025-01-11 19:49:30.000,41224941.89,216638827.3,42.6,41224940.61,216638949.3,46.1,41224938.44,216638820.6,42.8,41224947.69,168809677.8,44.2,41224945.31,161775960.5,46.7
  J04, 2025-01-11 19:50:00.000,41225289.69,216640654.8,42.7,41225288.51,216640776.8,46,41225285.97,216640648.1,43.1,41225295.28,168811101.8,44.3,41225293,161777325.3,47.4
  J04, 2025-01-11 19:50:30.000,41225625.27,216642419,41.4,41225624.04,216642541.1,46.2,41225621.82,216642412.4,44.6,41225631.09,168812476.5,43.7,41225628.8,161778642.7,47.1
  J04, 2025-01-11 19:51:00.000,41225949,216644119.5,41.5,41225947.62,216644241.6,46.2,41225945.7,216644112.9,43.7,41225954.68,168813801.6,44,41225952.28,161779912.5,46.7
  J04, 2025-01-11 19:51:30.000,41226260.13,216645756.3,42.1,41226259.15,216645878.3,46,41226257.08,216645749.6,44.7,41226266.07,168815077,44,41226263.8,161781134.8,46.7
  J04, 2025-01-11 19:52:00.000,41226559.89,216647329.1,41.5,41226558.35,216647451.1,46,41226556.27,216647322.4,43.8,41226565.51,168816302.6,43.8,41226563.16,161782309.3,46.9
  J04, 2025-01-11 19:52:30.000,41226846.94,216648838.1,43.4,41226845.69,216648960.1,46.1,41226843.34,216648831.4,42.9,41226852.56,168817478.4,44.5,41226850.27,161783436.1,47.3
  J04, 2025-01-11 19:53:00.000,41227122,216650283.2,41.4,41227120.79,216650405.2,45.8,41227118.24,216650276.5,43.3,41227127.46,168818604.4,44.5,41227125.27,161784515.2,47.4
  J04, 2025-01-11 19:53:30.000,41227384.72,216651664,41.4,41227383.48,216651786,45.9,41227380.99,216651657.3,43.3,41227390.43,168819680.4,44.3,41227388.09,161785546.4,47.5
  J04, 2025-01-11 19:54:00.000,41227635.16,216652980.6,41.6,41227634.09,216653102.6,46,41227631.75,216652973.9,44.1,41227641.09,168820706.3,44.2,41227638.54,161786529.5,46.8
  J04, 2025-01-11 19:54:30.000,41227873.33,216654232.7,43.1,41227872.33,216654354.7,46.1,41227869.79,216654226,45.2,41227879.16,168821681.9,44.4,41227876.86,161787464.5,46.8
  J04, 2025-01-11 19:55:00.000,41228099.47,216655420.1,41.6,41228098.14,216655542.1,46,41228095.79,216655413.5,42.8,41228105,168822607.2,44.5,41228102.82,161788351.2,46.8
  J04, 2025-01-11 19:55:30.000,41228313.11,216656543,41.7,41228311.87,216656665,46.4,41228309.56,216656536.3,43.2,41228318.98,168823482.2,44.4,41228316.45,161789189.7,47
  J04, 2025-01-11 19:56:00.000,41228514.42,216657601,41.5,41228513.08,216657723,46.3,41228510.6,216657594.4,43.2,41228520,168824306.6,44.2,41228517.81,161789979.8,47.2
  J04, 2025-01-11 19:56:30.000,41228703.39,216658594,41.8,41228702.06,216658716,46.3,41228699.94,216658587.3,43.1,41228709.22,168825080.4,44.3,41228706.79,161790721.3,46.6
  J04, 2025-01-11 19:57:00.000,41228880.22,216659522.2,41.4,41228878.68,216659644.2,46,41228876.42,216659515.5,43.7,41228886.05,168825803.6,44.1,41228883.44,161791414.5,46.9
  J04, 2025-01-11 19:57:30.000,41229044.19,216660385.1,41.8,41229043,216660507.1,46.3,41229040.23,216660378.5,43.7,41229049.99,168826476,43.9,41229047.71,161792058.8,47
  J04, 2025-01-11 19:58:00.000,41229195.84,216661182.9,42.3,41229194.68,216661304.9,46.2,41229192.35,216661176.2,44,41229201.83,168827097.6,44.1,41229199.49,161792654.5,46.7
  J04, 2025-01-11 19:58:30.000,41229335.2,216661915.3,43.2,41229333.99,216662037.3,46.3,41229331.58,216661908.6,44.3,41229341.24,168827668.3,43.6,41229338.89,161793201.5,47.2
  J04, 2025-01-11 19:59:00.000,41229462.23,216662582.4,43.4,41229461.16,216662704.5,46.3,41229458.8,216662575.8,44.6,41229467.93,168828188.2,43.9,41229465.86,161793699.7,47.1
  J04, 2025-01-11 19:59:30.000,41229576.91,216663184.1,43.8,41229575.45,216663306.1,46.3,41229573.39,216663177.4,44.1,41229582.82,168828657,43.5,41229580.34,161794148.9,47
  J04, 2025-01-11 20:00:00.000,41229679.02,216663719.9,42.6,41229677.55,216663841.9,46.4,41229675.23,216663713.2,43.8,41229684.4,168829074.5,44.3,41229682.39,161794549,47.6
  J04, 2025-01-11 20:00:30.000,41229768.39,216664190,42.6,41229766.99,216664312,46.4,41229764.56,216664183.3,43.6,41229773.9,168829440.8,43.9,41229771.78,161794900,47.8
  J04, 2025-01-11 20:01:00.000,41229845.17,216664594.2,42.9,41229843.84,216664716.2,46.6,41229841.25,216664587.6,43.6,41229850.83,168829755.8,43.9,41229848.73,161795201.9,47
  J04, 2025-01-11 20:01:30.000,41229909.77,216664932.5,43.3,41229908.27,216665054.5,46.3,41229905.87,216664925.8,43.7,41229915.41,168830019.3,44.2,41229913.19,161795454.5,47
  J04, 2025-01-11 20:02:00.000,41229961.69,216665204.6,43.5,41229960.25,216665326.6,46.3,41229957.62,216665197.9,43.9,41229967.26,168830231.4,44,41229965.01,161795657.7,46.4
  J04, 2025-01-11 20:02:30.000,41230000.84,216665410.8,43.8,41229999.3,216665532.8,46.6,41229996.95,216665404.1,44.9,41230006.29,168830392.1,43.9,41230004.25,161795811.7,47.6
  J04, 2025-01-11 20:03:00.000,41230027.5,216665550.7,42.7,41230026.02,216665672.7,46.4,41230023.28,216665544,44,41230032.92,168830501,44.3,41230030.78,161795916.1,46.9
  J04, 2025-01-11 20:03:30.000,41230041.47,216665624.1,43.4,41230039.86,216665746.1,46.3,41230037.54,216665617.4,45,41230047.36,168830558.2,43.7,41230044.84,161795970.9,47.5
  J04, 2025-01-11 20:04:00.000,41230042.58,216665630.8,43.6,41230041.36,216665752.8,46.4,41230038.71,216665624.1,45.5,41230048.27,168830563.4,44.9,41230046.18,161795975.9,47.2
  J04, 2025-01-11 20:04:30.000,41230031.14,216665571.1,43.3,41230029.79,216665693.1,46.4,41230027.39,216665564.4,45.2,41230036.88,168830516.9,44.9,41230034.74,161795931.4,47.2
  J04, 2025-01-11 20:05:00.000,41230007.36,216665444.5,43.3,41230006.01,216665566.5,46.2,41230003.32,216665437.9,45.2,41230012.67,168830418.3,44.9,41230010.68,161795836.8,47.8
  J04, 2025-01-11 20:05:30.000,41229970.59,216665251.4,43.2,41229969.1,216665373.4,46.3,41229966.68,216665244.7,45.2,41229976.18,168830267.8,44.5,41229974,161795692.6,47
  J04, 2025-01-11 20:06:00.000,41229921.17,216664991.3,43.6,41229919.62,216665113.3,46.4,41229917.05,216664984.6,44.9,41229926.66,168830065.1,44.5,41229924.51,161795498.4,47
  J04, 2025-01-11 20:06:30.000,41229859.09,216664664.1,42.7,41229857.37,216664786.1,46.4,41229854.82,216664657.4,45.4,41229864.48,168829810.2,44.1,41229862.26,161795254,47.1
  J04, 2025-01-11 20:07:00.000,41229783.94,216664269.9,42,41229782.39,216664391.9,46.1,41229779.93,216664263.2,44.3,41229789.26,168829503,43.9,41229787.27,161794959.7,47.4
  J04, 2025-01-11 20:07:30.000,41229696.2,216663808.5,41.8,41229694.58,216663930.5,46,41229692.21,216663801.8,43.3,41229701.59,168829143.5,44.3,41229699.43,161794615.1,46.6
  J04, 2025-01-11 20:08:00.000,41229595.45,216663280.1,42.2,41229593.97,216663402.1,46,41229591.21,216663273.4,43,41229600.91,168828731.7,44.5,41229598.88,161794220.5,47.2
  J04, 2025-01-11 20:08:30.000,41229481.91,216662684.2,42.7,41229480.54,216662806.2,46.2,41229478.33,216662677.6,43.2,41229487.36,168828267.4,44.6,41229485.47,161793775.5,47
  J04, 2025-01-11 20:09:00.000,41229355.67,216662020.8,43.7,41229354.5,216662142.8,46,41229351.86,216662014.1,43,41229361.47,168827750.4,44.3,41229359.13,161793280.1,47.4
  J04, 2025-01-11 20:09:30.000,41229216.66,216661289.8,43.4,41229215.16,216661411.8,46,41229212.83,216661283.1,43.7,41229222.04,168827180.8,44.7,41229220.1,161792734.2,47
  J04, 2025-01-11 20:10:00.000,41229064.48,216660491,42.3,41229063.47,216660613,46.1,41229060.7,216660484.3,43.5,41229070.36,168826558.4,44.5,41229068,161792137.7,47.3
  J04, 2025-01-11 20:10:30.000,41228899.81,216659624.4,42.4,41228898.54,216659746.4,46.1,41228896.12,216659617.7,43.7,41228905.29,168825883.1,44.1,41228903.13,161791490.6,47.2
  J04, 2025-01-11 20:11:00.000,41228721.97,216658690,43.2,41228720.67,216658812,46,41228718.01,216658683.3,43.3,41228727.6,168825155,44.3,41228725.23,161790792.8,47.5
  J04, 2025-01-11 20:11:30.000,41228531.3,216657687.6,43.5,41228529.82,216657809.6,46.1,41228527.42,216657680.9,43.5,41228536.8,168824373.9,44.7,41228534.47,161790044.2,46.9
  J04, 2025-01-11 20:12:00.000,41228327.66,216656617.2,41.9,41228326.1,216656739.2,46.2,41228323.75,216656610.6,43.2,41228333.04,168823539.8,44.1,41228330.82,161789244.9,46.8
  J04, 2025-01-11 20:12:30.000,41228110.7,216655478.9,41.7,41228109.56,216655600.9,46.3,41228107.08,216655472.2,43.9,41228116.68,168822652.8,44.7,41228114.12,161788394.9,47.2
  J04, 2025-01-11 20:13:00.000,41227881.06,216654272.3,42.2,41227879.97,216654394.3,46.1,41227877.56,216654265.6,43.2,41227887.08,168821712.6,44.5,41227884.55,161787493.8,47.2
  J04, 2025-01-11 20:13:30.000,41227638.83,216652997.5,42.6,41227637.52,216653119.5,46.3,41227634.91,216652990.8,45.5,41227644.15,168820719.2,44.4,41227642.04,161786541.9,47.1
  J04, 2025-01-11 20:14:00.000,41227383.39,216651654.2,42.5,41227381.82,216651776.2,46.3,41227379.46,216651647.5,45.1,41227388.82,168819672.5,44.4,41227386.41,161785538.8,47.4
  J04, 2025-01-11 20:14:30.000,41227114.64,216650242.4,42.4,41227113.08,216650364.4,46.2,41227110.65,216650235.7,43.3,41227119.99,168818572.4,43.8,41227117.73,161784484.5,47
  J04, 2025-01-11 20:15:00.000,41226833,216648762.1,43.4,41226831.43,216648884.1,46.4,41226828.95,216648755.4,44.6,41226838.49,168817418.9,44,41226836.05,161783379,47.2
  J04, 2025-01-11 20:15:30.000,41226537.91,216647213.1,42.3,41226536.65,216647335.1,46.2,41226534.09,216647206.5,43.7,41226543.6,168816211.9,44.5,41226541.3,161782222.4,46.9
  J04, 2025-01-11 20:16:00.000,41226229.77,216645595.4,42,41226228.89,216645717.4,46.4,41226226.22,216645588.7,45.2,41226235.52,168814951.4,44.9,41226233.47,161781014.3,47.3
  J04, 2025-01-11 20:16:30.000,41225909.08,216643908.9,41.6,41225908,216644030.9,46.2,41225905.19,216643902.3,43.6,41225914.9,168813637.2,44.4,41225912.48,161779754.9,46.7
  J04, 2025-01-11 20:17:00.000,41225575.2,216642153.8,42,41225573.87,216642275.8,46.3,41225571.43,216642147.1,45.1,41225581.03,168812269.6,44.5,41225578.55,161778444.3,46.4
  J04, 2025-01-11 20:17:30.000,41225227.86,216640329.7,42.3,41225226.93,216640451.7,46.4,41225224.61,216640323.1,43.8,41225233.67,168810848.2,44.5,41225231.5,161777082.1,46.9
  J04, 2025-01-11 20:18:00.000,41224867.75,216638436.4,42.5,41224866.48,216638558.4,46.5,41224864.13,216638429.8,43.6,41224873.74,168809372.9,44.5,41224871.23,161775668.3,46.6
  J04, 2025-01-11 20:18:30.000,41224494.44,216636474.1,42.7,41224493.13,216636596.1,46.6,41224490.82,216636467.4,44.4,41224500.18,168807843.8,44.6,41224497.79,161774202.9,47
  J04, 2025-01-11 20:19:00.000,41224107.72,216634442.7,42.5,41224106.4,216634564.7,46.4,41224104.18,216634436,45.3,41224113.57,168806260.9,44.4,41224111.27,161772685.9,46.5
  J04, 2025-01-11 20:19:30.000,41223708.27,216632341.8,41.8,41223706.77,216632463.8,46.4,41223704.46,216632335.1,44.1,41223713.84,168804623.8,44.9,41223711.49,161771117.1,47.1
  J04, 2025-01-11 20:20:00.000,41223295.11,216630171.6,42,41223293.81,216630293.6,46.5,41223291.57,216630164.9,46.2,41223300.87,168802932.8,44.1,41223298.54,161769496.5,47.1
  J04, 2025-01-11 20:20:30.000,41222869.02,216627932.1,42,41222867.55,216628054.1,46.4,41222865.53,216627925.4,44.1,41222874.79,168801187.7,44.5,41222872.35,161767824.1,46.8
  J04, 2025-01-11 20:21:00.000,41222429.72,216625623,41.8,41222428.03,216625745,46.2,41222425.76,216625616.3,43.4,41222435.4,168799388.4,44.1,41222432.98,161766099.8,47
  J04, 2025-01-11 20:21:30.000,41221977,216623244.5,42.4,41221975.59,216623366.5,46.3,41221973.4,216623237.9,44.8,41221982.72,168797535.1,44,41221980.43,161764323.7,47.2
  J04, 2025-01-11 20:22:00.000,41221511.09,216620796.5,42.6,41221509.68,216620918.5,46.2,41221507.27,216620789.8,44.9,41221516.9,168795627.5,44.6,41221514.58,161762495.6,46.8
  J04, 2025-01-11 20:22:30.000,41221032.02,216618278.6,41.8,41221030.46,216618400.6,46.4,41221028.33,216618272,43.7,41221037.71,168793665.5,44.5,41221035.4,161760615.4,46.9
  J04, 2025-01-11 20:23:00.000,41220539.41,216615690.9,41.8,41220538.23,216615812.9,46.4,41220535.5,216615684.2,44.2,41220545.31,168791649.1,44.4,41220542.96,161758682.9,46.7
  J04, 2025-01-11 20:23:30.000,41220033.77,216613033.2,44,41220032.65,216613155.2,46.4,41220030.15,216613026.5,44.3,41220039.64,168789578.1,45,41220037.27,161756698.3,46.3
  J04, 2025-01-11 20:24:00.000,41219514.83,216610305.5,42.3,41219513.48,216610427.5,46.4,41219511.08,216610298.9,44.5,41219520.41,168787452.7,44.2,41219518.2,161754661.4,46.9
  J04, 2025-01-11 20:24:30.000,41218982.55,216607507.9,42.2,41218981.13,216607629.9,46.3,41218978.65,216607501.3,43.8,41218988.19,168785272.8,44.3,41218985.79,161752572.3,47.3
  J04, 2025-01-11 20:25:00.000,41218436.89,216604640.3,42.5,41218435.56,216604762.3,46.5,41218432.81,216604633.6,43.9,41218442.44,168783038.2,44.4,41218440.08,161750430.9,46.8
  J04, 2025-01-11 20:25:30.000,41217877.75,216601702.4,41.8,41217876.25,216601824.4,46.3,41217873.88,216601695.7,44.4,41217883.44,168780748.9,44.1,41217881.02,161748237,46.9
  J04, 2025-01-11 20:26:00.000,41217305.3,216598694.3,42.6,41217303.98,216598816.3,46.4,41217301.5,216598687.7,44.9,41217311.03,168778405,44.6,41217308.56,161745990.7,46.9
  J04, 2025-01-11 20:26:30.000,41216719.47,216595615.8,42.5,41216718.14,216595737.8,46.4,41216715.87,216595609.2,44.5,41216725.02,168776006.2,44.3,41216722.82,161743691.8,46.9
  J04, 2025-01-11 20:27:00.000,41216120.44,216592467,42.4,41216118.84,216592589,46.4,41216116.42,216592460.3,44.8,41216125.92,168773552.5,44.9,41216123.56,161741340.4,46.8
  J04, 2025-01-11 20:27:30.000,41215507.67,216589247.9,42.1,41215506.07,216589369.9,46.4,41215503.69,216589241.2,43.7,41215513.3,168771044.1,44.1,41215511.01,161738936.5,47.1
  J04, 2025-01-11 20:28:00.000,41214881.61,216585958.4,43.5,41214880.27,216586080.4,46.4,41214877.77,216585951.8,43.9,41214887.27,168768480.9,44.6,41214885.08,161736480.1,47.1
  J04, 2025-01-11 20:28:30.000,41214242.45,216582598.5,42.1,41214240.98,216582720.5,46.4,41214238.36,216582591.8,45.9,41214248.09,168765862.7,44.7,41214245.68,161733971,47.2
  J04, 2025-01-11 20:29:00.000,41213589.48,216579168,42.3,41213588.13,216579290,46.5,41213585.7,216579161.4,45.4,41213595.34,168763189.7,44.3,41213592.9,161731409.3,47
  J04, 2025-01-11 20:29:30.000,41212923.39,216575667,42.2,41212921.73,216575789,46.1,41212919.27,216575660.3,43.6,41212928.77,168760461.6,45,41212926.75,161728794.9,46.8
  J04, 2025-01-11 20:30:00.000,41212243.63,216572095.1,43.2,41212242.15,216572217.1,46.5,41212239.65,216572088.5,44.8,41212249.46,168757678.3,44.3,41212247.07,161726127.6,47.3
  J04, 2025-01-11 20:30:30.000,41211550.7,216568452.6,43.2,41211548.87,216568574.6,46.3,41211546.54,216568445.9,43.9,41211556.16,168754840,44.1,41211553.9,161723407.6,47.1
  J04, 2025-01-11 20:31:00.000,41210843.98,216564739.3,42.1,41210842.57,216564861.3,46.3,41210839.68,216564732.6,43.9,41210849.6,168751946.5,44.8,41210847.29,161720634.7,47.6
  J04, 2025-01-11 20:31:30.000,41210123.77,216560955.2,42,41210122.49,216561077.3,46.3,41210119.79,216560948.6,43.9,41210129.48,168748997.9,44.7,41210127.23,161717808.9,47.8
  J04, 2025-01-11 20:32:00.000,41209390.33,216557100.3,42.3,41209388.86,216557222.3,46.4,41209386.32,216557093.6,43.7,41209395.94,168745994.1,44.5,41209393.68,161714930.2,47.8
  J04, 2025-01-11 20:32:30.000,41208643.25,216553174.4,41.9,41208641.62,216553296.4,46.3,41208639.23,216553167.7,43.2,41208648.99,168742934.9,44.6,41208646.63,161711998.5,47.3
  J04, 2025-01-11 20:33:00.000,41207882.7,216549177.6,42.8,41207881.18,216549299.6,46.4,41207878.58,216549170.9,44.5,41207888.2,168739820.5,44.6,41207885.97,161709013.9,47.8
  J04, 2025-01-11 20:33:30.000,41207108.73,216545109.5,42.6,41207106.83,216545231.5,46.3,41207104.54,216545102.8,43.9,41207114.18,168736650.6,45,41207111.9,161705976,47.4
