> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-17 17:20:30.000,39728506.53,208775137.7,42.3,39728505.17,208775180.7,46.3,39728501.14,208774969.8,42.6,39728513.19,162682069.2,43,39728510.82,155903684.2,46
  J03, 2025-01-17 17:21:00.000,39723005.53,208746228.4,42.8,39723004.1,208746271.4,46,39723000.32,208746060.6,43.1,39723011.81,162659542.6,44.5,39723009.72,155882096.1,45.4
  J03, 2025-01-17 17:21:30.000,39717504.55,208717320.8,42.1,39717502.98,208717363.8,46,39717499.32,208717152.9,42.6,39717511.16,162637017.1,44.3,39717508.67,155860509.2,45.6
  J03, 2025-01-17 17:22:00.000,39712003.73,208688415.1,42.4,39712002.46,208688458.1,46.2,39711998.9,208688247.2,43.2,39712010.34,162614493.2,43.9,39712008,155838923.8,45.7
  J03, 2025-01-17 17:22:30.000,39706503.55,208659511.6,42.1,39706502.44,208659554.6,46.3,39706498.42,208659343.7,42.9,39706510.44,162591971,44.3,39706508.02,155817340,45.8
  J03, 2025-01-17 17:23:00.000,39701004.05,208630610.5,41.7,39701002.66,208630653.4,46.4,39700998.74,208630442.6,43,39701010.6,162569450.6,44.7,39701008.13,155795758,45.2
  J03, 2025-01-17 17:23:30.000,39695504.98,208601712.1,42,39695503.48,208601755.1,46.1,39695499.96,208601544.2,42.4,39695511.47,162546932.4,44.4,39695509.13,155774178.1,45.8
  J03, 2025-01-17 17:24:00.000,39690006.58,208572817.2,42,39690005.12,208572860.2,46.1,39690001.43,208572649.3,42.5,39690013.08,162524416.8,44.5,39690010.56,155752600.6,45.3
  J03, 2025-01-17 17:24:30.000,39684508.8,208543926,42.9,39684507.22,208543969,46.6,39684503.55,208543758.1,43.2,39684515.18,162501904.3,44.9,39684512.82,155731026.1,45.4
  J03, 2025-01-17 17:25:00.000,39679011.69,208515039,43.2,39679010.2,208515082,46.3,39679006.36,208514871.1,43.6,39679018.19,162479394.9,44.6,39679015.69,155709454.6,45.5
  J03, 2025-01-17 17:25:30.000,39673515.64,208486156.6,42.6,39673514,208486199.6,46.3,39673510.2,208485988.7,43.9,39673522.22,162456889.1,44,39673519.6,155687886.6,46.1
  J03, 2025-01-17 17:26:00.000,39668020.14,208457278.9,43,39668018.98,208457321.9,46.3,39668014.86,208457111,42.9,39668027.03,162434387,44.7,39668024.34,155666322,45.8
  J03, 2025-01-17 17:26:30.000,39662525.89,208428406.1,42.2,39662524.52,208428449.1,46.4,39662520.85,208428238.2,43.7,39662532.66,162411888.8,44.5,39662530.04,155644761.2,45.3
  J03, 2025-01-17 17:27:00.000,39657032.55,208399539.1,41.8,39657031.12,208399582.1,46.5,39657027.59,208399371.2,42.5,39657039.37,162389394.9,43.8,39657036.76,155623204.6,45.6
  J03, 2025-01-17 17:27:30.000,39651540.41,208370677.8,41.7,39651539.4,208370720.8,46.3,39651535.72,208370509.9,43.4,39651547.33,162366905.7,44.5,39651544.71,155601652.4,45.9
  J03, 2025-01-17 17:28:00.000,39646049.41,208341822.8,42.5,39646048.18,208341865.8,46.4,39646044.73,208341654.9,42.5,39646056.13,162344421.2,43.4,39646053.77,155580104.8,45.6
  J03, 2025-01-17 17:28:30.000,39640559.88,208312974.5,43,39640558.53,208313017.5,46.5,39640554.74,208312806.6,43.1,39640566.52,162321942.1,43.8,39640564.1,155558562.3,45
  J03, 2025-01-17 17:29:00.000,39635071.61,208284133,43.4,39635070.3,208284176,46.6,39635066.56,208283965.1,43.4,39635078.31,162299468.1,44,39635075.77,155537024.8,45.3
  J03, 2025-01-17 17:29:30.000,39629584.67,208255298.9,42.3,39629583.51,208255341.9,46.4,39629579.34,208255131,43.6,39629591.41,162277000,43.8,39629588.96,155515492.8,45.2
  J03, 2025-01-17 17:30:00.000,39624098.89,208226472.4,42.7,39624098.06,208226515.5,46.4,39624094.01,208226304.6,43,39624105.52,162254537.8,43.3,39624103.38,155493966.5,45.5
  J03, 2025-01-17 17:30:30.000,39618615.08,208197654.3,42.5,39618613.9,208197697.3,46.2,39618610.21,208197486.4,43.7,39618622,162232082.1,43.6,39618619.61,155472446.4,45.8
  J03, 2025-01-17 17:31:00.000,39613132.92,208168844.8,42.5,39613131.77,208168887.8,46.5,39613127.8,208168676.9,42.8,39613139.4,162209633.1,43.4,39613137.26,155450932.9,45.9
  J03, 2025-01-17 17:31:30.000,39607652.45,208140044.1,42.3,39607651.22,208140087.1,46,39607647.29,208139876.2,42.7,39607659.15,162187191,43.6,39607656.56,155429425.9,46.1
  J03, 2025-01-17 17:32:00.000,39602173.31,208111252.4,41.7,39602172.19,208111295.4,46.2,39602168.54,208111084.6,43.5,39602180.27,162164756,43.7,39602177.77,155407925.6,46
  J03, 2025-01-17 17:32:30.000,39596696.5,208082470.5,42.4,39596695.16,208082513.5,46.2,39596691.54,208082302.6,43.2,39596703.06,162142328.4,44.4,39596700.7,155386432.6,45.7
  J03, 2025-01-17 17:33:00.000,39591221.28,208053698.2,42.5,39591220.04,208053741.2,46.2,39591216.04,208053530.3,42.6,39591228.04,162119908.5,44.6,39591225.62,155364946.8,45.7
  J03, 2025-01-17 17:33:30.000,39585747.72,208024935.9,41.8,39585746.75,208024979,45.8,39585742.91,208024768,41.9,39585754.87,162097496.3,44.1,39585752.51,155343468.5,45.4
  J03, 2025-01-17 17:34:00.000,39580276.55,207996184.6,42.1,39580275.51,207996227.6,46.1,39580271.57,207996016.7,42.8,39580283.48,162075092.7,44.9,39580281.03,155321998.3,46.1
  J03, 2025-01-17 17:34:30.000,39574807.69,207967444.3,41.5,39574806.65,207967487.3,45.9,39574802.76,207967276.4,42.6,39574814.48,162052697.6,44.2,39574812.02,155300536.4,45.6
  J03, 2025-01-17 17:35:00.000,39569340.55,207938715.1,41.3,39569339.58,207938758.2,46,39569335.5,207938547.2,42.5,39569347.66,162030311.3,44.5,39569345.02,155279082.8,45.6
  J03, 2025-01-17 17:35:30.000,39563875.88,207909997.7,41.1,39563874.81,207910040.7,45.8,39563870.77,207909829.8,42.3,39563882.79,162007934,44.3,39563879.98,155257637.9,45.5
  J03, 2025-01-17 17:36:00.000,39558413.58,207881292.6,41.6,39558412.31,207881335.6,46,39558408.59,207881124.7,42.4,39558420.4,161985566.5,44.4,39558417.71,155236202.3,45.2
  J03, 2025-01-17 17:36:30.000,39552953.48,207852599.9,41.4,39552952.19,207852642.9,46,39552948.55,207852432,42.6,39552960.35,161963208.5,44.4,39552957.89,155214775.9,45
  J03, 2025-01-17 17:37:00.000,39547495.95,207823920,42.7,39547494.68,207823963,46.1,39547490.82,207823752.1,42.4,39547502.74,161940860.5,43.6,39547500.15,155193359.1,45.2
  J03, 2025-01-17 17:37:30.000,39542040.83,207795253.1,41.5,39542039.56,207795296.1,45.8,39542035.7,207795085.2,42.7,39542047.56,161918522.6,44.4,39542045.01,155171952,45.6
  J03, 2025-01-17 17:38:00.000,39536588.11,207766599.8,41.3,39536587.04,207766642.8,45.9,39536583.31,207766431.9,42.3,39536595.04,161896195.4,43.6,39536592.46,155150555,44.9
  J03, 2025-01-17 17:38:30.000,39531138.55,207737960.3,42,39531137,207738003.3,45.8,39531133.45,207737792.4,42.6,39531145.2,161873878.9,44.6,39531142.52,155129168.4,45.5
  J03, 2025-01-17 17:39:00.000,39525691.42,207709335.3,40.9,39525690.03,207709378.3,45.7,39525685.96,207709167.4,41.9,39525698.07,161851573.7,44.1,39525695.44,155107792.6,45.6
  J03, 2025-01-17 17:39:30.000,39520246.95,207680725,41.5,39520245.71,207680768,45.7,39520241.72,207680557.1,42.8,39520253.58,161829280,43.9,39520251.09,155086427.8,45.1
  J03, 2025-01-17 17:40:00.000,39514805.33,207652129.5,41.4,39514804,207652172.5,45.6,39514800.15,207651961.6,43.3,39514812.02,161806997.8,43.4,39514809.56,155065074,46.1
  J03, 2025-01-17 17:40:30.000,39509366.61,207623549.7,42.2,39509365.54,207623592.7,45.7,39509361.5,207623381.7,42.5,39509373.56,161784727.7,43.2,39509371.12,155043731.8,45.1
  J03, 2025-01-17 17:41:00.000,39503930.8,207594985.6,41.4,39503929.76,207595028.6,45.6,39503925.88,207594817.7,42.7,39503937.79,161762470,43.3,39503935.59,155022401.5,45.6
  J03, 2025-01-17 17:41:30.000,39498498.55,207566437.5,41.3,39498497.52,207566480.6,45.6,39498493.75,207566269.6,42.3,39498505.37,161740224.8,44.1,39498503.11,155001083.2,45.5
  J03, 2025-01-17 17:42:00.000,39493069.59,207537906.7,41.8,39493068.26,207537949.7,45.7,39493064.23,207537738.8,43,39493076.29,161717993,44.1,39493073.99,154979777.7,45.6
  J03, 2025-01-17 17:42:30.000,39487643.42,207509392.9,41.1,39487642.25,207509435.9,45.8,39487638.53,207509225,42.4,39487650.2,161695774.4,43.7,39487648.02,154958484.9,45.8
  J03, 2025-01-17 17:43:00.000,39482220.98,207480896.5,41.6,39482219.54,207480939.5,45.6,39482216.09,207480728.5,42,39482227.4,161673569.4,43.3,39482225.22,154937205.1,46.5
  J03, 2025-01-17 17:43:30.000,39476801.55,207452417.6,41.7,39476800.14,207452460.6,45.8,39476796.5,207452249.7,42.9,39476808.23,161651378,42.9,39476805.91,154915938.4,46.3
  J03, 2025-01-17 17:44:00.000,39471385.31,207423956.7,42.5,39471384.26,207423999.7,45.8,39471380.47,207423788.8,42.5,39471392.43,161629200.7,43.8,39471390.06,154894685.2,46.4
  J03, 2025-01-17 17:44:30.000,39465973.16,207395514.3,41.5,39465971.74,207395557.3,45.7,39465968.06,207395346.4,42.8,39465979.99,161607037.8,43.7,39465977.62,154873445.7,46.2
  J03, 2025-01-17 17:45:00.000,39460564.17,207367090.6,42.1,39460563.18,207367133.6,46,39460559.38,207366922.7,42.6,39460571.11,161584889.4,44.3,39460568.68,154852220.2,46.1
  J03, 2025-01-17 17:45:30.000,39455159.11,207338686.2,41.8,39455157.88,207338729.2,45.8,39455154.22,207338518.2,43,39455165.47,161562756.1,43.6,39455163.61,154831009.1,46
  J03, 2025-01-17 17:46:00.000,39449757.55,207310301.3,42.2,39449756.45,207310344.3,46,39449752.71,207310133.4,43,39449764.34,161540638,43.5,39449762.13,154809812.5,45.4
  J03, 2025-01-17 17:46:30.000,39444359.81,207281936.1,42.6,39444358.73,207281979.1,46,39444354.82,207281768.2,43.4,39444366.62,161518535.3,43.8,39444364.36,154788630.8,46
  J03, 2025-01-17 17:47:00.000,39438966.42,207253591.5,40.9,39438965,207253634.5,46,39438961.06,207253423.5,43,39438972.98,161496448.5,43.7,39438970.54,154767464.3,46
  J03, 2025-01-17 17:47:30.000,39433576.36,207225267.5,41.8,39433575.07,207225310.5,46,39433571.34,207225099.6,42.6,39433582.8,161474377.9,44,39433580.56,154746313.2,45.6
  J03, 2025-01-17 17:48:00.000,39428190.47,207196964.6,42,39428189.06,207197007.6,46.2,39428185.48,207196796.7,43.3,39428196.96,161452323.7,43,39428194.59,154725178,45.8
  J03, 2025-01-17 17:48:30.000,39422808.5,207168683.3,42.1,39422807.26,207168726.3,46,39422803.56,207168515.4,43.5,39422815.2,161430286.3,43.6,39422813.06,154704058.8,45.8
  J03, 2025-01-17 17:49:00.000,39417431.09,207140423.9,42.3,39417429.84,207140466.9,46,39417425.94,207140256,42.3,39417437.45,161408266,43.9,39417435.54,154682956,46
  J03, 2025-01-17 17:49:30.000,39412057.58,207112186.3,42,39412056.51,207112229.3,46.1,39412052.84,207112018.4,43.4,39412064.21,161386262.7,44.1,39412062.2,154661869.5,45.5
  J03, 2025-01-17 17:50:00.000,39406688.72,207083971.2,43,39406687.31,207084014.2,46.6,39406683.5,207083803.3,43.7,39406695.11,161364276.9,43.7,39406692.91,154640799.8,45.9
  J03, 2025-01-17 17:50:30.000,39401323.75,207055779.1,42.2,39401322.55,207055822.1,46,39401318.98,207055611.2,43.8,39401330.35,161342309,44.3,39401328.29,154619747.2,45.4
  J03, 2025-01-17 17:51:00.000,39395963.44,207027610.5,41.6,39395962.2,207027653.5,45.9,39395958.33,207027442.6,43,39395970.15,161320359.4,43.8,39395967.88,154598712.2,46
  J03, 2025-01-17 17:51:30.000,39390607.77,206999465.4,41,39390606.27,206999508.4,45.8,39390602.75,206999297.5,42.4,39390614.28,161298428.2,44.6,39390612.07,154577694.8,45.8
  J03, 2025-01-17 17:52:00.000,39385256.28,206971344.4,41.3,39385255.15,206971387.4,45.8,39385251.38,206971176.5,42.5,39385263.26,161276515.7,43.9,39385260.76,154556695.3,45.7
  J03, 2025-01-17 17:52:30.000,39379909.61,206943247.7,41.2,39379908.42,206943290.7,46,39379904.63,206943079.8,42.2,39379916.52,161254622.2,43.9,39379914.31,154535714,46.2
  J03, 2025-01-17 17:53:00.000,39374567.78,206915175.8,40.8,39374566.76,206915218.8,45.6,39374562.81,206915007.9,42.7,39374574.73,161232748,43.4,39374572.33,154514751.2,45.4
  J03, 2025-01-17 17:53:30.000,39369230.61,206887129.1,41.8,39369229.53,206887172.1,45.8,39369225.84,206886961.2,43,39369237.68,161210893.3,43.8,39369235.16,154493807.2,45.9
  J03, 2025-01-17 17:54:00.000,39363898.61,206859108,41.7,39363897.2,206859151,46,39363893.38,206858940.1,42.8,39363905.37,161189058.7,43.8,39363902.88,154472882.4,45.4
  J03, 2025-01-17 17:54:30.000,39358570.78,206831112.9,41.3,39358569.92,206831155.9,46.1,39358566.06,206830945,43.2,39358577.88,161167244.4,43.4,39358575.74,154451976.9,45.5
  J03, 2025-01-17 17:55:00.000,39353248.83,206803144.1,41,39353247.47,206803187.1,45.6,39353243.82,206802976.2,41.9,39353255.74,161145450.5,43.5,39353253.24,154431091.1,45.8
  J03, 2025-01-17 17:55:30.000,39347931.41,206775201.7,41.2,39347930.38,206775244.7,45.7,39347926.66,206775033.8,43,39347938.59,161123677.2,43.3,39347936.06,154410225,45.5
  J03, 2025-01-17 17:56:00.000,39342619.31,206747286.4,40.9,39342618.23,206747329.4,45.5,39342614.43,206747118.5,42.7,39342626.37,161101925,44.1,39342624.02,154389379.2,46
  J03, 2025-01-17 17:56:30.000,39337312.61,206719398.6,41.1,39337311.45,206719441.6,45.7,39337307.76,206719230.7,42.4,39337319.39,161080194.2,44.9,39337317.03,154368553.8,45.8
  J03, 2025-01-17 17:57:00.000,39332011.05,206691538.7,41.3,39332009.72,206691581.7,45.7,39332006.16,206691370.8,42.7,39332017.83,161058485.2,43.8,39332015.45,154347749.4,46.1
  J03, 2025-01-17 17:57:30.000,39326714.97,206663706.9,42.5,39326713.69,206663749.9,46,39326709.78,206663539,44.1,39326721.81,161036798,43.2,39326719.37,154326965.9,45.7
  J03, 2025-01-17 17:58:00.000,39321424.02,206635903.6,42.6,39321423,206635946.6,46,39321418.9,206635735.6,43.9,39321431.06,161015133.1,43.4,39321428.6,154306203.6,45.8
  J03, 2025-01-17 17:58:30.000,39316138.94,206608129.2,42.2,39316137.63,206608172.2,45.8,39316133.9,206607961.3,44.1,39316145.27,160993490.7,43.1,39316143.34,154285463,46.1
  J03, 2025-01-17 17:59:00.000,39310859.09,206580384.1,41.6,39310857.75,206580427.1,45.8,39310854.16,206580216.1,42.3,39310865.66,160971871.2,43.2,39310863.59,154264744.3,46
  J03, 2025-01-17 17:59:30.000,39305585.05,206552668.6,40.8,39305583.84,206552711.6,45.7,39305580.11,206552500.7,41.9,39305591.79,160950274.7,43.4,39305589.71,154244047.7,45.8
  J03, 2025-01-17 18:00:00.000,39300316.8,206524983.2,42.2,39300315.44,206525026.2,46,39300311.87,206524815.2,43.2,39300323.37,160928701.6,42.5,39300321.36,154223373.4,45.9
  J03, 2025-01-17 18:00:30.000,39295054.28,206497328.1,41.4,39295052.94,206497371.1,46,39295049.04,206497160.2,43.3,39295060.96,160907152.2,43.7,39295058.73,154202722,46
  J03, 2025-01-17 18:01:00.000,39289797.48,206469703.9,42.2,39289796.11,206469746.9,45.9,39289792.69,206469536,43.5,39289804.41,160885626.8,43.4,39289801.99,154182093.5,46.1
  J03, 2025-01-17 18:01:30.000,39284546.58,206442110.6,41.8,39284545.29,206442153.6,46,39284541.65,206441942.7,42.7,39284553.4,160864125.6,43.3,39284551.27,154161488.1,45.8
  J03, 2025-01-17 18:02:00.000,39279301.67,206414548.9,41.5,39279300.47,206414591.9,46,39279296.81,206414380.9,43.6,39279308.6,160842648.9,43.7,39279306.38,154140906.2,46
  J03, 2025-01-17 18:02:30.000,39274063.17,206387018.8,41.7,39274061.82,206387061.8,45.6,39274057.73,206386850.9,42.2,39274069.89,160821196.9,43.4,39274067.63,154120348.1,46.1
  J03, 2025-01-17 18:03:00.000,39268830.34,206359521,41.3,39268829.21,206359564.1,45.5,39268825.11,206359353.1,42.8,39268837.2,160799770,44.1,39268834.7,154099814,45.9
  J03, 2025-01-17 18:03:30.000,39263604.08,206332055.7,41,39263602.78,206332098.7,45.7,39263599.02,206331887.7,43.4,39263610.75,160778368.4,43.5,39263608.19,154079304.2,45.6
  J03, 2025-01-17 18:04:00.000,39258383.91,206304623.3,41.6,39258382.41,206304666.3,46,39258378.63,206304455.4,43.2,39258390.38,160756992.6,44,39258387.97,154058818.9,44.9
  J03, 2025-01-17 18:04:30.000,39253169.7,206277224.3,41.9,39253168.77,206277267.3,46,39253164.82,206277056.4,43.4,39253176.38,160735642.7,43.3,39253174.11,154038358.6,44.4
  J03, 2025-01-17 18:05:00.000,39247962.22,206249859.4,42.2,39247961.27,206249902.4,45.9,39247957.49,206249691.5,43.3,39247969.25,160714319.4,43.2,39247966.85,154017923.8,45.2
  J03, 2025-01-17 18:05:30.000,39242761.67,206222528.8,41.3,39242760.42,206222571.8,46,39242756.54,206222360.9,43.1,39242768.16,160693022.8,43,39242765.95,153997514.6,44.7
  J03, 2025-01-17 18:06:00.000,39237567.45,206195232.3,42.2,39237565.98,206195275.3,46.5,39237562.13,206195064.4,42.8,39237574.02,160671752.8,43,39237571.54,153977130.8,45.2
  J03, 2025-01-17 18:06:30.000,39232379.5,206167970.5,41.3,39232378.52,206168013.5,46,39232374.92,206167802.6,42.4,39232385.95,160650509.9,44.1,39232383.98,153956773,45.2
  J03, 2025-01-17 18:07:00.000,39227198.55,206140743.8,42.5,39227197.49,206140786.8,46.1,39227193.48,206140575.9,42.3,39227205.2,160629294.2,43.3,39227202.94,153936441.3,44.9
  J03, 2025-01-17 18:07:30.000,39222024.22,206113552.7,41.7,39222023.25,206113595.7,46,39222019.32,206113384.7,42.9,39222031,160608106.3,43.9,39222028.71,153916136.3,45.1
  J03, 2025-01-17 18:08:00.000,39216856.72,206086397.5,41.9,39216855.44,206086440.5,46.3,39216851.85,206086229.6,42.4,39216863.37,160586946.4,43.4,39216861.25,153895858.1,45.1
  J03, 2025-01-17 18:08:30.000,39211696.13,206059278.6,42.4,39211694.7,206059321.6,46.3,39211691.14,206059110.7,42.5,39211702.87,160565814.8,43.5,39211700.74,153875606.9,45.4
  J03, 2025-01-17 18:09:00.000,39206542.56,206032196.4,41.8,39206541.34,206032239.4,46.1,39206537.82,206032028.5,42.2,39206549.28,160544711.8,43.6,39206547.04,153855383.2,45.7
  J03, 2025-01-17 18:09:30.000,39201396.13,206005151.2,41.3,39201394.8,206005194.2,45.9,39201391.12,206004983.3,42,39201402.91,160523637.6,43.4,39201400.67,153835187,44.7
  J03, 2025-01-17 18:10:00.000,39196256.83,205978143.3,41.4,39196255.39,205978186.3,45.8,39196251.73,205977975.4,42.6,39196263.36,160502592.4,44.1,39196261.23,153815018.8,44.7
  J03, 2025-01-17 18:10:30.000,39191124.67,205951173.4,41.9,39191123.34,205951216.4,45.9,39191119.41,205951005.5,43.1,39191131.31,160481576.9,43.8,39191128.89,153794878.9,45.4
  J03, 2025-01-17 18:11:00.000,39185999.86,205924241.7,41.8,39185998.31,205924284.7,45.9,39185994.52,205924073.8,43.9,39186006.55,160460591.2,43.9,39186004.03,153774767.6,45.6
  J03, 2025-01-17 18:11:30.000,39180881.97,205897348.5,42.3,39180880.79,205897391.5,45.9,39180876.97,205897180.6,43.5,39180888.82,160439635.4,43.8,39180886.39,153754685,45.1
  J03, 2025-01-17 18:12:00.000,39175771.75,205870494.2,41.2,39175770.61,205870537.2,45.6,39175766.84,205870326.3,43.3,39175778.73,160418710,43.2,39175776.09,153734631.4,45.3
  J03, 2025-01-17 18:12:30.000,39170669,205843679,41.6,39170667.82,205843722,45.8,39170664.07,205843511.1,43,39170675.91,160397815.1,44.3,39170673.33,153714607.1,45.4
  J03, 2025-01-17 18:13:00.000,39165573.86,205816903.6,41.2,39165572.58,205816946.6,45.6,39165568.66,205816735.7,42.6,39165580.75,160376951.1,43.4,39165578.29,153694612.5,45
  J03, 2025-01-17 18:13:30.000,39160486.13,205790168,41.2,39160485.06,205790211,45.6,39160481.34,205790000.1,42.7,39160493.01,160356118.2,43.3,39160490.65,153674647.6,44.9
  J03, 2025-01-17 18:14:00.000,39155406.58,205763472.8,40.6,39155405.07,205763515.8,45.4,39155401.07,205763304.9,42.6,39155413,160335316.7,42.9,39155410.78,153654712.8,45.5
  J03, 2025-01-17 18:14:30.000,39150334.36,205736818.3,40.3,39150332.78,205736861.3,45.2,39150329.2,205736650.3,41.7,39150340.96,160314546.9,43.5,39150338.64,153634808.5,45.1
  J03, 2025-01-17 18:15:00.000,39145269.83,205710205,41.1,39145268.64,205710248,45.3,39145264.48,205710037.1,42.5,39145276.51,160293809.3,44,39145274.44,153614934.9,45.2
  J03, 2025-01-17 18:15:30.000,39140213.14,205683633.1,41.5,39140212.15,205683676.1,45.4,39140208.19,205683465.1,41.8,39140220.13,160273103.9,43.8,39140217.84,153595092.2,45.6
  J03, 2025-01-17 18:16:00.000,39135165.09,205657103,41.4,39135163.37,205657146.1,45.8,39135159.58,205656935.1,42.7,39135171.6,160252431.1,44.1,39135169.42,153575280.8,45.8
  J03, 2025-01-17 18:16:30.000,39130124.45,205630615.2,41.5,39130123.16,205630658.2,45.7,39130119.36,205630447.3,42.6,39130131.3,160231791.3,43.7,39130128.97,153555501,45.5
  J03, 2025-01-17 18:17:00.000,39125092.3,205604170.1,41.3,39125090.84,205604213.1,45.5,39125086.93,205604002.1,42.8,39125099.03,160211184.7,44.3,39125096.56,153535753,45.3
  J03, 2025-01-17 18:17:30.000,39120067.97,205577767.6,41.1,39120066.62,205577810.7,45.4,39120062.69,205577599.7,42.5,39120074.63,160190611.3,44.1,39120072.31,153516036.9,45.5
  J03, 2025-01-17 18:18:00.000,39115051.84,205551408.5,41.1,39115050.6,205551451.5,45.4,39115046.73,205551240.6,43.4,39115058.82,160170071.7,44.1,39115056.39,153496353.1,45.3
  J03, 2025-01-17 18:18:30.000,39110044.06,205525093,40.9,39110042.82,205525136,45.4,39110039.14,205524925.1,43.1,39110051.12,160149566.2,43.6,39110048.66,153476701.9,45.3
  J03, 2025-01-17 18:19:00.000,39105044.84,205498821.6,41.6,39105043.6,205498864.6,45.6,39105039.84,205498653.7,41.9,39105051.84,160129094.9,43.9,39105049.37,153457083.6,45.5
  J03, 2025-01-17 18:19:30.000,39100054.08,205472594.6,42.2,39100052.82,205472637.6,45.4,39100048.84,205472426.6,42.8,39100060.92,160108658.3,43.8,39100058.5,153437498.5,45.3
  J03, 2025-01-17 18:20:00.000,39095071.83,205446412.2,41.3,39095070.25,205446455.2,45.6,39095066.42,205446244.3,42.8,39095078.72,160088256.4,43.1,39095076.14,153417946.7,45.1
  J03, 2025-01-17 18:20:30.000,39090097.81,205420274.9,40.9,39090096.49,205420317.9,45.1,39090092.88,205420107,42.4,39090104.88,160067889.7,43.3,39090102.54,153398428.6,45.6
  J03, 2025-01-17 18:21:00.000,39085132.47,205394183.1,41.7,39085131.34,205394226.1,45.4,39085127.49,205394015.2,42.7,39085139.76,160047558.4,43.3,39085137.35,153378944.5,45.2
  J03, 2025-01-17 18:21:30.000,39080176.27,205368137.2,40.8,39080175.14,205368180.2,45.2,39080171.43,205367969.2,42.2,39080183.7,160027262.8,43.7,39080180.92,153359494.6,45.3
  J03, 2025-01-17 18:22:00.000,39075228.8,205342137.3,40.4,39075227.64,205342180.4,45.1,39075223.95,205341969.4,42.8,39075235.74,160007003.2,43.4,39075233.27,153340079.1,45.4
  J03, 2025-01-17 18:22:30.000,39070289.86,205316184,40.5,39070288.85,205316227,45.4,39070285.15,205316016.1,43,39070297.07,159986779.9,43.6,39070294.67,153320698.4,45.8
  J03, 2025-01-17 18:23:00.000,39065360.16,205290277.6,41.2,39065358.84,205290320.6,45.7,39065355.1,205290109.7,42.8,39065367.23,159966593.1,43.3,39065364.83,153301352.7,44.9
  J03, 2025-01-17 18:23:30.000,39060439.36,205264418.5,41.8,39060438.43,205264461.5,45.3,39060434.65,205264250.6,42.8,39060446.5,159946443.1,42.1,39060444.18,153282042.3,45.8
  J03, 2025-01-17 18:24:00.000,39055527.98,205238607.1,41.4,39055526.56,205238650.1,45.6,39055522.66,205238439.1,42.9,39055534.45,159926330.3,43.7,39055532.35,153262767.5,45.5
  J03, 2025-01-17 18:24:30.000,39050625,205212843.6,42.5,39050623.7,205212886.6,45.8,39050620.13,205212675.7,42.5,39050632,159906254.9,43.4,39050629.75,153243528.6,46.5
  J03, 2025-01-17 18:25:00.000,39045731.75,205187128.5,42.7,39045730.37,205187171.5,45.7,39045726.57,205186960.5,43.4,39045738.57,159886217,43.3,39045736.34,153224325.7,45.4
  J03, 2025-01-17 18:25:30.000,39040847.44,205161461.9,41.8,39040846.34,205161504.9,45.6,39040842.27,205161294,42.8,39040854.36,159866217.1,43.5,39040852.15,153205159.1,45.6
  J03, 2025-01-17 18:26:00.000,39035972.53,205135844.5,42.9,39035971.34,205135887.5,45.3,39035967.52,205135676.6,43.3,39035979.42,159846255.5,43.2,39035977.25,153186029.2,45.6
  J03, 2025-01-17 18:26:30.000,39031107.13,205110276.5,42.7,39031105.9,205110319.5,45.5,39031102.25,205110108.5,42.8,39031114.3,159826332.4,43.2,39031111.91,153166936.2,45.7
  J03, 2025-01-17 18:27:00.000,39026251.44,205084758.2,42.3,39026250.06,205084801.2,45.3,39026246.09,205084590.2,43.2,39026258.42,159806448,43.7,39026255.93,153147880.3,45.6
  J03, 2025-01-17 18:27:30.000,39021404.73,205059290.1,41.6,39021403.73,205059333.1,45.3,39021399.82,205059122.1,42.9,39021411.89,159786602.7,43.8,39021409.45,153128861.9,45.1
  J03, 2025-01-17 18:28:00.000,39016567.88,205033872.3,41.8,39016566.93,205033915.3,45.3,39016563.16,205033704.3,43.2,39016575.02,159766796.6,44.1,39016572.54,153109881,45.4
  J03, 2025-01-17 18:28:30.000,39011740.88,205008505.4,42,39011739.61,205008548.4,45.5,39011736,205008337.4,42.4,39011747.7,159747030.2,43.8,39011745.47,153090938.2,45.4
  J03, 2025-01-17 18:29:00.000,39006923.44,204983189.8,43.3,39006922.11,204983232.8,45.8,39006918.49,204983021.9,43.3,39006930.34,159727303.8,43.9,39006928.18,153072033.8,44.6
  J03, 2025-01-17 18:29:30.000,39002115.77,204957925.8,42.7,39002114.73,204957968.8,45.7,39002110.89,204957757.8,43.5,39002123.04,159707617.5,44.3,39002120.55,153053167.7,45.5
  J03, 2025-01-17 18:30:00.000,38997318.13,204932713.4,42.7,38997316.7,204932756.4,45.8,38997313.13,204932545.4,43.1,38997324.93,159687971.4,43.7,38997322.82,153034340.3,45.4
  J03, 2025-01-17 18:30:30.000,38992530.45,204907553.2,41.4,38992529.2,204907596.2,45.3,38992525.19,204907385.2,42.8,38992537.2,159668366.1,43.2,38992534.94,153015551.8,45
  J03, 2025-01-17 18:31:00.000,38987752.38,204882445.8,41.7,38987751.25,204882488.8,45.5,38987747.55,204882277.9,43.7,38987759.63,159648801.9,43.8,38987757.22,152996802.8,44.3
