> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-30 12:59:30.000,41432570.67,217729862.4,43.5,41432569.4,217729943.4,47,41432565.79,217729802.2,44.5,41432579.21,169659663.3,45.8,41432577.27,162590597.9,46
  J03, 2025-01-30 13:00:00.000,41431201.44,217722667.2,44.3,41431200.2,217722748.2,47.1,41431196.68,217722607,45.1,41431209.86,169654056.7,45,41431207.96,162585224.9,46.5
  J03, 2025-01-30 13:00:30.000,41429817.56,217715394.8,44.4,41429816.24,217715475.8,47,41429812.98,217715334.5,45.2,41429825.95,169648390,45.5,41429824.02,162579794.2,46.7
  J03, 2025-01-30 13:01:00.000,41428418.86,217708045.1,43.8,41428417.64,217708126.1,47,41428414.43,217707984.9,45.1,41428427.3,169642663,45.1,41428425.45,162574305.9,46.3
  J03, 2025-01-30 13:01:30.000,41427005.8,217700618.4,44.5,41427004.42,217700699.4,47,41427000.95,217700558.2,45,41427014,169636876,45.4,41427012.04,162568760.1,46.6
  J03, 2025-01-30 13:02:00.000,41425577.91,217693114.7,44.3,41425576.48,217693195.7,47,41425572.8,217693054.4,45.3,41425585.97,169631029,45.5,41425584.02,162563156.6,46.5
  J03, 2025-01-30 13:02:30.000,41424135.05,217685533.7,42.7,41424133.77,217685614.7,47.3,41424130.32,217685473.5,44.3,41424143.27,169625121.8,45.2,41424141.52,162557495.6,46.2
  J03, 2025-01-30 13:03:00.000,41422677.92,217677875.4,44.9,41422676.21,217677956.4,47.2,41422672.99,217677815.2,43.5,41422685.94,169619154.3,44.4,41422684,162551776.8,45.8
  J03, 2025-01-30 13:03:30.000,41421205.47,217670139.9,44.1,41421204.33,217670220.9,47,41421200.79,217670079.6,44.8,41421214.07,169613126.6,45.2,41421211.9,162546000.3,46.3
  J03, 2025-01-30 13:04:00.000,41419719,217662327.1,44.4,41419717.72,217662408.1,46.8,41419714.32,217662266.9,43.7,41419727.13,169607038.9,45.2,41419725.07,162540166.2,46.5
  J03, 2025-01-30 13:04:30.000,41418217.69,217654437.2,44.6,41418216.32,217654518.2,46.6,41418212.74,217654377,44.2,41418225.71,169600890.9,45.3,41418223.69,162534274.4,46.6
  J03, 2025-01-30 13:05:00.000,41416701.38,217646470.1,44,41416700.09,217646551.1,46.9,41416696.63,217646409.9,44.6,41416709.4,169594682.9,45,41416707.45,162528325,46.5
  J03, 2025-01-30 13:05:30.000,41415170.48,217638425.8,44.9,41415169.39,217638506.8,47.2,41415165.78,217638365.5,45,41415178.77,169588414.6,45.6,41415176.73,162522317.9,47
  J03, 2025-01-30 13:06:00.000,41413624.89,217630304.2,44.6,41413623.64,217630385.2,47.2,41413620.16,217630243.9,44.5,41413633.24,169582086.1,45.6,41413631.14,162516253.1,46
  J03, 2025-01-30 13:06:30.000,41412064.89,217622105.1,45.4,41412063.52,217622186.1,47.2,41412059.71,217622044.9,45.9,41412072.82,169575697.3,45.4,41412070.91,162510130.5,46.4
  J03, 2025-01-30 13:07:00.000,41410489.98,217613828.9,45,41410488.68,217613909.9,47.2,41410484.82,217613768.6,44.1,41410497.94,169569248.3,45.6,41410496.01,162503950.2,46.6
  J03, 2025-01-30 13:07:30.000,41408900.17,217605475.5,44.6,41408898.94,217605556.4,47.1,41408895.2,217605415.2,45.2,41408908.34,169562739.1,45.2,41408906.3,162497712.3,46.7
  J03, 2025-01-30 13:08:00.000,41407295.77,217597044.5,44.9,41407294.51,217597125.5,47,41407290.93,217596984.3,45.3,41407304.19,169556169.6,45.6,41407301.98,162491416.5,45.8
  J03, 2025-01-30 13:08:30.000,41405676.45,217588536.1,44.7,41405675.42,217588617.1,47,41405672.01,217588475.8,43.8,41405684.82,169549539.7,45.7,41405682.88,162485062.8,46.5
  J03, 2025-01-30 13:09:00.000,41404042.73,217579950.3,45.4,41404041.62,217580031.3,47,41404038.06,217579890,43.6,41404051.06,169542849.5,44.9,41404048.97,162478651.4,46.4
  J03, 2025-01-30 13:09:30.000,41402394.19,217571287,43.8,41402393.1,217571368,46.9,41402389.66,217571226.7,43.8,41402402.51,169536098.9,45.5,41402400.34,162472182.1,46
  J03, 2025-01-30 13:10:00.000,41400731.06,217562546.3,43.9,41400729.84,217562627.3,46.8,41400726.45,217562486.1,43.8,41400738.93,169529288,45.4,41400737.04,162465655,46
  J03, 2025-01-30 13:10:30.000,41399052.88,217553728.3,44.6,41399051.73,217553809.3,47,41399048.36,217553668,44.7,41399061.15,169522416.8,45.3,41399059.05,162459070.1,46.6
  J03, 2025-01-30 13:11:00.000,41397360.03,217544832.7,44.4,41397358.97,217544913.7,47,41397355.47,217544772.4,45.1,41397368.57,169515485.2,45.1,41397366.09,162452427.3,46.3
  J03, 2025-01-30 13:11:30.000,41395652.53,217535859.7,43.6,41395651.25,217535940.7,47.2,41395647.78,217535799.4,43.5,41395660.87,169508493.3,45,41395658.58,162445726.7,46.2
  J03, 2025-01-30 13:12:00.000,41393930.2,217526809.1,44.5,41393928.98,217526890.1,47.2,41393925.6,217526748.8,46,41393938.67,169501440.9,45.6,41393936.29,162438968.2,46.9
  J03, 2025-01-30 13:12:30.000,41392193.11,217517680.8,44.6,41392191.9,217517761.8,47.2,41392188.47,217517620.6,44,41392201.48,169494328,44.9,41392199.25,162432151.7,47
  J03, 2025-01-30 13:13:00.000,41390441.3,217508474.9,43.5,41390440.01,217508555.9,47.3,41390436.53,217508414.6,45.1,41390449.43,169487154.5,45.3,41390447.46,162425277.2,46.5
  J03, 2025-01-30 13:13:30.000,41388674.73,217499191.7,44.5,41388673.69,217499272.7,47.2,41388670.05,217499131.4,45,41388682.88,169479920.9,45.4,41388680.86,162418344.9,46.4
  J03, 2025-01-30 13:14:00.000,41386893.56,217489831,44.5,41386892.34,217489912,47,41386889.02,217489770.7,45,41386901.73,169472626.9,44.8,41386899.62,162411354.8,46.3
  J03, 2025-01-30 13:14:30.000,41385097.61,217480393.2,44.8,41385096.36,217480474.2,47,41385092.75,217480333,44.4,41385105.45,169465272.8,44.1,41385103.59,162404307.2,46.4
  J03, 2025-01-30 13:15:00.000,41383286.84,217470878.2,44,41383285.62,217470959.2,46.8,41383282.35,217470817.9,44.1,41383294.92,169457858.5,45.2,41383292.93,162397201.8,46.1
  J03, 2025-01-30 13:15:30.000,41381461.66,217461286.1,43.9,41381460.45,217461367.1,46.8,41381457.15,217461225.8,44.6,41381469.82,169450384.2,45.3,41381467.61,162390038.9,46.5
  J03, 2025-01-30 13:16:00.000,41379621.53,217451616.7,43.6,41379620.39,217451697.7,46.8,41379616.92,217451556.4,44.5,41379629.66,169442849.6,45.8,41379627.61,162382818.3,46
  J03, 2025-01-30 13:16:30.000,41377766.7,217441869.7,43.7,41377765.5,217441950.8,46.7,41377762.06,217441809.5,44,41377774.93,169435254.6,45.2,41377772.8,162375539.8,46.2
  J03, 2025-01-30 13:17:00.000,41375897.17,217432045.6,43.3,41375896.05,217432126.6,46.8,41375892.69,217431985.3,44.6,41375905.2,169427599.4,46.3,41375903.27,162368203.5,46.5
  J03, 2025-01-30 13:17:30.000,41374012.72,217422144,44.4,41374011.69,217422225,46.9,41374008.45,217422083.7,44.1,41374021.27,169419883.9,45.5,41374019.08,162360809.5,46
  J03, 2025-01-30 13:18:00.000,41372113.89,217412164.8,43.8,41372112.65,217412245.8,47,41372109.43,217412104.5,44.4,41372122,169412108,45.3,41372120,162353357.6,46.6
  J03, 2025-01-30 13:18:30.000,41370200.28,217402108.3,43.9,41370198.92,217402189.3,46.8,41370195.29,217402048,43.8,41370208.1,169404271.8,44.9,41370206.29,162345847.9,46.2
  J03, 2025-01-30 13:19:00.000,41368271.64,217391974.4,44.3,41368270.57,217392055.4,46.9,41368266.96,217391914.2,44.6,41368279.88,169396375.3,45.4,41368277.76,162338280.4,46.6
  J03, 2025-01-30 13:19:30.000,41366328.75,217381763.4,44.3,41366327.41,217381844.4,46.7,41366324.02,217381703.1,44.6,41366336.57,169388418.7,45.3,41366334.59,162330655.3,46.3
  J03, 2025-01-30 13:20:00.000,41364370.95,217371475,43.2,41364369.68,217371556,46.7,41364366.3,217371414.8,44.1,41364378.99,169380401.8,45.3,41364376.84,162322972.5,46.9
  J03, 2025-01-30 13:20:30.000,41362398.23,217361109.2,42.5,41362397.11,217361190.2,46.8,41362393.73,217361049,43.6,41362406.11,169372324.6,45.6,41362404.17,162315231.9,46.3
  J03, 2025-01-30 13:21:00.000,41360410.73,217350665.9,42.8,41360409.65,217350746.9,46.7,41360406.19,217350605.6,44.3,41360418.86,169364186.9,45.2,41360416.88,162307433.3,46
  J03, 2025-01-30 13:21:30.000,41358408.86,217340144.7,42.2,41358407.59,217340225.7,46.8,41358404.15,217340084.5,43.8,41358417.01,169355988.7,45.3,41358414.82,162299576.6,46
  J03, 2025-01-30 13:22:00.000,41356392.16,217329546.9,43.7,41356390.86,217329627.9,46.9,41356387.3,217329486.7,43.4,41356400.07,169347730.6,45.4,41356398.04,162291662.7,46.1
  J03, 2025-01-30 13:22:30.000,41354360.73,217318872,43.7,41354359.5,217318953,46.9,41354356.08,217318811.8,43.1,41354368.78,169339412.6,45.3,41354366.75,162283691.2,46.6
  J03, 2025-01-30 13:23:00.000,41352314.47,217308119.9,43.4,41352313.46,217308200.9,46.8,41352309.59,217308059.6,44.5,41352322.57,169331034.3,45,41352320.62,162275662,46.4
  J03, 2025-01-30 13:23:30.000,41350253.67,217297290.6,42.4,41350252.61,217297371.6,47,41350249.26,217297230.3,43.8,41350261.86,169322595.9,45.1,41350259.89,162267575.3,46.6
  J03, 2025-01-30 13:24:00.000,41348178.36,217286384.1,42.6,41348177.23,217286465.1,47,41348173.45,217286323.8,45.4,41348186.4,169314097.4,45.8,41348184.39,162259430.8,47
  J03, 2025-01-30 13:24:30.000,41346088.09,217275400.5,43.9,41346086.98,217275481.5,47,41346083.24,217275340.3,44.1,41346096.25,169305538.8,45.5,41346094.27,162251228.8,47.2
  J03, 2025-01-30 13:25:00.000,41343983.2,217264339.7,43.4,41343982.3,217264420.7,46.8,41343978.92,217264279.4,44.4,41343991.37,169296919.9,45.4,41343989.42,162242969.1,46.5
  J03, 2025-01-30 13:25:30.000,41341863.95,217253201.5,43.6,41341862.81,217253282.5,47.2,41341859.24,217253141.3,44.1,41341871.75,169288240.9,44.5,41341869.93,162234651.7,46.4
  J03, 2025-01-30 13:26:00.000,41339729.56,217241985.8,43.6,41339728.55,217242066.8,47,41339725.2,217241925.6,44.3,41339737.69,169279501.4,44.7,41339735.52,162226276.4,46.2
  J03, 2025-01-30 13:26:30.000,41337580.66,217230693.5,43.8,41337579.63,217230774.5,46.9,41337576.28,217230633.3,44.1,41337588.85,169270702.2,44.9,41337586.74,162217843.8,46.4
  J03, 2025-01-30 13:27:00.000,41335417.39,217219324.5,44.3,41335416.15,217219405.5,47,41335412.7,217219264.3,44.2,41335425.09,169261843.3,44.5,41335423.19,162209354,46.7
  J03, 2025-01-30 13:27:30.000,41333239.06,217207878.6,44.5,41333238,217207959.6,47.2,41333234.39,217207818.3,44.4,41333247.03,169252924.4,45.3,41333245.15,162200806.8,46.8
  J03, 2025-01-30 13:28:00.000,41331046.59,217196355.8,44.1,41331045.14,217196436.8,47,41331041.83,217196295.5,44.6,41331054.27,169243945.6,44.3,41331052.38,162192202.1,46.6
  J03, 2025-01-30 13:28:30.000,41328838.94,217184755.9,43.9,41328838,217184836.9,47,41328834.47,217184695.6,44.6,41328846.87,169234906.7,45,41328844.98,162183539.8,46.6
  J03, 2025-01-30 13:29:00.000,41326616.98,217173079,43.7,41326615.93,217173160,47.2,41326612.39,217173018.7,45,41326624.87,169225807.9,44.6,41326622.97,162174820.1,46.6
  J03, 2025-01-30 13:29:30.000,41324380.17,217161325.3,44.3,41324379.23,217161406.3,47.2,41324375.63,217161265,44.1,41324388.45,169216649.1,45.2,41324386.27,162166043,46.4
  J03, 2025-01-30 13:30:00.000,41322128.72,217149494.6,44.1,41322127.98,217149575.6,47.3,41322124.45,217149434.3,44.9,41322137.03,169207430.5,45,41322134.98,162157208.4,46.8
  J03, 2025-01-30 13:30:30.000,41319863,217137587.1,43.9,41319861.89,217137668.2,47,41319858.66,217137526.9,44.9,41319870.98,169198151.9,44.9,41319869.09,162148316.5,46.5
  J03, 2025-01-30 13:31:00.000,41317582.67,217125602.8,42.6,41317581.48,217125683.8,47.1,41317578.11,217125542.6,45.2,41317590.63,169188813.5,44.5,41317588.45,162139367.2,46.8
  J03, 2025-01-30 13:31:30.000,41315287.44,217113542,43.6,41315286.37,217113622.9,46.8,41315282.92,217113481.7,44.6,41315295.49,169179415.4,44.3,41315293.42,162130360.7,46.7
  J03, 2025-01-30 13:32:00.000,41312978.16,217101404.6,44.5,41312976.64,217101485.6,47,41312973.12,217101344.4,45.2,41312985.76,169169957.8,44.1,41312983.83,162121297.1,46.9
  J03, 2025-01-30 13:32:30.000,41310653.42,217089190.6,44.5,41310652.26,217089271.6,47,41310649.17,217089130.4,44.6,41310661.39,169160440.4,43.9,41310659.59,162112176.3,46.8
  J03, 2025-01-30 13:33:00.000,41308314.94,217076900.1,44.5,41308313.63,217076981.1,46.8,41308310.13,217076839.8,44.5,41308322.66,169150863.4,44.5,41308320.7,162102998.3,46.6
  J03, 2025-01-30 13:33:30.000,41305960.95,217064532.8,44.3,41305960.14,217064613.8,46.8,41305956.58,217064472.5,44.1,41305969.3,169141226.6,44.6,41305967.22,162093763.1,46.7
  J03, 2025-01-30 13:34:00.000,41303593.17,217052088.9,44.4,41303592.14,217052169.9,46.7,41303588.69,217052028.6,44.8,41303601.3,169131530,44.5,41303599.11,162084470.5,47.1
  J03, 2025-01-30 13:34:30.000,41301210.63,217039568.7,43.4,41301209.52,217039649.7,46.7,41301206.14,217039508.4,43.8,41301218.66,169121774,44.6,41301216.59,162075121,46.4
  J03, 2025-01-30 13:35:00.000,41298813.63,217026972.2,43.5,41298812.44,217027053.2,46.8,41298809.24,217026911.9,44.5,41298821.54,169111958.6,44.7,41298819.66,162065714.6,46.6
  J03, 2025-01-30 13:35:30.000,41296401.94,217014299.4,43.6,41296400.98,217014380.4,47,41296397.48,217014239.2,44.9,41296410.02,169102083.8,44.3,41296408,162056251.2,47.2
  J03, 2025-01-30 13:36:00.000,41293975.78,217001550.5,43.9,41293974.92,217001631.4,46.6,41293971.5,217001490.2,44.5,41293984.08,169092149.5,44.8,41293981.93,162046730.9,46.8
  J03, 2025-01-30 13:36:30.000,41291535.5,216988725.1,43.7,41291534.28,216988806.1,46.5,41291530.97,216988664.9,45,41291543.54,169082155.8,44.7,41291541.33,162037153.6,46.9
  J03, 2025-01-30 13:37:00.000,41289080.31,216975823.7,44.6,41289079.36,216975904.7,46.5,41289075.5,216975763.4,45,41289088.04,169072102.7,44.3,41289086.43,162027519.4,46.5
  J03, 2025-01-30 13:37:30.000,41286610.7,216962846,43.9,41286609.38,216962927,46.7,41286605.89,216962785.8,44.6,41286618.78,169061990.3,44.3,41286616.76,162017828.4,46.8
  J03, 2025-01-30 13:38:00.000,41284126.45,216949792.2,44.2,41284125.47,216949873.2,46.3,41284121.8,216949731.9,44.8,41284134.32,169051818.5,44.1,41284132.67,162008080.4,46.7
  J03, 2025-01-30 13:38:30.000,41281628.38,216936662.2,43.8,41281626.88,216936743.2,46.4,41281623.29,216936601.9,44.6,41281636.13,169041587.3,43.9,41281634,161998275.5,46.8
  J03, 2025-01-30 13:39:00.000,41279115.08,216923455.9,44.3,41279113.79,216923536.9,46.4,41279110.2,216923395.6,44.6,41279122.84,169031296.8,43.9,41279120.93,161988413.7,46.1
  J03, 2025-01-30 13:39:30.000,41276587.63,216910173.9,44,41276586.4,216910254.9,46.3,41276582.99,216910113.6,44.6,41276595.19,169020947.2,44.1,41276593.35,161978495.3,47
  J03, 2025-01-30 13:40:00.000,41274045.42,216896815.9,44.5,41274044.39,216896896.9,46.6,41274040.72,216896755.7,44.6,41274053.41,169010538.4,44.9,41274051.43,161968520.3,46.6
  J03, 2025-01-30 13:40:30.000,41271489.03,216883382,44.4,41271487.72,216883463,46.6,41271484.43,216883321.8,44.4,41271496.72,169000070.4,44.9,41271495.06,161958488.5,46.6
  J03, 2025-01-30 13:41:00.000,41268918.2,216869872.6,44.3,41268916.97,216869953.6,46.9,41268913.89,216869812.3,44.8,41268926.27,168989543.6,44,41268924.22,161948400.3,46.4
  J03, 2025-01-30 13:41:30.000,41266333.25,216856287.3,44.1,41266331.92,216856368.2,46.6,41266328.5,216856227,44.5,41266341.08,168978957.7,44.1,41266339.09,161938255.4,46.1
  J03, 2025-01-30 13:42:00.000,41263733.38,216842626.2,43.9,41263732.34,216842707.2,46.6,41263728.79,216842565.9,45,41263741.31,168968312.7,44.7,41263739.38,161928054,46.2
  J03, 2025-01-30 13:42:30.000,41261119.38,216828889.5,44.3,41261118.36,216828970.5,46.8,41261114.73,216828829.3,44.8,41261127.41,168957608.8,44.6,41261125.31,161917796.1,46.6
  J03, 2025-01-30 13:43:00.000,41258491.17,216815077.5,44.1,41258489.96,216815158.5,46.7,41258486.55,216815017.3,44.6,41258498.94,168946846.3,44.5,41258497.03,161907482,46.3
  J03, 2025-01-30 13:43:30.000,41255848.55,216801190.3,43.9,41255847.47,216801271.3,46.5,41255843.69,216801130.1,43.9,41255856.32,168936025.1,44.3,41255854.33,161897111.7,46.8
  J03, 2025-01-30 13:44:00.000,41253191.56,216787227.6,43.8,41253190.32,216787308.6,46.7,41253186.79,216787167.4,44.8,41253199.25,168925145.1,44.6,41253197.23,161886685.1,46.9
  J03, 2025-01-30 13:44:30.000,41250519.91,216773189.5,43.8,41250519.03,216773270.6,46.7,41250515.44,216773129.3,43.8,41250527.53,168914206.3,44.2,41250525.92,161876202.1,46.7
  J03, 2025-01-30 13:45:00.000,41247834.45,216759076.2,44,41247833.44,216759157.2,46.8,41247830.07,216759015.9,44.6,41247842.1,168903208.9,44.7,41247840.24,161865662.9,46.6
  J03, 2025-01-30 13:45:30.000,41245134.33,216744887.4,45,41245133.33,216744968.4,46.9,41245129.93,216744827.1,44.7,41245142.23,168892152.8,45,41245140.16,161855067.4,46.4
  J03, 2025-01-30 13:46:00.000,41242420.11,216730623.4,44.7,41242419.02,216730704.4,47,41242415.38,216730563.1,44.9,41242427.52,168881037.9,44.3,41242425.82,161844415.7,46.2
  J03, 2025-01-30 13:46:30.000,41239691.44,216716284.2,43.2,41239690.21,216716365.2,46.9,41239686.64,216716224,44.7,41239699.19,168869864.6,44.2,41239697.23,161833708,47.1
  J03, 2025-01-30 13:47:00.000,41236948.53,216701870.2,43.6,41236947.15,216701951.2,47,41236943.91,216701810,44.8,41236956.15,168858632.9,44.9,41236954.38,161822944.3,46.9
  J03, 2025-01-30 13:47:30.000,41234191.41,216687381.4,43.8,41234190.1,216687462.4,47,41234186.88,216687321.1,43.9,41234198.62,168847343,44.6,41234197.15,161812124.7,46.7
  J03, 2025-01-30 13:48:00.000,41231420.27,216672817.9,43.6,41231418.79,216672898.9,46.7,41231415.67,216672757.6,44.5,41231427.54,168835994.8,43.9,41231425.73,161801249.4,47.1
  J03, 2025-01-30 13:48:30.000,41228634.14,216658179.7,44.9,41228633.18,216658260.7,46.5,41228629.77,216658119.4,44.3,41228642.38,168824588.4,44.3,41228640.13,161790318.3,46.6
  J03, 2025-01-30 13:49:00.000,41225834.72,216643466.9,44,41225833.56,216643547.9,46.6,41225829.84,216643406.6,43.6,41225842.27,168813123.9,44.1,41225840.34,161779331.5,46.5
  J03, 2025-01-30 13:49:30.000,41223020.69,216628679.6,43.9,41223019.61,216628760.6,46.8,41223015.97,216628619.3,45,41223028.31,168801601.4,44.1,41223026.5,161768289.1,46.5
  J03, 2025-01-30 13:50:00.000,41220192.63,216613817.7,43.5,41220191.18,216613898.7,46.4,41220188.1,216613757.4,44.6,41220200.09,168790020.7,43.9,41220198.33,161757190.9,47.1
  J03, 2025-01-30 13:50:30.000,41217350.27,216598881,43.8,41217348.7,216598962,46.4,41217345.37,216598820.8,43.8,41217357.8,168778381.8,44.5,41217355.97,161746036.9,46.5
  J03, 2025-01-30 13:51:00.000,41214493.92,216583870.1,42.2,41214492.47,216583951.1,46.6,41214488.67,216583809.9,45,41214501.18,168766685,43.9,41214499.52,161734827.5,46.7
  J03, 2025-01-30 13:51:30.000,41211622.98,216568785.1,43.2,41211621.73,216568866.1,46.4,41211618.37,216568724.8,44.5,41211630.73,168754930.4,43.9,41211628.86,161723562.7,46.7
  J03, 2025-01-30 13:52:00.000,41208738.58,216553625.7,43.1,41208737.11,216553706.7,46.3,41208733.57,216553565.4,43.9,41208745.84,168743117.9,44,41208744.03,161712242.4,46.3
  J03, 2025-01-30 13:52:30.000,41205839.5,216538392.2,43.4,41205838.24,216538473.1,46,41205834.89,216538331.9,42.8,41205847.27,168731247.6,44.5,41205845.13,161700866.7,46.5
  J03, 2025-01-30 13:53:00.000,41202926.5,216523084.8,44.3,41202925.36,216523165.8,46.3,41202921.95,216523024.6,44.2,41202934.15,168719319.9,43.5,41202932.12,161689436,46.4
  J03, 2025-01-30 13:53:30.000,41199999.38,216507703.5,43.7,41199998.16,216507784.5,46.3,41199994.9,216507643.2,43.8,41200007.17,168707334.4,44.1,41200005.14,161677949.9,46.4
  J03, 2025-01-30 13:54:00.000,41197058.28,216492248.4,43,41197057.18,216492329.4,46.4,41197053.78,216492188.1,43.7,41197066.28,168695291.5,44.3,41197064.16,161666408.8,46.7
  J03, 2025-01-30 13:54:30.000,41194103.41,216476719.5,42.5,41194102.34,216476800.5,46.4,41194098.5,216476659.2,43.1,41194111.23,168683191.1,45,41194109.19,161654812.5,46.3
  J03, 2025-01-30 13:55:00.000,41191134.16,216461116.9,42.8,41191133.21,216461198,46.3,41191129.48,216461056.7,44,41191142.01,168671033.2,44.7,41191140.1,161643161.3,46.8
  J03, 2025-01-30 13:55:30.000,41188151.27,216445440.9,41.8,41188149.98,216445521.9,46.1,41188146.58,216445380.6,44.6,41188159.03,168658818.1,44.5,41188157.07,161631455.2,46.2
  J03, 2025-01-30 13:56:00.000,41185154.05,216429691.6,42.9,41185152.98,216429772.6,46,41185149.79,216429631.3,43.3,41185162.04,168646546,44.5,41185160.13,161619694.3,46.3
  J03, 2025-01-30 13:56:30.000,41182143.42,216413869.1,43,41182142.33,216413950.1,46,41182138.82,216413808.8,43.9,41182151.13,168634216.8,44.6,41182149.09,161607878.8,46.5
  J03, 2025-01-30 13:57:00.000,41179118.69,216397973.5,43.7,41179117.3,216398054.5,46.2,41179113.83,216397913.2,43.6,41179126.15,168621830.6,44.4,41179124.24,161596008.7,46.4
  J03, 2025-01-30 13:57:30.000,41176079.59,216382004.7,43.1,41176078.39,216382085.7,46,41176074.93,216381944.4,43.5,41176087.57,168609387.4,44.9,41176085.6,161584084,46.4
  J03, 2025-01-30 13:58:00.000,41173027.16,216365963.1,43,41173025.85,216366044.1,46.2,41173022.57,216365902.8,44,41173035.15,168596887.4,44.5,41173032.99,161572104.9,46.5
  J03, 2025-01-30 13:58:30.000,41169960.7,216349848.9,43.3,41169959.32,216349929.9,46.1,41169955.86,216349788.6,43.5,41169968.49,168584330.9,44.9,41169966.52,161560071.6,46.7
  J03, 2025-01-30 13:59:00.000,41166880.59,216333661.6,44.2,41166879.05,216333742.7,46.3,41166875.4,216333601.4,43.6,41166888.01,168571717.5,44,41166886.26,161547983.7,46.3
  J03, 2025-01-30 13:59:30.000,41163786.09,216317401.5,43.9,41163784.93,216317482.5,46.2,41163781.32,216317341.2,44.4,41163793.76,168559047.3,43.8,41163791.93,161535841.4,46.3
  J03, 2025-01-30 14:00:00.000,41160677.89,216301068.4,44.2,41160676.59,216301149.4,46.1,41160673.5,216301008.1,43.7,41160685.51,168546320.2,44.1,41160683.94,161523644.7,46.8
  J03, 2025-01-30 14:00:30.000,41157556.17,216284662.6,43.6,41157554.86,216284743.6,46.4,41157551.27,216284602.3,44.1,41157563.63,168533536.5,44.3,41157562.02,161511393.6,46.8
  J03, 2025-01-30 14:01:00.000,41154420.22,216268184.2,43.1,41154418.98,216268265.2,46.3,41154415.72,216268123.9,44.2,41154427.94,168520696.2,44.5,41154426.22,161499088.3,46.5
  J03, 2025-01-30 14:01:30.000,41151270.84,216251633.3,43.4,41151269.45,216251714.3,46.1,41151266.08,216251573,44.1,41151278.55,168507799.4,44.6,41151276.62,161486728.9,46.6
  J03, 2025-01-30 14:02:00.000,41148107.5,216235010.3,42.4,41148106.22,216235091.3,46.1,41148102.76,216234950,44.2,41148115.27,168494846.4,44.1,41148113.33,161474315.6,46.7
  J03, 2025-01-30 14:02:30.000,41144930.58,216218315.2,42.9,41144929.27,216218396.2,46.1,41144925.96,216218254.9,44.4,41144938.2,168481837.3,44.1,41144936.47,161461848.6,47
  J03, 2025-01-30 14:03:00.000,41141739.98,216201548.1,43.5,41141738.65,216201629.1,46.2,41141735.41,216201487.8,44.6,41141747.62,168468772,44.6,41141745.81,161449327.7,46.9
  J03, 2025-01-30 14:03:30.000,41138535.3,216184708.9,44,41138533.99,216184789.9,46.5,41138530.76,216184648.6,44.7,41138543.2,168455650.6,44.9,41138541.28,161436753,47
  J03, 2025-01-30 14:04:00.000,41135317.23,216167798,43.6,41135316.15,216167878.9,46.6,41135312.7,216167737.7,44.6,41135325.48,168442473.3,44.9,41135323.19,161424124.7,46.6
  J03, 2025-01-30 14:04:30.000,41132085.52,216150815.6,43,41132084.61,216150896.6,46.6,41132080.76,216150755.3,43.8,41132093.47,168429240.3,44.8,41132091.5,161411443.1,47
  J03, 2025-01-30 14:05:00.000,41128840.64,216133763,44,41128839.41,216133844,46.3,41128836.08,216133702.7,44.2,41128848.44,168415952.6,44.7,41128846.43,161398709.1,46.3
  J03, 2025-01-30 14:05:30.000,41125582.41,216116639.4,43.2,41125580.99,216116720.4,46.4,41125577.62,216116579.1,44.7,41125589.86,168402609.5,43.9,41125587.86,161385922,47
  J03, 2025-01-30 14:06:00.000,41122310.08,216099443.9,43.7,41122308.81,216099524.9,46.3,41122305.4,216099383.6,44.1,41122317.74,168389210.4,43.7,41122315.62,161373081.2,46.6
  J03, 2025-01-30 14:06:30.000,41119024.06,216082176.2,43.6,41119022.98,216082257.2,46.3,41119019.39,216082115.9,44.9,41119031.63,168375755.1,44.1,41119029.77,161360186.5,47.2
  J03, 2025-01-30 14:07:00.000,41115724.5,216064836.7,43.7,41115723.38,216064917.7,46.2,41115719.6,216064776.4,44.1,41115732.01,168362243.8,44.7,41115730.11,161347238.2,46.2
  J03, 2025-01-30 14:07:30.000,41112411.27,216047426.6,43.2,41112410.13,216047507.6,46,41112406.71,216047366.3,44.2,41112419.27,168348677.5,44.7,41112417.12,161334237.1,46.5
  J03, 2025-01-30 14:08:00.000,41109085.27,216029947.4,42.7,41109084.07,216030028.4,46.3,41109080.31,216029887.2,44.2,41109092.91,168335057.4,44.9,41109090.96,161321184.6,46.9
  J03, 2025-01-30 14:08:30.000,41105745.73,216012398.1,42.8,41105744.6,216012479.1,46.3,41105740.96,216012337.8,43.6,41105753.21,168321382.6,45,41105751.43,161308079.5,46.7
  J03, 2025-01-30 14:09:00.000,41102392.69,215994777.8,41.9,41102391.48,215994858.8,46.3,41102388.07,215994717.5,43.2,41102400.3,168307652.6,44.6,41102398.31,161294921.6,46.6
  J03, 2025-01-30 14:09:30.000,41099026.08,215977087,42.6,41099024.94,215977168,46,41099021.48,215977026.7,43.5,41099033.65,168293867.5,43.9,41099031.74,161281710.9,47
  J03, 2025-01-30 14:10:00.000,41095646.31,215959325.5,42.4,41095645.11,215959406.5,46.2,41095641.49,215959265.2,43.6,41095653.79,168280027.4,43.9,41095651.81,161268447.4,46.5
