> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-03 02:20:30.000,38895939.73,204399664.6,35.7,38895938.08,204399664.6,39.1,38895932.8,204399608,42.4,38895949.09,159272513.2,43.6,38895947.82,152636167.3,47.5
  J07, 2025-01-03 02:21:00.000,38895929.39,204399610.6,34.3,38895927.59,204399610.6,39,38895922.62,204399554,42.8,38895938.87,159272471.1,43.7,38895937.7,152636127,47.1
  J07, 2025-01-03 02:21:30.000,38895919.38,204399556.5,34.4,38895917.13,204399556.5,39.4,38895912.16,204399499.9,42.6,38895928.69,159272428.9,43.7,38895927.38,152636086.5,47.8
  J07, 2025-01-03 02:22:00.000,38895909.14,204399502.6,34.6,38895907.09,204399502.6,39.2,38895901.86,204399446,42,38895918.47,159272386.9,44.1,38895917.17,152636046.2,46.9
  J07, 2025-01-03 02:22:30.000,38895898.86,               ,34.9,38895896.94,204399449,39.2,38895891.81,               ,41.9,38895908.2,159272345.1,44.1,38895907.02,152636006.1,48
  J07, 2025-01-03 02:23:00.000,38895888.48,204399395.7,34.3,38895886.82,204399395.7,38.8,38895881.66,204399339.1,41.7,38895897.9,159272303.5,43.8,38895896.89,152635966.3,47.2
  J07, 2025-01-03 02:23:30.000,38895878.39,204399342.3,34.8,38895876.5,204399342.3,38.6,38895871.48,204399285.7,41.7,38895888.17,159272261.9,43.9,38895886.82,152635926.4,47.5
  J07, 2025-01-03 02:24:00.000,38895868.56,204399289.2,34.7,38895866.46,204399289.2,39.1,38895861.53,204399232.6,42.4,38895877.77,159272220.5,43.3,38895876.6,152635886.7,47
  J07, 2025-01-03 02:24:30.000,38895858.52,204399236.1,34.3,38895856.39,204399236.1,39.2,38895851.31,204399179.5,43.4,38895867.61,159272179.1,43.8,38895866.48,152635847.1,47
  J07, 2025-01-03 02:25:00.000,38895848.53,204399183.4,34.6,38895846.32,204399183.4,39.1,38895841.08,204399126.8,42.4,38895857.77,159272138,43.2,38895856.57,152635807.7,46.6
  J07, 2025-01-03 02:25:30.000,38895838.56,204399131.5,34.3,38895836.61,204399131.5,39.2,38895831.61,204399075,42.2,38895847.97,159272097.6,44.1,38895846.72,152635768.9,47.3
  J07, 2025-01-03 02:26:00.000,38895828.47,204399080,35,38895827.06,204399080,39.2,38895821.84,204399023.4,42.2,38895838,159272057.4,43.3,38895836.9,152635730.4,47.5
  J07, 2025-01-03 02:26:30.000,38895818.91,204399028.6,35,38895816.93,204399028.6,38.9,38895811.72,204398972,42.3,38895828.47,159272017.3,43.8,38895827.16,152635692,47.2
  J07, 2025-01-03 02:27:00.000,38895809,204398977.4,35.5,38895807.35,204398977.4,39,38895802.05,204398920.8,42.2,38895818.77,159271977.5,43.6,38895817.36,152635653.8,47
  J07, 2025-01-03 02:27:30.000,38895799.52,204398926.5,34.8,38895797.68,204398926.5,39.5,38895792.58,204398869.9,42.2,38895808.97,159271937.8,44.2,38895807.75,152635615.8,47.5
  J07, 2025-01-03 02:28:00.000,38895789.77,204398875.7,35.5,38895787.91,204398875.7,39.2,38895782.62,204398819.1,42,38895799.35,159271898.2,43.7,38895798.15,152635577.8,46.7
  J07, 2025-01-03 02:28:30.000,38895779.59,204398825.3,35.4,38895778.44,204398825.3,39.4,38895773.31,204398768.7,42.4,38895789.97,159271858.9,43.9,38895788.54,152635540.2,47.3
  J07, 2025-01-03 02:29:00.000,38895770.77,204398775.1,35.2,38895768.98,204398775.1,39,38895763.91,204398718.5,42.2,38895780.35,159271819.8,43.3,38895779,152635502.7,47.6
  J07, 2025-01-03 02:29:30.000,38895760.72,204398725.1,36,38895759.56,204398725.1,39.2,38895754.05,204398668.5,42.4,38895770.92,159271780.8,43.6,38895769.55,152635465.3,47.6
  J07, 2025-01-03 02:30:00.000,38895751.8,204398675.6,34.8,38895750.01,204398675.6,39.5,38895745.06,204398619,42.9,38895761.15,159271742.2,44.3,38895760.13,152635428.3,47
  J07, 2025-01-03 02:30:30.000,38895742.27,               ,35.2,38895740.66,204398626.6,39.2,38895735.69,               ,43.1,38895752.13,159271704,43.7,38895750.77,152635391.8,47.5
  J07, 2025-01-03 02:31:00.000,38895733.2,204398577.9,34.8,38895731.26,204398578,39.2,38895726.41,204398521.4,42.6,38895742.76,159271666.1,43.4,38895741.51,152635355.4,47.5
  J07, 2025-01-03 02:31:30.000,38895724.2,204398529.2,34.8,38895722.31,204398529.3,39.5,38895717.07,204398472.7,42.5,38895733.66,159271628.1,44.3,38895732.26,152635319,47.6
  J07, 2025-01-03 02:32:00.000,38895714.83,204398480.6,35.2,38895712.95,204398480.7,39.2,38895707.85,204398424.1,42.6,38895724.16,159271590.2,43.9,38895723.03,152635282.7,47.2
  J07, 2025-01-03 02:32:30.000,38895705.8,204398432.3,35.2,38895703.67,204398432.3,39,38895698.44,204398375.7,43.4,38895715.21,159271552.5,43.8,38895713.84,152635246.6,47.5
  J07, 2025-01-03 02:33:00.000,38895696.38,204398384.1,35.1,38895694.65,204398384.1,39.2,38895689.35,204398327.6,42.1,38895706.02,159271515,43.7,38895704.64,152635210.6,47
  J07, 2025-01-03 02:33:30.000,38895687.33,204398336.1,36.2,38895685.61,204398336.1,39.2,38895680.25,204398279.5,42.9,38895696.85,159271477.6,44,38895695.58,152635174.7,46.9
  J07, 2025-01-03 02:34:00.000,38895678.36,204398288.5,35.8,38895676.42,204398288.5,39,38895671.05,204398232,42.8,38895687.62,159271440.5,44.3,38895686.48,152635139.2,47.7
  J07, 2025-01-03 02:34:30.000,38895669.69,204398241.1,35.5,38895667.31,204398241.1,39.2,38895662.45,204398184.5,43.2,38895678.73,159271403.5,43.4,38895677.54,152635103.8,47.3
  J07, 2025-01-03 02:35:00.000,38895660.53,204398194.5,35,38895658.69,204398194.5,39.2,38895653.31,204398137.9,43.6,38895670.16,159271367.2,44.1,38895668.68,152635068.9,47.6
  J07, 2025-01-03 02:35:30.000,38895651.8,204398148.6,35.9,38895649.56,204398148.5,39.3,38895644.46,204398092,42.6,38895661.41,159271331.4,43.9,38895659.88,152635034.6,47.5
  J07, 2025-01-03 02:36:00.000,38895643.03,204398102.5,34.6,38895641.2,204398102.5,39.2,38895635.96,204398045.9,43.2,38895652.68,159271295.4,43.8,38895651.23,152635000.1,47.3
  J07, 2025-01-03 02:36:30.000,38895634.44,               ,34.8,38895632.28,204398056.6,39.1,38895627.22,               ,43,38895643.65,159271259.7,43.5,38895642.54,152634965.9,47.5
  J07, 2025-01-03 02:37:00.000,38895625.47,204398010.6,34.8,38895623.77,204398010.6,39,38895618.65,204397954,42.5,38895635.29,159271223.9,44.2,38895633.72,152634931.5,46.9
  J07, 2025-01-03 02:37:30.000,38895616.59,204397965,35,38895614.8,204397965,39.4,38895609.79,204397908.4,42.3,38895626.52,159271188.3,43.5,38895625.07,152634897.4,47
  J07, 2025-01-03 02:38:00.000,38895607.91,204397919.4,35,38895606.03,204397919.4,39.3,38895601.01,204397862.8,42.6,38895617.56,159271152.7,44,38895616.4,152634863.4,47.3
  J07, 2025-01-03 02:38:30.000,38895599.22,204397873.9,35.2,38895597.6,204397874,39.2,38895592.47,204397817.4,43,38895609.12,159271117.3,44.3,38895607.81,152634829.4,47.5
  J07, 2025-01-03 02:39:00.000,38895590.73,204397828.7,35.6,38895589.08,204397828.7,39.2,38895583.63,204397772.2,42.9,38895600.58,159271082,43.9,38895599.31,152634795.6,47.4
  J07, 2025-01-03 02:39:30.000,38895582.38,204397783.9,35,38895580.43,204397783.9,39.4,38895575.63,204397727.4,42.4,38895592.18,159271047.1,44.2,38895590.74,152634762.1,47.3
  J07, 2025-01-03 02:40:00.000,38895574.2,204397739.7,34.6,38895572.2,204397739.7,39.5,38895567.15,204397683.1,42.4,38895583.58,159271012.6,44,38895582.34,152634729,47.7
  J07, 2025-01-03 02:40:30.000,38895565.48,204397695.7,35.2,38895563.86,204397695.7,39.4,38895558.65,204397639.1,42.3,38895574.95,159270978.3,43.8,38895574,152634696.1,48
  J07, 2025-01-03 02:41:00.000,38895557.36,204397652.1,35,38895555.66,204397652.2,39,38895550.32,204397595.6,42.3,38895567.12,159270944.3,44.2,38895565.82,152634663.6,47.6
  J07, 2025-01-03 02:41:30.000,38895549.06,204397608.7,34.9,38895547.33,204397608.7,39.4,38895542.07,204397552.1,42.4,38895558.85,159270910.4,44.2,38895557.5,152634631.1,47.1
  J07, 2025-01-03 02:42:00.000,38895540.58,204397565.4,35.1,38895539.15,204397565.4,39.2,38895533.95,204397508.8,42.2,38895550.59,159270876.6,43.9,38895549.22,152634598.7,47.4
  J07, 2025-01-03 02:42:30.000,38895532.41,204397522.2,35.5,38895530.95,204397522.2,39.2,38895525.77,204397465.6,42.7,38895542.21,159270842.9,43.6,38895541.07,152634566.4,47.3
  J07, 2025-01-03 02:43:00.000,38895524.05,204397479.2,35.1,38895522.84,204397479.2,39.3,38895517.26,204397422.6,44.1,38895534.15,159270809.4,43.8,38895532.91,152634534.3,47.8
  J07, 2025-01-03 02:43:30.000,38895516,204397436.6,34.6,38895514.81,204397436.6,39.4,38895509.33,204397380,43.5,38895526.09,159270776.2,43.9,38895524.92,152634502.4,47.3
  J07, 2025-01-03 02:44:00.000,38895508.55,204397394.4,34.8,38895506.7,204397394.4,39.4,38895501.35,204397337.8,43.3,38895518.13,159270743.3,44.2,38895516.85,152634470.9,48
  J07, 2025-01-03 02:44:30.000,38895500.77,204397352.6,34.8,38895498.67,204397352.6,39.5,38895493.72,204397296.1,42.4,38895510.15,159270710.7,44.7,38895509.01,152634439.7,47.3
  J07, 2025-01-03 02:45:00.000,38895492.72,204397311.9,35.3,38895491,204397311.9,39.6,38895485.86,204397255.3,42.5,38895502.5,159270678.9,44.1,38895501.24,152634409.2,46.8
  J07, 2025-01-03 02:45:30.000,38895484.8,204397271,34.5,38895483.38,204397271,39.4,38895478.11,204397214.4,43,38895494.52,159270647,43.9,38895493.53,152634378.6,47.5
  J07, 2025-01-03 02:46:00.000,38895477.27,204397230.2,35,38895475.49,204397230.2,39.6,38895470.43,204397173.6,43.3,38895486.97,159270615.2,43.5,38895485.68,152634348.2,46.8
  J07, 2025-01-03 02:46:30.000,38895469.55,204397189.4,34.9,38895467.7,204397189.4,39.4,38895462.64,204397132.8,43.6,38895479.18,159270583.4,44.2,38895478.04,152634317.7,46.8
  J07, 2025-01-03 02:47:00.000,38895461.89,204397148.9,35.4,38895460.15,204397148.9,39.4,38895454.84,204397092.3,43.7,38895471.55,159270551.8,43.7,38895470.31,152634287.4,47.8
  J07, 2025-01-03 02:47:30.000,38895454.47,204397108.6,35.7,38895452.28,204397108.6,39.5,38895447.28,204397052,42.9,38895463.88,159270520.4,44.1,38895462.67,152634257.3,47.3
  J07, 2025-01-03 02:48:00.000,38895446.34,204397068.5,35.5,38895444.84,204397068.5,39.6,38895439.54,204397011.9,42.6,38895456.39,159270489.2,43.7,38895455.13,152634227.3,47.4
  J07, 2025-01-03 02:48:30.000,38895439.2,204397028.6,35.5,38895437.41,204397028.6,39.9,38895431.99,204396972,42.7,38895448.77,159270458.1,44.1,38895447.45,152634197.5,47.2
  J07, 2025-01-03 02:49:00.000,38895431.88,               ,34.4,38895429.75,204396989,39.1,38895424.54,               ,42.9,38895441.23,159270427.2,44.5,38895439.97,152634168,48.1
  J07, 2025-01-03 02:49:30.000,38895423.89,204396950.4,35.8,38895422.2,204396950.4,39.3,38895417.03,204396893.8,42.5,38895433.96,159270397.1,44.6,38895432.58,152634139.1,47.2
  J07, 2025-01-03 02:50:00.000,38895416.92,204396912,34.9,38895415.07,204396912,39,38895409.98,204396855.4,42.4,38895426.44,159270367.2,44.1,38895425.25,152634110.4,47.2
  J07, 2025-01-03 02:50:30.000,38895409.42,204396873.7,35,38895407.56,204396873.8,38.8,38895402.54,204396817.2,42,38895419.54,159270337.4,44.3,38895418.03,152634081.9,47.5
  J07, 2025-01-03 02:51:00.000,38895402.33,204396835.6,35.5,38895400.44,204396835.6,38.9,38895395.3,204396779.1,42.3,38895412.15,159270307.7,44.1,38895410.83,152634053.4,47
  J07, 2025-01-03 02:51:30.000,38895394.91,204396797.6,35.2,38895393.15,204396797.6,39.6,38895388.12,204396741,43.9,38895404.69,159270278,43.2,38895403.54,152634025,47.3
  J07, 2025-01-03 02:52:00.000,38895387.91,204396759.9,34.6,38895386.04,204396759.9,39.6,38895380.91,204396703.3,44,38895397.68,159270248.7,43.8,38895396.38,152633996.9,47.2
  J07, 2025-01-03 02:52:30.000,38895380.63,204396722.5,35.6,38895378.69,204396722.5,39.1,38895373.87,204396665.9,43,38895390.4,159270219.5,43.4,38895389.29,152633968.9,47.2
  J07, 2025-01-03 02:53:00.000,38895373.98,204396685.3,35.4,38895371.95,204396685.3,39.2,38895366.71,204396628.7,43.4,38895383.46,159270190.4,44.3,38895382.22,152633941,47.2
  J07, 2025-01-03 02:53:30.000,38895366.92,204396648.2,36.4,38895364.83,204396648.2,38.9,38895359.8,204396591.7,43.1,38895376.65,159270161.5,43.7,38895375.29,152633913.3,47
  J07, 2025-01-03 02:54:00.000,38895359.75,204396611.6,36.7,38895358.07,204396611.5,39.4,38895352.69,204396555,43.6,38895369.53,159270132.9,44.3,38895368.26,152633885.9,47
  J07, 2025-01-03 02:54:30.000,38895352.91,204396576.2,35.4,38895351.5,204396576.2,39.4,38895345.99,204396519.6,43.5,38895362.98,159270105.3,44.5,38895361.69,152633859.4,47.5
  J07, 2025-01-03 02:55:00.000,38895345.94,204396540.9,37.4,38895344.79,204396540.9,39.4,38895339.46,204396484.3,42.8,38895356.16,159270077.8,44.1,38895354.92,152633833,47.5
  J07, 2025-01-03 02:55:30.000,38895339.64,204396505.4,36.8,38895337.72,204396505.4,39.4,38895332.7,204396448.8,43.2,38895349.64,159270050.1,44.3,38895348.25,152633806.5,47.6
  J07, 2025-01-03 02:56:00.000,38895332.86,204396470,35.8,38895331.15,204396470,39.4,38895326.15,204396413.4,43.3,38895342.85,159270022.4,44.1,38895341.56,152633780,47.2
  J07, 2025-01-03 02:56:30.000,38895326.28,204396434.8,35.2,38895324.53,204396434.8,39.2,38895319.4,204396378.2,43.6,38895336.07,159269994.9,44,38895334.92,152633753.6,47.5
  J07, 2025-01-03 02:57:00.000,38895319.61,204396399.6,35.3,38895317.88,204396399.6,38.7,38895312.65,204396343,42.6,38895329.57,159269967.5,43.7,38895328.26,152633727.3,47.8
  J07, 2025-01-03 02:57:30.000,38895313.27,204396364.8,35.3,38895311.54,204396364.8,39.2,38895306.34,204396308.2,43.9,38895323.18,159269940.3,44.2,38895321.74,152633701.2,47.8
  J07, 2025-01-03 02:58:00.000,38895306.69,204396330.5,34.7,38895304.82,204396330.5,39.6,38895299.61,204396273.9,42.6,38895316.54,159269913.5,44.1,38895315.33,152633675.5,47.3
  J07, 2025-01-03 02:58:30.000,38895300.09,204396296.3,35,38895298.29,204396296.3,39.5,38895293.18,204396239.7,43.2,38895310.1,159269886.8,44.5,38895308.82,152633649.9,47.4
  J07, 2025-01-03 02:59:00.000,38895293.67,204396262.7,35.5,38895292.01,204396262.7,39.3,38895286.82,204396206.1,43.2,38895303.82,159269860.6,44.1,38895302.51,152633624.8,48
  J07, 2025-01-03 02:59:30.000,38895287.38,204396229.7,34.7,38895285.7,204396229.7,39.5,38895280.76,204396173.1,43.8,38895297.56,159269834.8,43.7,38895296.22,152633600.1,47.2
  J07, 2025-01-03 03:00:00.000,38895281.09,204396196.6,35.3,38895279.59,204396196.6,39.3,38895274.49,204396140,43.2,38895291.3,159269809,43.7,38895290.03,152633575.3,47.3
  J07, 2025-01-03 03:00:30.000,38895274.97,204396163.6,34.9,38895273.09,204396163.6,39.3,38895268.31,204396107,42.5,38895285.13,159269783.1,44.1,38895283.77,152633550.5,47.5
  J07, 2025-01-03 03:01:00.000,38895268.52,204396130.8,34.5,38895267.06,204396130.8,39.2,38895261.86,204396074.3,42.7,38895278.75,159269757.6,44,38895277.57,152633526.1,47.3
  J07, 2025-01-03 03:01:30.000,38895262.33,204396098.5,35,38895260.94,204396098.5,38.8,38895255.64,204396041.9,43,38895272.9,159269732.3,43.7,38895271.52,152633501.9,47.3
  J07, 2025-01-03 03:02:00.000,38895256.22,204396066.5,34.9,38895254.83,204396066.5,39,38895249.63,204396009.9,42.7,38895266.49,159269707.4,44.6,38895265.47,152633477.9,48.1
  J07, 2025-01-03 03:02:30.000,38895250.7,204396034.7,35.2,38895248.86,204396034.7,39.4,38895243.61,204395978.1,43,38895260.64,159269682.6,44.5,38895259.49,152633454.1,47.5
  J07, 2025-01-03 03:03:00.000,38895244.67,204396003.3,35.1,38895242.76,204396003.3,39,38895237.49,204395946.7,42.3,38895254.78,159269658.1,44.5,38895253.43,152633430.7,47.2
  J07, 2025-01-03 03:03:30.000,38895238.52,204395972.2,35.2,38895237.05,204395972.2,39.2,38895231.69,204395915.6,42.4,38895248.85,159269633.8,44.1,38895247.6,152633407.4,46.7
  J07, 2025-01-03 03:04:00.000,38895232.91,204395941.8,35.1,38895231.09,204395941.8,39.4,38895225.83,204395885.2,43.1,38895242.98,159269610.1,44.2,38895241.81,152633384.7,47.6
  J07, 2025-01-03 03:04:30.000,38895227.2,204395911.4,35.4,38895225.29,204395911.4,38.9,38895220.18,204395854.8,43.4,38895237.19,159269586.5,44,38895236.05,152633362,48
  J07, 2025-01-03 03:05:00.000,38895220.83,204395881.7,35.4,38895219.48,204395881.6,39.4,38895214.49,204395825.1,42.4,38895231.63,159269563.3,43.9,38895230.33,152633339.8,47.5
  J07, 2025-01-03 03:05:30.000,38895215.78,204395852.4,35.8,38895214.19,204395852.4,39.4,38895209.06,204395795.8,42.6,38895225.89,159269540.5,43.8,38895224.77,152633317.9,47.1
  J07, 2025-01-03 03:06:00.000,38895210.31,204395823.1,35.7,38895208.54,204395823,38.8,38895203.51,204395766.5,42.3,38895220.41,159269517.6,44,38895219.18,152633296,47.5
  J07, 2025-01-03 03:06:30.000,38895204.92,204395794.1,36.3,38895202.98,204395794.1,39.2,38895197.62,204395737.5,42.3,38895214.86,159269495.1,43.7,38895213.75,152633274.5,47.3
  J07, 2025-01-03 03:07:00.000,38895199.55,204395765.3,37.3,38895197.56,204395765.3,39.4,38895192.33,204395708.7,42.3,38895209.3,159269472.7,43.7,38895208.17,152633253,47.3
  J07, 2025-01-03 03:07:30.000,38895193.91,204395736.8,35.9,38895192.04,204395736.8,39.2,38895186.91,204395680.3,42.6,38895203.75,159269450.5,43.9,38895202.75,152633231.7,46.9
  J07, 2025-01-03 03:08:00.000,38895188.77,204395708.6,35.7,38895186.87,204395708.6,39.2,38895181.82,204395652.1,42.6,38895198.68,159269428.5,44.4,38895197.36,152633210.7,47.6
  J07, 2025-01-03 03:08:30.000,38895183.28,204395680.5,35,38895181.38,204395680.5,39.2,38895176.08,204395623.9,42.8,38895193.19,159269406.6,44,38895192,152633189.7,47.2
  J07, 2025-01-03 03:09:00.000,38895178.14,204395653.1,35.4,38895176.02,204395653.1,39.2,38895170.88,204395596.6,42.1,38895188.15,159269385.3,43.1,38895186.83,152633169.3,46.7
  J07, 2025-01-03 03:09:30.000,38895172.92,204395625.9,35,38895171.01,204395625.9,39.5,38895165.84,204395569.3,43.2,38895182.75,159269364.1,44.6,38895181.59,152633148.9,46.7
  J07, 2025-01-03 03:10:00.000,38895167.73,204395598.7,35.4,38895165.69,204395598.7,39.2,38895160.54,204395542.2,43.5,38895177.55,159269342.9,43.4,38895176.47,152633128.6,46.7
  J07, 2025-01-03 03:10:30.000,38895162.8,204395571.7,35.7,38895160.57,204395571.7,39.4,38895155.71,204395515.1,43.1,38895172.4,159269321.9,43.6,38895171.29,152633108.4,47.6
  J07, 2025-01-03 03:11:00.000,38895157.58,204395545.1,35.2,38895155.42,204395545,39.4,38895150.39,204395488.5,42.9,38895167.35,159269301.1,43.9,38895166.16,152633088.5,47.2
  J07, 2025-01-03 03:11:30.000,38895152.27,204395518.8,36.3,38895150.77,204395518.8,39.2,38895145.48,204395462.2,42.4,38895162.65,159269280.6,44.4,38895161.22,152633068.9,47.5
  J07, 2025-01-03 03:12:00.000,38895147.58,204395492.7,35.7,38895145.58,204395492.7,39,38895140.51,204395436.1,43.4,38895157.34,159269260.2,43.9,38895156.27,152633049.4,46.9
  J07, 2025-01-03 03:12:30.000,38895142.92,204395466.9,34.5,38895140.76,204395466.9,39.1,38895135.63,204395410.3,43.2,38895152.59,159269240.1,43.9,38895151.34,152633030.1,47
  J07, 2025-01-03 03:13:00.000,38895137.44,               ,34.8,38895136.26,204395441.5,39.4,38895130.99,               ,42.1,38895147.8,159269220.3,44.1,38895146.55,152633011.1,47.3
  J07, 2025-01-03 03:13:30.000,38895133.36,204395416.4,35,38895131.02,204395416.4,39.3,38895126.25,204395359.8,43,38895142.99,159269200.7,44.1,38895141.77,152632992.3,47.5
  J07, 2025-01-03 03:14:00.000,38895128.23,204395391.5,35,38895126.49,204395391.5,39.2,38895121.28,204395334.9,43,38895138.47,159269181.3,43.9,38895137.19,152632973.7,47
  J07, 2025-01-03 03:14:30.000,38895123.72,204395366.9,35,38895121.85,204395366.9,39.2,38895116.49,204395310.3,43.6,38895133.47,159269162.1,44.4,38895132.47,152632955.3,47.3
  J07, 2025-01-03 03:15:00.000,38895118.8,204395342.6,35.9,38895117.14,204395342.6,39.2,38895111.7,204395286,42.9,38895129.1,159269143.2,44,38895127.94,152632937.2,47
  J07, 2025-01-03 03:15:30.000,38895114.44,               ,34.8,38895112.76,204395318.6,39,38895107.33,               ,42.8,38895124.45,159269124.5,44.4,38895123.34,152632919.2,47.4
  J07, 2025-01-03 03:16:00.000,38895109.69,204395294.9,34.8,38895108.52,204395294.9,39,38895102.85,204395238.4,42.9,38895120.02,159269106,43.7,38895118.84,152632901.5,47
  J07, 2025-01-03 03:16:30.000,38895105.58,204395271.6,34.6,38895103.62,204395271.6,39.6,38895098.34,204395215,42.2,38895115.59,159269087.8,44.2,38895114.36,152632884.1,47.3
  J07, 2025-01-03 03:17:00.000,38895100.95,204395248.5,34.9,38895099.45,204395248.5,39.2,38895094.24,204395192,43.6,38895111.1,159269069.8,44,38895110.07,152632866.8,47.4
  J07, 2025-01-03 03:17:30.000,38895096.67,204395225.7,35.8,38895094.96,204395225.7,39.5,38895089.65,204395169.2,43.8,38895107.15,159269052,43.9,38895105.75,152632849.8,47.3
  J07, 2025-01-03 03:18:00.000,38895092.72,204395203.7,35.6,38895090.97,204395203.7,39.4,38895085.84,204395147.1,43,38895102.73,159269034.7,43.7,38895101.6,152632833.2,47
  J07, 2025-01-03 03:18:30.000,38895088.64,204395182.2,36.7,38895086.91,204395182.2,39.1,38895081.63,204395125.6,43.9,38895098.61,159269018,43.8,38895097.52,152632817.2,47.6
  J07, 2025-01-03 03:19:00.000,38895084.63,204395161,35,38895082.8,204395161,39.2,38895077.73,204395104.4,43.8,38895094.59,159269001.4,43.7,38895093.52,152632801.3,47.6
  J07, 2025-01-03 03:19:30.000,38895080.27,               ,35.7,38895078.89,204395139.7,39.2,38895073.69,               ,43.9,38895090.63,159268984.7,44,38895089.5,152632785.3,47
  J07, 2025-01-03 03:20:00.000,38895076.8,204395118.6,35.2,38895074.72,204395118.6,39.3,38895069.52,204395062,43.8,38895086.71,159268968.3,44.3,38895085.53,152632769.5,47.4
  J07, 2025-01-03 03:20:30.000,38895072.75,204395097.8,36.3,38895070.95,204395097.8,39.6,38895065.75,204395041.2,43.6,38895082.9,159268952.1,43.7,38895081.63,152632754,47.3
  J07, 2025-01-03 03:21:00.000,38895068.67,204395077.3,36.5,38895067.02,204395077.3,39.3,38895061.87,204395020.7,44.3,38895079,159268936.1,44,38895077.76,152632738.6,46.9
  J07, 2025-01-03 03:21:30.000,38895065.03,204395057.2,36.5,38895063.29,204395057.2,38.9,38895058.02,204395000.6,43.3,38895075.03,159268920.4,44.1,38895073.9,152632723.6,47.2
  J07, 2025-01-03 03:22:00.000,38895061.09,204395037.3,36.2,38895059.32,204395037.4,39.1,38895054.09,204394980.8,43.7,38895071.16,159268904.9,44.1,38895070.14,152632708.7,46.9
  J07, 2025-01-03 03:22:30.000,38895057.84,204395017.8,36.7,38895055.9,204395017.9,39.3,38895050.73,204394961.3,42.5,38895067.63,159268889.7,44.1,38895066.57,152632694.1,47.2
  J07, 2025-01-03 03:23:00.000,38895053.77,204394999,36.6,38895052.18,204394999,39.2,38895047.2,204394942.4,43.3,38895064.27,159268874.9,44.3,38895062.99,152632680,47.3
  J07, 2025-01-03 03:23:30.000,38895050.25,204394980.5,36.5,38895048.73,204394980.5,39.2,38895043.82,204394923.9,42.6,38895060.55,159268860.5,44.1,38895059.42,152632666.2,46.7
  J07, 2025-01-03 03:24:00.000,38895047.28,204394962.1,36,38895045.43,204394962.1,39.1,38895039.78,204394905.5,42.7,38895057.15,159268846.2,44.1,38895056.01,152632652.4,46.8
  J07, 2025-01-03 03:24:30.000,38895043.59,204394943.8,34.2,38895041.77,204394943.9,39.3,38895036.66,204394887.3,43.8,38895053.74,159268831.9,43.6,38895052.42,152632638.8,47.5
  J07, 2025-01-03 03:25:00.000,38895040.27,204394925.9,35.3,38895038.18,204394925.9,39.2,38895033.17,204394869.3,42.8,38895050.39,159268817.9,44,38895049.14,152632625.4,47.7
  J07, 2025-01-03 03:25:30.000,38895036.88,204394908.1,35.2,38895034.91,204394908.1,39,38895029.88,204394851.5,43.4,38895046.77,159268804,43.8,38895045.7,152632612,47.3
  J07, 2025-01-03 03:26:00.000,38895033.2,204394890.6,35.8,38895031.61,204394890.6,39,38895026.41,204394834,43,38895043.59,159268790.4,43.6,38895042.42,152632598.9,47.4
  J07, 2025-01-03 03:26:30.000,38895030.17,204394873.3,35.2,38895028.36,204394873.3,39.1,38895023.37,204394816.7,42.3,38895040.43,159268776.9,44.2,38895039.1,152632586.1,47.2
  J07, 2025-01-03 03:27:00.000,38895026.91,204394856.4,35.6,38895025.15,204394856.3,39.2,38895019.88,204394799.8,43,38895037.05,159268763.7,44.3,38895035.86,152632573.4,47.5
  J07, 2025-01-03 03:27:30.000,38895023.59,204394839.5,37,38895022.12,204394839.5,39.2,38895016.62,204394782.9,43.2,38895033.66,159268750.6,44,38895032.71,152632560.8,47.3
  J07, 2025-01-03 03:28:00.000,38895020.47,204394823.4,35,38895018.72,204394823.4,39.4,38895013.6,204394766.8,44.3,38895030.91,159268738,43.5,38895029.65,152632548.8,47.4
  J07, 2025-01-03 03:28:30.000,38895017.89,204394807.8,35.2,38895015.96,204394807.8,39.2,38895010.61,204394751.3,43.2,38895027.59,159268725.9,44.2,38895026.61,152632537.2,47.2
  J07, 2025-01-03 03:29:00.000,38895015.17,204394792.3,35,38895013.13,204394792.4,39.2,38895007.91,204394735.8,44.2,38895024.81,159268713.9,44.1,38895023.68,152632525.6,47
  J07, 2025-01-03 03:29:30.000,38895011.75,204394776.9,34.7,38895009.95,204394776.9,39.2,38895004.63,204394720.3,43.9,38895022.05,159268701.8,44.3,38895020.79,152632514.1,47.4
  J07, 2025-01-03 03:30:00.000,38895008.94,204394761.6,35,38895007.12,204394761.6,39.3,38895001.79,204394705,43,38895018.92,159268689.9,43.9,38895017.92,152632502.7,46.7
  J07, 2025-01-03 03:30:30.000,38895005.92,204394746.6,34.6,38895004.34,204394746.6,39.2,38894998.98,204394690,43.3,38895016.08,159268678.2,43.8,38895015.01,152632491.5,46.7
  J07, 2025-01-03 03:31:00.000,38895003.56,204394732.2,35.2,38895001.27,204394732.2,39.2,38894996.42,204394675.6,43.1,38895013.37,159268666.9,44.1,38895012.33,152632480.7,47.4
  J07, 2025-01-03 03:31:30.000,38895000.69,204394718,35.7,38894998.77,204394718,39.6,38894993.71,204394661.4,42.3,38895010.9,159268655.8,44.6,38895009.63,152632470,47.3
