> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-25 06:10:00.000,41746469.27,219379058.6,41.6,41746467.52,219379141.6,45.7,41746464.51,219379038.8,42.5,41746483.23,170944776.1,44.6,41746482.43,163822070.8,45.1
  J02, 2025-01-25 06:10:30.000,41745788.56,219375482.6,42.1,41745787.29,219375565.6,45.8,41745783.92,219375462.8,42.5,41745803.13,170941989.5,44.5,41745801.95,163819400.3,45.2
  J02, 2025-01-25 06:11:00.000,41745094.11,219371832.9,42.2,41745092.79,219371915.9,45.7,41745089.53,219371813.1,43.1,41745108.35,170939145.6,44,41745107.71,163816674.8,45
  J02, 2025-01-25 06:11:30.000,41744385.92,219368110.1,42.2,41744384.61,219368193.1,45.8,41744381.29,219368090.3,43,41744400.08,170936244.6,44,41744399.36,163813894.7,45.2
  J02, 2025-01-25 06:12:00.000,41743663.48,219364313.9,42.3,41743661.9,219364396.9,45.8,41743658.71,219364294.1,42,41743677.59,170933286.5,43.9,41743676.98,163811059.8,45.3
  J02, 2025-01-25 06:12:30.000,41742927.09,219360444.1,42.4,41742925.48,219360527.1,45.8,41742922.07,219360424.3,42.3,41742941.17,170930271,43.6,41742940.69,163808169.9,44.8
  J02, 2025-01-25 06:13:00.000,41742176.64,219356500.8,41.6,41742175.34,219356583.8,45.8,41742171.97,219356481,42.9,41742191.07,170927198.2,44.3,41742190.23,163805225.2,45
  J02, 2025-01-25 06:13:30.000,41741412.36,219352483.4,43.1,41741410.48,219352566.4,45.8,41741407.81,219352463.5,43,41741426.92,170924067.7,44.2,41741425.74,163802225.1,45.1
  J02, 2025-01-25 06:14:00.000,41740633.81,219348392,42.7,41740632.32,219348475,45.6,41740629.11,219348372.2,42.7,41740648.23,170920879.5,43.9,41740647.34,163799169.8,45
  J02, 2025-01-25 06:14:30.000,41739840.98,219344226.7,43,41739839.74,219344309.7,45.8,41739836.56,219344206.9,42,41739855.59,170917633.8,44.3,41739854.66,163796059.3,45.1
  J02, 2025-01-25 06:15:00.000,41739034.31,219339987.4,43,41739033.02,219340070.4,45.8,41739029.75,219339967.6,42.1,41739048.93,170914330.4,44.5,41739048.11,163792893.5,44.5
  J02, 2025-01-25 06:15:30.000,41738213.53,219335674.1,43,41738212.46,219335757.1,45.6,41738208.95,219335654.3,42.3,41738228.61,170910969.3,44.4,41738227.35,163789672.5,45.2
  J02, 2025-01-25 06:16:00.000,41737378.84,219331286.6,43.4,41737377.5,219331369.6,45.6,41737374.4,219331266.8,42,41737393.45,170907550.5,44.6,41737392.52,163786396.1,45.5
  J02, 2025-01-25 06:16:30.000,41736529.78,219326824.8,42.7,41736528.34,219326907.8,45.8,41736525.44,219326804.9,41.7,41736544.52,170904073.7,44.2,41736543.48,163783064.1,45.2
  J02, 2025-01-25 06:17:00.000,41735666.5,219322288.4,42.8,41735665.1,219322371.4,45.8,41735661.99,219322268.6,42.3,41735681.18,170900538.8,44.5,41735680.28,163779676.6,44.9
  J02, 2025-01-25 06:17:30.000,41734789.23,219317677.9,41.7,41734787.71,219317760.9,45.8,41734784.81,219317658.1,41.8,41734804.12,170896946.1,44.6,41734803.02,163776233.6,44.9
  J02, 2025-01-25 06:18:00.000,41733897.73,219312993.2,42.5,41733896.32,219313076.2,45.6,41733893.36,219312973.3,42.4,41733912.43,170893295.7,44.3,41733911.65,163772735.2,45.4
  J02, 2025-01-25 06:18:30.000,41732992.42,219308234.2,42.5,41732990.86,219308317.2,45.7,41732987.45,219308214.4,42.6,41733007.12,170889587.5,44.5,41733006.03,163769181.5,44.7
  J02, 2025-01-25 06:19:00.000,41732072.48,219303400.7,42,41732070.86,219303483.7,45.8,41732067.82,219303380.9,41.9,41732086.95,170885821.1,44.3,41732086.33,163765572,45
  J02, 2025-01-25 06:19:30.000,41731138.27,219298492.5,42.9,41731136.9,219298575.5,45.7,41731133.5,219298472.7,42.8,41731153.02,170881996.5,44.3,41731152.26,163761906.8,45.1
  J02, 2025-01-25 06:20:00.000,41730190.13,219293509.4,42.7,41730188.78,219293592.4,46.1,41730185.64,219293489.6,42.4,41730204.52,170878113.6,44.1,41730203.96,163758185.7,45.5
  J02, 2025-01-25 06:20:30.000,41729227.5,219288451.7,42.9,41729226.23,219288534.7,45.8,41729223.27,219288431.9,42.5,41729242.33,170874172.5,43.8,41729241.48,163754408.8,45.2
  J02, 2025-01-25 06:21:00.000,41728250.97,219283318.9,42.3,41728249.5,219283401.9,45.8,41728246.32,219283299.1,42.9,41728265.55,170870173,44,41728264.67,163750575.9,45.2
  J02, 2025-01-25 06:21:30.000,41727259.72,219278111.3,42.8,41727258.54,219278194.3,45.8,41727255.31,219278091.5,43.2,41727274.43,170866115.1,44.1,41727273.61,163746687.2,45
  J02, 2025-01-25 06:22:00.000,41726254.84,219272829,43.1,41726253.6,219272912,45.7,41726250.25,219272809.2,42.5,41726269.41,170861999.1,44,41726268.41,163742742.7,45
  J02, 2025-01-25 06:22:30.000,41725235.41,219267472,41.8,41725233.85,219267555,45.5,41725230.67,219267452.2,42.4,41725249.96,170857824.8,43.9,41725248.9,163738742.4,44.7
  J02, 2025-01-25 06:23:00.000,41724201.78,219262040,43,41724200.25,219262123,45.4,41724196.83,219262020.2,42.3,41724216.05,170853592.2,44.5,41724215,163734686,44.7
  J02, 2025-01-25 06:23:30.000,41723153.7,219256532.4,42.8,41723151.9,219256615.4,45.4,41723148.71,219256512.6,42.6,41723168.35,170849300.6,45.1,41723167.02,163730573.3,44.5
  J02, 2025-01-25 06:24:00.000,41722091.23,219250949.5,42.5,41722089.65,219251032.5,45.5,41722086.4,219250929.7,42.2,41722105.69,170844950.4,44.7,41722104.64,163726404.4,45.1
  J02, 2025-01-25 06:24:30.000,41721014.44,219245291.5,42.1,41721012.79,219245374.5,45.3,41721009.56,219245271.7,43,41721028.9,170840541.6,44.7,41721027.81,163722179.2,44.5
  J02, 2025-01-25 06:25:00.000,41719923.34,219239558.5,42.6,41719921.85,219239641.5,45.5,41719918.59,219239538.7,42.6,41719937.9,170836074.3,44.9,41719936.77,163717898.1,44.4
  J02, 2025-01-25 06:25:30.000,41718818,219233750.3,42.4,41718816.56,219233833.3,45.5,41718813.71,219233730.5,41.8,41718832.82,170831548.5,44.9,41718831.46,163713560.9,44.3
  J02, 2025-01-25 06:26:00.000,41717698.63,219227866.7,43,41717696.84,219227949.7,45.1,41717693.73,219227846.9,41.5,41717712.88,170826963.9,44,41717711.84,163709167.4,44.3
  J02, 2025-01-25 06:26:30.000,41716564.73,219221907.8,42.1,41716562.86,219221990.8,45.1,41716559.74,219221888,42.5,41716579.02,170822320.7,44.6,41716577.9,163704717.6,44
  J02, 2025-01-25 06:27:00.000,41715416.23,219215873.7,42.4,41715414.66,219215956.7,45.3,41715411.38,219215853.9,42.7,41715430.67,170817618.8,44.1,41715429.61,163700211.7,44.6
  J02, 2025-01-25 06:27:30.000,41714253.47,219209764.4,42.3,41714251.99,219209847.4,45.5,41714249.12,219209744.7,42.3,41714268.01,170812858.4,44.6,41714266.98,163695649.6,44.6
  J02, 2025-01-25 06:28:00.000,41713076.66,219203579.6,43,41713075.08,219203662.6,45.3,41713072.15,219203559.8,43,41713091.14,170808039,43.8,41713089.99,163691031.1,44.9
  J02, 2025-01-25 06:28:30.000,41711885.5,219197319.1,42.1,41711883.95,219197402.1,45.2,41711880.74,219197299.3,42.4,41711899.91,170803160.8,44.8,41711898.5,163686356.1,44.5
  J02, 2025-01-25 06:29:00.000,41710679.56,219190982.9,42.1,41710678.13,219191065.9,45.4,41710674.93,219190963.1,42.5,41710694.18,170798223.4,45,41710692.82,163681624.5,44.3
  J02, 2025-01-25 06:29:30.000,41709459.55,219184570.9,42.1,41709457.98,219184653.9,45.2,41709454.73,219184551.1,42.7,41709473.92,170793227.1,44.7,41709472.6,163676836.3,44.1
  J02, 2025-01-25 06:30:00.000,41708224.66,219178083.2,41.8,41708223.31,219178166.2,45.4,41708219.74,219178063.4,42,41708239.42,170788171.8,44.6,41708237.95,163671991.6,44.6
  J02, 2025-01-25 06:30:30.000,41706975.59,219171519.8,42.9,41706974.23,219171602.8,45.3,41706970.86,219171500,43,41706990.43,170783057.4,44.4,41706988.95,163667090.3,44.6
  J02, 2025-01-25 06:31:00.000,41705712.42,219164880.2,42.6,41705710.99,219164963.2,45.1,41705707.73,219164860.5,43.3,41705727.01,170777883.7,44.9,41705725.54,163662132.2,44.1
  J02, 2025-01-25 06:31:30.000,41704434.38,219158165.1,42.4,41704433.13,219158248.1,45.4,41704429.66,219158145.3,41.6,41704449.27,170772651.1,44.3,41704447.69,163657117.6,44.2
  J02, 2025-01-25 06:32:00.000,41703142.33,219151374.3,41.3,41703140.91,219151457.3,45.3,41703137.52,219151354.5,42.6,41703156.9,170767359.6,44.4,41703155.57,163652046.6,44.1
  J02, 2025-01-25 06:32:30.000,41701835.56,219144507.3,41.7,41701834.15,219144590.3,45.3,41701831.09,219144487.5,43.3,41701850.19,170762008.6,44.7,41701848.95,163646918.5,43.7
  J02, 2025-01-25 06:33:00.000,41700514.28,219137564,41.4,41700512.95,219137647,45.3,41700509.79,219137544.2,42.2,41700528.88,170756598.2,44.1,41700527.71,163641733.5,44.4
  J02, 2025-01-25 06:33:30.000,41699178.52,219130544.4,42.2,41699177.14,219130627.5,45.4,41699173.75,219130524.7,43.9,41699193.11,170751128.4,44.8,41699192.02,163636491.6,44
  J02, 2025-01-25 06:34:00.000,41697828.22,219123449.1,42.7,41697826.95,219123532.1,45.6,41697823.65,219123429.3,42.5,41697843,170745599.5,44.3,41697841.77,163631193.1,43.9
  J02, 2025-01-25 06:34:30.000,41696463.81,219116278,42.7,41696462.35,219116361,45.7,41696459.36,219116258.2,42.6,41696478.59,170740011.5,44.1,41696477.29,163625838,44.3
  J02, 2025-01-25 06:35:00.000,41695084.89,219109030.9,41.9,41695083.27,219109113.9,45.4,41695079.9,219109011.1,42.3,41695099.69,170734364.3,44.3,41695098.27,163620426.1,44.5
  J02, 2025-01-25 06:35:30.000,41693691.23,219101707.7,42,41693689.98,219101790.7,45.6,41693686.58,219101688,42.7,41693705.86,170728658,45.1,41693704.79,163614957.5,43.9
  J02, 2025-01-25 06:36:00.000,41692283.36,219094308.7,42.5,41692281.88,219094391.7,45.8,41692278.82,219094289,43.2,41692297.99,170722892.4,44.1,41692296.84,163609432.1,44.3
  J02, 2025-01-25 06:36:30.000,41690860.8,219086833.7,43.7,41690859.76,219086916.7,45.1,41690856.11,219086813.9,42.8,41690875.79,170717067.7,44.7,41690874.56,163603850.1,44.3
  J02, 2025-01-25 06:37:00.000,41689424.33,219079282.5,41.5,41689422.34,219079365.5,45.3,41689419.56,219079262.7,42.2,41689438.61,170711183.6,44.2,41689437.77,163598211.1,44.2
  J02, 2025-01-25 06:37:30.000,41687972.52,219071655.1,40.7,41687971.25,219071738.1,45.2,41687967.77,219071635.3,41.6,41687987.17,170705240,44.2,41687986.36,163592515.2,43.9
  J02, 2025-01-25 06:38:00.000,41686506.55,219063951.4,42.3,41686505.53,219064034.4,45,41686502.28,219063931.6,42.6,41686521.66,170699237.1,44.6,41686520.4,163586762.4,43.9
  J02, 2025-01-25 06:38:30.000,41685026.31,219056171.2,42.7,41685024.77,219056254.2,45,41685021.48,219056151.4,41.3,41685040.91,170693174.5,44.4,41685039.79,163580952.4,44.6
  J02, 2025-01-25 06:39:00.000,41683531.39,219048314.8,42.7,41683530.02,219048397.8,45.1,41683526.66,219048295.1,43.1,41683545.75,170687052.7,43.8,41683544.83,163575085.6,44.8
  J02, 2025-01-25 06:39:30.000,41682021.5,219040382.2,43,41682020.37,219040465.2,45.4,41682017.39,219040362.5,41.6,41682036.51,170680871.4,43.9,41682035.36,163569161.9,44.5
  J02, 2025-01-25 06:40:00.000,41680497.92,219032373.2,42,41680496.25,219032456.2,45.4,41680493.13,219032353.5,42.4,41680512.73,170674630.6,44.5,41680511.34,163563181.1,44.6
  J02, 2025-01-25 06:40:30.000,41678959.22,219024288,42.1,41678957.93,219024371,45.4,41678954.44,219024268.2,41.8,41678973.81,170668330.3,44,41678973,163557143.3,44.1
  J02, 2025-01-25 06:41:00.000,41677406.08,219016126.3,42.9,41677404.74,219016209.3,45.1,41677401.54,219016106.6,42.3,41677420.97,170661970.5,43.9,41677419.96,163551048.5,44.8
  J02, 2025-01-25 06:41:30.000,41675838.73,219007888.6,43.2,41675837.18,219007971.6,45,41675833.74,219007868.8,42.2,41675853.34,170655551.4,44.1,41675852.49,163544896.9,44.8
  J02, 2025-01-25 06:42:00.000,41674256.48,218999575.1,41.8,41674255.03,218999658.1,45.3,41674251.76,218999555.3,41.8,41674271.31,170649073.4,43.7,41674270.47,163538688.7,45.2
  J02, 2025-01-25 06:42:30.000,41672659.97,218991184.9,43,41672658.76,218991267.9,44.9,41672655.56,218991165.2,42.1,41672674.87,170642535.5,44.3,41672673.99,163532423.3,44.9
  J02, 2025-01-25 06:43:00.000,41671049.02,218982718.1,42.6,41671047.36,218982801.1,45.2,41671044.31,218982698.4,42.3,41671063.75,170635938,44.5,41671062.93,163526100.6,44.5
  J02, 2025-01-25 06:43:30.000,41669423.41,218974174.7,42.5,41669421.68,218974257.7,44.9,41669418.82,218974154.9,41.7,41669438.07,170629280.7,44.3,41669437.08,163519720.7,44.6
  J02, 2025-01-25 06:44:00.000,41667783.03,218965554.5,41.6,41667781.57,218965637.5,45,41667778.33,218965534.8,41.5,41667797.64,170622563.7,44.1,41667796.73,163513283.6,44.6
  J02, 2025-01-25 06:44:30.000,41666127.91,218956858,41.5,41666126.53,218956941,44.9,41666123.21,218956838.3,42.2,41666142.64,170615787.2,44.1,41666141.75,163506789.4,44.5
  J02, 2025-01-25 06:45:00.000,41664458.58,218948084.9,41.3,41664457.15,218948167.9,44.7,41664453.76,218948065.2,41.8,41664473.5,170608951,44.3,41664472.25,163500238.1,44.4
  J02, 2025-01-25 06:45:30.000,41662774.55,218939234.9,42.5,41662773.01,218939317.9,44.7,41662769.75,218939215.2,42.6,41662789.3,170602054.9,44.5,41662788.22,163493629.3,45
  J02, 2025-01-25 06:46:00.000,41661075.81,218930308.5,42.3,41661074.32,218930391.5,45.1,41661071.32,218930288.7,41.8,41661090.6,170595099.2,44.1,41661089.64,163486963.4,44.9
  J02, 2025-01-25 06:46:30.000,41659362.5,218921305.5,41.8,41659361.14,218921388.5,45,41659358.14,218921285.8,41.4,41659377.28,170588083.9,43.8,41659376.44,163480240.5,44.6
  J02, 2025-01-25 06:47:00.000,41657634.61,218912225.9,41.8,41657633.28,218912308.9,45.1,41657630,218912206.1,41.4,41657649.43,170581008.9,44.2,41657648.58,163473460.2,44.8
  J02, 2025-01-25 06:47:30.000,41655892.33,218903070,43.2,41655891.06,218903153,45,41655887.91,218903050.3,41.8,41655907.31,170573874.5,44.9,41655906.4,163466623.1,44.5
  J02, 2025-01-25 06:48:00.000,41654135.61,218893837.9,42,41654134.2,218893920.9,45,41654131.05,218893818.1,42.2,41654150.72,170566680.6,44.7,41654149.56,163459728.9,45.3
  J02, 2025-01-25 06:48:30.000,41652364.09,218884529.3,41.4,41652362.87,218884612.3,45.2,41652359.91,218884509.6,42.5,41652379.05,170559427.2,44.3,41652378.22,163452777.8,44.7
  J02, 2025-01-25 06:49:00.000,41650578.2,218875144.3,41.8,41650576.9,218875227.3,45.2,41650573.94,218875124.6,41.8,41650593.08,170552114.2,43.9,41650592.26,163445769.5,45
  J02, 2025-01-25 06:49:30.000,41648777.97,218865682.9,41.8,41648776.18,218865765.9,45.4,41648773.06,218865663.2,42.3,41648792.66,170544741.7,44.1,41648791.84,163438704.2,44.3
  J02, 2025-01-25 06:50:00.000,41646962.97,218856145,42.1,41646961.15,218856228,45,41646958.18,218856125.3,42.6,41646977.77,170537309.6,44.4,41646976.82,163431581.8,44.7
  J02, 2025-01-25 06:50:30.000,41645133.23,218846530.4,42.6,41645131.92,218846613.4,44.8,41645128.36,218846510.7,42.9,41645148,170529817.7,44,41645147.16,163424402,44.9
  J02, 2025-01-25 06:51:00.000,41643289.36,218836839.4,42.5,41643287.74,218836922.4,45,41643284.38,218836819.7,42,41643304.28,170522266.3,44.7,41643302.93,163417165.3,44.7
  J02, 2025-01-25 06:51:30.000,41641430.75,218827072.7,42.6,41641429.32,218827155.7,45.4,41641426.08,218827052.9,42.6,41641445.47,170514655.8,44.2,41641444.37,163409871.9,44.5
  J02, 2025-01-25 06:52:00.000,41639557.5,218817229.5,42.9,41639556.22,218817312.5,45.3,41639553.04,218817209.7,43,41639572.59,170506985.8,43.8,41639571.39,163402521.4,44.1
  J02, 2025-01-25 06:52:30.000,41637669.67,218807309.3,42.9,41637668.27,218807392.3,45.4,41637665,218807289.6,42.7,41637684.72,170499255.8,44.4,41637683.59,163395113.5,44.6
  J02, 2025-01-25 06:53:00.000,41635767.55,218797312.6,43.4,41635766,218797395.6,45.7,41635762.88,218797292.9,43.1,41635782.36,170491466.2,44.1,41635781.24,163387648.5,44.3
  J02, 2025-01-25 06:53:30.000,41633850.41,218787239.3,42.6,41633849.48,218787322.3,45.7,41633846.02,218787219.6,42.6,41633865.23,170483616.8,43.7,41633864.45,163380126.2,44.5
  J02, 2025-01-25 06:54:00.000,41631918.92,218777089.6,43.6,41631917.93,218777172.6,45.5,41631914.75,218777069.8,43.2,41631933.93,170475707.9,43.7,41631932.97,163372546.8,44.5
  J02, 2025-01-25 06:54:30.000,41629973.27,218766863.2,42.2,41629971.76,218766946.2,45.7,41629968.69,218766843.5,43,41629987.9,170467739.2,43.8,41629987.16,163364910.2,44.6
  J02, 2025-01-25 06:55:00.000,41628012.73,218756560.5,42.8,41628011.25,218756643.5,45.7,41628007.98,218756540.8,43.3,41628027.73,170459711.1,44,41628026.74,163357216.5,44.6
  J02, 2025-01-25 06:55:30.000,41626037.89,218746181.2,42.7,41626036.52,218746264.2,45.3,41626033.35,218746161.5,42.6,41626052.36,170451623.2,43.9,41626051.68,163349465.6,45.1
  J02, 2025-01-25 06:56:00.000,41624048.08,218735725.3,43,41624046.84,218735808.3,45.4,41624043.78,218735705.6,42.5,41624062.87,170443475.7,44.6,41624062.07,163341657.6,44.6
  J02, 2025-01-25 06:56:30.000,41622043.72,218725193.5,42.7,41622043.04,218725276.5,45.6,41622039.48,218725173.8,43.3,41622058.87,170435269,43.8,41622057.99,163333792.8,44.5
  J02, 2025-01-25 06:57:00.000,41620025.38,218714585.3,43.5,41620024.16,218714668.3,45.7,41620020.9,218714565.6,43.6,41620040.16,170427002.8,43.8,41620039.5,163325871,44.4
  J02, 2025-01-25 06:57:30.000,41617991.88,218703900.6,43.1,41617990.73,218703983.6,45.5,41617987.6,218703880.9,42.2,41618007.2,170418676.9,43.5,41618006.19,163317892,44.7
  J02, 2025-01-25 06:58:00.000,41615944.45,218693139.3,42,41615942.97,218693222.3,45.2,41615939.96,218693119.5,42.9,41615959.4,170410291.4,44.1,41615958.54,163309855.8,44.6
  J02, 2025-01-25 06:58:30.000,41613882.11,218682301.6,42.8,41613880.75,218682384.5,45.2,41613877.5,218682281.8,42.5,41613897.17,170401846.3,44.2,41613896.15,163301762.6,44.9
  J02, 2025-01-25 06:59:00.000,41611805.52,218671387.6,42.9,41611803.78,218671470.5,45.4,41611800.81,218671367.8,42.6,41611820.29,170393341.8,43.9,41611819.43,163293612.4,44.7
  J02, 2025-01-25 06:59:30.000,41609714.11,218660397.2,42.5,41609712.59,218660480.2,45.5,41609709.36,218660377.5,42.3,41609729.21,170384777.8,44.5,41609728.37,163285405.2,44.9
  J02, 2025-01-25 07:00:00.000,41607608.3,218649330.6,41.6,41607606.73,218649413.6,45.4,41607603.81,218649310.9,43.9,41607623.25,170376154.4,43.9,41607622.45,163277141.1,44.3
  J02, 2025-01-25 07:00:30.000,41605487.69,218638187.7,42.7,41605486.53,218638270.7,45.7,41605483.5,218638167.9,41.7,41605502.76,170367471.5,43.6,41605502.2,163268820,45
  J02, 2025-01-25 07:01:00.000,41603352.64,218626968.1,42.4,41603351.69,218627051.1,45.6,41603348.42,218626948.4,42,41603368.16,170358728.9,43.8,41603367.32,163260441.7,45
  J02, 2025-01-25 07:01:30.000,41601203.3,218615672.5,42.4,41601202.2,218615755.5,45.7,41601199.03,218615652.8,43,41601218.59,170349927.1,43.5,41601217.79,163252006.6,44.3
  J02, 2025-01-25 07:02:00.000,41599039.72,218604300.9,42.2,41599038.3,218604383.9,45.5,41599034.82,218604281.2,43,41599054.76,170341066,43.9,41599053.91,163243514.7,44.8
  J02, 2025-01-25 07:02:30.000,41596861.2,218592853.3,42.9,41596859.9,218592936.3,45.2,41596856.96,218592833.6,42.1,41596876.23,170332145.8,44.6,41596875.48,163234966.1,44.6
  J02, 2025-01-25 07:03:00.000,41594668.17,218581329.5,42.6,41594666.95,218581412.5,45.1,41594663.78,218581309.8,41.5,41594683.27,170323166.1,43.7,41594682.66,163226360.6,44.1
  J02, 2025-01-25 07:03:30.000,41592460.97,218569729.6,42.3,41592459.45,218569812.6,45,41592456.17,218569709.9,42,41592476.18,170314127.2,44,41592475.21,163217698.3,44.7
  J02, 2025-01-25 07:04:00.000,41590239.19,218558053.7,42.7,41590237.59,218558136.7,45,41590234.45,218558033.9,42.4,41590254.59,170305029,44.2,41590253.45,163208979.2,43.9
  J02, 2025-01-25 07:04:30.000,41588003.16,218546301.6,41.6,41588001.2,218546384.6,45,41587998.02,218546281.9,41.8,41588017.64,170295871.6,44.2,41588017.18,163200203.3,44.3
  J02, 2025-01-25 07:05:00.000,41585752.16,218534473.5,41.1,41585750.59,218534556.5,45.1,41585747.38,218534453.8,41.9,41585767.04,170286654.8,44,41585766.37,163191370.6,44.6
  J02, 2025-01-25 07:05:30.000,41583487,218522569.3,41.1,41583485.19,218522652.3,45.2,41583482.31,218522549.6,42.2,41583501.85,170277378.8,44.1,41583501.16,163182481.1,44.5
  J02, 2025-01-25 07:06:00.000,41581206.95,218510589.2,41.4,41581205.72,218510672.2,45.4,41581202.68,218510569.4,41.7,41581222.26,170268043.6,43.9,41581221.61,163173534.8,44.6
  J02, 2025-01-25 07:06:30.000,41578913.17,218498533.2,40.8,41578911.42,218498616.2,44.9,41578908.4,218498513.5,42.4,41578928.32,170258649.4,43.7,41578927.43,163164532,44.8
  J02, 2025-01-25 07:07:00.000,41576604.75,218486401.5,41.4,41576603.22,218486484.5,45.3,41576599.72,218486381.8,42.3,41576619.46,170249196.1,43.9,41576618.85,163155472.6,44.5
  J02, 2025-01-25 07:07:30.000,41574281.22,218474193.8,41.3,41574279.85,218474276.8,45.2,41574276.59,218474174.1,41.7,41574296.51,170239683.6,44.5,41574295.68,163146356.5,44.7
  J02, 2025-01-25 07:08:00.000,41571943.7,218461910.4,43.2,41571942.29,218461993.4,45.4,41571938.88,218461890.6,42.3,41571959.11,170230112.1,44,41571958.16,163137183.8,44.6
  J02, 2025-01-25 07:08:30.000,41569591.89,218449551.2,43.2,41569590.54,218449634.2,45.5,41569587.17,218449531.5,42.4,41569607.2,170220481.5,44.6,41569606.25,163127954.5,44.7
  J02, 2025-01-25 07:09:00.000,41567225.52,218437116.5,42.4,41567224.18,218437199.6,45.5,41567220.93,218437096.8,41.6,41567241.05,170210792.2,44.3,41567240.02,163118668.9,44.1
  J02, 2025-01-25 07:09:30.000,41564844.64,218424606.3,42.3,41564843.62,218424689.3,45.5,41564840.34,218424586.6,41.7,41564860.49,170201043.9,43.9,41564859.47,163109326.8,44
  J02, 2025-01-25 07:10:00.000,41562450.03,218412020.1,42.5,41562448.65,218412103.1,45.3,41562445.56,218412000.4,42.2,41562465.13,170191236.5,43.5,41562464.37,163099928,44.4
  J02, 2025-01-25 07:10:30.000,41560040.73,218399358.5,41.3,41560039.15,218399441.5,45.4,41560036.13,218399338.8,42,41560055.83,170181370.3,44.7,41560055.04,163090472.9,44.4
  J02, 2025-01-25 07:11:00.000,41557616.98,218386621.6,41.2,41557615.38,218386704.6,45.8,41557612.19,218386601.9,42.3,41557632.19,170171445.4,43.8,41557631.28,163080961.6,44.6
  J02, 2025-01-25 07:11:30.000,41555178.66,218373808.9,42.1,41555177.13,218373891.9,45.4,41555174.01,218373789.2,43.1,41555193.7,170161461.5,44.1,41555193.12,163071393.7,44.9
  J02, 2025-01-25 07:12:00.000,41552726.2,218360920.7,42.5,41552724.69,218361003.7,45.7,41552721.5,218360901,43.1,41552741.31,170151418.8,43.8,41552740.53,163061769.4,43.6
  J02, 2025-01-25 07:12:30.000,41550259.22,218347957.3,42.1,41550257.88,218348040.3,45.7,41550254.68,218347937.6,42.7,41550274.61,170141317.4,44.1,41550273.65,163052088.9,44.5
  J02, 2025-01-25 07:13:00.000,41547778.09,218334918.4,42.8,41547776.75,218335001.4,45.4,41547773.62,218334898.7,42.7,41547793.19,170131157.2,44.3,41547792.53,163042352,44.8
  J02, 2025-01-25 07:13:30.000,41545282.59,218321804.1,42.5,41545281.31,218321887.1,45.4,41545278.2,218321784.4,42.8,41545297.87,170120938.2,43.8,41545296.92,163032558.8,44.7
  J02, 2025-01-25 07:14:00.000,41542772.8,218308614.5,42.9,41542771.34,218308697.5,45.2,41542768.21,218308594.8,42.3,41542787.67,170110660.6,43.8,41542786.95,163022709.4,44.5
  J02, 2025-01-25 07:14:30.000,41540248.53,218295349.8,43,41540247.27,218295432.8,45.4,41540243.97,218295330.1,42.6,41540263.97,170100324.5,44.5,41540262.85,163012804,44.6
  J02, 2025-01-25 07:15:00.000,41537710.14,218282010,43.1,41537708.62,218282093,45.4,41537705.49,218281990.3,42.8,41537725.43,170089929.8,43.9,41537724.44,163002842.4,44
  J02, 2025-01-25 07:15:30.000,41535157.48,218268595.1,43.4,41535156.04,218268678.1,45.3,41535152.97,218268575.4,42.1,41535172.46,170079476.6,43.8,41535171.59,162992824.8,44.3
  J02, 2025-01-25 07:16:00.000,41532590.3,218255105.3,42.7,41532588.73,218255188.3,45.2,41532585.5,218255085.6,42.7,41532605.26,170068965.1,44.3,41532604.58,162982751.3,44.3
  J02, 2025-01-25 07:16:30.000,41530008.94,218241540.7,42.6,41530007.3,218241623.7,45.5,41530004.43,218241521,42.2,41530024.06,170058395.3,44.1,41530023.32,162972621.9,44.3
  J02, 2025-01-25 07:17:00.000,41527413.47,218227901.3,42.4,41527411.98,218227984.3,45.2,41527408.85,218227881.6,42.6,41527428.88,170047767.2,43.4,41527427.96,162962436.6,44.3
  J02, 2025-01-25 07:17:30.000,41524803.94,218214187,41.4,41524802.34,218214270,45.2,41524799.07,218214167.3,43.2,41524819.06,170037080.7,43.7,41524818.21,162952195.4,44.7
  J02, 2025-01-25 07:18:00.000,41522179.88,218200398,42.7,41522178.36,218200481,45.3,41522175.16,218200378.3,43.1,41522195.18,170026336.1,43.7,41522194.36,162941898.4,44.6
  J02, 2025-01-25 07:18:30.000,41519541.61,218186534.4,43,41519540.1,218186617.3,45.5,41519537.06,218186514.7,42.4,41519556.85,170015533.2,43.8,41519555.98,162931545.7,45
  J02, 2025-01-25 07:19:00.000,41516889.13,218172595.9,42.8,41516887.65,218172678.9,45.3,41516884.8,218172576.2,42.6,41516904.4,170004672.1,44.3,41516903.48,162921137.1,44.5
  J02, 2025-01-25 07:19:30.000,41514222.52,218158583,43.7,41514221.09,218158666,45.3,41514218.14,218158563.3,43.6,41514237.86,169993753,43.5,41514236.81,162910672.9,44.9
  J02, 2025-01-25 07:20:00.000,41511541.97,218144495.5,42.7,41511540.55,218144578.5,45.3,41511537.44,218144475.8,43.3,41511556.5,169982775.8,42.9,41511556.08,162900153.1,44.4
  J02, 2025-01-25 07:20:30.000,41508846.81,218130333.8,43.4,41508845.58,218130416.8,45.4,41508842.33,218130314.1,43.4,41508862.11,169971740.7,43.3,41508861.19,162889577.9,44.4
