> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-13 10:27:00.000,40865844.95,214751645.5,42.8,40865843.69,214751734.5,47.2,40865840.04,214751547,43.6,40865854.8,167339075.3,45.6,40865853.26,160366625.2,47.4
  J03, 2025-01-13 10:27:30.000,40868218.13,214764116,43.6,40868216.77,214764205,47.2,40868213.29,214764017.5,44.5,40868227.78,167348792.6,45.8,40868226.34,160375937.6,46.9
  J03, 2025-01-13 10:28:00.000,40870591.86,214776590.6,42.4,40870590.44,214776679.6,47.1,40870587.13,214776492.1,44.6,40870601.74,167358513.1,45.6,40870600.04,160385253.1,46.9
  J03, 2025-01-13 10:28:30.000,40872966.22,214789069.3,43.8,40872964.97,214789158.3,47.3,40872961.55,214788970.8,45,40872976.49,167368236.8,46,40872974.61,160394571.6,47.6
  J03, 2025-01-13 10:29:00.000,40875341.73,214801551.8,44.1,40875340.5,214801640.8,47.2,40875336.97,214801453.3,45.1,40875351.68,167377963.4,46.1,40875349.87,160403893,46.6
  J03, 2025-01-13 10:29:30.000,40877717.7,214814037.8,43.6,40877716.53,214814126.8,47.1,40877713.09,214813939.4,44.9,40877727.54,167387692.8,46,40877725.88,160413217,47.1
  J03, 2025-01-13 10:30:00.000,40880094.55,214826527.1,44.1,40880093.23,214826616.1,47,40880089.89,214826428.6,44.9,40880103.99,167397424.7,46.2,40880102.49,160422543.4,47.3
  J03, 2025-01-13 10:30:30.000,40882471.66,214839019.5,44.3,40882470.28,214839108.5,47.6,40882467.1,214838921,45.1,40882481.51,167407159,45.4,40882479.7,160431872.1,47.1
  J03, 2025-01-13 10:31:00.000,40884849.36,214851514.9,44.7,40884847.94,214851603.9,47.2,40884844.57,214851416.4,44.2,40884859.31,167416895.8,45.6,40884857.54,160441203.2,47
  J03, 2025-01-13 10:31:30.000,40887227.66,214864012.8,44.5,40887226.23,214864101.9,47,40887222.86,214863914.4,45.5,40887237.52,167426634.5,45.5,40887235.7,160450536.1,47.3
  J03, 2025-01-13 10:32:00.000,40889606.45,214876513.2,44.3,40889605,214876602.2,47.3,40889601.81,214876414.7,44.9,40889616.05,167436375,45.2,40889614.57,160459870.8,47.6
  J03, 2025-01-13 10:32:30.000,40891985.58,214889015.5,44.4,40891984.19,214889104.5,47.2,40891980.93,214888917.1,44.1,40891995.15,167446117.1,45.7,40891993.57,160469207,47.4
  J03, 2025-01-13 10:33:00.000,40894364.91,214901519.8,44,40894363.62,214901608.8,47,40894360.22,214901421.3,44.9,40894374.79,167455860.7,46.3,40894373.09,160478544.6,48
  J03, 2025-01-13 10:33:30.000,40896744.78,214914025.8,43.3,40896743.31,214914114.8,47,40896740.03,214913927.4,44.7,40896754.63,167465605.7,46.3,40896752.86,160487883.6,47.2
  J03, 2025-01-13 10:34:00.000,40899124.42,214926533.3,43.7,40899123.38,214926622.3,47.2,40899120.11,214926434.8,44.2,40899134.63,167475351.8,46.2,40899132.85,160497223.6,46.5
  J03, 2025-01-13 10:34:30.000,40901505.13,214939041.9,44.4,40901503.81,214939130.9,47.1,40901500.4,214938943.5,44.7,40901514.65,167485098.8,46.3,40901513.1,160506564.5,47.5
  J03, 2025-01-13 10:35:00.000,40903885.59,214951551.5,44.6,40903884.34,214951640.5,47,40903880.91,214951453,44.9,40903895.44,167494846.5,46.5,40903893.59,160515906.1,47.7
  J03, 2025-01-13 10:35:30.000,40906266.02,214964061.9,44.4,40906264.9,214964150.9,47.3,40906261.53,214963963.4,45,40906276.09,167504594.9,46.3,40906274.18,160525248.2,47.6
  J03, 2025-01-13 10:36:00.000,40908646.75,214976572.5,45.3,40908645.79,214976661.5,47.2,40908642.2,214976474.1,45.1,40908656.9,167514343.5,46.4,40908654.85,160534590.7,47.2
  J03, 2025-01-13 10:36:30.000,40911027.8,214989083.4,44.3,40911026.39,214989172.4,47.2,40911023.19,214988984.9,44.8,40911037.5,167524092.3,46.3,40911035.61,160543933.2,47.1
  J03, 2025-01-13 10:37:00.000,40913408.47,215001594.2,44.7,40913407.17,215001683.2,47,40913403.36,215001495.7,44.7,40913418.06,167533840.9,47,40913416.46,160553275.7,46.8
  J03, 2025-01-13 10:37:30.000,40915789,215014105,44.7,40915787.61,215014194,47.2,40915784.13,215014006.5,45,40915798.92,167543589.6,46.7,40915797.04,160562618.2,47.7
  J03, 2025-01-13 10:38:00.000,40918169.5,215026615.7,44.5,40918168.43,215026704.7,47.2,40918164.92,215026517.2,45.1,40918179.59,167553338.3,46.3,40918177.81,160571960.6,47.7
  J03, 2025-01-13 10:38:30.000,40920550.2,215039125.4,44.6,40920548.98,215039214.4,47.2,40920545.57,215039027,44.9,40920559.86,167563086.1,45.9,40920558.24,160581302.4,47.6
  J03, 2025-01-13 10:39:00.000,40922930.8,215051634.1,43.6,40922929.21,215051723.1,47.1,40922926.07,215051535.7,44.6,40922940.23,167572833.2,46,40922938.54,160590643.3,47.4
  J03, 2025-01-13 10:39:30.000,40925310.48,215064141.8,43.8,40925309.42,215064230.8,47.1,40925305.82,215064043.4,44.2,40925320.06,167582579.5,46,40925318.49,160599983.5,47.2
  J03, 2025-01-13 10:40:00.000,40927690.28,215076647.9,43.2,40927689.17,215076736.9,47,40927685.67,215076549.5,44.6,40927700.4,167592324.6,46.5,40927698.33,160609322.5,46.8
  J03, 2025-01-13 10:40:30.000,40930069.91,215089152.6,44.3,40930068.59,215089241.6,47.1,40930065.32,215089054.2,45.2,40930079.77,167602068.5,45.9,40930077.86,160618660.5,47.3
  J03, 2025-01-13 10:41:00.000,40932449.17,215101655.2,43.9,40932447.9,215101744.2,47.2,40932444.38,215101556.8,44.7,40932458.72,167611810.8,46.2,40932456.99,160627996.9,47.8
  J03, 2025-01-13 10:41:30.000,40934827.61,215114155.5,44.5,40934826.54,215114244.5,47.2,40934823.19,215114057,44.5,40934837.52,167621551.3,46,40934835.7,160637331.6,47.6
  J03, 2025-01-13 10:42:00.000,40937206.13,215126653.2,44.6,40937204.53,215126742.2,47.1,40937201.3,215126554.7,44.5,40937215.63,167631289.8,46.6,40937213.96,160646664.3,47.2
  J03, 2025-01-13 10:42:30.000,40939583.72,215139148.2,44.1,40939582.5,215139237.2,47.2,40939579.12,215139049.8,44.9,40939593.25,167641026.2,46.4,40939591.59,160655995,46.9
  J03, 2025-01-13 10:43:00.000,40941960.92,215151640.3,44.1,40941959.73,215151729.3,47.5,40941956.68,215151541.9,44.3,40941970.61,167650760.4,46.4,40941968.87,160665323.6,46.8
  J03, 2025-01-13 10:43:30.000,40944337.44,215164129.4,44.5,40944336.21,215164218.4,47.3,40944332.76,215164030.9,45.9,40944347.27,167660492.2,46.4,40944345.37,160674649.9,47
  J03, 2025-01-13 10:44:00.000,40946713.64,215176615,45.1,40946712.35,215176704,47.3,40946708.68,215176516.5,45.4,40946723.02,167670221.2,46.3,40946721.2,160683973.5,47.1
  J03, 2025-01-13 10:44:30.000,40949088.75,215189096.9,43.9,40949087.53,215189185.9,47,40949083.93,215188998.5,45.8,40949098.38,167679947.4,46.6,40949096.43,160693294.5,46.6
  J03, 2025-01-13 10:45:00.000,40951463.16,215201575.1,44.3,40951461.72,215201664.1,47,40951458.66,215201476.6,45.5,40951472.59,167689670.7,46,40951470.82,160702612.6,47.8
  J03, 2025-01-13 10:45:30.000,40953836.64,215214049.1,44.5,40953835.66,215214138.1,47.2,40953832.14,215213950.7,45.6,40953846.52,167699390.7,46.1,40953844.54,160711927.7,46.9
  J03, 2025-01-13 10:46:00.000,40956209.58,215226518.8,44.9,40956208.5,215226607.8,47.2,40956205.28,215226420.4,45,40956219.13,167709107.4,46,40956217.5,160721239.5,47.5
  J03, 2025-01-13 10:46:30.000,40958581.56,215238983.8,44.9,40958580.34,215239072.8,47.3,40958577.17,215238885.4,44.6,40958591.4,167718820.4,46.7,40958589.56,160730547.8,47
  J03, 2025-01-13 10:47:00.000,40960952.81,215251443.9,44.9,40960951.5,215251532.9,47.3,40960947.83,215251345.5,45.1,40960962.21,167728529.6,46.2,40960960.67,160739852.4,47.4
  J03, 2025-01-13 10:47:30.000,40963322.84,215263899.2,44.6,40963321.68,215263988.2,47.1,40963318.49,215263800.8,44.9,40963332.61,167738235,46,40963330.89,160749153.5,47.2
  J03, 2025-01-13 10:48:00.000,40965692.05,215276349.2,44.5,40965690.82,215276438.2,47.1,40965687.3,215276250.8,44.9,40965701.54,167747936.3,45.9,40965699.91,160758450.6,47
  J03, 2025-01-13 10:48:30.000,40968060.23,215288793.9,44.7,40968059.05,215288882.9,47.2,40968055.86,215288695.4,45.4,40968069.91,167757633.5,45.6,40968068.03,160767743.7,47.2
  J03, 2025-01-13 10:49:00.000,40970427.36,215301232.7,44.9,40970426.23,215301321.7,47,40970422.55,215301134.2,45.5,40970436.73,167767326.1,45.8,40970435.03,160777032.4,47.1
  J03, 2025-01-13 10:49:30.000,40972792.73,215313665.5,44.9,40972791.97,215313754.5,46.8,40972788.47,215313567,45.6,40972802.57,167777014,46.3,40972800.82,160786316.7,47.1
  J03, 2025-01-13 10:50:00.000,40975157.75,215326092.2,44.7,40975156.66,215326181.2,47.1,40975153.31,215325993.8,45,40975167.29,167786697.2,45.9,40975165.5,160795596.4,46.7
  J03, 2025-01-13 10:50:30.000,40977521.33,215338512.3,44.6,40977519.86,215338601.3,47,40977516.56,215338413.9,45,40977530.79,167796375.2,45.7,40977528.89,160804871.2,47.2
  J03, 2025-01-13 10:51:00.000,40979883.22,215350925.5,44.5,40979882.02,215351014.5,47.1,40979878.7,215350827.1,44.7,40979892.89,167806047.9,45.8,40979890.98,160814140.8,46.7
  J03, 2025-01-13 10:51:30.000,40982243.98,215363331.5,44.7,40982242.83,215363420.5,47.2,40982239.43,215363233.1,45.8,40982253.62,167815714.9,46.3,40982251.82,160823405.1,47
  J03, 2025-01-13 10:52:00.000,40984603.33,215375730.2,45.3,40984602.05,215375819.2,47.1,40984598.72,215375631.8,45.1,40984612.86,167825376.3,46.2,40984611.15,160832663.9,47.1
  J03, 2025-01-13 10:52:30.000,40986961.44,215388121.5,45.6,40986960.25,215388210.5,47.1,40986956.81,215388023,45.2,40986971.07,167835031.8,46.3,40986969.19,160841917.1,47.8
  J03, 2025-01-13 10:53:00.000,40989318.09,215400505,44.7,40989316.76,215400594,46.8,40989313.21,215400406.6,45.2,40989327.4,167844681.4,46,40989325.72,160851164.6,47.5
  J03, 2025-01-13 10:53:30.000,40991673,215412880.5,44.5,40991671.57,215412969.5,46.9,40991668.06,215412782.1,44.3,40991682.52,167854324.7,45.8,40991680.66,160860406.1,47.3
  J03, 2025-01-13 10:54:00.000,40994026.33,215425248,44.5,40994025.01,215425337,46.8,40994021.93,215425149.6,45,40994035.76,167863961.7,46,40994034.11,160869641.6,47.1
  J03, 2025-01-13 10:54:30.000,40996378.08,215437607,45.2,40996376.89,215437696,46.8,40996373.52,215437508.5,45,40996387.55,167873592.1,46,40996385.92,160878870.8,47.5
  J03, 2025-01-13 10:55:00.000,40998728.22,215449957.2,44.3,40998726.95,215450046.2,47,40998723.54,215449858.8,45.5,40998737.67,167883215.7,45.9,40998735.93,160888093.4,47.3
  J03, 2025-01-13 10:55:30.000,41001076.61,215462298.4,44.6,41001075.14,215462387.4,47.1,41001071.83,215462200,44.8,41001086.12,167892832.3,46.2,41001084.27,160897309.3,46.9
  J03, 2025-01-13 10:56:00.000,41003423.47,215474630.4,44.7,41003422.03,215474719.4,46.8,41003418.52,215474532,44.5,41003432.56,167902441.7,45.9,41003431.02,160906518.3,47.3
  J03, 2025-01-13 10:56:30.000,41005768.11,215486952.8,44.8,41005767.12,215487041.8,47,41005763.53,215486854.4,45.2,41005777.78,167912043.5,46.3,41005775.77,160915720.1,46.8
  J03, 2025-01-13 10:57:00.000,41008111.09,215499265.6,43.8,41008110.06,215499354.6,46.9,41008106.47,215499167.2,44.6,41008120.88,167921638,45.8,41008118.79,160924914.7,47
  J03, 2025-01-13 10:57:30.000,41010452.16,215511568.3,44.2,41010450.89,215511657.3,46.8,41010447.71,215511469.9,45.2,41010461.5,167931224.5,45.8,41010459.96,160934101.9,47.2
  J03, 2025-01-13 10:58:00.000,41012791.31,215523860.7,44.2,41012790.1,215523949.7,47,41012786.6,215523762.3,45,41012800.8,167940803.1,46,41012799.13,160943281.3,47.6
  J03, 2025-01-13 10:58:30.000,41015128.27,215536142.9,44.7,41015127.4,215536231.9,46.8,41015124.09,215536044.5,45.1,41015138,167950373.7,45.5,41015136.33,160952453.2,47
  J03, 2025-01-13 10:59:00.000,41017463.78,215548414.5,44.7,41017462.51,215548503.5,47,41017459.07,215548316,45.2,41017473.06,167959935.9,45.8,41017471.51,160961617,47.3
  J03, 2025-01-13 10:59:30.000,41019796.59,215560675.2,45.4,41019795.69,215560764.2,47.3,41019792.28,215560576.8,45.3,41019806.23,167969489.8,46,41019804.7,160970772.8,47.4
  J03, 2025-01-13 11:00:00.000,41022127.56,215572924.8,44.5,41022126.59,215573013.8,47.3,41022123.25,215572826.3,45.6,41022137.36,167979034.9,46.3,41022135.7,160979920.2,47.2
  J03, 2025-01-13 11:00:30.000,41024456.59,215585162.4,44.8,41024455.4,215585251.4,47,41024451.93,215585064,44.5,41024465.94,167988570.8,45.9,41024464.38,160989058.8,47.1
  J03, 2025-01-13 11:01:00.000,41026783.13,215597388.5,42.9,41026781.63,215597477.5,47,41026778.58,215597290.1,44.5,41026792.24,167998097.7,46.2,41026790.9,160998188.7,47.2
  J03, 2025-01-13 11:01:30.000,41029107.17,215609602.7,44.2,41029106.02,215609691.7,47,41029102.91,215609504.3,45,41029116.64,168007615.2,45.9,41029115.13,161007309.7,47.5
  J03, 2025-01-13 11:02:00.000,41031429.45,215621804.9,44.6,41031428.15,215621894,47.1,41031424.83,215621706.5,44.1,41031438.71,168017123.5,45.9,41031437.07,161016421.8,46.8
  J03, 2025-01-13 11:02:30.000,41033748.86,215633995,45.1,41033747.81,215634084,47.2,41033744.44,215633896.6,44.7,41033758.19,168026622.3,46.2,41033756.61,161025524.8,48
  J03, 2025-01-13 11:03:00.000,41036066.09,215646172.5,44.7,41036065,215646261.5,47.1,41036061.75,215646074.1,45,41036075.59,168036111.3,46.5,41036073.88,161034618.4,47.3
  J03, 2025-01-13 11:03:30.000,41038380.94,215658337,45,41038379.81,215658426.1,47.2,41038376.52,215658238.6,45.6,41038390.52,168045590.2,46.5,41038388.74,161043702.4,47.3
  J03, 2025-01-13 11:04:00.000,41040693.3,215670488.6,44.9,41040692.27,215670577.6,47.3,41040688.74,215670390.2,45.5,41040702.81,168055058.9,46.3,41040701.06,161052776.6,47.6
  J03, 2025-01-13 11:04:30.000,41043003.11,215682626.5,45.2,41043002.08,215682715.5,47.2,41042998.59,215682528.1,44.9,41043012.5,168064517.1,46.4,41043010.86,161061840.7,47.5
  J03, 2025-01-13 11:05:00.000,41045310.34,215694750.5,44.9,41045309.12,215694839.5,47.2,41045305.72,215694652.1,44,41045319.54,168073964.4,46.3,41045317.9,161070894.4,47.1
  J03, 2025-01-13 11:05:30.000,41047614.86,215706860.6,44.3,41047613.46,215706949.6,47.2,41047610.21,215706762.2,44.3,41047624.16,168083400.9,45.9,41047622.29,161079937.6,46.8
  J03, 2025-01-13 11:06:00.000,41049916.52,215718956,44.1,41049915.33,215719045,47.2,41049911.79,215718857.6,44.6,41049925.75,168092825.9,47,41049924.02,161088969.9,47.8
  J03, 2025-01-13 11:06:30.000,41052215.47,215731037.3,45.4,41052214.2,215731126.3,47.3,41052210.63,215730938.9,45.1,41052224.77,168102239.9,46.3,41052222.85,161097991.7,47.3
  J03, 2025-01-13 11:07:00.000,41054511.56,215743104.1,44.6,41054510.45,215743193.1,47.5,41054507.06,215743005.7,45.2,41054520.78,168111642.6,45.8,41054519.16,161107002.7,47.3
  J03, 2025-01-13 11:07:30.000,41056805.33,215755156,42.7,41056803.62,215755245,47.1,41056800.13,215755057.5,43.3,41056814.29,168121033.7,46.5,41056812.5,161116002.5,47.3
  J03, 2025-01-13 11:08:00.000,41059095.34,215767192.9,42.9,41059094.3,215767281.9,47.2,41059090.49,215767094.5,44.1,41059104.63,168130413.2,46,41059103.04,161124991.1,47.6
  J03, 2025-01-13 11:08:30.000,41061383.14,215779214.4,44,41061381.77,215779303.4,47.2,41061378.33,215779116,45.8,41061392.24,168139780.6,46.4,41061390.63,161133968.3,47
  J03, 2025-01-13 11:09:00.000,41063667.69,215791220.2,42.7,41063666.38,215791309.2,47.4,41063663.07,215791121.8,45.2,41063676.95,168149135.9,46.2,41063675.21,161142933.8,46.7
  J03, 2025-01-13 11:09:30.000,41065949.28,215803210.3,44.5,41065948.16,215803299.3,47.3,41065944.65,215803111.9,44.8,41065958.63,168158478.8,46.9,41065956.85,161151887.4,47.2
  J03, 2025-01-13 11:10:00.000,41068227.78,215815184,43.9,41068226.58,215815273,47.5,41068223.13,215815085.6,45.1,41068237,168167809,45.8,41068235.43,161160828.9,47.3
  J03, 2025-01-13 11:10:30.000,41070503.06,215827141.4,44.7,41070501.98,215827230.4,47.6,41070498.61,215827043,44.3,41070512.33,168177126.5,46.3,41070510.82,161169758.1,47.3
  J03, 2025-01-13 11:11:00.000,41072775.2,215839082.2,45,41072774.2,215839171.2,47.4,41072770.63,215838983.8,44.3,41072784.81,168186431.1,46,41072782.96,161178675,47.5
  J03, 2025-01-13 11:11:30.000,41075044.47,215851006.3,42.4,41075043.15,215851095.3,47.3,41075040.1,215850907.9,43.4,41075053.52,168195722.6,46.1,41075051.97,161187579.4,47.2
  J03, 2025-01-13 11:12:00.000,41077310.09,215862912.9,43.7,41077308.93,215863001.9,47.1,41077305.8,215862814.5,44,41077319.33,168205000.6,46.4,41077317.66,161196470.8,47.4
  J03, 2025-01-13 11:12:30.000,41079572.48,215874802.2,43.8,41079571.39,215874891.2,47.2,41079567.97,215874703.8,43.7,41079581.74,168214265,46.4,41079579.97,161205349.2,47.6
  J03, 2025-01-13 11:13:00.000,41081831.88,215886674,44,41081830.36,215886763,47.5,41081827.1,215886575.6,43.6,41081840.86,168223515.7,46,41081839.03,161214214.5,47.3
  J03, 2025-01-13 11:13:30.000,41084087.38,215898528,42.6,41084086.09,215898617,47.6,41084082.98,215898429.6,44.6,41084096.83,168232752.7,46.2,41084094.81,161223066.6,47.5
  J03, 2025-01-13 11:14:00.000,41086339.72,215910363.9,44.5,41086338.36,215910452.9,47.4,41086335.16,215910265.5,45.3,41086348.81,168241975.5,46.1,41086347.03,161231905.1,47.2
  J03, 2025-01-13 11:14:30.000,41088588.47,215922181.5,43.5,41088587.33,215922270.5,47.3,41088583.69,215922083.1,46,41088597.69,168251184,46.2,41088595.84,161240730,47
  J03, 2025-01-13 11:15:00.000,41090833.72,215933980.3,45.6,41090832.69,215934069.3,47.6,41090829.17,215933881.9,45.4,41090842.91,168260377.9,46.4,41090841.06,161249540.8,47.2
  J03, 2025-01-13 11:15:30.000,41093075.42,215945760,46,41093074.05,215945849,47.3,41093070.68,215945661.6,44.9,41093084.3,168269557,46.5,41093082.66,161258337.4,47.6
  J03, 2025-01-13 11:16:00.000,41095313.45,215957520.4,45.7,41095312.02,215957609.4,47.2,41095308.65,215957422,43.4,41095322.25,168278721,46,41095320.48,161267119.6,47.5
  J03, 2025-01-13 11:16:30.000,41097547.52,215969261.6,43.7,41097546.5,215969350.6,47,41097543.07,215969163.2,43,41097556.68,168287870,46.4,41097554.86,161275887.4,47.5
  J03, 2025-01-13 11:17:00.000,41099778.14,215980983.4,45.2,41099776.98,215981072.4,47.2,41099773.26,215980885,43.2,41099787.1,168297003.9,46.3,41099785.41,161284640.7,46.7
  J03, 2025-01-13 11:17:30.000,41102004.67,215992684.9,44.2,41102003.52,215992773.9,47.3,41102000,215992586.5,43.6,41102013.84,168306121.9,46.3,41102011.98,161293378.9,47.9
  J03, 2025-01-13 11:18:00.000,41104227.69,216004366.7,45.8,41104226.4,216004455.7,47.2,41104222.73,216004268.3,43.8,41104236.79,168315224.7,46.2,41104234.83,161302102.3,47.6
  J03, 2025-01-13 11:18:30.000,41106446.89,216016028.2,45.1,41106445.51,216016117.2,47.5,41106442.07,216015929.8,43.3,41106455.59,168324311.6,46.1,41106454.05,161310810.6,47.3
  J03, 2025-01-13 11:19:00.000,41108661.72,216027669.2,45.5,41108660.59,216027758.2,47.4,41108657.21,216027570.8,44.5,41108671.11,168333382.6,46,41108669.15,161319503.7,47.2
  J03, 2025-01-13 11:19:30.000,41110872.95,216039289.6,45,41110871.66,216039378.6,47.6,41110868.53,216039191.2,45.3,41110882.29,168342437.5,45.9,41110880.34,161328181.3,47
  J03, 2025-01-13 11:20:00.000,41113080.5,216050889.1,45.4,41113079.08,216050978.1,47.8,41113075.47,216050790.7,45.9,41113089.63,168351476.1,46.6,41113087.51,161336843.3,47.3
  J03, 2025-01-13 11:20:30.000,41115283.67,216062466.9,45.6,41115282.26,216062555.9,47.5,41115279.07,216062368.5,45.9,41115292.52,168360497.8,46.6,41115290.57,161345489.1,47.7
  J03, 2025-01-13 11:21:00.000,41117482.73,216074023.3,44.9,41117481.36,216074112.3,47.3,41117478.05,216073924.9,45.4,41117491.74,168369502.8,46.7,41117489.65,161354118.9,46.9
  J03, 2025-01-13 11:21:30.000,41119677.63,216085557.9,43,41119676.32,216085646.9,47.5,41119672.94,216085459.5,44.2,41119686.79,168378490.9,46.5,41119684.67,161362732.5,47.1
  J03, 2025-01-13 11:22:00.000,41121868.23,216097070.5,44.6,41121867.04,216097159.5,47.3,41121863.54,216096972.1,44.2,41121877.31,168387461.8,46.4,41121875.46,161371329.6,46.7
  J03, 2025-01-13 11:22:30.000,41124054.98,216108560.8,43,41124053.49,216108649.8,47.4,41124049.98,216108462.4,45.6,41124064.06,168396415.3,46.5,41124061.97,161379910.1,47
  J03, 2025-01-13 11:23:00.000,41126237.16,216120028.3,43.6,41126235.56,216120117.3,47.4,41126232.11,216119930,45.4,41126246.27,168405351.1,46.1,41126244.15,161388473.6,47.8
  J03, 2025-01-13 11:23:30.000,41128414.78,216131473.7,44.6,41128413.73,216131562.7,47.3,41128410.06,216131375.3,44.6,41128424.02,168414269.6,46.1,41128422.03,161397020.5,47
  J03, 2025-01-13 11:24:00.000,41130588.45,216142896.3,43.2,41130587.32,216142985.3,47.3,41130583.78,216142797.9,46,41130597.61,168423170.3,46.7,41130595.61,161405550.4,47.2
  J03, 2025-01-13 11:24:30.000,41132757.94,216154295.5,45.4,41132756.43,216154384.5,47.3,41132753,216154197.2,45.8,41132766.72,168432052.9,46.4,41132764.91,161414062.8,47
  J03, 2025-01-13 11:25:00.000,41134922.38,216165671.1,44.9,41134921.16,216165760.1,47.3,41134917.51,216165572.7,46,41134931.16,168440917,46.3,41134929.42,161422557.6,47.1
  J03, 2025-01-13 11:25:30.000,41137082.5,216177022.8,45.5,41137081.45,216177111.8,47.2,41137077.98,216176924.4,45.8,41137091.64,168449762.5,46.5,41137089.57,161431034.6,47.2
  J03, 2025-01-13 11:26:00.000,41139238.05,216188350.5,45.9,41139237.09,216188439.5,47.3,41139233.62,216188252.2,45.3,41139246.99,168458589.4,46.7,41139245.11,161439493.6,47.4
  J03, 2025-01-13 11:26:30.000,41141388.91,216199653.6,45.6,41141387.88,216199742.6,47.3,41141384.38,216199555.3,45.5,41141397.98,168467397,46.5,41141395.96,161447934.3,46.8
  J03, 2025-01-13 11:27:00.000,41143535.28,216210932.2,44.6,41143534.05,216211021.2,47.4,41143530.37,216210833.9,46.3,41143544.15,168476185.6,46.5,41143542.16,161456356.7,47.2
  J03, 2025-01-13 11:27:30.000,41145676.83,216222186.1,44.8,41145675.53,216222275.1,47.3,41145671.95,216222087.7,45.7,41145685.65,168484954.9,46.3,41145683.62,161464760.6,47.2
  J03, 2025-01-13 11:28:00.000,41147813.56,216233414.9,45.3,41147812.22,216233503.9,47.3,41147808.73,216233316.5,45.1,41147822.53,168493704.6,46.2,41147820.4,161473145.8,47.3
  J03, 2025-01-13 11:28:30.000,41149945.41,216244618.2,44.7,41149944.1,216244707.2,47.3,41149940.73,216244519.8,44.5,41149954.25,168502434.5,46.7,41149952.23,161481511.9,47.2
  J03, 2025-01-13 11:29:00.000,41152072.3,216255796,44.9,41152071.09,216255885,47.3,41152067.5,216255697.6,45,41152081.38,168511144.5,46,41152079.25,161489859,47
  J03, 2025-01-13 11:29:30.000,41154194.39,216266947.7,45.3,41154193.31,216267036.7,47.2,41154189.97,216266849.3,45,41154203.37,168519834.2,46.9,41154201.34,161498186.6,46.9
  J03, 2025-01-13 11:30:00.000,41156311.53,216278073.2,44.3,41156310.38,216278162.2,47.3,41156307.02,216277974.8,44.2,41156320.3,168528503.5,46.5,41156318.39,161506494.7,47
  J03, 2025-01-13 11:30:30.000,41158423.39,216289172.8,44.6,41158422.23,216289261.8,47.3,41158418.98,216289074.4,45,41158432.42,168537152.5,46.3,41158430.47,161514783.4,47
  J03, 2025-01-13 11:31:00.000,41160530.78,216300245.9,44.9,41160529.47,216300335,47.2,41160526.05,216300147.6,44.8,41160539.62,168545781,46.5,41160537.73,161523052.4,46.7
  J03, 2025-01-13 11:31:30.000,41162632.64,216311292.6,44.9,41162631.56,216311381.6,47.3,41162627.98,216311194.2,44.6,41162641.65,168554388.8,46.6,41162639.74,161531301.5,47.2
  J03, 2025-01-13 11:32:00.000,41164729.61,216322312.6,45.3,41164728.46,216322401.6,47.5,41164725.15,216322214.3,45.5,41164738.92,168562975.9,46,41164736.7,161539530.8,46.6
  J03, 2025-01-13 11:32:30.000,41166821.56,216333305.5,44.6,41166820.49,216333394.5,47.8,41166816.95,216333207.2,45.2,41166830.53,168571541.8,45.9,41166828.55,161547739.8,47.1
  J03, 2025-01-13 11:33:00.000,41168908.34,216344271.1,45,41168907.14,216344360.1,47.6,41168903.53,216344172.7,45.2,41168916.98,168580086.5,45.5,41168915.16,161555928.5,47.1
  J03, 2025-01-13 11:33:30.000,41170989.73,216355208.9,44.6,41170988.53,216355297.9,47.6,41170985.22,216355110.5,44.6,41170998.34,168588609.5,45.9,41170996.55,161564096.4,47.1
  J03, 2025-01-13 11:34:00.000,41173065.5,216366118.5,45.3,41173064.47,216366207.6,47.6,41173061.23,216366020.2,45.3,41173074.51,168597110.5,46,41173072.5,161572243.2,47.3
  J03, 2025-01-13 11:34:30.000,41175136.41,216376999.9,45.3,41175135.28,216377088.9,47.6,41175132.02,216376901.5,45.3,41175145.07,168605589.5,46.3,41175143.22,161580368.9,46.7
  J03, 2025-01-13 11:35:00.000,41177201.53,216387852.5,45,41177200.5,216387941.5,47.5,41177197.09,216387754.2,46.1,41177210.37,168614046.2,46.1,41177208.31,161588473.2,47.1
  J03, 2025-01-13 11:35:30.000,41179261.39,216398676.7,44.8,41179260.06,216398765.7,47.5,41179257.03,216398578.3,45.3,41179270.2,168622480.6,46.4,41179267.99,161596556.2,47.8
  J03, 2025-01-13 11:36:00.000,41181315.56,216409472,45.2,41181314.58,216409561,47.5,41181310.9,216409373.7,44.6,41181324.33,168630892.6,46.4,41181322.36,161604617.7,47.2
  J03, 2025-01-13 11:36:30.000,41183364.22,216420238.5,45.5,41183363.11,216420327.5,47.5,41183359.7,216420140.1,44.3,41183372.92,168639282.1,46.2,41183371.19,161612657.7,46.7
  J03, 2025-01-13 11:37:00.000,41185407.67,216430975.7,44.7,41185406.35,216431064.7,47.5,41185402.73,216430877.3,44.7,41185416.2,168647648.8,46.1,41185414.35,161620675.7,47.2
  J03, 2025-01-13 11:37:30.000,41187444.97,216441683.2,44.6,41187443.79,216441772.2,47.8,41187440.35,216441584.9,44.9,41187453.76,168655992.3,46.5,41187451.86,161628671.7,47.1
