> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-01 00:05:30.000,40225495.53,211386553.2,42.3,40225494.02,211386675.2,46.1,40225491.46,211386594.7,43.6,40225501.39,164716958,43,40225499.14,157853764.3,46
  J04, 2025-01-01 00:06:00.000,40220645.39,211361066.3,42.5,40220644.14,211361188.3,45.7,40220641.64,211361107.8,43.5,40220651.28,164697098.1,42.6,40220649.11,157834731.9,46.3
  J04, 2025-01-01 00:06:30.000,40215788.48,211335543.3,41.5,40215787.22,211335665.3,45.6,40215784.78,211335584.8,43.4,40215794.49,164677210,43,40215792.37,157815672.5,45.8
  J04, 2025-01-01 00:07:00.000,40210925.11,211309984.5,41.6,40210923.73,211310106.5,45.6,40210921.25,211310026,43.1,40210930.74,164657294.1,42.6,40210928.73,157796586.4,45.3
  J04, 2025-01-01 00:07:30.000,40206054.41,211284390.2,41.7,40206053.3,211284512.2,45.6,40206050.88,211284431.7,43.1,40206060.7,164637350.4,42.8,40206058.27,157777473.7,45.6
  J04, 2025-01-01 00:08:00.000,40201177.31,211258760.4,42.5,40201176.07,211258882.4,45.8,40201173.65,211258801.8,43.2,40201183.13,164617379.1,43.2,40201180.99,157758334.5,45.6
  J04, 2025-01-01 00:08:30.000,40196293.52,211233095.5,41.8,40196292.22,211233217.5,46,40196289.69,211233136.9,43,40196299.24,164597380.5,42.4,40196297.23,157739169.2,45.6
  J04, 2025-01-01 00:09:00.000,40191403.19,211207395.9,41.6,40191401.65,211207517.9,45.7,40191399.09,211207437.3,43.6,40191409.08,164577354.8,43.5,40191406.81,157719977.9,45.7
  J04, 2025-01-01 00:09:30.000,40186505.5,211181661.7,42.1,40186504.65,211181783.7,45.8,40186502.18,211181703.1,42.5,40186511.83,164557302.2,43.4,40186509.57,157700760.8,45.7
  J04, 2025-01-01 00:10:00.000,40181602.34,211155893,41.6,40181601.07,211156015,46,40181598.47,211155934.5,42.8,40181608.36,164537222.7,42.7,40181605.9,157681518,45.6
  J04, 2025-01-01 00:10:30.000,40176692.44,211130090.2,41.4,40176690.82,211130212.2,46.1,40176688.57,211130131.6,42.9,40176698.19,164517116.6,41.9,40176695.82,157662249.6,45.6
  J04, 2025-01-01 00:11:00.000,40171776,211104253.5,41.2,40171774.32,211104375.5,45.8,40171772.37,211104294.9,43.2,40171781.42,164496984.1,42.7,40171779.38,157642956,45.8
  J04, 2025-01-01 00:11:30.000,40166853,211078383.3,41.1,40166851.45,211078505.3,45.7,40166849.08,211078424.7,43.9,40166858.79,164476825.5,42.7,40166856.57,157623637.3,45.4
  J04, 2025-01-01 00:12:00.000,40161923.63,211052479.9,41.4,40161922.31,211052601.9,45.9,40161919.73,211052521.3,43.5,40161929.79,164456641,42.9,40161927.29,157604293.8,45.2
  J04, 2025-01-01 00:12:30.000,40156988.13,211026543.3,41.8,40156986.64,211026665.3,45.9,40156984.36,211026584.8,42.9,40156994.04,164436430.7,43.1,40156991.54,157584925.6,45.2
  J04, 2025-01-01 00:13:00.000,40152046.02,211000573.9,41.6,40152044.69,211000695.9,46.1,40152042.59,211000615.4,42.9,40152052.07,164416194.8,43.6,40152049.73,157565532.8,46.1
  J04, 2025-01-01 00:13:30.000,40147098.06,210974572,42.1,40147096.82,210974694,46,40147094.38,210974613.5,43.6,40147104.22,164395933.6,42.7,40147101.74,157546115.9,45.8
  J04, 2025-01-01 00:14:00.000,40142143.94,210948537.9,41.6,40142142.95,210948659.9,46,40142140.4,210948579.4,43,40142150.1,164375647.2,43.6,40142147.63,157526674.8,45.5
  J04, 2025-01-01 00:14:30.000,40137183.69,210922471.6,41.3,40137182.36,210922593.6,46,40137179.93,210922513.1,42.9,40137189.79,164355335.8,42.9,40137187.41,157507209.7,45.4
  J04, 2025-01-01 00:15:00.000,40132217.86,210896373.6,41.6,40132216.29,210896495.7,45.9,40132214.01,210896415.1,43.9,40132223.53,164334999.7,42.2,40132221.15,157487720.9,45.4
  J04, 2025-01-01 00:15:30.000,40127245.53,210870244.1,42.3,40127244.08,210870366.1,46,40127241.47,210870285.6,42.8,40127251.28,164314639,42.9,40127248.96,157468208.6,45.4
  J04, 2025-01-01 00:16:00.000,40122267.17,210844083.2,41.6,40122265.82,210844205.2,46,40122263.4,210844124.7,43.1,40122272.98,164294253.9,42.9,40122270.81,157448672.9,45.2
  J04, 2025-01-01 00:16:30.000,40117283.03,210817891.3,41.4,40117281.59,210818013.3,46.2,40117279.21,210817932.7,43.7,40117288.81,164273844.6,43,40117286.58,157429113.9,45.4
  J04, 2025-01-01 00:17:00.000,40112292.81,210791668.6,41.9,40112291.67,210791790.6,46.3,40112289.38,210791710.1,43.4,40112298.9,164253411.3,43,40112296.56,157409532,45.8
  J04, 2025-01-01 00:17:30.000,40107297.06,210765415.4,42.4,40107295.94,210765537.4,46.2,40107293.44,210765456.9,43.4,40107302.81,164232954.3,43.1,40107300.8,157389927.4,45.3
  J04, 2025-01-01 00:18:00.000,40102295.59,210739132,41.6,40102294.31,210739254,46.3,40102291.69,210739173.5,42.9,40102301.33,164212473.7,42.5,40102299.31,157370300.2,45.7
  J04, 2025-01-01 00:18:30.000,40097288.31,210712818.9,41.7,40097287.09,210712940.9,46.3,40097284.84,210712860.4,43.9,40097294.37,164191970,43.5,40097292,157350650.8,45.8
  J04, 2025-01-01 00:19:00.000,40092275.48,210686476.5,42.9,40092274.39,210686598.5,46.2,40092271.98,210686518,43.5,40092281.54,164171443.4,42.2,40092279.16,157330979.4,45.8
  J04, 2025-01-01 00:19:30.000,40087257.13,210660104.4,42.1,40087255.84,210660226.4,46.3,40087253.43,210660145.9,43.4,40087263,164150893.7,42.3,40087260.78,157311286,45.7
  J04, 2025-01-01 00:20:00.000,40082233.13,210633702.9,42.8,40082231.81,210633824.9,46.6,40082229.75,210633744.4,43.9,40082239.11,164130321.1,43.2,40082236.78,157291570.6,46
  J04, 2025-01-01 00:20:30.000,40077203.42,210607272.7,42.5,40077202.36,210607394.7,46.4,40077199.9,210607314.1,44.1,40077209.43,164109726.1,43,40077207.45,157271833.7,45.9
  J04, 2025-01-01 00:21:00.000,40072168.89,210580813.7,42.5,40072167.42,210580935.7,46.5,40072165.07,210580855.1,44.6,40072174.5,164089108.7,43,40072172.34,157252075.3,46
  J04, 2025-01-01 00:21:30.000,40067128.42,210554326.3,42.5,40067127.27,210554448.4,46.4,40067124.69,210554367.8,43.6,40067134.15,164068469.2,42.5,40067132.01,157232295.8,45.6
  J04, 2025-01-01 00:22:00.000,40062082.83,210527810.8,42.5,40062081.41,210527932.8,46.3,40062078.8,210527852.2,44.1,40062088.37,164047807.7,43,40062086.37,157212495.2,45.7
  J04, 2025-01-01 00:22:30.000,40057031.66,210501267.5,42,40057030.53,210501389.5,46.1,40057027.7,210501309,43.7,40057037.67,164027124.6,43,40057035.35,157192673.9,45.8
  J04, 2025-01-01 00:23:00.000,40051975.55,210474696.9,42.1,40051974.12,210474818.9,46.3,40051971.45,210474738.4,43.3,40051981.16,164006420.2,43.1,40051979.2,157172832.2,46.1
  J04, 2025-01-01 00:23:30.000,40046914.05,210448099.1,42.2,40046912.61,210448221.1,46.2,40046910.11,210448140.5,43.2,40046919.91,163985694.6,42.7,40046917.79,157152970.1,46.1
  J04, 2025-01-01 00:24:00.000,40041847.53,210421474.4,41.3,40041846.39,210421596.4,46.1,40041843.82,210421515.9,43.2,40041853.57,163964948.1,42.8,40041851.17,157133088.1,45.9
  J04, 2025-01-01 00:24:30.000,40036776.25,210394823.1,42.1,40036774.66,210394945.1,46.1,40036772.24,210394864.5,43.7,40036781.91,163944180.8,43.2,40036779.6,157113186.1,46.1
  J04, 2025-01-01 00:25:00.000,40031699.22,210368145.2,42.1,40031697.81,210368267.2,46.2,40031695.48,210368186.6,43,40031705.42,163923392.8,43.1,40031703.14,157093264.2,46.7
  J04, 2025-01-01 00:25:30.000,40026617.64,210341441.1,41.3,40026616.12,210341563.1,45.9,40026613.98,210341482.6,42.6,40026623.72,163902584.5,42.8,40026621.63,157073322.9,45.7
  J04, 2025-01-01 00:26:00.000,40021531.36,210314711.1,41.3,40021529.84,210314833.1,46,40021527.62,210314752.6,43.7,40021537.11,163881755.9,43.4,40021535.06,157053362.1,46
  J04, 2025-01-01 00:26:30.000,40016439.69,210287955.5,41,40016438.44,210288077.5,45.6,40016435.77,210287996.9,42.9,40016445.79,163860907.3,43.1,40016443.7,157033382.3,45.6
  J04, 2025-01-01 00:27:00.000,40011343.5,210261174.5,41.1,40011342.18,210261296.5,45.8,40011339.54,210261216,42.8,40011349.61,163840039,43.5,40011347.45,157013383.4,46.4
  J04, 2025-01-01 00:27:30.000,40006242.5,210234368.4,41.2,40006241.04,210234490.4,45.7,40006238.54,210234409.8,43,40006248.78,163819151.1,43.7,40006246.37,156993365.9,45.9
  J04, 2025-01-01 00:28:00.000,40001136.69,210207537.7,41.3,40001135.28,210207659.7,45.6,40001132.81,210207579.1,43.1,40001142.93,163798244,43.3,40001140.54,156973329.9,46.2
  J04, 2025-01-01 00:28:30.000,39996026.3,210180682.6,41.3,39996025.04,210180804.6,45.7,39996022.49,210180724,43,39996032.53,163777318,42.8,39996030.22,156953275.8,46
  J04, 2025-01-01 00:29:00.000,39990911.56,210153803.3,41,39990910,210153925.3,45.6,39990907.83,210153844.8,42.9,39990917.6,163756373.1,43.2,39990915.39,156933203.6,45.8
  J04, 2025-01-01 00:29:30.000,39985791.95,210126900.1,41.6,39985790.52,210127022.1,46.1,39985788.39,210126941.5,43.5,39985798.01,163735409.5,43,39985795.87,156913113.5,46
  J04, 2025-01-01 00:30:00.000,39980667.92,210099973.2,41.1,39980666.59,210100095.2,45.9,39980663.99,210100014.7,42.7,39980674.04,163714427.5,43,39980671.92,156893005.7,45.9
  J04, 2025-01-01 00:30:30.000,39975539.47,210073022.8,41.6,39975538.16,210073144.8,45.8,39975535.65,210073064.3,43.1,39975545.72,163693427.1,43.2,39975543.39,156872880.4,45.9
  J04, 2025-01-01 00:31:00.000,39970406.75,210046049.3,41.2,39970405.46,210046171.3,45.6,39970403.02,210046090.8,43.6,39970412.5,163672408.8,42.8,39970410.54,156852737.8,46.3
  J04, 2025-01-01 00:31:30.000,39965269.38,210019053,41.3,39965267.98,210019175,45.8,39965265.64,210019094.5,43.6,39965275.4,163651372.7,42.5,39965273.36,156832578.2,45.5
  J04, 2025-01-01 00:32:00.000,39960127.91,209992034.2,41.5,39960126.66,209992156.2,45.8,39960124.11,209992075.6,43.6,39960133.88,163630319.1,43.6,39960131.85,156812401.8,45.9
  J04, 2025-01-01 00:32:30.000,39954982.13,209964993,41.6,39954980.85,209965115,45.5,39954978.58,209965034.5,43.7,39954988.06,163609248,42.2,39954986.15,156792208.7,46.2
  J04, 2025-01-01 00:33:00.000,39949832.23,209937930.1,41.6,39949830.96,209938052.1,45.5,39949828.47,209937971.5,42.5,39949838.19,163588160,42.4,39949836.19,156771999.3,46.5
  J04, 2025-01-01 00:33:30.000,39944678.19,209910845.5,40.9,39944676.85,209910967.5,45.8,39944674.34,209910887,42.5,39944684.36,163567055.1,42.1,39944682.23,156751773.8,46
  J04, 2025-01-01 00:34:00.000,39939519.98,209883739.5,41.1,39939518.66,209883861.5,45.4,39939516.36,209883781,43,39939526.18,163545933.5,42.2,39939524.16,156731532.3,46.3
  J04, 2025-01-01 00:34:30.000,39934358.2,209856612.2,40.8,39934356.67,209856734.2,45.5,39934354.4,209856653.7,42.8,39934364.07,163524795.4,42.3,39934362.02,156711274.9,46.5
  J04, 2025-01-01 00:35:00.000,39929191.81,209829464.1,41.1,39929190.54,209829586.1,45.6,39929188.32,209829505.6,43.3,39929198.1,163503641,42.4,39929196.02,156691002,46.4
  J04, 2025-01-01 00:35:30.000,39924021.88,209802295.5,40.8,39924020.52,209802417.5,45.4,39924018,209802336.9,42.5,39924028.16,163482470.6,42.9,39924026.09,156670713.6,46.1
  J04, 2025-01-01 00:36:00.000,39918847.92,209775106.6,41.1,39918846.7,209775228.6,45.5,39918844.09,209775148.1,43.4,39918854.15,163461284.4,42.3,39918852.15,156650410.3,46.7
  J04, 2025-01-01 00:36:30.000,39913670.5,209747897.7,41.7,39913668.93,209748019.7,45.3,39913666.39,209747939.1,42.9,39913676.59,163440082.6,42.9,39913674.49,156630091.8,47
  J04, 2025-01-01 00:37:00.000,39908489,209720669.2,41.3,39908487.73,209720791.2,45.6,39908485.09,209720710.7,43,39908495.15,163418865.6,43,39908493.26,156609758.9,47.2
  J04, 2025-01-01 00:37:30.000,39903304.03,209693421.3,40.7,39903302.48,209693543.3,45.5,39903300.22,209693462.8,43.1,39903310.09,163397633.4,42.1,39903308.05,156589411.4,46.7
  J04, 2025-01-01 00:38:00.000,39898115.36,209666154.5,40.8,39898114.07,209666276.6,45.2,39898111.61,209666196,42.5,39898121.43,163376386.6,43,39898119.35,156569049.8,47.4
  J04, 2025-01-01 00:38:30.000,39892922.97,209638869,41,39892921.75,209638991,44.9,39892919.34,209638910.4,42.9,39892929.24,163355125.1,43.1,39892927.07,156548674.2,46.4
  J04, 2025-01-01 00:39:00.000,39887727.36,209611564.9,40.9,39887725.88,209611686.9,45.2,39887723.51,209611606.3,42,39887733.43,163333849.1,43.1,39887731.3,156528284.7,46.3
  J04, 2025-01-01 00:39:30.000,39882528.03,209584242.5,40.8,39882526.45,209584364.5,45.5,39882524.11,209584284,42,39882534.12,163312558.9,43.2,39882532.09,156507881.6,46.4
  J04, 2025-01-01 00:40:00.000,39877325.05,209556902,40.7,39877323.89,209557024.1,45.5,39877321.5,209556943.5,42.3,39877331.54,163291254.7,42.7,39877329.5,156487465,46.8
  J04, 2025-01-01 00:40:30.000,39872119.09,209529544,40.9,39872117.84,209529666,45.4,39872115.51,209529585.5,42.2,39872125.63,163269936.7,43,39872123.5,156467035.3,46.7
  J04, 2025-01-01 00:41:00.000,39866909.63,209502168.4,40.9,39866908.45,209502290.4,45.6,39866906.27,209502209.9,42.7,39866916.04,163248605.1,42.3,39866914.06,156446592.5,46.8
  J04, 2025-01-01 00:41:30.000,39861697.27,209474775.8,40.9,39861695.98,209474897.8,45.3,39861693.72,209474817.3,42.1,39861703.53,163227260.1,42.6,39861701.37,156426136.9,46.7
  J04, 2025-01-01 00:42:00.000,39856481.42,209447366.5,41,39856480.09,209447488.5,45.5,39856477.46,209447408,42.2,39856487.4,163205902.2,42.1,39856485.6,156405668.9,46.3
  J04, 2025-01-01 00:42:30.000,39851262.52,209419940.8,40.8,39851261.22,209420062.8,45.5,39851258.56,209419982.3,42.2,39851268.93,163184531.5,42.6,39851266.66,156385188.6,46
  J04, 2025-01-01 00:43:00.000,39846040.7,209392499.3,41.3,39846039.4,209392621.3,45.6,39846036.91,209392540.8,42.5,39846047.01,163163148.5,43,39846044.8,156364696.5,47
  J04, 2025-01-01 00:43:30.000,39840815.63,209365041.7,41.4,39840814.16,209365163.7,45.7,39840812.03,209365083.1,43.6,39840821.69,163141752.9,43,39840819.73,156344192.4,46.3
  J04, 2025-01-01 00:44:00.000,39835587.7,209337568.2,41.3,39835586.22,209337690.2,45.6,39835583.77,209337609.7,42.9,39835593.84,163120345,43.3,39835591.69,156323676.5,46.5
  J04, 2025-01-01 00:44:30.000,39830356.84,209310079.5,41.3,39830355.36,209310201.5,45.6,39830352.86,209310121,42.9,39830363.08,163098925.2,42.9,39830360.93,156303149.2,46.6
  J04, 2025-01-01 00:45:00.000,39825122.91,209282575.9,41.2,39825121.36,209282698,45.7,39825118.94,209282617.4,42.6,39825129.2,163077493.8,43.1,39825127.13,156282610.8,47
  J04, 2025-01-01 00:45:30.000,39819886.52,209255057.6,40.9,39819884.77,209255179.6,45.4,39819882.7,209255099,42.8,39819892.86,163056050.8,42.5,39819890.51,156262061.3,46.6
  J04, 2025-01-01 00:46:00.000,39814647.11,209227524.7,40.8,39814645.84,209227646.7,45.5,39814643.25,209227566.1,42.1,39814653.45,163034596.6,42.6,39814651.34,156241501,46.2
  J04, 2025-01-01 00:46:30.000,39809405.16,209199977.6,40.9,39809403.61,209200099.6,45.3,39809401.44,209200019,42.6,39809411.36,163013131.3,42.3,39809409.28,156220930,46.6
  J04, 2025-01-01 00:47:00.000,39804160.33,209172416.7,41.8,39804159.04,209172538.7,45.6,39804156.74,209172458.2,43.2,39804166.84,162991655.3,42.4,39804164.7,156200348.8,46.5
  J04, 2025-01-01 00:47:30.000,39798913.17,209144842.6,41.3,39798911.87,209144964.6,45.6,39798909.5,209144884,42.7,39798919.54,162970168.9,43.1,39798917.47,156179757.7,46.5
  J04, 2025-01-01 00:48:00.000,39793663.8,209117255.5,41.7,39793662.18,209117377.5,45.6,39793659.85,209117297,42.9,39793670.1,162948672.4,43.3,39793667.97,156159156.9,46.8
  J04, 2025-01-01 00:48:30.000,39788411.56,209089655.3,41.4,39788410.2,209089777.2,45.4,39788407.68,209089696.7,43,39788417.95,162927165.7,43.2,39788415.83,156138546.3,46.5
  J04, 2025-01-01 00:49:00.000,39783156.97,209062042.1,41.2,39783155.7,209062164.1,45.2,39783153.38,209062083.6,43.5,39783163.52,162905648.9,43.4,39783161.3,156117926.1,46.4
  J04, 2025-01-01 00:49:30.000,39777900.11,209034416.6,41.4,39777898.75,209034538.7,45.5,39777896.34,209034458.1,42.6,39777906.62,162884122.6,42.9,39777904.34,156097296.6,46.3
  J04, 2025-01-01 00:50:00.000,39772640.92,209006779.4,41.8,39772639.58,209006901.4,45.5,39772637.11,209006820.9,43,39772647.38,162862587,43.7,39772645.22,156076658.4,47.2
  J04, 2025-01-01 00:50:30.000,39767379.58,208979130.5,41.9,39767378.29,208979252.5,45.7,39767375.96,208979171.9,43.1,39767386.1,162841042.3,43.3,39767383.75,156056011.4,47
  J04, 2025-01-01 00:51:00.000,39762115.91,208951469.9,41.8,39762114.43,208951591.9,45.8,39762112.28,208951511.4,43.2,39762122.42,162819488.6,43.4,39762120.17,156035355.7,46.4
  J04, 2025-01-01 00:51:30.000,39756850.3,208923798.4,42,39756849.08,208923920.4,45.8,39756846.49,208923839.8,42.7,39756856.84,162797926.3,43.4,39756854.56,156014691.8,46.7
  J04, 2025-01-01 00:52:00.000,39751582.53,208896115.9,42.1,39751581.16,208896237.9,45.9,39751578.92,208896157.4,42.7,39751588.91,162776355.6,43.3,39751586.92,155994019.9,47
  J04, 2025-01-01 00:52:30.000,39746312.75,208868423.1,41.3,39746311.5,208868545.1,45.7,39746309.1,208868464.5,43.6,39746319.44,162754776.7,43.3,39746317.11,155973340.1,46.3
  J04, 2025-01-01 00:53:00.000,39741041.08,208840720,41.8,39741039.82,208840842,45.9,39741037.35,208840761.5,42.6,39741047.72,162733189.8,43,39741045.26,155952652.6,46.4
  J04, 2025-01-01 00:53:30.000,39735767.47,208813006.9,41.9,39735766.19,208813128.9,45.8,39735763.75,208813048.3,42.8,39735773.9,162711595.1,43.6,39735771.65,155931957.7,46.7
  J04, 2025-01-01 00:54:00.000,39730491.94,208785284.1,41.4,39730490.47,208785406.1,45.9,39730488.02,208785325.6,43.7,39730498.82,162689993,43.9,39730496.23,155911255.7,46.6
  J04, 2025-01-01 00:54:30.000,39725214.98,208757552.2,41.6,39725213.49,208757674.2,45.8,39725211.1,208757593.6,43.4,39725221.45,162668383.6,43.5,39725219.13,155890546.7,46.3
  J04, 2025-01-01 00:55:00.000,39719936.03,208729811.2,42.1,39719934.56,208729933.2,45.8,39719932.19,208729852.6,43,39719942.81,162646767.2,43.3,39719940.3,155869830.9,46.4
  J04, 2025-01-01 00:55:30.000,39714655.44,208702061.5,42,39714654.09,208702183.5,46.2,39714651.49,208702103,42.9,39714662.01,162625144,43.1,39714659.75,155849108.7,46.4
  J04, 2025-01-01 00:56:00.000,39709373.31,208674303.2,42,39709371.97,208674425.2,45.9,39709369.58,208674344.7,43.1,39709379.63,162603514.1,42.9,39709377.7,155828380.1,46.4
  J04, 2025-01-01 00:56:30.000,39704089.31,208646536.9,41.6,39704088.11,208646658.9,45.7,39704085.72,208646578.4,43,39704096.23,162581878,43,39704094,155807645.4,46
  J04, 2025-01-01 00:57:00.000,39698804.58,208618763.1,41.6,39698803.05,208618885.1,45.5,39698800.78,208618804.6,43.3,39698811.11,162560236,43.1,39698808.74,155786905.2,46
  J04, 2025-01-01 00:57:30.000,39693518.03,208590982.1,41.1,39693516.46,208591104.1,46,39693514.25,208591023.5,42.9,39693524.36,162538588.4,43.6,39693522.27,155766159.5,46.6
  J04, 2025-01-01 00:58:00.000,39688230.2,208563193.6,41.7,39688228.59,208563315.6,46.1,39688226.16,208563235.1,43.4,39688236.53,162516935,43.5,39688234.42,155745408.3,46
  J04, 2025-01-01 00:58:30.000,39682940.88,208535398.3,41.3,39682939.45,208535520.3,45.7,39682937.22,208535439.8,43,39682947.59,162495276.2,43.1,39682945.13,155724652,46.3
  J04, 2025-01-01 00:59:00.000,39677650.33,208507596.4,41.4,39677648.96,208507718.3,45.9,39677646.34,208507637.8,43.2,39677656.84,162473612.3,43,39677654.67,155703890.8,46.2
  J04, 2025-01-01 00:59:30.000,39672358.72,208479788.3,41.7,39672357.41,208479910.2,45.9,39672354.71,208479829.7,43.3,39672365.1,162451943.6,43.2,39672363.16,155683124.9,46.3
  J04, 2025-01-01 01:00:00.000,39667065.95,208451974,41.6,39667064.43,208452096,45.9,39667061.82,208452015.4,43.9,39667072.34,162430270.1,43.2,39667070.41,155662354.4,46.2
  J04, 2025-01-01 01:00:30.000,39661772.08,208424154.1,41.6,39661770.44,208424276.1,46,39661768.18,208424195.6,42.9,39661778.57,162408592.2,43.2,39661776.42,155641579.8,46.2
  J04, 2025-01-01 01:01:00.000,39656477,208396329.1,41.8,39656475.8,208396451.1,45.9,39656473.35,208396370.5,43.3,39656483.47,162386910.3,43.4,39656481.53,155620801.3,45.8
  J04, 2025-01-01 01:01:30.000,39651181.38,208368498.9,41.4,39651179.79,208368620.9,45.8,39651177.54,208368540.4,43.5,39651187.75,162365224.4,43.2,39651185.81,155600018.9,46.2
  J04, 2025-01-01 01:02:00.000,39645884.72,208340665.1,41.7,39645883.18,208340787.1,46.1,39645880.85,208340706.5,43.7,39645891.43,162343535.6,43.2,39645889.27,155579233.8,46.7
  J04, 2025-01-01 01:02:30.000,39640587.2,208312826.8,41.6,39640585.57,208312948.8,46,39640583.35,208312868.3,42.7,39640593.79,162321843.4,43.2,39640591.88,155558445.5,46.6
  J04, 2025-01-01 01:03:00.000,39635289.09,208284984.3,41.3,39635287.64,208285106.3,45.8,39635285.16,208285025.8,42.8,39635295.81,162300147.9,42.7,39635293.57,155537653.9,46.5
  J04, 2025-01-01 01:03:30.000,39629989.97,208257137.8,42.2,39629988.68,208257259.8,45.9,39629986.43,208257179.2,43.6,39629996.92,162278449.2,43.5,39629994.69,155516859.3,46.4
  J04, 2025-01-01 01:04:00.000,39624690.22,208229287.6,41.3,39624689.09,208229409.6,45.7,39624686.47,208229329,43,39624697.18,162256747.7,43.5,39624695.2,155496062,46.6
  J04, 2025-01-01 01:04:30.000,39619390.06,208201434.1,41.3,39619388.76,208201556.1,45.8,39619386.39,208201475.6,43,39619396.93,162235043.6,43.3,39619394.91,155475262.3,46.7
  J04, 2025-01-01 01:05:00.000,39614089.55,208173577.6,41.6,39614088.07,208173699.6,45.9,39614085.51,208173619.1,43,39614095.95,162213337.2,43.8,39614093.88,155454460.3,46.1
  J04, 2025-01-01 01:05:30.000,39608787.78,208145718.7,42.3,39608786.47,208145840.7,46.2,39608783.95,208145760.2,43.3,39608794.82,162191628.9,43.4,39608792.62,155433656.5,46.8
  J04, 2025-01-01 01:06:00.000,39603485.98,208117857.5,41.8,39603484.86,208117979.5,46.3,39603482.29,208117899,43.6,39603492.96,162169918.8,44.1,39603491.07,155412850.9,46.8
  J04, 2025-01-01 01:06:30.000,39598184.22,208089994.7,42.2,39598182.73,208090116.7,46.3,39598180.48,208090036.1,42.8,39598191.13,162148207.5,44.2,39598189,155392044.2,46.6
  J04, 2025-01-01 01:07:00.000,39592881.92,208062130.7,41.9,39592880.62,208062252.7,46.2,39592878.36,208062172.1,43,39592888.66,162126495.2,43.4,39592886.62,155371236.6,46.8
  J04, 2025-01-01 01:07:30.000,39587579.31,208034265.2,41.9,39587578.04,208034387.2,46.3,39587575.62,208034306.6,43.3,39587585.98,162104781.7,43.5,39587584.1,155350427.8,46.8
  J04, 2025-01-01 01:08:00.000,39582276.45,208006398.4,41.7,39582275.37,208006520.4,46.4,39582272.56,208006439.8,43.6,39582283.19,162083067.2,43.1,39582281.29,155329618.1,46.3
  J04, 2025-01-01 01:08:30.000,39576973.16,207978530.9,42.1,39576972.13,207978652.9,46.4,39576969.81,207978572.4,43.3,39576980.4,162061352.3,43.2,39576978.39,155308807.9,46.7
  J04, 2025-01-01 01:09:00.000,39571670.56,207950663.1,41.9,39571669.24,207950785.1,46.4,39571666.77,207950704.6,43.1,39571677.38,162039637,43.6,39571675.23,155287997.4,46.5
  J04, 2025-01-01 01:09:30.000,39566367.75,207922795.3,42.4,39566366.38,207922917.3,46.4,39566363.84,207922836.7,43.7,39566374.23,162017921.7,43.1,39566372.38,155267186.9,47
  J04, 2025-01-01 01:10:00.000,39561064.86,207894927.7,42.6,39561063.36,207895049.7,46.4,39561060.77,207894969.1,43.5,39561071.53,161996206.6,43.6,39561069.61,155246376.6,47.1
  J04, 2025-01-01 01:10:30.000,39555761.59,207867060.6,42.4,39555760.45,207867182.6,46.3,39555758,207867102.1,43.8,39555768.37,161974491.9,43.3,39555766.6,155225566.7,46.7
  J04, 2025-01-01 01:11:00.000,39550459.25,207839194.4,41.7,39550457.75,207839316.4,46.1,39550455.41,207839235.8,43.1,39550465.96,161952777.9,43.7,39550463.95,155204757.4,47
  J04, 2025-01-01 01:11:30.000,39545157.06,207811330.2,41.7,39545155.5,207811452.2,46.1,39545153.07,207811371.7,43.6,39545163.6,161931065.5,44,39545161.75,155183949.6,47
  J04, 2025-01-01 01:12:00.000,39539854.44,207783467.4,42.7,39539853.4,207783589.3,46.2,39539850.73,207783508.8,43,39539861.7,161909354.1,43.3,39539859.8,155163142.9,47
  J04, 2025-01-01 01:12:30.000,39534553.16,207755606.2,41.7,39534551.49,207755728.2,46.3,39534549.33,207755647.6,43.2,39534560.19,161887644,44.2,39534557.97,155142337.3,47.8
  J04, 2025-01-01 01:13:00.000,39529251.36,207727747.2,42.4,39529250.29,207727869.2,46.4,39529247.77,207727788.6,43.6,39529258.61,161865935.6,44.4,39529256.62,155121533.4,47.3
  J04, 2025-01-01 01:13:30.000,39523951.08,207699890.8,41.7,39523949.46,207700012.8,46.4,39523946.96,207699932.2,43.2,39523957.97,161844229.2,43.9,39523955.97,155100731.5,47.3
  J04, 2025-01-01 01:14:00.000,39518650.34,207672037.2,43.2,39518649.19,207672159.1,46.4,39518646.67,207672078.6,43.8,39518657.54,161822525,43.9,39518655.77,155079931.5,47.2
  J04, 2025-01-01 01:14:30.000,39513350.75,207644186.6,42.1,39513349.5,207644308.6,46.4,39513346.98,207644228.1,44.9,39513357.61,161800823.1,43.8,39513356.05,155059134,47.1
  J04, 2025-01-01 01:15:00.000,39508051.63,207616339.4,42.4,39508050.27,207616461.4,46.6,39508048.11,207616380.8,44.1,39508058.7,161779123.9,43.8,39508056.91,155038338.8,46.7
  J04, 2025-01-01 01:15:30.000,39502753.38,207588496,42.3,39502752,207588618,46.7,39502749.18,207588537.4,43.8,39502760.45,161757427.7,43.7,39502758.63,155017546.6,46.9
  J04, 2025-01-01 01:16:00.000,39497455.48,207560656.6,42.3,39497454.33,207560778.6,46.6,39497451.78,207560698.1,44.5,39497463.11,161735734.6,43.9,39497461.02,154996757.3,46.7
