> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-16 22:04:30.000,38416945.86,201882652.9,38.8,38416944.47,201882734.9,41,38416940.75,201882582.1,38.7,38416953.48,157311298,39.9,38416951.93,150756675.6,42
  J03, 2025-01-16 22:05:00.000,38419460.84,201895867.9,39.7,38419459.27,201895950,42.3,38419455.59,201895797.2,41.6,38419467.57,157321595.4,38.4,38419466.53,150766544,42.3
  J03, 2025-01-16 22:05:30.000,38421991.03,201909165.1,40.4,38421989.92,201909247.2,42.6,38421986.18,201909094.4,41.1,38421998.55,157331956.9,38.1,38421997.15,150776473.7,41.8
  J03, 2025-01-16 22:06:00.000,38424537.19,201922544.4,38.8,38424535.9,201922626.3,42.1,38424532.4,201922473.6,40.9,38424544.18,157342382.2,36.4,38424542.77,150786464.7,41.2
  J03, 2025-01-16 22:06:30.000,38427098.56,201936005.1,38.8,38427096.95,201936087.1,41.2,38427093.48,201935934.3,38.6,38427106.14,157352871.1,37.8,38427104.18,150796516.5,40.7
  J03, 2025-01-16 22:07:00.000,38429675.86,201949547.3,37.4,38429673.97,201949629.3,41.1,38429670.62,201949476.5,37.9,38429683.07,157363423.5,37.9,38429681.19,150806629.2,40.8
  J03, 2025-01-16 22:07:30.000,38432267.88,201963170.5,38.3,38432265.92,201963252.5,40.6,38432262.61,201963099.7,37.1,38432275.81,157374039,39.4,38432273.66,150816802.4,40.1
  J03, 2025-01-16 22:08:00.000,38434875.75,201976874.7,37.8,38434873.91,201976956.6,40.4,38434870.72,201976803.9,39,38434883.94,157384717.5,39.4,38434881.57,150827036,40.1
  J03, 2025-01-16 22:08:30.000,38437498.72,201990659.3,37.4,38437497.43,201990741.3,40.2,38437493.68,201990588.5,38.9,38437506.5,157395458.8,38.9,38437504.53,150837329.7,40.5
  J03, 2025-01-16 22:09:00.000,38440137.45,202004524,37.7,38440135.83,202004606.1,40.5,38440132.37,202004453.3,38.3,38440145.01,157406262.5,39.2,38440143.33,150847683.3,42
  J03, 2025-01-16 22:09:30.000,38442790.63,202018468.7,37.9,38442789.08,202018550.7,40.6,38442785.47,202018397.9,39,38442798.75,157417128.4,39.1,38442796.83,150858096.4,42.3
  J03, 2025-01-16 22:10:00.000,38445459.11,202032492.9,39,38445457.65,202032574.9,41.5,38445454.55,202032422.1,39.9,38445467.91,157428056.4,40.4,38445465.6,150868569.1,41.8
  J03, 2025-01-16 22:10:30.000,38448143.31,202046596.5,39.4,38448142,202046678.5,41.8,38448138.56,202046525.7,40.6,38448151.56,157439046.2,39.9,38448149.38,150879101,42.1
  J03, 2025-01-16 22:11:00.000,38450842.58,202060779.2,35.9,38450840.77,202060861.2,40.5,38450837.43,202060708.4,39.7,38450850.18,157450097.7,39.9,38450848.16,150889691.9,41.8
  J03, 2025-01-16 22:11:30.000,38453555.97,202075040.7,35,38453554.52,202075122.7,40.2,38453550.98,202074969.9,37.8,38453564.31,157461210.5,39.8,38453561.84,150900341.7,42.1
  J03, 2025-01-16 22:12:00.000,38456284.66,202089380.6,37.4,38456282.88,202089462.6,39.6,38456279.43,202089309.8,36.1,38456292.57,157472384.4,39.4,38456290.95,150911050.1,40.4
  J03, 2025-01-16 22:12:30.000,38459028.44,202103798.5,37.6,38459026.72,202103880.5,39.8,38459023.07,202103727.7,38.5,38459036.44,157483619.2,39.5,38459034.39,150921816.7,40.1
  J03, 2025-01-16 22:13:00.000,38461786.64,202118294.2,35.2,38461785.2,202118376.2,40.1,38461781.83,202118223.4,36.4,38461794.83,157494914.5,39.5,38461792.92,150932641.4,40.4
  J03, 2025-01-16 22:13:30.000,38464559.48,202132867.3,37.6,38464558.76,202132949.3,39.7,38464554.57,202132796.5,38.1,38464568.02,157506270.2,38,38464566.02,150943524,41.3
  J03, 2025-01-16 22:14:00.000,38467347.86,202147517.8,37.3,38467346.34,202147599.8,39.4,38467342.56,202147447.1,36.1,38467355.44,157517686.2,37.5,38467353.98,150954464.3,41.2
  J03, 2025-01-16 22:14:30.000,38470150.39,202162245.2,39.2,38470148.88,202162327.2,40.9,38470145.55,202162174.4,40,38470158.44,157529162.1,38.4,38470156.44,150965462,40.8
  J03, 2025-01-16 22:15:00.000,38472967.69,202177049.1,38.8,38472966.09,202177131.1,40.9,38472962.8,202176978.3,37.9,38472975.5,157540697.6,36.9,38472973.66,150976516.9,41.2
  J03, 2025-01-16 22:15:30.000,38475798.98,202191929.2,37.8,38475798,202192011.3,40.2,38475794.5,202191858.5,37.8,38475807.11,157552292.6,38.3,38475805.07,150987628.7,40.8
  J03, 2025-01-16 22:16:00.000,38478645,202206885.6,38.1,38478643.48,202206967.7,40.2,38478640.2,202206814.9,39.1,38478652.96,157563946.9,38.1,38478650.78,150998797.5,39.4
  J03, 2025-01-16 22:16:30.000,38481505.47,202221917.6,37.6,38481504.13,202221999.6,40.2,38481500.74,202221846.9,39.1,38481513.2,157575660.1,38.3,38481510.94,151010022.7,38.8
  J03, 2025-01-16 22:17:00.000,38484380.45,202237025,37.8,38484378.66,202237107.1,39.7,38484375.22,202236954.3,38.4,38484388.57,157587432.1,38.9,38484385.95,151021304.2,39
  J03, 2025-01-16 22:17:30.000,38487269.95,202252207.5,35.4,38487267.78,202252289.5,38.8,38487264.42,202252136.8,37.7,38487277.57,157599262.7,38.7,38487275.51,151032641.8,39.6
  J03, 2025-01-16 22:18:00.000,38490172.94,202267464.9,36,38490171.32,202267547,38.3,38490167.72,202267394.2,36.4,38490180.79,157611151.6,39.5,38490179.19,151044035.3,40.9
  J03, 2025-01-16 22:18:30.000,38493090.75,202282796.7,36.1,38493088.46,202282878.7,38.7,38493085.4,202282726,36.7,38493098.78,157623098.4,40.4,38493096.69,151055484.4,41.5
  J03, 2025-01-16 22:19:00.000,38496021.95,202298202.6,36.1,38496020.37,202298284.6,38.4,38496017.1,202298131.9,36.8,38496030.57,157635103,40.3,38496028.08,151066988.8,41.4
  J03, 2025-01-16 22:19:30.000,38498968,202313682.1,37.1,38498966.45,202313764.1,39.2,38498962.89,202313611.4,37.9,38498975.93,157647165,40.2,38498973.85,151078548.2,41.4
  J03, 2025-01-16 22:20:00.000,38501927.22,202329235.6,36.4,38501925.81,202329317.6,38.3,38501922.56,202329164.8,35.7,38501935.66,157659284.5,38.9,38501933.72,151090162.7,41
  J03, 2025-01-16 22:20:30.000,38504901.33,202344862.3,38.1,38504899.94,202344944.3,40.3,38504896.42,202344791.6,37.1,38504908.97,157671461.2,39,38504907.02,151101832,40.2
  J03, 2025-01-16 22:21:00.000,38507888.58,202360561.8,38.4,38507887.26,202360643.8,40.8,38507883.76,202360491.1,39.2,38507896.57,157683694.6,38.9,38507894.48,151113555.7,41.3
  J03, 2025-01-16 22:21:30.000,38510889.66,202376333.8,39.4,38510888.79,202376415.8,41.1,38510884.96,202376263.1,37.5,38510898.02,157695984.5,37.5,38510895.61,151125333.5,40.7
  J03, 2025-01-16 22:22:00.000,38513904.86,202392177.9,37,38513903.39,202392259.9,39.8,38513900.12,202392107.1,38.7,38513912.89,157708330.5,37.3,38513910.73,151137165.1,39.9
  J03, 2025-01-16 22:22:30.000,38516933.73,202408093.9,36.3,38516932.49,202408175.9,39.9,38516928.62,202408023.1,37.1,38516941.19,157720732.6,37.8,38516939.52,151149050.5,40.2
  J03, 2025-01-16 22:23:00.000,38519975.73,202424081.4,36.6,38519974.67,202424163.4,39.7,38519971.06,202424010.7,37.8,38519983.38,157733190.4,38.4,38519981.92,151160989.2,40.4
  J03, 2025-01-16 22:23:30.000,38523031.66,202440140.3,38.1,38523030.63,202440222.3,40.7,38523027.47,202440069.5,37.8,38523039.5,157745703.8,37.6,38523038.04,151172981.2,39.8
  J03, 2025-01-16 22:24:00.000,38526101.59,202456269.9,36.1,38526100.35,202456351.9,40.9,38526096.78,202456199.2,38.9,38526109.2,157758272.4,38.3,38526107.48,151185026.1,39.4
  J03, 2025-01-16 22:24:30.000,38529184.34,202472470.2,36.2,38529182.87,202472552.2,40.6,38529178.86,202472399.5,40,38529191.91,157770896,39.4,38529190,151197123.7,39.6
  J03, 2025-01-16 22:25:00.000,38532280.33,202488740.8,38.6,38532279.05,202488822.8,41.4,38532275.37,202488670.1,39.9,38532288.63,157783574.4,39.4,38532286.49,151209273.8,39.2
  J03, 2025-01-16 22:25:30.000,38535389.91,202505081.5,36.4,38535388.53,202505163.5,38.6,38535384.36,202505010.7,37.4,38535398.23,157796307.3,39.2,38535396.09,151221476.3,39
  J03, 2025-01-16 22:26:00.000,38538512.23,202521491.7,37,38538510.66,202521573.7,39.5,38538507.25,202521421,36.6,38538520.84,157809094.5,38.6,38538519.1,151233730.7,39.5
  J03, 2025-01-16 22:26:30.000,38541648.23,202537971.3,36.7,38541646.7,202538053.3,38.8,38541643,202537900.5,37.1,38541656.21,157821935.8,38.1,38541654.85,151246036.9,39.3
  J03, 2025-01-16 22:27:00.000,38544797.17,202554520,36.3,38544796.06,202554602,37.9,38544792.2,202554449.2,37.5,38544805.02,157834830.8,36.8,38544803.8,151258394.6,39.4
  J03, 2025-01-16 22:27:30.000,38547959.34,202571137.3,36.3,38547958.52,202571219.2,37.9,38547954.61,202571066.5,36.9,38547967.51,157847779.4,35,38547965.82,151270803.7,39.3
  J03, 2025-01-16 22:28:00.000,38551135.11,202587823,36.7,38551134.02,202587905,38.1,38551129.77,202587752.3,37.6,38551142.97,157860781.4,36.5,38551140.76,151283263.8,39.8
  J03, 2025-01-16 22:28:30.000,38554322.89,202604576.7,37.1,38554322.01,202604658.7,38.6,38554318.06,202604506,35.9,38554330.89,157873836.2,36.6,38554328.5,151295774.7,39.4
  J03, 2025-01-16 22:29:00.000,38557524.13,202621398,36.8,38557523.17,202621480,38.7,38557519.33,202621327.3,36.2,38557532,157886943.7,37.6,38557529.56,151308336.1,39.6
  J03, 2025-01-16 22:29:30.000,38560737.91,202638286.7,36.7,38560736.6,202638368.7,38.1,38560733.03,202638216,35.5,38560745.7,157900103.7,38.9,38560743.69,151320947.7,40.9
  J03, 2025-01-16 22:30:00.000,38563964.47,202655242.3,34.3,38563963.11,202655324.3,38.6,38563959.36,202655171.5,37.9,38563972.65,157913315.8,39.5,38563970.52,151333609.4,41
  J03, 2025-01-16 22:30:30.000,38567203.45,202672264.6,35.8,38567201.97,202672346.6,38.3,38567198.63,202672193.9,37.2,38567211.68,157926580,40.6,38567210.1,151346320.9,42.6
  J03, 2025-01-16 22:31:00.000,38570455.13,202689353.3,34.7,38570453.73,202689435.2,37,38570449.96,202689282.5,34.6,38570463.47,157939895.8,41.1,38570461.92,151359081.8,43
  J03, 2025-01-16 22:31:30.000,38573719.41,202706507.8,36.4,38573718.58,202706589.8,38.5,38573714.75,202706437.1,36.8,38573727.72,157953263,41.1,38573726.07,151371892.1,42.8
  J03, 2025-01-16 22:32:00.000,38576996.72,202723728.1,36.5,38576995.27,202723810.1,38.7,38576991.73,202723657.3,37.5,38577004.79,157966681.3,39.9,38577003.13,151384751.3,43
  J03, 2025-01-16 22:32:30.000,38580286.3,202741013.5,37.6,38580284.68,202741095.5,38.7,38580281.22,202740942.8,36.2,38580294.15,157980150.5,41.7,38580292.2,151397659.3,44
  J03, 2025-01-16 22:33:00.000,38583587.55,202758364,38.4,38583586.09,202758446,39,38583582.82,202758293.2,38.1,38583595.83,157993670.3,41.5,38583593.98,151410615.8,43.6
  J03, 2025-01-16 22:33:30.000,38586901.5,202775778.9,36.2,38586900.19,202775860.9,38.9,38586896.84,202775708.2,37.1,38586909.54,158007240.4,40.7,38586907.79,151423620.5,42.3
  J03, 2025-01-16 22:34:00.000,38590228.03,202793258,38.4,38590226.56,202793340,40.4,38590223.02,202793187.3,38.9,38590236.32,158020860.4,41.3,38590233.78,151436673,42.4
  J03, 2025-01-16 22:34:30.000,38593566.28,202810801,37.7,38593564.86,202810883,40.5,38593561.36,202810730.2,38.3,38593574.29,158034530.3,40.5,38593572.04,151449773.3,41.3
  J03, 2025-01-16 22:35:00.000,38596916.64,202828407.7,39.1,38596915.31,202828489.7,41.2,38596912.1,202828337,39.8,38596924.51,158048249.8,39.8,38596922.4,151462921.2,39.9
  J03, 2025-01-16 22:35:30.000,38600279.11,202846077.6,40,38600277.95,202846159.6,42,38600274.23,202846006.9,41.7,38600287.38,158062018.6,39.5,38600285.1,151476116.3,40.4
  J03, 2025-01-16 22:36:00.000,38603653.44,202863810.4,39.4,38603652.26,202863892.5,42.1,38603648.54,202863739.7,40.8,38603661.38,158075836.4,38.2,38603659.65,151489358.3,40.5
  J03, 2025-01-16 22:36:30.000,38607040.27,202881605.9,39.6,38607038.77,202881687.9,41.7,38607034.98,202881535.2,41.1,38607047.68,158089703,37.3,38607045.83,151502647.1,39.6
  J03, 2025-01-16 22:37:00.000,38610438.11,202899463.4,40.2,38610436.99,202899545.4,42.1,38610433.17,202899392.7,41.6,38610446.29,158103618,38,38610443.99,151515982.3,38.4
  J03, 2025-01-16 22:37:30.000,38613848.48,202917382.6,38,38613846.56,202917464.6,39.9,38613843.08,202917311.9,38.3,38613856.31,158117581,37.2,38613853.84,151529363.5,36.9
  J03, 2025-01-16 22:38:00.000,38617269.86,202935363.4,37.3,38617268.25,202935445.3,40.6,38617264.64,202935292.6,39.4,38617278.16,158131592,37.2,38617275.56,151542790.7,37.2
  J03, 2025-01-16 22:38:30.000,38620703.06,202953405.3,38.4,38620701.37,202953487.3,41.1,38620697.93,202953334.6,40.5,38620710.95,158145650.6,36.9,38620708.94,151556263.6,38.6
  J03, 2025-01-16 22:39:00.000,38624148.09,202971507.8,37,38624146.27,202971589.8,38.7,38624142.64,202971437.1,37.9,38624155.6,158159756.5,34.9,38624153.8,151569781.7,37.2
  J03, 2025-01-16 22:39:30.000,38627604.77,202989670.9,35.7,38627602.61,202989752.9,38,38627598.64,202989600.2,37.8,38627612.47,158173909.6,36.4,38627610.09,151583345.1,38.1
  J03, 2025-01-16 22:40:00.000,38631072.11,203007894.2,34.6,38631070.29,203007976.2,37.3,38631066.85,203007823.5,35.7,38631079.74,158188109.6,36.2,38631077.9,151596953.4,38.1
  J03, 2025-01-16 22:40:30.000,38634551.66,203026177.1,34.4,38634549.41,203026259.1,35.9,38634545.6,203026106.4,35.6,38634559.02,158202356,36.4,38634556.93,151610606.3,37.8
  J03, 2025-01-16 22:41:00.000,38638041.19,203044519.3,35.1,38638039.79,203044601.3,37.3,38638036.27,203044448.6,34.8,38638049.26,158216648.7,36.5,38638047.2,151624303.3,38.9
  J03, 2025-01-16 22:41:30.000,38641543.31,203062920.5,35,38641541.29,203063002.5,36.6,38641538.02,203062849.8,33.4,38641551.03,158230987.2,38.1,38641548.81,151638044.5,39.7
  J03, 2025-01-16 22:42:00.000,38645055.97,203081380.3,35.6,38645053.95,203081462.4,37.7,38645050.7,203081309.6,36.2,38645064.03,158245371.5,38.5,38645061.61,151651829.4,40.5
  J03, 2025-01-16 22:42:30.000,38648580.16,203099898.6,35.3,38648577.98,203099980.6,37.1,38648574.77,203099827.9,35,38648588.1,158259801.3,38.4,38648585.69,151665657.9,40.7
  J03, 2025-01-16 22:43:00.000,38652114.48,203118474.6,34.2,38652113.18,203118556.7,36.5,38652109.61,203118403.9,34.7,38652122.84,158274276.1,37.8,38652120.57,151679529.7,40.4
  J03, 2025-01-16 22:43:30.000,38655660.3,203137108.4,35.1,38655659.05,203137190.4,37.7,38655655.36,203137037.7,36,38655668.45,158288796,39.1,38655666.38,151693444.5,41.4
  J03, 2025-01-16 22:44:00.000,38659217.33,203155799.4,36.6,38659215.97,203155881.4,38,38659212.55,203155728.7,36,38659225.18,158303360.4,39.8,38659223.32,151707402.1,41.3
  J03, 2025-01-16 22:44:30.000,38662784.77,203174547.1,34.1,38662783.71,203174629.1,37,38662780.36,203174476.4,33.8,38662792.55,158317968.9,36.4,38662790.63,151721402,40
  J03, 2025-01-16 22:45:00.000,38666362.95,203193351.3,35,38666361.93,203193433.3,37.9,38666358.48,203193280.6,35.7,38666371.05,158332621.6,37.3,38666369.16,151735444.1,40.9
  J03, 2025-01-16 22:45:30.000,38669952.22,203212211.7,33.8,38669950.69,203212293.7,36.6,38669947.17,203212141,35,38669960.34,158347318,37.6,38669958.27,151749528.2,39.8
  J03, 2025-01-16 22:46:00.000,38673551.67,203231127.9,35.6,38673550.3,203231209.9,37.9,38673546.6,203231057.2,36.1,38673559.56,158362057.9,38.9,38673557.73,151763653.9,40.5
  J03, 2025-01-16 22:46:30.000,38677161.61,203250099.5,34.5,38677160.58,203250181.5,37.4,38677157.01,203250028.8,35.8,38677170.13,158376841,37.9,38677167.86,151777821.1,40.9
  J03, 2025-01-16 22:47:00.000,38680782.64,203269126.3,36.2,38680781.2,203269208.3,39.2,38680777.85,203269055.6,37,38680790.56,158391667,38.1,38680788.78,151792029.3,40.8
  J03, 2025-01-16 22:47:30.000,38684413.55,203288207.8,35.7,38684412.57,203288289.8,37.9,38684409.25,203288137.1,37.4,38684421.65,158406535.7,37.6,38684419.77,151806278.5,40.6
  J03, 2025-01-16 22:48:00.000,38688055.23,203307343.6,35,38688054.22,203307425.6,37.6,38688050.43,203307272.9,35.3,38688063.12,158421446.8,37.7,38688061.15,151820568.2,39.1
  J03, 2025-01-16 22:48:30.000,38691707.17,203326533.6,37.2,38691705.55,203326615.6,38.9,38691701.75,203326462.9,37.1,38691714.91,158436400,39.3,38691712.73,151834898.4,40.4
  J03, 2025-01-16 22:49:00.000,38695368.91,203345777.1,35.6,38695367.77,203345859.2,37.8,38695364.04,203345706.5,34.1,38695377.31,158451395,38.8,38695374.97,151849268.6,39.4
  J03, 2025-01-16 22:49:30.000,38699040.94,203365074,37.9,38699039.91,203365156,40.9,38699036.42,203365003.4,38.2,38699049,158466431.5,39.1,38699047.04,151863678.6,40.7
  J03, 2025-01-16 22:50:00.000,38702723.06,203384423.7,39,38702721.93,203384505.7,41.7,38702718.42,203384353,40.2,38702730.94,158481509.2,39,38702729.3,151878128.1,40.6
  J03, 2025-01-16 22:50:30.000,38706414.89,203403825.8,35.7,38706414,203403907.9,38.2,38706410.52,203403755.2,37,38706423.1,158496627.8,35.1,38706421.54,151892616.7,37
  J03, 2025-01-16 22:51:00.000,38710117.23,203423280.3,37.9,38710116.12,203423362.3,40.1,38710112.38,203423209.7,38.4,38710125.42,158511787,34.7,38710123.56,151907144.3,37.2
  J03, 2025-01-16 22:51:30.000,38713829.27,203442786.5,34.6,38713828.32,203442868.5,37.4,38713824.72,203442715.9,35.9,38713837.16,158526986.7,34.5,38713835.32,151921710.7,37
  J03, 2025-01-16 22:52:00.000,38717550.94,203462344.2,32.8,38717549.64,203462426.2,35.2,38717546.28,203462273.5,32.1,38717558.99,158542226.4,32.5,38717557.1,151936315.4,34.5
  J03, 2025-01-16 22:52:30.000,38721282.06,               ,31.1,38721281.26,203482035.4,35.4,38721278,               ,32.3,38721291.39,158557506.3,31.7,38721288.29,151950958.7,34.2
  J04, 2025-01-16 00:00:00.000,39645671.89,208339566.2,42.1,39645670.66,208339654.2,46,39645668.13,208339563.5,43.2,39645677.53,162342648.1,43.5,39645674.95,155578383.8,45.8
  J04, 2025-01-16 00:00:30.000,39640369.09,208311698.8,41.8,39640367.49,208311786.8,45.9,39640365.24,208311696.1,42.7,39640374.9,162320933.2,44,39640372.02,155557573.8,45.8
  J04, 2025-01-16 00:01:00.000,39635064.41,208283823.5,42.5,39635062.97,208283911.5,46.3,39635060.6,208283820.8,43.4,39635070.07,162299212.2,43.8,39635067.52,155536757.8,45.2
  J04, 2025-01-16 00:01:30.000,39629758.61,208255940.6,41.4,39629756.88,208256028.6,46,39629754.5,208255938,43.4,39629763.97,162277485.3,43.7,39629761.67,155515936.2,46
  J04, 2025-01-16 00:02:00.000,39624451.27,208228050.6,41.8,39624449.8,208228138.6,46.3,39624447.47,208228048,43.2,39624456.84,162255752.9,43,39624454.5,155495109.2,45.6
  J04, 2025-01-16 00:02:30.000,39619142.61,208200153.7,41.7,39619141.15,208200241.7,46.2,39619138.88,208200151,43.8,39619148.02,162234015,43.2,39619145.75,155474277.1,45.8
  J04, 2025-01-16 00:03:00.000,39613832.92,208172250.1,41.7,39613831.36,208172338.1,46.2,39613828.95,208172247.5,43.7,39613838.36,162212272,42.8,39613835.77,155453440,46.2
  J04, 2025-01-16 00:03:30.000,39608521.41,208144340.3,41.6,39608520.09,208144428.3,46,39608517.7,208144337.7,43.6,39608527.3,162190524.1,43,39608524.65,155432598.3,45.8
  J04, 2025-01-16 00:04:00.000,39603209.44,208116424.4,42.1,39603207.99,208116512.4,46.1,39603205.76,208116421.7,43.7,39603214.82,162168771.4,42.1,39603212.45,155411751.9,45.5
  J04, 2025-01-16 00:04:30.000,39597896.11,208088502.6,42.2,39597894.81,208088590.6,46.1,39597892.17,208088500,43,39597901.7,162147014.1,42.5,39597899.2,155390901.3,45.7
  J04, 2025-01-16 00:05:00.000,39592581.66,208060575.5,41.4,39592580.43,208060663.6,46.1,39592577.97,208060572.9,43.1,39592587.42,162125252.8,43.1,39592584.78,155370046.6,45.9
  J04, 2025-01-16 00:05:30.000,39587266.56,208032643.3,41.5,39587264.96,208032731.3,46.3,39587262.5,208032640.6,43.5,39587271.93,162103487.4,43.1,39587269.58,155349188.1,45.8
  J04, 2025-01-16 00:06:00.000,39581950.31,208004706.1,41.3,39581948.88,208004794.1,46.1,39581946.44,208004703.5,43.2,39581955.79,162081718.1,43,39581953.32,155328325.9,46.4
  J04, 2025-01-16 00:06:30.000,39576633.09,207976764.7,41.4,39576631.58,207976852.7,46.1,39576629.17,207976762,43.3,39576638.66,162059945.6,43.3,39576636.14,155307460.6,45.4
  J04, 2025-01-16 00:07:00.000,39571315.03,207948818.9,41.5,39571313.78,207948906.9,46.1,39571311.34,207948816.3,43.6,39571320.2,162038169.7,43.2,39571318.28,155286592,45.8
  J04, 2025-01-16 00:07:30.000,39565996.52,207920869.3,41.3,39565995.25,207920957.3,45.9,39565992.81,207920866.6,43,39566001.91,162016390.7,42.6,39565999.63,155265720.5,45.4
  J04, 2025-01-16 00:08:00.000,39560677.3,207892916.2,42.5,39560675.91,207893004.2,46.3,39560673.56,207892913.5,43.2,39560682.57,161994609.1,42.8,39560680.37,155244846.4,46.3
  J04, 2025-01-16 00:08:30.000,39555357.36,207864959.8,42,39555356.04,207865047.8,46.3,39555353.28,207864957.1,43.7,39555362.94,161972824.9,42.2,39555360.54,155223969.9,45.7
  J04, 2025-01-16 00:09:00.000,39550036.98,207837000.4,41.9,39550035.56,207837088.3,46,39550032.96,207836997.7,43.2,39550042.22,161951038.3,42.7,39550040.02,155203091.1,46.4
  J04, 2025-01-16 00:09:30.000,39544715.83,207809038.4,41.6,39544714.43,207809126.4,46,39544712.11,207809035.7,43.7,39544721.32,161929249.7,43.3,39544719.12,155182210.4,46.2
  J04, 2025-01-16 00:10:00.000,39539394.34,207781074.2,42.3,39539393.18,207781162.2,46.1,39539390.6,207781071.5,43.2,39539399.86,161907459.4,42.5,39539397.56,155161328,46.3
  J04, 2025-01-16 00:10:30.000,39534072.64,207753107.9,42,39534071.63,207753195.9,46.1,39534068.81,207753105.2,43.2,39534077.99,161885667.5,42.1,39534075.84,155140444.1,45.7
  J04, 2025-01-16 00:11:00.000,39528750.61,207725140,42.8,39528749.36,207725228,46.4,39528746.55,207725137.3,43.6,39528755.96,161863874.3,42.9,39528753.78,155119559,46.1
  J04, 2025-01-16 00:11:30.000,39523428.22,207697170.8,42.5,39523426.79,207697258.7,46.4,39523424.25,207697168.1,44.1,39523433.87,161842080.1,42.3,39523431.3,155098672.8,45.8
  J04, 2025-01-16 00:12:00.000,39518105.52,207669200.3,42.8,39518104.37,207669288.3,46.2,39518101.66,207669197.6,43.7,39518110.92,161820284.9,42.4,39518108.7,155077785.8,46.1
  J04, 2025-01-16 00:12:30.000,39512783.06,207641229.4,42,39512781.46,207641317.4,46.3,39512779.32,207641226.8,43.6,39512788.51,161798489.5,42.7,39512786.11,155056898.5,46
  J04, 2025-01-16 00:13:00.000,39507460.31,207613258.1,41.8,39507459.05,207613346.1,46.4,39507456.27,207613255.4,44,39507465.32,161776693.6,42.9,39507463.21,155036010.8,46.1
  J04, 2025-01-16 00:13:30.000,39502137.52,207585286.5,42.1,39502136.04,207585374.5,46.1,39502133.33,207585283.9,43.4,39502142.71,161754897.6,42.8,39502140.3,155015122.9,46.1
  J04, 2025-01-16 00:14:00.000,39496814.5,207557315,42.9,39496813.22,207557403,46.4,39496810.68,207557312.4,44.4,39496819.89,161733101.6,42,39496817.71,154994235.1,46.3
  J04, 2025-01-16 00:14:30.000,39491491.88,207529344.1,43.1,39491490.51,207529432.1,46.1,39491488.21,207529341.4,43.7,39491497.38,161711306,42.4,39491495.02,154973347.7,45.9
  J04, 2025-01-16 00:15:00.000,39486169.14,207501373.9,42.3,39486167.82,207501461.9,46,39486165.2,207501371.3,43.4,39486174.45,161689511.1,41.9,39486172.52,154952460.9,46.2
  J04, 2025-01-16 00:15:30.000,39480846.81,207473405,42.3,39480845.59,207473493,46.1,39480843.22,207473402.4,43.3,39480852.63,161667717.2,42.6,39480850.05,154931575,45.9
  J04, 2025-01-16 00:16:00.000,39475524.95,207445437.6,41.4,39475523.52,207445525.6,46,39475521.26,207445434.9,43.6,39475530.29,161645924.3,43.3,39475528.21,154910690.2,45.3
  J04, 2025-01-16 00:16:30.000,39470203.25,207417471.8,41.6,39470201.85,207417559.8,46,39470199.4,207417469.2,43.3,39470208.85,161624132.9,42.9,39470206.59,154889806.7,45.7
  J04, 2025-01-16 00:17:00.000,39464882.05,207389508.2,41.7,39464880.68,207389596.2,45.8,39464878.31,207389505.5,43.8,39464887.5,161602343,42.6,39464885.16,154868924.7,46
  J04, 2025-01-16 00:17:30.000,39459561.14,207361547,41.7,39459559.67,207361635,45.8,39459557.66,207361544.3,43.3,39459566.5,161580555,43,39459564.26,154848044.6,45.8
  J04, 2025-01-16 00:18:00.000,39454241.05,207333588.4,41.8,39454239.44,207333676.4,45.6,39454237.12,207333585.8,43.2,39454246.5,161558769.1,42.1,39454244.04,154827166.5,46
  J04, 2025-01-16 00:18:30.000,39448921.06,207305633,41.5,39448919.93,207305721,45.5,39448917.31,207305630.4,43.4,39448926.56,161536985.7,42.7,39448924.31,154806290.7,46
  J04, 2025-01-16 00:19:00.000,39443601.89,207277680.9,41.6,39443600.45,207277768.9,45.4,39443597.9,207277678.2,43.3,39443607.45,161515204.8,42.9,39443605.2,154785417.3,46.4
  J04, 2025-01-16 00:19:30.000,39438283.73,207249732.6,40.8,39438282.03,207249820.6,45.4,39438279.83,207249729.9,42.1,39438288.88,161493426.9,42.6,39438286.94,154764546.8,46.3
  J04, 2025-01-16 00:20:00.000,39432965.38,207221788.3,41.6,39432964.48,207221876.3,45.6,39432962.22,207221785.6,42.8,39432971.44,161471652.1,43.2,39432969.38,154743679.3,46.3
  J04, 2025-01-16 00:20:30.000,39427649.11,207193848.4,41.1,39427647.79,207193936.4,45.4,39427645.33,207193845.7,43.6,39427654.47,161449880.7,43.7,39427652.53,154722815.1,46
  J04, 2025-01-16 00:21:00.000,39422333.11,207165912.9,41.6,39422331.77,207166000.9,45.3,39422329.36,207165910.2,42.3,39422338.76,161428112.8,42.7,39422336.52,154701954.2,46.1
  J04, 2025-01-16 00:21:30.000,39417018.13,207137982.5,40.8,39417016.77,207138070.5,45.1,39417014.48,207137979.8,42.9,39417023.9,161406348.9,42.8,39417021.64,154681097,46.6
  J04, 2025-01-16 00:22:00.000,39411704.14,207110057.4,41.2,39411702.68,207110145.3,45.5,39411700.32,207110054.7,43,39411709.87,161384589,42.8,39411707.59,154660243.8,46.9
