> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-22 18:54:30.000,38639332.13,203051380.8,42.3,38639330.88,203051377.8,44.6,38639327.19,203051259.9,43.3,38639339.18,158221919.1,42.2,38639337.04,151629382.8,45.1
  J03, 2025-01-22 18:55:00.000,38635702.92,203032308.8,42.9,38635701.65,203032305.8,44.6,38635697.67,203032187.8,43.1,38635709.95,158207057.8,42.6,38635707.69,151615140.7,45.1
  J03, 2025-01-22 18:55:30.000,38632089.05,203013318,41.7,38632087.77,203013315,44.6,38632084.14,203013197,41.9,38632096.2,158192259.8,43,38632093.88,151600959.2,45
  J03, 2025-01-22 18:56:00.000,38628490.64,202994408.5,42,38628489.48,202994405.6,44.5,38628485.86,202994287.6,42.4,38628497.66,158177525.1,43,38628495.57,151586838.6,45.5
  J03, 2025-01-22 18:56:30.000,38624908.02,202975580.9,42.2,38624906.65,202975577.9,44.6,38624902.82,202975459.9,43,38624915.04,158162854.2,43.3,38624912.78,151572778.9,45.4
  J03, 2025-01-22 18:57:00.000,38621340.78,202956835.4,41.8,38621339.62,202956832.4,44.5,38621336.05,202956714.5,42.4,38621347.97,158148247.4,42.8,38621345.62,151558780.7,45
  J03, 2025-01-22 18:57:30.000,38617789.52,202938172,42,38617788.25,202938169,44.5,38617784.38,202938051,42.7,38617796.5,158133704.4,43.8,38617794.11,151544843.7,44.9
  J03, 2025-01-22 18:58:00.000,38614253.48,202919591.2,42.3,38614252.41,202919588.2,44.4,38614248.17,202919470.2,43.1,38614260.67,158119225.9,43.1,38614258.22,151530968.4,45.3
  J03, 2025-01-22 18:58:30.000,38610733.81,202901093.3,42.7,38610732.25,202901090.3,44.5,38610728.32,202900972.4,43.3,38610740.69,158104811.9,42.9,38610738.15,151517155.1,44.9
  J03, 2025-01-22 18:59:00.000,38607229.42,202882678.7,42.2,38607228.08,202882675.7,44.4,38607224.18,202882557.8,43,38607236.15,158090462.9,44,38607234.34,151503403.9,45
  J03, 2025-01-22 18:59:30.000,38603741.16,202864347.6,42.7,38603739.58,202864344.6,44.1,38603735.69,202864226.7,43.3,38603748.02,158076178.9,42.6,38603745.88,151489715,45.5
  J03, 2025-01-22 19:00:00.000,38600268.56,202846100.2,41.6,38600267.27,202846097.2,44.5,38600263.61,202845979.2,43,38600276.02,158061960.1,44.2,38600273.44,151476088.7,45.3
  J03, 2025-01-22 19:00:30.000,38596812.17,202827936.6,41.7,38596810.98,202827933.6,44.4,38596807.18,202827815.6,42.9,38596819.43,158047806.7,43.2,38596817.11,151462525,45.2
  J03, 2025-01-22 19:01:00.000,38593371.84,202809857.2,41.7,38593370.56,202809854.2,43.9,38593366.64,202809736.2,42.3,38593379.08,158033718.8,43,38593376.7,151449024.1,45.4
  J03, 2025-01-22 19:01:30.000,38589947.25,202791862.1,41.5,38589946.21,202791859.1,44.3,38589942.32,202791741.2,42.4,38589954.62,158019696.7,43.1,38589952.27,151435586.3,45.4
  J03, 2025-01-22 19:02:00.000,38586539.2,202773952,41.9,38586538,202773949.1,44.3,38586534.37,202773831.1,42.5,38586546.46,158005740.8,43.8,38586544.14,151422211.9,45.9
  J03, 2025-01-22 19:02:30.000,38583147.41,202756126.8,42.2,38583146.17,202756123.8,44.5,38583142.19,202756005.9,42.3,38583154.36,157991851,43.8,38583152.11,151408900.8,45.4
  J03, 2025-01-22 19:03:00.000,38579771.53,202738386.9,42.2,38579770.26,202738383.9,44.6,38579766.7,202738265.9,43,38579778.78,157978027.7,44.1,38579776.41,151395653.4,45.8
  J03, 2025-01-22 19:03:30.000,38576411.88,202720732.4,41.6,38576410.67,202720729.4,44.4,38576407,202720611.4,42.1,38576419.09,157964270.9,43.1,38576416.8,151382469.9,46.1
  J03, 2025-01-22 19:04:00.000,38573068.55,202703163.5,42.3,38573067.34,202703160.5,44.5,38573063.67,202703042.6,42.7,38573075.84,157950580.9,43.8,38573073.64,151369350.3,46
  J03, 2025-01-22 19:04:30.000,38569742,202685680.9,41.8,38569740.77,202685677.9,44.4,38569736.83,202685560,42.4,38569748.79,157936958.1,43,38569746.68,151356295.1,45.6
  J03, 2025-01-22 19:05:00.000,38566431.48,202668284.5,42.8,38566430.24,202668281.5,44.5,38566426.49,202668163.6,42.6,38566438.56,157923402.5,43.9,38566436.4,151343304.3,45.7
  J03, 2025-01-22 19:05:30.000,38563137.92,202650974.5,41.4,38563136.49,202650971.5,43.9,38563132.57,202650853.5,42.2,38563144.7,157909914.1,43.9,38563142.29,151330377.9,45.5
  J03, 2025-01-22 19:06:00.000,38559860.19,202633751,41.7,38559859,202633748.1,44.3,38559855.04,202633630.1,42.3,38559867.23,157896493.2,43.7,38559864.74,151317516.3,45.2
  J03, 2025-01-22 19:06:30.000,38556598.95,202616614.6,43,38556597.93,202616611.5,44.5,38556594.01,202616493.6,42.2,38556606.36,157883140.1,44.1,38556603.88,151304719.5,45.4
  J03, 2025-01-22 19:07:00.000,38553354.73,202599565.3,41.7,38553353.58,202599562.3,44.6,38553349.88,202599444.4,43,38553362.06,157869855,43.3,38553359.38,151291988,45.8
  J03, 2025-01-22 19:07:30.000,38550126.89,202582603.7,41.9,38550125.88,202582600.7,43.9,38550122.07,202582482.8,41.8,38550133.92,157856638.1,43.2,38550131.73,151279321.8,44.9
  J03, 2025-01-22 19:08:00.000,38546916.19,202565729.8,42.3,38546914.91,202565726.8,43.8,38546910.97,202565608.9,42.6,38546922.98,157843489.6,43.4,38546920.83,151266721.2,45.5
  J03, 2025-01-22 19:08:30.000,38543721.95,202548943.8,41.9,38543720.43,202548940.8,43.9,38543716.62,202548822.8,42.5,38543728.79,157830409.6,43.8,38543726.51,151254186.1,45.5
  J03, 2025-01-22 19:09:00.000,38540544.23,202532245.9,42.1,38540542.85,202532242.9,44.1,38540539.1,202532125,43.2,38540551.53,157817398.3,43.8,38540548.98,151241716.9,45.3
  J03, 2025-01-22 19:09:30.000,38537383.61,202515636.6,41.7,38537382.48,202515633.6,44,38537378.7,202515515.7,41.9,38537390.86,157804456,43.4,38537388.39,151229313.9,45.6
  J03, 2025-01-22 19:10:00.000,38534239.83,202499115.9,42.1,38534238.17,202499112.9,43.9,38534234.46,202498995,42.2,38534246.89,157791582.7,43.3,38534244.43,151216977,45.6
  J03, 2025-01-22 19:10:30.000,38531113.09,202482684.3,40.8,38531111.34,202482681.2,43.8,38531107.56,202482563.3,41.8,38531119.93,157778778.8,43.1,38531117.79,151204706.6,44.9
  J03, 2025-01-22 19:11:00.000,38528003.41,202466341.7,41.7,38528001.53,202466338.7,44.2,38527998.12,202466220.7,42.7,38528010.25,157766044.3,43.8,38528007.76,151192502.7,44.9
  J03, 2025-01-22 19:11:30.000,38524910.22,202450088.5,41.5,38524908.99,202450085.5,43.9,38524905.18,202449967.6,42.4,38524917.52,157753379.5,43.6,38524914.95,151180365.6,45.1
  J03, 2025-01-22 19:12:00.000,38521834.64,202433925,41.1,38521833.4,202433922,43.9,38521829.48,202433804.1,42.6,38521841.76,157740784.6,43,38521839.24,151168295.5,45.8
  J03, 2025-01-22 19:12:30.000,38518775.89,202417851.2,42,38518774.33,202417848.2,44.1,38518770.5,202417730.3,42.3,38518782.54,157728259.5,43.7,38518780.53,151156292.3,45.4
  J03, 2025-01-22 19:13:00.000,38515734.19,202401867.3,42,38515732.86,202401864.3,44.1,38515729.07,202401746.3,42.5,38515740.91,157715804.5,42.4,38515738.91,151144356.3,45.2
  J03, 2025-01-22 19:13:30.000,38512709.8,202385973.8,41.6,38512708.47,202385970.8,43.9,38512704.79,202385852.8,42.8,38512716.48,157703419.9,43,38512714.61,151132487.7,45.7
  J03, 2025-01-22 19:14:00.000,38509702.75,202370170.8,40.6,38509701.06,202370167.8,43.9,38509697.29,202370049.9,42,38509709.29,157691106,43.4,38509707.31,151120686.8,45.9
  J03, 2025-01-22 19:14:30.000,38506712.61,202354458.5,40.8,38506711.47,202354455.5,43.6,38506707.71,202354337.6,40.3,38506719.57,157678862.6,42.5,38506717.33,151108953.6,45.2
  J03, 2025-01-22 19:15:00.000,38503740,202338837.3,40.9,38503738.67,202338834.3,43.6,38503734.44,202338716.3,41.3,38503746.98,157666690.2,42.8,38503744.76,151097288.3,45.6
  J03, 2025-01-22 19:15:30.000,38500784.83,202323307.2,41.7,38500783.42,202323304.2,43.9,38500779.28,202323186.3,42.9,38500791.59,157654588.8,43,38500789.32,151085691.2,45.7
  J03, 2025-01-22 19:16:00.000,38497846.84,202307868.6,41.8,38497845.52,202307865.6,43.9,38497841.98,202307747.6,41.9,38497853.57,157642558.8,43.4,38497851.46,151074162.4,45.1
  J03, 2025-01-22 19:16:30.000,38494926.5,202292521.6,42.5,38494925.3,202292518.6,44.1,38494921.21,202292400.6,42,38494933.3,157630600,42.6,38494931.23,151062702,44.6
  J03, 2025-01-22 19:17:00.000,38492023.55,202277266.4,41.6,38492022.41,202277263.4,44.2,38492018.63,202277145.5,41.9,38492030.56,157618712.9,42.6,38492028.14,151051310.1,45.5
  J03, 2025-01-22 19:17:30.000,38489138.06,202262103.4,41.4,38489136.77,202262100.5,44.3,38489133.09,202261982.5,43,38489144.98,157606897.6,42.8,38489142.75,151039987.1,45.4
  J03, 2025-01-22 19:18:00.000,38486270.5,202247032.9,41.8,38486268.97,202247029.9,44.6,38486265.22,202246911.9,42.6,38486277.22,157595154.3,43.3,38486274.87,151028733.1,45.8
  J03, 2025-01-22 19:18:30.000,38483420.11,202232054.8,41.2,38483418.85,202232051.8,44.4,38483414.76,202231933.9,42.9,38483426.54,157583483.1,43.3,38483424.55,151017548.2,45
  J03, 2025-01-22 19:19:00.000,38480587.47,202217169.4,40.8,38480586.16,202217166.4,44.2,38480582.22,202217048.4,42.2,38480594.38,157571884,42.4,38480592.11,151006432.5,44.8
  J03, 2025-01-22 19:19:30.000,38477772.64,202202376.7,42.1,38477771.03,202202373.7,44.2,38477767.28,202202255.8,42.9,38477779.13,157560357.3,42.7,38477777.31,150995386,45.4
  J03, 2025-01-22 19:20:00.000,38474975.45,202187677.3,39.8,38474973.72,202187674.3,43.8,38474969.83,202187556.4,42.2,38474982.26,157548903.2,43.1,38474979.8,150984409.1,45.1
  J03, 2025-01-22 19:20:30.000,38472195.77,202173071.1,41.7,38472194.48,202173068.1,44.3,38472190.69,202172950.2,42.5,38472202.7,157537521.7,42.7,38472200.34,150973501.9,45
  J03, 2025-01-22 19:21:00.000,38469434.03,202158558.3,42.2,38469432.93,202158555.3,44.6,38469429.25,202158437.4,42.6,38469440.96,157526213.1,43.3,38469438.84,150962664.4,45.8
  J03, 2025-01-22 19:21:30.000,38466690.09,202144139.3,42.2,38466689.02,202144136.3,44.6,38466685.4,202144018.3,42.7,38466697.14,157514977.4,43,38466694.86,150951896.9,44.7
  J03, 2025-01-22 19:22:00.000,38463964.41,202129814.2,41.8,38463963.13,202129811.2,44,38463959.19,202129693.3,42.9,38463971.09,157503815.1,43.2,38463968.75,150941199.7,45.4
  J03, 2025-01-22 19:22:30.000,38461256.34,202115583.7,41.2,38461254.74,202115580.7,44.1,38461251.24,202115462.8,41.1,38461263.16,157492726.3,42.7,38461261.13,150930573,45.4
  J03, 2025-01-22 19:23:00.000,38458566.25,202101447.5,42,38458564.87,202101444.6,44.1,38458561.25,202101326.6,42.9,38458573.43,157481711.1,43.6,38458570.98,150920016.8,45.1
  J03, 2025-01-22 19:23:30.000,38455894.11,202087405.8,42.4,38455892.9,202087402.8,44,38455889.34,202087284.8,42.6,38455900.95,157470769.5,42.6,38455899.12,150909531,45.6
  J03, 2025-01-22 19:24:00.000,38453239.98,202073458.6,41.6,38453239.04,202073455.6,43.8,38453234.97,202073337.7,42.3,38453247.03,157459901.6,42.1,38453245.2,150899115.9,45.1
  J03, 2025-01-22 19:24:30.000,38450603.98,202059606.3,42.1,38450602.87,202059603.3,44.1,38450598.86,202059485.4,41.8,38450611.04,157449107.6,42.4,38450608.93,150888771.7,45
  J03, 2025-01-22 19:25:00.000,38447986.22,202045849.3,41.9,38447985.09,202045846.3,43.9,38447980.82,202045728.3,42.1,38447993.06,157438387.8,42.2,38447990.91,150878498.6,45.6
  J03, 2025-01-22 19:25:30.000,38445386.58,202032187.6,41.6,38445385.11,202032184.6,43.7,38445381.38,202032066.7,42.2,38445393.25,157427742.4,42.8,38445391.5,150868296.7,44.7
  J03, 2025-01-22 19:26:00.000,38442805.11,202018621.6,42,38442803.38,202018618.6,43.6,38442799.66,202018500.7,42.2,38442811.89,157417171.4,42.9,38442809.7,150858166.2,44.6
  J03, 2025-01-22 19:26:30.000,38440241.08,202005151,41.7,38440239.89,202005148,43.3,38440236.28,202005030.1,41.6,38440248.63,157406674.9,42.4,38440246.31,150848107,45.3
  J03, 2025-01-22 19:27:00.000,38437696.14,201991776.1,40.9,38437694.99,201991773.1,43.4,38437691.11,201991655.2,40.5,38437703.23,157396252.8,43,38437701.36,150838119.2,44.6
  J03, 2025-01-22 19:27:30.000,38435169.28,201978497.2,40.5,38435168.12,201978494.2,43.1,38435164.43,201978376.3,40,38435176.72,157385905.7,42.9,38435174.27,150828203.2,45
  J03, 2025-01-22 19:28:00.000,38432660.97,201965314.8,41.6,38432659.56,201965311.8,43.7,38432655.98,201965193.9,42.2,38432667.95,157375633.7,42.9,38432665.8,150818359.2,45.1
  J03, 2025-01-22 19:28:30.000,38430170.78,201952228.7,40.4,38430169.17,201952225.7,43.3,38430165.78,201952107.8,41,38430177.98,157365436.7,43.5,38430175.67,150808587.1,44.6
  J03, 2025-01-22 19:29:00.000,38427698.75,201939239.4,40.4,38427697.48,201939236.4,42.9,38427694.18,201939118.4,41.1,38427706.2,157355315.1,42.5,38427703.79,150798887.2,44.9
  J03, 2025-01-22 19:29:30.000,38425245.89,201926346.9,41.4,38425244.54,201926343.9,43.6,38425240.59,201926226,41.8,38425252.77,157345269,42.9,38425250.42,150789259.7,45.3
  J03, 2025-01-22 19:30:00.000,38422810.56,201913551.5,42.1,38422809.5,201913548.5,43.8,38422805.91,201913430.5,42.4,38422817.73,157335298.6,42.4,38422815.93,150779704.7,45.2
  J03, 2025-01-22 19:30:30.000,38420394.2,201900853.2,41.9,38420393.17,201900850.2,44,38420389.16,201900732.2,43,38420401.52,157325403.8,43.4,38420399.2,150770222.2,45.6
  J03, 2025-01-22 19:31:00.000,38417996.33,201888252.2,41.8,38417995.32,201888249.2,44.1,38417991.47,201888131.3,42.4,38418003.38,157315584.9,43.2,38418001.36,150760812.5,44.8
  J03, 2025-01-22 19:31:30.000,38415617.08,201875748.8,41.8,38415616.18,201875745.8,43.7,38415612.38,201875627.9,41.6,38415624.04,157305842,42.8,38415622.03,150751475.5,44.8
  J03, 2025-01-22 19:32:00.000,38413256.28,201863343.4,40.8,38413255.15,201863340.4,43.3,38413251.55,201863222.5,41.6,38413263.44,157296175.4,42.5,38413261.17,150742211.7,45
  J03, 2025-01-22 19:32:30.000,38410914.44,201851035.9,41.5,38410913.07,201851032.9,43.4,38410909.37,201850914.9,41.8,38410921.17,157286585.1,42.6,38410919.18,150733021,45
  J03, 2025-01-22 19:33:00.000,38408591.08,201838826.1,42,38408589.6,201838823.1,43.7,38408585.82,201838705.2,42.3,38408597.97,157277071.1,42.2,38408595.6,150723903.4,44.9
  J03, 2025-01-22 19:33:30.000,38406286.23,201826714.4,41.6,38406285.07,201826711.4,44.1,38406281.06,201826593.5,43.3,38406293.3,157267633.4,42.6,38406290.87,150714858.9,44.8
  J03, 2025-01-22 19:34:00.000,38404000.17,201814701.1,41.4,38403999.09,201814698,44.3,38403995.24,201814580.1,41.7,38404007.22,157258272.3,42.7,38404004.74,150705887.9,44.7
  J03, 2025-01-22 19:34:30.000,38401733.03,201802786.2,40.9,38401731.53,201802783.2,44.3,38401728.07,201802665.3,42.8,38401739.72,157248988,42.6,38401737.4,150696990.5,44.3
  J03, 2025-01-22 19:35:00.000,38399484.39,201790970.1,41.8,38399483.22,201790967.1,43.9,38399479.63,201790849.2,42.4,38399491.12,157239780.7,42.7,38399488.99,150688166.8,44.7
  J03, 2025-01-22 19:35:30.000,38397254.66,201779252.7,41.5,38397253.48,201779249.7,44.3,38397249.88,201779131.8,42.5,38397261.16,157230650.3,43,38397259.25,150679416.8,44.4
  J03, 2025-01-22 19:36:00.000,38395043.7,201767634.4,40.4,38395042.67,201767631.4,44.2,38395038.72,201767513.4,42.1,38395050.45,157221597,42.8,38395048.3,150670740.7,44.3
  J03, 2025-01-22 19:36:30.000,38392851.78,201756115.3,41.3,38392850.5,201756112.3,44.5,38392846.97,201755994.4,42.3,38392858.76,157212621.2,42.6,38392856.3,150662138.8,44.6
  J03, 2025-01-22 19:37:00.000,38390678.72,201744695.7,40.9,38390677.31,201744692.8,43.9,38390673.5,201744574.8,42.6,38390685.54,157203722.8,43.2,38390683.31,150653611.2,44.6
  J03, 2025-01-22 19:37:30.000,38388524.47,201733375.5,40.8,38388522.85,201733372.5,44.1,38388519.36,201733254.6,42.7,38388531.49,157194901.8,43.4,38388528.86,150645157.8,44.9
  J03, 2025-01-22 19:38:00.000,38386389.11,201722154.8,40.7,38386387.7,201722151.8,43.9,38386383.99,201722033.9,42.2,38386396.32,157186158.4,43,38386393.82,150636778.7,44.5
  J03, 2025-01-22 19:38:30.000,38384273.19,201711033.9,41.4,38384271.7,201711030.9,44.1,38384267.64,201710912.9,43.2,38384279.79,157177492.7,43.5,38384277.65,150628474.1,44.3
  J03, 2025-01-22 19:39:00.000,38382175.86,201700012.7,40.5,38382174.41,201700009.7,43.7,38382170.48,201699891.8,42.1,38382183.05,157168904.9,43.3,38382180.43,150620244.1,45.2
  J03, 2025-01-22 19:39:30.000,38380097.36,201689091.7,42.2,38380096.06,201689088.7,43.9,38380092.18,201688970.8,42,38380104.35,157160395,43.3,38380102.21,150612088.8,44.7
  J03, 2025-01-22 19:40:00.000,38378038.38,201678270.8,41.4,38378036.96,201678267.8,43.5,38378033.19,201678149.9,42.1,38378045.25,157151963.1,43.7,38378042.96,150604008.2,45.1
  J03, 2025-01-22 19:40:30.000,38375998.23,201667550.4,39.8,38375996.81,201667547.4,43.6,38375992.91,201667429.5,41.5,38376005.32,157143609.6,43.1,38376002.89,150596002.8,44.5
  J03, 2025-01-22 19:41:00.000,38373977.2,201656930.4,40.6,38373975.88,201656927.4,43.4,38373971.72,201656809.5,41.8,38373984.22,157135334.2,43.6,38373981.87,150588072.2,44.6
  J03, 2025-01-22 19:41:30.000,38371975.58,201646411,41.1,38371974.15,201646408,43.1,38371970.5,201646290.1,40.7,38371982.64,157127137.4,43.7,38371980.15,150580216.9,44.9
  J03, 2025-01-22 19:42:00.000,38369992.92,201635992.3,41.1,38369991.32,201635989.3,43.2,38369987.11,201635871.3,41.3,38369999.84,157119018.9,43,38369997.6,150572436.6,45.2
  J03, 2025-01-22 19:42:30.000,38368029.41,201625674.6,39.9,38368027.72,201625671.5,43.5,38368024.32,201625553.6,41.3,38368036.43,157110979.1,42.9,38368034.18,150564731.9,45.1
  J03, 2025-01-22 19:43:00.000,38366085.22,201615457.9,39.9,38366083.77,201615454.9,43.6,38366080.07,201615336.9,41.3,38366092.17,157103018,42.5,38366090.01,150557102.5,45.2
  J03, 2025-01-22 19:43:30.000,38364160.34,201605342.3,40.6,38364159.17,201605339.3,43.2,38364155.37,201605221.4,40.4,38364167.63,157095135.8,43.1,38364165.09,150549548.7,45.5
  J03, 2025-01-22 19:44:00.000,38362254.89,201595328.3,39,38362253.4,201595325.2,43.2,38362249.49,201595207.3,41.3,38362261.95,157087332.6,43.3,38362259.54,150542070.7,45
  J03, 2025-01-22 19:44:30.000,38360368.33,201585415.6,40,38360367.11,201585412.6,42.9,38360363.32,201585294.7,40.7,38360375.52,157079608.5,42.9,38360373.05,150534668.4,45.3
  J03, 2025-01-22 19:45:00.000,38358501.72,201575604.7,39.9,38358499.92,201575601.7,43,38358496.38,201575483.7,40.8,38358508.36,157071963.6,43.7,38358506.5,150527342.1,45.3
  J03, 2025-01-22 19:45:30.000,38356653.59,201565895.5,40.8,38356652.33,201565892.5,43.6,38356648.81,201565774.6,41.1,38356660.65,157064398,42.8,38356658.73,150520091.7,45.4
  J03, 2025-01-22 19:46:00.000,38354825.52,201556287.7,39,38354824.18,201556284.7,42.9,38354820.7,201556166.8,40.4,38354832.67,157056911.4,43.2,38354830.29,150512917.1,44.1
  J03, 2025-01-22 19:46:30.000,38353016.55,201546781.8,40.2,38353015.29,201546778.8,43.6,38353011.4,201546660.9,41.3,38353023.59,157049504.2,43.8,38353021.5,150505818.5,45.7
  J03, 2025-01-22 19:47:00.000,38351227.16,201537378.2,39.8,38351225.86,201537375.2,43.1,38351221.74,201537257.2,41.1,38351234.44,157042176.8,43.6,38351232.25,150498796.3,45.1
  J03, 2025-01-22 19:47:30.000,38349457.25,201528077,39.9,38349456,201528074,43.4,38349452.06,201527956.1,41.4,38349464.68,157034929.1,43.4,38349461.75,150491850.7,45
  J03, 2025-01-22 19:48:00.000,38347706.61,201518878,40.7,38347705.07,201518875,43.4,38347701.49,201518757.1,41.2,38347713.63,157027761.1,43.2,38347711.34,150484981.3,44.7
  J03, 2025-01-22 19:48:30.000,38345975.11,201509781.7,41.1,38345974.54,201509778.7,43.3,38345970.8,201509660.7,41.4,38345982.91,157020673,44.3,38345980.38,150478188.6,44.8
  J03, 2025-01-22 19:49:00.000,38344264.38,201500787.8,40.8,38344263.28,201500784.8,43.6,38344259.17,201500666.9,42.4,38344271.53,157013664.8,43.8,38344268.86,150471472.4,44.9
  J03, 2025-01-22 19:49:30.000,38342572.27,201491896.7,41.1,38342571.28,201491893.7,43.9,38342567.53,201491775.8,40.9,38342579.45,157006736.7,43,38342577.02,150464833,44.7
  J03, 2025-01-22 19:50:00.000,38340899.95,201483108.3,40.8,38340898.76,201483105.3,43.6,38340894.79,201482987.4,41.6,38340906.97,156999888.6,43.4,38340904.75,150458270.2,45.2
  J03, 2025-01-22 19:50:30.000,38339247.02,201474422.7,40.9,38339245.9,201474419.8,43.4,38339242.33,201474301.8,41.7,38339254.09,156993120.6,43.3,38339251.85,150451784.2,44.7
  J03, 2025-01-22 19:51:00.000,38337613.94,201465840.1,40.5,38337612.84,201465837.1,44,38337608.88,201465719.1,42.1,38337620.84,156986432.8,43.1,38337618.66,150445375.1,45.1
  J03, 2025-01-22 19:51:30.000,38336000.33,201457360.5,41.8,38335999.38,201457357.5,44,38335995.44,201457239.5,41.4,38336007.4,156979825.3,42.7,38336005.16,150439042.9,45.4
  J03, 2025-01-22 19:52:00.000,38334406.36,201448984,41,38334405.16,201448981.1,43.7,38334401.36,201448863.1,41.6,38334412.84,156973298.3,42.6,38334410.81,150432787.8,44.9
  J03, 2025-01-22 19:52:30.000,38332832.02,201440711,40.1,38332830.6,201440708,43.8,38332826.87,201440590.1,40.5,38332838.85,156966851.7,43.3,38332836.81,150426609.9,44.5
  J03, 2025-01-22 19:53:00.000,38331277.5,201432541.4,39.4,38331276.15,201432538.4,43.7,38331272.28,201432420.4,41.4,38331284.25,156960485.8,42.6,38331282.24,150420509.2,45
  J03, 2025-01-22 19:53:30.000,38329742.56,201424475.2,39.2,38329741.09,201424472.2,43.8,38329737.35,201424354.3,40.9,38329749.45,156954200.5,43.5,38329747.29,150414485.7,45.2
  J03, 2025-01-22 19:54:00.000,38328227.36,201416512.7,40.2,38328225.8,201416509.7,43.6,38328222.23,201416391.8,41.2,38328233.98,156947995.9,43.1,38328232.12,150408539.7,45.1
  J03, 2025-01-22 19:54:30.000,38326731.55,201408654,40.1,38326730.55,201408651,43.9,38326726.51,201408533.1,41.1,38326738.74,156941872.3,43.1,38326736.76,150402671.2,45.1
  J03, 2025-01-22 19:55:00.000,38325255.94,201400899.2,39.4,38325254.7,201400896.2,43.7,38325251.3,201400778.2,41,38325263.15,156935829.5,43.4,38325260.88,150396880.2,45.4
  J03, 2025-01-22 19:55:30.000,38323800.38,201393248.2,40.2,38323798.72,201393245.2,43.6,38323794.91,201393127.3,41,38323807.08,156929867.8,43.4,38323804.89,150391166.9,45.3
  J03, 2025-01-22 19:56:00.000,38322364.27,201385701,40.7,38322362.71,201385698.1,43.6,38322358.88,201385580.1,41.4,38322370.93,156923986.8,43.3,38322368.62,150385531,44.4
  J03, 2025-01-22 19:56:30.000,38320947.66,201378257.9,39.4,38320946.29,201378254.9,43.5,38320942.34,201378137,41.3,38320954.17,156918187,42.8,38320952.05,150379972.8,44.1
  J03, 2025-01-22 19:57:00.000,38319550.95,201370918.9,38.9,38319549.65,201370915.9,43.6,38319545.76,201370797.9,41,38319557.87,156912468.3,43.3,38319555.43,150374492.4,44.7
  J03, 2025-01-22 19:57:30.000,38318174.47,201363684.2,40.1,38318173.09,201363681.2,43.8,38318169.16,201363563.3,41.1,38318181.2,156906830.9,43.6,38318179.06,150369089.9,44.3
  J03, 2025-01-22 19:58:00.000,38316817.19,201356553.9,41.2,38316816.06,201356550.9,43.6,38316812.21,201356432.9,39.9,38316824.11,156901274.8,43.6,38316822.05,150363765.3,44.3
  J03, 2025-01-22 19:58:30.000,38315480.33,201349527.9,41.1,38315478.88,201349524.9,43.7,38315474.91,201349407,41.1,38315487.49,156895800,43.4,38315484.94,150358518.6,45
  J03, 2025-01-22 19:59:00.000,38314163.39,201342606.3,41,38314161.74,201342603.3,43.6,38314158.37,201342485.3,41.1,38314170.25,156890406.5,43.2,38314167.97,150353349.9,45.2
  J03, 2025-01-22 19:59:30.000,38312866.11,201335789.2,39.4,38312864.44,201335786.2,43.7,38312860.85,201335668.3,41.1,38312873.04,156885094.5,43.7,38312870.55,150348259.2,44.6
  J03, 2025-01-22 20:00:00.000,38311588.73,201329076.9,40.5,38311587.2,201329073.9,43.5,38311583.76,201328955.9,40,38311595.67,156879864.1,43.8,38311593.11,150343246.7,44.9
  J03, 2025-01-22 20:00:30.000,38310331.06,201322469.1,41.7,38310329.93,201322466.1,43.7,38310326.34,201322348.1,40.9,38310337.86,156874715.2,43.5,38310336.08,150338312.3,44.9
  J03, 2025-01-22 20:01:00.000,38309093.98,201315966,40.2,38309092.22,201315963,43.7,38309088.65,201315845,42,38309100.49,156869647.8,43.3,38309098.48,150333456.1,44.5
  J03, 2025-01-22 20:01:30.000,38307876.42,201309567.7,41.2,38307874.75,201309564.7,43.7,38307871.68,201309446.7,41.4,38307883.16,156864662.1,42.9,38307880.85,150328678.2,44.4
  J03, 2025-01-22 20:02:00.000,38306678.78,201303274.3,39.7,38306677.46,201303271.4,43,38306673.69,201303153.4,41.6,38306685.58,156859758.3,43.4,38306683.41,150323978.6,45.8
  J03, 2025-01-22 20:02:30.000,38305500.95,201297085.9,40.3,38305499.8,201297082.9,43.9,38305495.79,201296965,40.7,38305508.16,156854936.1,43,38305505.93,150319357.4,44.6
  J03, 2025-01-22 20:03:00.000,38304343.5,201291002.4,40.4,38304342.25,201290999.4,43.9,38304338.48,201290881.5,41.1,38304350.57,156850195.7,42.5,38304347.96,150314814.5,44.4
  J03, 2025-01-22 20:03:30.000,38303206,201285024.2,41,38303204.45,201285021.2,43.7,38303200.8,201284903.3,41,38303212.56,156845537.4,42.8,38303210.42,150310350.3,44.6
  J03, 2025-01-22 20:04:00.000,38302088.31,201279151.1,39,38302087.28,201279148.1,43.9,38302083.16,201279030.2,41.6,38302095.13,156840961,42.8,38302092.97,150305964.5,44.6
  J03, 2025-01-22 20:04:30.000,38300990.39,201273383.2,40.6,38300989.48,201273380.2,43.9,38300985.68,201273262.3,40.4,38300997.62,156836466.5,42.9,38300994.96,150301657.4,44.3
  J03, 2025-01-22 20:05:00.000,38299912.95,201267720.6,40.3,38299911.84,201267717.6,43.8,38299908.04,201267599.7,40.5,38299920.37,156832054.1,43.8,38299917.44,150297428.8,44.9
