> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-07 02:55:30.000,38351915.14,201540683.7,40.7,38351913.62,201541118.7,44,38351911.54,201541021,42.1,38351926.02,157045139.1,43.8,38351924.46,150501608.1,46.4
  J04, 2025-01-07 02:56:00.000,38348569.77,201523104,40.8,38348568.55,201523539,43.9,38348566.02,201523441.3,41.7,38348580.62,157031440.5,43.5,38348579.27,150488480.3,46.2
  J04, 2025-01-07 02:56:30.000,38345238.8,201505599.5,40.4,38345237.46,201506034.5,44,38345235.07,201505936.8,42.3,38345249.59,157017800.5,43.2,38345248.34,150475408.6,45.2
  J04, 2025-01-07 02:57:00.000,38341922.19,201488170.4,40.9,38341920.94,201488605.4,44.1,38341918.5,201488507.7,42,38341932.91,157004219.4,43.8,38341931.76,150462393.3,45.8
  J04, 2025-01-07 02:57:30.000,38338619.97,201470816.8,42.4,38338618.72,201471251.8,44.8,38338616.43,201471154.1,42.6,38338630.76,156990697,42.6,38338629.46,150449434.4,45.6
  J04, 2025-01-07 02:58:00.000,38335332.64,201453539.2,41.2,38335331.07,201453974.2,44.4,38335328.61,201453876.5,42,38335343.07,156977233.9,43.8,38335341.74,150436532.2,46.1
  J04, 2025-01-07 02:58:30.000,38332058.77,201436338.2,40.2,38332057.57,201436773.2,44.4,38332055.58,201436675.5,42.9,38332070.13,156963830.4,43.3,38332068.6,150423687.2,46.6
  J04, 2025-01-07 02:59:00.000,38328800.5,201419213.8,40.9,38328799.17,201419648.8,44.5,38328796.88,201419551.1,42.9,38328811.14,156950486.7,43.7,38328810.06,150410899.4,46.2
  J04, 2025-01-07 02:59:30.000,38325556.5,201402165.8,41.4,38325555.42,201402600.8,44.3,38325552.62,201402503.1,42.6,38325567.36,156937202.5,43.3,38325566.03,150398168.7,46
  J04, 2025-01-07 03:00:00.000,38322327.38,201385194.4,40.9,38322325.65,201385629.4,44.5,38322323.06,201385531.8,42.5,38322337.8,156923977.9,43.3,38322336.6,150385495.2,46
  J04, 2025-01-07 03:00:30.000,38319112.25,201368300.2,40.5,38319111.15,201368735.2,44.3,38319108.5,201368637.5,42.5,38319123.03,156910813.6,43.6,38319121.77,150372879.3,45.9
  J04, 2025-01-07 03:01:00.000,38315911.95,201351482.9,41.4,38315910.92,201351917.9,44.3,38315908.32,201351820.3,42.4,38315923.11,156897709.1,43.1,38315921.72,150360320.8,46.2
  J04, 2025-01-07 03:01:30.000,38312726.95,201334742.9,42.1,38312725.37,201335177.9,44.4,38312722.69,201335080.2,42.7,38312737.56,156884664.8,44.1,38312736.2,150347820,46.3
  J04, 2025-01-07 03:02:00.000,38309555.88,201318080.2,40.8,38309554.4,201318515.2,44.5,38309551.94,201318417.5,43.4,38309566.47,156871680.8,43,38309565.52,150335377.1,46.3
  J04, 2025-01-07 03:02:30.000,38306399.94,201301495.2,41.9,38306398.75,201301930.3,45.1,38306395.97,201301832.5,42.9,38306410.65,156858757.4,44,38306409.53,150322992.1,46.3
  J04, 2025-01-07 03:03:00.000,38303258.75,201284988.2,41.5,38303257.59,201285423.2,44.7,38303255.17,201285325.5,42.5,38303269.71,156845894.7,43.9,38303268.5,150310665.3,46
  J04, 2025-01-07 03:03:30.000,38300132.86,201268559.6,42.6,38300131.32,201268994.6,45.1,38300128.96,201268896.9,42.8,38300143.38,156833093.1,43.8,38300142.23,150298397.1,45.8
  J04, 2025-01-07 03:04:00.000,38297021.44,201252209.3,41.2,38297020.13,201252644.3,45.2,38297017.56,201252546.6,43.6,38297032.24,156820352.6,43.6,38297030.73,150286187.4,46.3
  J04, 2025-01-07 03:04:30.000,38293925.28,201235937.3,41.7,38293923.82,201236372.3,44.9,38293921.16,201236274.6,43.5,38293935.95,156807673,43.4,38293934.6,150274036.1,45.8
  J04, 2025-01-07 03:05:00.000,38290843.67,201219744.2,41.6,38290842.18,201220179.2,44.9,38290839.77,201220081.5,43.5,38290854.7,156795054.8,43.4,38290852.97,150261943.7,45.9
  J04, 2025-01-07 03:05:30.000,38287777.56,201203629.8,40.2,38287775.89,201204064.8,44.9,38287773.39,201203967.1,42.3,38287787.86,156782498.1,43.3,38287786.77,150249910.2,45.8
  J04, 2025-01-07 03:06:00.000,38284725.63,201187594.3,41.8,38284724.57,201188029.3,45.4,38284722.09,201187931.6,43,38284736.72,156770002.9,43.8,38284735.68,150237935.5,45.8
  J04, 2025-01-07 03:06:30.000,38281689.55,201171638.1,40.6,38281688.52,201172073.1,45,38281685.91,201171975.4,43,38281700.26,156757569.4,42.5,38281699.17,150226020.1,46.5
  J04, 2025-01-07 03:07:00.000,38278668.22,201155761,42,38278666.98,201156196,45.3,38278664.61,201156098.3,43.4,38278679.08,156745197.5,43,38278677.91,150214163.7,46.2
  J04, 2025-01-07 03:07:30.000,38275662.23,201139963.5,40.4,38275660.82,201140398.6,45,38275658.36,201140300.9,42.1,38275673.11,156732887.8,43.6,38275671.91,150202366.8,46
  J04, 2025-01-07 03:08:00.000,38272670.94,201124245.8,42.2,38272669.9,201124680.8,45.1,38272667.34,201124583.1,43,38272682.21,156720640.1,43.9,38272681.01,150190629.5,45.5
  J04, 2025-01-07 03:08:30.000,38269695.78,201108608.3,42,38269694.27,201109043.3,45,38269692.05,201108945.6,42.7,38269706.65,156708455,43.7,38269705.13,150178952,45.7
  J04, 2025-01-07 03:09:00.000,38266735.34,201093050.8,42.6,38266733.79,201093485.8,45.5,38266731.48,201093388.1,42.7,38266746.22,156696332.2,42.9,38266744.89,150167334.3,46
  J04, 2025-01-07 03:09:30.000,38263789.88,201077573.6,42.3,38263788.75,201078008.6,45,38263786.14,201077910.9,43,38263800.86,156684271.9,42.5,38263799.73,150155776.5,46
  J04, 2025-01-07 03:10:00.000,38260860.14,201062176.8,41.4,38260858.67,201062611.8,44.8,38260856.03,201062514.1,42,38260871.1,156672274.3,42.6,38260869.79,150144278.9,45.5
  J04, 2025-01-07 03:10:30.000,38257945.42,201046860.7,41.6,38257944.19,201047295.7,45,38257941.8,201047198,42.9,38257956.47,156660339.6,42.8,38257955.55,150132841.4,45.2
  J04, 2025-01-07 03:11:00.000,38255046.52,201031625.3,41.7,38255044.91,201032060.3,45,38255042.56,201031962.6,43,38255057.55,156648467.8,43.3,38255056.35,150121464.2,45.5
  J04, 2025-01-07 03:11:30.000,38252162.84,201016470.7,41.4,38252161.36,201016905.7,45.1,38252158.63,201016808.1,43,38252173.69,156636658.9,43,38252172.63,150110147.4,45.4
  J04, 2025-01-07 03:12:00.000,38249294.42,201001397.3,41.2,38249293.22,201001832.3,44.7,38249290.57,201001734.6,43.3,38249305.52,156624913.4,43,38249304.06,150098891.2,45.6
  J04, 2025-01-07 03:12:30.000,38246441.45,200986405.5,41.3,38246440.18,200986840.5,44.7,38246437.63,200986742.8,42.4,38246452.42,156613231.3,42.9,38246451.6,150087695.9,45.5
  J04, 2025-01-07 03:13:00.000,38243604.5,200971495.3,41.5,38243602.95,200971930.3,45,38243600.53,200971832.6,43.9,38243615.54,156601612.8,42.9,38243614.27,150076561.5,45.2
  J04, 2025-01-07 03:13:30.000,38240782.69,200956666.6,41.3,38240781.45,200957101.6,44.7,38240778.71,200957003.9,43.6,38240793.91,156590058,42.8,38240792.63,150065488.1,45.8
  J04, 2025-01-07 03:14:00.000,38237976.38,200941919.6,42.5,38237974.95,200942354.6,45,38237972.32,200942256.9,43.9,38237987.54,156578566.7,42.6,38237986.63,150054475.6,45.3
  J04, 2025-01-07 03:14:30.000,38235185.77,200927254.9,42.4,38235184.54,200927689.9,44.9,38235182.25,200927592.2,43.8,38235197.16,156567139.6,42.5,38235196.14,150043524.6,45.3
  J04, 2025-01-07 03:15:00.000,38232411.14,200912672.2,42.2,38232409.64,200913107.3,45,38232407.18,200913009.6,44.1,38232422.27,156555776.4,42.9,38232421.09,150032634.8,45.4
  J04, 2025-01-07 03:15:30.000,38229651.58,200898172.1,40.7,38229650.3,200898607.1,44.3,38229647.84,200898509.4,42.4,38229662.91,156544477.4,43.2,38229662.13,150021806.6,45.8
  J04, 2025-01-07 03:16:00.000,38226908.39,200883754.2,42.1,38226906.51,200884189.2,43.8,38226904.18,200884091.5,42.8,38226919.54,156533242.6,42.7,38226918.53,150011039.9,45.6
  J04, 2025-01-07 03:16:30.000,38224180.03,200869418.7,41.4,38224178.81,200869853.8,44.2,38224176.16,200869756.1,41.7,38224191.86,156522072,43,38224190.75,150000334.7,45.6
  J04, 2025-01-07 03:17:00.000,38221468.03,200855166,41.3,38221466.6,200855601,43.5,38221464.24,200855503.4,41.6,38221479.75,156510965.9,42.7,38221478.57,149989691.4,45.7
  J04, 2025-01-07 03:17:30.000,38218771.73,200840996.1,41.4,38218770.63,200841431.2,43.4,38218767.73,200841333.5,42,38218783.17,156499924.3,43.4,38218782.27,149979109.8,45.3
  J04, 2025-01-07 03:18:00.000,38216091.22,200826909.5,41.3,38216090.18,200827344.5,43.5,38216087.44,200827246.8,42.6,38216102.66,156488947.6,42.3,38216101.78,149968590.5,46
  J04, 2025-01-07 03:18:30.000,38213426.64,200812906,41.1,38213425.43,200813341,43.3,38213423.02,200813243.4,42.6,38213438.41,156478035.7,42.4,38213437.22,149958133.2,45.8
  J04, 2025-01-07 03:19:00.000,38210777.7,200798986,41.4,38210776.31,200799421,43.5,38210773.91,200799323.4,42.3,38210789.28,156467188.8,42.2,38210788.19,149947738.3,45.5
  J04, 2025-01-07 03:19:30.000,38208144.95,200785149.7,41.7,38208143.51,200785584.7,43.8,38208140.79,200785487,43,38208156.48,156456407.2,42.1,38208155.34,149937405.8,45.1
  J04, 2025-01-07 03:20:00.000,38205527.84,200771397,41.3,38205526.41,200771832,43.6,38205524.05,200771734.3,42.4,38205539.7,156445690.7,42.4,38205538.43,149927135.8,45.5
  J04, 2025-01-07 03:20:30.000,38202927.11,200757728,41.6,38202925.49,200758163,43.4,38202923.01,200758065.3,42.4,38202938.41,156435039.4,42.7,38202937.33,149916928.3,45.2
  J04, 2025-01-07 03:21:00.000,38200341.8,200744142.9,41.6,38200340.47,200744577.9,43.4,38200337.73,200744480.3,42.5,38200353.76,156424453.5,43,38200352.58,149906783.5,45.1
  J04, 2025-01-07 03:21:30.000,38197772.92,200730642.2,41.8,38197771.54,200731077.2,43.8,38197768.9,200730979.5,43.1,38197784.73,156413933.4,43.2,38197783.49,149896701.7,45.6
  J04, 2025-01-07 03:22:00.000,38195220.14,200717225.7,41.3,38195218.61,200717660.7,43.5,38195216.07,200717563.1,42.6,38195231.41,156403478.9,43,38195230.43,149886682.7,45.2
  J04, 2025-01-07 03:22:30.000,38192683.08,200703893.6,42.9,38192681.63,200704328.6,43.7,38192679.31,200704230.9,43.1,38192694.38,156393090.1,42.3,38192693.76,149876726.8,45.5
  J04, 2025-01-07 03:23:00.000,38190162.27,200690646,42.4,38190160.84,200691081,43.7,38190158.07,200690983.4,42.4,38190173.67,156382767.2,42.8,38190172.77,149866834,45.4
  J04, 2025-01-07 03:23:30.000,38187657.23,200677483.1,41.8,38187655.64,200677918.1,43.6,38187653.32,200677820.4,43,38187668.98,156372510.3,41.7,38187667.99,149857004.4,45.1
  J04, 2025-01-07 03:24:00.000,38185168.7,200664405,41.6,38185167.25,200664840,43.6,38185164.61,200664742.3,42.4,38185180.52,156362319.5,42.9,38185179.35,149847238.2,45.2
  J04, 2025-01-07 03:24:30.000,38182696.17,200651412.2,41.5,38182694.75,200651847.2,43.3,38182692.51,200651749.5,42.5,38182708.07,156352195.1,43,38182707.2,149837535.6,45.5
  J04, 2025-01-07 03:25:00.000,38180240.05,200638504.4,42,38180238.7,200638939.4,43.6,38180236.11,200638841.8,41.9,38180252.08,156342137,42.6,38180251.04,149827896.6,45.7
  J04, 2025-01-07 03:25:30.000,38177800.39,200625681.8,41,38177798.85,200626116.8,43.2,38177796.27,200626019.1,42.1,38177812.18,156332145.2,42.6,38177811.18,149818321.1,45.4
  J04, 2025-01-07 03:26:00.000,38175376.41,200612944.5,41.6,38175375.05,200613379.5,43.3,38175372.41,200613281.9,42.3,38175388.57,156322220,42.8,38175387.62,149808809.4,45.8
  J04, 2025-01-07 03:26:30.000,38172969.13,200600292.7,39.4,38172967.32,200600727.7,43.7,38172965.08,200600630,42.5,38172981.33,156312361.2,43.9,38172979.97,149799361.4,46
  J04, 2025-01-07 03:27:00.000,38170577.73,200587726.5,40.8,38170576.57,200588161.5,43.5,38170573.93,200588063.9,42.7,38170589.85,156302569.3,42.7,38170588.98,149789977.5,45.8
  J04, 2025-01-07 03:27:30.000,38168203.19,200575246.3,42.1,38168201.53,200575681.3,43.9,38168198.92,200575583.7,42.3,38168214.82,156292844.3,42.2,38168214.2,149780657.7,45.7
  J04, 2025-01-07 03:28:00.000,38165844.41,200562852.2,42.3,38165843.11,200563287.2,43.7,38165840.59,200563189.5,42.5,38165856.63,156283186.4,42.7,38165855.77,149771402.2,45.7
  J04, 2025-01-07 03:28:30.000,38163502.55,200550543.9,41.6,38163501.22,200550979,43.6,38163498.74,200550881.3,42.6,38163514.53,156273595.5,43,38163513.62,149762210.8,45
  J04, 2025-01-07 03:29:00.000,38161176.45,200538321.9,42.6,38161175.29,200538756.9,43.8,38161172.74,200538659.3,43.4,38161189.16,156264071.7,43.2,38161187.9,149753083.8,45.6
  J04, 2025-01-07 03:29:30.000,38158867.44,200526186.2,42,38158866.09,200526621.2,43.6,38158863.84,200526523.5,41.9,38158879.56,156254615.1,42.8,38158878.68,149744021.2,45.4
  J04, 2025-01-07 03:30:00.000,38156574.73,200514136.7,42,38156573.59,200514571.7,43.6,38156571.02,200514474.1,41.4,38156586.95,156245225.8,42.9,38156585.88,149735023.1,45.5
  J04, 2025-01-07 03:30:30.000,38154298.31,200502173.7,41.4,38154296.91,200502608.7,43.4,38154294.81,200502511.1,42.6,38154310.75,156235903.8,42.4,38154309.55,149726089.5,45.8
  J04, 2025-01-07 03:31:00.000,38152038.16,200490297.3,39,38152037.14,200490732.3,43.3,38152034.54,200490634.7,42.2,38152050.59,156226649.4,42.6,38152049.95,149717220.6,45.4
  J04, 2025-01-07 03:31:30.000,38149794.94,200478507.6,40.8,38149793.66,200478942.6,43.2,38149791.27,200478845,41.5,38149807.52,156217462.4,42.6,38149806.37,149708416.5,45
  J04, 2025-01-07 03:32:00.000,38147568.23,200466804.7,41.7,38147566.49,200467239.7,43.5,38147564.2,200467142.1,42.6,38147580.55,156208343.2,42.5,38147579.34,149699677.2,45.2
  J04, 2025-01-07 03:32:30.000,38145357.69,200455188.9,41.8,38145356.2,200455623.9,43.7,38145354.16,200455526.3,42.9,38145370.08,156199291.8,43.3,38145369.33,149691002.9,46
  J04, 2025-01-07 03:33:00.000,38143163.95,200443660.1,41.3,38143162.7,200444095.1,43.9,38143160.36,200443997.4,42,38143176.52,156190308.2,42.7,38143175.47,149682393.6,45
  J04, 2025-01-07 03:33:30.000,38140987.02,200432218.5,40,38140985.41,200432653.5,43.1,38140983.09,200432555.8,41.8,38140999.2,156181392.5,42.7,38140998.15,149673849.4,45.1
  J04, 2025-01-07 03:34:00.000,38138826.05,200420864.2,41.2,38138824.92,200421299.2,43,38138822.57,200421201.6,41.8,38138838.83,156172544.9,43,38138837.71,149665370.4,44.9
  J04, 2025-01-07 03:34:30.000,38136682.27,200409597.6,40.8,38136680.66,200410032.6,42.8,38136678.52,200409935,41.7,38136694.72,156163765.6,42.4,38136694,149656956.9,44.6
  J04, 2025-01-07 03:35:00.000,38134554.7,200398418.4,41.1,38134553.66,200398853.4,43,38134551.04,200398755.8,42,38134567.42,156155054.5,43.4,38134566.59,149648608.7,44.9
  J04, 2025-01-07 03:35:30.000,38132444.19,200387326.8,41.8,38132442.98,200387761.9,43.3,38132440.85,200387664.2,41.3,38132456.6,156146411.6,42.4,38132456.16,149640325.9,44.5
  J04, 2025-01-07 03:36:00.000,38130350.92,200376322.9,40.7,38130349.33,200376757.9,42.8,38130346.61,200376660.3,41.8,38130363.23,156137837,42.4,38130362.32,149632108.6,44.6
  J04, 2025-01-07 03:36:30.000,38128273.59,200365406.7,41.8,38128272.01,200365841.7,43.7,38128269.7,200365744.1,43.1,38128285.89,156129330.8,42.9,38128285.22,149623956.7,45.6
  J04, 2025-01-07 03:37:00.000,38126213.16,200354578.5,40.9,38126211.79,200355013.5,43.1,38126209.19,200354915.9,42.4,38126225.39,156120893.2,43.4,38126224.57,149615870.7,44.9
  J04, 2025-01-07 03:37:30.000,38124169.3,200343838.5,39.8,38124168.02,200344273.5,43.2,38124165.22,200344175.9,41.1,38124181.61,156112524.2,42.6,38124181.23,149607850.4,45.7
  J04, 2025-01-07 03:38:00.000,38122142.31,200333186.5,39.5,38122141.15,200333621.5,43.3,38122138.98,200333523.9,41.3,38122154.64,156104223.9,42.4,38122154.29,149599895.9,44.9
  J04, 2025-01-07 03:38:30.000,38120132.3,200322622.9,41.1,38120130.91,200323057.9,43.4,38120128.39,200322960.3,42.4,38120144.8,156095992.4,42.7,38120144.18,149592007.3,44.9
  J04, 2025-01-07 03:39:00.000,38118139.02,200312147.4,40.6,38118137.64,200312582.4,43.2,38118134.77,200312484.8,42,38118151.61,156087829.5,43.1,38118150.84,149584184.6,45.5
  J04, 2025-01-07 03:39:30.000,38116162.36,200301760.2,40.7,38116160.82,200302195.2,43.5,38116158.55,200302097.6,42.1,38116174.97,156079735.5,43.4,38116174.5,149576427.8,45
  J04, 2025-01-07 03:40:00.000,38114202.78,200291461.5,41.2,38114201.3,200291896.5,43.4,38114198.83,200291798.9,42.2,38114215.34,156071710.5,42.9,38114214.61,149568737.1,45.3
  J04, 2025-01-07 03:40:30.000,38112259.7,200281251.4,41.6,38112258.18,200281686.4,43.6,38112255.88,200281588.8,41.5,38112272.7,156063754.4,42.9,38112271.46,149561112.6,44.7
  J04, 2025-01-07 03:41:00.000,38110333.77,200271130.2,41.3,38110332.48,200271565.2,43.7,38110330.2,200271467.6,42.4,38110346.96,156055867.7,42.9,38110345.73,149553554.4,45.4
  J04, 2025-01-07 03:41:30.000,38108425.06,200261097.7,39.9,38108423.54,200261532.7,43.6,38108421.12,200261435.1,42.3,38108437.42,156048050,42.3,38108436.81,149546062.4,44.7
  J04, 2025-01-07 03:42:00.000,38106532.84,200251154.1,40.2,38106531.63,200251589.1,43.3,38106528.97,200251491.5,42,38106545.51,156040301.7,42.1,38106544.48,149538637,44.7
  J04, 2025-01-07 03:42:30.000,38104657.63,200241299.6,40.1,38104656.25,200241734.6,43.6,38104653.68,200241637,42.4,38104670.34,156032622.7,42.6,38104669.5,149531277.9,44
  J04, 2025-01-07 03:43:00.000,38102799.23,200231534,40.8,38102797.96,200231969,43.5,38102795.19,200231871.4,41.9,38102812.02,156025013.1,42,38102811.3,149523985.3,44.7
  J04, 2025-01-07 03:43:30.000,38100958.56,200221857.8,38.4,38100956.96,200222292.8,42.9,38100954.73,200222195.2,41.3,38100970.75,156017473.1,43,38100969.98,149516759.4,44.9
  J04, 2025-01-07 03:44:00.000,38099133.55,200212270.7,39.6,38099132.11,200212705.7,43.5,38099130.16,200212608.1,42.5,38099146.76,156010002.5,43,38099146.07,149509600.1,45.1
  J04, 2025-01-07 03:44:30.000,38097326.55,200202772.9,39.5,38097325,200203207.9,43.4,38097322.82,200203110.3,42.1,38097339.57,156002601.5,42.7,38097338.72,149502507.5,44.7
  J04, 2025-01-07 03:45:00.000,38095536.36,200193364.6,40.8,38095534.98,200193799.6,43.7,38095532.77,200193702,42.4,38095549.26,155995270.3,42.4,38095548.43,149495481.7,45.4
  J04, 2025-01-07 03:45:30.000,38093763.17,200184045.6,40.5,38093761.67,200184480.6,43.8,38093759.04,200184383.1,43,38093775.68,155988008.6,42.4,38093775.1,149488522.6,44.9
  J04, 2025-01-07 03:46:00.000,38092006.53,200174816.1,40.2,38092005.52,200175251.1,43.5,38092002.99,200175153.5,42.1,38092019.39,155980816.7,42.4,38092019.07,149481630.3,44.9
  J04, 2025-01-07 03:46:30.000,38090267.59,200165676.2,40.6,38090266.31,200166111.2,43.7,38090263.93,200166013.6,41.4,38090280.47,155973694.6,42.6,38090279.83,149474804.9,44.7
  J04, 2025-01-07 03:47:00.000,38088545.47,200156626,41.1,38088544.22,200157061,43.4,38088541.88,200156963.4,41.7,38088558.15,155966642.3,42.7,38088557.73,149468046.5,45.1
  J04, 2025-01-07 03:47:30.000,38086840.7,200147665.7,41.1,38086839.06,200148100.7,43.2,38086836.74,200148003.1,42.2,38086853.28,155959660.2,42.8,38086852.76,149461355.3,45.3
  J04, 2025-01-07 03:48:00.000,38085152.28,200138795.2,41.3,38085151.16,200139230.2,43.5,38085148.65,200139132.7,42.2,38085165.82,155952748.1,43.3,38085164.99,149454731.1,45.3
  J04, 2025-01-07 03:48:30.000,38083481.7,200130014.8,41.9,38083480.4,200130449.9,43.6,38083478.01,200130352.3,42.6,38083495.08,155945906.2,43.2,38083494.2,149448174.3,44.8
  J04, 2025-01-07 03:49:00.000,38081828.19,200121324.3,39.9,38081826.68,200121759.3,42.9,38081824.33,200121661.7,41.5,38081840.98,155939134.2,43.2,38081840.42,149441684.4,44.9
  J04, 2025-01-07 03:49:30.000,38080191.31,200112723.6,41.7,38080190.26,200113158.6,43.4,38080187.47,200113061.1,42.2,38080204.61,155932432.3,42.9,38080203.77,149435261.8,45.2
  J04, 2025-01-07 03:50:00.000,38078572.19,200104212.8,41.1,38078570.72,200104647.8,43,38078568.36,200104550.3,42.1,38078585.36,155925800.4,43,38078584.36,149428906.2,45.2
  J04, 2025-01-07 03:50:30.000,38076969.72,200095792.2,40.9,38076967.93,200096227.3,43.4,38076965.75,200096129.7,42,38076982.81,155919238.9,42.6,38076981.84,149422618.1,44.9
  J04, 2025-01-07 03:51:00.000,38075384.77,200087462.2,42.1,38075383.29,200087897.2,44.2,38075380.81,200087799.7,42.5,38075397.75,155912747.8,42.5,38075396.89,149416397.5,45.2
  J04, 2025-01-07 03:51:30.000,38073816.66,200079222.4,41.8,38073815.42,200079657.4,44.5,38073812.97,200079559.9,42.1,38073830.07,155906327.1,43,38073829.29,149410244.3,45.2
  J04, 2025-01-07 03:52:00.000,38072265.89,200071072.9,41.7,38072264.43,200071507.9,44.4,38072262.24,200071410.4,42.6,38072279.29,155899976.8,42.6,38072278.53,149404158.6,45.3
  J04, 2025-01-07 03:52:30.000,38070732.14,200063013.8,40.5,38070730.91,200063448.9,43.9,38070728.63,200063351.4,42.5,38070745.91,155893697,43.4,38070744.93,149398140.4,45.3
  J04, 2025-01-07 03:53:00.000,38069216.38,200055045,40.5,38069214.59,200055480,43.7,38069212.18,200055382.5,43,38069229.36,155887487.4,43.2,38069228.61,149392189.5,45
  J04, 2025-01-07 03:53:30.000,38067717.03,200047166.7,39.9,38067715.41,200047601.7,43.9,38067712.68,200047504.2,42,38067730.09,155881348.4,42.6,38067729.47,149386306.3,44.7
  J04, 2025-01-07 03:54:00.000,38066234.78,200039378.8,41.1,38066233.69,200039813.8,44.1,38066231.16,200039716.4,42.5,38066248.03,155875279.9,42.8,38066247.24,149380490.6,44.7
  J04, 2025-01-07 03:54:30.000,38064770.17,200031681.5,41,38064768.94,200032116.5,43.9,38064766.43,200032019.1,42.9,38064783.51,155869281.9,41.2,38064782.43,149374742.5,44.5
  J04, 2025-01-07 03:55:00.000,38063322.91,200024074.8,41.2,38063321.46,200024509.9,43.8,38063318.31,200024412.4,42.8,38063335.85,155863354.5,41.3,38063335.24,149369062.1,44.5
  J04, 2025-01-07 03:55:30.000,38061892.55,200016558.9,40.9,38061891.01,200016993.9,43.7,38061888.91,200016896.5,42.4,38061905.65,155857497.9,41.6,38061905.15,149363449.5,44.6
  J04, 2025-01-07 03:56:00.000,38060479.69,200009133.6,41.3,38060478.1,200009568.5,43.9,38060475.63,200009471.1,41.9,38060492.53,155851711.8,42,38060492.05,149357904.4,44.4
  J04, 2025-01-07 03:56:30.000,38059083.83,200001798.9,41.1,38059082.46,200002233.9,44.3,38059080.01,200002136.5,41.9,38059097.09,155845996.4,41.3,38059096.48,149352427.2,44.5
  J04, 2025-01-07 03:57:00.000,38057705.63,199994555.2,42.2,38057704.14,199994990.2,44.4,38057701.81,199994892.8,42.3,38057719.02,155840351.8,42.5,38057718.36,149347017.8,45
  J04, 2025-01-07 03:57:30.000,38056344.91,199987402.4,41.4,38056343.48,199987837.4,44.5,38056341.05,199987740,42.6,38056357.96,155834778.2,41.7,38056357.09,149341676.3,44.3
  J04, 2025-01-07 03:58:00.000,38055001.33,199980340.6,41.6,38054999.64,199980775.6,44.1,38054997,199980678.2,43.3,38055014.17,155829275.3,41.3,38055013.4,149336402.8,45.3
  J04, 2025-01-07 03:58:30.000,38053674.56,199973369.4,41.1,38053673.21,199973804.5,44.3,38053670.93,199973707.1,42.9,38053687.75,155823843.2,41.5,38053687.09,149331196.9,44.6
  J04, 2025-01-07 03:59:00.000,38052365.39,199966489.4,41.8,38052363.82,199966924.4,44.5,38052361.38,199966827,43.2,38052378.65,155818482,41.4,38052378.07,149326059.1,45.4
  J04, 2025-01-07 03:59:30.000,38051073.44,199959700.4,41.3,38051072.2,199960135.4,44.4,38051069.64,199960038,41.8,38051086.5,155813191.7,40.7,38051086.2,149320989.2,44.8
  J04, 2025-01-07 04:00:00.000,38049798.73,199953002.1,42.2,38049797.63,199953437.2,44.3,38049795.29,199953339.8,43,38049811.98,155807972.2,41.1,38049811.64,149315987.2,44.9
  J04, 2025-01-07 04:00:30.000,38048541.88,199946395.1,41.2,38048540.7,199946830.1,44.2,38048538.29,199946732.8,42.5,38048554.5,155802823.8,41.6,38048554.55,149311053.2,44.7
  J04, 2025-01-07 04:01:00.000,38047302.23,199939879.1,41.6,38047300.53,199940314.1,43.7,38047298.58,199940216.8,41.8,38047314.97,155797746.3,41.4,38047314.9,149306187.3,45
  J04, 2025-01-07 04:01:30.000,38046079.44,199933454.4,41.1,38046077.91,199933889.4,44.3,38046075.88,199933792.1,42.4,38046092.88,155792739.9,41.3,38046092.24,149301389.5,44.9
  J04, 2025-01-07 04:02:00.000,38044874.17,199927120.7,42.9,38044872.88,199927555.7,44.2,38044870.8,199927458.4,43.1,38044888.01,155787804.4,42.2,38044887.05,149296659.6,45.2
  J04, 2025-01-07 04:02:30.000,38043686.73,199920878.3,41,38043684.9,199921313.3,43.9,38043682.96,199921216.1,41.6,38043699.75,155782940.2,42.4,38043699.05,149291998,44.3
  J04, 2025-01-07 04:03:00.000,38042515.61,199914727.2,41.8,38042514.82,199915162.2,44.4,38042512.33,199915065,42.7,38042529.53,155778147,41,38042528.59,149287404.5,44.2
  J04, 2025-01-07 04:03:30.000,38041363.2,199908667.3,41.2,38041361.51,199909102.4,43.9,38041359.31,199909005.1,41.9,38041376.29,155773424.9,41.9,38041375.57,149282879.2,44.5
  J04, 2025-01-07 04:04:00.000,38040227.14,199902698.5,40.6,38040225.46,199903133.5,43.9,38040222.93,199903036.3,42.9,38040240.59,155768773.8,42.1,38040239.92,149278421.8,45.3
  J04, 2025-01-07 04:04:30.000,38039108.77,199896820.9,41.8,38039107.02,199897255.9,44.3,38039104.84,199897158.6,42.8,38039122.17,155764193.7,41.6,38039121.65,149274032.6,44.4
  J04, 2025-01-07 04:05:00.000,38038007.41,199891034.4,40.5,38038006.34,199891469.4,43.8,38038004.11,199891372.2,41.4,38038021.2,155759684.7,42,38038020.67,149269711.4,45.2
  J04, 2025-01-07 04:05:30.000,38036923.67,199885339.1,40.5,38036922.4,199885774.1,43.4,38036920.03,199885676.9,42,38036937.41,155755246.7,42.3,38036936.95,149265458.3,45.6
  J04, 2025-01-07 04:06:00.000,38035857.44,199879735.2,41,38035856.06,199880170.2,43.8,38035853.57,199880073.1,42.4,38035870.94,155750880,42.1,38035870.6,149261273.5,44.6
