> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-14 00:04:00.000,39689774.61,208571319.6,41.6,39689773.4,208571435.6,45.9,39689770.88,208571341.9,43.5,39689780.8,162523261.1,43.2,39689778.16,155751472,45.4
  J04, 2025-01-14 00:04:30.000,39684488.55,208543541.2,41.7,39684487.3,208543657.2,46,39684484.79,208543563.5,43,39684494.54,162501615.6,42.9,39684492.22,155730728.4,45.4
  J04, 2025-01-14 00:05:00.000,39679200.78,208515753,42,39679199.22,208515868.9,45.9,39679196.93,208515775.3,43,39679206.82,162479962.4,44.9,39679204.22,155709977.5,45.3
  J04, 2025-01-14 00:05:30.000,39673911.13,208487955.1,41.3,39673909.75,208488071.1,45.9,39673907.11,208487977.5,43.3,39673917.22,162458301.8,43.8,39673914.5,155689219.3,45.3
  J04, 2025-01-14 00:06:00.000,39668619.7,208460148,41.7,39668618.2,208460264.1,46,39668615.6,208460170.4,43.5,39668625.45,162436633.9,43.6,39668623.05,155668454.3,46
  J04, 2025-01-14 00:06:30.000,39663326.27,208432332.1,42,39663324.87,208432448.1,46,39663322.39,208432354.5,42.9,39663332.33,162414959.2,43.2,39663329.73,155647682.7,45.9
  J04, 2025-01-14 00:07:00.000,39658031.64,208404507.6,41.6,39658030.09,208404623.6,45.9,39658027.75,208404530,43.4,39658037.45,162393277.7,43.4,39658034.9,155626904.6,45.5
  J04, 2025-01-14 00:07:30.000,39652734.89,208376674.6,42,39652733.65,208376790.6,45.9,39652731.19,208376696.9,42.6,39652741.13,162371589.7,43.6,39652738.73,155606120.2,46
  J04, 2025-01-14 00:08:00.000,39647436.92,208348833.6,41.4,39647435.72,208348949.7,45.7,39647433.2,208348856,43.9,39647442.77,162349895.4,43.6,39647440.82,155585329.9,45.7
  J04, 2025-01-14 00:08:30.000,39642137.86,208320984.9,41.8,39642136.31,208321100.9,45.9,39642133.98,208321007.3,43,39642143.68,162328195.1,43.6,39642141.38,155564533.8,45.8
  J04, 2025-01-14 00:09:00.000,39636836.91,208293128.7,42,39636835.45,208293244.7,46,39636832.8,208293151.1,43,39636842.59,162306489,43.5,39636840.55,155543732.1,46
  J04, 2025-01-14 00:09:30.000,39631534.77,208265265.6,42.1,39631533.22,208265381.6,46,39631530.67,208265288,43.2,39631540.45,162284777.4,43.4,39631538.24,155522925.2,45.5
  J04, 2025-01-14 00:10:00.000,39626231.25,208237395.8,42.8,39626229.94,208237511.9,46.1,39626227.5,208237418.2,43.3,39626237.36,162263060.8,43.4,39626234.73,155502113.3,45.8
  J04, 2025-01-14 00:10:30.000,39620926.56,208209519.5,42.4,39620925.05,208209635.5,45.8,39620922.61,208209541.9,42.9,39620932.49,162241338.9,42.5,39620930.07,155481296.6,45.9
  J04, 2025-01-14 00:11:00.000,39615620.97,208181637,42,39615619.35,208181752.9,46,39615616.86,208181659.3,43,39615626.44,162219612.2,42.4,39615624.22,155460475.2,45.7
  J04, 2025-01-14 00:11:30.000,39610313.88,208153748.4,42.5,39610312.37,208153864.4,45.9,39610309.9,208153770.8,43.5,39610319.52,162197880.9,43,39610317.34,155439649.3,46.1
  J04, 2025-01-14 00:12:00.000,39605005.7,208125854.2,41.9,39605004.04,208125970.2,46.2,39605001.84,208125876.6,43.2,39605011.46,162176145.2,42.1,39605009.18,155418819.2,46.3
  J04, 2025-01-14 00:12:30.000,39599696.48,208097954.7,42.5,39599695.18,208098070.7,46.2,39599692.41,208097977,43.1,39599702.24,162154405.3,42.8,39599700.11,155397985.2,45.8
  J04, 2025-01-14 00:13:00.000,39594386.45,208070050.2,41.4,39594384.95,208070166.2,46,39594382.5,208070072.6,43.2,39594392.32,162132661.5,43.2,39594390.11,155377147.4,45.6
  J04, 2025-01-14 00:13:30.000,39589075.61,208042141.1,42.2,39589074.22,208042257.1,45.9,39589071.41,208042163.4,43.4,39589081.22,162110914.1,42.2,39589079.13,155356306.1,45.7
  J04, 2025-01-14 00:14:00.000,39583763.92,208014227.6,42.4,39583762.36,208014343.6,45.9,39583759.98,208014250,42.7,39583769.61,162089163.4,42,39583767.32,155335461.7,46.6
  J04, 2025-01-14 00:14:30.000,39578451.27,207986310.3,41.6,39578449.88,207986426.3,45.9,39578447.34,207986332.6,43.7,39578457.16,162067409.6,42,39578454.83,155314614.3,45.8
  J04, 2025-01-14 00:15:00.000,39573138.41,207958389.3,41.3,39573136.82,207958505.3,45.6,39573134.27,207958411.7,43.2,39573143.85,162045653,42.6,39573141.57,155293764.2,46.3
  J04, 2025-01-14 00:15:30.000,39567824.17,207930464.8,41.6,39567822.7,207930580.8,46.2,39567820.29,207930487.1,43.4,39567829.99,162023893.6,42.5,39567827.84,155272911.5,45.9
  J04, 2025-01-14 00:16:00.000,39562509.7,207902537,41.8,39562508.21,207902653,46.1,39562505.83,207902559.4,43.5,39562515.38,162002131.7,42.6,39562513.5,155252056.3,46
  J04, 2025-01-14 00:16:30.000,39557194.67,207874606.4,41.4,39557192.96,207874722.4,46,39557190.75,207874628.7,42.7,39557200.56,161980367.6,41.3,39557198.41,155231199,46.1
  J04, 2025-01-14 00:17:00.000,39551879.34,207846673.4,41.4,39551877.93,207846789.4,45.8,39551875.6,207846695.8,43.3,39551884.91,161958601.6,41.7,39551883.04,155210340,45.8
  J04, 2025-01-14 00:17:30.000,39546563.45,207818738.4,42,39546562.14,207818854.4,45.9,39546559.64,207818760.8,42.6,39546569.07,161936834.1,41.8,39546567.17,155189479.5,46.2
  J04, 2025-01-14 00:18:00.000,39541247.3,207790801.3,41.3,39541245.75,207790917.3,46,39541243.45,207790823.7,43.6,39541253.06,161915064.9,42.2,39541250.94,155168617.3,46.2
  J04, 2025-01-14 00:18:30.000,39535930.77,207762862.9,42,39535929.36,207762978.9,46.1,39535926.69,207762885.3,43.8,39535936.17,161893294.7,41.4,39535934.34,155147754.2,45.9
  J04, 2025-01-14 00:19:00.000,39530614,207734923.2,42.1,39530612.58,207735039.2,46.4,39530609.98,207734945.5,43.7,39530619.73,161871523.5,41.7,39530617.72,155126890.1,46.4
  J04, 2025-01-14 00:19:30.000,39525297.27,207706982.5,42.2,39525295.55,207707098.5,46.3,39525293.06,207707004.9,43.8,39525302.76,161849751.5,42.3,39525300.77,155106025.3,46.2
  J04, 2025-01-14 00:20:00.000,39519979.88,207679041.4,42,39519978.73,207679157.4,46.3,39519976.23,207679063.7,42.8,39519985.79,161827979.2,42.7,39519983.66,155085160.2,45.6
  J04, 2025-01-14 00:20:30.000,39514663.09,207651099.9,42,39514661.64,207651215.9,46.1,39514659.29,207651122.3,43.1,39514668.48,161806206.6,42.3,39514666.57,155064294.8,46.4
  J04, 2025-01-14 00:21:00.000,39509345.89,207623158.5,41.7,39509344.43,207623274.5,46.4,39509342.01,207623180.8,43.1,39509351.77,161784434.1,43.4,39509349.49,155043429.4,45.8
  J04, 2025-01-14 00:21:30.000,39504028.69,207595217.5,42.4,39504027.31,207595333.4,46.3,39504025.06,207595239.8,44.2,39504034.69,161762661.8,42.3,39504032.52,155022564.4,46.6
  J04, 2025-01-14 00:22:00.000,39498712.14,207567277.1,42.9,39498710.58,207567393.1,46.3,39498708.02,207567299.4,43.8,39498717.47,161740890.1,42,39498715.64,155001699.8,46.3
  J04, 2025-01-14 00:22:30.000,39493395.27,207539337.7,42.5,39493393.92,207539453.7,46.1,39493391.53,207539360,44.1,39493401.17,161719119.2,41.4,39493398.98,154980836,46.6
  J04, 2025-01-14 00:23:00.000,39488079.11,207511399.4,41.7,39488077.38,207511515.4,45.9,39488075.07,207511421.7,44.1,39488084.4,161697349,41.7,39488082.48,154959972.9,45.9
  J04, 2025-01-14 00:23:30.000,39482762.73,207483462.8,42.8,39482761.15,207483578.8,46.2,39482758.7,207483485.1,43.9,39482768.5,161675580.3,40.9,39482766.45,154939111.2,46.6
  J04, 2025-01-14 00:24:00.000,39477447.08,207455528.3,42,39477445.44,207455644.3,46.2,39477442.98,207455550.6,44.6,39477452.72,161653813.1,42.2,39477450.61,154918251,46.2
  J04, 2025-01-14 00:24:30.000,39472131.36,207427596.2,42.5,39472130.2,207427712.2,46.1,39472127.66,207427618.5,43.4,39472137.38,161632047.8,43.2,39472135.23,154897392.6,46.6
  J04, 2025-01-14 00:25:00.000,39466816.86,207399666.6,41.8,39466815.35,207399782.6,45.7,39466812.87,207399689,43.3,39466822.72,161610284.5,43,39466820.52,154876536.1,46.1
  J04, 2025-01-14 00:25:30.000,39461502.48,207371739.9,40.9,39461501.14,207371855.9,45.8,39461498.59,207371762.2,43.6,39461508.49,161588523.4,42.8,39461506.25,154855681.7,46.5
  J04, 2025-01-14 00:26:00.000,39456188.8,207343816.1,41.6,39456187.28,207343932.1,45.7,39456184.89,207343838.5,42.6,39456194.7,161566764.6,42.9,39456192.62,154834829.5,45.8
  J04, 2025-01-14 00:26:30.000,39450875.63,207315896.1,41.3,39450874.3,207316012.1,45.5,39450871.95,207315918.4,43.3,39450881.69,161545008.7,43.5,39450879.62,154813980.1,46.5
  J04, 2025-01-14 00:27:00.000,39445563.55,207287979.8,40.8,39445562,207288095.8,45.4,39445559.59,207288002.1,43.2,39445569.34,161523255.8,42.7,39445567.34,154793133.5,46.3
  J04, 2025-01-14 00:27:30.000,39440252.03,207260067.6,41,39440250.76,207260183.6,45.4,39440248,207260089.9,43,39440257.93,161501506,42.4,39440255.79,154772290,46.5
  J04, 2025-01-14 00:28:00.000,39434941.05,207232160.1,41,39434939.96,207232276.1,45.3,39434937.61,207232182.4,42.6,39434947.14,161479759.9,42.6,39434945.14,154751450,46.1
  J04, 2025-01-14 00:28:30.000,39429631.56,207204257.4,40.4,39429630.23,207204373.4,45.1,39429627.88,207204279.7,42.5,39429637.41,161458017.6,42.4,39429635.5,154730613.6,46.8
  J04, 2025-01-14 00:29:00.000,39424322.73,207176359.9,41.2,39424321.48,207176475.9,45.1,39424318.84,207176382.2,42.3,39424328.77,161436279.2,42.5,39424326.83,154709781,46.6
  J04, 2025-01-14 00:29:30.000,39419015.11,207148467.6,41.8,39419013.53,207148583.6,45.2,39419011.29,207148489.9,43,39419021,161414545,42.6,39419019.11,154688952.3,46
  J04, 2025-01-14 00:30:00.000,39413708.59,207120581,40.9,39413706.85,207120697,45.1,39413704.67,207120603.4,42.7,39413714.23,161392815.2,43.2,39413712.48,154668128,46.7
  J04, 2025-01-14 00:30:30.000,39408403.16,207092700.5,40.5,39408401.53,207092816.5,45.1,39408399.02,207092722.9,42.6,39408408.96,161371090.1,43.2,39408406.88,154647308.1,46.3
  J04, 2025-01-14 00:31:00.000,39403098.42,207064826.5,41.1,39403097.12,207064942.5,45.4,39403094.66,207064848.8,42.6,39403104.81,161349370.1,43.2,39403102.56,154626493.1,46.4
  J04, 2025-01-14 00:31:30.000,39397796.03,207036958.9,40.5,39397794.32,207037074.9,45,39397791.83,207036981.3,42.2,39397802.08,161327655.1,43.5,39397799.65,154605682.9,46.5
  J04, 2025-01-14 00:32:00.000,39392493.92,207009098.5,40.4,39392492.72,207009214.5,45.4,39392490.06,207009120.8,42.1,39392500.32,161305945.6,44.1,39392497.95,154584878,46.3
  J04, 2025-01-14 00:32:30.000,39387193.97,206981245.3,40.9,39387192.48,206981361.3,45,39387189.97,206981267.7,41.7,39387199.9,161284241.9,43.2,39387197.63,154564078.6,46.4
  J04, 2025-01-14 00:33:00.000,39381894.84,206953399.9,41.5,39381893.52,206953515.9,45.2,39381891.32,206953422.2,43,39381900.97,161262544.2,43.7,39381898.84,154543284.9,46.4
  J04, 2025-01-14 00:33:30.000,39376597.7,206925562.3,41.4,39376596.3,206925678.3,45.4,39376593.7,206925584.6,43.1,39376603.82,161240852.5,43.7,39376601.65,154522497,46.3
  J04, 2025-01-14 00:34:00.000,39371301.97,206897733,41.3,39371300.73,206897849.1,45.2,39371298.12,206897755.4,42.8,39371308.18,161219167.4,43.6,39371305.86,154501715.5,46.6
  J04, 2025-01-14 00:34:30.000,39366008.13,206869912.4,41.4,39366006.63,206870028.4,45.5,39366004.29,206869934.7,42.6,39366014.15,161197488.9,43.7,39366011.62,154480940.3,46.4
  J04, 2025-01-14 00:35:00.000,39360715.33,206842100.7,41.7,39360714.3,206842216.7,45.7,39360711.72,206842123,43.1,39360721.73,161175817.5,43.8,39360719.4,154460171.8,46.5
  J04, 2025-01-14 00:35:30.000,39355424.91,206814298.3,41.7,39355423.7,206814414.3,45.6,39355420.9,206814320.7,43,39355431.08,161154153.3,43.4,39355428.82,154439410.3,46.5
  J04, 2025-01-14 00:36:00.000,39350136.14,206786505.6,41.7,39350135.01,206786621.6,45.5,39350132.7,206786528,42.4,39350142.16,161132496.6,43.8,39350139.95,154418655.9,46.1
  J04, 2025-01-14 00:36:30.000,39344849.42,206758722.9,40.8,39344848.04,206758838.9,45.8,39344845.49,206758745.2,42.6,39344855.79,161110847.7,43.6,39344853.17,154397909.1,46.6
  J04, 2025-01-14 00:37:00.000,39339564.53,206730950.3,41.4,39339563.18,206731066.3,45.8,39339560.82,206730972.6,43.2,39339570.6,161089206.7,43.3,39339568.32,154377169.8,46.1
  J04, 2025-01-14 00:37:30.000,39334281.33,206703188.2,41.7,39334280.28,206703304.2,45.9,39334278.09,206703210.6,43.4,39334287.49,161067573.9,43.7,39334285.42,154356438.4,47.1
  J04, 2025-01-14 00:38:00.000,39329000.55,206675437.1,42.5,39328999.53,206675553.1,46,39328996.93,206675459.4,43.6,39329006.84,161045949.6,44.1,39329004.57,154335715.1,46.9
  J04, 2025-01-14 00:38:30.000,39323722.02,206647697.2,41.6,39323720.56,206647813.2,45.9,39323718.16,206647719.6,43.4,39323727.99,161024334.2,43.6,39323725.8,154315000.3,46.8
  J04, 2025-01-14 00:39:00.000,39318445.3,206619968.9,41.4,39318444.03,206620084.9,46.1,39318441.45,206619991.2,43.9,39318451.57,161002727.7,43.9,39318449.25,154294294,46.5
  J04, 2025-01-14 00:39:30.000,39313170.75,206592252.3,42.3,39313169.78,206592368.4,46,39313167.18,206592274.7,43.6,39313177.24,160981130.3,44.5,39313174.91,154273596.6,47.6
  J04, 2025-01-14 00:40:00.000,39307899.14,206564547.8,41.7,39307897.73,206564663.8,46,39307895.47,206564570.1,42.9,39307905.16,160959542.4,43.8,39307903.01,154252908.1,46.9
  J04, 2025-01-14 00:40:30.000,39302629.61,206536855.8,42.1,39302628.17,206536971.8,46.1,39302625.82,206536878.1,43.4,39302635.77,160937964.2,43.5,39302633.35,154232229,46.8
  J04, 2025-01-14 00:41:00.000,39297362.56,206509176.6,41.3,39297361,206509292.6,46.1,39297358.56,206509198.9,43.8,39297368.46,160916395.9,43.9,39297366.24,154211559.4,47.3
  J04, 2025-01-14 00:41:30.000,39292097.64,206481510.3,41.8,39292096.4,206481626.3,46,39292094.05,206481532.6,42.8,39292103.45,160894837.8,43.1,39292101.53,154190899.5,46.9
  J04, 2025-01-14 00:42:00.000,39286835.38,206453857.5,42.4,39286834.19,206453973.5,46.1,39286831.65,206453879.8,43.7,39286841.3,160873290.1,43.6,39286839.38,154170249.7,47.2
  J04, 2025-01-14 00:42:30.000,39281575.94,206426218.6,41.8,39281574.72,206426334.6,46,39281572.32,206426240.9,43.3,39281582.01,160851753.3,43.1,39281580.03,154149610.2,47.2
  J04, 2025-01-14 00:43:00.000,39276319.28,206398594,41.6,39276317.84,206398710,46.1,39276315.45,206398616.3,43.7,39276325.34,160830227.6,43.9,39276323.21,154128981.5,47.3
  J04, 2025-01-14 00:43:30.000,39271065.28,206370983.8,41.6,39271063.72,206371099.8,46,39271061.62,206371006.1,43.6,39271071.05,160808713.1,43.4,39271069.11,154108363.4,47.5
  J04, 2025-01-14 00:44:00.000,39265813.81,206343388.2,41.7,39265812.83,206343504.2,46,39265810.12,206343410.5,43.6,39265820.18,160787210.1,43.4,39265818,154087756.3,47.3
  J04, 2025-01-14 00:44:30.000,39260565.16,206315807.7,42.6,39260564.07,206315923.7,46.3,39260561.68,206315830,43,39260571.62,160765718.8,43.5,39260569.53,154067160.5,47.2
  J04, 2025-01-14 00:45:00.000,39255319.94,206288242.5,42.2,39255318.69,206288358.5,46.4,39255316.34,206288264.9,44.1,39255326.14,160744239.4,44.1,39255324.14,154046576.1,46.9
  J04, 2025-01-14 00:45:30.000,39250077.31,206260693.1,41.5,39250076.51,206260809.1,46,39250073.89,206260715.5,42.9,39250083.91,160722772.3,43.1,39250081.63,154026003.5,46.8
  J04, 2025-01-14 00:46:00.000,39244838.05,206233159.7,41.9,39244836.86,206233275.7,46.1,39244834.26,206233182,43.5,39244844.38,160701317.7,43.7,39244842.2,154005442.8,47.3
  J04, 2025-01-14 00:46:30.000,39239601.58,206205642.6,42.3,39239600.54,206205758.6,45.9,39239598.24,206205664.9,43.8,39239608.06,160679875.7,43,39239605.83,153984894.2,47.5
  J04, 2025-01-14 00:47:00.000,39234368.59,206178142.1,41.4,39234367.26,206178258.1,45.8,39234364.93,206178164.4,42.6,39234374.52,160658446.8,43.3,39234372.7,153964358.1,47.5
  J04, 2025-01-14 00:47:30.000,39229138.69,206150658.4,41.6,39229137.37,206150774.4,45.6,39229134.98,206150680.8,43.2,39229144.63,160637030.9,43.7,39229142.77,153943834.6,46.6
  J04, 2025-01-14 00:48:00.000,39223911.86,206123192.2,41.4,39223910.75,206123308.2,45.8,39223908.44,206123214.5,42.7,39223918.03,160615628.6,43.4,39223916.07,153923324.1,46.6
  J04, 2025-01-14 00:48:30.000,39218688.59,206095743.8,40.7,39218687.47,206095859.8,45.6,39218684.97,206095766.1,42.5,39218695.09,160594240.2,43.3,39218692.87,153902826.9,47
  J04, 2025-01-14 00:49:00.000,39213468.81,206068313.2,41.1,39213467.39,206068429.2,45.7,39213464.92,206068335.5,42.3,39213475.09,160572865.8,43.7,39213472.92,153882343,46.5
  J04, 2025-01-14 00:49:30.000,39208252.27,206040900.9,40.8,39208251.3,206041016.9,45.6,39208248.69,206040923.2,43,39208258.8,160551505.5,43.5,39208256.59,153861872.7,46.4
  J04, 2025-01-14 00:50:00.000,39203039.7,206013507.1,41.3,39203038.31,206013623.1,45.4,39203035.92,206013529.4,42.4,39203046.06,160530159.7,43.2,39203043.81,153841416.3,47.3
  J04, 2025-01-14 00:50:30.000,39197830.56,205986132.4,41.2,39197829.19,205986248.4,45.7,39197826.53,205986154.7,42.5,39197836.7,160508828.7,44.7,39197834.52,153820974.1,46.7
  J04, 2025-01-14 00:51:00.000,39192624.84,205958776.8,40.9,39192623.62,205958892.8,45.5,39192621,205958799.1,43,39192631.25,160487512.6,44.3,39192628.98,153800546.2,47
  J04, 2025-01-14 00:51:30.000,39187422.8,205931440.7,40.9,39187421.64,205931556.7,45.6,39187419.19,205931463.1,42.7,39187428.93,160466211.8,43,39187427.14,153780132.9,46.6
  J04, 2025-01-14 00:52:00.000,39182224.84,205904124.7,40.8,39182223.44,205904240.7,45.5,39182220.78,205904147,42.3,39182231.19,160444926.5,43,39182229.04,153759734.5,46.5
  J04, 2025-01-14 00:52:30.000,39177031,205876828.9,40.9,39177029.41,205876944.9,45.4,39177026.82,205876851.2,42.6,39177037.01,160423657,43.1,39177034.87,153739351.2,46.7
  J04, 2025-01-14 00:53:00.000,39171840.42,205849553.4,41.1,39171838.98,205849669.4,45.3,39171836.14,205849575.8,42.7,39171846.73,160402403.4,43.7,39171844.53,153718983.2,47
  J04, 2025-01-14 00:53:30.000,39166654.05,205822299,41.2,39166652.97,205822415,45.3,39166650.34,205822321.3,42.8,39166660.55,160381166.2,43.6,39166658.22,153698630.8,46.7
  J04, 2025-01-14 00:54:00.000,39161472.02,205795065.7,40.9,39161470.51,205795181.7,45.4,39161467.92,205795088,42.6,39161478.31,160359945.4,43.4,39161475.89,153678294.2,46.6
  J04, 2025-01-14 00:54:30.000,39156293.75,205767853.8,41.3,39156292.24,205767969.8,45.2,39156289.73,205767876.1,42.6,39156299.91,160338741.3,43.4,39156297.7,153657973.7,47.1
  J04, 2025-01-14 00:55:00.000,39151119.7,205740663.7,40.9,39151118.26,205740779.7,45.6,39151115.85,205740686,42.6,39151125.73,160317554.2,43.4,39151123.6,153637669.3,46.6
  J04, 2025-01-14 00:55:30.000,39145949.63,205713495.7,40.9,39145948.25,205713611.6,45.4,39145946.01,205713518,42.7,39145955.96,160296384.3,43.4,39145953.71,153617381.5,46.2
  J04, 2025-01-14 00:56:00.000,39140784.25,205686350.1,42,39140782.69,205686466.1,45.6,39140780.31,205686372.4,42.8,39140790.23,160275231.9,43.7,39140788,153597110.4,46
  J04, 2025-01-14 00:56:30.000,39135622.78,205659227.6,40.9,39135621.33,205659343.6,45.5,39135618.97,205659249.9,43.2,39135628.94,160254097.4,43.4,39135626.83,153576856.6,46.3
  J04, 2025-01-14 00:57:00.000,39130465.98,205632127.9,41.7,39130464.54,205632244,45.6,39130462.01,205632150.3,43.2,39130472.43,160232980.8,43.6,39130469.89,153556619.8,46
  J04, 2025-01-14 00:57:30.000,39125313.86,205605052,40.8,39125312.34,205605168,45.4,39125309.43,205605074.3,42.8,39125320.06,160211882.6,44,39125317.53,153536400.7,46.3
  J04, 2025-01-14 00:58:00.000,39120165.78,205577999.8,40.8,39120164.47,205578115.8,45.8,39120162.19,205578022.1,42.6,39120172.09,160190802.9,44.1,39120169.78,153516199.3,46.3
  J04, 2025-01-14 00:58:30.000,39115022.63,205550971.5,41,39115021.12,205551087.6,45.6,39115018.59,205550993.8,42.9,39115028.78,160169741.9,43.5,39115026.67,153496015.9,45.7
  J04, 2025-01-14 00:59:00.000,39109884.03,205523967.8,41.4,39109882.64,205524083.8,45.6,39109880.25,205523990.1,43.3,39109890.44,160148700,43.2,39109887.93,153475850.7,46.1
  J04, 2025-01-14 00:59:30.000,39104750.16,205496988.7,41.6,39104748.56,205497104.7,45.6,39104746.2,205497011,42.7,39104756.54,160127677.3,43.9,39104753.99,153455704,46.3
  J04, 2025-01-14 01:00:00.000,39099620.83,205470034.6,41.4,39099619.54,205470150.6,45.9,39099617.02,205470056.9,43.7,39099627.04,160106674.1,43.6,39099624.81,153435575.8,45.8
  J04, 2025-01-14 01:00:30.000,39094496.47,205443105.9,41.6,39094495.29,205443221.9,46,39094492.58,205443128.2,43.1,39094502.71,160085690.7,43.2,39094500.45,153415466.7,46.6
  J04, 2025-01-14 01:01:00.000,39089376.89,205416202.8,41.5,39089375.78,205416318.8,46,39089373.19,205416225.1,43.3,39089383.23,160064727.2,43.8,39089380.97,153395376.7,46.3
  J04, 2025-01-14 01:01:30.000,39084262.69,205389325.8,41.4,39084261.13,205389441.8,45.8,39084258.79,205389348.1,43.4,39084268.76,160043784.1,43.2,39084266.58,153375306.2,46
  J04, 2025-01-14 01:02:00.000,39079153.14,205362475.2,41.2,39079151.98,205362591.2,46,39079149.26,205362497.5,43,39079159.4,160022861.5,43.4,39079157.11,153355255.4,46.3
  J04, 2025-01-14 01:02:30.000,39074048.59,205335651.4,41.7,39074047.15,205335767.4,46.1,39074044.98,205335673.7,43.2,39074055.15,160001959.7,43.3,39074052.7,153335224.5,47
  J04, 2025-01-14 01:03:00.000,39068949.53,205308854.4,41.7,39068948.16,205308970.4,46,39068945.77,205308876.7,43.4,39068955.77,159981078.9,44.3,39068953.51,153315213.8,46.5
  J04, 2025-01-14 01:03:30.000,39063855.47,205282084.5,41.3,39063853.88,205282200.5,46.1,39063851.37,205282106.8,43.5,39063861.72,159960219.3,43.8,39063859.26,153295223.2,46.1
  J04, 2025-01-14 01:04:00.000,39058766.48,205255342.2,41.8,39058765.19,205255458.2,45.8,39058762.49,205255364.5,43.7,39058772.82,159939381.1,44.2,39058770.51,153275253.3,46.5
  J04, 2025-01-14 01:04:30.000,39053682.78,205228627.9,40.8,39053681.65,205228743.8,45.9,39053679.11,205228650.2,42.6,39053688.98,159918564.6,43.6,39053686.96,153255304.2,46.5
  J04, 2025-01-14 01:05:00.000,39048604.69,205201941.7,41.3,39048603.31,205202057.7,45.9,39048600.95,205201964,43,39048610.98,159897770.2,43.9,39048608.94,153235376.2,46.1
  J04, 2025-01-14 01:05:30.000,39043531.89,205175284,41.8,39043530.79,205175400,46,39043528.04,205175306.3,44.5,39043538.29,159876997.9,43.7,39043536.09,153215469.4,46.4
  J04, 2025-01-14 01:06:00.000,39038464.83,205148655.2,41.3,39038463.24,205148771.2,45.7,39038460.76,205148677.5,43.4,39038471.2,159856248.2,43.7,39038468.89,153195584.3,46.3
  J04, 2025-01-14 01:06:30.000,39033403.05,205122055.6,40.9,39033401.6,205122171.6,46,39033399.13,205122077.9,42.9,39033409.23,159835521.2,44.1,39033407.19,153175720.9,46.7
  J04, 2025-01-14 01:07:00.000,39028346.78,205095485.5,41.4,39028345.34,205095601.5,45.8,39028343.15,205095507.8,43.5,39028353.48,159814817.2,43.6,39028351.1,153155879.5,46.5
  J04, 2025-01-14 01:07:30.000,39023296.28,205068945.6,41.7,39023295.12,205069061.6,45.5,39023292.95,205068967.9,42.5,39023302.9,159794136.7,43.4,39023300.82,153136060.7,46.8
  J04, 2025-01-14 01:08:00.000,39018251.84,205042435.8,41.7,39018250.69,205042551.8,45.8,39018247.95,205042458.1,43.3,39018258.47,159773479.6,43.5,39018256.22,153116264.4,46.9
  J04, 2025-01-14 01:08:30.000,39013213,205015956.4,41.8,39013211.81,205016072.4,45.4,39013209.17,205015978.7,42.6,39013219.28,159752846.3,43.3,39013217.44,153096490.8,46.6
  J04, 2025-01-14 01:09:00.000,39008180.11,204989507.8,41.1,39008178.71,204989623.7,45.6,39008176.26,204989530.1,42.1,39008186.34,159732237,43.4,39008184.54,153076740.1,46.9
  J04, 2025-01-14 01:09:30.000,39003153.08,204963090.2,40.6,39003151.48,204963206.2,45.3,39003149.03,204963112.5,43.2,39003159.43,159711651.8,43.3,39003157.41,153057012.6,46.7
  J04, 2025-01-14 01:10:00.000,38998131.72,204936703.8,41.6,38998130.34,204936819.8,45.4,38998128.01,204936726.1,42.4,38998138.11,159691090.9,43.5,38998136.32,153037308.5,46.9
  J04, 2025-01-14 01:10:30.000,38993116.92,204910349.3,41,38993115.55,204910465.2,45.2,38993112.82,204910371.5,43.1,38993123.18,159670554.8,44.2,38993121.15,153017628.1,46.6
  J04, 2025-01-14 01:11:00.000,38988107.83,204884026.7,41.2,38988106.44,204884142.7,45.1,38988103.89,204884049,42.5,38988114.04,159650043.7,43.7,38988112.21,152997971.5,46.7
  J04, 2025-01-14 01:11:30.000,38983104.91,204857736.5,40.7,38983103.55,204857852.5,45.5,38983101,204857758.8,42.2,38983111.48,159629557.8,44.1,38983109.48,152978339.2,46.8
  J04, 2025-01-14 01:12:00.000,38978108.39,204831479.3,41.1,38978107.09,204831595.3,45.2,38978104.5,204831501.6,42.5,38978114.76,159609097.6,43,38978112.89,152958731.5,47
  J04, 2025-01-14 01:12:30.000,38973118.33,204805255.2,40.6,38973116.76,204805371.1,45.2,38973114.29,204805277.5,42.5,38973124.48,159588663.1,43.3,38973122.66,152939148.4,47
  J04, 2025-01-14 01:13:00.000,38968134.52,204779064.2,41.2,38968133.07,204779180.2,45.3,38968130.28,204779086.5,42.6,38968140.82,159568254.5,43,38968138.8,152919590.2,46
  J04, 2025-01-14 01:13:30.000,38963156.72,204752906.9,41,38963155.43,204753022.9,45.2,38963152.75,204752929.2,42.5,38963163.24,159547872.2,43.6,38963161.27,152900057.1,47.3
  J04, 2025-01-14 01:14:00.000,38958185.84,204726783.4,40.9,38958184.25,204726899.4,45.2,38958181.78,204726805.7,42.3,38958192.23,159527516.1,42.7,38958190.23,152880549.2,46.4
  J04, 2025-01-14 01:14:30.000,38953221.11,204700694.2,41.8,38953219.86,204700810.2,45.2,38953217.54,204700716.5,42.3,38953227.42,159507186.8,42.6,38953225.78,152861066.9,46.6
