> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-02 18:40:30.000,39434492.72,207230021.7,41.8,39434491.53,207230416.7,46,39434487.5,207230291.8,43.7,39434499.93,161478204.6,44.4,39434497.3,154750192.6,46.1
  J03, 2025-01-02 18:41:00.000,39429020.03,207201261.4,41.4,39429018.45,207201656.4,45.8,39429014.84,207201531.5,42.4,39429026.72,161455794,44.3,39429024.5,154728715.8,45.8
  J03, 2025-01-02 18:41:30.000,39423549.88,207172516,41.4,39423548.47,207172911,46,39423544.63,207172786.1,42.6,39423556.75,161433395,44.5,39423554.16,154707250,45.9
  J03, 2025-01-02 18:42:00.000,39418082.48,207143785.7,42,39418081.36,207144180.8,46,39418077.57,207144055.8,42.8,39418089.88,161411007.8,44.2,39418087.05,154685795.6,45.8
  J03, 2025-01-02 18:42:30.000,39412618.44,207115070.8,41.6,39412617.32,207115465.8,46,39412613.04,207115340.9,42.3,39412625.56,161388632.5,44.9,39412622.92,154664352.6,45.8
  J03, 2025-01-02 18:43:00.000,39407157.2,207086371.8,42,39407156.08,207086766.8,45.7,39407152.34,207086641.9,42.7,39407164.06,161366269.7,43.9,39407161.59,154642921.6,45.3
  J03, 2025-01-02 18:43:30.000,39401698.97,207057689.2,42.1,39401697.74,207058084.2,46.1,39401694.07,207057959.3,43,39401705.94,161343919.6,44.5,39401703.52,154621502.7,45.8
  J03, 2025-01-02 18:44:00.000,39396243.95,207029023.3,42.2,39396242.76,207029418.3,46,39396239.3,207029293.3,43.2,39396250.82,161321582.5,44.3,39396248.48,154600096.3,45.8
  J03, 2025-01-02 18:44:30.000,39390792.27,207000374.1,42.3,39390791,207000769.1,46.3,39390787.02,207000644.2,42.7,39390799.36,161299258.5,43.9,39390796.91,154578702.5,45.8
  J03, 2025-01-02 18:45:00.000,39385343.78,206971742.2,42.3,39385342.62,206972137.2,46.2,39385339.06,206972012.3,42.9,39385350.72,161276947.9,44,39385348.41,154557321.5,46.1
  J03, 2025-01-02 18:45:30.000,39379898.69,206943128,42.2,39379897.52,206943523,46.2,39379893.61,206943398.1,43.2,39379905.48,161254651.1,44.1,39379903.3,154535953.7,45.6
  J03, 2025-01-02 18:46:00.000,39374457.13,206914531.8,41.4,39374455.82,206914926.8,46,39374452.11,206914801.9,42.4,39374463.89,161232368.3,44.8,39374461.87,154514599.4,46
  J03, 2025-01-02 18:46:30.000,39369018.7,206885954.1,41.3,39369017.89,206886349.1,45.8,39369013.93,206886224.2,42.9,39369025.81,161210100,44.3,39369023.61,154493258.9,45.7
  J03, 2025-01-02 18:47:00.000,39363584.19,206857395.2,42.5,39363583.26,206857790.2,46.2,39363579.54,206857665.3,43.5,39363591.27,161187846.3,43.8,39363589.01,154471932.5,46.8
  J03, 2025-01-02 18:47:30.000,39358153.34,206828855.5,42.5,39358152.17,206829250.5,46.6,39358148.39,206829125.6,43.9,39358160.29,161165607.6,43.9,39358158.15,154450620.4,46.5
  J03, 2025-01-02 18:48:00.000,39352726.3,206800335.4,42,39352725.01,206800730.4,46.4,39352720.93,206800605.5,43.4,39352733.11,161143384.1,44.6,39352730.95,154429322.9,46.4
  J03, 2025-01-02 18:48:30.000,39347302.86,206771835,42.6,39347301.56,206772230,46.2,39347297.65,206772105.1,43.6,39347309.64,161121176,44.5,39347307.48,154408040.1,46.7
  J03, 2025-01-02 18:49:00.000,39341883.23,206743354.7,42.3,39341882.19,206743749.7,46.1,39341878.02,206743624.8,42.3,39341890,161098983.6,44.5,39341887.96,154386772.4,46.7
  J03, 2025-01-02 18:49:30.000,39336467.53,206714895.3,41.9,39336466.4,206715290.3,46.3,39336462.71,206715165.4,42.7,39336474.4,161076807.4,44.2,39336472.32,154365520.3,46.7
  J03, 2025-01-02 18:50:00.000,39331055.89,206686457.1,42.1,39331054.72,206686852.1,46.4,39331051.12,206686727.2,43.2,39331062.72,161054647.8,44.5,39331060.68,154344283.9,46.9
  J03, 2025-01-02 18:50:30.000,39325648.27,206658040.4,42.4,39325647.06,206658435.4,46.4,39325643.54,206658310.5,42.8,39325655.18,161032504.9,44.6,39325653.13,154323063.7,47
  J03, 2025-01-02 18:51:00.000,39320244.86,206629645.7,41.7,39320243.93,206630040.7,46.5,39320240.14,206629915.7,44.1,39320252.15,161010379.1,44.1,39320249.84,154301859.8,47.1
  J03, 2025-01-02 18:51:30.000,39314845.94,206601272.9,42.9,39314844.65,206601667.9,46.4,39314841.15,206601543,43.8,39314852.52,160988270.5,44.1,39314850.64,154280672.3,47.4
  J03, 2025-01-02 18:52:00.000,39309450.97,206572922.8,42.8,39309449.83,206573317.8,46.4,39309445.94,206573192.9,44.1,39309457.77,160966179.4,44.1,39309455.76,154259501.7,46.5
  J03, 2025-01-02 18:52:30.000,39304060.44,206544595.7,42.3,39304059.29,206544990.7,46.6,39304055.51,206544865.8,43.3,39304067.6,160944106.4,44,39304065.31,154238348.4,47
  J03, 2025-01-02 18:53:00.000,39298674.61,206516291.9,41.5,39298673.26,206516686.9,46.2,39298669.64,206516562,42.5,39298681.41,160922051.5,43.9,39298679.39,154217212.5,47.2
  J03, 2025-01-02 18:53:30.000,39293292.89,206488011.8,42.1,39293291.7,206488406.8,46,39293287.94,206488281.9,42.7,39293300.08,160900015,44.1,39293297.74,154196094.2,47.1
  J03, 2025-01-02 18:54:00.000,39287915.8,206459755.5,42.4,39287914.77,206460150.5,46.1,39287911,206460025.6,43,39287922.99,160877997.1,45.1,39287920.75,154174993.7,46.7
  J03, 2025-01-02 18:54:30.000,39282543.66,206431523.7,41.7,39282542.47,206431918.8,46.1,39282538.77,206431793.8,42.6,39282550.71,160855998.4,44.3,39282548.5,154153911.5,47
  J03, 2025-01-02 18:55:00.000,39277176.17,206403317,42,39277174.89,206403712,46.1,39277171.26,206403587.1,43.1,39277183.13,160834019,44.5,39277180.91,154132848,46.4
  J03, 2025-01-02 18:55:30.000,39271813.56,206375135.3,41.6,39271812.13,206375530.3,46,39271808.51,206375405.4,43,39271820.26,160812059.3,45.1,39271818.01,154111803.2,46.7
  J03, 2025-01-02 18:56:00.000,39266455.44,206346979.2,42.2,39266454.2,206347374.2,46.2,39266450.43,206347249.3,44,39266462.48,160790119.5,44.5,39266460.26,154090777.6,47.2
  J03, 2025-01-02 18:56:30.000,39261102.52,206318849,41.5,39261101.38,206319244,46.1,39261097.63,206319119.1,43.3,39261109.7,160768199.9,44.6,39261107.39,154069771.3,47.2
  J03, 2025-01-02 18:57:00.000,39255754.52,206290745.1,42.5,39255753.29,206291140.1,46,39255749.49,206291015.2,43,39255761.33,160746300.7,44.7,39255759.32,154048784.6,46.8
  J03, 2025-01-02 18:57:30.000,39250411.34,206262667.8,42.7,39250410.35,206263062.8,46.2,39250406.64,206262937.9,42.9,39250418.57,160724422.3,44.5,39250416.31,154027817.8,46.8
  J03, 2025-01-02 18:58:00.000,39245073.8,206234617.7,42.3,39245072.37,206235012.7,46.1,39245068.62,206234887.8,43.1,39245080.82,160702565,44.9,39245078.57,154006871.2,46.8
  J03, 2025-01-02 18:58:30.000,39239741.17,206206595.1,41.4,39239740.12,206206990.1,45.8,39239736.74,206206865.2,42.6,39239748.08,160680729.2,44.8,39239746,153985945.3,46.4
  J03, 2025-01-02 18:59:00.000,39234414.2,206178600.5,41.6,39234412.81,206178995.5,46.2,39234409.12,206178870.6,42.6,39234420.92,160658915.2,44.3,39234418.81,153965040.2,46.4
  J03, 2025-01-02 18:59:30.000,39229092.14,206150633.9,41.4,39229090.89,206151028.9,45.8,39229087.04,206150904,43.2,39229099.31,160637123.1,44.3,39229096.95,153944156.1,46.6
  J03, 2025-01-02 19:00:00.000,39223775.58,206122695.9,41.5,39223774.39,206123090.9,45.9,39223770.78,206122966,42,39223782.82,160615353.2,45.1,39223780.41,153923293.2,46
  J03, 2025-01-02 19:00:30.000,39218464.72,206094786.8,41.2,39218463.52,206095181.8,45.8,39218459.93,206095056.9,42.7,39218471.97,160593605.8,45.2,39218469.42,153902452,46.5
  J03, 2025-01-02 19:01:00.000,39213159.44,206066907,42.1,39213158.25,206067302,46.1,39213154.41,206067177.1,43.2,39213166.77,160571881.3,45.4,39213164.09,153881632.7,46
  J03, 2025-01-02 19:01:30.000,39207859.89,206039056.8,41.4,39207858.49,206039451.8,45.9,39207854.5,206039326.9,43.1,39207866.8,160550179.8,45.4,39207864.26,153860835.4,46
  J03, 2025-01-02 19:02:00.000,39202565.84,206011236.4,42,39202564.78,206011631.4,45.8,39202560.61,206011506.5,43.2,39202572.88,160528501.6,45,39202570.31,153840060.5,46
  J03, 2025-01-02 19:02:30.000,39197277.55,205983446.6,42.1,39197276.61,205983841.6,45.8,39197272.32,205983716.7,43.2,39197284.54,160506847.2,44.9,39197282.2,153819308.4,46
  J03, 2025-01-02 19:03:00.000,39191995.48,205955687.6,41.3,39191994.2,205956082.6,46,39191990.13,205955957.7,43.1,39192002.17,160485216.8,44.9,39191999.81,153798579.2,46.3
  J03, 2025-01-02 19:03:30.000,39186718.83,205927959.8,41.4,39186717.57,205928354.8,45.8,39186713.94,205928229.9,43,39186725.79,160463610.7,44.1,39186723.41,153777873.4,45.8
  J03, 2025-01-02 19:04:00.000,39181448.23,205900263.6,41.6,39181447.08,205900658.6,45.8,39181443.52,205900533.7,42.2,39181455.47,160442029.3,44.8,39181453.04,153757191.2,45.9
  J03, 2025-01-02 19:04:30.000,39176184.22,205872599.3,41.3,39176182.85,205872994.3,45.9,39176179.14,205872869.4,42.6,39176191.09,160420472.6,45.3,39176188.67,153736532.7,46
  J03, 2025-01-02 19:05:00.000,39170925.88,205844967,41.3,39170924.68,205845362,45.9,39170920.84,205845237.1,42.3,39170933,160398941,45.3,39170930.57,153715898.2,46.1
  J03, 2025-01-02 19:05:30.000,39165673.97,205817367.5,40.9,39165672.38,205817762.5,45.6,39165668.82,205817637.6,42,39165680.82,160377434.9,45.1,39165678.43,153695288.2,45.9
  J03, 2025-01-02 19:06:00.000,39160428.14,205789801.2,40.7,39160426.77,205790196.2,45.6,39160423.09,205790071.3,42.2,39160435.16,160355954.6,45.1,39160432.89,153674703,46.1
  J03, 2025-01-02 19:06:30.000,39155188.52,205762268.3,40.9,39155187.49,205762663.3,45.8,39155183.58,205762538.4,42,39155195.99,160334500.4,45.3,39155193.65,153654142.6,46.3
  J03, 2025-01-02 19:07:00.000,39149955.72,205734769.2,40.9,39149954.59,205735164.2,45.7,39149950.7,205735039.3,42.6,39149962.98,160313072.6,45.1,39149960.54,153633607.6,46
  J03, 2025-01-02 19:07:30.000,39144729.73,205707304.4,41.8,39144728.27,205707699.4,45.6,39144724.41,205707574.4,43.3,39144736.74,160291671.4,45.8,39144734.1,153613098.1,45.9
  J03, 2025-01-02 19:08:00.000,39139509.59,205679873.9,42,39139508.62,205680268.9,45.8,39139504.66,205680144,43.2,39139516.77,160270297,44.9,39139514.31,153592614.4,46
  J03, 2025-01-02 19:08:30.000,39134296.5,205652478.7,42.4,39134295.5,205652873.7,45.7,39134291.39,205652748.8,43.2,39134303.48,160248950.1,45.2,39134301.17,153572156.9,45.9
  J03, 2025-01-02 19:09:00.000,39129090.14,205625118.6,41.4,39129088.72,205625513.6,46.2,39129084.54,205625388.7,42.9,39129097.19,160227630.5,45.3,39129094.77,153551725.6,46.2
  J03, 2025-01-02 19:09:30.000,39123890.58,205597794.1,41.1,39123889.33,205598189.1,46,39123885.53,205598064.2,42.9,39123897.35,160206338.7,44,39123894.98,153531321,46.7
  J03, 2025-01-02 19:10:00.000,39118697.7,205570505.4,41.3,39118696.43,205570900.4,46,39118692.5,205570775.5,42.9,39118704.43,160185074.8,44.7,39118702.36,153510943,46.4
  J03, 2025-01-02 19:10:30.000,39113511.78,205543253,41.2,39113510.46,205543648,45.8,39113506.91,205543523.1,42.7,39113518.65,160163839.1,45,39113516.39,153490592.2,46.7
  J03, 2025-01-02 19:11:00.000,39108332.66,205516037.5,41.7,39108331.56,205516432.6,45.7,39108327.77,205516307.6,43.6,39108339.77,160142632.2,45.4,39108337.32,153470268.9,46.5
  J03, 2025-01-02 19:11:30.000,39103160.89,205488859.2,42.2,39103159.57,205489254.2,46.1,39103156.16,205489129.3,43.7,39103167.81,160121454.3,45.2,39103165.7,153449973.4,46.3
  J03, 2025-01-02 19:12:00.000,39097996.08,205461718.4,41.4,39097994.94,205462113.4,45.8,39097990.97,205461988.5,43.8,39098003.17,160100305.6,44.8,39098001.04,153429705.9,47
  J03, 2025-01-02 19:12:30.000,39092838.44,205434615.3,41.1,39092837.35,205435010.3,45.5,39092833.25,205434885.4,42.8,39092845.72,160079186.3,44.9,39092843.45,153409466.6,46.3
  J03, 2025-01-02 19:13:00.000,39087688.09,205407550.4,40.9,39087687,205407945.3,45.4,39087683.09,205407820.4,41.8,39087695.5,160058096.7,44.4,39087693.2,153389255.7,46.8
  J03, 2025-01-02 19:13:30.000,39082545.59,205380524.2,40.4,39082544.04,205380919.2,45.2,39082540.19,205380794.3,42.3,39082552.35,160037037.4,44.6,39082550.31,153369073.9,47
  J03, 2025-01-02 19:14:00.000,39077409.97,205353537.1,42.1,39077408.58,205353932.1,45.4,39077404.77,205353807.2,42.7,39077416.88,160016008.4,45.1,39077414.83,153348921.1,47.1
  J03, 2025-01-02 19:14:30.000,39072281.92,205326589.3,41,39072280.88,205326984.3,45.5,39072276.95,205326859.4,42.1,39072289.13,159995010.2,45.2,39072286.79,153328797.8,47.2
  J03, 2025-01-02 19:15:00.000,39067161.34,205299681.2,40.8,39067160.19,205300076.2,45.7,39067156.73,205299951.3,43.2,39067168.71,159974042.8,45.5,39067166.28,153308704.1,47
  J03, 2025-01-02 19:15:30.000,39062048.8,205272813.1,42.3,39062047.43,205273208.1,45.8,39062043.63,205273083.2,43.5,39062055.77,159953106.6,44.7,39062053.43,153288640.2,47
  J03, 2025-01-02 19:16:00.000,39056943.61,205245985.5,41.7,39056942.3,205246380.4,45.8,39056938.5,205246255.5,43.6,39056950.63,159932202,45.2,39056948.2,153268606.6,47
  J03, 2025-01-02 19:16:30.000,39051846.28,205219198.7,41.4,39051845.21,205219593.7,45.9,39051841.32,205219468.8,43,39051853.3,159911329.2,44.6,39051850.78,153248603.5,47
  J03, 2025-01-02 19:17:00.000,39046756.56,205192453,42.1,39046755.43,205192848,45.9,39046751.63,205192723.1,43.7,39046763.68,159890488.3,43.9,39046761.47,153228631,47
  J03, 2025-01-02 19:17:30.000,39041674.95,205165748.9,41.5,39041673.68,205166143.9,45.4,39041670.11,205166019,42.8,39041682.03,159869680,44.6,39041679.98,153208689.7,47.1
  J03, 2025-01-02 19:18:00.000,39036601.66,205139086.7,40.5,39036600.32,205139481.7,45.3,39036596.4,205139356.8,42.6,39036608.31,159848904.2,43.9,39036606.38,153188779.6,46.7
  J03, 2025-01-02 19:18:30.000,39031535.66,205112466.8,40.9,39031534.44,205112861.8,45.3,39031530.76,205112736.9,41.8,39031542.92,159828161.4,44.6,39031540.79,153168901,46.8
  J03, 2025-01-02 19:19:00.000,39026477.83,205085889.4,41.6,39026476.98,205086284.5,45.6,39026473.16,205086159.5,42.3,39026485.11,159807451.8,43.9,39026483.23,153149054.3,47.3
  J03, 2025-01-02 19:19:30.000,39021428.75,205059355.2,41.6,39021427.54,205059750.2,45.5,39021424.07,205059625.3,42.7,39021436.02,159786775.7,44.7,39021433.89,153129239.8,47.1
  J03, 2025-01-02 19:20:00.000,39016387.77,205032864.4,42.3,39016386.78,205033259.4,45.3,39016382.93,205033134.5,42.5,39016394.82,159766133.5,43.9,39016392.95,153109457.7,46.6
  J03, 2025-01-02 19:20:30.000,39011355.2,205006417.3,41.1,39011353.97,205006812.3,45.3,39011350.12,205006687.4,42.6,39011362.48,159745525.4,44.3,39011360.29,153089708.2,47.5
  J03, 2025-01-02 19:21:00.000,39006330.78,204980014.3,41.7,39006329.82,204980409.3,45.2,39006325.73,204980284.4,42.3,39006337.98,159724951.6,43.9,39006335.91,153069991.7,47.2
  J03, 2025-01-02 19:21:30.000,39001314.89,204953655.7,40.7,39001313.55,204954050.7,45.2,39001310.23,204953925.8,42,39001322.27,159704412.5,44.9,39001319.96,153050308.3,47.5
  J03, 2025-01-02 19:22:00.000,38996307.73,204927342,40.5,38996306.63,204927737,45,38996302.75,204927612.1,42.6,38996314.95,159683908.2,44,38996312.71,153030658.4,47.2
  J03, 2025-01-02 19:22:30.000,38991308.95,204901073.4,41.4,38991307.77,204901468.4,44.9,38991304.06,204901343.5,42.3,38991315.92,159663439.2,43.8,38991314.03,153011042.3,46.9
  J03, 2025-01-02 19:23:00.000,38986318.98,204874850.6,41.6,38986317.65,204875245.6,45.1,38986314,204875120.6,42.1,38986325.98,159643005.8,43.9,38986323.93,152991460.3,47.3
  J03, 2025-01-02 19:23:30.000,38981337.61,204848673.5,41.7,38981336.57,204849068.6,45.1,38981332.57,204848943.6,42.8,38981344.81,159622608.1,44,38981342.59,152971912.5,47.1
  J03, 2025-01-02 19:24:00.000,38976365.05,204822542.7,42.1,38976363.92,204822937.8,45,38976360.09,204822812.8,42.7,38976372.15,159602246.5,43.6,38976369.95,152952399.3,46.9
  J03, 2025-01-02 19:24:30.000,38971401.41,204796458.6,41.8,38971400.11,204796853.6,44.9,38971396.61,204796728.7,42.2,38971408.28,159581921.2,43.7,38971406.31,152932920.8,46.6
  J03, 2025-01-02 19:25:00.000,38966446.69,204770421.4,42.1,38966445.41,204770816.4,44.7,38966441.57,204770691.5,41.4,38966453.87,159561632.4,44.3,38966451.6,152913477.4,46.2
  J03, 2025-01-02 19:25:30.000,38961501.08,204744431.7,41.2,38961499.81,204744826.7,44.7,38961496.02,204744701.7,41.9,38961508.25,159541380.7,44.3,38961505.93,152894069.5,45.9
  J03, 2025-01-02 19:26:00.000,38956564.58,204718489.7,41.6,38956563.18,204718884.7,44.8,38956559.41,204718759.8,41.8,38956571.34,159521166.2,44,38956569.41,152874697.3,46
  J03, 2025-01-02 19:26:30.000,38951637.02,204692595.9,41.5,38951635.78,204692990.9,44.7,38951631.82,204692866,41.8,38951644.14,159500989.1,44.1,38951641.88,152855360.9,46.6
  J03, 2025-01-02 19:27:00.000,38946718.8,204666750.3,41.2,38946717.61,204667145.3,45,38946713.66,204667020.4,42.6,38946725.86,159480849.7,43.8,38946723.74,152836060.7,46.7
  J03, 2025-01-02 19:27:30.000,38941809.8,204640953.6,41.4,38941808.55,204641348.6,45.3,38941804.76,204641223.7,41.3,38941816.89,159460748.4,44.1,38941814.8,152816796.9,46.3
  J03, 2025-01-02 19:28:00.000,38936910.2,204615206.1,42,38936909.32,204615601.1,45.2,38936905.5,204615476.2,43,38936917.14,159440685.4,44.3,38936915.18,152797569.9,46.3
  J03, 2025-01-02 19:28:30.000,38932020.28,204589508.1,42.1,38932018.97,204589903.1,45.3,38932015.14,204589778.2,42.6,38932027.45,159420661,44.3,38932024.88,152778379.8,46.3
  J03, 2025-01-02 19:29:00.000,38927139.52,204563860.2,42.4,38927138.27,204564255.2,45.4,38927134.55,204564130.2,43,38927146.68,159400675.6,44.1,38927144.5,152759227.1,46.4
  J03, 2025-01-02 19:29:30.000,38922268.42,204538262.6,42.3,38922267.32,204538657.6,45.2,38922263.41,204538532.6,42,38922275.55,159380729.4,43.7,38922273.32,152740112,45.7
  J03, 2025-01-02 19:30:00.000,38917406.98,204512715.5,42.6,38917405.93,204513110.5,45.5,38917402.11,204512985.6,43.1,38917414.23,159360822.6,44.5,38917411.75,152721034.6,45.8
  J03, 2025-01-02 19:30:30.000,38912555.56,204487219.3,42,38912554.1,204487614.3,45.1,38912550.31,204487489.4,42.8,38912562.45,159340955.4,45,38912559.97,152701995.2,45.9
  J03, 2025-01-02 19:31:00.000,38907713.55,204461774.5,41.6,38907712.15,204462169.5,45.3,38907708.14,204462044.6,41.6,38907720.56,159321128.3,44.3,38907718.02,152682994.2,45.8
  J03, 2025-01-02 19:31:30.000,38902881.06,204436381.2,41.4,38902879.98,204436776.2,45.3,38902876.38,204436651.3,43,38902888.22,159301341.3,44.3,38902885.79,152664031.7,45.9
  J03, 2025-01-02 19:32:00.000,38898058.86,204411040.1,41,38898057.65,204411435.1,45.2,38898053.71,204411310.2,42.5,38898066.15,159281595,43.9,38898063.66,152645108.2,45.8
  J03, 2025-01-02 19:32:30.000,38893246.31,204385751.4,42.1,38893245.51,204386146.4,45.2,38893241.7,204386021.5,42.4,38893253.84,159261889.5,44.4,38893251.52,152626223.7,45.8
  J03, 2025-01-02 19:33:00.000,38888444.44,204360515.7,41.8,38888443.4,204360910.7,45.3,38888439.66,204360785.8,42.2,38888451.56,159242225.2,44.6,38888449.15,152607378.8,45.7
  J03, 2025-01-02 19:33:30.000,38883652.33,204335333.1,43.1,38883651.15,204335728.1,45.7,38883647.28,204335603.1,43.2,38883659.6,159222602.4,44.5,38883657.08,152588573.6,45.8
  J03, 2025-01-02 19:34:00.000,38878870.61,204310203.7,42.6,38878869.19,204310598.7,45.6,38878865.49,204310473.8,44.1,38878877.33,159203021,43.4,38878875.18,152569808.2,46
  J03, 2025-01-02 19:34:30.000,38874098.69,204285128.1,41.7,38874097.3,204285523.1,45.5,38874093.53,204285398.2,43.2,38874105.68,159183481.6,44.5,38874103.56,152551082.9,45.8
  J03, 2025-01-02 19:35:00.000,38869337.22,204260106.5,41.1,38869335.87,204260501.5,45.2,38869331.8,204260376.6,43,38869344.05,159163984.3,43.9,38869342.16,152532397.9,46
  J03, 2025-01-02 19:35:30.000,38864586.09,204235139.7,40.6,38864584.87,204235534.7,45.1,38864581.18,204235409.8,43.2,38864593.35,159144529.6,44.2,38864591.16,152513753.8,45.9
  J03, 2025-01-02 19:36:00.000,38859845.53,204210227.7,42,38859844.28,204210622.7,45.2,38859840.81,204210497.8,42.9,38859852.4,159125117.6,43.8,38859850.54,152495150.7,45.7
  J03, 2025-01-02 19:36:30.000,38855115.48,204185370.9,40.2,38855114.15,204185765.9,44.7,38855110.91,204185640.9,41.8,38855122.73,159105748.7,43.9,38855120.36,152476588.8,46.3
  J03, 2025-01-02 19:37:00.000,38850396.13,204160569.8,40.5,38850394.73,204160964.9,44.8,38850390.84,204160839.9,42.8,38850403.25,159086423.2,43.5,38850401.15,152458068.6,46.2
  J03, 2025-01-02 19:37:30.000,38845687.09,204135824.7,42.5,38845685.93,204136219.7,44.9,38845682.38,204136094.8,41.2,38845694.07,159067141.3,43.2,38845692.01,152439590.1,45.9
  J03, 2025-01-02 19:38:00.000,38840989.17,204111135.8,42,38840987.86,204111530.7,44.9,38840984.13,204111405.8,41.7,38840996.21,159047903.1,44.5,38840993.94,152421153.5,45.5
  J03, 2025-01-02 19:38:30.000,38836301.89,204086503.3,41.8,38836300.48,204086898.3,45,38836296.59,204086773.4,41.8,38836308.68,159028709.1,44.2,38836306.58,152402759.2,45.7
  J03, 2025-01-02 19:39:00.000,38831624.97,204061927.8,40.5,38831624.07,204062322.8,44.9,38831620.1,204062197.9,42.4,38831632.36,159009559.3,44.1,38831630.01,152384407.3,46
  J03, 2025-01-02 19:39:30.000,38826959.27,204037409.5,41.4,38826957.96,204037804.5,44.7,38826954.73,204037679.6,41.6,38826966.61,158990454.1,43.3,38826964.36,152366098.2,45.8
  J03, 2025-01-02 19:40:00.000,38822304.48,204012949,41.5,38822303.3,204013344,44.7,38822299.41,204013219,41,38822311.77,158971394,44,38822309.63,152347832.2,45.4
  J03, 2025-01-02 19:40:30.000,38817660.86,203988546,42,38817659.48,203988941,44.8,38817655.81,203988816.1,41.3,38817667.98,158952378.7,44.6,38817666.07,152329609.2,46.1
  J03, 2025-01-02 19:41:00.000,38813028.42,203964201.7,41.6,38813026.91,203964596.7,44.5,38813022.92,203964471.8,41.8,38813035.72,158933409.1,43.9,38813033.46,152311430,45.5
  J03, 2025-01-02 19:41:30.000,38808406.95,203939915.8,41.1,38808405.89,203940310.8,44.1,38808402,203940185.9,41.3,38808414.02,158914485,44,38808411.99,152293294.5,45.5
  J03, 2025-01-02 19:42:00.000,38803796.78,203915689,41.3,38803795.43,203916084,44.5,38803791.81,203915959.1,42,38803803.86,158895607,44.1,38803801.82,152275203,46.6
  J03, 2025-01-02 19:42:30.000,38799197.66,203891521.6,41.5,38799196.31,203891916.6,44.5,38799192.62,203891791.7,42.6,38799205.07,158876775.2,44.4,38799202.97,152257155.9,46
  J03, 2025-01-02 19:43:00.000,38794610.25,203867413.8,42.1,38794608.96,203867808.8,44.9,38794605.34,203867683.9,42,38794617.44,158857989.9,44.5,38794615.4,152239153.3,46.1
  J03, 2025-01-02 19:43:30.000,38790033.94,203843366.1,41.4,38790033.1,203843761.1,44.6,38790029.16,203843636.2,41.4,38790041.19,158839251.5,43.8,38790039.16,152221195.6,46.3
  J03, 2025-01-02 19:44:00.000,38785469.94,203819378.8,42,38785468.6,203819773.8,44.7,38785464.71,203819648.9,42.2,38785476.92,158820560.1,44.2,38785474.61,152203283,45.9
  J03, 2025-01-02 19:44:30.000,38780916.47,203795452.3,42,38780915.35,203795847.3,44.7,38780911.59,203795722.3,42.4,38780923.49,158801916,43,38780921.54,152185415.8,45.8
  J03, 2025-01-02 19:45:00.000,38776375.25,203771586.8,41.6,38776373.81,203771981.8,44.7,38776369.98,203771856.9,41.7,38776382.25,158783319.6,43.2,38776380.04,152167594.2,46.6
  J03, 2025-01-02 19:45:30.000,38771845.31,203747783.1,41.6,38771844.01,203748178.1,45,38771840.57,203748053.2,41.6,38771852.5,158764771.2,43.5,38771850.27,152149818.7,46.2
  J03, 2025-01-02 19:46:00.000,38767327.45,203724041.5,41.2,38767326.01,203724436.5,44.9,38767322.38,203724311.6,42.2,38767334.42,158746271.3,42.9,38767332.51,152132089.6,46.3
  J03, 2025-01-02 19:46:30.000,38762821.8,203700361.8,40.8,38762819.92,203700756.8,45,38762815.93,203700631.9,42.6,38762828.52,158727819.6,43.1,38762826.32,152114406.7,45.7
  J03, 2025-01-02 19:47:00.000,38758327.05,203676744.3,40.5,38758325.48,203677139.3,45.1,38758321.97,203677014.4,42.6,38758333.95,158709416.3,43.2,38758332.09,152096770.3,46.7
  J03, 2025-01-02 19:47:30.000,38753844.75,203653189.2,40.4,38753843.24,203653584.2,45,38753839.48,203653459.3,41.6,38753851.77,158691061.7,43.1,38753849.74,152079180.4,46
  J03, 2025-01-02 19:48:00.000,38749374.23,203629697.1,41.2,38749373.21,203630092.1,44.9,38749369.14,203629967.2,41.6,38749381.5,158672756.1,43.6,38749379.28,152061637.6,46.5
  J03, 2025-01-02 19:48:30.000,38744916.16,203606268.4,40.7,38744914.92,203606663.4,45.1,38744910.98,203606538.5,42.1,38744923.09,158654500,43.5,38744921.02,152044142.2,45.8
  J03, 2025-01-02 19:49:00.000,38740469.98,203582903.6,40.1,38740468.5,203583298.6,45.1,38740464.5,203583173.7,41.8,38740476.86,158636293.7,44.4,38740474.79,152026694.4,46.7
  J03, 2025-01-02 19:49:30.000,38736035.67,203559602.7,41,38736034.62,203559997.7,45.2,38736030.8,203559872.8,42,38736043,158618137.2,44.1,38736040.75,152009294.4,45.8
  J03, 2025-01-02 19:50:00.000,38731614.16,203536366.5,40.3,38731612.78,203536761.5,45.2,38731609.16,203536636.6,41.6,38731621.23,158600031,44.5,38731619.02,151991942.7,46.5
  J03, 2025-01-02 19:50:30.000,38727204.47,203513195,41,38727203.51,203513590,45.3,38727200,203513465.1,41.7,38727211.74,158581975.3,44,38727209.62,151974639.3,46.4
  J03, 2025-01-02 19:51:00.000,38722807.77,203490088.7,42.7,38722806.39,203490483.7,45.2,38722802.79,203490358.8,42.2,38722814.95,158563970.4,44.6,38722812.76,151957384.6,46
