> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-29 19:44:00.000,38329838.56,201424932.3,39,38329837.12,201424977.3,43.6,38329833.33,201424823.4,40.9,38329845.73,156954552.1,42.1,38329844.03,150414747.9,43.9
  J03, 2025-01-29 19:44:30.000,38329098.38,201421044.9,39.8,38329096.92,201421089.9,44.3,38329093.26,201420936,41.7,38329106.2,156951523,41.4,38329104.08,150411845,44.4
  J03, 2025-01-29 19:45:00.000,38328378.48,201417262.8,41.2,38328377.36,201417307.9,44.3,38328373.78,201417153.9,40.9,38328386.31,156948575.9,42.1,38328384.58,150409020.7,43.8
  J03, 2025-01-29 19:45:30.000,38327679.23,201413586.6,39.5,38327677.81,201413631.6,43.9,38327673.75,201413477.7,41.3,38327686.81,156945711.3,41.8,38327684.93,150406275.4,43.6
  J03, 2025-01-29 19:46:00.000,38326999.77,201410016,40.2,38326998.29,201410061,44.2,38326994.56,201409907,40.4,38327007.36,156942929,41.8,38327005.16,150403609,43.3
  J03, 2025-01-29 19:46:30.000,38326340.3,201406551.1,39.9,38326338.74,201406596.1,44.1,38326334.96,201406442.2,42,38326348.2,156940229.1,41.8,38326346.01,150401021.6,43.3
  J03, 2025-01-29 19:47:00.000,38325701.19,201403191.7,39.8,38325699.8,201403236.8,44.1,38325696.22,201403082.8,41.6,38325708.87,156937611.4,41,38325706.68,150398513,42.9
  J03, 2025-01-29 19:47:30.000,38325082.05,201399937.9,41.4,38325080.51,201399982.9,44.1,38325076.65,201399829,41,38325089.98,156935075.9,41.1,38325087.66,150396083.2,43.4
  J03, 2025-01-29 19:48:00.000,38324482.92,201396790,40.3,38324481.94,201396835,43.9,38324478.04,201396681,42.1,38324490.47,156932623,40.9,38324488.83,150393732.5,43.1
  J03, 2025-01-29 19:48:30.000,38323904.16,201393747.8,39.6,38323902.94,201393792.8,44.2,38323898.99,201393638.8,40.8,38323911.76,156930252.4,41.3,38323909.75,150391460.7,43.2
  J03, 2025-01-29 19:49:00.000,38323345.31,201390811.1,39.7,38323343.76,201390856.1,44.3,38323340.14,201390702.1,40.8,38323353,156927964.1,42.3,38323350.81,150389267.7,43.3
  J03, 2025-01-29 19:49:30.000,38322806.58,201387979.7,39.5,38322805.15,201388024.7,43.8,38322801.5,201387870.8,40.5,38322813.94,156925757.9,41.3,38322812.06,150387153.4,43.1
  J03, 2025-01-29 19:50:00.000,38322287.7,201385254,39.8,38322286.45,201385299,44.6,38322282.91,201385145,42.5,38322295.3,156923633.9,41.2,38322293.34,150385117.9,42.7
  J03, 2025-01-29 19:50:30.000,38321789.11,201382633.8,39.4,38321787.87,201382678.8,44,38321784.44,201382524.8,41.8,38321796.73,156921592.1,41.2,38321794.53,150383161.3,42.6
  J03, 2025-01-29 19:51:00.000,38321310.67,201380119.3,40,38321309.22,201380164.3,43.6,38321305.68,201380010.4,41.2,38321318.09,156919632.8,40.9,38321316.14,150381283.6,42
  J03, 2025-01-29 19:51:30.000,38320852,201377710.6,39.2,38320850.67,201377755.6,44.1,38320846.89,201377601.6,40.2,38320859.88,156917755.9,41.4,38320857.69,150379484.9,42.5
  J03, 2025-01-29 19:52:00.000,38320413.89,201375407.6,39.2,38320412.7,201375452.6,44.1,38320408.79,201375298.6,42,38320421.94,156915961.4,40.5,38320419.66,150377765.1,43.3
  J03, 2025-01-29 19:52:30.000,38319996.09,201373210.2,42,38319994.71,201373255.2,44.4,38319991.12,201373101.2,40.9,38320003.31,156914249.1,40.7,38320001.47,150376124.2,43
  J03, 2025-01-29 19:53:00.000,38319598.06,201371118.3,40,38319596.79,201371163.3,44.3,38319592.88,201371009.3,42.7,38319605.92,156912619.1,41.6,38319603.34,150374562.1,42.6
  J03, 2025-01-29 19:53:30.000,38319219.88,201369132.2,39.8,38319218.71,201369177.2,44,38319214.75,201369023.3,41.7,38319227.55,156911071.5,41.7,38319225.45,150373079,42.6
  J03, 2025-01-29 19:54:00.000,38318862.25,201367251.6,39.2,38318860.73,201367296.6,44.1,38318857.12,201367142.6,40.7,38318869.47,156909606,40.6,38318867.53,150371674.6,41.7
  J03, 2025-01-29 19:54:30.000,38318524.16,201365476.3,39.7,38318522.82,201365521.3,43.8,38318519.03,201365367.4,40.4,38318531.65,156908222.7,40.7,38318529.77,150370348.9,42.4
  J03, 2025-01-29 19:55:00.000,38318206.52,201363806.6,39.2,38318205.13,201363851.6,43.6,38318201.34,201363697.7,40.4,38318213.76,156906921.7,40.3,38318211.95,150369102.1,42.6
  J03, 2025-01-29 19:55:30.000,38317908.44,201362242.7,39,38317907.36,201362287.7,43.6,38317903.57,201362133.8,40.2,38317916.51,156905703,40.5,38317914.1,150367934.2,42.6
  J03, 2025-01-29 19:56:00.000,38317631.14,201360784.3,40.6,38317629.84,201360829.2,44,38317626.25,201360675.3,41,38317638.79,156904566.6,40,38317636.9,150366845.1,42.6
  J03, 2025-01-29 19:56:30.000,38317373.67,201359431.2,39.9,38317372.7,201359476.2,44.1,38317368.98,201359322.3,40.9,38317381.4,156903512.3,40.9,38317379.23,150365834.8,42.4
  J03, 2025-01-29 19:57:00.000,38317136.3,201358183.8,39.4,38317135.06,201358228.8,43.5,38317131.36,201358074.9,40.6,38317144.52,156902540.3,39.9,38317141.92,150364903.3,42.5
  J03, 2025-01-29 19:57:30.000,38316919.25,201357041.9,38.8,38316917.42,201357086.9,42.9,38316913.76,201356933,40.2,38316926.52,156901650.5,40.7,38316924.46,150364050.6,42.1
  J03, 2025-01-29 19:58:00.000,38316721.92,201356005.4,39.4,38316720.5,201356050.4,43.2,38316716.81,201355896.5,42.2,38316729.09,156900842.9,40.2,38316727.11,150363276.6,41.3
  J03, 2025-01-29 19:58:30.000,38316544.72,201355074.4,40.2,38316543.41,201355119.4,43.9,38316539.72,201354965.5,41.4,38316552.16,156900117.4,41.2,38316549.95,150362581.4,42.4
  J03, 2025-01-29 19:59:00.000,38316387.39,201354248.5,40.3,38316386.4,201354293.5,43.6,38316382.36,201354139.6,40.9,38316395.24,156899473.9,40,38316393.02,150361964.6,42.1
  J03, 2025-01-29 19:59:30.000,38316250.33,201353527.8,40.1,38316249.01,201353572.8,43.8,38316245.18,201353418.9,40.9,38316257.89,156898912.3,41.4,38316256.05,150361426.4,42.9
  J03, 2025-01-29 20:00:00.000,38316133.42,201352912.6,40.4,38316132.15,201352957.6,42.8,38316128.29,201352803.6,40.4,38316141.21,156898432.9,40.2,38316139.06,150360967,42.2
  J03, 2025-01-29 20:00:30.000,38316036.31,201352402.9,40.2,38316034.93,201352448,43.2,38316031.39,201352294,41.1,38316043.97,156898035.8,40.5,38316041.92,150360586.4,42.4
  J03, 2025-01-29 20:01:00.000,38315959.45,201351998.5,39.8,38315958.11,201352043.5,43,38315954.09,201351889.6,40.4,38315966.91,156897720.7,40.5,38315965.14,150360284.4,42.4
  J03, 2025-01-29 20:01:30.000,38315902.13,201351699.3,39.5,38315900.96,201351744.3,43.1,38315897.1,201351590.3,39.7,38315909.83,156897487.5,40.1,38315907.68,150360061,42.4
  J03, 2025-01-29 20:02:00.000,38315865.16,201351505.3,39.8,38315863.91,201351550.3,42.6,38315860.19,201351396.4,39.5,38315872.91,156897336.4,41.3,38315870.84,150359916.2,43
  J03, 2025-01-29 20:02:30.000,38315848.45,201351416.4,39.9,38315846.86,201351461.5,42.5,38315843.27,201351307.5,39,38315856.06,156897267.1,40.3,38315854.02,150359849.8,42.3
  J03, 2025-01-29 20:03:00.000,38315851.69,201351432.6,39.4,38315850.13,201351477.7,43.2,38315846.72,201351323.7,39.7,38315859.1,156897279.8,40.2,38315857.2,150359861.9,42.1
  J03, 2025-01-29 20:03:30.000,38315874.66,201351553.8,39.2,38315873.54,201351598.8,42.3,38315869.63,201351444.8,38.9,38315882.19,156897374.1,41.2,38315880.18,150359952.4,42.1
  J03, 2025-01-29 20:04:00.000,38315917.55,201351779.7,37.6,38315916.22,201351824.8,42.6,38315912.56,201351670.8,38.7,38315925.15,156897550.2,40.2,38315923.25,150360121.1,42.5
  J03, 2025-01-29 20:04:30.000,38315980.58,201352110.9,39,38315979.29,201352155.9,42.4,38315975.39,201352001.9,38.6,38315988.55,156897808.2,41.1,38315986.65,150360368.3,42.4
  J03, 2025-01-29 20:05:00.000,38316063.64,201352546.8,38.1,38316062.16,201352591.8,42.6,38316058.45,201352437.9,38.9,38316071.65,156898148,40.8,38316069.27,150360693.9,42.5
  J03, 2025-01-29 20:05:30.000,38316166.36,201353087.6,38.6,38316164.58,201353132.6,42.2,38316160.99,201352978.6,38.4,38316174.11,156898569.3,41.3,38316171.57,150361097.7,42.6
  J03, 2025-01-29 20:06:00.000,38316288.94,201353733,38.7,38316287.58,201353778,42.2,38316283.82,201353624.1,38.6,38316296.95,156899072.3,40.6,38316294.84,150361579.7,42.5
  J03, 2025-01-29 20:06:30.000,38316432.66,201354483.2,37,38316430.34,201354528.2,41.8,38316427.09,201354374.3,37.6,38316439.87,156899656.8,41.1,38316437.9,150362139.9,42.8
  J03, 2025-01-29 20:07:00.000,38316594.44,201355338.1,36.9,38316593.03,201355383.1,42,38316589.4,201355229.2,37.7,38316602.41,156900323,41.2,38316600.6,150362778.3,42.6
  J03, 2025-01-29 20:07:30.000,38316777.19,201356297.6,36.8,38316775.96,201356342.6,41.7,38316772.18,201356188.7,38.3,38316785.24,156901070.6,41.3,38316783.27,150363494.9,43.5
  J03, 2025-01-29 20:08:00.000,38316979.58,201357361.7,36.9,38316978.41,201357406.7,41.2,38316974.4,201357252.8,37.7,38316987.84,156901899.8,41.3,38316985.57,150364289.4,43.4
  J03, 2025-01-29 20:08:30.000,38317201.91,201358530.1,38.6,38317200.97,201358575.1,42,38317197.15,201358421.1,38.8,38317210.1,156902810.2,40.8,38317207.95,150365161.9,42.3
  J03, 2025-01-29 20:09:00.000,38317444.34,201359802.9,37.7,38317443.18,201359847.9,41.7,38317439.22,201359694,38.7,38317452.09,156903802,40.2,38317449.89,150366112.4,42.6
  J03, 2025-01-29 20:09:30.000,38317706.06,201361180.1,37,38317704.98,201361225.1,41.5,38317701.02,201361071.2,38.6,38317714.35,156904875.2,41.1,38317712,150367140.9,42.5
  J03, 2025-01-29 20:10:00.000,38317987.78,201362661.6,37.3,38317986.94,201362706.5,41.6,38317982.75,201362552.6,38.4,38317995.77,156906029.5,41.2,38317993.8,150368247.1,42.8
  J03, 2025-01-29 20:10:30.000,38318289.7,201364247.2,37.9,38318288.68,201364292.2,41.7,38318285.09,201364138.2,38.3,38318297.9,156907265.1,40.5,38318296.03,150369431.2,42.7
  J03, 2025-01-29 20:11:00.000,38318611.33,201365936.9,36.9,38318609.77,201365981.9,41.3,38318605.99,201365828,38.7,38318619.61,156908581.7,42,38318617.33,150370693,43
  J03, 2025-01-29 20:11:30.000,38318952.84,201367730.7,36.2,38318951.43,201367775.7,40.6,38318947.66,201367621.7,37.9,38318960.74,156909979.5,41,38318958.73,150372032.5,42.6
  J03, 2025-01-29 20:12:00.000,38319314.16,201369628.4,36.3,38319312.61,201369673.4,40.2,38319308.72,201369519.5,37.9,38319322.1,156911458.2,40.4,38319319.93,150373449.6,42.6
  J03, 2025-01-29 20:12:30.000,38319695.03,201371630.1,36.5,38319693.42,201371675.1,40.8,38319689.84,201371521.2,37.5,38319702.91,156913018,41.4,38319700.78,150374944.4,43.4
  J03, 2025-01-29 20:13:00.000,38320095.77,201373735.5,37.2,38320094.45,201373780.5,41.1,38320090.73,201373626.6,37.8,38320103.55,156914658.6,42.1,38320101.6,150376516.6,42.4
  J03, 2025-01-29 20:13:30.000,38320516.06,201375944.3,36.8,38320514.67,201375989.3,40.9,38320510.92,201375835.4,38.2,38320523.87,156916379.7,41.1,38320521.45,150378166.1,42.6
  J03, 2025-01-29 20:14:00.000,38320956.02,201378256.8,36.2,38320955.18,201378301.8,41,38320951.16,201378147.8,38.2,38320963.96,156918181.7,41.1,38320961.41,150379892.9,42.1
  J03, 2025-01-29 20:14:30.000,38321416.05,201380672.9,37.4,38321414.61,201380717.9,41.9,38321410.82,201380564,38.8,38321423.82,156920064.4,41.8,38321421.39,150381697.2,42.5
  J03, 2025-01-29 20:15:00.000,38321895.33,201383192.5,37.1,38321894.37,201383237.5,41.6,38321890.58,201383083.6,38.4,38321903.4,156922027.7,41.6,38321900.96,150383578.7,43.1
  J03, 2025-01-29 20:15:30.000,38322394.7,201385815.5,37,38322393.43,201385860.5,41.1,38322389.14,201385706.6,38.6,38322402.03,156924071.6,42,38322399.94,150385537.5,43.2
  J03, 2025-01-29 20:16:00.000,38322912.94,201388541.8,36.5,38322911.59,201388586.8,41.1,38322908.34,201388432.8,38.8,38322920.8,156926196,41.3,38322918.65,150387573.3,43
  J03, 2025-01-29 20:16:30.000,38323451.63,201391371.3,37.1,38323450.74,201391416.3,41.6,38323446.9,201391262.4,38.3,38323459.54,156928400.8,41.6,38323457.38,150389686.3,42.3
  J03, 2025-01-29 20:17:00.000,38324009.77,201394304,36,38324008.3,201394349,40.5,38324004.55,201394195.1,37.6,38324017.75,156930686,41.9,38324015.28,150391876.3,42.7
  J03, 2025-01-29 20:17:30.000,38324587.22,201397339.5,36,38324585.7,201397384.5,40.9,38324581.99,201397230.6,37.5,38324595.27,156933051.4,41.8,38324592.75,150394143.1,42.5
  J03, 2025-01-29 20:18:00.000,38325184.39,201400478,36.7,38325182.7,201400523,41.3,38325179.27,201400369,38.6,38325192.54,156935496.9,42.5,38325190.28,150396486.7,42.9
  J03, 2025-01-29 20:18:30.000,38325801.44,201403719.2,36.6,38325799.7,201403764.2,41.2,38325796.52,201403610.3,37.9,38325809.12,156938022.6,41.8,38325806.75,150398907.2,43
  J03, 2025-01-29 20:19:00.000,38326437.67,201407063,36.9,38326436.18,201407108,41.6,38326432.66,201406954.1,38.2,38326445.23,156940628.2,41.4,38326442.93,150401404.2,42.5
  J03, 2025-01-29 20:19:30.000,38327093.25,201410509.3,36.3,38327092.14,201410554.3,40.9,38327088.27,201410400.4,37.2,38327101.13,156943313.6,41.4,38327098.69,150403977.7,42.5
  J03, 2025-01-29 20:20:00.000,38327768.63,201414058,36.1,38327767.31,201414103,40.5,38327763.2,201413949.1,37.1,38327776.2,156946078.9,42.2,38327774.27,150406627.8,42.6
  J03, 2025-01-29 20:20:30.000,38328463.28,201417709.1,37.4,38328462.37,201417754.1,41.9,38328458.55,201417600.2,38.7,38328471.08,156948923.9,40.6,38328469.15,150409354.3,42.6
  J03, 2025-01-29 20:21:00.000,38329177.61,201421462.3,36.9,38329176.47,201421507.3,41.4,38329172.58,201421353.4,38.9,38329185.49,156951848.5,40.9,38329183.34,150412157,42.4
  J03, 2025-01-29 20:21:30.000,38329911.8,201425317.7,38.1,38329910.41,201425362.7,42.4,38329906.23,201425208.8,39.8,38329919.18,156954852.7,42,38329917.21,150415036,43.7
  J03, 2025-01-29 20:22:00.000,38330664.42,201429275,37.1,38330663.05,201429320,41.3,38330659.54,201429166.1,38.4,38330672.04,156957936.3,41.6,38330669.86,150417991.1,42.6
  J03, 2025-01-29 20:22:30.000,38331437.11,201433334.1,37.2,38331435.73,201433379.1,41.5,38331431.74,201433225.2,38.9,38331444.57,156961099.3,40.6,38331442.37,150421022.3,42.6
  J03, 2025-01-29 20:23:00.000,38332228.89,201437494.8,38.2,38332227.99,201437539.8,42.5,38332224.05,201437385.9,39.2,38332236.16,156964341.4,41.3,38332234.28,150424129.4,43.3
  J03, 2025-01-29 20:23:30.000,38333039.91,201441757.3,37.3,38333038.63,201441802.3,42.1,38333035.35,201441648.4,38.5,38333047.49,156967662.9,42.4,38333045.39,150427312.4,43.8
  J03, 2025-01-29 20:24:00.000,38333870.08,201446121.2,38,38333869.25,201446166.2,42.5,38333865.45,201446012.3,39.7,38333877.83,156971063.3,41.6,38333875.61,150430571.1,43.9
  J03, 2025-01-29 20:24:30.000,38334720,201450586.5,37.6,38334718.66,201450631.5,42.3,38334715.09,201450477.6,38.8,38334727.28,156974542.7,41.7,38334725.55,150433905.6,43.3
  J03, 2025-01-29 20:25:00.000,38335588.77,201455153,38.3,38335587.69,201455198,42.6,38335583.91,201455044.1,40.2,38335596.7,156978101,41.2,38335594.16,150437315.7,43.7
  J03, 2025-01-29 20:25:30.000,38336477.06,201459820.6,37.9,38336475.79,201459865.6,42,38336472.15,201459711.7,38.9,38336484.38,156981738.1,41.7,38336482.56,150440801.3,43
  J03, 2025-01-29 20:26:00.000,38337384.42,201464589.4,36.4,38337383.19,201464634.4,41.1,38337379.66,201464480.5,37.9,38337391.96,156985454.1,41,38337389.86,150444362.4,43.2
  J03, 2025-01-29 20:26:30.000,38338311.64,201469458.9,36.5,38338309.25,201469503.9,40.3,38338305.73,201469349.9,36.8,38338318.3,156989248.5,40.6,38338316.7,150447998.6,43.9
  J03, 2025-01-29 20:27:00.000,38339256.58,201474429,37.6,38339255.17,201474474,41.7,38339251.35,201474320.1,39.2,38339264.25,156993121.3,40.8,38339262.25,150451710.1,44.1
  J03, 2025-01-29 20:27:30.000,38340221.72,201479499.8,37.5,38340220.56,201479544.8,41.7,38340216.79,201479390.9,38.6,38340229.76,156997072.6,42,38340227.39,150455496.8,43.7
  J03, 2025-01-29 20:28:00.000,38341205.88,201484670.9,37,38341204.54,201484715.9,41.2,38341200.68,201484562,38.7,38341213.81,157001102,41.9,38341211.57,150459358.3,43.4
  J03, 2025-01-29 20:28:30.000,38342209.17,201489942.3,37.1,38342207.67,201489987.3,41.1,38342203.88,201489833.4,38.9,38342216.84,157005209.6,42,38342214.7,150463294.7,44
  J03, 2025-01-29 20:29:00.000,38343231.42,201495313.8,37.3,38343229.79,201495358.8,41.7,38343225.75,201495204.9,39.6,38343238.73,157009395.2,41.4,38343236.63,150467306,43.9
  J03, 2025-01-29 20:29:30.000,38344272.16,201500785.5,37.7,38344271.22,201500830.5,41,38344267.43,201500676.6,37.8,38344279.99,157013658.9,41.1,38344278.02,150471391.9,44.1
  J03, 2025-01-29 20:30:00.000,38345332.55,201506357,37.5,38345331.12,201506402,40.8,38345327.32,201506248.1,37.6,38345340.09,157018000.3,40.8,38345337.75,150475552.5,43
  J03, 2025-01-29 20:30:30.000,38346411.8,201512028.3,37.3,38346410.35,201512073.3,41.6,38346406.55,201511919.4,38.4,38346419.63,157022419.5,41.8,38346417.52,150479787.6,43.7
  J03, 2025-01-29 20:31:00.000,38347510.08,201517799.5,38.4,38347508.84,201517844.5,41.6,38347505.25,201517690.6,38.6,38347517.45,157026916.5,40.1,38347515.56,150484097.2,43.6
  J03, 2025-01-29 20:31:30.000,38348627.55,201523670.2,37.4,38348626.02,201523715.2,41.3,38348622.16,201523561.3,39.2,38348635.04,157031491.1,41.7,38348632.73,150488481.1,43.5
  J03, 2025-01-29 20:32:00.000,38349763.53,201529640,39,38349761.77,201529685,41.8,38349758.09,201529531.1,39.7,38349771.04,157036142.9,41.9,38349768.98,150492939.1,43.3
  J03, 2025-01-29 20:32:30.000,38350918.39,201535708.7,37.3,38350916.62,201535753.7,41.1,38350912.83,201535599.8,39.9,38350925.8,157040871.8,41.9,38350923.72,150497471,43.9
  J03, 2025-01-29 20:33:00.000,38352092.2,201541876.4,37.7,38352090.04,201541921.4,41.6,38352086.83,201541767.5,38.1,38352099.21,157045677.7,41.8,38352097.35,150502076.7,43.5
  J03, 2025-01-29 20:33:30.000,38353284.38,201548143.1,36.4,38353282.75,201548188.1,40.9,38353279.05,201548034.2,37.8,38353291.54,157050560.8,41.3,38353289.5,150506756.3,43.7
  J03, 2025-01-29 20:34:00.000,38354495.61,201554508.3,37.4,38354493.75,201554553.3,41.7,38354490.13,201554399.4,38.6,38354503.04,157055520.7,41.4,38354500.94,150511509.6,43.6
  J03, 2025-01-29 20:34:30.000,38355725.25,201560972.2,38.9,38355724.11,201561017.2,41.7,38355720.56,201560863.3,39.3,38355732.89,157060557.5,42.5,38355730.66,150516336.5,43.4
  J03, 2025-01-29 20:35:00.000,38356974.39,201567534.3,39,38356972.81,201567579.3,41.8,38356969.21,201567425.4,39.4,38356981.65,157065670.9,41.7,38356979.68,150521236.8,43.1
  J03, 2025-01-29 20:35:30.000,38358241.97,201574194.6,37.5,38358240,201574239.6,41.7,38358236.63,201574085.7,39.6,38358249.47,157070860.7,42.1,38358246.97,150526210.4,43.2
  J03, 2025-01-29 20:36:00.000,38359527.48,201580952.8,37.7,38359526.34,201580997.8,41.5,38359522.65,201580843.9,39,38359535.13,157076126.8,41.3,38359532.92,150531257.1,43.7
  J03, 2025-01-29 20:36:30.000,38360832.45,201587808.9,38.6,38360830.89,201587853.9,42.2,38360827.09,201587700,39.4,38360840.04,157081469.3,41.4,38360837.97,150536376.9,43.9
  J03, 2025-01-29 20:37:00.000,38362155.59,201594762.9,37.9,38362154.43,201594807.9,42.2,38362150.78,201594654,40.2,38362163.15,157086887.9,42,38362161.38,150541569.8,42.8
  J03, 2025-01-29 20:37:30.000,38363497.58,201601814.3,37.5,38363496.55,201601859.3,41.6,38363492.57,201601705.4,39.4,38363505.1,157092382.6,41.9,38363503,150546835.5,43.2
  J03, 2025-01-29 20:38:00.000,38364857.72,201608962.9,38.3,38364856.06,201609007.9,40.8,38364852.31,201608854,37.7,38364865.61,157097952.9,42.1,38364863.32,150552173.7,42.8
  J03, 2025-01-29 20:38:30.000,38366236.47,201616208.5,36.5,38366234.81,201616253.5,41,38366231.34,201616099.6,38.1,38366244.41,157103598.8,40.8,38366241.9,150557584.4,43.2
  J03, 2025-01-29 20:39:00.000,38367633.5,201623551.1,37.4,38367632.48,201623596.1,41,38367629.05,201623442.2,38.5,38367641.53,157109320.3,42,38367639.4,150563067.5,43.4
  J03, 2025-01-29 20:39:30.000,38369049.53,201630990.4,37.9,38369048.04,201631035.4,41.2,38369043.98,201630881.5,39.3,38369057.34,157115117.2,42,38369055.41,150568622.8,44.2
  J03, 2025-01-29 20:40:00.000,38370483.5,201638526.2,37.5,38370482.48,201638571.2,40.8,38370478.55,201638417.3,39.3,38370491.27,157120989.3,42.2,38370488.91,150574250.2,43.9
  J03, 2025-01-29 20:40:30.000,38371935.84,201646158.7,37.5,38371934.6,201646203.7,41.1,38371930.47,201646049.8,38.8,38371943.79,157126936.6,41.4,38371941.52,150579949.7,43.2
  J03, 2025-01-29 20:41:00.000,38373406.7,201653887.2,37.3,38373405.29,201653932.2,41.1,38373401.47,201653778.3,39.5,38373414.52,157132958.9,41.8,38373412.28,150585721.1,42.9
  J03, 2025-01-29 20:41:30.000,38374895.44,201661711.8,38.7,38374894.39,201661756.8,42.1,38374890.62,201661602.9,39.3,38374903.26,157139055.9,42,38374901.01,150591564.1,42.8
  J03, 2025-01-29 20:42:00.000,38376402.81,201669632.3,39.4,38376401.88,201669677.3,42.1,38376398.32,201669523.4,39.8,38376410.47,157145227.7,41.4,38376408.54,150597478.7,42.9
  J03, 2025-01-29 20:42:30.000,38377928.27,201677648.4,37.1,38377927.01,201677693.4,41.1,38377923.32,201677539.5,38,38377935.73,157151474,40.9,38377933.89,150603464.8,43.6
  J03, 2025-01-29 20:43:00.000,38379471.98,201685760.2,37.1,38379470.1,201685805.2,41.3,38379466.74,201685651.3,37.9,38379479.13,157157794.8,40.7,38379477.63,150609522.2,42.4
  J03, 2025-01-29 20:43:30.000,38381033.66,201693967.2,36.8,38381032.25,201694012.2,41.2,38381028.61,201693858.3,38.7,38381040.75,157164189.9,40.8,38381039.02,150615650.8,42.7
  J03, 2025-01-29 20:44:00.000,38382613.28,201702269.5,36.3,38382611.97,201702314.5,40.8,38382608.66,201702160.6,38.6,38382621.1,157170659.2,41.2,38382618.97,150621850.6,43
  J03, 2025-01-29 20:44:30.000,38384211.28,201710666.7,37.1,38384209.72,201710711.8,40.5,38384206.23,201710557.8,38.5,38384218.96,157177202.6,41.1,38384217.21,150628121.3,43.2
  J03, 2025-01-29 20:45:00.000,38385827.13,201719158.7,36.2,38385825.72,201719203.7,40.5,38385822.02,201719049.8,39,38385834.93,157183819.6,40.6,38385833,150634462.7,43.1
  J03, 2025-01-29 20:45:30.000,38387461.14,201727745.2,36.7,38387459.79,201727790.2,41.2,38387456.09,201727636.3,39.1,38387469.06,157190510.4,41.4,38387466.97,150640874.6,42.5
  J03, 2025-01-29 20:46:00.000,38389113.2,201736425.8,37.5,38389112.19,201736470.8,41.4,38389108.35,201736316.9,39.2,38389121.07,157197274.5,42.3,38389118.5,150647356.9,42.9
  J03, 2025-01-29 20:46:30.000,38390783.11,201745200.5,38,38390781.91,201745245.5,42,38390778.19,201745091.6,39.5,38390790.59,157204111.9,41.8,38390788.67,150653909.4,43.6
  J03, 2025-01-29 20:47:00.000,38392470.89,201754069,37.4,38392469.73,201754114.1,41.7,38392465.98,201753960.2,38.8,38392478.52,157211022.5,41.2,38392476.31,150660532,43.2
  J03, 2025-01-29 20:47:30.000,38394175.88,201763031.4,38.5,38394175.27,201763076.4,41.4,38394171.57,201762922.5,39.9,38394183.88,157218006.1,41.5,38394181.88,150667224.7,43.7
  J03, 2025-01-29 20:48:00.000,38395899.66,201772087.3,38,38395898.18,201772132.3,41.1,38395894.5,201771978.4,39.3,38395907.03,157225062.6,40,38395904.99,150673987.2,43.4
  J03, 2025-01-29 20:48:30.000,38397640.39,201781236.5,38,38397639.16,201781281.5,42.7,38397635.78,201781127.6,41,38397648.12,157232191.9,41.6,38397646.34,150680819.4,43.2
  J03, 2025-01-29 20:49:00.000,38399399.09,201790478.8,38.9,38399398.32,201790523.8,42.6,38399394.69,201790369.9,40.6,38399406.64,157239393.7,40.9,38399404.76,150687721.1,42.1
  J03, 2025-01-29 20:49:30.000,38401175.77,201799813.9,37.9,38401174.5,201799858.9,42.5,38401170.92,201799705,40.8,38401183.31,157246667.8,41.1,38401181.15,150694692.1,42.7
  J03, 2025-01-29 20:50:00.000,38402969.98,201809241.8,38.5,38402968.6,201809286.8,42.3,38402965.06,201809132.9,41.1,38402977.74,157254014.2,40.9,38402975.4,150701732.4,42.6
  J03, 2025-01-29 20:50:30.000,38404781.22,201818762,38.3,38404780.29,201818807,41.5,38404776.38,201818653.1,40.4,38404789.09,157261432.5,40.6,38404787.19,150708841.6,42.6
  J03, 2025-01-29 20:51:00.000,38406610.58,201828374.5,37.6,38406609.41,201828419.5,41.7,38406605.55,201828265.6,40.3,38406618.22,157268922.7,40.4,38406616.18,150716019.7,42.9
  J03, 2025-01-29 20:51:30.000,38408456.84,201838078.8,39.2,38408455.84,201838123.8,41.8,38408452.26,201837969.9,39.8,38408464.62,157276484.5,40.9,38408462.91,150723266.5,42.6
  J03, 2025-01-29 20:52:00.000,38410321.69,201847874.7,38.8,38410320.23,201847919.7,42.1,38410316.35,201847765.8,40.4,38410328.99,157284117.7,40.4,38410326.8,150730581.6,42
  J03, 2025-01-29 20:52:30.000,38412203.39,201857762.2,38,38412201.5,201857807.2,41.1,38412197.43,201857653.3,38.9,38412210.31,157291822.3,40.7,38412208.51,150737965.2,41.7
  J03, 2025-01-29 20:53:00.000,38414101.98,201867741.2,38.4,38414100.48,201867786.2,41.4,38414096.73,201867632.3,38.7,38414109.87,157299598,40.5,38414106.96,150745417,41
  J03, 2025-01-29 20:53:30.000,38416018.3,201877811.2,37.9,38416016.74,201877856.3,40.8,38416012.81,201877702.4,38.3,38416025.59,157307444.9,40.9,38416023.54,150752936.8,41.8
  J03, 2025-01-29 20:54:00.000,38417951.41,201887972.3,37.7,38417950.1,201888017.3,40.9,38417946.17,201887863.4,38.6,38417959.19,157315362.6,39.9,38417957.31,150760524.6,41.9
  J03, 2025-01-29 20:54:30.000,38419902.23,201898224,37.1,38419900.94,201898268.9,40.8,38419897.61,201898115.1,38,38419910.17,157323350.8,40.6,38419908.17,150768180,41.9
