> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-09 06:29:30.000,38415968.5,201877097.9,39.6,38415967.25,201877489.9,41.6,38415964.9,201877399.5,41,38416000.21,157307189.5,38.3,38416003.33,150752780.9,41
  J04, 2025-01-09 06:30:00.000,38419026.55,201893165.5,39.7,38419024.88,201893557.5,42.1,38419022.81,201893467.1,40.6,38419058.06,157319709.4,38.1,38419061.51,150764779,41.6
  J04, 2025-01-09 06:30:30.000,38422090.88,201909267.4,39.4,38422089.25,201909659.4,41.8,38422086.64,201909568.9,40.6,38422122.79,157332256,38.5,38422125.92,150776802.8,41.3
  J04, 2025-01-09 06:31:00.000,38425161.5,201925403.4,39.7,38425160.12,201925795.4,41.7,38425157.54,201925704.9,40.3,38425193.5,157344829.1,37.5,38425196.69,150788852,39.9
  J04, 2025-01-09 06:31:30.000,38428239,201941573.1,38.9,38428237.54,201941965.1,41,38428235.07,201941874.7,39.8,38428270.51,157357428.6,36.8,38428274.03,150800926.4,38.2
  J04, 2025-01-09 06:32:00.000,38431322.86,201957776.4,37.7,38431320.95,201958168.4,40.2,38431318.81,201958077.9,38.4,38431353.96,157370054.3,36.2,38431357.51,150813025.9,37.4
  J04, 2025-01-09 06:32:30.000,38434412.67,201974012.8,37.2,38434410.68,201974404.8,39.2,38434408.38,201974314.3,37.1,38434444.22,157382705.7,35.7,38434447.49,150825150.2,36.6
  J04, 2025-01-09 06:33:00.000,38437508.94,201990282,36.1,38437506.79,201990674,38.1,38437504.38,201990583.5,36.5,38437540.06,157395382.8,35.1,38437543.87,150837299,36.6
  J04, 2025-01-09 06:33:30.000,38440611.13,202006583.8,36,38440608.91,202006975.7,38.4,38440606.48,202006885.3,35.9,38440643.02,157408085.2,34.8,38440646.02,150849472.1,36.5
  J04, 2025-01-09 06:34:00.000,38443719.38,202022917.5,36.9,38443717.39,202023309.5,39.6,38443715.29,202023219,38.1,38443750.25,157420812.6,33.6,38443754.54,150861669.1,38
  J04, 2025-01-09 06:34:30.000,38446834.09,202039283.1,37.9,38446831.96,202039675.1,40,38446829.74,202039584.7,37.9,38446865.81,157433564.8,35.4,38446869,150873890,38.1
  J04, 2025-01-09 06:35:00.000,38449954.42,202055680.4,35.6,38449952.22,202056072.4,37.5,38449949.91,202055982,35,38449986.05,157446341.8,34.5,38449989.62,150886134.5,39.4
  J04, 2025-01-09 06:35:30.000,38453080.89,202072109.2,34.4,38453078.8,202072501.2,36.2,38453076.1,202072410.8,34.9,38453112.93,157459143.3,34.2,38453116.04,150898402.6,37.2
  J04, 2025-01-09 06:36:00.000,38456213.47,202088568.6,32.6,38456210.92,202088960.5,35.4,38456208.55,202088870.1,32.8,38456244.84,157471968.6,34.9,38456248.27,150910693.5,37.9
  J04, 2025-01-09 06:36:30.000,38459351.25,202105058.4,32.6,38459348.97,202105450.4,35.7,38459346.81,202105360,32.4,38459383.7,157484817.7,36.7,38459386.42,150923007.2,38.3
  J04, 2025-01-09 06:37:00.000,38462494.47,202121578.5,33.4,38462492.38,202121970.5,35.8,38462490.02,202121880.1,34.2,38462526.55,157497690.4,37.6,38462530.22,150935343.4,41.1
  J04, 2025-01-09 06:37:30.000,38465644.13,202138128.6,33.9,38465641.73,202138520.6,36.3,38465640.03,202138430.1,34,38465676.59,157510586.4,37.9,38465679.82,150947702.1,41.4
  J04, 2025-01-09 06:38:00.000,38468799.34,202154708.3,34.6,38468797.13,202155100.3,37.5,38468795.05,202155009.8,35.6,38468831.49,157523505.5,38.8,38468834.77,150960082.9,41.6
  J04, 2025-01-09 06:38:30.000,38471959.91,202171317.8,34.1,38471957.86,202171709.7,36.2,38471955.62,202171619.3,34.4,38471991.96,157536447.9,37,38471995.65,150972486,39.9
  J04, 2025-01-09 06:39:00.000,38475126.2,202187956.1,33.7,38475124.19,202188348.1,35,38475121.21,202188257.6,33.7,38475158.35,157549412.8,36.9,38475161.7,150984910.7,39.9
  J04, 2025-01-09 06:39:30.000,38478298.36,202204623.4,33.9,38478296.04,202205015.4,35.7,38478293.07,202204924.9,33.9,38478330.16,157562400.3,36.1,38478333.41,150997357,38.1
  J04, 2025-01-09 06:40:00.000,38481475.06,202221319.1,35.2,38481473.07,202221711.1,36.7,38481470.3,202221620.6,35.6,38481507.44,157575409.9,36.1,38481510.57,151009824.5,38.9
  J04, 2025-01-09 06:40:30.000,38484657.64,202238042.6,34.9,38484655.56,202238434.7,37.1,38484653.31,202238344.2,34.2,38484689.55,157588441.2,35.5,38484692.8,151022312.9,38.3
  J04, 2025-01-09 06:41:00.000,38487845.36,202254793.9,34.9,38487843.1,202255185.9,37.3,38487840.98,202255095.4,35.5,38487877.47,157601494.1,36.4,38487880.83,151034822,39.8
  J04, 2025-01-09 06:41:30.000,38491038.22,202271572.5,35.3,38491036.3,202271964.5,38.1,38491034.21,202271874.1,36.2,38491069.8,157614568.5,36.9,38491073.57,151047351.6,39.9
  J04, 2025-01-09 06:42:00.000,38494236.53,202288378.2,34.8,38494234,202288770.2,37.3,38494232,202288679.8,35.8,38494268.22,157627663.9,36,38494271.38,151059901.4,39.1
  J04, 2025-01-09 06:42:30.000,38497439.08,202305210.9,34.3,38497437.61,202305602.9,35.9,38497434.92,202305512.4,33.9,38497470.92,157640780.3,35.3,38497474.37,151072471.3,37.6
  J04, 2025-01-09 06:43:00.000,38500647.53,202322070.2,35.5,38500645.09,202322462.2,37.5,38500642.38,202322371.8,35.3,38500678.9,157653917.6,35.9,38500682.74,151085061.2,39.3
  J04, 2025-01-09 06:43:30.000,38503860.67,202338955.7,34.8,38503858.56,202339347.6,37.2,38503856.01,202339257.2,35.7,38503892.43,157667075.2,34.7,38503895.72,151097670.6,38.6
  J04, 2025-01-09 06:44:00.000,38507077.92,202355867,35.1,38507076.32,202356259,36.9,38507073.95,202356168.5,35.8,38507110.45,157680253.1,34.2,38507113.77,151110299.5,37.1
  J04, 2025-01-09 06:44:30.000,38510301.77,202372804,34.7,38510299.37,202373195.9,37.1,38510297,202373105.5,37.1,38510332.7,157693451,35,38510336.57,151122947.4,39.5
  J04, 2025-01-09 06:45:00.000,38513528.86,202389766.1,36.8,38513527.13,202390158.1,39.2,38513524.79,202390067.7,37.8,38513560.57,157706668.4,36.8,38513563.89,151135614.2,39.9
  J04, 2025-01-09 06:45:30.000,38516761.78,202406753.4,35.5,38516759.16,202407145.4,37.9,38516756.83,202407054.9,36.5,38516792.48,157719905.5,36.1,38516796.29,151148299.8,40.3
  J04, 2025-01-09 06:46:00.000,38519998.36,202423765.2,34.1,38519996.43,202424157.2,36.6,38519994.27,202424066.8,35.1,38520029.89,157733161.8,35.5,38520033.17,151161003.8,39.7
  J04, 2025-01-09 06:46:30.000,38523240.7,202440801.4,34.8,38523238.12,202441193.4,37.3,38523235.88,202441102.9,36,38523271.38,157746436.9,34.5,38523274.87,151173725.9,37.8
  J04, 2025-01-09 06:47:00.000,38526486.06,202457861.7,35.5,38526484.13,202458253.7,38.5,38526482.11,202458163.3,36.9,38526517.65,157759731,35.6,38526521.1,151186466.1,39.4
  J04, 2025-01-09 06:47:30.000,38529736.97,202474945.6,37.6,38529735.05,202475337.6,39,38529733.07,202475247.2,37.7,38529768,157773043.5,35.6,38529771.62,151199224,38.3
  J04, 2025-01-09 06:48:00.000,38532992.73,202492053.1,34.5,38532990.12,202492445.1,35.9,38532988.05,202492354.6,35.5,38533023.14,157786374.3,34,38533026.66,151211999.4,37.9
  J04, 2025-01-09 06:48:30.000,38536251.84,202509184,31.5,38536250.19,202509575.9,34.5,38536248.3,202509485.5,31.8,38536282.82,157799723.5,32.6,38536286,151224792.4,35.4
  J04, 2025-01-09 06:49:00.000,38539516.03,202526337.6,31.6,38539513.56,202526729.6,34,38539512.17,202526639.2,30,38539547.02,157813090.3,32.6,38539549.73,151237602.3,35.5
  J04, 2025-01-09 06:49:30.000,38542784.19,202543513.4,30.4,38542782.2,202543905.4,34.5,38542780.7,202543815,30.7,38542815.71,157826474.4,30.3,38542818.01,151250428.9,33.5
  J04, 2025-01-09 06:50:00.000,38546056.64,202560711.3,31.7,38546054.61,202561103.3,34.3,38546053.41,202561012.9,30.4,38546087.55,157839875.7,30.3,38546090.43,151263271.9,34.4
  J04, 2025-01-09 06:50:30.000,38549333.52,202577931.1,27.9,38549332.16,202578323.1,31,38549330.6,202578232.6,26.8,38549363.11,157853294.1,30.9,38549366.81,151276131.2,33.9
  J04, 2025-01-09 11:53:30.000,39830172.16,               ,32.7,39830170.82,209309099.2,36.7,39830169.05,               ,33.4,39830219.86,163098102.3,33.5,39830227.4,156302344.8,36.5
  J04, 2025-01-09 11:54:00.000,39830509.77,209310743.6,32.7,39830507.59,209310872.6,37.2,39830505.2,209310721.7,33.8,39830557.48,163099484.5,32.8,39830565.02,156303669.5,37.1
  J04, 2025-01-09 11:54:30.000,39830844.8,209312504.9,32.4,39830843.01,209312633.9,36.2,39830840.48,209312483.1,32.5,39830891.28,163100695.3,33.7,39830899.81,156304985.2,37.7
  J04, 2025-01-09 11:55:00.000,39831177.81,209314254.6,31.6,39831175.65,209314383.6,35.5,39831173.04,209314232.8,32.1,39831225.28,163102059.1,33.2,39831231.79,156306292.2,36.4
  J04, 2025-01-09 11:55:30.000,39831508.13,               ,31.2,39831506.07,209316122.2,35.5,39831503.86,               ,32.3,39831555.53,163103414.3,33.9,39831562.63,156307591,37.4
  J04, 2025-01-09 11:56:00.000,39831836.34,209317720.8,32,39831834.5,209317849.8,36.1,39831832.66,209317699,32.6,39831884.51,163104760.8,34,39831891.41,156308881.5,37.6
  J04, 2025-01-09 11:56:30.000,39832162.8,209319437.4,32.3,39832160.58,209319566.4,36.6,39832159.18,209319415.6,33.1,39832211.11,163106098.9,34.2,39832217.54,156310163.9,38.2
  J04, 2025-01-09 11:57:00.000,39832487.2,209321143.4,33.8,39832485.49,209321272.4,37.1,39832483.19,209321121.6,34.6,39832535.43,163107428.6,34.9,39832542.02,156311438.3,38.7
  J04, 2025-01-09 11:57:30.000,39832809.89,209322839,34.3,39832807.9,209322968,38.4,39832805.51,209322817.2,35.8,39832857.31,163108750.3,36.4,39832864.02,156312705,38.9
  J04, 2025-01-09 11:58:00.000,39833130.14,209324524.4,35,39833128.14,209324653.4,38.4,39833126.32,209324502.5,35.4,39833177.92,163110064,35.8,39833184.36,156313964.1,39.4
  J04, 2025-01-09 11:58:30.000,39833449,209326199.5,35,39833446.98,209326328.5,38.9,39833444.73,209326177.7,36.3,39833496.07,163111369.8,37,39833502.8,156315215.6,39.2
  J04, 2025-01-09 11:59:00.000,39833765.56,209327865,34.2,39833763.65,209327994,38.9,39833761.23,209327843.2,36.6,39833812.73,163112668,35.9,39833819.01,156316459.9,39.7
  J04, 2025-01-09 11:59:30.000,39834080.36,209329520.5,34.4,39834078.05,209329649.5,38.8,39834075.73,209329498.6,35.7,39834126.92,163113958.6,37.3,39834133.84,156317696.8,39.4
  J04, 2025-01-09 12:00:00.000,39834393.02,209331166.2,34.6,39834390.88,209331295.3,39.1,39834388.84,209331144.4,36.3,39834439.08,163115241.6,33.8,39834445.98,156318926.5,39.9
  J04, 2025-01-09 12:00:30.000,39834704,209332802.8,33.9,39834701.75,209332931.8,38.1,39834699.29,209332781,35.2,39834749.48,163116517.4,36,39834756.93,156320149.3,39.5
  J04, 2025-01-09 12:01:00.000,39835012.83,209334430.1,33.7,39835010.68,209334559,38.2,39835008.04,209334408.2,35.5,39835058.92,163117786.1,34.9,39835065.57,156321365.2,39
  J04, 2025-01-09 12:01:30.000,39835320.11,209336048.2,33.1,39835317.88,209336177.2,37.9,39835315.9,209336026.3,35.2,39835366.07,163119047.7,36.2,39835372.86,156322574.4,39.3
  J04, 2025-01-09 12:02:00.000,39835625.97,209337657.5,33.3,39835623.51,209337786.5,37.7,39835621.47,209337635.6,34.6,39835671.61,163120302.5,35.9,39835678.13,156323777,39.4
  J04, 2025-01-09 12:02:30.000,39835930.28,209339258.1,34.5,39835927.68,209339387,39,39835925.78,209339236.2,36.6,39835974.72,163121550.5,35.8,39835981.96,156324973.2,40.4
  J04, 2025-01-09 12:03:00.000,39836232.44,209340850.3,34.3,39836230.23,209340979.3,38.6,39836227.83,209340828.4,36.6,39836277.1,163122792.1,35.6,39836284.13,156326163.2,40.2
  J04, 2025-01-09 12:03:30.000,39836533.08,209342434.2,33.9,39836530.5,209342563.2,38.3,39836528.34,209342412.4,35.7,39836577.14,163124027.3,34.3,39836584.35,156327347.2,40.2
  J04, 2025-01-09 12:04:00.000,39836832.38,209344010.2,34.3,39836829.88,209344139.2,38.7,39836828.09,209343988.4,36.1,39836876.12,163125256.3,35.4,39836883.07,156328525.2,40
  J04, 2025-01-09 12:04:30.000,39837129.44,209345578.3,34.2,39837126.92,209345707.3,38.2,39837124.95,209345556.5,35.6,39837173.84,163126479.3,35.9,39837180.53,156329697.5,40
  J04, 2025-01-09 12:05:00.000,39837425.67,209347138.9,35.9,39837423.48,209347267.8,38.8,39837421.2,209347117,35.5,39837469.65,163127696.4,35.4,39837475.93,156330864.1,40
  J04, 2025-01-09 12:05:30.000,39837720.97,209348692,36.2,39837718.63,209348821,39.2,39837716.29,209348670.2,36.9,39837764.29,163128907.8,35.6,39837770.33,156332025.3,39.4
  J04, 2025-01-09 12:06:00.000,39838014.25,209350237.6,35.4,39838011.74,209350366.6,39.6,39838009.18,209350215.8,36.6,39838057.38,163130113.3,35.4,39838063.58,156333180.8,40.4
  J04, 2025-01-09 12:06:30.000,39838305.63,209351776.3,35.7,39838303.51,209351905.3,39.8,39838301.11,209351754.4,37.3,39838348.98,163131313.4,36.5,39838355.31,156334331.2,41.6
  J04, 2025-01-09 12:07:00.000,39838596.09,209353308.5,36.8,39838593.78,209353437.5,39.9,39838591.75,209353286.6,37.1,39838639.48,163132508.6,36.6,39838645.39,156335476.8,40.6
  J04, 2025-01-09 12:07:30.000,39838885.69,209354834.2,35.4,39838883.59,209354963.2,40,39838881.18,209354812.3,38.3,39838928.81,163133698.7,38,39838934.4,156336617.6,40.6
  J04, 2025-01-09 12:08:00.000,39839173.77,209356353.1,35.7,39839171.3,209356482.1,39.9,39839169.19,209356331.2,37.3,39839216.26,163134883.4,37.9,39839222.26,156337753.3,40.8
  J04, 2025-01-09 12:08:30.000,39839460.42,209357866.7,35.1,39839458.53,209357995.7,39.6,39839456.59,209357844.8,37.4,39839503.32,163136064.1,37.8,39839509.11,156338885,40.8
  J04, 2025-01-09 12:09:00.000,39839746.8,209359374.5,35.2,39839744.45,209359503.5,40,39839742.27,209359352.6,36.8,39839789.28,163137240.3,38.1,39839794.65,156340012.4,41.4
  J04, 2025-01-09 12:09:30.000,39840031.11,209360875.8,34.6,39840028.52,209361004.8,39.1,39840026.68,209360853.9,35.8,39840073.47,163138411.4,37.9,39840078.9,156341135.1,41.3
  J04, 2025-01-09 12:10:00.000,39840314.61,209362371.2,35,39840312.58,209362500.1,39.6,39840310.63,209362349.3,38.4,39840356.79,163139577.8,38.7,39840362.25,156342253.2,42.1
  J04, 2025-01-09 12:10:30.000,39840597.17,209363860.7,36.8,39840595.42,209363989.7,39.8,39840592.81,209363838.9,37.7,39840638.84,163140739.8,39.4,39840644.43,156343367,41.4
  J04, 2025-01-09 12:11:00.000,39840879.02,209365344.8,35.4,39840876.6,209365473.8,39.9,39840874.2,209365322.9,37.6,39840919.84,163141897.5,38.3,39840925.31,156344476.8,41.8
  J04, 2025-01-09 12:11:30.000,39841158.86,209366823.6,36.5,39841157.04,209366952.6,40.9,39841155.34,209366801.7,38.4,39841200.1,163143051.2,38.1,39841205.32,156345582.6,41.7
  J04, 2025-01-09 12:12:00.000,39841438.48,209368297.3,35.7,39841436.31,209368426.3,40.5,39841434.03,209368275.4,37.6,39841478.83,163144200.8,37.3,39841484.38,156346684.7,41.4
  J04, 2025-01-09 12:12:30.000,39841717.03,209369766.2,36.4,39841715.2,209369895.2,40.7,39841713.35,209369744.3,37.5,39841756.83,163145346.8,38,39841762.56,156347783.2,41.8
  J04, 2025-01-09 12:13:00.000,39841995.23,209371230.4,37.4,39841992.82,209371359.4,41.5,39841990.67,209371208.6,38.3,39842034.57,163146489.1,38.3,39842039.57,156348878.2,41.1
  J04, 2025-01-09 12:13:30.000,39842271.81,209372690.2,36,39842269.47,209372819.2,40.8,39842267.41,209372668.4,37.6,39842310.64,163147628,38.6,39842315.94,156349969.9,41.8
  J04, 2025-01-09 12:14:00.000,39842547.55,209374145.6,35.9,39842545.45,209374274.5,40.5,39842543.6,209374123.7,37.2,39842586.07,163148763.4,37.6,39842591.45,156351058.3,41.4
  J04, 2025-01-09 12:14:30.000,39842822.69,209375596.8,36.1,39842820.57,209375725.8,40.6,39842818.47,209375575,38.4,39842861.05,163149895.6,37.6,39842866.15,156352143.6,41.5
  J04, 2025-01-09 12:15:00.000,39843097.08,209377044.5,36.3,39843095.36,209377173.5,40.6,39843092.8,209377022.6,37.5,39843134.45,163151025,37.6,39843140.31,156353226.3,41.7
  J04, 2025-01-09 12:15:30.000,39843371.3,209378488.5,37.3,39843368.98,209378617.6,41.1,39843366.57,209378466.7,38.1,39843408.67,163152151.7,37.9,39843413.31,156354306.3,40.7
  J04, 2025-01-09 12:16:00.000,39843644.06,209379929.3,36.9,39843641.81,209380058.3,40.4,39843639.82,209379907.4,37.5,39843681.62,163153275.7,39.2,39843686.09,156355383.8,41.1
  J04, 2025-01-09 12:16:30.000,39843915.97,209381366.4,36.6,39843914.44,209381495.4,40.7,39843911.94,209381344.5,37.5,39843953.61,163154396.9,39.3,39843958.11,156356458.6,41.9
  J04, 2025-01-09 12:17:00.000,39844187.89,209382800.2,35.5,39844185.79,209382929.3,40,39844183.75,209382778.4,36.5,39844224.89,163155515.6,39.3,39844229.66,156357530.9,41.7
  J04, 2025-01-09 12:17:30.000,39844459.55,209384231.1,35.8,39844457.27,209384360.1,39.7,39844455.18,209384209.2,37,39844495.66,163156631.9,39.4,39844500.46,156358601,41.7
  J04, 2025-01-09 12:18:00.000,39844730.22,209385659.4,37,39844727.96,209385788.4,40.5,39844725.67,209385637.6,37.5,39844766.69,163157746.3,39.8,39844770.58,156359669.2,41.5
  J04, 2025-01-09 12:18:30.000,39845000.14,209387085.2,36.9,39844998.15,209387214.2,40.6,39844996.23,209387063.4,37.9,39845036.43,163158858.6,37.9,39845040.64,156360735.5,42
  J04, 2025-01-09 12:19:00.000,39845270.23,209388508.5,38.1,39845268.14,209388637.5,41.3,39845265.91,209388486.6,39,39845305.96,163159969,39.2,39845309.99,156361800,42.2
  J04, 2025-01-09 12:19:30.000,39845539.33,209389929.5,37.5,39845537.48,209390058.5,40.9,39845535.47,209389907.7,39.4,39845575.28,163161077.7,39,39845579.25,156362862.7,42.2
  J04, 2025-01-09 12:20:00.000,39845809.14,209391348.5,36.8,39845806.55,209391477.5,41,39845804.36,209391326.6,38.8,39845843.92,163162184.6,38.9,39845847.79,156363923.8,42.3
  J04, 2025-01-09 12:20:30.000,39846077.69,209392765.6,37.2,39846075.35,209392894.6,41.3,39846073.41,209392743.7,38.8,39846112.22,163163290.1,39.2,39846116.37,156364983.6,42.3
  J04, 2025-01-09 12:21:00.000,39846345.86,209394181.2,37.7,39846343.65,209394310.2,41.4,39846341.83,209394159.4,38.1,39846380.41,163164394.5,39.9,39846384.37,156366042.2,42.8
  J04, 2025-01-09 12:21:30.000,39846613.89,209395595.1,36.8,39846612.06,209395724.1,41.2,39846609.58,209395573.3,38.1,39846648.16,163165497.6,40.1,39846651.98,156367099.6,42.5
  J04, 2025-01-09 12:22:00.000,39846881.64,209397008,37,39846879.98,209397137,41.7,39846877.86,209396986.2,38.4,39846915.28,163166599.8,38.8,39846919.47,156368156.2,41.7
  J04, 2025-01-09 12:22:30.000,39847149.08,209398420,37.6,39847147.52,209398549,41.3,39847145.61,209398398.2,39.5,39847182.86,163167701.4,39.4,39847186.9,156369212.1,42.9
  J04, 2025-01-09 12:23:00.000,39847417.08,209399831.2,36.8,39847415.16,209399960.2,41.6,39847412.85,209399809.3,38.2,39847450.31,163168802.2,40,39847454.06,156370267.4,42.4
  J04, 2025-01-09 12:23:30.000,39847684.42,209401241.6,37.1,39847682.62,209401370.6,41.5,39847680.36,209401219.7,38.3,39847717.31,163169902.5,39.4,39847721.01,156371322.1,42.6
  J04, 2025-01-09 12:24:00.000,39847951.72,209402651.4,37.2,39847950.13,209402780.4,41.7,39847947.94,209402629.5,38.6,39847984.05,163171002.3,39.3,39847988.13,156372376.3,42.3
  J04, 2025-01-09 12:24:30.000,39848218.75,209404061.2,37.5,39848217.52,209404190.2,41.8,39848215.23,209404039.3,38.7,39848251.45,163172102.1,38.5,39848255,156373430.6,42
  J04, 2025-01-09 12:25:00.000,39848486.14,209405471.1,37.9,39848484.59,209405600.1,41.7,39848482.44,209405449.2,38.3,39848518.13,163173201.9,39.5,39848521.93,156374484.9,42.6
  J04, 2025-01-09 12:25:30.000,39848753.64,209406881,37.1,39848752.14,209407010,41.8,39848749.98,209406859.2,38.4,39848785.35,163174301.8,39.4,39848789.01,156375539.2,42.2
  J04, 2025-01-09 12:26:00.000,39849020.55,209408291.1,37.9,39849019.56,209408420.2,42.2,39849017.44,209408269.3,38.9,39849052.56,163175401.8,39,39849055.91,156376593.6,42.9
  J04, 2025-01-09 12:26:30.000,39849288.42,209409701.6,37.4,39849287.15,209409830.6,41.7,39849284.91,209409679.8,39.8,39849319.79,163176502.2,38.8,39849322.9,156377648.3,41.8
  J04, 2025-01-09 12:27:00.000,39849555.88,209411112.8,38.1,39849554.46,209411241.8,41.7,39849552.4,209411090.9,38.2,39849587.08,163177603,39.4,39849590.19,156378703.5,41.4
  J04, 2025-01-09 12:27:30.000,39849823.77,209412524.7,38.8,39849822.47,209412653.7,41.8,39849820.41,209412502.8,39.1,39849854.4,163178704.3,38.4,39849857.66,156379759.3,41.8
  J04, 2025-01-09 12:28:00.000,39850091.61,209413937.5,37.5,39850090.1,209414066.5,42,39850087.98,209413915.7,38.7,39850122.35,163179806.5,38.6,39850125.1,156380815.7,41.8
  J04, 2025-01-09 12:28:30.000,39850360,209415351.6,37.2,39850358.4,209415480.6,41.4,39850356.13,209415329.8,38.6,39850390.49,163180909.5,39,39850392.61,156381873.1,41.8
  J04, 2025-01-09 12:29:00.000,39850628.55,209416766.7,37.8,39850626.79,209416895.7,41.7,39850624.84,209416744.9,38.9,39850658.33,163182013.4,38.8,39850660.8,156382931.2,40.6
  J04, 2025-01-09 12:29:30.000,39850896.84,209418183.5,37.6,39850895.37,209418312.5,41.5,39850893.5,209418161.6,38.9,39850926.71,163183118.5,38.9,39850929.43,156383990.5,41.3
  J04, 2025-01-09 12:30:00.000,39851166.02,209419602.2,38.1,39851164.51,209419731.2,41.3,39851162.65,209419580.3,37.9,39851195.82,163184225.1,39.2,39851198.21,156385051.3,41.5
  J04, 2025-01-09 12:30:30.000,39851435.45,209421022.8,38.5,39851434.42,209421151.8,41.5,39851431.98,209421000.9,38.1,39851465.09,163185333.2,40.1,39851467.4,156386113.5,41.4
  J04, 2025-01-09 12:31:00.000,39851705.58,209422445.7,35.9,39851703.84,209422574.7,41.6,39851701.89,209422423.9,37.7,39851734.76,163186443.1,39.3,39851736.95,156387177.4,42.2
  J04, 2025-01-09 12:31:30.000,39851975.64,209423871,36.7,39851974.36,209424000,40.9,39851972.23,209423849.1,37.3,39852004.77,163187554.9,38.9,39852007.25,156388243.1,42.2
  J04, 2025-01-09 12:32:00.000,39852247.14,209425298.8,37.1,39852245.2,209425427.8,41.5,39852243.32,209425276.9,37.6,39852275.02,163188668.6,38.9,39852277.74,156389310.6,42.8
  J04, 2025-01-09 12:32:30.000,39852518.03,209426729.2,37.3,39852516.37,209426858.2,40.7,39852514.51,209426707.3,37,39852546.38,163189784.3,39.1,39852548.61,156390380.1,41.7
  J04, 2025-01-09 12:33:00.000,39852789.94,209428162.4,37.9,39852788.79,209428291.4,41.1,39852786.56,209428140.5,37.6,39852818.09,163190902.2,36.7,39852820.19,156391451.7,41
  J04, 2025-01-09 12:33:30.000,39853061.91,209429598.2,36.4,39853060.85,209429727.2,40.9,39853058.59,209429576.3,37.7,39853089.98,163192022.1,36.4,39853092.48,156392525.1,42
  J04, 2025-01-09 12:34:00.000,39853334.95,209431037.2,37.2,39853334.06,209431166.2,41.1,39853331.55,209431015.4,38.2,39853362.75,163193144.5,38,39853365.28,156393601,41.9
  J04, 2025-01-09 12:34:30.000,39853608.59,209432480.2,37.1,39853607.61,209432609.1,40.8,39853605.52,209432458.3,37.9,39853635.3,163194269.9,37.5,39853638.56,156394679.8,42.5
  J04, 2025-01-09 12:35:00.000,39853883.55,209433926.8,36.8,39853882.41,209434055.8,40.5,39853879.73,209433904.9,37.5,39853909.81,163195398.3,37.9,39853912.65,156395761.4,41.5
  J04, 2025-01-09 12:35:30.000,39854158.14,209435377.3,35.9,39854157.43,209435506.3,40,39854155.38,209435355.5,37.5,39854184.82,163196529.7,35.9,39854187.46,156396845.9,42
  J04, 2025-01-09 12:36:00.000,39854434.13,209436831.8,36,39854433.53,209436960.8,40.7,39854431.62,209436810,37.1,39854461.04,163197664.1,36.2,39854463.23,156397933.3,41.1
  J04, 2025-01-09 12:36:30.000,39854711.67,209438290.5,35.1,39854710.33,209438419.5,39.6,39854708.29,209438268.6,37,39854737.31,163198801.8,36.6,39854739.51,156399023.8,41.6
  J04, 2025-01-09 12:37:00.000,39854989.28,209439753.6,35.8,39854988.02,209439882.6,39.9,39854985.88,209439731.7,37.5,39855014.45,163199942.9,35.9,39855017.08,156400117.5,41.6
  J04, 2025-01-09 12:37:30.000,39855267.5,209441221.1,36.4,39855266.16,209441350.1,40.4,39855264.26,209441199.3,37.9,39855293.29,163201087.5,36.9,39855295.3,156401214.6,41.4
  J04, 2025-01-09 12:38:00.000,39855547.05,209442693.1,35.6,39855545.65,209442822.1,39.8,39855543.67,209442671.2,36.9,39855572.16,163202235.4,36.3,39855574.04,156402315,41.1
  J04, 2025-01-09 12:38:30.000,39855827.39,209444169.7,35.9,39855825.94,209444298.7,40.5,39855823.67,209444147.8,37.6,39855851.95,163203387,37.8,39855854.01,156403418.8,40.2
  J04, 2025-01-09 12:39:00.000,39856109.09,209445263.8,36.4,39856107.28,209445780.8,40.9,39856105.08,209445629.9,37.5,39856133.27,163204542.8,36.7,39856135.09,156404526.6,40.4
  J04, 2025-01-09 12:39:30.000,39856391.05,209446751.2,35.5,39856389.54,209447268.2,40.4,39856387.23,209447117.3,37,39856415.06,163205702.8,36.4,39856417,156405638.4,40.4
  J04, 2025-01-09 12:40:00.000,39856674.81,209448244,36.9,39856672.8,209448761,40.5,39856670.81,209448610.1,37.6,39856698.41,163206866.9,36.6,39856700.23,156406754.3,40.4
  J04, 2025-01-09 12:40:30.000,39856959.59,209449742.3,36.9,39856957.45,209450259.3,41,39856954.92,209450108.4,38.4,39856982.53,163208035.4,37.1,39856984.35,156407874.3,40.2
  J04, 2025-01-09 12:41:00.000,39857245.13,209451246.6,35.5,39857243.07,209451763.6,40.2,39857241.11,209451612.7,37.2,39857267.59,163209208.4,36.4,39857269.52,156408998.7,39.6
  J04, 2025-01-09 12:41:30.000,39857531.83,209452756.9,35.9,39857529.9,209453273.9,40.4,39857527.91,209453123,37.7,39857554.69,163210386.2,37.1,39857555.89,156410127.5,39.3
  J04, 2025-01-09 12:42:00.000,39857819.53,209454273.4,35.4,39857817.92,209454790.4,40.2,39857815.82,209454639.6,36.9,39857842.58,163211568.8,36.9,39857843.53,156411261.1,38.8
  J04, 2025-01-09 12:42:30.000,39858108.83,209455796.1,36.2,39858106.98,209456313.1,40.4,39858104.66,209456162.2,37.7,39858131.38,163212756.1,37.4,39858132.36,156412399.1,39.9
