> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-24 11:02:30.000,41277044.06,216912667.8,44.5,41277042.95,216912556.8,47.2,41277039.45,216912498.5,44.8,41277054.9,169022843.9,46.4,41277053.4,161980446.7,46.6
  J03, 2025-01-24 11:03:00.000,41278949.66,216922682.4,45,41278948.52,216922571.4,47.2,41278945.23,216922513.1,45.1,41278960.66,169030647.5,46.5,41278959.09,161987925.1,46.2
  J03, 2025-01-24 11:03:30.000,41280848.7,216932662,44.6,41280847.52,216932551,47.2,41280844.08,216932492.7,44,41280859.73,169038423.9,46.6,41280858.05,161995377.5,46.3
  J03, 2025-01-24 11:04:00.000,41282741.3,216942606.7,44.8,41282739.91,216942495.7,47.2,41282736.4,216942437.4,45.2,41282751.89,169046173,46.4,41282750.46,162002803.8,46.5
  J03, 2025-01-24 11:04:30.000,41284626.91,216952516,44.3,41284625.62,216952405,47.4,41284622.12,216952346.6,45.4,41284637.56,169053894.6,46.3,41284636,162010203.6,46.3
  J03, 2025-01-24 11:05:00.000,41286505.69,216962389.4,44.5,41286504.39,216962278.4,47.4,41286500.91,216962220.1,45.7,41286516.4,169061588.2,46.2,41286514.89,162017576.6,46.1
  J03, 2025-01-24 11:05:30.000,41288377.8,216972227.2,44.6,41288376.54,216972116.2,47.2,41288373.22,216972057.9,45.7,41288388.73,169069254,45.8,41288386.88,162024923.1,46
  J03, 2025-01-24 11:06:00.000,41290242.98,216982029.2,45,41290241.75,216981918.2,47.4,41290238.25,216981859.8,45.3,41290253.77,169076891.9,46.4,41290252.13,162032242.7,45.8
  J03, 2025-01-24 11:06:30.000,41292101.05,216991794.8,44.7,41292100.07,216991683.8,47.3,41292096.71,216991625.5,45.3,41292111.95,169084501.6,45.9,41292110.43,162039535.3,46.5
  J03, 2025-01-24 11:07:00.000,41293952.59,217001524.1,45.6,41293951.59,217001413.1,47.3,41293948.09,217001354.7,45.6,41293963.48,169092082.9,45.9,41293961.82,162046800.7,46
  J03, 2025-01-24 11:07:30.000,41295796.98,217011216.5,43.7,41295795.98,217011105.5,47.2,41295792.34,217011047.1,44.6,41295807.75,169099635.4,45.9,41295806.17,162054038.5,46.1
  J03, 2025-01-24 11:08:00.000,41297634.38,217020871.9,43.7,41297633.1,217020760.9,47,41297629.68,217020702.5,44.7,41297644.94,169107159.1,46,41297643.51,162061248.8,45.9
  J03, 2025-01-24 11:08:30.000,41299464.84,217030490.2,44.3,41299463.41,217030379.2,47,41299460,217030320.9,45.3,41299475.28,169114654,45.9,41299473.73,162068431.4,45.8
  J03, 2025-01-24 11:09:00.000,41301287.86,217040071.2,44,41301286.54,217039960.2,46.9,41301283.27,217039901.8,44.7,41301298.57,169122119.7,45.9,41301296.81,162075586,46
  J03, 2025-01-24 11:09:30.000,41303104.05,217049614.9,44.1,41303102.64,217049503.9,46.8,41303099.4,217049445.5,44.7,41303114.69,169129556.4,46,41303112.96,162082712.9,45.5
  J03, 2025-01-24 11:10:00.000,41304913,217059121.2,44.6,41304911.75,217059010.2,47.1,41304908.17,217058951.8,44.6,41304923.55,169136963.9,46.3,41304921.91,162089811.7,46
  J03, 2025-01-24 11:10:30.000,41306714.58,217068589.4,45.3,41306713.37,217068478.4,47,41306709.94,217068420,45.5,41306725.15,169144341.7,45.9,41306723.61,162096882.2,46.4
  J03, 2025-01-24 11:11:00.000,41308508.7,217078019,43.9,41308507.64,217077908,47.2,41308504.26,217077849.7,44.4,41308519.63,169151689.6,45.9,41308517.98,162103923.9,45.7
  J03, 2025-01-24 11:11:30.000,41310295.69,217087409.9,44.3,41310294.65,217087298.9,47.2,41310291.41,217087240.6,43.8,41310306.53,169159007.2,46.3,41310305.02,162110936.6,45.8
  J03, 2025-01-24 11:12:00.000,41312076.16,217096763,42.9,41312074.45,217096652,47,41312071.18,217096593.6,44.9,41312086.57,169166295.3,46.3,41312084.71,162117921.1,45.4
  J03, 2025-01-24 11:12:30.000,41313848.3,217106077.7,43.4,41313847.21,217105966.7,46.8,41313843.7,217105908.3,44.1,41313858.89,169173553.6,45.8,41313857.23,162124876.9,46.3
  J03, 2025-01-24 11:13:00.000,41315613.25,217115353,43.9,41315612.09,217115242,47,41315608.68,217115183.6,44.3,41315623.88,169180781.1,46.6,41315622.23,162131803.3,46.2
  J03, 2025-01-24 11:13:30.000,41317370.64,217124588.5,44.3,41317369.4,217124477.5,47,41317366.21,217124419.1,43.4,41317381.27,169187977.6,46.8,41317379.61,162138700,45.6
  J03, 2025-01-24 11:14:00.000,41319120.44,217133783.9,43.7,41319119.31,217133672.9,47,41319115.9,217133614.6,44.5,41319130.97,169195143,46,41319129.41,162145566.8,45.7
  J03, 2025-01-24 11:14:30.000,41320862.63,217142939.2,43.4,41320861.39,217142828.2,46.8,41320857.97,217142769.8,45.3,41320873.28,169202277,46.5,41320871.38,162152403.5,45.6
  J03, 2025-01-24 11:15:00.000,41322597.11,217152054.3,44.4,41322595.91,217151943.3,46.7,41322592.63,217151885,45.5,41322607.71,169209379.7,46.5,41322605.99,162159210.4,45.6
  J03, 2025-01-24 11:15:30.000,41324324.17,217161129.3,43.3,41324322.81,217161018.3,46.7,41324319.36,217160959.9,44.3,41324334.58,169216451.2,46.4,41324332.93,162165987.2,45.4
  J03, 2025-01-24 11:16:00.000,41326043.31,217170163.5,44.6,41326042.06,217170052.5,46.6,41326038.82,217169994.2,43.8,41326053.76,169223490.9,46.5,41326052.02,162172733.5,45.7
  J03, 2025-01-24 11:16:30.000,41327754.81,217179157.1,43.7,41327753.44,217179046.1,46.6,41327749.98,217178987.7,44.5,41327765.1,169230498.9,46.5,41327763.43,162179449.6,45.6
  J03, 2025-01-24 11:17:00.000,41329458.13,217188109.5,43.4,41329457,217187998.5,46.7,41329453.53,217187940.1,44.7,41329468.56,169237474.8,45.8,41329467.02,162186134.8,45.3
  J03, 2025-01-24 11:17:30.000,41331153.56,217197020.6,43.3,41331152.7,217196909.6,46.9,41331149.23,217196851.3,43.8,41331164.28,169244418.6,46.1,41331162.63,162192789.3,45.1
  J03, 2025-01-24 11:18:00.000,41332841.66,217205890.1,43.1,41332840.31,217205779.1,46.7,41332836.9,217205720.7,44.1,41332852.14,169251329.9,46.4,41332850.43,162199412.6,45.5
  J03, 2025-01-24 11:18:30.000,41334521.28,217214717.8,43,41334520.09,217214606.8,46.9,41334516.99,217214548.4,44.9,41334531.97,169258208.6,46,41334530.21,162206004.7,46
  J03, 2025-01-24 11:19:00.000,41336193.08,217223503.3,43.9,41336192,217223392.3,47,41336188.67,217223334,42.7,41336203.92,169265054.5,46.1,41336202.01,162212565.4,46
  J03, 2025-01-24 11:19:30.000,41337856.77,217232246.4,44.1,41337855.57,217232135.4,46.8,41337852,217232077.1,44.5,41337867.62,169271867.3,46,41337865.68,162219094.4,46.2
  J03, 2025-01-24 11:20:00.000,41339512.91,217240947.4,43.9,41339511.57,217240836.4,46.6,41339508.01,217240778,44.3,41339523.24,169278647.3,46.2,41339521.5,162225591.9,45.9
  J03, 2025-01-24 11:20:30.000,41341160.63,217249605.8,43.3,41341159.21,217249494.8,46.7,41341155.49,217249436.5,43.6,41341170.9,169285394.2,45.7,41341169.09,162232057.6,45.9
  J03, 2025-01-24 11:21:00.000,41342799.8,217258221.4,43.3,41342798.56,217258110.4,46.6,41342794.76,217258052,44.4,41342810.58,169292107.6,46.4,41342808.61,162238491.3,45.5
  J03, 2025-01-24 11:21:30.000,41344431.02,217266793.9,44.1,41344429.75,217266682.9,46.5,41344426.55,217266624.5,44.7,41344441.47,169298787.5,45.7,41344439.91,162244892.9,45.7
  J03, 2025-01-24 11:22:00.000,41346054.09,217275323.3,44.4,41346052.98,217275212.3,46.5,41346049.33,217275153.9,44.9,41346064.84,169305433.8,45.5,41346062.99,162251262.2,45.6
  J03, 2025-01-24 11:22:30.000,41347669.09,217283809.2,44.3,41347667.87,217283698.1,46.6,41347664.19,217283639.8,43.9,41347679.53,169312046.2,45.9,41347677.8,162257599.1,45.3
  J03, 2025-01-24 11:23:00.000,41349275.61,217292251.2,43.8,41349274.32,217292140.2,46.6,41349270.66,217292081.8,44.4,41349285.68,169318624.4,46,41349284.38,162263903.2,46
  J03, 2025-01-24 11:23:30.000,41350873.5,217300649.1,44.5,41350872.15,217300538.1,46.6,41350868.79,217300479.8,44.3,41350883.83,169325168.3,45.3,41350882.33,162270174.5,45.8
  J03, 2025-01-24 11:24:00.000,41352463.59,217309002.9,43.4,41352461.95,217308891.9,46.7,41352458.63,217308833.5,44.1,41352473.49,169331677.7,45.7,41352471.95,162276412.7,45.9
  J03, 2025-01-24 11:24:30.000,41354044.28,217317312.3,43,41354043.15,217317201.3,46.5,41354039.56,217317142.9,44.3,41354054.66,169338152.6,45,41354053.18,162282617.8,45.8
  J03, 2025-01-24 11:25:00.000,41355616.95,217325577.1,43.7,41355615.74,217325466.1,46.7,41355612.24,217325407.8,44.1,41355627.41,169344592.8,45.5,41355625.9,162288789.6,45.6
  J03, 2025-01-24 11:25:30.000,41357181.03,217333796.9,43.1,41357180.04,217333685.9,46.4,41357176.48,217333627.6,43,41357191.64,169350997.9,45.4,41357190.02,162294927.8,46.2
  J03, 2025-01-24 11:26:00.000,41358736.72,217341971.7,43.2,41358735.63,217341860.6,46.5,41358732.26,217341802.3,43.8,41358747.12,169357367.8,45.7,41358745.56,162301032.4,45
  J03, 2025-01-24 11:26:30.000,41360283.64,217350101.1,44.3,41360282.62,217349990.1,46.5,41360279.21,217349931.8,43.7,41360294.08,169363702.5,45.7,41360292.58,162307103.1,45.7
  J03, 2025-01-24 11:27:00.000,41361822.25,217358185.2,43.3,41361821.04,217358074.2,46.6,41361817.7,217358015.9,43.8,41361832.27,169370001.8,45.6,41361830.78,162313140,45.4
  J03, 2025-01-24 11:27:30.000,41363351.61,217366223.5,43.6,41363350.55,217366112.5,46.5,41363346.95,217366054.2,44.5,41363361.89,169376265.5,45.4,41363360.53,162319142.6,45.7
  J03, 2025-01-24 11:28:00.000,41364872.64,217374215.8,44.2,41364871.43,217374104.8,46.5,41364867.72,217374046.5,44.5,41364882.77,169382493.3,45.6,41364881.38,162325110.9,45.7
  J03, 2025-01-24 11:28:30.000,41366384.69,217382161.6,43.7,41366383.44,217382050.6,46.4,41366380.04,217381992.2,43.8,41366394.74,169388684.8,45.7,41366393.3,162331044.5,45.9
  J03, 2025-01-24 11:29:00.000,41367887.67,217390060.8,43.4,41367886.27,217389949.8,46.6,41367883.08,217389891.5,44.1,41367897.96,169394840.1,45.8,41367896.42,162336943.3,45.3
  J03, 2025-01-24 11:29:30.000,41369382.03,217397913.7,43.8,41369380.78,217397802.7,46.4,41369377.44,217397744.4,44,41369392.38,169400959.2,45.8,41369390.63,162342807.5,45.6
  J03, 2025-01-24 11:30:00.000,41370867.45,217405720.1,43.9,41370866.32,217405609.1,46.4,41370863.04,217405550.8,43.5,41370877.79,169407042.1,44.6,41370876.17,162348637,45.8
  J03, 2025-01-24 11:30:30.000,41372344,217413479.4,43.4,41372342.82,217413368.4,46.6,41372339.45,217413310,43,41372354.31,169413088.4,45.2,41372352.59,162354431.3,45.4
  J03, 2025-01-24 11:31:00.000,41373811.58,217421191.5,43.5,41373810.46,217421080.5,46.3,41373807.06,217421022.2,44,41373821.9,169419097.8,45.3,41373820.24,162360190.4,45
  J03, 2025-01-24 11:31:30.000,41375270.25,217428856.2,43.6,41375268.8,217428745.2,46.4,41375265.63,217428686.8,43.4,41375280.36,169425070.3,45.1,41375278.74,162365914,45.3
  J03, 2025-01-24 11:32:00.000,41376719.47,217436473.4,43.5,41376718.35,217436362.3,46.4,41376714.73,217436304,43.6,41376730.15,169431005.8,45.9,41376728.15,162371602.1,45.3
  J03, 2025-01-24 11:32:30.000,41378159.97,217444042.5,43.6,41378158.84,217443931.5,46.3,41378155.18,217443873.2,43,41378170.48,169436903.8,45.5,41378168.66,162377254.5,45.5
  J03, 2025-01-24 11:33:00.000,41379591.33,217451563.6,43.3,41379589.79,217451452.6,46.5,41379586.28,217451394.3,44,41379601.4,169442764.4,45.6,41379599.79,162382870.9,45.7
  J03, 2025-01-24 11:33:30.000,41381013.2,217459036.2,43.9,41381011.82,217458925.2,46.5,41381008.29,217458866.9,43.9,41381023.65,169448587.3,46,41381021.79,162388451.1,46
  J03, 2025-01-24 11:34:00.000,41382425.95,217466460.2,43.9,41382424.45,217466349.2,46.7,41382421.25,217466290.9,43.4,41382436.15,169454372.2,45.8,41382434.62,162393995,45.8
  J03, 2025-01-24 11:34:30.000,41383829.53,217473835.8,43.4,41383828.02,217473724.8,46.5,41383824.62,217473666.5,44.4,41383839.75,169460119.4,45.7,41383838.15,162399502.7,45.4
  J03, 2025-01-24 11:35:00.000,41385223.88,217481162.4,44.6,41385222.42,217481051.4,46.3,41385218.75,217480993.1,44,41385233.81,169465828.4,45.5,41385232.26,162404973.9,46.1
  J03, 2025-01-24 11:35:30.000,41386608.64,217488439.9,43,41386607.32,217488328.9,46.4,41386603.97,217488270.6,43.6,41386618.89,169471499.2,46,41386617.12,162410408.4,46.1
  J03, 2025-01-24 11:36:00.000,41387983.97,217495668.2,43,41387982.64,217495557.2,46.5,41387979.15,217495498.8,44.1,41387994.17,169477131.6,45.3,41387992.61,162415806.1,45.5
  J03, 2025-01-24 11:36:30.000,41389349.84,217502846.8,43.6,41389348.61,217502735.8,46.4,41389345.18,217502677.5,44.1,41389360.2,169482725.4,45.6,41389358.6,162421166.8,45.1
  J03, 2025-01-24 11:37:00.000,41390706.61,217509975.8,43.8,41390705.24,217509864.8,46.4,41390701.92,217509806.4,43.9,41390716.99,169488280.5,45.8,41390715.23,162426490.4,45.7
  J03, 2025-01-24 11:37:30.000,41392053.38,217517054.6,42.7,41392052.42,217516943.6,46.6,41392048.9,217516885.3,43.2,41392063.82,169493796.5,45.7,41392062.3,162431776.6,45.9
  J03, 2025-01-24 11:38:00.000,41393391.16,217524083.1,43.5,41393389.69,217523972.1,46.4,41393386.32,217523913.7,42.9,41393401.32,169499273.2,45.8,41393399.7,162437025.1,46.1
  J03, 2025-01-24 11:38:30.000,41394718.98,217531061.1,42.9,41394717.41,217530950.1,46.4,41394714.14,217530891.8,43.6,41394729.26,169504710.7,45.8,41394727.59,162442236,45.4
  J03, 2025-01-24 11:39:00.000,41396036.98,217537988.8,42.6,41396035.84,217537877.8,46.7,41396032.31,217537819.5,43.2,41396047.56,169510108.9,46,41396045.79,162447409.3,46.5
  J03, 2025-01-24 11:39:30.000,41397345.77,217544865.9,42.6,41397344.5,217544754.9,46.6,41397341.08,217544696.6,42.8,41397356.27,169515467.7,46.2,41397354.58,162452544.9,45.9
  J03, 2025-01-24 11:40:00.000,41398644.86,217551692,42.5,41398643.39,217551581,46.5,41398639.9,217551522.7,43.2,41398655.19,169520786.8,45.6,41398653.48,162457642.3,45.2
  J03, 2025-01-24 11:40:30.000,41399933.92,217558467,42.6,41399932.65,217558356,46.2,41399929.47,217558297.6,42.5,41399944.24,169526066,45.8,41399942.69,162462701.6,45.6
  J03, 2025-01-24 11:41:00.000,41401213.55,217565190.5,43,41401212.02,217565079.5,46.2,41401208.5,217565021.2,43.4,41401223.76,169531305.1,46.1,41401222.05,162467722.4,46.1
  J03, 2025-01-24 11:41:30.000,41402482.95,217571862.3,42.4,41402481.53,217571751.4,45.9,41402478.43,217571693,43.2,41402493.4,169536504,45.4,41402491.68,162472704.7,45.6
  J03, 2025-01-24 11:42:00.000,41403742.88,217578482.4,42.6,41403741.27,217578371.4,46,41403738.07,217578313.1,43.7,41403753.21,169541662.5,46.2,41403751.43,162477648.3,46
  J03, 2025-01-24 11:42:30.000,41404992.8,217585050.5,42.9,41404991.3,217584939.5,46,41404987.79,217584881.2,42.4,41405002.91,169546780.6,45.8,41405001.23,162482553.1,45.8
  J03, 2025-01-24 11:43:00.000,41406232.61,217591566.5,42,41406231.2,217591455.5,45.8,41406227.8,217591397.2,42.7,41406242.8,169551858,45.8,41406241.19,162487419,45.6
  J03, 2025-01-24 11:43:30.000,41407462.52,217598030.6,42.1,41407461.27,217597919.6,46,41407457.65,217597861.2,43.1,41407472.84,169556895,45.5,41407471.16,162492246.1,46
  J03, 2025-01-24 11:44:00.000,41408682.64,217604442.2,43.2,41408681.13,217604331.2,46.1,41408677.54,217604272.9,43.4,41408692.84,169561891.1,45.7,41408691.23,162497034,45.5
  J03, 2025-01-24 11:44:30.000,41409892.42,217610801,42.2,41409891.29,217610689.9,46.3,41409887.55,217610631.6,42.4,41409902.82,169566846,45.8,41409901.19,162501782.5,45.4
  J03, 2025-01-24 11:45:00.000,41411092.22,217617106.2,42.7,41411091.25,217616995.2,46.2,41411087.36,217616936.9,42.5,41411102.71,169571759.3,45.9,41411100.94,162506491,45.4
  J03, 2025-01-24 11:45:30.000,41412281.98,217623357.8,43,41412280.69,217623246.8,46.2,41412277.38,217623188.5,43.9,41412292.3,169576630.7,45.6,41412290.52,162511159.5,45.8
  J03, 2025-01-24 11:46:00.000,41413461.56,217629555.8,41.8,41413460.09,217629444.8,46.3,41413456.71,217629386.5,43.2,41413471.59,169581460.4,45.7,41413469.92,162515787.9,45.1
  J03, 2025-01-24 11:46:30.000,41414630.73,217635700,42.1,41414629.32,217635589,46.2,41414625.64,217635530.7,43.8,41414640.78,169586248.1,45.3,41414639.03,162520376.2,46.2
  J03, 2025-01-24 11:47:00.000,41415790.02,217641792.2,42.6,41415788.51,217641681.2,46.2,41415785.02,217641622.9,43,41415799.98,169590995.3,45.4,41415798.4,162524925.6,45.5
  J03, 2025-01-24 11:47:30.000,41416939.34,217647831.8,43.2,41416937.79,217647720.8,46.2,41416934.55,217647662.5,43.1,41416949.27,169595701.5,45.5,41416947.67,162529435.7,45.3
  J03, 2025-01-24 11:48:00.000,41418078.05,217653816.8,43.1,41418076.85,217653705.8,46.2,41418073.3,217653647.5,43.6,41418088.55,169600365.1,45.6,41418086.54,162533905.1,45.4
  J03, 2025-01-24 11:48:30.000,41419206.45,217659746.8,43.3,41419205.27,217659635.8,46.2,41419201.82,217659577.5,42.2,41419216.58,169604986,45.8,41419214.84,162538333.4,46
  J03, 2025-01-24 11:49:00.000,41420324.58,217665621.9,43.1,41420323.11,217665510.9,46.1,41420319.65,217665452.6,43.7,41420334.54,169609564,45.7,41420332.87,162542720.6,45.8
  J03, 2025-01-24 11:49:30.000,41421431.75,217671441.9,42.1,41421430.65,217671330.9,46.2,41421427.08,217671272.6,42.2,41421441.93,169614099.1,45.1,41421440.23,162547066.8,45.2
  J03, 2025-01-24 11:50:00.000,41422528.8,217677206.8,43.6,41422527.71,217677095.8,46,41422524.15,217677037.5,43,41422539.05,169618591.3,45.3,41422537.27,162551371.8,45.4
  J03, 2025-01-24 11:50:30.000,41423615.47,217682916.5,41.7,41423614.02,217682805.5,46,41423610.46,217682747.2,42.6,41423625.55,169623040.4,45.5,41423623.76,162555635.6,45.4
  J03, 2025-01-24 11:51:00.000,41424691.14,217688570.8,41.7,41424690.14,217688459.8,46.1,41424686.66,217688401.5,43.3,41424701.48,169627446.4,46,41424699.67,162559858,45.6
  J03, 2025-01-24 11:51:30.000,41425756.69,217694169.5,41.6,41425755.45,217694058.5,45.9,41425751.64,217694000.2,42.2,41425766.95,169631809.1,45.6,41425765.03,162564038.9,46.3
  J03, 2025-01-24 11:52:00.000,41426811.34,217699712.2,43.2,41426810,217699601.2,46.1,41426806.67,217699542.9,42.8,41426821.4,169636128.1,45.3,41426819.71,162568177.9,45.5
  J03, 2025-01-24 11:52:30.000,41427855.63,217705198.8,41.8,41427854.16,217705087.8,46.1,41427850.59,217705029.5,42.2,41427865.62,169640403.4,45.9,41427863.87,162572275.1,45.4
  J03, 2025-01-24 11:53:00.000,41428888.55,217710629,41.4,41428887.43,217710518,46.2,41428883.98,217710459.6,42.1,41428899.13,169644634.7,45,41428897.05,162576330.1,44.9
  J03, 2025-01-24 11:53:30.000,41429911.25,217716003,41.7,41429909.93,217715892,46.1,41429906.43,217715833.7,42.3,41429921.75,169648822.3,45.8,41429919.73,162580343.2,45.8
  J03, 2025-01-24 11:54:00.000,41430923.27,217721320.7,42.1,41430922.03,217721209.7,46.2,41430918.33,217721151.4,42.3,41430933.76,169652965.9,45.1,41430931.61,162584314.3,45.5
  J03, 2025-01-24 11:54:30.000,41431924.58,217726581.8,42.1,41431923.06,217726470.9,46.3,41431919.73,217726412.5,42.4,41431934.54,169657065.6,44.8,41431932.78,162588243.1,45.2
  J03, 2025-01-24 11:55:00.000,41432914.88,217731786.8,41.8,41432913.45,217731675.8,46,41432910.02,217731617.4,43,41432925.08,169661121.4,45.3,41432923.17,162592129.9,45.9
  J03, 2025-01-24 11:55:30.000,41433894.19,217736934.6,41.9,41433893.04,217736823.6,46,41433889.66,217736765.3,43,41433904.54,169665132.8,45,41433902.87,162595974.1,45.6
  J03, 2025-01-24 11:56:00.000,41434863.17,217742025,42,41434861.66,217741914,46.2,41434858.22,217741855.7,43,41434873.29,169669099.4,44.9,41434871.38,162599775.5,45.4
  J03, 2025-01-24 11:56:30.000,41435820.91,217747057.9,41.7,41435819.56,217746946.9,46.1,41435816.14,217746888.6,42,41435830.73,169673021.1,44.8,41435829.1,162603533.8,45.7
  J03, 2025-01-24 11:57:00.000,41436767.59,217752033.1,41.1,41436766.2,217751922.1,45.2,41436762.77,217751863.8,42,41436777.49,169676898,45.3,41436775.73,162607249.2,45.4
  J03, 2025-01-24 11:57:30.000,41437703.08,217756950.3,42.1,41437701.79,217756839.3,46.1,41437698.43,217756781,42.3,41437713.23,169680729.6,45,41437711.46,162610921.2,46.1
  J03, 2025-01-24 11:58:00.000,41438627.77,217761809.6,42.9,41438626.38,217761698.6,46.1,41438622.97,217761640.3,42.7,41438637.96,169684516.1,45.3,41438636.08,162614549.9,45.8
  J03, 2025-01-24 11:58:30.000,41439541.45,217766611.1,41.3,41439539.95,217766500.1,45.6,41439536.84,217766441.8,41.6,41439551.35,169688257.6,44.7,41439549.68,162618135.5,46
  J03, 2025-01-24 11:59:00.000,41440444.14,217771354.3,42.2,41440442.61,217771243.4,46.3,41440439.44,217771185,43.2,41440453.87,169691953.7,45,41440452.24,162621677.6,45.6
  J03, 2025-01-24 11:59:30.000,41441335.25,217776039.2,43.2,41441334.04,217775928.2,46.2,41441330.6,217775869.9,43.2,41441345.26,169695604.3,45.2,41441343.63,162625176.1,46.2
  J03, 2025-01-24 12:00:00.000,41442215.69,217780665.4,41.8,41442214.42,217780554.4,46.3,41442210.94,217780496.1,42.8,41442225.59,169699209.2,44.9,41442224.08,162628630.8,45.7
  J03, 2025-01-24 12:00:30.000,41443084.92,217785232.6,42.7,41443083.31,217785121.6,46.6,41443079.99,217785063.3,43.4,41443094.65,169702768.1,45,41443092.99,162632041.5,45.3
  J03, 2025-01-24 12:01:00.000,41443942.61,217789740.9,42.9,41443941.46,217789629.9,46.4,41443937.93,217789571.6,43.5,41443952.45,169706281.1,44.4,41443950.84,162635408.1,45.8
  J03, 2025-01-24 12:01:30.000,41444789.16,217794189.9,41.8,41444787.9,217794079,46.6,41444784.45,217794020.6,43,41444799.02,169709748,45.1,41444797.5,162638730.5,45.6
  J03, 2025-01-24 12:02:00.000,41445624.22,217798579.3,42.6,41445623.26,217798468.3,46.4,41445619.61,217798410,43.3,41445634.55,169713168.3,44.8,41445632.73,162642008.4,45.9
  J03, 2025-01-24 12:02:30.000,41446448.38,217802909,42.9,41446446.97,217802798,46.4,41446443.94,217802739.7,43.5,41446458.02,169716542.1,44.5,41446456.55,162645241.6,45.8
  J03, 2025-01-24 12:03:00.000,41447260.77,217807178.9,43.3,41447259.49,217807067.9,46.3,41447256.4,217807009.6,43.9,41447270.77,169719869.3,44.7,41447269.06,162648430.2,45.6
  J03, 2025-01-24 12:03:30.000,41448061.94,217811389.1,43,41448060.73,217811278.1,46.4,41448057.11,217811219.8,42.7,41448071.71,169723150,44.6,41448070.19,162651574.2,45.7
  J03, 2025-01-24 12:04:00.000,41448851.73,217815539.2,42.2,41448850.48,217815428.2,46.4,41448847.11,217815369.9,43.5,41448861.54,169726383.9,44.9,41448859.97,162654673.4,45.2
  J03, 2025-01-24 12:04:30.000,41449629.88,217819629.2,42.6,41449628.45,217819518.2,46.3,41449625.28,217819459.9,43.5,41449640.1,169729571,45,41449638.16,162657727.7,45.7
  J03, 2025-01-24 12:05:00.000,41450396.98,217823658.9,42.6,41450395.42,217823548,46.4,41450392.38,217823489.6,42.5,41450406.81,169732711.1,45.7,41450404.97,162660736.9,46
  J03, 2025-01-24 12:05:30.000,41451152.28,217827627.9,42.9,41451150.66,217827517,46.3,41451147.64,217827458.7,43.9,41451161.94,169735803.8,44.8,41451160.27,162663700.8,45.7
  J03, 2025-01-24 12:06:00.000,41451895.8,217831536.1,42.8,41451894.33,217831425.1,46.3,41451890.98,217831366.8,43.5,41451905.54,169738849.2,44.9,41451903.93,162666619.2,45.8
  J03, 2025-01-24 12:06:30.000,41452627.69,217835383.1,43,41452626.59,217835272.1,46.3,41452623.08,217835213.8,44.1,41452637.65,169741846.9,45,41452636,162669492.1,45.9
  J03, 2025-01-24 12:07:00.000,41453348.53,217839168.9,42.4,41453346.95,217839057.8,46.5,41453343.6,217838999.6,43.7,41453358.11,169744796.8,45.4,41453356.28,162672319.1,46.2
  J03, 2025-01-24 12:07:30.000,41454057.08,217842893.7,43,41454055.66,217842782.7,46.2,41454052.24,217842724.4,43.2,41454066.71,169747699.4,45.2,41454065.12,162675100.7,45.6
  J03, 2025-01-24 12:08:00.000,41454754.19,217846557.3,43.2,41454752.89,217846446.3,46.3,41454749.35,217846388,42.6,41454763.83,169750554.2,45.4,41454762.22,162677836.6,46.4
  J03, 2025-01-24 12:08:30.000,41455439.72,217850159.5,43.3,41455438.3,217850048.5,46.4,41455434.89,217849990.2,44.1,41455449.29,169753361.1,45.3,41455447.53,162680526.5,46.2
  J03, 2025-01-24 12:09:00.000,41456113.28,217853699.7,43.2,41456111.92,217853588.7,46.3,41456108.55,217853530.4,42.6,41456122.95,169756119.8,45.4,41456121.21,162683170.3,45.7
  J03, 2025-01-24 12:09:30.000,41456774.91,217857178.2,43,41456773.88,217857067.2,46.4,41456770.3,217857008.9,43.8,41456784.95,169758830.3,45.5,41456783.15,162685767.9,46
  J03, 2025-01-24 12:10:00.000,41457425.03,217860594.5,42.5,41457423.91,217860483.5,46.5,41457420.34,217860425.2,43.7,41457434.81,169761492.4,44.6,41457433.18,162688319.1,45.6
  J03, 2025-01-24 12:10:30.000,41458063.34,217863948.6,41.7,41458062.13,217863837.6,46.5,41458058.96,217863779.3,43.6,41458072.77,169764106,44.9,41458071.4,162690823.8,45.9
  J03, 2025-01-24 12:11:00.000,41458689.61,217867240.1,43.3,41458688.41,217867129.1,46.3,41458684.98,217867070.8,42.8,41458699.45,169766670.9,45.2,41458697.71,162693281.9,46.2
  J03, 2025-01-24 12:11:30.000,41459304.02,217870468.7,43.2,41459302.66,217870357.8,46.5,41459299.58,217870299.4,43.3,41459313.98,169769186.8,44.6,41459312.02,162695692.9,46.2
  J03, 2025-01-24 12:12:00.000,41459906.55,217873634.3,41.6,41459905.22,217873523.3,46.6,41459901.66,217873465,43.3,41459916.1,169771653.5,45.2,41459914.36,162698056.9,45.5
  J03, 2025-01-24 12:12:30.000,41460496.63,217876736.8,42.2,41460495.32,217876625.8,46.4,41460492.02,217876567.5,43.6,41460506.32,169774071.1,44.4,41460504.7,162700373.7,45.9
  J03, 2025-01-24 12:13:00.000,41461075.25,217879776.3,42.4,41461073.7,217879665.3,46.6,41461070.18,217879607,43.7,41461084.82,169776439.6,45.7,41461083.05,162702643.5,45.7
