> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-23 18:50:30.000,41151793.27,216254483.8,41.8,41151791.79,216254517.8,46.3,41151789.42,216254488.1,44.7,41151799.21,168510152.6,44,41151796.83,161489140.8,46.8
  J04, 2025-01-23 18:51:00.000,41152513.34,216258269.5,43.9,41152512.07,216258303.5,46.3,41152509.82,216258273.8,44.2,41152519.63,168513102.5,44.3,41152517.37,161491967.8,46.5
  J04, 2025-01-23 18:51:30.000,41153222.28,216261994.9,43.6,41153221.15,216262028.9,46.3,41153218.7,216261999.2,44.5,41153228.41,168516005.4,44.4,41153226.2,161494749.8,47
  J04, 2025-01-23 18:52:00.000,41153920.03,216265659.9,42.3,41153918.56,216265693.9,46.3,41153916.06,216265664.1,44.7,41153925.73,168518861.2,44.7,41153923.62,161497486.6,46.7
  J04, 2025-01-23 18:52:30.000,41154605.66,216269263.9,42.3,41154604.31,216269297.9,46.3,41154602,216269268.2,43.8,41154611.75,168521669.5,43.9,41154609.5,161500177.9,46.7
  J04, 2025-01-23 18:53:00.000,41155279.8,216272806.8,43.7,41155278.52,216272840.8,46.1,41155276.08,216272811.1,43.5,41155285.95,168524430.2,44.3,41155283.7,161502823.5,47
  J04, 2025-01-23 18:53:30.000,41155942.31,216276288.6,41.7,41155940.93,216276322.6,46.2,41155938.56,216276292.8,45,41155948.27,168527143.3,44,41155946.2,161505423.5,47.3
  J04, 2025-01-23 18:54:00.000,41156593.3,216279709.1,42.6,41156591.99,216279743.1,46.1,41156589.44,216279713.4,44.6,41156599.23,168529808.6,44.5,41156597.14,161507977.8,46.4
  J04, 2025-01-23 18:54:30.000,41157232.66,216283068.4,43,41157231.16,216283102.4,46.2,41157228.75,216283072.7,44.3,41157238.53,168532426.3,44.1,41157236.43,161510486.4,47.1
  J04, 2025-01-23 18:55:00.000,41157860.3,216286366.3,42,41157858.87,216286400.3,46,41157856.35,216286370.6,45.3,41157866.23,168534996,44.3,41157863.92,161512949.1,47
  J04, 2025-01-23 18:55:30.000,41158476.09,216289602.5,42.1,41158474.75,216289636.5,46.1,41158472.09,216289606.8,43.8,41158481.8,168537517.7,44.5,41158479.79,161515365.7,46.9
  J04, 2025-01-23 18:56:00.000,41159079.97,216292776.9,42.2,41159078.7,216292810.9,46,41159076.25,216292781.2,43.2,41159086.05,168539991.3,43.7,41159083.84,161517736.2,46.7
  J04, 2025-01-23 18:56:30.000,41159672.48,216295889.3,44.1,41159671.07,216295923.3,46.1,41159668.45,216295893.6,44.9,41159678.17,168542416.6,44.1,41159676.11,161520060.4,46.9
  J04, 2025-01-23 18:57:00.000,41160253.19,216298939.9,41.7,41160251.57,216298973.9,46,41160249.13,216298944.2,43.5,41160258.73,168544793.6,43.6,41160256.66,161522338.5,47.1
  J04, 2025-01-23 18:57:30.000,41160821.8,216301928.3,41.8,41160820.22,216301962.3,46,41160817.81,216301932.6,43.8,41160827.41,168547122.3,44.3,41160825.34,161524570.1,47.7
  J04, 2025-01-23 18:58:00.000,41161378.59,216304854.5,42.2,41161377.15,216304888.5,46,41161374.66,216304858.8,43.8,41161384.27,168549402.5,44.1,41161382.22,161526755.3,46.8
  J04, 2025-01-23 18:58:30.000,41161923.52,216307718.4,43.2,41161921.95,216307752.4,46.1,41161919.85,216307722.7,43.9,41161929.22,168551634,44.1,41161927.17,161528893.8,47.3
  J04, 2025-01-23 18:59:00.000,41162456.95,216310519.7,42.1,41162455.11,216310553.7,46.1,41162452.58,216310523.9,45.1,41162462.4,168553816.8,44.8,41162460.23,161530985.7,47.1
  J04, 2025-01-23 18:59:30.000,41162977.88,216313258.4,42.9,41162976.25,216313292.4,46.1,41162973.48,216313262.7,44.5,41162983.43,168555950.9,44.1,41162981.39,161533030.8,46.4
  J04, 2025-01-23 19:00:00.000,41163487.02,216315934.4,41.8,41163485.55,216315968.4,46,41163482.9,216315938.6,44.4,41163492.88,168558036.1,43.9,41163490.68,161535029.2,46.7
  J04, 2025-01-23 19:00:30.000,41163984.36,216318547.4,41.7,41163982.84,216318581.4,46.1,41163980,216318551.7,43.6,41163989.91,168560072.2,44,41163987.88,161536980.4,47.2
  J04, 2025-01-23 19:01:00.000,41164469.11,216321097.3,42.4,41164467.88,216321131.3,46,41164465.44,216321101.6,43.5,41164475.06,168562059.1,43.9,41164473.1,161538884.6,46.6
  J04, 2025-01-23 19:01:30.000,41164942.75,216323584,41.5,41164941.14,216323618,45.9,41164938.58,216323588.3,43.8,41164948.38,168563996.9,43.9,41164946.4,161540741.6,47.1
  J04, 2025-01-23 19:02:00.000,41165403.84,216326007.4,41.4,41165402.29,216326041.4,46,41165399.84,216326011.7,43.4,41165409.54,168565885.2,43.9,41165407.54,161542551.2,46.7
  J04, 2025-01-23 19:02:30.000,41165853.02,216328367.6,41.4,41165851.34,216328401.6,46,41165848.82,216328371.9,44.3,41165858.7,168567724.3,43.6,41165856.66,161544313.7,46.8
  J04, 2025-01-23 19:03:00.000,41166289.75,216330664,42,41166288.38,216330698,46.1,41166285.88,216330668.3,45.2,41166295.7,168569513.8,43.8,41166293.67,161546028.6,47
  J04, 2025-01-23 19:03:30.000,41166714.61,216332896.7,42.5,41166713.28,216332930.7,46,41166710.7,216332901,44.5,41166720.51,168571253.5,43.6,41166718.5,161547695.8,47.2
  J04, 2025-01-23 19:04:00.000,41167127.22,216335065.5,41.6,41167125.8,216335099.5,46.1,41167123.65,216335069.8,43.9,41167133.39,168572943.5,44.5,41167131.27,161549315.4,46.8
  J04, 2025-01-23 19:04:30.000,41167528.02,216337170.5,41.3,41167526.48,216337204.5,45.9,41167523.8,216337174.8,43.7,41167533.79,168574583.8,43.4,41167531.86,161550887.3,47.1
  J04, 2025-01-23 19:05:00.000,41167916.05,216339211.4,42.8,41167914.68,216339245.4,46,41167912.46,216339215.7,43.6,41167922.1,168576174.1,43.1,41167920.16,161552411.4,47.2
  J04, 2025-01-23 19:05:30.000,41168292.23,216341188.2,43.2,41168290.9,216341222.2,46.1,41168288.53,216341192.5,43.1,41168298.37,168577714.4,43.9,41168296.28,161553887.5,47
  J04, 2025-01-23 19:06:00.000,41168656.58,216343100.7,41.4,41168654.93,216343134.7,46.1,41168652.69,216343105,43.2,41168662.12,168579204.7,44,41168660.28,161555315.7,47.5
  J04, 2025-01-23 19:06:30.000,41169007.92,216344948.9,41.3,41169006.43,216344982.9,46.2,41169004.32,216344953.2,44.1,41169014.02,168580644.8,44,41169012.01,161556695.8,47
  J04, 2025-01-23 19:07:00.000,41169347.28,216346732.4,41.5,41169345.84,216346766.4,46.2,41169343.61,216346736.7,43,41169353.37,168582034.6,44.1,41169351.36,161558027.7,47.2
  J04, 2025-01-23 19:07:30.000,41169674.5,216348451.6,41.6,41169673.14,216348485.6,46.1,41169670.77,216348455.9,44.5,41169680.5,168583374.2,43.5,41169678.54,161559311.5,47.2
  J04, 2025-01-23 19:08:00.000,41169989.48,216350106,42.7,41169987.95,216350140,46.2,41169985.32,216350110.3,43.2,41169995.48,168584663.3,43.4,41169993.38,161560546.9,47.3
  J04, 2025-01-23 19:08:30.000,41170291.83,216351695.4,43.2,41170290.49,216351729.4,46.3,41170288.21,216351699.7,44,41170297.93,168585901.9,43.6,41170295.89,161561733.9,47
  J04, 2025-01-23 19:09:00.000,41170581.8,216353219.8,43.3,41170580.56,216353253.8,46.2,41170577.92,216353224.1,43.8,41170587.85,168587089.7,43.3,41170585.95,161562872.2,46.6
  J04, 2025-01-23 19:09:30.000,41170859.66,216354679.1,42.8,41170858.38,216354713.1,46.3,41170855.82,216354683.4,44.6,41170865.49,168588226.8,43.4,41170863.63,161563961.9,47.4
  J04, 2025-01-23 19:10:00.000,41171125.05,216356073.2,43.8,41171123.56,216356107.2,46.3,41171121.04,216356077.5,43.9,41171130.95,168589313.1,43.9,41171128.91,161565002.9,47.4
  J04, 2025-01-23 19:10:30.000,41171377.84,216357402,42.6,41171376.43,216357436,46.5,41171374.09,216357406.2,44.2,41171383.74,168590348.5,43.9,41171381.79,161565995.2,46.9
  J04, 2025-01-23 19:11:00.000,41171618.17,216358665.3,43.1,41171616.93,216358699.3,46.3,41171614.22,216358669.6,45,41171624.24,168591332.9,43.3,41171622.16,161566938.6,47.4
  J04, 2025-01-23 19:11:30.000,41171846.06,216359863.1,42.8,41171844.76,216359897.1,46.6,41171842.25,216359867.4,44.7,41171851.93,168592266.3,44.3,41171850.18,161567833.1,47.2
  J04, 2025-01-23 19:12:00.000,41172061.42,216360995.3,42.4,41172060.34,216361029.3,46.4,41172057.94,216360999.6,44.6,41172067.39,168593148.5,43.4,41172065.59,161568678.5,47
  J04, 2025-01-23 19:12:30.000,41172264.55,216362061.6,42.3,41172263.12,216362095.6,46.3,41172260.7,216362065.9,44.1,41172270.59,168593979.4,44.2,41172268.54,161569474.8,47.2
  J04, 2025-01-23 19:13:00.000,41172454.91,216363062,43.2,41172453.55,216363096,46.3,41172451.11,216363066.3,43.4,41172460.73,168594758.9,43.8,41172458.81,161570221.8,47.5
  J04, 2025-01-23 19:13:30.000,41172632.64,216363996.4,42.8,41172631.39,216364030.4,46.4,41172628.78,216364000.7,43.8,41172638.66,168595487,43.4,41172636.61,161570919.6,47.2
  J04, 2025-01-23 19:14:00.000,41172797.77,216364864.9,42,41172796.62,216364898.8,46.6,41172794.15,216364869.2,43.8,41172803.82,168596163.7,44.5,41172801.88,161571568.1,46.6
  J04, 2025-01-23 19:14:30.000,41172950.42,216365667.1,42.6,41172949.28,216365701,46.6,41172946.61,216365671.3,43.7,41172956.53,168596788.8,44,41172954.56,161572167.1,46.6
  J04, 2025-01-23 19:15:00.000,41173090.56,216366403,42.5,41173089.49,216366437,46.7,41173086.77,216366407.3,43.8,41173096.66,168597362.2,43.7,41173094.57,161572716.7,47.2
  J04, 2025-01-23 19:15:30.000,41173218.23,216367072.4,43.7,41173216.91,216367106.4,46.5,41173214.18,216367076.6,44,41173224.17,168597883.8,43.8,41173221.95,161573216.6,47.4
  J04, 2025-01-23 19:16:00.000,41173332.7,216367675.2,44.2,41173331.5,216367709.2,46.6,41173328.9,216367679.5,44.3,41173338.75,168598353.6,43.8,41173336.75,161573666.7,47.1
  J04, 2025-01-23 19:16:30.000,41173434.89,216368211.5,44.2,41173433.58,216368245.6,46.6,41173431.05,216368215.8,44.3,41173440.73,168598771.5,44.1,41173438.7,161574067.2,47.2
  J04, 2025-01-23 19:17:00.000,41173524.23,216368681.1,44.4,41173522.99,216368715.1,46.6,41173520.5,216368685.4,44.1,41173530.24,168599137.4,44.2,41173528.12,161574417.9,47.3
  J04, 2025-01-23 19:17:30.000,41173600.8,216369083.7,43.7,41173599.56,216369117.7,46.6,41173597.15,216369088,45.3,41173606.68,168599451.1,43.8,41173604.73,161574718.5,47.3
  J04, 2025-01-23 19:18:00.000,41173665.13,216369419.4,43.3,41173663.52,216369453.4,46.7,41173660.77,216369423.6,44,41173670.35,168599712.6,43.7,41173668.57,161574969.1,47.7
  J04, 2025-01-23 19:18:30.000,41173715.94,216369688,43.3,41173714.48,216369722,46.8,41173711.89,216369692.3,45.2,41173721.73,168599922,43.5,41173719.69,161575169.8,46.9
  J04, 2025-01-23 19:19:00.000,41173754.17,216369889.4,43.5,41173752.92,216369923.4,46.8,41173750.52,216369893.7,45,41173760.09,168600078.9,43.6,41173758.06,161575320.2,47.6
  J04, 2025-01-23 19:19:30.000,41173779.53,216370023.6,43.9,41173778.5,216370057.5,46.9,41173775.84,216370027.8,45,41173785.41,168600183.4,43.5,41173783.47,161575420.3,47.3
  J04, 2025-01-23 19:20:00.000,41173792.36,216370090.4,43.7,41173791.11,216370124.4,47,41173788.7,216370094.7,45.9,41173798.18,168600235.5,43.9,41173796.18,161575470.3,47.3
  J04, 2025-01-23 19:20:30.000,41173792.45,216370089.8,44.4,41173790.9,216370123.8,46.8,41173788.57,216370094.1,45,41173798.23,168600235.1,43.2,41173796.11,161575469.8,46.9
  J04, 2025-01-23 19:21:00.000,41173779.41,216370021.7,43,41173778.02,216370055.7,46.8,41173775.67,216370026,45,41173785.42,168600181.9,43.4,41173783.11,161575418.9,47.4
  J04, 2025-01-23 19:21:30.000,41173753.25,216369885.8,44.4,41173752.13,216369919.8,46.8,41173749.58,216369890.1,44.9,41173759.45,168600076.1,44.1,41173757.25,161575317.4,47.2
  J04, 2025-01-23 19:22:00.000,41173714.98,216369682,43.8,41173713.3,216369716,46.9,41173711,216369686.3,44.7,41173720.45,168599917.3,43.9,41173718.47,161575165.3,47
  J04, 2025-01-23 19:22:30.000,41173663.38,216369410.3,44,41173661.64,216369444.3,46.8,41173659.02,216369414.6,44.2,41173668.95,168599705.6,44.5,41173666.79,161574962.4,47.4
  J04, 2025-01-23 19:23:00.000,41173598.48,216369070.6,43.9,41173597,216369104.6,46.9,41173594.46,216369074.8,43.9,41173604.24,168599440.8,44,41173602.13,161574708.7,47.5
  J04, 2025-01-23 19:23:30.000,41173521.08,216368662.9,42.9,41173519.55,216368696.9,46.8,41173516.83,216368667.2,44.5,41173526.63,168599123.2,43.5,41173524.48,161574404.2,47.5
  J04, 2025-01-23 19:24:00.000,41173430.28,216368187.2,42.4,41173428.99,216368221.2,46.8,41173426.55,216368191.5,45.1,41173435.88,168598752.5,43,41173433.95,161574049,47.3
  J04, 2025-01-23 19:24:30.000,41173326.61,216367643.3,42.3,41173325.63,216367677.3,46.7,41173322.96,216367647.6,45.5,41173332.58,168598328.7,43.6,41173330.54,161573642.9,47.3
  J04, 2025-01-23 19:25:00.000,41173210.47,216367031.3,42.1,41173209.13,216367065.3,46.7,41173206.49,216367035.6,44.6,41173216.21,168597851.8,43.1,41173214.06,161573185.8,47.4
  J04, 2025-01-23 19:25:30.000,41173081.05,216366350.8,42.6,41173079.71,216366384.8,46.6,41173077.09,216366355.1,43.9,41173087.08,168597321.6,43.7,41173084.55,161572677.7,47.3
  J04, 2025-01-23 19:26:00.000,41172938.69,216365602,43.2,41172937.23,216365636,46.4,41172934.68,216365606.3,44.2,41172944.11,168596738.1,43.8,41172942.08,161572118.5,47.2
  J04, 2025-01-23 19:26:30.000,41172782.84,216364784.5,42.7,41172781.71,216364818.5,46.4,41172779.13,216364788.8,43.9,41172788.7,168596101.1,44.3,41172786.51,161571508.1,47.4
  J04, 2025-01-23 19:27:00.000,41172614.56,216363898.5,43.1,41172613.04,216363932.5,46.6,41172610.72,216363902.7,43.6,41172619.95,168595410.6,44.1,41172617.9,161570846.4,47.6
  J04, 2025-01-23 19:27:30.000,41172432.53,216362943.6,41.9,41172431.28,216362977.6,46.6,41172429.06,216362947.9,43.9,41172438.23,168594666.6,43.8,41172436.22,161570133.4,47.4
  J04, 2025-01-23 19:28:00.000,41172237.86,216361920.4,42.9,41172236.6,216361954.4,46.6,41172233.88,216361924.7,44.1,41172243.82,168593869.3,44.3,41172241.54,161569369.3,46.7
  J04, 2025-01-23 19:28:30.000,41172030.02,216360828.3,42.5,41172028.7,216360862.3,46.6,41172026.58,216360832.6,44.2,41172035.7,168593018.3,44.1,41172033.67,161568553.7,47.3
  J04, 2025-01-23 19:29:00.000,41171808.81,216359667,43.3,41171807.86,216359701,46.3,41171805.52,216359671.3,44.6,41171814.52,168592113.4,44.5,41171812.73,161567686.5,47.6
  J04, 2025-01-23 19:29:30.000,41171574.98,216358436.4,41.8,41171573.51,216358470.4,46.5,41171571.25,216358440.7,43.8,41171580.72,168591154.5,43.6,41171578.62,161566767.6,47.4
  J04, 2025-01-23 19:30:00.000,41171327.45,216357136.7,42.6,41171326.16,216357170.7,46.6,41171323.79,216357141,44.7,41171333.21,168590141.8,43.4,41171331.27,161565797.1,47.3
  J04, 2025-01-23 19:30:30.000,41171067.08,216355767.5,43.2,41171065.73,216355801.5,46.6,41171063.33,216355771.8,43.8,41171072.69,168589074.9,43.7,41171070.8,161564774.6,47
  J04, 2025-01-23 19:31:00.000,41170793.19,216354329,42.4,41170792.02,216354363,46.5,41170789.29,216354333.3,44.6,41170798.82,168587953.9,44.1,41170797.03,161563700.4,46.7
  J04, 2025-01-23 19:31:30.000,41170506.36,216352821.1,42.1,41170504.93,216352855.1,46.7,41170502.41,216352825.4,43.4,41170512.03,168586779,43.9,41170510.05,161562574.4,46.8
  J04, 2025-01-23 19:32:00.000,41170206.13,216351243.8,42.9,41170204.98,216351277.7,46.6,41170202.37,216351248,43.8,41170211.73,168585549.8,43.9,41170209.97,161561396.5,47.2
  J04, 2025-01-23 19:32:30.000,41169892.64,216349596.6,43,41169891.28,216349630.6,46.6,41169889.04,216349600.9,44,41169898.41,168584266.3,43,41169896.42,161560166.5,47
  J04, 2025-01-23 19:33:00.000,41169566.17,216347879.7,42,41169564.53,216347913.7,46.8,41169562.23,216347884,43.8,41169571.6,168582928.6,43.9,41169569.79,161558884.4,47
  J04, 2025-01-23 19:33:30.000,41169226.06,216346093.2,42.1,41169224.49,216346127.2,46.6,41169222.34,216346097.5,43.6,41169231.9,168581536.5,43.8,41169229.88,161557550.4,47.1
  J04, 2025-01-23 19:34:00.000,41168872.58,216344237,42.7,41168871.35,216344270.9,46.6,41168868.82,216344241.2,44.7,41168878.51,168580090,44.1,41168876.5,161556164.2,47.4
  J04, 2025-01-23 19:34:30.000,41168505.94,216342310.5,42.1,41168504.75,216342344.5,46.6,41168502.39,216342314.8,44.7,41168512.05,168578588.9,44.1,41168509.88,161554725.6,46.7
  J04, 2025-01-23 19:35:00.000,41168126.17,216340313.9,42.1,41168125.05,216340347.9,46.6,41168122.25,216340318.2,44.5,41168132.02,168577033.1,44.1,41168129.92,161553234.6,47.3
  J04, 2025-01-23 19:35:30.000,41167732.78,216338247.4,42.5,41167731.66,216338281.4,46.9,41167728.96,216338251.7,44.5,41167738.53,168575422.9,43.9,41167736.68,161551691.5,46.9
  J04, 2025-01-23 19:36:00.000,41167326.11,216336110.7,41.8,41167324.73,216336144.7,46.7,41167322.4,216336115,44,41167332.17,168573757.9,43.9,41167330.18,161550095.8,47
  J04, 2025-01-23 19:36:30.000,41166906.58,216333903.9,43.2,41166905.09,216333937.9,46.6,41166902.57,216333908.2,43.2,41166912.15,168572038.3,44.4,41166910.04,161548447.9,47
  J04, 2025-01-23 19:37:00.000,41166472.97,216331626.6,42.9,41166471.73,216331660.6,46.3,41166469.07,216331630.9,44.3,41166479.1,168570263.8,43.9,41166476.77,161546747.4,46.9
  J04, 2025-01-23 19:37:30.000,41166026.13,216329279,42.4,41166024.87,216329313,46,41166022.45,216329283.3,44.8,41166032.18,168568434.5,44.2,41166029.99,161544994.3,46.7
  J04, 2025-01-23 19:38:00.000,41165566.09,216326861,42.8,41165564.83,216326895,46.3,41165562.52,216326865.3,45,41165572.06,168566550.3,44,41165569.93,161543188.6,46.9
  J04, 2025-01-23 19:38:30.000,41165092.53,216324372.5,42.5,41165091.12,216324406.5,46.2,41165088.81,216324376.8,43.9,41165098.51,168564611.2,44.3,41165096.29,161541330.3,47.2
  J04, 2025-01-23 19:39:00.000,41164605.67,216321813.4,41.5,41164604.27,216321847.4,46.1,41164601.91,216321817.7,45,41164611.57,168562617.1,45,41164609.26,161539419.3,46.8
  J04, 2025-01-23 19:39:30.000,41164105.42,216319183.7,42.7,41164103.95,216319217.7,46,41164101.29,216319188,44.7,41164111.14,168560568.1,44.4,41164108.88,161537455.6,47.3
  J04, 2025-01-23 19:40:00.000,41163591.31,216316483.5,43.8,41163589.97,216316517.5,46,41163587.59,216316487.8,43.5,41163597.36,168558464,44.1,41163595.05,161535439.2,46.4
  J04, 2025-01-23 19:40:30.000,41163064.11,216313712.4,41.9,41163062.78,216313746.4,46.2,41163060.33,216313716.7,43.8,41163069.86,168556304.7,44.5,41163067.75,161533369.8,46.5
  J04, 2025-01-23 19:41:00.000,41162523.39,216310870.4,43,41162521.73,216310904.5,46.1,41162519.34,216310874.7,43.3,41162528.98,168554090.2,43.4,41162526.91,161531247.6,47.3
  J04, 2025-01-23 19:41:30.000,41161968.72,216307957.6,43.2,41161967.52,216307991.6,46.4,41161965.07,216307961.9,43.2,41161974.73,168551820.5,44.1,41161972.62,161529072.5,47.1
  J04, 2025-01-23 19:42:00.000,41161400.95,216304974,43.4,41161399.66,216305008,46.2,41161397.19,216304978.3,44.6,41161406.89,168549495.5,43.7,41161404.93,161526844.4,46.7
  J04, 2025-01-23 19:42:30.000,41160820,216301919.2,41.8,41160818.4,216301953.2,46.2,41160816.05,216301923.5,43.6,41160825.55,168547115.2,43.4,41160823.64,161524563.3,47
  J04, 2025-01-23 19:43:00.000,41160225.02,216298793.4,44.1,41160223.55,216298827.4,46.2,41160220.88,216298797.7,43.3,41160230.75,168544679.5,43.9,41160228.83,161522229.1,47.3
  J04, 2025-01-23 19:43:30.000,41159616.77,216295596.4,42.6,41159615.2,216295630.4,46.1,41159612.72,216295600.7,43.4,41159622.75,168542188.4,44.1,41159620.46,161519841.7,47.1
  J04, 2025-01-23 19:44:00.000,41158994.59,216292328,42.3,41158993.22,216292362,46.3,41158990.72,216292332.3,43.5,41159000.5,168539641.5,43.7,41158998.57,161517401,47.2
  J04, 2025-01-23 19:44:30.000,41158359.31,216288988.3,41.8,41158357.54,216289022.3,46.2,41158354.93,216288992.6,43.6,41158365.27,168537039.2,44.4,41158363.04,161514907.1,47.2
  J04, 2025-01-23 19:45:00.000,41157710.09,216285577.5,41.8,41157708.73,216285611.5,46.3,41157706.14,216285581.8,45,41157715.99,168534381.4,44.1,41157713.93,161512360,46.7
  J04, 2025-01-23 19:45:30.000,41157047.55,216282095.2,41.6,41157045.83,216282129.2,46.3,41157043.73,216282099.5,43.6,41157053.23,168531667.9,44,41157051.36,161509759.6,46.7
  J04, 2025-01-23 19:46:00.000,41156371.2,216278541.3,42.9,41156369.58,216278575.3,46.3,41156367.24,216278545.6,44.5,41156376.91,168528898.6,44.3,41156375,161507105.7,47.2
  J04, 2025-01-23 19:46:30.000,41155681.11,216274915.7,42.4,41155679.63,216274949.7,46.1,41155677.02,216274920,43.8,41155686.93,168526073.4,44.5,41155685.06,161504398.3,47.1
  J04, 2025-01-23 19:47:00.000,41154977.5,216271218.6,42.3,41154976.07,216271252.5,46.2,41154973.7,216271222.8,43.3,41154983.61,168523192.6,44.2,41154981.56,161501637.4,46.9
  J04, 2025-01-23 19:47:30.000,41154260.34,216267449.7,42.4,41154258.94,216267483.7,46.3,41154256.65,216267454,43.5,41154266.75,168520255.8,44.5,41154264.43,161498823,47.3
  J04, 2025-01-23 19:48:00.000,41153529.63,216263608.8,42,41153528.09,216263642.8,46.2,41153525.61,216263613.1,44,41153535.54,168517262.9,45,41153533.53,161495954.9,47.3
  J04, 2025-01-23 19:48:30.000,41152785.02,216259696.3,42.1,41152783.59,216259730.3,46.1,41152781.11,216259700.6,43.6,41152791.16,168514214.2,44,41152788.99,161493033.2,47.5
  J04, 2025-01-23 19:49:00.000,41152026.73,216255712.1,41.7,41152025.51,216255746.1,46.3,41152022.77,216255716.4,44.4,41152032.88,168511109.7,44.6,41152030.88,161490058,47.5
  J04, 2025-01-23 19:49:30.000,41151255.13,216251656.2,42.3,41151253.73,216251690.2,46,41151251.23,216251660.5,43.6,41151261.23,168507949.2,43.9,41151259.1,161487029.2,47
  J04, 2025-01-23 19:50:00.000,41150469.55,216247528.6,41.7,41150468.23,216247562.6,46.1,41150465.85,216247532.9,43.6,41150475.48,168504732.9,44.1,41150473.51,161483946.9,46.9
  J04, 2025-01-23 19:50:30.000,41149670.44,216243329.2,41.7,41149669.15,216243363.2,45.9,41149666.63,216243333.5,43.7,41149676.54,168501460.7,43.9,41149674.34,161480811,47.4
  J04, 2025-01-23 19:51:00.000,41148857.83,216239058,41.5,41148856.32,216239092,46,41148854.07,216239062.3,43.1,41148863.86,168498132.4,43.8,41148861.66,161477621.4,47.8
  J04, 2025-01-23 19:51:30.000,41148031.08,216234714.4,42.7,41148029.58,216234748.4,46.2,41148027.18,216234718.7,43.1,41148037.07,168494747.8,44.3,41148035.08,161474377.9,47.4
  J04, 2025-01-23 19:52:00.000,41147190.83,216230298.8,42.1,41147189.54,216230332.8,46.2,41147187.15,216230303.1,43.9,41147196.76,168491307,43.9,41147194.69,161471080.5,46.8
  J04, 2025-01-23 19:52:30.000,41146337,216225811,41.8,41146335.36,216225845,46.7,41146333.13,216225815.3,44.1,41146342.62,168487810.1,43.6,41146340.8,161467729.2,47.9
  J04, 2025-01-23 19:53:00.000,41145469,216221251,42.2,41145467.75,216221285,46.6,41145465.36,216221255.3,43.7,41145474.79,168484256.8,43.9,41145473.07,161464324,47.6
  J04, 2025-01-23 19:53:30.000,41144587.8,216216618.8,42.1,41144586.18,216216652.8,46.6,41144584.07,216216623.1,45,41144593.38,168480647.4,43.8,41144591.57,161460864.9,47.5
  J04, 2025-01-23 19:54:00.000,41143692.38,216211914.2,42,41143690.95,216211948.2,46.9,41143688.57,216211918.5,44.3,41143698.32,168476981.4,43.8,41143696.36,161457351.7,47.3
  J04, 2025-01-23 19:54:30.000,41142783.28,216207137.3,42.3,41142782.07,216207171.2,46.7,41142779.39,216207141.6,44.3,41142789.12,168473259.1,43.9,41142787.29,161453784.5,47.3
  J04, 2025-01-23 19:55:00.000,41141860.41,216202287.8,43.3,41141859.23,216202321.8,46.6,41141856.61,216202292.1,44,41141866.43,168469480.3,44.3,41141864.47,161450163.2,46.8
  J04, 2025-01-23 19:55:30.000,41140923.72,216197366,43.7,41140922.8,216197400,46.7,41140920.04,216197370.3,43.7,41140929.81,168465645.2,44.5,41140927.83,161446487.8,46.9
  J04, 2025-01-23 19:56:00.000,41139973.7,216192371.8,43.2,41139972.08,216192405.8,46.6,41139969.77,216192376.1,43.7,41139979.48,168461753.5,43.6,41139977.54,161442758.4,47
  J04, 2025-01-23 19:56:30.000,41139009.47,216187305,43.4,41139007.94,216187339,46.5,41139005.65,216187309.3,44.5,41139015.24,168457805.4,43.9,41139013.33,161438974.7,47.2
  J04, 2025-01-23 19:57:00.000,41138031.36,216182165.7,43.3,41138030.25,216182199.7,46.4,41138027.73,216182170.1,43.5,41138037.48,168453800.8,44.1,41138035.36,161435137,47.1
  J04, 2025-01-23 19:57:30.000,41137039.56,216176953.8,44.1,41137038.4,216176987.8,46.5,41137035.95,216176958.1,43.4,41137045.33,168449739.6,43.9,41137043.48,161431244.9,47.2
  J04, 2025-01-23 19:58:00.000,41136034,216171669.3,43.9,41136032.91,216171703.3,46.4,41136030.43,216171673.6,44.9,41136039.87,168445621.8,43.7,41136037.87,161427298.8,47.4
  J04, 2025-01-23 19:58:30.000,41135014.61,216166312.2,43.4,41135013.59,216166346.2,46.4,41135011.34,216166316.5,43.6,41135020.5,168441447.4,43.9,41135018.42,161423298.3,47.2
  J04, 2025-01-23 19:59:00.000,41133981.44,216160882.5,43.5,41133980.08,216160916.5,46.4,41133977.87,216160886.8,45,41133987.22,168437216.4,43.7,41133985.26,161419243.6,47.6
  J04, 2025-01-23 19:59:30.000,41132934.42,216155380.1,44,41132933.08,216155414.1,46.7,41132930.51,216155384.4,45.3,41132940.16,168432928.9,43.2,41132938.09,161415134.7,47.3
  J04, 2025-01-23 20:00:00.000,41131873.23,216149805,43.6,41131872.2,216149839,46.9,41131869.59,216149809.3,44.8,41131879.34,168428584.6,43.5,41131877.23,161410971.5,47.8
  J04, 2025-01-23 20:00:30.000,41130798.72,216144156.9,43,41130797.41,216144190.9,46.9,41130794.69,216144161.2,45.8,41130804.49,168424183.5,43.6,41130802.43,161406753.8,47.6
  J04, 2025-01-23 20:01:00.000,41129710,216138436.2,43.4,41129708.8,216138470.2,46.8,41129706.18,216138440.5,44.8,41129715.83,168419725.8,43.9,41129713.82,161402481.8,47.4
