> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-21 22:27:00.000,38713815.72,203442469.2,31.9,38713814.06,203442864.2,35,38713811.18,203442668.5,30.9,38713823.46,158526632.9,35.9,38713821.38,151921740.2,37.5
  J03, 2025-01-21 22:27:30.000,38717466.03,203461654,37.3,38717465.45,203462049,40.2,38717461.34,203461853.2,38,38717474.45,158541582.1,38.8,38717471.94,151936066.5,39.6
  J03, 2025-01-21 22:28:00.000,38721127.77,203480892.6,32.3,38721126.45,203481287.6,35.2,38721122.63,203481091.9,32.8,38721134.93,158556573.2,34.4,38721132.99,151950433,36.9
  J03, 2025-01-21 22:28:30.000,38724798.89,203500184.7,28.3,38724797.55,203500579.7,33.4,38724793.46,203500384,30.2,38724806.15,158571606.1,35.1,38724804.35,151964839.5,36.3
  J03, 2025-01-21 22:29:00.000,38728480,203519530,36.9,38728478.92,203519527,40.3,38728475.32,203519729.3,38.5,38728487.4,158586680.3,38.2,38728485.77,151979285.6,40.2
  J03, 2025-01-21 22:29:30.000,38732171.8,203538928.1,31.8,38732170.36,203538925.1,36.8,38732166.86,203539127.4,34,38732178.92,158601795.7,34.6,38732177.03,151993771.3,37.1
  J04, 2025-01-21 00:00:00.000,39425650.66,207183352.5,41.9,39425649.01,207183503.5,45.8,39425646.61,207183402.8,42.6,39425656.66,161441770.4,43.8,39425654.06,154715045.7,45.1
  J04, 2025-01-21 00:00:30.000,39420330.69,207155396.8,42,39420329.24,207155547.8,45.9,39420326.98,207155447.1,42.7,39420336.91,161419986.8,43.6,39420334.25,154694169.7,45.7
  J04, 2025-01-21 00:01:00.000,39415011.92,207127444.7,41.4,39415010.3,207127595.7,45.7,39415008.14,207127495,43.5,39415017.75,161398206,43.6,39415015.15,154673296.4,45.5
  J04, 2025-01-21 00:01:30.000,39409693.34,207099496.7,41.7,39409691.76,207099647.7,45.7,39409689.45,207099547,43.4,39409699.33,161376428.3,43.7,39409696.96,154652426.1,45.9
  J04, 2025-01-21 00:02:00.000,39404375.94,207071553.1,41.3,39404374.43,207071704.1,45.7,39404371.97,207071603.4,43,39404381.75,161354654,43.2,39404379.52,154631559.1,45.8
  J04, 2025-01-21 00:02:30.000,39399059.33,207043614.2,41.5,39399057.93,207043765.2,45.6,39399055.67,207043664.5,43.2,39399065.41,161332883.4,43.6,39399062.75,154610695.6,45.8
  J04, 2025-01-21 00:03:00.000,39393743.88,207015681.1,41.3,39393742.59,207015832.1,45.7,39393739.81,207015731.4,43.2,39393749.82,161311117.4,43.2,39393747.35,154589836.6,45.2
  J04, 2025-01-21 00:03:30.000,39388429.11,206987751.9,41.6,39388427.83,206987902.9,46,39388425.07,206987802.2,43.2,39388435.22,161289354.4,44.3,39388432.7,154568980.3,45.8
  J04, 2025-01-21 00:04:00.000,39383115.22,206959828.2,41.7,39383114.06,206959979.2,45.9,39383111.66,206959878.5,42.6,39383121.43,161267595.7,44.5,39383118.97,154548128.2,46
  J04, 2025-01-21 00:04:30.000,39377802.72,206931910.6,41.2,39377801.66,206932061.6,45.7,39377799.2,206931960.9,43.5,39377808.97,161245841.7,44,39377806.31,154527280.7,45.8
  J04, 2025-01-21 00:05:00.000,39372491.66,206903999.5,42.2,39372490.18,206904150.5,46.3,39372487.97,206904049.8,43.2,39372497.5,161224092.8,43.9,39372495.11,154506437.9,46
  J04, 2025-01-21 00:05:30.000,39367181.55,206876095,42.5,39367180.16,206876246,46.2,39367177.56,206876145.3,43.8,39367187.56,161202349,43.6,39367185.14,154485600.2,45.6
  J04, 2025-01-21 00:06:00.000,39361873.08,206848197.2,42.6,39361871.41,206848348.2,46.3,39361869.02,206848247.5,43.7,39361878.77,161180610.5,43.7,39361876.4,154464767.4,46.4
  J04, 2025-01-21 00:06:30.000,39356565.39,206820306.7,42.7,39356564.2,206820457.6,46.1,39356561.74,206820357,43.6,39356571.26,161158877.6,43.9,39356569.01,154443940,46.1
  J04, 2025-01-21 00:07:00.000,39351259.78,206792423.4,42.3,39351258.22,206792574.4,46,39351255.59,206792473.7,43.6,39351265.19,161137150.4,44.1,39351263.01,154423118.2,46.3
  J04, 2025-01-21 00:07:30.000,39345954.97,206764548.1,42.7,39345953.75,206764699.1,46.2,39345950.88,206764598.4,43.8,39345960.63,161115429.4,43.7,39345958.49,154402302.2,46.5
  J04, 2025-01-21 00:08:00.000,39340652.14,206736681,42.6,39340650.79,206736832,46.3,39340647.95,206736731.3,43.7,39340657.98,161093714.8,44.1,39340655.57,154381492.3,46.5
  J04, 2025-01-21 00:08:30.000,39335350.64,206708822.4,42,39335349.17,206708973.4,46.4,39335346.86,206708872.7,43.7,39335356.54,161072006.7,44.1,39335354.21,154360688.8,46.1
  J04, 2025-01-21 00:09:00.000,39330050.97,206680972.7,41.9,39330049.68,206681123.7,46.3,39330047.33,206681023,43.6,39330057.15,161050305.6,43.8,39330054.66,154339891.9,46.4
  J04, 2025-01-21 00:09:30.000,39324753.06,206653132,41.6,39324751.72,206653283,46.3,39324749.25,206653182.3,43.4,39324758.86,161028611.6,43.9,39324756.86,154319101.8,46.8
  J04, 2025-01-21 00:10:00.000,39319457,206625300.8,41.2,39319455.65,206625451.8,46.3,39319453.52,206625351.1,43,39319463.06,161006925,43.1,39319460.61,154298318.8,46
  J04, 2025-01-21 00:10:30.000,39314162.53,206597479.3,41.7,39314161.54,206597630.3,46.2,39314158.92,206597529.6,43.4,39314168.84,160985245.9,43,39314166.32,154277543,46.9
  J04, 2025-01-21 00:11:00.000,39308870.72,206569667.9,42.5,39308869.16,206569818.9,46.4,39308866.72,206569718.2,43.8,39308876.47,160963574.7,42.5,39308874.04,154256774.7,46.6
  J04, 2025-01-21 00:11:30.000,39303580.03,206541866.9,42.3,39303578.98,206542017.9,46.3,39303576.27,206541917.2,43.4,39303586.03,160941911.5,43.3,39303583.75,154236014.2,46.7
  J04, 2025-01-21 00:12:00.000,39298291.72,206514076.4,42,39298290.54,206514227.4,46.3,39298287.9,206514126.7,43.4,39298297.49,160920256.6,43.1,39298295.36,154215261.6,46.7
  J04, 2025-01-21 00:12:30.000,39293005.69,206486297,41.8,39293004.22,206486448.1,46.4,39293001.54,206486347.3,43.6,39293011.36,160898610.3,43.5,39293009.1,154194517.2,46.9
  J04, 2025-01-21 00:13:00.000,39287721.52,206458529.2,41.7,39287720.16,206458680.2,46.5,39287717.76,206458579.5,43.4,39287727.5,160876973,43.2,39287725.07,154173781.5,47
  J04, 2025-01-21 00:13:30.000,39282439.55,206430773.1,42.4,39282438.2,206430924.1,46.4,39282435.7,206430823.4,43.7,39282445.73,160855344.9,43.5,39282443.37,154153054.5,46.7
  J04, 2025-01-21 00:14:00.000,39277160.27,206403029,42.2,39277158.96,206403180,46.2,39277156.35,206403079.3,43.7,39277166.27,160833726.1,43,39277163.91,154132336.5,46.6
  J04, 2025-01-21 00:14:30.000,39271883.22,206375297.1,41.5,39271881.59,206375448.1,45.9,39271879.09,206375347.4,43.2,39271889.01,160812116.9,43.5,39271886.62,154111627.6,47.2
  J04, 2025-01-21 00:15:00.000,39266608.28,206347577.8,41.6,39266606.91,206347728.8,46,39266604.3,206347628.1,43.2,39266613.97,160790517.4,43.6,39266611.91,154090928.2,47.2
  J04, 2025-01-21 00:15:30.000,39261335.8,206319871.4,41.7,39261334.29,206320022.4,46,39261331.92,206319921.7,43.3,39261341.62,160768928,43.3,39261339.53,154070238.3,47
  J04, 2025-01-21 00:16:00.000,39256065.97,206292178.3,41.3,39256064.43,206292329.3,45.9,39256061.9,206292228.6,42.5,39256071.83,160747348.9,43.7,39256069.57,154049558.4,46.7
  J04, 2025-01-21 00:16:30.000,39250798.67,206264498.7,41.6,39250797.22,206264649.7,45.7,39250794.69,206264549,42.8,39250804.71,160725780.4,43.6,39250802.42,154028888.5,46.9
  J04, 2025-01-21 00:17:00.000,39245533.92,206236832.9,41.3,39245532.36,206236983.9,45.8,39245530.14,206236883.2,43.2,39245540.1,160704222.7,43.9,39245537.81,154008229,46.4
  J04, 2025-01-21 00:17:30.000,39240272.06,206209181.5,41.1,39240270.56,206209332.5,45.8,39240268.05,206209231.7,43.8,39240278.21,160682676.1,44.1,39240275.88,153987580.2,46.6
  J04, 2025-01-21 00:18:00.000,39235013.05,206181544.6,41.3,39235011.7,206181695.6,45.3,39235009.09,206181594.9,42.6,39235019.15,160661140.8,43.4,39235016.65,153966942.3,46.7
  J04, 2025-01-21 00:18:30.000,39229756.53,206153922.4,41.4,39229755.27,206154073.4,45.3,39229752.74,206153972.7,42.6,39229762.69,160639617.1,44.1,39229760.3,153946315.3,47.5
  J04, 2025-01-21 00:19:00.000,39224503.31,206126315.7,40.8,39224501.88,206126466.7,45.5,39224499.27,206126366,42.8,39224509.58,160618105.3,43.8,39224506.9,153925699.9,46.3
  J04, 2025-01-21 00:19:30.000,39219252.89,206098724.6,41.4,39219251.41,206098875.6,45.1,39219249.14,206098774.9,42.1,39219258.78,160596605.8,43.8,39219256.5,153905096.2,46.6
  J04, 2025-01-21 00:20:00.000,39214005.53,206071149.5,40.6,39214004.04,206071300.5,45.2,39214001.8,206071199.8,42.1,39214011.43,160575118.7,43.1,39214009.16,153884504.4,46.5
  J04, 2025-01-21 00:20:30.000,39208761.09,206043590.5,40.5,39208759.39,206043741.5,45.2,39208757.38,206043640.7,42.6,39208767.03,160553644.1,42.9,39208764.77,153863924.6,46.3
  J04, 2025-01-21 00:21:00.000,39203520,206016047.7,41.1,39203518.5,206016198.7,45.4,39203516.06,206016098,42.5,39203525.86,160532182.2,43,39203523.64,153843356.9,46.7
  J04, 2025-01-21 00:21:30.000,39198281.83,205988521.9,41.8,39198280.52,205988672.9,45.6,39198278.09,205988572.2,43,39198287.88,160510733.5,43.2,39198285.65,153822801.9,47
  J04, 2025-01-21 00:22:00.000,39193047.13,205961013.3,41.1,39193045.84,205961164.3,45.3,39193043.22,205961063.6,42.7,39193053.15,160489298.2,43.4,39193050.9,153802259.8,46.8
  J04, 2025-01-21 00:22:30.000,39187815.73,205933522.2,40.9,39187814.34,205933673.2,45.1,39187812.05,205933572.5,42.3,39187821.97,160467876.5,43.8,39187819.71,153781730.7,46.6
  J04, 2025-01-21 00:23:00.000,39182587.86,205906048.7,40.8,39182586.4,205906199.6,45,39182584.08,205906099,42.1,39182594.13,160446468.6,43.7,39182591.63,153761214.7,46.3
  J04, 2025-01-21 00:23:30.000,39177363.17,205878593.4,40.6,39177361.85,205878744.4,45.2,39177359.68,205878643.7,42.2,39177369.65,160425074.9,44.6,39177367.01,153740712.4,47
  J04, 2025-01-21 00:24:00.000,39172142.38,205851156.5,41.1,39172140.94,205851307.5,45.3,39172138.66,205851206.8,42.4,39172148.41,160403695.5,44.1,39172146,153720223.8,46.7
  J04, 2025-01-21 00:24:30.000,39166924.8,205823738.4,41,39166923.57,205823889.4,45.4,39166921.04,205823788.6,43.6,39166930.77,160382330.7,44,39166928.53,153699749.2,46.7
  J04, 2025-01-21 00:25:00.000,39161710.86,205796339.2,41,39161709.33,205796490.2,45.5,39161707.27,205796389.5,43,39161716.93,160360980.7,43.6,39161714.68,153679288.8,46.4
  J04, 2025-01-21 00:25:30.000,39156500.95,205768959.6,40.9,39156499.67,205769110.7,45.4,39156497.06,205769009.9,43.8,39156506.76,160339646,43.9,39156504.53,153658843,46.1
  J04, 2025-01-21 00:26:00.000,39151294.38,205741599.7,41.9,39151292.98,205741750.7,45.8,39151290.48,205741650,42.5,39151300.52,160318326.5,43.6,39151298.15,153638411.9,46.2
  J04, 2025-01-21 00:26:30.000,39146091.63,205714259.8,41.5,39146090.55,205714410.8,45.5,39146087.68,205714310.1,42.4,39146097.65,160297022.7,43.4,39146095.51,153617995.7,46.1
  J04, 2025-01-21 00:27:00.000,39140893.17,205686940.1,41.1,39140891.62,205687091.1,45.6,39140889.29,205686990.4,42.6,39140899.06,160275734.6,43.7,39140896.73,153597594.6,46
  J04, 2025-01-21 00:27:30.000,39135698.16,205659641.1,40.9,39135696.66,205659792.1,45.6,39135694.24,205659691.4,42.2,39135704.04,160254462.7,43.5,39135702.02,153577209,46.4
  J04, 2025-01-21 00:28:00.000,39130507.25,205632363.2,41.1,39130505.99,205632514.2,45.6,39130503.57,205632413.4,43,39130513.21,160233207.1,43.5,39130511.05,153556839.1,46.2
  J04, 2025-01-21 00:28:30.000,39125320.56,205605106.6,41.1,39125319.18,205605257.6,45.8,39125316.87,205605156.9,42.5,39125326.73,160211968.2,43.6,39125324.28,153536485.2,45.9
  J04, 2025-01-21 00:29:00.000,39120137.88,205577871.7,42.1,39120136.59,205578022.7,45.8,39120134.52,205577922,43.9,39120144.24,160190746.2,43.8,39120141.76,153516147.4,46.7
  J04, 2025-01-21 00:29:30.000,39114959.73,205550658.7,41.3,39114958.22,205550809.7,45.7,39114955.91,205550709,43.6,39114965.56,160169541.2,43.4,39114963.21,153495826,46
  J04, 2025-01-21 00:30:00.000,39109785.44,205523468.1,41.4,39109784.04,205523619.1,46,39109781.42,205523518.4,43.4,39109791.12,160148353.8,43.5,39109789.07,153475521.3,46.8
  J04, 2025-01-21 00:30:30.000,39104615.31,205496300.2,41.9,39104614.23,205496451.2,45.8,39104611.8,205496350.5,43.4,39104621.54,160127184,44.1,39104619.25,153455233.6,46.6
  J04, 2025-01-21 00:31:00.000,39099449.84,205469155.2,41.4,39099448.56,205469306.2,46,39099446.06,205469205.4,42.6,39099456.02,160106032,44,39099453.81,153434962.9,45.9
  J04, 2025-01-21 00:31:30.000,39094289.19,205442033.4,41.2,39094287.54,205442184.4,45.8,39094285.21,205442083.7,42.7,39094294.83,160084898.1,43.6,39094292.65,153414709.7,46.7
  J04, 2025-01-21 00:32:00.000,39089132.23,205414935.4,41.8,39089131.12,205415086.3,45.9,39089128.42,205414985.6,43.6,39089138.44,160063782.7,43.9,39089136.07,153394474.1,46.5
  J04, 2025-01-21 00:32:30.000,39083980.63,205387861.1,41.6,39083979.07,205388012.1,45.9,39083976.46,205387911.3,43,39083986.25,160042685.9,43.7,39083984.02,153374256.3,46.9
  J04, 2025-01-21 00:33:00.000,39078832.94,205360810.9,42,39078831.43,205360961.9,46,39078829.04,205360861.2,43.6,39078838.75,160021607.8,43.3,39078836.55,153354056.4,46.8
  J04, 2025-01-21 00:33:30.000,39073690.13,205333785.2,41.1,39073688.84,205333936.2,45.8,39073686.16,205333835.4,42.6,39073696.11,160000548.8,43.9,39073693.65,153333874.9,46.2
  J04, 2025-01-21 00:34:00.000,39068552.13,205306784.4,41.7,39068550.7,205306935.4,45.8,39068548.33,205306834.6,43.2,39068557.81,159979509.2,43.4,39068555.68,153313711.9,46.4
  J04, 2025-01-21 00:34:30.000,39063418.58,205279808.6,41.5,39063417.39,205279959.6,46,39063414.77,205279858.9,43.2,39063424.51,159958489.1,43.4,39063422.37,153293567.7,46
  J04, 2025-01-21 00:35:00.000,39058290.14,205252858.4,42.2,39058288.93,205253009.4,45.9,39058286.35,205252908.7,43.7,39058296.3,159937489,43.7,39058293.84,153273442.5,46.7
  J04, 2025-01-21 00:35:30.000,39053166.63,205225934,41.3,39053165.49,205226085,45.8,39053162.94,205225984.3,43.1,39053172.58,159916508.9,43.4,39053170.29,153253336.6,46.9
  J04, 2025-01-21 00:36:00.000,39048048.2,205199035.8,41.1,39048046.74,205199186.8,45.6,39048044.12,205199086.1,42.4,39048054.15,159895549.2,43.3,39048051.78,153233250.3,47
  J04, 2025-01-21 00:36:30.000,39042934.38,205172163.9,41.9,39042933.21,205172314.9,45.8,39042930.86,205172214.2,42.9,39042940.54,159874610.1,44.1,39042938.38,153213183.6,46.4
  J04, 2025-01-21 00:37:00.000,39037825.97,205145318.9,42.3,39037824.61,205145469.9,45.8,39037822.25,205145369.1,43.3,39037832.27,159853691.8,44.1,39037829.91,153193136.9,46.6
  J04, 2025-01-21 00:37:30.000,39032722.67,205118500.9,40.9,39032721.45,205118651.9,45.6,39032718.64,205118551.2,42.3,39032728.73,159832794.7,43.8,39032726.68,153173110.5,46.8
  J04, 2025-01-21 00:38:00.000,39027624.67,205091710.4,41,39027623.26,205091861.4,45.6,39027620.93,205091760.7,42.7,39027630.74,159811919,43.9,39027628.65,153153104.6,46.4
  J04, 2025-01-21 00:38:30.000,39022531.92,205064947.6,41.4,39022530.61,205065098.6,45.6,39022528.08,205064997.8,42.6,39022538.06,159791064.8,43.2,39022535.85,153133119.3,46.3
  J04, 2025-01-21 00:39:00.000,39017444.27,205038212.7,41.1,39017443.1,205038363.7,45.4,39017440.72,205038263,42.2,39017450.5,159770232.4,43.2,39017448.4,153113155,46.3
  J04, 2025-01-21 00:39:30.000,39012362.14,205011506.2,41.2,39012360.89,205011657.2,45.4,39012358.77,205011556.5,42.3,39012368.45,159749422.1,43.3,39012366.28,153093211.8,46.6
  J04, 2025-01-21 00:40:00.000,39007285.72,204984828.4,42.4,39007284.35,204984979.4,45.2,39007281.79,204984878.7,42.9,39007291.89,159728634.2,43.9,39007289.79,153073290,46.1
  J04, 2025-01-21 00:40:30.000,39002214.94,204958179.8,41.7,39002213.25,204958330.8,45.1,39002210.95,204958230.1,42.3,39002220.81,159707869.1,43.4,39002218.69,153053390.1,46.7
  J04, 2025-01-21 00:41:00.000,38997149.42,204931560.4,41.2,38997147.73,204931711.4,45.4,38997145.45,204931610.7,42.9,38997155.14,159687126.7,43.6,38997153.11,153033511.9,46
  J04, 2025-01-21 00:41:30.000,38992089.72,204904970.5,41.3,38992087.84,204905121.5,45,38992085.8,204905020.8,43.2,38992095.54,159666407.3,43.2,38992093.37,153013655.8,46.4
  J04, 2025-01-21 00:42:00.000,38987035.27,204878410.8,40.4,38987033.87,204878561.8,45.3,38987031.36,204878461.1,43,38987041.38,159645711.4,43.2,38987039.25,152993822.3,46.7
  J04, 2025-01-21 00:42:30.000,38981986.98,204851881.4,41.1,38981985.61,204852032.4,45.3,38981983.11,204851931.7,43,38981993.07,159625039.1,43.3,38981990.84,152974011.3,46.3
  J04, 2025-01-21 00:43:00.000,38976944.11,204825382.5,40.4,38976942.96,204825533.5,45.1,38976940.56,204825432.8,42.7,38976950.64,159604390.6,43.1,38976948.34,152954223.2,47.2
  J04, 2025-01-21 00:43:30.000,38971907.53,204798914.5,41.7,38971906.2,204799065.5,45.3,38971903.69,204798964.8,42.6,38971913.6,159583766.1,43.6,38971911.66,152934458,46.5
  J04, 2025-01-21 00:44:00.000,38966877.05,204772477.7,40.6,38966875.47,204772628.7,45.2,38966872.84,204772528,42,38966883,159563166,43.8,38966880.93,152914716.3,46.8
  J04, 2025-01-21 00:44:30.000,38961852.03,204746072.3,41.4,38961850.68,204746223.3,45.5,38961848.27,204746122.5,43,38961858.51,159542590.3,43.5,38961856.15,152894997.9,46.4
  J04, 2025-01-21 00:45:00.000,38956833.45,204719698.7,40.7,38956832.19,204719849.7,45.3,38956829.75,204719749,42,38956839.75,159522039.5,43.9,38956837.43,152875303.3,46.8
  J04, 2025-01-21 00:45:30.000,38951820.98,204693357.4,40.9,38951819.5,204693508.4,45.4,38951816.95,204693407.7,43,38951827.25,159501513.7,43.9,38951824.82,152855632.8,46.5
  J04, 2025-01-21 00:46:00.000,38946814.63,204667048.6,40.9,38946813.26,204667199.6,45.4,38946810.38,204667098.9,41.9,38946820.82,159481013.4,43.7,38946818.56,152835986.7,46.4
  J04, 2025-01-21 00:46:30.000,38941814.39,204640772.8,41.4,38941813.3,204640923.8,45.5,38941810.48,204640823.1,42.6,38941820.5,159460538.7,43.4,38941818.3,152816365.1,47
  J04, 2025-01-21 00:47:00.000,38936820.72,204614530.4,41.3,38936819.49,204614681.4,45.5,38936817.02,204614580.6,42.6,38936826.66,159440090,43.6,38936824.58,152796768.4,46.8
  J04, 2025-01-21 00:47:30.000,38931833.31,204588321.1,41.1,38931832.08,204588472,45.5,38931829.55,204588371.3,43.4,38931839.62,159419667.1,43.4,38931837.26,152777196.5,46.1
  J04, 2025-01-21 00:48:00.000,38926852.27,204562145.4,41.1,38926850.79,204562296.4,45.6,38926848.6,204562195.7,42.3,38926858.24,159399270.5,43.1,38926856.27,152757649.7,46.3
  J04, 2025-01-21 00:48:30.000,38921877.69,204536003.9,41.6,38921876.39,204536154.9,45.8,38921873.68,204536054.1,43.4,38921883.86,159378900.5,43.6,38921881.56,152738128.4,46.4
  J04, 2025-01-21 00:49:00.000,38916909.83,204509896.7,41.5,38916908.47,204510047.7,46,38916905.98,204509946.9,43.9,38916916.04,159358557.2,43.7,38916913.63,152718632.8,46.4
  J04, 2025-01-21 00:49:30.000,38911948.19,204483824.1,41.9,38911946.95,204483975.1,45.9,38911944.73,204483874.4,43.3,38911954.51,159338240.9,44.5,38911952.15,152699163,46.6
  J04, 2025-01-21 00:50:00.000,38906993.61,204457786.7,41.5,38906992.45,204457937.6,46.3,38906989.73,204457836.9,43,38906999.91,159317951.9,43.8,38906997.34,152679719.4,46.5
  J04, 2025-01-21 00:50:30.000,38902045.64,204431784.4,41.7,38902044.36,204431935.4,46.1,38902041.59,204431834.7,43,38902051.7,159297690.4,44.1,38902049.34,152660302.1,46.3
  J04, 2025-01-21 00:51:00.000,38897104.44,204405817.7,42.8,38897103.09,204405968.7,46.1,38897100.83,204405868,43.4,38897110.28,159277456.6,43.9,38897108.15,152640911.3,46.4
  J04, 2025-01-21 00:51:30.000,38892169.89,204379887.2,42,38892168.69,204380038.1,46.3,38892166.25,204379937.4,44.3,38892176.28,159257250.9,44.1,38892173.58,152621547.6,46.6
  J04, 2025-01-21 00:52:00.000,38887242.47,204353992.8,42.3,38887240.87,204354143.8,46,38887238.77,204354043,43,38887248.53,159237073.4,43.9,38887246.1,152602210.8,45.8
  J04, 2025-01-21 00:52:30.000,38882321.8,204328135,43.2,38882320.62,204328286,46,38882318.09,204328185.2,43.6,38882328.27,159216924.5,44.2,38882325.67,152582901.4,46.1
  J04, 2025-01-21 00:53:00.000,38877408.38,204302314,42.9,38877407.05,204302465,46.1,38877404.29,204302364.3,43.9,38877414.67,159196804.2,43.7,38877412.06,152563619.5,46.3
  J04, 2025-01-21 00:53:30.000,38872501.92,204276530.2,42.9,38872500.67,204276681.2,46,38872498.07,204276580.4,43.5,38872508.03,159176712.9,44.6,38872505.57,152544365.3,46.7
  J04, 2025-01-21 00:54:00.000,38867602.34,204250784,42.5,38867601.16,204250935,46.1,38867598.68,204250834.2,43.7,38867608.88,159156650.9,44.4,38867606.39,152525139.1,46.3
  J04, 2025-01-21 00:54:30.000,38862710.5,204225075.5,42.1,38862708.93,204225226.5,46,38862706.54,204225125.7,44.1,38862716.64,159136618.2,43.8,38862714.14,152505941.2,46.3
  J04, 2025-01-21 00:55:00.000,38857825.42,204199405.1,41.8,38857824.16,204199556.2,46.1,38857821.74,204199455.4,43.6,38857831.88,159116615.3,44.2,38857829.46,152486771.8,46.1
  J04, 2025-01-21 00:55:30.000,38852947.89,204173773.2,42.5,38852946.34,204173924.2,45.9,38852944.1,204173823.4,43.6,38852953.97,159096642.4,43.3,38852951.81,152467631,46
  J04, 2025-01-21 00:56:00.000,38848077.67,204148180.2,42.7,38848076.63,204148331.2,46,38848073.78,204148230.5,43.5,38848083.5,159076699.7,43.4,38848081.55,152448519.3,46.2
  J04, 2025-01-21 00:56:30.000,38843215.14,204122626.6,42.3,38843213.54,204122777.6,45.8,38843211.13,204122676.8,42.8,38843221.32,159056787.8,43.2,38843218.88,152429437,46.5
  J04, 2025-01-21 00:57:00.000,38838359.7,204097112.1,42.1,38838358.56,204097263.1,45.8,38838356.18,204097162.4,43.6,38838366.07,159036906.3,43.8,38838363.82,152410383.9,46.3
  J04, 2025-01-21 00:57:30.000,38833512.3,204071637.2,41.9,38833510.67,204071788.2,45.7,38833508.38,204071687.4,43,38833518.31,159017055.7,43.4,38833516.06,152391360.4,46.3
  J04, 2025-01-21 00:58:00.000,38828671.8,204046202.2,42.4,38828670.63,204046353.2,45.6,38828668.09,204046252.5,43,38828678.41,158997236.2,43.7,38828676.03,152372366.7,46.4
  J04, 2025-01-21 00:58:30.000,38823839.44,204020807.3,42,38823838.08,204020958.3,45.5,38823835.41,204020857.6,42.8,38823845.89,158977447.9,44,38823843.5,152353402.9,46.3
  J04, 2025-01-21 00:59:00.000,38819014.56,203995453.1,42.5,38819013.45,203995604.1,45.7,38819011.11,203995503.3,43,38819021.11,158957691.4,44.3,38819018.85,152334469.5,46
  J04, 2025-01-21 00:59:30.000,38814198.08,203970139.8,41.7,38814196.47,203970290.8,45.5,38814194.15,203970190,43.5,38814204.36,158937966.7,43.7,38814201.81,152315566.7,46.4
  J04, 2025-01-21 01:00:00.000,38809388.81,203944867.7,41.4,38809387.56,203945018.7,45.2,38809385.13,203944918,42.6,38809395.12,158918274.1,44.1,38809392.93,152296694.6,46.6
  J04, 2025-01-21 01:00:30.000,38804587.59,203919637.1,42.9,38804586.38,203919788.1,45.1,38804583.65,203919687.4,42.3,38804593.93,158898613.8,43.7,38804591.71,152277853.6,46.5
  J04, 2025-01-21 01:01:00.000,38799794.41,203894448.5,42,38799793.09,203894599.5,45.2,38799790.64,203894498.7,43.6,38799800.97,158878986.3,43.7,38799798.66,152259043.8,46.5
  J04, 2025-01-21 01:01:30.000,38795009.22,203869302.3,42.6,38795007.77,203869453.3,45.1,38795005.31,203869352.5,42.6,38795015.49,158859391.8,43.2,38795013.42,152240265.7,46.1
  J04, 2025-01-21 01:02:00.000,38790232.38,203844198.4,42.3,38790230.61,203844349.4,45.2,38790228.23,203844248.7,43.3,38790238.57,158839830.3,42.7,38790236.44,152221519.3,46.3
  J04, 2025-01-21 01:02:30.000,38785462.98,203819137.1,41.8,38785461.81,203819288.1,45.2,38785459.08,203819187.3,43.5,38785469.6,158820301.9,43.6,38785467.52,152202804.6,46.2
  J04, 2025-01-21 01:03:00.000,38780702.19,203794118.7,42.3,38780701.02,203794269.7,45.2,38780698.75,203794168.9,43.7,38780708.76,158800807,42.7,38780706.79,152184122,46.5
  J04, 2025-01-21 01:03:30.000,38775949.97,203769143.7,42,38775948.56,203769294.7,45.1,38775945.96,203769193.9,42.9,38775956.09,158781345.9,42.9,38775954.23,152165471.8,46.4
  J04, 2025-01-21 01:04:00.000,38771205.69,203744212.2,41.6,38771204.15,203744363.2,44.9,38771201.62,203744262.4,43.1,38771212.17,158761918.7,44.3,38771209.98,152146854,46.8
  J04, 2025-01-21 01:04:30.000,38766469.69,203719324.5,42.7,38766468.41,203719475.5,45.1,38766466.07,203719374.7,43.6,38766475.87,158742525.7,43.8,38766474.03,152128269,46.4
  J04, 2025-01-21 01:05:00.000,38761742.19,203694481.3,42.5,38761740.78,203694632.3,45.3,38761738.39,203694531.5,43.4,38761748.42,158723167.3,43.4,38761746.43,152109717.2,46.6
  J04, 2025-01-21 01:05:30.000,38757023.34,203669682.7,42.1,38757021.83,203669833.7,45.2,38757019.51,203669733,42.6,38757029.6,158703843.7,43.5,38757027.67,152091198.7,46.4
  J04, 2025-01-21 01:06:00.000,38752313,203644929.1,41.7,38752311.46,203645080.1,45.4,38752309.14,203644979.4,43.6,38752319.29,158684555.1,43.3,38752317.24,152072713.8,46.8
  J04, 2025-01-21 01:06:30.000,38747611.13,203620220.5,42.7,38747609.6,203620371.5,45.5,38747607.12,203620270.8,43.6,38747617.6,158665301.6,43.3,38747615.23,152054262.5,47
  J04, 2025-01-21 01:07:00.000,38742917.72,203595557.2,42.7,38742916.36,203595708.3,45.6,38742914.07,203595607.5,43.3,38742924.07,158646083.4,43.4,38742922.15,152035845.1,46.9
  J04, 2025-01-21 01:07:30.000,38738233.31,203570939.8,41.9,38738231.82,203571090.8,45.6,38738229.41,203570990,43.5,38738239.6,158626900.9,42.8,38738237.6,152017461.9,46.6
