> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-05 17:52:30.000,40803025.09,214421490.9,43.9,40803023.72,214421915.9,46.5,40803021.1,214421817.2,45.9,40803030.79,167082156.5,45,40803028.31,160120421.9,46.3
  J04, 2025-01-05 17:53:00.000,40805451.69,214434243.2,45.1,40805450.36,214434668.2,46.6,40805448.11,214434569.5,45.1,40805457.48,167092093.3,44.5,40805454.97,160129944.7,46.2
  J04, 2025-01-05 17:53:30.000,40807875.94,214446983.7,44.7,40807874.9,214447408.7,46.6,40807872.41,214447309.9,45.5,40807882.08,167102021,44.6,40807879.4,160139458.7,46.5
  J04, 2025-01-05 17:54:00.000,40810298.48,214459712.3,43.6,40810296.9,214460137.3,46.5,40810294.63,214460038.5,45.3,40810304.18,167111939.4,44.5,40810301.49,160148963.8,46.3
  J04, 2025-01-05 17:54:30.000,40812718.05,214472428.5,44.3,40812716.8,214472853.5,46.4,40812714.43,214472754.8,45.4,40812723.95,167121848.1,44.5,40812721.41,160158459.7,46.7
  J04, 2025-01-05 17:55:00.000,40815135.58,214485132.4,43.7,40815134.3,214485557.4,46.3,40815131.86,214485458.6,44.9,40815141,167131747.2,44.1,40815138.73,160167946.3,46.4
  J04, 2025-01-05 17:55:30.000,40817550.55,214497823.9,43.8,40817549.4,214498248.9,46.3,40817546.99,214498150.2,45.5,40817556.6,167141636.7,44.1,40817553.88,160177423.8,46.3
  J04, 2025-01-05 17:56:00.000,40819963.47,214510502.6,44.3,40819962.11,214510927.6,46.3,40819959.48,214510828.9,44.9,40819969.18,167151516.3,44.7,40819966.43,160186891.6,46.6
  J04, 2025-01-05 17:56:30.000,40822373.66,214523168.5,43.9,40822372.17,214523593.5,46.3,40822369.59,214523494.8,45.1,40822379.28,167161385.8,44.1,40822376.77,160196349.9,46.3
  J04, 2025-01-05 17:57:00.000,40824781.27,214535821.1,44,40824779.78,214536246.1,46.2,40824777.46,214536147.3,45.4,40824787.1,167171244.9,44.5,40824784.48,160205798.3,46.3
  J04, 2025-01-05 17:57:30.000,40827186.41,214548460.5,42.9,40827185.17,214548885.5,46.3,40827182.47,214548786.7,45.1,40827192.29,167181093.8,44.3,40827189.65,160215236.8,46.2
  J04, 2025-01-05 17:58:00.000,40829588.94,214561085.9,42.9,40829587.81,214561510.9,46,40829585.27,214561412.2,44.7,40829594.92,167190931.8,44.2,40829592.24,160224664.9,46.7
  J04, 2025-01-05 17:58:30.000,40831989.05,214573697.7,43.6,40831987.63,214574122.7,46.1,40831985.2,214574023.9,44.7,40831994.79,167200759.2,44.5,40831992.2,160234082.8,46.3
  J04, 2025-01-05 17:59:00.000,40834386.08,214586295.3,43.3,40834384.95,214586720.3,46.1,40834382.27,214586621.6,45,40834392.1,167210575.5,44.3,40834389.52,160243490.1,46.2
  J04, 2025-01-05 17:59:30.000,40836780.84,214598878.8,42.7,40836779.46,214599303.8,45.9,40836776.8,214599205.1,45.6,40836786.65,167220380.8,44.5,40836784.01,160252886.9,47.2
  J04, 2025-01-05 18:00:00.000,40839172.58,214611447.7,43.1,40839171.34,214611872.7,46.1,40839168.78,214611774,44.9,40839178.6,167230174.8,44.3,40839175.78,160262272.7,46.4
  J04, 2025-01-05 18:00:30.000,40841561.44,214624001.9,42.3,40841560.29,214624426.9,46.1,40841557.73,214624328.1,44.7,40841567.15,167239957.3,44.1,40841564.79,160271647.6,47
  J04, 2025-01-05 18:01:00.000,40843947.72,214636541.4,44,40843946.35,214636966.4,46.2,40843943.97,214636867.6,44.9,40843953.4,167249728.3,44.1,40843950.93,160281011.5,46.8
  J04, 2025-01-05 18:01:30.000,40846330.81,214649065.6,43.9,40846329.53,214649490.6,46.4,40846327.13,214649391.9,44.9,40846336.75,167259487.4,43.7,40846334.2,160290364,47
  J04, 2025-01-05 18:02:00.000,40848711.33,214661574.6,44.1,40848709.99,214661999.6,46.4,40848707.48,214661900.8,43.9,40848717.09,167269234.7,44.5,40848714.57,160299705.1,47.6
  J04, 2025-01-05 18:02:30.000,40851088.91,214674068.1,43.2,40851087.5,214674493.1,46,40851084.94,214674394.4,44.6,40851094.68,167278969.9,44.1,40851092.12,160309034.7,46.8
  J04, 2025-01-05 18:03:00.000,40853463.2,214686545.8,42.8,40853461.82,214686970.8,46.1,40853459.5,214686872,44.1,40853469.09,167288692.8,44.5,40853466.55,160318352.5,46.5
  J04, 2025-01-05 18:03:30.000,40855834.63,214699007.4,42.4,40855833.15,214699432.4,46.3,40855830.84,214699333.7,44.3,40855840.4,167298403.2,43.9,40855837.98,160327658.3,46.8
  J04, 2025-01-05 18:04:00.000,40858202.84,214711453,42.6,40858201.45,214711878,46.1,40858199.18,214711779.2,44.1,40858208.79,167308101,44.3,40858206.3,160336952,47.1
  J04, 2025-01-05 18:04:30.000,40860568.08,214723882.3,42.3,40860566.69,214724307.3,46.1,40860564.09,214724208.5,45.1,40860573.69,167317786.1,44.3,40860571.56,160346233.6,46.7
  J04, 2025-01-05 18:05:00.000,40862930.45,214736295.1,42.9,40862928.62,214736720.1,46.3,40862926.39,214736621.4,44.7,40862935.77,167327458.5,44,40862933.64,160355502.9,46.6
  J04, 2025-01-05 18:05:30.000,40865289.03,214748690.9,43.9,40865287.72,214749115.9,46.1,40865285.26,214749017.2,44.1,40865294.73,167337117.6,44.8,40865292.47,160364759.6,47.3
  J04, 2025-01-05 18:06:00.000,40867644.61,214761069.5,43.2,40867643.22,214761494.5,46.2,40867640.75,214761395.8,44.6,40867650.25,167346763.2,44,40867648.1,160374003.3,47.1
  J04, 2025-01-05 18:06:30.000,40869996.88,214773431,42.4,40869995.57,214773855.9,46.3,40869992.88,214773757.2,44.7,40870002.47,167356395.5,44,40870000.38,160383234.3,47
  J04, 2025-01-05 18:07:00.000,40872345.77,214785774.8,43.8,40872344.32,214786199.8,46.3,40872342.13,214786101.1,44.2,40872351.52,167366014.1,44.3,40872349.35,160392452.1,47.1
  J04, 2025-01-05 18:07:30.000,40874691.52,214798101.2,43.7,40874690.21,214798526.2,46.3,40874687.47,214798427.5,44.1,40874696.98,167375619.1,44.5,40874694.9,160401656.9,46.4
  J04, 2025-01-05 18:08:00.000,40877033.78,214810409.9,43.5,40877032.34,214810834.9,46.1,40877029.9,214810736.1,44.8,40877039.52,167385210.3,44.5,40877037.22,160410848.4,47.2
  J04, 2025-01-05 18:08:30.000,40879372.61,214822700.3,43.1,40879370.95,214823125.3,45.8,40879368.81,214823026.6,44.1,40879378.28,167394787.2,44.9,40879375.94,160420026.4,47
  J04, 2025-01-05 18:09:00.000,40881707.67,214834972.7,42.9,40881706.37,214835397.7,45.9,40881703.89,214835298.9,43.1,40881713.4,167404350.1,43.9,40881711.33,160429190.8,46.9
  J04, 2025-01-05 18:09:30.000,40884039.5,214847226.5,43.4,40884038.39,214847651.4,45.9,40884035.98,214847552.7,44.5,40884045.45,167413898.5,43.3,40884043.11,160438341.3,47.1
  J04, 2025-01-05 18:10:00.000,40886367.86,214859461.4,43.8,40886366.36,214859886.4,45.8,40886363.97,214859787.7,44.6,40886373.63,167423432.3,44.1,40886371.43,160447477.8,47.2
  J04, 2025-01-05 18:10:30.000,40888692.38,214871677.6,43.4,40888691.19,214872102.6,46,40888688.77,214872003.8,43.7,40888698.2,167432951.3,44.3,40888696.01,160456600.3,46.9
  J04, 2025-01-05 18:11:00.000,40891013.41,214883874.5,43.4,40891012.06,214884299.5,46,40891009.84,214884200.8,43.4,40891019.43,167442455.5,44,40891017.02,160465708.4,47.2
  J04, 2025-01-05 18:11:30.000,40893331.23,214896052.3,41.9,40893329.43,214896477.3,45.8,40893326.97,214896378.6,43.2,40893336.49,167451944.7,43.4,40893334.37,160474802.2,46.9
  J04, 2025-01-05 18:12:00.000,40895644.39,214908210.5,44,40895643.2,214908635.5,46,40895640.56,214908536.8,43.9,40895650.13,167461418.6,44.3,40895648.01,160483881.4,47.1
  J04, 2025-01-05 18:12:30.000,40897954.42,214920349,43.9,40897953.1,214920774,46,40897950.68,214920675.2,44.5,40897960.25,167470877.1,44.3,40897957.82,160492945.8,47
  J04, 2025-01-05 18:13:00.000,40900260.63,214932467.5,43.8,40900258.93,214932892.5,45.9,40900256.65,214932793.7,44.6,40900266.12,167480320.1,43.8,40900263.91,160501995.4,46.5
  J04, 2025-01-05 18:13:30.000,40902562.75,214944565.7,42.9,40902561.44,214944990.7,45.7,40902558.84,214944892,44.8,40902568.22,167489747.3,44,40902566.11,160511029.8,47.2
  J04, 2025-01-05 18:14:00.000,40904861.11,214956643.6,43.2,40904859.68,214957068.6,45.8,40904857.09,214956969.8,44.1,40904866.51,167499158.6,43.5,40904864.54,160520048.9,46.5
  J04, 2025-01-05 18:14:30.000,40907155.33,214968700.9,43,40907154.07,214969125.8,45.8,40907151.45,214969027.1,43.4,40907161.35,167508553.9,43.6,40907158.86,160529052.8,47.2
  J04, 2025-01-05 18:15:00.000,40909445.91,214980737.3,43.7,40909444.56,214981162.3,46,40909442.04,214981063.6,43.8,40909451.54,167517933,43.2,40909449.28,160538041.1,47
  J04, 2025-01-05 18:15:30.000,40911732.39,214992752.8,43.7,40911731.22,214993177.8,45.8,40911728.63,214993079.1,45.3,40911737.9,167527295.7,43.1,40911735.73,160547013.7,46.8
  J04, 2025-01-05 18:16:00.000,40914014.83,215004747.2,43.8,40914013.5,215005172.2,46,40914011.2,215005073.4,45,40914020.53,167536642,43.3,40914018.2,160555970.5,46.9
  J04, 2025-01-05 18:16:30.000,40916293.41,215016720.1,43.2,40916291.85,215017145.1,46.1,40916289.47,215017046.3,44.7,40916298.78,167545971.5,43.5,40916296.49,160564911.3,46.6
  J04, 2025-01-05 18:17:00.000,40918567.41,215028671.2,43.2,40918566.09,215029096.2,45.9,40918563.7,215028997.5,45.2,40918573.09,167555284.1,43.4,40918570.7,160573835.8,46.5
  J04, 2025-01-05 18:17:30.000,40920837.67,215040600.7,43.2,40920836.21,215041025.7,46,40920833.91,215040927,43.7,40920843.11,167564579.8,44,40920840.9,160582744.2,46.7
  J04, 2025-01-05 18:18:00.000,40923103.72,215052508.2,43.7,40923102.31,215052933.2,45.9,40923099.77,215052834.4,43.6,40923108.91,167573858.3,43.7,40923106.82,160591636.2,46.7
  J04, 2025-01-05 18:18:30.000,40925365.3,215064393.2,43.3,40925363.81,215064818.2,46,40925361.63,215064719.5,43.4,40925370.86,167583119.4,43.1,40925368.45,160600511.4,46.5
  J04, 2025-01-05 18:19:00.000,40927622.77,215076255.7,42.8,40927621.15,215076680.7,45.9,40927618.58,215076582,43.9,40927628.09,167592362.9,42.8,40927625.79,160609369.7,47.4
  J04, 2025-01-05 18:19:30.000,40929875.52,215088095.5,42.8,40929874.4,215088520.5,45.9,40929871.88,215088421.8,43.9,40929881.32,167601588.7,43.5,40929878.82,160618211.1,46.6
  J04, 2025-01-05 18:20:00.000,40932124.3,215099912.6,44.1,40932123.04,215100337.6,46,40932120.66,215100238.8,43.9,40932129.75,167610796.8,43.4,40932127.56,160627035.6,46.5
  J04, 2025-01-05 18:20:30.000,40934368.58,215111706.3,43.4,40934367.29,215112131.3,46.3,40934364.72,215112032.6,44,40934374.34,167619986.8,42.5,40934371.86,160635842.6,47.1
  J04, 2025-01-05 18:21:00.000,40936608.38,215123476.8,43.3,40936607.17,215123901.8,46,40936604.68,215123803,45.2,40936613.95,167629158.5,43.8,40936611.61,160644632.2,47
  J04, 2025-01-05 18:21:30.000,40938843.89,215135223.6,43.5,40938842.49,215135648.6,46.2,40938839.82,215135549.9,44.7,40938849.48,167638311.9,43.1,40938846.96,160653404.2,47.3
  J04, 2025-01-05 18:22:00.000,40941074.55,215146946.5,44.2,40941073.33,215147371.5,46.3,40941070.76,215147272.7,44.3,40941080.29,167647446.6,44,40941077.7,160662158.3,47.2
  J04, 2025-01-05 18:22:30.000,40943300.81,215158645.5,43.6,40943299.39,215159070.5,46.4,40943296.94,215158971.8,44.8,40943306.38,167656562.7,43.9,40943304.07,160670894.6,46.5
  J04, 2025-01-05 18:23:00.000,40945522.41,215170320.3,43.6,40945521.09,215170745.3,46.5,40945518.5,215170646.6,44.5,40945527.97,167665660,43.4,40945525.69,160679612.8,47.1
  J04, 2025-01-05 18:23:30.000,40947739.47,215181970.7,43.2,40947738.18,215182395.7,46.5,40947735.86,215182297,44.6,40947744.93,167674738.2,43.5,40947742.72,160688312.8,46.8
  J04, 2025-01-05 18:24:00.000,40949951.88,215193596.4,42.3,40949950.52,215194021.4,46.6,40949948.16,215193922.7,45.5,40949957.24,167683797.2,44,40949955.03,160696994.3,47
  J04, 2025-01-05 18:24:30.000,40952159.53,215205197.4,43,40952158.22,215205622.4,46.4,40952155.63,215205523.6,45.4,40952165.01,167692836.9,43.6,40952162.58,160705657.3,46.7
  J04, 2025-01-05 18:25:00.000,40954362.3,215216773.3,42.6,40954361.06,215217198.3,46.5,40954358.41,215217099.6,43.9,40954367.7,167701857.2,42.9,40954365.41,160714301.7,46.6
  J04, 2025-01-05 18:25:30.000,40956560.23,215228324,43.4,40956558.9,215228749,46.4,40956556.53,215228650.3,44.3,40956565.91,167710857.7,43.7,40956563.45,160722927.3,47
  J04, 2025-01-05 18:26:00.000,40958753.63,215239849.3,42.9,40958752.18,215240274.3,46.4,40958749.68,215240175.5,43.7,40958758.92,167719838.4,43.9,40958756.77,160731533.8,47.2
  J04, 2025-01-05 18:26:30.000,40960941.88,215251349,43.5,40960940.53,215251774,46.3,40960938.23,215251675.3,44.9,40960947.36,167728799.2,43.5,40960945.13,160740121.2,46.8
  J04, 2025-01-05 18:27:00.000,40963125.17,215262822.6,43.4,40963123.89,215263247.6,46.5,40963121.31,215263148.9,43.8,40963130.5,167737739.7,43.8,40963128.45,160748689.2,47.3
  J04, 2025-01-05 18:27:30.000,40965303.48,215274270.2,42.5,40965302.43,215274695.2,46.4,40965299.89,215274596.5,45.1,40965308.84,167746660,43.6,40965306.91,160757237.7,46.6
  J04, 2025-01-05 18:28:00.000,40967477.23,215285691.6,43.6,40967475.59,215286116.5,46.5,40967472.98,215286017.8,44.9,40967482.3,167755559.7,43.7,40967480.31,160765766.6,46.1
  J04, 2025-01-05 18:28:30.000,40969645.31,215297086.3,42.7,40969643.95,215297511.3,46.6,40969641.67,215297412.6,44.6,40969650.76,167764438.7,43.7,40969648.45,160774275.7,46.3
  J04, 2025-01-05 18:29:00.000,40971808.61,215308454.3,44.1,40971807.27,215308879.3,46.5,40971804.71,215308780.6,44.9,40971814.23,167773296.9,43.8,40971811.75,160782764.8,46.6
  J04, 2025-01-05 18:29:30.000,40973966.81,215319795.5,43.3,40973965.5,215320220.5,46.6,40973962.86,215320121.8,45,40973972.02,167782134.2,43.4,40973969.81,160791233.9,46.8
  J04, 2025-01-05 18:30:00.000,40976119.78,215331109.7,43.9,40976118.37,215331534.7,46.7,40976116.06,215331436,45.2,40976125.08,167790950.5,43.7,40976122.84,160799682.8,46.7
  J04, 2025-01-05 18:30:30.000,40978267.45,215342396.4,43.9,40978266.15,215342821.4,46.6,40978263.77,215342722.7,44.9,40978273.07,167799745.3,43.9,40978270.61,160808111.2,46.4
  J04, 2025-01-05 18:31:00.000,40980410.03,215353655.5,43.9,40980408.64,215354080.5,46.5,40980406.25,215353981.8,44.3,40980415.57,167808518.6,43.9,40980413.21,160816519,46.8
  J04, 2025-01-05 18:31:30.000,40982547.34,215364887,43.4,40982545.9,215365312,46.7,40982543.52,215365213.2,45,40982552.75,167817270.4,43.9,40982550.49,160824906.1,46.5
  J04, 2025-01-05 18:32:00.000,40984679.16,215376090.5,43.5,40984677.97,215376515.5,46.6,40984675.63,215376416.8,44.8,40984684.73,167826000.4,43.9,40984682.48,160833272.3,46.7
  J04, 2025-01-05 18:32:30.000,40986805.89,215387265.6,41.9,40986804.43,215387690.6,46.7,40986802.07,215387591.9,44.4,40986811.28,167834708.3,44.1,40986809.09,160841617.4,46.7
  J04, 2025-01-05 18:33:00.000,40988926.97,215398412.6,43.2,40988925.71,215398837.6,46.7,40988923.57,215398738.8,44.7,40988932.63,167843394.2,43.7,40988930.28,160849941.4,47.2
  J04, 2025-01-05 18:33:30.000,40991042.97,215409530.7,43,40991041.53,215409955.7,46.5,40991039.08,215409857,44.3,40991048.24,167852057.7,43.8,40991046.04,160858243.9,47
  J04, 2025-01-05 18:34:00.000,40993152.94,215420620,43.6,40993151.64,215421045,46.6,40993149.38,215420946.3,44.8,40993158.56,167860698.7,43.7,40993156.28,160866524.9,46.6
  J04, 2025-01-05 18:34:30.000,40995257.56,215431680.1,43.6,40995256.26,215432105.1,46.6,40995254.12,215432006.4,44.6,40995263.1,167869317,44,40995261.02,160874784.1,46.4
  J04, 2025-01-05 18:35:00.000,40997356.69,215442711,43.2,40997355.44,215443136,46.7,40997353.05,215443037.2,44.3,40997362.14,167877912.5,43.8,40997360.1,160883021.4,46.6
  J04, 2025-01-05 18:35:30.000,40999450.38,215453712.5,44.3,40999449.15,215454137.5,46.5,40999446.38,215454038.8,43.6,40999455.76,167886485.1,43.8,40999453.63,160891236.9,46.5
  J04, 2025-01-05 18:36:00.000,41001538.42,215464684.7,43.8,41001536.93,215465109.7,46.4,41001534.41,215465011,43.7,41001543.6,167895034.9,43.7,41001541.65,160899430.4,46.6
  J04, 2025-01-05 18:36:30.000,41003620.59,215475627,43,41003619.2,215476052,46.5,41003616.72,215475953.3,45.1,41003625.64,167903561.4,44.9,41003623.78,160907601.6,47.5
  J04, 2025-01-05 18:37:00.000,41005697.23,215486539.3,43.4,41005695.85,215486964.3,46.4,41005693.32,215486865.6,44.7,41005702.52,167912064.5,43.7,41005700.34,160915750.4,46.4
  J04, 2025-01-05 18:37:30.000,41007767.81,215497421.3,42.3,41007766.39,215497846.3,46.7,41007763.97,215497747.5,44.6,41007773.3,167920543.9,43.6,41007771.03,160923876.5,47.1
  J04, 2025-01-05 18:38:00.000,41009832.7,215508272.8,44,41009831.42,215508697.8,46.7,41009829.08,215508599,44.6,41009838.06,167928999.6,44.5,41009835.92,160931979.9,46.6
  J04, 2025-01-05 18:38:30.000,41011891.98,215519093.6,44.2,41011890.52,215519518.6,46.8,41011888.19,215519419.9,45.5,41011897.44,167937431.4,44.3,41011895.04,160940060.4,46.6
  J04, 2025-01-05 18:39:00.000,41013945.06,215529883.4,44.5,41013943.77,215530308.4,46.8,41013941.62,215530209.7,45.4,41013950.68,167945839.1,44.3,41013948.19,160948117.8,47.3
  J04, 2025-01-05 18:39:30.000,41015992.39,215540642,44.4,41015991.17,215541067,46.8,41015988.86,215540968.3,45.5,41015997.8,167954222.4,44.1,41015995.51,160956151.8,47.2
  J04, 2025-01-05 18:40:00.000,41018033.58,215551369.4,44.7,41018032.52,215551794.5,46.8,41018030.06,215551695.7,45.4,41018039.32,167962581.4,43.9,41018036.88,160964162.5,47.1
  J04, 2025-01-05 18:40:30.000,41020069.14,215562065.5,43.9,41020067.87,215562490.5,46.8,41020065.56,215562391.8,45.2,41020074.71,167970916,43.3,41020072.36,160972149.8,46.6
  J04, 2025-01-05 18:41:00.000,41022098.67,215572730.1,44.7,41022097.24,215573155.1,46.6,41022094.77,215573056.3,45.1,41022103.96,167979226.1,43.8,41022101.74,160980113.6,46.6
  J04, 2025-01-05 18:41:30.000,41024121.97,215583362.7,44.5,41024120.57,215583787.7,46.7,41024118.28,215583688.9,45.9,41024127.47,167987511.2,43.8,41024125.07,160988053.5,46.6
  J04, 2025-01-05 18:42:00.000,41026139.2,215593963.2,44.6,41026137.78,215594388.2,46.6,41026135.48,215594289.5,45.4,41026144.29,167995771.4,43.7,41026142.25,160995969.5,46.9
  J04, 2025-01-05 18:42:30.000,41028150.16,215604531.3,44.6,41028148.73,215604956.3,46.8,41028146.31,215604857.6,45.7,41028155.61,168004006.2,44.3,41028153.31,161003861.3,46.8
  J04, 2025-01-05 18:43:00.000,41030154.59,215615066.8,43.9,41030153.62,215615491.8,46.8,41030150.91,215615393.1,45.8,41030160.41,168012215.7,43.7,41030158.2,161011728.7,47.1
  J04, 2025-01-05 18:43:30.000,41032153.61,215625569.9,45,41032152.39,215625994.9,46.7,41032149.87,215625896.2,45.4,41032159.18,168020400,43.4,41032156.91,161019571.9,46.8
  J04, 2025-01-05 18:44:00.000,41034146.13,215636040.1,44.5,41034144.73,215636465,46.7,41034142.34,215636366.3,45.7,41034151.66,168028558.5,43.9,41034149.36,161027390.5,46.9
  J04, 2025-01-05 18:44:30.000,41036132.2,215646477,44.9,41036130.84,215646902,46.6,41036128.44,215646803.3,45.6,41036137.62,168036691.2,43.6,41036135.41,161035184.4,47.4
  J04, 2025-01-05 18:45:00.000,41038111.91,215656880.7,44.6,41038110.57,215657305.7,46.5,41038108.11,215657206.9,45.9,41038117.61,168044798,44.4,41038115.17,161042953.3,46.4
  J04, 2025-01-05 18:45:30.000,41040085.2,215667250.7,44.7,41040083.94,215667675.7,46.8,41040081.58,215667577,46.2,41040090.85,168052878.5,44.6,41040088.66,161050697.2,47.4
  J04, 2025-01-05 18:46:00.000,41042052.39,215677587,45.3,41042051.01,215678012,46.8,41042048.4,215677913.3,45.8,41042057.93,168060932.8,44.7,41042055.53,161058415.8,47
  J04, 2025-01-05 18:46:30.000,41044012.73,215687889.3,42.3,41044011.68,215688314.3,46.7,41044008.87,215688215.6,46,41044017.88,168068960.6,44.3,41044016,161066109.1,47
  J04, 2025-01-05 18:47:00.000,41045966.67,215698157.3,44.5,41045965.42,215698582.3,46.6,41045962.94,215698483.6,45.3,41045971.89,168076961.6,44.3,41045969.9,161073776.8,46.8
  J04, 2025-01-05 18:47:30.000,41047914.05,215708391.2,44.5,41047912.9,215708816.2,46.4,41047910.48,215708717.5,45.8,41047919.42,168084936.1,44.4,41047917.35,161081419,46.8
  J04, 2025-01-05 18:48:00.000,41049854.97,215718590.5,44.5,41049853.61,215719015.5,46.4,41049851.34,215718916.8,45.4,41049860.45,168092883.6,44.4,41049858.25,161089035.4,47.2
  J04, 2025-01-05 18:48:30.000,41051789.14,215728755.1,43.9,41051787.89,215729180.1,46.5,41051785.25,215729081.4,44.5,41051794.42,168100804,44.4,41051792.45,161096625.8,46.7
  J04, 2025-01-05 18:49:00.000,41053716.8,215738884.5,44.1,41053715.48,215739309.5,46.4,41053712.8,215739210.8,44.6,41053722.07,168108697.1,44.1,41053719.93,161104190,46.9
  J04, 2025-01-05 18:49:30.000,41055637.56,215748978.8,43.8,41055636.22,215749403.8,46.6,41055633.88,215749305.1,46,41055643.29,168116562.8,44.3,41055640.92,161111727.9,46.9
  J04, 2025-01-05 18:50:00.000,41057551.86,215759037.8,44.5,41057550.47,215759462.8,46.6,41057548.01,215759364.1,45.2,41057557.01,168124401,43.9,41057555.15,161119239.5,47.2
  J04, 2025-01-05 18:50:30.000,41059459.23,215769061.2,42.2,41059457.92,215769486.2,46.6,41059455.5,215769387.5,45.6,41059464.31,168132211.4,43.9,41059462.45,161126724.6,46.8
  J04, 2025-01-05 18:51:00.000,41061359.67,215779048.8,44.5,41061358.42,215779473.8,46.5,41061355.82,215779375.1,45.2,41061364.99,168139994,44.1,41061363.02,161134182.8,47.2
  J04, 2025-01-05 18:51:30.000,41063253.58,215789000.6,44,41063252.2,215789425.6,46.6,41063249.74,215789326.9,44.8,41063258.97,168147748.6,43.6,41063256.77,161141614.4,46.9
  J04, 2025-01-05 18:52:00.000,41065140.33,215798916.2,43.8,41065138.98,215799341.2,46.5,41065136.41,215799242.5,44.5,41065145.83,168155475,43.9,41065143.72,161149018.8,47.3
  J04, 2025-01-05 18:52:30.000,41067020.27,215808795.3,44.5,41067018.9,215809220.3,46.4,41067016.34,215809121.6,44.3,41067025.67,168163173,43.9,41067023.56,161156396.1,47.2
  J04, 2025-01-05 18:53:00.000,41068893.17,215818637.9,44.1,41068891.95,215819062.9,46.4,41068889.49,215818964.2,45.6,41068898.73,168170842.6,43.7,41068896.65,161163746.1,47.2
  J04, 2025-01-05 18:53:30.000,41070759.27,215828443.8,43.6,41070758.04,215828868.8,46.4,41070755.45,215828770.1,44.7,41070764.54,168178483.6,43.6,41070762.57,161171068.7,47.4
  J04, 2025-01-05 18:54:00.000,41072618.09,215838212.8,44.1,41072616.89,215838637.8,46.6,41072614.51,215838539.1,44.6,41072623.67,168186095.8,43.8,41072621.56,161178363.8,47.2
  J04, 2025-01-05 18:54:30.000,41074470.06,215847944.9,44.3,41074468.84,215848369.9,46.6,41074466.6,215848271.2,44.4,41074475.43,168193679.2,43.7,41074473.49,161185631.2,47
  J04, 2025-01-05 18:55:00.000,41076314.77,215857639.4,43.2,41076313.6,215858064.4,46.4,41076311.45,215857965.7,44.7,41076320.53,168201233.4,43.4,41076318.19,161192870.6,47.3
  J04, 2025-01-05 18:55:30.000,41078152.47,215867296.3,43.5,41078151.29,215867721.3,46.6,41078148.99,215867622.6,45.1,41078158.11,168208758.3,43.4,41078155.82,161200081.9,47.2
  J04, 2025-01-05 18:56:00.000,41079982.95,215876915.4,43.9,41079981.84,215877340.4,46.3,41079979.26,215877241.7,44.1,41079988.63,168216253.6,43.5,41079986.43,161207265,47.7
  J04, 2025-01-05 18:56:30.000,41081806.28,215886496.4,44.2,41081804.93,215886921.4,46.4,41081802.52,215886822.7,45,41081811.68,168223719.3,43.3,41081809.54,161214419.6,46.7
  J04, 2025-01-05 18:57:00.000,41083622.19,215896039.4,43.5,41083620.79,215896464.4,46.4,41083618.52,215896365.6,45.7,41083627.8,168231155.4,43.9,41083625.48,161221545.9,46.8
  J04, 2025-01-05 18:57:30.000,41085430.63,215905543.9,44.1,41085429.7,215905968.9,46.6,41085427.18,215905870.2,45.2,41085436.43,168238561.6,44,41085434.15,161228643.5,47.3
  J04, 2025-01-05 18:58:00.000,41087231.94,215915010,44.2,41087230.79,215915435,46.8,41087228.54,215915336.3,45.6,41087237.67,168245937.8,43.6,41087235.46,161235712.3,47.2
  J04, 2025-01-05 18:58:30.000,41089025.88,215924437.3,43.8,41089024.77,215924862.3,46.5,41089022.5,215924763.6,44.5,41089031.43,168253283.7,44.1,41089029.47,161242752.2,47
  J04, 2025-01-05 18:59:00.000,41090812.44,215933825.8,43,41090811.44,215934250.8,46.6,41090809.18,215934152.1,44.5,41090817.97,168260599.4,43.9,41090816.05,161249763.1,47.4
  J04, 2025-01-05 18:59:30.000,41092591.77,215943175,43.3,41092590.59,215943600,46.3,41092588.16,215943501.3,44.3,41092597.1,168267884.6,43.7,41092595.19,161256744.6,47
  J04, 2025-01-05 19:00:00.000,41094363.5,215952485,43,41094362.27,215952909.9,46.3,41094359.64,215952811.3,44.8,41094369.09,168275139,43.7,41094366.77,161263696.8,47.2
  J04, 2025-01-05 19:00:30.000,41096127.28,215961755.2,43.2,41096126.22,215962180.2,46.4,41096123.88,215962081.5,44.7,41096133.1,168282362.6,43.7,41096130.91,161270619.4,47.3
  J04, 2025-01-05 19:01:00.000,41097884.02,215970985.9,42.4,41097882.79,215971410.9,46.5,41097880.26,215971312.2,44.5,41097889.52,168289555.3,43.5,41097887.38,161277512.5,47.6
  J04, 2025-01-05 19:01:30.000,41099632.78,215980176.7,43,41099631.68,215980601.7,46.4,41099629.41,215980502.9,44.5,41099638.7,168296717,43.8,41099636.41,161284375.7,47.2
  J04, 2025-01-05 19:02:00.000,41101374.31,215989327.2,43.1,41101372.86,215989752.2,46.4,41101370.43,215989653.5,44.3,41101379.8,168303847.3,43.1,41101377.72,161291208.9,47.8
  J04, 2025-01-05 19:02:30.000,41103107.86,215998437.6,42.7,41103106.72,215998862.6,46.5,41103104.31,215998763.9,43.8,41103113.23,168310946.3,43.4,41103111.4,161298012.2,47.3
