> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-27 21:46:30.000,38638580.69,203047102.8,37.5,38638579.49,203047462.8,41.4,38638575.72,203047272,40,38638588.94,158218872.1,38.9,38638586.91,151626392.8,40.6
  J03, 2025-01-27 21:47:00.000,38641853.5,203064301.3,38.8,38641852.32,203064661.3,41.6,38641848.29,203064470.5,40.3,38641861.47,158232273.6,38.7,38641859.49,151639235.9,39.4
  J03, 2025-01-27 21:47:30.000,38645138.83,203081564.4,37.7,38645137.5,203081924.4,41.1,38645133.7,203081733.6,38.8,38645146.34,158245725.5,38.3,38645144.65,151652127.3,39.6
  J03, 2025-01-27 21:48:00.000,38648436.31,203098891.9,39.2,38648434.63,203099251.9,40.5,38648430.86,203099061.1,39,38648443.71,158259227.5,38.3,38648441.99,151665066.7,39.4
  J03, 2025-01-27 21:48:30.000,38651745.72,203116283.5,36.4,38651744.14,203116643.5,40.4,38651740.26,203116452.7,39.6,38651753.48,158272779.4,37.5,38651751.16,151678054,37.9
  J03, 2025-01-27 21:49:00.000,38655067.11,203133739.1,36.1,38655065.7,203134099.1,40.8,38655061.93,203133908.3,39.7,38655074.7,158286381.3,37.5,38655072.69,151691089.1,37.5
  J03, 2025-01-27 21:49:30.000,38658400.81,203151258.2,38,38658399.34,203151618.2,39.7,38658395.47,203151427.4,38.3,38658408.54,158300032.6,36,38658406.34,151704171.7,36.8
  J03, 2025-01-27 21:50:00.000,38661746.47,203168840.6,37,38661744.84,203169200.6,39,38661741.19,203169009.8,37.5,38661754.37,158313733.2,35.8,38661752.06,151717301.5,36.6
  J03, 2025-01-27 21:50:30.000,38665104.36,203186485.9,36.9,38665102.77,203186845.9,39.1,38665098.78,203186655.2,38.3,38665112.52,158327482.9,35.7,38665110.07,151730478.3,35.4
  J03, 2025-01-27 21:51:00.000,38668473.84,203204193.4,35.9,38668472.12,203204553.4,39,38668468.28,203204362.6,36.6,38668482.06,158341281,33.9,38668479.83,151743701.5,35
  J03, 2025-01-27 21:51:30.000,38671855.23,203221963.1,36.7,38671854.08,203222323.1,39.1,38671850.1,203222132.3,36.2,38671863.3,158355127.7,34.5,38671861.36,151756971.2,37.4
  J03, 2025-01-27 21:52:00.000,38675248.41,203239794.3,34.9,38675247.04,203240154.3,38.1,38675243.52,203239963.6,37.1,38675256.15,158369022.2,35.3,38675254.39,151770286.8,38.2
  J03, 2025-01-27 21:52:30.000,38678653.42,203257687,35,38678651.7,203258047,37.1,38678648.07,203257856.2,34.4,38678660.43,158382964.6,35.1,38678659.47,151783648.3,38.9
  J03, 2025-01-27 21:53:00.000,38682069.83,203275641,33.3,38682068.19,203276001,34.8,38682065.06,203275810.2,32.4,38682077.23,158396954.8,35.9,38682075.88,151797055.6,40
  J03, 2025-01-27 21:53:30.000,38685497.52,               ,32.6,38685496.13,203294015.7,36.8,38685492.25,               ,34.2,38685505.08,158410992.3,35.7,38685503.7,151810508.1,39.8
  J03, 2025-01-27 21:54:00.000,38688936.92,203311730.9,33.3,38688935.41,203312090.9,36.6,38688932.13,203311900.1,33.5,38688945.03,158425076.9,35.8,38688943.21,151824005.9,39.8
  J03, 2025-01-27 21:54:30.000,38692388.11,203329866.2,33.2,38692386.73,203330226.2,35.8,38692383.07,203330035.4,34.9,38692396.1,158439208.4,35.8,38692394.06,151837548.6,39.5
  J03, 2025-01-27 21:55:00.000,38695850.58,203348061.1,32.4,38695849.09,203348421,36,38695844.96,203348230.3,34.9,38695857.84,158453386.3,35.3,38695856.22,151851135.7,39.4
  J03, 2025-01-27 21:55:30.000,38699324.19,203366315.4,33.7,38699322.59,203366675.4,36.6,38699319.15,203366484.7,35.2,38699331.24,158467610.5,36.7,38699329.65,151864767.3,40.9
  J03, 2025-01-27 21:56:00.000,38702808.92,203384628.7,34.5,38702807.63,203384988.8,37.3,38702804.25,203384798,35.9,38702816.83,158481880.7,37.5,38702814.77,151878442.9,40.4
  J03, 2025-01-27 21:56:30.000,38706305.08,203403000.6,34.1,38706303.75,203403360.6,36.5,38706300.09,203403169.8,34.8,38706312.67,158496196.5,36.5,38706310.41,151892162.2,38.6
  J03, 2025-01-27 21:57:00.000,38709811.89,203421430.3,33.2,38709810.4,203421790.3,35.8,38709806.96,203421599.6,34.1,38709819.79,158510557.4,36.2,38709817.41,151905924.7,37.6
  J03, 2025-01-27 21:57:30.000,38713329.73,203439918.1,34.9,38713328.28,203440278.1,37.2,38713324.91,203440087.3,35.8,38713337.79,158524963.5,37,38713335.5,151919730.6,38.9
  J03, 2025-01-27 21:58:00.000,38716858.8,203458463.6,35.7,38716857.81,203458823.6,37.9,38716853.86,203458632.9,35.9,38716866.55,158539414.6,37.3,38716864.59,151933579.6,38.7
  J03, 2025-01-27 21:58:30.000,38720399.06,203477066.5,35,38720397.51,203477426.5,37.7,38720394.05,203477235.8,34.6,38720407,158553910.4,35.2,38720404.56,151947471.4,37.1
  J03, 2025-01-27 21:59:00.000,38723949.61,203495726.6,35.4,38723948.59,203496086.6,38.2,38723945.29,203495895.8,35.8,38723957.89,158568450.7,36.9,38723955.27,151961406,38.4
  J03, 2025-01-27 21:59:30.000,38727511.28,203514443,38.6,38727510.11,203514803,40.7,38727506.38,203514612.3,39.4,38727519.01,158583035,37,38727517.29,151975382.5,39.6
  J03, 2025-01-27 22:00:00.000,38731083.48,203533215.2,35.7,38731082.18,203533575.2,38.3,38731078.8,203533384.5,36.5,38731091.19,158597662.7,37,38731089.49,151989400.8,40
  J03, 2025-01-27 22:00:30.000,38734666.36,203552043.1,34.5,38734665.02,203552403.1,35.8,38734661.64,203552212.3,32.4,38734674.5,158612333.8,35.1,38734672.44,152003460.6,39.2
  J03, 2025-01-27 22:01:00.000,38738259.84,203570926.5,33.4,38738258.6,203571286.5,35.9,38738254.67,203571095.7,33.3,38738267.49,158627048.2,35.3,38738265.82,152017561.9,37
  J03, 2025-01-27 22:01:30.000,38741864.05,203589865.2,32.8,38741862.57,203590225.3,35.2,38741859.02,203590034.5,32.1,38741871.27,158641805.7,34.1,38741869.63,152031704.5,38.1
  J03, 2025-01-27 22:02:00.000,38745478.47,203608859,32,38745476.93,203609219,34.3,38745473.42,203609028.3,30.8,38745485.92,158656606,33.7,38745483.96,152045888.1,36.5
  J03, 2025-01-27 22:02:30.000,38749102.81,203627906.8,30.1,38749101.07,203628266.8,32.8,38749098.18,203628076,28.1,38749110.52,158671448.4,30.5,38749108.7,152060112.1,33.6
  J04, 2025-01-27 00:00:00.000,39156111.3,205767263.8,41.4,39156109.79,205767340.8,45.5,39156107.17,205767257.1,43.6,39156117.27,160338346.2,44.1,39156114.77,153657598.7,47
  J04, 2025-01-27 00:00:30.000,39150871.91,205739730.9,41.2,39150870.48,205739807.9,45.5,39150868.07,205739724.2,43.2,39150877.79,160316891.9,43.5,39150875.48,153637038.4,47
  J04, 2025-01-27 00:01:00.000,39145636.28,205712216,41.3,39145634.66,205712293,45.8,39145632.15,205712209.2,43.2,39145641.85,160295451.7,44.2,39145639.75,153616491.5,46.8
  J04, 2025-01-27 00:01:30.000,39140403.42,205684719.3,41,39140402.27,205684796.3,45.9,39140399.5,205684712.5,43.7,39140409.59,160274025.7,44.5,39140407.29,153595958.3,46.3
  J04, 2025-01-27 00:02:00.000,39135174.5,205657241.3,41.5,39135173.24,205657318.3,45.9,39135170.59,205657234.5,43,39135180.32,160252614.3,44.3,39135178.32,153575439,47
  J04, 2025-01-27 00:02:30.000,39129949.31,205629782,40.9,39129947.98,205629859,45.4,39129945.58,205629775.3,42.2,39129955.12,160231217.5,43.9,39129952.96,153554933.7,46.8
  J04, 2025-01-27 00:03:00.000,39124727.89,205602342.3,41.1,39124726.36,205602419.3,45.6,39124723.69,205602335.6,42.1,39124733.6,160209835.9,44.1,39124731.41,153534443,47
  J04, 2025-01-27 00:03:30.000,39119510.25,205574922.2,41.2,39119508.47,205574999.2,45.8,39119506.12,205574915.5,42.6,39119515.58,160188469.6,43.9,39119513.53,153513967,46.8
  J04, 2025-01-27 00:04:00.000,39114295.55,205547522.1,42.1,39114294.53,205547599.1,45.8,39114292.16,205547515.3,43,39114301.61,160167118.8,43.8,39114299.38,153493505.8,47
  J04, 2025-01-27 00:04:30.000,39109085.72,205520142,41.5,39109084.3,205520219,45.8,39109081.49,205520135.2,43,39109091.36,160145783.6,44.3,39109089.1,153473059.6,46.9
  J04, 2025-01-27 00:05:00.000,39103879.02,205492782.3,42.1,39103877.82,205492859.3,45.9,39103875.09,205492775.6,43.1,39103885.15,160124464.4,43.4,39103882.85,153452628.7,46.6
  J04, 2025-01-27 00:05:30.000,39098676.48,205465443.5,42.5,39098675.41,205465520.5,46,39098672.77,205465436.7,43.6,39098682.91,160103161.4,44.9,39098680.42,153432213.3,47
  J04, 2025-01-27 00:06:00.000,39093478.33,205438125.8,42.4,39093477.18,205438202.8,46.1,39093474.41,205438119.1,44.9,39093484.26,160081875,44.4,39093482.01,153411813.8,47
  J04, 2025-01-27 00:06:30.000,39088284.09,205410829.7,41.8,39088282.88,205410906.7,46.3,39088280.55,205410823,43.8,39088290.09,160060605.3,44.1,39088287.82,153391430.3,47
  J04, 2025-01-27 00:07:00.000,39083094.08,205383555.4,41.9,39083092.63,205383632.4,46.3,39083090.14,205383548.7,43.3,39083099.93,160039352.6,43.7,39083097.72,153371063.2,46.6
  J04, 2025-01-27 00:07:30.000,39077908.02,205356303.3,42.3,39077906.72,205356380.3,46.3,39077904.42,205356296.5,43.2,39077913.85,160018117.1,44,39077911.75,153350712.5,47.2
  J04, 2025-01-27 00:08:00.000,39072726.42,205329073.5,42,39072725.26,205329150.5,46.3,39072722.76,205329066.7,43.6,39072732.22,159996899.1,43.2,39072730.1,153330378.6,46.6
  J04, 2025-01-27 00:08:30.000,39067549.14,205301866.6,42.1,39067547.79,205301943.6,46.4,39067545.32,205301859.8,44,39067555.18,159975698.9,43.6,39067552.82,153310061.7,47.1
  J04, 2025-01-27 00:09:00.000,39062376.45,205274682.8,41.5,39062375.09,205274759.8,46.2,39062372.68,205274676.1,43.6,39062382.17,159954516.8,44.1,39062379.89,153289762.2,47.5
  J04, 2025-01-27 00:09:30.000,39057207.55,205247522.5,42.2,39057206.43,205247599.5,46.2,39057203.94,205247515.7,43.1,39057213.6,159933352.8,43.7,39057211.58,153269480.1,47
  J04, 2025-01-27 00:10:00.000,39052043.88,205220385.8,41.3,39052042.7,205220462.8,46.3,39052040.02,205220379.1,43.3,39052049.76,159912207.4,43.6,39052047.63,153249215.7,47
  J04, 2025-01-27 00:10:30.000,39046884.31,205193273.4,41.5,39046883.12,205193350.4,46.2,39046880.68,205193266.6,44,39046890.38,159891080.8,43.7,39046888.26,153228969.4,46.7
  J04, 2025-01-27 00:11:00.000,39041729.86,205166185.2,41.6,39041728.3,205166262.2,46.1,39041725.72,205166178.4,43.2,39041735.7,159869973.1,43.7,39041733.59,153208741.2,46.7
  J04, 2025-01-27 00:11:30.000,39036580.11,205139121.7,41.4,39036578.38,205139198.7,46,39036576.32,205139114.9,42.7,39036585.53,159848884.7,44,39036583.52,153188531.5,46.6
  J04, 2025-01-27 00:12:00.000,39031434.5,205112083.3,41.8,39031433.19,205112160.3,46.2,39031430.75,205112076.6,43.8,39031440.4,159827815.8,43.8,39031438.31,153168340.5,47
  J04, 2025-01-27 00:12:30.000,39026294.42,205085070.4,41.7,39026292.79,205085147.4,46,39026290.38,205085063.6,43.5,39026299.98,159806766.8,44.2,39026297.86,153148168.4,46.6
  J04, 2025-01-27 00:13:00.000,39021158.64,205058083.1,42.1,39021157.23,205058160.1,46,39021154.63,205058076.3,43.7,39021164.59,159785737.7,43.8,39021162.42,153128015.6,46.4
  J04, 2025-01-27 00:13:30.000,39016028.27,205031121.7,42.5,39016026.77,205031198.7,46,39016024.12,205031115,43.8,39016033.81,159764728.9,43.4,39016031.78,153107882.1,46.7
  J04, 2025-01-27 00:14:00.000,39010902.72,205004186.6,41.5,39010901.18,205004263.6,45.9,39010898.47,205004179.9,43,39010908.6,159743740.5,43.9,39010906.22,153087768.3,47.4
  J04, 2025-01-27 00:14:30.000,39005782.09,204977278.2,41.3,39005780.76,204977355.2,45.6,39005778.16,204977271.5,43.2,39005787.96,159722772.9,44.1,39005785.7,153067674.3,47
  J04, 2025-01-27 00:15:00.000,39000666.39,204950396.8,42.3,39000665.34,204950473.8,45.6,39000662.88,204950390.1,43.4,39000672.51,159701826.3,43.7,39000670.36,153047600.5,47.1
  J04, 2025-01-27 00:15:30.000,38995556.33,204923542.7,40.9,38995555.16,204923619.7,45.5,38995552.48,204923536,42.9,38995562.46,159680901.1,43.3,38995560.25,153027547.2,46.6
  J04, 2025-01-27 00:16:00.000,38990451.47,204896716.2,41,38990450.18,204896793.2,45.6,38990447.61,204896709.5,42.8,38990457.62,159659997.3,42.9,38990455.26,153007514.4,47
  J04, 2025-01-27 00:16:30.000,38985352.05,204869917.7,41.1,38985350.61,204869994.7,45.5,38985347.78,204869910.9,42.7,38985357.98,159639115.3,43.4,38985355.7,152987502.5,47
  J04, 2025-01-27 00:17:00.000,38980257.44,204843147.2,40.9,38980256.23,204843224.2,45.5,38980253.9,204843140.5,42.4,38980263.72,159618255.2,44.2,38980261.51,152967511.5,47.3
  J04, 2025-01-27 00:17:30.000,38975168.66,204816405.4,40.9,38975167.55,204816482.4,45.5,38975164.93,204816398.6,42.3,38975174.82,159597417.4,44.7,38975172.64,152947542,46.9
  J04, 2025-01-27 00:18:00.000,38970085.59,204789692.3,41.7,38970084.43,204789769.3,45.4,38970081.41,204789685.6,42.9,38970091.62,159576602.1,43.7,38970089.27,152927593.9,46.7
  J04, 2025-01-27 00:18:30.000,38965007.78,204763008.5,40.9,38965006.5,204763085.5,45.5,38965003.88,204763001.8,42.7,38965013.97,159555809.5,44.1,38965011.59,152907667.7,46.6
  J04, 2025-01-27 00:19:00.000,38959935.53,204736354.3,41.4,38959934.21,204736431.3,45.5,38959931.74,204736347.5,42.5,38959941.63,159535039.9,43.2,38959939.38,152887763.5,46.5
  J04, 2025-01-27 00:19:30.000,38954869.23,204709729.8,41.7,38954867.79,204709806.8,45.6,38954865.27,204709723.1,42.6,38954875.25,159514293.6,43.3,38954872.84,152867881.6,46.7
  J04, 2025-01-27 00:20:00.000,38949808.31,204683135.6,40.7,38949806.92,204683212.6,45.4,38949804.52,204683128.9,42.1,38949814.66,159493570.8,43.6,38949812.23,152848022.4,47
  J04, 2025-01-27 00:20:30.000,38944753.73,204656571.8,41.3,38944752.15,204656648.8,45.5,38944749.71,204656565,43.1,38944759.48,159472871.7,44.1,38944757.28,152828185.7,46.7
  J04, 2025-01-27 00:21:00.000,38939704.22,204630038.7,41.8,38939703.14,204630115.7,45.4,38939700.73,204630031.9,42.3,38939710.47,159452196.6,43.9,38939708.35,152808372,47
  J04, 2025-01-27 00:21:30.000,38934661.42,204603536.6,41.3,38934659.98,204603613.6,45.4,38934657.65,204603529.8,42.2,38934667.07,159431545.6,43.8,38934664.98,152788581.5,46.7
  J04, 2025-01-27 00:22:00.000,38929624.08,204577066.1,40.7,38929622.87,204577143.1,45.5,38929620.48,204577059.3,42.1,38929630.18,159410919.2,43.6,38929627.79,152768814.6,46.5
  J04, 2025-01-27 00:22:30.000,38924592.92,204550627.2,41.7,38924591.84,204550704.2,45.4,38924589.27,204550620.4,42.9,38924599.08,159390317.5,43.7,38924596.73,152749071.2,46.5
  J04, 2025-01-27 00:23:00.000,38919568.08,204524220.4,41.3,38919566.58,204524297.4,45.6,38919563.98,204524213.6,43.7,38919574.19,159369740.7,44.1,38919571.57,152729351.8,46.3
  J04, 2025-01-27 00:23:30.000,38914548.94,204497845.8,41.5,38914547.64,204497922.8,46,38914545.32,204497839,43,38914555.08,159349189.1,43.3,38914552.72,152709656.5,46.3
  J04, 2025-01-27 00:24:00.000,38909536.59,204471504.1,41.2,38909535.2,204471581.1,45.4,38909532.42,204471497.4,42.7,38909542.46,159328663.1,43.7,38909539.96,152689985.8,46.8
  J04, 2025-01-27 00:24:30.000,38904529.97,204445195.3,41.3,38904528.74,204445272.3,45.8,38904526.21,204445188.6,42.9,38904535.88,159308162.8,43.9,38904533.77,152670339.6,46.8
  J04, 2025-01-27 00:25:00.000,38899530.11,204418919.9,42,38899528.63,204418996.9,46,38899526.46,204418913.1,43.6,38899535.82,159287688.4,44.3,38899533.59,152650718.3,46.4
  J04, 2025-01-27 00:25:30.000,38894536.42,204392678.2,41.8,38894534.83,204392755.2,45.9,38894532.48,204392671.4,43.9,38894542.45,159267240.3,44.6,38894539.97,152631122.2,46.4
  J04, 2025-01-27 00:26:00.000,38889549.36,204366470.5,40.9,38889547.83,204366547.5,45.8,38889545.43,204366463.7,42.6,38889555.29,159246818.7,44.1,38889552.81,152611551.5,46.6
  J04, 2025-01-27 00:26:30.000,38884568.47,204340297,42.4,38884567.16,204340374,45.8,38884564.87,204340290.2,43.4,38884574.81,159226423.8,44,38884572.15,152592006.4,46.1
  J04, 2025-01-27 00:27:00.000,38879594.7,204314158.1,42.2,38879593.11,204314235.1,46,38879590.7,204314151.4,43.1,38879600.49,159206055.8,43.6,38879598.13,152572487.1,46.4
  J04, 2025-01-27 00:27:30.000,38874627.13,204288054.2,42.1,38874625.78,204288131.1,45.9,38874623.11,204288047.4,43.2,38874633.16,159185715.1,43.9,38874630.75,152552993.9,45.8
  J04, 2025-01-27 00:28:00.000,38869666.28,204261985.2,42.1,38869664.9,204262062.2,45.7,38869662.73,204261978.5,43.1,38869672.45,159165401.6,43.2,38869669.98,152533526.8,46.1
  J04, 2025-01-27 00:28:30.000,38864712.34,204235951.8,41.1,38864711,204236028.8,45.9,38864708.83,204235945.1,43,38864718.45,159145115.8,43.9,38864716.03,152514086.3,46.3
  J04, 2025-01-27 00:29:00.000,38859765.14,204209954.3,42.5,38859763.93,204210031.3,45.8,38859761.46,204209947.5,43.2,38859771.15,159124858,43.7,38859768.74,152494672.5,46.5
  J04, 2025-01-27 00:29:30.000,38854825.14,204183993,42.3,38854823.38,204184070,45.9,38854821.27,204183986.2,43.3,38854830.95,159104628.4,43.8,38854828.52,152475285.8,46.4
  J04, 2025-01-27 00:30:00.000,38849891.59,204158068.2,42.4,38849890.3,204158145.2,46,38849887.82,204158061.4,43.6,38849897.47,159084427.3,43.9,38849895.24,152455926.4,46
  J04, 2025-01-27 00:30:30.000,38844965.17,204132180.1,42.4,38844963.97,204132257.1,45.8,38844961.45,204132173.3,43.5,38844971.29,159064254.7,44,38844968.97,152436594.3,46.3
  J04, 2025-01-27 00:31:00.000,38840045.94,204106328.8,42.4,38840044.48,204106405.8,45.6,38840042.2,204106322,43.2,38840051.87,159044110.8,43.6,38840049.44,152417289.8,46.2
  J04, 2025-01-27 00:31:30.000,38835133.63,204080515,42.4,38835132.38,204080592,46,38835129.94,204080508.3,43.6,38835139.71,159023996.2,43.2,38835137.3,152398013.3,46.6
  J04, 2025-01-27 00:32:00.000,38830228.78,204054738.9,42,38830227.32,204054815.9,46,38830224.75,204054732.1,43.5,38830234.72,159003910.9,43.5,38830232.27,152378764.8,46.5
  J04, 2025-01-27 00:32:30.000,38825330.64,204029000.6,42.9,38825329.43,204029077.6,45.9,38825327.1,204028993.8,43,38825336.82,158983855.1,44.5,38825334.49,152359544.7,45.8
  J04, 2025-01-27 00:33:00.000,38820440.42,204003300.7,43.2,38820439.18,204003377.7,45.7,38820436.45,204003293.9,43.8,38820446.27,158963829.2,43,38820443.94,152340353.2,46.7
  J04, 2025-01-27 00:33:30.000,38815557.38,203977639.4,42,38815556.04,203977716.4,45.4,38815553.2,203977632.6,44.1,38815563.09,158943833.4,43.1,38815561.02,152321190.5,46.9
  J04, 2025-01-27 00:34:00.000,38810681.64,203952017.2,40.7,38810680.18,203952094.2,45.3,38810677.81,203952010.4,42.9,38810687.55,158923868,43.5,38810685.32,152302057.1,46.5
  J04, 2025-01-27 00:34:30.000,38805813.22,203926434.5,42.6,38805812.09,203926511.5,45.4,38805809.32,203926427.7,43.3,38805819.18,158903933.4,43.4,38805817.07,152282953.1,46.8
  J04, 2025-01-27 00:35:00.000,38800952.52,203900891.2,41.8,38800951.21,203900968.2,45.5,38800948.32,203900884.4,43.4,38800958.56,158884029.5,43.4,38800956.29,152263878.5,47.1
  J04, 2025-01-27 00:35:30.000,38796099.19,203875387.7,42.2,38796098.02,203875464.7,45.5,38796095.34,203875380.9,43.3,38796105.44,158864156.6,44,38796103.11,152244833.6,46.9
  J04, 2025-01-27 00:36:00.000,38791253.84,203849924.3,42.6,38791252.4,203850001.3,45.5,38791249.93,203849917.5,43.3,38791259.8,158844315,44.1,38791257.77,152225818.8,47.2
  J04, 2025-01-27 00:36:30.000,38786416.28,203824501.5,41.4,38786414.48,203824578.5,45.2,38786412.07,203824494.8,43.2,38786422.16,158824505.1,43.9,38786419.95,152206834.3,46.6
  J04, 2025-01-27 00:37:00.000,38781585.97,203799119.6,42.6,38781584.49,203799196.6,45.5,38781582.2,203799112.9,43.3,38781592.21,158804727,43.6,38781589.84,152187880.2,46.7
  J04, 2025-01-27 00:37:30.000,38776763.8,203773778.7,42.5,38776762.56,203773855.7,45.4,38776760.06,203773771.9,44.3,38776769.8,158784980.8,43.2,38776767.66,152168956.8,47
  J04, 2025-01-27 00:38:00.000,38771949.45,203748479.2,42,38771948.22,203748556.2,45.3,38771945.7,203748472.4,42.6,38771955.57,158765266.8,43.4,38771953.39,152150064.3,46.8
  J04, 2025-01-27 00:38:30.000,38767143,203723221.1,41.6,38767141.79,203723298.1,45.3,38767139.22,203723214.3,43.7,38767149,158745585.2,43.2,38767146.84,152131202.7,46.5
  J04, 2025-01-27 00:39:00.000,38762344.84,203698005.4,42.2,38762343.31,203698082.4,45.7,38762340.51,203697998.6,43.1,38762350.66,158725936.6,43.2,38762348.48,152112372.8,46.6
  J04, 2025-01-27 00:39:30.000,38757554.55,203672832.1,42.5,38757553.16,203672909.1,45.6,38757550.72,203672825.3,43.1,38757560.18,158706321,43.4,38757558.36,152093574.5,46.7
  J04, 2025-01-27 00:40:00.000,38752772.33,203647701.4,42.7,38752771.08,203647778.4,45.4,38752768.31,203647694.6,43.5,38752778.27,158686738.6,43.6,38752775.92,152074808,46.8
  J04, 2025-01-27 00:40:30.000,38747998.17,203622613.7,42.8,38747996.94,203622690.7,45.5,38747994.26,203622606.9,43.5,38748004.11,158667189.8,43.4,38748001.89,152056073.7,46.3
  J04, 2025-01-27 00:41:00.000,38743232.55,203597569.1,42.3,38743231.2,203597646.1,45.6,38743228.36,203597562.3,43.6,38743238,158647674.5,44,38743236.13,152037371.6,46.9
  J04, 2025-01-27 00:41:30.000,38738474.84,203572568.1,42.9,38738473.41,203572645.1,45.5,38738470.86,203572561.3,43,38738480.77,158628193.2,43.4,38738478.66,152018702,47.3
  J04, 2025-01-27 00:42:00.000,38733725.59,203547610.9,42.3,38733724.31,203547687.9,45.6,38733721.84,203547604.1,43.1,38733731.95,158608746,44.1,38733729.32,152000065.1,47.3
  J04, 2025-01-27 00:42:30.000,38728985.09,203522697.8,42.4,38728983.55,203522774.8,45.8,38728981.09,203522691,43.4,38728990.84,158589333.2,44,38728988.82,151981461.1,47
  J04, 2025-01-27 00:43:00.000,38724252.77,203497829.1,41.8,38724251.43,203497906.1,45.7,38724249,203497822.3,43.5,38724258.63,158569954.9,43.1,38724256.29,151962890.3,47.5
  J04, 2025-01-27 00:43:30.000,38719528.81,203473005.2,42.7,38719527.42,203473082.2,46,38719525.02,203472998.4,43.9,38719534.41,158550611.7,43.1,38719532.51,151944353,47.3
  J04, 2025-01-27 00:44:00.000,38714813.64,203448226.5,41.7,38714812.35,203448303.5,45.8,38714809.84,203448219.7,43.5,38714819.52,158531303.5,43.4,38714817.31,151925849.4,47.2
  J04, 2025-01-27 00:44:30.000,38710107.22,203423493.1,42.4,38710105.82,203423570.1,45.8,38710103.09,203423486.3,43.8,38710112.88,158512030.7,43,38710110.77,151907379.6,46.9
  J04, 2025-01-27 00:45:00.000,38705408.91,203398805.4,42.2,38705407.73,203398882.4,46.2,38705405.35,203398798.6,42.9,38705414.83,158492793.5,43,38705412.96,151888944,47.5
  J04, 2025-01-27 00:45:30.000,38700720.06,203374163.5,42.5,38700718.73,203374240.5,46.1,38700716.32,203374156.7,44,38700725.51,158473592,43,38700723.74,151870542.5,47.3
  J04, 2025-01-27 00:46:00.000,38696039.52,203349567.6,42.8,38696038.18,203349644.6,46,38696035.72,203349560.8,43,38696045.35,158454426.3,43.8,38696043.29,151852175.4,47
  J04, 2025-01-27 00:46:30.000,38691367.94,203325018.2,43.4,38691366.47,203325095.2,46.3,38691364.08,203325011.4,44.5,38691373.81,158435296.9,43.4,38691371.64,151833843.1,47.1
  J04, 2025-01-27 00:47:00.000,38686705.3,203300515.7,43.6,38686704.02,203300592.7,46.4,38686701.45,203300509,44.5,38686711.33,158416204.1,43.7,38686708.94,151815545.8,47.3
  J04, 2025-01-27 00:47:30.000,38682051.5,203276060.4,43.2,38682050.31,203276137.4,46.5,38682047.94,203276053.6,44.3,38682057.7,158397148,43.7,38682055.32,151797283.6,46.7
  J04, 2025-01-27 00:48:00.000,38677407.13,203251652.7,42.1,38677405.63,203251729.7,46.4,38677403.27,203251645.9,43.4,38677412.94,158378129,44.2,38677410.85,151779057.1,46.7
  J04, 2025-01-27 00:48:30.000,38672771.53,203227292.5,42.7,38672770.29,203227369.5,46.5,38672767.65,203227285.7,43.7,38672777.35,158359147,43.9,38672775.08,151760866,46.7
  J04, 2025-01-27 00:49:00.000,38668145.05,203202980.5,43.4,38668143.7,203203057.5,46.4,38668141.21,203202973.7,43.7,38668151.07,158340202.5,44.5,38668148.73,151742710.9,46.7
  J04, 2025-01-27 00:49:30.000,38663527.91,203178716.9,42.2,38663526.52,203178793.9,46.3,38663523.66,203178710.1,45,38663533.79,158321295.8,44.3,38663531.52,151724591.9,46.4
  J04, 2025-01-27 00:50:00.000,38658920.05,203154501.9,42.8,38658918.51,203154578.9,46.4,38658916.16,203154495.1,43.3,38658925.66,158302426.9,43.6,38658923.64,151706509.3,46.7
  J04, 2025-01-27 00:50:30.000,38654321.22,203130335.8,42,38654319.87,203130412.8,46.3,38654317.62,203130329,43.3,38654327.06,158283596.2,44.3,38654324.98,151688463.1,46.6
  J04, 2025-01-27 00:51:00.000,38649731.83,203106219.1,42.6,38649730.5,203106296.1,46.3,38649728.23,203106212.3,43.8,38649738.15,158264803.9,44.2,38649735.73,151670453.9,46.8
  J04, 2025-01-27 00:51:30.000,38645152.06,203082151.9,43,38645150.99,203082228.9,46.2,38645148.27,203082145.1,43.4,38645158.22,158246050.2,44.6,38645155.91,151652481.6,47.1
  J04, 2025-01-27 00:52:00.000,38640581.84,203058134.3,42.8,38640580.32,203058211.3,46,38640577.98,203058127.5,43.2,38640588.07,158227335.2,44,38640585.59,151634546.3,46.9
  J04, 2025-01-27 00:52:30.000,38636020.92,203034166.6,41.9,38636019.31,203034243.6,45.9,38636016.95,203034159.8,43.5,38636027.19,158208659.1,44.4,38636024.73,151616648.4,46.2
  J04, 2025-01-27 00:53:00.000,38631469.66,203010249.4,43.4,38631468.16,203010326.4,45.9,38631465.93,203010242.6,42.6,38631475.77,158190022.3,43.8,38631473.69,151598788.1,46.6
  J04, 2025-01-27 00:53:30.000,38626928.02,202986383,43,38626926.5,202986460,46,38626924.11,202986376.2,43.1,38626934.04,158171425,44.6,38626931.81,151580965.7,46.6
  J04, 2025-01-27 00:54:00.000,38622396.23,202962567.7,42.7,38622394.91,202962644.7,45.7,38622392.18,202962560.9,42.9,38622402.27,158152867.6,44.9,38622400.03,151563181.5,47.2
