> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J04, 2025-01-20 15:38:30.000,40320498.94,211885790.4,44,40320497.8,211885941.4,47.2,40320495.24,211885840.8,45.7,40320506.23,165106002.2,45,40320504.27,158226599.9,47.3
  J04, 2025-01-20 15:39:00.000,40322910.77,211898465.4,44.4,40322909.75,211898616.4,47,40322907.26,211898515.9,45.5,40322918.17,165115878.9,43.7,40322916.18,158236065.1,47.2
  J04, 2025-01-20 15:39:30.000,40325326.25,211911157.6,44.3,40325324.8,211911308.6,47.1,40325322.55,211911208.1,45,40325333.58,165125768.9,43.8,40325331.51,158245543.1,47.2
  J04, 2025-01-20 15:40:00.000,40327744.59,211923867.1,44.6,40327743.27,211924018.1,47,40327740.96,211923917.5,45.3,40327751.8,165135672.5,44.4,40327749.97,158255033.9,46.5
  J04, 2025-01-20 15:40:30.000,40330166.39,211936593.5,44.5,40330165.16,211936744.5,47,40330162.41,211936644,45.5,40330173.66,165145589.2,44.3,40330171.66,158264537.5,47
  J04, 2025-01-20 15:41:00.000,40332591.3,211949336.6,44.7,40332589.93,211949487.6,47,40332587.56,211949387.1,45.5,40332598.71,165155518.9,44.7,40332596.57,158274053.5,46.7
  J04, 2025-01-20 15:41:30.000,40335019.34,211962096.2,44.2,40335017.9,211962247.2,47,40335015.36,211962146.7,45.4,40335026.67,165165461.5,44.5,40335024.57,158283581.8,46.8
  J04, 2025-01-20 15:42:00.000,40337450.63,211974872.4,44.9,40337449.16,211975023.4,47,40337446.85,211974922.8,46,40337457.84,165175417,45,40337455.77,158293122.5,46.8
  J04, 2025-01-20 15:42:30.000,40339884.89,211987664.6,44.7,40339883.45,211987815.6,47,40339880.89,211987715,44.8,40339892.08,165185385,44.6,40339889.91,158302675.1,46.9
  J04, 2025-01-20 15:43:00.000,40342322,212000472.9,45.1,40342320.68,212000623.9,47,40342318.4,212000523.4,45.5,40342329.27,165195365.5,43.8,40342327.29,158312239.9,47
  J04, 2025-01-20 15:43:30.000,40344762.52,212013297.5,44.7,40344761.22,212013448.5,47,40344758.81,212013348,45.6,40344769.56,165205358.8,43.4,40344767.63,158321816.7,47.2
  J04, 2025-01-20 15:44:00.000,40347205.83,212026137.9,45.1,40347204.47,212026288.9,46.8,40347202.11,212026188.4,46.2,40347212.81,165215364.3,44.5,40347211.18,158331405.4,47.3
  J04, 2025-01-20 15:44:30.000,40349652.36,212038994,44.7,40349651.15,212039145,46.9,40349648.73,212039044.4,44.5,40349659.69,165225382.1,44.6,40349657.62,158341005.7,46.8
  J04, 2025-01-20 15:45:00.000,40352101.86,212051865.7,45,40352100.53,212052016.7,47,40352098.02,212051916.1,45.3,40352109.25,165235412,44.1,40352106.86,158350617.7,47.5
  J04, 2025-01-20 15:45:30.000,40354554.14,212064752.9,44.3,40354552.74,212064903.9,47.2,40354550.16,212064803.3,45.8,40354561.22,165245454,43.9,40354559.2,158360241.3,46.6
  J04, 2025-01-20 15:46:00.000,40357009.2,212077655.5,44.6,40357008.05,212077806.5,47.2,40357005.73,212077705.9,45.7,40357016.53,165255508,43.9,40357014.42,158369876.4,47.4
  J04, 2025-01-20 15:46:30.000,40359467.5,212090573.3,44.9,40359466.16,212090724.3,47.4,40359463.66,212090623.7,45.6,40359474.91,165265573.9,44.7,40359472.63,158379522.9,47.2
  J04, 2025-01-20 15:47:00.000,40361928.3,212103506,45.2,40361927.14,212103657,47.3,40361924.86,212103556.4,46,40361935.71,165275651.3,44.3,40361933.63,158389180.5,47
  J04, 2025-01-20 15:47:30.000,40364392.14,212116453.4,45,40364390.93,212116604.4,47.3,40364388.36,212116503.8,45.4,40364399.45,165285740.2,44.9,40364397.3,158398849,47
  J04, 2025-01-20 15:48:00.000,40366858.58,212129415.1,45,40366857.61,212129566.1,47.2,40366855.49,212129465.5,45.5,40366865.92,165295840.3,44.6,40366863.69,158408528.3,47.6
  J04, 2025-01-20 15:48:30.000,40369328.06,212142391.4,45.3,40369326.88,212142542.4,47.4,40369324.45,212142441.8,45.2,40369335.13,165305951.7,44.2,40369332.93,158418218.4,47.2
  J04, 2025-01-20 15:49:00.000,40371799.98,212155382,44.9,40371798.8,212155533,47.6,40371796.41,212155432.4,45.7,40371807.09,165316074.3,44.5,40371805,158427919.2,47
  J04, 2025-01-20 15:49:30.000,40374274.89,212168386.7,45.8,40374273.52,212168537.7,47.4,40374271.08,212168437.1,46.6,40374281.92,165326207.9,45,40374279.65,158437630.5,47.6
  J04, 2025-01-20 15:50:00.000,40376752.11,212181405.3,45.8,40376750.84,212181556.3,47.8,40376748.45,212181455.7,46.3,40376759.49,165336352.3,44.6,40376757.15,158447352.2,47.1
  J04, 2025-01-20 15:50:30.000,40379232.11,212194437.7,45.2,40379230.76,212194588.7,47.5,40379228.23,212194488.1,46.6,40379239.19,165346507.5,45.1,40379237.2,158457084.3,47.9
  J04, 2025-01-20 15:51:00.000,40381714.58,212207483.7,44.1,40381713.2,212207634.6,47.5,40381710.68,212207534,46.5,40381721.89,165356673.2,45.2,40381719.64,158466826.4,47.4
  J04, 2025-01-20 15:51:30.000,40384199.55,212220542.9,44.7,40384198.48,212220693.9,47.2,40384196.08,212220593.2,45.9,40384206.99,165366849.2,44.9,40384204.64,158476578.5,47.2
  J04, 2025-01-20 15:52:00.000,40386687.3,212233615.3,44.4,40386685.95,212233766.3,47.1,40386683.29,212233665.7,45.3,40386694.14,165377035.5,44.3,40386692.11,158486340.4,47.6
  J04, 2025-01-20 15:52:30.000,40389177.23,212246700.7,44.1,40389175.9,212246851.7,47.2,40389173.48,212246751.1,45.6,40389184.3,165387232,44.5,40389182.04,158496112,46.9
  J04, 2025-01-20 15:53:00.000,40391669.72,212259798.9,44,40391668.41,212259949.9,47.1,40391665.8,212259849.3,45.6,40391676.61,165397438.4,44.6,40391674.52,158505893.2,47.1
  J04, 2025-01-20 15:53:30.000,40394164.45,212272909.6,45,40394163.14,212273060.5,47.2,40394160.74,212272959.9,45.4,40394171.62,165407654.6,44.8,40394169.41,158515683.7,47.7
  J04, 2025-01-20 15:54:00.000,40396661.78,212286032.9,43.8,40396660.37,212286183.9,46.9,40396657.89,212286083.2,45.4,40396668.8,165417880.5,45,40396666.65,158525483.6,47.5
  J04, 2025-01-20 15:54:30.000,40399161.38,212299168.6,44.2,40399160.04,212299319.6,47.1,40399157.59,212299219,45.4,40399168.37,165428116.3,44.7,40399166.42,158535292.8,47.4
  J04, 2025-01-20 15:55:00.000,40401663.52,212312316.8,44,40401662.19,212312467.8,47,40401659.64,212312367.1,45.4,40401670.36,165438361.6,44.9,40401668.55,158545111.3,47.5
  J04, 2025-01-20 15:55:30.000,40404167.63,212325476.9,44.3,40404166.22,212325627.8,46.7,40404163.88,212325527.2,45.2,40404174.5,165448616.3,44.5,40404172.7,158554938.6,47.5
  J04, 2025-01-20 15:56:00.000,40406674.03,212338649,43.2,40406672.82,212338800,46.7,40406670.2,212338699.4,45.4,40406681.25,165458880.3,45,40406679.2,158564775,47.6
  J04, 2025-01-20 15:56:30.000,40409182.88,212351832.8,43.8,40409181.58,212351983.8,46.9,40409179.15,212351883.2,45.3,40409190.08,165469153.5,44.2,40409187.86,158574620.2,47
  J04, 2025-01-20 15:57:00.000,40411694.03,212365028.4,43.8,40411692.5,212365179.4,46.8,40411690.21,212365078.8,45.3,40411700.73,165479435.7,44.8,40411698.83,158584474,47.2
  J04, 2025-01-20 15:57:30.000,40414207.16,212378235.5,43.4,40414205.7,212378386.5,46.9,40414203.11,212378285.8,45.1,40414214.18,165489727,44.7,40414212.04,158594336.5,47.8
  J04, 2025-01-20 15:58:00.000,40416722.69,212391453.7,43.7,40416721.07,212391604.7,47.1,40416718.54,212391504,45.6,40416729.43,165500026.9,44.6,40416727.27,158604207.2,47.5
  J04, 2025-01-20 15:58:30.000,40419239.8,212404683.2,44.6,40419238.61,212404834.2,46.8,40419236.04,212404733.6,45.2,40419246.82,165510335.7,45,40419244.8,158614086.5,47.2
  J04, 2025-01-20 15:59:00.000,40421759.56,212417923.6,44.8,40421758.14,212418074.6,47.1,40421755.69,212417974,45.8,40421766.38,165520652.9,44.6,40421764.35,158623973.9,47.7
  J04, 2025-01-20 15:59:30.000,40424280.94,212431174.6,44.3,40424279.95,212431325.6,47.1,40424277.4,212431224.9,45.8,40424288.15,165530978.4,45.1,40424285.87,158633869.1,47.4
  J04, 2025-01-20 16:00:00.000,40426804.42,212444435.8,45.3,40426803.25,212444586.8,47,40426800.84,212444486.2,45.3,40426811.68,165541311.9,44.7,40426809.45,158643772,47.5
  J04, 2025-01-20 16:00:30.000,40429330.03,212457707.3,44.9,40429328.9,212457858.3,47,40429326.47,212457757.7,45.4,40429336.81,165551653.3,44.6,40429335.01,158653682.6,47.1
  J04, 2025-01-20 16:01:00.000,40431857.36,212470988.9,45.2,40431856.09,212471139.9,47.3,40431853.97,212471039.2,46.4,40431864.3,165562002.6,44.8,40431862.28,158663600.7,47.6
  J04, 2025-01-20 16:01:30.000,40434386.59,212484280.7,45.6,40434385.5,212484431.7,47.5,40434382.98,212484331,45.6,40434393.7,165572359.9,45,40434391.55,158673526.4,47.2
  J04, 2025-01-20 16:02:00.000,40436917.97,212497582.3,45.3,40436916.57,212497733.4,47.3,40436914.48,212497632.7,45.7,40436924.96,165582724.9,44.9,40436922.65,158683459.5,48.1
  J04, 2025-01-20 16:02:30.000,40439450.81,212510893.8,45.2,40439449.74,212511044.8,47.6,40439447.33,212510944.1,45.6,40439457.9,165593097.5,45.5,40439455.66,158693399.9,47.6
  J04, 2025-01-20 16:03:00.000,40441985.69,212524214.6,45.1,40441984.54,212524365.6,47.5,40441981.91,212524264.9,45.6,40441992.63,165603477.3,45.4,40441990.33,158703347.3,47.5
  J04, 2025-01-20 16:03:30.000,40444522.44,212537544.4,45,40444521.14,212537695.4,47.5,40444519.11,212537594.8,46.5,40444529.32,165613864.2,45,40444526.91,158713301.4,47.3
  J04, 2025-01-20 16:04:00.000,40447060.72,212550883.1,44.8,40447059.56,212551034.1,47.7,40447056.84,212550933.5,46.8,40447067.61,165624258.1,44.6,40447065.33,158723262.2,46.8
  J04, 2025-01-20 16:04:30.000,40449600.63,212564230.7,44.3,40449599.44,212564381.7,47.6,40449596.97,212564281,46,40449607.35,165634658.8,44.7,40449605.4,158733229.5,47.8
  J04, 2025-01-20 16:05:00.000,40452142.28,212577586.8,45,40452140.99,212577737.8,47.9,40452138.51,212577637.1,46.4,40452149.13,165645066.2,45,40452147.03,158743203.3,47.2
  J04, 2025-01-20 16:05:30.000,40454685.44,212590951.6,44,40454684.06,212591102.6,47.5,40454681.78,212591001.9,45.8,40454692.3,165655480.4,45.1,40454690.29,158753183.5,47.6
  J04, 2025-01-20 16:06:00.000,40457230.16,212604324.6,44.6,40457228.89,212604475.6,47.6,40457226.44,212604375,46.3,40457237.13,165665900.9,45,40457235.1,158763169.9,47.2
  J04, 2025-01-20 16:06:30.000,40459776.69,212617705.7,44.4,40459775.29,212617856.7,47.6,40459772.67,212617756,45.9,40459783.15,165676327.7,44.6,40459781.25,158773162.3,47.5
  J04, 2025-01-20 16:07:00.000,40462323.98,212631094.4,43.6,40462322.9,212631245.4,47.6,40462320.4,212631144.7,46.1,40462331,165686760.5,44.4,40462328.84,158783160.4,48
  J04, 2025-01-20 16:07:30.000,40464873.39,212644490.7,44.1,40464872.21,212644641.7,47.5,40464869.94,212644541,46.1,40464880.4,165697199.2,44.8,40464878,158793164.2,47.5
  J04, 2025-01-20 16:08:00.000,40467423.97,212657894.8,45.3,40467422.96,212658045.8,47.5,40467420.37,212657945.1,46.4,40467431.04,165707644,45.1,40467428.61,158803173.7,47.8
  J04, 2025-01-20 16:08:30.000,40469976.06,212671306.4,44.9,40469975.07,212671457.4,47.3,40469972.75,212671356.7,46,40469982.9,165718094.7,44.7,40469980.83,158813189,47.6
  J04, 2025-01-20 16:09:00.000,40472529.69,212684725.4,44.7,40472528.34,212684876.4,47.4,40472526.14,212684775.8,45.8,40472536.39,165728551.1,45.1,40472534.38,158823209.7,47.9
  J04, 2025-01-20 16:09:30.000,40475084.63,212698151.6,44.5,40475083.23,212698302.6,47.3,40475081.06,212698201.9,46.1,40475091.44,165739013,45,40475089.43,158833235.7,47.6
  J04, 2025-01-20 16:10:00.000,40477640.78,212711584.4,45.1,40477639.56,212711735.4,47.3,40477637.09,212711634.7,45.6,40477647.45,165749480.2,44.5,40477645.56,158843266.8,47.6
  J04, 2025-01-20 16:10:30.000,40480198.09,212725023.9,44.4,40480196.76,212725174.9,47.3,40480194.57,212725074.3,45.5,40480205.09,165759952.6,44.2,40480203.11,158853302.8,47.6
  J04, 2025-01-20 16:11:00.000,40482756.8,212738469.8,44.5,40482755.66,212738620.9,47.2,40482753.03,212738520.2,46,40482763.7,165770429.9,43.9,40482761.65,158863343.6,47.7
  J04, 2025-01-20 16:11:30.000,40485316.45,212751921.5,44.1,40485315.24,212752072.5,47.1,40485313.08,212751971.9,45.7,40485323.4,165780911.8,44.6,40485321.42,158873388.8,47.6
  J04, 2025-01-20 16:12:00.000,40487877.59,212765379,43.7,40487876.02,212765530,47,40487873.46,212765429.3,46.1,40487884.32,165791398.2,44.5,40487882.21,158883438.2,48.2
  J04, 2025-01-20 16:12:30.000,40490439.31,212778842.3,44.2,40490438.19,212778993.3,47.1,40490435.8,212778892.7,46.2,40490446.22,165801889.1,45,40490444.15,158893492,48.1
  J04, 2025-01-20 16:13:00.000,40493002.59,212792311.8,44,40493001.14,212792462.8,47.2,40492998.88,212792362.2,45.2,40493009.4,165812384.8,44.6,40493007.25,158903550.4,47.8
  J04, 2025-01-20 16:13:30.000,40495566.55,212805786.9,44.4,40495565.4,212805937.9,47,40495563.15,212805837.2,45.6,40495573.32,165822884.9,44.1,40495571.4,158913613,47.8
  J04, 2025-01-20 16:14:00.000,40498131.91,212819267.4,44.1,40498130.72,212819418.4,47,40498128.15,212819317.7,45,40498138.56,165833389.2,44.3,40498136.66,158923679.6,47.8
  J04, 2025-01-20 16:14:30.000,40500698.3,212832753.2,44.4,40500696.78,212832904.2,46.8,40500694.19,212832803.6,45.4,40500704.96,165843897.7,44.5,40500702.92,158933750.3,47.9
  J04, 2025-01-20 16:15:00.000,40503265.69,212846244.1,44.3,40503264.23,212846395.1,47.1,40503261.81,212846294.5,45.4,40503272.25,165854410.1,45.2,40503270.16,158943824.7,47.5
  J04, 2025-01-20 16:15:30.000,40505833.5,212859739.7,43.6,40505832.38,212859890.7,47,40505829.55,212859790,45,40505840.37,165864926.2,44.5,40505838.23,158953902.6,48.1
  J04, 2025-01-20 16:16:00.000,40508402.67,212873240,44.3,40508401.34,212873391,47,40508398.81,212873290.3,46,40508409.23,165875445.9,45.2,40508407.29,158963984,47.6
  J04, 2025-01-20 16:16:30.000,40510972.22,212886744.4,44.5,40510971.16,212886895.4,47.2,40510968.32,212886794.8,45.7,40510978.96,165885968.9,44.3,40510977.1,158974068.5,48.3
  J04, 2025-01-20 16:17:00.000,40513542.89,212900253.1,44.7,40513541.7,212900404.1,47.2,40513539.34,212900303.5,45.9,40513549.82,165896495.2,44.6,40513547.71,158984156.2,47.6
  J04, 2025-01-20 16:17:30.000,40516114.58,212913766.1,45.3,40516113.2,212913917.1,47,40516110.63,212913816.5,45.8,40516121.26,165907024.8,44.7,40516119.06,158994247.1,48
  J04, 2025-01-20 16:18:00.000,40518686.55,212927283.1,44.6,40518685.33,212927434.1,47.1,40518683.03,212927333.4,45.7,40518693.35,165917557.5,45.1,40518691.19,159004341,47.9
  J04, 2025-01-20 16:18:30.000,40521259.45,212940803.3,44.7,40521258.27,212940954.3,47,40521255.7,212940853.7,45.7,40521266.13,165928092.8,45.2,40521263.86,159014437.3,48
  J04, 2025-01-20 16:19:00.000,40523832.8,212954327,45.4,40523831.41,212954478,47.2,40523829.08,212954377.3,45.4,40523839.57,165938630.7,45,40523837.32,159024536.2,47.9
  J04, 2025-01-20 16:19:30.000,40526407.03,212967854.1,44.4,40526405.53,212968005.1,47.2,40526403.42,212967904.4,44.8,40526413.46,165949171.4,45.1,40526411.47,159034637.6,47.5
  J04, 2025-01-20 16:20:00.000,40528981.63,212981384.2,44.5,40528980.31,212981535.2,47,40528977.92,212981434.5,45.7,40528988.4,165959714.3,45.4,40528986.07,159044741.3,48.1
  J04, 2025-01-20 16:20:30.000,40531556.86,212994917.2,44,40531555.43,212995068.2,47.1,40531552.96,212994967.5,46,40531563.38,165970259.6,44.5,40531561.25,159054847.2,47.8
  J04, 2025-01-20 16:21:00.000,40534132.7,213008453,43.4,40534131.23,213008604,47,40534128.8,213008503.3,45.4,40534139.16,165980807,44.3,40534136.99,159064955.1,47.3
  J04, 2025-01-20 16:21:30.000,40536708.59,213021991.1,44.5,40536707.6,213022142.1,47,40536704.79,213022041.5,46,40536715.26,165991356.2,44.9,40536713.25,159075064.8,47.4
  J04, 2025-01-20 16:22:00.000,40539285.16,213035531.6,44.3,40539283.97,213035682.6,47.1,40539281.53,213035581.9,46,40539292.32,166001907.3,44.8,40539289.9,159085176.2,47.6
  J04, 2025-01-20 16:22:30.000,40541862.22,213049074.1,44.5,40541860.99,213049225.1,47.2,40541858.63,213049124.4,45.7,40541869.25,166012459.8,45.3,40541866.83,159095289.1,47.1
  J04, 2025-01-20 16:23:00.000,40544439.75,213062618.3,44.9,40544438.37,213062769.3,47.1,40544436.11,213062668.6,45.8,40544446.59,166023013.8,45.7,40544444.18,159105403.3,47.5
  J04, 2025-01-20 16:23:30.000,40547017.34,213076164.1,45.2,40547016.1,213076315.1,47,40547013.65,213076214.4,45.6,40547023.91,166033569,44.8,40547021.83,159115518.7,47
  J04, 2025-01-20 16:24:00.000,40549595.27,213089711.3,45.4,40549594.01,213089862.3,47,40549591.56,213089761.6,45.7,40549601.96,166044125.3,44.6,40549599.78,159125635.1,47.4
  J04, 2025-01-20 16:24:30.000,40552173.19,213103259.6,44.8,40552172.22,213103410.6,46.8,40552169.87,213103309.9,45.6,40552180.23,166054682.4,45,40552177.93,159135752.5,47.1
  J04, 2025-01-20 16:25:00.000,40554751.86,213116809.2,44.7,40554750.52,213116960.2,46.7,40554747.88,213116859.6,45.5,40554758.55,166065240.6,44.9,40554756.32,159145870.7,47.2
  J04, 2025-01-20 16:25:30.000,40557330.64,213130359.7,44.3,40557329.08,213130510.7,46.8,40557326.66,213130410,45.1,40557336.95,166075799.4,44.9,40557334.83,159155989.6,46.9
  J04, 2025-01-20 16:26:00.000,40559909.02,213143911,44.6,40559907.68,213144062,47,40559905.27,213143961.3,45.4,40559915.63,166086358.9,44.9,40559913.45,159166109.1,46.8
  J04, 2025-01-20 16:26:30.000,40562487.77,213157462.4,45,40562486.6,213157613.4,46.7,40562483.89,213157512.7,45.2,40562494.51,166096918.5,45,40562492.26,159176228.6,47
  J04, 2025-01-20 16:27:00.000,40565066.59,213171014.1,44.2,40565065.15,213171165.1,46.6,40565062.71,213171064.4,45.5,40565073.35,166107478.2,45.5,40565071.02,159186348.4,47.5
  J04, 2025-01-20 16:27:30.000,40567645.38,213184566.1,43.8,40567644.02,213184717.1,46.6,40567641.52,213184616.4,45.4,40567652.39,166118038.2,45.1,40567649.85,159196468.5,47.2
  J04, 2025-01-20 16:28:00.000,40570224.09,213198118.2,43.8,40570222.88,213198269.2,46.7,40570220.56,213198168.5,45.3,40570230.97,166128598.3,44.6,40570228.73,159206588.5,47.3
  J04, 2025-01-20 16:28:30.000,40572802.98,213211669.9,44.4,40572801.73,213211820.9,46.7,40572799.18,213211720.2,45.2,40572809.63,166139158.1,45.1,40572807.58,159216708.4,47
  J04, 2025-01-20 16:29:00.000,40575381.64,213225220.8,43.5,40575380.34,213225371.8,46.8,40575377.9,213225271.1,45.5,40575388.5,166149717.3,45,40575386.18,159226827.6,47
  J04, 2025-01-20 16:29:30.000,40577960.38,213238771.1,42.7,40577958.84,213238922.1,46.7,40577956.17,213238821.4,44.9,40577967.23,166160276,45.1,40577964.73,159236946.3,47.3
  J04, 2025-01-20 16:30:00.000,40580538.58,213252321,43.1,40580537.43,213252472,46.4,40580535.02,213252371.3,44.3,40580545.38,166170834.4,45.1,40580543.18,159247064.7,46.8
  J04, 2025-01-20 16:30:30.000,40583116.55,213265869.5,43.2,40583115.52,213266020.5,46.6,40583113.2,213265919.8,44.1,40583123.42,166181391.6,44.9,40583121.32,159257182.1,47.5
  J04, 2025-01-20 16:31:00.000,40585694.45,213279416.5,43.7,40585693.52,213279567.5,46.7,40585690.95,213279466.8,45,40585701.23,166191947.8,44.7,40585699.16,159267298.4,47.6
  J04, 2025-01-20 16:31:30.000,40588272.19,213292962,44.5,40588271.1,213293113,46.5,40588268.43,213293012.3,45.3,40588278.81,166202502.7,44.4,40588276.86,159277413.6,47.2
  J04, 2025-01-20 16:32:00.000,40590849.48,213306506.2,44.5,40590848.31,213306657.2,46.9,40590845.81,213306556.5,45.5,40590856.16,166213056.7,44.4,40590854.24,159287527.8,47.6
  J04, 2025-01-20 16:32:30.000,40593426.66,213320048.3,44.6,40593425.36,213320199.3,46.8,40593422.6,213320098.6,45.3,40593433.22,166223609,44.3,40593431.09,159297640.4,47.2
  J04, 2025-01-20 16:33:00.000,40596003.11,213333588.2,44.9,40596001.68,213333739.2,46.9,40595999.29,213333638.5,45.4,40596009.91,166234159.6,44.5,40596007.64,159307751.4,47
  J04, 2025-01-20 16:33:30.000,40598579.2,213347125.7,44.3,40598578.02,213347276.7,46.6,40598575.4,213347176,45.4,40598585.79,166244708.3,44.6,40598583.77,159317860.6,47.5
  J04, 2025-01-20 16:34:00.000,40601154.97,213360660.6,43.6,40601153.68,213360811.6,46.6,40601151.18,213360710.9,44.5,40601161.32,166255255,44.9,40601159.43,159327967.9,47.2
  J04, 2025-01-20 16:34:30.000,40603729.95,213374192.7,42.8,40603728.53,213374343.7,46.6,40603726.32,213374243,44.7,40603736.75,166265799.5,45.2,40603734.54,159338073.1,47.9
  J04, 2025-01-20 16:35:00.000,40606304.3,213387721.9,42.5,40606302.96,213387872.9,46.6,40606300.79,213387772.2,43.5,40606310.97,166276341.7,45.2,40606309.07,159348176,47.5
  J04, 2025-01-20 16:35:30.000,40608878.22,213401247.7,43.9,40608877.08,213401398.7,46.6,40608874.55,213401298,45.3,40608885.29,166286881.4,45,40608882.91,159358276.5,47.2
  J04, 2025-01-20 16:36:00.000,40611451.72,213414770.2,43.3,40611450.32,213414921.2,46.8,40611447.57,213414820.5,44.7,40611458.19,166297418.4,44.6,40611456.09,159368374.5,47.1
  J04, 2025-01-20 16:36:30.000,40614024.09,213428289.1,44.1,40614022.83,213428440.1,46.8,40614020.23,213428339.4,44.5,40614030.77,166307952.6,44,40614028.54,159378469.8,47.1
  J04, 2025-01-20 16:37:00.000,40616596,213441804.1,44.4,40616594.77,213441955.1,46.8,40616592.06,213441854.4,45.3,40616602.52,166318483.8,44.7,40616600.39,159388562.2,47.8
  J04, 2025-01-20 16:37:30.000,40619166.98,213455315.2,43.9,40619165.91,213455466.2,46.9,40619163.32,213455365.5,45,40619173.64,166329012,44.9,40619171.5,159398651.7,47.8
  J04, 2025-01-20 16:38:00.000,40621737.27,213468822.2,44.5,40621735.79,213468973.2,46.9,40621733.43,213468872.5,44.9,40621743.96,166339536.9,45.5,40621741.57,159408738.1,47.3
  J04, 2025-01-20 16:38:30.000,40624306.69,213482325,44.3,40624305.27,213482476,46.8,40624303.13,213482375.2,44.7,40624313.19,166350058.6,45.7,40624311.13,159418821.3,47.4
  J04, 2025-01-20 16:39:00.000,40626875.45,213495823.2,43.9,40626874.07,213495974.2,46.6,40626871.58,213495873.5,44.5,40626881.97,166360576.7,45,40626879.61,159428901.2,47.7
  J04, 2025-01-20 16:39:30.000,40629443.02,213509316.4,43.6,40629441.81,213509467.4,46.7,40629439.3,213509366.7,44.6,40629449.56,166371090.9,45.1,40629447.33,159438977.3,47.8
  J04, 2025-01-20 16:40:00.000,40632009.69,213522804.2,44.6,40632008.36,213522955.2,46.7,40632005.81,213522854.5,44.7,40632016.2,166381600.8,44.8,40632013.93,159449049.4,47.2
  J04, 2025-01-20 16:40:30.000,40634575.27,213536286.8,43.9,40634574.08,213536437.8,46.6,40634571.64,213536337.1,45.3,40634581.88,166392106.8,45.1,40634579.6,159459117.6,47.3
  J04, 2025-01-20 16:41:00.000,40637139.97,213549764.3,43.6,40637138.55,213549915.3,47,40637136.05,213549814.6,45.5,40637146.23,166402608.8,45.3,40637144.41,159469182,47.5
  J04, 2025-01-20 16:41:30.000,40639703.61,213563236.3,44.5,40639702.18,213563387.3,46.7,40639699.73,213563286.6,44.9,40639710.22,166413106.5,44.6,40639707.96,159479242.3,47.3
  J04, 2025-01-20 16:42:00.000,40642266.2,213576702.6,44.1,40642264.7,213576853.6,47.2,40642262.42,213576752.9,44.4,40642272.74,166423599.7,44.7,40642270.46,159489298.3,47.4
  J04, 2025-01-20 16:42:30.000,40644827.41,213590162.9,44.6,40644826.3,213590313.9,46.9,40644823.72,213590213.2,45.4,40644834.03,166434088.3,45.8,40644831.82,159499349.9,47.6
  J04, 2025-01-20 16:43:00.000,40647387.88,213603617.1,43.9,40647386.54,213603768.1,46.8,40647384.11,213603667.4,43.9,40647394.36,166444572.1,44.6,40647392.07,159509396.8,47.3
  J04, 2025-01-20 16:43:30.000,40649946.84,213617064.8,44.3,40649945.41,213617215.8,46.8,40649943,213617115.1,45.1,40649953.03,166455050.8,44.7,40649951.13,159519439,47.5
  J04, 2025-01-20 16:44:00.000,40652504.36,213630505.7,43.9,40652503.22,213630656.7,46.8,40652500.62,213630556,44.5,40652510.76,166465524.3,44.6,40652508.75,159529476.1,47.6
  J04, 2025-01-20 16:44:30.000,40655060.95,213643939.6,43,40655059.48,213644090.6,46.8,40655056.67,213643989.9,43.8,40655067.13,166475992.3,44.5,40655065.17,159539507.9,47.8
  J04, 2025-01-20 16:45:00.000,40657615.73,213657366.5,42.4,40657614.5,213657517.5,47,40657612.18,213657416.8,44.7,40657622.45,166486454.8,45.4,40657620.1,159549534.5,47.4
  J04, 2025-01-20 16:45:30.000,40660169.47,213670786,43,40660168.07,213670937,47.1,40660165.7,213670836.3,44.6,40660175.95,166496911.6,45.1,40660173.7,159559555.5,47
  J04, 2025-01-20 16:46:00.000,40662721.75,213684198.1,43.3,40662720.31,213684349.1,46.9,40662718.01,213684248.4,45.1,40662728.04,166507362.6,44.7,40662725.94,159569571.1,47.3
  J04, 2025-01-20 16:46:30.000,40665272.66,213697602.7,43.3,40665271.04,213697753.7,46.8,40665268.9,213697653,45,40665278.91,166517807.8,45.1,40665276.84,159579581.1,47.5
  J04, 2025-01-20 16:47:00.000,40667821.92,213710999.6,43.9,40667820.64,213711150.6,47,40667817.95,213711049.9,45,40667828.55,166528246.9,45.2,40667826.09,159589585.3,47.2
  J04, 2025-01-20 16:47:30.000,40670369.83,213724388.5,42.8,40670368.35,213724539.5,46.7,40670365.96,213724438.7,44.9,40670376.05,166538679.8,44.9,40670374,159599583.5,47.3
  J04, 2025-01-20 16:48:00.000,40672915.78,213737769.1,44,40672914.7,213737920.1,46.9,40672912.17,213737819.4,45.4,40672922.5,166549106.3,44.6,40672920.09,159609575.5,47.1
  J04, 2025-01-20 16:48:30.000,40675460.5,213751141,44.4,40675459.03,213751292,47.1,40675456.84,213751191.3,45.1,40675467.01,166559526,44.7,40675464.77,159619561,47.3
  J04, 2025-01-20 16:49:00.000,40678003.53,213764504.2,44.3,40678002.09,213764655.2,47.2,40677999.64,213764554.5,46.3,40678009.75,166569938.9,45.2,40678007.53,159629540.1,47.4
