> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-12 19:41:30.000,38538847.75,202523145,42.7,38538846.55,202523518,45.1,38538842.73,202523271.1,43.9,38538853.93,157810655.2,42.8,38538851.56,151235228.4,45.6
  J03, 2025-01-12 19:42:00.000,38535374.64,202504894.7,42.6,38535373.4,202505267.7,45.1,38535369.85,202505020.8,43.6,38535380.7,157796434.1,42.1,38535378.66,151221600,45.5
  J03, 2025-01-12 19:42:30.000,38531918.06,202486728.7,42.5,38531916.33,202487101.7,44.9,38531912.78,202486854.8,43.6,38531924.04,157782278.8,42.6,38531921.73,151208034.4,45.5
  J03, 2025-01-12 19:43:00.000,38528476.98,202468647.4,42.7,38528475.76,202469020.5,45,38528471.95,202468773.5,43.4,38528483.44,157768189.5,42,38528481.08,151194532.2,45.2
  J03, 2025-01-12 19:43:30.000,38525052.39,202450651.1,42.5,38525051.23,202451024.1,44.9,38525047.59,202450777.2,43.1,38525058.79,157754166.4,42.6,38525056.44,151181093.4,45.1
  J03, 2025-01-12 19:44:00.000,38521644.09,202432740,42.7,38521643.2,202433113,44.9,38521639.19,202432866.1,42.7,38521650.13,157740209.7,43.3,38521647.99,151167718.2,45.4
  J03, 2025-01-12 19:44:30.000,38518252.17,202414914.4,43.1,38518251.09,202415287.4,44.7,38518247.15,202415040.4,43.3,38518258.11,157726319.6,43.3,38518256.12,151154406.8,44.6
  J03, 2025-01-12 19:45:00.000,38514876.16,202397174.5,43,38514875.11,202397547.5,45.1,38514871.32,202397300.6,43.2,38514882.47,157712496.3,42.9,38514879.91,151141159.5,45.1
  J03, 2025-01-12 19:45:30.000,38511516.86,202379520.5,43,38511515.75,202379893.5,44.9,38511512.02,202379646.5,43.3,38511522.97,157698739.9,42.8,38511520.73,151127976.4,45.1
  J03, 2025-01-12 19:46:00.000,38508173.67,202361952.7,43.5,38508172.62,202362325.7,45,38508168.77,202362078.8,43.4,38508180.02,157685050.8,43.1,38508177.57,151114857.6,45
  J03, 2025-01-12 19:46:30.000,38504847.27,202344471.4,42.3,38504845.89,202344844.4,45,38504842.34,202344597.5,43.9,38504853.65,157671429,43.2,38504850.88,151101803.4,45.1
  J03, 2025-01-12 19:47:00.000,38501536.88,202327076.8,42.6,38501535.53,202327449.8,44.5,38501532,202327202.8,43.2,38501543.47,157657874.7,43.7,38501541.01,151088813.8,45.5
  J03, 2025-01-12 19:47:30.000,38498243.58,202309769,41.8,38498242.11,202310142,44.5,38498238.37,202309895.1,43.3,38498249.86,157644388.1,43.4,38498247.31,151075889.2,45.2
  J03, 2025-01-12 19:48:00.000,38494966.59,202292548.3,42.2,38494965.14,202292921.3,44.3,38494961.31,202292674.4,43.4,38494972.85,157630969.4,44.1,38494970.31,151063029.6,45
  J03, 2025-01-12 19:48:30.000,38491705.95,202275415.1,42.2,38491704.79,202275788.2,44.5,38491700.75,202275541.2,43.2,38491712.58,157617618.9,44.3,38491710.24,151050235.4,44.9
  J03, 2025-01-12 19:49:00.000,38488462.36,202258369.5,42.6,38488461.04,202258742.5,44.7,38488457.37,202258495.5,43,38488468.8,157604336.6,43.9,38488466.34,151037506.5,45.3
  J03, 2025-01-12 19:49:30.000,38485235.34,202241411.8,42.7,38485234.31,202241784.8,44.3,38485230.47,202241537.9,43.4,38485242.02,157591122.8,44.1,38485239.64,151024843.3,45.3
  J03, 2025-01-12 19:50:00.000,38482024.98,202224542.4,42.2,38482024,202224915.4,44.1,38482020.22,202224668.4,43,38482031.59,157577977.8,43.1,38482029.39,151012246,45.9
  J03, 2025-01-12 19:50:30.000,38478832,202207761.4,41.9,38478830.74,202208134.4,44.3,38478826.84,202207887.5,42.7,38478838.46,157564901.8,43.9,38478835.93,150999714.8,45.6
  J03, 2025-01-12 19:51:00.000,38475655.56,202191069.2,41.4,38475654.26,202191442.2,43.9,38475650.79,202191195.2,42.5,38475662.14,157551894.8,43.7,38475659.73,150987249.7,46
  J03, 2025-01-12 19:51:30.000,38472496.19,202174465.8,41.7,38472494.82,202174838.8,44.4,38472490.96,202174591.8,42.9,38472502.52,157538957.1,43.1,38472500.1,150974851.1,45.4
  J03, 2025-01-12 19:52:00.000,38469353.45,202157951.5,41.5,38469352.16,202158324.5,43.9,38469348.44,202158077.6,42.3,38469359.85,157526088.8,43.5,38469357.7,150962519,45.8
  J03, 2025-01-12 19:52:30.000,38466227.83,202141526.6,40.7,38466226.25,202141899.6,44,38466222.72,202141652.6,42.1,38466234.59,157513290.2,43.7,38466231.95,150950253.7,45.5
  J03, 2025-01-12 19:53:00.000,38463119.61,202125191.3,40.7,38463118.1,202125564.3,44.1,38463114.38,202125317.4,41.7,38463125.8,157500561.4,42.9,38463123.41,150938055.3,45.3
  J03, 2025-01-12 19:53:30.000,38460028,202108945.8,40.5,38460026.69,202109318.8,43.8,38460022.86,202109071.9,41.6,38460034.56,157487902.6,43,38460031.96,150925923.9,45.3
  J03, 2025-01-12 19:54:00.000,38456953.47,202092790.2,40.5,38456952.31,202093163.2,43.6,38456948.17,202092916.3,41.6,38456959.85,157475313.8,43.7,38456957.63,150913859.7,46.2
  J03, 2025-01-12 19:54:30.000,38453896.56,202076725,41,38453895.04,202077098,43.8,38453891.76,202076851.1,41.2,38453902.99,157462795.5,43.6,38453900.73,150901862.9,45.4
  J03, 2025-01-12 19:55:00.000,38450856.67,202060750.2,41.3,38450855.36,202061123.2,44,38450851.45,202060876.3,41.3,38450862.96,157450347.6,44.1,38450860.72,150889933.7,45.2
  J03, 2025-01-12 19:55:30.000,38447834.19,202044866.5,41.8,38447832.84,202045239.5,44.3,38447829.36,202044992.5,42,38447840.36,157437970.6,44,38447838.05,150878072.4,45.4
  J03, 2025-01-12 19:56:00.000,38444828.63,202029073.5,41.6,38444827.46,202029446.6,44,38444823.57,202029199.6,42.7,38444835.11,157425664.5,42.8,38444832.87,150866279,45.4
  J03, 2025-01-12 19:56:30.000,38441840.7,202013371.9,41.5,38441839.25,202013744.9,43.7,38441835.97,202013498,41.3,38441847.45,157413429.4,43.8,38441844.7,150854553.8,45.2
  J03, 2025-01-12 19:57:00.000,38438870.25,201997761.6,40.7,38438868.98,201998134.6,43.7,38438865.14,201997887.6,41.6,38438876.78,157401265.5,42.7,38438874.32,150842896.7,45.4
  J03, 2025-01-12 19:57:30.000,38435916.91,201982242.9,41.6,38435915.98,201982616,43.8,38435912.2,201982369,41.9,38435923.86,157389173.1,43.6,38435921.24,150831308.1,45.7
  J03, 2025-01-12 19:58:00.000,38432981.66,201966816.2,41.7,38432980.18,201967189.2,44,38432976.44,201966942.3,41.2,38432988.2,157377152.3,43.2,38432985.56,150819788.2,45.8
  J03, 2025-01-12 19:58:30.000,38430063.25,201951481.4,41.1,38430062.17,201951854.4,44.1,38430058.59,201951607.5,41.8,38430069.94,157365203.1,43.6,38430067.59,150808336.9,45.2
  J03, 2025-01-12 19:59:00.000,38427163.03,201936238.9,40.8,38427161.72,201936611.9,44.3,38427158.08,201936365,42.2,38427169.12,157353325.8,43.5,38427167,150796954.5,45.3
  J03, 2025-01-12 19:59:30.000,38424280.06,201921089,41.3,38424279.01,201921462,44.5,38424275.41,201921215.1,43.4,38424286.17,157341520.7,42.4,38424283.92,150785641.2,45.8
  J03, 2025-01-12 20:00:00.000,38421414.8,201906031.8,41.9,38421413.63,201906404.8,44.4,38421409.81,201906157.9,43.6,38421420.85,157329787.8,43.4,38421418.91,150774397.3,45.2
  J03, 2025-01-12 20:00:30.000,38418567.34,201891067.7,41.4,38418565.97,201891440.7,43.9,38418562.13,201891193.8,42.4,38418573.48,157318127.5,43.6,38418571.12,150763222.8,46.2
  J03, 2025-01-12 20:01:00.000,38415737.53,201876196.7,41.4,38415736.07,201876569.7,44.5,38415732.45,201876322.8,42.8,38415743.73,157306539.7,43.4,38415741.36,150752117.8,45.8
  J03, 2025-01-12 20:01:30.000,38412925.27,201861419.1,42,38412924.06,201861792.1,44.3,38412920.32,201861545.2,42.1,38412931.23,157295024.7,43.4,38412929.17,150741082.6,45.5
  J03, 2025-01-12 20:02:00.000,38410131.16,201846735.1,41.8,38410129.72,201847108.1,44.2,38410126.2,201846861.1,43,38410137.07,157283582.6,42.7,38410134.98,150730117.3,45.6
  J03, 2025-01-12 20:02:30.000,38407354.5,201832144.8,41.5,38407353.41,201832517.8,44.5,38407349.83,201832270.8,42.6,38407360.25,157272213.5,42.5,38407358.62,150719221.9,45.8
  J03, 2025-01-12 20:03:00.000,38404596.14,201817648.4,42,38404594.92,201818021.4,44,38404591.06,201817774.5,42.7,38404601.75,157260917.7,42.3,38404600.22,150708396.8,45.6
  J03, 2025-01-12 20:03:30.000,38401855.27,201803246.2,42.5,38401854.06,201803619.2,44.2,38401850.32,201803372.3,43.2,38401861.27,157249695.2,42.6,38401859.33,150697641.9,45.9
  J03, 2025-01-12 20:04:00.000,38399132.33,201788938.5,42.3,38399131.5,201789311.5,44.3,38399127.91,201789064.6,42.8,38399138.56,157238546.3,43,38399136.54,150686957.5,45.6
  J03, 2025-01-12 20:04:30.000,38396428.14,201774725.4,41.4,38396426.66,201775098.4,43.8,38396423.13,201774851.4,42.7,38396434.16,157227471.2,42.9,38396431.96,150676343.8,45.2
  J03, 2025-01-12 20:05:00.000,38393741.38,201760607,42,38393740.18,201760980,44,38393736.22,201760733.1,42.2,38393747.37,157216469.9,43.9,38393745.29,150665800.9,45.4
  J03, 2025-01-12 20:05:30.000,38391072.94,201746583.7,41.6,38391071.8,201746956.8,43.8,38391067.56,201746709.8,42.2,38391078.93,157205542.7,42.9,38391076.61,150655329,45.2
  J03, 2025-01-12 20:06:00.000,38388422.64,201732655.7,41.3,38388421.22,201733028.7,43.7,38388417.4,201732781.8,42,38388428.31,157194689.7,43.2,38388426.19,150644928.2,45.8
  J03, 2025-01-12 20:06:30.000,38385790.13,201718822.9,41.7,38385788.91,201719195.9,44,38385785.02,201718948.9,41.6,38385796.07,157183910.8,42.7,38385793.8,150634598.5,45.3
  J03, 2025-01-12 20:07:00.000,38383175.84,201705085.5,42.7,38383174.91,201705458.5,44.1,38383170.82,201705211.5,43.5,38383182.14,157173206.4,42.7,38383179.93,150624340.1,45.4
  J03, 2025-01-12 20:07:30.000,38380580.08,201691443.7,42.3,38380578.81,201691816.7,44.5,38380575.36,201691569.7,42.7,38380586.09,157162576.4,42.1,38380583.98,150614153,45.6
  J03, 2025-01-12 20:08:00.000,38378002.3,201677897.8,42,38378001.1,201678270.8,44.6,38377997.46,201678023.9,43.2,38378008.4,157152021.2,43.1,38378006.25,150604037.6,45.5
  J03, 2025-01-12 20:08:30.000,38375442.7,201664448.2,42.7,38375441.56,201664821.2,44.6,38375437.92,201664574.2,42.2,38375448.93,157141541,43.2,38375446.83,150593994.1,44.9
  J03, 2025-01-12 20:09:00.000,38372901.81,201651094.9,42.1,38372900.5,201651467.9,44.3,38372896.95,201651220.9,43.4,38372907.91,157131135.8,43,38372905.89,150584022.5,45.1
  J03, 2025-01-12 20:09:30.000,38370379.28,201637838.2,42.5,38370377.93,201638211.2,44.4,38370374.14,201637964.2,43,38370385.5,157120805.9,43.5,38370382.93,150574123,45.3
  J03, 2025-01-12 20:10:00.000,38367874.78,201624678.2,43,38367873.52,201625051.2,44.5,38367870.01,201624804.3,42.8,38367881.14,157110551.4,42.9,38367878.77,150564295.7,45.5
  J03, 2025-01-12 20:10:30.000,38365388.83,201611615.1,42.8,38365387.96,201611988.1,44.4,38365383.86,201611741.2,43,38365395.49,157100372.4,43.1,38365392.98,150554540.8,45.4
  J03, 2025-01-12 20:11:00.000,38362921.72,201598649,42.9,38362920.41,201599022,44.6,38362916.73,201598775.1,43,38362928.05,157090268.9,43,38362925.2,150544858.4,44.6
  J03, 2025-01-12 20:11:30.000,38360473.03,201585780.1,42,38360471.61,201586153.1,43.9,38360467.84,201585906.1,43,38360479.02,157080241.2,43.1,38360476.66,150535248.5,45.5
  J03, 2025-01-12 20:12:00.000,38358042.67,201573008.4,42.2,38358041.02,201573381.4,44.4,38358037.64,201573134.5,42.6,38358048.61,157070289.3,43.7,38358046.11,150525711.2,45.2
  J03, 2025-01-12 20:12:30.000,38355630.53,201560334.5,42.3,38355629.49,201560707.5,44.3,38355625.75,201560460.6,43,38355636.85,157060413.5,43.1,38355634.33,150516246.9,45.2
  J03, 2025-01-12 20:13:00.000,38353237.38,201547758.3,42.4,38353236.21,201548131.3,44.7,38353232.63,201547884.4,43,38353243.6,157050613.9,42.4,38353241.4,150506855.6,44.6
  J03, 2025-01-12 20:13:30.000,38350862.86,201535280,42.4,38350861.9,201535653,44.3,38350857.75,201535406.1,42.8,38350868.98,157040890.5,43.3,38350866.62,150497537.4,45.1
  J03, 2025-01-12 20:14:00.000,38348507.02,201522899.9,42.1,38348505.83,201523272.9,44.4,38348502.17,201523026,43.3,38348513.35,157031243.7,43.2,38348510.96,150488292.5,44.8
  J03, 2025-01-12 20:14:30.000,38346170,201510618.1,43.4,38346168.6,201510991.1,44.5,38346165,201510744.2,43.2,38346175.79,157021673.5,43.1,38346173.66,150479121.1,45.3
  J03, 2025-01-12 20:15:00.000,38343851.5,201498434.7,41.3,38343850.26,201498807.7,44.4,38343846.52,201498560.8,41.8,38343857.93,157012179.9,43.6,38343855.2,150470023.1,44.9
  J03, 2025-01-12 20:15:30.000,38341552,201486349.8,42.2,38341550.52,201486722.8,44.5,38341546.61,201486475.9,42.6,38341557.98,157002763.1,43.1,38341555.88,150460998.6,45.3
  J03, 2025-01-12 20:16:00.000,38339270.81,201474363.7,41.8,38339269.54,201474736.7,44.2,38339265.71,201474489.7,41.8,38339277.23,156993423.3,43.3,38339274.59,150452047.9,44.6
  J03, 2025-01-12 20:16:30.000,38337008.77,201462476.6,39.9,38337007.58,201462849.6,44,38337003.91,201462602.7,42.2,38337015.06,156984160.6,42.8,38337012.64,150443171.3,44.9
  J03, 2025-01-12 20:17:00.000,38334765.55,201450688.4,40.3,38334764.38,201451061.4,43.6,38334760.7,201450814.5,42.2,38334772,156974975,43.7,38334769.54,150434368.4,45
  J03, 2025-01-12 20:17:30.000,38332541.23,201438999.3,39.7,38332539.89,201439372.3,43.8,38332536.15,201439125.4,41.9,38332547.75,156965866.7,43,38332544.99,150425639.5,45
  J03, 2025-01-12 20:18:00.000,38330335.58,201427409.7,40.9,38330334.64,201427782.7,43.7,38330330.83,201427535.8,42.2,38330342.26,156956835.8,43.4,38330339.38,150416985,45.1
  J03, 2025-01-12 20:18:30.000,38328148.94,201415919.9,40.1,38328148.1,201416292.9,43.4,38328144.08,201416046,41.6,38328155.7,156947882.7,43,38328153.3,150408404.9,45
  J03, 2025-01-12 20:19:00.000,38325981.81,201404529.8,39.4,38325980.13,201404902.8,43.1,38325976.42,201404655.9,42.1,38325988.32,156939007.3,43.9,38325985.73,150399899.3,44.6
  J03, 2025-01-12 20:19:30.000,38323833.14,201393239.6,39.4,38323831.96,201393612.6,43.3,38323828.2,201393365.7,41.8,38323839.59,156930209.8,42.5,38323837.11,150391468.4,45.4
  J03, 2025-01-12 20:20:00.000,38321704.02,201382049.4,39.8,38321702.57,201382422.4,43,38321698.72,201382175.5,40.4,38321709.85,156921490.1,43,38321707.94,150383112,45.2
  J03, 2025-01-12 20:20:30.000,38319593.33,201370959.3,39,38319591.85,201371332.3,43.4,38319588.29,201371085.4,42.1,38319599.62,156912848.5,43.6,38319597.38,150374830.5,45.4
  J03, 2025-01-12 20:21:00.000,38317501.98,201359969.5,40.4,38317500.95,201360342.5,43.2,38317497.39,201360095.6,41.5,38317508.18,156904285,43,38317506,150366623.8,45
  J03, 2025-01-12 20:21:30.000,38315430.13,201349080.2,40.1,38315428.67,201349453.2,43.4,38315425.4,201349206.2,40.8,38315436.17,156895799.8,43,38315434.2,150358492.2,45.5
  J03, 2025-01-12 20:22:00.000,38313377.13,201338291.3,40.8,38313375.54,201338664.3,43.2,38313372.09,201338417.4,41.3,38313383.17,156887392.9,43.9,38313380.81,150350435.5,45.5
  J03, 2025-01-12 20:22:30.000,38311342.78,201327603.1,41,38311341.7,201327976.2,42.9,38311338.07,201327729.2,41.1,38311349.33,156879064.5,43.2,38311347.18,150342454.1,45.2
  J03, 2025-01-12 20:23:00.000,38309328.41,201317015.8,40.9,38309327.02,201317388.8,43.3,38309323.35,201317141.9,41.9,38309334.47,156870814.6,43.2,38309332.36,150334548,45.2
  J03, 2025-01-12 20:23:30.000,38307332.89,201306529.7,40.4,38307331.55,201306902.7,43.3,38307328.28,201306655.8,40.7,38307338.86,156862643.6,43.5,38307336.84,150326717.5,45.8
  J03, 2025-01-12 20:24:00.000,38305356.88,201296144.7,40.7,38305355.52,201296517.7,43.1,38305351.81,201296270.8,41.1,38305363.31,156854551.4,43.7,38305360.86,150318962.5,45.7
  J03, 2025-01-12 20:24:30.000,38303399.67,201285861.1,40.2,38303398.19,201286234.1,43.2,38303394.82,201285987.2,41.4,38303406.17,156846538.2,43.7,38303403.97,150311283.1,45.2
  J03, 2025-01-12 20:25:00.000,38301462.13,201275678.9,40.5,38301460.96,201276051.9,42.9,38301457.13,201275805,40.4,38301468.77,156838604.1,43.6,38301466.26,150303679.6,45.6
  J03, 2025-01-12 20:25:30.000,38299543.84,201265598.3,40.2,38299542.78,201265971.3,43.3,38299538.81,201265724.4,40.6,38299550.49,156830749.1,43.7,38299547.92,150296151.9,45.7
  J03, 2025-01-12 20:26:00.000,38297645.34,201255619.4,39.9,38297643.84,201255992.4,42.6,38297640.01,201255745.5,40,38297651.55,156822973.3,43.6,38297649,150288700.1,44.6
  J03, 2025-01-12 20:26:30.000,38295765.38,201245742.3,40.9,38295764.07,201246115.2,43.3,38295760.57,201245868.3,41.6,38295771.43,156815276.8,41.9,38295769.13,150281324.3,45.7
  J03, 2025-01-12 20:27:00.000,38293905.16,201235967,40.6,38293903.95,201236340,43.1,38293900.15,201236093.1,41.3,38293911.73,156807659.8,43,38293909.16,150274024.6,45.9
  J03, 2025-01-12 20:27:30.000,38292064.47,201226293.9,41.6,38292063.47,201226666.9,43.6,38292059.77,201226420,41.1,38292070.97,156800122.3,42.7,38292068.41,150266801.2,45.3
  J03, 2025-01-12 20:28:00.000,38290243.42,201216723.1,40.9,38290242.13,201217096.1,43.6,38290238.33,201216849.2,41.3,38290249.59,156792664.6,42.9,38290247.17,150259654.2,45.2
  J03, 2025-01-12 20:28:30.000,38288441.61,201207254.6,41,38288440.55,201207627.6,43.8,38288436.66,201207380.7,42.4,38288447.69,156785286.5,42.8,38288445.44,150252583.6,45.4
  J03, 2025-01-12 20:29:00.000,38286659.17,201197888.6,40.7,38286657.85,201198261.6,43.9,38286654.42,201198014.7,41,38286665.6,156777988.3,43.3,38286663.06,150245589.5,44.8
  J03, 2025-01-12 20:29:30.000,38284896.16,201188625.1,40.6,38284895.23,201188998.1,43.8,38284891.63,201188751.2,41.5,38284902.49,156770770,43.2,38284900.29,150238672,45.1
  J03, 2025-01-12 20:30:00.000,38283153.09,201179464.2,41.3,38283152.02,201179837.2,44.3,38283148.31,201179590.3,41.6,38283159.27,156763631.7,43,38283156.99,150231831.1,45.4
  J03, 2025-01-12 20:30:30.000,38281429.64,201170406.1,40.9,38281428.59,201170779.2,43.6,38281425,201170532.2,41.3,38281435.46,156756573.4,42.4,38281433.47,150225066.9,45.1
  J03, 2025-01-12 20:31:00.000,38279725.53,201161451,40.9,38279724.09,201161824,44.1,38279720.69,201161577.1,41.9,38279731.66,156749595.4,43,38279729.42,150218379.6,45.3
  J03, 2025-01-12 20:31:30.000,38278041,201152598.8,41.3,38278039.8,201152971.8,44.1,38278035.94,201152724.9,42.1,38278047.09,156742697.6,43.2,38278044.55,150211769.2,45.4
  J03, 2025-01-12 20:32:00.000,38276376.34,201143849.8,40.5,38276374.86,201144222.8,44,38276371.23,201143975.9,40.9,38276381.98,156735880.1,42.7,38276379.98,150205235.9,45.4
  J03, 2025-01-12 20:32:30.000,38274730.7,201135203.8,40.9,38274729.41,201135576.9,43.8,38274725.68,201135329.9,41.9,38274736.73,156729143.1,43.2,38274734.63,150198779.5,45.8
  J03, 2025-01-12 20:33:00.000,38273105.11,201126661.2,40.2,38273103.72,201127034.1,43.9,38273100.25,201126787.2,41.1,38273111.38,156722486.4,43.2,38273108.76,150192400.2,45.4
  J03, 2025-01-12 20:33:30.000,38271499.23,201118221.9,39.7,38271497.78,201118594.9,43.6,38271493.96,201118348,41,38271505.54,156715910.4,43.4,38271503.11,150186098.2,44.9
  J03, 2025-01-12 20:34:00.000,38269912.88,201109886.3,39.6,38269911.48,201110259.3,43.4,38269907.72,201110012.4,41.3,38269919.31,156709415.1,43.2,38269916.95,150179873.5,45.6
  J03, 2025-01-12 20:34:30.000,38268346.55,201101654.4,38.9,38268345.07,201102027.4,43.4,38268341.76,201101780.5,40.1,38268352.65,156703000.6,43.3,38268350.19,150173726.3,45.3
  J03, 2025-01-12 20:35:00.000,38266799.59,201093526.2,40.2,38266798.25,201093899.2,43.7,38266794.82,201093652.3,42.2,38266805.96,156696667,43.1,38266803.65,150167656.6,45
  J03, 2025-01-12 20:35:30.000,38265272.52,201085502,38.7,38265271.29,201085875,43.3,38265267.72,201085628.1,41.3,38265278.96,156690414.4,43.4,38265276.47,150161664.5,45.1
  J03, 2025-01-12 20:36:00.000,38263765.33,201077581.5,39.4,38263764.41,201077954.6,43.1,38263760.25,201077707.6,40.9,38263771.61,156684242.6,43,38263769.4,150155749.9,45.2
  J03, 2025-01-12 20:36:30.000,38262277.78,201069765.1,38.7,38262276.77,201070138.1,43.5,38262272.84,201069891.2,40.3,38262284.17,156678151.9,43.2,38262282.16,150149912.9,44.9
  J03, 2025-01-12 20:37:00.000,38260810.41,201062052.8,40.4,38260809.37,201062425.8,43.2,38260805.93,201062178.9,42.5,38260816.8,156672142.3,43.4,38260814.17,150144153.8,44.7
  J03, 2025-01-12 20:37:30.000,38259362.44,201054444.7,40.3,38259361.25,201054817.7,43.1,38259357.44,201054570.8,40.1,38259369.12,156666213.9,42.9,38259366.3,150138472.4,45.1
  J03, 2025-01-12 20:38:00.000,38257934.86,201046941,41.4,38257933.61,201047314,43.2,38257929.83,201047067.1,40.9,38257940.97,156660366.9,43.2,38257938.52,150132869,44.2
  J03, 2025-01-12 20:38:30.000,38256526.86,201039541.9,39.2,38256525.32,201039914.9,42.7,38256521.52,201039668,40.7,38256533.35,156654601.3,43.9,38256530.52,150127343.7,45.1
  J03, 2025-01-12 20:39:00.000,38255138.56,201032247.1,39.8,38255137.2,201032620.1,43,38255133.28,201032373.2,40.8,38255144.81,156648917.1,42.6,38255142.33,150121896.2,45.4
  J03, 2025-01-12 20:39:30.000,38253770.38,201025056.8,41.1,38253769.04,201025429.8,43.1,38253765.27,201025182.9,40.4,38253776.55,156643314.3,43.3,38253774.23,150116526.9,45.1
  J03, 2025-01-12 20:40:00.000,38252422.11,201017971,40.4,38252420.53,201018344,43.4,38252417.02,201018097.1,40.2,38252428.01,156637792.9,42.4,38252425.77,150111235.5,45.6
  J03, 2025-01-12 20:40:30.000,38251093.52,201010989.9,40.8,38251092.3,201011362.9,42.7,38251088.17,201011116,39.9,38251099.78,156632353.1,43.5,38251097.4,150106022.4,45
  J03, 2025-01-12 20:41:00.000,38249784.94,201004113.4,40.8,38249783.74,201004486.5,42.7,38249779.93,201004239.5,41.3,38249791,156626994.8,42.6,38249788.68,150100887.4,45.4
  J03, 2025-01-12 20:41:30.000,38248496.34,200997341.8,40.6,38248495.19,200997714.8,42.7,38248491.25,200997467.9,40.6,38248502.42,156621718.2,42.6,38248500.12,150095830.7,45.4
  J03, 2025-01-12 20:42:00.000,38247227.73,200990675.1,40.4,38247226.52,200991048.1,43.1,38247222.47,200990801.2,41.8,38247233.66,156616523.4,42.5,38247231.56,150090852.3,45.5
  J03, 2025-01-12 20:42:30.000,38245979.25,200984113.6,40.2,38245977.86,200984486.6,43.4,38245973.93,200984239.7,39.9,38245985.01,156611410.5,42.6,38245982.94,150085952.5,44.9
  J03, 2025-01-12 20:43:00.000,38244750.3,200977657.1,41,38244749.09,200978030.1,43.4,38244745.64,200977783.2,41.1,38244756.79,156606379.5,43.1,38244754.25,150081131.1,45.8
  J03, 2025-01-12 20:43:30.000,38243541.81,200971305.7,40.7,38243540.57,200971678.7,43,38243537,200971431.8,40.4,38243547.78,156601430.3,42.7,38243545.68,150076388.1,45
  J03, 2025-01-12 20:44:00.000,38242352.95,200965059.6,40.7,38242351.97,200965432.6,42.8,38242348.13,200965185.7,40.9,38242359.05,156596563.2,42.6,38242357.02,150071723.8,45.4
  J03, 2025-01-12 20:44:30.000,38241184.98,200958918.7,40.6,38241183.5,200959291.7,42.6,38241179.62,200959044.8,39.4,38241190.75,156591778.2,43.7,38241188.31,150067138.1,45.5
  J03, 2025-01-12 20:45:00.000,38240035.86,200952883.3,40.2,38240034.89,200953256.3,43.2,38240030.97,200953009.4,40.5,38240042.4,156587075.2,43.5,38240040.04,150062631.1,45
  J03, 2025-01-12 20:45:30.000,38238907.45,200946953.3,39.8,38238906.6,200947326.3,43.2,38238902.82,200947079.4,41.3,38238914.13,156582454.4,43.9,38238911.44,150058202.9,45.4
  J03, 2025-01-12 20:46:00.000,38237799.39,200941128.8,41.6,38237797.95,200941501.8,43.5,38237794.18,200941254.9,41,38237805.92,156577915.9,43.9,38237802.88,150053853.5,45
  J03, 2025-01-12 20:46:30.000,38236711.42,200935410.1,40.5,38236710.11,200935783.1,43.5,38236706.48,200935536.2,40.5,38236717.28,156573459.7,43.3,38236714.77,150049583,44.7
  J03, 2025-01-12 20:47:00.000,38235643,200929796.8,40.4,38235641.93,200930169.8,43,38235638.04,200929922.9,40.8,38235649.16,156569085.8,42.1,38235646.6,150045391.3,45.4
  J03, 2025-01-12 20:47:30.000,38234594.47,200924289.1,40.1,38234593.48,200924662,43,38234589.55,200924415.2,41.1,38234601.09,156564794,43,38234598.58,150041278.3,45.2
  J03, 2025-01-12 20:48:00.000,38233566.95,200918886.7,41.1,38233565.48,200919259.8,43.2,38233561.68,200919012.8,40.5,38233572.89,156560584.4,43.3,38233570.7,150037244.2,45.2
  J03, 2025-01-12 20:48:30.000,38232559.16,200913590.1,39.4,38232557.76,200913963.2,44,38232554.24,200913716.2,41.3,38232564.97,156556457.2,43.4,38232562.64,150033288.9,45
  J03, 2025-01-12 20:49:00.000,38231571.33,200908399.4,40.3,38231570.45,200908772.4,43.6,38231566.76,200908525.5,40.1,38231577.15,156552412.5,42.8,38231574.82,150029412.7,45
  J03, 2025-01-12 20:49:30.000,38230603.78,200903314.4,38.9,38230602.45,200903687.4,43.3,38230598.48,200903440.5,40.5,38230609.44,156548450.1,42.6,38230607.31,150025615.4,45.5
  J03, 2025-01-12 20:50:00.000,38229656.19,200898335.1,39.2,38229654.59,200898708.1,43.8,38229650.97,200898461.2,40.5,38229662.16,156544570.2,42.9,38229659.71,150021897.1,45.1
  J03, 2025-01-12 20:50:30.000,38228728.63,200893461.6,40.9,38228727.57,200893834.6,43.6,38228723.8,200893587.7,42.1,38228734.77,156540772.6,43.4,38228732.11,150018257.8,44.7
  J03, 2025-01-12 20:51:00.000,38227821.47,200888694,39.9,38227820.08,200889067,43.7,38227816.25,200888820.1,42,38227827.53,156537057.6,43.2,38227825.1,150014697.6,44.9
  J03, 2025-01-12 20:51:30.000,38226934.55,200884032.6,38.4,38226932.85,200884405.6,43,38226929.32,200884158.7,40.9,38226940.43,156533425.3,43.7,38226938.15,150011216.7,45
  J03, 2025-01-12 20:52:00.000,38226067.52,200879477.2,39.9,38226065.94,200879850.2,43.2,38226062.58,200879603.3,40.1,38226073.75,156529875.7,43.2,38226071.14,150007814.9,44.8
