> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-25 15:22:30.000,41457117.95,217858686.7,2034.021,36.582,41457122.46,169760049.3,1584.946,40.61,41457123.43,162686736.4,1518.958,42.334,41457118.14,217858692.7,2034.163,36.733,41457114.41,217858668.2,2034.14,37.516,41457119.96,162686723.7,1518.962,39.249
  J03, 2025-01-25 15:23:00.000,41445495.4,217797607.6,2037.862,37.399,41445498.67,169712455.2,1587.905,40.072,41445500.4,162641125.4,1521.804,42.591,41445495.43,217797613.6,2037.82,37.399,41445491.62,217797589,2037.922,37.996,41445496.94,162641112.7,1521.724,39.622
  J03, 2025-01-25 15:23:30.000,41433854.12,217736433,2040.983,37.554,41433857.18,169664786.7,1590.311,39.913,41433859.41,162595443.1,1523.994,42.686,41433854.13,217736439,2041.038,37.713,41433850.57,217736414.5,2040.77,38.589,41433856.03,162595430.4,1524.017,39.877
  J03, 2025-01-25 15:24:00.000,41422193.72,217675158.4,2044.517,37.936,41422197.38,169617040.3,1593.065,40.105,41422199.4,162549686.2,1526.584,43.285,41422193.93,217675164.4,2044.398,38.03,41422190.66,217675139.9,2044.406,39.099,41422196.09,162549673.5,1526.62,40.06
  J03, 2025-01-25 15:24:30.000,41410515.98,217613789.9,2046.947,37.905,41410518.97,169569220.7,1595.034,39.435,41410521.2,162503859.1,1528.61,42.766,41410515.87,217613796,2046.762,38.303,41410512.22,217613771.4,2046.982,38.667,41410517.87,162503846.4,1528.531,39.985
  J03, 2025-01-25 15:25:00.000,41398819.24,217552323,2050.195,37.902,41398822.58,169521324.4,1597.494,39.775,41398824.16,162457958.5,1531.069,42.876,41398819.25,217552329,2050.175,38.285,41398815.59,217552304.5,2050.178,38.772,41398820.76,162457945.8,1531.025,39.724
  J03, 2025-01-25 15:25:30.000,41387104.58,217490763,2053.002,37.871,41387108.27,169473355.6,1599.807,40.274,41387109.73,162411988.4,1533.111,42.804,41387104.41,217490769,2052.975,38.336,41387100.78,217490744.4,2053.063,38.453,41387106.38,162411975.7,1533.1,39.709
  J03, 2025-01-25 15:26:00.000,41375371.11,217429105,2055.949,38.015,41375374.61,169425310.5,1602.093,40.155,41375376.75,162365945.2,1535.393,42.908,41375371.29,217429111,2056.056,38.589,41375367.78,217429086.5,2056.06,38.526,41375373.34,162365932.5,1535.333,39.634
  J03, 2025-01-25 15:26:30.000,41363620.3,217367353.6,2060.043,38.12,41363623.62,169377192.6,1605.248,39.976,41363625.49,162319832.2,1538.39,43.084,41363620.47,217367359.6,2060.079,38.375,41363616.73,217367335.1,2060.1,38.649,41363622.09,162319819.5,1538.426,39.568
  J03, 2025-01-25 15:27:00.000,41351851.55,217305507.8,2063.02,37.558,41351855.38,169329001,1607.629,39.961,41351856.83,162273648.6,1540.464,42.863,41351851.54,217305513.8,2063.052,38.252,41351847.66,217305489.3,2063.019,38.435,41351853.43,162273636,1540.584,39.73
  J03, 2025-01-25 15:27:30.000,41340064.88,217243566.8,2066.546,38.249,41340067.88,169280735.4,1610.333,39.33,41340069.66,162227394.1,1542.991,43.115,41340064.69,217243572.8,2066.344,38.619,41340061.23,217243548.3,2066.277,39.099,41340066.28,162227381.4,1543.178,39.853
  J03, 2025-01-25 15:28:00.000,41328259.46,217181532.2,2069.562,37.996,41328262.98,169232396.8,1612.626,39.447,41328264.89,162181069.6,1545.49,43.166,41328259.66,217181538.2,2069.441,38.492,41328255.76,217181513.7,2069.48,39.15,41328261.48,162181057,1545.542,40.005
  J03, 2025-01-25 15:28:30.000,41316436.9,217119404.5,2071.784,38.018,41316440.12,169183985.7,1614.359,38.835,41316442.54,162134675.6,1547.191,43.189,41316437.03,217119410.5,2071.998,38.742,41316433.31,217119386,2071.94,38.835,41316439.2,162134663,1546.988,40.029
  J03, 2025-01-25 15:29:00.000,41304596.96,217057182.4,2074.623,38.553,41304600.17,169135501,1616.45,39.021,41304601.89,162088211.1,1549.126,43.009,41304597.02,217057188.4,2074.427,38.817,41304593.32,217057163.9,2074.557,39.387,41304598.46,162088198.5,1549.296,39.994
  J03, 2025-01-25 15:29:30.000,41292739.38,216994869.9,2078.345,38.399,41292742.19,169086945.8,1619.448,39.186,41292744.07,162041679.1,1551.952,42.94,41292739.05,216994875.9,2078.313,38.447,41292735.38,216994851.4,2078.444,39.15,41292740.51,162041666.5,1552.072,40.017
  J03, 2025-01-25 15:30:00.000,41280863.36,216932464.2,2082.058,38.231,41280866.4,169038318.1,1622.353,38.886,41280868.66,161995077.5,1554.769,43.151,41280863.23,216932470.2,2082.086,38.456,41280859.83,216932445.6,2082.142,38.979,41280865.29,161995064.9,1554.856,39.862
  J03, 2025-01-25 15:30:30.000,41268969.95,216869964.4,2084.713,38.838,41268973.42,168989617,1624.33,39.513,41268975.4,161948405.7,1556.697,43.162,41268970,216869970.4,2084.611,38.961,41268966.58,216869945.9,2084.592,39.357,41268972.03,161948393.1,1556.667,39.952
  J03, 2025-01-25 15:31:00.000,41257059.85,216807376.3,2088.483,38.679,41257063.76,168940847.1,1627.385,39.655,41257065.36,161901667.9,1559.564,43.101,41257059.91,216807382.4,2088.279,38.721,41257056.53,216807357.8,2088.504,38.916,41257061.93,161901655.3,1559.602,39.405
  J03, 2025-01-25 15:31:30.000,41245131.05,216744693.5,2090.487,37.467,41245134.98,168892003.4,1628.807,38.432,41245136.54,161854859.3,1560.981,42.459,41245131.52,216744699.5,2090.289,38.309,41245127.46,216744675,2090.388,38.021,41245133.16,161854846.7,1560.799,39.165
  J03, 2025-01-25 15:32:00.000,41233185.96,216681921.8,2094.468,37.456,41233190.03,168843090.4,1632.213,38.91,41233191.56,161807984.4,1563.958,42.546,41233186.24,216681927.8,2094.464,38.162,41233182.65,216681903.3,2094.666,38.456,41233188.13,161807971.8,1564.202,39.279
  J03, 2025-01-25 15:32:30.000,41221224.38,216619059.1,2096.345,37.592,41221227.38,168794106.5,1633.458,39.165,41221229.26,161761041.5,1565.385,42.682,41221224,216619065.1,2096.231,38.267,41221220.65,216619040.6,2096.316,38.492,41221225.75,161761029,1565.245,39.483
  J03, 2025-01-25 15:33:00.000,41209244.71,216556106,2099.315,38.03,41209248.4,168745052.2,1635.875,39.453,41209249.89,161714031.1,1567.701,42.79,41209244.66,216556112,2099.429,38.643,41209241.24,216556087.5,2099.357,38.832,41209246.37,161714018.5,1567.71,39.661
  J03, 2025-01-25 15:33:30.000,41197247.85,216493062.6,2103.194,38.057,41197251.25,168695927.5,1638.927,39.937,41197252.82,161666953.3,1570.589,42.4,41197248.21,216493068.6,2103.226,38.958,41197244.35,216493044.1,2103.371,39.357,41197249.35,161666940.8,1570.58,39.402
  J03, 2025-01-25 15:34:00.000,41185234,216429931.7,2105.012,37.917,41185237.43,168646734.6,1640.324,39.504,41185239.14,161619810.2,1571.987,42.222,41185234.42,216429937.7,2105.011,38.483,41185230.66,216429913.2,2104.921,38.937,41185235.64,161619797.6,1571.906,38.817
  J03, 2025-01-25 15:34:30.000,41173203.67,216366710.1,2109.344,37.981,41173206.72,168597471.1,1643.653,39.39,41173208.72,161572599.3,1575.064,42.11,41173203.86,216366716.1,2109.321,38.15,41173199.93,216366691.6,2109.406,38.808,41173205.18,161572586.7,1575.177,38.913
  J03, 2025-01-25 15:35:00.000,41161156.35,216303400.6,2112.198,37.97,41161159.81,168548139.1,1645.932,40.064,41161161.29,161525322.8,1577.248,42.097,41161156.63,216303406.6,2112.115,38.294,41161152.52,216303382.2,2112.215,38.646,41161157.91,161525310.3,1577.189,39
  J03, 2025-01-25 15:35:30.000,41149092.27,216240001.5,2114.33,37.573,41149095.71,168498737.3,1647.496,39.979,41149096.62,161477979.4,1578.74,42.017,41149091.99,216240007.6,2114.293,38.354,41149088.63,216239983.1,2114.203,38.904,41149093.12,161477966.8,1578.744,38.697
  J03, 2025-01-25 15:36:00.000,41137010.53,216176515.6,2117.743,37.497,41137014.53,168449267.7,1650.181,39.931,41137015.86,161430571.1,1581.31,42.009,41137010.64,216176521.6,2117.514,37.924,41137006.98,216176497.2,2117.577,38.243,41137012.47,161430558.5,1581.232,38.955
  J03, 2025-01-25 15:36:30.000,41124912.82,216112943.3,2119.665,36.919,41124916.42,168399730.9,1651.703,39.051,41124918.44,161383098.3,1582.888,42.404,41124912.78,216112949.3,2119.717,37.35,41124908.92,216112924.9,2119.764,37.671,41124914.96,161383085.8,1582.896,39.204
  J03, 2025-01-25 15:37:00.000,41112799.23,216049282.9,2123.942,37.932,41112802.24,168350125.4,1654.973,39.568,41112804.19,161335559.7,1586.028,42.377,41112799.1,216049288.9,2123.935,38.309,41112795.57,216049264.5,2123.922,38.778,41112800.77,161335547.2,1586.037,39.084
  J03, 2025-01-25 15:37:30.000,41100668.14,215985533.2,2126.895,37.781,41100671.65,168300450.3,1657.439,40.596,41100672.72,161287954.4,1588.381,42.027,41100668.18,215985539.2,2127.017,38.51,41100664.54,215985514.8,2126.971,38.865,41100669.24,161287941.9,1588.36,38.976
  J03, 2025-01-25 15:38:00.000,41088520.7,215921701.7,2129.169,37.384,41088524.86,168250711.5,1659.234,40.543,41088525.91,161240288.1,1589.975,41.85,41088521.06,215921707.7,2129.122,38.15,41088517.35,215921683.2,2129.219,38.171,41088522.22,161240275.6,1590.031,38.67
  J03, 2025-01-25 15:38:30.000,41076357.5,215857782.1,2132.332,37.622,41076360.86,168200904.1,1661.702,40.315,41076362.29,161192556,1592.385,42.082,41076357.73,215857788.1,2132.444,38.336,41076353.98,215857763.7,2132.401,38.42,41076358.89,161192543.5,1592.335,39.102
  J03, 2025-01-25 15:39:00.000,41064177.11,215793775.6,2135.824,37.085,41064181.26,168151028.9,1664.364,40.434,41064182.41,161144758.9,1594.891,42.434,41064177.27,215793781.6,2135.821,38.027,41064173.61,215793757.1,2135.834,38.21,41064178.98,161144746.4,1595.018,38.886
  J03, 2025-01-25 15:39:30.000,41051981.48,215729686.7,2137.338,37.388,41051984.92,168101089.5,1665.503,40.15,41051986.46,161096900.3,1596.096,42.552,41051981.7,215729692.7,2137.284,37.788,41051978.19,215729668.2,2137.376,38.174,41051983.08,161096887.9,1596.135,39.411
  J03, 2025-01-25 15:40:00.000,41039769.11,215665511.6,2140.446,37.293,41039773.06,168051083,1667.955,39.955,41039774.73,161048977.5,1598.467,42.518,41039769.34,215665517.6,2140.498,37.365,41039766.04,215665493.2,2140.553,38.21,41039771.26,161048965,1598.434,39.243
  J03, 2025-01-25 15:40:30.000,41027541.64,215601252.7,2143.326,37.815,41027544.52,168001011.2,1670.2,39.733,41027546.65,161000992,1600.637,42.609,41027541.51,215601258.7,2143.337,38.123,41027537.95,215601234.3,2143.351,38.333,41027543.22,161000979.5,1600.646,39.324
  J03, 2025-01-25 15:41:00.000,41015296.92,215536908.2,2146.787,38.33,41015300.64,167950872.7,1672.569,40.67,41015302.46,160952942.5,1603.004,42.643,41015297.35,215536914.2,2146.51,39.018,41015293.61,215536889.8,2146.6,39.141,41015298.92,160952930.1,1602.909,39.237
  J03, 2025-01-25 15:41:30.000,41003037.36,215472482.2,2148.269,38.312,41003040.61,167900670.6,1673.957,40.455,41003042.39,160904832.2,1604.205,42.415,41003037.38,215472488.1,2148.252,38.772,41003033.69,215472463.7,2148.288,38.417,41003038.81,160904819.7,1604.198,38.742
  J03, 2025-01-25 15:42:00.000,40990761.36,215407971.4,2150.877,37.868,40990764.4,167850402.5,1676.08,40.391,40990766.04,160856658.6,1606.141,42.078,40990761.22,215407977.4,2150.884,38.156,40990757.91,215407953,2150.763,38.015,40990762.6,160856646.2,1606.204,38.709
  J03, 2025-01-25 15:42:30.000,40978469.51,215343377.2,2154.722,38.171,40978472.83,167800069.4,1679.168,40.529,40978474.29,160808422.7,1609.065,42.235,40978469.43,215343383.2,2154.711,38.396,40978465.77,215343358.8,2154.674,38.787,40978470.7,160808410.3,1609.085,38.928
  J03, 2025-01-25 15:43:00.000,40966161.61,215278700.5,2158.134,37.599,40966165,167749672,1681.577,40.57,40966167.01,160760125.2,1611.343,42.772,40966161.66,215278706.5,2157.95,38.108,40966158.23,215278682.1,2157.918,38.258,40966163.58,160760112.8,1611.478,39.468
  J03, 2025-01-25 15:43:30.000,40953839.31,215213943.8,2160.632,38.15,40953842.75,167699212.3,1683.362,40.737,40953844.11,160711768,1613.223,42.891,40953838.98,215213949.8,2160.289,38.072,40953835.12,215213925.5,2160.332,38.532,40953840.73,160711755.6,1613.121,39.619
  J03, 2025-01-25 15:44:00.000,40941500.28,215149103.4,2163.289,38.228,40941503.48,167648687.2,1685.849,40.753,40941505.24,160663348.2,1615.702,42.798,40941500.16,215149109.3,2163.463,38.501,40941496.58,215149084.9,2163.638,39.015,40941501.82,160663335.7,1615.71,39.513
  J03, 2025-01-25 15:44:30.000,40929146.64,215084181.9,2165.844,38.784,40929149.13,167598099.1,1687.679,40.195,40929150.96,160614867.9,1617.344,42.883,40929146.62,215084187.9,2165.81,38.925,40929142.92,215084163.5,2165.805,39.55,40929147.41,160614855.5,1617.458,39.544
  J03, 2025-01-25 15:45:00.000,40916777.26,215019180.4,2168.377,38.634,40916780.29,167547448.6,1689.602,40.698,40916781.56,160566327.8,1619.304,42.802,40916776.78,215019186.4,2168.449,38.712,40916773.37,215019162,2168.383,39.27,40916778.11,160566315.4,1619.137,39.447
  J03, 2025-01-25 15:45:30.000,40904392.36,214954098.5,2169.459,38.141,40904395.82,167496735.4,1690.423,41.046,40904396.8,160517727.7,1619.938,42.66,40904392.07,214954104.5,2169.262,38.45,40904388.6,214954080.1,2169.326,38.841,40904393.43,160517715.3,1620.077,39.36
  J03, 2025-01-25 15:46:00.000,40891992.15,214888935.4,2172.985,38.982,40891995.77,167445959,1693.266,41.294,40891996.96,160469067,1622.661,43.143,40891992.11,214888941.4,2172.972,39.087,40891988.74,214888917,2172.883,39.73,40891993.63,160469054.6,1622.653,40.098
  J03, 2025-01-25 15:46:30.000,40879576.92,214823693,2176.086,39.012,40879580.17,167395120.9,1695.564,41.02,40879581.92,160420347.1,1624.809,43.384,40879577.12,214823699,2176.03,39.168,40879573.36,214823674.7,2175.938,39.691,40879578.67,160420334.7,1624.821,40.305
  J03, 2025-01-25 15:47:00.000,40867146.44,214758370.2,2178.407,39.177,40867149.35,167344220,1697.603,40.451,40867151.08,160371567.1,1626.848,43.027,40867146.61,214758376.2,2178.463,39.264,40867142.7,214758351.9,2178.445,39.742,40867147.79,160371554.7,1626.719,39.607
  J03, 2025-01-25 15:47:30.000,40854701.78,214692971.6,2181.237,39.724,40854704.83,167293260,1699.679,41.106,40854705.9,160322730.5,1628.92,43.192,40854701.73,214692977.6,2181.391,39.781,40854698.44,214692953.2,2181.248,40.472,40854702.56,160322718.1,1628.945,39.844
  J03, 2025-01-25 15:48:00.000,40842240.66,214627491.5,2183.766,38.844,40842244.47,167242236.5,1701.797,41.128,40842245.42,160273833,1630.749,42.808,40842240.8,214627497.5,2183.737,39.333,40842237.12,214627473.1,2183.736,39.763,40842241.92,160273820.6,1630.686,39.85
  J03, 2025-01-25 15:48:30.000,40829765.01,214561933.2,2186.637,38.504,40829768.95,167191152.2,1703.906,41.018,40829769.98,160224877.2,1632.777,42.745,40829765.18,214561939.2,2186.618,38.901,40829761.56,214561914.9,2186.455,39.471,40829766.69,160224864.8,1632.66,39.895
  J03, 2025-01-25 15:49:00.000,40817275.78,214496298.8,2188.448,38.682,40817279.25,167140008.5,1705.37,41.292,40817280.36,160175864.4,1634.28,43.232,40817275.88,214496304.8,2188.484,38.94,40817271.97,214496280.4,2188.464,39.577,40817277.04,160175852,1634.233,39.727
  J03, 2025-01-25 15:49:30.000,40804771.11,214430587.3,2191.097,39.24,40804774.59,167088804.8,1707.342,41.58,40804776.11,160126794.2,1636.272,43.429,40804771.46,214430593.3,2191.056,39.544,40804767.65,214430568.9,2191.165,40.246,40804772.83,160126781.8,1636.161,40.098
  J03, 2025-01-25 15:50:00.000,40792252.27,214364798.8,2193.905,39.556,40792255.79,167037541,1709.529,41.728,40792257.16,160077666.4,1638.282,43.266,40792252.3,214364804.8,2193.986,39.643,40792248.81,214364780.4,2193.865,40.441,40792253.88,160077654.1,1638.32,39.883
  J03, 2025-01-25 15:50:30.000,40779718.22,214298932.4,2196.553,39.495,40779721.52,166986216.6,1711.655,41.6,40779722.95,160028480.6,1640.312,43.494,40779718.28,214298938.4,2196.51,39.781,40779714.74,214298914.1,2196.513,40.269,40779719.62,160028468.2,1640.326,39.895
  J03, 2025-01-25 15:51:00.000,40767170.32,214232992.3,2199.086,39.532,40767172.83,166934834.7,1713.538,40.415,40767174.64,159979239.6,1642.299,43.532,40767170.37,214232998.3,2199.11,39.781,40767166.55,214232973.9,2199.155,40.415,40767171.34,159979227.2,1642.286,39.949
  J03, 2025-01-25 15:51:30.000,40754607.01,214166972.3,2201.898,39.685,40754609.36,166883390.6,1715.846,39.973,40754611.35,159929939,1644.31,43.253,40754607.13,214166978.3,2201.937,39.769,40754603.46,214166954,2201.972,40.272,40754608.05,159929926.7,1644.319,40.014
  J03, 2025-01-25 15:52:00.000,40742029.54,214100879.8,2204.05,38.589,40742032.74,166831890,1717.332,40.353,40742034.62,159880584.2,1645.756,43.249,40742029.4,214100885.8,2204.04,38.895,40742025.95,214100861.5,2203.94,39.583,40742031.33,159880571.9,1645.773,39.925
  J03, 2025-01-25 15:52:30.000,40729438.4,214034712.8,2206.338,38.922,40729441.76,166780331.4,1719.14,40.644,40729443.21,159831173.9,1647.592,43.179,40729438.4,214034718.8,2206.416,39.141,40729434.88,214034694.5,2206.468,39.339,40729439.99,159831161.6,1647.601,40.069
  J03, 2025-01-25 15:53:00.000,40716833.76,213968470.9,2209.212,39.775,40716836.7,166728714.3,1721.425,41.423,40716837.86,159781707.5,1649.782,43.414,40716833.63,213968476.9,2209.223,39.664,40716830.16,213968452.5,2209.308,40.114,40716834.58,159781695.2,1649.708,40.467
  J03, 2025-01-25 15:53:30.000,40704213.7,213902154.8,2211.439,39.532,40704217.47,166677039.5,1723.297,41.902,40704218.31,159732185.9,1651.502,43.405,40704213.76,213902160.8,2211.484,39.778,40704210.21,213902136.5,2211.423,39.967,40704215.16,159732173.5,1651.427,40.365
  J03, 2025-01-25 15:54:00.000,40691579.91,213835764.4,2214.075,38.925,40691583.58,166625306.7,1725.195,41.723,40691584.65,159682608.6,1653.249,43.386,40691579.79,213835770.4,2214.117,39.342,40691575.95,213835746.1,2213.918,39.646,40691581.46,159682596.3,1653.425,40.162
  J03, 2025-01-25 15:54:30.000,40678932.5,213769302.6,2217.575,38.982,40678936.12,166573518.3,1727.995,41.704,40678937.08,159632978.1,1655.938,43.308,40678932.59,213769308.6,2217.641,38.901,40678928.87,213769284.3,2217.638,39.565,40678933.75,159632965.8,1655.957,39.733
  J03, 2025-01-25 15:55:00.000,40666270.88,213702765.7,2219.537,38.387,40666274.4,166521671.5,1729.419,41.34,40666275.64,159583291.5,1657.425,43.346,40666270.85,213702771.7,2219.558,38.967,40666267.11,213702747.4,2219.539,39.246,40666272.41,159583279.2,1657.511,40.072
  J03, 2025-01-25 15:55:30.000,40653596.39,213636159.3,2221.699,39.258,40653599.91,166469770.4,1731.194,41.302,40653600.77,159533553,1659.227,43.458,40653596.48,213636165.3,2221.818,39.586,40653592.88,213636141,2221.661,40.072,40653597.52,159533540.7,1659.236,39.871
  J03, 2025-01-25 15:56:00.000,40640907.07,213569476.1,2224.26,39.009,40640909.81,166417809.5,1733.462,40.551,40640911.28,159483757.1,1661.206,43.388,40640906.72,213569482.1,2224.538,39.688,40640903.13,213569457.8,2224.562,40.188,40640908.05,159483744.9,1661.199,40.226
  J03, 2025-01-25 15:56:30.000,40628203.91,213502723.6,2225.862,38.85,40628207.2,166365794.6,1734.499,40.498,40628208.89,159433909.5,1662.216,43.549,40628204.07,213502729.6,2226.035,39.375,40628200.23,213502705.4,2225.901,39.529,40628205.52,159433897.3,1662.25,40.403
  J03, 2025-01-25 15:57:00.000,40615488.06,213435900.9,2228.455,38.658,40615490.85,166313724.9,1736.432,40.279,40615493.21,159384009.5,1664.059,43.881,40615488.31,213435906.9,2228.422,39.225,40615484.45,213435882.6,2228.426,39.754,40615490.02,159383997.2,1664.122,40.601
  J03, 2025-01-25 15:57:30.000,40602758.58,213369005.8,2231.28,39.204,40602761.4,166261598.9,1738.471,40.539,40602763.27,159334055.4,1666.06,43.92,40602758.78,213369011.8,2231.224,39.526,40602755.08,213368987.5,2231.092,39.931,40602760.19,159334043.1,1666.16,40.532
  J03, 2025-01-25 15:58:00.000,40590015.34,213302042.6,2232.756,38.964,40590019.08,166209419.8,1739.738,40.77,40590020.4,159284050.4,1667.301,43.807,40590015.93,213302048.6,2232.698,39.405,40590012.31,213302024.3,2232.744,39.48,40590017.14,159284038.2,1667.293,40.319
  J03, 2025-01-25 15:58:30.000,40577259.67,213235007.8,2234.838,39.691,40577262.54,166157185,1741.394,40.934,40577263.96,159233992.1,1668.883,43.932,40577259.82,213235013.8,2234.751,39.769,40577256.2,213234989.6,2234.809,40.093,40577260.87,159233979.8,1668.811,40.238
  J03, 2025-01-25 15:59:00.000,40564490.26,213167903,2238.433,39.315,40564493.45,166104895.5,1744.269,41.7,40564494.63,159183881.3,1671.609,43.858,40564490.17,213167909,2238.48,39.61,40564486.68,213167884.7,2238.387,40.205,40564491.45,159183869.1,1671.417,40.324
  J03, 2025-01-25 15:59:30.000,40551707.86,213100731.8,2239.333,39.237,40551710.83,166052554.4,1744.952,41.061,40551712.12,159133721.1,1672.174,43.74,40551707.71,213100737.8,2239.3,39.649,40551703.97,213100713.6,2239.204,40,40551708.97,159133708.8,1672.208,40.265
  J03, 2025-01-25 16:00:00.000,40538911.25,213033488.9,2241.952,38.73,40538914.58,166000157.3,1746.863,41.092,40538916.3,159083507.2,1674.161,43.846,40538911.41,213033494.9,2241.837,39.42,40538907.74,213033470.6,2241.801,39.24,40538912.99,159083495,1674.158,40.348
  J03, 2025-01-25 16:00:30.000,40526103.17,212966178.7,2244.25,39.562,40526105.49,165947707.9,1748.53,40.253,40526107.3,159033243.1,1675.811,43.556,40526103.24,212966184.7,2244.137,40.186,40526099.82,212966160.4,2244.208,39.979,40526104.05,159033230.9,1675.866,40.286
  J03, 2025-01-25 16:01:00.000,40513281.77,212898800.6,2245.763,39.309,40513284.15,165895205.4,1750.098,40.505,40513285.84,158982928.3,1677.087,43.736,40513281.83,212898806.6,2245.817,39.562,40513278.15,212898782.4,2245.621,40.281,40513282.75,158982916.1,1677.013,40.524
  J03, 2025-01-25 16:01:30.000,40500446.7,212831353.4,2249.198,39.024,40500449.53,165842649.2,1752.712,40.663,40500451.32,158932562,1679.631,43.968,40500446.83,212831359.4,2249.263,39.39,40500443.27,212831335.2,2249.304,39.943,40500448.14,158932549.8,1679.661,40.689
  J03, 2025-01-25 16:02:00.000,40487599.45,212763840.7,2252.266,39.042,40487601.93,165790041.9,1755.146,40.806,40487603.69,158882146.6,1682.061,43.881,40487599.36,212763846.7,2252.581,39.351,40487595.53,212763822.4,2252.535,39.471,40487600.56,158882134.4,1681.993,40.57
  J03, 2025-01-25 16:02:30.000,40474739.52,212696261.8,2253.603,39.775,40474742.44,165737383.1,1756.127,40.963,40474743.83,158831682,1682.83,43.731,40474739.67,212696267.8,2253.623,40.074,40474736.28,212696243.6,2253.655,40.212,40474740.65,158831669.7,1682.925,40.524
  J03, 2025-01-25 16:03:00.000,40461867.01,212628617,2255.905,38.883,40461870.19,165684672.9,1757.825,41.089,40461871.69,158781168,1684.706,43.869,40461867.16,212628623,2255.979,40.019,40461863.29,212628598.8,2255.91,40.019,40461868.53,158781155.8,1684.672,40.696
  J03, 2025-01-25 16:03:30.000,40448981,212560903.4,2258.328,38.64,40448984.22,165631909,1759.764,41.03,40448986.36,158730602.7,1686.488,44.066,40448981.09,212560909.4,2258.387,39.718,40448977.49,212560885.1,2258.295,39.532,40448983.21,158730590.4,1686.448,40.698
  J03, 2025-01-25 16:04:00.000,40436083.94,212493127.4,2259.706,38.796,40436087.19,165579096.6,1760.877,41.483,40436088.87,158679990.8,1687.555,43.936,40436083.62,212493133.3,2259.844,39.189,40436080.37,212493109.1,2259.848,39.276,40436085.62,158679978.5,1687.55,40.498
  J03, 2025-01-25 16:04:30.000,40423174.44,212425286.9,2261.96,39.18,40423177.93,165526233.9,1762.628,41.721,40423178.81,158629330.7,1689.132,43.247,40423174.47,212425292.9,2262.015,38.997,40423170.63,212425268.7,2261.924,39.865,40423175.53,158629318.5,1689.112,40.31
  J03, 2025-01-25 16:05:00.000,40410252.36,212357379.7,2263.909,39.562,40410255.09,165473319.3,1764.025,41.08,40410256.34,158578620.8,1690.536,43.043,40410252.44,212357385.7,2263.778,40.045,40410248.69,212357361.5,2263.765,40.496,40410253.22,158578608.6,1690.522,40.489
  J03, 2025-01-25 16:05:30.000,40397318,212289409.9,2266.407,39.892,40397320.95,165420355.8,1765.902,41.588,40397322.35,158527864.2,1692.433,43.382,40397317.95,212289415.9,2266.463,40.124,40397314.32,212289391.7,2266.363,40.212,40397319.17,158527852,1692.393,40.389
  J03, 2025-01-25 16:06:00.000,40384371.04,212221375.4,2268.296,39.192,40384374.91,165367342,1767.59,41.905,40384375.98,158477059.3,1693.853,43.829,40384371.27,212221381.4,2268.362,39.805,40384367.67,212221357.2,2268.368,40.086,40384372.85,158477047.1,1693.923,40.725
  J03, 2025-01-25 16:06:30.000,40371413.18,212153279.1,2270.597,39.538,40371416.16,165314280,1769.313,41.554,40371417.44,158426208.2,1695.514,43.718,40371413.08,212153285.1,2270.487,39.88,40371409.7,212153260.9,2270.542,40.408,40371414.12,158426196,1695.565,40.508
  J03, 2025-01-25 16:07:00.000,40358442.97,212085119.8,2272.926,39.357,40358445.54,165261168.9,1771.097,41.435,40358447,158375310.1,1697.451,43.469,40358442.64,212085125.8,2273.13,39.979,40358439.25,212085101.6,2272.979,40.176,40358443.83,158375297.9,1697.341,40.231
  J03, 2025-01-25 16:07:30.000,40345460.47,212016896.9,2274.56,39.817,40345463.06,165208008.2,1772.353,41.402,40345464.6,158324364.4,1698.582,43.427,40345460.59,212016902.9,2274.552,40.36,40345457.08,212016878.7,2274.522,40.327,40345461.41,158324352.2,1698.522,40.434
  J03, 2025-01-25 16:08:00.000,40332466.38,211948613.4,2276.847,39.802,40332469.19,165154800.4,1774.039,41.061,40332470.84,158273373.6,1700.215,43.846,40332466.47,211948619.4,2276.714,40.596,40332462.73,211948595.2,2276.763,40.67,40332467.63,158273361.4,1700.259,40.558
  J03, 2025-01-25 16:08:30.000,40319460.7,211880266.2,2279.311,39.994,40319462.71,165101542.8,1775.991,41.042,40319464.49,158222335.1,1702.071,43.706,40319460.53,211880272.2,2279.331,40.3,40319456.99,211880248,2279.189,40.727,40319461.36,158222322.9,1701.992,40.439
  J03, 2025-01-25 16:09:00.000,40306442.63,211811857.7,2281.064,40.043,40306445.46,165048237.5,1777.472,41.862,40306446.78,158171250.9,1703.355,43.865,40306442.66,211811863.7,2280.848,40.091,40306439.02,211811839.6,2281.056,40.801,40306443.61,158171238.7,1703.317,40.479
  J03, 2025-01-25 16:09:30.000,40293413.81,211743390,2282.918,40.155,40293416.71,164994886.1,1778.978,42.004,40293417.95,158120122.5,1704.797,43.947,40293414.03,211743396,2283.058,40.334,40293410.24,211743371.8,2282.991,41.137,40293414.79,158120110.3,1704.897,40.706
