> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-21 07:21:30.000,43250275.93,227281765,1298.641,34.676,43250290.77,177102780.1,1012.175,35.733,43250294.7,169723522.1,969.951,39.459,43250276.13,227281802,1299.036,35.7,43250272.52,227281754.3,1298.847,34.762,43250291.11,169723509,970.042,35.71
  J02, 2025-01-21 07:22:00.000,43242842.63,227242704,1304.746,34.91,43242857.47,177072343.1,1016.736,35.609,43242861,169694353.4,974.355,39.147,43242842.25,227242741,1304.634,35.371,43242839.33,227242693.3,1304.645,34.7,43242857.87,169694340.3,974.106,35.138
  J02, 2025-01-21 07:22:30.000,43235381.76,227203499.5,1309.302,34.462,43235395.86,177041794.4,1020.159,34.819,43235400.42,169665077.5,977.687,38.862,43235381.86,227203536.5,1309.342,34.805,43235378.96,227203488.8,1309.467,34.271,43235397.09,169665064.4,977.846,35.319
  J02, 2025-01-21 07:23:00.000,43227893.48,227164147.2,1313.095,34.486,43227907.68,177011130.4,1022.909,34.329,43227911.7,169635691.3,980.542,39.039,43227893.51,227164184.2,1313.069,35.038,43227890.27,227164136.5,1313.01,34.438,43227908.55,169635678.2,980.287,35.605
  J02, 2025-01-21 07:23:30.000,43220376.34,227124645.6,1319.929,34.757,43220390.31,176980350.1,1028.785,33.485,43220395.02,169606193.5,985.723,39.066,43220376.55,227124682.5,1320.046,35.224,43220373.2,227124634.8,1319.973,35.224,43220391.52,169606180.4,985.802,35.857
  J02, 2025-01-21 07:24:00.000,43212832.38,227085000.5,1324.655,36.132,43212845.8,176949458,1032.022,33.713,43212850.75,169576588.6,989.387,39.586,43212832.62,227085037.5,1324.745,36.257,43212829.33,227084989.8,1324.661,35.733,43212847.44,169576575.6,989.192,36.435
  J02, 2025-01-21 07:24:30.000,43205259.97,227045208.9,1327.555,36.113,43205274.32,176918451.7,1034.54,34.2,43205278.47,169546874.3,991.444,39.562,43205260.36,227045245.9,1327.744,36.556,43205257.18,227045198.2,1327.474,35.943,43205275.12,169546861.2,991.285,36.004
  J02, 2025-01-21 07:25:00.000,43197660.11,227005271.9,1335.514,36.374,43197674.41,176887332.1,1040.893,33.976,43197678.16,169517051.4,997.262,39.039,43197660.36,227005308.9,1335.551,37.089,43197656.86,227005261.1,1335.746,36.231,43197674.86,169517038.3,997.423,35.69
  J02, 2025-01-21 07:25:30.000,43190032.48,226965189.4,1338.847,35.452,43190046.71,176856099.2,1043.384,33.623,43190050.59,169487119.9,999.69,38.778,43190032.35,226965226.4,1339.055,35.986,43190029.43,226965178.7,1338.706,35.295,43190047.2,169487106.8,999.765,35.314
  J02, 2025-01-21 07:26:00.000,43182377.26,226924962.6,1342.89,35.79,43182391.1,176824753.9,1046.647,33.138,43182395.76,169457080.7,1002.607,39.177,43182377.96,226924999.7,1342.629,36.427,43182374,226924951.9,1342.812,35.771,43182392.71,169457067.6,1002.352,35.233
  J02, 2025-01-21 07:26:30.000,43174694.3,226884588,1347.996,36.064,43174708.78,176793293.3,1050.075,33.94,43174712.57,169426931,1006.572,39.078,43174694.43,226884625,1347.877,36.488,43174691.2,226884577.3,1347.807,35.676,43174709.22,169426917.9,1006.513,35.429
  J02, 2025-01-21 07:27:00.000,43166983.13,226844065.5,1351.913,36.053,43166996.2,176761717.5,1053.129,33.198,43167001.18,169396670.9,1009.535,38.697,43166983.4,226844102.5,1351.882,36.669,43166979.86,226844054.8,1351.857,36.121,43166997.75,169396657.8,1009.565,35.1
  J02, 2025-01-21 07:27:30.000,43159245.42,226803401.7,1356.977,36.711,43159258.44,176730031.6,1057.268,33.395,43159262.68,169366305.3,1013.463,38.492,43159245.69,226803438.7,1356.845,36.888,43159242.64,226803391,1357.035,36.832,43159259.37,169366292.2,1013.353,34.71
  J02, 2025-01-21 07:28:00.000,43151480.19,226762595,1362.166,36.427,43151493.68,176698234.3,1061.403,33.725,43151496.98,169335832.9,1017.066,37.86,43151480.26,226762632,1362.23,36.684,43151476.77,226762584.2,1362.155,36.31,43151493.57,169335819.8,1017.06,34.029
  J02, 2025-01-21 07:28:30.000,43143686.38,226721639.9,1367.354,35.924,43143699.76,176666321.3,1066.094,33.754,43143703.31,169305249.8,1021.074,37.248,43143686.28,226721676.9,1367.659,36.231,43143683.13,226721629.2,1367.529,36.068,43143699.82,169305236.7,1021.048,33.599
  J02, 2025-01-21 07:29:00.000,43135864.57,226680544.7,1372.089,34.219,43135879.32,176634299.3,1068.802,34.252,43135882.27,169274562,1024.693,36.983,43135864.98,226680581.7,1372.061,34.733,43135862.13,226680534,1372.048,34.343,43135879.08,169274548.9,1024.371,32.725
  J02, 2025-01-21 07:29:30.000,43128016.7,226639302.4,1377.018,33.281,43128031.36,176602162.7,1072.868,33.635,43128033.66,169243764.4,1028.068,36.363,43128016.79,226639339.4,1376.871,33.82,43128014.54,226639291.7,1376.766,33.599,43128030.18,169243751.3,1028.166,32.102
  J02, 2025-01-21 07:30:00.000,43120141.15,226597916,1380.774,32.742,43120155.91,176569913.7,1075.871,34.748,43120157.93,169212859.2,1031.103,36.522,43120141.14,226597953,1380.794,33.03,43120137.94,226597905.3,1380.567,32.641,43120154.59,169212846,1031.252,32.425
  J02, 2025-01-21 07:30:30.000,43112238.65,226556387.1,1387.499,32.605,43112252.1,176537553.7,1081.254,34.609,43112255.2,169181847.5,1036.204,35.819,43112238.66,226556424.1,1387.367,32.844,43112235.62,226556376.4,1387.44,32.551,43112252.14,169181834.4,1035.912,32.21
  J02, 2025-01-21 07:31:00.000,43104308.77,226514715.2,1392.076,32.24,43104322.15,176505082.2,1084.967,34.095,43104324.86,169150729.1,1039.796,35.957,43104308.03,226514752.1,1392.391,31.955,43104305.38,226514704.4,1392.544,31.585,43104321.52,169150716,1039.781,31.97
  J02, 2025-01-21 07:31:30.000,43096350.88,226472899,1395.634,30.725,43096364.1,176472498.4,1087.39,34.805,43096367.41,169119503,1042.008,35.938,43096350.79,226472936,1395.4,31.517,43096347.66,226472888.3,1395.669,30.815,43096363.9,169119489.8,1042.179,32.018
  J02, 2025-01-21 07:32:00.000,43088366.17,226430941.4,1400.589,30.777,43088380.13,176439804.3,1091.501,34.99,43088383.3,169088171.2,1045.801,36.287,43088365.83,226430978.4,1400.772,31.298,43088362.68,226430930.6,1400.469,30.936,43088380.25,169088158.1,1045.632,32.623
  J02, 2025-01-21 07:32:30.000,43080353.06,226388836.6,1405.278,31.102,43080368.21,176406995.6,1094.981,35.881,43080370.94,169056729.5,1049.363,36.348,43080353.35,226388873.6,1405.184,31.004,43080349.92,226388825.9,1405.053,31.2,43080367.69,169056716.4,1049.293,32.964
  J02, 2025-01-21 07:33:00.000,43072315.64,226346594.1,1410.214,32.485,43072329.64,176374079.6,1098.604,36.699,43072332.29,169025185,1053.257,36.968,43072315.43,226346631.2,1410.013,32.168,43072312.26,226346583.4,1410.125,32.491,43072329.34,169025171.9,1053.01,33.174
  J02, 2025-01-21 07:33:30.000,43064248.3,226304203.7,1414.985,32.228,43064262.66,176341048.2,1102.679,36.612,43064265.46,168993530,1056.485,36.616,43064248.44,226304240.6,1415.134,32.593,43064245.36,226304192.9,1414.932,32.138,43064262.09,168993516.9,1056.6,33.365
  J02, 2025-01-21 07:34:00.000,43056155.09,226261674.4,1419.463,32.922,43056169.87,176307908.7,1106.079,36.911,43056172.44,168961771.3,1060.12,37.112,43056155.19,226261711.4,1419.2,33.395,43056152.38,226261663.7,1419.228,33.102,43056169.3,168961758.2,1059.81,33.731
  J02, 2025-01-21 07:34:30.000,43048034.82,226219002,1425.545,33.671,43048049.11,176274657.6,1110.818,36.439,43048052.15,168929905.7,1064.49,37.762,43048035.26,226219038.9,1425.745,33.76,43048031.08,226218991.2,1425.736,33.635,43048048.85,168929892.6,1064.651,33.695
  J02, 2025-01-21 07:35:00.000,43039887.89,226176188.8,1430.348,33.647,43039901.19,176241296.9,1114.593,36.193,43039904.92,168897935.1,1067.955,37.618,43039887.91,226176225.8,1430.076,33.91,43039884.64,226176178.1,1430.035,33.491,43039901.66,168897922,1067.832,34.262
  J02, 2025-01-21 07:35:30.000,43031713.84,226133233.2,1434.272,33.922,43031726.69,176207825.1,1117.675,36.015,43031730.54,168865858,1071.157,37.977,43031713.87,226133270.1,1434.38,33.713,43031710.88,226133222.4,1434.488,33.802,43031727.33,168865844.9,1070.965,34.671
  J02, 2025-01-21 07:36:00.000,43023512.57,226090137.1,1438.007,34.076,43023526.22,176174243.9,1120.763,36.325,43023529.77,168833676.1,1073.704,38.246,43023512.81,226090174.1,1438.064,34.21,43023509.37,226090126.3,1438.105,34.248,43023526.36,168833663,1073.661,34.648
  J02, 2025-01-21 07:36:30.000,43015285.18,226046899.6,1442.427,34.881,43015298.42,176140552.5,1124.24,36.563,43015301.79,168801388.5,1077.572,38.489,43015285.27,226046936.6,1442.834,34.229,43015282.2,226046888.8,1442.652,34.948,43015298.53,168801375.4,1077.357,35.176
  J02, 2025-01-21 07:37:00.000,43007030.14,226003520.3,1449.437,34.862,43007043.28,176106750.7,1128.963,36.877,43007046.65,168768995.1,1082.269,38.411,43007030,226003557.3,1449.067,34.633,43007027.1,226003509.5,1449.285,34.762,43007043.64,168768982,1082.095,34.743
  J02, 2025-01-21 07:37:30.000,42998748.25,225960000.2,1453.017,35.333,42998761.66,176072839.1,1132.293,36.62,42998765,168736496.6,1085.005,38.547,42998748.23,225960037.2,1452.949,35.262,42998745.17,225959989.5,1452.966,35.014,42998761.85,168736483.5,1085.159,35.024
  J02, 2025-01-21 07:38:00.000,42990439.89,225916342.2,1457.248,35.171,42990454.57,176038820.1,1135.515,37.191,42990457.08,168703895,1088.337,38.526,42990440.32,225916379.2,1457.354,35.562,42990436.93,225916331.5,1457.488,35.552,42990453.69,168703881.9,1088.444,35.129
  J02, 2025-01-21 07:38:30.000,42982104.49,225872540.5,1462.151,35.657,42982118.91,176004689,1139.007,37.958,42982121.77,168671186.1,1091.733,38.595,42982104.56,225872577.5,1462.077,35.638,42982101.75,225872529.8,1462.161,35.338,42982118.42,168671173,1091.549,35.071
  J02, 2025-01-21 07:39:00.000,42973742.57,225828599.4,1465.995,35.814,42973756.68,175970449.4,1142.24,37.728,42973760.11,168638373.2,1094.644,38.781,42973742.89,225828636.4,1466.168,35.638,42973739.6,225828588.7,1466.037,35.462,42973756.76,168638360.1,1094.656,35.562
  J02, 2025-01-21 07:39:30.000,42965354.45,225784519.7,1471.578,35.41,42965368.55,175936101.8,1146.802,37.682,42965371.88,168605456.8,1098.973,38.829,42965354.58,225784556.7,1471.693,36.079,42965351.07,225784509,1471.784,35.829,42965368.32,168605443.6,1098.969,35.257
  J02, 2025-01-21 07:40:00.000,42956940.6,225740299.1,1475.459,36.786,42956953.15,175901644.3,1149.702,38.273,42956956.5,168572435.1,1101.758,38.817,42956940.59,225740336.1,1475.443,36.839,42956937.18,225740288.4,1475.617,36.718,42956953.25,168572421.9,1102.016,35.219
  J02, 2025-01-21 07:40:30.000,42948498.74,225695939.6,1481.273,36.374,42948512.09,175867078.6,1154.336,38.204,42948514.95,168539309.6,1106.161,38.865,42948498.92,225695976.6,1481.257,36.862,42948495.47,225695928.8,1481.28,36.299,42948511.72,168539296.5,1106.155,35.105
  J02, 2025-01-21 07:41:00.000,42940030.15,225651441,1484.898,35.486,42940043.77,175832404.5,1156.881,38.219,42940046.65,168506080.3,1108.814,38.703,42940030.33,225651478,1484.972,36.117,42940027.29,225651430.2,1484.906,35.905,42940043.42,168506067.2,1108.743,35.176
  J02, 2025-01-21 07:41:30.000,42931535.4,225606800.9,1490.234,35.49,42931548.99,175797620.2,1161.001,38.249,42931551.89,168472745.4,1112.652,39.261,42931535.06,225606837.9,1490.144,35.919,42931532.16,225606790.2,1490.313,35.581,42931548.63,168472732.3,1112.729,35.733
  J02, 2025-01-21 07:42:00.000,42923015.12,225562026.2,1493.971,35.748,42923028.71,175762731,1164.214,38.276,42923031.34,168439309.9,1115.562,39.661,42923014.69,225562063.2,1494.062,36.673,42923011.67,225562015.4,1494.128,35.986,42923028.12,168439296.8,1115.508,36.295
  J02, 2025-01-21 07:42:30.000,42914467.49,225517110.5,1499.812,36,42914481.13,175727731.9,1168.673,38.297,42914484.14,168405769.2,1120.026,40.062,42914467.51,225517147.5,1499.715,36.73,42914464.42,225517099.7,1499.967,36.265,42914480.77,168405756.1,1119.784,36.219
  J02, 2025-01-21 07:43:00.000,42905893.68,225472056.6,1504.177,36.11,42905907.76,175692625.1,1172.279,38.021,42905910.43,168372125.2,1123.543,39.477,42905893.78,225472093.5,1504.224,36.51,42905890.36,225472045.8,1504.491,35.976,42905907.07,168372112.1,1123.342,36.091
  J02, 2025-01-21 07:43:30.000,42897294.11,225426864,1508.155,37.248,42897307.42,175657410.3,1175.374,37.338,42897310.23,168338377.7,1126.552,39.799,42897294.07,225426901,1508.343,37.456,42897291.07,225426853.2,1508.207,36.662,42897307.02,168338364.5,1126.646,36.306
  J02, 2025-01-21 07:44:00.000,42888668.62,225381535.7,1513.164,37.255,42888681.31,175622089.7,1179.168,37.183,42888684.48,168304528.9,1130.058,39.688,42888668.88,225381572.7,1513.215,37.308,42888665.73,225381525,1513.407,37.18,42888681.14,168304515.7,1130.016,36.491
  J02, 2025-01-21 07:44:30.000,42880016.33,225336067.5,1517.55,37.006,42880029.4,175586660.2,1182.406,37.074,42880031.87,168270575.6,1133.174,40.033,42880016.29,225336104.5,1517.479,37.236,42880012.87,225336056.8,1517.521,36.688,42880028.7,168270562.4,1133.397,36.227
  J02, 2025-01-21 07:45:00.000,42871337.69,225290462.3,1521.933,37.146,42871349.74,175551123.8,1185.911,36.31,42871353.39,168236519.9,1136.477,39.982,42871337.91,225290499.3,1521.925,36.968,42871334.66,225290451.5,1521.872,36.975,42871350.06,168236506.7,1136.482,36.786
  J02, 2025-01-21 07:45:30.000,42862633.08,225244718.8,1528.135,37.183,42862645.27,175515479.6,1190.846,36.56,42862648.7,168202360.9,1141.137,40.093,42862633.12,225244755.8,1528.127,37.357,42862629.89,225244708,1528.066,37.062,42862645.42,168202347.8,1141.066,36.51
  J02, 2025-01-21 07:46:00.000,42853902.22,225198840.1,1532.206,37.074,42853915.15,175479730.2,1193.965,36.866,42853918.08,168168101.1,1144.111,40.081,42853902.28,225198877.1,1531.958,37.384,42853899.05,225198829.3,1532.163,36.783,42853914.91,168168088,1144.308,36.658
  J02, 2025-01-21 07:46:30.000,42845145.47,225152824.9,1536.407,37.043,42845158.15,175443874.3,1197.226,36.998,42845161.39,168133739.3,1147.247,39.7,42845145.73,225152861.9,1536.574,37.327,42845142.52,225152814.1,1536.296,36.601,42845158.26,168133726.2,1147.375,36.499
  J02, 2025-01-21 07:47:00.000,42836362.89,225106671.1,1539.882,36.756,42836375,175407910.5,1199.997,37.21,42836378.2,168099274,1149.876,39.369,42836362.99,225106708.1,1539.725,37.671,42836359.47,225106660.3,1539.857,36.801,42836375.05,168099260.9,1149.875,35.757
  J02, 2025-01-21 07:47:30.000,42827554.16,225060385.2,1544.502,36.166,42827566.72,175371843.7,1203.484,37.221,42827570.09,168064710,1153.332,39.592,42827554.5,225060422.1,1544.622,37.285,42827551.23,225060374.4,1544.455,36.234,42827566.73,168064696.9,1153.379,36.14
  J02, 2025-01-21 07:48:00.000,42818719.19,225013958.5,1549.281,35.686,42818731.99,175335667.3,1207.038,37.123,42818735.67,168030041,1156.669,40.036,42818719.34,225013995.5,1549.091,36.567,42818716.12,225013947.8,1549.121,35.471,42818732.59,168030027.8,1156.556,36.779
  J02, 2025-01-21 07:48:30.000,42809859.35,224967399.3,1553.668,35.21,42809872.62,175299387.5,1210.637,37.887,42809875.79,167995272.9,1160.26,40.181,42809858.91,224967436.2,1553.854,36.113,42809855.99,224967388.5,1553.994,35.067,42809872.58,167995259.7,1160.264,36.696
  J02, 2025-01-21 07:49:00.000,42800973.04,224920703.3,1557.905,35.195,42800986.87,175263001.2,1214.037,38.282,42800989.67,167960402.7,1163.599,40.169,42800973.42,224920740.3,1558.276,35.976,42800970.24,224920692.6,1557.885,35.109,42800986.55,167960389.6,1163.47,36.756
  J02, 2025-01-21 07:49:30.000,42792061.53,224873872.3,1563.284,35.152,42792074.71,175226509.7,1218.19,37.826,42792077.51,167925431.7,1167.325,40.234,42792061.73,224873909.3,1563.307,35.767,42792058.58,224873861.5,1563.168,35.162,42792074.35,167925418.6,1167.251,36.858
  J02, 2025-01-21 07:50:00.000,42783125.01,224826908.5,1566.314,35.567,42783137.42,175189914.7,1220.71,37.437,42783140.21,167890361.5,1169.874,40.174,42783125.06,224826945.5,1566.636,36.03,42783121.2,224826897.7,1566.444,35.652,42783137.02,167890348.4,1170.01,36.752
  J02, 2025-01-21 07:50:30.000,42774161.4,224779807.2,1572.622,35.986,42774174.2,175153212.5,1225.518,37.376,42774176.91,167855188.7,1174.434,40.083,42774161.83,224779844.2,1572.6,35.609,42774158.98,224779796.4,1572.796,35.876,42774173.6,167855175.6,1174.543,36.597
  J02, 2025-01-21 07:51:00.000,42765172.33,224732569.3,1576.33,35.7,42765184.49,175116403.9,1228.617,37.123,42765188.07,167819913.8,1177.18,40.47,42765172.14,224732606.3,1576.162,35.476,42765169.16,224732558.5,1576.258,35.633,42765184.76,167819900.7,1177.074,36.601
  J02, 2025-01-21 07:51:30.000,42756158.37,224685200.8,1580.279,35.643,42756170.68,175079493.6,1231.375,36.873,42756174.16,167784541.4,1180.216,40.551,42756158,224685237.7,1580.217,36.268,42756154.84,224685190,1580.558,35.895,42756170.75,167784528.3,1180.263,36.737
  J02, 2025-01-21 07:52:00.000,42747118.84,224637698.2,1586.226,36.597,42747131.37,175042478.7,1236.166,37.172,42747134.31,167749068.9,1184.493,40.381,42747119.11,224637735.2,1586.422,36.858,42747115.99,224637687.4,1586.113,36.783,42747131.12,167749055.8,1184.639,36.745
  J02, 2025-01-21 07:52:30.000,42738053.43,224590058.7,1589.495,37.433,42738065.47,175005357.2,1238.703,36.601,42738068.62,167713494.2,1187.067,40.334,42738053.95,224590095.7,1589.599,37.323,42738050.37,224590047.9,1589.542,37.592,42738065.36,167713481,1187.066,36.699
  J02, 2025-01-21 07:53:00.000,42728962.84,224542285.8,1595.832,37.391,42728974.05,174968131.7,1243.408,36.696,42728977.49,167677819.8,1191.778,40.076,42728962.96,224542322.8,1595.787,37.905,42728959.45,224542275,1595.479,37.444,42728974.13,167677806.7,1191.653,36.677
  J02, 2025-01-21 07:53:30.000,42719847.06,224494383.3,1598.844,37.675,42719858.43,174930805.3,1245.692,36.79,42719861.61,167642048.6,1193.925,40.272,42719847.17,224494420.3,1598.74,38.024,42719843.88,224494372.5,1598.683,37.89,42719858.6,167642035.5,1193.999,36.839
  J02, 2025-01-21 07:54:00.000,42710705.6,224446345,1603.903,37.682,42710717.17,174893373,1249.79,36.582,42710720.23,167606176.1,1197.659,40.367,42710705.72,224446382,1603.966,37.297,42710702.78,224446334.2,1603.925,37.671,42710717.11,167606162.9,1197.392,36.843
  J02, 2025-01-21 07:54:30.000,42701538.86,224398173.7,1607.62,37.44,42701549.76,174855837.1,1252.849,36.28,42701553.4,167570204.2,1200.62,40.253,42701538.83,224398210.7,1607.679,37.376,42701535.51,224398162.9,1607.635,37.127,42701550.17,167570191.1,1200.453,36.854
  J02, 2025-01-21 07:55:00.000,42692347.25,224349871.3,1611.392,37.229,42692358.26,174818198.9,1255.666,36.405,42692361.74,167534134.4,1203.279,40.031,42692346.97,224349908.3,1611.322,37.153,42692344.12,224349860.5,1611.381,37.342,42692358.56,167534121.2,1203.22,36.93
  J02, 2025-01-21 07:55:30.000,42683129.4,224301433.8,1616.712,36.299,42683141.4,174780455.6,1259.914,36.378,42683144.21,167497963.7,1207.344,40.074,42683129.29,224301470.8,1616.743,36.752,42683126.33,224301423,1616.644,36.601,42683140.91,167497950.6,1207.099,36.268
  J02, 2025-01-21 07:56:00.000,42673886.84,224252867.5,1620.688,35.057,42673898.67,174742611.9,1262.778,36.499,42673901.87,167461696.9,1210.283,39.658,42673887.11,224252904.5,1620.559,35.614,42673883.38,224252856.8,1620.785,35.138,42673898.69,167461683.7,1210.233,36.212
  J02, 2025-01-21 07:56:30.000,42664618.98,224204168.5,1625.166,34.633,42664631.34,174704664.8,1266.342,37.138,42664634.24,167425330.9,1213.608,39.33,42664619.18,224204205.5,1624.742,34.819,42664615.87,224204157.7,1625.028,34.39,42664630.93,167425317.7,1213.669,35.367
  J02, 2025-01-21 07:57:00.000,42655326.36,224155337.5,1629,33.916,42655339.21,174666614.8,1269.403,37.543,42655341.96,167388866.3,1216.381,39.174,42655326.63,224155374.5,1629.002,34.109,42655323,224155326.7,1629.211,33.677,42655338.78,167388853.2,1216.567,35.657
  J02, 2025-01-21 07:57:30.000,42646008.99,224106373.9,1632.311,33.695,42646021.81,174628461.5,1271.993,38.072,42646024.23,167352302.8,1219.095,38.946,42646008.91,224106410.9,1632.518,34.671,42646005.95,224106363.1,1632.575,33.683,42646020.93,167352289.7,1218.983,35.243
  J02, 2025-01-21 07:58:00.000,42636666.67,224057278.5,1639.597,34.348,42636679.44,174590205.6,1277.54,38.405,42636681.36,167315640.9,1224.356,39.03,42636666.88,224057315.6,1639.551,34.662,42636663.7,224057267.8,1639.62,34.605,42636678.23,167315627.7,1224.432,35.752
  J02, 2025-01-21 07:58:30.000,42627299.68,224008057,1642.813,34.414,42627312.75,174551851.3,1279.928,38.817,42627315.01,167278884.7,1226.811,39.799,42627300.41,224008094,1642.803,35.238,42627297.12,224008046.3,1642.768,34.867,42627311.88,167278871.6,1226.522,36.125
  J02, 2025-01-21 07:59:00.000,42617907.99,223958701.8,1646.904,34.124,42617920.82,174513392.9,1283.066,38.453,42617922.7,167242028.8,1229.697,39.955,42617907.94,223958738.8,1646.915,34.805,42617904.89,223958691.1,1646.887,34.124,42617919.44,167242015.6,1229.609,36.208
  J02, 2025-01-21 07:59:30.000,42608491.05,223909215.8,1651.765,33.808,42608503.21,174474832.5,1286.918,38.051,42608505.64,167205075.1,1233.44,40.41,42608490.84,223909252.8,1651.734,33.994,42608488.17,223909205.1,1651.7,34.105,42608502.45,167205062,1233.389,36.752
  J02, 2025-01-21 08:00:00.000,42599049.47,223859600.6,1655.839,33.707,42599061.15,174436171.4,1290.348,37.493,42599064.1,167168024.9,1236.61,40.46,42599049.38,223859637.5,1656.028,34.21,42599046.21,223859589.8,1655.955,33.431,42599060.96,167168011.8,1236.397,36.745
  J02, 2025-01-21 08:00:30.000,42589583.23,223809858.1,1661.259,33.79,42589594.82,174397411.3,1294.375,36.609,42589598.35,167130879.8,1240.697,40.732,42589583.44,223809895.1,1661.236,34.271,42589579.97,223809847.3,1661.417,33.695,42589595.17,167130866.7,1240.676,36.949
  J02, 2025-01-21 08:01:00.000,42580093.71,223759983.4,1664.546,34.457,42580104.41,174358548,1297.013,36.299,42580107.31,167093635.9,1243.073,40.932,42580093.6,223760020.4,1664.584,34.667,42580090.03,223759972.6,1665.131,34.452,42580104.08,167093622.7,1243.28,37.21
  J02, 2025-01-21 08:01:30.000,42570576.4,223709978.9,1668.947,33.898,42570588.32,174319583.6,1300.775,35.343,42570591.45,167056295.1,1246.459,40.896,42570577.03,223710015.9,1668.986,34.114,42570573.67,223709968.1,1669.15,33.748,42570588.38,167056281.9,1246.453,37.819
  J02, 2025-01-21 08:02:00.000,42561035.87,223659846.2,1673.95,32.701,42561047.68,174280519.4,1304.673,34.886,42561051.42,167018858.5,1250.189,40.98,42561036.36,223659883.2,1674.084,33.653,42561032.57,223659835.4,1674.323,32.293,42561048.15,167018845.4,1250.408,37.573
  J02, 2025-01-21 08:02:30.000,42551472.57,223609584.8,1677.317,33.485,42551483.28,174241354.8,1307.04,34.371,42551487.06,166981325.9,1252.6,41.066,42551472.17,223609621.8,1677.241,34.124,42551469.31,223609574,1677.29,33.748,42551483.84,166981312.7,1252.593,37.55
  J02, 2025-01-21 08:03:00.000,42541883.77,223559195,1682.682,34.51,42541893.71,174202090.2,1310.854,34.91,42541898.48,166943697.3,1256.535,40.834,42541883.9,223559232,1682.914,34.995,42541880.62,223559184.2,1682.758,34.833,42541895.2,166943684.2,1256.536,37.176
  J02, 2025-01-21 08:03:30.000,42532270.5,223508676.6,1686.307,35.529,42532281.07,174162725.3,1314.034,34.133,42532284.75,166905972.7,1259.098,40.555,42532270.54,223508713.6,1686.423,36,42532267.06,223508665.8,1686.26,35.776,42532281.42,166905959.6,1259.286,37.123
  J02, 2025-01-21 08:04:00.000,42522633.09,223458031.7,1690.008,36.231,42522643.38,174123262,1316.751,34.567,42522647.32,166868153.7,1261.989,40.62,42522633.6,223458068.7,1690.089,36.722,42522630.03,223458021,1689.963,36.087,42522643.92,166868140.6,1261.926,36.688
  J02, 2025-01-21 08:04:30.000,42512971.22,223407258.7,1694.943,36.654,42512982.26,174083698.7,1320.839,34.533,42512985.36,166830239,1265.681,40.052,42512971.54,223407295.7,1695.123,36.386,42512967.96,223407247.9,1695.043,36.31,42512982.13,166830225.8,1265.802,36.423
  J02, 2025-01-21 08:05:00.000,42503284.96,223356359.4,1698.278,36.529,42503296.28,174044037.1,1323.259,34.638,42503298.9,166792229.9,1268.316,39.399,42503285.09,223356396.4,1698.236,36.938,42503281.89,223356348.6,1698.196,36.246,42503295.78,166792216.8,1268.141,35.7
  J02, 2025-01-21 08:05:30.000,42493574.44,223305329.4,1702.084,36.582,42493583.9,174004273.6,1326.227,34.638,42493588.05,166754123.3,1271.028,38.883,42493574.73,223305366.4,1702.106,37.41,42493571.68,223305318.6,1702.295,36.987,42493584.83,166754110.1,1271.14,35.3
  J02, 2025-01-21 08:06:00.000,42483840.62,223254176.8,1707.265,37.244,42483851.1,173964414.6,1329.98,33.994,42483854.2,166715925.1,1275.041,38.847,42483840.34,223254213.8,1707.297,36.998,42483837.59,223254166.1,1707.341,36.957,42483850.94,166715911.9,1274.967,35.581
  J02, 2025-01-21 08:06:30.000,42474082.04,223202895.3,1710.791,37.837,42474090.44,173924455.1,1333.066,32.647,42474095.22,166677630.6,1277.479,38.132,42474081.96,223202932.3,1711.012,37.497,42474078.66,223202884.5,1710.754,37.648,42474092.02,166677617.4,1277.311,34.99
  J02, 2025-01-21 08:07:00.000,42464299.18,223151487.8,1715.965,37.353,42464308.53,173884397.4,1337.001,33.078,42464312.26,166639242,1281.561,37.951,42464299.72,223151524.8,1716.146,36.801,42464296.25,223151477.1,1716.069,37.225,42464308.96,166639228.9,1281.72,34.076
  J02, 2025-01-21 08:07:30.000,42454493.14,223099954,1720.65,37.611,42454502.22,173844241.3,1340.724,33.826,42454505.92,166600759.2,1284.95,37.626,42454493.14,223099991,1720.722,37.531,42454489.85,223099943.3,1720.724,37.611,42454502.77,166600746,1284.97,34.119
  J02, 2025-01-21 08:08:00.000,42444662.26,223048296.5,1724.456,36.495,42444673.37,173803988.9,1343.764,35.443,42444675.88,166562183.9,1287.759,37.864,42444662.25,223048333.5,1724.562,36.628,42444658.64,223048285.8,1724.517,36.136,42444672.64,166562170.8,1288.003,34.109
  J02, 2025-01-21 08:08:30.000,42434807.18,222996512,1727.801,35.281,42434818.61,173763637.5,1346.177,35.605,42434821.81,166523513.8,1290.098,38.012,42434807.08,222996549,1727.602,35.886,42434804.08,222996501.3,1727.53,35.219,42434818.27,166523500.7,1289.707,34.619
