> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-13 17:55:30.000,33157090.63,174241898.9,-479.415,47.915,33157090.93,135773046.1,-373.598,49.836,33157091.59,130115927.3,-357.988,52.736,33157090.67,174241961.9,-479.443,48.223,33157087.35,174241888.7,-479.418,49.777,33157088.44,130115914.7,-357.993,50.385
  J02, 2025-01-13 17:56:00.000,33159844.61,174256371.5,-483.97,47.804,33159845.13,135784323.5,-377.116,49.963,33159845.63,130126734.8,-361.399,52.924,33159844.75,174256434.5,-483.974,48.078,33159841.41,174256361.4,-483.957,49.697,33159842.46,130126722.1,-361.449,50.441
  J02, 2025-01-13 17:56:30.000,33162617.21,174270940.7,-486.688,47.816,33162617.6,135795676.1,-379.176,50.11,33162618.05,130137614.4,-363.373,52.755,33162617.21,174271003.7,-486.654,48.419,33162613.82,174270930.6,-486.614,49.828,33162614.9,130137601.8,-363.434,50.365
  J02, 2025-01-13 17:57:00.000,33165407.69,174285605.7,-490.251,47.912,33165408.45,135807103.4,-381.991,50.135,33165408.67,130148565.5,-366.088,52.847,33165407.75,174285668.7,-490.212,48.298,33165404.52,174285595.6,-490.226,49.636,33165405.54,130148552.9,-366.091,50.403
  J02, 2025-01-13 17:57:30.000,33168216.94,174300367.9,-494.241,47.909,33168217.54,135818606.4,-385.14,50.195,33168217.81,130159589.2,-369.104,52.794,33168217.02,174300430.9,-494.249,48.215,33168213.64,174300357.7,-494.243,49.651,33168214.7,130159576.6,-369.081,50.206
  J02, 2025-01-13 17:58:00.000,33171044.43,174315227.2,-497.226,47.829,33171045.12,135830185.1,-387.429,50.048,33171045.43,130170685.5,-371.295,52.812,33171044.45,174315290.2,-497.217,48.096,33171040.99,174315217,-497.228,49.284,33171042.29,130170672.8,-371.31,50.216
  J02, 2025-01-13 17:58:30.000,33173890.32,174330182.6,-499.727,47.849,33173890.89,135841838.6,-389.428,49.811,33173891.32,130181853.5,-373.194,52.861,33173890.42,174330245.6,-499.755,48.122,33173887.05,174330172.4,-499.733,49.599,33173888.2,130181840.8,-373.192,50.106
  J02, 2025-01-13 17:59:00.000,33176754.45,174345233,-503.26,47.95,33176754.81,135853566.2,-392.135,49.626,33176755.33,130193092.4,-375.808,52.806,33176754.48,174345296,-503.273,47.916,33176751.23,174345222.8,-503.239,49.363,33176752.18,130193079.8,-375.784,50.37
  J02, 2025-01-13 17:59:30.000,33179636.63,174360379.6,-506.709,47.656,33179637.09,135865368.8,-394.838,49.891,33179637.65,130204403.2,-378.393,52.674,33179636.7,174360442.6,-506.704,48.211,33179633.41,174360369.4,-506.706,49.372,33179634.52,130204390.5,-378.417,50.391
  J02, 2025-01-13 18:00:00.000,33182537.14,174375620.8,-509.266,48.087,33182537.4,135877245.1,-396.804,49.836,33182537.95,130215784.6,-380.29,52.959,33182537.27,174375683.8,-509.282,48.072,33182533.96,174375610.6,-509.263,49.856,33182534.82,130215772,-380.296,50.3
  J02, 2025-01-13 18:00:30.000,33185455.71,174390958.5,-512.676,47.909,33185456.07,135889196.5,-399.478,49.934,33185456.61,130227238.1,-382.807,52.908,33185455.77,174391021.5,-512.615,48.009,33185452.38,174390948.3,-512.629,49.687,33185453.48,130227225.4,-382.851,49.948
  J02, 2025-01-13 18:01:00.000,33188392.41,174406391.1,-515.715,47.935,33188392.89,135901221.9,-401.834,49.918,33188393.35,130238762.4,-385.076,52.882,33188392.45,174406454.1,-515.698,48.013,33188389.09,174406380.9,-515.674,49.962,33188390.21,130238749.8,-385.085,50.106
  J02, 2025-01-13 18:01:30.000,33191347.46,174421919.7,-519.843,48.08,33191347.87,135913322.1,-405.082,49.722,33191348.34,130250358.5,-388.232,52.976,33191347.5,174421982.7,-519.908,48.096,33191344.15,174421909.6,-519.856,49.909,33191345.19,130250345.9,-388.25,50.269
  J02, 2025-01-13 18:02:00.000,33194320.18,174437541.7,-522.262,47.874,33194320.51,135925495.1,-406.951,49.542,33194321.07,130262024.3,-389.972,52.75,33194320.19,174437604.7,-522.225,47.792,33194316.94,174437531.5,-522.256,49.378,33194317.89,130262011.6,-389.971,50.235
  J02, 2025-01-13 18:02:30.000,33197311,174453258.2,-525.071,47.895,33197311.44,135937741.8,-409.085,49.829,33197311.82,130273760.6,-392.062,52.877,33197310.97,174453321.2,-525.052,47.938,33197307.64,174453248,-525.034,49.266,33197308.65,130273748,-392.087,50.118
  J02, 2025-01-13 18:03:00.000,33200319.57,174469069.5,-527.65,47.88,33200320.17,135950062.3,-411.104,49.968,33200320.56,130285567.8,-394.016,52.704,33200319.67,174469132.5,-527.626,48.074,33200316.36,174469059.3,-527.628,49.501,33200317.43,130285555.1,-394.021,50.189
  J02, 2025-01-13 18:03:30.000,33203346.74,174484977.1,-531.15,47.907,33203347.2,135962457.8,-413.923,49.713,33203347.67,130297446.9,-396.667,52.789,33203346.8,174485040.1,-531.157,47.876,33203343.51,174484967,-531.173,49.471,33203344.55,130297434.2,-396.68,50.252
  J02, 2025-01-13 18:04:00.000,33206391.49,174500977.4,-535.561,48.017,33206391.89,135974925.5,-417.301,49.679,33206392.46,130309395.1,-399.929,52.554,33206391.53,174501040.4,-535.519,47.939,33206388.26,174500967.2,-535.562,49.379,33206389.31,130309382.4,-399.909,50.219
  J02, 2025-01-13 18:04:30.000,33209454.16,174517071.1,-538.203,47.713,33209454.54,135987466.1,-419.337,49.814,33209454.97,130321413.1,-401.905,52.62,33209454.09,174517134.1,-538.173,47.671,33209450.69,174517060.9,-538.174,49.438,33209451.84,130321400.5,-401.893,50.048
  J02, 2025-01-13 18:05:00.000,33212534.21,174533257.3,-541.582,47.749,33212534.77,136000078.8,-422.068,49.791,33212535.14,130333500.2,-404.43,52.727,33212534.34,174533320.3,-541.614,47.849,33212530.94,174533247.2,-541.621,49.551,33212532.03,130333487.6,-404.491,50.079
  J02, 2025-01-13 18:05:30.000,33215632.76,174549540.1,-545.122,47.714,33215633.18,136012766.6,-424.786,50.011,33215633.66,130345659.5,-407.056,52.553,33215632.75,174549603.1,-545.057,48.022,33215629.46,174549529.9,-545.083,49.398,33215630.56,130345646.8,-407,50.208
  J02, 2025-01-13 18:06:00.000,33218748.65,174565914.1,-547.683,47.849,33218749.25,136025525.6,-426.801,49.963,33218749.56,130357886.8,-409.034,52.766,33218748.69,174565977.1,-547.738,48.037,33218745.32,174565903.9,-547.697,49.583,33218746.43,130357874.1,-409.01,50.081
  J02, 2025-01-13 18:06:30.000,33221882.31,174582381,-550.734,47.941,33221882.64,136038356.9,-429.207,49.757,33221883.11,130370183.5,-411.246,52.613,33221882.43,174582444,-550.747,48.06,33221879.07,174582370.8,-550.711,49.951,33221879.91,130370170.8,-411.278,49.755
  J02, 2025-01-13 18:07:00.000,33225034.25,174598945.5,-554.531,47.708,33225034.81,136051264.3,-432.113,49.746,33225035.2,130382553.1,-414.111,52.567,33225034.38,174599008.5,-554.506,47.854,33225031.05,174598935.3,-554.499,49.508,33225032.08,130382540.4,-414.095,49.877
  J02, 2025-01-13 18:07:30.000,33228203.12,174615597,-557.163,47.878,33228203.41,136064239.5,-434.12,49.716,33228203.9,130394987.6,-416.032,52.765,33228203.1,174615660,-557.115,47.89,33228199.69,174615586.8,-557.122,49.624,33228200.73,130394975,-416.065,50.186
  J02, 2025-01-13 18:08:00.000,33231389.41,174632342.6,-559.051,47.724,33231390.04,136077288,-435.637,49.614,33231390.47,130407492.4,-417.456,52.615,33231389.69,174632405.6,-559.041,47.81,33231386.26,174632332.4,-559.074,49.447,33231387.36,130407479.8,-417.436,49.935
  J02, 2025-01-13 18:08:30.000,33234594.27,174649182.6,-563.585,47.572,33234594.45,136090410.1,-439.155,49.61,33234595.05,130420067.7,-420.877,52.655,33234594.18,174649245.6,-563.598,47.918,33234590.94,174649172.4,-563.581,49.521,33234591.89,130420055.1,-420.862,50.049
  J02, 2025-01-13 18:09:00.000,33237816.15,174666114.7,-566.051,47.596,33237816.49,136103603.9,-441.084,49.559,33237817.13,130432711.8,-422.671,52.759,33237816.2,174666177.7,-566.035,47.898,33237812.87,174666104.5,-566.043,49.268,33237813.98,130432699.2,-422.756,50.077
  J02, 2025-01-13 18:09:30.000,33241055.11,174683135.8,-567.566,47.559,33241055.65,136116867.1,-442.248,49.631,33241056.18,130445422.4,-423.808,52.983,33241055.22,174683198.8,-567.562,48.059,33241051.82,174683125.6,-567.58,49.479,33241053,130445409.8,-423.83,50.097
  J02, 2025-01-13 18:10:00.000,33244312.23,174700251.3,-572.101,47.747,33244312.78,136130203.9,-445.793,49.708,33244313.22,130458203.5,-427.233,52.852,33244312.21,174700314.3,-572.12,47.95,33244308.85,174700241.2,-572.158,49.425,33244310.05,130458190.8,-427.24,50.091
  J02, 2025-01-13 18:10:30.000,33247586.83,174717459.2,-575.754,48.04,33247587.22,136143612.6,-448.619,49.83,33247587.75,130471053.5,-429.944,52.814,33247586.91,174717522.2,-575.764,47.993,33247583.45,174717449,-575.78,49.518,33247584.61,130471040.8,-429.938,49.959
  J02, 2025-01-13 18:11:00.000,33250878.84,174734758.8,-578.393,47.884,33250879.38,136157092.8,-450.705,49.698,33250879.79,130483972,-431.923,53.14,33250878.93,174734821.8,-578.448,48.072,33250875.55,174734748.7,-578.426,49.605,33250876.64,130483959.4,-431.944,49.827
  J02, 2025-01-13 18:11:30.000,33254188.2,174752150,-582.033,47.863,33254188.66,136170644.3,-453.494,49.648,33254189.23,130496958.9,-434.589,52.895,33254188.37,174752213,-582.004,48.079,33254185.02,174752139.8,-581.99,49.605,33254186.05,130496946.2,-434.587,50.046
  J02, 2025-01-13 18:12:00.000,33257514.71,174769631.4,-584.645,47.322,33257515.37,136184266.2,-455.626,49.537,33257515.81,130510013.2,-436.595,52.795,33257514.91,174769694.4,-584.674,47.993,33257511.43,174769621.2,-584.667,49.567,33257512.64,130510000.5,-436.624,49.989
  J02, 2025-01-13 18:12:30.000,33260858.56,174787202.6,-586.966,47.352,33260858.95,136197958,-457.395,49.774,33260859.48,130523134.5,-438.336,52.642,33260858.62,174787265.6,-586.975,47.941,33260855.16,174787192.4,-587.04,49.364,33260856.34,130523121.9,-438.38,50.121
  J02, 2025-01-13 18:13:00.000,33264220.12,174804868.1,-591.166,47.629,33264220.82,136211723.3,-460.633,49.74,33264221.16,130536326.2,-441.411,52.741,33264220.23,174804931.1,-591.074,47.895,33264216.86,174804857.9,-591.162,49.336,33264217.97,130536313.6,-441.45,50
  J02, 2025-01-13 18:13:30.000,33267598.51,174822620.9,-594.083,47.708,33267598.87,136225556.7,-462.891,49.648,33267599.43,130549583.2,-443.65,52.902,33267598.65,174822683.9,-594.083,47.94,33267595.2,174822610.7,-594.028,49.206,33267596.28,130549570.6,-443.647,50.223
  J02, 2025-01-13 18:14:00.000,33270993.94,174840465.6,-596.968,47.277,33270994.55,136239461.6,-465.212,49.784,33270995.16,130562908.8,-445.829,52.567,33270994.14,174840528.6,-597.042,47.828,33270990.79,174840455.4,-597.029,49.059,33270992.01,130562896.1,-445.864,50.242
  J02, 2025-01-13 18:14:30.000,33274406.99,174858400.6,-599.218,47.736,33274407.69,136253436.9,-466.958,49.802,33274408.1,130576301.8,-447.469,52.518,33274407.17,174858463.6,-599.241,47.802,33274403.81,174858390.5,-599.276,49.404,33274404.93,130576289.1,-447.516,50.185
  J02, 2025-01-13 18:15:00.000,33277837.24,174876425.9,-601.958,47.814,33277837.98,136267482.6,-469.064,50.028,33277838.23,130589762.2,-449.484,52.731,33277837.41,174876488.9,-601.917,47.786,33277834.1,174876415.7,-601.927,49.591,33277835.1,130589749.5,-449.483,50.235
  J02, 2025-01-13 18:15:30.000,33281284.38,174894540.8,-605.333,47.81,33281285,136281598.1,-471.662,49.734,33281285.41,130603289.5,-452.046,52.658,33281284.49,174894603.8,-605.344,47.989,33281281.14,174894530.6,-605.331,49.647,33281282.23,130603276.9,-452.03,50.158
  J02, 2025-01-13 18:16:00.000,33284749.17,174912748.4,-608.38,47.602,33284749.79,136295785.8,-474.046,49.594,33284750.21,130616886.1,-454.308,52.784,33284749.26,174912811.4,-608.382,47.964,33284745.91,174912738.2,-608.386,49.43,33284747.05,130616873.5,-454.298,50.104
  J02, 2025-01-13 18:16:30.000,33288230.43,174931042.5,-611.65,47.558,33288230.98,136310041,-476.602,49.69,33288231.47,130630547.3,-456.765,52.812,33288230.53,174931105.5,-611.703,47.97,33288227.14,174931032.3,-611.664,49.415,33288228.3,130630534.6,-456.754,50.228
  J02, 2025-01-13 18:17:00.000,33291729.15,174949428.2,-613.909,47.554,33291729.79,136324367.4,-478.302,49.486,33291730.14,130644276.8,-458.4,52.729,33291729.24,174949491.2,-613.886,47.898,33291725.86,174949418,-613.851,49.56,33291726.97,130644264.2,-458.417,50.136
  J02, 2025-01-13 18:17:30.000,33295244.37,174967900.4,-617.266,47.561,33295244.8,136338761.4,-480.97,49.582,33295245.24,130658071,-460.956,52.527,33295244.44,174967963.4,-617.327,48.03,33295241.07,174967890.2,-617.234,49.796,33295242.09,130658058.4,-460.95,50.195
  J02, 2025-01-13 18:18:00.000,33298776.91,174986464.2,-620.288,47.559,33298777.29,136353226.7,-483.34,49.373,33298777.84,130671933.6,-463.204,52.546,33298776.99,174986527.2,-620.31,48.06,33298773.61,174986454,-620.269,49.622,33298774.65,130671920.9,-463.184,50.085
  J02, 2025-01-13 18:18:30.000,33302326.52,175005116.7,-623.711,47.745,33302326.72,136367761.1,-485.97,49.29,33302327.29,130685862.4,-465.716,52.461,33302326.52,175005179.7,-623.668,47.818,33302323.05,175005106.5,-623.7,49.518,33302324.14,130685849.8,-465.76,50.112
  J02, 2025-01-13 18:19:00.000,33305892.81,175023858.4,-626.966,47.545,33305893.29,136382365,-488.543,49.672,33305893.75,130699857.8,-468.181,52.611,33305892.82,175023921.3,-626.901,47.845,33305889.58,175023848.2,-626.955,49.391,33305890.59,130699845.1,-468.139,50.041
  J02, 2025-01-13 18:19:30.000,33309476.14,175042689.3,-628.818,47.396,33309476.89,136397038.4,-490.003,49.873,33309477.17,130713919.8,-469.599,52.557,33309476.18,175042752.3,-628.795,48.099,33309472.82,175042679.1,-628.838,49.371,33309474.01,130713907.2,-469.597,50.297
  J02, 2025-01-13 18:20:00.000,33313076.04,175061607.6,-631.63,47.246,33313076.84,136411780,-492.17,49.712,33313077.22,130728047.2,-471.633,52.618,33313076.1,175061670.6,-631.609,47.956,33313072.74,175061597.4,-631.618,49.245,33313074.08,130728034.5,-471.655,50.191
  J02, 2025-01-13 18:20:30.000,33316692.99,175080615,-635.125,47.341,33316693.65,136426590.9,-494.881,49.463,33316694.23,130742240.9,-474.27,52.634,33316693.12,175080677.9,-635.072,48.06,33316689.7,175080604.8,-635.188,49.45,33316691.05,130742228.3,-474.333,50.204
  J02, 2025-01-13 18:21:00.000,33320326.9,175099709.9,-637.949,47.759,33320327.39,136441470,-497.108,49.398,33320327.86,130756500.1,-476.386,52.5,33320326.92,175099772.9,-637.959,47.973,33320323.53,175099699.7,-637.967,49.212,33320324.66,130756487.5,-476.372,49.966
  J02, 2025-01-13 18:21:30.000,33323977.47,175118893.4,-642.059,47.751,33323977.89,136456418.2,-500.307,49.475,33323978.37,130770825.5,-479.417,52.653,33323977.46,175118956.4,-642.011,48.028,33323974.11,175118883.2,-642.039,49.108,33323975.21,130770812.8,-479.421,49.941
  J02, 2025-01-13 18:22:00.000,33327644.67,175138165.9,-643.235,47.565,33327645.44,136471435.7,-501.289,49.739,33327645.8,130785217.3,-480.368,52.54,33327644.85,175138228.9,-643.31,48.047,33327641.47,175138155.7,-643.269,49.238,33327642.6,130785204.6,-480.357,49.941
  J02, 2025-01-13 18:22:30.000,33331328.66,175157524.9,-647.079,47.841,33331329.3,136486520.7,-504.213,49.511,33331329.67,130799673.7,-483.174,52.636,33331328.75,175157587.9,-647.03,48.056,33331325.51,175157514.7,-647.068,49.521,33331326.51,130799661,-483.183,49.876
  J02, 2025-01-13 18:23:00.000,33335029.18,175176971.4,-649.406,47.335,33335029.65,136501673.8,-506.046,49.435,33335030.2,130814195.4,-484.925,52.38,33335029.24,175177034.4,-649.401,47.908,33335025.92,175176961.2,-649.378,49.213,33335027.06,130814182.7,-484.919,50.033
  J02, 2025-01-13 18:23:30.000,33338746.44,175196505.9,-652.361,47.278,33338747.11,136516895.5,-508.395,49.419,33338747.53,130828782.9,-487.233,52.381,33338746.55,175196568.9,-652.416,47.854,33338743.15,175196495.7,-652.451,48.93,33338744.37,130828770.2,-487.215,49.957
  J02, 2025-01-13 18:24:00.000,33342479.99,175216125.4,-655.582,47.319,33342480.55,136532183.4,-510.874,49.391,33342481.02,130843433.8,-489.577,52.503,33342480.11,175216188.4,-655.659,47.951,33342476.67,175216115.2,-655.619,49.206,33342477.86,130843421.1,-489.595,50.039
  J02, 2025-01-13 18:24:30.000,33346230.44,175235835,-658.755,47.307,33346231.14,136547541.5,-513.327,49.702,33346231.65,130858152,-491.958,52.578,33346230.45,175235898,-658.785,47.664,33346227.17,175235824.8,-658.775,48.777,33346228.49,130858139.3,-491.952,50.008
  J02, 2025-01-13 18:25:00.000,33349997.75,175255631.9,-661.291,47.589,33349998.31,136562967.7,-515.266,49.489,33349998.91,130872935.4,-493.807,52.758,33349997.93,175255694.9,-661.239,47.879,33349994.54,175255621.7,-661.254,49.135,33349995.69,130872922.7,-493.804,50.023
  J02, 2025-01-13 18:25:30.000,33353781.23,175275513.3,-663.494,47.677,33353781.84,136578459.7,-517.071,49.616,33353782.19,130887781.9,-495.504,52.694,33353781.2,175275576.3,-663.46,47.825,33353777.84,175275503.1,-663.506,48.951,33353779.03,130887769.2,-495.503,49.991
  J02, 2025-01-13 18:26:00.000,33357581.23,175295483.1,-666.865,47.204,33357581.74,136594020.6,-519.594,49.689,33357582.31,130902694.4,-497.924,52.839,33357581.21,175295546.1,-666.822,48.042,33357577.81,175295472.9,-666.842,49.266,33357579.14,130902681.7,-498.009,50.106
  J02, 2025-01-13 18:26:30.000,33361397.84,175315539.3,-669.98,47.28,33361398.35,136609648.7,-522.055,49.352,33361398.87,130917671.4,-500.319,52.66,33361397.96,175315602.3,-670.027,48,33361394.52,175315529.1,-669.975,49.199,33361395.73,130917658.7,-500.306,50.004
  J02, 2025-01-13 18:27:00.000,33365230.65,175335681.3,-673.636,47.236,33365231.27,136625343.8,-524.906,49.693,33365231.76,130932712.5,-503.043,52.399,33365230.72,175335744.3,-673.603,47.819,33365227.4,175335671.1,-673.63,48.91,33365228.58,130932699.8,-503.062,50.022
  J02, 2025-01-13 18:27:30.000,33369079.93,175355909.4,-676.246,47.403,33369080.56,136641106,-526.95,49.623,33369081.07,130947817.9,-505.036,52.489,33369080.06,175355972.4,-676.279,47.921,33369076.66,175355899.2,-676.297,49.021,33369077.92,130947805.3,-505.059,50.181
  J02, 2025-01-13 18:28:00.000,33372945.69,175376223.2,-678.065,47.384,33372946.24,136656934.9,-528.356,49.575,33372946.64,130962987.3,-506.345,52.452,33372945.73,175376286.2,-678.042,47.9,33372942.34,175376213,-678.033,48.937,33372943.46,130962974.6,-506.371,50.121
  J02, 2025-01-13 18:28:30.000,33376827.85,175396624.7,-682.206,47.205,33376828.52,136672832.2,-531.587,49.321,33376828.95,130978222.2,-509.41,52.518,33376827.92,175396687.7,-682.234,47.659,33376824.47,175396614.5,-682.181,49.108,33376825.78,130978209.5,-509.408,50.048
  J02, 2025-01-13 18:29:00.000,33380725.84,175417109.2,-684.328,47.137,33380726.57,136688794.1,-533.223,49.445,33380726.99,130993519.1,-511.037,52.478,33380726.02,175417172.2,-684.325,47.921,33380722.7,175417099,-684.383,49,33380723.83,130993506.4,-511.069,49.908
  J02, 2025-01-13 18:29:30.000,33384640.73,175437681.5,-687.827,47.353,33384641.4,136704824.5,-535.929,49.435,33384641.78,131008881.5,-513.628,52.43,33384640.76,175437744.5,-687.811,47.819,33384637.41,175437671.3,-687.817,49.186,33384638.59,131008868.8,-513.664,49.658
  J02, 2025-01-13 18:30:00.000,33388571.5,175458338.1,-689.378,47.035,33388572.15,136720920.5,-537.069,49.254,33388572.61,131024306.8,-514.677,52.17,33388571.47,175458401.1,-689.213,47.592,33388568.02,175458327.9,-689.274,49.039,33388569.42,131024294.2,-514.722,49.836
  J02, 2025-01-13 18:30:30.000,33392518.68,175479080.2,-692.935,47.448,33392519.22,136737083.2,-539.918,49.273,33392519.66,131039796.1,-517.425,52.338,33392518.71,175479143.2,-692.906,47.811,33392515.34,175479070,-692.881,49.425,33392516.49,131039783.4,-517.392,49.931
  J02, 2025-01-13 18:31:00.000,33396482.04,175499908.2,-694.925,47.357,33396482.8,136753312.8,-541.567,49.325,33396483.11,131055349.4,-519.004,52.474,33396482.03,175499971.2,-695.009,47.657,33396478.74,175499898,-695.009,49.087,33396479.94,131055336.8,-518.982,49.945
  J02, 2025-01-13 18:31:30.000,33400461.36,175520820.2,-698.496,47.409,33400462.12,136769607.9,-544.245,49.213,33400462.55,131070965.6,-521.562,52.392,33400461.57,175520883.2,-698.459,47.711,33400458.09,175520810,-698.459,49.321,33400459.41,131070952.9,-521.595,50.051
  J02, 2025-01-13 18:32:00.000,33404457.32,175541817.6,-701.982,47.689,33404457.69,136785969.4,-547.028,49.014,33404458.24,131086645.4,-524.264,52.267,33404457.36,175541880.6,-702,47.903,33404453.88,175541807.4,-702.07,48.975,33404455.02,131086632.7,-524.279,49.808
  J02, 2025-01-13 18:32:30.000,33408468.73,175562898.3,-704.243,47.335,33408469.31,136802396,-548.746,49.005,33408469.74,131102387.5,-525.913,52.189,33408468.74,175562961.3,-704.239,47.828,33408465.35,175562888.1,-704.256,48.851,33408466.56,131102374.8,-525.889,49.749
  J02, 2025-01-13 18:33:00.000,33412496.58,175584065.1,-707.676,47.408,33412497.06,136818889.6,-551.47,49.079,33412497.64,131118193.9,-528.467,52.122,33412496.69,175584128.1,-707.699,47.596,33412493.2,175584054.8,-707.693,48.926,33412494.47,131118181.2,-528.491,49.789
  J02, 2025-01-13 18:33:30.000,33416540.76,175605317,-709.518,47.388,33416541.32,136835449.5,-552.857,49.462,33416541.73,131134063.8,-529.805,52.178,33416540.84,175605380,-709.464,47.846,33416537.37,175605306.7,-709.462,49.125,33416538.56,131134051.1,-529.797,49.846
  J02, 2025-01-13 18:34:00.000,33420600.43,175626650.6,-712.909,47.253,33420600.98,136852073.1,-555.527,49.354,33420601.4,131149994.7,-532.387,52.222,33420600.52,175626713.6,-712.922,47.898,33420597.17,175626640.3,-712.908,49.263,33420598.21,131149982,-532.407,49.768
  J02, 2025-01-13 18:34:30.000,33424676.55,175648070.5,-715.255,47.362,33424677.01,136868763.9,-557.33,49.313,33424677.45,131165990.1,-534.099,52.337,33424676.49,175648133.5,-715.268,47.629,33424673.17,175648060.3,-715.254,49.154,33424674.27,131165977.5,-534.127,49.661
  J02, 2025-01-13 18:35:00.000,33428768.41,175669574.2,-717.122,47.145,33428769.09,136885520.1,-558.864,49.347,33428769.48,131182048.1,-535.573,52.138,33428768.46,175669637.2,-717.19,47.48,33428765,175669564,-717.222,48.877,33428766.31,131182035.4,-535.536,49.578
  J02, 2025-01-13 18:35:30.000,33432876.43,175691162.3,-720.659,47.193,33432877.22,136902341.9,-561.518,49.631,33432877.57,131198169.1,-538.158,52.415,33432876.45,175691225.3,-720.622,47.837,33432873.1,175691152.1,-720.68,49.052,33432874.38,131198156.4,-538.184,49.534
  J02, 2025-01-13 18:36:00.000,33436999.92,175712831.9,-723.887,47.279,33437000.69,136919227.3,-564.063,49.196,33437001.16,131214350.9,-540.567,52.536,33436999.99,175712894.8,-723.842,47.498,33436996.67,175712821.6,-723.845,48.877,33436998,131214338.2,-540.575,49.779
  J02, 2025-01-13 18:36:30.000,33441139.97,175734587.3,-726.445,47.358,33441140.64,136936179.6,-566.047,49.39,33441141.06,131230596.8,-542.458,52.452,33441140.08,175734650.3,-726.413,47.671,33441136.66,175734577.1,-726.386,49.233,33441137.87,131230584.2,-542.408,49.78
  J02, 2025-01-13 18:37:00.000,33445295.23,175756423.4,-727.773,47.454,33445295.83,136953194.8,-567.125,49.247,33445296.33,131246903,-543.513,52.392,33445295.38,175756486.4,-727.82,47.9,33445292,175756413.2,-727.792,49.095,33445293.18,131246890.3,-543.499,49.593
  J02, 2025-01-13 18:37:30.000,33449466.66,175778344.2,-732.397,47.151,33449467.24,136970275.9,-570.672,49.163,33449467.75,131263272.5,-546.933,52.544,33449466.76,175778407.2,-732.419,47.638,33449463.28,175778334,-732.354,48.839,33449464.55,131263259.8,-546.921,49.709
  J02, 2025-01-13 18:38:00.000,33453653.9,175800348.8,-734.505,47.244,33453654.58,136987422.4,-572.358,49.092,33453655.07,131279704.5,-548.538,52.415,33453654.05,175800411.8,-734.557,47.38,33453650.58,175800338.6,-734.54,48.681,33453651.9,131279691.8,-548.498,49.58
  J02, 2025-01-13 18:38:30.000,33457856.89,175822435.4,-738.065,47.342,33457857.51,137004632.6,-575.075,49.44,33457857.99,131296197.7,-551.158,52.493,33457856.97,175822498.4,-738.094,47.647,33457853.51,175822425.1,-738.033,48.855,33457854.82,131296185,-551.135,49.521
  J02, 2025-01-13 18:39:00.000,33462075.66,175844605.9,-738.87,47.06,33462076.47,137021908.4,-575.774,49.194,33462076.91,131312753.5,-551.772,52.464,33462075.79,175844668.9,-738.875,47.474,33462072.4,175844595.6,-738.903,48.63,33462073.74,131312740.9,-551.751,49.675
  J02, 2025-01-13 18:39:30.000,33466310.62,175866859.1,-743.757,47.474,33466311.23,137039248.6,-579.564,49.322,33466311.58,131329371.3,-555.348,52.393,33466310.67,175866922.1,-743.733,47.686,33466307.35,175866848.9,-743.684,48.996,33466308.39,131329358.6,-555.39,49.56
  J02, 2025-01-13 18:40:00.000,33470560.15,175889191.7,-745.663,47.099,33470560.89,137056650.5,-581.105,49.155,33470561.35,131346048.1,-556.859,52.507,33470560.2,175889254.7,-745.764,47.513,33470556.8,175889181.4,-745.741,48.697,33470558.17,131346035.4,-556.889,49.663
  J02, 2025-01-13 18:40:30.000,33474826.31,175911610.3,-748.419,47.191,33474826.76,137074119.6,-583.224,49.073,33474827.49,131362789.4,-558.918,52.466,33474826.43,175911673.3,-748.433,47.66,33474823.04,175911600.1,-748.419,48.641,33474824.29,131362776.7,-558.915,49.632
  J02, 2025-01-13 18:41:00.000,33479108.13,175934110.4,-751.575,47.352,33479108.61,137091652.1,-585.689,49.295,33479109.11,131379591.3,-561.282,52.488,33479108.21,175934173.4,-751.618,47.645,33479104.78,175934100.1,-751.595,49.092,33479105.94,131379578.6,-561.265,49.74
  J02, 2025-01-13 18:41:30.000,33483405.59,175956693.8,-754.876,47.174,33483406.13,137109249.6,-588.22,49.253,33483406.61,131396455.6,-563.712,52.356,33483405.66,175956756.8,-754.879,47.656,33483402.27,175956683.6,-754.827,48.896,33483403.43,131396442.9,-563.73,49.669
  J02, 2025-01-13 18:42:00.000,33487718.1,175979356.8,-756.747,47.249,33487718.76,137126909.1,-589.68,49.2,33487719.2,131413379.2,-565.119,52.229,33487718.14,175979419.8,-756.761,47.346,33487714.77,175979346.6,-756.76,48.873,33487716.06,131413366.5,-565.099,49.73
  J02, 2025-01-13 18:42:30.000,33492046.53,176002103.2,-759.95,47.28,33492047.21,137144633.5,-592.124,49.236,33492047.7,131430365.1,-567.437,52.525,33492046.67,176002166.2,-759.942,47.399,33492043.29,176002092.9,-759.862,48.934,33492044.52,131430352.4,-567.446,49.765
