> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-18 13:14:30.000,38051713.76,199963116.2,-2018.841,42.265,38051715.41,155815422,-1573.186,43.683,38051716.67,149323126.5,-1507.603,47.543,38051714.04,199963117.2,-2018.784,42.637,38051711.45,199963102.1,-2018.77,43.871,38051714.77,149323119.2,-1507.564,43.973
  J04, 2025-01-18 13:15:00.000,38063243.14,200023703.1,-2020.901,42.201,38063244.23,155862632.5,-1574.592,43.441,38063246.13,149368369.9,-1509.078,47.723,38063243.26,200023704.1,-2020.876,42.61,38063240.51,200023689.1,-2020.803,43.663,38063244.19,149368362.6,-1509.082,44.056
  J04, 2025-01-18 13:15:30.000,38074775.31,200084306.1,-2020.319,42.303,38074777,155909855.6,-1574.263,43.122,38074778.47,149413625.4,-1508.622,47.834,38074775.72,200084307.1,-2020.257,42.635,38074773.01,200084292,-2020.235,43.592,38074776.43,149413618,-1508.64,44.062
  J04, 2025-01-18 13:16:00.000,38086310.66,200144924.3,-2020.438,42.015,38086312.53,155957090.6,-1574.408,43.107,38086313.66,149458892.2,-1508.848,47.274,38086310.63,200144925.3,-2020.559,42.47,38086308.13,200144910.2,-2020.533,43.236,38086311.59,149458884.9,-1508.859,43.901
  J04, 2025-01-18 13:16:30.000,38097848.78,200205556.9,-2021.745,42.136,38097850.58,156004336.7,-1575.394,43.259,38097851.89,149504169.7,-1509.862,47.678,38097848.92,200205557.9,-2021.78,42.751,38097846.3,200205542.8,-2021.68,43.361,38097849.89,149504162.4,-1509.728,44.107
  J04, 2025-01-18 13:17:00.000,38109389.57,200266204.3,-2021.755,42.373,38109390.85,156051594.3,-1575.483,42.902,38109392.7,149549458.3,-1509.861,47.345,38109389.74,200266205.3,-2021.843,42.658,38109387.27,200266190.2,-2021.856,43.505,38109390.76,149549451,-1509.889,43.795
  J04, 2025-01-18 13:17:30.000,38120933.26,200326867.2,-2021.606,41.84,38120935.17,156098864.1,-1575.312,42.944,38120936.43,149594758.5,-1509.655,47.087,38120933.65,200326868.2,-2021.628,42.125,38120930.98,200326853.1,-2021.584,42.973,38120934.48,149594751.2,-1509.68,43.547
  J04, 2025-01-18 13:18:00.000,38132479.06,200387539.7,-2022.265,42.201,38132480.52,156146141.4,-1575.78,43.111,38132481.99,149640065.9,-1510.128,47.298,38132479.09,200387540.7,-2022.322,42.256,38132476.68,200387525.6,-2022.207,43.335,38132480.11,149640058.6,-1510.149,43.814
  J04, 2025-01-18 13:18:30.000,38144028.19,200448230.4,-2023.965,42.375,38144029.23,156193432.9,-1577.195,42.76,38144031.04,149685386.9,-1511.395,47.174,38144028.21,200448231.4,-2024.011,42.36,38144025.57,200448216.3,-2023.939,42.984,38144029.15,149685379.6,-1511.395,43.782
  J04, 2025-01-18 13:19:00.000,38155579.42,200508932.5,-2024.078,42.136,38155580.79,156240733.2,-1577.18,43.3,38155582.46,149730716.3,-1511.482,47.284,38155579.47,200508933.5,-2024.069,42.457,38155577.03,200508918.4,-2024.074,43.534,38155580.48,149730709,-1511.504,43.945
  J04, 2025-01-18 13:19:30.000,38167133.04,200569648.1,-2024.454,41.824,38167134.91,156288044,-1577.467,43.327,38167136.32,149776055.9,-1511.753,47.209,38167133.16,200569649.1,-2024.547,42.271,38167130.58,200569634,-2024.411,43.094,38167134.36,149776048.6,-1511.777,43.964
  J04, 2025-01-18 13:20:00.000,38178689.49,200630376.5,-2023.849,41.757,38178691,156335364.8,-1577.074,43.168,38178692.42,149821405,-1511.382,47.307,38178689.62,200630377.5,-2023.938,42.383,38178686.97,200630362.4,-2023.922,43.208,38178690.45,149821397.6,-1511.444,43.57
  J04, 2025-01-18 13:20:30.000,38190247.69,200691116.4,-2024.848,41.931,38190248.99,156382694.6,-1577.809,42.967,38190250.86,149866762.7,-1511.962,47.173,38190247.72,200691117.4,-2024.799,42.237,38190245.05,200691102.3,-2024.828,42.838,38190248.88,149866755.3,-1512.095,43.647
  J04, 2025-01-18 13:21:00.000,38201808.66,200751869.2,-2024.652,41.847,38201810.37,156430034.4,-1577.651,43.405,38201811.69,149912130,-1511.936,47.2,38201809.01,200751870.2,-2024.627,42.203,38201806.23,200751855.1,-2024.723,43.175,38201809.78,149912122.7,-1511.91,43.818
  J04, 2025-01-18 13:21:30.000,38213371.94,200812633.7,-2025.724,42.36,38213373.28,156477383.4,-1578.788,43.136,38213374.85,149957506.1,-1512.973,47.278,38213371.98,200812634.7,-2026.103,42.387,38213369.55,200812619.7,-2026.079,43.342,38213372.95,149957498.8,-1512.893,43.941
  J04, 2025-01-18 13:22:00.000,38224937.42,200873410,-2025.817,42.677,38224939.04,156524741.6,-1578.566,43.757,38224940.29,150002891,-1512.841,47.424,38224937.5,200873411,-2025.765,42.527,38224935,200873395.9,-2025.734,43.475,38224938.27,150002883.7,-1512.768,43.951
  J04, 2025-01-18 13:22:30.000,38236504.4,200934197.3,-2026.213,42.197,38236506.16,156572108.2,-1578.821,43.384,38236507.78,150048284.1,-1513.078,47.369,38236504.64,200934198.3,-2026.292,42.415,38236502.14,200934183.2,-2026.245,43.23,38236505.82,150048276.8,-1513.107,43.596
  J04, 2025-01-18 13:23:00.000,38248074.45,200994997.7,-2027.006,42.144,38248075.93,156619485.1,-1579.629,43.264,38248077.62,150093686.9,-1513.687,47.253,38248074.8,200994998.7,-2026.991,42.216,38248072.28,200994983.6,-2027.168,43.403,38248075.73,150093679.6,-1513.763,43.437
  J04, 2025-01-18 13:23:30.000,38259646.03,201055807,-2027.041,41.7,38259647.64,156666869,-1579.571,43.471,38259649.13,150139096.5,-1513.732,47.01,38259646.13,201055808,-2027.118,42.119,38259643.58,201055792.9,-2026.962,43.02,38259647.16,150139089.2,-1513.65,43.454
  J04, 2025-01-18 13:24:00.000,38271219.85,201116627.5,-2027.952,41.993,38271221.55,156714261.6,-1580.203,43.837,38271222.91,150184514.4,-1514.416,47.019,38271219.98,201116628.5,-2027.993,42.349,38271217.37,201116613.4,-2027.942,43.437,38271220.92,150184507.1,-1514.366,43.697
  J04, 2025-01-18 13:24:30.000,38282795.48,201177456.6,-2028.361,41.943,38282796.91,156761660.9,-1580.556,43.647,38282798.34,150229938.7,-1514.658,47.326,38282795.5,201177457.5,-2028.26,42.298,38282792.82,201177442.5,-2028.312,43.333,38282796.34,150229931.4,-1514.643,43.915
  J04, 2025-01-18 13:25:00.000,38294372.32,201238295.5,-2029.215,41.464,38294374.22,156809067.8,-1581.193,43.42,38294375.62,150275370.3,-1515.313,47.182,38294372.5,201238296.5,-2029.227,42.209,38294369.83,201238281.4,-2029.091,42.815,38294373.66,150275363,-1515.28,43.645
  J04, 2025-01-18 13:25:30.000,38305952,201299145.4,-2028.628,42.082,38305953.45,156856483.4,-1580.775,43.422,38305954.86,150320810.2,-1514.907,46.949,38305952.15,201299146.4,-2028.743,42.391,38305949.49,201299131.3,-2028.589,43.003,38305952.94,150320802.9,-1514.943,43.445
  J04, 2025-01-18 13:26:00.000,38317533.04,201360004.1,-2029.533,42.356,38317534.99,156903905.7,-1581.477,43.556,38317536.02,150366256.6,-1515.66,47.015,38317533.19,201360005.1,-2029.616,42.396,38317530.39,201359990,-2029.563,43.192,38317534.05,150366249.3,-1515.699,43.752
  J04, 2025-01-18 13:26:30.000,38329116.1,201420872.2,-2029.108,42.178,38329117.54,156951335.3,-1581.078,43.363,38329118.88,150411710,-1515.174,46.991,38329116.03,201420873.1,-2029.039,42.521,38329113.43,201420858,-2028.887,43.249,38329116.91,150411702.7,-1515.169,43.414
  J04, 2025-01-18 13:27:00.000,38340699.88,201481747.8,-2029.483,41.812,38340701.66,156998770.9,-1581.475,43.009,38340703.07,150457169.1,-1515.565,46.973,38340700.12,201481748.8,-2029.641,42.254,38340697.59,201481733.7,-2029.594,42.98,38340701.12,150457161.8,-1515.605,43.7
  J04, 2025-01-18 13:27:30.000,38352285.62,201542632.2,-2029.082,41.561,38352287.68,157046213.3,-1581.167,43.503,38352288.86,150502634.7,-1515.264,46.981,38352285.98,201542633.2,-2029.031,42.282,38352283.51,201542618.1,-2029.11,42.851,38352286.87,150502627.4,-1515.137,43.24
  J04, 2025-01-18 13:28:00.000,38363873.52,201603524.7,-2029.898,41.754,38363875.15,157093662,-1581.638,43.198,38363876.31,150548106.4,-1515.704,46.993,38363873.63,201603525.7,-2029.799,42.263,38363871.16,201603510.6,-2029.794,43.081,38363874.35,150548099.1,-1515.812,43.31
  J04, 2025-01-18 13:28:30.000,38375462.25,201664423.1,-2029.852,41.714,38375463.55,157141115.3,-1581.642,42.821,38375464.99,150593582.5,-1515.784,46.73,38375462.17,201664424.1,-2029.69,42.347,38375459.72,201664409,-2029.901,43.228,38375463.05,150593575.2,-1515.751,43.374
  J04, 2025-01-18 13:29:00.000,38387052.74,201725332.8,-2030.362,41.557,38387054.16,157188577.4,-1582.118,42.91,38387055.72,150639067,-1516.142,46.946,38387052.88,201725333.8,-2030.321,42.057,38387050.22,201725318.7,-2030.398,42.864,38387053.75,150639059.7,-1516.215,43.399
  J04, 2025-01-18 13:29:30.000,38398644.13,201786247.1,-2030.698,41.552,38398646.22,157236043.1,-1582.429,43.363,38398647.36,150684555,-1516.392,46.909,38398644.26,201786248.2,-2030.719,41.683,38398641.82,201786233.1,-2030.731,42.7,38398645.38,150684547.7,-1516.436,43.407
  J04, 2025-01-18 13:30:00.000,38410237.49,201847169.3,-2030.646,41.692,38410239.06,157283514.9,-1582.456,42.974,38410240.45,150730048.8,-1516.563,46.93,38410237.54,201847170.3,-2030.782,41.931,38410235.08,201847155.2,-2030.826,42.76,38410238.49,150730041.5,-1516.498,43.604
  J04, 2025-01-18 13:30:30.000,38421831.69,201908096.3,-2031.268,41.681,38421832.96,157330990.4,-1582.806,42.891,38421834.55,150775546.2,-1516.908,46.806,38421831.79,201908097.3,-2031.216,41.821,38421829.13,201908082.2,-2031.361,43.052,38421832.49,150775538.8,-1516.877,43.467
  J04, 2025-01-18 13:31:00.000,38433427.24,201969032.2,-2031.032,41.764,38433428.9,157378472.9,-1582.556,43.23,38433430.33,150821050.2,-1516.735,46.905,38433427.19,201969033.2,-2031.152,42.144,38433424.65,201969018.1,-2031.11,42.772,38433428.34,150821042.9,-1516.794,43.355
  J04, 2025-01-18 13:31:30.000,38445023.4,202029971.2,-2031.441,41.395,38445025.34,157425957.9,-1582.743,42.954,38445026.69,150866556.6,-1516.893,47.041,38445023.4,202029972.2,-2031.288,41.802,38445020.83,202029957.1,-2031.336,42.679,38445024.69,150866549.3,-1516.906,43.553
  J04, 2025-01-18 13:32:00.000,38456621.46,202090917.3,-2032.247,41.533,38456622.65,157473448.4,-1583.528,42.648,38456624.19,150912068.3,-1517.614,47.014,38456621.32,202090918.3,-2032.303,42.038,38456618.84,202090903.2,-2032.319,42.796,38456622.21,150912061,-1517.634,43.318
  J04, 2025-01-18 13:32:30.000,38468219.9,202151868.3,-2031.555,42.059,38468221.46,157520942.6,-1582.898,42.764,38468222.73,150957583.6,-1516.973,46.854,38468220.04,202151869.3,-2031.416,42.051,38468217.44,202151854.2,-2031.473,43.261,38468220.8,150957576.3,-1516.924,43.577
  J04, 2025-01-18 13:33:00.000,38479819.36,202212824.5,-2032.197,41.728,38479821.06,157568440.9,-1583.585,43.132,38479822.49,151003102.8,-1517.588,46.965,38479819.48,202212825.5,-2032.348,42.209,38479816.83,202212810.4,-2032.248,42.83,38479820.51,151003095.5,-1517.673,43.367
  J04, 2025-01-18 13:33:30.000,38491420.31,202273787.2,-2032.64,41.521,38491421.93,157615944.3,-1583.849,43.208,38491423.41,151048627,-1517.9,47.028,38491420.35,202273788.3,-2032.656,42.116,38491417.96,202273773.1,-2032.668,42.902,38491421.42,151048619.7,-1518.079,43.283
  J04, 2025-01-18 13:34:00.000,38503021.13,202334749.8,-2031.686,41.967,38503022.77,157663447.6,-1583.117,43.414,38503024.21,151094150.9,-1517.077,46.965,38503021.26,202334750.8,-2031.677,42.233,38503018.67,202334735.7,-2031.612,42.872,38503022.14,151094143.6,-1517.164,43.251
  J04, 2025-01-18 13:34:30.000,38514623.93,202395721.5,-2032.816,41.738,38514624.98,157710958,-1583.861,42.624,38514626.79,151139681.7,-1517.847,46.997,38514623.93,202395722.5,-2032.664,42,38514621.36,202395707.4,-2032.753,42.986,38514624.76,151139674.4,-1517.915,43.175
  J04, 2025-01-18 13:35:00.000,38526226.32,202456693.4,-2032.525,41.745,38526227.66,157758468.6,-1583.804,42.766,38526229.4,151185212.7,-1517.751,47.082,38526226.28,202456694.4,-2032.547,41.878,38526223.64,202456679.3,-2032.442,42.872,38526227.38,151185205.4,-1517.876,43.069
  J04, 2025-01-18 13:35:30.000,38537830.12,202517672,-2033.348,41.588,38537831.62,157805984.4,-1584.414,43.17,38537833.13,151230748.7,-1518.437,47.258,38537830.23,202517673,-2033.372,42.722,38537827.73,202517657.9,-2033.173,42.701,38537831.09,151230741.3,-1518.413,43.255
  J04, 2025-01-18 13:36:00.000,38549434.12,202578650.6,-2033.068,41.683,38549435.98,157853500.1,-1584.194,43.382,38549437.03,151276284.6,-1518.215,46.789,38549434.15,202578651.6,-2033.122,42.938,38549431.53,202578636.5,-2032.984,43.151,38549435.1,151276277.3,-1518.181,43.145
  J04, 2025-01-18 13:36:30.000,38561038.46,202639633.2,-2032.163,41.464,38561040.39,157901019,-1583.557,42.891,38561041.7,151321823.5,-1517.566,46.818,38561038.58,202639634.2,-2032.152,43.202,38561035.95,202639619.1,-2032.27,42.753,38561039.76,151321816.2,-1517.524,43.071
  J04, 2025-01-18 13:37:00.000,38572643.62,202700619.3,-2033.894,41.695,38572645.49,157948540.7,-1584.816,43.293,38572647.03,151367365.1,-1518.858,46.886,38572644.02,202700620.3,-2033.81,42.639,38572641.26,202700605.2,-2033.87,43.039,38572645.1,151367357.8,-1518.821,43.293
  J04, 2025-01-18 13:37:30.000,38584249.99,202761609.8,-2033.076,41.669,38584251.54,157996065.7,-1584.238,43.173,38584253.1,151412909.9,-1518.174,46.766,38584250.02,202761610.8,-2033.087,42.94,38584247.32,202761595.6,-2033.038,42.722,38584251.09,151412902.6,-1518.244,43.401
  J04, 2025-01-18 13:38:00.000,38595855.5,202822598.9,-2034.691,41.259,38595857.47,158043589.6,-1585.418,42.923,38595858.89,151458453.7,-1519.38,46.845,38595855.68,202822599.9,-2034.713,42.597,38595853,202822584.7,-2034.539,42.379,38595856.96,151458446.4,-1519.338,43.228
  J04, 2025-01-18 13:38:30.000,38607461.76,202883589,-2032.765,41.344,38607463.38,158091114.4,-1583.941,42.781,38607465.01,151503998.3,-1517.925,46.86,38607461.71,202883590,-2032.727,42.817,38607459.14,202883574.9,-2032.84,42.427,38607463,151503991,-1518.006,43.388
  J04, 2025-01-18 13:39:00.000,38619068.76,202944583.3,-2032.597,41.516,38619070.27,158138642.5,-1583.917,42.997,38619071.71,151549546,-1517.981,46.735,38619068.84,202944584.3,-2032.793,42.743,38619066.34,202944569.2,-2032.766,42.95,38619069.77,151549538.7,-1518.088,43.154
  J04, 2025-01-18 13:39:30.000,38630675.71,203005578,-2033.219,41.137,38630677.06,158186170.8,-1584.223,42.868,38630678.8,151595094,-1518.275,46.801,38630675.6,203005579,-2033.094,42.504,38630672.9,203005563.9,-2033.158,42.612,38630676.79,151595086.6,-1518.305,43.302
  J04, 2025-01-18 13:40:00.000,38642281.84,203066571.3,-2033.661,40.989,38642283.78,158233698,-1584.746,42.927,38642285.19,151640640.8,-1518.665,46.605,38642281.96,203066572.3,-2033.654,42.292,38642279.49,203066557.1,-2033.66,42.409,38642283.23,151640633.5,-1518.64,43.134
  J04, 2025-01-18 13:40:30.000,38653889.46,203127568.1,-2033.297,41.354,38653891.29,158281228,-1584.57,42.863,38653892.55,151686190.4,-1518.495,46.848,38653889.7,203127569.1,-2033.441,42.728,38653887.09,203127554,-2033.41,42.76,38653890.52,151686183.1,-1518.469,43.136
  J04, 2025-01-18 13:41:00.000,38665496.82,203188563.5,-2032.819,41.657,38665498.39,158328756.8,-1584.1,42.762,38665499.64,151731738.9,-1518.117,46.906,38665496.91,203188564.5,-2032.898,42.554,38665494.23,203188549.3,-2032.849,42.88,38665497.69,151731731.6,-1518.096,43.249
  J04, 2025-01-18 13:41:30.000,38677103.5,203249559.5,-2034.124,41.089,38677105.39,158376286.2,-1585.017,42.756,38677106.77,151777287.8,-1519.032,46.873,38677103.64,203249560.5,-2034.103,42.404,38677101.12,203249545.4,-2034.13,42.305,38677104.82,151777280.5,-1519.035,43.069
  J04, 2025-01-18 13:42:00.000,38688710.54,203310554.1,-2033.284,41.07,38688712.21,158423814.4,-1584.426,42.787,38688713.64,151822835.7,-1518.338,46.663,38688710.77,203310555.1,-2033.212,42.567,38688708.09,203310540,-2033.346,42.29,38688711.72,151822828.4,-1518.321,43.045
  J04, 2025-01-18 13:42:30.000,38700317.29,203371548.2,-2032.399,41.464,38700318.94,158471342.3,-1583.59,42.665,38700320.54,151868383.3,-1517.646,46.938,38700317.54,203371549.2,-2032.43,42.626,38700314.85,203371534.1,-2032.491,42.612,38700318.58,151868376,-1517.668,43.185
  J04, 2025-01-18 13:43:00.000,38711923.86,203432540.6,-2032.568,41.287,38711925.46,158518868.9,-1583.738,42.641,38711927,151913929.6,-1517.794,46.662,38711923.97,203432541.6,-2032.587,42.497,38711921.38,203432526.5,-2032.663,42.398,38711925.16,151913922.3,-1517.814,43.251
  J04, 2025-01-18 13:43:30.000,38723530.43,203493533,-2033.145,41.087,38723532.04,158566395.4,-1584.226,42.58,38723533.5,151959475.8,-1518.244,46.568,38723530.51,203493534,-2033.223,42.531,38723528.04,203493518.9,-2033.15,42.36,38723531.48,151959468.5,-1518.208,42.986
  J04, 2025-01-18 13:44:00.000,38735136.25,203554522.5,-2033.903,41.34,38735137.74,158613919.7,-1584.828,42.868,38735139.35,152005020,-1518.87,46.52,38735136.53,203554523.5,-2033.906,42.14,38735133.95,203554508.4,-2033.847,42.18,38735137.41,152005012.6,-1518.734,43.001
  J04, 2025-01-18 13:44:30.000,38746742.09,203615511.8,-2032.347,41.387,38746743.77,158661443.8,-1583.582,42.933,38746745.23,152050563.9,-1517.583,46.654,38746742.41,203615512.8,-2032.27,42.256,38746739.66,203615497.7,-2032.303,42.72,38746743.25,152050556.6,-1517.557,43.206
  J04, 2025-01-18 13:45:00.000,38758347.13,203676496.9,-2033.507,41.108,38758349.07,158708964.6,-1584.497,42.9,38758350.3,152096104.7,-1518.454,46.439,38758346.95,203676497.9,-2033.47,42.284,38758344.51,203676482.8,-2033.449,42.248,38758348.34,152096097.4,-1518.526,43.043
  J04, 2025-01-18 13:45:30.000,38769952.29,203737481.3,-2032.664,41.43,38769953.99,158756484.9,-1583.875,42.916,38769955.17,152141645,-1517.873,46.616,38769952.43,203737482.3,-2032.592,42.328,38769949.72,203737467.1,-2032.612,42.337,38769953.14,152141637.7,-1517.908,42.794
  J04, 2025-01-18 13:46:00.000,38781555.63,203798458.4,-2033.444,41.23,38781557.53,158803999.6,-1584.536,42.916,38781558.76,152187179.9,-1518.455,46.675,38781555.74,203798459.4,-2033.414,42.085,38781553.24,203798444.3,-2033.375,42.252,38781556.89,152187172.6,-1518.52,42.908
  J04, 2025-01-18 13:46:30.000,38793160.03,203859439,-2032.895,41.342,38793161.75,158851517,-1584.08,42.952,38793163.1,152232717.3,-1518.074,46.558,38793160.21,203859440,-2032.903,42.119,38793157.53,203859424.9,-2032.852,42.495,38793161.11,152232710,-1517.991,43.054
  J04, 2025-01-18 13:47:00.000,38804762.5,203920410.6,-2032.312,41.263,38804763.86,158899027.3,-1583.666,42.561,38804765.46,152278248.1,-1517.599,46.589,38804762.61,203920411.6,-2032.406,41.774,38804760.17,203920396.5,-2032.348,42.436,38804763.53,152278240.8,-1517.77,42.927
  J04, 2025-01-18 13:47:30.000,38816364.48,203981380.9,-2032.154,40.908,38816366.51,158946536.6,-1583.629,42.654,38816367.72,152323777.8,-1517.561,46.447,38816364.56,203981381.9,-2032.172,41.209,38816362.01,203981366.8,-2032.151,42.318,38816365.74,152323770.5,-1517.571,42.646
  J04, 2025-01-18 13:48:00.000,38827966.11,204042347.5,-2032.273,41.259,38827967.69,158994043,-1583.661,42.806,38827969.36,152369304.8,-1517.743,46.605,38827966.47,204042348.5,-2032.405,41.34,38827963.81,204042333.3,-2032.406,42.178,38827967.47,152369297.5,-1517.659,42.868
  J04, 2025-01-18 13:48:30.000,38839566.78,204103307.4,-2032.102,41.211,38839568.26,159041544.3,-1583.592,42.967,38839569.62,152414826.9,-1517.517,46.44,38839566.77,204103308.4,-2032.08,41.28,38839564.22,204103293.3,-2032.228,42.461,38839567.54,152414819.5,-1517.478,42.701
  J04, 2025-01-18 13:49:00.000,38851166.39,204164265.4,-2031.032,40.965,38851167.95,159089044,-1582.606,42.673,38851169.51,152460347.5,-1516.805,46.471,38851166.49,204164266.4,-2031.033,41.261,38851163.92,204164251.3,-2031.054,42.277,38851167.61,152460340.1,-1516.845,42.728
  J04, 2025-01-18 13:49:30.000,38862764.71,204225215,-2031.383,41.161,38862766.52,159136537.2,-1582.881,42.785,38862767.81,152505861.7,-1516.992,46.613,38862765.01,204225216,-2031.324,41.395,38862762.29,204225200.8,-2031.34,42.116,38862765.84,152505854.4,-1516.938,42.777
  J04, 2025-01-18 13:50:00.000,38874362.31,204286161.9,-2031.115,41.18,38874364.26,159184028.3,-1582.736,42.991,38874365.72,152551374,-1516.742,46.699,38874362.72,204286162.9,-2031.014,41.566,38874360.21,204286147.8,-2031.084,42.127,38874363.76,152551366.7,-1516.708,42.845
  J04, 2025-01-18 13:50:30.000,38885958.98,204347100.5,-2030.872,40.813,38885960.54,159231512.9,-1582.504,42.762,38885961.9,152596880.1,-1516.579,46.527,38885958.94,204347101.5,-2030.889,41.383,38885956.4,204347086.3,-2030.851,42.002,38885959.96,152596872.8,-1516.584,42.823
  J04, 2025-01-18 13:51:00.000,38897554.07,204408035.1,-2030.744,40.729,38897555.94,159278994.4,-1582.448,42.328,38897557.33,152642383.2,-1516.392,46.662,38897554.1,204408036.1,-2030.719,41.461,38897551.67,204408020.9,-2030.625,41.757,38897555.38,152642375.9,-1516.455,42.609
  J04, 2025-01-18 13:51:30.000,38909148.4,204468961.8,-2030.643,40.992,38909150.01,159326469.8,-1582.357,42.627,38909151.4,152687880.5,-1516.37,46.597,38909148.28,204468962.8,-2030.59,41.507,38909145.81,204468947.7,-2030.719,42.281,38909149.46,152687873.1,-1516.329,42.781
  J04, 2025-01-18 13:52:00.000,38920741.34,204529883.9,-2030.362,41.001,38920742.54,159373941.5,-1582.192,42.271,38920744.6,152733374.2,-1516.258,46.775,38920741.55,204529884.9,-2030.37,41.526,38920739.06,204529869.7,-2030.387,42.603,38920742.65,152733366.9,-1516.211,42.878
  J04, 2025-01-18 13:52:30.000,38932333.14,204590799.6,-2030.322,40.813,38932335.04,159421408.3,-1582.257,42.533,38932336.4,152778863.2,-1516.266,46.734,38932333.39,204590800.6,-2030.479,41.74,38932330.92,204590785.5,-2030.528,42.639,38932334.56,152778855.9,-1516.27,42.868
  J04, 2025-01-18 13:53:00.000,38943923.49,204651705.6,-2030.801,40.903,38943924.65,159468867.5,-1582.412,42.487,38943926.43,152824345,-1516.475,46.757,38943923.47,204651706.6,-2030.794,41.602,38943920.92,204651691.5,-2030.722,42.442,38943924.49,152824337.6,-1516.47,42.961
  J04, 2025-01-18 13:53:30.000,38955511.83,204712603,-2029.55,41.211,38955513.2,159516320,-1581.561,42.4,38955514.91,152869820.3,-1515.619,46.438,38955511.82,204712604,-2029.646,41.223,38955509.41,204712588.9,-2029.625,42.485,38955512.98,152869813,-1515.639,43.024
  J04, 2025-01-18 13:54:00.000,38967099.27,204773495.3,-2030.106,40.984,38967100.84,159563768.5,-1581.951,42.627,38967102.4,152915291.8,-1516.033,46.42,38967099.36,204773496.3,-2030.234,41.371,38967096.74,204773481.1,-2030.131,42.044,38967100.42,152915284.4,-1516.112,42.76
  J04, 2025-01-18 13:54:30.000,38978684.76,204834379.8,-2028.997,40.613,38978686.82,159611211,-1580.95,42.178,38978688.27,152960757.4,-1515.126,46.515,38978684.95,204834380.8,-2029.008,41.251,38978682.45,204834365.6,-2028.952,42.127,38978686.28,152960750.1,-1515.133,42.87
  J04, 2025-01-18 13:55:00.000,38990268.7,204895253,-2029.24,40.896,38990270.62,159658644.7,-1581.189,42.529,38990272.02,153006214.7,-1515.358,46.354,38990268.9,204895254,-2029.186,41.254,38990266.18,204895238.9,-2029.266,42.311,38990270.09,153006207.4,-1515.309,42.844
  J04, 2025-01-18 13:55:30.000,39001851.66,204956120,-2028.791,40.925,39001852.86,159706073.4,-1580.821,41.983,39001854.58,153051667.3,-1514.929,46.238,39001851.64,204956121,-2028.703,41.321,39001849.11,204956105.8,-2028.579,42.345,39001852.69,153051659.9,-1514.976,42.902
  J04, 2025-01-18 13:56:00.000,39013431.9,205016974.6,-2028.151,41.144,39013433.29,159753492.6,-1580.33,42.36,39013434.99,153097110.6,-1514.466,46.347,39013432,205016975.6,-2028.101,41.573,39013429.65,205016960.5,-2028.113,42.502,39013432.96,153097103.3,-1514.58,42.713
  J04, 2025-01-18 13:56:30.000,39025010.68,205077822.3,-2028.435,41.037,39025012.14,159800906.4,-1580.636,42.275,39025013.93,153142548.8,-1514.758,46.387,39025010.8,205077823.3,-2028.462,41.514,39025008.27,205077808.2,-2028.567,42.127,39025012.03,153142541.5,-1514.826,42.785
  J04, 2025-01-18 13:57:00.000,39036587.44,205138659.5,-2027.391,40.753,39036589.28,159848311.9,-1579.858,42.58,39036590.83,153187979.1,-1514.012,46.31,39036587.73,205138660.5,-2027.39,41.032,39036585.07,205138645.3,-2027.513,42.11,39036588.92,153187971.8,-1514.053,42.857
  J04, 2025-01-18 13:57:30.000,39048162.52,205199485.1,-2027.577,40.882,39048164.14,159895708.4,-1579.856,42.29,39048165.66,153233400.8,-1514.072,46.434,39048162.67,205199486.1,-2027.513,41.142,39048160.04,205199470.9,-2027.543,42.199,39048163.62,153233393.4,-1514.055,42.861
  J04, 2025-01-18 13:58:00.000,39059736.21,205260304.8,-2027.227,41.099,39059737.7,159943100.4,-1579.649,42.415,39059739.3,153278818.1,-1513.799,46.171,39059736.23,205260305.8,-2027.248,41.528,39059733.86,205260290.6,-2027.229,41.94,39059737.27,153278810.7,-1513.758,42.899
  J04, 2025-01-18 13:58:30.000,39071306.99,205321110.4,-2026.013,40.66,39071308.87,159990481.4,-1578.64,42.383,39071310.26,153324224.8,-1512.9,46.545,39071306.93,205321111.4,-2026.068,41.268,39071304.58,205321096.2,-2025.86,42.019,39071308.29,153324217.5,-1512.934,42.766
  J04, 2025-01-18 13:59:00.000,39082875.29,205381902.9,-2025.248,40.701,39082877.44,160037852.1,-1578.086,42.48,39082878.82,153369621.7,-1512.396,46.35,39082875.4,205381903.9,-2025.301,41.273,39082872.81,205381888.7,-2025.315,41.843,39082876.91,153369614.4,-1512.378,42.785
  J04, 2025-01-18 13:59:30.000,39094442.39,205442687.9,-2025.921,40.546,39094444.7,160085217,-1578.594,42.813,39094445.74,153415013.1,-1512.808,46.219,39094442.63,205442688.9,-2025.847,40.844,39094440.06,205442673.7,-2025.84,41.781,39094443.78,153415005.8,-1512.856,42.523
  J04, 2025-01-18 14:00:00.000,39106006.53,205503459.1,-2025.881,40.381,39106008.72,160132571.2,-1578.723,42.315,39106010.06,153460394.2,-1512.902,46.308,39106006.69,205503460.1,-2025.97,40.834,39106004.07,205503444.9,-2025.818,41.588,39106008.1,153460386.9,-1512.886,42.69
