> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-16 18:19:00.000,33395824.91,175496378.1,-696.459,47.632,33395825.45,136750520.3,-542.695,49.667,33395825.7,131052606.2,-520.046,52.149,33395824.92,175496392.1,-696.423,47.705,33395821.59,175496364.9,-696.426,48.914,33395822.55,131052596.5,-520.084,49.848
  J02, 2025-01-16 18:19:30.000,33399810.93,175517324.8,-698.995,47.513,33399811.31,136766842.4,-544.648,49.086,33399811.7,131068248.1,-522,52.206,33399811.07,175517338.8,-698.985,47.665,33399807.66,175517311.5,-698.972,49.242,33399808.52,131068238.5,-521.972,49.757
  J02, 2025-01-16 18:20:00.000,33403813.91,175538360.3,-703.217,47.39,33403814.19,136783233.7,-547.983,49.311,33403814.61,131083956.5,-525.161,52.203,33403813.94,175538374.3,-703.229,47.89,33403810.57,175538347.1,-703.189,48.962,33403811.42,131083946.8,-525.101,49.692
  J02, 2025-01-16 18:20:30.000,33407832.65,175559479.3,-706.454,47.652,33407832.96,136799690.1,-550.48,49.266,33407833.41,131099727.2,-527.56,52.136,33407832.67,175559493.3,-706.445,47.854,33407829.28,175559466.1,-706.446,48.778,33407830.25,131099717.5,-527.515,49.717
  J02, 2025-01-16 18:21:00.000,33411868.02,175580684.8,-707.838,47.517,33411868.21,136816213.8,-551.534,49.47,33411868.68,131115562.4,-528.57,52.226,33411868.07,175580698.8,-707.866,48.049,33411864.7,175580671.6,-707.859,48.837,33411865.45,131115552.8,-528.575,49.431
  J02, 2025-01-16 18:21:30.000,33415918.54,175601970.9,-710.943,47.62,33415918.87,136832800.4,-553.973,49.206,33415919.28,131131457.9,-530.865,52.004,33415918.66,175601984.9,-710.855,47.955,33415915.37,175601957.7,-710.93,48.913,33415916.09,131131448.3,-530.857,49.413
  J02, 2025-01-16 18:22:00.000,33419985.41,175623342.3,-714.173,47.533,33419985.53,136849453.5,-556.468,49.305,33419986.08,131147417.1,-533.307,52.189,33419985.49,175623356.3,-714.142,47.556,33419982.16,175623329.1,-714.183,49.055,33419982.96,131147407.4,-533.324,49.442
  J02, 2025-01-16 18:22:30.000,33424068.34,175644798.7,-716.591,47.596,33424068.73,136866172.7,-558.382,49.209,33424069.12,131163439.7,-535.104,52.206,33424068.42,175644812.7,-716.559,47.937,33424064.99,175644785.5,-716.551,48.945,33424065.92,131163430.1,-535.062,49.846
  J02, 2025-01-16 18:23:00.000,33428167.69,175666340.6,-719.532,47.179,33428167.96,136882958.6,-560.668,49.456,33428168.42,131179526.2,-537.294,52.244,33428167.66,175666354.6,-719.501,47.561,33428164.25,175666327.4,-719.464,49.005,33428165.22,131179516.5,-537.265,49.796
  J02, 2025-01-16 18:23:30.000,33432282.23,175687963.6,-721.833,47.18,33432282.67,136899807.7,-562.474,49.567,33432283.15,131195673.2,-539.037,52.327,33432282.39,175687977.6,-721.865,47.472,33432279,175687950.4,-721.875,48.636,33432279.99,131195663.6,-539.056,49.797
  J02, 2025-01-16 18:24:00.000,33436413.5,175709673.2,-725.171,47.077,33436413.87,136916724.3,-565.095,49.261,33436414.36,131211885,-541.5,52.428,33436413.6,175709687.2,-725.196,47.671,33436410.23,175709660,-725.245,48.867,33436411.2,131211875.3,-541.472,49.616
  J02, 2025-01-16 18:24:30.000,33440560.53,175731466.2,-728.711,46.977,33440560.94,136933705.9,-567.848,49.4,33440561.4,131228159,-544.163,52.153,33440560.64,175731480.2,-728.694,47.452,33440557.3,175731453,-728.672,49.134,33440558.26,131228149.3,-544.157,49.584
  J02, 2025-01-16 18:25:00.000,33444723.68,175753342.8,-730.283,47.205,33444723.86,136950752.6,-569.12,49.429,33444724.39,131244495.4,-545.389,52.371,33444723.64,175753356.8,-730.315,47.604,33444720.31,175753329.6,-730.303,48.935,33444721.19,131244485.8,-545.365,49.544
  J02, 2025-01-16 18:25:30.000,33448901.62,175775298.6,-733.57,47.057,33448901.89,136967861,-571.595,49.263,33448902.42,131260891,-547.761,52.332,33448901.72,175775312.6,-733.555,47.406,33448898.31,175775285.4,-733.562,48.82,33448899.27,131260881.3,-547.79,49.791
  J02, 2025-01-16 18:26:00.000,33453096.62,175797343.9,-736.887,47.152,33453097.13,136985039.2,-574.189,49.21,33453097.51,131277353.4,-550.272,52.345,33453096.68,175797357.9,-736.892,47.528,33453093.33,175797330.7,-736.909,48.697,33453094.29,131277343.7,-550.294,49.764
  J02, 2025-01-16 18:26:30.000,33457307.36,175819470.3,-739.683,47.186,33457307.56,137002280.6,-576.358,49.054,33457308,131293876.4,-552.318,52.358,33457307.24,175819484.3,-739.681,47.4,33457303.91,175819457.1,-739.659,48.836,33457304.82,131293866.7,-552.332,49.722
  J02, 2025-01-16 18:27:00.000,33461533.21,175841677.7,-741.616,47.2,33461533.67,137019585,-577.897,49.159,33461533.96,131310459.9,-553.801,52.249,33461533.28,175841691.7,-741.656,47.51,33461529.93,175841664.5,-741.595,48.98,33461530.79,131310450.2,-553.827,49.746
  J02, 2025-01-16 18:27:30.000,33465774.64,175863967.3,-743.949,46.968,33465775.07,137036953.5,-579.688,49.414,33465775.52,131327104.6,-555.554,52.107,33465774.63,175863981.3,-743.959,47.413,33465771.28,175863954.1,-743.943,48.86,33465772.37,131327095,-555.543,49.61
  J02, 2025-01-16 18:28:00.000,33470032.53,175886341.8,-747.53,47.102,33470032.76,137054388.2,-582.449,49.376,33470033.26,131343812.9,-558.22,52.151,33470032.52,175886355.8,-747.474,47.608,33470029.07,175886328.6,-747.529,48.805,33470030.12,131343803.2,-558.222,49.601
  J02, 2025-01-16 18:28:30.000,33474306.27,175908800.9,-749.522,46.996,33474306.6,137071888.8,-584.063,49.527,33474307.07,131360584.3,-559.708,52.137,33474306.39,175908814.9,-749.562,47.494,33474303.05,175908787.7,-749.474,48.915,33474303.9,131360574.7,-559.682,49.658
  J02, 2025-01-16 18:29:00.000,33478595.22,175931339.3,-753.182,47.013,33478595.5,137089451.2,-586.803,49.307,33478595.98,131377414.9,-562.407,52.194,33478595.28,175931353.3,-753.099,47.47,33478591.92,175931326.1,-753.153,48.789,33478592.82,131377405.2,-562.385,49.771
  J02, 2025-01-16 18:29:30.000,33482899.74,175953960,-754.66,47.149,33482900.12,137107077.8,-588.033,49.379,33482900.57,131394307.1,-563.581,52.093,33482899.86,175953974,-754.62,47.672,33482896.48,175953946.8,-754.667,48.832,33482897.39,131394297.4,-563.57,49.685
  J02, 2025-01-16 18:30:00.000,33487220.33,175976664.2,-758.199,47.203,33487220.59,137124769.3,-590.854,49.335,33487221.03,131411261.5,-566.229,52.102,33487220.23,175976678.2,-758.252,47.486,33487216.97,175976651,-758.29,48.818,33487217.83,131411251.8,-566.224,49.543
  J02, 2025-01-16 18:30:30.000,33491556.08,175999450.1,-760.144,47.205,33491556.62,137142524.6,-592.262,49.054,33491556.98,131428276.9,-567.596,51.9,33491556.19,175999464.1,-760.143,47.7,33491552.88,175999436.9,-760.152,48.819,33491553.81,131428267.3,-567.63,49.321
  J02, 2025-01-16 18:31:00.000,33495907.46,176022315.8,-763.73,47.01,33495907.81,137160342.1,-595.107,49.4,33495908.2,131445352,-570.311,51.992,33495907.56,176022329.8,-763.717,47.499,33495904.19,176022302.6,-763.683,49.034,33495905.04,131445342.3,-570.312,49.394
  J02, 2025-01-16 18:31:30.000,33500274.27,176045264.1,-766.806,47.062,33500274.82,137178223.8,-597.546,49.272,33500275.08,131462488.7,-572.635,51.965,33500274.34,176045278.1,-766.816,47.525,33500270.85,176045250.9,-766.829,49.004,33500271.9,131462479,-572.625,49.46
  J02, 2025-01-16 18:32:00.000,33504657.35,176068297.7,-768.25,47.019,33504657.58,137196172.1,-598.649,48.918,33504658.24,131479689.1,-573.674,52.134,33504657.46,176068311.7,-768.263,47.212,33504654.2,176068284.5,-768.243,48.852,33504655.07,131479679.4,-573.714,49.612
  J02, 2025-01-16 18:32:30.000,33509055.25,176091408.3,-771.83,47.189,33509055.66,137214180.3,-601.37,49.366,33509056.03,131496947,-576.307,52.126,33509055.33,176091422.3,-771.755,47.384,33509051.95,176091395.1,-771.75,48.69,33509052.82,131496937.3,-576.285,49.476
  J02, 2025-01-16 18:33:00.000,33513469.19,176114602.7,-774.871,47.46,33513469.29,137232253.9,-603.816,49.477,33513469.75,131514267.6,-578.637,52.088,33513469.3,176114616.7,-774.918,47.6,33513465.88,176114589.5,-774.921,48.738,33513466.6,131514257.9,-578.648,49.347
  J02, 2025-01-16 18:33:30.000,33517898.15,176137877.6,-778.168,47.301,33517898.43,137250390.2,-606.36,49.172,33517898.85,131531648.2,-581.114,52.154,33517898.25,176137891.6,-778.192,47.634,33517894.8,176137864.4,-778.194,48.805,33517895.62,131531638.5,-581.12,49.606
  J02, 2025-01-16 18:34:00.000,33522342.42,176161232.7,-779.465,47.136,33522342.76,137268589,-607.388,49.055,33522343.14,131549088.7,-582.09,52.203,33522342.42,176161246.7,-779.475,47.773,33522339.12,176161219.5,-779.462,48.744,33522339.98,131549079,-582.056,49.397
  J02, 2025-01-16 18:34:30.000,33526802.39,176184670.9,-783.068,47.164,33526802.81,137286852.5,-610.169,48.894,33526803.26,131566591.2,-584.776,52.075,33526802.55,176184684.9,-783.051,47.623,33526799.07,176184657.7,-783.117,48.625,33526800.09,131566581.6,-584.759,49.331
  J02, 2025-01-16 18:35:00.000,33531277.65,176208188,-784.31,47.149,33531277.79,137305177.5,-611.183,48.707,33531278.36,131584152.7,-585.694,52.173,33531277.69,176208202,-784.276,47.48,33531274.32,176208174.8,-784.302,48.841,33531275.19,131584143,-585.696,49.124
  J02, 2025-01-16 18:35:30.000,33535768.58,176231788.9,-788.883,47.204,33535769.16,137323567.9,-614.685,49.295,33535769.48,131601776.7,-589.077,52.105,33535768.65,176231802.9,-788.837,47.505,33535765.33,176231775.7,-788.819,48.79,33535766.31,131601767.1,-589.091,49.582
  J02, 2025-01-16 18:36:00.000,33540274.45,176255466.4,-790.783,47.238,33540274.84,137342017.8,-616.171,49.372,33540275.16,131619458,-590.535,52.255,33540274.52,176255480.4,-790.771,47.388,33540271.1,176255453.1,-790.78,48.755,33540272,131619448.3,-590.528,49.613
  J02, 2025-01-16 18:36:30.000,33544795.9,176279227.2,-793.363,46.96,33544796.39,137360532.8,-618.217,49.179,33544796.73,131637201.5,-592.432,52.111,33544796.02,176279241.2,-793.342,47.473,33544792.49,176279214,-793.328,48.755,33544793.54,131637191.8,-592.412,49.443
  J02, 2025-01-16 18:37:00.000,33549332.71,176303068.3,-796.305,47.09,33549333.19,137379110.2,-620.546,49.216,33549333.5,131655004.9,-594.623,52.288,33549332.74,176303082.3,-796.334,47.536,33549329.45,176303055.1,-796.264,48.847,33549330.32,131654995.2,-594.639,49.578
  J02, 2025-01-16 18:37:30.000,33553884.37,176326987.8,-799.616,46.745,33553884.78,137397748.8,-623.04,49.05,33553885.26,131672866.8,-597.104,52.159,33553884.44,176327001.8,-799.612,47.337,33553881.09,176326974.6,-799.623,48.516,33553882.07,131672857.2,-597.114,49.618
  J02, 2025-01-16 18:38:00.000,33558451.55,176350987.9,-800.84,46.978,33558451.86,137416450.2,-624.02,49.164,33558452.29,131690789,-598.052,52.019,33558451.52,176351001.9,-800.828,47.31,33558448.25,176350974.6,-800.868,48.494,33558449.14,131690779.3,-598.039,49.613
  J02, 2025-01-16 18:38:30.000,33563033.87,176375069.2,-804.258,46.995,33563034.46,137435214.9,-626.673,49.322,33563034.82,131708771.8,-600.578,52.104,33563034.01,176375083.2,-804.265,47.184,33563030.65,176375056,-804.266,48.405,33563031.67,131708762.1,-600.54,49.454
  J02, 2025-01-16 18:39:00.000,33567631.43,176399228.6,-806.558,46.856,33567631.89,137454040.3,-628.469,49.408,33567632.2,131726812.9,-602.298,51.954,33567631.5,176399242.6,-806.53,47.499,33567628.19,176399215.3,-806.576,49.041,33567629,131726803.2,-602.301,49.338
  J02, 2025-01-16 18:39:30.000,33572244.12,176423468.4,-809.087,47.021,33572244.63,137472928.5,-630.457,49.13,33572244.86,131744914,-604.217,52.116,33572244.15,176423482.4,-809.122,47.37,33572240.86,176423455.1,-809.112,49.077,33572241.72,131744904.3,-604.207,49.415
  J02, 2025-01-16 18:40:00.000,33576872.35,176447789.8,-811.911,47.028,33576872.63,137491880.3,-632.658,49.093,33576873.13,131763076.1,-606.338,52.176,33576872.32,176447803.8,-811.899,47.252,33576869,176447776.6,-811.973,48.596,33576869.91,131763066.4,-606.365,49.292
  J02, 2025-01-16 18:40:30.000,33581515.2,176472187.7,-814.807,47.215,33581515.26,137510891.6,-634.953,48.963,33581515.85,131781295.4,-608.493,52.228,33581515.32,176472201.7,-814.835,47.437,33581511.92,176472174.5,-814.812,48.862,33581512.71,131781285.7,-608.476,49.388
  J02, 2025-01-16 18:41:00.000,33586173.01,176496665,-817.613,47.035,33586173.2,137529964.8,-637.106,48.842,33586173.73,131799573.8,-610.549,52.238,33586173.07,176496679,-817.571,47.609,33586169.74,176496651.7,-817.52,48.67,33586170.56,131799564.1,-610.478,49.565
  J02, 2025-01-16 18:41:30.000,33590846.18,176521223.7,-820.227,46.979,33590846.61,137549101.4,-639.119,48.851,33590847.1,131817913.1,-612.486,52.159,33590846.38,176521237.7,-820.213,47.597,33590843,176521210.4,-820.238,48.796,33590843.92,131817903.4,-612.548,49.25
  J02, 2025-01-16 18:42:00.000,33595534.75,176545861.2,-822.69,47.255,33595534.99,137568299.5,-641.102,48.836,33595535.5,131836311.3,-614.371,52.012,33595534.85,176545875.2,-822.681,47.772,33595531.45,176545848,-822.642,48.716,33595532.33,131836301.6,-614.386,49.12
  J02, 2025-01-16 18:42:30.000,33600237.71,176570575.6,-825.94,47.185,33600238.08,137587557.5,-643.623,48.998,33600238.53,131854766.9,-616.788,52.026,33600237.83,176570589.6,-825.961,47.566,33600234.43,176570562.4,-825.953,48.866,33600235.33,131854757.2,-616.76,49.14
  J02, 2025-01-16 18:43:00.000,33604956.47,176595372.9,-826.681,47.117,33604956.88,137606880.1,-644.146,48.997,33604957.27,131873284.3,-617.318,52.065,33604956.54,176595386.9,-826.704,47.448,33604953.17,176595359.7,-826.702,48.668,33604954.11,131873274.6,-617.349,49.221
  J02, 2025-01-16 18:43:30.000,33609689.32,176620243.9,-829.605,47.305,33609689.49,137626260.1,-646.379,49.002,33609690.1,131891856.8,-619.464,52.194,33609689.43,176620257.9,-829.542,47.455,33609685.96,176620230.7,-829.598,48.774,33609686.92,131891847.1,-619.476,49.32
  J02, 2025-01-16 18:44:00.000,33614437.65,176645196.4,-833.871,46.942,33614437.95,137645703.6,-649.77,49.024,33614438.38,131910490.1,-622.646,52.5,33614437.64,176645210.4,-833.851,47.635,33614434.25,176645183.1,-833.84,48.823,33614435.19,131910480.4,-622.667,49.626
  J02, 2025-01-16 18:44:30.000,33619200.85,176670227,-834.78,46.913,33619201.16,137665208,-650.508,49.278,33619201.6,131929181.8,-623.37,52.298,33619200.8,176670241,-834.812,47.646,33619197.52,176670213.8,-834.749,48.71,33619198.38,131929172.2,-623.383,49.533
  J02, 2025-01-16 18:45:00.000,33623979.35,176695337.7,-838.448,47.013,33623979.59,137684774.8,-653.315,49.154,33623979.99,131947933.4,-626.125,52.15,33623979.39,176695351.7,-838.441,47.759,33623976,176695324.5,-838.418,48.838,33623976.8,131947923.7,-626.118,49.311
  J02, 2025-01-16 18:45:30.000,33628771.9,176720523.9,-840.217,47.027,33628772.4,137704400.3,-654.693,49.009,33628772.72,131966741.2,-627.398,52.049,33628772.02,176720537.9,-840.157,47.441,33628768.7,176720510.7,-840.182,48.748,33628769.56,131966731.5,-627.378,49.387
  J02, 2025-01-16 18:46:00.000,33633580.11,176745790.8,-842.961,47.206,33633580.51,137724088.8,-656.818,49.004,33633580.84,131985609.3,-629.446,52.137,33633580.17,176745804.8,-842.939,47.504,33633576.75,176745777.6,-843.007,48.682,33633577.64,131985599.7,-629.48,49.264
  J02, 2025-01-16 18:46:30.000,33638402.8,176771134.6,-846.08,47.075,33638403.05,137743837.2,-659.296,48.883,33638403.64,132004534.9,-631.824,52.211,33638402.84,176771148.6,-846.066,47.516,33638399.57,176771121.3,-846.035,48.598,33638400.43,132004525.2,-631.774,49.186
  J02, 2025-01-16 18:47:00.000,33643240.35,176796556.2,-848.598,47.25,33643240.85,137763646.3,-661.267,49.078,33643241.2,132023518.6,-633.697,52.253,33643240.53,176796570.2,-848.603,47.731,33643237.09,176796543,-848.617,48.892,33643238.05,132023508.9,-633.734,49.171
  J02, 2025-01-16 18:47:30.000,33648092.9,176822056.5,-850.676,47.134,33648093.17,137783516.7,-662.828,48.877,33648093.74,132042561,-635.201,52.247,33648092.96,176822070.5,-850.637,47.403,33648089.58,176822043.3,-850.616,48.757,33648090.56,132042551.3,-635.204,49.35
  J02, 2025-01-16 18:48:00.000,33652960.18,176847633.5,-854.032,47.443,33652960.37,137803446.8,-665.467,48.96,33652960.9,132061660.7,-637.745,52.057,33652960.19,176847647.5,-854.07,47.458,33652956.81,176847620.3,-854.02,48.561,33652957.71,132061651,-637.761,49.182
  J02, 2025-01-16 18:48:30.000,33657841.82,176873287.8,-855.864,47.046,33657842.42,137823437.1,-666.896,49.228,33657842.79,132080818.1,-639.119,51.829,33657842.07,176873301.8,-855.891,47.669,33657838.58,176873274.5,-855.901,48.681,33657839.58,132080808.4,-639.132,49.218
  J02, 2025-01-16 18:49:00.000,33662738.91,176899021.7,-859.28,46.736,33662739.32,137843489.5,-669.601,49.236,33662739.76,132100035,-641.645,52.037,33662738.91,176899035.7,-859.277,47.496,33662735.59,176899008.4,-859.241,48.652,33662736.58,132100025.3,-641.683,49.439
  J02, 2025-01-16 18:49:30.000,33667650.85,176924833.7,-860.98,47.053,33667651.12,137863602.8,-670.936,48.938,33667651.63,132119310.2,-642.949,52.036,33667650.9,176924847.7,-861,47.643,33667647.5,176924820.5,-861.018,48.803,33667648.47,132119300.5,-642.958,49.183
  J02, 2025-01-16 18:50:00.000,33672576.97,176950720.5,-864.327,46.977,33672577.24,137883774.3,-673.51,48.86,33672577.71,132138641.3,-645.461,52.059,33672577.01,176950734.5,-864.304,47.59,33672573.61,176950707.3,-864.272,48.562,33672574.55,132138631.6,-645.431,49.269
  J02, 2025-01-16 18:50:30.000,33677517.72,176976684.4,-866.637,46.905,33677518.01,137904005.9,-675.29,49.016,33677518.44,132158029.8,-647.139,52.1,33677517.77,176976698.4,-866.649,47.468,33677514.43,176976671.1,-866.671,48.492,33677515.26,132158020.2,-647.14,49.317
  J02, 2025-01-16 18:51:00.000,33682473.24,177002725.7,-870.255,46.925,33682473.49,137924297.8,-678.106,48.807,33682473.97,132177476.3,-649.88,52.024,33682473.37,177002739.7,-870.251,47.594,33682469.93,177002712.4,-870.251,48.595,33682470.76,132177466.6,-649.914,49.31
  J02, 2025-01-16 18:51:30.000,33687443.24,177028843.4,-871.311,47.072,33687443.61,137944649.3,-678.922,48.951,33687443.98,132196979.8,-650.608,52.065,33687443.31,177028857.4,-871.273,47.387,33687439.95,177028830.2,-871.29,48.607,33687440.81,132196970.1,-650.634,49.193
  J02, 2025-01-16 18:52:00.000,33692427.97,177055039.1,-874.566,47.093,33692428.18,137965061.5,-681.488,48.893,33692428.85,132216541.5,-653.09,52.01,33692428.17,177055053.1,-874.572,47.413,33692424.73,177055025.8,-874.547,48.685,33692425.66,132216531.8,-653.071,49.293
  J02, 2025-01-16 18:52:30.000,33697427.7,177081312.2,-877.193,47.209,33697427.85,137985534.1,-683.547,48.86,33697428.47,132236161,-655.051,51.698,33697427.78,177081326.2,-877.208,47.445,33697424.42,177081299,-877.161,48.723,33697425.31,132236151.3,-655.061,49.19
  J02, 2025-01-16 18:53:00.000,33702441.65,177107660.6,-879.508,47.178,33702441.88,138006065.3,-685.369,48.764,33702442.4,132255836.8,-656.84,51.771,33702441.71,177107674.6,-879.53,47.406,33702438.29,177107647.4,-879.533,48.915,33702439.2,132255827.1,-656.776,49.254
  J02, 2025-01-16 18:53:30.000,33707470.47,177134087.6,-883.35,47.046,33707470.88,138026657.7,-688.361,48.689,33707471.28,132275571.2,-659.589,51.793,33707470.56,177134101.6,-883.334,47.454,33707467.21,177134074.4,-883.333,48.661,33707468.11,132275561.5,-659.662,49.233
  J02, 2025-01-16 18:54:00.000,33712513.66,177160589.2,-884.439,46.955,33712513.87,138047308.4,-689.137,48.837,33712514.36,132295361.4,-660.459,52.049,33712513.61,177160603.2,-884.46,47.376,33712510.19,177160576,-884.42,48.56,33712511.2,132295351.7,-660.481,49.196
  J02, 2025-01-16 18:54:30.000,33717571.5,177187168.5,-887.183,47.168,33717571.87,138068019.5,-691.316,48.84,33717572.22,132315209.5,-662.474,51.86,33717571.71,177187182.5,-887.144,47.381,33717568.28,177187155.3,-887.171,48.479,33717569.01,132315199.8,-662.495,49.295
  J02, 2025-01-16 18:55:00.000,33722643.37,177213821.6,-890.19,47.069,33722643.65,138088788.1,-693.629,48.912,33722644.14,132335112.8,-664.767,51.659,33722643.46,177213835.6,-890.189,47.212,33722639.93,177213808.3,-890.161,48.434,33722640.99,132335103.1,-664.778,49.14
  J02, 2025-01-16 18:55:30.000,33727730.37,177240553.7,-892.959,47.082,33727730.73,138109618.3,-695.801,48.791,33727731.08,132355075.1,-666.864,51.734,33727730.4,177240567.7,-892.97,47.334,33727727.01,177240540.4,-892.966,48.482,33727727.95,132355065.4,-666.869,48.939
  J02, 2025-01-16 18:56:00.000,33732831.8,177267362.3,-894.151,46.735,33732832.25,138130508.1,-696.722,48.648,33732832.58,132375094.4,-667.656,51.956,33732831.83,177267376.2,-894.099,47.223,33732828.47,177267349,-894.227,48.327,33732829.39,132375084.7,-667.654,48.936
  J02, 2025-01-16 18:56:30.000,33737947.37,177294244.8,-896.848,46.653,33737947.65,138151455.5,-698.828,48.669,33737948.17,132395169.1,-669.705,52.012,33737947.47,177294258.8,-896.805,46.924,33737943.95,177294231.6,-896.871,48.334,33737945,132395159.4,-669.701,49.167
  J02, 2025-01-16 18:57:00.000,33743077.8,177321204.7,-899.357,46.695,33743078.08,138172463.2,-700.844,49.074,33743078.52,132415301.5,-671.584,52.047,33743077.8,177321218.7,-899.36,47.027,33743074.49,177321191.5,-899.381,48.63,33743075.34,132415291.8,-671.638,49.08
  J02, 2025-01-16 18:57:30.000,33748222.05,177348238.3,-903.144,46.634,33748222.39,138193528.3,-703.695,48.839,33748222.85,132435488.8,-674.334,52.014,33748222.03,177348252.3,-903.105,47.065,33748218.67,177348225,-903.099,48.395,33748219.66,132435479.2,-674.423,48.9
  J02, 2025-01-16 18:58:00.000,33753381.07,177375349.1,-905.083,46.754,33753381.46,138214653.6,-705.309,48.825,33753381.88,132455733.9,-675.909,51.843,33753381.22,177375363.1,-905.136,47.509,33753377.8,177375335.8,-905.091,48.597,33753378.65,132455724.2,-675.857,48.94
  J02, 2025-01-16 18:58:30.000,33758554.22,177402534,-907.886,46.796,33758554.6,138235836.7,-707.405,48.938,33758554.96,132476034.3,-677.951,52.034,33758554.21,177402548,-907.84,47.211,33758550.89,177402520.7,-907.825,48.518,33758551.78,132476024.6,-677.902,49.136
  J02, 2025-01-16 18:59:00.000,33763742.22,177429797.8,-910.789,46.906,33763742.66,138257081.2,-709.733,48.864,33763743.1,132496393.7,-680.137,51.716,33763742.3,177429811.8,-910.841,47.069,33763738.96,177429784.6,-910.837,48.358,33763739.9,132496384,-680.176,49.114
  J02, 2025-01-16 18:59:30.000,33768944.12,177457134.6,-913.176,46.862,33768944.71,138278382.6,-711.573,48.867,33768945.13,132516807.5,-681.936,51.691,33768944.36,177457148.6,-913.173,47.291,33768941.02,177457121.4,-913.195,48.481,33768941.95,132516797.8,-681.923,48.944
  J02, 2025-01-16 19:00:00.000,33774160.69,177484546.2,-915.182,46.905,33774161.01,138299742.3,-713.135,48.782,33774161.39,132537277.2,-683.405,51.73,33774160.72,177484560.2,-915.199,47.146,33774157.37,177484532.9,-915.139,48.602,33774158.21,132537267.5,-683.367,49.009
  J02, 2025-01-16 19:00:30.000,33779391.23,177512033.2,-916.959,46.816,33779391.59,138321160.7,-714.49,49.053,33779392,132557803.2,-684.714,51.704,33779391.3,177512047.2,-916.952,47.335,33779387.9,177512020,-916.933,48.546,33779388.8,132557793.5,-684.753,48.94
  J02, 2025-01-16 19:01:00.000,33784636.46,177539595.8,-919.964,47.089,33784636.47,138342638.1,-716.892,48.737,33784636.99,132578385.7,-686.993,51.818,33784636.4,177539609.8,-919.97,47.149,33784633.03,177539582.5,-919.982,48.941,33784633.82,132578376,-686.95,49.169
  J02, 2025-01-16 19:01:30.000,33789895.15,177567231.8,-922.525,46.854,33789895.5,138364172.6,-718.83,48.847,33789895.97,132599022.9,-688.878,51.685,33789895.28,177567245.8,-922.544,47.046,33789891.9,177567218.5,-922.52,48.715,33789892.78,132599013.2,-688.875,49.022
  J02, 2025-01-16 19:02:00.000,33795169.01,177594945.5,-925.384,46.837,33795169.16,138385767.7,-721.075,48.866,33795169.71,132619718.3,-691.019,51.897,33795169,177594959.5,-925.337,46.971,33795165.72,177594932.3,-925.326,48.554,33795166.57,132619708.6,-690.984,49.164
  J02, 2025-01-16 19:02:30.000,33800456.36,177622732.2,-926.74,46.533,33800456.87,138407419.7,-722.141,48.919,33800457.32,132640468,-692.059,51.921,33800456.48,177622746.2,-926.794,47.079,33800453.1,177622718.9,-926.778,48.376,33800454.15,132640458.3,-692.082,49.196
  J02, 2025-01-16 19:03:00.000,33805758.96,177650596.4,-929.391,46.827,33805759.25,138429132.1,-724.168,48.546,33805759.71,132661275.7,-693.981,51.917,33805759.03,177650610.4,-929.446,47.371,33805755.69,177650583.2,-929.349,48.312,33805756.52,132661266,-693.964,49.079
  J02, 2025-01-16 19:03:30.000,33811074.75,177678530.9,-932.029,46.949,33811075.02,138450899.2,-726.276,48.654,33811075.49,132682135.9,-695.948,51.646,33811074.85,177678544.9,-932.086,47.112,33811071.56,177678517.7,-932.047,48.396,33811072.3,132682126.2,-696.029,49.132
  J02, 2025-01-16 19:04:00.000,33816405.39,177706543.7,-935.689,46.881,33816405.67,138472727.4,-729.107,48.474,33816406.15,132703054.6,-698.751,51.72,33816405.49,177706557.8,-935.731,46.985,33816402,177706530.5,-935.724,48.367,33816403,132703044.9,-698.77,49.082
  J02, 2025-01-16 19:04:30.000,33821749.88,177734629.7,-937.844,46.663,33821750.39,138494612.6,-730.739,48.697,33821750.73,132724027.9,-700.34,51.78,33821750.11,177734643.7,-937.809,47.021,33821746.66,177734616.5,-937.762,48.307,33821747.58,132724018.2,-700.319,48.883
  J02, 2025-01-16 19:05:00.000,33827108.38,177762788.2,-940.872,46.961,33827108.7,138516554.2,-733.174,48.822,33827109.12,132745055.3,-702.58,51.901,33827108.42,177762802.2,-940.841,46.832,33827105.06,177762774.9,-940.81,48.286,33827105.92,132745045.6,-702.577,48.802
  J02, 2025-01-16 19:05:30.000,33832481.51,177791024.3,-942.617,47.184,33832481.92,138538556.4,-734.517,48.959,33832482.27,132766140.7,-703.907,51.875,33832481.59,177791038.3,-942.603,46.941,33832478.31,177791011,-942.618,48.512,33832479.12,132766131,-703.893,48.995
  J02, 2025-01-16 19:06:00.000,33837868.22,177819332.3,-944.537,46.614,33837868.62,138560614.6,-736.028,49.021,33837869.1,132787279.8,-705.349,52.073,33837868.17,177819346.3,-944.603,46.712,33837864.86,177819319,-944.577,48.253,33837865.94,132787270.1,-705.354,49.011
