> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-15 17:41:30.000,38934738.9,204603501.3,2408.947,42.337,38934739.51,159431359.4,1877.113,42.923,38934740.89,152788404.5,1798.994,46.084,38934739.1,204603493.3,2408.971,42.645,38934735.28,204603480.5,2408.87,42.942,38934737.9,152788393.5,1798.886,42.878
  J03, 2025-01-15 17:42:00.000,38920988.44,204531242.7,2409.08,42.529,38920989.67,159375054,1877.208,43.609,38920990.34,152734445.1,1798.934,45.639,38920988.43,204531234.7,2409.013,42.588,38920985.01,204531221.8,2409.04,42.743,38920987.33,152734434.2,1798.868,42.688
  J03, 2025-01-15 17:42:30.000,38907235.09,204458969.8,2409.315,42.066,38907236.87,159318737.4,1877.323,43.68,38907237.31,152680475.1,1799.132,45.862,38907235.06,204458961.8,2409.26,42.863,38907231.46,204458948.9,2409.181,42.637,38907234.34,152680464.2,1799.159,42.669
  J03, 2025-01-15 17:43:00.000,38893479.9,204386684.4,2409.422,42.555,38893480.99,159262411.2,1877.48,43.723,38893481.95,152626495.8,1799.251,46.088,38893479.92,204386676.4,2409.468,42.993,38893476.35,204386663.6,2409.521,42.834,38893478.93,152626484.9,1799.181,42.66
  J03, 2025-01-15 17:43:30.000,38879721.16,204314383,2410.362,42.059,38879721.84,159206072.5,1878.121,43.143,38879723.54,152572504.5,1799.856,46.145,38879721.16,204314375,2410.281,42.677,38879717.62,204314362.1,2410.253,42.527,38879720.58,152572493.6,1799.83,42.62
  J03, 2025-01-15 17:44:00.000,38865960.86,204242070.8,2410.978,42.265,38865961.88,159149725.3,1878.648,43.427,38865962.75,152518505.2,1800.43,46.13,38865960.67,204242062.8,2410.908,43.007,38865957.13,204242050,2410.935,42.944,38865959.62,152518494.2,1800.255,42.502
  J03, 2025-01-15 17:44:30.000,38852197.6,204169746.9,2410.059,41.924,38852198.86,159093369,1877.919,43.545,38852200.05,152464497.1,1799.716,46.077,38852197.65,204169738.9,2410.112,42.607,38852194.18,204169726,2409.995,42.533,38852197,152464486.1,1799.867,42.482
  J03, 2025-01-15 17:45:00.000,38838432.66,204097409.2,2411.278,42.349,38838433.55,159037002,1878.96,43.482,38838434.57,152410478.7,1800.595,45.925,38838432.59,204097401.2,2411.321,42.804,38838428.92,204097388.4,2411.233,42.993,38838431.5,152410467.7,1800.669,42.732
  J03, 2025-01-15 17:45:30.000,38824665.09,204025061.5,2412.313,42.544,38824666.41,158980627.2,1879.649,43.617,38824667.31,152356452.8,1801.383,46.092,38824665.24,204025053.5,2412.316,42.525,38824661.56,204025040.7,2412.271,42.887,38824664.34,152356441.9,1801.332,42.9
  J03, 2025-01-15 17:46:00.000,38810895.63,203952702.9,2412.007,42.472,38810897.01,158924243.9,1879.504,43.93,38810898.01,152302418.8,1801.137,46.35,38810895.88,203952694.9,2412.138,42.679,38810892.53,203952682,2412.062,42.893,38810894.97,152302407.8,1801.31,43.041
  J03, 2025-01-15 17:46:30.000,38797124.11,203880333.7,2412.222,42.049,38797125.34,158867852.3,1879.748,43.668,38797126.5,152248376.9,1801.384,46.305,38797124.12,203880325.7,2412.2,42.5,38797120.61,203880312.9,2412.278,42.69,38797123.49,152248365.9,1801.441,42.766
  J03, 2025-01-15 17:47:00.000,38783350.84,203807953.2,2411.183,42.118,38783351.71,158811451.9,1878.86,43.551,38783352.93,152194326.5,1800.588,46.191,38783350.68,203807945.2,2411.267,42.745,38783347.33,203807932.3,2411.159,42.868,38783349.92,152194315.5,1800.554,42.681
  J03, 2025-01-15 17:47:30.000,38769575.84,203735565.1,2413.578,42.466,38769577.13,158755045.6,1880.613,43.511,38769577.86,152140270.4,1802.352,46.365,38769575.9,203735557.1,2413.528,42.859,38769572.3,203735544.2,2413.623,43.2,38769574.87,152140259.5,1802.382,42.747
  J03, 2025-01-15 17:48:00.000,38755799.12,203663168.6,2413.018,42.402,38755800.58,158698632.7,1880.235,44.123,38755801.35,152086208.1,1801.79,46.476,38755799.23,203663160.6,2412.896,42.893,38755795.69,203663147.7,2412.851,43.151,38755798.24,152086197.2,1801.915,43.003
  J03, 2025-01-15 17:48:30.000,38742020.45,203590761.5,2413.484,42.387,38742022.32,158642211.7,1880.715,44.035,38742022.8,152032138,1802.291,46.567,38742020.44,203590753.5,2413.498,42.902,38742017.04,203590740.7,2413.481,42.878,38742019.71,152032127,1802.288,43.221
  J03, 2025-01-15 17:49:00.000,38728240.43,203518347.5,2413.448,42.599,38728241.52,158585785.2,1880.501,43.473,38728242.86,151978062.5,1802.226,46.586,38728240.48,203518339.5,2413.379,42.918,38728236.94,203518326.6,2413.369,42.813,38728239.85,151978051.6,1802.272,43.242
  J03, 2025-01-15 17:49:30.000,38714458.75,203445924.1,2414.546,42.523,38714459.82,158529351.4,1881.556,43.501,38714461.01,151923980.2,1803.127,46.341,38714458.86,203445916.1,2414.58,42.927,38714455.3,203445903.2,2414.636,42.921,38714458.04,151923969.2,1803.067,43.126
  J03, 2025-01-15 17:50:00.000,38700675.77,203373493.9,2413.283,42.339,38700676.95,158472912.2,1880.484,43.706,38700678.03,151869892.7,1802.104,46.522,38700675.98,203373485.9,2413.278,42.942,38700672.24,203373473,2413.275,42.855,38700674.94,151869881.7,1802.055,43.13
  J03, 2025-01-15 17:50:30.000,38686891.81,203301059.2,2414.871,42.472,38686893.22,158416469.7,1881.829,44.068,38686894.25,151815801.9,1803.37,46.68,38686892.07,203301051.2,2414.961,43.035,38686888.39,203301038.4,2414.878,42.99,38686891.12,151815790.9,1803.35,43.225
  J03, 2025-01-15 17:51:00.000,38673106.87,203228617.9,2414.668,42.373,38673107.8,158360021.9,1881.661,43.746,38673109.09,151761706.1,1803.259,46.503,38673106.88,203228609.8,2414.786,42.95,38673103.45,203228597,2414.784,42.76,38673106.07,151761695.1,1803.294,43.039
  J03, 2025-01-15 17:51:30.000,38659320.5,203156170.1,2415.205,42.753,38659321.69,158303569.1,1882.042,44.105,38659322.55,151707605.5,1803.617,46.819,38659320.44,203156162.1,2415.26,43.372,38659317.08,203156149.3,2415.328,43.194,38659319.59,151707594.6,1803.57,42.743
  J03, 2025-01-15 17:52:00.000,38645533.11,203083717.7,2414.882,42.406,38645534.41,158247112.7,1881.7,43.956,38645535.3,151653501.4,1803.341,46.459,38645533.17,203083709.7,2414.821,43.261,38645529.5,203083696.8,2414.817,42.853,38645532.3,151653490.5,1803.248,43.045
  J03, 2025-01-15 17:52:30.000,38631745.11,203011260.8,2415.707,42.482,38631746.26,158190652.8,1882.284,43.805,38631747.31,151599394,1803.989,46.323,38631745.31,203011252.8,2415.719,43.247,38631741.71,203011240,2415.691,43.194,38631744.22,151599383.1,1803.994,43.304
  J03, 2025-01-15 17:53:00.000,38617956.02,202938797.6,2413.607,42.773,38617956.94,158134188,1880.744,44.006,38617958.17,151545281.9,1802.326,46.428,38617955.95,202938789.6,2413.58,43.412,38617952.45,202938776.8,2413.572,43.412,38617955.1,151545271,1802.388,43.378
  J03, 2025-01-15 17:53:30.000,38604166.43,202866333.7,2414.952,42.838,38604167.4,158077722.6,1881.847,43.89,38604168.59,151491169.3,1803.358,46.38,38604166.56,202866325.7,2414.912,43.391,38604163.2,202866312.9,2414.94,43.554,38604165.54,151491158.4,1803.451,43.35
  J03, 2025-01-15 17:54:00.000,38590375.77,202793863.6,2415.157,42.523,38590376.89,158021252.4,1881.937,44.006,38590377.8,151437052,1803.566,46.451,38590375.89,202793855.6,2415.151,43.179,38590372.28,202793842.8,2415.138,43.409,38590374.79,151437041.1,1803.559,43.401
  J03, 2025-01-15 17:54:30.000,38576584.68,202721391.4,2416.59,43.071,38576585.79,157964780.6,1883.125,44.015,38576586.9,151382933.2,1804.533,46.736,38576584.81,202721383.4,2416.598,43.223,38576581.31,202721370.6,2416.676,43.41,38576583.88,151382922.3,1804.623,43.433
  J03, 2025-01-15 17:55:00.000,38562793.85,202648918.9,2416.008,43.088,38562795.1,157908308.5,1882.648,44.247,38562795.93,151328814.1,1804.131,46.635,38562793.85,202648910.9,2415.981,43.437,38562790.33,202648898,2415.938,43.625,38562792.96,151328803.2,1804.097,43.621
  J03, 2025-01-15 17:55:30.000,38549001.71,202576441.3,2415.887,43.117,38549002.83,157851832.5,1882.384,44.074,38549003.98,151274691.3,1804.012,46.855,38549001.77,202576433.3,2415.777,43.498,38548997.95,202576420.5,2415.836,43.592,38549000.96,151274680.3,1804.024,43.115
  J03, 2025-01-15 17:56:00.000,38535209.56,202503963.5,2415.156,42.997,38535210.57,157795356.3,1881.952,44.191,38535211.66,151220568.2,1803.511,46.848,38535209.65,202503955.5,2415.192,43.594,38535206.04,202503942.7,2415.143,43.469,38535208.62,151220557.3,1803.623,43.191
  J03, 2025-01-15 17:56:30.000,38521417.64,202431487.3,2415.538,42.724,38521418.85,157738881.4,1882.12,44.147,38521419.92,151166446.5,1803.731,46.689,38521417.74,202431479.3,2415.464,43.426,38521414.11,202431466.5,2415.481,43.34,38521416.83,151166435.5,1803.714,43.187
  J03, 2025-01-15 17:57:00.000,38507625,202359007.7,2416.231,42.758,38507626.9,157682403.7,1882.746,44.676,38507627.5,151112322.1,1804.242,46.488,38507625.23,202358999.7,2416.125,43.204,38507621.66,202358986.9,2416.213,43.257,38507624.48,151112311.1,1804.328,43.344
  J03, 2025-01-15 17:57:30.000,38493833.27,202286528,2415.818,43.187,38493834.05,157625926.1,1882.441,44.175,38493835.1,151058197.7,1803.9,46.696,38493833.31,202286520,2415.718,43.683,38493829.73,202286507.2,2415.724,43.865,38493832.14,151058186.7,1803.979,43.507
  J03, 2025-01-15 17:58:00.000,38480041.26,202214051.8,2415.496,43.223,38480042.02,157569451.1,1882.246,44.208,38480043.45,151004075.8,1803.759,46.808,38480041.3,202214043.8,2415.417,43.409,38480037.88,202214031,2415.532,43.763,38480040.43,151004064.9,1803.763,43.517
  J03, 2025-01-15 17:58:30.000,38466249.04,202141573.9,2415.035,42.918,38466250.16,157512974.9,1881.963,44.498,38466251.24,150949952.8,1803.488,46.787,38466249.04,202141565.9,2415.119,43.496,38466245.54,202141553.1,2415.11,43.477,38466248.22,150949941.8,1803.436,43.352
  J03, 2025-01-15 17:59:00.000,38452457.42,202069097.7,2416.714,42.976,38452458.4,157456500,1883.13,44.527,38452459.33,150895831,1804.615,46.707,38452457.29,202069089.7,2416.607,43.475,38452453.85,202069076.9,2416.562,43.536,38452456.29,150895820,1804.559,43.247
  J03, 2025-01-15 17:59:30.000,38438666.31,201996625.6,2415.559,43.314,38438667.79,157400028.2,1882.155,44.599,38438668.36,150841712.1,1803.878,46.684,38438666.38,201996617.6,2415.602,43.873,38438662.8,201996604.8,2415.508,43.746,38438665.32,150841701.2,1803.946,43.467
  J03, 2025-01-15 18:00:00.000,38424875.4,201924153.2,2416.578,43.494,38424876.2,157343556.2,1882.958,43.991,38424877.58,150787593.2,1804.485,46.965,38424875.47,201924145.2,2416.552,43.57,38424871.97,201924132.4,2416.473,43.553,38424874.49,150787582.3,1804.547,43.628
  J03, 2025-01-15 18:00:30.000,38411085.33,201851686.6,2415.422,43.371,38411086.45,157287088.7,1882.236,44.182,38411087.54,150733478.6,1803.777,46.911,38411085.46,201851678.6,2415.47,43.39,38411081.92,201851665.8,2415.485,43.691,38411084.55,150733467.6,1803.688,43.369
  J03, 2025-01-15 18:01:00.000,38397295.54,201779220.9,2414.557,43.075,38397296.6,157230621.9,1881.572,44.444,38397297.76,150679364.5,1803.019,46.74,38397295.52,201779212.9,2414.542,43.352,38397292.06,201779200.1,2414.629,43.541,38397294.71,150679353.6,1803.131,43.594
  J03, 2025-01-15 18:01:30.000,38383506.85,201706760.4,2416.279,42.963,38383507.51,157174159.3,1882.762,44.132,38383508.88,150625254.5,1804.379,46.851,38383507.01,201706752.4,2416.229,43.424,38383503.37,201706739.6,2416.158,44.116,38383505.83,150625243.5,1804.313,43.384
  J03, 2025-01-15 18:02:00.000,38369718.45,201634303.1,2415.32,43.289,38369719.42,157117699,1882.054,44.366,38369720.55,150571146.8,1803.605,46.715,38369718.74,201634295.1,2415.335,43.543,38369714.91,201634282.3,2415.215,43.551,38369717.52,150571135.8,1803.579,43.281
  J03, 2025-01-15 18:02:30.000,38355931.08,201561850.5,2414.625,43.027,38355932.43,157061242.5,1881.506,44.584,38355933.44,150517042.6,1803.092,46.948,38355931.19,201561842.5,2414.64,43.431,38355927.68,201561829.7,2414.568,43.401,38355930.45,150517031.7,1803.077,43.604
  J03, 2025-01-15 18:03:00.000,38342145.46,201489405.5,2414.833,43.283,38342146.62,157004791.9,1881.5,44.683,38342147.66,150462944,1803.131,46.968,38342145.5,201489397.5,2414.68,43.517,38342141.94,201489384.7,2414.712,43.602,38342144.63,150462933.1,1803.074,43.551
  J03, 2025-01-15 18:03:30.000,38328360.42,201416963.9,2414.384,43.196,38328361.23,156948343.9,1881.2,44.373,38328362.32,150408848.1,1802.861,47.047,38328360.38,201416955.9,2414.366,43.697,38328356.8,201416943.1,2414.249,43.573,38328359.25,150408837.1,1802.792,43.727
  J03, 2025-01-15 18:04:00.000,38314576.73,201344531,2414.502,43.352,38314577.81,156891902.7,1881.476,44.351,38314579.01,150354758.6,1803.107,46.938,38314576.84,201344523,2414.673,43.481,38314573.23,201344510.2,2414.658,43.634,38314575.87,150354747.7,1803.104,44.065
  J03, 2025-01-15 18:04:30.000,38300793.78,201272100.9,2413.931,43.28,38300794.88,156835463.7,1880.982,44.503,38300795.98,150300671.2,1802.616,47.174,38300793.85,201272092.9,2413.961,43.661,38300790.26,201272080.1,2413.886,43.716,38300792.84,150300660.3,1802.568,44.381
  J03, 2025-01-15 18:05:00.000,38287013,201199682.6,2413.208,43.251,38287013.96,156779033.8,1880.442,44.37,38287015.17,150246592.6,1802.124,46.978,38287013.15,201199674.6,2413.235,43.636,38287009.54,201199661.8,2413.208,43.896,38287012.1,150246581.7,1801.989,44.05
  J03, 2025-01-15 18:05:30.000,38273233.25,201127268.7,2414.057,43.215,38273233.87,156722607.4,1881.086,44.205,38273235.19,150192517.3,1802.715,47.156,38273233.31,201127260.7,2414.032,43.659,38273229.58,201127247.9,2414.041,43.932,38273232.2,150192506.4,1802.736,44.083
  J03, 2025-01-15 18:06:00.000,38259454.76,201054863.9,2413.69,43.242,38259455.77,156666188.1,1880.801,44.531,38259456.89,150138448.8,1802.475,47.036,38259454.8,201054855.9,2413.677,43.708,38259451.46,201054843.1,2413.644,43.788,38259453.82,150138437.9,1802.426,43.979
  J03, 2025-01-15 18:06:30.000,38245677.95,200982466,2413.535,43.238,38245679.16,156609774.2,1880.649,44.814,38245680.2,150084385.5,1802.348,47.334,38245677.9,200982458,2413.611,43.924,38245674.43,200982445.2,2413.592,43.778,38245677.14,150084374.6,1802.305,43.706
  J03, 2025-01-15 18:07:00.000,38231903.1,200910079.1,2413.027,43.137,38231904.24,156553368.8,1880.331,44.667,38231905.33,150030330.3,1801.949,47.317,38231903.13,200910071.1,2413.016,43.784,38231899.59,200910058.3,2413.032,43.909,38231902.21,150030319.4,1802.031,44.05
  J03, 2025-01-15 18:07:30.000,38218130.05,200837701.5,2412.31,43.412,38218131.31,156496970.7,1879.632,44.798,38218132.23,149976282.2,1801.342,47.06,38218130.41,200837693.5,2412.182,43.947,38218126.79,200837680.7,2412.209,44.077,38218129.21,149976271.2,1801.36,44.065
  J03, 2025-01-15 18:08:00.000,38204359.38,200765336.2,2411.931,43.126,38204360.4,156440582.2,1879.41,44.674,38204361.7,149922243.2,1801.13,47.392,38204359.55,200765328.2,2411.858,43.763,38204355.92,200765315.4,2411.919,43.718,38204358.62,149922232.3,1801.135,43.917
  J03, 2025-01-15 18:08:30.000,38190590.23,200692978.9,2412.094,43.494,38190591.4,156384199.9,1879.449,44.972,38190592.55,149868210.2,1801.145,47.289,38190590.31,200692971,2411.877,43.816,38190586.64,200692958.2,2411.929,43.877,38190589.49,149868199.2,1801.177,44.087
  J03, 2025-01-15 18:09:00.000,38176823.62,200620633.7,2411.943,43.634,38176824.6,156327827,1879.474,44.837,38176825.57,149814186.2,1801.176,47.148,38176823.51,200620625.7,2411.945,44.044,38176820.28,200620612.9,2412.003,44.041,38176822.47,149814175.2,1801.118,44.099
  J03, 2025-01-15 18:09:30.000,38163058.38,200548298.7,2409.998,43.173,38163059.75,156271462.1,1877.755,45.076,38163060.65,149760169.8,1799.545,47.129,38163058.65,200548290.7,2409.952,44.102,38163055.15,200548277.9,2409.847,44.156,38163057.63,149760158.9,1799.626,44.014
  J03, 2025-01-15 18:10:00.000,38149296.19,200475976.6,2409.552,43.291,38149297.38,156215107.3,1877.55,45.159,38149298.24,149706163.1,1799.341,47.185,38149296.22,200475968.6,2409.419,44.045,38149292.68,200475955.8,2409.467,44.009,38149295.21,149706152.1,1799.298,43.956
  J03, 2025-01-15 18:10:30.000,38135536.13,200403667.1,2410.231,43.638,38135537.42,156158762.2,1878.196,45.142,38135538.24,149652165.7,1799.968,47.24,38135536.27,200403659.1,2410.355,44.044,38135532.66,200403646.3,2410.361,43.803,38135535.24,149652154.8,1799.871,44.245
  J03, 2025-01-15 18:11:00.000,38121778.12,200331368.7,2409.176,43.772,38121779.06,156102425.8,1877.24,44.504,38121780.23,149598176.7,1799.04,47.455,38121778.33,200331360.7,2409.1,44.125,38121774.77,200331348,2409.076,44.196,38121777.17,149598165.8,1799.065,44.334
  J03, 2025-01-15 18:11:30.000,38108023.54,200259086.7,2409.307,43.767,38108024.26,156046102.2,1877.451,44.808,38108025.24,149544199.8,1799.216,47.366,38108023.59,200259078.7,2409.369,44.331,38108019.98,200259065.9,2409.404,44.271,38108022.3,149544188.9,1799.155,44.111
  J03, 2025-01-15 18:12:00.000,38094271.06,200186818.1,2409.314,43.556,38094272.09,155989789,1877.314,44.673,38094273.02,149490233,1799.099,47.29,38094271.1,200186810.1,2409.284,44.132,38094267.5,200186797.3,2409.322,44.215,38094269.97,149490222.1,1799.087,44.092
  J03, 2025-01-15 18:12:30.000,38080521.38,200114562.5,2408.356,43.882,38080522.31,155933486,1876.601,44.725,38080523.3,149436276,1798.327,47.458,38080521.44,200114554.5,2408.174,44.09,38080517.93,200114541.7,2408.225,44.126,38080520.27,149436265,1798.398,44.128
  J03, 2025-01-15 18:13:00.000,38066774.3,200042322.2,2408.354,43.687,38066775.24,155877194.8,1876.594,44.658,38066776.64,149382330.3,1798.378,47.546,38066774.59,200042314.2,2408.242,43.833,38066771.1,200042301.4,2408.318,44.17,38066773.57,149382319.4,1798.337,44.302
  J03, 2025-01-15 18:13:30.000,38053030.32,199970096.5,2406.715,43.738,38053031.55,155820915.1,1875.392,45.347,38053032.37,149328395.6,1797.298,47.494,38053030.45,199970088.5,2406.731,44.247,38053026.81,199970075.7,2406.75,44.194,38053029.37,149328384.6,1797.267,44.322
  J03, 2025-01-15 18:14:00.000,38039289.36,199897888.2,2405.953,43.498,38039290.54,155764648.9,1874.974,44.942,38039291.38,149274473.8,1796.769,47.567,38039289.39,199897880.2,2406.175,43.939,38039285.88,199897867.4,2406.166,44.143,38039288.34,149274462.9,1796.823,44.322
  J03, 2025-01-15 18:14:30.000,38025551.38,199825695,2406.113,43.5,38025552.64,155708394.5,1874.849,45.156,38025553.45,149220563.4,1796.716,47.603,38025551.6,199825687,2406.088,44.027,38025548.04,199825674.3,2406.023,44.19,38025550.44,149220552.5,1796.672,44.144
  J03, 2025-01-15 18:15:00.000,38011816.89,199753519.7,2405.066,43.729,38011818.11,155652154,1874.094,44.986,38011818.94,149166666.2,1796.033,47.516,38011817.2,199753511.7,2405.18,44.023,38011813.55,199753498.9,2405.147,44.375,38011815.98,149166655.3,1796.053,44.19
  J03, 2025-01-15 18:15:30.000,37998085.49,199681359.4,2405.416,43.714,37998086.25,155595925.3,1874.198,44.737,37998087.43,149112780.3,1796.205,47.707,37998085.49,199681351.4,2405.386,43.962,37998081.94,199681338.7,2405.343,44.42,37998084.45,149112769.4,1796.245,44.119
  J03, 2025-01-15 18:16:00.000,37984357.65,199609219.7,2404.055,43.628,37984358.63,155539712.5,1873.309,44.957,37984359.58,149058909.7,1795.26,47.66,37984357.69,199609211.7,2404.094,44.062,37984354.1,199609198.9,2404.123,44.384,37984356.54,149058898.8,1795.268,44.087
  J03, 2025-01-15 18:16:30.000,37970633.21,199537096.8,2404.328,43.752,37970634.07,155483512.8,1873.462,45.025,37970635,149005051.7,1795.405,47.534,37970633.1,199537088.8,2404.324,44.135,37970629.64,199537076,2404.319,44.238,37970632.03,149005040.8,1795.394,44.084
  J03, 2025-01-15 18:17:00.000,37956912.4,199464993.9,2401.747,43.674,37956913.83,155427328.8,1871.488,45.311,37956914.2,148951208.7,1793.464,47.305,37956912.41,199464985.9,2401.671,44.2,37956908.89,199464973.2,2401.683,44.226,37956911.11,148951197.8,1793.58,44.289
  J03, 2025-01-15 18:17:30.000,37943195.05,199392908.5,2402.104,43.958,37943195.84,155371158.3,1871.78,44.889,37943196.88,148897378.7,1793.736,47.411,37943195.06,199392900.5,2402.014,44.379,37943191.54,199392887.7,2402.111,44.275,37943193.87,148897367.8,1793.73,44.266
  J03, 2025-01-15 18:18:00.000,37929481.34,199320842.5,2402.62,44.077,37929482.01,155315003,1872.147,44.874,37929483.39,148843563.2,1794.119,47.794,37929481.4,199320834.5,2402.578,44.396,37929477.86,199320821.7,2402.665,44.618,37929480.37,148843552.3,1794.136,44.337
  J03, 2025-01-15 18:18:30.000,37915771.39,199248797.7,2400.624,43.907,37915772.52,155258864.2,1870.643,44.838,37915773.48,148789763.5,1792.654,47.609,37915771.47,199248789.7,2400.604,44.119,37915768.05,199248776.9,2400.557,44.283,37915770.45,148789752.6,1792.657,44.268
  J03, 2025-01-15 18:19:00.000,37902065.47,199176772.7,2400.403,43.706,37902066.41,155202740.9,1870.39,44.913,37902067.56,148735978.6,1792.503,47.732,37902065.6,199176764.7,2400.414,44.302,37902062.15,199176751.9,2400.428,44.138,37902064.5,148735967.7,1792.584,44.108
  J03, 2025-01-15 18:19:30.000,37888363.71,199104769.2,2399.438,43.801,37888364.89,155146634.3,1869.724,45.166,37888365.7,148682209.8,1791.816,47.687,37888363.75,199104761.2,2399.469,44.092,37888360.42,199104748.4,2399.432,44.408,37888362.68,148682198.9,1791.792,44.197
  J03, 2025-01-15 18:20:00.000,37874666.22,199032787.4,2399.174,44.06,37874667.24,155090544.6,1869.533,45.225,37874668.03,148628457.2,1791.601,47.631,37874666.31,199032779.4,2399.141,44.457,37874662.76,199032766.7,2399.23,44.558,37874664.95,148628446.3,1791.606,44.369
  J03, 2025-01-15 18:20:30.000,37860973.14,198960828.7,2397.869,44.257,37860974.15,155034472.9,1868.46,45.333,37860974.87,148574721.8,1790.659,47.708,37860973.05,198960820.7,2397.884,44.46,37860969.54,198960808,2397.901,44.659,37860971.84,148574710.9,1790.651,44.525
  J03, 2025-01-15 18:21:00.000,37847283.46,198888890.7,2396.787,44.209,37847284.55,154978417.3,1867.665,45.174,37847285.46,148521001.9,1789.852,48.156,37847283.51,198888882.7,2396.823,44.351,37847280.1,198888869.9,2396.841,44.664,37847282.38,148520990.9,1789.91,44.584
  J03, 2025-01-15 18:21:30.000,37833598.47,198816975.4,2396.107,44.104,37833599.7,154922379.4,1867.066,45.115,37833600.43,148467298.9,1789.316,48.051,37833598.49,198816967.4,2396.036,44.39,37833595.02,198816954.6,2396.048,44.736,37833597.34,148467288,1789.288,44.473
  J03, 2025-01-15 18:22:00.000,37819918.08,198745084.9,2395.771,44.113,37819919.14,154866360.9,1866.989,45.297,37819920.06,148413614.5,1789.087,47.945,37819918.17,198745076.9,2395.865,44.281,37819914.7,198745064.2,2395.756,44.653,37819917.07,148413603.6,1788.997,44.471
  J03, 2025-01-15 18:22:30.000,37806242.17,198673217.2,2394.552,44.003,37806243.16,154810360,1865.853,45.335,37806244.22,148359947,1788.151,48.083,37806242.21,198673209.2,2394.61,44.063,37806238.57,198673196.4,2394.639,44.307,37806241.19,148359936.1,1788.175,44.769
  J03, 2025-01-15 18:23:00.000,37792571.03,198601375.6,2394.944,44.209,37792572.02,154754379.6,1866.152,45.418,37792573.19,148306299.1,1788.438,48.07,37792571.28,198601367.6,2394.949,44.178,37792567.74,198601354.8,2394.917,44.596,37792570.19,148306288.2,1788.404,44.703
  J03, 2025-01-15 18:23:30.000,37778904.35,198529557.9,2394.185,43.848,37778905.82,154698417.8,1865.62,45.561,37778906.64,148252669.1,1787.894,47.796,37778904.54,198529549.9,2394.189,44.396,37778901.05,198529537.2,2394.194,44.286,37778903.56,148252658.1,1787.923,44.692
  J03, 2025-01-15 18:24:00.000,37765242.92,198457765.5,2392.689,44.108,37765243.94,154642475.7,1864.517,45.61,37765244.95,148199057.8,1786.733,47.864,37765243.06,198457757.5,2392.723,44.491,37765239.53,198457744.8,2392.635,44.706,37765241.89,148199046.9,1786.669,44.539
  J03, 2025-01-15 18:24:30.000,37751586.34,198385998.8,2391.623,44.242,37751587.16,154586553.5,1863.72,45.282,37751588.09,148145465.8,1786.014,48.135,37751586.44,198385990.7,2391.672,44.736,37751582.83,198385978,2391.715,44.919,37751585.03,148145454.9,1786.026,44.671
  J03, 2025-01-15 18:25:00.000,37737934.42,198314257.8,2390.936,44.072,37737935.46,154530651.4,1863.064,45.094,37737936.48,148091893,1785.374,48.219,37737934.4,198314249.8,2390.927,44.542,37737930.97,198314237,2390.945,44.539,37737933.4,148091882.1,1785.413,44.65
  J03, 2025-01-15 18:25:30.000,37724288.05,198242546.6,2390.143,43.907,37724289.43,154474772.6,1862.46,45.654,37724290.27,148038342.5,1784.855,48.216,37724288.17,198242538.6,2390.197,44.39,37724284.72,198242525.8,2390.236,44.385,37724287.32,148038331.5,1784.849,44.528
  J03, 2025-01-15 18:26:00.000,37710646.58,198170859.4,2389.891,44.194,37710647.75,154418912.5,1862.271,45.949,37710648.39,147984809.8,1784.698,48.165,37710646.71,198170851.4,2389.91,44.615,37710643.05,198170838.6,2389.802,44.585,37710645.38,147984798.9,1784.601,44.841
  J03, 2025-01-15 18:26:30.000,37697010.25,198099200.2,2387.656,44.071,37697011.26,154363074.2,1860.543,45.877,37697012.24,147931298.1,1782.986,48.461,37697010.25,198099192.2,2387.609,44.524,37697006.99,198099179.5,2387.668,44.763,37697009.21,147931287.2,1783.01,44.868
  J03, 2025-01-15 18:27:00.000,37683379.27,198027571.2,2387.398,44.146,37683380.78,154307259.4,1860.334,45.503,37683381.61,147877808.9,1782.773,48.264,37683379.57,198027563.2,2387.452,44.751,37683375.97,198027550.4,2387.438,44.569,37683378.53,147877798,1782.766,44.658
  J03, 2025-01-15 18:27:30.000,37669754.36,197955970.3,2386.404,44.132,37669755.3,154251466.4,1859.469,45.433,37669756.37,147824340.7,1782.015,48.265,37669754.59,197955962.3,2386.401,44.555,37669751.07,197955949.5,2386.328,44.73,37669753.39,147824329.8,1782.044,44.843
  J03, 2025-01-15 18:28:00.000,37656134.8,197884397.8,2386.095,44.497,37656135.82,154195695.7,1859.283,45.694,37656136.61,147770893.8,1781.83,48.262,37656134.9,197884389.8,2386.208,44.743,37656131.45,197884377.1,2386.106,44.843,37656133.54,147770882.8,1781.803,44.805
  J03, 2025-01-15 18:28:30.000,37642520.3,197812854.2,2384.017,44.202,37642521.14,154139947.5,1857.611,45.571,37642522.2,147717468.3,1780.233,48.201,37642520.33,197812846.2,2384.04,44.527,37642517.1,197812833.4,2384.011,44.688,37642519.15,147717457.4,1780.262,44.826
