> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-04 02:46:30.000,36488945.8,191750683.5,2107.712,44.658,36488951.1,149416168,1642.406,46.438,36488953.28,143190509.3,1573.934,50.053,36488945.82,191750720.5,2107.688,45.135,36488943.45,191750661.6,2107.714,46.053,36488951.35,143190501.8,1574.009,46.776
  J04, 2025-01-04 02:47:00.000,36476914.97,191687461.4,2107.121,44.692,36476920.15,149366904,1641.869,46.644,36476922.51,143143298,1573.433,49.953,36476915.16,191687498.4,2107.061,45.397,36476912.75,191687439.5,2107.039,46.365,36476920.53,143143290.5,1573.431,46.679
  J04, 2025-01-04 02:47:30.000,36464894.92,191624294.6,2105.039,44.879,36464899.96,149317683.1,1640.327,46.481,36464902.26,143096128,1571.942,49.839,36464894.95,191624331.6,2104.958,45.24,36464892.59,191624272.7,2104.98,46.353,36464900.29,143096120.5,1571.877,46.757
  J04, 2025-01-04 02:48:00.000,36452885.86,191561187.6,2102.707,44.805,36452891.14,149268508.9,1638.459,46.699,36452893.32,143049002.7,1570.246,49.952,36452885.97,191561224.6,2102.724,45.153,36452883.59,191561165.7,2102.782,46.234,36452891.34,143048995.2,1570.245,46.695
  J04, 2025-01-04 02:48:30.000,36440887.83,191498137.3,2100.382,44.483,36440893.06,149219378.8,1636.635,46.532,36440895.32,143001919.6,1568.483,49.933,36440887.9,191498174.3,2100.347,45.249,36440885.61,191498115.4,2100.402,46.455,36440893.37,143001912.2,1568.447,46.74
  J04, 2025-01-04 02:49:00.000,36428900.8,191435144.4,2099.061,44.659,36428905.91,149170293.4,1635.606,46.412,36428908.17,142954879.5,1567.473,50.09,36428900.84,191435181.4,2098.964,45.246,36428898.37,191435122.5,2098.998,46.233,36428906.17,142954872,1567.475,46.681
  J04, 2025-01-04 02:49:30.000,36416924.14,191372206.9,2096.59,44.781,36416929.21,149121251.2,1633.731,46.457,36416931.55,142907880.7,1565.709,50.216,36416924.24,191372243.9,2096.673,45.309,36416921.99,191372185,2096.676,46.262,36416929.59,142907873.3,1565.698,46.575
  J04, 2025-01-04 02:50:00.000,36404958.97,191309329.7,2094.53,44.673,36404964.03,149072256,1632.089,46.608,36404966.43,142860927,1564.159,50.369,36404959.05,191309366.7,2094.586,45.351,36404956.76,191309307.8,2094.604,46.257,36404964.46,142860919.5,1564.164,46.671
  J04, 2025-01-04 02:50:30.000,36393004.92,191246510.8,2092.762,44.71,36393009.97,149023306.2,1630.691,46.606,36393012.32,142814016.7,1562.748,50.398,36393005.07,191246547.8,2092.714,45.372,36393002.63,191246488.8,2092.762,46.177,36393010.37,142814009.3,1562.777,46.721
  J04, 2025-01-04 02:51:00.000,36381062.12,191183751,2091.247,44.752,36381067.23,148974402.5,1629.441,46.582,36381069.6,142767150.7,1561.52,50.457,36381062.26,191183788.1,2091.037,45.144,36381059.84,191183729.1,2091.086,46.274,36381067.61,142767143.3,1561.545,46.905
  J04, 2025-01-04 02:51:30.000,36369130.99,191121052.5,2089.185,44.841,36369136.02,148925546.5,1627.944,46.631,36369138.47,142720330.4,1560.039,50.658,36369131.04,191121089.5,2089.125,45.272,36369128.68,191121030.6,2089.05,46.338,36369136.51,142720322.9,1560.062,46.901
  J04, 2025-01-04 02:52:00.000,36357210.94,191058412.2,2086.525,45.254,36357216.14,148876735.9,1625.821,46.466,36357218.3,142673553.6,1558.043,50.463,36357211.03,191058449.2,2086.423,45.392,36357208.53,191058390.2,2086.508,46.342,36357216.31,142673546.1,1558.035,46.658
  J04, 2025-01-04 02:52:30.000,36345302.47,190995832,2085.225,45.008,36345307.36,148827972.1,1624.815,46.379,36345309.65,142626821.6,1557.111,50.283,36345302.41,190995869,2085.231,45.303,36345300.03,190995810,2085.151,46.295,36345307.65,142626814.1,1557.081,46.641
  J04, 2025-01-04 02:53:00.000,36333405.1,190933312.5,2083.321,44.837,36333410.21,148779255.7,1623.26,46.347,36333412.5,142580135,1555.712,50.45,36333405.29,190933349.5,2083.275,45.291,36333402.93,190933290.6,2083.248,46.237,36333410.58,142580127.6,1555.693,46.759
  J04, 2025-01-04 02:53:30.000,36321519.27,190870852.2,2082.38,45.154,36321524.58,148730585.4,1622.738,46.785,36321526.79,142533492.6,1555.104,50.413,36321519.45,190870889.2,2082.475,45.406,36321517.16,190870830.3,2082.463,46.355,36321524.81,142533485.2,1555.051,46.612
  J04, 2025-01-04 02:54:00.000,36309645.39,190808454.6,2078.751,44.971,36309650.49,148681963.8,1619.844,46.668,36309652.88,142486897,1552.315,50.263,36309645.66,190808491.6,2078.741,45.497,36309643.13,190808432.6,2078.735,46.61,36309650.87,142486889.5,1552.325,46.684
  J04, 2025-01-04 02:54:30.000,36297783.4,190746120.1,2076.164,44.942,36297788.64,148633391.5,1617.749,46.925,36297790.91,142440348.6,1550.374,50.468,36297783.61,190746157.1,2076.152,45.151,36297781.27,190746098.1,2076.154,46.629,36297788.97,142440341.1,1550.354,46.819
  J04, 2025-01-04 02:55:00.000,36285933.17,190683846.3,2074.278,45.016,36285938.46,148584866.5,1616.217,46.588,36285940.65,142393845.4,1548.906,50.606,36285933.3,190683883.3,2074.219,45.421,36285930.85,190683824.4,2074.203,46.944,36285938.65,142393838,1548.962,46.776
  J04, 2025-01-04 02:55:30.000,36274094.61,190621635,2071.826,44.799,36274099.92,148536390.3,1614.304,46.509,36274102.24,142347389,1547.117,50.583,36274094.9,190621672,2071.856,45.243,36274092.45,190621613.1,2071.809,46.875,36274100.22,142347381.6,1547.198,46.648
  J04, 2025-01-04 02:56:00.000,36262268.19,190559485.8,2070.386,45.106,36262273.2,148487962.3,1613.389,46.501,36262275.58,142300978.9,1546.132,50.626,36262268.38,190559522.8,2070.489,45.479,36262266,190559463.9,2070.446,46.709,36262273.63,142300971.5,1546.169,47.009
  J04, 2025-01-04 02:56:30.000,36250454.2,190497402.7,2068.323,45.115,36250459.29,148439585.9,1611.68,46.855,36250461.45,142254618.2,1544.52,50.595,36250454.39,190497439.7,2068.316,45.538,36250452.07,190497380.8,2068.267,46.723,36250459.51,142254610.7,1544.572,46.936
  J04, 2025-01-04 02:57:00.000,36238651.65,190435379.8,2066.051,44.91,36238656.71,148391256.4,1609.935,47.079,36238658.86,142208302.4,1542.878,50.561,36238651.68,190435416.8,2066.12,45.728,36238649.32,190435357.8,2066.087,46.85,36238656.96,142208294.9,1542.795,47.002
  J04, 2025-01-04 02:57:30.000,36226860.95,190373419.6,2065.235,44.915,36226865.9,148342975.8,1609.211,46.802,36226868.28,142162033.5,1542.198,50.579,36226861.09,190373456.6,2065.179,45.506,36226858.74,190373397.7,2065.222,46.816,36226866.3,142162026,1542.17,46.879
  J04, 2025-01-04 02:58:00.000,36215083.1,190311526,2061.355,45.035,36215088.18,148294747,1606.26,47.083,36215090.31,142115814.3,1539.326,50.416,36215083.19,190311563,2061.353,45.565,36215080.75,190311504.1,2061.417,46.944,36215088.33,142115806.8,1539.347,47.062
  J04, 2025-01-04 02:58:30.000,36203317.51,190249697.8,2059.304,44.922,36203322.37,148246569.2,1604.693,46.591,36203324.69,142069643.9,1537.759,50.483,36203317.54,190249734.8,2059.289,45.481,36203315.24,190249675.9,2059.296,46.876,36203322.71,142069636.4,1537.833,47.079
  J04, 2025-01-04 02:59:00.000,36191563.85,190187931.6,2057.412,45.043,36191568.67,148198439.7,1603.172,46.469,36191570.93,142023519.8,1536.378,50.458,36191563.86,190187968.6,2057.419,45.491,36191561.48,190187909.7,2057.435,46.699,36191568.93,142023512.3,1536.398,47.038
  J04, 2025-01-04 02:59:30.000,36179822.96,190126233.6,2055.716,45.126,36179828.06,148150363.4,1601.813,46.728,36179830.17,141977446.6,1535.071,50.312,36179823.09,190126270.6,2055.688,45.195,36179820.69,190126211.6,2055.626,46.693,36179828.18,141977439.2,1535.009,47.143
  J04, 2025-01-04 03:00:00.000,36168094.14,190064599.1,2053.264,45.102,36168099.43,148102336.6,1599.818,47.035,36168101.49,141931421,1533.249,50.5,36168094.3,190064636.1,2053.165,45.458,36168091.94,190064577.2,2053.172,46.689,36168099.49,141931413.5,1533.202,46.769
  J04, 2025-01-04 03:00:30.000,36156378.26,190003030.5,2051.919,45.251,36156383.08,148054361.1,1598.889,46.938,36156385.28,141885444.4,1532.23,50.486,36156378.32,190003067.5,2051.925,45.469,36156376.01,190003008.6,2051.857,46.977,36156383.29,141885437,1532.203,46.99
  J04, 2025-01-04 03:01:00.000,36144674.52,189941527.9,2049.266,45.32,36144679.6,148006436.9,1596.785,46.905,36144681.67,141839517.1,1530.266,50.589,36144674.58,189941564.9,2049.254,45.339,36144672.18,189941505.9,2049.191,46.898,36144679.69,141839509.7,1530.221,46.996
  J04, 2025-01-04 03:01:30.000,36132983.68,189880092.3,2045.708,45.484,36132988.89,147958565.1,1594.039,46.978,36132990.94,141793639.9,1527.639,50.619,36132983.89,189880129.3,2045.692,45.284,36132981.52,189880070.3,2045.716,46.897,36132988.94,141793632.5,1527.628,47.093
  J04, 2025-01-04 03:02:00.000,36121305.83,189818724.3,2044.534,45.413,36121310.83,147910745.9,1593.1,46.597,36121312.99,141747813.2,1526.74,50.674,36121305.96,189818761.3,2044.508,45.583,36121303.66,189818702.4,2044.592,47.078,36121311,141747805.8,1526.773,46.985
  J04, 2025-01-04 03:02:30.000,36109640.6,189757423.2,2042.859,45.347,36109645.46,147862978.8,1591.861,46.909,36109647.71,141702036.4,1525.536,50.811,36109640.65,189757460.2,2042.881,45.362,36109638.29,189757401.2,2042.882,47.01,36109645.76,141702029,1525.529,47.079
  J04, 2025-01-04 03:03:00.000,36097987.9,189696189.1,2040.478,45.214,36097993.04,147815264,1590.01,47.102,36097995.27,141656309.7,1523.682,50.714,36097988.2,189696226.1,2040.502,45.514,36097985.82,189696167.2,2040.568,46.821,36097993.3,141656302.3,1523.755,46.815
  J04, 2025-01-04 03:03:30.000,36086348.54,189635023.6,2037.939,45.087,36086353.65,147767602.6,1588.002,47.189,36086355.85,141610634.2,1521.815,50.689,36086348.7,189635060.6,2037.821,45.387,36086346.31,189635001.7,2037.947,46.726,36086353.83,141610626.8,1521.852,46.742
  J04, 2025-01-04 03:04:00.000,36074722.37,189573927.7,2035.979,45.127,36074727.46,147719995.3,1586.542,46.96,36074729.62,141565010.7,1520.456,50.607,36074722.52,189573964.7,2036.046,45.38,36074720.23,189573905.7,2036.057,47.028,36074727.69,141565003.2,1520.429,46.922
  J04, 2025-01-04 03:04:30.000,36063109.13,189512899.1,2032.925,45.229,36063114,147672440.7,1584.113,47.022,36063116.21,141519437.4,1518.14,50.485,36063109.19,189512936.1,2032.954,45.576,36063106.78,189512877.2,2032.909,47.175,36063114.24,141519429.9,1518.135,46.711
  J04, 2025-01-04 03:05:00.000,36051508.82,189451939.5,2031.23,45.192,36051513.79,147624939.7,1582.737,47.139,36051515.95,141473915.7,1516.793,50.86,36051508.94,189451976.5,2031.166,45.624,36051506.5,189451917.6,2031.191,47.021,36051514,141473908.2,1516.809,46.962
  J04, 2025-01-04 03:05:30.000,36039921.86,189391049.9,2027.739,45.198,36039926.87,147577493.3,1580.036,47.125,36039929.07,141428446.2,1514.206,50.643,36039921.99,189391086.9,2027.725,45.64,36039919.64,189391028,2027.702,47.057,36039927.08,141428438.7,1514.175,46.895
  J04, 2025-01-04 03:06:00.000,36028348.45,189330231,2026.408,45.305,36028353.4,147530101.9,1579.075,47.009,36028355.61,141383029.5,1513.283,50.563,36028348.62,189330268,2026.409,45.579,36028346.22,189330209.1,2026.441,47.189,36028353.62,141383022,1513.27,47.186
  J04, 2025-01-04 03:06:30.000,36016787.71,189269479.2,2022.681,45.216,36016792.83,147482762.9,1576.134,46.987,36016794.85,141337662.9,1510.423,50.54,36016787.79,189269516.3,2022.666,45.514,36016785.39,189269457.3,2022.644,46.892,36016792.85,141337655.5,1510.455,47.261
  J04, 2025-01-04 03:07:00.000,36005241.05,189208799.4,2022.112,45.5,36005245.75,147435479.9,1575.663,47.019,36005247.81,141292350.1,1510.059,50.705,36005240.95,189208836.4,2022.193,45.576,36005238.6,189208777.4,2022.109,46.95,36005245.83,141292342.6,1510.086,47.327
  J04, 2025-01-04 03:07:30.000,35993707.18,189148189.9,2018.189,45.026,35993712.11,147388251.7,1572.587,46.913,35993714.2,141247089.7,1507.04,50.692,35993707.19,189148226.9,2018.209,45.642,35993705.01,189148167.9,2018.19,46.987,35993712.28,141247082.3,1507.085,47.162
  J04, 2025-01-04 03:08:00.000,35982187.57,189087654.4,2016.651,45.071,35982192.64,147341081.2,1571.458,47.085,35982194.69,141201884.7,1505.972,50.782,35982187.65,189087691.4,2016.696,45.94,35982185.37,189087632.4,2016.657,47.176,35982192.7,141201877.2,1505.975,46.993
  J04, 2025-01-04 03:08:30.000,35970680.96,189027187.2,2015.08,44.752,35970685.86,147293964,1570.084,46.916,35970688.1,141156730.6,1504.675,50.767,35970680.98,189027224.2,2015.026,45.958,35970678.64,189027165.2,2014.978,46.856,35970686.13,141156723.2,1504.715,47.111
  J04, 2025-01-04 03:09:00.000,35959188.09,188966792.4,2011.501,45.199,35959193.18,147246903.2,1567.426,47.285,35959195.37,141111630.7,1502.039,50.825,35959188.37,188966829.4,2011.445,45.75,35959185.94,188966770.5,2011.465,46.8,35959193.39,141111623.2,1502.087,47.143
  J04, 2025-01-04 03:09:30.000,35947709.42,188906470.1,2010.584,45.226,35947714.13,147199898.8,1566.653,47.288,35947716.4,141066584.8,1501.384,50.673,35947709.43,188906507.1,2010.543,45.527,35947707.2,188906448.1,2010.52,46.904,35947714.47,141066577.3,1501.371,47.209
  J04, 2025-01-04 03:10:00.000,35936243.96,188846220,2007.235,45.238,35936249.08,147152950.7,1564.061,47.14,35936251.24,141021592.9,1498.877,50.683,35936244.05,188846257,2007.174,45.267,35936241.65,188846198.1,2007.19,46.883,35936249.22,141021585.4,1498.873,47.262
  J04, 2025-01-04 03:10:30.000,35924792.56,188786042.7,2004.774,45.384,35924797.78,147106059.3,1562.24,47.113,35924799.8,140976655.3,1497.161,50.598,35924792.79,188786079.7,2004.882,45.467,35924790.48,188786020.8,2004.937,46.883,35924797.86,140976647.9,1497.146,47.455
  J04, 2025-01-04 03:11:00.000,35913354.94,188725937,2002.845,45.281,35913359.73,147059223.7,1560.68,46.932,35913362,140931771.2,1495.64,50.73,35913355.08,188725974,2002.9,45.573,35913352.67,188725915,2002.828,46.997,35913360.06,140931763.7,1495.67,47.305
  J04, 2025-01-04 03:11:30.000,35901931.78,188665907.9,1999.736,45.267,35901936.72,147012447.8,1558.137,47.322,35901938.86,140886944.4,1493.245,50.748,35901931.86,188665944.9,1999.682,45.661,35901929.51,188665886,1999.725,47.007,35901936.88,140886936.9,1493.246,47.518
  J04, 2025-01-04 03:12:00.000,35890522.14,188605950.2,1997.686,45.449,35890527.13,146965727.5,1556.696,47.337,35890529.28,140842170.8,1491.809,50.838,35890522.36,188605987.2,1997.74,45.672,35890519.95,188605928.3,1997.711,47.193,35890527.28,140842163.3,1491.79,47.452
  J04, 2025-01-04 03:12:30.000,35879126.69,188546066.9,1994.833,45.439,35879131.55,146919065.2,1554.341,47.236,35879133.81,140797452.7,1489.569,50.841,35879126.83,188546103.9,1994.796,45.862,35879124.43,188546044.9,1994.837,47.121,35879131.78,140797445.2,1489.59,47.542
  J04, 2025-01-04 03:13:00.000,35867745.74,188486258.6,1991.355,45.342,35867750.43,146872461.4,1551.647,47.392,35867752.73,140752790.7,1486.959,50.987,35867745.62,188486295.6,1991.253,45.702,35867743.37,188486236.7,1991.235,47.185,35867750.67,140752783.2,1486.949,47.316
  J04, 2025-01-04 03:13:30.000,35856378.84,188426525.5,1990.143,45.09,35856383.59,146825916.1,1550.701,47.148,35856385.84,140708184.8,1486.119,50.938,35856378.83,188426562.5,1990.098,45.785,35856376.6,188426503.5,1990.102,47.075,35856383.84,140708177.3,1486.125,47.313
  J04, 2025-01-04 03:14:00.000,35845025.69,188366866.3,1987.193,45.339,35845030.83,146779428.5,1548.373,47.278,35845033.1,140663634.2,1483.916,50.892,35845025.93,188366903.3,1987.108,45.771,35845023.48,188366844.4,1987.082,47.045,35845031.1,140663626.7,1483.917,47.452
  J04, 2025-01-04 03:14:30.000,35833688.27,188307285.5,1984.126,45.561,35833692.98,146733001.9,1546.11,47.274,35833695.2,140619142.1,1481.708,50.991,35833688.26,188307322.5,1984.166,45.777,35833685.93,188307263.6,1984.233,47.034,35833693.21,140619134.6,1481.636,47.353
  J04, 2025-01-04 03:15:00.000,35822364.26,188247778.7,1982.734,45.232,35822369.09,146686633,1544.913,47.396,35822371.3,140574705.2,1480.622,50.867,35822364.3,188247815.7,1982.761,45.734,35822362.07,188247756.8,1982.705,47.09,35822369.35,140574697.7,1480.658,47.447
  J04, 2025-01-04 03:15:30.000,35811054.93,188188347.1,1979.162,45.216,35811059.87,146640322.7,1542.289,47.482,35811061.86,140530324.5,1478.043,50.801,35811055.04,188188384.1,1979.255,45.911,35811052.65,188188325.2,1979.241,47.041,35811059.86,140530317,1477.966,47.264
  J04, 2025-01-04 03:16:00.000,35799759.91,188128992.2,1976.675,45.217,35799764.86,146594072.1,1540.25,47.574,35799766.99,140486001,1476.099,50.942,35799760.02,188129029.2,1976.668,45.901,35799757.71,188128970.2,1976.705,47.235,35799765.01,140485993.5,1476.105,47.405
  J04, 2025-01-04 03:16:30.000,35788479.65,188069714.6,1974.425,45.369,35788484.64,146547881.8,1538.415,47.368,35788486.76,140441735.3,1474.37,51.111,35788479.85,188069751.6,1974.398,45.856,35788477.38,188069692.7,1974.372,47.025,35788484.8,140441727.9,1474.318,47.5
  J04, 2025-01-04 03:17:00.000,35777214.8,188010516.5,1971.142,45.512,35777219.57,146501753.4,1535.951,47.162,35777221.76,140397528.9,1472.018,51.161,35777214.93,188010553.5,1971.201,45.597,35777212.61,188010494.5,1971.159,47.163,35777219.81,140397521.4,1471.958,47.641
  J04, 2025-01-04 03:17:30.000,35765963.61,187951391.7,1969.889,45.514,35765968.33,146455682.2,1535.027,47.234,35765970.7,140353377.3,1471.05,50.991,35765963.8,187951428.7,1969.951,45.467,35765961.37,187951369.7,1969.91,47.523,35765968.76,140353369.9,1471.089,47.485
  J04, 2025-01-04 03:18:00.000,35754727.8,187892347.2,1967.08,45.535,35754732.74,146409673.5,1532.778,47.328,35754734.88,140309285.7,1468.935,50.864,35754727.88,187892384.2,1967.107,45.527,35754725.52,187892325.2,1967.11,47.565,35754732.91,140309278.2,1468.925,47.578
  J04, 2025-01-04 03:18:30.000,35743506.67,187833380.2,1963.531,45.734,35743511.62,146363725.2,1530.094,47.457,35743513.75,140265251.9,1466.288,50.95,35743506.84,187833417.2,1963.531,45.661,35743504.4,187833358.2,1963.542,47.644,35743511.79,140265244.4,1466.238,47.617
  J04, 2025-01-04 03:19:00.000,35732300.66,187774491.3,1960.896,45.479,35732305.46,146317837.8,1527.953,47.332,35732307.6,140221276.5,1464.298,51.046,35732300.74,187774528.3,1960.853,45.658,35732298.29,187774469.4,1960.832,47.461,35732305.62,140221269,1464.305,47.743
  J04, 2025-01-04 03:19:30.000,35721109.42,187715681.7,1958.954,45.366,35721114.3,146272012.1,1526.458,47.317,35721116.46,140177360.2,1462.86,51.261,35721109.52,187715718.7,1959.007,45.714,35721107.23,187715659.7,1959.016,47.134,35721114.47,140177352.8,1462.862,47.736
  J04, 2025-01-04 03:20:00.000,35709933.1,187656949.9,1955.838,45.524,35709937.94,146226247.2,1524.009,47.32,35709940.16,140133502.1,1460.498,51.023,35709933.19,187656986.9,1955.841,45.807,35709930.71,187656928,1955.86,47.173,35709938.19,140133494.7,1460.531,47.335
  J04, 2025-01-04 03:20:30.000,35698772.29,187598298.6,1953.383,45.384,35698777.02,146180544.8,1522.101,47.397,35698779.16,140089704.1,1458.749,51.199,35698772.27,187598335.6,1953.43,45.752,35698770.01,187598276.6,1953.457,47.719,35698777.19,140089696.6,1458.743,47.564
  J04, 2025-01-04 03:21:00.000,35687626.24,187539726.2,1950.892,45.401,35687630.96,146134904,1520.12,46.986,35687633.21,140045965,1456.783,51.088,35687626.22,187539763.2,1950.848,45.869,35687624.01,187539704.2,1950.869,47.198,35687631.19,140045957.5,1456.798,47.785
  J04, 2025-01-04 03:21:30.000,35676495.49,187481234.2,1948.318,45.574,35676500.36,146089325.9,1518.179,47.556,35676502.53,140002286,1454.865,51.144,35676495.73,187481271.3,1948.284,45.875,35676493.18,187481212.3,1948.244,47.223,35676500.58,140002278.5,1454.898,47.725
  J04, 2025-01-04 03:22:00.000,35665380.41,187422824.8,1946.174,45.386,35665385.53,146043812.1,1516.46,47.38,35665387.55,139958668.5,1453.311,51.177,35665380.61,187422861.8,1946.149,46.014,35665378.23,187422802.8,1946.124,47.359,35665385.61,139958661.1,1453.274,47.781
  J04, 2025-01-04 03:22:30.000,35654280.27,187364492.6,1942.975,45.324,35654284.93,145998358.5,1513.94,47.314,35654287.25,139915108.8,1450.822,51.381,35654280.45,187364529.6,1942.899,45.833,35654278.08,187364470.6,1942.987,47.289,35654285.27,139915101.3,1450.871,47.957
  J04, 2025-01-04 03:23:00.000,35643195.66,187306242.9,1939.804,45.413,35643200.56,145952969,1511.527,47.284,35643202.63,139871610.6,1448.531,51.262,35643195.86,187306279.9,1939.811,45.875,35643193.51,187306220.9,1939.756,47.347,35643200.67,139871603.2,1448.552,47.694
  J04, 2025-01-04 03:23:30.000,35632126.74,187248075.3,1937.709,45.6,35632131.63,145907643.7,1509.9,47.455,35632133.72,139828173.8,1446.956,51.296,35632126.89,187248112.3,1937.698,45.928,35632124.51,187248053.3,1937.693,47.264,35632131.73,139828166.3,1446.988,47.574
  J04, 2025-01-04 03:24:00.000,35621073.3,187189989.2,1935.237,45.369,35621078.08,145862381.8,1507.984,47.571,35621080.26,139784797.9,1445.144,51.252,35621073.46,187190026.2,1935.188,46.051,35621071.15,187189967.2,1935.26,47.247,35621078.33,139784790.4,1445.147,47.615
  J04, 2025-01-04 03:24:30.000,35610035.17,187131983.7,1932.223,45.669,35610040.06,145817182.8,1505.591,47.77,35610042.19,139741482.2,1442.853,50.988,35610035.4,187132020.7,1932.205,45.938,35610033.02,187131961.7,1932.226,47.307,35610040.22,139741474.7,1442.891,47.928
  J04, 2025-01-04 03:25:00.000,35599012.96,187074061.1,1929.046,45.434,35599017.62,145772048.3,1503.152,47.792,35599019.89,139698228.3,1440.507,51.266,35599013.03,187074098.1,1929.036,46.09,35599010.65,187074039.1,1928.986,47.577,35599017.92,139698220.8,1440.469,47.963
  J04, 2025-01-04 03:25:30.000,35588005.99,187016220.5,1926.533,45.523,35588010.89,145726977.7,1501.125,47.919,35588013.14,139655035.6,1438.588,51.411,35588006.26,187016257.5,1926.457,45.77,35588003.88,187016198.5,1926.454,47.217,35588011.21,139655028.1,1438.581,47.737
  J04, 2025-01-04 03:26:00.000,35577015.59,186958464.6,1922.87,45.661,35577020.43,145681973.1,1498.35,47.973,35577022.48,139611906.3,1435.941,51.073,35577015.74,186958501.6,1922.857,45.654,35577013.38,186958442.6,1922.994,47.505,35577020.51,139611898.8,1435.944,47.638
  J04, 2025-01-04 03:26:30.000,35566040.59,186900790.5,1921.795,45.618,35566045.29,145637032.3,1497.446,47.888,35566047.38,139568837.9,1435.051,51.255,35566040.69,186900827.5,1921.719,45.795,35566038.35,186900768.5,1921.767,47.264,35566045.46,139568830.5,1435.119,47.955
  J04, 2025-01-04 03:27:00.000,35555081.54,186843200.3,1919.224,45.363,35555086.32,145592156.8,1495.552,47.975,35555088.35,139525832.3,1433.185,51.286,35555081.51,186843237.3,1919.307,46.129,35555079.26,186843178.3,1919.203,47.105,35555086.45,139525824.8,1433.167,47.885
  J04, 2025-01-04 03:27:30.000,35544138.4,186785693.3,1914.774,45.389,35544143.09,145547346.2,1491.983,47.842,35544145.18,139482888.8,1429.841,51.471,35544138.41,186785730.3,1914.793,46.103,35544136,186785671.3,1914.728,47.425,35544143.19,139482881.3,1429.787,47.791
  J04, 2025-01-04 03:28:00.000,35533210.9,186728270.3,1912.699,45.66,35533215.77,145502601,1490.417,47.607,35533217.9,139440008,1428.294,51.272,35533211.07,186728307.3,1912.746,46.092,35533208.67,186728248.3,1912.632,47.518,35533215.95,139440000.5,1428.351,47.725
  J04, 2025-01-04 03:28:30.000,35522300.33,186670934.2,1910.19,45.723,35522304.98,145457923.6,1488.517,47.81,35522307.18,139397192.1,1426.51,51.098,35522300.4,186670971.2,1910.246,46.09,35522298.09,186670912.2,1910.241,47.622,35522305.24,139397184.7,1426.467,47.849
  J04, 2025-01-04 03:29:00.000,35511404.7,186613678.3,1907.435,45.586,35511409.5,145413308.6,1486.278,47.726,35511411.8,139354436.1,1424.41,51.289,35511404.77,186613715.3,1907.423,46.037,35511402.43,186613656.4,1907.342,47.516,35511409.78,139354428.7,1424.42,48.001
  J04, 2025-01-04 03:29:30.000,35500526.46,186556512.1,1904.52,45.797,35500531.04,145368763.5,1484.043,47.756,35500533.38,139311747.1,1422.225,51.429,35500526.66,186556549.1,1904.542,46.153,35500524.29,186556490.1,1904.519,47.541,35500531.4,139311739.6,1422.183,48.041
  J04, 2025-01-04 03:30:00.000,35489663.63,186499428,1900.788,45.333,35489668.39,145324282.4,1481.163,47.59,35489670.55,139269119.3,1419.437,51.504,35489663.7,186499464.9,1900.872,46.054,35489661.43,186499405.9,1900.839,47.115,35489668.6,139269111.9,1419.45,47.772
  J04, 2025-01-04 03:30:30.000,35478817.61,186442431.3,1899.08,45.71,35478822.15,145279869.5,1479.748,47.94,35478824.39,139226556.9,1418.077,51.399,35478817.71,186442468.3,1899.022,46.237,35478815.37,186442409.3,1898.959,47.31,35478822.46,139226549.5,1418.056,47.785
  J04, 2025-01-04 03:31:00.000,35467987.76,186385520.4,1895.521,45.98,35467992.4,145235523.3,1477.076,48.009,35467994.57,139184058.6,1415.523,51.253,35467987.87,186385557.4,1895.577,46.169,35467985.48,186385498.4,1895.623,47.712,35467992.61,139184051.1,1415.486,47.952
  J04, 2025-01-04 03:31:30.000,35457173.93,186328693.1,1892.569,45.621,35457178.47,145191242.3,1474.736,48.055,35457180.71,139141622.6,1413.288,51.501,35457174.01,186328730.1,1892.566,46.207,35457171.68,186328671.1,1892.595,47.863,35457178.78,139141615.1,1413.298,48.047
  J04, 2025-01-04 03:32:00.000,35446377.03,186271955.2,1889.745,45.506,35446381.69,145147031,1472.508,47.914,35446383.85,139099253.4,1411.178,51.378,35446377.12,186271992.2,1889.724,46.127,35446374.79,186271933.2,1889.799,47.43,35446381.86,139099245.9,1411.229,47.906
  J04, 2025-01-04 03:32:30.000,35435596.71,186215304.9,1886.353,45.485,35435601.56,145102887.9,1469.858,47.799,35435603.65,139056949.7,1408.639,51.344,35435596.89,186215341.9,1886.395,46.08,35435594.52,186215282.9,1886.343,47.374,35435601.7,139056942.2,1408.641,47.929
  J04, 2025-01-04 03:33:00.000,35424833.01,186158740.5,1883.845,45.564,35424837.62,145058811.8,1467.832,47.976,35424839.78,139014710,1406.755,51.329,35424833.05,186158777.5,1883.807,46.085,35424830.66,186158718.5,1883.829,47.628,35424837.83,139014702.5,1406.73,48.05
  J04, 2025-01-04 03:33:30.000,35414085.35,186102262.4,1882.033,45.306,35414090.35,145014802.9,1466.508,48.101,35414092.38,138972534.8,1405.383,51.572,35414085.56,186102299.4,1881.957,46.069,35414083.21,186102240.4,1881.961,47.484,35414090.38,138972527.3,1405.408,47.971
