> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-05 01:42:30.000,37997817.89,199679876.1,2238.816,42.641,37997822.03,155594763.8,1744.484,44.211,37997823.96,149111664.6,1671.765,47.91,37997818.04,199679913.1,2238.802,42.857,37997815.72,199679854.2,2238.78,43.852,37997821.97,149111657.1,1671.804,44.188
  J04, 2025-01-05 01:43:00.000,37985031.52,199612684.1,2239.132,42.908,37985035.67,155542406.4,1744.724,43.928,37985037.81,149061488.7,1671.989,48.161,37985031.72,199612721.1,2239.113,43.103,37985029.31,199612662.2,2239.103,43.807,37985035.87,149061481.3,1672.01,44.141
  J04, 2025-01-05 01:43:30.000,37972247.45,199545502.2,2238.793,42.681,37972251.3,155490056.9,1744.608,43.776,37972253.53,149011320.4,1671.872,48.133,37972247.43,199545539.2,2238.792,43.259,37972245.14,199545480.3,2238.812,43.799,37972251.55,149011312.9,1671.813,44.113
  J04, 2025-01-05 01:44:00.000,37959465.04,199478330.3,2239.196,42.703,37959469.36,155437715.2,1744.771,44.161,37959471.13,148961159.6,1672.068,48.098,37959465.12,199478367.3,2239.084,43.077,37959462.72,199478308.5,2239.075,43.903,37959469.12,148961152.1,1672.079,44.274
  J04, 2025-01-05 01:44:30.000,37946684.71,199411169.2,2238.799,42.726,37946689.17,155385381.8,1744.549,44.43,37946690.72,148911006.8,1671.874,48.311,37946684.84,199411206.2,2238.771,43.17,37946682.41,199411147.3,2238.806,44.158,37946688.75,148910999.3,1671.798,44.334
  J04, 2025-01-05 01:45:00.000,37933905.9,199344016,2237.652,42.455,37933910.04,155333054.7,1743.532,44.203,37933912,148860859.9,1670.913,48.368,37933905.86,199344053.1,2237.443,43.283,37933903.67,199343994.2,2237.54,43.975,37933910.04,148860852.5,1670.892,44.224
  J04, 2025-01-05 01:45:30.000,37921129.33,199276875.2,2238.789,42.783,37921133.7,155280737.1,1744.536,44.34,37921135.58,148810722.3,1671.806,48.063,37921129.46,199276912.2,2238.832,43.378,37921126.93,199276853.4,2238.778,44.105,37921133.57,148810714.8,1671.838,44.296
  J04, 2025-01-05 01:46:00.000,37908355.28,199209746.4,2237.472,43.281,37908359.5,155228429,1743.406,44.442,37908361.37,148760593.6,1670.801,47.915,37908355.56,199209783.4,2237.431,43.393,37908353.17,199209724.6,2237.428,44.116,37908359.47,148760586.1,1670.815,44.429
  J04, 2025-01-05 01:46:30.000,37895582.56,199142626.9,2238.015,42.874,37895587.05,155176128,1743.923,44.31,37895588.9,148710471.9,1671.265,47.809,37895582.84,199142663.8,2238.005,43.213,37895580.32,199142605,2238.045,43.831,37895586.92,148710464.4,1671.248,44.363
  J04, 2025-01-05 01:47:00.000,37882813.45,199075523.1,2236.105,42.806,37882817.72,155123839.4,1742.491,44.342,37882819.45,148660361.9,1669.741,48.083,37882813.54,199075560.1,2236.057,43.376,37882811.16,199075501.3,2236.077,44.036,37882817.45,148660354.4,1669.876,44.318
  J04, 2025-01-05 01:47:30.000,37870046.03,199008429.3,2236.687,42.94,37870049.9,155071558.5,1742.78,44.173,37870051.97,148610259.4,1670.201,48.146,37870046.17,199008466.3,2236.573,43.382,37870043.65,199008407.5,2236.562,43.996,37870049.93,148610251.9,1670.271,44.367
  J04, 2025-01-05 01:48:00.000,37857281.02,198941349.2,2235.561,42.948,37857285.41,155019288.2,1742.035,44.466,37857287.18,148560167.1,1669.5,48.12,37857281.27,198941386.2,2235.628,43.325,37857278.79,198941327.3,2235.632,44.263,37857285.12,148560159.6,1669.454,44.495
  J04, 2025-01-05 01:48:30.000,37844518.09,198874280.5,2235.631,43.016,37844522.5,154967026.9,1741.953,44.388,37844524.3,148510083.3,1669.446,48.014,37844518.35,198874317.5,2235.542,43.209,37844515.95,198874258.7,2235.542,44.185,37844522.36,148510075.9,1669.435,44.298
  J04, 2025-01-05 01:49:00.000,37831758.53,198807226.7,2234.572,43.158,37831762.45,154914777.2,1741.216,44.318,37831764.32,148460010.6,1668.669,47.895,37831758.5,198807263.6,2234.568,43.627,37831756.13,198807204.8,2234.501,44.578,37831762.3,148460003.2,1668.714,44.352
  J04, 2025-01-05 01:49:30.000,37819001.19,198740187,2234.177,43.088,37819005.16,154862538.5,1740.85,44.227,37819007.18,148409948.6,1668.343,48.066,37819001.22,198740224,2234.233,43.587,37818998.95,198740165.2,2234.225,44.388,37819005.18,148409941.1,1668.397,44.296
  J04, 2025-01-05 01:50:00.000,37806246.97,198673162.8,2234.202,43.249,37806251.22,154810311.9,1740.916,44.412,37806252.91,148359898.1,1668.421,48.13,37806247.09,198673199.8,2234.225,43.64,37806244.69,198673141,2234.178,44.621,37806250.9,148359890.6,1668.396,44.617
  J04, 2025-01-05 01:50:30.000,37793494.93,198606151.5,2232.757,43.198,37793499.06,154758095.3,1739.825,44.671,37793501.08,148309857.2,1667.313,48.281,37793495.07,198606188.5,2232.793,43.666,37793492.71,198606129.7,2232.73,44.405,37793499.16,148309849.7,1667.299,44.393
  J04, 2025-01-05 01:51:00.000,37780746.72,198539157.5,2233.353,43.443,37780750.61,154705892.1,1740.296,44.659,37780752.47,148259829.1,1667.786,48.208,37780746.86,198539194.4,2233.471,43.503,37780744.41,198539135.6,2233.402,44.612,37780750.53,148259821.7,1667.916,44.533
  J04, 2025-01-05 01:51:30.000,37768000.46,198472176.9,2232.21,43.397,37768004.47,154653699.5,1739.305,44.281,37768006.48,148209811.2,1666.922,48.129,37768000.56,198472213.9,2232.116,43.647,37767998.31,198472155,2232.223,44.345,37768004.49,148209803.7,1666.902,44.394
  J04, 2025-01-05 01:52:00.000,37755257.89,198405214,2231.793,43.369,37755261.95,154601520.6,1739.009,44.54,37755263.84,148159806.5,1666.58,48.128,37755257.98,198405251,2231.7,43.587,37755255.65,198405192.1,2231.769,44.286,37755261.82,148159799,1666.578,44.4
  J04, 2025-01-05 01:52:30.000,37742518.29,198338266.4,2230.798,43.251,37742522.06,154549353.7,1738.297,44.485,37742524.07,148109813.1,1665.834,48.143,37742518.29,198338303.4,2230.819,43.655,37742515.96,198338244.5,2230.807,44.551,37742522.13,148109805.7,1665.918,44.697
  J04, 2025-01-05 01:53:00.000,37729781.42,198271335.9,2230.043,42.885,37729785.66,154497200.1,1737.62,44.582,37729787.66,148059832.7,1665.21,48.139,37729781.66,198271372.9,2230.067,43.454,37729779.19,198271314.1,2229.971,44.223,37729785.67,148059825.2,1665.291,44.664
  J04, 2025-01-05 01:53:30.000,37717048.38,198204422.2,2230.633,43.458,37717052.46,154445059.5,1738.107,44.631,37717054.41,148009864.6,1665.756,48.117,37717048.35,198204459.2,2230.574,43.653,37717046.09,198204400.3,2230.579,44.421,37717052.49,148009857.1,1665.739,44.59
  J04, 2025-01-05 01:54:00.000,37704318.94,198137528.7,2228.627,43.033,37704322.97,154392934.8,1736.576,44.433,37704324.91,147959911.7,1664.196,48.073,37704318.93,198137565.7,2228.637,43.308,37704316.42,198137506.8,2228.559,44.272,37704322.92,147959904.2,1664.24,44.435
  J04, 2025-01-05 01:54:30.000,37691592.58,198070650.7,2228.958,43.327,37691596.43,154340822.1,1736.784,44.853,37691598.32,147909970.4,1664.407,47.967,37691592.54,198070687.7,2228.782,43.539,37691590.13,198070628.9,2228.8,44.397,37691596.35,147909962.9,1664.416,44.378
  J04, 2025-01-05 01:55:00.000,37678869.33,198003791.4,2228.583,43.278,37678873.55,154288723.9,1736.511,44.68,37678875.54,147860043,1664.136,48.266,37678869.61,198003828.4,2228.541,43.28,37678867.17,198003769.5,2228.589,44.674,37678873.59,147860035.5,1664.233,44.725
  J04, 2025-01-05 01:55:30.000,37666150.43,197936952.4,2227.22,42.946,37666154.4,154236641.6,1735.469,44.634,37666156.54,147810130.8,1663.14,48.494,37666150.54,197936989.4,2227.188,43.581,37666148.27,197936930.6,2227.119,44.5,37666154.59,147810123.3,1663.23,44.757
  J04, 2025-01-05 01:56:00.000,37653435.05,197870132,2226.452,43.522,37653439.07,154184573.8,1734.874,44.585,37653440.85,147760232.5,1662.645,48.615,37653435.04,197870169,2226.414,43.621,37653432.7,197870110.1,2226.391,44.772,37653438.81,147760225,1662.584,44.617
  J04, 2025-01-05 01:56:30.000,37640723.38,197803332.2,2226.32,43.124,37640727.5,154132522,1734.769,44.597,37640729.25,147710349.5,1662.494,48.469,37640723.53,197803369.2,2226.33,43.511,37640721.03,197803310.3,2226.32,44.412,37640727.26,147710342,1662.532,44.399
  J04, 2025-01-05 01:57:00.000,37628015.22,197736550.7,2226.114,43.35,37628019.34,154080484.5,1734.671,44.719,37628021.26,147660480.2,1662.365,48.434,37628015.4,197736587.7,2226.14,43.772,37628013.17,197736528.8,2226.092,44.474,37628019.35,147660472.8,1662.349,44.724
  J04, 2025-01-05 01:57:30.000,37615311.07,197669791,2224.574,43.219,37615315.23,154028464,1733.333,44.656,37615317.4,147610627.3,1661.182,48.646,37615311.5,197669828.1,2224.523,43.873,37615308.76,197669769.2,2224.486,44.233,37615315.36,147610619.8,1661.15,44.703
  J04, 2025-01-05 01:58:00.000,37602610.86,197603050.4,2223.666,43.242,37602614.93,153976458.3,1732.689,44.74,37602616.96,147560788.4,1660.515,48.426,37602611.03,197603087.4,2223.634,43.809,37602608.78,197603028.5,2223.701,44.468,37602614.99,147560781,1660.47,44.689
  J04, 2025-01-05 01:58:30.000,37589915.14,197536333.9,2223.584,43.761,37589919.17,153924471.4,1732.665,44.605,37589921.26,147510967.7,1660.513,48.5,37589915.41,197536370.9,2223.627,43.755,37589912.84,197536312,2223.621,44.503,37589919.29,147510960.2,1660.507,45.055
  J04, 2025-01-05 01:59:00.000,37577223.2,197469636.4,2221.354,43.511,37577227.23,153872499.4,1730.98,44.531,37577229.13,147461161.2,1658.84,48.428,37577223.21,197469673.4,2221.427,44.089,37577220.86,197469614.6,2221.424,44.447,37577227.16,147461153.7,1658.933,44.984
  J04, 2025-01-05 01:59:30.000,37564535.51,197402961.9,2222.523,43.185,37564539.38,153820545.2,1731.777,44.466,37564541.36,147411371.8,1659.686,48.572,37564535.29,197402998.9,2222.439,43.757,37564532.98,197402940,2222.476,44.495,37564539.39,147411364.3,1659.629,44.927
  J04, 2025-01-05 02:00:00.000,37551852.09,197336310.8,2221.518,43.23,37551856.21,153768609.3,1731.04,44.754,37551858.16,147361599.9,1658.902,48.7,37551852.14,197336347.8,2221.496,43.801,37551849.83,197336289,2221.525,44.328,37551856.22,147361592.4,1658.859,44.767
  J04, 2025-01-05 02:00:30.000,37539172.89,197269680.5,2221.052,43.587,37539176.72,153716689.6,1730.597,44.403,37539178.87,147311843.5,1658.486,48.632,37539172.98,197269717.5,2220.948,43.888,37539170.57,197269658.6,2220.989,44.464,37539176.9,147311836,1658.558,44.862
  J04, 2025-01-05 02:01:00.000,37526498.35,197203075.7,2219.554,43.45,37526502.29,153664789.8,1729.559,44.93,37526504.33,147262106.1,1657.48,48.679,37526498.24,197203112.7,2219.622,43.645,37526496.08,197203053.9,2219.586,44.593,37526502.34,147262098.6,1657.546,45.052
  J04, 2025-01-05 02:01:30.000,37513828.54,197136495,2218.549,43.501,37513832.4,153612908.7,1728.701,44.558,37513834.42,147212386.8,1656.754,48.632,37513828.56,197136532,2218.592,43.896,37513826.15,197136473.1,2218.618,44.697,37513832.41,147212379.3,1656.732,45.081
  J04, 2025-01-05 02:02:00.000,37501162.37,197069935.5,2217.291,43.162,37501166.74,153561044.2,1727.813,44.728,37501168.66,147162683.2,1655.755,48.803,37501162.65,197069972.5,2217.263,43.746,37501160.37,197069913.7,2217.339,44.614,37501166.67,147162675.8,1655.744,44.945
  J04, 2025-01-05 02:02:30.000,37488502.02,197003402.9,2216.879,43.566,37488505.6,153509200.5,1727.527,44.417,37488508.01,147112999.8,1655.506,48.866,37488502.11,197003439.9,2216.874,43.972,37488499.75,197003381,2216.92,44.686,37488506.03,147112992.3,1655.443,44.978
  J04, 2025-01-05 02:03:00.000,37475845.9,196936895.8,2215.986,43.259,37475849.81,153457376.8,1726.687,44.557,37475851.99,147063335.4,1654.786,48.861,37475846.03,196936932.8,2216.017,43.788,37475843.75,196936874,2216.022,44.618,37475850,147063327.9,1654.844,45.171
  J04, 2025-01-05 02:03:30.000,37463194.77,196870412.6,2215.711,43.486,37463198.84,153405571.7,1726.498,44.7,37463200.59,147013688.8,1654.576,48.736,37463194.68,196870449.6,2215.69,43.841,37463192.34,196870390.7,2215.696,44.874,37463198.61,147013681.3,1654.632,45.061
  J04, 2025-01-05 02:04:00.000,37450547.93,196803954.1,2214.892,43.446,37450552.18,153353785.9,1725.946,44.919,37450554.01,146964060.7,1653.982,48.607,37450548.03,196803991.1,2214.893,44.004,37450545.89,196803932.3,2214.886,44.904,37450552.03,146964053.3,1653.966,45.073
  J04, 2025-01-05 02:04:30.000,37437906.69,196737523.1,2214.618,43.24,37437910.65,153302021.5,1725.679,45.293,37437912.56,146914453.2,1653.786,48.625,37437906.78,196737560.1,2214.6,43.826,37437904.36,196737501.3,2214.56,44.965,37437910.7,146914445.7,1653.707,45.108
  J04, 2025-01-05 02:05:00.000,37425270.57,196671120.1,2213.1,43.287,37425274.26,153250278.8,1724.478,44.804,37425276.58,146864866.5,1652.607,48.746,37425270.61,196671157.1,2213.025,43.996,37425268.26,196671098.2,2213.003,45.011,37425274.62,146864859,1652.578,45.202
  J04, 2025-01-05 02:05:30.000,37412639.48,196604743.5,2211.787,43.589,37412643.37,153198556.8,1723.449,44.769,37412645.54,146815299.6,1651.635,48.691,37412639.54,196604780.5,2211.779,43.752,37412637.31,196604721.6,2211.749,44.953,37412643.56,146815292.1,1651.609,45.306
  J04, 2025-01-05 02:06:00.000,37400013.06,196538390,2211.336,43.774,37400016.82,153146852.8,1723.116,44.981,37400018.89,146765749.9,1651.361,48.771,37400013.12,196538427,2211.43,44.102,37400010.77,196538368.1,2211.435,44.996,37400016.87,146765742.4,1651.292,45.053
  J04, 2025-01-05 02:06:30.000,37387392.26,196472067.9,2210.552,44.004,37387396.3,153095173.3,1722.498,45.207,37387398.22,146716223.6,1650.809,48.985,37387392.2,196472104.9,2210.573,43.924,37387390.02,196472046.1,2210.6,44.944,37387396.22,146716216.2,1650.731,45.094
  J04, 2025-01-05 02:07:00.000,37374776.62,196405773.7,2208.899,43.926,37374780.83,153043515.4,1721.415,44.974,37374782.83,146666718.2,1649.67,48.852,37374776.82,196405810.6,2209.049,44.137,37374774.45,196405751.8,2209.061,45.019,37374780.83,146666710.7,1649.688,45.108
  J04, 2025-01-05 02:07:30.000,37362166.97,196339509,2208.724,44.074,37362170.8,152991880.6,1721.038,44.76,37362173.06,146617234.8,1649.363,48.847,37362167.13,196339546,2208.685,44.003,37362164.72,196339487.1,2208.812,44.912,37362171.07,146617227.4,1649.333,44.995
  J04, 2025-01-05 02:08:00.000,37349562.62,196273271,2207.446,44.084,37349566.31,152940266.6,1720.181,44.609,37349568.41,146567771.4,1648.498,48.688,37349562.55,196273308,2207.624,44.223,37349560.12,196273249.1,2207.552,45.038,37349566.45,146567763.9,1648.469,45.07
  J04, 2025-01-05 02:08:30.000,37336963.01,196207061,2207.116,43.985,37336966.88,152888674.4,1719.739,44.641,37336968.99,146518328.9,1648.119,48.861,37336963.12,196207098,2206.935,44.181,37336960.87,196207039.1,2207.033,44.995,37336967.07,146518321.4,1648.11,45.419
  J04, 2025-01-05 02:09:00.000,37324370.14,196140883.7,2204.985,44.06,37324373.92,152837107.7,1718.196,44.852,37324375.95,146468910.8,1646.595,48.898,37324370.08,196140920.7,2204.972,44.15,37324367.8,196140861.8,2205,45.065,37324373.95,146468903.3,1646.52,45.345
  J04, 2025-01-05 02:09:30.000,37311782.51,196074737.7,2204.368,43.784,37311786.57,152785565.4,1717.726,44.986,37311788.74,146419516.1,1646.164,48.901,37311782.7,196074774.7,2204.35,44.038,37311780.3,196074715.8,2204.444,44.945,37311786.78,146419508.6,1646.117,45.312
  J04, 2025-01-05 02:10:00.000,37299200.68,196008619.1,2202.59,43.835,37299204.97,152734044.4,1716.198,45.111,37299206.77,146370141.8,1644.69,48.908,37299200.85,196008656.1,2202.468,44.107,37299198.56,196008597.2,2202.594,45.294,37299204.79,146370134.3,1644.706,45.377
  J04, 2025-01-05 02:10:30.000,37286625.12,195942532.9,2202.152,44.203,37286628.88,152682548.7,1715.959,45.05,37286631.01,146320791.8,1644.417,48.896,37286625.15,195942569.9,2202.144,44.405,37286622.79,195942511,2202.107,45.232,37286629.05,146320784.3,1644.479,45.299
  J04, 2025-01-05 02:11:00.000,37274055.17,195876478,2201.743,43.524,37274058.88,152631077.3,1715.698,45.199,37274061.14,146271465,1644.205,48.724,37274055.15,195876515,2201.716,44.218,37274052.84,195876456.1,2201.718,44.859,37274059.15,146271457.6,1644.171,45.213
  J04, 2025-01-05 02:11:30.000,37261491.14,195810453.6,2200.645,43.89,37261495.13,152579629.8,1714.791,45.144,37261497.04,146222161.1,1643.312,48.803,37261491.36,195810490.6,2200.568,44.513,37261488.82,195810431.7,2200.542,45.467,37261495.01,146222153.7,1643.307,45.267
  J04, 2025-01-05 02:12:00.000,37248932.89,195744460.8,2199.412,44.035,37248936.75,152528206.8,1713.721,45.07,37248939.06,146172880.8,1642.392,48.726,37248933.1,195744497.8,2199.385,44.301,37248930.75,195744438.9,2199.377,45.305,37248937.03,146172873.4,1642.436,45.467
  J04, 2025-01-05 02:12:30.000,37236381.91,195678503.9,2198.087,44.304,37236385.89,152476811.8,1712.666,45.366,37236387.75,146123627.3,1641.42,48.812,37236381.97,195678540.9,2198.058,44.418,37236379.62,195678482,2198.05,45.345,37236385.81,146123619.8,1641.432,45.261
  J04, 2025-01-05 02:13:00.000,37223836.42,195612576.2,2196.695,44.169,37223840.03,152425439.6,1711.821,45.222,37223842.14,146074395.6,1640.438,49.153,37223836.32,195612613.2,2196.767,44.519,37223834.17,195612554.3,2196.716,45.637,37223840.17,146074388.1,1640.456,45.302
  J04, 2025-01-05 02:13:30.000,37211297.42,195546683.8,2195.277,43.837,37211301.12,152374095,1710.535,45.348,37211303.24,146025190.3,1639.245,49.167,37211297.44,195546720.8,2195.207,44.283,37211295.07,195546661.9,2195.208,45.699,37211301.26,146025182.8,1639.286,45.439
  J04, 2025-01-05 02:14:00.000,37198764.9,195480824.7,2195.058,44.193,37198768.5,152322776.2,1710.41,45.297,37198770.66,145976009.8,1639.132,49.108,37198764.84,195480861.7,2195.022,44.212,37198762.46,195480802.8,2195.027,45.559,37198768.67,145976002.3,1639.176,45.564
  J04, 2025-01-05 02:14:30.000,37186238.39,195414998.9,2192.516,44.114,37186242.15,152271483.4,1708.485,45.297,37186244.41,145926854.3,1637.25,49.101,37186238.58,195415035.9,2192.535,44.179,37186236.22,195414977.1,2192.51,45.776,37186242.37,145926846.8,1637.276,45.716
  J04, 2025-01-05 02:15:00.000,37173718.64,195349207.6,2193.008,43.869,37173722.76,152220217.5,1708.799,45.111,37173724.59,145877724.4,1637.617,49.27,37173718.55,195349244.6,2192.982,44.394,37173716.28,195349185.7,2193.026,45.43,37173722.69,145877716.9,1637.594,45.499
  J04, 2025-01-05 02:15:30.000,37161206.06,195283453,2191.108,44.302,37161209.98,152168980.1,1707.366,45.466,37161211.96,145828622,1636.259,49.378,37161206,195283490,2191.128,44.378,37161203.68,195283431.1,2191.168,45.503,37161209.98,145828614.5,1636.273,45.499
  J04, 2025-01-05 02:16:00.000,37148699.82,195217732.4,2189.822,43.958,37148703.57,152117769.3,1706.359,45.35,37148705.73,145779544.9,1635.208,49.326,37148699.85,195217769.4,2189.79,44.203,37148697.48,195217710.5,2189.705,45.196,37148703.74,145779537.4,1635.251,45.609
  J04, 2025-01-05 02:16:30.000,37136199.78,195152045.1,2189.471,44.167,37136203.59,152066584.5,1706.101,45.332,37136205.75,145730492.8,1634.976,49.229,37136200.21,195152082.1,2189.445,44.473,37136197.6,195152023.2,2189.429,45.117,37136203.83,145730485.3,1635.08,45.536
  J04, 2025-01-05 02:17:00.000,37123707.4,195086397.1,2186.712,44.032,37123711.34,152015430.2,1703.99,45.529,37123713.27,145681470,1632.89,49.241,37123707.34,195086434.1,2186.742,44.336,37123705.01,195086375.2,2186.733,45.044,37123711.32,145681462.5,1632.953,45.517
  J04, 2025-01-05 02:17:30.000,37111221.77,195020784.6,2186.216,44.215,37111225.77,151964303.6,1703.591,45.514,37111227.63,145632473.6,1632.548,49.119,37111221.92,195020821.6,2186.243,44.533,37111219.62,195020762.7,2186.246,45.473,37111225.68,145632466.1,1632.504,45.672
  J04, 2025-01-05 02:18:00.000,37098742.97,194955208.8,2184.832,44.271,37098746.91,151913205.6,1702.417,45.451,37098749.03,145583504.8,1631.574,49.104,37098743.19,194955245.8,2184.862,44.396,37098740.71,194955186.9,2184.896,45.433,37098747.1,145583497.3,1631.499,45.892
  J04, 2025-01-05 02:18:30.000,37086271.39,194889669.5,2183.906,44.126,37086275.26,151862136.1,1701.859,45.318,37086277.2,145534563.1,1630.859,49.112,37086271.46,194889706.5,2183.94,44.519,37086269.14,194889647.6,2184,45.321,37086275.29,145534555.6,1630.899,45.585
  J04, 2025-01-05 02:19:00.000,37073807.23,194824169.9,2182.148,44.153,37073810.96,151811097.4,1700.384,45.223,37073813.02,145485651.1,1629.549,49.155,37073807.29,194824206.9,2182.168,44.473,37073804.82,194824148,2182.169,45.508,37073811.02,145485643.6,1629.564,45.931
  J04, 2025-01-05 02:19:30.000,37061350.03,194758707.1,2181.4,44.047,37061353.97,151760087.5,1699.694,45.886,37061355.85,145436766.6,1628.938,49.384,37061350.09,194758744.1,2181.438,44.457,37061347.78,194758685.2,2181.286,45.546,37061353.84,145436759.1,1628.907,45.676
  J04, 2025-01-05 02:20:00.000,37048899.77,194693280.6,2179.509,44.035,37048903.51,151709105.9,1698.234,45.431,37048905.62,145387909.2,1627.582,49.271,37048899.7,194693317.6,2179.572,44.679,37048897.53,194693258.7,2179.553,45.038,37048903.63,145387901.7,1627.601,45.893
  J04, 2025-01-05 02:20:30.000,37036457.31,194627895.2,2178.459,44.346,37036460.81,151658156.2,1697.469,45.345,37036463.15,145339082.4,1626.767,49.454,37036457.33,194627932.2,2178.486,44.43,37036455,194627873.4,2178.481,45.63,37036461.17,145339075,1626.792,45.734
  J04, 2025-01-05 02:21:00.000,37024022.43,194562549.2,2177.675,43.894,37024026.23,151607237.2,1696.923,45.577,37024028.15,145290285.1,1626.211,49.337,37024022.58,194562586.2,2177.708,44.588,37024020.32,194562527.3,2177.687,45.439,37024026.09,145290277.6,1626.199,45.785
  J04, 2025-01-05 02:21:30.000,37011594.57,194497240.5,2175.49,44.149,37011598.3,151556347.4,1695.222,45.454,37011600.31,145241515.6,1624.605,49.349,37011594.69,194497277.5,2175.503,44.637,37011592.3,194497218.6,2175.479,45.585,37011598.32,145241508.1,1624.565,45.839
  J04, 2025-01-05 02:22:00.000,36999174.57,194431974.2,2174.566,43.856,36999178.51,151505490.6,1694.382,45.404,36999180.51,145192777.9,1623.788,49.216,36999174.64,194432011.2,2174.482,44.405,36999172.31,194431952.3,2174.399,45.267,36999178.56,145192770.4,1623.78,45.619
  J04, 2025-01-05 02:22:30.000,36986762.55,194366746.9,2173.295,44.126,36986766.27,151454664.1,1693.468,45.586,36986768.11,145144069.2,1622.939,49.219,36986762.55,194366783.9,2173.405,44.626,36986760.06,194366725,2173.368,45.341,36986766.12,145144061.7,1622.954,45.812
  J04, 2025-01-05 02:23:00.000,36974358.09,194301562,2172.647,44.078,36974361.99,151403870.7,1692.973,45.652,36974363.9,145095392.1,1622.379,49.311,36974358.2,194301599,2172.653,44.557,36974355.76,194301540.1,2172.671,45.384,36974361.93,145095384.7,1622.42,45.887
  J04, 2025-01-05 02:23:30.000,36961961,194236415.4,2171.12,44.123,36961964.78,151353107.1,1691.719,45.871,36961966.75,145046743.7,1621.229,49.291,36961960.95,194236452.4,2171.084,44.339,36961958.71,194236393.5,2171.083,45.261,36961964.82,145046736.2,1621.312,45.746
  J04, 2025-01-05 02:24:00.000,36949572.06,194171311.3,2170.018,43.932,36949575.96,151302376.6,1690.883,45.631,36949577.92,144998127,1620.416,49.323,36949572.32,194171348.3,2169.99,44.476,36949569.93,194171289.4,2169.93,45.612,36949575.94,144998119.6,1620.439,45.848
  J04, 2025-01-05 02:24:30.000,36937191.24,194106248.6,2168.412,44.26,36937195.01,151251678.5,1689.681,45.732,36937196.97,144949541.3,1619.294,49.467,36937191.21,194106285.6,2168.454,44.516,36937188.72,194106226.7,2168.434,45.594,36937194.99,144949533.8,1619.27,46.001
  J04, 2025-01-05 02:25:00.000,36924818.68,194041230.3,2165.286,44.135,36924822.63,151201014.8,1687.297,45.849,36924824.32,144900988.6,1616.963,49.689,36924818.63,194041267.3,2165.31,44.5,36924816.31,194041208.4,2165.281,45.731,36924822.34,144900981.1,1616.904,45.842
  J04, 2025-01-05 02:25:30.000,36912453.69,193976252.9,2164.685,44.203,36912457.59,151150383.1,1686.732,45.917,36912459.44,144852466.5,1616.523,49.708,36912453.6,193976289.9,2164.727,44.454,36912451.23,193976231,2164.737,45.49,36912457.53,144852459.1,1616.467,45.797
  J04, 2025-01-05 02:26:00.000,36900096.84,193911317.7,2164.431,44.114,36900100.81,151099784.3,1686.582,45.691,36900102.81,144803976,1616.291,49.533,36900096.9,193911354.7,2164.416,44.397,36900094.62,193911295.8,2164.365,45.512,36900100.83,144803968.6,1616.293,46.007
  J04, 2025-01-05 02:26:30.000,36887748.5,193846426.3,2161.553,44.361,36887752.36,151049219.5,1684.289,46.014,36887754.33,144755518.2,1614.143,49.342,36887748.76,193846463.3,2161.505,44.673,36887746.44,193846404.4,2161.567,45.687,36887752.38,144755510.7,1614.173,45.911
  J04, 2025-01-05 02:27:00.000,36875408.86,193781581,2161.67,44.014,36875412.87,150998690.8,1684.44,46.072,36875414.6,144707094.8,1614.222,49.245,36875409,193781618,2161.643,44.528,36875406.62,193781559.1,2161.582,45.704,36875412.68,144707087.3,1614.218,46.137
  J04, 2025-01-05 02:27:30.000,36863077.29,193716778.2,2159.456,44.03,36863081.42,150948195.1,1682.641,46.142,36863083.09,144658703.1,1612.546,49.441,36863077.43,193716815.2,2159.478,44.73,36863074.97,193716756.3,2159.47,45.818,36863081.1,144658695.6,1612.613,45.938
  J04, 2025-01-05 02:28:00.000,36850754.15,193652019.3,2157.685,44.272,36850758,150897733.7,1681.371,45.964,36850759.83,144610344.2,1611.312,49.644,36850754.17,193652056.3,2157.723,44.832,36850751.9,193651997.4,2157.743,46.111,36850757.82,144610336.8,1611.302,46.031
  J04, 2025-01-05 02:28:30.000,36838439.85,193587307.1,2155.501,44.296,36838443.6,150847308.6,1679.534,46.067,36838445.39,144562020.2,1609.583,49.383,36838439.85,193587344.1,2155.503,44.798,36838437.43,193587285.2,2155.49,45.604,36838443.46,144562012.8,1609.551,45.756
  J04, 2025-01-05 02:29:00.000,36826133.8,193522639.1,2154.417,44.537,36826137.47,150796918,1678.709,46.139,36826139.45,144513729.2,1608.75,49.661,36826133.9,193522676.1,2154.408,44.886,36826131.54,193522617.2,2154.325,46.029,36826137.51,144513721.8,1608.796,45.995
  J04, 2025-01-05 02:29:30.000,36813836.6,193458016.7,2153.943,44.664,36813840.16,150746562.9,1678.437,46.172,36813842.18,144465472.3,1608.517,49.747,36813836.77,193458053.7,2154.041,44.903,36813834.35,193457994.8,2154.028,45.974,36813840.14,144465464.8,1608.495,45.991
