> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-23 15:26:30.000,41554326.08,218369503.7,2006.806,36.291,41554329.9,170158107,1563.589,39.955,41554331.87,163068195.7,1498.452,42.042,41554326.72,218369502.7,2006.742,36.87,41554322.72,218369498.2,2006.669,36.983,41554328.46,163068183.1,1498.359,38.934
  J03, 2025-01-23 15:27:00.000,41542865.19,218309277.3,2010.188,35.462,41542868.96,170111177.5,1566.426,39.468,41542870.83,163023221.6,1500.976,41.988,41542865.09,218309276.3,2010.144,36.582,41542861.4,218309271.8,2009.99,36.234,41542867.31,163023208.9,1501.127,38.787
  J03, 2025-01-23 15:27:30.000,41531386.13,218248952.4,2012.193,36.208,41531389.05,170064171.1,1567.891,39.108,41531391.17,162978173.9,1502.669,42.099,41531386.05,218248951.4,2012.249,36.771,41531382.09,218248946.9,2012.351,36.79,41531387.78,162978161.2,1502.61,38.994
  J03, 2025-01-23 15:28:00.000,41519887.96,218188526.5,2014.472,37.07,41519890.58,170017086.1,1569.839,39.607,41519892.24,162933050.8,1504.223,42.008,41519887.9,218188525.5,2014.469,37.49,41519884.03,218188521,2014.347,37.887,41519888.87,162933038.1,1504.269,38.967
  J03, 2025-01-23 15:28:30.000,41508370.68,218128002.3,2019.229,36.987,41508373.41,169969924.5,1573.455,40,41508374.93,162887854.2,1507.901,42.176,41508370.54,218128001.3,2019.239,37.168,41508366.69,218127996.8,2019.256,37.845,41508371.5,162887841.6,1507.808,39.069
  J03, 2025-01-23 15:29:00.000,41496833,218067375.5,2022.001,36.968,41496836.99,169922682.9,1575.631,40.35,41496838.17,162842581.1,1510.045,42.216,41496832.94,218067374.5,2022.155,37.119,41496829.21,218067370,2022.16,37.195,41496834.65,162842568.4,1509.928,39.054
  J03, 2025-01-23 15:29:30.000,41485277.83,218006652.2,2025.34,37.04,41485281.3,169875366.1,1578.445,40.482,41485282.78,162797235.8,1512.751,42.182,41485277.78,218006651.2,2025.494,37.516,41485274.23,218006646.6,2025.709,37.44,41485279.32,162797223.1,1512.681,38.97
  J03, 2025-01-23 15:30:00.000,41473702.8,217945829.9,2029.792,37.191,41473707.56,169827972.2,1581.42,40.286,41473708.58,162751816.7,1515.582,42.332,41473703.38,217945828.9,2029.647,37.406,41473699.62,217945824.4,2029.775,37.452,41473705.09,162751804,1515.646,39.036
  J03, 2025-01-23 15:30:30.000,41462110.82,217884910.1,2032.346,37.474,41462114.65,169780502.3,1583.658,40.393,41462116,162706324.7,1517.631,42.87,41462111.25,217884909.1,2032.092,37.686,41462107.25,217884904.6,2032.262,38.015,41462112.53,162706312.1,1517.687,39.45
  J03, 2025-01-23 15:31:00.000,41450499.58,217823894.1,2036.203,37.191,41450502.89,169732957.5,1586.789,39.898,41450504.88,162660760.9,1520.538,42.827,41450500.02,217823893.1,2036.269,36.994,41450496.19,217823888.6,2036.322,37.611,41450501.35,162660748.3,1520.536,39.508
  J03, 2025-01-23 15:31:30.000,41438869.36,217762776.8,2039.035,37.123,41438873.02,169685333.7,1588.875,40.043,41438874.67,162615121.5,1522.713,42.863,41438869.23,217762775.8,2039.098,36.949,41438865.49,217762771.3,2039.292,37.516,41438871.29,162615108.9,1522.632,39.778
  J03, 2025-01-23 15:32:00.000,41427221.21,217701565.5,2040.892,37.142,41427224.83,169637636.6,1590.334,40.029,41427226.3,162569411.8,1524.147,43.09,41427221.29,217701564.5,2041.015,37.732,41427217.58,217701560,2040.735,38.366,41427222.97,162569399.2,1524.021,39.964
  J03, 2025-01-23 15:32:30.000,41415554.17,217640256.4,2045.261,37.467,41415558.32,169589863.4,1593.738,40.644,41415559.58,162523629.2,1527.336,43.101,41415554.41,217640255.4,2045.329,38.111,41415550.33,217640250.9,2045.238,38.081,41415556.18,162523616.6,1527.152,40.229
  J03, 2025-01-23 15:33:00.000,41403868.89,217578849.7,2048.131,38.045,41403872.47,169542014.1,1595.879,40.002,41403874.24,162477773.6,1529.416,43.209,41403869.17,217578848.7,2047.954,38.517,41403865.25,217578844.2,2047.96,38.874,41403870.76,162477761,1529.364,39.991
  J03, 2025-01-23 15:33:30.000,41392165.39,217517348.1,2051.493,37.611,41392169.45,169494090.9,1598.331,39.871,41392170.51,162431847.2,1531.799,42.828,41392165.64,217517347.1,2051.166,38.234,41392161.77,217517342.6,2051.416,38.553,41392167.16,162431834.6,1531.826,39.721
  J03, 2025-01-23 15:34:00.000,41380443.8,217455750.5,2054.022,37.747,41380447.56,169446092.8,1600.524,40.398,41380448.94,162385849,1533.845,43.037,41380443.82,217455749.5,2053.807,38.267,41380440.21,217455745,2053.855,38.703,41380445.55,162385836.5,1533.632,39.757
  J03, 2025-01-23 15:34:30.000,41368704.28,217394058.2,2057.677,38.282,41368707.96,169398020.9,1603.51,40.26,41368709.38,162339780.2,1536.566,43.118,41368704.56,217394057.1,2057.763,38.438,41368700.92,217394052.7,2057.781,38.934,41368705.91,162339767.6,1536.608,39.733
  J03, 2025-01-23 15:35:00.000,41356946.79,217332272,2061.711,37.868,41356949.98,169349876,1606.507,39.498,41356951.53,162293641.3,1539.391,43.039,41356946.63,217332271,2061.733,38.333,41356942.9,217332266.5,2061.636,38.604,41356948.07,162293628.7,1539.471,39.937
  J03, 2025-01-23 15:35:30.000,41345170.83,217270389.6,2064.174,37.705,41345173.87,169301656,1608.416,39.24,41345175.66,162247430.5,1541.439,42.948,41345171.12,217270388.6,2064.189,38.504,41345167.35,217270384.2,2064.134,38.568,41345172.24,162247417.9,1541.299,39.742
  J03, 2025-01-23 15:36:00.000,41333377.06,217208413.3,2067.15,37.75,41333379.32,169253362.8,1610.719,38.583,41333381.9,162201149.5,1543.551,42.98,41333377.2,217208412.3,2067.073,38.369,41333373.45,217208407.8,2067.186,38.613,41333378.41,162201137,1543.593,39.892
  J03, 2025-01-23 15:36:30.000,41321565.91,217146345,2070.758,38.009,41321568.06,169204997.9,1613.555,38.721,41321570.38,162154799.9,1546.292,43.154,41321565.81,217146344,2070.719,38.462,41321562.58,217146339.5,2070.682,38.598,41321567.12,162154787.3,1546.393,40.162
  J03, 2025-01-23 15:37:00.000,41309736.99,217084183,2073.572,38.12,41309739.97,169156560.1,1615.797,39.498,41309741.32,162108380.3,1548.469,43.052,41309736.84,217084182,2073.536,38.607,41309733.09,217084177.5,2073.559,39.081,41309737.95,162108367.8,1548.493,40.024
  J03, 2025-01-23 15:37:30.000,41297889.43,217021926,2077.11,38.562,41297892.75,169108048.2,1618.349,39.748,41297894.37,162061889.8,1551.114,43.34,41297889.86,217021924.9,2077.148,39.243,41297885.79,217021920.5,2077.119,39.135,41297891,162061877.2,1551.133,40.136
  J03, 2025-01-23 15:38:00.000,41286025.36,216959576.4,2079.981,39.024,41286028.9,169059464.2,1620.842,40.293,41286029.54,162015330.1,1553.287,43.456,41286025.28,216959575.4,2079.972,39.087,41286021.64,216959570.9,2080.175,39.61,41286026.01,162015317.6,1553.364,40.04
  J03, 2025-01-23 15:38:30.000,41274142.69,216897134.7,2083.29,38.517,41274146.09,169010808.4,1623.347,39.465,41274147.02,161968701.6,1555.767,43.291,41274142.63,216897133.7,2083.196,39.105,41274139.1,216897129.3,2083.199,39.03,41274143.56,161968689.1,1555.699,39.892
  J03, 2025-01-23 15:39:00.000,41262243.5,216834602.7,2085.925,38.429,41262245.68,168962082.2,1625.329,38.667,41262247.42,161922005.7,1557.631,42.789,41262243.23,216834601.7,2085.798,38.778,41262239.81,216834597.3,2085.69,39.201,41262243.91,161921993.2,1557.522,39.483
  J03, 2025-01-23 15:39:30.000,41250325.86,216771977.4,2088.623,38.733,41250327.96,168913283.3,1627.571,38.255,41250329.92,161875240.1,1559.737,42.417,41250326.26,216771976.4,2088.623,38.973,41250322.46,216771971.9,2088.673,39.529,41250326.6,161875227.6,1559.663,39.291
  J03, 2025-01-23 15:40:00.000,41238392.13,216709261.2,2091.178,38.733,41238393.75,168864413.6,1629.267,38.162,41238395.48,161828406.7,1561.468,42.688,41238391.88,216709260.2,2091.183,39.162,41238387.87,216709255.8,2090.995,39.171,41238392.04,161828394.2,1561.485,39.396
  J03, 2025-01-23 15:40:30.000,41226439.83,216646455.3,2094.628,38.15,41226442.05,168815474,1632.278,38.429,41226444.32,161781506.2,1564.245,42.536,41226440,216646454.3,2094.721,38.709,41226436.19,216646449.9,2094.737,38.748,41226440.91,161781493.7,1564.177,39.459
  J03, 2025-01-23 15:41:00.000,41214470.48,216583558.5,2097.96,38.057,41214473.73,168766463.5,1634.536,38.943,41214475.36,161734537.9,1566.5,42.857,41214470.79,216583557.5,2097.875,38.622,41214467,216583553,2097.659,38.583,41214471.94,161734525.4,1566.648,39.589
  J03, 2025-01-23 15:41:30.000,41202484.94,216520571.1,2101.563,38.363,41202487.15,168717382.5,1637.59,38.913,41202489.44,161687501.9,1569.297,43.048,41202484.85,216520570.1,2101.429,38.45,41202481.17,216520565.7,2101.458,38.955,41202485.97,161687489.4,1569.285,39.598
  J03, 2025-01-23 15:42:00.000,41190481.38,216457495.2,2103.431,37.834,41190483.79,168668232.5,1638.996,38.586,41190486.34,161640399.9,1570.729,42.756,41190481.33,216457494.2,2103.533,38.099,41190477.73,216457489.8,2103.51,38.204,41190482.93,161640387.4,1570.877,39.688
  J03, 2025-01-23 15:42:30.000,41178460.86,216394328,2106.869,37.444,41178463.81,168619011.4,1641.573,38.592,41178465.96,161593229.6,1573.175,42.808,41178461,216394327,2106.442,38.099,41178457.28,216394322.6,2106.633,38.324,41178462.5,161593217.1,1573.155,39.261
  J03, 2025-01-23 15:43:00.000,41166424.64,216331073.7,2109.881,37.917,41166426.13,168569722.3,1643.932,38.658,41166428.86,161545994.3,1575.438,43.069,41166424.44,216331072.7,2109.736,38.006,41166420.53,216331068.3,2109.842,38.198,41166425.56,161545981.8,1575.617,39.192
  J03, 2025-01-23 15:43:30.000,41154370.52,216267729.7,2112.6,37.853,41154372.42,168520363.4,1646.098,38.574,41154374.87,161498692,1577.488,42.902,41154370.65,216267728.7,2112.526,38.153,41154366.94,216267724.2,2112.678,38.79,41154371.47,161498679.5,1577.422,39.513
  J03, 2025-01-23 15:44:00.000,41142299.92,216204299.1,2115.425,37.955,41142302.21,168470937,1648.255,38.988,41142304.36,161451325,1579.773,42.749,41142300.12,216204298.1,2115.397,38.09,41142296.25,216204293.7,2115.405,38.625,41142300.82,161451312.6,1579.636,39.453
  J03, 2025-01-23 15:44:30.000,41130211.94,216140778.9,2119.486,37.777,41130215.15,168421440.8,1651.512,39.571,41130216.57,161403891.2,1582.777,42.502,41130212.49,216140777.9,2119.656,37.883,41130208.69,216140773.5,2119.794,38.658,41130213.05,161403878.7,1582.67,39.18
  J03, 2025-01-23 15:45:00.000,41118108.54,216077172,2121.783,37.951,41118111.34,168371877.1,1653.25,40.072,41118112.6,161356392.6,1584.378,42.591,41118108.37,216077171,2121.829,38.12,41118104.96,216077166.6,2121.801,38.694,41118109.07,161356380.2,1584.439,39.817
  J03, 2025-01-23 15:45:30.000,41105987.89,216013479.3,2124.248,38.153,41105991.01,168322246.4,1655.201,40.429,41105992.32,161308829.9,1586.224,42.171,41105988.14,216013478.4,2124.192,38.444,41105984.43,216013474,2124.133,38.508,41105988.95,161308817.5,1586.201,39.291
  J03, 2025-01-23 15:46:00.000,41093850.9,215949695.5,2127.851,38.273,41093853.96,168272544.8,1657.997,40.677,41093854.51,161261199.2,1588.834,42.343,41093850.73,215949694.5,2127.665,38.595,41093847.13,215949690.2,2127.681,39.303,41093851.19,161261186.8,1589.073,39.246
  J03, 2025-01-23 15:46:30.000,41081697.13,215885831.8,2130.394,37.921,41081700.46,168222781,1660.043,40.353,41081701.57,161213508.9,1590.955,42.114,41081697.72,215885830.9,2130.356,38.213,41081693.63,215885826.5,2130.446,38.378,41081698.17,161213496.4,1590.93,38.961
  J03, 2025-01-23 15:47:00.000,41069527.09,215821876.7,2133.861,37.917,41069529.69,168172945.8,1662.873,39.712,41069531.5,161165750.2,1593.575,42.499,41069527.17,215821875.7,2134.065,38.084,41069523.48,215821871.3,2133.955,38.501,41069528.25,161165737.8,1593.459,39.141
  J03, 2025-01-23 15:47:30.000,41057340.96,215757840.8,2135.512,37.085,41057344.45,168123047.8,1664.015,39.865,41057345.86,161117931.2,1594.638,42.586,41057341.21,215757839.8,2135.544,37.86,41057337.35,215757835.4,2135.358,37.709,41057342.52,161117918.8,1594.718,39.249
  J03, 2025-01-23 15:48:00.000,41045138.03,215693715.9,2138.719,36.692,41045141.66,168073080.3,1666.409,39.679,41045143.12,161070045.8,1597.009,42.366,41045138.02,215693714.9,2138.804,37.595,41045134.64,215693710.5,2138.763,37.716,41045139.77,161070033.4,1597.111,39.315
  J03, 2025-01-23 15:48:30.000,41032920.36,215629507.3,2142.789,37.747,41032923.08,168023047.7,1669.609,40.215,41032924.82,161022097.9,1599.988,42.9,41032920.21,215629506.3,2142.542,38.15,41032916.47,215629501.9,2142.546,38.724,41032921.45,161022085.5,1600.047,39.661
  J03, 2025-01-23 15:49:00.000,41020685.8,215565214.3,2145.08,38.282,41020688.24,167972949.4,1671.363,39.414,41020690.25,160974087,1601.65,43.137,41020685.55,215565213.4,2144.724,38.36,41020682.14,215565209,2144.825,38.658,41020686.93,160974074.6,1601.616,39.838
  J03, 2025-01-23 15:49:30.000,41008435.54,215500838.6,2146.949,38.435,41008437.96,167922786.5,1673.01,40.467,41008440.03,160926014.3,1603.291,42.973,41008435.89,215500837.6,2147.042,38.538,41008432.09,215500833.3,2147.095,39.381,41008436.56,160926001.9,1603.285,39.535
  J03, 2025-01-23 15:50:00.000,40996169.43,215436379.4,2149.981,38.315,40996172.03,167872558.5,1675.304,40.999,40996173.43,160877879.1,1605.46,42.398,40996169.78,215436378.4,2149.875,38.757,40996165.74,215436374,2150.012,38.94,40996169.89,160877866.8,1605.385,39.09
  J03, 2025-01-23 15:50:30.000,40983886.3,215371835.9,2152.761,38.096,40983890.01,167822265,1677.511,40.982,40983890.86,160829681.1,1607.57,42.389,40983886.66,215371834.9,2152.745,38.153,40983882.78,215371830.5,2152.735,38.147,40983887.51,160829668.7,1607.57,39.003
  J03, 2025-01-23 15:51:00.000,40971589.03,215307210.8,2156.038,37.849,40971592.35,167771907.8,1680.077,40.775,40971593.09,160781422.2,1610.045,42.502,40971588.93,215307209.8,2155.968,37.985,40971584.84,215307205.4,2156.125,38.12,40971589.63,160781409.8,1609.946,39.054
  J03, 2025-01-23 15:51:30.000,40959275.76,215242504.5,2158.345,38.003,40959278.72,167721487.4,1681.722,40.687,40959279.91,160733102.6,1611.579,42.563,40959276.08,215242503.5,2158.14,38.438,40959272.09,215242499.2,2158.068,38.471,40959276.56,160733090.2,1611.626,39.435
  J03, 2025-01-23 15:52:00.000,40946945.96,215177712.2,2161.103,38.153,40946949.26,167670999.9,1683.826,40.894,40946950.26,160684718.8,1613.71,43.027,40946946.37,215177711.2,2160.886,38.559,40946942.95,215177706.9,2161.11,39.102,40946946.91,160684706.4,1613.703,39.547
  J03, 2025-01-23 15:52:30.000,40934601.91,215112841.1,2163.659,38.153,40934604.88,167620451.1,1685.979,40.734,40934605.85,160636276.1,1615.914,42.973,40934601.79,215112840.1,2163.876,38.607,40934598.29,215112835.8,2163.736,39.078,40934602.56,160636263.8,1615.746,39.42
  J03, 2025-01-23 15:53:00.000,40922241.87,215047886.9,2165.618,38.583,40922244.42,167569837.4,1687.528,40.93,40922245.48,160587771.4,1617.247,43.293,40922241.5,215047885.9,2165.638,39.117,40922238.32,215047881.6,2165.781,39.712,40922242.25,160587759.1,1617.192,39.841
  J03, 2025-01-23 15:53:30.000,40909865.94,214982853.3,2169.306,38.471,40909868.95,167519161.9,1690.364,40.925,40909870.11,160539207.4,1619.783,43.615,40909866.01,214982852.3,2169.157,39.486,40909862.14,214982847.9,2169.214,39.477,40909866.84,160539195,1619.792,40.2
  J03, 2025-01-23 15:54:00.000,40897475.65,214917739.3,2171.528,38.913,40897477.84,167468423.8,1692.089,40.343,40897479.3,160490583.4,1621.41,43.456,40897475.59,214917738.3,2171.494,39.501,40897471.69,214917734,2171.542,39.595,40897476.01,160490571.1,1621.598,40.217
  J03, 2025-01-23 15:54:30.000,40885069.44,214852546.8,2174.279,38.45,40885071.69,167417624.5,1694.438,40.551,40885073.41,160441900.7,1623.903,43.149,40885069.34,214852545.8,2174.489,39.063,40885065.77,214852541.5,2174.513,39.495,40885070.27,160441888.4,1623.781,39.631
  J03, 2025-01-23 15:55:00.000,40872648.02,214787272.7,2177.5,39.114,40872650.65,167366761.6,1696.817,40.882,40872651.93,160393157.1,1626.205,42.58,40872648.34,214787271.8,2177.551,39.168,40872644.72,214787267.4,2177.625,40.01,40872648.71,160393144.8,1626.11,39.285
  J03, 2025-01-23 15:55:30.000,40860211.27,214721919,2179.963,38.697,40860214.53,167315836.6,1698.81,41.199,40860215.05,160344354,1628.099,42.739,40860211.6,214721918,2180.164,39.117,40860207.89,214721913.6,2180.085,39.495,40860211.75,160344341.7,1628.171,39.553
  J03, 2025-01-23 15:56:00.000,40847761.01,214656489.6,2181.655,39.069,40847763.78,167264852.7,1699.91,41.12,40847764.52,160295494.5,1629.045,42.95,40847760.94,214656488.6,2181.406,39.541,40847757.21,214656484.3,2181.418,39.976,40847761.31,160295482.1,1629.109,39.622
  J03, 2025-01-23 15:56:30.000,40835294.12,214590977.1,2184.658,38.634,40835296.56,167213804,1702.462,40.889,40835298.25,160246572.8,1631.472,43.653,40835294.17,214590976,2184.855,39.426,40835290.39,214590971.7,2184.791,40.112,40835294.95,160246560.5,1631.547,40.186
  J03, 2025-01-23 15:57:00.000,40822812.49,214525389.1,2187.031,38.417,40822815.7,167162696.6,1704.325,40.832,40822817.54,160197594.9,1633.149,43.973,40822812.52,214525388.1,2187.078,38.808,40822808.89,214525383.8,2187.168,39.327,40822814.23,160197582.5,1633.213,40.634
  J03, 2025-01-23 15:57:30.000,40810317.6,214459724.7,2190.137,38.859,40810320.5,167111529.5,1706.575,41.006,40810321.91,160148559.8,1635.467,43.752,40810317.57,214459723.7,2190.205,38.973,40810314.09,214459719.4,2190.152,39.742,40810318.85,160148547.5,1635.408,40.536
  J03, 2025-01-23 15:58:00.000,40797807.35,214393980.6,2192.183,39.177,40797809.94,167060300.5,1708.177,41.521,40797811.09,160099465.2,1637.023,43.513,40797806.98,214393979.6,2192.206,39.462,40797803.58,214393975.4,2192.331,39.913,40797807.87,160099452.9,1637.202,40.586
  J03, 2025-01-23 15:58:30.000,40785282.47,214328162.5,2195.477,39.432,40785285.09,167009013.6,1710.761,41.366,40785286.21,160050315.3,1639.337,43.522,40785282.44,214328161.5,2195.509,39.964,40785278.69,214328157.2,2195.387,40.391,40785283.06,160050303.1,1639.342,40.555
  J03, 2025-01-23 15:59:00.000,40772742.63,214262265.9,2197.812,39.718,40772744.68,166957665.7,1712.596,40.782,40772746.36,160001106.9,1641.196,43.384,40772742.77,214262264.9,2197.737,39.871,40772739.05,214262260.6,2197.778,40.503,40772743.06,160001094.6,1641.329,40.415
  J03, 2025-01-23 15:59:30.000,40760188.65,214196295.2,2199.637,39.523,40760191.1,166906260,1714.094,40.524,40760192.28,159951843.1,1642.589,42.969,40760188.76,214196294.2,2199.591,39.862,40760185.08,214196290,2199.727,40.234,40760189.12,159951830.9,1642.627,40
  J03, 2025-01-23 16:00:00.000,40747619.84,214130245.9,2202.651,39.327,40747622.11,166854793,1716.233,40.61,40747623.1,159902520.6,1644.777,43.134,40747619.84,214130244.9,2202.676,39.604,40747616.3,214130240.6,2202.69,40.079,40747619.95,159902508.3,1644.782,39.835
  J03, 2025-01-23 16:00:30.000,40735036.92,214064123.8,2205.812,38.634,40735039.3,166803269.3,1718.826,40.715,40735040.94,159853143.8,1647.129,43.553,40735036.84,214064122.8,2205.788,39.333,40735033.27,214064118.5,2205.702,39.336,40735037.74,159853131.5,1647.074,40.276
  J03, 2025-01-23 16:01:00.000,40722439.91,213997926.8,2207.869,38.661,40722443.04,166751687.2,1720.369,41.459,40722444.46,159803710.9,1648.688,44.108,40722439.87,213997925.8,2207.873,39.249,40722436.26,213997921.5,2207.728,39.414,40722441.24,159803698.7,1648.594,40.703
  J03, 2025-01-23 16:01:30.000,40709829.33,213931655.8,2210.485,39.483,40709832.22,166700047.6,1722.471,41.473,40709833.37,159754223,1650.616,44.093,40709829.41,213931654.8,2210.35,39.724,40709825.98,213931650.6,2210.534,40.11,40709830.19,159754210.7,1650.607,40.663
  J03, 2025-01-23 16:02:00.000,40697204.06,213865308.4,2213.016,39.664,40697206.88,166648348.3,1724.441,41.95,40697207.54,159704677.9,1652.435,43.666,40697203.86,213865307.4,2212.914,39.886,40697200.45,213865303.2,2213.064,40.574,40697204.17,159704665.6,1652.617,40.546
  J03, 2025-01-23 16:02:30.000,40684564.64,213798890,2216.284,39.796,40684567.65,166596593.8,1727.001,41.783,40684568.44,159655079.8,1655.031,43.458,40684565.04,213798889,2216.24,39.826,40684561.34,213798884.8,2216.161,40.291,40684565.13,159655067.5,1655.01,40.117
  J03, 2025-01-23 16:03:00.000,40671911.24,213732397.7,2216.965,38.709,40671913.92,166544781.7,1727.547,41.178,40671915.49,159605426.5,1655.554,43.386,40671911.36,213732396.7,2217.046,39.273,40671907.68,213732392.5,2217.011,39.799,40671912.27,159605414.2,1655.524,40.393
  J03, 2025-01-23 16:03:30.000,40659244.34,213665829.7,2219.142,39.174,40659246.37,166492910.5,1729.301,40.353,40659248.03,159555716.6,1657.169,43.426,40659244.37,213665828.7,2219.303,39.504,40659240.69,213665824.5,2219.26,39.997,40659244.82,159555704.4,1657.252,40.415
  J03, 2025-01-23 16:04:00.000,40646563.2,213599192.4,2221.562,38.907,40646565.79,166440985.4,1731.123,40.298,40646567.28,159505955,1659.068,43.511,40646563.19,213599191.4,2221.538,39.399,40646559.65,213599187.1,2221.54,39.577,40646564.13,159505942.8,1658.906,40.369
  J03, 2025-01-23 16:04:30.000,40633869.34,213532485.4,2224.739,38.967,40633871.38,166389005.9,1733.673,40.052,40633873.4,159456141.4,1661.404,43.763,40633869.31,213532484.4,2224.854,39.474,40633865.94,213532480.2,2224.813,39.414,40633870.13,159456129.1,1661.47,40.589
  J03, 2025-01-23 16:05:00.000,40621161.05,213465703.1,2226.916,39.129,40621163.06,166336967.8,1735.31,39.865,40621165.02,159406271.5,1662.933,44.23,40621161.36,213465702.1,2226.796,40.052,40621157.65,213465697.9,2226.87,40.384,40621161.92,159406259.3,1662.922,41.17
  J03, 2025-01-23 16:05:30.000,40608439.13,213398849.7,2229.329,38.766,40608441.64,166284874.2,1737.203,40.396,40608443.16,159356348.5,1664.762,44.155,40608439.22,213398848.7,2229.411,39.547,40608435.28,213398844.4,2229.453,39.805,40608440.07,159356336.3,1664.728,40.818
  J03, 2025-01-23 16:06:00.000,40595704.2,213331928.1,2232.054,38.892,40595707.1,166232727.6,1739.132,40.875,40595708.55,159306374.7,1666.668,44.051,40595704.52,213331927.1,2231.906,39.183,40595700.88,213331922.9,2231.82,39.862,40595705.39,159306362.5,1666.651,40.737
  J03, 2025-01-23 16:06:30.000,40582956.3,213264934.7,2233.408,39.339,40582959.28,166180525,1740.349,41.678,40582960.13,159256347.2,1667.705,44.393,40582956.28,213264933.7,2233.288,39.565,40582952.85,213264929.5,2233.286,40.238,40582956.99,159256335,1667.667,40.949
  J03, 2025-01-23 16:07:00.000,40570194.37,213197871.6,2236.195,39.066,40570197.28,166128268,1742.579,41.23,40570198.38,159206267.6,1669.919,44.187,40570194.56,213197870.6,2236.146,39.616,40570190.9,213197866.4,2236.192,39.862,40570195.25,159206255.4,1669.922,41.02
  J03, 2025-01-23 16:07:30.000,40557419.17,213130739,2238.956,38.892,40557422.01,166075956.9,1744.694,40.501,40557423.5,159156136.2,1671.912,43.788,40557419.32,213130738,2239.072,39.36,40557415.84,213130733.8,2238.936,39.628,40557420.32,159156123.9,1671.927,40.844
  J03, 2025-01-23 16:08:00.000,40544631.64,213063539.2,2241.312,39.315,40544634.24,166023593.5,1746.477,40.727,40544635.67,159105954.5,1673.656,44.12,40544631.6,213063538.2,2241.138,39.742,40544628.22,213063534,2241.257,39.769,40544632.41,159105942.3,1673.739,40.648
  J03, 2025-01-23 16:08:30.000,40531830.34,212996267.3,2243.618,39.402,40531832.93,165971173.9,1748.377,40.665,40531834.22,159055719.1,1675.404,44.164,40531830.56,212996266.3,2243.626,39.616,40531826.95,212996262.1,2243.612,40.424,40531831.06,159055706.9,1675.443,40.574
  J03, 2025-01-23 16:09:00.000,40519016.55,212928929.8,2245.649,39.351,40519018.75,165918703.1,1749.951,39.985,40519020.32,159005434.6,1676.867,44.196,40519016.86,212928928.8,2245.639,39.913,40519013.21,212928924.6,2245.68,40.398,40519017.13,159005422.4,1676.977,40.634
  J03, 2025-01-23 16:09:30.000,40506189.17,212861523,2247.303,38.847,40506190.6,165866178.3,1751.098,39.724,40506193.13,158955098.4,1678.035,44.12,40506189.36,212861522,2247.189,39.682,40506185.73,212861517.8,2247.178,40.029,40506190.04,158955086.2,1678.071,40.889
  J03, 2025-01-23 16:10:00.000,40493349.56,212794051,2250.114,38.772,40493352.26,165813602.8,1753.232,40.884,40493353.61,158904713.5,1680.322,43.9,40493349.64,212794050,2250.093,39.48,40493345.93,212794045.9,2250.045,39.631,40493350.49,158904701.3,1680.241,40.872
  J03, 2025-01-23 16:10:30.000,40480496.85,212726508.8,2252.995,39.003,40480499.33,165760972.5,1755.696,41.023,40480500.74,158854276.2,1682.479,44.03,40480496.72,212726507.8,2253.119,40.021,40480493.19,212726503.6,2253.111,39.637,40480497.66,158854264,1682.583,40.841
  J03, 2025-01-23 16:11:00.000,40467631.6,212658904.1,2253.724,38.775,40467634.63,165708293.6,1755.856,41.118,40467635.98,158803792.2,1682.875,44.077,40467631.75,212658903.1,2253.703,39.952,40467628.21,212658898.9,2253.604,39.438,40467632.74,158803780,1682.897,40.753
  J03, 2025-01-23 16:11:30.000,40454753.94,212591230.7,2257.188,38.688,40454757.42,165655561.1,1758.936,41.902,40454758.25,158753256.9,1685.563,44.045,40454754.14,212591229.7,2257.229,39.252,40454750.59,212591225.6,2257.226,39.823,40454755.11,158753244.7,1685.597,40.984
  J03, 2025-01-23 16:12:00.000,40441863.96,212523492.3,2259.982,39.129,40441866.63,165602777.9,1761.138,41.249,40441867.92,158702673,1687.725,43.719,40441864.02,212523491.3,2260.086,39.556,40441860.62,212523487.1,2260.044,40.083,40441864.81,158702660.8,1687.574,40.749
  J03, 2025-01-23 16:12:30.000,40428962.01,212455688.6,2261.238,39.688,40428963.53,165549943.9,1761.999,40.851,40428965.18,158652040.4,1688.53,43.962,40428961.8,212455687.6,2261.243,39.946,40428958.36,212455683.4,2261.174,40.35,40428962.11,158652028.2,1688.62,40.498
  J03, 2025-01-23 16:13:00.000,40416046.6,212387819.5,2264.438,39.826,40416048.43,165497059,1764.589,40.913,40416049.89,158601359,1691.145,43.943,40416046.78,212387818.5,2264.603,40.112,40416043.14,212387814.3,2264.619,40.489,40416046.74,158601346.8,1691.077,40.35
  J03, 2025-01-23 16:13:30.000,40403119.16,212319885.9,2265.473,39.769,40403120.87,165444123.7,1765.407,40.899,40403122.7,158550629.4,1691.751,44.09,40403119.18,212319884.9,2265.531,40.124,40403115.7,212319880.8,2265.55,40.408,40403119.58,158550617.2,1691.681,40.67
