> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-29 15:11:00.000,33037883.73,173615506.2,309.232,48.249,33037884.5,135284956.4,240.955,51.488,33037885.11,129648153.4,230.94,54.626,33037883.74,173615543.2,309.27,48.678,33037880.51,173615491.4,309.301,50.255,33037881.94,129648140,230.92,51.893
  J02, 2025-01-29 15:11:30.000,33036128.58,173606282.1,304.927,48.483,33036129.22,135277768.8,237.572,51.626,33036129.82,129641265.3,227.711,54.513,33036128.6,173606319.1,304.904,48.542,33036125.35,173606267.3,304.897,50.359,33036126.67,129641251.9,227.712,51.75
  J02, 2025-01-29 15:12:00.000,33034398.95,173597193.8,301.082,48.356,33034399.86,135270687,234.64,51.617,33034400.37,129634478.6,224.887,54.238,33034399.02,173597230.8,301.125,48.54,33034395.71,173597179,301.125,50.229,33034397.22,129634465.2,224.847,51.768
  J02, 2025-01-29 15:12:30.000,33032695.69,173588242.6,297.17,48.463,33032696.41,135263712,231.567,51.762,33032697.02,129627794.2,221.925,54.353,33032695.69,173588279.5,297.202,48.652,33032692.43,173588227.7,297.204,50.511,33032693.86,129627780.8,221.936,51.548
  J02, 2025-01-29 15:13:00.000,33031018.89,173579431.1,291.237,48.252,33031019.7,135256845.9,226.962,51.482,33031020.25,129621214.2,217.49,54.293,33031018.92,173579468.1,291.261,48.648,33031015.62,173579416.2,291.262,50.288,33031017.1,129621200.8,217.5,51.581
  J02, 2025-01-29 15:13:30.000,33029367.32,173570752.2,287.112,48.155,33029368.09,135250083.2,223.75,51.19,33029368.69,129614733.2,214.444,54.331,33029367.41,173570789.2,287.18,48.678,33029364.02,173570737.4,287.174,50.232,33029365.56,129614719.8,214.459,51.731
  J02, 2025-01-29 15:14:00.000,33027742.11,173562211.3,282.938,48.321,33027742.81,135243427.9,220.442,51.586,33027743.4,129608355.2,211.259,54.205,33027742.12,173562248.3,282.913,48.461,33027738.89,173562196.4,282.885,50.231,33027740.24,129608341.9,211.247,51.694
  J02, 2025-01-29 15:14:30.000,33026143.3,173553809.4,278.338,48.126,33026143.96,135236881,216.882,51.556,33026144.59,129602081.1,207.831,54.204,33026143.31,173553846.4,278.309,48.447,33026139.93,173553794.5,278.338,49.919,33026141.41,129602067.7,207.81,51.939
  J02, 2025-01-29 15:15:00.000,33024569.99,173545541.3,273.507,48.252,33024570.69,135230438.3,213.125,51.568,33024571.18,129595906.9,204.272,54.275,33024570.09,173545578.3,273.536,48.579,33024566.69,173545526.5,273.532,50.353,33024568.05,129595893.5,204.218,51.836
  J02, 2025-01-29 15:15:30.000,33023022.74,173537411.1,269.08,48.188,33023023.57,135224103.1,209.643,51.444,33023024.05,129589835.6,200.913,54.11,33023022.76,173537448.1,269.087,48.732,33023019.46,173537396.2,269.112,50.214,33023020.94,129589822.3,200.925,51.674
  J02, 2025-01-29 15:16:00.000,33021501.43,173529416.2,264.347,48.321,33021502.04,135217873.3,205.973,51.632,33021502.66,129583865.4,197.369,54.373,33021501.41,173529453.2,264.347,48.785,33021498.09,173529401.4,264.343,50.49,33021499.49,129583852.1,197.41,51.492
  J02, 2025-01-29 15:16:30.000,33020005.8,173521556.5,260.172,48.459,33020006.35,135211748.9,202.714,51.925,33020007.02,129577996.1,194.317,54.297,33020005.83,173521593.5,260.156,48.464,33020002.55,173521541.6,260.145,50.452,33020003.87,129577982.8,194.306,51.639
  J02, 2025-01-29 15:17:00.000,33018536.38,173513835.4,256.087,48.214,33018537.16,135205732.4,199.552,51.763,33018537.73,129572230.4,191.242,54.234,33018536.54,173513872.4,256.103,48.447,33018533.2,173513820.6,256.126,50.459,33018534.58,129572217,191.254,51.731
  J02, 2025-01-29 15:17:30.000,33017092.31,173506247,250.938,48.341,33017093.27,135199819.4,195.537,51.648,33017093.71,129566563.8,187.403,54.16,33017092.48,173506284,250.89,48.661,33017089.19,173506232.2,250.926,50.311,33017090.58,129566550.4,187.373,51.777
  J02, 2025-01-29 15:18:00.000,33015674.11,173498794.2,245.97,48.148,33015674.95,135194012,191.66,51.441,33015675.47,129560998.3,183.696,54.141,33015674.19,173498831.2,245.986,48.675,33015670.84,173498779.4,246.015,50.432,33015672.35,129560985,183.703,51.826
  J02, 2025-01-29 15:18:30.000,33014281.91,173491477.9,241.908,48.145,33014282.67,135188311,188.49,51.371,33014283.24,129555534.8,180.639,54.092,33014281.9,173491514.9,241.962,48.62,33014278.6,173491463,241.901,50.336,33014280.12,129555521.5,180.654,51.579
  J02, 2025-01-29 15:19:00.000,33012915.44,173484297.2,236.059,48.226,33012916.19,135182715.7,183.95,51.548,33012916.83,129550172.7,176.263,54.254,33012915.52,173484334.2,236.076,48.671,33012912.19,173484282.4,236.049,50.272,33012913.69,129550159.3,176.283,51.521
  J02, 2025-01-29 15:19:30.000,33011574.17,173477248.8,232.653,48.156,33011574.84,135177223.4,181.261,51.407,33011575.55,129544909.2,173.705,54.158,33011574.19,173477285.8,232.661,48.581,33011570.89,173477233.9,232.661,50.301,33011572.39,129544895.8,173.729,51.402
  J02, 2025-01-29 15:20:00.000,33010259.17,173470337.4,228.855,48.41,33010259.72,135171837.9,178.299,51.612,33010260.33,129539748.2,170.883,54.099,33010259.11,173470374.4,228.801,48.599,33010255.78,173470322.6,228.786,50.345,33010257.22,129539734.8,170.848,51.926
  J02, 2025-01-29 15:20:30.000,33008968.88,173463558.2,223.665,48.24,33008969.8,135166555.4,174.275,51.541,33008970.32,129534685.8,166.997,54.267,33008968.96,173463595.2,223.631,48.552,33008965.61,173463543.4,223.613,50.253,33008967.18,129534672.4,167.01,51.836
  J02, 2025-01-29 15:21:00.000,33007704.87,173456915.6,219.29,48.126,33007705.64,135161379.3,170.837,51.608,33007706.27,129529725.3,163.721,54.17,33007704.96,173456952.6,219.281,48.669,33007701.67,173456900.7,219.285,50.353,33007703.09,129529712,163.738,51.691
  J02, 2025-01-29 15:21:30.000,33006466.33,173450406.4,215.112,48.343,33006466.92,135156307.3,167.576,51.618,33006467.63,129524864.6,160.596,54.375,33006466.32,173450443.4,215.087,48.584,33006462.95,173450391.6,215.123,50.401,33006464.5,129524851.2,160.625,51.799
  J02, 2025-01-29 15:22:00.000,33005252.97,173444029.7,211.168,48.368,33005253.6,135151338.4,164.554,51.505,33005254.17,129520102.8,157.684,54.338,33005252.95,173444066.7,211.137,48.42,33005249.66,173444014.8,211.177,50.541,33005251.06,129520089.4,157.686,51.755
  J02, 2025-01-29 15:22:30.000,33004065.03,173437787.8,206.458,48.419,33004065.88,135146474.5,160.916,51.44,33004066.36,129515441.6,154.179,54.191,33004065.08,173437824.7,206.474,48.518,33004061.77,173437772.9,206.478,50.398,33004063.25,129515428.2,154.179,51.889
  J02, 2025-01-29 15:23:00.000,33002902.65,173431679.2,201.18,48.441,33002903.43,135141714.6,156.771,51.464,33002903.95,129510880,150.229,54.095,33002902.73,173431716.2,201.166,48.578,33002899.35,173431664.3,201.225,50.578,33002900.84,129510866.6,150.249,51.836
  J02, 2025-01-29 15:23:30.000,33001765.76,173425704.7,196.7,48.464,33001766.43,135137059.2,153.259,51.67,33001767.05,129506418.5,146.888,54.371,33001765.81,173425741.7,196.629,48.591,33001762.44,173425689.8,196.697,50.401,33001763.92,129506405.1,146.888,51.651
  J02, 2025-01-29 15:24:00.000,33000653.83,173419861.5,192.973,48.378,33000654.41,135132506,150.369,51.524,33000655.16,129502055.1,144.141,54.468,33000653.83,173419898.5,192.958,48.571,33000650.61,173419846.6,192.983,50.198,33000652,129502041.7,144.091,51.789
  J02, 2025-01-29 15:24:30.000,32999567.76,173414154,187.56,48.283,32999568.46,135128058.7,146.139,51.676,32999569.03,129497793,140.056,54.441,32999567.78,173414191,187.545,48.37,32999564.42,173414139.2,187.544,50.072,32999565.9,129497779.7,140.039,51.664
  J02, 2025-01-29 15:25:00.000,32998506.34,173408577.3,183.49,48.258,32998507.21,135123713.2,142.989,51.623,32998507.79,129493628.6,137.005,54.326,32998506.43,173408614.3,183.489,48.529,32998503.11,173408562.4,183.522,50.118,32998504.69,129493615.2,137.001,51.583
  J02, 2025-01-29 15:25:30.000,32997470.78,173403134.4,179.306,48.426,32997471.46,135119472,139.691,51.633,32997472.06,129489564.1,133.868,54.41,32997470.89,173403171.4,179.272,48.708,32997467.49,173403119.6,179.29,50.36,32997468.91,129489550.7,133.898,51.906
  J02, 2025-01-29 15:26:00.000,32996460.05,173397823.6,174.563,48.2,32996460.68,135115333.7,136.01,51.26,32996461.44,129485598.3,130.367,54.282,32996460.13,173397860.6,174.568,48.484,32996456.75,173397808.7,174.504,50.145,32996458.31,129485584.9,130.351,51.648
  J02, 2025-01-29 15:26:30.000,32995474.19,173392643.2,170.759,48.261,32995474.96,135111297,133.075,51.498,32995475.6,129481729.7,127.504,54.184,32995474.33,173392680.2,170.714,48.401,32995470.96,173392628.3,170.725,50.134,32995472.47,129481716.3,127.528,51.663
  J02, 2025-01-29 15:27:00.000,32994513.95,173387596.3,166.063,48.335,32994514.7,135107364.4,129.43,51.439,32994515.23,129477961,124.012,54.154,32994513.99,173387633.3,166.082,48.58,32994510.68,173387581.5,166.11,50.246,32994512.11,129477947.6,124.001,51.704
  J02, 2025-01-29 15:27:30.000,32993579.32,173382685.2,160.758,48.302,32993579.9,135103537.5,125.245,51.341,32993580.67,129474293.6,120.058,54.224,32993579.38,173382722.2,160.756,48.575,32993576.09,173382670.3,160.749,50.304,32993577.54,129474280.2,120.021,51.86
  J02, 2025-01-29 15:28:00.000,32992668.59,173377899.4,157.116,48.135,32992669.35,135099808.3,122.44,51.662,32992669.92,129470719.8,117.327,54.111,32992668.65,173377936.4,157.108,48.565,32992665.27,173377884.5,157.125,50.183,32992666.84,129470706.4,117.376,51.748
  J02, 2025-01-29 15:28:30.000,32991783.61,173373248.6,152.123,48.411,32991784.36,135096184.3,118.529,51.495,32991784.94,129467246.8,113.614,54.191,32991783.55,173373285.6,152.082,48.692,32991780.32,173373233.7,152.079,50.306,32991781.79,129467233.4,113.594,51.573
  J02, 2025-01-29 15:29:00.000,32990923.47,173368728.5,148.767,48.353,32990924.22,135092662.1,115.926,51.543,32990924.76,129463871.4,111.13,54.293,32990923.48,173368765.5,148.762,48.69,32990920.19,173368713.6,148.788,50.409,32990921.65,129463858,111.138,51.421
  J02, 2025-01-29 15:29:30.000,32990088.28,173364339.7,144.048,48.312,32990089.2,135089242.3,112.18,51.393,32990089.61,129460594,107.551,54.034,32990088.32,173364376.7,144.016,48.565,32990085.02,173364324.8,143.994,50.291,32990086.52,129460580.6,107.513,51.599
  J02, 2025-01-29 15:30:00.000,32989277.82,173360080.7,139.733,48.453,32989278.61,135085923.6,108.878,51.379,32989279.16,129457413.6,104.35,54.17,32989277.91,173360117.7,139.721,48.471,32989274.58,173360065.8,139.734,50.522,32989276.05,129457400.2,104.323,51.737
  J02, 2025-01-29 15:30:30.000,32988492.66,173355954.8,135.278,48.308,32988493.52,135082708.7,105.418,51.501,32988494.05,129454332.6,101.013,54.068,32988492.71,173355991.8,135.292,48.549,32988489.38,173355940,135.287,50.456,32988490.93,129454319.2,100.998,51.666
  J02, 2025-01-29 15:31:00.000,32987731.85,173351956.3,130.528,48.207,32987732.63,135079592.9,101.748,51.719,32987733.16,129451346.7,97.503,54.098,32987731.8,173351993.3,130.513,48.685,32987728.58,173351941.4,130.565,50.266,32987730.05,129451333.3,97.479,52.072
  J02, 2025-01-29 15:31:30.000,32986996.13,173348090.4,126.281,48.098,32986996.95,135076580.5,98.392,51.426,32986997.53,129448459.8,94.255,54.184,32986996.11,173348127.4,126.283,48.611,32986992.75,173348075.5,126.246,50.27,32986994.38,129448446.4,94.301,51.67
  J02, 2025-01-29 15:32:00.000,32986284.94,173344353.8,122.959,48.33,32986285.91,135073668.9,95.838,51.506,32986286.47,129445669.5,91.869,54.342,32986285.07,173344390.8,122.983,48.613,32986281.73,173344338.9,123.027,50.115,32986283.36,129445656.1,91.844,51.783
  J02, 2025-01-29 15:32:30.000,32985598.85,173340747.9,118.061,48.432,32985599.66,135070859.1,91.981,51.502,32985600.3,129442976.8,88.139,54.422,32985598.95,173340784.9,118.047,48.624,32985595.62,173340733,118.038,50.103,32985597.18,129442963.4,88.165,51.671
  J02, 2025-01-29 15:33:00.000,32984937.4,173337271.8,114.236,48.353,32984938.2,135068150.5,89,51.489,32984938.82,129440381,85.298,54.305,32984937.47,173337308.8,114.314,48.594,32984934.17,173337256.9,114.252,50.36,32984935.7,129440367.6,85.32,51.634
  J02, 2025-01-29 15:33:30.000,32984300.02,173333922.5,108.897,48.004,32984300.81,135065540.6,84.879,51.531,32984301.45,129437879.9,81.352,54.272,32984300.05,173333959.5,108.902,48.69,32984296.75,173333907.6,108.893,50.261,32984298.34,129437866.5,81.338,51.504
  J02, 2025-01-29 15:34:00.000,32983687.6,173330704.3,105.288,48.281,32983688.56,135063032.9,82.03,51.44,32983689.04,129435476.7,78.604,54.241,32983687.76,173330741.3,105.31,48.611,32983684.33,173330689.4,105.269,50.493,32983685.92,129435463.3,78.651,51.53
  J02, 2025-01-29 15:34:30.000,32983099.91,173327616.1,101.357,47.955,32983100.65,135060626.5,78.97,51.373,32983101.4,129433170.6,75.68,54.101,32983099.96,173327653.1,101.36,48.563,32983096.59,173327601.2,101.394,50.376,32983098.26,129433157.2,75.715,51.468
  J02, 2025-01-29 15:35:00.000,32982536.54,173324656.1,96.229,48.217,32982537.48,135058320,74.929,51.27,32982538.12,129430960.2,71.814,54.131,32982536.66,173324693.1,96.189,48.453,32982533.38,173324641.2,96.179,50.17,32982535,129430946.8,71.867,51.647
  J02, 2025-01-29 15:35:30.000,32981998.02,173321825.4,91.992,48.245,32981998.71,135056114.3,71.659,51.48,32981999.43,129428846.4,68.721,54.302,32981998.07,173321862.4,91.969,48.445,32981994.72,173321810.5,91.964,50.255,32981996.32,129428833,68.688,51.832
  J02, 2025-01-29 15:36:00.000,32981483.69,173319122.5,87.158,48.187,32981484.43,135054008.2,67.92,51.363,32981485.09,129426828,65.069,54.186,32981483.8,173319159.5,87.16,48.45,32981480.42,173319107.6,87.149,50.407,32981481.97,129426814.6,65.069,51.826
  J02, 2025-01-29 15:36:30.000,32980993.96,173316549.2,82.494,48.156,32980994.74,135052003,64.328,51.103,32980995.39,129424906.4,61.67,54.181,32980994.15,173316586.2,82.561,48.394,32980990.77,173316534.3,82.522,50.155,32980992.25,129424892.9,61.677,51.402
  J02, 2025-01-29 15:37:00.000,32980528.4,173314102.7,78.881,48.244,32980529.31,135050096.6,61.491,51.284,32980529.81,129423079.4,58.891,54.025,32980528.54,173314139.7,78.88,48.398,32980525.24,173314087.8,78.917,50.236,32980526.68,129423066,58.895,51.649
  J02, 2025-01-29 15:37:30.000,32980087.3,173311784.6,75.314,48.041,32980088.22,135048290.3,58.711,51.28,32980088.69,129421348.4,56.251,54.168,32980087.37,173311821.6,75.296,48.196,32980084.03,173311769.7,75.322,50.286,32980085.58,129421335,56.265,51.501
  J02, 2025-01-29 15:38:00.000,32979670.67,173309595.4,70.711,47.846,32979671.43,135046584.4,55.111,51.24,32979672.1,129419713.6,52.767,54.037,32979670.77,173309632.4,70.723,48.556,32979667.35,173309580.5,70.692,50.312,32979668.96,129419700.2,52.811,51.444
  J02, 2025-01-29 15:38:30.000,32979278,173307531.4,66.771,47.992,32979278.71,135044976.1,52.1,51.271,32979279.3,129418172.3,49.931,54.069,32979277.94,173307568.4,66.891,48.483,32979274.58,173307516.4,66.863,50.57,32979276.18,129418158.8,49.92,51.396
  J02, 2025-01-29 15:39:00.000,32978909.44,173305594.9,63.03,48.264,32978910.24,135043467.2,49.157,51.289,32978910.84,129416726.2,47.1,54.034,32978909.6,173305631.9,63.079,48.456,32978906.18,173305580,63.04,50.273,32978907.71,129416712.8,47.098,51.365
  J02, 2025-01-29 15:39:30.000,32978565.61,173303788.4,57.518,48.09,32978566.68,135042059.5,44.767,51.309,32978567.07,129415377.2,42.903,53.803,32978565.77,173303825.4,57.421,48.573,32978562.45,173303773.5,57.52,50.327,32978563.99,129415363.8,42.905,51.639
  J02, 2025-01-29 15:40:00.000,32978245.89,173302107.3,53.09,48.131,32978246.64,135040749.5,41.412,51.375,32978247.17,129414121.8,39.659,53.886,32978245.87,173302144.3,53.16,48.521,32978242.57,173302092.3,53.107,49.963,32978244.06,129414108.4,39.655,51.664
  J02, 2025-01-29 15:40:30.000,32977949.95,173300552.7,50.387,48.265,32977950.89,135039538.2,39.281,51.323,32977951.39,129412960.9,37.642,53.989,32977950.02,173300589.7,50.379,48.498,32977946.64,173300537.7,50.359,50.02,32977948.29,129412947.5,37.66,51.716
  J02, 2025-01-29 15:41:00.000,32977677.97,173299123.2,45.156,48.205,32977678.81,135038424.3,35.132,51.38,32977679.36,129411893.5,33.7,54.029,32977677.95,173299160.2,45.113,48.328,32977674.58,173299108.3,45.118,50.212,32977676.25,129411880,33.65,51.672
  J02, 2025-01-29 15:41:30.000,32977430.42,173297822.7,39.906,48.335,32977431.28,135037410.9,31.102,51.363,32977431.89,129410922.3,29.808,54.213,32977430.62,173297859.7,39.921,48.49,32977427.12,173297807.7,39.972,50.186,32977428.78,129410908.9,29.828,51.427
  J02, 2025-01-29 15:42:00.000,32977207.05,173296649.2,37.294,48.247,32977207.93,135036496.5,29.083,51.256,32977208.57,129410046,27.886,54.055,32977207.17,173296686.1,37.345,48.491,32977203.81,173296634.2,37.304,50.197,32977205.45,129410032.5,27.864,51.414
  J02, 2025-01-29 15:42:30.000,32977006.88,173295597,32.416,48.234,32977007.63,135035676.6,25.263,51.63,32977008.35,129409260.3,24.223,54.031,32977007.03,173295634,32.389,48.671,32977003.67,173295582.1,32.391,50.401,32977005.25,129409246.9,24.16,51.413
  J02, 2025-01-29 15:43:00.000,32976831.28,173294673.8,28.411,47.953,32976832.05,135034957.2,22.097,51.301,32976832.66,129408570.8,21.188,54.061,32976831.21,173294710.8,28.374,48.385,32976827.96,173294658.8,28.401,50.223,32976829.53,129408557.4,21.19,51.507
  J02, 2025-01-29 15:43:30.000,32976679.45,173293875.8,24.489,48.146,32976680.16,135034335.4,19.067,51.254,32976680.79,129407975,18.279,54.03,32976679.44,173293912.8,24.472,48.502,32976676.06,173293860.9,24.472,50.229,32976677.7,129407961.5,18.309,51.613
  J02, 2025-01-29 15:44:00.000,32976551.46,173293203.5,21.25,47.824,32976552.21,135033811.5,16.581,51.236,32976552.82,129407472.9,15.889,54.171,32976551.49,173293240.4,21.243,48.244,32976548.13,173293188.5,21.25,50.171,32976549.74,129407459.5,15.899,51.475
  J02, 2025-01-29 15:44:30.000,32976446.83,173292654,15.144,48.077,32976447.56,135033383.4,11.812,51.276,32976448.26,129407062.6,11.319,54.094,32976446.88,173292691,15.148,48.288,32976443.5,173292639.1,15.12,50.399,32976445.16,129407049.2,11.299,51.33
  J02, 2025-01-29 15:45:00.000,32976366.72,173292232.7,12.722,48.211,32976367.38,135033055.1,9.947,51.184,32976368.04,129406747.9,9.518,53.814,32976366.75,173292269.7,12.709,48.484,32976363.47,173292217.7,12.763,50.265,32976364.94,129406734.5,9.528,51.352
  J02, 2025-01-29 15:45:30.000,32976309.63,173291933.4,8.154,48.053,32976310.54,135032821.9,6.338,51.164,32976311.12,129406524.5,6.074,53.899,32976309.75,173291970.4,8.159,48.298,32976306.39,173291918.5,8.156,50.032,32976308.01,129406511,6.05,51.367
  J02, 2025-01-29 15:46:00.000,32976276.49,173291758.9,3.03,47.906,32976277.39,135032685.9,2.381,51.283,32976277.88,129406394.2,2.287,53.814,32976276.47,173291795.9,3.004,48.457,32976273.38,173291744,3.051,50.127,32976274.79,129406380.7,2.279,51.5
  J02, 2025-01-29 15:46:30.000,32976267.8,173291712.2,-0.787,48.09,32976268.47,135032649.5,-0.59,51.283,32976269,129406359.3,-0.618,54.066,32976267.63,173291749.2,-0.793,48.577,32976264.46,173291697.3,-0.866,50.069,32976265.91,129406345.9,-0.591,51.461
  J02, 2025-01-29 15:47:00.000,32976282.02,173291787.4,-4.124,48.337,32976282.81,135032708.1,-3.223,51.278,32976283.32,129406415.5,-3.078,54.029,32976282.12,173291824.4,-4.13,48.545,32976278.74,173291772.5,-4.137,50.266,32976280.19,129406402,-3.09,51.527
  J02, 2025-01-29 15:47:30.000,32976319.82,173291985.5,-7.943,48.479,32976320.48,135032862.5,-6.215,51.324,32976321.02,129406563.4,-5.989,54.029,32976319.72,173292022.5,-7.997,48.661,32976316.54,173291970.5,-7.966,50.06,32976317.93,129406550,-5.953,51.486
  J02, 2025-01-29 15:48:00.000,32976380.91,173292308.3,-12.498,48.209,32976381.98,135033114,-9.744,51.086,32976382.44,129406804.5,-9.328,53.919,32976381.17,173292345.3,-12.487,48.683,32976377.81,173292293.3,-12.52,50.105,32976379.32,129406791,-9.33,51.587
  J02, 2025-01-29 15:48:30.000,32976466.02,173292754.4,-17.284,48.406,32976466.72,135033461.6,-13.482,50.991,32976467.36,129407137.6,-12.936,53.911,32976466.08,173292791.4,-17.346,48.545,32976462.66,173292739.4,-17.316,50.071,32976464.25,129407124.1,-12.947,51.538
  J02, 2025-01-29 15:49:00.000,32976573.85,173293321.2,-21.482,48.124,32976574.69,135033903.3,-16.7,51.128,32976575.2,129407560.9,-16.005,53.915,32976573.96,173293358.2,-21.483,48.651,32976570.53,173293306.2,-21.47,50.149,32976572.11,129407547.4,-16.004,51.375
  J02, 2025-01-29 15:49:30.000,32976705.75,173294014.1,-24.664,48.372,32976706.48,135034443.3,-19.251,51.215,32976707.07,129408078.3,-18.384,54.191,32976705.89,173294051.1,-24.595,48.632,32976702.53,173293999.2,-24.596,50.238,32976703.94,129408064.9,-18.426,51.461
  J02, 2025-01-29 15:50:00.000,32976860.87,173294829,-29.954,48.3,32976861.61,135035078.2,-23.286,51.341,32976862.13,129408686.8,-22.296,54.158,32976860.94,173294866,-29.862,48.514,32976857.64,173294814,-29.855,50.198,32976859.03,129408673.4,-22.321,51.365
  J02, 2025-01-29 15:50:30.000,32977039.43,173295768.1,-32.78,48.159,32977040.31,135035810,-25.615,51.137,32977040.84,129409388.1,-24.535,54.144,32977039.52,173295805.1,-32.796,48.431,32977036.23,173295753.2,-32.875,49.967,32977037.75,129409374.7,-24.52,51.303
  J02, 2025-01-29 15:51:00.000,32977240.9,173296827.2,-38.076,48.073,32977241.76,135036635.3,-29.648,51.058,32977242.37,129410179,-28.426,53.984,32977240.95,173296864.2,-38.04,48.389,32977237.64,173296812.3,-38.021,49.861,32977239.28,129410165.6,-28.42,51.221
  J02, 2025-01-29 15:51:30.000,32977465.55,173298007.8,-41.818,48.106,32977466.41,135037555.3,-32.597,51.102,32977467.04,129411060.6,-31.21,54.075,32977465.7,173298044.8,-41.792,48.47,32977462.33,173297992.9,-41.792,49.823,32977463.91,129411047.2,-31.189,51.123
  J02, 2025-01-29 15:52:00.000,32977713.92,173299313,-45.451,47.996,32977714.78,135038572.3,-35.449,51.015,32977715.37,129412035.3,-33.977,54.126,32977714.06,173299350,-45.531,48.262,32977710.67,173299298,-45.516,49.934,32977712.23,129412021.8,-34.005,51.205
  J02, 2025-01-29 15:52:30.000,32977985.78,173300741.1,-51.078,47.929,32977986.58,135039685,-39.813,51.148,32977987.12,129413101.7,-38.121,54.129,32977985.85,173300778.1,-51.03,48.285,32977982.52,173300726.1,-51.1,50.078,32977984,129413088.2,-38.152,51.461
  J02, 2025-01-29 15:53:00.000,32978279.89,173302286.7,-53.565,48.132,32978280.66,135040889.5,-41.74,51.067,32978281.26,129414255.9,-40.022,54.001,32978279.97,173302323.7,-53.535,48.4,32978276.69,173302271.8,-53.547,50.238,32978278.16,129414242.5,-39.982,51.568
  J02, 2025-01-29 15:53:30.000,32978599.6,173303966.7,-57.943,47.929,32978600.41,135042198.5,-45.138,51.038,32978600.94,129415510.4,-43.265,54.072,32978599.54,173304003.7,-57.898,48.437,32978596.22,173303951.7,-57.943,50.107,32978597.84,129415497,-43.256,51.504
  J02, 2025-01-29 15:54:00.000,32978939.44,173305752.5,-61.376,48.03,32978940.14,135043590,-47.83,50.952,32978940.79,129416844,-45.833,54.037,32978939.46,173305789.5,-61.393,48.484,32978936.09,173305737.5,-61.388,49.895,32978937.67,129416830.5,-45.833,51.305
  J02, 2025-01-29 15:54:30.000,32979302.84,173307662.3,-65.164,47.978,32979303.75,135045078.2,-50.746,51.134,32979304.23,129418270.1,-48.651,54.121,32979302.94,173307699.3,-65.083,48.441,32979299.6,173307647.3,-65.156,50.166,32979301.15,129418256.7,-48.617,51.503
  J02, 2025-01-29 15:55:00.000,32979689.34,173309693.3,-69.943,47.833,32979690.2,135046660.8,-54.58,51.096,32979690.76,129419786.8,-52.262,54.123,32979689.38,173309730.3,-70.003,48.4,32979686.06,173309678.4,-69.983,50.02,32979687.66,129419773.4,-52.27,51.433
  J02, 2025-01-29 15:55:30.000,32980098.64,173311844.4,-73.329,48.207,32980099.45,135048336.9,-57.074,50.755,32980100.08,129421393.1,-54.765,53.945,32980098.81,173311881.4,-73.246,48.473,32980095.43,173311829.4,-73.281,50.093,32980096.95,129421379.6,-54.701,51.413
  J02, 2025-01-29 15:56:00.000,32980531.04,173314116,-77.162,48.294,32980531.65,135050107.1,-60.104,50.843,32980532.34,129423089.4,-57.605,53.957,32980531.05,173314153,-77.18,48.311,32980527.73,173314101,-77.216,49.901,32980529.27,129423076,-57.604,51.39
  J02, 2025-01-29 15:56:30.000,32980986.22,173316508.5,-82.637,47.955,32980987.02,135051971.3,-64.332,50.887,32980987.6,129424876,-61.7,54.035,32980986.16,173316545.5,-82.603,48.409,32980982.9,173316493.5,-82.599,50.121,32980984.51,129424862.6,-61.696,51.092
  J02, 2025-01-29 15:57:00.000,32981464.35,173319020.8,-85.345,48.041,32981465,135053928.9,-66.465,51.003,32981465.66,129426752.1,-63.724,54.104,32981464.36,173319057.8,-85.33,48.542,32981461.11,173319005.8,-85.322,50.15,32981462.59,129426738.6,-63.729,51.134
  J02, 2025-01-29 15:57:30.000,32981965.23,173321653.2,-89.366,48.25,32981965.92,135055980.2,-69.63,51.011,32981966.62,129428717.8,-66.688,54.028,32981965.35,173321690.2,-89.396,48.114,32981961.99,173321638.2,-89.349,50.107,32981963.5,129428704.4,-66.721,51.243
  J02, 2025-01-29 15:58:00.000,32982488.92,173324405.4,-93.468,48.052,32982489.71,135058124.8,-72.821,51.061,32982490.31,129430773.1,-69.812,53.651,32982489.04,173324442.4,-93.441,48.422,32982485.72,173324390.4,-93.465,50.096,32982487.18,129430759.6,-69.769,51.191
  J02, 2025-01-29 15:58:30.000,32983035,173327275.1,-98.219,47.937,32983035.78,135060360.9,-76.508,51.072,32983036.41,129432916,-73.304,53.809,32983035.07,173327312.1,-98.144,48.381,32983031.69,173327260.1,-98.194,50.062,32983033.28,129432902.5,-73.333,51.269
  J02, 2025-01-29 15:59:00.000,32983604.19,173330266.1,-101.651,48.036,32983604.99,135062691.5,-79.251,51.053,32983605.54,129435149.5,-75.919,53.578,32983604.1,173330303.1,-101.695,48.468,32983600.84,173330251.1,-101.65,49.859,32983602.43,129435136,-75.918,51.199
  J02, 2025-01-29 15:59:30.000,32984195.57,173333374,-105.295,47.978,32984196.44,135065113.2,-81.98,51.168,32984196.96,129437470.4,-78.592,53.634,32984195.66,173333411,-105.228,48.508,32984192.33,173333359,-105.254,50.301,32984193.9,129437456.9,-78.597,51.086
