> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J03, 2025-01-03 11:32:00.000,43292502.7,227503654.8,-1133.883,32.922,43292508.75,177275554.3,-883.593,36.752,43292510.65,169889077.5,-846.68,38.357,43292502.66,227503623.9,-1133.844,33.353,43292499.41,227503601.8,-1134.025,34.014,43292507.2,169889065.1,-846.571,34.929
  J03, 2025-01-03 11:32:30.000,43298956.49,227537570.6,-1127.544,32.808,43298963.17,177301982.2,-878.571,36.892,43298964.86,169914404.2,-842.176,38.204,43298956.94,227537539.7,-1127.827,33.425,43298953.16,227537517.5,-1127.518,33.856,43298961.33,169914391.9,-842.106,34.643
  J03, 2025-01-03 11:33:00.000,43305386.42,227571357.8,-1123.747,33.341,43305392.45,177328309.8,-875.379,36.764,43305394.37,169939634.8,-838.943,38.453,43305387.08,227571326.8,-1123.725,33.569,43305383.33,227571304.7,-1123.553,33.796,43305390.97,169939622.5,-839.035,35.109
  J03, 2025-01-03 11:33:30.000,43311790.29,227605009.8,-1119.438,33.186,43311795.02,177354532.2,-871.941,35.943,43311798.11,169964764.6,-835.555,38.631,43311789.98,227604978.8,-1119.115,33.12,43311787.07,227604956.7,-1119.085,33.503,43311794.81,169964752.2,-835.619,35.19
  J03, 2025-01-03 11:34:00.000,43318170.19,227638536.4,-1114.355,34.338,43318174.99,177380656.8,-868.258,35.652,43318177.81,169989800.7,-832.049,38.273,43318171.04,227638505.4,-1114.308,34.276,43318167.41,227638483.3,-1114.125,34.857,43318174.4,169989788.3,-831.983,34.705
  J03, 2025-01-03 11:34:30.000,43324525.41,227671931.3,-1111.2,33.707,43324530.88,177406678.8,-865.825,36.318,43324532.47,170014738.4,-829.691,37.803,43324525.59,227671900.3,-1111.072,34.338,43324521.51,227671878.2,-1111.052,34.257,43324529.32,170014726,-829.682,34.495
  J03, 2025-01-03 11:35:00.000,43330854.85,227705195.1,-1105.681,32.575,43330861.15,177432598.6,-861.658,36.533,43330862.03,170039578.3,-825.697,37.096,43330854.86,227705164.1,-1105.62,33.102,43330851.39,227705142,-1105.956,32.737,43330858.64,170039565.9,-825.824,33.982
  J03, 2025-01-03 11:35:30.000,43337158.64,227738326,-1102.205,32.281,43337165.14,177458414.9,-858.489,36.083,43337167.06,170064318.9,-822.754,37.312,43337158.64,227738295.1,-1102.036,32.341,43337155.2,227738273,-1101.985,32.659,43337163.57,170064306.5,-822.567,33.766
  J03, 2025-01-03 11:36:00.000,43343438.52,227771327.5,-1097.917,31.298,43343445.41,177484130.3,-855.705,35.738,43343446.96,170088962.9,-819.926,37.452,43343439.08,227771296.5,-1098.034,32.144,43343435.13,227771274.4,-1097.655,31.811,43343443.38,170088950.5,-819.947,33.461
  J03, 2025-01-03 11:36:30.000,43349694.85,227804200.1,-1093.824,32.766,43349700.56,177509745.3,-852.648,35.295,43349702.47,170113510.5,-817.229,37.493,43349694.52,227804169.1,-1094.442,33.485,43349690.85,227804147,-1094.007,32.994,43349699.27,170113498.1,-817.124,33.976
  J03, 2025-01-03 11:37:00.000,43355924.46,227836937.9,-1088.43,32.581,43355929.96,177535255.3,-848.124,35.257,43355932.26,170137957.6,-812.866,37.342,43355924.29,227836906.9,-1088.424,32.365,43355920.62,227836884.8,-1088.789,32.946,43355928.87,170137945.2,-812.786,34.01
  J03, 2025-01-03 11:37:30.000,43362128.68,227869543.1,-1085.007,32.976,43362134.67,177560661.9,-845.49,35.633,43362137.03,170162305.6,-809.974,37.512,43362128.72,227869512.1,-1085.174,33.114,43362125.49,227869490,-1084.759,33.581,43362133.6,170162293.2,-810.224,34.148
  J03, 2025-01-03 11:38:00.000,43368308.12,227902019.1,-1080.322,32.814,43368315.17,177585967.8,-841.667,36.408,43368316.82,170186557.1,-806.616,36.938,43368308.77,227901988.1,-1080.054,33.018,43368305.21,227901965.9,-1079.966,32.82,43368313.38,170186544.7,-806.589,33.892
  J03, 2025-01-03 11:38:30.000,43374463.87,227934361.7,-1075.793,32.748,43374469,177611169.8,-838.494,36.359,43374471.66,170210709.1,-803.569,37.977,43374463.77,227934330.7,-1076.024,33.629,43374460,227934308.6,-1076.095,33.485,43374468.13,170210696.7,-803.336,34.538
  J03, 2025-01-03 11:39:00.000,43380593.38,227966571.9,-1071.788,33.611,43380599.06,177636268.8,-835.195,35.529,43380600.91,170234762.2,-800.488,37.085,43380593.02,227966541,-1071.943,33.24,43380589.49,227966518.8,-1071.793,33.281,43380597.61,170234749.8,-800.404,34.052
  J03, 2025-01-03 11:39:30.000,43386697.55,227998649.1,-1067.115,33.934,43386702.89,177661263.9,-831.479,35.343,43386705.43,170258715.8,-796.938,38.3,43386697.15,227998618.1,-1066.871,33.186,43386694.31,227998596,-1067.235,33.862,43386701.88,170258703.4,-796.716,34.633
  J03, 2025-01-03 11:40:00.000,43392776.31,228030593.4,-1062.5,33.437,43392782.6,177686155.5,-827.773,35.962,43392784.13,170282570.3,-793.424,38.192,43392776.15,228030562.4,-1062.724,33.844,43392773.33,228030540.3,-1062.374,34.776,43392780.66,170282557.9,-793.356,34.567
  J03, 2025-01-03 11:40:30.000,43398829.71,228062403.2,-1058.141,34.448,43398835.47,177710942.4,-824.792,35.019,43398836.75,170306324.4,-790.24,37.773,43398829.44,228062372.2,-1058.302,34.21,43398825.9,228062350.1,-1058.323,34.814,43398833.49,170306312,-789.832,34.01
  J03, 2025-01-03 11:41:00.000,43404857.8,228094081.4,-1054.292,34.495,43404863.66,177735626.7,-821.622,34.49,43404865.06,170329980.2,-787.395,38.27,43404857.66,228094050.4,-1054.467,34.686,43404854.14,228094028.3,-1054.69,35.414,43404861.55,170329967.8,-787.435,34.895
  J03, 2025-01-03 11:41:30.000,43410859.45,228125624.3,-1049.153,32.754,43410866.22,177760205.6,-817.796,34.109,43410867.65,170353535,-783.644,37.758,43410860,228125593.3,-1049.109,33.695,43410856.09,228125571.2,-1048.979,33.593,43410864.07,170353522.6,-783.463,34.467
  J03, 2025-01-03 11:42:00.000,43416836.65,228157035.7,-1044.883,32.886,43416843.2,177784682,-813.872,34.148,43416845.2,170376991.5,-780.139,37.512,43416836.92,228157004.7,-1044.516,33.138,43416833.14,228156982.6,-1044.445,33.341,43416841.73,170376979.1,-779.811,33.928
  J03, 2025-01-03 11:42:30.000,43422788.64,228188310.6,-1039.146,33.24,43422794.01,177809052,-809.451,34.148,43422796.39,170400346.1,-775.969,37.894,43422788.43,228188279.5,-1039.01,33.713,43422784.88,228188257.4,-1039.124,33.772,43422792.9,170400333.7,-775.746,34.252
  J03, 2025-01-03 11:43:00.000,43428714.06,228219451.7,-1036.044,33.94,43428720.79,177833317.8,-807.504,34.771,43428722.64,170423600.8,-774.209,37.414,43428714.37,228219420.7,-1036.497,34.895,43428710.82,228219398.6,-1036.437,34.848,43428719.24,170423588.4,-774.031,34.371
  J03, 2025-01-03 11:43:30.000,43434614.27,228250459,-1031.161,34.91,43434620.94,177857479.3,-803.137,35.157,43434623.03,170446755.6,-769.876,38.006,43434614.65,228250428,-1030.977,35.352,43434611.23,228250405.9,-1030.83,35.348,43434619.67,170446743.2,-769.806,34.419
  J03, 2025-01-03 11:44:00.000,43440488.74,228281329.6,-1027.486,34.462,43440495.01,177881534.3,-800.62,35.224,43440497.3,170469808.3,-767.239,38.162,43440488.89,228281298.6,-1027.357,35.543,43440485.78,228281276.5,-1027.343,35.152,43440493.91,170469795.9,-767.262,34.386
  J03, 2025-01-03 11:44:30.000,43446338.65,228312068,-1022.47,34.49,43446345.45,177905486.3,-796.839,36.336,43446347.22,170492762.3,-763.739,38.354,43446338.69,228312037,-1022.453,35.262,43446334.91,228312014.9,-1022.588,35.3,43446343.7,170492749.9,-763.515,34.609
  J03, 2025-01-03 11:45:00.000,43452161.17,228342667.3,-1017.684,35.095,43452168.15,177929329.9,-793.273,35.586,43452169.92,170515612.4,-760.353,38.483,43452161.55,228342636.3,-1018.127,35.771,43452158.28,228342614.2,-1018.035,35.748,43452166.51,170515600,-760.346,35.029
  J03, 2025-01-03 11:45:30.000,43457958.65,228373133.4,-1014.023,34.838,43457966.18,177953069.7,-790.039,36.023,43457967.34,170538363,-757.08,38.048,43457958.75,228373102.4,-1013.801,35.557,43457955.54,228373080.3,-1013.813,35.081,43457963.96,170538350.6,-757.095,34.948
  J03, 2025-01-03 11:46:00.000,43463730.48,228403462.7,-1008.76,34.486,43463737.36,177976702.9,-786.355,35.852,43463738.85,170561011.5,-753.346,38.081,43463730.75,228403431.7,-1008.91,35.638,43463726.91,228403409.5,-1008.576,35.129,43463735.66,170560999.1,-753.495,34.829
  J03, 2025-01-03 11:46:30.000,43469476.9,228433658.4,-1004.95,35.552,43469483.6,178000232,-783.074,35.033,43469485.11,170583560.3,-750.332,38.294,43469477.06,228433627.4,-1004.85,35.976,43469473.03,228433605.3,-1004.82,35.776,43469481.79,170583547.8,-750.359,35
  J03, 2025-01-03 11:47:00.000,43475196.66,228463715,-999.504,35.095,43475202.81,178023652.7,-778.993,34.052,43475204.52,170606005.1,-746.639,38.174,43475196.4,228463684,-999.759,35.648,43475192.91,228463661.9,-999.885,35.324,43475201.13,170605992.7,-746.636,34.548
  J03, 2025-01-03 11:47:30.000,43480890.41,228493635.9,-995.613,35.21,43480896.62,178046967.7,-775.569,34.352,43480898.32,170628348.6,-743.358,38.219,43480890.26,228493604.9,-995.297,35.262,43480886.13,228493582.8,-995.633,35.371,43480894.94,170628336.2,-743.299,34.681
  J03, 2025-01-03 11:48:00.000,43486558.01,228523420.1,-990.39,35.41,43486564.21,178070176.2,-771.663,35.343,43486566.03,170650590.1,-739.457,38.006,43486558.13,228523389.1,-990.246,35.271,43486554.78,228523367,-990.266,35.648,43486562.87,170650577.6,-739.519,34.824
  J03, 2025-01-03 11:48:30.000,43492200.05,228553068.4,-986.27,34.367,43492206.08,178093278.7,-768.638,34.857,43492207.81,170672730,-736.377,38.132,43492199.77,228553037.4,-986.393,34.648,43492196.35,228553015.2,-986.144,35.338,43492204.48,170672717.5,-736.256,35.157
  J03, 2025-01-03 11:49:00.000,43497814.46,228582579.9,-982.237,34.029,43497822.39,178116274.7,-765.626,35.452,43497823.46,170694767.8,-733.71,36.964,43497815.16,228582548.9,-982.62,34.033,43497811.75,228582526.7,-982.139,34.395,43497819.97,170694755.4,-733.862,34.038
  J03, 2025-01-03 11:49:30.000,43503404.39,228611951.1,-977.467,34.2,43503410.98,178139161.4,-761.657,34.529,43503412.14,170716700.8,-729.644,37.233,43503404.47,228611920.1,-977.299,34.614,43503401.49,228611898,-977.521,34.79,43503408.74,170716688.4,-729.829,33.725
  J03, 2025-01-03 11:50:00.000,43508967.9,228641188.9,-972.558,33.934,43508973.84,178161944,-757.829,34.738,43508976.23,170738534.2,-726.298,36.964,43508968.05,228641157.9,-972.653,34.657,43508964.04,228641135.7,-972.713,34.686,43508972.69,170738521.8,-726.453,33.976
  J03, 2025-01-03 11:50:30.000,43514504.87,228670285.6,-968.49,34.367,43514511.57,178184616.7,-754.783,34.833,43514513.01,170760262.2,-723.394,37.353,43514505.19,228670254.6,-968.421,34.157,43514501.34,228670232.4,-968.414,34.667,43514509.29,170760249.8,-723.406,34.124
  J03, 2025-01-03 11:51:00.000,43520016.7,228699247.7,-962.675,34.429,43520023.31,178207184.6,-750.273,33.916,43520024.22,170781889.8,-718.937,36.828,43520016.63,228699216.8,-962.615,34.662,43520013.19,228699194.6,-962.567,34.91,43520020.31,170781877.4,-718.792,33.341
  J03, 2025-01-03 11:51:30.000,43525501.14,228728068.4,-959.203,34.01,43525507.36,178229642.3,-747.496,34.8,43525509.01,170803411.7,-716.213,37.293,43525501.03,228728037.4,-959.184,34.076,43525497.78,228728015.2,-959.076,34.462,43525505.41,170803399.3,-716.059,33.94
  J03, 2025-01-03 11:52:00.000,43530959.56,228756753.3,-953.741,34.762,43530966.09,178251994.2,-743.353,35.176,43530967.61,170824832.3,-712.182,37.811,43530959.42,228756722.3,-953.474,35.219,43530956.09,228756700.2,-953.845,35.471,43530964.24,170824819.9,-712.173,33.886
  J03, 2025-01-03 11:52:30.000,43536391.79,228785298.5,-948.955,34.343,43536398.21,178274237.2,-739.538,35.133,43536399.97,170846148.5,-708.569,38.276,43536391.82,228785267.5,-948.981,34.348,43536388.19,228785245.3,-948.899,34.881,43536396.61,170846136.1,-708.59,34.848
  J03, 2025-01-03 11:53:00.000,43541796.84,228813703.8,-944.135,32.467,43541803.85,178296371.2,-735.962,35.052,43541805.44,170867360.2,-705.254,37.72,43541796.74,228813672.8,-943.946,33.323,43541793.18,228813650.6,-944.048,33.21,43541802,170867347.7,-705.128,34.462
  J03, 2025-01-03 11:53:30.000,43547176.48,228841973.4,-939.45,33.581,43547183.32,178318399.4,-732.147,35.59,43547184.81,170888470.7,-701.701,38.67,43547176.45,228841942.4,-939.491,34.324,43547172.96,228841920.2,-939.585,34.229,43547181.44,170888458.2,-701.493,35.381
  J03, 2025-01-03 11:54:00.000,43552528.28,228870098.7,-934.813,32.88,43552534.86,178340315.2,-728.662,34.686,43552537.07,170909473.3,-698.203,38.55,43552528.51,228870067.7,-934.962,33.629,43552525.21,228870045.6,-934.921,33.605,43552533.71,170909460.9,-698.094,35.019
  J03, 2025-01-03 11:54:30.000,43557854.01,228898088.2,-930.805,32.263,43557860.86,178362125.2,-725.103,34.29,43557863.22,170930374.5,-694.82,38.006,43557854.38,228898057.2,-930.563,33.82,43557850.58,228898035,-930.433,32.904,43557859.51,170930362.1,-695.002,34.567
  J03, 2025-01-03 11:55:00.000,43563154.26,228925938,-925.205,33.443,43563161.31,178383826.4,-721.33,34.79,43563162.8,170951171.4,-691.025,38.357,43563154.29,228925907,-925.733,34.414,43563150.57,228925884.8,-925.474,34.2,43563159.51,170951159,-691.248,34.89
  J03, 2025-01-03 11:55:30.000,43568427.33,228953647.1,-920.079,32.629,43568433.45,178405417.9,-717.21,35.152,43568435.71,170971863.3,-687.057,38.856,43568427.33,228953616.1,-920.251,33.569,43568423.26,228953593.9,-920.271,33.695,43568432.48,170971850.8,-687.174,35.476
  J03, 2025-01-03 11:56:00.000,43573673.55,228981215.1,-915.974,33.09,43573680.35,178426899.4,-714.184,34.543,43573681.84,170992449.8,-684.313,39.09,43573673.66,228981184.1,-916.183,34.495,43573670.26,228981162,-915.858,33.737,43573678.41,170992437.4,-684.284,35.557
  J03, 2025-01-03 11:56:30.000,43578893.12,229008644.8,-911.653,33.443,43578898.53,178448273.2,-710.267,34.519,43578901.38,171012933,-680.565,38.874,43578892.94,229008613.8,-911.55,34.49,43578889.66,229008591.6,-911.448,34.048,43578898.16,171012920.6,-680.909,35.576
  J03, 2025-01-03 11:57:00.000,43584085.36,229035932,-907.885,32.79,43584091.59,178469536,-707.262,34.148,43584094.12,171033309.8,-677.849,39.141,43584085.71,229035901,-907.689,34.138,43584081.84,229035878.9,-907.802,33.317,43584090.65,171033297.4,-677.874,35.548
  J03, 2025-01-03 11:57:30.000,43589251.31,229063080.3,-902.354,32.497,43589257.27,178490690.5,-703.238,32.76,43589260.13,171053582.9,-673.951,38.423,43589251.68,229063049.3,-902.652,33.509,43589247.85,229063027.1,-902.344,33.293,43589256.7,171053570.4,-674.041,34.9
  J03, 2025-01-03 11:58:00.000,43594391,229090086.4,-897.895,33.054,43594396.54,178511734.2,-700.025,33.425,43594398.94,171073749.8,-670.702,38.814,43594390.65,229090055.5,-898.096,33.982,43594387.67,229090033.3,-897.979,33.892,43594395.32,171073737.3,-670.682,35.176
  J03, 2025-01-03 11:58:30.000,43599502.74,229116952,-893.672,33.012,43599509.33,178532668.4,-696.462,33.024,43599511.3,171093811.7,-667.487,39.12,43599503.28,229116921,-893.733,33.772,43599499.55,229116898.8,-893.726,33.754,43599508.06,171093799.2,-667.373,35.338
  J03, 2025-01-03 11:59:00.000,43604588.64,229143675.9,-889.484,33.395,43604593.25,178553492.2,-693.296,33.162,43604597.09,171113767.8,-664.451,39.45,43604588.54,229143644.9,-889.404,33.994,43604585.34,229143622.7,-889.327,34.214,43604593.72,171113755.4,-664.467,35.995
  J03, 2025-01-03 11:59:30.000,43609646.68,229170259.6,-883.59,32.473,43609653.33,178574206.8,-688.466,34.181,43609655.87,171133619.3,-660.004,39.006,43609647.01,229170228.6,-883.898,33.82,43609643.09,229170206.4,-883.724,33.713,43609652.3,171133606.8,-659.728,35.867
  J03, 2025-01-03 12:00:00.000,43614678.43,229196700.2,-877.49,32.509,43614685.3,178594809.9,-683.775,34.833,43614687.31,171153363.9,-655.197,38.538,43614678.8,229196669.2,-877.399,33.096,43614675.08,229196647,-877.604,33.509,43614683.88,171153351.4,-655.323,34.976
  J03, 2025-01-03 12:00:30.000,43619683.31,229222998,-874.789,32.689,43619689.74,178615301.7,-681.688,35.762,43619691.2,171173001.8,-653.362,38.009,43619683.5,229222967,-875.112,33.323,43619680.14,229222944.8,-875.1,33.659,43619687.68,171172989.4,-653.307,34.762
  J03, 2025-01-03 12:01:00.000,43624660.64,229249155.3,-869.902,33.084,43624667.84,178635684,-677.763,35.638,43624669.38,171192534.9,-649.482,38.649,43624661.19,229249124.4,-869.851,34.067,43624657.6,229249102.2,-870.064,33.641,43624665.99,171192522.5,-649.612,35.729
  J03, 2025-01-03 12:01:30.000,43629610.84,229275169.1,-864.273,33.269,43629617.16,178655954.4,-673.444,35.129,43629618.96,171211960.8,-645.577,37.108,43629611.42,229275138.1,-864.385,33.808,43629607.56,229275115.9,-864.481,33.79,43629615.46,171211948.3,-645.634,34.462
  J03, 2025-01-03 12:02:00.000,43634534.73,229301042.3,-860.055,31.63,43634540.59,178676115.3,-670.338,35.952,43634542.13,171231281.6,-642.442,37.826,43634534.36,229301011.3,-860.369,32.886,43634531.2,229300989.1,-860.324,33.168,43634538.89,171231269.2,-642.549,34.467
  J03, 2025-01-03 12:02:30.000,43639431.2,229326771,-855.688,32.784,43639436.66,178696163.6,-666.92,35.681,43639438.11,171250494.6,-639.023,37.425,43639431.05,229326740,-855.717,33.335,43639427.8,229326717.8,-855.945,33.389,43639434.81,171250482.1,-639.241,34.424
  J03, 2025-01-03 12:03:00.000,43644299.57,229352357.6,-850.08,33.054,43644305.14,178716101.2,-662.174,35.814,43644307.46,171269601.5,-634.579,38.381,43644299.99,229352326.6,-849.888,32.677,43644296.76,229352304.4,-849.761,33.353,43644303.97,171269589,-634.371,35.01
  J03, 2025-01-03 12:03:30.000,43649141.4,229377800.2,-845.686,31.683,43649147.13,178735926.7,-659.086,34.89,43649149.03,171288600.9,-631.497,38.285,43649141.2,229377769.3,-845.55,32.994,43649137.43,229377747.1,-845.765,33.006,43649145.46,171288588.4,-631.541,34.538
  J03, 2025-01-03 12:04:00.000,43653955.31,229403100.2,-841.762,31.977,43653962.06,178755640.9,-655.707,36.14,43653963.41,171307493.7,-628.375,38.075,43653955.69,229403069.2,-841.711,32.162,43653952.43,229403047,-841.458,32.94,43653960.01,171307481.2,-628.412,34.571
  J03, 2025-01-03 12:04:30.000,43658742.57,229428256.7,-836.287,31.955,43658748.31,178775243.4,-651.424,33.934,43658750.45,171326279.4,-624.468,37.675,43658743.02,229428225.8,-836.246,32.443,43658739.33,229428203.5,-836.29,32.635,43658746.96,171326266.9,-624.533,34.467
  J03, 2025-01-03 12:05:00.000,43663503.75,229453269.3,-831.714,32.665,43663508.17,178794733.7,-647.907,33.88,43663510.48,171344957.6,-621.072,38.384,43663503.32,229453238.3,-832.133,32.91,43663499.34,229453216.1,-831.711,33.677,43663506.79,171344945.1,-621.011,34.643
  J03, 2025-01-03 12:05:30.000,43668235.21,229478137.5,-826.743,33.713,43668240.08,178814111.5,-644.163,34.743,43668242.5,171363528,-617.319,37.936,43668235.76,229478106.5,-826.829,33.802,43668232.09,229478084.3,-826.431,34.024,43668239.05,171363515.5,-617.376,34.514
  J03, 2025-01-03 12:06:00.000,43672939.63,229502861.2,-821.965,32.772,43672944.99,178833376.8,-640.65,34.224,43672947.67,171381990.5,-613.981,38.712,43672940.23,229502830.3,-822.137,32.94,43672936.69,229502808.1,-822.202,33.21,43672944.27,171381978,-613.929,35.033
  J03, 2025-01-03 12:06:30.000,43677617.21,229527443.7,-816.912,32.539,43677622.74,178852531.9,-636.394,34.195,43677625.55,171400347.5,-609.851,38.532,43677617.88,229527412.7,-816.916,32.545,43677614.51,229527390.5,-816.801,33.114,43677622.18,171400335,-610.127,34.652
  J03, 2025-01-03 12:07:00.000,43682267.93,229551880.8,-813.362,31.985,43682273.6,178871573.8,-633.909,34.305,43682275.65,171418596,-607.322,38.066,43682268.38,229551849.8,-813.243,31.849,43682264.77,229551827.6,-813.224,32.539,43682272.35,171418583.5,-607.587,34.652
  J03, 2025-01-03 12:07:30.000,43686889.88,229576169.2,-807.796,32.683,43686895.39,178890499.9,-629.341,35.267,43686897.42,171436733.4,-603.18,38.264,43686890.2,229576138.2,-807.432,32.892,43686886.32,229576116,-807.605,33.796,43686893.96,171436721,-603.359,34.81
  J03, 2025-01-03 12:08:00.000,43691484.79,229600317.2,-802.319,31.894,43691490.68,178909316.4,-624.719,35.481,43691492.94,171454766,-598.913,38.054,43691484.69,229600286.2,-802.134,32.18,43691481.79,229600264,-802.236,32.455,43691489.56,171454753.5,-598.853,34.59
  J03, 2025-01-03 12:08:30.000,43696052.11,229624318.5,-798.172,32.76,43696058.02,178928018.7,-621.615,35.4,43696060.4,171472689,-596.081,38.67,43696052.4,229624287.5,-797.951,32.515,43696049.14,229624265.3,-798.019,33.15,43696057.08,171472676.6,-596.069,34.862
  J03, 2025-01-03 12:09:00.000,43700591.14,229648174,-792.88,32.365,43700597.82,178946607.4,-617.791,35.667,43700599.78,171490503.2,-591.968,37.985,43700592.06,229648143,-792.69,33.132,43700588.64,229648120.8,-792.585,33.168,43700596.27,171490490.7,-591.8,34.419
  J03, 2025-01-03 12:09:30.000,43705104.59,229671883.6,-787.864,32.587,43705109.56,178965082.5,-614.061,35.886,43705111.66,171508208.5,-588.536,37.762,43705104.43,229671852.6,-788,32.778,43705101.28,229671830.4,-788.374,33.413,43705108.28,171508196,-588.328,34.452
  J03, 2025-01-03 12:10:00.000,43709588.17,229695451,-782.914,31.592,43709593.67,178983446.6,-610.07,34.609,43709596.12,171525807.4,-584.495,37.493,43709588.36,229695420,-782.886,31.864,43709585.16,229695397.8,-782.734,32.713,43709592.61,171525795,-584.695,33.958
  J03, 2025-01-03 12:10:30.000,43714043.79,229718869,-778.214,30.604,43714049.91,179001694.4,-606.202,35.262,43714052.69,171543294.9,-580.803,38.081,43714043.94,229718837.9,-777.731,30.823,43714040.23,229718815.7,-778.076,31.63,43714049.28,171543282.4,-581.215,34.233
  J03, 2025-01-03 12:11:00.000,43718472.81,229742141.9,-772.593,31.894,43718478.4,179019829.2,-602.042,34.467,43718481.71,171560674,-577.023,38.309,43718473.55,229742110.9,-772.605,31.192,43718469.33,229742088.7,-772.87,32.395,43718478.34,171560661.5,-577.019,34.995
  J03, 2025-01-03 12:11:30.000,43722873.28,229765268.6,-768.228,31.525,43722879.33,179037849.9,-598.949,34.581,43722882.61,171577943.9,-573.921,38.204,43722874.32,229765237.6,-768.4,31.502,43722870.18,229765215.3,-768.684,32.311,43722879.38,171577931.4,-573.965,35.176
  J03, 2025-01-03 12:12:00.000,43727247.29,229788250.2,-763.201,32.287,43727253.3,179055757.6,-594.587,35.324,43727255.93,171595105.5,-569.835,38.826,43727247.9,229788219.1,-763.183,31.924,43727244.02,229788196.9,-763.207,32.796,43727252.62,171595093,-569.924,35.357
  J03, 2025-01-03 12:12:30.000,43731593.14,229811085.1,-758.287,32.473,43731598.78,179073551.1,-590.932,35.305,43731601.55,171612157.6,-566.393,39.096,43731593,229811054.1,-758.363,32.299,43731589.47,229811031.9,-758.09,32.904,43731598.04,171612145.1,-566.321,35.952
  J03, 2025-01-03 12:13:00.000,43735910.84,229833771.7,-752.849,33.754,43735915.78,179091229,-586.588,36.318,43735918.71,171629098.8,-562.116,39.637,43735910.73,229833740.7,-752.904,33.886,43735907.58,229833718.5,-752.961,34.262,43735915.32,171629086.3,-562.161,36.571
  J03, 2025-01-03 12:13:30.000,43740198.66,229856309.8,-749.539,32.832,43740204.65,179108791.1,-583.815,35.352,43740207.45,171645929.2,-559.622,39.276,43740199.11,229856278.8,-749.396,33.21,43740195.63,229856256.6,-749.392,33.557,43740204.13,171645916.7,-559.581,36.189
  J03, 2025-01-03 12:14:00.000,43744461.02,229878705.9,-744.067,32.754,43744466.69,179126242.6,-579.662,35.686,43744469.1,171662653.5,-555.606,39.369,43744460.75,229878674.9,-744.089,32.958,43744457,229878652.6,-744.014,33.263,43744465.6,171662641,-555.565,35.857
  J03, 2025-01-03 12:14:30.000,43748694.88,229900952.9,-739.848,33.551,43748700.28,179143577.9,-576.267,36.004,43748702.69,171679266.6,-552.165,39.183,43748694.8,229900921.9,-739.522,33.186,43748692.04,229900899.7,-739.298,34.257,43748699.32,171679254.1,-551.94,35.976
  J03, 2025-01-03 12:15:00.000,43752900.63,229923052.5,-733.246,32.91,43752904.87,179160798.4,-571.631,35.21,43752908.07,171695769.5,-547.669,39.258,43752900.35,229923021.5,-733.357,33.377,43752896.65,229922999.3,-733.493,33.719,43752904.56,171695757.1,-547.768,36.102
  J03, 2025-01-03 12:15:30.000,43757076.69,229945002.1,-729.018,33.892,43757082.39,179177902,-568.282,35.286,43757084.92,171712160.5,-544.59,39.045,43757077.02,229944971.1,-729.038,33.886,43757073.43,229944948.9,-729.229,34.352,43757081.59,171712148,-544.611,35.581
  J03, 2025-01-03 12:16:00.000,43761226.36,229966806.5,-724.492,33.096,43761232.06,179194892.4,-564.401,36.405,43761234.54,171728442.9,-540.913,39.06,43761226.53,229966775.4,-724.106,32.868,43761223.02,229966753.2,-724.165,34.152,43761230.98,171728430.4,-540.8,35.59
  J03, 2025-01-03 12:16:30.000,43765347.4,229988460.2,-719.475,32.796,43765352.4,179211765.4,-560.68,36.389,43765354.86,171744612.9,-537.249,39.327,43765347.36,229988429.2,-719.599,32.898,43765343.92,229988406.9,-719.569,34.386,43765351.48,171744600.4,-537.348,35.776
  J03, 2025-01-03 12:17:00.000,43769440.02,230009968.2,-713.537,34.029,43769446.03,179228524.9,-555.706,36.658,43769447.98,171760674.1,-532.749,39.123,43769439.7,230009937.2,-713.375,33.222,43769436.49,230009914.9,-713.198,34.386,43769444.33,171760661.6,-533.053,35.371
  J03, 2025-01-03 12:17:30.000,43773503.91,230031327.7,-709.931,31.97,43773509.82,179245168.6,-553.038,37.372,43773512.38,171776624.3,-529.835,38.697,43773504.11,230031296.7,-709.893,31.608,43773500.17,230031274.4,-709.992,32.593,43773509.02,171776611.8,-529.9,35.319
  J03, 2025-01-03 12:18:00.000,43777540.42,230052538.1,-703.941,31.864,43777546.78,179261696.2,-548.677,37.724,43777548.3,171792463.3,-525.656,38.802,43777540.85,230052507.1,-704.291,31.366,43777537.55,230052484.9,-704.361,32.365,43777544.95,171792450.8,-525.661,35.133
  J03, 2025-01-03 12:18:30.000,43781547.97,230073598.5,-699.025,32.515,43781554.48,179278106.9,-544.967,37.108,43781555.82,171808190.2,-522.582,37.66,43781548.4,230073567.5,-699.604,32.335,43781545.03,230073545.3,-700.234,33.054,43781552.54,171808177.7,-522.692,34.252
  J03, 2025-01-03 12:19:00.000,43785527.14,230094511.6,-694.817,31.011,43785533.68,179294402.8,-541.125,37.172,43785535.26,171823807.1,-518.828,37.713,43785527.33,230094480.6,-694.618,31.321,43785524.27,230094458.3,-694.994,32.216,43785531.97,171823794.6,-518.707,33.91
